 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 2.19625334e+08  8.91038609e-15  1.19873103e+03  9.30936062e-14  7.45712656e+01  5.05281133e-13  1.07219074e+01  2.02112611e-12  1.07219160e+01  9.99790233e-10  6.89565959e-01 
 2.30028370e+08  8.91043191e-15  1.14447623e+03  9.30920294e-14  7.11988002e+01  5.04858960e-13  1.02370095e+01  2.01943728e-12  1.02370174e+01  9.99808685e-10  7.22215418e-01 
 2.40924169e+08  8.91047357e-15  1.09273033e+03  9.30902912e-14  6.79788814e+01  5.04396649e-13  9.77404179e+00  2.01758790e-12  9.77404802e+00  9.99828928e-10  7.56409403e-01 
 2.52336071e+08  8.91051143e-15  1.04329487e+03  9.30883767e-14  6.49044837e+01  5.03890468e-13  9.33201106e+00  2.01556307e-12  9.33201659e+00  9.99851134e-10  7.92220778e-01 
 2.64288522e+08  8.91054580e-15  9.96138233e+02  9.30862694e-14  6.19692617e+01  5.03336360e-13  8.90997202e+00  2.01334653e-12  8.90997679e+00  9.99875496e-10  8.29725813e-01 
 2.76807128e+08  8.91057699e-15  9.51090268e+02  9.30839514e-14  5.91667209e+01  5.02729908e-13  8.50701885e+00  2.01092063e-12  8.50702338e+00  9.99902221e-10  8.69004342e-01 
 2.89918705e+08  8.91060526e-15  9.08060838e+02  9.30814028e-14  5.64908784e+01  5.02066318e-13  8.12228904e+00  2.00826617e-12  8.12229260e+00  9.99931539e-10  9.10139921e-01 
 3.03651341e+08  8.91063086e-15  8.66980956e+02  9.30786017e-14  5.39361176e+01  5.01340380e-13  7.75495860e+00  2.00536234e-12  7.75496190e+00  9.99963703e-10  9.53219997e-01 
 3.18034453e+08  8.91065399e-15  8.27791233e+02  9.30755243e-14  5.14968630e+01  5.00546448e-13  7.40424101e+00  2.00218654e-12  7.40424374e+00  9.99998988e-10  9.98336084e-01 
 3.33098852e+08  8.91067487e-15  7.90366612e+02  9.30721442e-14  4.91679372e+01  4.99678405e-13  7.06938446e+00  1.99871430e-12  7.06938697e+00  1.00003770e-09  1.04558394e+00 
 3.48876811e+08  8.91069367e-15  7.54630126e+02  9.30684325e-14  4.69443254e+01  4.98729633e-13  6.74967188e+00  1.99491915e-12  6.74967401e+00  1.00008017e-09  1.09506376e+00 
 3.65402126e+08  8.91071055e-15  7.20493725e+02  9.30643574e-14  4.48212778e+01  4.97692983e-13  6.44441805e+00  1.99077250e-12  6.44441982e+00  1.00012676e-09  1.14688036e+00 
 3.82710200e+08  8.91072566e-15  6.87906123e+02  9.30598841e-14  4.27942527e+01  4.96560742e-13  6.15296933e+00  1.98624349e-12  6.15297106e+00  1.00017787e-09  1.20114341e+00 
 4.00838108e+08  8.91073912e-15  6.56797283e+02  9.30549744e-14  4.08588741e+01  4.95324607e-13  5.87470139e+00  1.98129890e-12  5.87470276e+00  1.00023394e-09  1.25796759e+00 
 4.19824685e+08  8.91075105e-15  6.27098339e+02  9.30495863e-14  3.90110391e+01  4.93975651e-13  5.60901822e+00  1.97590303e-12  5.60901942e+00  1.00029547e-09  1.31747285e+00 
 4.39710602e+08  8.91076156e-15  5.98734319e+02  9.30436738e-14  3.72467652e+01  4.92504299e-13  5.35535034e+00  1.97001759e-12  5.35535142e+00  1.00036296e-09  1.37978463e+00 
 4.60538460e+08  8.91077073e-15  5.71654887e+02  9.30371865e-14  3.55622895e+01  4.90900304e-13  5.11315469e+00  1.96360157e-12  5.11315565e+00  1.00043702e-09  1.44503406e+00 
 4.82352874e+08  8.91077864e-15  5.45803573e+02  9.30300689e-14  3.39539872e+01  4.89152729e-13  4.88191233e+00  1.95661124e-12  4.88191319e+00  1.00051826e-09  1.51335822e+00 
 5.05200577e+08  8.91078537e-15  5.21117010e+02  9.30222604e-14  3.24184219e+01  4.87249931e-13  4.66112787e+00  1.94900002e-12  4.66112859e+00  1.00060740e-09  1.58490037e+00 
 5.29130511e+08  8.91079096e-15  4.97551424e+02  9.30136943e-14  3.09523059e+01  4.85179557e-13  4.45032844e+00  1.94071850e-12  4.45032906e+00  1.00070521e-09  1.65981022e+00 
 5.54193938e+08  8.91079547e-15  4.75052125e+02  9.30042978e-14  2.95524860e+01  4.82928542e-13  4.24906227e+00  1.93171442e-12  4.24906274e+00  1.00081252e-09  1.73824415e+00 
 5.80444550e+08  8.91079893e-15  4.53569514e+02  9.29939906e-14  2.82159779e+01  4.80483130e-13  4.05689852e+00  1.92193275e-12  4.05689900e+00  1.00093026e-09  1.82036548e+00 
 6.07938580e+08  8.91080137e-15  4.33055100e+02  9.29826852e-14  2.69399115e+01  4.77828893e-13  3.87342527e+00  1.91131578e-12  3.87342566e+00  1.00105946e-09  1.90634473e+00 
 6.36734925e+08  8.91080282e-15  4.13472722e+02  9.29702853e-14  2.57215574e+01  4.74950777e-13  3.69824962e+00  1.89980330e-12  3.69825000e+00  1.00120122e-09  1.99635988e+00 
 6.66895272e+08  8.91080329e-15  3.94773977e+02  9.29566857e-14  2.45583009e+01  4.71833163e-13  3.53099628e+00  1.88733282e-12  3.53099659e+00  1.00135677e-09  2.09059664e+00 
 6.98484230e+08  8.91080278e-15  3.76919715e+02  9.29417706e-14  2.34476497e+01  4.68459946e-13  3.37130694e+00  1.87383994e-12  3.37130722e+00  1.00152747e-09  2.18924870e+00 
 7.31569468e+08  8.91080129e-15  3.59872367e+02  9.29254138e-14  2.23872320e+01  4.64814643e-13  3.21883958e+00  1.85925871e-12  3.21883983e+00  1.00171479e-09  2.29251798e+00 
 7.66221861e+08  8.91079880e-15  3.43597760e+02  9.29074764e-14  2.13747701e+01  4.60880523e-13  3.07326759e+00  1.84352222e-12  3.07326780e+00  1.00192035e-09  2.40061489e+00 
 8.02515641e+08  8.91079529e-15  3.28059919e+02  9.28878068e-14  2.04080956e+01  4.56640771e-13  2.93427905e+00  1.82656320e-12  2.93427924e+00  1.00214595e-09  2.51375859e+00 
 8.40528555e+08  8.91079074e-15  3.13223359e+02  9.28662384e-14  1.94851396e+01  4.52078679e-13  2.80157625e+00  1.80831482e-12  2.80157642e+00  1.00239354e-09  2.63217719e+00 
 8.80342035e+08  8.91078510e-15  2.99056922e+02  9.28425893e-14  1.86039250e+01  4.47177871e-13  2.67487497e+00  1.78871158e-12  2.67487512e+00  1.00266528e-09  2.75610798e+00 
 9.22041367e+08  8.91077832e-15  2.85533057e+02  9.28166600e-14  1.77625632e+01  4.41922567e-13  2.55390374e+00  1.76769036e-12  2.55390387e+00  1.00296355e-09  2.88579760e+00 
 9.65715880e+08  8.91077036e-15  2.72619620e+02  9.27882323e-14  1.69592509e+01  4.36297878e-13  2.43840343e+00  1.74519159e-12  2.43840355e+00  1.00329094e-09  3.02150224e+00 
 1.01145913e+09  8.91076113e-15  2.60291433e+02  9.27570672e-14  1.61922697e+01  4.30290129e-13  2.32812663e+00  1.72116059e-12  2.32812674e+00  1.00365033e-09  3.16348776e+00 
 1.05936911e+09  8.91075056e-15  2.48518802e+02  9.27229034e-14  1.54599737e+01  4.23887227e-13  2.22283710e+00  1.69554897e-12  2.22283718e+00  1.00404487e-09  3.31202975e+00 
 1.10954846e+09  8.91073856e-15  2.37279509e+02  9.26854551e-14  1.47607972e+01  4.17079034e-13  2.12230928e+00  1.66831620e-12  2.12230936e+00  1.00447803e-09  3.46741361e+00 
 1.16210465e+09  8.91072503e-15  2.26548897e+02  9.26444094e-14  1.40932398e+01  4.09857780e-13  2.02632783e+00  1.63943118e-12  2.02632791e+00  1.00495362e-09  3.62993450e+00 
 1.21715029e+09  8.91070985e-15  2.16303083e+02  9.25994247e-14  1.34558730e+01  4.02218469e-13  1.93468716e+00  1.60887393e-12  1.93468721e+00  1.00547586e-09  3.79989726e+00 
 1.27480328e+09  8.91069289e-15  2.06520980e+02  9.25501274e-14  1.28473315e+01  3.94159291e-13  1.84719093e+00  1.57663721e-12  1.84719099e+00  1.00604936e-09  3.97761623e+00 
 1.33518714e+09  8.91067400e-15  1.97181247e+02  9.24961094e-14  1.22663106e+01  3.85682021e-13  1.76365172e+00  1.54272813e-12  1.76365177e+00  1.00667923e-09  4.16341492e+00 
 1.39843121e+09  8.91065303e-15  1.88263519e+02  9.24369251e-14  1.17115672e+01  3.76792378e-13  1.68389057e+00  1.50716955e-12  1.68389061e+00  1.00737110e-09  4.35762568e+00 
 1.46467097e+09  8.91062979e-15  1.79749377e+02  9.23720880e-14  1.11819115e+01  3.67500348e-13  1.60773662e+00  1.47000143e-12  1.60773666e+00  1.00813115e-09  4.56058905e+00 
 1.53404832e+09  8.91060409e-15  1.71620197e+02  9.23010674e-14  1.06762097e+01  3.57820432e-13  1.53502673e+00  1.43128176e-12  1.53502676e+00  1.00896624e-09  4.77265312e+00 
 1.60671189e+09  8.91057570e-15  1.63858652e+02  9.22232848e-14  1.01933782e+01  3.47771819e-13  1.46560515e+00  1.39108730e-12  1.46560518e+00  1.00988390e-09  4.99417253e+00 
 1.68281732e+09  8.91054437e-15  1.56448355e+02  9.21381094e-14  9.73238254e+00  3.37378452e-13  1.39932316e+00  1.34951383e-12  1.39932319e+00  1.01089247e-09  5.22550735e+00 
 1.76252766e+09  8.91050986e-15  1.49372819e+02  9.20448544e-14  9.29223544e+00  3.26668989e-13  1.33603878e+00  1.30667598e-12  1.33603880e+00  1.01200117e-09  5.46702164e+00 
 1.84601365e+09  8.91047184e-15  1.42617469e+02  9.19427726e-14  8.87199426e+00  3.15676634e-13  1.27561643e+00  1.26270656e-12  1.27561645e+00  1.01322020e-09  5.71908164e+00 
 1.93345414e+09  8.91043001e-15  1.36167561e+02  9.18310510e-14  8.47075817e+00  3.04438847e-13  1.21792668e+00  1.21775541e-12  1.21792671e+00  1.01456082e-09  5.98205372e+00 
 2.02503643e+09  8.91038400e-15  1.30009436e+02  9.17088066e-14  8.08766821e+00  2.92996916e-13  1.16284596e+00  1.17198768e-12  1.16284598e+00  1.01603553e-09  6.25630175e+00 
 2.12095673e+09  8.91033342e-15  1.24129786e+02  9.15750809e-14  7.72190334e+00  2.81395415e-13  1.11025626e+00  1.12558168e-12  1.11025628e+00  1.01765820e-09  6.54218403e+00 
 2.22142050e+09  8.91027783e-15  1.18515995e+02  9.14288344e-14  7.37268030e+00  2.69681548e-13  1.06004494e+00  1.07872621e-12  1.06004495e+00  1.01944420e-09  6.84004968e+00 
 2.32664295e+09  8.91021676e-15  1.13156139e+02  9.12689415e-14  7.03925078e+00  2.57904405e-13  1.01210442e+00  1.03161763e-12  1.01210444e+00  1.02141063e-09  7.15023426e+00 
 2.43684950e+09  8.91014968e-15  1.08038592e+02  9.10941845e-14  6.72090078e+00  2.46114149e-13  9.66332015e-01  9.84456611e-13  9.66332028e-01  1.02357649e-09  7.47305466e+00 
 2.55227623e+09  8.91007603e-15  1.03152575e+02  9.09032478e-14  6.41694805e+00  2.34361169e-13  9.22629670e-01  9.37444688e-13  9.22629681e-01  1.02596298e-09  7.80880307e+00 
 2.67317039e+09  8.90999516e-15  9.84874841e+01  9.06947130e-14  6.12674150e+00  2.22695216e-13  8.80903763e-01  8.90780875e-13  8.80903773e-01  1.02859374e-09  8.15773991e+00 
 2.79979097e+09  8.90990639e-15  9.40334083e+01  9.04670525e-14  5.84965966e+00  2.11164573e-13  8.41064913e-01  8.44658303e-13  8.41064923e-01  1.03149517e-09  8.52008549e+00 
 2.93240922e+09  8.90980895e-15  8.97807593e+01  9.02186248e-14  5.58510882e+00  1.99815270e-13  8.03027777e-01  7.99261088e-13  8.03027785e-01  1.03469686e-09  8.89601034e+00 
 3.07130921e+09  8.90970201e-15  8.57204344e+01  8.99476697e-14  5.33252226e+00  1.88690378e-13  7.66710873e-01  7.54761520e-13  7.66710882e-01  1.03823197e-09  9.28562389e+00 
 3.21678851e+09  8.90958466e-15  8.18437186e+01  8.96523036e-14  5.09135900e+00  1.77829408e-13  7.32036403e-01  7.11317641e-13  7.32036411e-01  1.04213778e-09  9.68896123e+00 
 3.36915876e+09  8.90945588e-15  7.81423291e+01  8.93305165e-14  4.86110232e+00  1.67267822e-13  6.98930087e-01  6.69071297e-13  6.98930094e-01  1.04645630e-09  1.01059678e+01 
 3.52874636e+09  8.90931458e-15  7.46083408e+01  8.89801696e-14  4.64125899e+00  1.57036671e-13  6.67321007e-01  6.28146690e-13  6.67321013e-01  1.05123495e-09  1.05364814e+01 
 3.69589317e+09  8.90915955e-15  7.12341867e+01  8.85989939e-14  4.43135812e+00  1.47162362e-13  6.37141450e-01  5.88649452e-13  6.37141457e-01  1.05652746e-09  1.09802116e+01 
 3.87095726e+09  8.90898945e-15  6.80126231e+01  8.81845911e-14  4.23094998e+00  1.37666553e-13  6.08326767e-01  5.50666216e-13  6.08326772e-01  1.06239482e-09  1.14367159e+01 
 4.05431365e+09  8.90880284e-15  6.49367534e+01  8.77344363e-14  4.03960533e+00  1.28566168e-13  5.80815230e-01  5.14264675e-13  5.80815235e-01  1.06890658e-09  1.19053714e+01 
 4.24635511e+09  8.90859811e-15  6.19999915e+01  8.72458829e-14  3.85691424e+00  1.19873513e-13  5.54547904e-01  4.79494055e-13  5.54547908e-01  1.07614222e-09  1.23853429e+01 
 4.44749304e+09  8.90837351e-15  5.91960404e+01  8.67161708e-14  3.68248536e+00  1.11596491e-13  5.29468521e-01  4.46385966e-13  5.29468526e-01  1.08419302e-09  1.28755455e+01 
 4.65815830e+09  8.90812712e-15  5.65189004e+01  8.61424374e-14  3.51594503e+00  1.03738884e-13  5.05523356e-01  4.14955538e-13  5.05523360e-01  1.09316419e-09  1.33746015e+01 
 4.87880219e+09  8.90785683e-15  5.39628329e+01  8.55217336e-14  3.35693651e+00  9.63006976e-14  4.82661113e-01  3.85202794e-13  4.82661118e-01  1.10317762e-09  1.38807906e+01 
 5.10989736e+09  8.90756033e-15  5.15223683e+01  8.48510427e-14  3.20511913e+00  8.92785431e-14  4.60832819e-01  3.57114175e-13  4.60832823e-01  1.11437515e-09  1.43919923e+01 
 5.35193887e+09  8.90723508e-15  4.91922667e+01  8.41273058e-14  3.06016772e+00  8.26660399e-14  4.39991713e-01  3.30664162e-13  4.39991716e-01  1.12692286e-09  1.49056197e+01 
 5.60544519e+09  8.90687829e-15  4.69675451e+01  8.33474509e-14  2.92177174e+00  7.64542305e-14  4.20093148e-01  3.05816924e-13  4.20093152e-01  1.14101632e-09  1.54185423e+01 
 5.87095941e+09  8.90648693e-15  4.48434391e+01  8.25084295e-14  2.78963472e+00  7.06319890e-14  4.01094500e-01  2.82527958e-13  4.01094503e-01  1.15688740e-09  1.59269984e+01 
 6.14905028e+09  8.90605764e-15  4.28153945e+01  8.16072582e-14  2.66347362e+00  6.51864161e-14  3.82955069e-01  2.60745666e-13  3.82955072e-01  1.17481303e-09  1.64264925e+01 
 6.44031354e+09  8.90558675e-15  4.08790668e+01  8.06410667e-14  2.54301815e+00  6.01032116e-14  3.65635998e-01  2.40412848e-13  3.65636000e-01  1.19512666e-09  1.69116783e+01 
 6.74537312e+09  8.90507025e-15  3.90303108e+01  7.96071527e-14  2.42801029e+00  5.53670190e-14  3.49100185e-01  2.21468078e-13  3.49100188e-01  1.21823336e-09  1.73762232e+01 
 7.06488252e+09  8.90450371e-15  3.72651644e+01  7.85030424e-14  2.31820367e+00  5.09617378e-14  3.33312209e-01  2.03846953e-13  3.33312211e-01  1.24463020e-09  1.78126522e+01 
 7.39952619e+09  8.90388230e-15  3.55798485e+01  7.73265559e-14  2.21336307e+00  4.68708027e-14  3.18238248e-01  1.87483212e-13  3.18238250e-01  1.27493383e-09  1.82121689e+01 
 7.75002098e+09  8.90320073e-15  3.39707500e+01  7.60758786e-14  2.11326389e+00  4.30774275e-14  3.03846011e-01  1.72309711e-13  3.03846013e-01  1.30991884e-09  1.85644482e+01 
 8.11711773e+09  8.90245317e-15  3.24344224e+01  7.47496342e-14  2.01769171e+00  3.95648152e-14  2.90104667e-01  1.58259262e-13  2.90104669e-01  1.35057186e-09  1.88573985e+01 
 8.50160282e+09  8.90163324e-15  3.09675768e+01  7.33469609e-14  1.92644179e+00  3.63163359e-14  2.76984781e-01  1.45265345e-13  2.76984783e-01  1.39816949e-09  1.90768881e+01 
 8.90429990e+09  8.90073398e-15  2.95670684e+01  7.18675857e-14  1.83931866e+00  3.33156733e-14  2.64458246e-01  1.33262694e-13  2.64458248e-01  1.45439354e-09  1.92064293e+01 
 9.32607160e+09  8.89974770e-15  2.82298982e+01  7.03118964e-14  1.75613569e+00  3.05469441e-14  2.52498229e-01  1.22187777e-13  2.52498231e-01  1.52150591e-09  1.92268164e+01 
 9.76782145e+09  8.89866603e-15  2.69532011e+01  6.86810079e-14  1.67671467e+00  2.79947914e-14  2.41079109e-01  1.11979166e-13  2.41079111e-01  1.60262263e-09  1.91157077e+01 
 1.02304957e+10  8.89747975e-15  2.57342429e+01  6.69768188e-14  1.60088549e+00  2.56444558e-14  2.30176425e-01  1.02577824e-13  2.30176426e-01  1.70215957e-09  1.88471462e+01 
 1.07150856e+10  8.89617879e-15  2.45704115e+01  6.52020564e-14  1.52848569e+00  2.34818271e-14  2.19766820e-01  9.39273089e-14  2.19766822e-01  1.82658959e-09  1.83910067e+01 
 1.12226292e+10  8.89475210e-15  2.34592151e+01  6.33603062e-14  1.45936018e+00  2.14934782e-14  2.09827996e-01  8.59739133e-14  2.09827997e-01  1.98579843e-09  1.77123611e+01 
 1.17542136e+10  8.89318758e-15  2.23982730e+01  6.14560225e-14  1.39336090e+00  1.96666856e-14  2.00338661e-01  7.86667428e-14  2.00338662e-01  2.19567477e-09  1.67707482e+01 
 1.23109777e+10  8.89147196e-15  2.13853112e+01  5.94945191e-14  1.33034644e+00  1.79894371e-14  1.91278488e-01  7.19577488e-14  1.91278490e-01  2.48347700e-09  1.55193337e+01 
 1.28941142e+10  8.88959072e-15  2.04181610e+01  5.74819363e-14  1.27018183e+00  1.64504296e-14  1.82628069e-01  6.58017189e-14  1.82628070e-01  2.90019520e-09  1.39039444e+01 
 1.35048722e+10  8.88752795e-15  1.94947502e+01  5.54251857e-14  1.21273818e+00  1.50390592e-14  1.74368872e-01  6.01562374e-14  1.74368873e-01  3.55344446e-09  1.18619586e+01 
 1.41445601e+10  8.88526624e-15  1.86131007e+01  5.33318699e-14  1.15789243e+00  1.37454045e-14  1.66483205e-01  5.49816185e-14  1.66483206e-01  4.71547236e-09  9.32102890e+00 
 1.48145483e+10  8.88278652e-15  1.77713240e+01  5.12101817e-14  1.10552710e+00  1.25602051e-14  1.58954176e-01  5.02408206e-14  1.58954177e-01  7.32237729e-09  6.19761554e+00 
 1.55162719e+10  8.88006790e-15  1.69676165e+01  4.90687824e-14  1.05553001e+00  1.14748362e-14  1.51765655e-01  4.58993452e-14  1.51765656e-01  1.73373877e-08  2.39529927e+00 
 1.62512341e+10  8.87708756e-15  1.62002567e+01  4.69166645e-14  1.00779406e+00  1.04812814e-14  1.44902244e-01  4.19251259e-14  1.44902244e-01 -1.92566892e-08 -2.19715756e+00 
 1.70210095e+10  8.87382048e-15  1.54676009e+01  4.47630024e-14  9.62216985e-01  9.57210241e-15  1.38349239e-01  3.82884099e-14  1.38349240e-01 -6.82486856e-09 -7.70803962e+00 
 1.78272469e+10  8.87023933e-15  1.47680796e+01  4.26169970e-14  9.18701155e-01  8.74040880e-15  1.32092604e-01  3.49616354e-14  1.32092605e-01 -3.90267196e-09 -1.42852404e+01 
 1.86716736e+10  8.86631421e-15  1.41001940e+01  4.04877188e-14  8.77153351e-01  7.97982691e-15  1.26118936e-01  3.19193079e-14  1.26118936e-01 -2.64968523e-09 -2.20992064e+01 
 1.95560984e+10  8.86201244e-15  1.34625136e+01  3.83839561e-14  8.37484568e-01  7.28446890e-15  1.20415437e-01  2.91378758e-14  1.20415438e-01 -1.95847841e-09 -3.13463212e+01 
 2.04824159e+10  8.85729828e-15  1.28536725e+01  3.63140731e-14  7.99609829e-01  6.64890222e-15  1.14969890e-01  2.65956090e-14  1.14969890e-01 -1.52242988e-09 -4.22527943e+01 
 2.14526105e+10  8.85213272e-15  1.22723662e+01  3.42858826e-14  7.63448000e-01  6.06811989e-15  1.09770629e-01  2.42724797e-14  1.09770630e-01 -1.22347588e-09 -5.50791312e+01 
 2.24687605e+10  8.84647314e-15  1.17173496e+01  3.23065376e-14  7.28921616e-01  5.53751172e-15  1.04806517e-01  2.21500470e-14  1.04806518e-01 -1.00659157e-09 -7.01252695e+01 
 2.35330426e+10  8.84027303e-15  1.11874336e+01  3.03824444e-14  6.95956715e-01  5.05283667e-15  1.00066920e-01  2.02113468e-14  1.00066920e-01 -8.42695688e-10 -8.77364820e+01 
 2.46477368e+10  8.83348162e-15  1.06814831e+01  2.85191985e-14  6.64482679e-01  4.61019649e-15  9.55416836e-02  1.84407861e-14  9.55416842e-02 -7.14978739e-10 -1.08310161e+02 
 2.58152310e+10  8.82604360e-15  1.01984144e+01  2.67215445e-14  6.34432086e-01  4.20601065e-15  9.12211154e-02  1.68240427e-14  9.12211161e-02 -6.13049302e-10 -1.32303611e+02 
 2.70380260e+10  8.81789864e-15  9.73719251e+00  2.49933588e-14  6.05740562e-01  3.83699268e-15  8.70959595e-02  1.53479708e-14  8.70959600e-02 -5.30138112e-10 -1.60243013e+02 
 2.83187415e+10  8.80898108e-15  9.29682945e+00  2.33376537e-14  5.78346645e-01  3.50012788e-15  8.31573788e-02  1.40005116e-14  8.31573795e-02 -4.61646256e-10 -1.92733709e+02 
 2.96601208e+10  8.79921943e-15  8.87638189e+00  2.17566015e-14  5.52191651e-01  3.19265235e-15  7.93969365e-02  1.27706095e-14  7.93969371e-02 -4.04339699e-10 -2.30472039e+02 
 3.10650375e+10  8.78853598e-15  8.47494915e+00  2.02515737e-14  5.27219552e-01  2.91203345e-15  7.58065768e-02  1.16481339e-14  7.58065774e-02 -3.55877719e-10 -2.74258930e+02 
 3.25365012e+10  8.77684627e-15  8.09167133e+00  1.88231949e-14  5.03376854e-01  2.65595151e-15  7.23786087e-02  1.06238061e-14  7.23786092e-02 -3.14524212e-10 -3.25015514e+02 
 3.40776639e+10  8.76405863e-15  7.72572729e+00  1.74714058e-14  4.80612480e-01  2.42228283e-15  6.91056886e-02  9.68913138e-15  6.91056891e-02 -2.78964182e-10 -3.83801074e+02 
 3.56918273e+10  8.75007367e-15  7.37633318e+00  1.61955336e-14  4.58877666e-01  2.20908382e-15  6.59808056e-02  8.83633533e-15  6.59808060e-02 -2.48183257e-10 -4.51833668e+02 
 3.73824490e+10  8.73478373e-15  7.04274052e+00  1.49943661e-14  4.38125851e-01  2.01457640e-15  6.29972654e-02  8.05830564e-15  6.29972658e-02 -2.21386360e-10 -5.30513825e+02 
 3.91531507e+10  8.71807236e-15  6.72423469e+00  1.38662270e-14  4.18312582e-01  1.83713439e-15  6.01486768e-02  7.34853760e-15  6.01486772e-02 -1.97941447e-10 -6.21451766e+02 
 4.10077256e+10  8.69981375e-15  6.42013341e+00  1.28090510e-14  3.99395414e-01  1.67527098e-15  5.74289377e-02  6.70108397e-15  5.74289381e-02 -1.77339737e-10 -7.26498695e+02 
 4.29501465e+10  8.67987223e-15  6.12978520e+00  1.18204552e-14  3.81333823e-01  1.52762713e-15  5.48322217e-02  6.11050858e-15  5.48322220e-02 -1.59167062e-10 -8.47782741e+02 
 4.49845744e+10  8.65810173e-15  5.85256812e+00  1.08978067e-14  3.64089120e-01  1.39296090e-15  5.23529663e-02  5.57184365e-15  5.23529667e-02 -1.43082867e-10 -9.87750261e+02 
 4.71153675e+10  8.63434526e-15  5.58788829e+00  1.00382852e-14  3.47624361e-01  1.27013760e-15  4.99858606e-02  5.08055043e-15  4.99858609e-02 -1.28804580e-10 -1.14921330e+03 
 4.93470903e+10  8.60843444e-15  5.33517875e+00  9.23893956e-15  3.31904277e-01  1.15812073e-15  4.77258336e-02  4.63248293e-15  4.77258339e-02 -1.16095809e-10 -1.33540410e+03 
 5.16845235e+10  8.58018916e-15  5.09389813e+00  8.49673801e-15  3.16895192e-01  1.05596365e-15  4.55680440e-02  4.22385465e-15  4.55680443e-02 -1.04757323e-10 -1.55003779e+03 
