 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 5.29130511e+08  5.72800594e-15  7.80341710e+02  5.52911385e-14  5.21851041e+01  2.80748984e-13  7.95675730e+00  1.12299621e-12  7.95675919e+00  1.00070521e-09  1.65981022e+00 
 5.54193938e+08  5.72801303e-15  7.45062129e+02  5.52891784e-14  4.98250588e+01  2.80326266e-13  7.59691287e+00  1.12130531e-12  7.59691479e+00  1.00081252e-09  1.73824415e+00 
 5.80444550e+08  5.72801932e-15  7.11358672e+02  5.52870268e-14  4.75717208e+01  2.79864014e-13  7.25334285e+00  1.11945628e-12  7.25334406e+00  1.00093026e-09  1.82036548e+00 
 6.07938580e+08  5.72802486e-15  6.79194569e+02  5.52846654e-14  4.54202881e+01  2.79358683e-13  6.92531043e+00  1.11743494e-12  6.92531150e+00  1.00105946e-09  1.90634473e+00 
 6.36734925e+08  5.72802972e-15  6.48482279e+02  5.52820740e-14  4.33661798e+01  2.78806440e-13  6.61211337e+00  1.11522595e-12  6.61211441e+00  1.00120122e-09  1.99635988e+00 
 6.66895272e+08  5.72803392e-15  6.19154310e+02  5.52792304e-14  4.14049388e+01  2.78203145e-13  6.31308057e+00  1.11281275e-12  6.31308157e+00  1.00135677e-09  2.09059664e+00 
 6.98484230e+08  5.72803751e-15  5.91151775e+02  5.52761104e-14  3.95324150e+01  2.77544339e-13  6.02757145e+00  1.11017751e-12  6.02757231e+00  1.00152747e-09  2.18924870e+00 
 7.31569468e+08  5.72804051e-15  5.64418499e+02  5.52726873e-14  3.77445490e+01  2.76825223e-13  5.75497478e+00  1.10730103e-12  5.75497542e+00  1.00171479e-09  2.29251798e+00 
 7.66221861e+08  5.72804295e-15  5.38890151e+02  5.52689319e-14  3.60375595e+01  2.76040640e-13  5.49470583e+00  1.10416269e-12  5.49470641e+00  1.00192035e-09  2.40061489e+00 
 8.02515641e+08  5.72804485e-15  5.14519997e+02  5.52648121e-14  3.44077532e+01  2.75185069e-13  5.24620789e+00  1.10074039e-12  5.24620848e+00  1.00214595e-09  2.51375859e+00 
 8.40528555e+08  5.72804623e-15  4.91249253e+02  5.52602928e-14  3.28516724e+01  2.74252605e-13  5.00894819e+00  1.09701053e-12  5.00894871e+00  1.00239354e-09  2.63217719e+00 
 8.80342035e+08  5.72804709e-15  4.69035827e+02  5.52553354e-14  3.13659579e+01  2.73236954e-13  4.78241847e+00  1.09294791e-12  4.78241890e+00  1.00266528e-09  2.75610798e+00 
 9.22041367e+08  5.72804746e-15  4.47821572e+02  5.52498977e-14  2.99474321e+01  2.72131423e-13  4.56613352e+00  1.08852578e-12  4.56613388e+00  1.00296355e-09  2.88579760e+00 
 9.65715880e+08  5.72804732e-15  4.27567841e+02  5.52439333e-14  2.85930637e+01  2.70928923e-13  4.35963016e+00  1.08371577e-12  4.35963050e+00  1.00329094e-09  3.02150224e+00 
 1.01145913e+09  5.72804668e-15  4.08233442e+02  5.52373915e-14  2.72999433e+01  2.69621972e-13  4.16246592e+00  1.07848796e-12  4.16246622e+00  1.00365033e-09  3.16348776e+00 
 1.05936911e+09  5.72804554e-15  3.89771361e+02  5.52302167e-14  2.60653059e+01  2.68202700e-13  3.97421834e+00  1.07281087e-12  3.97421856e+00  1.00404487e-09  3.31202975e+00 
 1.10954846e+09  5.72804388e-15  3.72142823e+02  5.52223477e-14  2.48865025e+01  2.66662878e-13  3.79448433e+00  1.06665157e-12  3.79448453e+00  1.00447803e-09  3.46741361e+00 
 1.16210465e+09  5.72804169e-15  3.55313814e+02  5.52137179e-14  2.37610117e+01  2.64993935e-13  3.62287875e+00  1.05997580e-12  3.62287894e+00  1.00495362e-09  3.62993450e+00 
 1.21715029e+09  5.72803894e-15  3.39243760e+02  5.52042540e-14  2.26864197e+01  2.63187005e-13  3.45903404e+00  1.05274807e-12  3.45903419e+00  1.00547586e-09  3.79989726e+00 
 1.27480328e+09  5.72803563e-15  3.23902364e+02  5.51938756e-14  2.16604256e+01  2.61232974e-13  3.30259922e+00  1.04493194e-12  3.30259934e+00  1.00604936e-09  3.97761623e+00 
 1.33518714e+09  5.72803171e-15  3.09253857e+02  5.51824950e-14  2.06808331e+01  2.59122547e-13  3.15323914e+00  1.03649023e-12  3.15323928e+00  1.00667923e-09  4.16341492e+00 
 1.39843121e+09  5.72802716e-15  2.95267162e+02  5.51700159e-14  1.97455429e+01  2.56846331e-13  3.01063392e+00  1.02738536e-12  3.01063402e+00  1.00737110e-09  4.35762568e+00 
 1.46467097e+09  5.72802193e-15  2.81914858e+02  5.51563328e-14  1.88525511e+01  2.54394928e-13  2.87447796e+00  1.01757975e-12  2.87447804e+00  1.00813115e-09  4.56058905e+00 
 1.53404832e+09  5.72801598e-15  2.69164732e+02  5.51413304e-14  1.79999447e+01  2.51759055e-13  2.74447968e+00  1.00703625e-12  2.74447976e+00  1.00896624e-09  4.77265312e+00 
 1.60671189e+09  5.72800927e-15  2.56991823e+02  5.51248823e-14  1.71858967e+01  2.48929680e-13  2.62036056e+00  9.95718749e-13  2.62036064e+00  1.00988390e-09  4.99417253e+00 
 1.68281732e+09  5.72800172e-15  2.45369381e+02  5.51068501e-14  1.64086656e+01  2.45898172e-13  2.50185475e+00  9.83592713e-13  2.50185483e+00  1.01089247e-09  5.22550735e+00 
 1.76252766e+09  5.72799329e-15  2.34272663e+02  5.50870827e-14  1.56665830e+01  2.42656478e-13  2.38870836e+00  9.70625938e-13  2.38870842e+00  1.01200117e-09  5.46702164e+00 
 1.84601365e+09  5.72798388e-15  2.23677594e+02  5.50654144e-14  1.49580624e+01  2.39197317e-13  2.28067902e+00  9.56789289e-13  2.28067906e+00  1.01322020e-09  5.71908164e+00 
 1.93345414e+09  5.72797344e-15  2.13561847e+02  5.50416642e-14  1.42815840e+01  2.35514379e-13  2.17753530e+00  9.42057538e-13  2.17753535e+00  1.01456082e-09  5.98205372e+00 
 2.02503643e+09  5.72796186e-15  2.03903556e+02  5.50156342e-14  1.36356990e+01  2.31602555e-13  2.07905625e+00  9.26410240e-13  2.07905630e+00  1.01603553e-09  6.25630175e+00 
 2.12095673e+09  5.72794904e-15  1.94682012e+02  5.49871080e-14  1.30190247e+01  2.27458158e-13  1.98503093e+00  9.09832651e-13  1.98503096e+00  1.01765820e-09  6.54218403e+00 
 2.22142050e+09  5.72793488e-15  1.85877503e+02  5.49558494e-14  1.24302393e+01  2.23079159e-13  1.89525789e+00  8.92316650e-13  1.89525793e+00  1.01944420e-09  6.84004968e+00 
 2.32664295e+09  5.72791925e-15  1.77471425e+02  5.49216001e-14  1.18680818e+01  2.18465409e-13  1.80954486e+00  8.73861651e-13  1.80954489e+00  1.02141063e-09  7.15023426e+00 
 2.43684950e+09  5.72790203e-15  1.69445073e+02  5.48840783e-14  1.13313477e+01  2.13618861e-13  1.72770819e+00  8.54475456e-13  1.72770821e+00  1.02357649e-09  7.47305466e+00 
 2.55227623e+09  5.72788306e-15  1.61782024e+02  5.48429766e-14  1.08188876e+01  2.08543756e-13  1.64957258e+00  8.34175038e-13  1.64957261e+00  1.02596298e-09  7.80880307e+00 
 2.67317039e+09  5.72786218e-15  1.54465445e+02  5.47979597e-14  1.03296037e+01  2.03246793e-13  1.57497066e+00  8.12987181e-13  1.57497068e+00  1.02859374e-09  8.15773991e+00 
 2.79979097e+09  5.72783921e-15  1.47479769e+02  5.47486619e-14  9.86244713e+00  1.97737241e-13  1.50374262e+00  7.90948975e-13  1.50374264e+00  1.03149517e-09  8.52008549e+00 
 2.93240922e+09  5.72781395e-15  1.40809910e+02  5.46946852e-14  9.41641798e+00  1.92027022e-13  1.43573586e+00  7.68108097e-13  1.43573587e+00  1.03469686e-09  8.89601034e+00 
 3.07130921e+09  5.72778620e-15  1.34441843e+02  5.46355962e-14  8.99056047e+00  1.86130712e-13  1.37080471e+00  7.44522858e-13  1.37080472e+00  1.03823197e-09  9.28562389e+00 
 3.21678851e+09  5.72775570e-15  1.28361679e+02  5.45709234e-14  8.58396216e+00  1.80065495e-13  1.30881007e+00  7.20261989e-13  1.30881009e+00  1.04213778e-09  9.68896123e+00 
 3.36915876e+09  5.72772220e-15  1.22556559e+02  5.45001547e-14  8.19575248e+00  1.73851034e-13  1.24961914e+00  6.95404142e-13  1.24961916e+00  1.04645630e-09  1.01059678e+01 
 3.52874636e+09  5.72768541e-15  1.17013943e+02  5.44227337e-14  7.82509965e+00  1.67509274e-13  1.19310513e+00  6.70037102e-13  1.19310514e+00  1.05123495e-09  1.05364814e+01 
 3.69589317e+09  5.72764502e-15  1.11721979e+02  5.43380572e-14  7.47120947e+00  1.61064178e-13  1.13914696e+00  6.44256718e-13  1.13914697e+00  1.05652746e-09  1.09802116e+01 
 3.87095726e+09  5.72760069e-15  1.06669341e+02  5.42454714e-14  7.13332403e+00  1.54541390e-13  1.08762905e+00  6.18165566e-13  1.08762906e+00  1.06239482e-09  1.14367159e+01 
 4.05431365e+09  5.72755202e-15  1.01845243e+02  5.41442690e-14  6.81071942e+00  1.47967846e-13  1.03844104e+00  5.91871390e-13  1.03844105e+00  1.06890658e-09  1.19053714e+01 
 4.24635511e+09  5.72749860e-15  9.72393077e+01  5.40336856e-14  6.50270461e+00  1.41371339e-13  9.91477566e-01  5.65485362e-13  9.91477573e-01  1.07614222e-09  1.23853429e+01 
 4.44749304e+09  5.72743998e-15  9.28416238e+01  5.39128964e-14  6.20861974e+00  1.34780053e-13  9.46638011e-01  5.39120215e-13  9.46638018e-01  1.08419302e-09  1.28755455e+01 
 4.65815830e+09  5.72737566e-15  8.86428758e+01  5.37810129e-14  5.92783495e+00  1.28222081e-13  9.03826328e-01  5.12888326e-13  9.03826333e-01  1.09316419e-09  1.33746015e+01 
 4.87880219e+09  5.72730507e-15  8.46339977e+01  5.36370797e-14  5.65974860e+00  1.21724952e-13  8.62950804e-01  4.86899813e-13  8.62950810e-01  1.10317762e-09  1.38807906e+01 
 5.10989736e+09  5.72722763e-15  8.08064399e+01  5.34800716e-14  5.40378648e+00  1.15315174e-13  8.23923880e-01  4.61260700e-13  8.23923885e-01  1.11437515e-09  1.43919923e+01 
 5.35193887e+09  5.72714265e-15  7.71519545e+01  5.33088911e-14  5.15940021e+00  1.09017811e-13  7.86661949e-01  4.36071248e-13  7.86661954e-01  1.12692286e-09  1.49056197e+01 
 5.60544519e+09  5.72704943e-15  7.36627757e+01  5.31223658e-14  4.92606638e+00  1.02856115e-13  7.51085192e-01  4.11424464e-13  7.51085196e-01  1.14101632e-09  1.54185423e+01 
 5.87095941e+09  5.72694715e-15  7.03313632e+01  5.29192471e-14  4.70328504e+00  9.68512153e-14  7.17117395e-01  3.87404863e-13  7.17117399e-01  1.15688740e-09  1.59269984e+01 
 6.14905028e+09  5.72683495e-15  6.71506367e+01  5.26982095e-14  4.49057900e+00  9.10218761e-14  6.84685795e-01  3.64087506e-13  6.84685799e-01  1.17481303e-09  1.64264925e+01 
 6.44031354e+09  5.72671186e-15  6.41137447e+01  5.24578502e-14  4.28749259e+00  8.53843276e-14  6.53720916e-01  3.41537312e-13  6.53720919e-01  1.19512666e-09  1.69116783e+01 
 6.74537312e+09  5.72657682e-15  6.12142033e+01  5.21966906e-14  4.09359078e+00  7.99521668e-14  6.24156426e-01  3.19808669e-13  6.24156429e-01  1.21823336e-09  1.73762232e+01 
 7.06488252e+09  5.72642869e-15  5.84457814e+01  5.19131789e-14  3.90845818e+00  7.47363289e-14  5.95928993e-01  2.98945317e-13  5.95928996e-01  1.24463020e-09  1.78126522e+01 
 7.39952619e+09  5.72626619e-15  5.58025704e+01  5.16056942e-14  3.73169820e+00  6.97451224e-14  5.68978148e-01  2.78980491e-13  5.68978151e-01  1.27493383e-09  1.82121689e+01 
 7.75002098e+09  5.72608794e-15  5.32789031e+01  5.12725526e-14  3.56293219e+00  6.49843194e-14  5.43246157e-01  2.59937279e-13  5.43246160e-01  1.30991884e-09  1.85644482e+01 
 8.11711773e+09  5.72589240e-15  5.08693636e+01  5.09120159e-14  3.40179866e+00  6.04572941e-14  5.18677899e-01  2.41829178e-13  5.18677902e-01  1.35057186e-09  1.88573985e+01 
 8.50160282e+09  5.72567791e-15  4.85687979e+01  5.05223023e-14  3.24795237e+00  5.61651977e-14  4.95220743e-01  2.24660792e-13  4.95220745e-01  1.39816949e-09  1.90768881e+01 
 8.90429990e+09  5.72544263e-15  4.63722713e+01  5.01016002e-14  3.10106379e+00  5.21071607e-14  4.72824440e-01  2.08428644e-13  4.72824442e-01  1.45439354e-09  1.92064293e+01 
 9.32607160e+09  5.72518455e-15  4.42750879e+01  4.96480848e-14  2.96081826e+00  4.82805137e-14  4.51441014e-01  1.93122056e-13  4.51441016e-01  1.52150591e-09  1.92268164e+01 
 9.76782145e+09  5.72490147e-15  4.22727433e+01  4.91599389e-14  2.82691534e+00  4.46810164e-14  4.31024655e-01  1.78724067e-13  4.31024657e-01  1.60262263e-09  1.91157077e+01 
 1.02304957e+10  5.72459095e-15  4.03609620e+01  4.86353762e-14  2.69906818e+00  4.13030892e-14  4.11531631e-01  1.65212358e-13  4.11531633e-01  1.70215957e-09  1.88471462e+01 
 1.07150856e+10  5.72425036e-15  3.85356357e+01  4.80726695e-14  2.57700292e+00  3.81400385e-14  3.92920181e-01  1.52560155e-13  3.92920183e-01  1.82658959e-09  1.83910067e+01 
 1.12226292e+10  5.72387679e-15  3.67928610e+01  4.74701811e-14  2.46045808e+00  3.51842731e-14  3.75150439e-01  1.40737093e-13  3.75150441e-01  1.98579843e-09  1.77123611e+01 
 1.17542136e+10  5.72346703e-15  3.51289038e+01  4.68263988e-14  2.34918397e+00  3.24275057e-14  3.58184337e-01  1.29710024e-13  3.58184338e-01  2.19567477e-09  1.67707482e+01 
 1.23109777e+10  5.72301760e-15  3.35402013e+01  4.61399734e-14  2.24294225e+00  2.98609381e-14  3.41985530e-01  1.19443753e-13  3.41985532e-01  2.48347700e-09  1.55193337e+01 
 1.28941142e+10  5.72252467e-15  3.20233440e+01  4.54097602e-14  2.14150532e+00  2.74754276e-14  3.26519320e-01  1.09901711e-13  3.26519321e-01  2.90019520e-09  1.39039444e+01 
 1.35048722e+10  5.72198403e-15  3.05750890e+01  4.46348624e-14  2.04465588e+00  2.52616345e-14  3.11752573e-01  1.01046538e-13  3.11752574e-01  3.55344446e-09  1.18619586e+01 
 1.41445601e+10  5.72139107e-15  2.91923312e+01  4.38146758e-14  1.95218646e+00  2.32101503e-14  2.97653656e-01  9.28406016e-14  2.97653657e-01  4.71547236e-09  9.32102890e+00 
 1.48145483e+10  5.72074075e-15  2.78721075e+01  4.29489333e-14  1.86389899e+00  2.13116068e-14  2.84192368e-01  8.52464274e-14  2.84192369e-01  7.32237729e-09  6.19761554e+00 
 1.55162719e+10  5.72002753e-15  2.66115920e+01  4.20377486e-14  1.77960433e+00  1.95567677e-14  2.71339872e-01  7.82270712e-14  2.71339873e-01  1.73373877e-08  2.39529927e+00 
 1.62512341e+10  5.71924534e-15  2.54080826e+01  4.10816564e-14  1.69912190e+00  1.79366040e-14  2.59068635e-01  7.17464165e-14  2.59068636e-01 -1.92566892e-08 -2.19715756e+00 
 1.70210095e+10  5.71838755e-15  2.42590026e+01  4.00816477e-14  1.62227930e+00  1.64423538e-14  2.47352370e-01  6.57694154e-14  2.47352371e-01 -6.82486856e-09 -7.70803962e+00 
 1.78272469e+10  5.71744686e-15  2.31618891e+01  3.90391995e-14  1.54891191e+00  1.50655687e-14  2.36165979e-01  6.02622750e-14  2.36165979e-01 -3.90267196e-09 -1.42852404e+01 
 1.86716736e+10  5.71641530e-15  2.21143930e+01  3.79562939e-14  1.47886258e+00  1.37981490e-14  2.25485498e-01  5.51925962e-14  2.25485499e-01 -2.64968523e-09 -2.20992064e+01 
 1.95560984e+10  5.71528412e-15  2.11142697e+01  3.68354293e-14  1.41198124e+00  1.26323677e-14  2.15288048e-01  5.05294709e-14  2.15288049e-01 -1.95847841e-09 -3.13463212e+01 
 2.04824159e+10  5.71404377e-15  2.01593774e+01  3.56796169e-14  1.34812463e+00  1.15608860e-14  2.05551785e-01  4.62435442e-14  2.05551786e-01 -1.52242988e-09 -4.22527943e+01 
 2.14526105e+10  5.71268374e-15  1.92476698e+01  3.44923663e-14  1.28715594e+00  1.05767616e-14  1.96255851e-01  4.23070464e-14  1.96255852e-01 -1.22347588e-09 -5.50791312e+01 
 2.24687605e+10  5.71119256e-15  1.83771942e+01  3.32776562e-14  1.22894457e+00  9.67345008e-15  1.87380332e-01  3.86938005e-14  1.87380333e-01 -1.00659157e-09 -7.01252695e+01 
 2.35330426e+10  5.70955767e-15  1.75460862e+01  3.20398905e-14  1.17336582e+00  8.84480202e-15  1.78906217e-01  3.53792082e-14  1.78906218e-01 -8.42695688e-10 -8.77364820e+01 
 2.46477368e+10  5.70776530e-15  1.67525650e+01  3.07838425e-14  1.12030064e+00  8.08505532e-15  1.70815351e-01  3.23402214e-14  1.70815352e-01 -7.14978739e-10 -1.08310161e+02 
 2.58152310e+10  5.70580041e-15  1.59949309e+01  2.95145855e-14  1.06963535e+00  7.38882473e-15  1.63090402e-01  2.95552990e-14  1.63090403e-01 -6.13049302e-10 -1.32303611e+02 
 2.70380260e+10  5.70364652e-15  1.52715608e+01  2.82374136e-14  1.02126141e+00  6.75108883e-15  1.55714823e-01  2.70043554e-14  1.55714824e-01 -5.30138112e-10 -1.60243013e+02 
 2.83187415e+10  5.70128562e-15  1.45809049e+01  2.69577554e-14  9.75075194e-01  6.16717517e-15  1.48672814e-01  2.46687008e-14  1.48672815e-01 -4.61646256e-10 -1.92733709e+02 
 2.96601208e+10  5.69869801e-15  1.39214842e+01  2.56810813e-14  9.30977770e-01  5.63274425e-15  1.41949289e-01  2.25309771e-14  1.41949289e-01 -4.04339699e-10 -2.30472039e+02 
 3.10650375e+10  5.69586216e-15  1.32918857e+01  2.44128115e-14  8.88874669e-01  5.14377261e-15  1.35529844e-01  2.05750905e-14  1.35529845e-01 -3.55877719e-10 -2.74258930e+02 
 3.25365012e+10  5.69275454e-15  1.26907610e+01  2.31582235e-14  8.48675700e-01  4.69653558e-15  1.29400730e-01  1.87861424e-14  1.29400730e-01 -3.14524212e-10 -3.25015514e+02 
 3.40776639e+10  5.68934944e-15  1.21168221e+01  2.19223663e-14  8.10294748e-01  4.28758993e-15  1.23548815e-01  1.71503598e-14  1.23548815e-01 -2.78964182e-10 -3.83801074e+02 
 3.56918273e+10  5.68561881e-15  1.15688397e+01  2.07099822e-14  7.73649596e-01  3.91375663e-15  1.17961564e-01  1.56550266e-14  1.17961565e-01 -2.48183257e-10 -4.51833668e+02 
 3.73824490e+10  5.68153202e-15  1.10456399e+01  1.95254387e-14  7.38661741e-01  3.57210392e-15  1.12627009e-01  1.42884157e-14  1.12627009e-01 -2.21386360e-10 -5.30513825e+02 
 3.91531507e+10  5.67705564e-15  1.05461018e+01  1.83726731e-14  7.05256234e-01  3.25993095e-15  1.07533721e-01  1.30397238e-14  1.07533721e-01 -1.97941447e-10 -6.21451766e+02 
 4.10077256e+10  5.67215326e-15  1.00691554e+01  1.72551506e-14  6.73361515e-01  2.97475190e-15  1.02670790e-01  1.18990077e-14  1.02670790e-01 -1.77339737e-10 -7.26498695e+02 
 4.29501465e+10  5.66678519e-15  9.61377894e+00  1.61758364e-14  6.42909258e-01  2.71428087e-15  9.80277981e-02  1.08571235e-14  9.80277985e-02 -1.59167062e-10 -8.47782741e+02 
 4.49845744e+10  5.66090822e-15  9.17899692e+00  1.51371812e-14  6.13834230e-01  2.47641743e-15  9.35947999e-02  9.90566975e-15  9.35948002e-02 -1.43082867e-10 -9.87750261e+02 
 4.71153675e+10  5.65447530e-15  8.76387801e+00  1.41411211e-14  5.86074147e-01  2.25923292e-15  8.93622987e-02  9.03693172e-15  8.93622990e-02 -1.28804580e-10 -1.14921330e+03 
 4.93470903e+10  5.64743534e-15  8.36753294e+00  1.31890873e-14  5.59569540e-01  2.06095760e-15  8.53212278e-02  8.24383042e-15  8.53212282e-02 -1.16095809e-10 -1.33540410e+03 
 5.16845235e+10  5.63973279e-15  7.98911263e+00  1.22820283e-14  5.34263634e-01  1.87996845e-15  8.14629306e-02  7.51987384e-15  8.14629309e-02 -1.04757323e-10 -1.55003779e+03 
