 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 2.64288522e+08  7.34411563e-15  1.21230788e+03  7.46137935e-14  7.73590457e+01  3.97262243e-13  1.13444829e+01  1.58905006e-12  1.13444914e+01  9.99875496e-10  8.29725813e-01 
 2.76807128e+08  7.34414721e-15  1.15751244e+03  7.46126166e-14  7.38604428e+01  3.96965454e-13  1.08314292e+01  1.58786281e-12  1.08314353e+01  9.99902221e-10  8.69004342e-01 
 2.89918705e+08  7.34417590e-15  1.10520118e+03  7.46113198e-14  7.05201951e+01  3.96640386e-13  1.03415786e+01  1.58656245e-12  1.03415848e+01  9.99931539e-10  9.10139921e-01 
 3.03651341e+08  7.34420196e-15  1.05521077e+03  7.46098917e-14  6.73309224e+01  3.96284401e-13  9.87388084e+00  1.58513843e-12  9.87388585e+00  9.99963703e-10  9.53219997e-01 
 3.18034453e+08  7.34422560e-15  1.00749390e+03  7.46083204e-14  6.42859054e+01  3.95894622e-13  9.42733521e+00  1.58357924e-12  9.42733963e+00  9.99998988e-10  9.98336084e-01 
 3.33098852e+08  7.34424704e-15  9.61903349e+02  7.46065922e-14  6.13785585e+01  3.95467920e-13  9.00098380e+00  1.58187237e-12  9.00098765e+00  1.00003770e-09  1.04558394e+00 
 3.48876811e+08  7.34426645e-15  9.18422367e+02  7.46046924e-14  5.86027409e+01  3.95000890e-13  8.59391481e+00  1.58000418e-12  8.59391851e+00  1.00008017e-09  1.09506376e+00 
 3.65402126e+08  7.34428401e-15  8.76877150e+02  7.46026048e-14  5.59524567e+01  3.94489832e-13  8.20525537e+00  1.57795990e-12  8.20525853e+00  1.00012676e-09  1.14688036e+00 
 3.82710200e+08  7.34429985e-15  8.37235983e+02  7.46003114e-14  5.34220445e+01  3.93930727e-13  7.83417289e+00  1.57572343e-12  7.83417544e+00  1.00017787e-09  1.20114341e+00 
 4.00838108e+08  7.34431413e-15  7.99359780e+02  7.45977927e-14  5.10059994e+01  3.93319219e-13  7.47987280e+00  1.57327735e-12  7.47987513e+00  1.00023394e-09  1.25796759e+00 
 4.19824685e+08  7.34432695e-15  7.63212837e+02  7.45950271e-14  4.86992623e+01  3.92650586e-13  7.14159568e+00  1.57060277e-12  7.14159760e+00  1.00029547e-09  1.31747285e+00 
 4.39710602e+08  7.34433843e-15  7.28703515e+02  7.45919909e-14  4.64968637e+01  3.91919716e-13  6.81861730e+00  1.56767926e-12  6.81861897e+00  1.00036296e-09  1.37978463e+00 
 4.60538460e+08  7.34434867e-15  6.95753099e+02  7.45886583e-14  4.43940513e+01  3.91121090e-13  6.51024552e+00  1.56448472e-12  6.51024693e+00  1.00043702e-09  1.44503406e+00 
 4.82352874e+08  7.34435776e-15  6.64283887e+02  7.45850006e-14  4.23863287e+01  3.90248747e-13  6.21581946e+00  1.56099531e-12  6.21582074e+00  1.00051826e-09  1.51335822e+00 
 5.05200577e+08  7.34436577e-15  6.34240402e+02  7.45809867e-14  4.04693972e+01  3.89296269e-13  5.93470920e+00  1.55718537e-12  5.93471038e+00  1.00060740e-09  1.58490037e+00 
 5.29130511e+08  7.34437277e-15  6.05559220e+02  7.45765822e-14  3.86391735e+01  3.88256753e-13  5.66631212e+00  1.55302728e-12  5.66631317e+00  1.00070521e-09  1.65981022e+00 
 5.54193938e+08  7.34437883e-15  5.78174293e+02  7.45717496e-14  3.68917343e+01  3.87122792e-13  5.41005315e+00  1.54849142e-12  5.41005398e+00  1.00081252e-09  1.73824415e+00 
 5.80444550e+08  7.34438399e-15  5.52028353e+02  7.45664475e-14  3.52232935e+01  3.85886455e-13  5.16538356e+00  1.54354605e-12  5.16538431e+00  1.00093026e-09  1.82036548e+00 
 6.07938580e+08  7.34438830e-15  5.27061177e+02  7.45606308e-14  3.36303294e+01  3.84539270e-13  4.93177906e+00  1.53815728e-12  4.93177978e+00  1.00105946e-09  1.90634473e+00 
 6.36734925e+08  7.34439179e-15  5.03224424e+02  7.45542498e-14  3.21094024e+01  3.83072214e-13  4.70873938e+00  1.53228904e-12  4.70873996e+00  1.00120122e-09  1.99635988e+00 
 6.66895272e+08  7.34439450e-15  4.80466808e+02  7.45472501e-14  3.06572579e+01  3.81475706e-13  4.49578659e+00  1.52590299e-12  4.49578704e+00  1.00135677e-09  2.09059664e+00 
 6.98484230e+08  7.34439645e-15  4.58739160e+02  7.45395721e-14  2.92707831e+01  3.79739607e-13  4.29246467e+00  1.51895858e-12  4.29246512e+00  1.00152747e-09  2.18924870e+00 
 7.31569468e+08  7.34439765e-15  4.37993593e+02  7.45311503e-14  2.79470139e+01  3.77853228e-13  4.09833798e+00  1.51141305e-12  4.09833837e+00  1.00171479e-09  2.29251798e+00 
 7.66221861e+08  7.34439813e-15  4.18185178e+02  7.45219132e-14  2.66831069e+01  3.75805350e-13  3.91299069e+00  1.50322153e-12  3.91299102e+00  1.00192035e-09  2.40061489e+00 
 8.02515641e+08  7.34439787e-15  3.99273172e+02  7.45117822e-14  2.54763666e+01  3.73584253e-13  3.73602564e+00  1.49433713e-12  3.73602594e+00  1.00214595e-09  2.51375859e+00 
 8.40528555e+08  7.34439687e-15  3.81216131e+02  7.45006711e-14  2.43241995e+01  3.71177761e-13  3.56706390e+00  1.48471115e-12  3.56706415e+00  1.00239354e-09  2.63217719e+00 
 8.80342035e+08  7.34439514e-15  3.63974483e+02  7.44884857e-14  2.32241374e+01  3.68573299e-13  3.40574341e+00  1.47429330e-12  3.40574365e+00  1.00266528e-09  2.75610798e+00 
 9.22041367e+08  7.34439265e-15  3.47512761e+02  7.44751225e-14  2.21738277e+01  3.65757980e-13  3.25171865e+00  1.46303201e-12  3.25171884e+00  1.00296355e-09  2.88579760e+00 
 9.65715880e+08  7.34438939e-15  3.31798543e+02  7.44604684e-14  2.11710162e+01  3.62718692e-13  3.10465965e+00  1.45087485e-12  3.10465982e+00  1.00329094e-09  3.02150224e+00 
 1.01145913e+09  7.34438532e-15  3.16792708e+02  7.44443993e-14  2.02135558e+01  3.59442230e-13  2.96425144e+00  1.43776900e-12  2.96425160e+00  1.00365033e-09  3.16348776e+00 
 1.05936911e+09  7.34438041e-15  3.02465892e+02  7.44267794e-14  1.92993992e+01  3.55915437e-13  2.83019315e+00  1.42366182e-12  2.83019328e+00  1.00404487e-09  3.31202975e+00 
 1.10954846e+09  7.34437462e-15  2.88786789e+02  7.44074600e-14  1.84265839e+01  3.52125377e-13  2.70219765e+00  1.40850157e-12  2.70219778e+00  1.00447803e-09  3.46741361e+00 
 1.16210465e+09  7.34436790e-15  2.75726483e+02  7.43862781e-14  1.75932424e+01  3.48059532e-13  2.57999075e+00  1.39223818e-12  2.57999086e+00  1.00495362e-09  3.62993450e+00 
 1.21715029e+09  7.34436019e-15  2.63256870e+02  7.43630556e-14  1.67975873e+01  3.43706032e-13  2.46331066e+00  1.37482418e-12  2.46331075e+00  1.00547586e-09  3.79989726e+00 
 1.27480328e+09  7.34435142e-15  2.51351126e+02  7.43375974e-14  1.60379176e+01  3.39053903e-13  2.35190743e+00  1.35621566e-12  2.35190751e+00  1.00604936e-09  3.97761623e+00 
 1.33518714e+09  7.34434152e-15  2.39984316e+02  7.43096901e-14  1.53126023e+01  3.34093346e-13  2.24554241e+00  1.33637343e-12  2.24554247e+00  1.00667923e-09  4.16341492e+00 
 1.39843121e+09  7.34433041e-15  2.29130269e+02  7.42791002e-14  1.46200901e+01  3.28816037e-13  2.14398774e+00  1.31526419e-12  2.14398780e+00  1.00737110e-09  4.35762568e+00 
 1.46467097e+09  7.34431799e-15  2.18767944e+02  7.42455725e-14  1.39588966e+01  3.23215434e-13  2.04702589e+00  1.29286177e-12  2.04702595e+00  1.00813115e-09  4.56058905e+00 
 1.53404832e+09  7.34430415e-15  2.08874445e+02  7.42088279e-14  1.33276056e+01  3.17287107e-13  1.95444914e+00  1.26914846e-12  1.95444919e+00  1.00896624e-09  4.77265312e+00 
 1.60671189e+09  7.34428877e-15  1.99428019e+02  7.41685615e-14  1.27248646e+01  3.11029059e-13  1.86605918e+00  1.24411626e-12  1.86605922e+00  1.00988390e-09  4.99417253e+00 
 1.68281732e+09  7.34427173e-15  1.90408886e+02  7.41244403e-14  1.21493826e+01  3.04442037e-13  1.78166665e+00  1.21776818e-12  1.78166668e+00  1.01089247e-09  5.22550735e+00 
 1.76252766e+09  7.34425287e-15  1.81797762e+02  7.40761004e-14  1.15999271e+01  2.97529833e-13  1.70109077e+00  1.19011936e-12  1.70109081e+00  1.01200117e-09  5.46702164e+00 
 1.84601365e+09  7.34423204e-15  1.73575992e+02  7.40231449e-14  1.10753204e+01  2.90299535e-13  1.62415895e+00  1.16119816e-12  1.62415898e+00  1.01322020e-09  5.71908164e+00 
 1.93345414e+09  7.34420905e-15  1.65725924e+02  7.39651408e-14  1.05744387e+01  2.82761741e-13  1.55070636e+00  1.13104698e-12  1.55070639e+00  1.01456082e-09  5.98205372e+00 
 2.02503643e+09  7.34418372e-15  1.58230920e+02  7.39016159e-14  1.00962097e+01  2.74930707e-13  1.48057567e+00  1.09972285e-12  1.48057569e+00  1.01603553e-09  6.25630175e+00 
 2.12095673e+09  7.34415581e-15  1.51074990e+02  7.38320558e-14  9.63960882e+00  2.66824421e-13  1.41361664e+00  1.06729770e-12  1.41361666e+00  1.01765820e-09  6.54218403e+00 
 2.22142050e+09  7.34412510e-15  1.44242641e+02  7.37559002e-14  9.20365744e+00  2.58464587e-13  1.34968583e+00  1.03385836e-12  1.34968585e+00  1.01944420e-09  6.84004968e+00 
 2.32664295e+09  7.34409132e-15  1.37719316e+02  7.36725396e-14  8.78742196e+00  2.49876519e-13  1.28864630e+00  9.99506091e-13  1.28864632e+00  1.02141063e-09  7.15023426e+00 
 2.43684950e+09  7.34405418e-15  1.31490842e+02  7.35813112e-14  8.39001088e+00  2.41088933e-13  1.23036728e+00  9.64355744e-13  1.23036730e+00  1.02357649e-09  7.47305466e+00 
 2.55227623e+09  7.34401336e-15  1.25544244e+02  7.34814952e-14  8.01057250e+00  2.32133633e-13  1.17472393e+00  9.28534543e-13  1.17472395e+00  1.02596298e-09  7.80880307e+00 
 2.67317039e+09  7.34396851e-15  1.19866558e+02  7.33723101e-14  7.64829443e+00  2.23045106e-13  1.12159706e+00  8.92180436e-13  1.12159707e+00  1.02859374e-09  8.15773991e+00 
 2.79979097e+09  7.34391925e-15  1.14445550e+02  7.32529089e-14  7.30240027e+00  2.13860026e-13  1.07087285e+00  8.55440115e-13  1.07087286e+00  1.03149517e-09  8.52008549e+00 
 2.93240922e+09  7.34386516e-15  1.09269772e+02  7.31223747e-14  6.97214927e+00  2.04616681e-13  1.02244264e+00  8.18466733e-13  1.02244265e+00  1.03469686e-09  8.89601034e+00 
 3.07130921e+09  7.34380577e-15  1.04328033e+02  7.29797154e-14  6.65683380e+00  1.95354345e-13  9.76202691e-01  7.81417386e-13  9.76202699e-01  1.03823197e-09  9.28562389e+00 
 3.21678851e+09  7.34374057e-15  9.96098094e+01  7.28238602e-14  6.35577848e+00  1.86112616e-13  9.32053945e-01  7.44450470e-13  9.32053955e-01  1.04213778e-09  9.68896123e+00 
 3.36915876e+09  7.34366900e-15  9.51049419e+01  7.26536542e-14  6.06833836e+00  1.76930741e-13  8.89901830e-01  7.07722971e-13  8.89901839e-01  1.04645630e-09  1.01059678e+01 
 3.52874636e+09  7.34359046e-15  9.08038150e+01  7.24678547e-14  5.79389784e+00  1.67846955e-13  8.49656046e-01  6.71387825e-13  8.49656054e-01  1.05123495e-09  1.05364814e+01 
 3.69589317e+09  7.34350427e-15  8.66972400e+01  7.22651267e-14  5.53186882e+00  1.58897851e-13  8.11230378e-01  6.35591411e-13  8.11230386e-01  1.05652746e-09  1.09802116e+01 
 3.87095726e+09  7.34340968e-15  8.27763532e+01  7.20440391e-14  5.28169007e+00  1.50117817e-13  7.74542515e-01  6.00471274e-13  7.74542522e-01  1.06239482e-09  1.14367159e+01 
 4.05431365e+09  7.34330590e-15  7.90327887e+01  7.18030616e-14  5.04282567e+00  1.41538539e-13  7.39513862e-01  5.66154160e-13  7.39513869e-01  1.06890658e-09  1.19053714e+01 
 4.24635511e+09  7.34319202e-15  7.54585298e+01  7.15405619e-14  4.81476388e+00  1.33188597e-13  7.06069384e-01  5.32754392e-13  7.06069389e-01  1.07614222e-09  1.23853429e+01 
 4.44749304e+09  7.34306708e-15  7.20459198e+01  7.12548041e-14  4.59701621e+00  1.25093162e-13  6.74137433e-01  5.00372652e-13  6.74137438e-01  1.08419302e-09  1.28755455e+01 
 4.65815830e+09  7.34293001e-15  6.87876334e+01  7.09439484e-14  4.38911621e+00  1.17273788e-13  6.43649607e-01  4.69095156e-13  6.43649612e-01  1.09316419e-09  1.33746015e+01 
 4.87880219e+09  7.34277963e-15  6.56767227e+01  7.06060511e-14  4.19061850e+00  1.09748310e-13  6.14540596e-01  4.38993243e-13  6.14540600e-01  1.10317762e-09  1.38807906e+01 
 5.10989736e+09  7.34261465e-15  6.27064939e+01  7.02390681e-14  4.00109783e+00  1.02530832e-13  5.86748043e-01  4.10123329e-13  5.86748048e-01  1.11437515e-09  1.43919923e+01 
 5.35193887e+09  7.34243367e-15  5.98705892e+01  6.98408587e-14  3.82014824e+00  9.56318044e-14  5.60212411e-01  3.82527220e-13  5.60212414e-01  1.12692286e-09  1.49056197e+01 
 5.60544519e+09  7.34223513e-15  5.71629419e+01  6.94091929e-14  3.64738210e+00  8.90581779e-14  5.34876855e-01  3.56232714e-13  5.34876859e-01  1.14101632e-09  1.54185423e+01 
 5.87095941e+09  7.34201733e-15  5.45777462e+01  6.89417609e-14  3.48242934e+00  8.28136122e-14  5.10687104e-01  3.31254451e-13  5.10687108e-01  1.15688740e-09  1.59269984e+01 
 6.14905028e+09  7.34177841e-15  5.21094680e+01  6.84361864e-14  3.32493655e+00  7.68987386e-14  4.87591337e-01  3.07594956e-13  4.87591340e-01  1.17481303e-09  1.64264925e+01 
 6.44031354e+09  7.34151633e-15  4.97528218e+01  6.78900430e-14  3.17456638e+00  7.13114533e-14  4.65540079e-01  2.85245815e-13  4.65540082e-01  1.19512666e-09  1.69116783e+01 
 6.74537312e+09  7.34122884e-15  4.75027476e+01  6.73008744e-14  3.03099673e+00  6.60472329e-14  4.44486093e-01  2.64188933e-13  4.44486095e-01  1.21823336e-09  1.73762232e+01 
 7.06488252e+09  7.34091349e-15  4.53544380e+01  6.66662201e-14  2.89392001e+00  6.10994581e-14  4.24384277e-01  2.44397834e-13  4.24384280e-01  1.24463020e-09  1.78126522e+01 
 7.39952619e+09  7.34056757e-15  4.33032837e+01  6.59836446e-14  2.76304259e+00  5.64597366e-14  4.05191569e-01  2.25838948e-13  4.05191572e-01  1.27493383e-09  1.82121689e+01 
 7.75002098e+09  7.34018814e-15  4.13448927e+01  6.52507722e-14  2.63808412e+00  5.21182160e-14  3.86866856e-01  2.08472865e-13  3.86866858e-01  1.30991884e-09  1.85644482e+01 
 8.11711773e+09  7.33977196e-15  3.94750686e+01  6.44653265e-14  2.51877690e+00  4.80638812e-14  3.69370881e-01  1.92255526e-13  3.69370883e-01  1.35057186e-09  1.88573985e+01 
 8.50160282e+09  7.33931546e-15  3.76898110e+01  6.36251754e-14  2.40486535e+00  4.42848301e-14  3.52666166e-01  1.77139321e-13  3.52666168e-01  1.39816949e-09  1.90768881e+01 
 8.90429990e+09  7.33881474e-15  3.59852891e+01  6.27283805e-14  2.29610547e+00  4.07685244e-14  3.36716926e-01  1.63074098e-13  3.36716928e-01  1.45439354e-09  1.92064293e+01 
 9.32607160e+09  7.33826554e-15  3.43578537e+01  6.17732505e-14  2.19226427e+00  3.75020148e-14  3.21488996e-01  1.50008060e-13  3.21488998e-01  1.52150591e-09  1.92268164e+01 
 9.76782145e+09  7.33766317e-15  3.28040200e+01  6.07583989e-14  2.09311929e+00  3.44721389e-14  3.06949753e-01  1.37888557e-13  3.06949755e-01  1.60262263e-09  1.91157077e+01 
 1.02304957e+10  7.33700250e-15  3.13204585e+01  5.96828029e-14  1.99845815e+00  3.16656919e-14  2.93068052e-01  1.26662768e-13  2.93068054e-01  1.70215957e-09  1.88471462e+01 
 1.07150856e+10  7.33627788e-15  2.99039908e+01  5.85458645e-14  1.90807808e+00  2.90695714e-14  2.79814156e-01  1.16278286e-13  2.79814158e-01  1.82658959e-09  1.83910067e+01 
 1.12226292e+10  7.33548315e-15  2.85515819e+01  5.73474701e-14  1.82178545e+00  2.66708982e-14  2.67159674e-01  1.06683593e-13  2.67159675e-01  1.98579843e-09  1.77123611e+01 
 1.17542136e+10  7.33461155e-15  2.72603377e+01  5.60880468e-14  1.73939542e+00  2.44571144e-14  2.55077495e-01  9.78284580e-14  2.55077497e-01  2.19567477e-09  1.67707482e+01 
 1.23109777e+10  7.33365566e-15  2.60274887e+01  5.47686148e-14  1.66073150e+00  2.24160610e-14  2.43541740e-01  8.96642444e-14  2.43541741e-01  2.48347700e-09  1.55193337e+01 
 1.28941142e+10  7.33260734e-15  2.48503964e+01  5.33908307e-14  1.58562516e+00  2.05360376e-14  2.32527695e-01  8.21441507e-14  2.32527696e-01  2.90019520e-09  1.39039444e+01 
 1.35048722e+10  7.33145771e-15  2.37265374e+01  5.19570213e-14  1.51391552e+00  1.88058458e-14  2.22011766e-01  7.52233836e-14  2.22011768e-01  3.55344446e-09  1.18619586e+01 
 1.41445601e+10  7.33019700e-15  2.26535052e+01  5.04702040e-14  1.44544896e+00  1.72148193e-14  2.11971427e-01  6.88592774e-14  2.11971429e-01  4.71547236e-09  9.32102890e+00 
 1.48145483e+10  7.32881453e-15  2.16290007e+01  4.89340929e-14  1.38007881e+00  1.57528415e-14  2.02385170e-01  6.30113664e-14  2.02385171e-01  7.32237729e-09  6.19761554e+00 
 1.55162719e+10  7.32729858e-15  2.06508297e+01  4.73530866e-14  1.31766505e+00  1.44103542e-14  1.93232458e-01  5.76414171e-14  1.93232459e-01  1.73373877e-08  2.39529927e+00 
 1.62512341e+10  7.32563634e-15  1.97168966e+01  4.57322388e-14  1.25807397e+00  1.31783569e-14  1.84493686e-01  5.27134281e-14  1.84493687e-01 -1.92566892e-08 -2.19715756e+00 
 1.70210095e+10  7.32381376e-15  1.88252003e+01  4.40772093e-14  1.20117790e+00  1.20484008e-14  1.76150132e-01  4.81936034e-14  1.76150133e-01 -6.82486856e-09 -7.70803962e+00 
 1.78272469e+10  7.32181548e-15  1.79738310e+01  4.23941968e-14  1.14685498e+00  1.10125761e-14  1.68183925e-01  4.40503045e-14  1.68183925e-01 -3.90267196e-09 -1.42852404e+01 
 1.86716736e+10  7.31962465e-15  1.71609654e+01  4.06898537e-14  1.09498883e+00  1.00634964e-14  1.60577997e-01  4.02539856e-14  1.60577998e-01 -2.64968523e-09 -2.20992064e+01 
 1.95560984e+10  7.31722288e-15  1.63848614e+01  3.89711862e-14  1.04546835e+00  9.19427918e-15  1.53316057e-01  3.67771169e-14  1.53316058e-01 -1.95847841e-09 -3.13463212e+01 
 2.04824159e+10  7.31458999e-15  1.56438566e+01  3.72454419e-14  9.98187450e-01  8.39852461e-15  1.46382548e-01  3.35940986e-14  1.46382549e-01 -1.52242988e-09 -4.22527943e+01 
 2.14526105e+10  7.31170395e-15  1.49363641e+01  3.55199887e-14  9.53044849e-01  7.67029224e-15  1.39762617e-01  3.06811691e-14  1.39762618e-01 -1.22347588e-09 -5.50791312e+01 
 2.24687605e+10  7.30854065e-15  1.42608678e+01  3.38021895e-14  9.09943844e-01  7.00407725e-15  1.33442083e-01  2.80163092e-14  1.33442084e-01 -1.00659157e-09 -7.01252695e+01 
 2.35330426e+10  7.30507372e-15  1.36159209e+01  3.20992771e-14  8.68792104e-01  6.39478612e-15  1.27407406e-01  2.55791446e-14  1.27407407e-01 -8.42695688e-10 -8.77364820e+01 
 2.46477368e+10  7.30127435e-15  1.30001419e+01  3.04182338e-14  8.29501475e-01  5.83771222e-15  1.21645659e-01  2.33508490e-14  1.21645660e-01 -7.14978739e-10 -1.08310161e+02 
 2.58152310e+10  7.29711107e-15  1.24122114e+01  2.87656797e-14  7.91987788e-01  5.32851180e-15  1.16144499e-01  2.13140473e-14  1.16144500e-01 -6.13049302e-10 -1.32303611e+02 
 2.70380260e+10  7.29254951e-15  1.18508703e+01  2.71477740e-14  7.56170683e-01  4.86318047e-15  1.10892142e-01  1.94527220e-14  1.10892143e-01 -5.30138112e-10 -1.60243013e+02 
 2.83187415e+10  7.28755213e-15  1.13149158e+01  2.55701307e-14  7.21973434e-01  4.43803038e-15  1.05877336e-01  1.77521216e-14  1.05877336e-01 -4.61646256e-10 -1.92733709e+02 
 2.96601208e+10  7.28207798e-15  1.08031999e+01  2.40377536e-14  6.89322783e-01  4.04966835e-15  1.01089338e-01  1.61986735e-14  1.01089339e-01 -4.04339699e-10 -2.30472039e+02 
 3.10650375e+10  7.27608241e-15  1.03146265e+01  2.25549882e-14  6.58148787e-01  3.69497491e-15  9.65178925e-02  1.47798997e-14  9.65178931e-02 -3.55877719e-10 -2.74258930e+02 
 3.25365012e+10  7.26951676e-15  9.84814881e+00  2.11254937e-14  6.28384666e-01  3.37108439e-15  9.21532056e-02  1.34843376e-14  9.21532061e-02 -3.14524212e-10 -3.25015514e+02 
 3.40776639e+10  7.26232799e-15  9.40276767e+00  1.97522329e-14  5.99966658e-01  3.07536611e-15  8.79859276e-02  1.23014645e-14  8.79859281e-02 -2.78964182e-10 -3.83801074e+02 
 3.56918273e+10  7.25445841e-15  8.97752901e+00  1.84374786e-14  5.72833889e-01  2.80540658e-15  8.40071315e-02  1.12216264e-14  8.40071320e-02 -2.48183257e-10 -4.51833668e+02 
 3.73824490e+10  7.24584525e-15  8.57152181e+00  1.71828361e-14  5.46928234e-01  2.55899288e-15  8.02082939e-02  1.02359716e-14  8.02082943e-02 -2.21386360e-10 -5.30513825e+02 
 3.91531507e+10  7.23642030e-15  8.18387642e+00  1.59892769e-14  5.22194199e-01  2.33409701e-15  7.65812771e-02  9.33638810e-15  7.65812775e-02 -1.97941447e-10 -6.21451766e+02 
 4.10077256e+10  7.22610950e-15  7.81376232e+00  1.48571838e-14  4.98578798e-01  2.12886131e-15  7.31183113e-02  8.51544530e-15  7.31183117e-02 -1.77339737e-10 -7.26498695e+02 
 4.29501465e+10  7.21483253e-15  7.46038676e+00  1.37864028e-14  4.76031444e-01  1.94158492e-15  6.98119783e-02  7.76633970e-15  6.98119787e-02 -1.59167062e-10 -8.47782741e+02 
 4.49845744e+10  7.20250236e-15  7.12299270e+00  1.27763001e-14  4.54503837e-01  1.77071109e-15  6.66551952e-02  7.08284441e-15  6.66551955e-02 -1.43082867e-10 -9.87750261e+02 
 4.71153675e+10  7.18902482e-15  6.80085738e+00  1.18258222e-14  4.33949859e-01  1.61481557e-15  6.36411996e-02  6.45926230e-15  6.36411999e-02 -1.28804580e-10 -1.14921330e+03 
 4.93470903e+10  7.17429817e-15  6.49329073e+00  1.09335564e-14  4.14325480e-01  1.47259565e-15  6.07635351e-02  5.89038261e-15  6.07635354e-02 -1.16095809e-10 -1.33540410e+03 
 5.16845235e+10  7.15821260e-15  6.19963390e+00  1.00977899e-14  3.95588662e-01  1.34286021e-15  5.80160371e-02  5.37144088e-15  5.80160374e-02 -1.04757323e-10 -1.55003779e+03 
