 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 2.00209417e+08  5.77473730e-15  2.04499376e+03  5.58692236e-14  1.36528186e+02  2.87850430e-13  2.07856047e+01  1.15140362e-12  2.07856357e+01  9.99758080e-10  6.28625312e-01 
 2.09692776e+08  5.77479303e-15  1.95242383e+03  5.58689888e-14  1.30353953e+02  2.87786038e-13  1.98455766e+01  1.15114588e-12  1.98456097e+01  9.99773413e-10  6.58391420e-01 
 2.19625334e+08  5.77484381e-15  1.86430114e+03  5.58687209e-14  1.24458557e+02  2.87715423e-13  1.89480645e+01  1.15086327e-12  1.89480900e+01  9.99790233e-10  6.89565959e-01 
 2.30028370e+08  5.77489008e-15  1.78001433e+03  5.58684176e-14  1.18830229e+02  2.87637991e-13  1.80911429e+01  1.15055340e-12  1.80911648e+01  9.99808685e-10  7.22215418e-01 
 2.40924169e+08  5.77493222e-15  1.69952027e+03  5.58680763e-14  1.13456189e+02  2.87553089e-13  1.72729717e+01  1.15021367e-12  1.72729919e+01  9.99828928e-10  7.56409403e-01 
 2.52336071e+08  5.77497060e-15  1.62263007e+03  5.58676940e-14  1.08325117e+02  2.87460004e-13  1.64918025e+01  1.14984121e-12  1.64918216e+01  9.99851134e-10  7.92220778e-01 
 2.64288522e+08  5.77500556e-15  1.54923914e+03  5.58672675e-14  1.03426106e+02  2.87357953e-13  1.57459635e+01  1.14943290e-12  1.57459788e+01  9.99875496e-10  8.29725813e-01 
 2.76807128e+08  5.77503739e-15  1.47916461e+03  5.58667931e-14  9.87486148e+01  2.87246082e-13  1.50338563e+01  1.14898532e-12  1.50338677e+01  9.99902221e-10  8.69004342e-01 
 2.89918705e+08  5.77506636e-15  1.41237133e+03  5.58662668e-14  9.42829908e+01  2.87123457e-13  1.43539499e+01  1.14849473e-12  1.43539610e+01  9.99931539e-10  9.10139921e-01 
 3.03651341e+08  5.77509272e-15  1.34847878e+03  5.58656840e-14  9.00191141e+01  2.86989055e-13  1.37047934e+01  1.14795704e-12  1.37048039e+01  9.99963703e-10  9.53219997e-01 
 3.18034453e+08  5.77511670e-15  1.28745026e+03  5.58650398e-14  8.59479777e+01  2.86841758e-13  1.30849935e+01  1.14736778e-12  1.30850017e+01  9.99998988e-10  9.98336084e-01 
 3.33098852e+08  5.77513850e-15  1.22926169e+03  5.58643287e-14  8.20610736e+01  2.86680346e-13  1.24932271e+01  1.14672207e-12  1.24932338e+01  1.00003770e-09  1.04558394e+00 
 3.48876811e+08  5.77515831e-15  1.17366657e+03  5.58635445e-14  7.83497880e+01  2.86503486e-13  1.19282228e+01  1.14601457e-12  1.19282288e+01  1.00008017e-09  1.09506376e+00 
 3.65402126e+08  5.77517630e-15  1.12056929e+03  5.58626805e-14  7.48064532e+01  2.86309721e-13  1.13887687e+01  1.14523945e-12  1.13887744e+01  1.00012676e-09  1.14688036e+00 
 3.82710200e+08  5.77519263e-15  1.06990837e+03  5.58617294e-14  7.14234585e+01  2.86097463e-13  1.08737118e+01  1.14439037e-12  1.08737168e+01  1.00017787e-09  1.20114341e+00 
 4.00838108e+08  5.77520743e-15  1.02151765e+03  5.58606830e-14  6.81933162e+01  2.85864980e-13  1.03819494e+01  1.14346039e-12  1.03819535e+01  1.00023394e-09  1.25796759e+00 
 4.19824685e+08  5.77522083e-15  9.75321870e+02  5.58595323e-14  6.51092839e+01  2.85610382e-13  9.91242610e+00  1.14244196e-12  9.91242967e+00  1.00029547e-09  1.31747285e+00 
 4.39710602e+08  5.77523294e-15  9.31195788e+02  5.58582674e-14  6.21647672e+01  2.85331612e-13  9.46413664e+00  1.14132684e-12  9.46414021e+00  1.00036296e-09  1.37978463e+00 
 4.60538460e+08  5.77524388e-15  8.89107449e+02  5.58568776e-14  5.93533081e+01  2.85026430e-13  9.03612197e+00  1.14010608e-12  9.03612423e+00  1.00043702e-09  1.44503406e+00 
 4.82352874e+08  5.77525373e-15  8.48891415e+02  5.58553510e-14  5.66690980e+01  2.84692401e-13  8.62746342e+00  1.13876993e-12  8.62746582e+00  1.00051826e-09  1.51335822e+00 
 5.05200577e+08  5.77526258e-15  8.10515474e+02  5.58536745e-14  5.41062323e+01  2.84326875e-13  8.23728595e+00  1.13730780e-12  8.23728814e+00  1.00060740e-09  1.58490037e+00 
 5.29130511e+08  5.77527050e-15  7.73842458e+02  5.58518337e-14  5.16593038e+01  2.83926978e-13  7.86475511e+00  1.13570818e-12  7.86475693e+00  1.00070521e-09  1.65981022e+00 
 5.54193938e+08  5.77527756e-15  7.38856696e+02  5.58498129e-14  4.93230237e+01  2.83489590e-13  7.50907163e+00  1.13395861e-12  7.50907311e+00  1.00081252e-09  1.73824415e+00 
 5.80444550e+08  5.77528382e-15  7.05430865e+02  5.58475948e-14  4.70923997e+01  2.83011331e-13  7.16947398e+00  1.13204555e-12  7.16947543e+00  1.00093026e-09  1.82036548e+00 
 6.07938580e+08  5.77528935e-15  6.73532208e+02  5.58451605e-14  4.49626449e+01  2.82488542e-13  6.84523479e+00  1.12995437e-12  6.84523610e+00  1.00105946e-09  1.90634473e+00 
 6.36734925e+08  5.77529417e-15  6.43075235e+02  5.58424891e-14  4.29292132e+01  2.81917270e-13  6.53565917e+00  1.12766927e-12  6.53566029e+00  1.00120122e-09  1.99635988e+00 
 6.66895272e+08  5.77529834e-15  6.13995856e+02  5.58395579e-14  4.09877446e+01  2.81293248e-13  6.24008399e+00  1.12517316e-12  6.24008477e+00  1.00135677e-09  2.09059664e+00 
 6.98484230e+08  5.77530189e-15  5.86231219e+02  5.58363416e-14  3.91340702e+01  2.80611878e-13  5.95787626e+00  1.12244767e-12  5.95787717e+00  1.00152747e-09  2.18924870e+00 
 7.31569468e+08  5.77530485e-15  5.59712797e+02  5.58328130e-14  3.73642350e+01  2.79868216e-13  5.68843119e+00  1.11947301e-12  5.68843195e+00  1.00171479e-09  2.29251798e+00 
 7.66221861e+08  5.77530724e-15  5.34405098e+02  5.58289418e-14  3.56744394e+01  2.79056955e-13  5.43117185e+00  1.11622795e-12  5.43117237e+00  1.00192035e-09  2.40061489e+00 
 8.02515641e+08  5.77530910e-15  5.10232226e+02  5.58246951e-14  3.40610705e+01  2.78172410e-13  5.18554725e+00  1.11268976e-12  5.18554781e+00  1.00214595e-09  2.51375859e+00 
 8.40528555e+08  5.77531042e-15  4.87159717e+02  5.58200366e-14  3.25206535e+01  2.77208511e-13  4.95103082e+00  1.10883415e-12  4.95103124e+00  1.00239354e-09  2.63217719e+00 
 8.80342035e+08  5.77531123e-15  4.65127335e+02  5.58149265e-14  3.10499108e+01  2.76158789e-13  4.72712040e+00  1.10463525e-12  4.72712083e+00  1.00266528e-09  2.75610798e+00 
 9.22041367e+08  5.77531153e-15  4.44093018e+02  5.58093213e-14  2.96456858e+01  2.75016372e-13  4.51333643e+00  1.10006558e-12  4.51333678e+00  1.00296355e-09  2.88579760e+00 
 9.65715880e+08  5.77531133e-15  4.24008323e+02  5.58031734e-14  2.83049560e+01  2.73773987e-13  4.30922080e+00  1.09509603e-12  4.30922108e+00  1.00329094e-09  3.02150224e+00 
 1.01145913e+09  5.77531061e-15  4.04831835e+02  5.57964303e-14  2.70248707e+01  2.72423965e-13  4.11433630e+00  1.08969594e-12  4.11433657e+00  1.00365033e-09  3.16348776e+00 
 1.05936911e+09  5.77530938e-15  3.86526256e+02  5.57890347e-14  2.58026694e+01  2.70958252e-13  3.92826538e+00  1.08383307e-12  3.92826566e+00  1.00404487e-09  3.31202975e+00 
 1.10954846e+09  5.77530763e-15  3.69045205e+02  5.57809237e-14  2.46357411e+01  2.69368430e-13  3.75060959e+00  1.07747378e-12  3.75060980e+00  1.00447803e-09  3.46741361e+00 
 1.16210465e+09  5.77530533e-15  3.52354217e+02  5.57720285e-14  2.35215916e+01  2.67645750e-13  3.58098827e+00  1.07058306e-12  3.58098845e+00  1.00495362e-09  3.62993450e+00 
 1.21715029e+09  5.77530248e-15  3.36419450e+02  5.57622736e-14  2.24578276e+01  2.65781174e-13  3.41903804e+00  1.06312475e-12  3.41903822e+00  1.00547586e-09  3.79989726e+00 
 1.27480328e+09  5.77529904e-15  3.21204288e+02  5.57515763e-14  2.14421729e+01  2.63765429e-13  3.26441206e+00  1.05506176e-12  3.26441221e+00  1.00604936e-09  3.97761623e+00 
 1.33518714e+09  5.77529499e-15  3.06678752e+02  5.57398460e-14  2.04724523e+01  2.61589079e-13  3.11677899e+00  1.04635636e-12  3.11677911e+00  1.00667923e-09  4.16341492e+00 
 1.39843121e+09  5.77529029e-15  2.92807919e+02  5.57269835e-14  1.95465850e+01  2.59242606e-13  2.97582265e+00  1.03697046e-12  2.97582276e+00  1.00737110e-09  4.35762568e+00 
 1.46467097e+09  5.77528490e-15  2.79566469e+02  5.57128803e-14  1.86625908e+01  2.56716524e-13  2.84124104e+00  1.02686613e-12  2.84124114e+00  1.00813115e-09  4.56058905e+00 
 1.53404832e+09  5.77527878e-15  2.66923424e+02  5.56974174e-14  1.78185748e+01  2.54001489e-13  2.71274591e+00  1.01600599e-12  2.71274599e+00  1.00896624e-09  4.77265312e+00 
 1.60671189e+09  5.77527187e-15  2.54851998e+02  5.56804646e-14  1.70127308e+01  2.51088450e-13  2.59006196e+00  1.00435383e-12  2.59006204e+00  1.00988390e-09  4.99417253e+00 
 1.68281732e+09  5.77526411e-15  2.43326496e+02  5.56618794e-14  1.62433304e+01  2.47968806e-13  2.47292641e+00  9.91875252e-13  2.47292647e+00  1.01089247e-09  5.22550735e+00 
 1.76252766e+09  5.77525544e-15  2.32321348e+02  5.56415060e-14  1.55087265e+01  2.44634588e-13  2.36108829e+00  9.78538375e-13  2.36108835e+00  1.01200117e-09  5.46702164e+00 
 1.84601365e+09  5.77524579e-15  2.21814581e+02  5.56191738e-14  1.48073434e+01  2.41078653e-13  2.25430806e+00  9.64314636e-13  2.25430811e+00  1.01322020e-09  5.71908164e+00 
 1.93345414e+09  5.77523506e-15  2.11782869e+02  5.55946964e-14  1.41376812e+01  2.37294905e-13  2.15235697e+00  9.49179641e-13  2.15235702e+00  1.01456082e-09  5.98205372e+00 
 2.02503643e+09  5.77522317e-15  2.02205794e+02  5.55678698e-14  1.34983050e+01  2.33278513e-13  2.05501663e+00  9.33114070e-13  2.05501667e+00  1.01603553e-09  6.25630175e+00 
 2.12095673e+09  5.77521002e-15  1.93060454e+02  5.55384713e-14  1.28878438e+01  2.29026146e-13  1.96207849e+00  9.16104601e-13  1.96207853e+00  1.01765820e-09  6.54218403e+00 
 2.22142050e+09  5.77519549e-15  1.84329555e+02  5.55062574e-14  1.23049914e+01  2.24536208e-13  1.87334349e+00  8.98144849e-13  1.87334352e+00  1.01944420e-09  6.84004968e+00 
 2.32664295e+09  5.77517945e-15  1.75993283e+02  5.54709624e-14  1.17484981e+01  2.19809065e-13  1.78862152e+00  8.79236275e-13  1.78862155e+00  1.02141063e-09  7.15023426e+00 
 2.43684950e+09  5.77516178e-15  1.68033987e+02  5.54322960e-14  1.12171722e+01  2.14847255e-13  1.70773111e+00  8.59389034e-13  1.70773114e+00  1.02357649e-09  7.47305466e+00 
 2.55227623e+09  5.77514232e-15  1.60434639e+02  5.53899417e-14  1.07098757e+01  2.09655681e-13  1.63049897e+00  8.38622735e-13  1.63049900e+00  1.02596298e-09  7.80880307e+00 
 2.67317039e+09  5.77512091e-15  1.53178978e+02  5.53435543e-14  1.02255216e+01  2.04241762e-13  1.55675966e+00  8.16967058e-13  1.55675968e+00  1.02859374e-09  8.15773991e+00 
 2.79979097e+09  5.77509735e-15  1.46251590e+02  5.52927576e-14  9.76307214e+00  1.98615547e-13  1.48635520e+00  7.94462199e-13  1.48635522e+00  1.03149517e-09  8.52008549e+00 
 2.93240922e+09  5.77507145e-15  1.39637281e+02  5.52371417e-14  9.32153721e+00  1.92789773e-13  1.41913479e+00  7.71159102e-13  1.41913480e+00  1.03469686e-09  8.89601034e+00 
 3.07130921e+09  5.77504298e-15  1.33322150e+02  5.51762609e-14  8.89997074e+00  1.86779858e-13  1.35495442e+00  7.47119439e-13  1.35495444e+00  1.03823197e-09  9.28562389e+00 
 3.21678851e+09  5.77501171e-15  1.27292695e+02  5.51096300e-14  8.49746946e+00  1.80603830e-13  1.29367662e+00  7.22415326e-13  1.29367663e+00  1.04213778e-09  9.68896123e+00 
 3.36915876e+09  5.77497736e-15  1.21535912e+02  5.50367223e-14  8.11317148e+00  1.74282184e-13  1.23517010e+00  6.97128744e-13  1.23517011e+00  1.04645630e-09  1.01059678e+01 
 3.52874636e+09  5.77493964e-15  1.16039400e+02  5.49569656e-14  7.74625327e+00  1.67837665e-13  1.17930954e+00  6.71350667e-13  1.17930955e+00  1.05123495e-09  1.05364814e+01 
 3.69589317e+09  5.77489823e-15  1.10791556e+02  5.48697397e-14  7.39592898e+00  1.61294976e-13  1.12597528e+00  6.45179910e-13  1.12597529e+00  1.05652746e-09  1.09802116e+01 
 3.87095726e+09  5.77485276e-15  1.05780962e+02  5.47743726e-14  7.06144797e+00  1.54680429e-13  1.07505306e+00  6.18721720e-13  1.07505307e+00  1.06239482e-09  1.14367159e+01 
 4.05431365e+09  5.77480286e-15  1.00997017e+02  5.46701376e-14  6.74209401e+00  1.48021535e-13  1.02643380e+00  5.92086144e-13  1.02643381e+00  1.06890658e-09  1.19053714e+01 
 4.24635511e+09  5.77474809e-15  9.64294370e+01  5.45562494e-14  6.43718279e+00  1.41346556e-13  9.80013351e-01  5.65386229e-13  9.80013359e-01  1.07614222e-09  1.23853429e+01 
 4.44749304e+09  5.77468799e-15  9.20684419e+01  5.44318610e-14  6.14606121e+00  1.34684029e-13  9.35692267e-01  5.38736120e-13  9.35692274e-01  1.08419302e-09  1.28755455e+01 
 4.65815830e+09  5.77462204e-15  8.79046350e+01  5.42960604e-14  5.86810562e+00  1.28062278e-13  8.93375606e-01  5.12249114e-13  8.93375612e-01  1.09316419e-09  1.33746015e+01 
 4.87880219e+09  5.77454967e-15  8.39291464e+01  5.41478674e-14  5.60272048e+00  1.21508935e-13  8.52972718e-01  4.86035743e-13  8.52972724e-01  1.10317762e-09  1.38807906e+01 
 5.10989736e+09  5.77447027e-15  8.01334548e+01  5.39862306e-14  5.34933744e+00  1.15050489e-13  8.14397052e-01  4.60201958e-13  8.14397057e-01  1.11437515e-09  1.43919923e+01 
 5.35193887e+09  5.77438315e-15  7.65094141e+01  5.38100248e-14  5.10741371e+00  1.08711869e-13  7.77565972e-01  4.34847480e-13  7.77565977e-01  1.12692286e-09  1.49056197e+01 
 5.60544519e+09  5.77428757e-15  7.30492811e+01  5.36180491e-14  4.87643092e+00  1.02516088e-13  7.42400581e-01  4.10064352e-13  7.42400586e-01  1.14101632e-09  1.54185423e+01 
 5.87095941e+09  5.77418271e-15  6.97456246e+01  5.34090254e-14  4.65589435e+00  9.64839384e-14  7.08825547e-01  3.85935756e-13  7.08825551e-01  1.15688740e-09  1.59269984e+01 
 6.14905028e+09  5.77406767e-15  6.65913796e+01  5.31815974e-14  4.44533157e+00  9.06337750e-14  6.76768946e-01  3.62535102e-13  6.76768949e-01  1.17481303e-09  1.64264925e+01 
 6.44031354e+09  5.77394146e-15  6.35797790e+01  5.29343313e-14  4.24429147e+00  8.49813541e-14  6.46162107e-01  3.39925418e-13  6.46162110e-01  1.19512666e-09  1.69116783e+01 
 6.74537312e+09  5.77380302e-15  6.07043874e+01  5.26657170e-14  4.05234342e+00  7.95397550e-14  6.16939465e-01  3.18159022e-13  6.16939468e-01  1.21823336e-09  1.73762232e+01 
 7.06488252e+09  5.77365115e-15  5.79590342e+01  5.23741711e-14  3.86907622e+00  7.43193672e-14  5.89038420e-01  2.97277470e-13  5.89038423e-01  1.24463020e-09  1.78126522e+01 
 7.39952619e+09  5.77348454e-15  5.53378371e+01  5.20580420e-14  3.69409730e+00  6.93279408e-14  5.62399201e-01  2.77311765e-13  5.62399204e-01  1.27493383e-09  1.82121689e+01 
 7.75002098e+09  5.77330179e-15  5.28351825e+01  5.17156157e-14  3.52703180e+00  6.45706910e-14  5.36964745e-01  2.58282765e-13  5.36964747e-01  1.30991884e-09  1.85644482e+01 
 8.11711773e+09  5.77310131e-15  5.04457083e+01  5.13451259e-14  3.36752185e+00  6.00504484e-14  5.12680564e-01  2.40201795e-13  5.12680567e-01  1.35057186e-09  1.88573985e+01 
 8.50160282e+09  5.77288141e-15  4.81643025e+01  5.09447645e-14  3.21522574e+00  5.57678436e-14  4.89494639e-01  2.23071375e-13  4.89494641e-01  1.39816949e-09  1.90768881e+01 
 8.90429990e+09  5.77264019e-15  4.59860706e+01  5.05126973e-14  3.06981723e+00  5.17215179e-14  4.67357300e-01  2.06886073e-13  4.67357302e-01  1.45439354e-09  1.92064293e+01 
 9.32607160e+09  5.77237559e-15  4.39063518e+01  5.00470807e-14  2.93098482e+00  4.79083494e-14  4.46221125e-01  1.91633398e-13  4.46221127e-01  1.52150591e-09  1.92268164e+01 
 9.76782145e+09  5.77208536e-15  4.19206866e+01  4.95460837e-14  2.79843113e+00  4.43236858e-14  4.26040838e-01  1.77294744e-13  4.26040839e-01  1.60262263e-09  1.91157077e+01 
 1.02304957e+10  5.77176701e-15  4.00248226e+01  4.90079125e-14  2.67187217e+00  4.09615778e-14  4.06773207e-01  1.63846312e-13  4.06773209e-01  1.70215957e-09  1.88471462e+01 
 1.07150856e+10  5.77141783e-15  3.82147018e+01  4.84308391e-14  2.55103685e+00  3.78150053e-14  3.88376958e-01  1.51260022e-13  3.88376960e-01  1.82658959e-09  1.83910067e+01 
 1.12226292e+10  5.77103482e-15  3.64864411e+01  4.78132341e-14  2.43566632e+00  3.48760929e-14  3.70812684e-01  1.39504372e-13  3.70812686e-01  1.98579843e-09  1.77123611e+01 
 1.17542136e+10  5.77061473e-15  3.48363419e+01  4.71536022e-14  2.32551343e+00  3.21363096e-14  3.54042758e-01  1.28545239e-13  3.54042760e-01  2.19567477e-09  1.67707482e+01 
 1.23109777e+10  5.77015396e-15  3.32608683e+01  4.64506224e-14  2.22034221e+00  2.95866516e-14  3.38031256e-01  1.18346607e-13  3.38031257e-01  2.48347700e-09  1.55193337e+01 
 1.28941142e+10  5.76964859e-15  3.17566467e+01  4.57031891e-14  2.11992737e+00  2.72178060e-14  3.22743878e-01  1.08871225e-13  3.22743880e-01  2.90019520e-09  1.39039444e+01 
 1.35048722e+10  5.76909431e-15  3.03204511e+01  4.49104575e-14  2.02405379e+00  2.50202951e-14  3.08147876e-01  1.00081181e-13  3.08147878e-01  3.55344446e-09  1.18619586e+01 
 1.41445601e+10  5.76848640e-15  2.89492094e+01  4.40718877e-14  1.93251611e+00  2.29846009e-14  2.94211984e-01  9.19384039e-14  2.94211985e-01  4.71547236e-09  9.32102890e+00 
 1.48145483e+10  5.76781968e-15  2.76399812e+01  4.31872905e-14  1.84511823e+00  2.11012712e-14  2.80906347e-01  8.44050850e-14  2.80906348e-01  7.32237729e-09  6.19761554e+00 
 1.55162719e+10  5.76708848e-15  2.63899631e+01  4.22568705e-14  1.76167293e+00  1.93610079e-14  2.68202462e-01  7.74440318e-14  2.68202463e-01  1.73373877e-08  2.39529927e+00 
 1.62512341e+10  5.76628658e-15  2.51964776e+01  4.12812657e-14  1.68200145e+00  1.77547392e-14  2.56073116e-01  7.10189570e-14  2.56073117e-01 -1.92566892e-08 -2.19715756e+00 
 1.70210095e+10  5.76540716e-15  2.40569671e+01  4.02615824e-14  1.60593313e+00  1.62736765e-14  2.44492325e-01  6.50947061e-14  2.44492326e-01 -6.82486856e-09 -7.70803962e+00 
 1.78272469e+10  5.76444277e-15  2.29689909e+01  3.91994229e-14  1.53330501e+00  1.49093585e-14  2.33435281e-01  5.96374342e-14  2.33435282e-01 -3.90267196e-09 -1.42852404e+01 
 1.86716736e+10  5.76338522e-15  2.19302186e+01  3.80969031e-14  1.46396150e+00  1.36536836e-14  2.22878298e-01  5.46147347e-14  2.22878298e-01 -2.64968523e-09 -2.20992064e+01 
 1.95560984e+10  5.76222556e-15  2.09384245e+01  3.69566606e-14  1.39775407e+00  1.24989321e-14  2.12798760e-01  4.99957285e-14  2.12798761e-01 -1.95847841e-09 -3.13463212e+01 
 2.04824159e+10  5.76095398e-15  1.99914847e+01  3.57818493e-14  1.33454088e+00  1.14377796e-14  2.03175077e-01  4.57511186e-14  2.03175078e-01 -1.52242988e-09 -4.22527943e+01 
 2.14526105e+10  5.75955972e-15  1.90873701e+01  3.45761211e-14  1.27418652e+00  1.04633039e-14  1.93986631e-01  4.18532158e-14  1.93986632e-01 -1.22347588e-09 -5.50791312e+01 
 2.24687605e+10  5.75803102e-15  1.82241442e+01  3.33435932e-14  1.21656170e+00  9.56898502e-15  1.85213740e-01  3.82759402e-14  1.85213741e-01 -1.00659157e-09 -7.01252695e+01 
 2.35330426e+10  5.75635501e-15  1.73999579e+01  3.20888012e-14  1.16154297e+00  8.74870093e-15  1.76837611e-01  3.49948039e-14  1.76837612e-01 -8.42695688e-10 -8.77364820e+01 
 2.46477368e+10  5.75451758e-15  1.66130453e+01  3.08166395e-14  1.10901248e+00  7.99671910e-15  1.68840300e-01  3.19868765e-14  1.68840300e-01 -7.14978739e-10 -1.08310161e+02 
 2.58152310e+10  5.75250331e-15  1.58617208e+01  2.95322889e-14  1.05885770e+00  7.30768518e-15  1.61204675e-01  2.92307408e-14  1.61204676e-01 -6.13049302e-10 -1.32303611e+02 
 2.70380260e+10  5.75029532e-15  1.51443750e+01  2.82411347e-14  1.01097119e+00  6.67660921e-15  1.53914381e-01  2.67064370e-14  1.53914381e-01 -5.30138112e-10 -1.60243013e+02 
 2.83187415e+10  5.74787516e-15  1.44594714e+01  2.69486777e-14  9.65250355e-01  6.09885037e-15  1.46953799e-01  2.43954016e-14  1.46953799e-01 -4.61646256e-10 -1.92733709e+02 
 2.96601208e+10  5.74522263e-15  1.38055425e+01  2.56604409e-14  9.21597265e-01  5.57010037e-15  1.40308018e-01  2.22804016e-14  1.40308019e-01 -4.04339699e-10 -2.30472039e+02 
 3.10650375e+10  5.74231568e-15  1.31811876e+01  2.43818757e-14  8.79918405e-01  5.08636636e-15  1.33962803e-01  2.03454655e-14  1.33962804e-01 -3.55877719e-10 -2.74258930e+02 
 3.25365012e+10  5.73913020e-15  1.25850692e+01  2.31182698e-14  8.40124489e-01  4.64395333e-15  1.27904561e-01  1.85758134e-14  1.27904562e-01 -3.14524212e-10 -3.25015514e+02 
 3.40776639e+10  5.73563986e-15  1.20159103e+01  2.18746621e-14  8.02130274e-01  4.23944659e-15  1.22120313e-01  1.69577864e-14  1.22120314e-01 -2.78964182e-10 -3.83801074e+02 
 3.56918273e+10  5.73181591e-15  1.14724916e+01  2.06557657e-14  7.65854367e-01  3.86969442e-15  1.16597670e-01  1.54787777e-14  1.16597670e-01 -2.48183257e-10 -4.51833668e+02 
 3.73824490e+10  5.72762699e-15  1.09536491e+01  1.94659016e-14  7.31219059e-01  3.53179102e-15  1.11324800e-01  1.41271641e-14  1.11324800e-01 -2.21386360e-10 -5.30513825e+02 
 3.91531507e+10  5.72303887e-15  1.04582713e+01  1.83089458e-14  6.98150156e-01  3.22306013e-15  1.06290408e-01  1.28922406e-14  1.06290408e-01 -1.97941447e-10 -6.21451766e+02 
 4.10077256e+10  5.71801425e-15  9.98529704e+00  1.71882900e-14  6.66576817e-01  2.94103911e-15  1.01483709e-01  1.17641565e-14  1.01483709e-01 -1.77339737e-10 -7.26498695e+02 
 4.29501465e+10  5.71251249e-15  9.53371311e+00  1.61068167e-14  6.36431408e-01  2.68346382e-15  9.68944069e-02  1.07338553e-14  9.68944073e-02 -1.59167062e-10 -8.47782741e+02 
 4.49845744e+10  5.70648935e-15  9.10255210e+00  1.50668873e-14  6.07649350e-01  2.44825424e-15  9.25126702e-02  9.79301700e-15  9.25126705e-02 -1.43082867e-10 -9.87750261e+02 
 4.71153675e+10  5.69989669e-15  8.69089042e+00  1.40703445e-14  5.80168987e-01  2.23350076e-15  8.83291124e-02  8.93400307e-15  8.83291128e-02 -1.28804580e-10 -1.14921330e+03 
 4.93470903e+10  5.69268218e-15  8.29784620e+00  1.31185253e-14  5.53931453e-01  2.03745137e-15  8.43347717e-02  8.14980551e-15  8.43347720e-02 -1.16095809e-10 -1.33540410e+03 
 5.16845235e+10  5.68478901e-15  7.92257752e+00  1.22122846e-14  5.28880540e-01  1.85849957e-15  8.05210914e-02  7.43399832e-15  8.05210917e-02 -1.04757323e-10 -1.55003779e+03 
