 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 2.00209417e+08  8.67875240e-15  1.35059008e+03  9.05008379e-14  8.41548954e+01  4.91487739e-13  1.21145810e+01  1.96595285e-12  1.21145930e+01  9.99758080e-10  6.28625312e-01 
 2.09692776e+08  8.67880780e-15  1.28947537e+03  9.04996547e-14  8.03490386e+01  4.91165439e-13  1.15667007e+01  1.96466349e-12  1.15667115e+01  9.99773413e-10  6.58391420e-01 
 2.19625334e+08  8.67885822e-15  1.23115712e+03  9.04983464e-14  7.67152617e+01  4.90812360e-13  1.10435980e+01  1.96325101e-12  1.10436076e+01  9.99790233e-10  6.89565959e-01 
 2.30028370e+08  8.67890409e-15  1.17547200e+03  9.04969019e-14  7.32458894e+01  4.90425613e-13  1.05441520e+01  1.96170389e-12  1.05441596e+01  9.99808685e-10  7.22215418e-01 
 2.40924169e+08  8.67894580e-15  1.12236946e+03  9.04953087e-14  6.99333425e+01  4.90002052e-13  1.00672924e+01  1.96000952e-12  1.00672996e+01  9.99828928e-10  7.56409403e-01 
 2.52336071e+08  8.67898371e-15  1.07158792e+03  9.04935532e-14  6.67706139e+01  4.89538249e-13  9.61199997e+00  1.95815419e-12  9.61200605e+00  9.99851134e-10  7.92220778e-01 
 2.64288522e+08  8.67901815e-15  1.02311922e+03  9.04916205e-14  6.37509501e+01  4.89030468e-13  9.17729865e+00  1.95612296e-12  9.17730347e+00  9.99875496e-10  8.29725813e-01 
 2.76807128e+08  8.67904941e-15  9.76860504e+02  9.04894938e-14  6.08678931e+01  4.88474648e-13  8.76225595e+00  1.95389958e-12  8.76226024e+00  9.99902221e-10  8.69004342e-01 
 2.89918705e+08  8.67907775e-15  9.32649694e+02  9.04871551e-14  5.81151627e+01  4.87866371e-13  8.36598339e+00  1.95146639e-12  8.36598730e+00  9.99931539e-10  9.10139921e-01 
 3.03651341e+08  8.67910342e-15  8.90479775e+02  9.04845843e-14  5.54868738e+01  4.87200839e-13  7.98763197e+00  1.94880418e-12  7.98763522e+00  9.99963703e-10  9.53219997e-01 
 3.18034453e+08  8.67912665e-15  8.50216759e+02  9.04817595e-14  5.29775167e+01  4.86472846e-13  7.62639147e+00  1.94589214e-12  7.62639419e+00  9.99998988e-10  9.98336084e-01 
 3.33098852e+08  8.67914762e-15  8.11770031e+02  9.04786564e-14  5.05816091e+01  4.85676748e-13  7.28148797e+00  1.94270768e-12  7.28149063e+00  1.00003770e-09  1.04558394e+00 
 3.48876811e+08  8.67916653e-15  7.75059387e+02  9.04752485e-14  4.82940766e+01  4.84806433e-13  6.95218286e+00  1.93922636e-12  6.95218536e+00  1.00008017e-09  1.09506376e+00 
 3.65402126e+08  8.67918352e-15  7.40002862e+02  9.04715067e-14  4.61099504e+01  4.83855293e-13  6.63777061e+00  1.93542174e-12  6.63777258e+00  1.00012676e-09  1.14688036e+00 
 3.82710200e+08  8.67919876e-15  7.06545425e+02  9.04673990e-14  4.40246565e+01  4.82816194e-13  6.33757765e+00  1.93126530e-12  6.33757938e+00  1.00017787e-09  1.20114341e+00 
 4.00838108e+08  8.67921236e-15  6.74598216e+02  9.04628902e-14  4.20336452e+01  4.81681443e-13  6.05096074e+00  1.92672625e-12  6.05096233e+00  1.00023394e-09  1.25796759e+00 
 4.19824685e+08  8.67922445e-15  6.44083363e+02  9.04579418e-14  4.01326876e+01  4.80442763e-13  5.77730619e+00  1.92177148e-12  5.77730761e+00  1.00029547e-09  1.31747285e+00 
 4.39710602e+08  8.67923512e-15  6.14959825e+02  9.04525117e-14  3.83176954e+01  4.79091263e-13  5.51602756e+00  1.91636544e-12  5.51602856e+00  1.00036296e-09  1.37978463e+00 
 4.60538460e+08  8.67924448e-15  5.87146898e+02  9.04465533e-14  3.65847673e+01  4.77617413e-13  5.26656531e+00  1.91047001e-12  5.26656628e+00  1.00043702e-09  1.44503406e+00 
 4.82352874e+08  8.67925260e-15  5.60587588e+02  9.04400158e-14  3.49302366e+01  4.76011024e-13  5.02838488e+00  1.90404442e-12  5.02838574e+00  1.00051826e-09  1.51335822e+00 
 5.05200577e+08  8.67925954e-15  5.35237120e+02  9.04328435e-14  3.33505196e+01  4.74261232e-13  4.80097620e+00  1.89704523e-12  4.80097701e+00  1.00060740e-09  1.58490037e+00 
 5.29130511e+08  8.67926538e-15  5.11033387e+02  9.04249751e-14  3.18422367e+01  4.72356484e-13  4.58385211e+00  1.88942621e-12  4.58385281e+00  1.00070521e-09  1.65981022e+00 
 5.54193938e+08  8.67927015e-15  4.87923856e+02  9.04163437e-14  3.04021807e+01  4.70284536e-13  4.37654742e+00  1.88113839e-12  4.37654797e+00  1.00081252e-09  1.73824415e+00 
 5.80444550e+08  8.67927391e-15  4.65857492e+02  9.04068756e-14  2.90272434e+01  4.68032459e-13  4.17861809e+00  1.87213006e-12  4.17861861e+00  1.00093026e-09  1.82036548e+00 
 6.07938580e+08  8.67927667e-15  4.44791101e+02  9.03964902e-14  2.77144859e+01  4.65586658e-13  3.98964010e+00  1.86234684e-12  3.98964051e+00  1.00105946e-09  1.90634473e+00 
 6.36734925e+08  8.67927848e-15  4.24673393e+02  9.03850992e-14  2.64610989e+01  4.62932900e-13  3.80920861e+00  1.85173179e-12  3.80920901e+00  1.00120122e-09  1.99635988e+00 
 6.66895272e+08  8.67927933e-15  4.05467969e+02  9.03726057e-14  2.52643959e+01  4.60056364e-13  3.63693717e+00  1.84022563e-12  3.63693749e+00  1.00135677e-09  2.09059664e+00 
 6.98484230e+08  8.67927925e-15  3.87130536e+02  9.03589035e-14  2.41218134e+01  4.56941703e-13  3.47245667e+00  1.82776697e-12  3.47245695e+00  1.00152747e-09  2.18924870e+00 
 7.31569468e+08  8.67927822e-15  3.69625110e+02  9.03438764e-14  2.30309094e+01  4.53573137e-13  3.31541482e+00  1.81429269e-12  3.31541511e+00  1.00171479e-09  2.29251798e+00 
 7.66221861e+08  8.67927624e-15  3.52907226e+02  9.03273969e-14  2.19893368e+01  4.49934560e-13  3.16547517e+00  1.79973837e-12  3.16547541e+00  1.00192035e-09  2.40061489e+00 
 8.02515641e+08  8.67927330e-15  3.36946823e+02  9.03093254e-14  2.09948682e+01  4.46009678e-13  3.02231657e+00  1.78403883e-12  3.02231676e+00  1.00214595e-09  2.51375859e+00 
 8.40528555e+08  8.67926936e-15  3.21708407e+02  9.02895089e-14  2.00453773e+01  4.41782180e-13  2.88563228e+00  1.76712883e-12  2.88563246e+00  1.00239354e-09  2.63217719e+00 
 8.80342035e+08  8.67926440e-15  3.07160122e+02  9.02677801e-14  1.91388250e+01  4.37235934e-13  2.75512958e+00  1.74894384e-12  2.75512972e+00  1.00266528e-09  2.75610798e+00 
 9.22041367e+08  8.67925836e-15  2.93268659e+02  9.02439554e-14  1.82732718e+01  4.32355220e-13  2.63052881e+00  1.72942097e-12  2.63052895e+00  1.00296355e-09  2.88579760e+00 
 9.65715880e+08  8.67925121e-15  2.80005503e+02  9.02178343e-14  1.74468630e+01  4.27124993e-13  2.51156314e+00  1.70850005e-12  2.51156326e+00  1.00329094e-09  3.02150224e+00 
 1.01145913e+09  8.67924287e-15  2.67342633e+02  9.01891968e-14  1.66578291e+01  4.21531186e-13  2.39797770e+00  1.68612482e-12  2.39797781e+00  1.00365033e-09  3.16348776e+00 
 1.05936911e+09  8.67923328e-15  2.55252150e+02  9.01578026e-14  1.59044789e+01  4.15561035e-13  2.28952915e+00  1.66224421e-12  2.28952924e+00  1.00404487e-09  3.31202975e+00 
 1.10954846e+09  8.67922236e-15  2.43708448e+02  9.01233886e-14  1.51851989e+01  4.09203441e-13  2.18598517e+00  1.63681383e-12  2.18598526e+00  1.00447803e-09  3.46741361e+00 
 1.16210465e+09  8.67921000e-15  2.32686704e+02  9.00856671e-14  1.44984479e+01  4.02449347e-13  2.08712399e+00  1.60979744e-12  2.08712407e+00  1.00495362e-09  3.62993450e+00 
 1.21715029e+09  8.67919612e-15  2.22163304e+02  9.00443233e-14  1.38427562e+01  3.95292133e-13  1.99273380e+00  1.58116858e-12  1.99273387e+00  1.00547586e-09  3.79989726e+00 
 1.27480328e+09  8.67918057e-15  2.12115937e+02  8.99990134e-14  1.32167176e+01  3.87728023e-13  1.90261241e+00  1.55091214e-12  1.90261247e+00  1.00604936e-09  3.97761623e+00 
 1.33518714e+09  8.67916324e-15  2.02523401e+02  8.99493616e-14  1.26189918e+01  3.79756472e-13  1.81656677e+00  1.51902593e-12  1.81656682e+00  1.00667923e-09  4.16341492e+00 
 1.39843121e+09  8.67914397e-15  1.93364166e+02  8.98949574e-14  1.20482980e+01  3.71380548e-13  1.73441253e+00  1.48552223e-12  1.73441258e+00  1.00737110e-09  4.35762568e+00 
 1.46467097e+09  8.67912260e-15  1.84619084e+02  8.98353526e-14  1.15034134e+01  3.62607268e-13  1.65597372e+00  1.45042911e-12  1.65597376e+00  1.00813115e-09  4.56058905e+00 
 1.53404832e+09  8.67909895e-15  1.76269862e+02  8.97700581e-14  1.09831714e+01  3.53447887e-13  1.58108231e+00  1.41379158e-12  1.58108235e+00  1.00896624e-09  4.77265312e+00 
 1.60671189e+09  8.67907281e-15  1.68298012e+02  8.96985403e-14  1.04864579e+01  3.43918113e-13  1.50957787e+00  1.37567248e-12  1.50957790e+00  1.00988390e-09  4.99417253e+00 
 1.68281732e+09  8.67904396e-15  1.60686887e+02  8.96202176e-14  1.00122077e+01  3.34038240e-13  1.44130721e+00  1.33615299e-12  1.44130724e+00  1.01089247e-09  5.22550735e+00 
 1.76252766e+09  8.67901214e-15  1.53419811e+02  8.95344564e-14  9.55940554e+00  3.23833181e-13  1.37612410e+00  1.29533275e-12  1.37612412e+00  1.01200117e-09  5.46702164e+00 
 1.84601365e+09  8.67897710e-15  1.46481359e+02  8.94405667e-14  9.12708149e+00  3.13332376e-13  1.31388890e+00  1.25332953e-12  1.31388892e+00  1.01322020e-09  5.71908164e+00 
 1.93345414e+09  8.67893853e-15  1.39856786e+02  8.93377978e-14  8.71430935e+00  3.02569597e-13  1.25446828e+00  1.21027841e-12  1.25446830e+00  1.01456082e-09  5.98205372e+00 
 2.02503643e+09  8.67889609e-15  1.33531707e+02  8.92253338e-14  8.32020455e+00  2.91582608e-13  1.19773496e+00  1.16633045e-12  1.19773498e+00  1.01603553e-09  6.25630175e+00 
 2.12095673e+09  8.67884943e-15  1.27492822e+02  8.91022883e-14  7.94392331e+00  2.80412715e-13  1.14356741e+00  1.12165088e-12  1.14356742e+00  1.01765820e-09  6.54218403e+00 
 2.22142050e+09  8.67879814e-15  1.21726937e+02  8.89676998e-14  7.58465945e+00  2.69104195e-13  1.09184958e+00  1.07641679e-12  1.09184960e+00  1.01944420e-09  6.84004968e+00 
 2.32664295e+09  8.67874179e-15  1.16221829e+02  8.88205260e-14  7.24164312e+00  2.57703626e-13  1.04247070e+00  1.03081452e-12  1.04247072e+00  1.02141063e-09  7.15023426e+00 
 2.43684950e+09  8.67867989e-15  1.10965712e+02  8.86596384e-14  6.91413988e+00  2.46259139e-13  9.95324980e-01  9.85036569e-13  9.95324992e-01  1.02357649e-09  7.47305466e+00 
 2.55227623e+09  8.67861191e-15  1.05947272e+02  8.84838173e-14  6.60144795e+00  2.34819612e-13  9.50311426e-01  9.39278460e-13  9.50311438e-01  1.02596298e-09  7.80880307e+00 
 2.67317039e+09  8.67853727e-15  1.01155781e+02  8.82917457e-14  6.30289744e+00  2.23433838e-13  9.07333612e-01  8.93735362e-13  9.07333623e-01  1.02859374e-09  8.15773991e+00 
 2.79979097e+09  8.67845533e-15  9.65810321e+01  8.80820041e-14  6.01784892e+00  2.12149697e-13  8.66299471e-01  8.48598796e-13  8.66299481e-01  1.03149517e-09  8.52008549e+00 
 2.93240922e+09  8.67836538e-15  9.22131814e+01  8.78530652e-14  5.74569173e+00  2.01013359e-13  8.27121101e-01  8.04053444e-13  8.27121112e-01  1.03469686e-09  8.89601034e+00 
 3.07130921e+09  8.67826666e-15  8.80428388e+01  8.76032892e-14  5.48584285e+00  1.90068551e-13  7.89714577e-01  7.60274213e-13  7.89714585e-01  1.03823197e-09  9.28562389e+00 
 3.21678851e+09  8.67815833e-15  8.40610722e+01  8.73309189e-14  5.23774563e+00  1.79355904e-13  7.53999763e-01  7.17423625e-13  7.53999770e-01  1.04213778e-09  9.68896123e+00 
 3.36915876e+09  8.67803944e-15  8.02594449e+01  8.70340760e-14  5.00086860e+00  1.68912407e-13  7.19900153e-01  6.75649635e-13  7.19900160e-01  1.04645630e-09  1.01059678e+01 
 3.52874636e+09  8.67790899e-15  7.66297155e+01  8.67107582e-14  4.77470436e+00  1.58770975e-13  6.87342701e-01  6.35083906e-13  6.87342708e-01  1.05123495e-09  1.05364814e+01 
 3.69589317e+09  8.67776586e-15  7.31641347e+01  8.63588373e-14  4.55876839e+00  1.48960146e-13  6.56257663e-01  5.95840591e-13  6.56257669e-01  1.05652746e-09  1.09802116e+01 
 3.87095726e+09  8.67760882e-15  6.98552946e+01  8.59760588e-14  4.35259814e+00  1.39503899e-13  6.26578446e-01  5.58015602e-13  6.26578452e-01  1.06239482e-09  1.14367159e+01 
 4.05431365e+09  8.67743652e-15  6.66960851e+01  8.55600431e-14  4.15575194e+00  1.30421594e-13  5.98241476e-01  5.21686381e-13  5.98241481e-01  1.06890658e-09  1.19053714e+01 
 4.24635511e+09  8.67724750e-15  6.36797455e+01  8.51082892e-14  3.96780812e+00  1.21728024e-13  5.71186048e-01  4.86912099e-13  5.71186053e-01  1.07614222e-09  1.23853429e+01 
 4.44749304e+09  8.67704013e-15  6.07998318e+01  8.46181803e-14  3.78836406e+00  1.13433564e-13  5.45354203e-01  4.53734260e-13  5.45354208e-01  1.08419302e-09  1.28755455e+01 
 4.65815830e+09  8.67681264e-15  5.80501578e+01  8.40869933e-14  3.61703536e+00  1.05544407e-13  5.20690608e-01  4.22177631e-13  5.20690612e-01  1.09316419e-09  1.33746015e+01 
 4.87880219e+09  8.67656307e-15  5.54248382e+01  8.35119108e-14  3.45345501e+00  9.80628598e-14  4.97142425e-01  3.92251442e-13  4.97142429e-01  1.10317762e-09  1.38807906e+01 
 5.10989736e+09  8.67628931e-15  5.29182506e+01  8.28900381e-14  3.29727259e+00  9.09876931e-14  4.74659212e-01  3.63950775e-13  4.74659216e-01  1.11437515e-09  1.43919923e+01 
 5.35193887e+09  8.67598899e-15  5.05250262e+01  8.22184234e-14  3.14815353e+00  8.43145211e-14  4.53192807e-01  3.37258087e-13  4.53192810e-01  1.12692286e-09  1.49056197e+01 
 5.60544519e+09  8.67565957e-15  4.82400311e+01  8.14940845e-14  3.00577839e+00  7.80361991e-14  4.32697222e-01  3.12144799e-13  4.32697225e-01  1.14101632e-09  1.54185423e+01 
 5.87095941e+09  8.67529820e-15  4.60583735e+01  8.07140395e-14  2.86984217e+00  7.21432248e-14  4.13128553e-01  2.88572901e-13  4.13128556e-01  1.15688740e-09  1.59269984e+01 
 6.14905028e+09  8.67490182e-15  4.39753869e+01  7.98753442e-14  2.74005367e+00  6.66241309e-14  3.94444881e-01  2.66496526e-13  3.94444884e-01  1.17481303e-09  1.64264925e+01 
 6.44031354e+09  8.67446702e-15  4.19865972e+01  7.89751351e-14  2.61613487e+00  6.14658620e-14  3.76606181e-01  2.45863450e-13  3.76606184e-01  1.19512666e-09  1.69116783e+01 
 6.74537312e+09  8.67399010e-15  4.00877537e+01  7.80106787e-14  2.49782031e+00  5.66541268e-14  3.59574241e-01  2.26616509e-13  3.59574244e-01  1.21823336e-09  1.73762232e+01 
 7.06488252e+09  8.67346698e-15  3.82747854e+01  7.69794268e-14  2.38485653e+00  5.21737216e-14  3.43312574e-01  2.08694888e-13  3.43312577e-01  1.24463020e-09  1.78126522e+01 
 7.39952619e+09  8.67289319e-15  3.65438078e+01  7.58790774e-14  2.27700154e+00  4.80088222e-14  3.27786345e-01  1.92035290e-13  3.27786347e-01  1.27493383e-09  1.82121689e+01 
 7.75002098e+09  8.67226383e-15  3.48911162e+01  7.47076407e-14  2.17402431e+00  4.41432426e-14  3.12962294e-01  1.76572972e-13  3.12962296e-01  1.30991884e-09  1.85644482e+01 
 8.11711773e+09  8.67157354e-15  3.33131641e+01  7.34635091e-14  2.07570423e+00  4.05606597e-14  2.98808665e-01  1.62242640e-13  2.98808667e-01  1.35057186e-09  1.88573985e+01 
 8.50160282e+09  8.67081642e-15  3.18065766e+01  7.21455299e-14  1.98183069e+00  3.72448059e-14  2.85295138e-01  1.48979225e-13  2.85295141e-01  1.39816949e-09  1.90768881e+01 
 8.90429990e+09  8.66998603e-15  3.03681239e+01  7.07530784e-14  1.89220259e+00  3.41796304e-14  2.72392766e-01  1.36718522e-13  2.72392768e-01  1.45439354e-09  1.92064293e+01 
 9.32607160e+09  8.66907528e-15  2.89947264e+01  6.92861302e-14  1.80662793e+00  3.13494319e-14  2.60073909e-01  1.25397728e-13  2.60073911e-01  1.52150591e-09  1.92268164e+01 
 9.76782145e+09  8.66807642e-15  2.76834403e+01  6.77453289e-14  1.72492340e+00  2.87389649e-14  2.48312177e-01  1.14955860e-13  2.48312179e-01  1.60262263e-09  1.91157077e+01 
 1.02304957e+10  8.66698096e-15  2.64314564e+01  6.61320477e-14  1.64691397e+00  2.63335223e-14  2.37082375e-01  1.05334090e-13  2.37082377e-01  1.70215957e-09  1.88471462e+01 
 1.07150856e+10  8.66577958e-15  2.52360945e+01  6.44484398e-14  1.57243253e+00  2.41189972e-14  2.26360447e-01  9.64759896e-14  2.26360448e-01  1.82658959e-09  1.83910067e+01 
 1.12226292e+10  8.66446206e-15  2.40947922e+01  6.26974774e-14  1.50131952e+00  2.20819268e-14  2.16123424e-01  8.83277078e-14  2.16123425e-01  1.98579843e-09  1.77123611e+01 
 1.17542136e+10  8.66301724e-15  2.30051058e+01  6.08829730e-14  1.43342261e+00  2.02095201e-14  2.06349376e-01  8.08380811e-14  2.06349378e-01  2.19567477e-09  1.67707482e+01 
 1.23109777e+10  8.66143285e-15  2.19647004e+01  5.90095827e-14  1.36859636e+00  1.84896733e-14  1.97017367e-01  7.39586936e-14  1.97017368e-01  2.48347700e-09  1.55193337e+01 
 1.28941142e+10  8.65969547e-15  2.09713471e+01  5.70827886e-14  1.30670189e+00  1.69109731e-14  1.88107405e-01  6.76438930e-14  1.88107406e-01  2.90019520e-09  1.39039444e+01 
 1.35048722e+10  8.65779040e-15  2.00229186e+01  5.51088579e-14  1.24760661e+00  1.54626925e-14  1.79600402e-01  6.18507703e-14  1.79600404e-01  3.55344446e-09  1.18619586e+01 
 1.41445601e+10  8.65570154e-15  1.91173825e+01  5.30947801e-14  1.19118393e+00  1.41347776e-14  1.71478137e-01  5.65391107e-14  1.71478138e-01  4.71547236e-09  9.32102890e+00 
 1.48145483e+10  8.65341127e-15  1.82527994e+01  5.10481810e-14  1.13731298e+00  1.29178303e-14  1.63723209e-01  5.16713216e-14  1.63723210e-01  7.32237729e-09  6.19761554e+00 
 1.55162719e+10  8.65090029e-15  1.74273173e+01  4.89772164e-14  1.08587837e+00  1.18030859e-14  1.56319006e-01  4.72123437e-14  1.56319007e-01  1.73373877e-08  2.39529927e+00 
 1.62512341e+10  8.64814747e-15  1.66391676e+01  4.68904472e-14  1.03676990e+00  1.07823872e-14  1.49249666e-01  4.31295491e-14  1.49249667e-01 -1.92566892e-08 -2.19715756e+00 
 1.70210095e+10  8.64512969e-15  1.58866620e+01  4.47967015e-14  9.89882387e-01  9.84815735e-15  1.42500047e-01  3.93926297e-14  1.42500048e-01 -6.82486856e-09 -7.70803962e+00 
 1.78272469e+10  8.64182168e-15  1.51681884e+01  4.27049260e-14  9.45115379e-01  8.99337027e-15  1.36055689e-01  3.59734813e-14  1.36055690e-01 -3.90267196e-09 -1.42852404e+01 
 1.86716736e+10  8.63819578e-15  1.44822079e+01  4.06240337e-14  9.02372980e-01  8.21152086e-15  1.29902786e-01  3.28460837e-14  1.29902787e-01 -2.64968523e-09 -2.20992064e+01 
 1.95560984e+10  8.63422174e-15  1.38272509e+01  3.85627531e-14  8.61563628e-01  7.49659487e-15  1.24028159e-01  2.99863797e-14  1.24028160e-01 -1.95847841e-09 -3.13463212e+01 
 2.04824159e+10  8.62986651e-15  1.32019145e+01  3.65294831e-14  8.22599903e-01  6.84303894e-15  1.18419223e-01  2.73721560e-14  1.18419224e-01 -1.52242988e-09 -4.22527943e+01 
 2.14526105e+10  8.62509396e-15  1.26048590e+01  3.45321608e-14  7.85398335e-01  6.24573126e-15  1.13063962e-01  2.49829252e-14  1.13063963e-01 -1.22347588e-09 -5.50791312e+01 
 2.24687605e+10  8.61986465e-15  1.20348053e+01  3.25781441e-14  7.49879235e-01  5.69995294e-15  1.07950906e-01  2.27998119e-14  1.07950906e-01 -1.00659157e-09 -7.01252695e+01 
 2.35330426e+10  8.61413551e-15  1.14905323e+01  3.06741139e-14  7.15966512e-01  5.20136053e-15  1.03069099e-01  2.08054422e-14  1.03069100e-01 -8.42695688e-10 -8.77364820e+01 
 2.46477368e+10  8.60785951e-15  1.09708742e+01  2.88259987e-14  6.83587519e-01  4.74595957e-15  9.84080853e-02  1.89838384e-14  9.84080860e-02 -7.14978739e-10 -1.08310161e+02 
 2.58152310e+10  8.60098539e-15  1.04747177e+01  2.70389207e-14  6.52672895e-01  4.33007949e-15  9.39578796e-02  1.73203181e-14  9.39578802e-02 -6.13049302e-10 -1.32303611e+02 
 2.70380260e+10  8.59345726e-15  1.00010000e+01  2.53171660e-14  6.23156416e-01  3.95034972e-15  8.97089488e-02  1.58013990e-14  8.97089493e-02 -5.30138112e-10 -1.60243013e+02 
 2.83187415e+10  8.58521420e-15  9.54870619e+00  2.36641758e-14  5.94974850e-01  3.60367722e-15  8.56521908e-02  1.44147090e-14  8.56521914e-02 -4.61646256e-10 -1.92733709e+02 
 2.96601208e+10  8.57618992e-15  9.11686747e+00  2.20825583e-14  5.68067829e-01  3.28722530e-15  8.17789154e-02  1.31489013e-14  8.17789160e-02 -4.04339699e-10 -2.30472039e+02 
 3.10650375e+10  8.56631228e-15  8.70455872e+00  2.05741182e-14  5.42377713e-01  2.99839377e-15  7.80808254e-02  1.19935752e-14  7.80808259e-02 -3.55877719e-10 -2.74258930e+02 
 3.25365012e+10  8.55550287e-15  8.31089673e+00  1.91399007e-14  5.17849469e-01  2.73480041e-15  7.45499987e-02  1.09392017e-14  7.45499992e-02 -3.14524212e-10 -3.25015514e+02 
 3.40776639e+10  8.54367652e-15  7.93503815e+00  1.77802475e-14  4.94430552e-01  2.49426365e-15  7.11788716e-02  9.97705467e-15  7.11788721e-02 -2.78964182e-10 -3.83801074e+02 
 3.56918273e+10  8.53074083e-15  7.57617792e+00  1.64948616e-14  4.72070796e-01  2.27478650e-15  6.79602226e-02  9.09914607e-15  6.79602231e-02 -2.48183257e-10 -4.51833668e+02 
 3.73824490e+10  8.51659564e-15  7.23354722e+00  1.52828771e-14  4.50722301e-01  2.07454161e-15  6.48871568e-02  8.29816648e-15  6.48871572e-02 -2.21386360e-10 -5.30513825e+02 
 3.91531507e+10  8.50113255e-15  6.90641211e+00  1.41429319e-14  4.30339335e-01  1.89185739e-15  6.19530911e-02  7.56742963e-15  6.19530915e-02 -1.97941447e-10 -6.21451766e+02 
 4.10077256e+10  8.48423434e-15  6.59407178e+00  1.30732417e-14  4.10878234e-01  1.72520527e-15  5.91517401e-02  6.90082111e-15  5.91517405e-02 -1.77339737e-10 -7.26498695e+02 
 4.29501465e+10  8.46577449e-15  6.29585714e+00  1.20716708e-14  3.92297309e-01  1.57318776e-15  5.64771030e-02  6.29275110e-15  5.64771034e-02 -1.59167062e-10 -8.47782741e+02 
 4.49845744e+10  8.44561663e-15  6.01112939e+00  1.11358012e-14  3.74556757e-01  1.43452764e-15  5.39234501e-02  5.73811059e-15  5.39234505e-02 -1.43082867e-10 -9.87750261e+02 
 4.71153675e+10  8.42361404e-15  5.73927855e+00  1.02629958e-14  3.57618573e-01  1.30805778e-15  5.14853110e-02  5.23223116e-15  5.14853114e-02 -1.28804580e-10 -1.14921330e+03 
 4.93470903e+10  8.39960919e-15  5.47972231e+00  9.45045768e-15  3.41446473e-01  1.19271195e-15  4.91574628e-02  4.77084785e-15  4.91574632e-02 -1.16095809e-10 -1.33540410e+03 
 5.16845235e+10  8.37343329e-15  5.23190462e+00  8.69528200e-15  3.26005814e-01  1.08751626e-15  4.69349189e-02  4.35006505e-15  4.69349192e-02 -1.04757323e-10 -1.55003779e+03 
