 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 3.65402126e+08  5.70916233e-15  1.13375134e+03  5.51560675e-14  7.57679873e+01  2.82491675e-13  1.15451749e+01  1.12996727e-12  1.15451811e+01  1.00012676e-09  1.14688036e+00 
 3.82710200e+08  5.70917867e-15  1.08252986e+03  5.51551527e-14  7.23413582e+01  2.82287839e-13  1.10230453e+01  1.12915187e-12  1.10230500e+01  1.00017787e-09  1.20114341e+00 
 4.00838108e+08  5.70919349e-15  1.03354131e+03  5.51541461e-14  6.90697273e+01  2.82064569e-13  1.05245289e+01  1.12825875e-12  1.05245333e+01  1.00023394e-09  1.25796759e+00 
 4.19824685e+08  5.70920691e-15  9.86820044e+02  5.51530391e-14  6.59460925e+01  2.81820051e-13  1.00485576e+01  1.12728063e-12  1.00485612e+01  1.00029547e-09  1.31747285e+00 
 4.39710602e+08  5.70921904e-15  9.42181185e+02  5.51518222e-14  6.29636684e+01  2.81552304e-13  9.59411109e+00  1.12620961e-12  9.59411455e+00  1.00036296e-09  1.37978463e+00 
 4.60538460e+08  5.70923000e-15  8.99554892e+02  5.51504851e-14  6.01161547e+01  2.81259174e-13  9.16021846e+00  1.12503705e-12  9.16022133e+00  1.00043702e-09  1.44503406e+00 
 4.82352874e+08  5.70923988e-15  8.58878972e+02  5.51490162e-14  5.73974247e+01  2.80938315e-13  8.74594702e+00  1.12375359e-12  8.74594961e+00  1.00051826e-09  1.51335822e+00 
 5.05200577e+08  5.70924875e-15  8.20034007e+02  5.51474029e-14  5.48016254e+01  2.80587180e-13  8.35041221e+00  1.12234902e-12  8.35041436e+00  1.00060740e-09  1.58490037e+00 
 5.29130511e+08  5.70925670e-15  7.82959521e+02  5.51456315e-14  5.23232459e+01  2.80202998e-13  7.97276487e+00  1.12081226e-12  7.97276642e+00  1.00070521e-09  1.65981022e+00 
 5.54193938e+08  5.70926380e-15  7.47534450e+02  5.51436869e-14  4.99569131e+01  2.79782766e-13  7.61219679e+00  1.11913131e-12  7.61219825e+00  1.00081252e-09  1.73824415e+00 
 5.80444550e+08  5.70927010e-15  7.13746846e+02  5.51415524e-14  4.76976084e+01  2.79323227e-13  7.26793545e+00  1.11729313e-12  7.26793672e+00  1.00093026e-09  1.82036548e+00 
 6.07938580e+08  5.70927566e-15  6.81463814e+02  5.51392096e-14  4.55405175e+01  2.78820855e-13  6.93924284e+00  1.11528362e-12  6.93924412e+00  1.00105946e-09  1.90634473e+00 
 6.36734925e+08  5.70928052e-15  6.50646506e+02  5.51366387e-14  4.34809256e+01  2.78271836e-13  6.62541560e+00  1.11308753e-12  6.62541663e+00  1.00120122e-09  1.99635988e+00 
 6.66895272e+08  5.70928474e-15  6.21221369e+02  5.51338176e-14  4.15145214e+01  2.77672055e-13  6.32578128e+00  1.11068839e-12  6.32578227e+00  1.00135677e-09  2.09059664e+00 
 6.98484230e+08  5.70928834e-15  5.93119098e+02  5.51307223e-14  3.96370268e+01  2.77017074e-13  6.03969793e+00  1.10806845e-12  6.03969885e+00  1.00152747e-09  2.18924870e+00 
 7.31569468e+08  5.70929135e-15  5.66294556e+02  5.51273262e-14  3.78444574e+01  2.76302119e-13  5.76655253e+00  1.10520862e-12  5.76655329e+00  1.00171479e-09  2.29251798e+00 
 7.66221861e+08  5.70929381e-15  5.40687812e+02  5.51236004e-14  3.61329313e+01  2.75522060e-13  5.50576037e+00  1.10208837e-12  5.50576099e+00  1.00192035e-09  2.40061489e+00 
 8.02515641e+08  5.70929573e-15  5.16230541e+02  5.51195131e-14  3.44988340e+01  2.74671403e-13  5.25676235e+00  1.09868573e-12  5.25676281e+00  1.00214595e-09  2.51375859e+00 
 8.40528555e+08  5.70929713e-15  4.92888938e+02  5.51150295e-14  3.29386121e+01  2.73744270e-13  5.01902519e+00  1.09497719e-12  5.01902571e+00  1.00239354e-09  2.63217719e+00 
 8.80342035e+08  5.70929802e-15  4.70598909e+02  5.51101112e-14  3.14489716e+01  2.72734398e-13  4.79203976e+00  1.09093769e-12  4.79204023e+00  1.00266528e-09  2.75610798e+00 
 9.22041367e+08  5.70929841e-15  4.49316458e+02  5.51047163e-14  3.00266966e+01  2.71635126e-13  4.57531975e+00  1.08654059e-12  4.57532021e+00  1.00296355e-09  2.88579760e+00 
 9.65715880e+08  5.70929830e-15  4.28994798e+02  5.50987990e-14  2.86687386e+01  2.70439395e-13  4.36840096e+00  1.08175766e-12  4.36840129e+00  1.00329094e-09  3.02150224e+00 
 1.01145913e+09  5.70929769e-15  4.09594386e+02  5.50923087e-14  2.73721949e+01  2.69139753e-13  4.17084002e+00  1.07655909e-12  4.17084030e+00  1.00365033e-09  3.16348776e+00 
 1.05936911e+09  5.70929658e-15  3.91071726e+02  5.50851904e-14  2.61342878e+01  2.67728367e-13  3.98221378e+00  1.07091353e-12  3.98221405e+00  1.00404487e-09  3.31202975e+00 
 1.10954846e+09  5.70929496e-15  3.73384104e+02  5.50773835e-14  2.49523652e+01  2.66197034e-13  3.80211811e+00  1.06478820e-12  3.80211838e+00  1.00447803e-09  3.46741361e+00 
 1.16210465e+09  5.70929280e-15  3.56498309e+02  5.50688216e-14  2.38238952e+01  2.64537219e-13  3.63016734e+00  1.05814893e-12  3.63016754e+00  1.00495362e-09  3.62993450e+00 
 1.21715029e+09  5.70929010e-15  3.40376732e+02  5.50594322e-14  2.27464612e+01  2.62740083e-13  3.46599302e+00  1.05096038e-12  3.46599319e+00  1.00547586e-09  3.79989726e+00 
 1.27480328e+09  5.70928684e-15  3.24982277e+02  5.50491356e-14  2.17177530e+01  2.60796541e-13  3.30924346e+00  1.04318621e-12  3.30924359e+00  1.00604936e-09  3.97761623e+00 
 1.33518714e+09  5.70928297e-15  3.10285003e+02  5.50378445e-14  2.07355678e+01  2.58697323e-13  3.15958290e+00  1.03478933e-12  3.15958307e+00  1.00667923e-09  4.16341492e+00 
 1.39843121e+09  5.70927847e-15  2.96251890e+02  5.50254636e-14  1.97978025e+01  2.56433055e-13  3.01669076e+00  1.02573226e-12  3.01669087e+00  1.00737110e-09  4.35762568e+00 
 1.46467097e+09  5.70927331e-15  2.82854607e+02  5.50118881e-14  1.89024483e+01  2.53994359e-13  2.88026089e+00  1.01597747e-12  2.88026100e+00  1.00813115e-09  4.56058905e+00 
 1.53404832e+09  5.70926743e-15  2.70062843e+02  5.49970036e-14  1.80475829e+01  2.51371961e-13  2.75000108e+00  1.00548788e-12  2.75000117e+00  1.00896624e-09  4.77265312e+00 
 1.60671189e+09  5.70926079e-15  2.57848839e+02  5.49806848e-14  1.72313812e+01  2.48556833e-13  2.62563227e+00  9.94227360e-13  2.62563234e+00  1.00988390e-09  4.99417253e+00 
 1.68281732e+09  5.70925333e-15  2.46188201e+02  5.49627943e-14  1.64520928e+01  2.45540341e-13  2.50688804e+00  9.82161390e-13  2.50688810e+00  1.01089247e-09  5.22550735e+00 
 1.76252766e+09  5.70924499e-15  2.35053745e+02  5.49431820e-14  1.57080466e+01  2.42314420e-13  2.39351402e+00  9.69257706e-13  2.39351407e+00  1.01200117e-09  5.46702164e+00 
 1.84601365e+09  5.70923568e-15  2.24423530e+02  5.49216838e-14  1.49976503e+01  2.38871765e-13  2.28526732e+00  9.55487082e-13  2.28526739e+00  1.01322020e-09  5.71908164e+00 
 1.93345414e+09  5.70922535e-15  2.14274076e+02  5.48981199e-14  1.43193817e+01  2.35206033e-13  2.18191611e+00  9.40824153e-13  2.18191615e+00  1.01456082e-09  5.98205372e+00 
 2.02503643e+09  5.70921389e-15  2.04583675e+02  5.48722939e-14  1.36717875e+01  2.31312068e-13  2.08323894e+00  9.25248289e-13  2.08323898e+00  1.01603553e-09  6.25630175e+00 
 2.12095673e+09  5.70920120e-15  1.95331309e+02  5.48439912e-14  1.30534809e+01  2.27186123e-13  1.98902445e+00  9.08744510e-13  1.98902449e+00  1.01765820e-09  6.54218403e+00 
 2.22142050e+09  5.70918719e-15  1.86497399e+02  5.48129772e-14  1.24631372e+01  2.22826097e-13  1.89907082e+00  8.91304404e-13  1.89907086e+00  1.01944420e-09  6.84004968e+00 
 2.32664295e+09  5.70917172e-15  1.78063234e+02  5.47789958e-14  1.18994918e+01  2.18231757e-13  1.81318534e+00  8.72927042e-13  1.81318537e+00  1.02141063e-09  7.15023426e+00 
 2.43684950e+09  5.70915467e-15  1.70010250e+02  5.47417673e-14  1.13613373e+01  2.13404954e-13  1.73118403e+00  8.53619831e-13  1.73118405e+00  1.02357649e-09  7.47305466e+00 
 2.55227623e+09  5.70913589e-15  1.62321585e+02  5.47009865e-14  1.08475206e+01  2.08349821e-13  1.65289123e+00  8.33399295e-13  1.65289126e+00  1.02596298e-09  7.80880307e+00 
 2.67317039e+09  5.70911522e-15  1.54980504e+02  5.46563206e-14  1.03569415e+01  2.03072930e-13  1.57813922e+00  8.12291731e-13  1.57813924e+00  1.02859374e-09  8.15773991e+00 
 2.79979097e+09  5.70909248e-15  1.47971498e+02  5.46074069e-14  9.88854877e+00  1.97583422e-13  1.50676788e+00  7.90333699e-13  1.50676789e+00  1.03149517e-09  8.52008549e+00 
 2.93240922e+09  5.70906748e-15  1.41279496e+02  5.45538501e-14  9.44133928e+00  1.91893077e-13  1.43862430e+00  7.67572318e-13  1.43862432e+00  1.03469686e-09  8.89601034e+00 
 3.07130921e+09  5.70904000e-15  1.34890211e+02  5.44952202e-14  9.01435475e+00  1.86016329e-13  1.37356252e+00  7.44065325e-13  1.37356254e+00  1.03823197e-09  9.28562389e+00 
 3.21678851e+09  5.70900980e-15  1.28789814e+02  5.44310492e-14  8.60668050e+00  1.79970215e-13  1.31144316e+00  7.19880868e-13  1.31144318e+00  1.04213778e-09  9.68896123e+00 
 3.36915876e+09  5.70897664e-15  1.22965284e+02  5.43608286e-14  8.21744332e+00  1.73774255e-13  1.25213316e+00  6.95097026e-13  1.25213317e+00  1.04645630e-09  1.01059678e+01 
 3.52874636e+09  5.70894022e-15  1.17404157e+02  5.42840062e-14  7.84580941e+00  1.67450257e-13  1.19550545e+00  6.69801034e-13  1.19550546e+00  1.05123495e-09  1.05364814e+01 
 3.69589317e+09  5.70890023e-15  1.12094570e+02  5.41999830e-14  7.49098264e+00  1.61022054e-13  1.14143872e+00  6.44088223e-13  1.14143873e+00  1.05652746e-09  1.09802116e+01 
 3.87095726e+09  5.70885633e-15  1.07025138e+02  5.41081100e-14  7.15220294e+00  1.54515174e-13  1.08981717e+00  6.18060702e-13  1.08981718e+00  1.06239482e-09  1.14367159e+01 
 4.05431365e+09  5.70880815e-15  1.02184911e+02  5.40076849e-14  6.82874463e+00  1.47956452e-13  1.04053020e+00  5.91825812e-13  1.04053021e+00  1.06890658e-09  1.19053714e+01 
 4.24635511e+09  5.70875526e-15  9.75635755e+01  5.38979486e-14  6.51991458e+00  1.41373596e-13  9.93472240e-01  5.65494389e-13  9.93472248e-01  1.07614222e-09  1.23853429e+01 
 4.44749304e+09  5.70869722e-15  9.31512704e+01  5.37780821e-14  6.22505141e+00  1.34794727e-13  9.48542478e-01  5.39178913e-13  9.48542485e-01  1.08419302e-09  1.28755455e+01 
 4.65815830e+09  5.70863353e-15  8.89384970e+01  5.36472029e-14  5.94352346e+00  1.28247897e-13  9.05644664e-01  5.12991591e-13  9.05644671e-01  1.09316419e-09  1.33746015e+01 
 4.87880219e+09  5.70856365e-15  8.49162535e+01  5.35043620e-14  5.67472764e+00  1.21760613e-13  8.64686907e-01  4.87042455e-13  8.64686912e-01  1.10317762e-09  1.38807906e+01 
 5.10989736e+09  5.70848697e-15  8.10759329e+01  5.33485410e-14  5.41808809e+00  1.15359382e-13  8.25581467e-01  4.61437532e-13  8.25581472e-01  1.11437515e-09  1.43919923e+01 
 5.35193887e+09  5.70840284e-15  7.74092717e+01  5.31786493e-14  5.17305507e+00  1.09069290e-13  7.88244571e-01  4.36277162e-13  7.88244576e-01  1.12692286e-09  1.49056197e+01 
 5.60544519e+09  5.70831054e-15  7.39084397e+01  5.29935220e-14  4.93910363e+00  1.02913626e-13  7.52596240e-01  4.11654507e-13  7.52596245e-01  1.14101632e-09  1.54185423e+01 
 5.87095941e+09  5.70820927e-15  7.05659354e+01  5.27919184e-14  4.71573271e+00  9.69135758e-14  7.18560107e-01  3.87654305e-13  7.18560111e-01  1.15688740e-09  1.59269984e+01 
 6.14905028e+09  5.70809818e-15  6.73745759e+01  5.25725205e-14  4.50246373e+00  9.10879721e-14  6.86063259e-01  3.64351890e-13  6.86063263e-01  1.17481303e-09  1.64264925e+01 
 6.44031354e+09  5.70797630e-15  6.43275733e+01  5.23339338e-14  4.29883983e+00  8.54531249e-14  6.55036085e-01  3.41812501e-13  6.55036089e-01  1.19512666e-09  1.69116783e+01 
 6.74537312e+09  5.70784260e-15  6.14183536e+01  5.20746878e-14  4.10442482e+00  8.00227190e-14  6.25412117e-01  3.20090878e-13  6.25412120e-01  1.21823336e-09  1.73762232e+01 
 7.06488252e+09  5.70769594e-15  5.86407071e+01  5.17932388e-14  3.91880226e+00  7.48077830e-14  5.97127894e-01  2.99231133e-13  5.97127897e-01  1.24463020e-09  1.78126522e+01 
 7.39952619e+09  5.70753504e-15  5.59886820e+01  5.14879740e-14  3.74157447e+00  6.98167207e-14  5.70122829e-01  2.79266884e-13  5.70122831e-01  1.27493383e-09  1.82121689e+01 
 7.75002098e+09  5.70735855e-15  5.34565962e+01  5.11572175e-14  3.57236181e+00  6.50554003e-14  5.44339071e-01  2.60221602e-13  5.44339073e-01  1.30991884e-09  1.85644482e+01 
 8.11711773e+09  5.70716495e-15  5.10390223e+01  5.07992383e-14  3.41080181e+00  6.05272896e-14  5.19721386e-01  2.42109159e-13  5.19721387e-01  1.35057186e-09  1.88573985e+01 
 8.50160282e+09  5.70695258e-15  4.87307802e+01  5.04122614e-14  3.25654836e+00  5.62336297e-14  4.96217038e-01  2.24934520e-13  4.96217040e-01  1.39816949e-09  1.90768881e+01 
 8.90429990e+09  5.70671962e-15  4.65269332e+01  4.99944813e-14  3.10927103e+00  5.21736362e-14  4.73775678e-01  2.08694546e-13  4.73775680e-01  1.45439354e-09  1.92064293e+01 
 9.32607160e+09  5.70646409e-15  4.44227508e+01  4.95440783e-14  2.96865433e+00  4.83447182e-14  4.52349231e-01  1.93378873e-13  4.52349233e-01  1.52150591e-09  1.92268164e+01 
 9.76782145e+09  5.70618381e-15  4.24137327e+01  4.90592390e-14  2.83439702e+00  4.47427072e-14  4.31891799e-01  1.78970830e-13  4.31891801e-01  1.60262263e-09  1.91157077e+01 
 1.02304957e+10  5.70587636e-15  4.04955702e+01  4.85381792e-14  2.70621150e+00  4.13620881e-14  4.12359558e-01  1.65448353e-13  4.12359559e-01  1.70215957e-09  1.88471462e+01 
 1.07150856e+10  5.70553914e-15  3.86641611e+01  4.79791721e-14  2.58382319e+00  3.81962245e-14  3.93710665e-01  1.52784899e-13  3.93710667e-01  1.82658959e-09  1.83910067e+01 
 1.12226292e+10  5.70516925e-15  3.69155716e+01  4.73805784e-14  2.46696989e+00  3.52375750e-14  3.75905173e-01  1.40950301e-13  3.75905174e-01  1.98579843e-09  1.77123611e+01 
 1.17542136e+10  5.70476354e-15  3.52460639e+01  4.67408817e-14  2.35540129e+00  3.24778951e-14  3.58904937e-01  1.29911581e-13  3.58904939e-01  2.19567477e-09  1.67707482e+01 
 1.23109777e+10  5.70431856e-15  3.36520616e+01  4.60587259e-14  2.24887839e+00  2.99084229e-14  3.42673542e-01  1.19633692e-13  3.42673544e-01  2.48347700e-09  1.55193337e+01 
 1.28941142e+10  5.70383049e-15  3.21301473e+01  4.53329565e-14  2.14717300e+00  2.75200457e-14  3.27176216e-01  1.10080183e-13  3.27176217e-01  2.90019520e-09  1.39039444e+01 
 1.35048722e+10  5.70329519e-15  3.06770621e+01  4.45626640e-14  2.05006724e+00  2.53034484e-14  3.12379760e-01  1.01213794e-13  3.12379762e-01  3.55344446e-09  1.18619586e+01 
 1.41445601e+10  5.70270809e-15  2.92896915e+01  4.37472277e-14  1.95735309e+00  2.32492418e-14  2.98252479e-01  9.29969677e-14  2.98252480e-01  4.71547236e-09  9.32102890e+00 
 1.48145483e+10  5.70206419e-15  2.79650660e+01  4.28863609e-14  1.86883196e+00  2.13480729e-14  2.84764109e-01  8.53922920e-14  2.84764110e-01  7.32237729e-09  6.19761554e+00 
 1.55162719e+10  5.70135800e-15  2.67003454e+01  4.19801541e-14  1.78431420e+00  1.95907165e-14  2.71885756e-01  7.83628664e-14  2.71885757e-01  1.73373877e-08  2.39529927e+00 
 1.62512341e+10  5.70058354e-15  2.54928226e+01  4.10291156e-14  1.70361876e+00  1.79681514e-14  2.59589831e-01  7.18726059e-14  2.59589832e-01 -1.92566892e-08 -2.19715756e+00 
 1.70210095e+10  5.69973421e-15  2.43399100e+01  4.00342072e-14  1.62657279e+00  1.64716205e-14  2.47849995e-01  6.58864823e-14  2.47849996e-01 -6.82486856e-09 -7.70803962e+00 
 1.78272469e+10  5.69880280e-15  2.32391375e+01  3.89968733e-14  1.55301124e+00  1.50926782e-14  2.36641099e-01  6.03707130e-14  2.36641100e-01 -3.90267196e-09 -1.42852404e+01 
 1.86716736e+10  5.69778141e-15  2.21881481e+01  3.79190620e-14  1.48277651e+00  1.38232252e-14  2.25939131e-01  5.52929010e-14  2.25939132e-01 -2.64968523e-09 -2.20992064e+01 
 1.95560984e+10  5.69666139e-15  2.11846890e+01  3.68032353e-14  1.41571817e+00  1.26555335e-14  2.15721165e-01  5.06221343e-14  2.15721166e-01 -1.95847841e-09 -3.13463212e+01 
 2.04824159e+10  5.69543326e-15  2.02266120e+01  3.56523678e-14  1.35169254e+00  1.15822621e-14  2.05965314e-01  4.63290488e-14  2.05965315e-01 -1.52242988e-09 -4.22527943e+01 
 2.14526105e+10  5.69408664e-15  1.93118638e+01  3.44699322e-14  1.29056249e+00  1.05964653e-14  1.96650678e-01  4.23858614e-14  1.96650679e-01 -1.22347588e-09 -5.50791312e+01 
 2.24687605e+10  5.69261015e-15  1.84384851e+01  3.32598707e-14  1.23219706e+00  9.69159461e-15  1.87757303e-01  3.87663786e-14  1.87757304e-01 -1.00659157e-09 -7.01252695e+01 
 2.35330426e+10  5.69099136e-15  1.76046050e+01  3.20265531e-14  1.17647122e+00  8.86149592e-15  1.79266139e-01  3.54459838e-14  1.79266140e-01 -8.42695688e-10 -8.77364820e+01 
 2.46477368e+10  5.68921664e-15  1.68084373e+01  3.07747207e-14  1.12326560e+00  8.10040213e-15  1.71158996e-01  3.24016087e-14  1.71158996e-01 -7.14978739e-10 -1.08310161e+02 
 2.58152310e+10  5.68727108e-15  1.60482762e+01  2.95094182e-14  1.07246621e+00  7.40292274e-15  1.63418506e-01  2.96116911e-14  1.63418506e-01 -6.13049302e-10 -1.32303611e+02 
 2.70380260e+10  5.68513837e-15  1.53224935e+01  2.82359158e-14  1.02396425e+00  6.76403092e-15  1.56028088e-01  2.70561238e-14  1.56028089e-01 -5.30138112e-10 -1.60243013e+02 
 2.83187415e+10  5.68280068e-15  1.46295344e+01  2.69596223e-14  9.77655797e-01  6.17904881e-15  1.48971911e-01  2.47161953e-14  1.48971911e-01 -4.61646256e-10 -1.92733709e+02 
 2.96601208e+10  5.68023849e-15  1.39679144e+01  2.56859941e-14  9.33441664e-01  5.64363152e-15  1.42234859e-01  2.25745262e-14  1.42234859e-01 -4.04339699e-10 -2.30472039e+02 
 3.10650375e+10  5.67743049e-15  1.33362162e+01  2.44204421e-14  8.91227132e-01  5.15375033e-15  1.35802499e-01  2.06150014e-14  1.35802500e-01 -3.55877719e-10 -2.74258930e+02 
 3.25365012e+10  5.67435335e-15  1.27330865e+01  2.31682407e-14  8.50921771e-01  4.70567546e-15  1.29661054e-01  1.88227019e-14  1.29661054e-01 -3.14524212e-10 -3.25015514e+02 
 3.40776639e+10  5.67098164e-15  1.21572336e+01  2.19344407e-14  8.12439240e-01  4.29595876e-15  1.23797366e-01  1.71838351e-14  1.23797366e-01 -2.78964182e-10 -3.83801074e+02 
 3.56918273e+10  5.66728755e-15  1.16074235e+01  2.07237914e-14  7.75697101e-01  3.92141646e-15  1.18198874e-01  1.56856659e-14  1.18198875e-01 -2.48183257e-10 -4.51833668e+02 
 3.73824490e+10  5.66324075e-15  1.10824787e+01  1.95406716e-14  7.40616647e-01  3.57911233e-15  1.12853586e-01  1.43164494e-14  1.12853586e-01 -2.21386360e-10 -5.30513825e+02 
 3.91531507e+10  5.65880814e-15  1.05812746e+01  1.83890341e-14  7.07122728e-01  3.26634125e-15  1.07750051e-01  1.30653651e-14  1.07750051e-01 -1.97941447e-10 -6.21451766e+02 
 4.10077256e+10  5.65395364e-15  1.01027374e+01  1.72723628e-14  6.75143595e-01  2.98061341e-15  1.02877336e-01  1.19224537e-14  1.02877336e-01 -1.77339737e-10 -7.26498695e+02 
 4.29501465e+10  5.64863793e-15  9.64584224e+00  1.61936439e-14  6.44610742e-01  2.71963913e-15  9.82250030e-02  1.08785566e-14  9.82250033e-02 -1.59167062e-10 -8.47782741e+02 
 4.49845744e+10  5.64281820e-15  9.20961018e+00  1.51553513e-14  6.15458762e-01  2.48131443e-15  9.37830858e-02  9.92525775e-15  9.37830861e-02 -1.43082867e-10 -9.87750261e+02 
 4.71153675e+10  5.63644786e-15  8.79310676e+00  1.41594449e-14  5.87625208e-01  2.26370737e-15  8.95420691e-02  9.05482951e-15  8.95420694e-02 -1.28804580e-10 -1.14921330e+03 
 4.93470903e+10  5.62947627e-15  8.39543982e+00  1.32073807e-14  5.61050453e-01  2.06504512e-15  8.54928678e-02  8.26018049e-15  8.54928681e-02 -1.16095809e-10 -1.33540410e+03 
 5.16845235e+10  5.62184839e-15  8.01575741e+00  1.23001313e-14  5.35677570e-01  1.88370180e-15  8.16268078e-02  7.53480725e-15  8.16268081e-02 -1.04757323e-10 -1.55003779e+03 
