 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 3.33098852e+08  5.55174694e-15  1.27882633e+03  5.32124326e-14  8.61494553e+01  2.71207492e-13  1.32145882e+01  1.08483065e-12  1.32145966e+01  1.00003770e-09  1.04558394e+00 
 3.48876811e+08  5.55176679e-15  1.22096209e+03  5.32117575e-14  8.22533390e+01  2.71057838e-13  1.26169580e+01  1.08423198e-12  1.26169648e+01  1.00008017e-09  1.09506376e+00 
 3.65402126e+08  5.55178483e-15  1.16580182e+03  5.32110133e-14  7.85334144e+01  2.70893856e-13  1.20463572e+01  1.08357599e-12  1.20463638e+01  1.00012676e-09  1.14688036e+00 
 3.82710200e+08  5.55180120e-15  1.11306664e+03  5.32101935e-14  7.49819149e+01  2.70714197e-13  1.15015618e+01  1.08285731e-12  1.15015671e+01  1.00017787e-09  1.20114341e+00 
 4.00838108e+08  5.55181605e-15  1.06273271e+03  5.32092912e-14  7.15908404e+01  2.70517386e-13  1.09814034e+01  1.08207002e-12  1.09814088e+01  1.00023394e-09  1.25796759e+00 
 4.19824685e+08  5.55182952e-15  1.01469198e+03  5.32082985e-14  6.83531289e+01  2.70301814e-13  1.04847702e+01  1.08120769e-12  1.04847744e+01  1.00029547e-09  1.31747285e+00 
 4.39710602e+08  5.55184170e-15  9.68766776e+02  5.32072071e-14  6.52619165e+01  2.70065729e-13  1.00105967e+01  1.08026331e-12  1.00106002e+01  1.00036296e-09  1.37978463e+00 
 4.60538460e+08  5.55185271e-15  9.24932114e+02  5.32060075e-14  6.23104647e+01  2.69807220e-13  9.55786775e+00  1.07922924e-12  9.55787076e+00  1.00043702e-09  1.44503406e+00 
 4.82352874e+08  5.55186263e-15  8.83131069e+02  5.32046894e-14  5.94924652e+01  2.69524208e-13  9.12561353e+00  1.07809716e-12  9.12561657e+00  1.00051826e-09  1.51335822e+00 
 5.05200577e+08  5.55187157e-15  8.43195334e+02  5.32032417e-14  5.68019076e+01  2.69214430e-13  8.71290759e+00  1.07685802e-12  8.71291000e+00  1.00060740e-09  1.58490037e+00 
 5.29130511e+08  5.55187958e-15  8.05049551e+02  5.32016519e-14  5.42330681e+01  2.68875427e-13  8.31886699e+00  1.07550198e-12  8.31886909e+00  1.00070521e-09  1.65981022e+00 
 5.54193938e+08  5.55188675e-15  7.68641991e+02  5.31999064e-14  5.17803599e+01  2.68504528e-13  7.94264603e+00  1.07401836e-12  7.94264813e+00  1.00081252e-09  1.73824415e+00 
 5.80444550e+08  5.55189313e-15  7.33898064e+02  5.31979902e-14  4.94386363e+01  2.68098832e-13  7.58344008e+00  1.07239556e-12  7.58344176e+00  1.00093026e-09  1.82036548e+00 
 6.07938580e+08  5.55189878e-15  7.00696982e+02  5.31958871e-14  4.72027775e+01  2.67655200e-13  7.24047888e+00  1.07062101e-12  7.24048043e+00  1.00105946e-09  1.90634473e+00 
 6.36734925e+08  5.55190374e-15  6.69009682e+02  5.31935789e-14  4.50680351e+01  2.67170230e-13  6.91302875e+00  1.06868111e-12  6.91303007e+00  1.00120122e-09  1.99635988e+00 
 6.66895272e+08  5.55190806e-15  6.38758546e+02  5.31910460e-14  4.30298262e+01  2.66640244e-13  6.60038670e+00  1.06656115e-12  6.60038776e+00  1.00135677e-09  2.09059664e+00 
 6.98484230e+08  5.55191178e-15  6.09873689e+02  5.31882668e-14  4.10838277e+01  2.66061274e-13  6.30188460e+00  1.06424525e-12  6.30188552e+00  1.00152747e-09  2.18924870e+00 
 7.31569468e+08  5.55191492e-15  5.82292800e+02  5.31852174e-14  3.92258140e+01  2.65429040e-13  6.01688165e+00  1.06171630e-12  6.01688247e+00  1.00171479e-09  2.29251798e+00 
 7.66221861e+08  5.55191751e-15  5.55955217e+02  5.31818718e-14  3.74518141e+01  2.64738939e-13  5.74476826e+00  1.05895589e-12  5.74476902e+00  1.00192035e-09  2.40061489e+00 
 8.02515641e+08  5.55191959e-15  5.30816960e+02  5.31782015e-14  3.57580685e+01  2.63986029e-13  5.48496117e+00  1.05594424e-12  5.48496177e+00  1.00214595e-09  2.51375859e+00 
 8.40528555e+08  5.55192115e-15  5.06808730e+02  5.31741751e-14  3.41409078e+01  2.63165013e-13  5.23690384e+00  1.05266016e-12  5.23690440e+00  1.00239354e-09  2.63217719e+00 
 8.80342035e+08  5.55192223e-15  4.83887408e+02  5.31697584e-14  3.25968828e+01  2.62270230e-13  5.00006489e+00  1.04908102e-12  5.00006534e+00  1.00266528e-09  2.75610798e+00 
 9.22041367e+08  5.55192282e-15  4.62005094e+02  5.31649135e-14  3.11227011e+01  2.61295644e-13  4.77393689e+00  1.04518266e-12  4.77393733e+00  1.00296355e-09  2.88579760e+00 
 9.65715880e+08  5.55192293e-15  4.41108179e+02  5.31595993e-14  2.97151755e+01  2.60234841e-13  4.55803563e+00  1.04093944e-12  4.55803594e+00  1.00329094e-09  3.02150224e+00 
 1.01145913e+09  5.55192256e-15  4.21159287e+02  5.31537705e-14  2.83713054e+01  2.59081025e-13  4.35189849e+00  1.03632418e-12  4.35189883e+00  1.00365033e-09  3.16348776e+00 
 1.05936911e+09  5.55192171e-15  4.02113876e+02  5.31473774e-14  2.70882145e+01  2.57827026e-13  4.15508384e+00  1.03130817e-12  4.15508412e+00  1.00404487e-09  3.31202975e+00 
 1.10954846e+09  5.55192038e-15  3.83927889e+02  5.31403657e-14  2.58631484e+01  2.56465304e-13  3.96717015e+00  1.02586128e-12  3.96717041e+00  1.00447803e-09  3.46741361e+00 
 1.16210465e+09  5.55191854e-15  3.66564973e+02  5.31326757e-14  2.46934897e+01  2.54987973e-13  3.78775487e+00  1.01995195e-12  3.78775509e+00  1.00495362e-09  3.62993450e+00 
 1.21715029e+09  5.55191619e-15  3.49985821e+02  5.31242423e-14  2.35767285e+01  2.53386826e-13  3.61645370e+00  1.01354736e-12  3.61645388e+00  1.00547586e-09  3.79989726e+00 
 1.27480328e+09  5.55191331e-15  3.34159406e+02  5.31149937e-14  2.25104684e+01  2.51653373e-13  3.45289950e+00  1.00661354e-12  3.45289967e+00  1.00604936e-09  3.97761623e+00 
 1.33518714e+09  5.55190987e-15  3.19047030e+02  5.31048517e-14  2.14924355e+01  2.49778888e-13  3.29674213e+00  9.99115595e-13  3.29674228e+00  1.00667923e-09  4.16341492e+00 
 1.39843121e+09  5.55190583e-15  3.04618053e+02  5.30937303e-14  2.05204393e+01  2.47754478e-13  3.14764695e+00  9.91017949e-13  3.14764707e+00  1.00737110e-09  4.35762568e+00 
 1.46467097e+09  5.55190117e-15  2.90841694e+02  5.30815355e-14  1.95924032e+01  2.45571154e-13  3.00529461e+00  9.82284649e-13  3.00529471e+00  1.00813115e-09  4.56058905e+00 
 1.53404832e+09  5.55189585e-15  2.77688593e+02  5.30681643e-14  1.87063364e+01  2.43219931e-13  2.86938014e+00  9.72879755e-13  2.86938024e+00  1.00896624e-09  4.77265312e+00 
 1.60671189e+09  5.55188982e-15  2.65129723e+02  5.30535040e-14  1.78603439e+01  2.40691937e-13  2.73961242e+00  9.62767778e-13  2.73961249e+00  1.00988390e-09  4.99417253e+00 
 1.68281732e+09  5.55188303e-15  2.53139432e+02  5.30374311e-14  1.70526092e+01  2.37978545e-13  2.61571343e+00  9.51914207e-13  2.61571351e+00  1.01089247e-09  5.22550735e+00 
 1.76252766e+09  5.55187541e-15  2.41691149e+02  5.30198104e-14  1.62814048e+01  2.35071519e-13  2.49741779e+00  9.40286099e-13  2.49741784e+00  1.01200117e-09  5.46702164e+00 
 1.84601365e+09  5.55186692e-15  2.30760887e+02  5.30004943e-14  1.55450791e+01  2.31963181e-13  2.38447205e+00  9.27852747e-13  2.38447211e+00  1.01322020e-09  5.71908164e+00 
 1.93345414e+09  5.55185746e-15  2.20324895e+02  5.29793210e-14  1.48420520e+01  2.28646598e-13  2.27663429e+00  9.14586413e-13  2.27663435e+00  1.01456082e-09  5.98205372e+00 
 2.02503643e+09  5.55184697e-15  2.10360440e+02  5.29561137e-14  1.41708203e+01  2.25115778e-13  2.17367349e+00  9.00463129e-13  2.17367354e+00  1.01603553e-09  6.25630175e+00 
 2.12095673e+09  5.55183535e-15  2.00847169e+02  5.29306790e-14  1.35299451e+01  2.21365879e-13  2.07536911e+00  8.85463533e-13  2.07536914e+00  1.01765820e-09  6.54218403e+00 
 2.22142050e+09  5.55182250e-15  1.91763929e+02  5.29028057e-14  1.29180532e+01  2.17393433e-13  1.98151054e+00  8.69573749e-13  1.98151058e+00  1.01944420e-09  6.84004968e+00 
 2.32664295e+09  5.55180831e-15  1.83091121e+02  5.28722630e-14  1.23338344e+01  2.13196565e-13  1.89189672e+00  8.52786272e-13  1.89189675e+00  1.02141063e-09  7.15023426e+00 
 2.43684950e+09  5.55179266e-15  1.74810944e+02  5.28387988e-14  1.17760365e+01  2.08775205e-13  1.80633568e+00  8.35100833e-13  1.80633571e+00  1.02357649e-09  7.47305466e+00 
 2.55227623e+09  5.55177541e-15  1.66905302e+02  5.28021379e-14  1.12434654e+01  2.04131302e-13  1.72464415e+00  8.16525219e-13  1.72464418e+00  1.02596298e-09  7.80880307e+00 
 2.67317039e+09  5.55175643e-15  1.59356869e+02  5.27619800e-14  1.07349798e+01  1.99269000e-13  1.64664712e+00  7.97076011e-13  1.64664714e+00  1.02859374e-09  8.15773991e+00 
 2.79979097e+09  5.55173554e-15  1.52149946e+02  5.27179979e-14  1.02494904e+01  1.94194797e-13  1.57217751e+00  7.76779198e-13  1.57217753e+00  1.03149517e-09  8.52008549e+00 
 2.93240922e+09  5.55171257e-15  1.45268980e+02  5.26698347e-14  9.78595705e+00  1.88917658e-13  1.50107579e+00  7.55670640e-13  1.50107580e+00  1.03469686e-09  8.89601034e+00 
 3.07130921e+09  5.55168731e-15  1.38699198e+02  5.26171018e-14  9.34338697e+00  1.83449080e-13  1.43318964e+00  7.33796327e-13  1.43318966e+00  1.03823197e-09  9.28562389e+00 
 3.21678851e+09  5.55165956e-15  1.32426560e+02  5.25593762e-14  8.92083234e+00  1.77803102e-13  1.36837365e+00  7.11212417e-13  1.36837366e+00  1.04213778e-09  9.68896123e+00 
 3.36915876e+09  5.55162907e-15  1.26437522e+02  5.24961979e-14  8.51738772e+00  1.71996254e-13  1.30648896e+00  6.87985022e-13  1.30648897e+00  1.04645630e-09  1.01059678e+01 
 3.52874636e+09  5.55159559e-15  1.20719421e+02  5.24270672e-14  8.13218869e+00  1.66047428e-13  1.24740301e+00  6.64189719e-13  1.24740302e+00  1.05123495e-09  1.05364814e+01 
 3.69589317e+09  5.55155882e-15  1.15259853e+02  5.23514414e-14  7.76441050e+00  1.59977695e-13  1.19098922e+00  6.39910786e-13  1.19098923e+00  1.05652746e-09  1.09802116e+01 
 3.87095726e+09  5.55151846e-15  1.10047261e+02  5.22687321e-14  7.41326503e+00  1.53810041e-13  1.13712674e+00  6.15240167e-13  1.13712675e+00  1.06239482e-09  1.14367159e+01 
 4.05431365e+09  5.55147415e-15  1.05070332e+02  5.21783018e-14  7.07800007e+00  1.47569046e-13  1.08570021e+00  5.90276189e-13  1.08570021e+00  1.06890658e-09  1.19053714e+01 
 4.24635511e+09  5.55142552e-15  1.00318578e+02  5.20794609e-14  6.75789754e+00  1.41280514e-13  1.03659943e+00  5.65122061e-13  1.03659944e+00  1.07614222e-09  1.23853429e+01 
 4.44749304e+09  5.55137215e-15  9.57816605e+01  5.19714645e-14  6.45227165e+00  1.34971049e-13  9.89719242e-01  5.39884200e-13  9.89719249e-01  1.08419302e-09  1.28755455e+01 
 4.65815830e+09  5.55131358e-15  9.14499283e+01  5.18535087e-14  6.16046763e+00  1.28667612e-13  9.44959214e-01  5.14670452e-13  9.44959221e-01  1.09316419e-09  1.33746015e+01 
 4.87880219e+09  5.55124931e-15  8.73140868e+01  5.17247282e-14  5.88186053e+00  1.22397061e-13  9.02223458e-01  4.89588249e-13  9.02223464e-01  1.10317762e-09  1.38807906e+01 
 5.10989736e+09  5.55117879e-15  8.33653245e+01  5.15841924e-14  5.61585336e+00  1.16185697e-13  8.61420430e-01  4.64742791e-13  8.61420435e-01  1.11437515e-09  1.43919923e+01 
 5.35193887e+09  5.55110141e-15  7.95951279e+01  5.14309035e-14  5.36187640e+00  1.10058825e-13  8.22462720e-01  4.40235304e-13  8.22462725e-01  1.12692286e-09  1.49056197e+01 
 5.60544519e+09  5.55101652e-15  7.59954419e+01  5.12637933e-14  5.11938552e+00  1.04040359e-13  7.85266876e-01  4.16161438e-13  7.85266880e-01  1.14101632e-09  1.54185423e+01 
 5.87095941e+09  5.55092338e-15  7.25585459e+01  5.10817217e-14  4.88786135e+00  9.81524638e-14  7.49753216e-01  3.92609858e-13  7.49753220e-01  1.15688740e-09  1.59269984e+01 
 6.14905028e+09  5.55082121e-15  6.92770874e+01  5.08834750e-14  4.66680785e+00  9.24152661e-14  7.15845664e-01  3.69661066e-13  7.15845668e-01  1.17481303e-09  1.64264925e+01 
 6.44031354e+09  5.55070911e-15  6.61440321e+01  5.06677650e-14  4.45575149e+00  8.68466225e-14  6.83471583e-01  3.47386492e-13  6.83471586e-01  1.19512666e-09  1.69116783e+01 
 6.74537312e+09  5.55058614e-15  6.31526622e+01  5.04332296e-14  4.25424019e+00  8.14619607e-14  6.52561623e-01  3.25847844e-13  6.52561626e-01  1.21823336e-09  1.73762232e+01 
 7.06488252e+09  5.55045124e-15  6.02965850e+01  5.01784343e-14  4.06184220e+00  7.62741878e-14  6.23049568e-01  3.05096753e-13  6.23049571e-01  1.24463020e-09  1.78126522e+01 
 7.39952619e+09  5.55030326e-15  5.75696674e+01  4.99018742e-14  3.87814543e+00  7.12936654e-14  5.94872200e-01  2.85174663e-13  5.94872203e-01  1.27493383e-09  1.82121689e+01 
 7.75002098e+09  5.55014092e-15  5.49660865e+01  4.96019791e-14  3.70275638e+00  6.65282450e-14  5.67969154e-01  2.66112981e-13  5.67969157e-01  1.30991884e-09  1.85644482e+01 
 8.11711773e+09  5.54996285e-15  5.24802433e+01  4.92771195e-14  3.53529928e+00  6.19833568e-14  5.42282804e-01  2.47933428e-13  5.42282807e-01  1.35057186e-09  1.88573985e+01 
 8.50160282e+09  5.54976751e-15  5.01068216e+01  4.89256149e-14  3.37541544e+00  5.76621430e-14  5.17758121e-01  2.30648573e-13  5.17758123e-01  1.39816949e-09  1.90768881e+01 
 8.90429990e+09  5.54955324e-15  4.78407438e+01  4.85457452e-14  3.22276235e+00  5.35656268e-14  4.94342570e-01  2.14262508e-13  4.94342572e-01  1.45439354e-09  1.92064293e+01 
 9.32607160e+09  5.54931821e-15  4.56771437e+01  4.81357638e-14  3.07701301e+00  4.96929067e-14  4.71985991e-01  1.98771628e-13  4.71985993e-01  1.52150591e-09  1.92268164e+01 
 9.76782145e+09  5.54906039e-15  4.36113946e+01  4.76939148e-14  2.93785519e+00  4.60413678e-14  4.50640492e-01  1.84165472e-13  4.50640494e-01  1.60262263e-09  1.91157077e+01 
 1.02304957e+10  5.54877760e-15  4.16390685e+01  4.72184529e-14  2.80499078e+00  4.26069015e-14  4.30260347e-01  1.70427607e-13  4.30260348e-01  1.70215957e-09  1.88471462e+01 
 1.07150856e+10  5.54846741e-15  3.97559433e+01  4.67076672e-14  2.67813518e+00  3.93841261e-14  4.10801897e-01  1.57536505e-13  4.10801899e-01  1.82658959e-09  1.83910067e+01 
 1.12226292e+10  5.54812718e-15  3.79579800e+01  4.61599078e-14  2.55701663e+00  3.63666032e-14  3.92223461e-01  1.45466413e-13  3.92223463e-01  1.98579843e-09  1.77123611e+01 
 1.17542136e+10  5.54775400e-15  3.62413334e+01  4.55736171e-14  2.44137568e+00  3.35470431e-14  3.74485237e-01  1.34188173e-13  3.74485239e-01  2.19567477e-09  1.67707482e+01 
 1.23109777e+10  5.54734468e-15  3.46023167e+01  4.49473635e-14  2.33096459e+00  3.09174978e-14  3.57549230e-01  1.23669992e-13  3.57549232e-01  2.48347700e-09  1.55193337e+01 
 1.28941142e+10  5.54689573e-15  3.30374282e+01  4.42798793e-14  2.22554686e+00  2.84695366e-14  3.41379158e-01  1.13878147e-13  3.41379160e-01  2.90019520e-09  1.39039444e+01 
 1.35048722e+10  5.54640332e-15  3.15433085e+01  4.35701002e-14  2.12489665e+00  2.61944056e-14  3.25940383e-01  1.04777623e-13  3.25940384e-01  3.55344446e-09  1.18619586e+01 
 1.41445601e+10  5.54586326e-15  3.01167633e+01  4.28172077e-14  2.02879836e+00  2.40831673e-14  3.11199831e-01  9.63326696e-14  3.11199832e-01  4.71547236e-09  9.32102890e+00 
 1.48145483e+10  5.54527094e-15  2.87547323e+01  4.20206720e-14  1.93704612e+00  2.21268225e-14  2.97125926e-01  8.85072905e-14  2.97125927e-01  7.32237729e-09  6.19761554e+00 
 1.55162719e+10  5.54462133e-15  2.74542998e+01  4.11802949e-14  1.84944339e+00  2.03164146e-14  2.83688518e-01  8.12656587e-14  2.83688519e-01  1.73373877e-08  2.39529927e+00 
 1.62512341e+10  5.54390889e-15  2.62126801e+01  4.02962512e-14  1.76580250e+00  1.86431160e-14  2.70858823e-01  7.45724641e-14  2.70858824e-01 -1.92566892e-08 -2.19715756e+00 
 1.70210095e+10  5.54312757e-15  2.50272113e+01  3.93691271e-14  1.68594429e+00  1.70982997e-14  2.58609357e-01  6.83931990e-14  2.58609357e-01 -6.82486856e-09 -7.70803962e+00 
 1.78272469e+10  5.54227073e-15  2.38953559e+01  3.83999532e-14  1.60969767e+00  1.56735962e-14  2.46913878e-01  6.26943851e-14  2.46913879e-01 -3.90267196e-09 -1.42852404e+01 
 1.86716736e+10  5.54133110e-15  2.28146889e+01  3.73902310e-14  1.53689931e+00  1.43609376e-14  2.35747335e-01  5.74437507e-14  2.35747335e-01 -2.64968523e-09 -2.20992064e+01 
 1.95560984e+10  5.54030071e-15  2.17828947e+01  3.63419512e-14  1.46739328e+00  1.31525902e-14  2.25085805e-01  5.26103610e-14  2.25085806e-01 -1.95847841e-09 -3.13463212e+01 
 2.04824159e+10  5.53917083e-15  2.07977639e+01  3.52576009e-14  1.40103067e+00  1.20411776e-14  2.14906450e-01  4.81647105e-14  2.14906451e-01 -1.52242988e-09 -4.22527943e+01 
 2.14526105e+10  5.53793191e-15  1.98571853e+01  3.41401597e-14  1.33766932e+00  1.10196951e-14  2.05187464e-01  4.40787808e-14  2.05187464e-01 -1.22347588e-09 -5.50791312e+01 
 2.24687605e+10  5.53657348e-15  1.89591443e+01  3.29930828e-14  1.27717350e+00  1.00815175e-14  1.95908026e-01  4.03260703e-14  1.95908027e-01 -1.00659157e-09 -7.01252695e+01 
 2.35330426e+10  5.53508407e-15  1.81017176e+01  3.18202702e-14  1.21941362e+00  9.22040005e-15  1.87048259e-01  3.68816003e-14  1.87048260e-01 -8.42695688e-10 -8.77364820e+01 
 2.46477368e+10  5.53345115e-15  1.72830679e+01  3.06260236e-14  1.16426595e+00  8.43047544e-15  1.78589184e-01  3.37219019e-14  1.78589184e-01 -7.14978739e-10 -1.08310161e+02 
 2.58152310e+10  5.53166097e-15  1.65014416e+01  2.94149891e-14  1.11161234e+00  7.70624667e-15  1.70512679e-01  3.08249868e-14  1.70512680e-01 -6.13049302e-10 -1.32303611e+02 
 2.70380260e+10  5.52969852e-15  1.57551646e+01  2.81920894e-14  1.06134001e+00  7.04257666e-15  1.62801443e-01  2.81703068e-14  1.62801444e-01 -5.30138112e-10 -1.60243013e+02 
 2.83187415e+10  5.52754736e-15  1.50426379e+01  2.69624463e-14  1.01334127e+00  6.43467580e-15  1.55438958e-01  2.57387033e-14  1.55438959e-01 -4.61646256e-10 -1.92733709e+02 
 2.96601208e+10  5.52518950e-15  1.43623353e+01  2.57312960e-14  9.67513281e-01  5.87808769e-15  1.48409451e-01  2.35123508e-14  1.48409451e-01 -4.04339699e-10 -2.30472039e+02 
 3.10650375e+10  5.52260529e-15  1.37127994e+01  2.45039004e-14  9.23757886e-01  5.36867373e-15  1.41697864e-01  2.14746950e-14  1.41697865e-01 -3.55877719e-10 -2.74258930e+02 
 3.25365012e+10  5.51977326e-15  1.30926389e+01  2.32854575e-14  8.81981349e-01  4.90259701e-15  1.35289820e-01  1.96103881e-14  1.35289820e-01 -3.14524212e-10 -3.25015514e+02 
 3.40776639e+10  5.51666991e-15  1.25005251e+01  2.20810138e-14  8.42094177e-01  4.47630574e-15  1.29171591e-01  1.79052230e-14  1.29171591e-01 -2.78964182e-10 -3.83801074e+02 
 3.56918273e+10  5.51326962e-15  1.19351897e+01  2.08953829e-14  8.04010923e-01  4.08651667e-15  1.23330071e-01  1.63460667e-14  1.23330072e-01 -2.48183257e-10 -4.51833668e+02 
 3.73824490e+10  5.50954440e-15  1.13954217e+01  1.97330713e-14  7.67650007e-01  3.73019862e-15  1.17752747e-01  1.49207945e-14  1.17752747e-01 -2.21386360e-10 -5.30513825e+02 
 3.91531507e+10  5.50546370e-15  1.08800648e+01  1.85982150e-14  7.32933536e-01  3.40455629e-15  1.12427670e-01  1.36182252e-14  1.12427671e-01 -1.97941447e-10 -6.21451766e+02 
 4.10077256e+10  5.50099421e-15  1.03880149e+01  1.74945285e-14  6.99787143e-01  3.10701466e-15  1.07343434e-01  1.24280587e-14  1.07343435e-01 -1.77339737e-10 -7.26498695e+02 
 4.29501465e+10  5.49609961e-15  9.91821809e+00  1.64252665e-14  6.68139821e-01  2.83520378e-15  1.02489148e-01  1.13408151e-14  1.02489148e-01 -1.59167062e-10 -8.47782741e+02 
 4.49845744e+10  5.49074036e-15  9.46966786e+00  1.53931994e-14  6.37923777e-01  2.58694437e-15  9.78544112e-02  1.03477775e-14  9.78544115e-02 -1.43082867e-10 -9.87750261e+02 
 4.71153675e+10  5.48487338e-15  9.04140339e+00  1.44006017e-14  6.09074281e-01  2.36023405e-15  9.34292967e-02  9.44093624e-15  9.34292970e-02 -1.28804580e-10 -1.14921330e+03 
 4.93470903e+10  5.47845185e-15  8.63250727e+00  1.34492534e-14  5.81529533e-01  2.15323423e-15  8.92043248e-02  8.61293694e-15  8.92043252e-02 -1.16095809e-10 -1.33540410e+03 
 5.16845235e+10  5.47142484e-15  8.24210352e+00  1.25404520e-14  5.55230527e-01  1.96425783e-15  8.51704448e-02  7.85703135e-15  8.51704451e-02 -1.04757323e-10 -1.55003779e+03 
