 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 3.48876811e+08  6.22508489e-15  1.08668002e+03  6.12040446e-14  7.14791987e+01  3.17501747e-13  1.07447572e+01  1.27000761e-12  1.07447627e+01  1.00008017e-09  1.09506376e+00 
 3.65402126e+08  6.22510277e-15  1.03753540e+03  6.12029016e-14  6.82465486e+01  3.17237573e-13  1.02588259e+01  1.26895086e-12  1.02588296e+01  1.00012676e-09  1.14688036e+00 
 3.82710200e+08  6.22511899e-15  9.90589627e+02  6.12016443e-14  6.51601083e+01  3.16948283e-13  9.79487097e+00  1.26779365e-12  9.79487527e+00  1.00017787e-09  1.20114341e+00 
 4.00838108e+08  6.22513366e-15  9.45795139e+02  6.12002621e-14  6.22132658e+01  3.16631541e-13  9.35189805e+00  1.26652664e-12  9.35190169e+00  1.00023394e-09  1.25796759e+00 
 4.19824685e+08  6.22514692e-15  9.03026091e+02  6.11987430e-14  5.93996548e+01  3.16284806e-13  8.92895871e+00  1.26513966e-12  8.92896197e+00  1.00029547e-09  1.31747285e+00 
 4.39710602e+08  6.22515889e-15  8.62182163e+02  6.11970741e-14  5.67133412e+01  3.15905316e-13  8.52514663e+00  1.26362166e-12  8.52514906e+00  1.00036296e-09  1.37978463e+00 
 4.60538460e+08  6.22516966e-15  8.23221989e+02  6.11952412e-14  5.41484789e+01  3.15490067e-13  8.13959736e+00  1.26196063e-12  8.13959954e+00  1.00043702e-09  1.44503406e+00 
 4.82352874e+08  6.22517932e-15  7.85969363e+02  6.11932285e-14  5.16995939e+01  3.15035800e-13  7.77148401e+00  1.26014353e-12  7.77148597e+00  1.00051826e-09  1.51335822e+00 
 5.05200577e+08  6.22518797e-15  7.50432798e+02  6.11910187e-14  4.93615098e+01  3.14538980e-13  7.42001866e+00  1.25815622e-12  7.42002049e+00  1.00060740e-09  1.58490037e+00 
 5.29130511e+08  6.22519567e-15  7.16492410e+02  6.11885931e-14  4.71291222e+01  3.13995776e-13  7.08444891e+00  1.25598337e-12  7.08445026e+00  1.00070521e-09  1.65981022e+00 
 5.54193938e+08  6.22520249e-15  6.84093154e+02  6.11859309e-14  4.49977364e+01  3.13402045e-13  6.76405458e+00  1.25360843e-12  6.76405586e+00  1.00081252e-09  1.73824415e+00 
 5.80444550e+08  6.22520849e-15  6.53150997e+02  6.11830092e-14  4.29627125e+01  3.12753312e-13  6.45815018e+00  1.25101347e-12  6.45815138e+00  1.00093026e-09  1.82036548e+00 
 6.07938580e+08  6.22521373e-15  6.23617085e+02  6.11798032e-14  4.10197218e+01  3.12044747e-13  6.16608057e+00  1.24817919e-12  6.16608151e+00  1.00105946e-09  1.90634473e+00 
 6.36734925e+08  6.22521823e-15  5.95413825e+02  6.11762855e-14  3.91646189e+01  3.11271148e-13  5.88721928e+00  1.24508478e-12  5.88722027e+00  1.00120122e-09  1.99635988e+00 
 6.66895272e+08  6.22522205e-15  5.68493665e+02  6.11724259e-14  3.73934048e+01  3.10426926e-13  5.62097008e+00  1.24170788e-12  5.62097080e+00  1.00135677e-09  2.09059664e+00 
 6.98484230e+08  6.22522522e-15  5.42773782e+02  6.11681916e-14  3.57022849e+01  3.09506084e-13  5.36676179e+00  1.23802449e-12  5.36676237e+00  1.00152747e-09  2.18924870e+00 
 7.31569468e+08  6.22522776e-15  5.18229620e+02  6.11635463e-14  3.40876484e+01  3.08502203e-13  5.12404988e+00  1.23400895e-12  5.12405059e+00  1.00171479e-09  2.29251798e+00 
 7.66221861e+08  6.22522970e-15  4.94795774e+02  6.11584506e-14  3.25460351e+01  3.07408429e-13  4.89231466e+00  1.22963385e-12  4.89231522e+00  1.00192035e-09  2.40061489e+00 
 8.02515641e+08  6.22523104e-15  4.72413590e+02  6.11528609e-14  3.10741442e+01  3.06217469e-13  4.67105977e+00  1.22487000e-12  4.67106027e+00  1.00214595e-09  2.51375859e+00 
 8.40528555e+08  6.22523182e-15  4.51049424e+02  6.11467296e-14  2.96688190e+01  3.04921581e-13  4.45981110e+00  1.21968643e-12  4.45981150e+00  1.00239354e-09  2.63217719e+00 
 8.80342035e+08  6.22523202e-15  4.30653537e+02  6.11400044e-14  2.83270525e+01  3.03512576e-13  4.25811616e+00  1.21405040e-12  4.25811651e+00  1.00266528e-09  2.75610798e+00 
 9.22041367e+08  6.22523165e-15  4.11177690e+02  6.11326282e-14  2.70459562e+01  3.01981829e-13  4.06554287e+00  1.20792741e-12  4.06554320e+00  1.00296355e-09  2.88579760e+00 
 9.65715880e+08  6.22523071e-15  3.92583183e+02  6.11245381e-14  2.58228023e+01  3.00320295e-13  3.88167866e+00  1.20128126e-12  3.88167897e+00  1.00329094e-09  3.02150224e+00 
 1.01145913e+09  6.22522920e-15  3.74827707e+02  6.11156655e-14  2.46549667e+01  2.98518531e-13  3.70612977e+00  1.19407420e-12  3.70612998e+00  1.00365033e-09  3.16348776e+00 
 1.05936911e+09  6.22522709e-15  3.57875917e+02  6.11059349e-14  2.35399465e+01  2.96566739e-13  3.53852002e+00  1.18626702e-12  3.53852020e+00  1.00404487e-09  3.31202975e+00 
 1.10954846e+09  6.22522437e-15  3.41691830e+02  6.10952639e-14  2.24753547e+01  2.94454812e-13  3.37849045e+00  1.17781931e-12  3.37849060e+00  1.00447803e-09  3.46741361e+00 
 1.16210465e+09  6.22522102e-15  3.26237099e+02  6.10835619e-14  2.14589047e+01  2.92172401e-13  3.22569821e+00  1.16868966e-12  3.22569836e+00  1.00495362e-09  3.62993450e+00 
 1.21715029e+09  6.22521700e-15  3.11484418e+02  6.10707298e-14  2.04884273e+01  2.89709001e-13  3.07981597e+00  1.15883606e-12  3.07981611e+00  1.00547586e-09  3.79989726e+00 
 1.27480328e+09  6.22521229e-15  2.97397981e+02  6.10566593e-14  1.95618381e+01  2.87054044e-13  2.94053130e+00  1.14821622e-12  2.94053145e+00  1.00604936e-09  3.97761623e+00 
 1.33518714e+09  6.22520684e-15  2.83946826e+02  6.10412314e-14  1.86771547e+01  2.84197026e-13  2.80754575e+00  1.13678815e-12  2.80754585e+00  1.00667923e-09  4.16341492e+00 
 1.39843121e+09  6.22520061e-15  2.71105886e+02  6.10243160e-14  1.78324802e+01  2.81127645e-13  2.68057448e+00  1.12451062e-12  2.68057458e+00  1.00737110e-09  4.35762568e+00 
 1.46467097e+09  6.22519354e-15  2.58846025e+02  6.10057708e-14  1.70260069e+01  2.77835964e-13  2.55934549e+00  1.11134389e-12  2.55934558e+00  1.00813115e-09  4.56058905e+00 
 1.53404832e+09  6.22518557e-15  2.47139480e+02  6.09854398e-14  1.62560058e+01  2.74312597e-13  2.44359907e+00  1.09725042e-12  2.44359915e+00  1.00896624e-09  4.77265312e+00 
 1.60671189e+09  6.22517664e-15  2.35962338e+02  6.09631526e-14  1.55208275e+01  2.70548914e-13  2.33308731e+00  1.08219568e-12  2.33308736e+00  1.00988390e-09  4.99417253e+00 
 1.68281732e+09  6.22516666e-15  2.25291318e+02  6.09387226e-14  1.48188981e+01  2.66537262e-13  2.22757342e+00  1.06614907e-12  2.22757347e+00  1.01089247e-09  5.22550735e+00 
 1.76252766e+09  6.22515556e-15  2.15102599e+02  6.09119457e-14  1.41487141e+01  2.62271211e-13  2.12683141e+00  1.04908487e-12  2.12683145e+00  1.01200117e-09  5.46702164e+00 
 1.84601365e+09  6.22514323e-15  2.05374081e+02  6.08825989e-14  1.35088383e+01  2.57745804e-13  2.03064545e+00  1.03098324e-12  2.03064549e+00  1.01322020e-09  5.71908164e+00 
 1.93345414e+09  6.22512957e-15  1.96086335e+02  6.08504386e-14  1.28979011e+01  2.52957816e-13  1.93880950e+00  1.01183129e-12  1.93880955e+00  1.01456082e-09  5.98205372e+00 
 2.02503643e+09  6.22511447e-15  1.87218199e+02  6.08151983e-14  1.23145936e+01  2.47906013e-13  1.85112684e+00  9.91624071e-13  1.85112688e+00  1.01603553e-09  6.25630175e+00 
 2.12095673e+09  6.22509779e-15  1.78751225e+02  6.07765873e-14  1.17576662e+01  2.42591400e-13  1.76740963e+00  9.70365617e-13  1.76740966e+00  1.01765820e-09  6.54218403e+00 
 2.22142050e+09  6.22507939e-15  1.70667294e+02  6.07342882e-14  1.12259255e+01  2.37017453e-13  1.68747853e+00  9.48069827e-13  1.68747856e+00  1.01944420e-09  6.84004968e+00 
 2.32664295e+09  6.22505911e-15  1.62948917e+02  6.06879545e-14  1.07182330e+01  2.31190319e-13  1.61116232e+00  9.24761289e-13  1.61116234e+00  1.02141063e-09  7.15023426e+00 
 2.43684950e+09  6.22503679e-15  1.55579495e+02  6.06372087e-14  1.02335012e+01  2.25118976e-13  1.53829750e+00  9.00475918e-13  1.53829752e+00  1.02357649e-09  7.47305466e+00 
 2.55227623e+09  6.22501222e-15  1.48543460e+02  6.05816390e-14  9.77069081e+00  2.18815345e-13  1.46872800e+00  8.75261393e-13  1.46872802e+00  1.02596298e-09  7.80880307e+00 
 2.67317039e+09  6.22498520e-15  1.41825591e+02  6.05207973e-14  9.32881150e+00  2.12294333e-13  1.40230478e+00  8.49177344e-13  1.40230480e+00  1.02859374e-09  8.15773991e+00 
 2.79979097e+09  6.22495550e-15  1.35411609e+02  6.04541956e-14  8.90691588e+00  2.05573813e-13  1.33888556e+00  8.22295260e-13  1.33888557e+00  1.03149517e-09  8.52008549e+00 
 2.93240922e+09  6.22492286e-15  1.29287620e+02  6.03813034e-14  8.50410071e+00  1.98674519e-13  1.27833447e+00  7.94698085e-13  1.27833448e+00  1.03469686e-09  8.89601034e+00 
 3.07130921e+09  6.22488700e-15  1.23440531e+02  6.03015441e-14  8.11950249e+00  1.91619872e-13  1.22052180e+00  7.66479496e-13  1.22052182e+00  1.03823197e-09  9.28562389e+00 
 3.21678851e+09  6.22484762e-15  1.17857913e+02  6.02142918e-14  7.75229814e+00  1.84435711e-13  1.16532372e+00  7.37742852e-13  1.16532373e+00  1.04213778e-09  9.68896123e+00 
 3.36915876e+09  6.22480437e-15  1.12527843e+02  6.01188679e-14  7.40170039e+00  1.77149958e-13  1.11262197e+00  7.08599838e-13  1.11262198e+00  1.04645630e-09  1.01059678e+01 
 3.52874636e+09  6.22475689e-15  1.07438768e+02  6.00145371e-14  7.06695849e+00  1.69792206e-13  1.06230366e+00  6.79168831e-13  1.06230367e+00  1.05123495e-09  1.05364814e+01 
 3.69589317e+09  6.22470477e-15  1.02579816e+02  5.99005043e-14  6.74735522e+00  1.62393258e-13  1.01426100e+00  6.49573039e-13  1.01426101e+00  1.05652746e-09  1.09802116e+01 
 3.87095726e+09  6.22464757e-15  9.79406365e+01  5.97759101e-14  6.44220610e+00  1.54984615e-13  9.68391065e-01  6.19938464e-13  9.68391073e-01  1.06239482e-09  1.14367159e+01 
 4.05431365e+09  6.22458478e-15  9.35113030e+01  5.96398278e-14  6.15085733e+00  1.47597941e-13  9.24595603e-01  5.90391769e-13  9.24595609e-01  1.06890658e-09  1.19053714e+01 
 4.24635511e+09  6.22451589e-15  8.92822576e+01  5.94912594e-14  5.87268485e+00  1.40264529e-13  8.82780792e-01  5.61058120e-13  8.82780800e-01  1.07614222e-09  1.23853429e+01 
 4.44749304e+09  6.22444028e-15  8.52444675e+01  5.93291320e-14  5.60709268e+00  1.33014770e-13  8.42857060e-01  5.32059085e-13  8.42857066e-01  1.08419302e-09  1.28755455e+01 
 4.65815830e+09  6.22435733e-15  8.13892832e+01  5.91522953e-14  5.35351194e+00  1.25877663e-13  8.04738879e-01  5.03510654e-13  8.04738886e-01  1.09316419e-09  1.33746015e+01 
 4.87880219e+09  6.22426631e-15  7.77084487e+01  5.89595177e-14  5.11139938e+00  1.18880364e-13  7.68344597e-01  4.75521460e-13  7.68344602e-01  1.10317762e-09  1.38807906e+01 
 5.10989736e+09  6.22416644e-15  7.41940859e+01  5.87494850e-14  4.88023634e+00  1.12047812e-13  7.33596248e-01  4.48191249e-13  7.33596253e-01  1.11437515e-09  1.43919923e+01 
 5.35193887e+09  6.22405688e-15  7.08386552e+01  5.85207981e-14  4.65952769e+00  1.05402409e-13  7.00419395e-01  4.21609639e-13  7.00419399e-01  1.12692286e-09  1.49056197e+01 
 5.60544519e+09  6.22393669e-15  6.76349638e+01  5.82719727e-14  4.44880058e+00  9.89637990e-14  6.68742969e-01  3.95855198e-13  6.68742973e-01  1.14101632e-09  1.54185423e+01 
 5.87095941e+09  6.22380482e-15  6.45761812e+01  5.80014390e-14  4.24760363e+00  9.27487102e-14  6.38499112e-01  3.70994843e-13  6.38499115e-01  1.15688740e-09  1.59269984e+01 
 6.14905028e+09  6.22366017e-15  6.16557204e+01  5.77075441e-14  4.05550581e+00  8.67708894e-14  6.09623034e-01  3.47083560e-13  6.09623037e-01  1.17481303e-09  1.64264925e+01 
 6.44031354e+09  6.22350148e-15  5.88673521e+01  5.73885545e-14  3.87209563e+00  8.10411057e-14  5.82052882e-01  3.24164425e-13  5.82052886e-01  1.19512666e-09  1.69116783e+01 
 6.74537312e+09  6.22332739e-15  5.62050703e+01  5.70426616e-14  3.69698016e+00  7.55672231e-14  5.55729592e-01  3.02268894e-13  5.55729595e-01  1.21823336e-09  1.73762232e+01 
 7.06488252e+09  6.22313643e-15  5.36631935e+01  5.66679889e-14  3.52978430e+00  7.03543303e-14  5.30596776e-01  2.81417323e-13  5.30596779e-01  1.24463020e-09  1.78126522e+01 
 7.39952619e+09  6.22292695e-15  5.12362779e+01  5.62626018e-14  3.37014989e+00  6.54049187e-14  5.06600595e-01  2.61619676e-13  5.06600597e-01  1.27493383e-09  1.82121689e+01 
 7.75002098e+09  6.22269717e-15  4.89191168e+01  5.58245201e-14  3.21773495e+00  6.07190960e-14  4.83689644e-01  2.42876385e-13  4.83689647e-01  1.30991884e-09  1.85644482e+01 
 8.11711773e+09  6.22244511e-15  4.67067521e+01  5.53517343e-14  3.07221297e+00  5.62948250e-14  4.61814845e-01  2.25179301e-13  4.61814848e-01  1.35057186e-09  1.88573985e+01 
 8.50160282e+09  6.22216863e-15  4.45944370e+01  5.48422246e-14  2.93327224e+00  5.21281775e-14  4.40929337e-01  2.08512711e-13  4.40929339e-01  1.39816949e-09  1.90768881e+01 
 8.90429990e+09  6.22186536e-15  4.25776538e+01  5.42939846e-14  2.80061511e+00  4.82135939e-14  4.20988380e-01  1.92854377e-13  4.20988382e-01  1.45439354e-09  1.92064293e+01 
 9.32607160e+09  6.22153270e-15  4.06520794e+01  5.37050478e-14  2.67395741e+00  4.45441405e-14  4.01949257e-01  1.78176563e-13  4.01949259e-01  1.52150591e-09  1.92268164e+01 
 9.76782145e+09  6.22116782e-15  3.88135869e+01  5.30735195e-14  2.55302781e+00  4.11117580e-14  3.83771182e-01  1.64447033e-13  3.83771184e-01  1.60262263e-09  1.91157077e+01 
 1.02304957e+10  6.22076760e-15  3.70582438e+01  5.23976124e-14  2.43756726e+00  3.79074967e-14  3.66415215e-01  1.51629988e-13  3.66415217e-01  1.70215957e-09  1.88471462e+01 
 1.07150856e+10  6.22032862e-15  3.53822860e+01  5.16756854e-14  2.32732843e+00  3.49217334e-14  3.49844176e-01  1.39686934e-13  3.49844177e-01  1.82658959e-09  1.83910067e+01 
 1.12226292e+10  6.21984713e-15  3.37821208e+01  5.09062874e-14  2.22207515e+00  3.21443690e-14  3.34022567e-01  1.28577477e-13  3.34022568e-01  1.98579843e-09  1.77123611e+01 
 1.17542136e+10  6.21931904e-15  3.22543248e+01  5.00882030e-14  2.12158197e+00  2.95650046e-14  3.18916495e-01  1.18260019e-13  3.18916496e-01  2.19567477e-09  1.67707482e+01 
 1.23109777e+10  6.21873983e-15  3.07956232e+01  4.92205010e-14  2.02563360e+00  2.71730962e-14  3.04493600e-01  1.08692385e-13  3.04493601e-01  2.48347700e-09  1.55193337e+01 
 1.28941142e+10  6.21810457e-15  2.94028921e+01  4.83025842e-14  1.93402450e+00  2.49580871e-14  2.90722986e-01  9.98323487e-14  2.90722987e-01  2.90019520e-09  1.39039444e+01 
 1.35048722e+10  6.21740785e-15  2.80731460e+01  4.73342382e-14  1.84655844e+00  2.29095210e-14  2.77575153e-01  9.16380844e-14  2.77575154e-01  3.55344446e-09  1.18619586e+01 
 1.41445601e+10  6.21664374e-15  2.68035380e+01  4.63156796e-14  1.76304804e+00  2.10171349e-14  2.65021936e-01  8.40685401e-14  2.65021938e-01  4.71547236e-09  9.32102890e+00 
 1.48145483e+10  6.21580574e-15  2.55913481e+01  4.52475990e-14  1.68331441e+00  1.92709348e-14  2.53036445e-01  7.70837395e-14  2.53036447e-01  7.32237729e-09  6.19761554e+00 
 1.55162719e+10  6.21488674e-15  2.44339799e+01  4.41311999e-14  1.60718674e+00  1.76612548e-14  2.41593005e-01  7.06450197e-14  2.41593006e-01  1.73373877e-08  2.39529927e+00 
 1.62512341e+10  6.21387892e-15  2.33289534e+01  4.29682280e-14  1.53450197e+00  1.61788031e-14  2.30667100e-01  6.47152127e-14  2.30667101e-01 -1.92566892e-08 -2.19715756e+00 
 1.70210095e+10  6.21277374e-15  2.22739018e+01  4.17609924e-14  1.46510437e+00  1.48146941e-14  2.20235326e-01  5.92587767e-14  2.20235327e-01 -6.82486856e-09 -7.70803962e+00 
 1.78272469e+10  6.21156183e-15  2.12665650e+01  4.05123730e-14  1.39884530e+00  1.35604711e-14  2.10275336e-01  5.42418845e-14  2.10275337e-01 -3.90267196e-09 -1.42852404e+01 
 1.86716736e+10  6.21023294e-15  2.03047851e+01  3.92258162e-14  1.33558280e+00  1.24081187e-14  2.00765795e-01  4.96324751e-14  2.00765796e-01 -2.64968523e-09 -2.20992064e+01 
 1.95560984e+10  6.20877582e-15  1.93865017e+01  3.79053140e-14  1.27518137e+00  1.13500687e-14  1.91686330e-01  4.54002751e-14  1.91686331e-01 -1.95847841e-09 -3.13463212e+01 
 2.04824159e+10  6.20717818e-15  1.85097476e+01  3.65553692e-14  1.21751161e+00  1.03791985e-14  1.83017492e-01  4.15167940e-14  1.83017493e-01 -1.52242988e-09 -4.22527943e+01 
 2.14526105e+10  6.20542656e-15  1.76726449e+01  3.51809441e-14  1.16244997e+00  9.48882505e-15  1.74740711e-01  3.79553004e-14  1.74740712e-01 -1.22347588e-09 -5.50791312e+01 
 2.24687605e+10  6.20350619e-15  1.68734000e+01  3.37873949e-14  1.10987852e+00  8.67269494e-15  1.66838256e-01  3.46907799e-14  1.66838257e-01 -1.00659157e-09 -7.01252695e+01 
 2.35330426e+10  6.20140096e-15  1.61103011e+01  3.23803934e-14  1.05968463e+00  7.92497066e-15  1.59293199e-01  3.16998828e-14  1.59293200e-01 -8.42695688e-10 -8.77364820e+01 
 2.46477368e+10  6.19909321e-15  1.53817133e+01  3.09658370e-14  1.01176078e+00  7.24021500e-15  1.52089378e-01  2.89608601e-14  1.52089378e-01 -7.14978739e-10 -1.08310161e+02 
 2.58152310e+10  6.19656364e-15  1.46860761e+01  2.95497512e-14  9.66004304e-01  6.61337360e-15  1.45211359e-01  2.64534945e-14  1.45211360e-01 -6.13049302e-10 -1.32303611e+02 
 2.70380260e+10  6.19379112e-15  1.40218991e+01  2.81381878e-14  9.22317184e-01  6.03975641e-15  1.38644410e-01  2.41590257e-14  1.38644410e-01 -5.30138112e-10 -1.60243013e+02 
 2.83187415e+10  6.19075258e-15  1.33877596e+01  2.67371214e-14  8.80605835e-01  5.51501849e-15  1.32374462e-01  2.20600740e-14  1.32374462e-01 -4.61646256e-10 -1.92733709e+02 
 2.96601208e+10  6.18742280e-15  1.27822991e+01  2.53523494e-14  8.40780904e-01  5.03514047e-15  1.26388084e-01  2.01405620e-14  1.26388084e-01 -4.04339699e-10 -2.30472039e+02 
 3.10650375e+10  6.18377422e-15  1.22042206e+01  2.39893979e-14  8.02757079e-01  4.59640916e-15  1.20672452e-01  1.83856367e-14  1.20672453e-01 -3.55877719e-10 -2.74258930e+02 
 3.25365012e+10  6.17977676e-15  1.16522857e+01  2.26534373e-14  7.66452905e-01  4.19539831e-15  1.15215323e-01  1.67815933e-14  1.15215324e-01 -3.14524212e-10 -3.25015514e+02 
 3.40776639e+10  6.17539757e-15  1.11253121e+01  2.13492097e-14  7.31790613e-01  3.82894992e-15  1.10005006e-01  1.53157998e-14  1.10005007e-01 -2.78964182e-10 -3.83801074e+02 
 3.56918273e+10  6.17060083e-15  1.06221710e+01  2.00809703e-14  6.98695950e-01  3.49415613e-15  1.05030340e-01  1.39766246e-14  1.05030340e-01 -2.48183257e-10 -4.51833668e+02 
 3.73824490e+10  6.16534747e-15  1.01417845e+01  1.88524445e-14  6.67098021e-01  3.18834182e-15  1.00280668e-01  1.27533673e-14  1.00280668e-01 -2.21386360e-10 -5.30513825e+02 
 3.91531507e+10  6.15959493e-15  9.68312356e+00  1.76667997e-14  6.36929136e-01  2.90904798e-15  9.57458152e-02  1.16361919e-14  9.57458156e-02 -1.97941447e-10 -6.21451766e+02 
 4.10077256e+10  6.15329686e-15  9.24520561e+00  1.65266330e-14  6.08124670e-01  2.65401596e-15  9.14160675e-02  1.06160639e-14  9.14160678e-02 -1.77339737e-10 -7.26498695e+02 
 4.29501465e+10  6.14640281e-15  8.82709261e+00  1.54339729e-14  5.80622918e-01  2.42117257e-15  8.72821496e-02  9.68469031e-15  8.72821500e-02 -1.59167062e-10 -8.47782741e+02 
 4.49845744e+10  6.13885794e-15  8.42788883e+00  1.43902932e-14  5.54364966e-01  2.20861596e-15  8.33352060e-02  8.83446386e-15  8.33352063e-02 -1.43082867e-10 -9.87750261e+02 
 4.71153675e+10  6.13060267e-15  8.04673912e+00  1.33965393e-14  5.29294564e-01  2.01460249e-15  7.95667815e-02  8.05840998e-15  7.95667819e-02 -1.28804580e-10 -1.14921330e+03 
 4.93470903e+10  6.12157231e-15  7.68282700e+00  1.24531619e-14  5.05358008e-01  1.83753437e-15  7.59688036e-02  7.35013750e-15  7.59688039e-02 -1.16095809e-10 -1.33540410e+03 
 5.16845235e+10  6.11169676e-15  7.33537286e+00  1.15601585e-14  4.82504020e-01  1.67594814e-15  7.25335647e-02  6.70379258e-15  7.25335650e-02 -1.04757323e-10 -1.55003779e+03 
