 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 2.19625334e+08  7.40128540e-15  1.45323983e+03  7.52996005e-14  9.23396105e+01  4.02206267e-13  1.35192316e+01  1.60882664e-12  1.35192470e+01  9.99790233e-10  6.89565959e-01 
 2.30028370e+08  7.40133149e-15  1.38752743e+03  7.52987906e-14  8.81635863e+01  4.01994175e-13  1.29078249e+01  1.60797814e-12  1.29078378e+01  9.99808685e-10  7.22215418e-01 
 2.40924169e+08  7.40137344e-15  1.32473892e+03  7.52978936e-14  8.41764270e+01  4.01761764e-13  1.23240714e+01  1.60704836e-12  1.23240798e+01  9.99828928e-10  7.56409403e-01 
 2.52336071e+08  7.40141161e-15  1.26485716e+03  7.52969018e-14  8.03696566e+01  4.01507115e-13  1.17667146e+01  1.60602965e-12  1.17667234e+01  9.99851134e-10  7.92220778e-01 
 2.64288522e+08  7.40144633e-15  1.20768649e+03  7.52958067e-14  7.67349240e+01  4.01228134e-13  1.12345667e+01  1.60491362e-12  1.12345741e+01  9.99875496e-10  8.29725813e-01 
 2.76807128e+08  7.40147789e-15  1.15305358e+03  7.52945989e-14  7.32646866e+01  4.00922538e-13  1.07264831e+01  1.60369114e-12  1.07264896e+01  9.99902221e-10  8.69004342e-01 
 2.89918705e+08  7.40150658e-15  1.10090424e+03  7.52932680e-14  6.99512294e+01  4.00587835e-13  1.02413789e+01  1.60235224e-12  1.02413855e+01  9.99931539e-10  9.10139921e-01 
 3.03651341e+08  7.40153263e-15  1.05111917e+03  7.52918028e-14  6.67877749e+01  4.00221310e-13  9.77821288e+00  1.60088606e-12  9.77821786e+00  9.99963703e-10  9.53219997e-01 
 3.18034453e+08  7.40155627e-15  1.00360941e+03  7.52901905e-14  6.37673347e+01  3.99820005e-13  9.33599356e+00  1.59928077e-12  9.33599760e+00  9.99998988e-10  9.98336084e-01 
 3.33098852e+08  7.40157769e-15  9.58211582e+02  7.52884175e-14  6.08834120e+01  3.99380703e-13  8.91377357e+00  1.59752350e-12  8.91377704e+00  1.00003770e-09  1.04558394e+00 
 3.48876811e+08  7.40159709e-15  9.14899208e+02  7.52864686e-14  5.81299793e+01  3.98899904e-13  8.51064889e+00  1.59560024e-12  8.51065237e+00  1.00008017e-09  1.09506376e+00 
 3.65402126e+08  7.40161463e-15  8.73507122e+02  7.52843270e-14  5.55011018e+01  3.98373804e-13  8.12575522e+00  1.59349578e-12  8.12575848e+00  1.00012676e-09  1.14688036e+00 
 3.82710200e+08  7.40163046e-15  8.34004012e+02  7.52819745e-14  5.29910455e+01  3.97798274e-13  7.75826779e+00  1.59119361e-12  7.75827049e+00  1.00017787e-09  1.20114341e+00 
 4.00838108e+08  7.40164472e-15  7.96296338e+02  7.52793909e-14  5.05945461e+01  3.97168837e-13  7.40740049e+00  1.58867582e-12  7.40740250e+00  1.00023394e-09  1.25796759e+00 
 4.19824685e+08  7.40165753e-15  7.60273116e+02  7.52765541e-14  4.83064036e+01  3.96480642e-13  7.07240096e+00  1.58592300e-12  7.07240269e+00  1.00029547e-09  1.31747285e+00 
 4.39710602e+08  7.40166899e-15  7.25897820e+02  7.52734398e-14  4.61217556e+01  3.95728444e-13  6.75255182e+00  1.58291417e-12  6.75255357e+00  1.00036296e-09  1.37978463e+00 
 4.60538460e+08  7.40167921e-15  6.93061310e+02  7.52700215e-14  4.40358916e+01  3.94906572e-13  6.44716778e+00  1.57962665e-12  6.44716919e+00  1.00043702e-09  1.44503406e+00 
 4.82352874e+08  7.40168827e-15  6.61730279e+02  7.52662699e-14  4.20443927e+01  3.94008912e-13  6.15559471e+00  1.57603598e-12  6.15559583e+00  1.00051826e-09  1.51335822e+00 
 5.05200577e+08  7.40169626e-15  6.31798985e+02  7.52621530e-14  4.01429300e+01  3.93028880e-13  5.87720793e+00  1.57211582e-12  5.87720908e+00  1.00060740e-09  1.58490037e+00 
 5.29130511e+08  7.40170323e-15  6.03226276e+02  7.52576355e-14  3.83274784e+01  3.91959396e-13  5.61141122e+00  1.56783785e-12  5.61141216e+00  1.00070521e-09  1.65981022e+00 
 5.54193938e+08  7.40170926e-15  5.75950573e+02  7.52526790e-14  3.65941141e+01  3.90792869e-13  5.35763527e+00  1.56317172e-12  5.35763613e+00  1.00081252e-09  1.73824415e+00 
 5.80444550e+08  7.40171439e-15  5.49897970e+02  7.52472410e-14  3.49391508e+01  3.89521173e-13  5.11533618e+00  1.55808492e-12  5.11533686e+00  1.00093026e-09  1.82036548e+00 
 6.07938580e+08  7.40171866e-15  5.25027937e+02  7.52412753e-14  3.33590322e+01  3.88135634e-13  4.88399516e+00  1.55254274e-12  4.88399581e+00  1.00105946e-09  1.90634473e+00 
 6.36734925e+08  7.40172211e-15  5.01287612e+02  7.52347308e-14  3.18503761e+01  3.86627021e-13  4.66311650e+00  1.54650827e-12  4.66311699e+00  1.00120122e-09  1.99635988e+00 
 6.66895272e+08  7.40172478e-15  4.78618197e+02  7.52275519e-14  3.04099411e+01  3.84985536e-13  4.45222704e+00  1.53994231e-12  4.45222755e+00  1.00135677e-09  2.09059664e+00 
 6.98484230e+08  7.40172668e-15  4.56975723e+02  7.52196773e-14  2.90346539e+01  3.83200819e-13  4.25087505e+00  1.53280343e-12  4.25087549e+00  1.00152747e-09  2.18924870e+00 
 7.31569468e+08  7.40172783e-15  4.36306682e+02  7.52110400e-14  2.77215614e+01  3.81261958e-13  4.05862922e+00  1.52504797e-12  4.05862961e+00  1.00171479e-09  2.29251798e+00 
 7.66221861e+08  7.40172825e-15  4.16573684e+02  7.52015666e-14  2.64678565e+01  3.79157512e-13  3.87507774e+00  1.51663018e-12  3.87507808e+00  1.00192035e-09  2.40061489e+00 
 8.02515641e+08  7.40172792e-15  3.97735123e+02  7.51911763e-14  2.52708501e+01  3.76875539e-13  3.69982731e+00  1.50750227e-12  3.69982762e+00  1.00214595e-09  2.51375859e+00 
 8.40528555e+08  7.40172686e-15  3.79747613e+02  7.51797811e-14  2.41279745e+01  3.74403651e-13  3.53250260e+00  1.49761471e-12  3.53250283e+00  1.00239354e-09  2.63217719e+00 
 8.80342035e+08  7.40172505e-15  3.62572665e+02  7.51672841e-14  2.30367895e+01  3.71729071e-13  3.37274516e+00  1.48691638e-12  3.37274539e+00  1.00266528e-09  2.75610798e+00 
 9.22041367e+08  7.40172248e-15  3.46175361e+02  7.51535793e-14  2.19949483e+01  3.68838725e-13  3.22021275e+00  1.47535499e-12  3.22021295e+00  1.00296355e-09  2.88579760e+00 
 9.65715880e+08  7.40171913e-15  3.30521293e+02  7.51385507e-14  2.10002283e+01  3.65719337e-13  3.07457860e+00  1.46287743e-12  3.07457881e+00  1.00329094e-09  3.02150224e+00 
 1.01145913e+09  7.40171496e-15  3.15573588e+02  7.51220711e-14  2.00504935e+01  3.62357566e-13  2.93553080e+00  1.44943034e-12  2.93553093e+00  1.00365033e-09  3.16348776e+00 
 1.05936911e+09  7.40170994e-15  3.01301351e+02  7.51040012e-14  1.91437104e+01  3.58740153e-13  2.80277139e+00  1.43496068e-12  2.80277152e+00  1.00404487e-09  3.31202975e+00 
 1.10954846e+09  7.40170402e-15  2.87674587e+02  7.50841886e-14  1.82779361e+01  3.54854101e-13  2.67601604e+00  1.41941646e-12  2.67601615e+00  1.00447803e-09  3.46741361e+00 
 1.16210465e+09  7.40169717e-15  2.74665502e+02  7.50624661e-14  1.74513165e+01  3.50686884e-13  2.55499319e+00  1.40274759e-12  2.55499331e+00  1.00495362e-09  3.62993450e+00 
 1.21715029e+09  7.40168931e-15  2.62243024e+02  7.50386512e-14  1.66620808e+01  3.46226679e-13  2.43944362e+00  1.38490677e-12  2.43944371e+00  1.00547586e-09  3.79989726e+00 
 1.27480328e+09  7.40168038e-15  2.50383332e+02  7.50125438e-14  1.59085387e+01  3.41462629e-13  2.32911976e+00  1.36585056e-12  2.32911984e+00  1.00604936e-09  3.97761623e+00 
 1.33518714e+09  7.40167031e-15  2.39060181e+02  7.49839252e-14  1.51890750e+01  3.36385121e-13  2.22378531e+00  1.34554053e-12  2.22378539e+00  1.00667923e-09  4.16341492e+00 
 1.39843121e+09  7.40165901e-15  2.28248638e+02  7.49525561e-14  1.45021486e+01  3.30986099e-13  2.12321461e+00  1.32394444e-12  2.12321467e+00  1.00737110e-09  4.35762568e+00 
 1.46467097e+09  7.40164637e-15  2.17926137e+02  7.49181748e-14  1.38462896e+01  3.25259377e-13  2.02719221e+00  1.30103755e-12  2.02719226e+00  1.00813115e-09  4.56058905e+00 
 1.53404832e+09  7.40163230e-15  2.08070498e+02  7.48804953e-14  1.32200914e+01  3.19200970e-13  1.93551243e+00  1.27680391e-12  1.93551248e+00  1.00896624e-09  4.77265312e+00 
 1.60671189e+09  7.40161667e-15  1.98660388e+02  7.48392051e-14  1.26222122e+01  3.12809417e-13  1.84797888e+00  1.25123770e-12  1.84797892e+00  1.00988390e-09  4.99417253e+00 
 1.68281732e+09  7.40159935e-15  1.89676039e+02  7.47939629e-14  1.20513732e+01  3.06086098e-13  1.76440402e+00  1.22434442e-12  1.76440405e+00  1.01089247e-09  5.22550735e+00 
 1.76252766e+09  7.40158019e-15  1.81097964e+02  7.47443958e-14  1.15063498e+01  2.99035521e-13  1.68460883e+00  1.19614211e-12  1.68460887e+00  1.01200117e-09  5.46702164e+00 
 1.84601365e+09  7.40155902e-15  1.72907676e+02  7.46900972e-14  1.09859749e+01  2.91665578e-13  1.60842239e+00  1.16666233e-12  1.60842242e+00  1.01322020e-09  5.71908164e+00 
 1.93345414e+09  7.40153567e-15  1.65088081e+02  7.46306234e-14  1.04891343e+01  2.83987741e-13  1.53568148e+00  1.13595098e-12  1.53568151e+00  1.01456082e-09  5.98205372e+00 
 2.02503643e+09  7.40150993e-15  1.57622027e+02  7.45654906e-14  1.00147631e+01  2.76017200e-13  1.46623028e+00  1.10406882e-12  1.46623030e+00  1.01603553e-09  6.25630175e+00 
 2.12095673e+09  7.40148158e-15  1.50493556e+02  7.44941720e-14  9.56184539e+00  2.67772920e-13  1.39992001e+00  1.07109169e-12  1.39992004e+00  1.01765820e-09  6.54218403e+00 
 2.22142050e+09  7.40145039e-15  1.43687472e+02  7.44160936e-14  9.12941093e+00  2.59277603e-13  1.33660863e+00  1.03711043e-12  1.33660865e+00  1.01944420e-09  6.84004968e+00 
 2.32664295e+09  7.40141607e-15  1.37189227e+02  7.43306312e-14  8.71653322e+00  2.50557566e-13  1.27616050e+00  1.00223028e-12  1.27616052e+00  1.02141063e-09  7.15023426e+00 
 2.43684950e+09  7.40137835e-15  1.30984891e+02  7.42371064e-14  8.32232800e+00  2.41642499e-13  1.21844614e+00  9.66570008e-13  1.21844615e+00  1.02357649e-09  7.47305466e+00 
 2.55227623e+09  7.40133689e-15  1.25061065e+02  7.41347819e-14  7.94595068e+00  2.32565138e-13  1.16334191e+00  9.30260563e-13  1.16334193e+00  1.02596298e-09  7.80880307e+00 
 2.67317039e+09  7.40129134e-15  1.19405175e+02  7.40228580e-14  7.58659501e+00  2.23360828e-13  1.11072978e+00  8.93443323e-13  1.11072979e+00  1.02859374e-09  8.15773991e+00 
 2.79979097e+09  7.40124131e-15  1.14005133e+02  7.39004680e-14  7.24349125e+00  2.14067008e-13  1.06049702e+00  8.56268040e-13  1.06049704e+00  1.03149517e-09  8.52008549e+00 
 2.93240922e+09  7.40118637e-15  1.08849179e+02  7.37666734e-14  6.91590430e+00  2.04722616e-13  1.01253605e+00  8.18890475e-13  1.01253606e+00  1.03469686e-09  8.89601034e+00 
 3.07130921e+09  7.40112605e-15  1.03926473e+02  7.36204598e-14  6.60313243e+00  1.95367452e-13  9.66744111e-01  7.81469818e-13  9.66744120e-01  1.03823197e-09  9.28562389e+00 
 3.21678851e+09  7.40105983e-15  9.92264044e+01  7.34607319e-14  6.30450579e+00  1.86041497e-13  9.23023115e-01  7.44165996e-13  9.23023124e-01  1.04213778e-09  9.68896123e+00 
 3.36915876e+09  7.40098715e-15  9.47388978e+01  7.32863090e-14  6.01938449e+00  1.76784235e-13  8.81279402e-01  7.07136947e-13  8.81279411e-01  1.04645630e-09  1.01059678e+01 
 3.52874636e+09  7.40090738e-15  9.04543384e+01  7.30959212e-14  5.74715780e+00  1.67633990e-13  8.41423550e-01  6.70535965e-13  8.41423557e-01  1.05123495e-09  1.05364814e+01 
 3.69589317e+09  7.40081985e-15  8.63635435e+01  7.28882044e-14  5.48724257e+00  1.58627303e-13  8.03370179e-01  6.34509218e-13  8.03370186e-01  1.05652746e-09  1.09802116e+01 
 3.87095726e+09  7.40072379e-15  8.24577295e+01  7.26616972e-14  5.23908201e+00  1.49798375e-13  7.67037775e-01  5.99193505e-13  7.67037781e-01  1.06239482e-09  1.14367159e+01 
 4.05431365e+09  7.40061839e-15  7.87285871e+01  7.24148374e-14  5.00214452e+00  1.41178583e-13  7.32348503e-01  5.64714337e-13  7.32348509e-01  1.06890658e-09  1.19053714e+01 
 4.24635511e+09  7.40050274e-15  7.51681002e+01  7.21459598e-14  4.77592253e+00  1.32796096e-13  6.99228057e-01  5.31184389e-13  6.99228063e-01  1.07614222e-09  1.23853429e+01 
 4.44749304e+09  7.40037586e-15  7.17686123e+01  7.18532941e-14  4.55993144e+00  1.24675585e-13  6.67605484e-01  4.98702343e-13  6.67605490e-01  1.08419302e-09  1.28755455e+01 
 4.65815830e+09  7.40023665e-15  6.85228752e+01  7.15349652e-14  4.35370853e+00  1.16838037e-13  6.37413043e-01  4.67352150e-13  6.37413047e-01  1.09316419e-09  1.33746015e+01 
 4.87880219e+09  7.40008393e-15  6.54239344e+01  7.11889937e-14  4.15681209e+00  1.09300672e-13  6.08586057e-01  4.37202690e-13  6.08586061e-01  1.10317762e-09  1.38807906e+01 
 5.10989736e+09  7.39991639e-15  6.24651384e+01  7.08132994e-14  3.96882025e+00  1.02076952e-13  5.81062772e-01  4.08307811e-13  5.81062776e-01  1.11437515e-09  1.43919923e+01 
 5.35193887e+09  7.39973259e-15  5.96401533e+01  7.04057056e-14  3.78933037e+00  9.51766759e-14  5.54784231e-01  3.80706706e-13  5.54784234e-01  1.12692286e-09  1.49056197e+01 
 5.60544519e+09  7.39953096e-15  5.69429292e+01  6.99639470e-14  3.61795792e+00  8.86061444e-14  5.29694137e-01  3.54424580e-13  5.29694141e-01  1.14101632e-09  1.54185423e+01 
 5.87095941e+09  7.39930977e-15  5.43676843e+01  6.94856801e-14  3.45433581e+00  8.23683879e-14  5.05738745e-01  3.29473554e-13  5.05738748e-01  1.15688740e-09  1.59269984e+01 
 6.14905028e+09  7.39906714e-15  5.19089034e+01  6.89684965e-14  3.29811348e+00  7.64634372e-14  4.82866737e-01  3.05853751e-13  4.82866741e-01  1.17481303e-09  1.64264925e+01 
 6.44031354e+09  7.39880098e-15  4.95613216e+01  6.84099407e-14  3.14895634e+00  7.08886264e-14  4.61029119e-01  2.83554507e-13  4.61029122e-01  1.19512666e-09  1.69116783e+01 
 6.74537312e+09  7.39850902e-15  4.73199149e+01  6.78075314e-14  3.00654482e+00  6.56389133e-14  4.40179107e-01  2.62555655e-13  4.40179110e-01  1.21823336e-09  1.73762232e+01 
 7.06488252e+09  7.39818877e-15  4.51798698e+01  6.71587876e-14  2.87057387e+00  6.07072079e-14  4.20272040e-01  2.42828833e-13  4.20272043e-01  1.24463020e-09  1.78126522e+01 
 7.39952619e+09  7.39783748e-15  4.31366094e+01  6.64612594e-14  2.74075221e+00  5.60846968e-14  4.01265272e-01  2.24338788e-13  4.01265274e-01  1.27493383e-09  1.82121689e+01 
 7.75002098e+09  7.39745215e-15  4.11857559e+01  6.57125638e-14  2.61680175e+00  5.17611564e-14  3.83118087e-01  2.07044627e-13  3.83118089e-01  1.30991884e-09  1.85644482e+01 
 8.11711773e+09  7.39702950e-15  3.93231320e+01  6.49104259e-14  2.49845694e+00  4.77252490e-14  3.65791611e-01  1.90900997e-13  3.65791613e-01  1.35057186e-09  1.88573985e+01 
 8.50160282e+09  7.39656590e-15  3.75447411e+01  6.40527245e-14  2.38546429e+00  4.39647966e-14  3.49248727e-01  1.75859187e-13  3.49248729e-01  1.39816949e-09  1.90768881e+01 
 8.90429990e+09  7.39605741e-15  3.58467817e+01  6.31375429e-14  2.27758174e+00  4.04670283e-14  3.33453997e-01  1.61868114e-13  3.33453999e-01  1.45439354e-09  1.92064293e+01 
 9.32607160e+09  7.39549967e-15  3.42256102e+01  6.21632241e-14  2.17457818e+00  3.72188029e-14  3.18373586e-01  1.48875212e-13  3.18373588e-01  1.52150591e-09  1.92268164e+01 
 9.76782145e+09  7.39488795e-15  3.26777570e+01  6.11284287e-14  2.07623296e+00  3.42068019e-14  3.03975190e-01  1.36827208e-13  3.03975192e-01  1.60262263e-09  1.91157077e+01 
 1.02304957e+10  7.39421700e-15  3.11999050e+01  6.00321951e-14  1.98233541e+00  3.14176971e-14  2.90227963e-01  1.25670789e-13  2.90227965e-01  1.70215957e-09  1.88471462e+01 
 1.07150856e+10  7.39348113e-15  2.97888895e+01  5.88740011e-14  1.89268438e+00  2.88382914e-14  2.77102458e-01  1.15353166e-13  2.77102460e-01  1.82658959e-09  1.83910067e+01 
 1.12226292e+10  7.39267406e-15  2.84416873e+01  5.76538234e-14  1.80708783e+00  2.64556360e-14  2.64570557e-01  1.05822544e-13  2.64570558e-01  1.98579843e-09  1.77123611e+01 
 1.17542136e+10  7.39178892e-15  2.71554116e+01  5.63721943e-14  1.72536239e+00  2.42571244e-14  2.52605414e-01  9.70284980e-14  2.52605415e-01  2.19567477e-09  1.67707482e+01 
 1.23109777e+10  7.39081818e-15  2.59273083e+01  5.50302528e-14  1.64733299e+00  2.22305674e-14  2.41181398e-01  8.89222703e-14  2.41181399e-01  2.48347700e-09  1.55193337e+01 
 1.28941142e+10  7.38975359e-15  2.47547461e+01  5.36297867e-14  1.57283247e+00  2.03642497e-14  2.30274036e-01  8.14569992e-14  2.30274037e-01  2.90019520e-09  1.39039444e+01 
 1.35048722e+10  7.38858611e-15  2.36352127e+01  5.21732650e-14  1.50170125e+00  1.86469702e-14  2.19859963e-01  7.45878813e-14  2.19859964e-01  3.55344446e-09  1.18619586e+01 
 1.41445601e+10  7.38730583e-15  2.25663103e+01  5.06638559e-14  1.43378695e+00  1.70680703e-14  2.09916870e-01  6.82722814e-14  2.09916871e-01  4.71547236e-09  9.32102890e+00 
 1.48145483e+10  7.38590190e-15  2.15457494e+01  4.91054295e-14  1.36894408e+00  1.56174490e-14  2.00423457e-01  6.24697964e-14  2.00423458e-01  7.32237729e-09  6.19761554e+00 
 1.55162719e+10  7.38436244e-15  2.05713429e+01  4.75025431e-14  1.30703373e+00  1.42855701e-14  1.91359388e-01  5.71422806e-14  1.91359389e-01  1.73373877e-08  2.39529927e+00 
 1.62512341e+10  7.38267441e-15  1.96410043e+01  4.58604077e-14  1.24792329e+00  1.30634598e-14  1.82705245e-01  5.22538393e-14  1.82705246e-01 -1.92566892e-08 -2.19715756e+00 
 1.70210095e+10  7.38082357e-15  1.87527400e+01  4.41848354e-14  1.19148613e+00  1.19426992e-14  1.74442490e-01  4.77707972e-14  1.74442491e-01 -6.82486856e-09 -7.70803962e+00 
 1.78272469e+10  7.37879430e-15  1.79046478e+01  4.24821685e-14  1.13760135e+00  1.09154114e-14  1.66553423e-01  4.36616457e-14  1.66553424e-01 -3.90267196e-09 -1.42852404e+01 
 1.86716736e+10  7.37656952e-15  1.70949104e+01  4.07591902e-14  1.08615351e+00  9.97424358e-15  1.59021143e-01  3.98969745e-14  1.59021144e-01 -2.64968523e-09 -2.20992064e+01 
 1.95560984e+10  7.37413052e-15  1.63217934e+01  3.90230221e-14  1.03703242e+00  9.11234811e-15  1.51829516e-01  3.64493926e-14  1.51829517e-01 -1.95847841e-09 -3.13463212e+01 
 2.04824159e+10  7.37145685e-15  1.55836407e+01  3.72810082e-14  9.90132839e-01  8.32335975e-15  1.44963135e-01  3.32934392e-14  1.44963136e-01 -1.52242988e-09 -4.22527943e+01 
 2.14526105e+10  7.36852613e-15  1.48788710e+01  3.55405920e-14  9.45354301e-01  7.60137248e-15  1.38407292e-01  3.04054901e-14  1.38407293e-01 -1.22347588e-09 -5.50791312e+01 
 2.24687605e+10  7.36531386e-15  1.42059746e+01  3.38091899e-14  9.02600885e-01  6.94091513e-15  1.32147942e-01  2.77636607e-14  1.32147943e-01 -1.00659157e-09 -7.01252695e+01 
 2.35330426e+10  7.36179329e-15  1.35635100e+01  3.20940652e-14  8.61781004e-01  6.33692679e-15  1.26171677e-01  2.53477073e-14  1.26171678e-01 -8.42695688e-10 -8.77364820e+01 
 2.46477368e+10  7.35793518e-15  1.29501007e+01  3.04022079e-14  8.22807214e-01  5.78473227e-15  1.20465695e-01  2.31389292e-14  1.20465695e-01 -7.14978739e-10 -1.08310161e+02 
 2.58152310e+10  7.35370756e-15  1.23644329e+01  2.87402241e-14  7.85596028e-01  5.28001785e-15  1.15017772e-01  2.11200715e-14  1.15017773e-01 -6.13049302e-10 -1.32303611e+02 
 2.70380260e+10  7.34907553e-15  1.18052521e+01  2.71142386e-14  7.50067731e-01  4.81880768e-15  1.09816238e-01  1.92752308e-14  1.09816239e-01 -5.30138112e-10 -1.60243013e+02 
 2.83187415e+10  7.34400101e-15  1.12713603e+01  2.55298133e-14  7.16146215e-01  4.39744097e-15  1.04849951e-01  1.75897640e-14  1.04849951e-01 -4.61646256e-10 -1.92733709e+02 
 2.96601208e+10  7.33844243e-15  1.07616137e+01  2.39918845e-14  6.83758815e-01  4.01255002e-15  1.00108271e-01  1.60502002e-14  1.00108272e-01 -4.04339699e-10 -2.30472039e+02 
 3.10650375e+10  7.33235446e-15  1.02749205e+01  2.25047177e-14  6.52836151e-01  3.66103933e-15  9.55810415e-02  1.46441574e-14  9.55810419e-02 -3.55877719e-10 -2.74258930e+02 
 3.25365012e+10  7.32568770e-15  9.81023802e+00  2.10718829e-14  6.23311980e-01  3.34006566e-15  9.12585638e-02  1.33602627e-14  9.12585643e-02 -3.14524212e-10 -3.25015514e+02 
 3.40776639e+10  7.31838833e-15  9.36657089e+00  1.96962472e-14  5.95123058e-01  3.04701926e-15  8.71315786e-02  1.21880771e-14  8.71315791e-02 -2.78964182e-10 -3.83801074e+02 
 3.56918273e+10  7.31039781e-15  8.94296865e+00  1.83799844e-14  5.68208997e-01  2.77950617e-15  8.31912452e-02  1.11180247e-14  8.31912456e-02 -2.48183257e-10 -4.51833668e+02 
 3.73824490e+10  7.30165242e-15  8.53852386e+00  1.71245995e-14  5.42512143e-01  2.53533160e-15  7.94291224e-02  1.01413265e-14  7.94291228e-02 -2.21386360e-10 -5.30513825e+02 
 3.91531507e+10  7.29208296e-15  8.15237012e+00  1.59309658e-14  5.17977449e-01  2.31248439e-15  7.58371514e-02  9.24993760e-15  7.58371518e-02 -1.97941447e-10 -6.21451766e+02 
 4.10077256e+10  7.28161429e-15  7.78368028e+00  1.47993706e-14  4.94552357e-01  2.10912247e-15  7.24076372e-02  8.43648994e-15  7.24076377e-02 -1.77339737e-10 -7.26498695e+02 
 4.29501465e+10  7.27016490e-15  7.43166448e+00  1.37295695e-14  4.72186686e-01  1.92355940e-15  6.91332335e-02  7.69423764e-15  6.91332339e-02 -1.59167062e-10 -8.47782741e+02 
 4.49845744e+10  7.25764653e-15  7.09556867e+00  1.27208446e-14  4.50832525e-01  1.75425176e-15  6.60069257e-02  7.01700709e-15  6.60069260e-02 -1.43082867e-10 -9.87750261e+02 
 4.71153675e+10  7.24396363e-15  6.77467286e+00  1.17720648e-14  4.30444129e-01  1.59978756e-15  6.30220168e-02  6.39915029e-15  6.30220171e-02 -1.28804580e-10 -1.14921330e+03 
 4.93470903e+10  7.22901303e-15  6.46828962e+00  1.08817472e-14  4.10977822e-01  1.45887544e-15  6.01721124e-02  5.83550178e-15  6.01721127e-02 -1.16095809e-10 -1.33540410e+03 
 5.16845235e+10  7.21268337e-15  6.17576262e+00  1.00481164e-14  3.92391905e-01  1.33033468e-15  5.74511077e-02  5.32133874e-15  5.74511080e-02 -1.04757323e-10 -1.55003779e+03 
