 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 5.29130511e+08  1.01883524e-14  4.34537870e+02  1.08273629e-13  2.65749227e+01  5.61723238e-13  3.77280784e+00  2.24689322e-12  3.77280830e+00  1.00070521e-09  1.65981022e+00 
 5.54193938e+08  1.01883552e-14  4.14887636e+02  1.08258792e-13  2.53730749e+01  5.58170012e-13  3.60218263e+00  2.23268030e-12  3.60218300e+00  1.00081252e-09  1.73824415e+00 
 5.80444550e+08  1.01883567e-14  3.96122540e+02  1.08242519e-13  2.42255765e+01  5.54323547e-13  3.43927394e+00  2.21729442e-12  3.43927431e+00  1.00093026e-09  1.82036548e+00 
 6.07938580e+08  1.01883571e-14  3.78208863e+02  1.08224673e-13  2.31299753e+01  5.50164576e-13  3.28373277e+00  2.20065851e-12  3.28373307e+00  1.00105946e-09  1.90634473e+00 
 6.36734925e+08  1.01883562e-14  3.61104292e+02  1.08205101e-13  2.20839232e+01  5.45673468e-13  3.13522594e+00  2.18269406e-12  3.13522622e+00  1.00120122e-09  1.99635988e+00 
 6.66895272e+08  1.01883542e-14  3.44773035e+02  1.08183639e-13  2.10851800e+01  5.40830407e-13  2.99343536e+00  2.16332180e-12  2.99343559e+00  1.00135677e-09  2.09059664e+00 
 6.98484230e+08  1.01883509e-14  3.29180606e+02  1.08160103e-13  2.01316033e+01  5.35615598e-13  2.85805724e+00  2.14246255e-12  2.85805744e+00  1.00152747e-09  2.18924870e+00 
 7.31569468e+08  1.01883464e-14  3.14293643e+02  1.08134297e-13  1.92211522e+01  5.30009523e-13  2.72880159e+00  2.12003823e-12  2.72880179e+00  1.00171479e-09  2.29251798e+00 
 7.66221861e+08  1.01883406e-14  3.00080415e+02  1.08106000e-13  1.83518765e+01  5.23993225e-13  2.60539154e+00  2.09597303e-12  2.60539171e+00  1.00192035e-09  2.40061489e+00 
 8.02515641e+08  1.01883334e-14  2.86509675e+02  1.08074976e-13  1.75219124e+01  5.17548642e-13  2.48756271e+00  2.07019469e-12  2.48756284e+00  1.00214595e-09  2.51375859e+00 
 8.40528555e+08  1.01883248e-14  2.73552336e+02  1.08040963e-13  1.67294844e+01  5.10658978e-13  2.37506268e+00  2.04263602e-12  2.37506280e+00  1.00239354e-09  2.63217719e+00 
 8.80342035e+08  1.01883148e-14  2.61180374e+02  1.08003676e-13  1.59728942e+01  5.03309108e-13  2.26765045e+00  2.01323653e-12  2.26765055e+00  1.00266528e-09  2.75610798e+00 
 9.22041367e+08  1.01883032e-14  2.49368887e+02  1.07962801e-13  1.52505197e+01  4.95486023e-13  2.16509596e+00  1.98194418e-12  2.16509606e+00  1.00296355e-09  2.88579760e+00 
 9.65715880e+08  1.01882899e-14  2.38091366e+02  1.07917998e-13  1.45608151e+01  4.87179294e-13  2.06717948e+00  1.94871726e-12  2.06717957e+00  1.00329094e-09  3.02150224e+00 
 1.01145913e+09  1.01882749e-14  2.27323613e+02  1.07868892e-13  1.39023030e+01  4.78381557e-13  1.97369128e+00  1.91352630e-12  1.97369136e+00  1.00365033e-09  3.16348776e+00 
 1.05936911e+09  1.01882580e-14  2.17042866e+02  1.07815075e-13  1.32735709e+01  4.69088998e-13  1.88443109e+00  1.87635606e-12  1.88443116e+00  1.00404487e-09  3.31202975e+00 
 1.10954846e+09  1.01882390e-14  2.07227071e+02  1.07756100e-13  1.26732742e+01  4.59301830e-13  1.79920769e+00  1.83720738e-12  1.79920775e+00  1.00447803e-09  3.46741361e+00 
 1.16210465e+09  1.01882178e-14  1.97855362e+02  1.07691479e-13  1.21001252e+01  4.49024743e-13  1.71783852e+00  1.79609903e-12  1.71783857e+00  1.00495362e-09  3.62993450e+00 
 1.21715029e+09  1.01881942e-14  1.88907401e+02  1.07620680e-13  1.15528971e+01  4.38267306e-13  1.64014927e+00  1.75306928e-12  1.64014932e+00  1.00547586e-09  3.79989726e+00 
 1.27480328e+09  1.01881680e-14  1.80364058e+02  1.07543123e-13  1.10304174e+01  4.27044294e-13  1.56597352e+00  1.70817722e-12  1.56597357e+00  1.00604936e-09  3.97761623e+00 
 1.33518714e+09  1.01881390e-14  1.72207121e+02  1.07458171e-13  1.05315665e+01  4.15375940e-13  1.49515237e+00  1.66150380e-12  1.49515241e+00  1.00667923e-09  4.16341492e+00 
 1.39843121e+09  1.01881070e-14  1.64419004e+02  1.07365136e-13  1.00552766e+01  4.03288065e-13  1.42753410e+00  1.61315230e-12  1.42753413e+00  1.00737110e-09  4.35762568e+00 
 1.46467097e+09  1.01880716e-14  1.56983288e+02  1.07263263e-13  9.60052689e+00  3.90812088e-13  1.36297388e+00  1.56324839e-12  1.36297391e+00  1.00813115e-09  4.56058905e+00 
 1.53404832e+09  1.01880325e-14  1.49883731e+02  1.07151733e-13  9.16634313e+00  3.77984897e-13  1.30133339e+00  1.51193962e-12  1.30133341e+00  1.00896624e-09  4.77265312e+00 
 1.60671189e+09  1.01879895e-14  1.43105226e+02  1.07029652e-13  8.75179514e+00  3.64848564e-13  1.24248059e+00  1.45939429e-12  1.24248061e+00  1.00988390e-09  4.99417253e+00 
 1.68281732e+09  1.01879421e-14  1.36633299e+02  1.06896052e-13  8.35599524e+00  3.51449914e-13  1.18628941e+00  1.40579968e-12  1.18628943e+00  1.01089247e-09  5.22550735e+00 
 1.76252766e+09  1.01878900e-14  1.30454115e+02  1.06749879e-13  7.97809534e+00  3.37839939e-13  1.13263948e+00  1.35135978e-12  1.13263950e+00  1.01200117e-09  5.46702164e+00 
 1.84601365e+09  1.01878326e-14  1.24554262e+02  1.06589989e-13  7.61728598e+00  3.24073084e-13  1.08141587e+00  1.29629236e-12  1.08141589e+00  1.01322020e-09  5.71908164e+00 
 1.93345414e+09  1.01877696e-14  1.18921344e+02  1.06415143e-13  7.27279424e+00  3.10206405e-13  1.03250885e+00  1.24082564e-12  1.03250886e+00  1.01456082e-09  5.98205372e+00 
 2.02503643e+09  1.01877003e-14  1.13543126e+02  1.06224000e-13  6.94388208e+00  2.96298649e-13  9.85813647e-01  1.18519462e-12  9.85813662e-01  1.01603553e-09  6.25630175e+00 
 2.12095673e+09  1.01876242e-14  1.08408155e+02  1.06015107e-13  6.62984506e+00  2.82409260e-13  9.41230239e-01  1.12963706e-12  9.41230254e-01  1.01765820e-09  6.54218403e+00 
 2.22142050e+09  1.01875407e-14  1.03505410e+02  1.05786900e-13  6.33001030e+00  2.68597369e-13  8.98663118e-01  1.07438949e-12  8.98663129e-01  1.01944420e-09  6.84004968e+00 
 2.32664295e+09  1.01874489e-14  9.88243655e+01  1.05537689e-13  6.04373561e+00  2.54920793e-13  8.58021097e-01  1.01968319e-12  8.58021109e-01  1.02141063e-09  7.15023426e+00 
 2.43684950e+09  1.01873481e-14  9.43550490e+01  1.05265657e-13  5.77040767e+00  2.41435080e-13  8.19217111e-01  9.65740334e-13  8.19217121e-01  1.02357649e-09  7.47305466e+00 
 2.55227623e+09  1.01872375e-14  9.00878401e+01  1.04968852e-13  5.50944104e+00  2.28192636e-13  7.82168038e-01  9.12770554e-13  7.82168049e-01  1.02596298e-09  7.80880307e+00 
 2.67317039e+09  1.01871162e-14  8.60136171e+01  1.04645182e-13  5.26027653e+00  2.15241954e-13  7.46794511e-01  8.60967828e-13  7.46794520e-01  1.02859374e-09  8.15773991e+00 
 2.79979097e+09  1.01869829e-14  8.21236473e+01  1.04292412e-13  5.02238056e+00  2.02626986e-13  7.13020755e-01  8.10507953e-13  7.13020763e-01  1.03149517e-09  8.52008549e+00 
 2.93240922e+09  1.01868367e-14  7.84096079e+01  1.03908156e-13  4.79524343e+00  1.90386642e-13  6.80774418e-01  7.61546577e-13  6.80774426e-01  1.03469686e-09  8.89601034e+00 
 3.07130921e+09  1.01866763e-14  7.48635245e+01  1.03489880e-13  4.57837857e+00  1.78554458e-13  6.49986424e-01  7.14217841e-13  6.49986431e-01  1.03823197e-09  9.28562389e+00 
 3.21678851e+09  1.01865003e-14  7.14778359e+01  1.03034895e-13  4.37132145e+00  1.67158403e-13  6.20590819e-01  6.68633620e-13  6.20590827e-01  1.04213778e-09  9.68896123e+00 
 3.36915876e+09  1.01863072e-14  6.82452610e+01  1.02540367e-13  4.17362846e+00  1.56220838e-13  5.92524632e-01  6.24883357e-13  5.92524639e-01  1.04645630e-09  1.01059678e+01 
 3.52874636e+09  1.01860953e-14  6.51588521e+01  1.02003312e-13  3.98487617e+00  1.45758601e-13  5.65727741e-01  5.83034411e-13  5.65727747e-01  1.05123495e-09  1.05364814e+01 
 3.69589317e+09  1.01858628e-14  6.22120488e+01  1.01420607e-13  3.80466019e+00  1.35783220e-13  5.40142742e-01  5.43132884e-13  5.40142747e-01  1.05652746e-09  1.09802116e+01 
 3.87095726e+09  1.01856078e-14  5.93985044e+01  1.00789003e-13  3.63259450e+00  1.26301204e-13  5.15714826e-01  5.05204819e-13  5.15714832e-01  1.06239482e-09  1.14367159e+01 
 4.05431365e+09  1.01853280e-14  5.67122061e+01  1.00105134e-13  3.46831049e+00  1.17314429e-13  4.92391666e-01  4.69257719e-13  4.92391671e-01  1.06890658e-09  1.19053714e+01 
 4.24635511e+09  1.01850211e-14  5.41474051e+01  9.93655389e-14  3.31145622e+00  1.08820567e-13  4.70123298e-01  4.35282271e-13  4.70123303e-01  1.07614222e-09  1.23853429e+01 
 4.44749304e+09  1.01846844e-14  5.16985837e+01  9.85666884e-14  3.16169569e+00  1.00813554e-13  4.48862020e-01  4.03254219e-13  4.48862024e-01  1.08419302e-09  1.28755455e+01 
 4.65815830e+09  1.01843151e-14  4.93605193e+01  9.77050116e-14  3.01870809e+00  9.32840755e-14  4.28562286e-01  3.73136306e-13  4.28562290e-01  1.09316419e-09  1.33746015e+01 
 4.87880219e+09  1.01839099e-14  4.71281885e+01  9.67769345e-14  2.88218711e+00  8.62200533e-14  4.09180610e-01  3.44880216e-13  4.09180614e-01  1.10317762e-09  1.38807906e+01 
 5.10989736e+09  1.01834655e-14  4.49968153e+01  9.57789241e-14  2.75184029e+00  7.96071183e-14  3.90675474e-01  3.18428476e-13  3.90675477e-01  1.11437515e-09  1.43919923e+01 
 5.35193887e+09  1.01829780e-14  4.29618353e+01  9.47075389e-14  2.62738843e+00  7.34290636e-14  3.73007235e-01  2.93716257e-13  3.73007238e-01  1.12692286e-09  1.49056197e+01 
 5.60544519e+09  1.01824433e-14  4.10188862e+01  9.35594873e-14  2.50856490e+00  6.76682654e-14  3.56138046e-01  2.70673064e-13  3.56138049e-01  1.14101632e-09  1.54185423e+01 
 5.87095941e+09  1.01818568e-14  3.91638073e+01  9.23316932e-14  2.39511518e+00  6.23060682e-14  3.40031769e-01  2.49224275e-13  3.40031772e-01  1.15688740e-09  1.59269984e+01 
 6.14905028e+09  1.01812134e-14  3.73926220e+01  9.10213685e-14  2.28679623e+00  5.73231313e-14  3.24653902e-01  2.29292527e-13  3.24653905e-01  1.17481303e-09  1.64264925e+01 
 6.44031354e+09  1.01805078e-14  3.57015428e+01  8.96260913e-14  2.18337602e+00  5.26997343e-14  3.09971503e-01  2.10798939e-13  3.09971506e-01  1.19512666e-09  1.69116783e+01 
 6.74537312e+09  1.01797338e-14  3.40869413e+01  8.81438900e-14  2.08463299e+00  4.84160419e-14  2.95953120e-01  1.93664169e-13  2.95953122e-01  1.21823336e-09  1.73762232e+01 
 7.06488252e+09  1.01788849e-14  3.25453583e+01  8.65733294e-14  1.99035562e+00  4.44523302e-14  2.82568721e-01  1.77809322e-13  2.82568724e-01  1.24463020e-09  1.78126522e+01 
 7.39952619e+09  1.01779538e-14  3.10734955e+01  8.49135988e-14  1.90034196e+00  4.07891747e-14  2.69789636e-01  1.63156700e-13  2.69789639e-01  1.27493383e-09  1.82121689e+01 
 7.75002098e+09  1.01769326e-14  2.96681964e+01  8.31645988e-14  1.81439917e+00  3.74076049e-14  2.57588491e-01  1.49630421e-13  2.57588493e-01  1.30991884e-09  1.85644482e+01 
 8.11711773e+09  1.01758126e-14  2.83264522e+01  8.13270229e-14  1.73234316e+00  3.42892270e-14  2.45939146e-01  1.37156909e-13  2.45939148e-01  1.35057186e-09  1.88573985e+01 
 8.50160282e+09  1.01745842e-14  2.70453888e+01  7.94024321e-14  1.65399815e+00  3.14163191e-14  2.34816647e-01  1.25665277e-13  2.34816649e-01  1.39816949e-09  1.90768881e+01 
 8.90429990e+09  1.01732371e-14  2.58222610e+01  7.73933171e-14  1.57919629e+00  2.87719011e-14  2.24197169e-01  1.15087605e-13  2.24197171e-01  1.45439354e-09  1.92064293e+01 
 9.32607160e+09  1.01717597e-14  2.46544504e+01  7.53031456e-14  1.50777737e+00  2.63397838e-14  2.14057962e-01  1.05359136e-13  2.14057963e-01  1.52150591e-09  1.92268164e+01 
 9.76782145e+09  1.01701395e-14  2.35394526e+01  7.31363909e-14  1.43958838e+00  2.41045995e-14  2.04377305e-01  9.64183990e-14  2.04377307e-01  1.60262263e-09  1.91157077e+01 
 1.02304957e+10  1.01683629e-14  2.24748814e+01  7.08985372e-14  1.37448324e+00  2.20518172e-14  1.95134463e-01  8.82072693e-14  1.95134464e-01  1.70215957e-09  1.88471462e+01 
 1.07150856e+10  1.01664146e-14  2.14584552e+01  6.85960612e-14  1.31232250e+00  2.01677444e-14  1.86309633e-01  8.06709781e-14  1.86309635e-01  1.82658959e-09  1.83910067e+01 
 1.12226292e+10  1.01642782e-14  2.04879972e+01  6.62363862e-14  1.25297300e+00  1.84395197e-14  1.77883913e-01  7.37580793e-14  1.77883914e-01  1.98579843e-09  1.77123611e+01 
 1.17542136e+10  1.01619357e-14  1.95614281e+01  6.38278085e-14  1.19630759e+00  1.68550959e-14  1.69839253e-01  6.74203843e-14  1.69839254e-01  2.19567477e-09  1.67707482e+01 
 1.23109777e+10  1.01593673e-14  1.86767629e+01  6.13793973e-14  1.14220489e+00  1.54032172e-14  1.62158419e-01  6.16128692e-14  1.62158420e-01  2.48347700e-09  1.55193337e+01 
 1.28941142e+10  1.01565512e-14  1.78321071e+01  5.89008694e-14  1.09054900e+00  1.40733907e-14  1.54824958e-01  5.62935633e-14  1.54824959e-01  2.90019520e-09  1.39039444e+01 
 1.35048722e+10  1.01534639e-14  1.70256506e+01  5.64024420e-14  1.04122926e+00  1.28558555e-14  1.47823160e-01  5.14234224e-14  1.47823161e-01  3.55344446e-09  1.18619586e+01 
 1.41445601e+10  1.01500793e-14  1.62556662e+01  5.38946677e-14  9.94140027e-01  1.17415480e-14  1.41138026e-01  4.69661922e-14  1.41138027e-01  4.71547236e-09  9.32102890e+00 
 1.48145483e+10  1.01463690e-14  1.55205043e+01  5.13882581e-14  9.49180422e-01  1.07220663e-14  1.34755236e-01  4.28882656e-14  1.34755237e-01  7.32237729e-09  6.19761554e+00 
 1.55162719e+10  1.01423021e-14  1.48185903e+01  4.88939018e-14  9.06254134e-01  9.78963416e-15  1.28661116e-01  3.91585369e-14  1.28661117e-01  1.73373877e-08  2.39529927e+00 
 1.62512341e+10  1.01378445e-14  1.41484205e+01  4.64220824e-14  8.65269208e-01  8.93706381e-15  1.22842611e-01  3.57482555e-14  1.22842612e-01 -1.92566892e-08 -2.19715756e+00 
 1.70210095e+10  1.01329592e-14  1.35085590e+01  4.39829047e-14  8.26137845e-01  8.15772009e-15  1.17287258e-01  3.26308806e-14  1.17287259e-01 -6.82486856e-09 -7.70803962e+00 
 1.78272469e+10  1.01276054e-14  1.28976354e+01  4.15859341e-14  7.88776220e-01  7.44548478e-15  1.11983155e-01  2.97819394e-14  1.11983156e-01 -3.90267196e-09 -1.42852404e+01 
 1.86716736e+10  1.01217390e-14  1.23143408e+01  3.92400541e-14  7.53104298e-01  6.79472217e-15  1.06918941e-01  2.71788889e-14  1.06918942e-01 -2.64968523e-09 -2.20992064e+01 
 1.95560984e+10  1.01153115e-14  1.17574258e+01  3.69533474e-14  7.19045661e-01  6.20024588e-15  1.02083766e-01  2.48009837e-14  1.02083767e-01 -1.95847841e-09 -3.13463212e+01 
 2.04824159e+10  1.01082700e-14  1.12256973e+01  3.47330024e-14  6.86527352e-01  5.65728708e-15  9.74672735e-02  2.26291485e-14  9.74672742e-02 -1.52242988e-09 -4.22527943e+01 
 2.14526105e+10  1.01005570e-14  1.07180163e+01  3.25852465e-14  6.55479709e-01  5.16146425e-15  9.30595735e-02  2.06458572e-14  9.30595743e-02 -1.22347588e-09 -5.50791312e+01 
 2.24687605e+10  1.00921094e-14  1.02332952e+01  3.05153078e-14  6.25836222e-01  4.70875459e-15  8.88512240e-02  1.88350185e-14  8.88512247e-02 -1.00659157e-09 -7.01252695e+01 
 2.35330426e+10  1.00828589e-14  9.77049580e+00  2.85274022e-14  5.97533391e-01  4.29546699e-15  8.48332101e-02  1.71818681e-14  8.48332108e-02 -8.42695688e-10 -8.77364820e+01 
 2.46477368e+10  1.00727308e-14  9.32862650e+00  2.66247453e-14  5.70510585e-01  3.91821664e-15  8.09969243e-02  1.56728667e-14  8.09969250e-02 -7.14978739e-10 -1.08310161e+02 
 2.58152310e+10  1.00616438e-14  8.90674084e+00  2.48095863e-14  5.44709916e-01  3.57390127e-15  7.73341487e-02  1.42956052e-14  7.73341493e-02 -6.13049302e-10 -1.32303611e+02 
 2.70380260e+10  1.00495097e-14  8.50393501e+00  2.30832591e-14  5.20076115e-01  3.25967893e-15  7.38370369e-02  1.30387158e-14  7.38370375e-02 -5.30138112e-10 -1.60243013e+02 
 2.83187415e+10  1.00362325e-14  8.11934616e+00  2.14462480e-14  4.96556412e-01  2.97294728e-15  7.04980975e-02  1.18917892e-14  7.04980980e-02 -4.61646256e-10 -1.92733709e+02 
 2.96601208e+10  1.00217080e-14  7.75215047e+00  1.98982648e-14  4.74100423e-01  2.71132436e-15  6.73101777e-02  1.08452975e-14  6.73101782e-02 -4.04339699e-10 -2.30472039e+02 
 3.10650375e+10  1.00058232e-14  7.40156126e+00  1.84383316e-14  4.52660044e-01  2.47263067e-15  6.42664486e-02  9.89052276e-15  6.42664492e-02 -3.55877719e-10 -2.74258930e+02 
 3.25365012e+10  9.98845573e-15  7.06682754e+00  1.70648685e-14  4.32189344e-01  2.25487268e-15  6.13603900e-02  9.01949077e-15  6.13603905e-02 -3.14524212e-10 -3.25015514e+02 
 3.40776639e+10  9.96947324e-15  6.74723227e+00  1.57757810e-14  4.12644473e-01  2.05622745e-15  5.85857766e-02  8.22490988e-15  5.85857770e-02 -2.78964182e-10 -3.83801074e+02 
 3.56918273e+10  9.94873270e-15  6.44209078e+00  1.45685465e-14  3.93983561e-01  1.87502857e-15  5.59366644e-02  7.50011432e-15  5.59366649e-02 -2.48183257e-10 -4.51833668e+02 
 3.73824490e+10  9.92607982e-15  6.15074943e+00  1.34402965e-14  3.76166634e-01  1.70975299e-15  5.34073788e-02  6.83901202e-15  5.34073793e-02 -2.21386360e-10 -5.30513825e+02 
 3.91531507e+10  9.90134848e-15  5.87258410e+00  1.23878934e-14  3.59155524e-01  1.55900911e-15  5.09925015e-02  6.23603650e-15  5.09925019e-02 -1.97941447e-10 -6.21451766e+02 
 4.10077256e+10  9.87436013e-15  5.60699891e+00  1.14080014e-14  3.42913791e-01  1.42152563e-15  4.86868595e-02  5.68610258e-15  4.86868599e-02 -1.77339737e-10 -7.26498695e+02 
 4.29501465e+10  9.84492324e-15  5.35342493e+00  1.04971507e-14  3.27406641e-01  1.29614140e-15  4.64855135e-02  5.18456565e-15  4.64855139e-02 -1.59167062e-10 -8.47782741e+02 
 4.49845744e+10  9.81283286e-15  5.11131897e+00  9.65179316e-15  3.12600856e-01  1.18179604e-15  4.43837480e-02  4.72718421e-15  4.43837483e-02 -1.43082867e-10 -9.87750261e+02 
 4.71153675e+10  9.77787022e-15  4.88016238e+00  8.86835196e-15  2.98464719e-01  1.07752137e-15  4.23770605e-02  4.31008550e-15  4.23770608e-02 -1.28804580e-10 -1.14921330e+03 
 4.93470903e+10  9.73980246e-15  4.65945999e+00  8.14326344e-15  2.84967947e-01  9.82433478e-16  4.04611524e-02  3.92973394e-15  4.04611528e-02 -1.16095809e-10 -1.33540410e+03 
 5.16845235e+10  9.69838250e-15  4.44873900e+00  7.47301227e-15  2.72081629e-01  8.95725550e-16  3.86319195e-02  3.58290223e-15  3.86319198e-02 -1.04757323e-10 -1.55003779e+03 
