 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 1.66375217e+08  5.54221543e-15  2.56396878e+03  5.31848057e-14  1.72582325e+02  2.72455014e-13  2.64485696e+01  1.08982280e-12  2.64486284e+01  9.99709160e-10  5.22416968e-01 
 1.74255944e+08  5.54229625e-15  2.44844598e+03  5.31847134e-14  1.64776999e+02  2.72417383e-13  2.52524414e+01  1.08967203e-12  2.52524838e+01  9.99719747e-10  5.47156592e-01 
 1.82509959e+08  5.54236991e-15  2.33756240e+03  5.31845972e-14  1.57325439e+02  2.72376099e-13  2.41104054e+01  1.08950668e-12  2.41104635e+01  9.99731362e-10  5.73067199e-01 
 1.91154944e+08  5.54243703e-15  2.23164576e+03  5.31844561e-14  1.50209939e+02  2.72330813e-13  2.30200288e+01  1.08932533e-12  2.30200580e+01  9.99744103e-10  6.00204126e-01 
 2.00209417e+08  5.54249821e-15  2.13085484e+03  5.31842888e-14  1.43417362e+02  2.72281139e-13  2.19789465e+01  1.08912645e-12  2.19789835e+01  9.99758080e-10  6.28625312e-01 
 2.09692776e+08  5.54255396e-15  2.03464431e+03  5.31840939e-14  1.36931670e+02  2.72226658e-13  2.09849511e+01  1.08890836e-12  2.09849828e+01  9.99773413e-10  6.58391420e-01 
 2.19625334e+08  5.54260476e-15  1.94245441e+03  5.31838698e-14  1.30739237e+02  2.72166908e-13  2.00359089e+01  1.08866921e-12  2.00359355e+01  9.99790233e-10  6.89565959e-01 
 2.30028370e+08  5.54265104e-15  1.85480957e+03  5.31836145e-14  1.24826553e+02  2.72101385e-13  1.91297899e+01  1.08840698e-12  1.91298071e+01  9.99808685e-10  7.22215418e-01 
 2.40924169e+08  5.54269320e-15  1.77082009e+03  5.31833258e-14  1.19181134e+02  2.72029535e-13  1.82646506e+01  1.08811945e-12  1.82646729e+01  9.99828928e-10  7.56409403e-01 
 2.52336071e+08  5.54273161e-15  1.69077432e+03  5.31830013e-14  1.13791661e+02  2.71950752e-13  1.74386309e+01  1.08780420e-12  1.74386497e+01  9.99851134e-10  7.92220778e-01 
 2.64288522e+08  5.54276659e-15  1.61440427e+03  5.31826382e-14  1.08645276e+02  2.71864376e-13  1.66499708e+01  1.08745859e-12  1.66499872e+01  9.99875496e-10  8.29725813e-01 
 2.76807128e+08  5.54279844e-15  1.54129946e+03  5.31822334e-14  1.03731777e+02  2.71769679e-13  1.58969795e+01  1.08707971e-12  1.58969928e+01  9.99902221e-10  8.69004342e-01 
 2.89918705e+08  5.54282744e-15  1.47163464e+03  5.31817833e-14  9.90406911e+01  2.71665868e-13  1.51780388e+01  1.08666438e-12  1.51780497e+01  9.99931539e-10  9.10139921e-01 
 3.03651341e+08  5.54285384e-15  1.40512112e+03  5.31812843e-14  9.45616988e+01  2.71552076e-13  1.44916118e+01  1.08620913e-12  1.44916243e+01  9.99963703e-10  9.53219997e-01 
 3.18034453e+08  5.54287785e-15  1.34154416e+03  5.31807318e-14  9.02850492e+01  2.71427353e-13  1.38362313e+01  1.08571016e-12  1.38362404e+01  9.99998988e-10  9.98336084e-01 
 3.33098852e+08  5.54289969e-15  1.28092346e+03  5.31801214e-14  8.62019714e+01  2.71290662e-13  1.32104898e+01  1.08516333e-12  1.32104978e+01  1.00003770e-09  1.04558394e+00 
 3.48876811e+08  5.54291955e-15  1.22296394e+03  5.31794476e-14  8.23035288e+01  2.71140870e-13  1.26130446e+01  1.08456410e-12  1.26130508e+01  1.00008017e-09  1.09506376e+00 
 3.65402126e+08  5.54293759e-15  1.16764710e+03  5.31787048e-14  7.85814076e+01  2.70976737e-13  1.20426204e+01  1.08390752e-12  1.20426262e+01  1.00012676e-09  1.14688036e+00 
 3.82710200e+08  5.54295396e-15  1.11485407e+03  5.31778866e-14  7.50275423e+01  2.70796912e-13  1.14979936e+01  1.08318817e-12  1.14979987e+01  1.00017787e-09  1.20114341e+00 
 4.00838108e+08  5.54296882e-15  1.06447917e+03  5.31769859e-14  7.16344749e+01  2.70599919e-13  1.09779980e+01  1.08240015e-12  1.09780021e+01  1.00023394e-09  1.25796759e+00 
 4.19824685e+08  5.54298228e-15  1.01633329e+03  5.31759951e-14  6.83948481e+01  2.70384149e-13  1.04815179e+01  1.08153703e-12  1.04815214e+01  1.00029547e-09  1.31747285e+00 
 4.39710602e+08  5.54299447e-15  9.70323413e+02  5.31749056e-14  6.53017022e+01  2.70147847e-13  1.00074918e+01  1.08059178e-12  1.00074958e+01  1.00036296e-09  1.37978463e+00 
 4.60538460e+08  5.54300548e-15  9.26472049e+02  5.31737082e-14  6.23484879e+01  2.69889101e-13  9.55490304e+00  1.07955676e-12  9.55490669e+00  1.00043702e-09  1.44503406e+00 
 4.82352874e+08  5.54301541e-15  8.84568681e+02  5.31723926e-14  5.95287721e+01  2.69605829e-13  9.12278343e+00  1.07842364e-12  9.12278620e+00  1.00051826e-09  1.51335822e+00 
 5.05200577e+08  5.54302435e-15  8.44571306e+02  5.31709475e-14  5.68365659e+01  2.69295768e-13  8.71020566e+00  1.07718337e-12  8.71020742e+00  1.00060740e-09  1.58490037e+00 
 5.29130511e+08  5.54303237e-15  8.06369608e+02  5.31693606e-14  5.42661535e+01  2.68956455e-13  8.31628671e+00  1.07582609e-12  8.31628885e+00  1.00070521e-09  1.65981022e+00 
 5.54193938e+08  5.54303954e-15  7.69912362e+02  5.31676183e-14  5.18119733e+01  2.68585217e-13  7.94018283e+00  1.07434112e-12  7.94018466e+00  1.00081252e-09  1.73824415e+00 
 5.80444550e+08  5.54304592e-15  7.35079060e+02  5.31657057e-14  4.94687827e+01  2.68179152e-13  7.58108801e+00  1.07271684e-12  7.58108969e+00  1.00093026e-09  1.82036548e+00 
 6.07938580e+08  5.54305157e-15  7.01837067e+02  5.31636064e-14  4.72315671e+01  2.67735117e-13  7.23823373e+00  1.07094067e-12  7.23823491e+00  1.00105946e-09  1.90634473e+00 
 6.36734925e+08  5.54305654e-15  6.70102787e+02  5.31613025e-14  4.50955261e+01  2.67249707e-13  6.91088439e+00  1.06899901e-12  6.91088574e+00  1.00120122e-09  1.99635988e+00 
 6.66895272e+08  5.54306087e-15  6.39797718e+02  5.31587742e-14  4.30560844e+01  2.66719242e-13  6.59833961e+00  1.06687714e-12  6.59834063e+00  1.00135677e-09  2.09059664e+00 
 6.98484230e+08  5.54306459e-15  6.10860844e+02  5.31560000e-14  4.11088891e+01  2.66139749e-13  6.29992982e+00  1.06455915e-12  6.29993072e+00  1.00152747e-09  2.18924870e+00 
 7.31569468e+08  5.54306774e-15  5.83240940e+02  5.31529562e-14  3.92497438e+01  2.65506947e-13  6.01501558e+00  1.06202793e-12  6.01501640e+00  1.00171479e-09  2.29251798e+00 
 7.66221861e+08  5.54307034e-15  5.56858806e+02  5.31496167e-14  3.74746623e+01  2.64816228e-13  5.74298650e+00  1.05926504e-12  5.74298726e+00  1.00192035e-09  2.40061489e+00 
 8.02515641e+08  5.54307242e-15  5.31675347e+02  5.31459531e-14  3.57798752e+01  2.64062646e-13  5.48325995e+00  1.05625070e-12  5.48326050e+00  1.00214595e-09  2.51375859e+00 
 8.40528555e+08  5.54307400e-15  5.07630082e+02  5.31419341e-14  3.41617330e+01  2.63240900e-13  5.23527951e+00  1.05296371e-12  5.23528007e+00  1.00239354e-09  2.63217719e+00 
 8.80342035e+08  5.54307508e-15  4.84674776e+02  5.31375254e-14  3.26167707e+01  2.62345324e-13  4.99851413e+00  1.04938140e-12  4.99851453e+00  1.00266528e-09  2.75610798e+00 
 9.22041367e+08  5.54307568e-15  4.62753772e+02  5.31326894e-14  3.11416809e+01  2.61369880e-13  4.77245626e+00  1.04547961e-12  4.77245659e+00  1.00296355e-09  2.88579760e+00 
 9.65715880e+08  5.54307580e-15  4.41827894e+02  5.31273849e-14  2.97332996e+01  2.60308147e-13  4.55662193e+00  1.04123267e-12  4.55662230e+00  1.00329094e-09  3.02150224e+00 
 1.01145913e+09  5.54307545e-15  4.21844868e+02  5.31215667e-14  2.83886119e+01  2.59153326e-13  4.35054877e+00  1.03661338e-12  4.35054909e+00  1.00365033e-09  3.16348776e+00 
 1.05936911e+09  5.54307462e-15  4.02765042e+02  5.31151852e-14  2.71047393e+01  2.57898241e-13  4.15379508e+00  1.03159303e-12  4.15379532e+00  1.00404487e-09  3.31202975e+00 
 1.10954846e+09  5.54307330e-15  3.84553319e+02  5.31081863e-14  2.58789277e+01  2.56535348e-13  3.96593971e+00  1.02614145e-12  3.96593998e+00  1.00447803e-09  3.46741361e+00 
 1.16210465e+09  5.54307148e-15  3.67161485e+02  5.31005104e-14  2.47085560e+01  2.55056757e-13  3.78658009e+00  1.02022708e-12  3.78658030e+00  1.00495362e-09  3.62993450e+00 
 1.21715029e+09  5.54306915e-15  3.50554906e+02  5.30920923e-14  2.35911100e+01  2.53454255e-13  3.61533196e+00  1.01381707e-12  3.61533213e+00  1.00547586e-09  3.79989726e+00 
 1.27480328e+09  5.54306629e-15  3.34702582e+02  5.30828606e-14  2.25242060e+01  2.51719347e-13  3.45182858e+00  1.00687744e-12  3.45182874e+00  1.00604936e-09  3.97761623e+00 
 1.33518714e+09  5.54306287e-15  3.19565935e+02  5.30727370e-14  2.15055471e+01  2.49843306e-13  3.29571961e+00  9.99373265e-13  3.29571974e+00  1.00667923e-09  4.16341492e+00 
 1.39843121e+09  5.54305886e-15  3.05113204e+02  5.30616359e-14  2.05329598e+01  2.47817231e-13  3.14667069e+00  9.91268965e-13  3.14667082e+00  1.00737110e-09  4.35762568e+00 
 1.46467097e+09  5.54305423e-15  2.91314260e+02  5.30494633e-14  1.96043555e+01  2.45632134e-13  3.00436248e+00  9.82528572e-13  3.00436261e+00  1.00813115e-09  4.56058905e+00 
 1.53404832e+09  5.54304894e-15  2.78140697e+02  5.30361164e-14  1.87177489e+01  2.43279026e-13  2.86849020e+00  9.73116137e-13  2.86849028e+00  1.00896624e-09  4.77265312e+00 
 1.60671189e+09  5.54304294e-15  2.65561277e+02  5.30214827e-14  1.78712398e+01  2.40749034e-13  2.73876270e+00  9.62996164e-13  2.73876279e+00  1.00988390e-09  4.99417253e+00 
 1.68281732e+09  5.54303619e-15  2.53550982e+02  5.30054390e-14  1.70630132e+01  2.38033528e-13  2.61490214e+00  9.52134141e-13  2.61490222e+00  1.01089247e-09  5.22550735e+00 
 1.76252766e+09  5.54302861e-15  2.42084655e+02  5.29878504e-14  1.62913375e+01  2.35124275e-13  2.49664319e+00  9.40497126e-13  2.49664326e+00  1.01200117e-09  5.46702164e+00 
 1.84601365e+09  5.54302016e-15  2.31136699e+02  5.29685694e-14  1.55545617e+01  2.32013600e-13  2.38373248e+00  9.28054420e-13  2.38373253e+00  1.01322020e-09  5.71908164e+00 
 1.93345414e+09  5.54301076e-15  2.20683242e+02  5.29474345e-14  1.48511071e+01  2.28694570e-13  2.27592818e+00  9.14778301e-13  2.27592823e+00  1.01456082e-09  5.98205372e+00 
 2.02503643e+09  5.54300032e-15  2.10702765e+02  5.29242693e-14  1.41794658e+01  2.25161200e-13  2.17299932e+00  9.00644819e-13  2.17299936e+00  1.01603553e-09  6.25630175e+00 
 2.12095673e+09  5.54298875e-15  2.01173886e+02  5.28988807e-14  1.35381996e+01  2.21408656e-13  2.07472542e+00  8.85634641e-13  2.07472546e+00  1.01765820e-09  6.54218403e+00 
 2.22142050e+09  5.54297597e-15  1.92076024e+02  5.28710580e-14  1.29259343e+01  2.17433478e-13  1.98089595e+00  8.69733927e-13  1.98089599e+00  1.01944420e-09  6.84004968e+00 
 2.32664295e+09  5.54296185e-15  1.83388988e+02  5.28405705e-14  1.23413589e+01  2.13233800e-13  1.89130993e+00  8.52935214e-13  1.89130996e+00  1.02141063e-09  7.15023426e+00 
 2.43684950e+09  5.54294628e-15  1.75095273e+02  5.28071668e-14  1.17832210e+01  2.08809568e-13  1.80577544e+00  8.35238285e-13  1.80577547e+00  1.02357649e-09  7.47305466e+00 
 2.55227623e+09  5.54292912e-15  1.67176582e+02  5.27705722e-14  1.12503249e+01  2.04162743e-13  1.72410924e+00  8.16650985e-13  1.72410926e+00  1.02596298e-09  7.80880307e+00 
 2.67317039e+09  5.54291023e-15  1.59616156e+02  5.27304868e-14  1.07415289e+01  1.99297488e-13  1.64613640e+00  7.97189963e-13  1.64613642e+00  1.02859374e-09  8.15773991e+00 
 2.79979097e+09  5.54288944e-15  1.52397513e+02  5.26865841e-14  1.02557433e+01  1.94220318e-13  1.57168988e+00  7.76881282e-13  1.57168990e+00  1.03149517e-09  8.52008549e+00 
 2.93240922e+09  5.54286658e-15  1.45505248e+02  5.26385076e-14  9.79192716e+00  1.88940217e-13  1.50061022e+00  7.55760877e-13  1.50061023e+00  1.03469686e-09  8.89601034e+00 
 3.07130921e+09  5.54284145e-15  1.38924768e+02  5.25858696e-14  9.34908721e+00  1.83468703e-13  1.43274512e+00  7.33874822e-13  1.43274514e+00  1.03823197e-09  9.28562389e+00 
 3.21678851e+09  5.54281383e-15  1.32641987e+02  5.25282477e-14  8.92627473e+00  1.77819838e-13  1.36794923e+00  7.11279361e-13  1.36794925e+00  1.04213778e-09  9.68896123e+00 
 3.36915876e+09  5.54278349e-15  1.26643246e+02  5.24651828e-14  8.52258395e+00  1.72010171e-13  1.30608374e+00  6.88040691e-13  1.30608375e+00  1.04645630e-09  1.01059678e+01 
 3.52874636e+09  5.54275017e-15  1.20915748e+02  5.23961759e-14  8.13715006e+00  1.66058617e-13  1.24701611e+00  6.64234474e-13  1.24701613e+00  1.05123495e-09  1.05364814e+01 
 3.69589317e+09  5.54271359e-15  1.15447426e+02  5.23206853e-14  7.76914740e+00  1.59986266e-13  1.19061982e+00  6.39945070e-13  1.19061983e+00  1.05652746e-09  1.09802116e+01 
 3.87095726e+09  5.54267342e-15  1.10226255e+02  5.22381235e-14  7.41778763e+00  1.53816123e-13  1.13677405e+00  6.15264497e-13  1.13677406e+00  1.06239482e-09  1.14367159e+01 
 4.05431365e+09  5.54262932e-15  1.05241313e+02  5.21478542e-14  7.08231827e+00  1.47572787e-13  1.08536347e+00  5.90291152e-13  1.08536347e+00  1.06890658e-09  1.19053714e+01 
 4.24635511e+09  5.54258093e-15  1.00481742e+02  5.20491889e-14  6.76202035e+00  1.41282075e-13  1.03627792e+00  5.65128302e-13  1.03627793e+00  1.07614222e-09  1.23853429e+01 
 4.44749304e+09  5.54252781e-15  9.59374485e+01  5.19413837e-14  6.45620799e+00  1.34970603e-13  9.89412274e-01  5.39882415e-13  9.89412281e-01  1.08419302e-09  1.28755455e+01 
 4.65815830e+09  5.54246953e-15  9.15987181e+01  5.18236362e-14  6.16422594e+00  1.28665342e-13  9.44666128e-01  5.14661371e-13  9.44666135e-01  1.09316419e-09  1.33746015e+01 
 4.87880219e+09  5.54240557e-15  8.74561676e+01  5.16950823e-14  5.88544887e+00  1.22393156e-13  9.01943626e-01  4.89572628e-13  9.01943632e-01  1.10317762e-09  1.38807906e+01 
 5.10989736e+09  5.54233539e-15  8.35009593e+01  5.15547931e-14  5.61927944e+00  1.16180349e-13  8.61153254e-01  4.64721397e-13  8.61153259e-01  1.11437515e-09  1.43919923e+01 
 5.35193887e+09  5.54225839e-15  7.97246400e+01  5.14017720e-14  5.36514754e+00  1.10052225e-13  8.22207627e-01  4.40208904e-13  8.22207632e-01  1.12692286e-09  1.49056197e+01 
 5.60544519e+09  5.54217391e-15  7.61190687e+01  5.12349526e-14  5.12250876e+00  1.04032696e-13  7.85023319e-01  4.16130786e-13  7.85023323e-01  1.14101632e-09  1.54185423e+01 
 5.87095941e+09  5.54208122e-15  7.26765887e+01  5.10531964e-14  4.89084331e+00  9.81439201e-14  7.49520674e-01  3.92575683e-13  7.49520678e-01  1.15688740e-09  1.59269984e+01 
 6.14905028e+09  5.54197954e-15  6.93897991e+01  5.08552913e-14  4.66965495e+00  9.24060160e-14  7.15623639e-01  3.69624066e-13  7.15623642e-01  1.17481303e-09  1.64264925e+01 
 6.44031354e+09  5.54186799e-15  6.62516400e+01  5.06399510e-14  4.45846986e+00  8.68368300e-14  6.83259599e-01  3.47347322e-13  6.83259602e-01  1.19512666e-09  1.69116783e+01 
 6.74537312e+09  5.54174561e-15  6.32554196e+01  5.04058152e-14  4.25683559e+00  8.14517778e-14  6.52359226e-01  3.25807113e-13  6.52359229e-01  1.21823336e-09  1.73762232e+01 
 7.06488252e+09  5.54161136e-15  6.03946901e+01  5.01514511e-14  4.06432024e+00  7.62637536e-14  6.22856324e-01  3.05055016e-13  6.22856327e-01  1.24463020e-09  1.78126522e+01 
 7.39952619e+09  5.54146409e-15  5.76633361e+01  4.98753557e-14  3.88051140e+00  7.12831052e-14  5.94687695e-01  2.85132422e-13  5.94687698e-01  1.27493383e-09  1.82121689e+01 
 7.75002098e+09  5.54130254e-15  5.50555136e+01  4.95759605e-14  3.70501533e+00  6.65176697e-14  5.67792994e-01  2.66070680e-13  5.67792997e-01  1.30991884e-09  1.85644482e+01 
 8.11711773e+09  5.54112533e-15  5.25656236e+01  4.92516378e-14  3.53745608e+00  6.19728634e-14  5.42114610e-01  2.47891455e-13  5.42114613e-01  1.35057186e-09  1.88573985e+01 
 8.50160282e+09  5.54093094e-15  5.01883468e+01  4.89007088e-14  3.37747469e+00  5.76518146e-14  5.17597534e-01  2.30607259e-13  5.17597537e-01  1.39816949e-09  1.90768881e+01 
 8.90429990e+09  5.54071770e-15  4.79185748e+01  4.85214547e-14  3.22472847e+00  5.35555333e-14  4.94189246e-01  2.14222134e-13  4.94189248e-01  1.45439354e-09  1.92064293e+01 
 9.32607160e+09  5.54048380e-15  4.57514595e+01  4.81121303e-14  3.07889022e+00  4.96831054e-14  4.71839601e-01  1.98732422e-13  4.71839603e-01  1.52150591e-09  1.92268164e+01 
 9.76782145e+09  5.54022724e-15  4.36823504e+01  4.76709808e-14  2.93964751e+00  4.60319045e-14  4.50500722e-01  1.84127619e-13  4.50500724e-01  1.60262263e-09  1.91157077e+01 
 1.02304957e+10  5.53994581e-15  4.17068170e+01  4.71962616e-14  2.80670204e+00  4.25978113e-14  4.30126898e-01  1.70391246e-13  4.30126900e-01  1.70215957e-09  1.88471462e+01 
 1.07150856e+10  5.53963712e-15  3.98206240e+01  4.66862622e-14  2.67976905e+00  3.93754350e-14  4.10674484e-01  1.57501740e-13  4.10674486e-01  1.82658959e-09  1.83910067e+01 
 1.12226292e+10  5.53929853e-15  3.80197367e+01  4.61393329e-14  2.55857661e+00  3.63583284e-14  3.92101809e-01  1.45433314e-13  3.92101811e-01  1.98579843e-09  1.77123611e+01 
 1.17542136e+10  5.53892715e-15  3.63002941e+01  4.55539153e-14  2.44286510e+00  3.35391949e-14  3.74369088e-01  1.34156780e-13  3.74369090e-01  2.19567477e-09  1.67707482e+01 
 1.23109777e+10  5.53851981e-15  3.46586133e+01  4.49285771e-14  2.33238666e+00  3.09100799e-14  3.57438334e-01  1.23640320e-13  3.57438335e-01  2.48347700e-09  1.55193337e+01 
 1.28941142e+10  5.53807302e-15  3.30911775e+01  4.42620487e-14  2.22690461e+00  2.84625476e-14  3.41273277e-01  1.13850191e-13  3.41273279e-01  2.90019520e-09  1.39039444e+01 
 1.35048722e+10  5.53758300e-15  3.15946292e+01  4.35532637e-14  2.12619300e+00  2.61878397e-14  3.25839290e-01  1.04751359e-13  3.25839291e-01  3.55344446e-09  1.18619586e+01 
 1.41445601e+10  5.53704554e-15  3.01657626e+01  4.28014004e-14  2.03003608e+00  2.40770150e-14  3.11103310e-01  9.63080602e-14  3.11103311e-01  4.71547236e-09  9.32102890e+00 
 1.48145483e+10  5.53645609e-15  2.88015161e+01  4.20059253e-14  1.93822786e+00  2.21210716e-14  2.97033770e-01  8.84842866e-14  2.97033771e-01  7.32237729e-09  6.19761554e+00 
 1.55162719e+10  5.53580961e-15  2.74989674e+01  4.11666358e-14  1.85057169e+00  2.03110505e-14  2.83600530e-01  8.12442025e-14  2.83600531e-01  1.73373877e-08  2.39529927e+00 
 1.62512341e+10  5.53510061e-15  2.62553261e+01  4.02837013e-14  1.76687977e+00  1.86381228e-14  2.70774814e-01  7.45524914e-14  2.70774815e-01 -1.92566892e-08 -2.19715756e+00 
 1.70210095e+10  5.53432305e-15  2.50679297e+01  3.93577020e-14  1.68697284e+00  1.70936602e-14  2.58529147e-01  6.83746411e-14  2.58529148e-01 -6.82486856e-09 -7.70803962e+00 
 1.78272469e+10  5.53347035e-15  2.39342331e+01  3.83896619e-14  1.61067970e+00  1.56692926e-14  2.46837297e-01  6.26771705e-14  2.46837297e-01 -3.90267196e-09 -1.42852404e+01 
 1.86716736e+10  5.53253525e-15  2.28518079e+01  3.73810752e-14  1.53783694e+00  1.43569515e-14  2.35674217e-01  5.74278064e-14  2.35674217e-01 -2.64968523e-09 -2.20992064e+01 
 1.95560984e+10  5.53150982e-15  2.18183349e+01  3.63339248e-14  1.46828850e+00  1.31489034e-14  2.25015993e-01  5.25956138e-14  2.25015994e-01 -1.95847841e-09 -3.13463212e+01 
 2.04824159e+10  5.53038539e-15  2.08316011e+01  3.52506898e-14  1.40188540e+00  1.20377719e-14  2.14839796e-01  4.81510877e-14  2.14839796e-01 -1.52242988e-09 -4.22527943e+01 
 2.14526105e+10  5.52915244e-15  1.98894922e+01  3.41343417e-14  1.33848539e+00  1.10165528e-14  2.05123824e-01  4.40662113e-14  2.05123825e-01 -1.22347588e-09 -5.50791312e+01 
 2.24687605e+10  5.52780055e-15  1.89899904e+01  3.29883274e-14  1.27795267e+00  1.00786212e-14  1.95847264e-01  4.03144849e-14  1.95847265e-01 -1.00659157e-09 -7.01252695e+01 
 2.35330426e+10  5.52631832e-15  1.81311684e+01  3.18165390e-14  1.22015755e+00  9.21773306e-15  1.86990246e-01  3.68709324e-14  1.86990246e-01 -8.42695688e-10 -8.77364820e+01 
 2.46477368e+10  5.52469326e-15  1.73111869e+01  3.06232705e-14  1.16497623e+00  8.42802181e-15  1.78533794e-01  3.37120874e-14  1.78533794e-01 -7.14978739e-10 -1.08310161e+02 
 2.58152310e+10  5.52291170e-15  1.65282891e+01  2.94131612e-14  1.11229050e+00  7.70399113e-15  1.70459794e-01  3.08159646e-14  1.70459794e-01 -6.13049302e-10 -1.32303611e+02 
 2.70380260e+10  5.52095869e-15  1.57807978e+01  2.81911276e-14  1.06198750e+00  7.04050475e-15  1.62750950e-01  2.81620191e-14  1.62750950e-01 -5.30138112e-10 -1.60243013e+02 
 2.83187415e+10  5.51881786e-15  1.50671119e+01  2.69622863e-14  1.01395947e+00  6.43277384e-15  1.55390748e-01  2.57310955e-14  1.55390748e-01 -4.61646256e-10 -1.92733709e+02 
 2.96601208e+10  5.51647134e-15  1.43857024e+01  2.57318694e-14  9.68103530e-01  5.87634281e-15  1.48363421e-01  2.35053713e-14  1.48363422e-01 -4.04339699e-10 -2.30472039e+02 
 3.10650375e+10  5.51389954e-15  1.37351098e+01  2.45051358e-14  9.24321441e-01  5.36707386e-15  1.41653916e-01  2.14682955e-14  1.41653917e-01 -3.55877719e-10 -2.74258930e+02 
 3.25365012e+10  5.51108109e-15  1.31139402e+01  2.32872818e-14  8.82519416e-01  4.90113083e-15  1.35247859e-01  1.96045234e-14  1.35247860e-01 -3.14524212e-10 -3.25015514e+02 
 3.40776639e+10  5.50799263e-15  1.25208631e+01  2.20833534e-14  8.42607909e-01  4.47496272e-15  1.29131528e-01  1.78998509e-14  1.29131529e-01 -2.78964182e-10 -3.83801074e+02 
 3.56918273e+10  5.50460863e-15  1.19546079e+01  2.08981648e-14  8.04501421e-01  4.08528698e-15  1.23291820e-01  1.63411480e-14  1.23291821e-01 -2.48183257e-10 -4.51833668e+02 
 3.73824490e+10  5.50090125e-15  1.14139618e+01  1.97362242e-14  7.68118321e-01  3.72907313e-15  1.17716226e-01  1.49162926e-14  1.17716226e-01 -2.21386360e-10 -5.30513825e+02 
 3.91531507e+10  5.49684006e-15  1.08977663e+01  1.86016705e-14  7.33380671e-01  3.40352654e-15  1.12392801e-01  1.36141062e-14  1.12392801e-01 -1.97941447e-10 -6.21451766e+02 
 4.10077256e+10  5.49239192e-15  1.04049159e+01  1.74982217e-14  7.00214055e-01  3.10607280e-15  1.07310142e-01  1.24242912e-14  1.07310142e-01 -1.77339737e-10 -7.26498695e+02 
 4.29501465e+10  5.48752068e-15  9.93435473e+00  1.64291367e-14  6.68547426e-01  2.83434257e-15  1.02457361e-01  1.13373703e-14  1.02457361e-01 -1.59167062e-10 -8.47782741e+02 
 4.49845744e+10  5.48218698e-15  9.48507472e+00  1.53971906e-14  6.38312946e-01  2.58615712e-15  9.78240620e-02  1.03446285e-14  9.78240624e-02 -1.43082867e-10 -9.87750261e+02 
 4.71153675e+10  5.47634793e-15  9.05611347e+00  1.44046634e-14  6.09445849e-01  2.35951457e-15  9.34003201e-02  9.43805833e-15  9.34003205e-02 -1.28804580e-10 -1.14921330e+03 
 4.93470903e+10  5.46995691e-15  8.64655204e+00  1.34533401e-14  5.81884296e-01  2.15257684e-15  8.91766586e-02  8.61030738e-15  8.91766589e-02 -1.16095809e-10 -1.33540410e+03 
 5.16845235e+10  5.46296324e-15  8.25551314e+00  1.25445239e-14  5.55569245e-01  1.96365730e-15  8.51440298e-02  7.85462921e-15  8.51440301e-02 -1.04757323e-10 -1.55003779e+03 
