 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 2.19625334e+08  5.75930271e-15  1.86932691e+03  5.56841890e-14  1.24872236e+02  2.86628347e-13  1.90203763e+01  1.14651497e-12  1.90204041e+01  9.99790233e-10  6.89565959e-01 
 2.30028370e+08  5.75934897e-15  1.78487435e+03  5.56838891e-14  1.19224849e+02  2.86551792e-13  1.81601865e+01  1.14620860e-12  1.81602075e+01  9.99808685e-10  7.22215418e-01 
 2.40924169e+08  5.75939112e-15  1.70406108e+03  5.56835516e-14  1.13833274e+02  2.86467851e-13  1.73388889e+01  1.14587271e-12  1.73389103e+01  9.99828928e-10  7.56409403e-01 
 2.52336071e+08  5.75942950e-15  1.62711460e+03  5.56831735e-14  1.08685410e+02  2.86375818e-13  1.65547398e+01  1.14550447e-12  1.65547568e+01  9.99851134e-10  7.92220778e-01 
 2.64288522e+08  5.75946446e-15  1.55357286e+03  5.56827515e-14  1.03769846e+02  2.86274921e-13  1.58060543e+01  1.14510077e-12  1.58060677e+01  9.99875496e-10  8.29725813e-01 
 2.76807128e+08  5.75949629e-15  1.48325481e+03  5.56822822e-14  9.90770353e+01  2.86164315e-13  1.50912275e+01  1.14465825e-12  1.50912406e+01  9.99902221e-10  8.69004342e-01 
 2.89918705e+08  5.75952526e-15  1.41615745e+03  5.56817614e-14  9.45962406e+01  2.86043074e-13  1.44087277e+01  1.14417320e-12  1.44087395e+01  9.99931539e-10  9.10139921e-01 
 3.03651341e+08  5.75955163e-15  1.35220626e+03  5.56811846e-14  9.03182479e+01  2.85910189e-13  1.37570948e+01  1.14364158e-12  1.37571033e+01  9.99963703e-10  9.53219997e-01 
 3.18034453e+08  5.75957561e-15  1.29099367e+03  5.56805470e-14  8.62336136e+01  2.85764554e-13  1.31349312e+01  1.14305897e-12  1.31349409e+01  9.99998988e-10  9.98336084e-01 
 3.33098852e+08  5.75959741e-15  1.23260922e+03  5.56798432e-14  8.23337486e+01  2.85604961e-13  1.25409046e+01  1.14242053e-12  1.25409130e+01  1.00003770e-09  1.04558394e+00 
 3.48876811e+08  5.75961723e-15  1.17684661e+03  5.56790669e-14  7.86102518e+01  2.85430092e-13  1.19737445e+01  1.14172099e-12  1.19737510e+01  1.00008017e-09  1.09506376e+00 
 3.65402126e+08  5.75963522e-15  1.12365359e+03  5.56782117e-14  7.50551656e+01  2.85238507e-13  1.14322319e+01  1.14095460e-12  1.14322368e+01  1.00012676e-09  1.14688036e+00 
 3.82710200e+08  5.75965155e-15  1.07284583e+03  5.56772701e-14  7.16607844e+01  2.85028635e-13  1.09152091e+01  1.14011506e-12  1.09152146e+01  1.00017787e-09  1.20114341e+00 
 4.00838108e+08  5.75966635e-15  1.02430554e+03  5.56762342e-14  6.84199523e+01  2.84798762e-13  1.04215694e+01  1.13919552e-12  1.04215734e+01  1.00023394e-09  1.25796759e+00 
 4.19824685e+08  5.75967976e-15  9.77986162e+02  5.56750950e-14  6.53256717e+01  2.84547020e-13  9.95025448e+00  1.13818851e-12  9.95025843e+00  1.00029547e-09  1.31747285e+00 
 4.39710602e+08  5.75969188e-15  9.33776477e+02  5.56738428e-14  6.23713320e+01  2.84271372e-13  9.50025419e+00  1.13708588e-12  9.50025752e+00  1.00036296e-09  1.37978463e+00 
 4.60538460e+08  5.75970282e-15  8.91552006e+02  5.56724669e-14  5.95505854e+01  2.83969605e-13  9.07060555e+00  1.13587878e-12  9.07060868e+00  1.00043702e-09  1.44503406e+00 
 4.82352874e+08  5.75971268e-15  8.51201820e+02  5.56709555e-14  5.68574327e+01  2.83639306e-13  8.66038759e+00  1.13455755e-12  8.66039037e+00  1.00051826e-09  1.51335822e+00 
 5.05200577e+08  5.75972153e-15  8.12721752e+02  5.56692956e-14  5.42860772e+01  2.83277857e-13  8.26872188e+00  1.13311173e-12  8.26872433e+00  1.00060740e-09  1.58490037e+00 
 5.29130511e+08  5.75972946e-15  7.75976859e+02  5.56674731e-14  5.18309839e+01  2.82882411e-13  7.89476911e+00  1.13152992e-12  7.89477112e+00  1.00070521e-09  1.65981022e+00 
 5.54193938e+08  5.75973653e-15  7.40879053e+02  5.56654724e-14  4.94869469e+01  2.82449882e-13  7.53772820e+00  1.12979978e-12  7.53773014e+00  1.00081252e-09  1.73824415e+00 
 5.80444550e+08  5.75974280e-15  7.07373359e+02  5.56632763e-14  4.72489225e+01  2.81976925e-13  7.19683460e+00  1.12790792e-12  7.19683590e+00  1.00093026e-09  1.82036548e+00 
 6.07938580e+08  5.75974833e-15  6.75397989e+02  5.56608662e-14  4.51120692e+01  2.81459918e-13  6.87135795e+00  1.12583988e-12  6.87135940e+00  1.00105946e-09  1.90634473e+00 
 6.36734925e+08  5.75975317e-15  6.44841978e+02  5.56582212e-14  4.30718992e+01  2.80894948e-13  6.56060092e+00  1.12357998e-12  6.56060203e+00  1.00120122e-09  1.99635988e+00 
 6.66895272e+08  5.75975735e-15  6.15682335e+02  5.56553190e-14  4.11239682e+01  2.80277790e-13  6.26389773e+00  1.12111133e-12  6.26389869e+00  1.00135677e-09  2.09059664e+00 
 6.98484230e+08  5.75976091e-15  5.87837851e+02  5.56521346e-14  3.92641459e+01  2.79603892e-13  5.98061309e+00  1.11841572e-12  5.98061399e+00  1.00152747e-09  2.18924870e+00 
 7.31569468e+08  5.75976388e-15  5.61253787e+02  5.56486409e-14  3.74884277e+01  2.78868357e-13  5.71013977e+00  1.11547357e-12  5.71014054e+00  1.00171479e-09  2.29251798e+00 
 7.66221861e+08  5.75976629e-15  5.35870961e+02  5.56448081e-14  3.57930020e+01  2.78065929e-13  5.45189875e+00  1.11226385e-12  5.45189931e+00  1.00192035e-09  2.40061489e+00 
 8.02515641e+08  5.75976816e-15  5.11629193e+02  5.56406034e-14  3.41742756e+01  2.77190977e-13  5.20533666e+00  1.10876403e-12  5.20533724e+00  1.00214595e-09  2.51375859e+00 
 8.40528555e+08  5.75976950e-15  4.88496574e+02  5.56359909e-14  3.26287475e+01  2.76237485e-13  4.96992531e+00  1.10495005e-12  4.96992577e+00  1.00239354e-09  2.63217719e+00 
 8.80342035e+08  5.75977033e-15  4.66404909e+02  5.56309314e-14  3.11531125e+01  2.75199040e-13  4.74516044e+00  1.10079626e-12  4.74516091e+00  1.00266528e-09  2.75610798e+00 
 9.22041367e+08  5.75977065e-15  4.45313704e+02  5.56253816e-14  2.97442134e+01  2.74068832e-13  4.53056058e+00  1.09627542e-12  4.53056090e+00  1.00296355e-09  2.88579760e+00 
 9.65715880e+08  5.75977047e-15  4.25169897e+02  5.56192945e-14  2.83990337e+01  2.72839648e-13  4.32566596e+00  1.09135867e-12  4.32566633e+00  1.00329094e-09  3.02150224e+00 
 1.01145913e+09  5.75976978e-15  4.05944557e+02  5.56126180e-14  2.71146895e+01  2.71503878e-13  4.13003770e+00  1.08601559e-12  4.13003794e+00  1.00365033e-09  3.16348776e+00 
 1.05936911e+09  5.75976858e-15  3.87585774e+02  5.56052955e-14  2.58884290e+01  2.70053531e-13  3.94325678e+00  1.08021419e-12  3.94325703e+00  1.00404487e-09  3.31202975e+00 
 1.10954846e+09  5.75976686e-15  3.70055806e+02  5.55972646e-14  2.47176236e+01  2.68480250e-13  3.76492297e+00  1.07392106e-12  3.76492317e+00  1.00447803e-09  3.46741361e+00 
 1.16210465e+09  5.75976459e-15  3.53320829e+02  5.55884572e-14  2.35997670e+01  2.66775345e-13  3.59465431e+00  1.06710143e-12  3.59465450e+00  1.00495362e-09  3.62993450e+00 
 1.21715029e+09  5.75976178e-15  3.37341984e+02  5.55787986e-14  2.25324688e+01  2.64929833e-13  3.43208604e+00  1.05971938e-12  3.43208624e+00  1.00547586e-09  3.79989726e+00 
 1.27480328e+09  5.75975838e-15  3.22085663e+02  5.55682069e-14  2.15134381e+01  2.62934495e-13  3.27686991e+00  1.05173803e-12  3.27687008e+00  1.00604936e-09  3.97761623e+00 
 1.33518714e+09  5.75975437e-15  3.07520311e+02  5.55565924e-14  2.05404947e+01  2.60779938e-13  3.12867347e+00  1.04311980e-12  3.12867360e+00  1.00667923e-09  4.16341492e+00 
 1.39843121e+09  5.75974972e-15  2.93611907e+02  5.55438568e-14  1.96115506e+01  2.58456688e-13  2.98717921e+00  1.03382679e-12  2.98717929e+00  1.00737110e-09  4.35762568e+00 
 1.46467097e+09  5.75974439e-15  2.80334186e+02  5.55298926e-14  1.87246196e+01  2.55955283e-13  2.85208401e+00  1.02382117e-12  2.85208410e+00  1.00813115e-09  4.56058905e+00 
 1.53404832e+09  5.75973832e-15  2.67655503e+02  5.55145821e-14  1.78777995e+01  2.53266402e-13  2.72309851e+00  1.01306564e-12  2.72309861e+00  1.00896624e-09  4.77265312e+00 
 1.60671189e+09  5.75973148e-15  2.55551362e+02  5.54977964e-14  1.70692754e+01  2.50380996e-13  2.59994635e+00  1.00152401e-12  2.59994643e+00  1.00988390e-09  4.99417253e+00 
 1.68281732e+09  5.75972379e-15  2.43993710e+02  5.54793942e-14  1.62973166e+01  2.47290454e-13  2.48236377e+00  9.89161843e-13  2.48236383e+00  1.01089247e-09  5.22550735e+00 
 1.76252766e+09  5.75971520e-15  2.32959174e+02  5.54592214e-14  1.55602708e+01  2.43986778e-13  2.37009886e+00  9.75947135e-13  2.37009892e+00  1.01200117e-09  5.46702164e+00 
 1.84601365e+09  5.75970562e-15  2.22423554e+02  5.54371089e-14  1.48565583e+01  2.40462777e-13  2.26291112e+00  9.61851131e-13  2.26291117e+00  1.01322020e-09  5.71908164e+00 
 1.93345414e+09  5.75969499e-15  2.12364336e+02  5.54128722e-14  1.41846700e+01  2.36712284e-13  2.16057097e+00  9.46849156e-13  2.16057101e+00  1.01456082e-09  5.98205372e+00 
 2.02503643e+09  5.75968320e-15  2.02760397e+02  5.53863092e-14  1.35431687e+01  2.32730373e-13  2.06285912e+00  9.30921511e-13  2.06285917e+00  1.01603553e-09  6.25630175e+00 
 2.12095673e+09  5.75967016e-15  1.93590377e+02  5.53571995e-14  1.29306788e+01  2.28513595e-13  1.96956632e+00  9.14054398e-13  1.96956635e+00  1.01765820e-09  6.54218403e+00 
 2.22142050e+09  5.75965575e-15  1.84835406e+02  5.53253017e-14  1.23458894e+01  2.24060209e-13  1.88049268e+00  8.96240853e-13  1.88049271e+00  1.01944420e-09  6.84004968e+00 
 2.32664295e+09  5.75963986e-15  1.76476394e+02  5.52903528e-14  1.17875459e+01  2.19370410e-13  1.79544739e+00  8.77481655e-13  1.79544742e+00  1.02141063e-09  7.15023426e+00 
 2.43684950e+09  5.75962233e-15  1.68495134e+02  5.52520652e-14  1.12544542e+01  2.14446541e-13  1.71424828e+00  8.57786177e-13  1.71424831e+00  1.02357649e-09  7.47305466e+00 
 2.55227623e+09  5.75960303e-15  1.60874966e+02  5.52101255e-14  1.07454713e+01  2.09293286e-13  1.63672140e+00  8.37173154e-13  1.63672142e+00  1.02596298e-09  7.80880307e+00 
 2.67317039e+09  5.75958179e-15  1.53599339e+02  5.51641916e-14  1.02595075e+01  2.03917824e-13  1.56270068e+00  8.15671308e-13  1.56270070e+00  1.02859374e-09  8.15773991e+00 
 2.79979097e+09  5.75955843e-15  1.46652832e+02  5.51138910e-14  9.79552114e+00  1.98329950e-13  1.49202754e+00  7.93319808e-13  1.49202756e+00  1.03149517e-09  8.52008549e+00 
 2.93240922e+09  5.75953274e-15  1.40020442e+02  5.50588176e-14  9.35251864e+00  1.92542127e-13  1.42455060e+00  7.70168519e-13  1.42455062e+00  1.03469686e-09  8.89601034e+00 
 3.07130921e+09  5.75950451e-15  1.33688027e+02  5.49985297e-14  8.92955099e+00  1.86569500e-13  1.36012530e+00  7.46278007e-13  1.36012532e+00  1.03823197e-09  9.28562389e+00 
 3.21678851e+09  5.75947350e-15  1.27641957e+02  5.49325468e-14  8.52571219e+00  1.80429817e-13  1.29861364e+00  7.21719277e-13  1.29861366e+00  1.04213778e-09  9.68896123e+00 
 3.36915876e+09  5.75943943e-15  1.21869372e+02  5.48603469e-14  8.14013675e+00  1.74143302e-13  1.23988385e+00  6.96573216e-13  1.23988386e+00  1.04645630e-09  1.01059678e+01 
 3.52874636e+09  5.75940202e-15  1.16357822e+02  5.47813631e-14  7.77199913e+00  1.67732438e-13  1.18381011e+00  6.70929757e-13  1.18381012e+00  1.05123495e-09  1.05364814e+01 
 3.69589317e+09  5.75936094e-15  1.11095572e+02  5.46949807e-14  7.42051036e+00  1.61221685e-13  1.13027231e+00  6.44886744e-13  1.13027232e+00  1.05652746e-09  1.09802116e+01 
 3.87095726e+09  5.75931585e-15  1.06071294e+02  5.46005339e-14  7.08491775e+00  1.54637138e-13  1.07915576e+00  6.18548558e-13  1.07915577e+00  1.06239482e-09  1.14367159e+01 
 4.05431365e+09  5.75926636e-15  1.01274194e+02  5.44973022e-14  6.76450239e+00  1.48006123e-13  1.03035096e+00  5.92024497e-13  1.03035096e+00  1.06890658e-09  1.19053714e+01 
 4.24635511e+09  5.75921203e-15  9.66940675e+01  5.43845074e-14  6.45857770e+00  1.41356751e-13  9.83753351e-01  5.65427006e-13  9.83753359e-01  1.07614222e-09  1.23853429e+01 
 4.44749304e+09  5.75915242e-15  9.23210916e+01  5.42613097e-14  6.16648850e+00  1.34717444e-13  9.39263124e-01  5.38869779e-13  9.39263130e-01  1.08419302e-09  1.28755455e+01 
 4.65815830e+09  5.75908701e-15  8.81458648e+01  5.41268050e-14  5.88760908e+00  1.28116455e-13  8.96784971e-01  5.12465824e-13  8.96784977e-01  1.09316419e-09  1.33746015e+01 
 4.87880219e+09  5.75901523e-15  8.41594799e+01  5.39800211e-14  5.62134200e+00  1.21581387e-13  8.56227894e-01  4.86325549e-13  8.56227900e-01  1.10317762e-09  1.38807906e+01 
 5.10989736e+09  5.75893647e-15  8.03533690e+01  5.38199153e-14  5.36711677e+00  1.15138736e-13  8.17505013e-01  4.60554946e-13  8.17505018e-01  1.11437515e-09  1.43919923e+01 
 5.35193887e+09  5.75885006e-15  7.67193853e+01  5.36453716e-14  5.12438892e+00  1.08813480e-13  7.80533375e-01  4.35253923e-13  7.80533380e-01  1.12692286e-09  1.49056197e+01 
 5.60544519e+09  5.75875526e-15  7.32497459e+01  5.34551985e-14  4.89263844e+00  1.02628712e-13  7.45233784e-01  4.10514851e-13  7.45233788e-01  1.14101632e-09  1.54185423e+01 
 5.87095941e+09  5.75865125e-15  6.99370295e+01  5.32481276e-14  4.67136890e+00  9.66053396e-14  7.11530617e-01  3.86421360e-13  7.11530622e-01  1.15688740e-09  1.59269984e+01 
 6.14905028e+09  5.75853715e-15  6.67741228e+01  5.30228127e-14  4.46010627e+00  9.07618526e-14  6.79351680e-01  3.63047412e-13  6.79351682e-01  1.17481303e-09  1.64264925e+01 
 6.44031354e+09  5.75841198e-15  6.37542707e+01  5.27778303e-14  4.25839799e+00  8.51141650e-14  6.48628037e-01  3.40456662e-13  6.48628040e-01  1.19512666e-09  1.69116783e+01 
 6.74537312e+09  5.75827466e-15  6.08709748e+01  5.25116805e-14  4.06581199e+00  7.96755273e-14  6.19293872e-01  3.18702111e-13  6.19293876e-01  1.21823336e-09  1.73762232e+01 
 7.06488252e+09  5.75812402e-15  5.81180871e+01  5.22227905e-14  3.88193566e+00  7.44565089e-14  5.91286349e-01  2.97826037e-13  5.91286352e-01  1.24463020e-09  1.78126522e+01 
 7.39952619e+09  5.75795878e-15  5.54896979e+01  5.19095185e-14  3.70637517e+00  6.94650437e-14  5.64545468e-01  2.77860176e-13  5.64545471e-01  1.27493383e-09  1.82121689e+01 
 7.75002098e+09  5.75777751e-15  5.29801750e+01  5.15701607e-14  3.53875441e+00  6.47065299e-14  5.39013946e-01  2.58826121e-13  5.39013948e-01  1.30991884e-09  1.85644482e+01 
 8.11711773e+09  5.75757867e-15  5.05841427e+01  5.12029596e-14  3.37871431e+00  6.01839761e-14  5.14637090e-01  2.40735905e-13  5.14637092e-01  1.35057186e-09  1.88573985e+01 
 8.50160282e+09  5.75736055e-15  4.82964772e+01  5.08061161e-14  3.22591202e+00  5.58981834e-14  4.91362680e-01  2.23592735e-13  4.91362683e-01  1.39816949e-09  1.90768881e+01 
 8.90429990e+09  5.75712129e-15  4.61122729e+01  5.03778030e-14  3.08002022e+00  5.18479530e-14  4.69140859e-01  2.07391813e-13  4.69140861e-01  1.45439354e-09  1.92064293e+01 
 9.32607160e+09  5.75685885e-15  4.40268433e+01  4.99161830e-14  2.94072638e+00  4.80303107e-14  4.47924023e-01  1.92121244e-13  4.47924025e-01  1.52150591e-09  1.92268164e+01 
 9.76782145e+09  5.75657098e-15  4.20357312e+01  4.94194294e-14  2.80773212e+00  4.44407385e-14  4.27666722e-01  1.77762955e-13  4.27666723e-01  1.60262263e-09  1.91157077e+01 
 1.02304957e+10  5.75625522e-15  4.01346628e+01  4.88857507e-14  2.68075253e+00  4.10734074e-14  4.08325560e-01  1.64293630e-13  4.08325561e-01  1.70215957e-09  1.88471462e+01 
 1.07150856e+10  5.75590888e-15  3.83195737e+01  4.83134190e-14  2.55951559e+00  3.79214036e-14  3.89859106e-01  1.51685615e-13  3.89859108e-01  1.82658959e-09  1.83910067e+01 
 1.12226292e+10  5.75552899e-15  3.65865713e+01  4.77008020e-14  2.44376161e+00  3.49769439e-14  3.72227801e-01  1.39907776e-13  3.72227803e-01  1.98579843e-09  1.77123611e+01 
 1.17542136e+10  5.75511231e-15  3.49319414e+01  4.70463985e-14  2.33324261e+00  3.22315763e-14  3.55393876e-01  1.28926306e-13  3.55393878e-01  2.19567477e-09  1.67707482e+01 
 1.23109777e+10  5.75465529e-15  3.33521464e+01  4.63488780e-14  2.22772184e+00  2.96763636e-14  3.39321269e-01  1.18705455e-13  3.39321271e-01  2.48347700e-09  1.55193337e+01 
 1.28941142e+10  5.75415403e-15  3.18437947e+01  4.56071219e-14  2.12697325e+00  2.73020481e-14  3.23975550e-01  1.09208193e-13  3.23975551e-01  2.90019520e-09  1.39039444e+01 
 1.35048722e+10  5.75360426e-15  3.04036591e+01  4.48202677e-14  2.03078102e+00  2.50991965e-14  3.09323846e-01  1.00396786e-13  3.09323847e-01  3.55344446e-09  1.18619586e+01 
 1.41445601e+10  5.75300129e-15  2.90286543e+01  4.39877543e-14  1.93893910e+00  2.30583259e-14  2.95334770e-01  9.22333041e-14  2.95334771e-01  4.71547236e-09  9.32102890e+00 
 1.48145483e+10  5.75233999e-15  2.77158329e+01  4.31093666e-14  1.85125074e+00  2.11700113e-14  2.81978354e-01  8.46800456e-14  2.81978355e-01  7.32237729e-09  6.19761554e+00 
 1.55162719e+10  5.75161473e-15  2.64623840e+01  4.21852788e-14  1.76752810e+00  1.94249743e-14  2.69225988e-01  7.76998976e-14  2.69225989e-01  1.73373877e-08  2.39529927e+00 
 1.62512341e+10  5.75081935e-15  2.52656233e+01  4.12160947e-14  1.68759182e+00  1.78141567e-14  2.57050352e-01  7.12566269e-14  2.57050353e-01 -1.92566892e-08 -2.19715756e+00 
 1.70210095e+10  5.74994708e-15  2.41229862e+01  4.02028826e-14  1.61127067e+00  1.63287781e-14  2.45425365e-01  6.53151127e-14  2.45425366e-01 -6.82486856e-09 -7.70803962e+00 
 1.78272469e+10  5.74899052e-15  2.30320241e+01  3.91472031e-14  1.53840115e+00  1.49603813e-14  2.34326124e-01  5.98415256e-14  2.34326124e-01 -3.90267196e-09 -1.42852404e+01 
 1.86716736e+10  5.74794156e-15  2.19904008e+01  3.80511282e-14  1.46882718e+00  1.37008650e-14  2.23728852e-01  5.48034604e-14  2.23728852e-01 -2.64968523e-09 -2.20992064e+01 
 1.95560984e+10  5.74679132e-15  2.09958852e+01  3.69172494e-14  1.40239969e+00  1.25425068e-14  2.13610848e-01  5.01700275e-14  2.13610848e-01 -1.95847841e-09 -3.13463212e+01 
 2.04824159e+10  5.74553005e-15  2.00463469e+01  3.57486739e-14  1.33897640e+00  1.14779775e-14  2.03950437e-01  4.59119104e-14  2.03950438e-01 -1.52242988e-09 -4.22527943e+01 
 2.14526105e+10  5.74414711e-15  1.91397512e+01  3.45490067e-14  1.27842144e+00  1.05003481e-14  1.94726925e-01  4.20013927e-14  1.94726926e-01 -1.22347588e-09 -5.50791312e+01 
 2.24687605e+10  5.74263081e-15  1.82741564e+01  3.33223195e-14  1.22060510e+00  9.60309051e-15  1.85920554e-01  3.84123622e-14  1.85920554e-01 -1.00659157e-09 -7.01252695e+01 
 2.35330426e+10  5.74096839e-15  1.74477081e+01  3.20731051e-14  1.16540351e+00  8.78007357e-15  1.77512458e-01  3.51202944e-14  1.77512459e-01 -8.42695688e-10 -8.77364820e+01 
 2.46477368e+10  5.73914585e-15  1.66586361e+01  3.08062182e-14  1.11269843e+00  8.02555501e-15  1.69484626e-01  3.21022202e-14  1.69484627e-01 -7.14978739e-10 -1.08310161e+02 
 2.58152310e+10  5.73714790e-15  1.59052497e+01  2.95268046e-14  1.06237695e+00  7.33417030e-15  1.61819862e-01  2.93366813e-14  1.61819862e-01 -6.13049302e-10 -1.32303611e+02 
 2.70380260e+10  5.73495779e-15  1.51859353e+01  2.82402200e-14  1.01433127e+00  6.70091914e-15  1.54501744e-01  2.68036767e-14  1.54501745e-01 -5.30138112e-10 -1.60243013e+02 
 2.83187415e+10  5.73255721e-15  1.44991521e+01  2.69519421e-14  9.68458477e-01  6.12115030e-15  1.47514598e-01  2.44846013e-14  1.47514599e-01 -4.61646256e-10 -1.92733709e+02 
 2.96601208e+10  5.72992613e-15  1.38434287e+01  2.56674771e-14  9.24660298e-01  5.59054525e-15  1.40843455e-01  2.23621811e-14  1.40843455e-01 -4.04339699e-10 -2.30472039e+02 
 3.10650375e+10  5.72704268e-15  1.32173602e+01  2.43922664e-14  8.82842909e-01  5.10510109e-15  1.34474024e-01  2.04204044e-14  1.34474024e-01 -3.55877719e-10 -2.74258930e+02 
 3.25365012e+10  5.72388293e-15  1.26196059e+01  2.31315950e-14  8.42916731e-01  4.66111309e-15  1.28392661e-01  1.86444525e-14  1.28392661e-01 -3.14524212e-10 -3.25015514e+02 
 3.40776639e+10  5.72042076e-15  1.20488851e+01  2.18905058e-14  8.04796234e-01  4.25515723e-15  1.22586338e-01  1.70206290e-14  1.22586339e-01 -2.78964182e-10 -3.83801074e+02 
 3.56918273e+10  5.71662765e-15  1.15039751e+01  2.06737216e-14  7.68399757e-01  3.88407282e-15  1.17042618e-01  1.55362913e-14  1.17042618e-01 -2.48183257e-10 -4.51833668e+02 
 3.73824490e+10  5.71247248e-15  1.09837088e+01  1.94855792e-14  7.33649332e-01  3.54494558e-15  1.11749624e-01  1.41797824e-14  1.11749624e-01 -2.21386360e-10 -5.30513825e+02 
 3.91531507e+10  5.70792129e-15  1.04869715e+01  1.83299752e-14  7.00470517e-01  3.23509119e-15  1.06696018e-01  1.29403648e-14  1.06696018e-01 -1.97941447e-10 -6.21451766e+02 
 4.10077256e+10  5.70293706e-15  1.00126993e+01  1.72103256e-14  6.68792238e-01  2.95203944e-15  1.01870975e-01  1.18081578e-14  1.01870975e-01 -1.77339737e-10 -7.26498695e+02 
 4.29501465e+10  5.69747948e-15  9.55987610e+00  1.61295402e-14  6.38546633e-01  2.69351907e-15  9.72641572e-02  1.07740763e-14  9.72641576e-02 -1.59167062e-10 -8.47782741e+02 
 4.49845744e+10  5.69150464e-15  9.12753189e+00  1.50900100e-14  6.09668911e-01  2.45744339e-15  9.28656974e-02  9.82977360e-15  9.28656977e-02 -1.43082867e-10 -9.87750261e+02 
 4.71153675e+10  5.68496476e-15  8.71474050e+00  1.40936084e-14  5.82097211e-01  2.24189656e-15  8.86661728e-02  8.96758627e-15  8.86661731e-02 -1.28804580e-10 -1.14921330e+03 
 4.93470903e+10  5.67780793e-15  8.32061766e+00  1.31417035e-14  5.55772469e-01  2.04512078e-15  8.46565872e-02  8.18048315e-15  8.46565875e-02 -1.16095809e-10 -1.33540410e+03 
 5.16845235e+10  5.66997774e-15  7.94431910e+00  1.22351808e-14  5.30638293e-01  1.86550415e-15  8.08283514e-02  7.46201664e-15  8.08283517e-02 -1.04757323e-10 -1.55003779e+03 
