 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 2.89918705e+08  5.54264409e-15  1.47170789e+03  5.31796017e-14  9.90447325e+01  2.71653057e-13  1.51787618e+01  1.08661313e-12  1.51787736e+01  9.99931539e-10  9.10139921e-01 
 3.03651341e+08  5.54267048e-15  1.40513831e+03  5.31791027e-14  9.45654346e+01  2.71539281e-13  1.44923027e+01  1.08615795e-12  1.44923137e+01  9.99963703e-10  9.53219997e-01 
 3.18034453e+08  5.54269449e-15  1.34161063e+03  5.31785504e-14  9.02887409e+01  2.71414576e-13  1.38368898e+01  1.08565906e-12  1.38368995e+01  9.99998988e-10  9.98336084e-01 
 3.33098852e+08  5.54271633e-15  1.28096149e+03  5.31779400e-14  8.62055097e+01  2.71277905e-13  1.32111187e+01  1.08511231e-12  1.32111271e+01  1.00003770e-09  1.04558394e+00 
 3.48876811e+08  5.54273619e-15  1.22300745e+03  5.31772663e-14  8.23068651e+01  2.71128134e-13  1.26136460e+01  1.08451316e-12  1.26136523e+01  1.00008017e-09  1.09506376e+00 
 3.65402126e+08  5.54275423e-15  1.16766937e+03  5.31765236e-14  7.85845786e+01  2.70964024e-13  1.20431948e+01  1.08385667e-12  1.20432004e+01  1.00012676e-09  1.14688036e+00 
 3.82710200e+08  5.54277060e-15  1.11488080e+03  5.31757055e-14  7.50307310e+01  2.70784225e-13  1.14985407e+01  1.08313742e-12  1.14985474e+01  1.00017787e-09  1.20114341e+00 
 4.00838108e+08  5.54278546e-15  1.06452701e+03  5.31748049e-14  7.16375135e+01  2.70587260e-13  1.09785195e+01  1.08234951e-12  1.09785255e+01  1.00023394e-09  1.25796759e+00 
 4.19824685e+08  5.54279892e-15  1.01635590e+03  5.31738142e-14  6.83977000e+01  2.70371520e-13  1.04820172e+01  1.08148651e-12  1.04820215e+01  1.00029547e-09  1.31747285e+00 
 4.39710602e+08  5.54281111e-15  9.70354223e+02  5.31727249e-14  6.53043835e+01  2.70135251e-13  1.00079677e+01  1.08054140e-12  1.00079714e+01  1.00036296e-09  1.37978463e+00 
 4.60538460e+08  5.54282212e-15  9.26502244e+02  5.31715276e-14  6.23510439e+01  2.69876541e-13  9.55535792e+00  1.07950652e-12  9.55536098e+00  1.00043702e-09  1.44503406e+00 
 4.82352874e+08  5.54283205e-15  8.84587079e+02  5.31702122e-14  5.95312112e+01  2.69593310e-13  9.12321747e+00  1.07837357e-12  9.12322032e+00  1.00051826e-09  1.51335822e+00 
 5.05200577e+08  5.54284099e-15  8.44598677e+02  5.31687673e-14  5.68388834e+01  2.69283292e-13  8.71061986e+00  1.07713347e-12  8.71062251e+00  1.00060740e-09  1.58490037e+00 
 5.29130511e+08  5.54284901e-15  8.06399095e+02  5.31671806e-14  5.42683907e+01  2.68944027e-13  8.31668272e+00  1.07577638e-12  8.31668454e+00  1.00070521e-09  1.65981022e+00 
 5.54193938e+08  5.54285618e-15  7.69925301e+02  5.31654385e-14  5.18141023e+01  2.68572840e-13  7.94056080e+00  1.07429161e-12  7.94056272e+00  1.00081252e-09  1.73824415e+00 
 5.80444550e+08  5.54286257e-15  7.35103366e+02  5.31635261e-14  4.94708413e+01  2.68166832e-13  7.58144887e+00  1.07266756e-12  7.58145033e+00  1.00093026e-09  1.82036548e+00 
 6.07938580e+08  5.54286822e-15  7.01856169e+02  5.31614271e-14  4.72335176e+01  2.67722859e-13  7.23857815e+00  1.07089164e-12  7.23857965e+00  1.00105946e-09  1.90634473e+00 
 6.36734925e+08  5.54287318e-15  6.70128965e+02  5.31591234e-14  4.50973824e+01  2.67237516e-13  6.91121352e+00  1.06895025e-12  6.91121467e+00  1.00120122e-09  1.99635988e+00 
 6.66895272e+08  5.54287751e-15  6.39822639e+02  5.31565955e-14  4.30578548e+01  2.66707125e-13  6.59865374e+00  1.06682867e-12  6.59865492e+00  1.00135677e-09  2.09059664e+00 
 6.98484230e+08  5.54288123e-15  6.10885979e+02  5.31538216e-14  4.11105746e+01  2.66127712e-13  6.30022982e+00  1.06451101e-12  6.30023079e+00  1.00152747e-09  2.18924870e+00 
 7.31569468e+08  5.54288438e-15  5.83256558e+02  5.31507782e-14  3.92513556e+01  2.65494998e-13  6.01530178e+00  1.06198013e-12  6.01530263e+00  1.00171479e-09  2.29251798e+00 
 7.66221861e+08  5.54288699e-15  5.56874734e+02  5.31474391e-14  3.74762094e+01  2.64804374e-13  5.74325982e+00  1.05921762e-12  5.74326050e+00  1.00192035e-09  2.40061489e+00 
 8.02515641e+08  5.54288907e-15  5.31696854e+02  5.31437760e-14  3.57813467e+01  2.64050895e-13  5.48352096e+00  1.05620370e-12  5.48352152e+00  1.00214595e-09  2.51375859e+00 
 8.40528555e+08  5.54289064e-15  5.07650319e+02  5.31397575e-14  3.41631438e+01  2.63229261e-13  5.23552873e+00  1.05291715e-12  5.23552931e+00  1.00239354e-09  2.63217719e+00 
 8.80342035e+08  5.54289172e-15  4.84690102e+02  5.31353493e-14  3.26181131e+01  2.62333806e-13  4.99875205e+00  1.04933532e-12  4.99875252e+00  1.00266528e-09  2.75610798e+00 
 9.22041367e+08  5.54289233e-15  4.62768032e+02  5.31305139e-14  3.11429633e+01  2.61358494e-13  4.77268338e+00  1.04543406e-12  4.77268383e+00  1.00296355e-09  2.88579760e+00 
 9.65715880e+08  5.54289245e-15  4.41840333e+02  5.31252100e-14  2.97345244e+01  2.60296903e-13  4.55683882e+00  1.04118770e-12  4.55683915e+00  1.00329094e-09  3.02150224e+00 
 1.01145913e+09  5.54289210e-15  4.21858481e+02  5.31193925e-14  2.83897830e+01  2.59142237e-13  4.35075581e+00  1.03656902e-12  4.35075614e+00  1.00365033e-09  3.16348776e+00 
 1.05936911e+09  5.54289126e-15  4.02780211e+02  5.31130119e-14  2.71058557e+01  2.57887318e-13  4.15399288e+00  1.03154934e-12  4.15399310e+00  1.00404487e-09  3.31202975e+00 
 1.10954846e+09  5.54288995e-15  3.84565398e+02  5.31060138e-14  2.58799947e+01  2.56524605e-13  3.96612852e+00  1.02609848e-12  3.96612875e+00  1.00447803e-09  3.46741361e+00 
 1.16210465e+09  5.54288813e-15  3.67173575e+02  5.30983388e-14  2.47095692e+01  2.55046207e-13  3.78676031e+00  1.02018489e-12  3.78676052e+00  1.00495362e-09  3.62993450e+00 
 1.21715029e+09  5.54288580e-15  3.50568030e+02  5.30899218e-14  2.35920842e+01  2.53443913e-13  3.61550406e+00  1.01377570e-12  3.61550424e+00  1.00547586e-09  3.79989726e+00 
 1.27480328e+09  5.54288294e-15  3.34714173e+02  5.30806912e-14  2.25251293e+01  2.51709229e-13  3.45199290e+00  1.00683696e-12  3.45199306e+00  1.00604936e-09  3.97761623e+00 
 1.33518714e+09  5.54287952e-15  3.19576587e+02  5.30705689e-14  2.15064320e+01  2.49833426e-13  3.29587649e+00  9.99333748e-13  3.29587664e+00  1.00667923e-09  4.16341492e+00 
 1.39843121e+09  5.54287551e-15  3.05123321e+02  5.30594691e-14  2.05338033e+01  2.47807608e-13  3.14682050e+00  9.91230469e-13  3.14682060e+00  1.00737110e-09  4.35762568e+00 
 1.46467097e+09  5.54287088e-15  2.91324295e+02  5.30472980e-14  1.96051634e+01  2.45622782e-13  3.00450549e+00  9.82491165e-13  3.00450559e+00  1.00813115e-09  4.56058905e+00 
 1.53404832e+09  5.54286559e-15  2.78149276e+02  5.30339528e-14  1.87185187e+01  2.43269964e-13  2.86862673e+00  9.73079887e-13  2.86862682e+00  1.00896624e-09  4.77265312e+00 
 1.60671189e+09  5.54285959e-15  2.65570833e+02  5.30193209e-14  1.78719740e+01  2.40740278e-13  2.73889308e+00  9.62961141e-13  2.73889316e+00  1.00988390e-09  4.99417253e+00 
 1.68281732e+09  5.54285284e-15  2.53560055e+02  5.30032792e-14  1.70637146e+01  2.38025097e-13  2.61502663e+00  9.52100415e-13  2.61502672e+00  1.01089247e-09  5.22550735e+00 
 1.76252766e+09  5.54284527e-15  2.42092928e+02  5.29856927e-14  1.62920082e+01  2.35116186e-13  2.49676201e+00  9.40464767e-13  2.49676208e+00  1.01200117e-09  5.46702164e+00 
 1.84601365e+09  5.54283681e-15  2.31144074e+02  5.29664140e-14  1.55552017e+01  2.32005869e-13  2.38384595e+00  9.28023497e-13  2.38384600e+00  1.01322020e-09  5.71908164e+00 
 1.93345414e+09  5.54282741e-15  2.20690825e+02  5.29452818e-14  1.48517188e+01  2.28687215e-13  2.27603651e+00  9.14748880e-13  2.27603657e+00  1.01456082e-09  5.98205372e+00 
 2.02503643e+09  5.54281697e-15  2.10710109e+02  5.29221194e-14  1.41800495e+01  2.25154236e-13  2.17310274e+00  9.00616962e-13  2.17310279e+00  1.01603553e-09  6.25630175e+00 
 2.12095673e+09  5.54280541e-15  2.01180624e+02  5.28967339e-14  1.35387568e+01  2.21402098e-13  2.07482417e+00  8.85608408e-13  2.07482421e+00  1.01765820e-09  6.54218403e+00 
 2.22142050e+09  5.54279262e-15  1.92082412e+02  5.28689146e-14  1.29264667e+01  2.17427339e-13  1.98099025e+00  8.69709371e-13  1.98099029e+00  1.01944420e-09  6.84004968e+00 
 2.32664295e+09  5.54277851e-15  1.83395191e+02  5.28384309e-14  1.23418667e+01  2.13228092e-13  1.89139996e+00  8.52912382e-13  1.89139999e+00  1.02141063e-09  7.15023426e+00 
 2.43684950e+09  5.54276294e-15  1.75101310e+02  5.28050312e-14  1.17837060e+01  2.08804301e-13  1.80586140e+00  8.35217216e-13  1.80586142e+00  1.02357649e-09  7.47305466e+00 
 2.55227623e+09  5.54274578e-15  1.67182348e+02  5.27684411e-14  1.12507880e+01  2.04157925e-13  1.72419131e+00  8.16631710e-13  1.72419134e+00  1.02596298e-09  7.80880307e+00 
 2.67317039e+09  5.54272689e-15  1.59621486e+02  5.27283606e-14  1.07419710e+01  1.99293122e-13  1.64621476e+00  7.97172500e-13  1.64621478e+00  1.02859374e-09  8.15773991e+00 
 2.79979097e+09  5.54270611e-15  1.52402790e+02  5.26844632e-14  1.02561653e+01  1.94216408e-13  1.57176470e+00  7.76865640e-13  1.57176472e+00  1.03149517e-09  8.52008549e+00 
 2.93240922e+09  5.54268325e-15  1.45510264e+02  5.26363926e-14  9.79232994e+00  1.88936761e-13  1.50068165e+00  7.55747053e-13  1.50068167e+00  1.03469686e-09  8.89601034e+00 
 3.07130921e+09  5.54265812e-15  1.38929507e+02  5.25837609e-14  9.34947199e+00  1.83465698e-13  1.43281333e+00  7.33862799e-13  1.43281334e+00  1.03823197e-09  9.28562389e+00 
 3.21678851e+09  5.54263050e-15  1.32646509e+02  5.25261461e-14  8.92664207e+00  1.77817276e-13  1.36801435e+00  7.11269110e-13  1.36801437e+00  1.04213778e-09  9.68896123e+00 
 3.36915876e+09  5.54260017e-15  1.26647496e+02  5.24630888e-14  8.52293477e+00  1.72008041e-13  1.30614591e+00  6.88032170e-13  1.30614593e+00  1.04645630e-09  1.01059678e+01 
 3.52874636e+09  5.54256685e-15  1.20919850e+02  5.23940903e-14  8.13748491e+00  1.66056905e-13  1.24707547e+00  6.64227627e-13  1.24707549e+00  1.05123495e-09  1.05364814e+01 
 3.69589317e+09  5.54253027e-15  1.15451295e+02  5.23186088e-14  7.76946715e+00  1.59984956e-13  1.19067650e+00  6.39939829e-13  1.19067651e+00  1.05652746e-09  1.09802116e+01 
 3.87095726e+09  5.54249010e-15  1.10229997e+02  5.22360569e-14  7.41809296e+00  1.53815195e-13  1.13682817e+00  6.15260783e-13  1.13682818e+00  1.06239482e-09  1.14367159e+01 
 4.05431365e+09  5.54244602e-15  1.05244842e+02  5.21457985e-14  7.08260977e+00  1.47572218e-13  1.08541513e+00  5.90288875e-13  1.08541514e+00  1.06890658e-09  1.19053714e+01 
 4.24635511e+09  5.54239762e-15  1.00485165e+02  5.20471450e-14  6.76229868e+00  1.41281840e-13  1.03632725e+00  5.65127363e-13  1.03632726e+00  1.07614222e-09  1.23853429e+01 
 4.44749304e+09  5.54234452e-15  9.59407211e+01  5.19393527e-14  6.45647369e+00  1.34970676e-13  9.89459373e-01  5.39882706e-13  9.89459379e-01  1.08419302e-09  1.28755455e+01 
 4.65815830e+09  5.54228623e-15  9.16017986e+01  5.18216193e-14  6.16447967e+00  1.28665694e-13  9.44711097e-01  5.14662781e-13  9.44711105e-01  1.09316419e-09  1.33746015e+01 
 4.87880219e+09  5.54222228e-15  8.74591204e+01  5.16930807e-14  5.88569109e+00  1.22393759e-13  9.01986562e-01  4.89575041e-13  9.01986568e-01  1.10317762e-09  1.38807906e+01 
 5.10989736e+09  5.54215211e-15  8.35037620e+01  5.15528081e-14  5.61951072e+00  1.16181173e-13  8.61194246e-01  4.64724695e-13  8.61194252e-01  1.11437515e-09  1.43919923e+01 
 5.35193887e+09  5.54207512e-15  7.97273195e+01  5.13998051e-14  5.36536833e+00  1.10053242e-13  8.22246766e-01  4.40212969e-13  8.22246771e-01  1.12692286e-09  1.49056197e+01 
 5.60544519e+09  5.54199065e-15  7.61216374e+01  5.12330053e-14  5.12271958e+00  1.04033875e-13  7.85060688e-01  4.16135502e-13  7.85060693e-01  1.14101632e-09  1.54185423e+01 
 5.87095941e+09  5.54189797e-15  7.26790439e+01  5.10512703e-14  4.89104461e+00  9.81452342e-14  7.49556354e-01  3.92580939e-13  7.49556358e-01  1.15688740e-09  1.59269984e+01 
 6.14905028e+09  5.54179630e-15  6.93921271e+01  5.08533883e-14  4.66984713e+00  9.24074383e-14  7.15657705e-01  3.69629755e-13  7.15657708e-01  1.17481303e-09  1.64264925e+01 
 6.44031354e+09  5.54168475e-15  6.62538688e+01  5.06380729e-14  4.45865334e+00  8.68383353e-14  6.83292124e-01  3.47353343e-13  6.83292128e-01  1.19512666e-09  1.69116783e+01 
 6.74537312e+09  5.54156239e-15  6.32575428e+01  5.04039641e-14  4.25701078e+00  8.14533429e-14  6.52390280e-01  3.25813373e-13  6.52390283e-01  1.21823336e-09  1.73762232e+01 
 7.06488252e+09  5.54142816e-15  6.03967208e+01  5.01496290e-14  4.06448752e+00  7.62653570e-14  6.22885974e-01  3.05061430e-13  6.22885977e-01  1.24463020e-09  1.78126522e+01 
 7.39952619e+09  5.54128090e-15  5.76652800e+01  4.98735649e-14  3.88067112e+00  7.12847277e-14  5.94716004e-01  2.85138912e-13  5.94716007e-01  1.27493383e-09  1.82121689e+01 
 7.75002098e+09  5.54111937e-15  5.50573667e+01  4.95742035e-14  3.70516781e+00  6.65192945e-14  5.67820024e-01  2.66077179e-13  5.67820027e-01  1.30991884e-09  1.85644482e+01 
 8.11711773e+09  5.54094217e-15  5.25673965e+01  4.92499170e-14  3.53760167e+00  6.19744754e-14  5.42140417e-01  2.47897903e-13  5.42140419e-01  1.35057186e-09  1.88573985e+01 
 8.50160282e+09  5.54074780e-15  5.01900347e+01  4.88990268e-14  3.37761370e+00  5.76534011e-14  5.17622173e-01  2.30613606e-13  5.17622176e-01  1.39816949e-09  1.90768881e+01 
 8.90429990e+09  5.54053459e-15  4.79201887e+01  4.85198142e-14  3.22486120e+00  5.35570836e-14  4.94212771e-01  2.14228335e-13  4.94212773e-01  1.45439354e-09  1.92064293e+01 
 9.32607160e+09  5.54030071e-15  4.57529976e+01  4.81105341e-14  3.07901693e+00  4.96846108e-14  4.71862062e-01  1.98738444e-13  4.71862064e-01  1.52150591e-09  1.92268164e+01 
 9.76782145e+09  5.54004417e-15  4.36838214e+01  4.76694318e-14  2.93976849e+00  4.60333579e-14  4.50522167e-01  1.84133432e-13  4.50522169e-01  1.60262263e-09  1.91157077e+01 
 1.02304957e+10  5.53976277e-15  4.17082212e+01  4.71947627e-14  2.80681755e+00  4.25992073e-14  4.30147374e-01  1.70396830e-13  4.30147375e-01  1.70215957e-09  1.88471462e+01 
 1.07150856e+10  5.53945411e-15  3.98219666e+01  4.66848164e-14  2.67987933e+00  3.93767697e-14  4.10694034e-01  1.57507079e-13  4.10694035e-01  1.82658959e-09  1.83910067e+01 
 1.12226292e+10  5.53911556e-15  3.80210187e+01  4.61379430e-14  2.55868190e+00  3.63595992e-14  3.92120475e-01  1.45438397e-13  3.92120476e-01  1.98579843e-09  1.77123611e+01 
 1.17542136e+10  5.53874421e-15  3.63015174e+01  4.55525844e-14  2.44296564e+00  3.35404001e-14  3.74386909e-01  1.34161601e-13  3.74386911e-01  2.19567477e-09  1.67707482e+01 
 1.23109777e+10  5.53833691e-15  3.46597808e+01  4.49273079e-14  2.33248265e+00  3.09112189e-14  3.57455349e-01  1.23644876e-13  3.57455350e-01  2.48347700e-09  1.55193337e+01 
 1.28941142e+10  5.53789017e-15  3.30922927e+01  4.42608440e-14  2.22699626e+00  2.84636208e-14  3.41289523e-01  1.13854484e-13  3.41289524e-01  2.90019520e-09  1.39039444e+01 
 1.35048722e+10  5.53740020e-15  3.15956936e+01  4.35521260e-14  2.12628050e+00  2.61888479e-14  3.25854801e-01  1.04755392e-13  3.25854802e-01  3.55344446e-09  1.18619586e+01 
 1.41445601e+10  5.53686280e-15  3.01667783e+01  4.28003322e-14  2.03011963e+00  2.40779596e-14  3.11118119e-01  9.63118388e-14  3.11118121e-01  4.71547236e-09  9.32102890e+00 
 1.48145483e+10  5.53627340e-15  2.88024856e+01  4.20049287e-14  1.93830763e+00  2.21219546e-14  2.97047909e-01  8.84878187e-14  2.97047911e-01  7.32237729e-09  6.19761554e+00 
 1.55162719e+10  5.53562698e-15  2.74998938e+01  4.11657125e-14  1.85064785e+00  2.03118741e-14  2.83614030e-01  8.12474969e-14  2.83614031e-01  1.73373877e-08  2.39529927e+00 
 1.62512341e+10  5.53491805e-15  2.62562110e+01  4.02828529e-14  1.76695249e+00  1.86388894e-14  2.70787704e-01  7.45555580e-14  2.70787705e-01 -1.92566892e-08 -2.19715756e+00 
 1.70210095e+10  5.53414058e-15  2.50687739e+01  3.93569295e-14  1.68704227e+00  1.70943725e-14  2.58541454e-01  6.83774904e-14  2.58541455e-01 -6.82486856e-09 -7.70803962e+00 
 1.78272469e+10  5.53328796e-15  2.39350395e+01  3.83889658e-14  1.61074599e+00  1.56699533e-14  2.46849047e-01  6.26798135e-14  2.46849048e-01 -3.90267196e-09 -1.42852404e+01 
 1.86716736e+10  5.53235295e-15  2.28525770e+01  3.73804558e-14  1.53790023e+00  1.43575635e-14  2.35685435e-01  5.74302543e-14  2.35685436e-01 -2.64968523e-09 -2.20992064e+01 
 1.95560984e+10  5.53132763e-15  2.18190698e+01  3.63333816e-14  1.46834892e+00  1.31494694e-14  2.25026705e-01  5.25978779e-14  2.25026706e-01 -1.95847841e-09 -3.13463212e+01 
 2.04824159e+10  5.53020331e-15  2.08323029e+01  3.52502220e-14  1.40194309e+00  1.20382948e-14  2.14850022e-01  4.81531792e-14  2.14850023e-01 -1.52242988e-09 -4.22527943e+01 
 2.14526105e+10  5.52897049e-15  1.98901622e+01  3.41339477e-14  1.33854048e+00  1.10170352e-14  2.05133588e-01  4.40681411e-14  2.05133589e-01 -1.22347588e-09 -5.50791312e+01 
 2.24687605e+10  5.52761873e-15  1.89906300e+01  3.29880050e-14  1.27800526e+00  1.00790659e-14  1.95856587e-01  4.03162636e-14  1.95856588e-01 -1.00659157e-09 -7.01252695e+01 
 2.35330426e+10  5.52613665e-15  1.81317792e+01  3.18162858e-14  1.22020777e+00  9.21814251e-15  1.86999147e-01  3.68725702e-14  1.86999147e-01 -8.42695688e-10 -8.77364820e+01 
 2.46477368e+10  5.52451175e-15  1.73117701e+01  3.06230834e-14  1.16502418e+00  8.42839850e-15  1.78542292e-01  3.37135941e-14  1.78542293e-01 -7.14978739e-10 -1.08310161e+02 
 2.58152310e+10  5.52273037e-15  1.65288459e+01  2.94130365e-14  1.11233628e+00  7.70433741e-15  1.70467908e-01  3.08173497e-14  1.70467909e-01 -6.13049302e-10 -1.32303611e+02 
 2.70380260e+10  5.52077755e-15  1.57813293e+01  2.81910614e-14  1.06203121e+00  7.04082283e-15  1.62758697e-01  2.81632914e-14  1.62758698e-01 -5.30138112e-10 -1.60243013e+02 
 2.83187415e+10  5.51863694e-15  1.50676193e+01  2.69622743e-14  1.01400120e+00  6.43306583e-15  1.55398145e-01  2.57322634e-14  1.55398145e-01 -4.61646256e-10 -1.92733709e+02 
 2.96601208e+10  5.51629065e-15  1.43861869e+01  2.57319069e-14  9.68143373e-01  5.87661069e-15  1.48370484e-01  2.35064428e-14  1.48370484e-01 -4.04339699e-10 -2.30472039e+02 
 3.10650375e+10  5.51371911e-15  1.37355724e+01  2.45052181e-14  9.24359482e-01  5.36731947e-15  1.41660659e-01  2.14692780e-14  1.41660660e-01 -3.55877719e-10 -2.74258930e+02 
 3.25365012e+10  5.51090094e-15  1.31143820e+01  2.32874038e-14  8.82555737e-01  4.90135592e-15  1.35254297e-01  1.96054237e-14  1.35254298e-01 -3.14524212e-10 -3.25015514e+02 
 3.40776639e+10  5.50781279e-15  1.25212848e+01  2.20835103e-14  8.42642587e-01  4.47516889e-15  1.29137675e-01  1.79006756e-14  1.29137676e-01 -2.78964182e-10 -3.83801074e+02 
 3.56918273e+10  5.50442913e-15  1.19550106e+01  2.08983516e-14  8.04534530e-01  4.08547576e-15  1.23297689e-01  1.63419031e-14  1.23297690e-01 -2.48183257e-10 -4.51833668e+02 
 3.73824490e+10  5.50072211e-15  1.14143462e+01  1.97364361e-14  7.68149933e-01  3.72924591e-15  1.17721829e-01  1.49169837e-14  1.17721830e-01 -2.21386360e-10 -5.30513825e+02 
 3.91531507e+10  5.49666133e-15  1.08981334e+01  1.86019029e-14  7.33410853e-01  3.40368462e-15  1.12398151e-01  1.36147385e-14  1.12398151e-01 -1.97941447e-10 -6.21451766e+02 
 4.10077256e+10  5.49221363e-15  1.04052663e+01  1.74984701e-14  7.00242873e-01  3.10621739e-15  1.07315250e-01  1.24248696e-14  1.07315250e-01 -1.77339737e-10 -7.26498695e+02 
 4.29501465e+10  5.48734287e-15  9.93468931e+00  1.64293971e-14  6.68574940e-01  2.83447477e-15  1.02462238e-01  1.13378991e-14  1.02462238e-01 -1.59167062e-10 -8.47782741e+02 
 4.49845744e+10  5.48200969e-15  9.48539416e+00  1.53974593e-14  6.38339216e-01  2.58627797e-15  9.78287184e-02  1.03451119e-14  9.78287187e-02 -1.43082867e-10 -9.87750261e+02 
 4.71153675e+10  5.47617122e-15  9.05641846e+00  1.44049369e-14  6.09470931e-01  2.35962502e-15  9.34047659e-02  9.43850012e-15  9.34047662e-02 -1.28804580e-10 -1.14921330e+03 
 4.93470903e+10  5.46978084e-15  8.64684325e+00  1.34536154e-14  5.81908243e-01  2.15267775e-15  8.91809033e-02  8.61071105e-15  8.91809036e-02 -1.16095809e-10 -1.33540410e+03 
 5.16845235e+10  5.46278786e-15  8.25579117e+00  1.25447982e-14  5.55592109e-01  1.96374948e-15  8.51480825e-02  7.85499797e-15  8.51480828e-02 -1.04757323e-10 -1.55003779e+03 
