 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 2.40924169e+08  5.63019211e-15  1.74286374e+03  5.41495165e-14  1.17048284e+02  2.77442582e-13  1.79058735e+01  1.10977164e-12  1.79058957e+01  9.99828928e-10  7.56409403e-01 
 2.52336071e+08  5.63023051e-15  1.66413917e+03  5.41491718e-14  1.11754710e+02  2.77358989e-13  1.70960796e+01  1.10943715e-12  1.70960980e+01  9.99851134e-10  7.92220778e-01 
 2.64288522e+08  5.63026548e-15  1.58875679e+03  5.41487866e-14  1.06700828e+02  2.77267339e-13  1.63229110e+01  1.10907045e-12  1.63229292e+01  9.99875496e-10  8.29725813e-01 
 2.76807128e+08  5.63029733e-15  1.51693718e+03  5.41483574e-14  1.01874884e+02  2.77166866e-13  1.55847079e+01  1.10866845e-12  1.55847216e+01  9.99902221e-10  8.69004342e-01 
 2.89918705e+08  5.63032631e-15  1.44837850e+03  5.41478807e-14  9.72680306e+01  2.77056726e-13  1.48798927e+01  1.10822781e-12  1.48799050e+01  9.99931539e-10  9.10139921e-01 
 3.03651341e+08  5.63035270e-15  1.38285110e+03  5.41473524e-14  9.28690971e+01  2.76936000e-13  1.42069519e+01  1.10774482e-12  1.42069630e+01  9.99963703e-10  9.53219997e-01 
 3.18034453e+08  5.63037670e-15  1.32028931e+03  5.41467679e-14  8.86689963e+01  2.76803682e-13  1.35644425e+01  1.10721548e-12  1.35644535e+01  9.99998988e-10  9.98336084e-01 
 3.33098852e+08  5.63039852e-15  1.26064823e+03  5.41461223e-14  8.46589193e+01  2.76658674e-13  1.29509911e+01  1.10663538e-12  1.29509986e+01  1.00003770e-09  1.04558394e+00 
 3.48876811e+08  5.63041836e-15  1.20364936e+03  5.41454099e-14  8.08302989e+01  2.76499774e-13  1.23652845e+01  1.10599972e-12  1.23652909e+01  1.00008017e-09  1.09506376e+00 
 3.65402126e+08  5.63043638e-15  1.14920560e+03  5.41446248e-14  7.71748260e+01  2.76325669e-13  1.18060652e+01  1.10530325e-12  1.18060719e+01  1.00012676e-09  1.14688036e+00 
 3.82710200e+08  5.63045274e-15  1.09724907e+03  5.41437601e-14  7.36846233e+01  2.76134930e-13  1.12721360e+01  1.10454024e-12  1.12721403e+01  1.00017787e-09  1.20114341e+00 
 4.00838108e+08  5.63046758e-15  1.04761734e+03  5.41428085e-14  7.03522525e+01  2.75925992e-13  1.07623533e+01  1.10370444e-12  1.07623588e+01  1.00023394e-09  1.25796759e+00 
 4.19824685e+08  5.63048102e-15  1.00023045e+03  5.41417618e-14  6.71705809e+01  2.75697152e-13  1.02756272e+01  1.10278904e-12  1.02756309e+01  1.00029547e-09  1.31747285e+00 
 4.39710602e+08  5.63049318e-15  9.54973721e+02  5.41406111e-14  6.41328133e+01  2.75446554e-13  9.81091260e+00  1.10178661e-12  9.81091616e+00  1.00036296e-09  1.37978463e+00 
 4.60538460e+08  5.63050416e-15  9.11793806e+02  5.41393464e-14  6.12324367e+01  2.75172174e-13  9.36721363e+00  1.10068905e-12  9.36721668e+00  1.00043702e-09  1.44503406e+00 
 4.82352874e+08  5.63051406e-15  8.70567632e+02  5.41379571e-14  5.84631922e+01  2.74871811e-13  8.94358174e+00  1.09948757e-12  8.94358410e+00  1.00051826e-09  1.51335822e+00 
 5.05200577e+08  5.63052296e-15  8.31196032e+02  5.41364312e-14  5.58191896e+01  2.74543072e-13  8.53910856e+00  1.09817258e-12  8.53911069e+00  1.00060740e-09  1.58490037e+00 
 5.29130511e+08  5.63053095e-15  7.93603371e+02  5.41347555e-14  5.32948077e+01  2.74183353e-13  8.15292755e+00  1.09673368e-12  8.15292983e+00  1.00070521e-09  1.65981022e+00 
 5.54193938e+08  5.63053808e-15  7.57720601e+02  5.41329159e-14  5.08845227e+01  2.73789830e-13  7.78421173e+00  1.09515957e-12  7.78421346e+00  1.00081252e-09  1.73824415e+00 
 5.80444550e+08  5.63054442e-15  7.23448282e+02  5.41308965e-14  4.85833120e+01  2.73359440e-13  7.43217066e+00  1.09343799e-12  7.43217229e+00  1.00093026e-09  1.82036548e+00 
 6.07938580e+08  5.63055002e-15  6.90730747e+02  5.41286802e-14  4.63861179e+01  2.72888864e-13  7.09605075e+00  1.09155566e-12  7.09605200e+00  1.00105946e-09  1.90634473e+00 
 6.36734925e+08  5.63055494e-15  6.59501850e+02  5.41262478e-14  4.42883079e+01  2.72374511e-13  6.77513187e+00  1.08949823e-12  6.77513327e+00  1.00120122e-09  1.99635988e+00 
 6.66895272e+08  5.63055920e-15  6.29677246e+02  5.41235787e-14  4.22853806e+01  2.71812502e-13  6.46872671e+00  1.08725018e-12  6.46872759e+00  1.00135677e-09  2.09059664e+00 
 6.98484230e+08  5.63056286e-15  6.01200513e+02  5.41206501e-14  4.03730250e+01  2.71198651e-13  6.17617858e+00  1.08479476e-12  6.17617941e+00  1.00152747e-09  2.18924870e+00 
 7.31569468e+08  5.63056594e-15  5.74009550e+02  5.41174368e-14  3.85471602e+01  2.70528450e-13  5.89686107e+00  1.08211394e-12  5.89686191e+00  1.00171479e-09  2.29251798e+00 
 7.66221861e+08  5.63056847e-15  5.48045137e+02  5.41139116e-14  3.68038646e+01  2.69797053e-13  5.63017528e+00  1.07918834e-12  5.63017599e+00  1.00192035e-09  2.40061489e+00 
 8.02515641e+08  5.63057046e-15  5.23262532e+02  5.41100442e-14  3.51394242e+01  2.68999261e-13  5.37555063e+00  1.07599716e-12  5.37555126e+00  1.00214595e-09  2.51375859e+00 
 8.40528555e+08  5.63057195e-15  4.99597953e+02  5.41058017e-14  3.35502274e+01  2.68129509e-13  5.13244147e+00  1.07251814e-12  5.13244208e+00  1.00239354e-09  2.63217719e+00 
 8.80342035e+08  5.63057293e-15  4.77001526e+02  5.41011479e-14  3.20329282e+01  2.67181856e-13  4.90032680e+00  1.06872752e-12  4.90032723e+00  1.00266528e-09  2.75610798e+00 
 9.22041367e+08  5.63057342e-15  4.55433089e+02  5.40960431e-14  3.05842374e+01  2.66149975e-13  4.67870948e+00  1.06459999e-12  4.67870989e+00  1.00296355e-09  2.88579760e+00 
 9.65715880e+08  5.63057342e-15  4.34833752e+02  5.40904438e-14  2.92010631e+01  2.65027153e-13  4.46711483e+00  1.06010869e-12  4.46711516e+00  1.00329094e-09  3.02150224e+00 
 1.01145913e+09  5.63057293e-15  4.15168730e+02  5.40843024e-14  2.78804550e+01  2.63806288e-13  4.26508957e+00  1.05522523e-12  4.26508993e+00  1.00365033e-09  3.16348776e+00 
 1.05936911e+09  5.63057195e-15  3.96394723e+02  5.40775665e-14  2.66195612e+01  2.62479897e-13  4.07220088e+00  1.04991966e-12  4.07220117e+00  1.00404487e-09  3.31202975e+00 
 1.10954846e+09  5.63057047e-15  3.78467245e+02  5.40701789e-14  2.54156890e+01  2.61040132e-13  3.88803556e+00  1.04416059e-12  3.88803579e+00  1.00447803e-09  3.46741361e+00 
 1.16210465e+09  5.63056848e-15  3.61351130e+02  5.40620769e-14  2.42662673e+01  2.59478799e-13  3.71219916e+00  1.03791525e-12  3.71219936e+00  1.00495362e-09  3.62993450e+00 
 1.21715029e+09  5.63056595e-15  3.45008705e+02  5.40531916e-14  2.31688243e+01  2.57787393e-13  3.54431497e+00  1.03114962e-12  3.54431516e+00  1.00547586e-09  3.79989726e+00 
 1.27480328e+09  5.63056288e-15  3.29405938e+02  5.40434476e-14  2.21210148e+01  2.55957139e-13  3.38402328e+00  1.02382860e-12  3.38402344e+00  1.00604936e-09  3.97761623e+00 
 1.33518714e+09  5.63055922e-15  3.14509362e+02  5.40327625e-14  2.11205909e+01  2.53979052e-13  3.23098080e+00  1.01591625e-12  3.23098096e+00  1.00667923e-09  4.16341492e+00 
 1.39843121e+09  5.63055496e-15  3.00285847e+02  5.40210458e-14  2.01654132e+01  2.51844003e-13  3.08485970e+00  1.00737605e-12  3.08485983e+00  1.00737110e-09  4.35762568e+00 
 1.46467097e+09  5.63055005e-15  2.86705200e+02  5.40081984e-14  1.92534317e+01  2.49542810e-13  2.94534691e+00  9.98171277e-13  2.94534701e+00  1.00813115e-09  4.56058905e+00 
 1.53404832e+09  5.63054445e-15  2.73739071e+02  5.39941119e-14  1.83826965e+01  2.47066342e-13  2.81214357e+00  9.88265398e-13  2.81214366e+00  1.00896624e-09  4.77265312e+00 
 1.60671189e+09  5.63053811e-15  2.61358964e+02  5.39786675e-14  1.75513385e+01  2.44405635e-13  2.68496437e+00  9.77622569e-13  2.68496446e+00  1.00988390e-09  4.99417253e+00 
 1.68281732e+09  5.63053098e-15  2.49538831e+02  5.39617354e-14  1.67575793e+01  2.41552042e-13  2.56353683e+00  9.66208193e-13  2.56353691e+00  1.01089247e-09  5.22550735e+00 
 1.76252766e+09  5.63052300e-15  2.38253882e+02  5.39431734e-14  1.59997195e+01  2.38497385e-13  2.44760087e+00  9.53989564e-13  2.44760092e+00  1.01200117e-09  5.46702164e+00 
 1.84601365e+09  5.63051410e-15  2.27478857e+02  5.39228257e-14  1.52761309e+01  2.35234137e-13  2.33690811e+00  9.40936572e-13  2.33690817e+00  1.01322020e-09  5.71908164e+00 
 1.93345414e+09  5.63050421e-15  2.17191044e+02  5.39005223e-14  1.45852676e+01  2.31755617e-13  2.23122143e+00  9.27022488e-13  2.23122149e+00  1.01456082e-09  5.98205372e+00 
 2.02503643e+09  5.63049323e-15  2.07368869e+02  5.38760770e-14  1.39256491e+01  2.28056193e-13  2.13031443e+00  9.12224792e-13  2.13031448e+00  1.01603553e-09  6.25630175e+00 
 2.12095673e+09  5.63048108e-15  1.97990425e+02  5.38492864e-14  1.32958616e+01  2.24131510e-13  2.03397097e+00  8.96526057e-13  2.03397100e+00  1.01765820e-09  6.54218403e+00 
 2.22142050e+09  5.63046764e-15  1.89036271e+02  5.38199283e-14  1.26945565e+01  2.19978707e-13  1.94198463e+00  8.79914843e-13  1.94198466e+00  1.01944420e-09  6.84004968e+00 
 2.32664295e+09  5.63045281e-15  1.80487038e+02  5.37877598e-14  1.21204449e+01  2.15596647e-13  1.85415837e+00  8.62386600e-13  1.85415840e+00  1.02141063e-09  7.15023426e+00 
 2.43684950e+09  5.63043646e-15  1.72324730e+02  5.37525158e-14  1.15722977e+01  2.10986130e-13  1.77030405e+00  8.43944534e-13  1.77030407e+00  1.02357649e-09  7.47305466e+00 
 2.55227623e+09  5.63041845e-15  1.64531287e+02  5.37139069e-14  1.10489403e+01  2.06150100e-13  1.69024205e+00  8.24600412e-13  1.69024207e+00  1.02596298e-09  7.80880307e+00 
 2.67317039e+09  5.63039862e-15  1.57090374e+02  5.36716174e-14  1.05492519e+01  2.01093813e-13  1.61380085e+00  8.04375261e-13  1.61380087e+00  1.02859374e-09  8.15773991e+00 
 2.79979097e+09  5.63037681e-15  1.49985954e+02  5.36253033e-14  1.00721623e+01  1.95824982e-13  1.54081671e+00  7.83299939e-13  1.54081673e+00  1.03149517e-09  8.52008549e+00 
 2.93240922e+09  5.63035282e-15  1.43202890e+02  5.35745895e-14  9.61664888e+00  1.90353876e-13  1.47113328e+00  7.61415512e-13  1.47113330e+00  1.03469686e-09  8.89601034e+00 
 3.07130921e+09  5.63032645e-15  1.36726472e+02  5.35190677e-14  9.18173574e+00  1.84693357e-13  1.40460129e+00  7.38773435e-13  1.40460130e+00  1.03823197e-09  9.28562389e+00 
 3.21678851e+09  5.63029748e-15  1.30542988e+02  5.34582937e-14  8.76649169e+00  1.78858866e-13  1.34107820e+00  7.15435473e-13  1.34107821e+00  1.04213778e-09  9.68896123e+00 
 3.36915876e+09  5.63026565e-15  1.24639273e+02  5.33917845e-14  8.37002704e+00  1.72868339e-13  1.28042795e+00  6.91473364e-13  1.28042796e+00  1.04645630e-09  1.01059678e+01 
 3.52874636e+09  5.63023070e-15  1.19002498e+02  5.33190154e-14  7.99149259e+00  1.66742049e-13  1.22252061e+00  6.66968200e-13  1.22252062e+00  1.05123495e-09  1.05364814e+01 
 3.69589317e+09  5.63019232e-15  1.13620539e+02  5.32394170e-14  7.63007732e+00  1.60502380e-13  1.16723213e+00  6.42009525e-13  1.16723214e+00  1.05652746e-09  1.09802116e+01 
 3.87095726e+09  5.63015019e-15  1.08482108e+02  5.31523722e-14  7.28500708e+00  1.54173539e-13  1.11444407e+00  6.16694162e-13  1.11444408e+00  1.06239482e-09  1.14367159e+01 
 4.05431365e+09  5.63010394e-15  1.03576019e+02  5.30572128e-14  6.95554252e+00  1.47781200e-13  1.06404336e+00  5.91124806e-13  1.06404336e+00  1.06890658e-09  1.19053714e+01 
 4.24635511e+09  5.63005318e-15  9.88917757e+01  5.29532160e-14  6.64097815e+00  1.41352101e-13  1.01592201e+00  5.65408409e-13  1.01592202e+00  1.07614222e-09  1.23853429e+01 
 4.44749304e+09  5.62999747e-15  9.44193851e+01  5.28396018e-14  6.34063987e+00  1.34913603e-13  9.69976961e-01  5.39654417e-13  9.69976969e-01  1.08419302e-09  1.28755455e+01 
 4.65815830e+09  5.62993634e-15  9.01492542e+01  5.27155289e-14  6.05388448e+00  1.28493227e-13  9.26109777e-01  5.13972913e-13  9.26109783e-01  1.09316419e-09  1.33746015e+01 
 4.87880219e+09  5.62986926e-15  8.60722704e+01  5.25800920e-14  5.78009753e+00  1.22118187e-13  8.84226490e-01  4.88472751e-13  8.84226495e-01  1.10317762e-09  1.38807906e+01 
 5.10989736e+09  5.62979566e-15  8.21796513e+01  5.24323190e-14  5.51869261e+00  1.15814928e-13  8.44237375e-01  4.63259715e-13  8.44237381e-01  1.11437515e-09  1.43919923e+01 
 5.35193887e+09  5.62971491e-15  7.84630787e+01  5.22711676e-14  5.26910976e+00  1.09608700e-13  8.06056771e-01  4.38434803e-13  8.06056776e-01  1.12692286e-09  1.49056197e+01 
 5.60544519e+09  5.62962631e-15  7.49145862e+01  5.20955235e-14  5.03081429e+00  1.03523167e-13  7.69602886e-01  4.14092671e-13  7.69602890e-01  1.14101632e-09  1.54185423e+01 
 5.87095941e+09  5.62952910e-15  7.15265641e+01  5.19041986e-14  4.80329574e+00  9.75800730e-14  7.34797632e-01  3.90320294e-13  7.34797635e-01  1.15688740e-09  1.59269984e+01 
 6.14905028e+09  5.62942247e-15  6.82917818e+01  5.16959292e-14  4.58606670e+00  9.17989695e-14  7.01566446e-01  3.67195880e-13  7.01566451e-01  1.17481303e-09  1.64264925e+01 
 6.44031354e+09  5.62930548e-15  6.52032844e+01  5.14693761e-14  4.37866187e+00  8.61970134e-14  6.69838145e-01  3.44788056e-13  6.69838149e-01  1.19512666e-09  1.69116783e+01 
 6.74537312e+09  5.62917714e-15  6.22544651e+01  5.12231254e-14  4.18063693e+00  8.07888339e-14  6.39544758e-01  3.23155337e-13  6.39544761e-01  1.21823336e-09  1.73762232e+01 
 7.06488252e+09  5.62903635e-15  5.94390118e+01  5.09556898e-14  3.99156767e+00  7.55864692e-14  6.10621393e-01  3.02345878e-13  6.10621396e-01  1.24463020e-09  1.78126522e+01 
 7.39952619e+09  5.62888191e-15  5.67508788e+01  5.06655124e-14  3.81104908e+00  7.05993686e-14  5.83006089e-01  2.82397476e-13  5.83006092e-01  1.27493383e-09  1.82121689e+01 
 7.75002098e+09  5.62871249e-15  5.41843138e+01  5.03509719e-14  3.63869446e+00  6.58344536e-14  5.56639690e-01  2.63337816e-13  5.56639693e-01  1.30991884e-09  1.85644482e+01 
 8.11711773e+09  5.62852665e-15  5.17338327e+01  5.00103894e-14  3.47413456e+00  6.12962296e-14  5.31465716e-01  2.45184920e-13  5.31465719e-01  1.35057186e-09  1.88573985e+01 
 8.50160282e+09  5.62832279e-15  4.93941707e+01  4.96420383e-14  3.31701689e+00  5.69869383e-14  5.07430237e-01  2.27947754e-13  5.07430240e-01  1.39816949e-09  1.90768881e+01 
 8.90429990e+09  5.62809917e-15  4.71603180e+01  4.92441562e-14  3.16700489e+00  5.29067432e-14  4.84481767e-01  2.11626974e-13  4.84481769e-01  1.45439354e-09  1.92064293e+01 
 9.32607160e+09  5.62785388e-15  4.50274921e+01  4.88149603e-14  3.02377718e+00  4.90539360e-14  4.62571144e-01  1.96215745e-13  4.62571146e-01  1.52150591e-09  1.92268164e+01 
 9.76782145e+09  5.62758483e-15  4.29911246e+01  4.83526652e-14  2.88702694e+00  4.54251574e-14  4.41651433e-01  1.81700630e-13  4.41651435e-01  1.60262263e-09  1.91157077e+01 
 1.02304957e+10  5.62728970e-15  4.10468520e+01  4.78555054e-14  2.75646126e+00  4.20156220e-14  4.21677820e-01  1.68062489e-13  4.21677821e-01  1.70215957e-09  1.88471462e+01 
 1.07150856e+10  5.62696598e-15  3.91905051e+01  4.73217596e-14  2.63180041e+00  3.88193429e-14  4.02607517e-01  1.55277372e-13  4.02607519e-01  1.82658959e-09  1.83910067e+01 
 1.12226292e+10  5.62661092e-15  3.74181169e+01  4.67497807e-14  2.51277736e+00  3.58293473e-14  3.84399673e-01  1.43317390e-13  3.84399674e-01  1.98579843e-09  1.77123611e+01 
 1.17542136e+10  5.62622146e-15  3.57258825e+01  4.61380278e-14  2.39913713e+00  3.30378817e-14  3.67015283e-01  1.32151527e-13  3.67015284e-01  2.19567477e-09  1.67707482e+01 
 1.23109777e+10  5.62579429e-15  3.41101792e+01  4.54851025e-14  2.29063629e+00  3.04366008e-14  3.50417106e-01  1.21746404e-13  3.50417108e-01  2.48347700e-09  1.55193337e+01 
 1.28941142e+10  5.62532577e-15  3.25675458e+01  4.47897879e-14  2.18704240e+00  2.80167401e-14  3.34569587e-01  1.12066961e-13  3.34569588e-01  2.90019520e-09  1.39039444e+01 
 1.35048722e+10  5.62481191e-15  3.10946797e+01  4.40510903e-14  2.08813357e+00  2.57692697e-14  3.19438776e-01  1.03077079e-13  3.19438778e-01  3.55344446e-09  1.18619586e+01 
 1.41445601e+10  5.62424831e-15  2.96884219e+01  4.32682824e-14  1.99369789e+00  2.36850288e-14  3.04992262e-01  9.47401154e-14  3.04992263e-01  4.71547236e-09  9.32102890e+00 
 1.48145483e+10  5.62363018e-15  2.83457633e+01  4.24409473e-14  1.90353308e+00  2.17548419e-14  2.91199096e-01  8.70193678e-14  2.91199097e-01  7.32237729e-09  6.19761554e+00 
 1.55162719e+10  5.62295227e-15  2.70638269e+01  4.15690217e-14  1.81744598e+00  1.99696176e-14  2.78029732e-01  7.98784708e-14  2.78029733e-01  1.73373877e-08  2.39529927e+00 
 1.62512341e+10  5.62220879e-15  2.58398652e+01  4.06528370e-14  1.73525218e+00  1.83204300e-14  2.65455958e-01  7.32817205e-14  2.65455959e-01 -1.92566892e-08 -2.19715756e+00 
 1.70210095e+10  5.62139345e-15  2.46712576e+01  3.96931564e-14  1.65677561e+00  1.67985848e-14  2.53450839e-01  6.71943393e-14  2.53450840e-01 -6.82486856e-09 -7.70803962e+00 
 1.78272469e+10  5.62049930e-15  2.35555000e+01  3.86912067e-14  1.58184815e+00  1.53956711e-14  2.41988658e-01  6.15826847e-14  2.41988659e-01 -3.90267196e-09 -1.42852404e+01 
 1.86716736e+10  5.61951876e-15  2.24902027e+01  3.76487018e-14  1.51030930e+00  1.41036021e-14  2.31044861e-01  5.64144087e-14  2.31044862e-01 -2.64968523e-09 -2.20992064e+01 
 1.95560984e+10  5.61844352e-15  2.14730841e+01  3.65678575e-14  1.44200581e+00  1.29146432e-14  2.20596003e-01  5.16585729e-14  2.20596004e-01 -1.95847841e-09 -3.13463212e+01 
 2.04824159e+10  5.61726449e-15  2.05019641e+01  3.54513948e-14  1.37679135e+00  1.18214316e-14  2.10619703e-01  4.72857267e-14  2.10619704e-01 -1.52242988e-09 -4.22527943e+01 
 2.14526105e+10  5.61597168e-15  1.95747630e+01  3.43025309e-14  1.31452623e+00  1.08169884e-14  2.01094588e-01  4.32679536e-14  2.01094589e-01 -1.22347588e-09 -5.50791312e+01 
 2.24687605e+10  5.61455417e-15  1.86894949e+01  3.31249565e-14  1.25507707e+00  9.89472246e-15  1.92000255e-01  3.95788900e-14  1.92000256e-01 -1.00659157e-09 -7.01252695e+01 
 2.35330426e+10  5.61300003e-15  1.78442630e+01  3.19228004e-14  1.19831651e+00  9.04843060e-15  1.83317221e-01  3.61937225e-14  1.83317221e-01 -8.42695688e-10 -8.77364820e+01 
 2.46477368e+10  5.61129615e-15  1.70372567e+01  3.07005792e-14  1.14412296e+00  8.27229173e-15  1.75026885e-01  3.30891671e-14  1.75026886e-01 -7.14978739e-10 -1.08310161e+02 
 2.58152310e+10  5.60942823e-15  1.62667474e+01  2.94631355e-14  1.09238033e+00  7.56085837e-15  1.67111490e-01  3.02434336e-14  1.67111490e-01 -6.13049302e-10 -1.32303611e+02 
 2.70380260e+10  5.60738059e-15  1.55310844e+01  2.82155645e-14  1.04297778e+00  6.90904500e-15  1.59554077e-01  2.76361801e-14  1.59554078e-01 -5.30138112e-10 -1.60243013e+02 
 2.83187415e+10  5.60513609e-15  1.48286918e+01  2.69631321e-14  9.95809481e-01  6.31211449e-15  1.52338458e-01  2.52484580e-14  1.52338459e-01 -4.61646256e-10 -1.92733709e+02 
 2.96601208e+10  5.60267598e-15  1.41580648e+01  2.57111871e-14  9.50774384e-01  5.76566295e-15  1.45449176e-01  2.30626519e-14  1.45449177e-01 -4.04339699e-10 -2.30472039e+02 
 3.10650375e+10  5.59997979e-15  1.35177671e+01  2.44650699e-14  9.07776017e-01  5.26560370e-15  1.38871473e-01  2.10624149e-14  1.38871474e-01 -3.55877719e-10 -2.74258930e+02 
 3.25365012e+10  5.59702510e-15  1.29064269e+01  2.32300216e-14  8.66722273e-01  4.80815052e-15  1.32591258e-01  1.92326022e-14  1.32591258e-01 -3.14524212e-10 -3.25015514e+02 
 3.40776639e+10  5.59378746e-15  1.23227346e+01  2.20110976e-14  8.27525205e-01  4.38980077e-15  1.26595077e-01  1.75592032e-14  1.26595077e-01 -2.78964182e-10 -3.83801074e+02 
 3.56918273e+10  5.59024015e-15  1.17654399e+01  2.08130863e-14  7.90100847e-01  4.00731844e-15  1.20870085e-01  1.60292738e-14  1.20870086e-01 -2.48183257e-10 -4.51833668e+02 
 3.73824490e+10  5.58635399e-15  1.12333488e+01  1.96404380e-14  7.54369028e-01  3.65771750e-15  1.15404020e-01  1.46308700e-14  1.15404020e-01 -2.21386360e-10 -5.30513825e+02 
 3.91531507e+10  5.58209718e-15  1.07253217e+01  1.84972051e-14  7.20253206e-01  3.33824557e-15  1.10185171e-01  1.33529823e-14  1.10185171e-01 -1.97941447e-10 -6.21451766e+02 
 4.10077256e+10  5.57743500e-15  1.02402701e+01  1.73869945e-14  6.87680296e-01  3.04636821e-15  1.05202359e-01  1.21854729e-14  1.05202359e-01 -1.77339737e-10 -7.26498695e+02 
 4.29501465e+10  5.57232964e-15  9.77715501e+00  1.63129345e-14  6.56580523e-01  2.77975377e-15  1.00444909e-01  1.11190151e-14  1.00444909e-01 -1.59167062e-10 -8.47782741e+02 
 4.49845744e+10  5.56673992e-15  9.33498443e+00  1.52776545e-14  6.26887265e-01  2.53625891e-15  9.59026305e-02  1.01450357e-14  9.59026309e-02 -1.43082867e-10 -9.87750261e+02 
 4.71153675e+10  5.56062100e-15  8.91281106e+00  1.42832784e-14  5.98536914e-01  2.31391485e-15  9.15657928e-02  9.25565943e-15  9.15657932e-02 -1.28804580e-10 -1.14921330e+03 
 4.93470903e+10  5.55392414e-15  8.50973053e+00  1.33314301e-14  5.71468737e-01  2.11091443e-15  8.74251059e-02  8.44365777e-15  8.74251062e-02 -1.16095809e-10 -1.33540410e+03 
 5.16845235e+10  5.54659636e-15  8.12487942e+00  1.24232502e-14  5.45624751e-01  1.92559985e-15  8.34716993e-02  7.70239943e-15  8.34716996e-02 -1.04757323e-10 -1.55003779e+03 
