 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 3.03651341e+08  5.63084696e-15  1.38279036e+03  5.41905906e-14  9.27947049e+01  2.77329146e-13  1.41865981e+01  1.10931741e-12  1.41866103e+01  9.99963703e-10  9.53219997e-01 
 3.18034453e+08  5.63087096e-15  1.32017625e+03  5.41900047e-14  8.85979908e+01  2.77196262e-13  1.35450093e+01  1.10878580e-12  1.35450188e+01  9.99998988e-10  9.98336084e-01 
 3.33098852e+08  5.63089278e-15  1.26055959e+03  5.41893574e-14  8.45912802e+01  2.77050633e-13  1.29324380e+01  1.10820322e-12  1.29324443e+01  1.00003770e-09  1.04558394e+00 
 3.48876811e+08  5.63091262e-15  1.20354152e+03  5.41886433e-14  8.07656995e+01  2.76891054e-13  1.23475700e+01  1.10756484e-12  1.23475775e+01  1.00008017e-09  1.09506376e+00 
 3.65402126e+08  5.63093064e-15  1.14910905e+03  5.41878562e-14  7.71131160e+01  2.76716206e-13  1.17891511e+01  1.10686539e-12  1.17891570e+01  1.00012676e-09  1.14688036e+00 
 3.82710200e+08  5.63094700e-15  1.09717355e+03  5.41869894e-14  7.36256508e+01  2.76524652e-13  1.12559884e+01  1.10609913e-12  1.12559936e+01  1.00017787e-09  1.20114341e+00 
 4.00838108e+08  5.63096184e-15  1.04753334e+03  5.41860355e-14  7.02960074e+01  2.76314824e-13  1.07469360e+01  1.10525977e-12  1.07469400e+01  1.00023394e-09  1.25796759e+00 
 4.19824685e+08  5.63097528e-15  1.00014213e+03  5.41849862e-14  6.71169039e+01  2.76085010e-13  1.02609060e+01  1.10434047e-12  1.02609102e+01  1.00029547e-09  1.31747285e+00 
 4.39710602e+08  5.63098744e-15  9.54877614e+02  5.41838327e-14  6.40815458e+01  2.75833346e-13  9.79685723e+00  1.10333378e-12  9.79686049e+00  1.00036296e-09  1.37978463e+00 
 4.60538460e+08  5.63099842e-15  9.11723028e+02  5.41825650e-14  6.11834431e+01  2.75557801e-13  9.35379438e+00  1.10223156e-12  9.35379767e+00  1.00043702e-09  1.44503406e+00 
 4.82352874e+08  5.63100832e-15  8.70492589e+02  5.41811723e-14  5.84163793e+01  2.75256164e-13  8.93076918e+00  1.10102498e-12  8.93077192e+00  1.00051826e-09  1.51335822e+00 
 5.05200577e+08  5.63101722e-15  8.31128379e+02  5.41796427e-14  5.57745608e+01  2.74926032e-13  8.52687546e+00  1.09970443e-12  8.52687796e+00  1.00060740e-09  1.58490037e+00 
 5.29130511e+08  5.63102521e-15  7.93546821e+02  5.41779630e-14  5.32521760e+01  2.74564792e-13  8.14124711e+00  1.09825944e-12  8.14124938e+00  1.00070521e-09  1.65981022e+00 
 5.54193938e+08  5.63103234e-15  7.57660617e+02  5.41761190e-14  5.08438186e+01  2.74169609e-13  7.77305990e+00  1.09667868e-12  7.77306148e+00  1.00081252e-09  1.73824415e+00 
 5.80444550e+08  5.63103868e-15  7.23387203e+02  5.41740947e-14  4.85444017e+01  2.73737407e-13  7.42152326e+00  1.09494985e-12  7.42152484e+00  1.00093026e-09  1.82036548e+00 
 6.07938580e+08  5.63104428e-15  6.90667816e+02  5.41718730e-14  4.63490260e+01  2.73264854e-13  7.08588505e+00  1.09305962e-12  7.08588618e+00  1.00105946e-09  1.90634473e+00 
 6.36734925e+08  5.63104919e-15  6.59432440e+02  5.41694348e-14  4.42528741e+01  2.72748345e-13  6.76542607e+00  1.09099357e-12  6.76542714e+00  1.00120122e-09  1.99635988e+00 
 6.66895272e+08  5.63105346e-15  6.29623629e+02  5.41667593e-14  4.22515444e+01  2.72183986e-13  6.45945976e+00  1.08873612e-12  6.45946069e+00  1.00135677e-09  2.09059664e+00 
 6.98484230e+08  5.63105712e-15  6.01141885e+02  5.41638236e-14  4.03407315e+01  2.71567576e-13  6.16733043e+00  1.08627046e-12  6.16733121e+00  1.00152747e-09  2.18924870e+00 
 7.31569468e+08  5.63106020e-15  5.73964422e+02  5.41606026e-14  3.85163143e+01  2.70894590e-13  5.88841305e+00  1.08357850e-12  5.88841382e+00  1.00171479e-09  2.29251798e+00 
 7.66221861e+08  5.63106272e-15  5.47998778e+02  5.41570689e-14  3.67744149e+01  2.70160165e-13  5.62210963e+00  1.08064079e-12  5.62211028e+00  1.00192035e-09  2.40061489e+00 
 8.02515641e+08  5.63106472e-15  5.23221857e+02  5.41531922e-14  3.51113081e+01  2.69359082e-13  5.36784972e+00  1.07743645e-12  5.36785030e+00  1.00214595e-09  2.51375859e+00 
 8.40528555e+08  5.63106620e-15  4.99554978e+02  5.41489395e-14  3.35233984e+01  2.68485758e-13  5.12508877e+00  1.07394314e-12  5.12508920e+00  1.00239354e-09  2.63217719e+00 
 8.80342035e+08  5.63106718e-15  4.76964501e+02  5.41442746e-14  3.20072957e+01  2.67534230e-13  4.89330657e+00  1.07013702e-12  4.89330696e+00  1.00266528e-09  2.75610798e+00 
 9.22041367e+08  5.63106767e-15  4.55394279e+02  5.41391575e-14  3.05597709e+01  2.66498152e-13  4.67200676e+00  1.06599270e-12  4.67200716e+00  1.00296355e-09  2.88579760e+00 
 9.65715880e+08  5.63106767e-15  4.34795797e+02  5.41335448e-14  2.91777060e+01  2.65370787e-13  4.46071524e+00  1.06148323e-12  4.46071562e+00  1.00329094e-09  3.02150224e+00 
 1.01145913e+09  5.63106718e-15  4.15133442e+02  5.41273886e-14  2.78581433e+01  2.64145012e-13  4.25897942e+00  1.05658012e-12  4.25897972e+00  1.00365033e-09  3.16348776e+00 
 1.05936911e+09  5.63106620e-15  3.96360889e+02  5.41206366e-14  2.65982638e+01  2.62813322e-13  4.06636704e+00  1.05125336e-12  4.06636731e+00  1.00404487e-09  3.31202975e+00 
 1.10954846e+09  5.63106472e-15  3.78432852e+02  5.41132313e-14  2.53953550e+01  2.61367846e-13  3.88246558e+00  1.04547145e-12  3.88246578e+00  1.00447803e-09  3.46741361e+00 
 1.16210465e+09  5.63106273e-15  3.61319306e+02  5.41051099e-14  2.42468514e+01  2.59800369e-13  3.70688104e+00  1.03920153e-12  3.70688121e+00  1.00495362e-09  3.62993450e+00 
 1.21715029e+09  5.63106020e-15  3.44979599e+02  5.40962033e-14  2.31502870e+01  2.58102364e-13  3.53923736e+00  1.03240951e-12  3.53923756e+00  1.00547586e-09  3.79989726e+00 
 1.27480328e+09  5.63105712e-15  3.29377418e+02  5.40864360e-14  2.21033163e+01  2.56265036e-13  3.37917532e+00  1.02506019e-12  3.37917551e+00  1.00604936e-09  3.97761623e+00 
 1.33518714e+09  5.63105347e-15  3.14481266e+02  5.40757252e-14  2.11036946e+01  2.54279380e-13  3.22635212e+00  1.01711756e-12  3.22635225e+00  1.00667923e-09  4.16341492e+00 
 1.39843121e+09  5.63104920e-15  3.00259373e+02  5.40639804e-14  2.01492793e+01  2.52136254e-13  3.08044032e+00  1.00854506e-12  3.08044047e+00  1.00737110e-09  4.35762568e+00 
 1.46467097e+09  5.63104429e-15  2.86679333e+02  5.40511023e-14  1.92380295e+01  2.49826462e-13  2.94112739e+00  9.99305882e-13  2.94112750e+00  1.00813115e-09  4.56058905e+00 
 1.53404832e+09  5.63103869e-15  2.73715071e+02  5.40369821e-14  1.83679899e+01  2.47340860e-13  2.80811489e+00  9.89363472e-13  2.80811497e+00  1.00896624e-09  4.77265312e+00 
 1.60671189e+09  5.63103235e-15  2.61336688e+02  5.40215008e-14  1.75372965e+01  2.44670483e-13  2.68111787e+00  9.78681960e-13  2.68111796e+00  1.00988390e-09  4.99417253e+00 
 1.68281732e+09  5.63102522e-15  2.49517336e+02  5.40045282e-14  1.67441729e+01  2.41806680e-13  2.55986431e+00  9.67226749e-13  2.55986438e+00  1.01089247e-09  5.22550735e+00 
 1.76252766e+09  5.63101724e-15  2.38232676e+02  5.39859218e-14  1.59869169e+01  2.38741282e-13  2.44409444e+00  9.54965154e-13  2.44409450e+00  1.01200117e-09  5.46702164e+00 
 1.84601365e+09  5.63100834e-15  2.27459103e+02  5.39655255e-14  1.52639092e+01  2.35466773e-13  2.33356025e+00  9.41867116e-13  2.33356031e+00  1.01322020e-09  5.71908164e+00 
 1.93345414e+09  5.63099844e-15  2.17172322e+02  5.39431688e-14  1.45735988e+01  2.31976491e-13  2.22802498e+00  9.27905984e-13  2.22802503e+00  1.01456082e-09  5.98205372e+00 
 2.02503643e+09  5.63098746e-15  2.07350634e+02  5.39186652e-14  1.39145078e+01  2.28264834e-13  2.12726254e+00  9.13059353e-13  2.12726259e+00  1.01603553e-09  6.25630175e+00 
 2.12095673e+09  5.63097530e-15  1.97973240e+02  5.38918108e-14  1.32852241e+01  2.24327481e-13  2.03105709e+00  8.97309941e-13  2.03105712e+00  1.01765820e-09  6.54218403e+00 
 2.22142050e+09  5.63096186e-15  1.89019730e+02  5.38623827e-14  1.26843997e+01  2.20161619e-13  1.93920252e+00  8.80646492e-13  1.93920256e+00  1.01944420e-09  6.84004968e+00 
 2.32664295e+09  5.63094703e-15  1.80471478e+02  5.38301376e-14  1.21107476e+01  2.15766166e-13  1.85150209e+00  8.63064678e-13  1.85150212e+00  1.02141063e-09  7.15023426e+00 
 2.43684950e+09  5.63093068e-15  1.72309704e+02  5.37948097e-14  1.15630391e+01  2.11141988e-13  1.76776791e+00  8.44567964e-13  1.76776793e+00  1.02357649e-09  7.47305466e+00 
 2.55227623e+09  5.63091266e-15  1.64516828e+02  5.37561090e-14  1.10401007e+01  2.06292099e-13  1.68782060e+00  8.25168408e-13  1.68782063e+00  1.02596298e-09  7.80880307e+00 
 2.67317039e+09  5.63089282e-15  1.57076575e+02  5.37137191e-14  1.05408120e+01  2.01221840e-13  1.61148892e+00  8.04887369e-13  1.61148894e+00  1.02859374e-09  8.15773991e+00 
 2.79979097e+09  5.63087100e-15  1.49972835e+02  5.36672951e-14  1.00641038e+01  1.95939012e-13  1.53860934e+00  7.83756058e-13  1.53860935e+00  1.03149517e-09  8.52008549e+00 
 2.93240922e+09  5.63084701e-15  1.43190246e+02  5.36164612e-14  9.60895478e+00  1.90453979e-13  1.46902573e+00  7.61815923e-13  1.46902575e+00  1.03469686e-09  8.89601034e+00 
 3.07130921e+09  5.63082063e-15  1.36714513e+02  5.35608080e-14  9.17438984e+00  1.84779701e-13  1.40258905e+00  7.39118813e-13  1.40258907e+00  1.03823197e-09  9.28562389e+00 
 3.21678851e+09  5.63079165e-15  1.30531600e+02  5.34998904e-14  8.75947795e+00  1.78931723e-13  1.33915697e+00  7.15726898e-13  1.33915698e+00  1.04213778e-09  9.68896123e+00 
 3.36915876e+09  5.63075982e-15  1.24628373e+02  5.34332243e-14  8.36333067e+00  1.72928078e-13  1.27859361e+00  6.91712320e-13  1.27859362e+00  1.04645630e-09  1.01059678e+01 
 3.52874636e+09  5.63072486e-15  1.18992025e+02  5.33602839e-14  7.98509890e+00  1.66789140e-13  1.22076922e+00  6.67156565e-13  1.22076923e+00  1.05123495e-09  1.05364814e+01 
 3.69589317e+09  5.63068647e-15  1.13610576e+02  5.32804984e-14  7.62397277e+00  1.60537386e-13  1.16555995e+00  6.42149549e-13  1.16555996e+00  1.05652746e-09  1.09802116e+01 
 3.87095726e+09  5.63064432e-15  1.08472520e+02  5.31932495e-14  7.27917858e+00  1.54197109e-13  1.11284752e+00  6.16788440e-13  1.11284752e+00  1.06239482e-09  1.14367159e+01 
 4.05431365e+09  5.63059806e-15  1.03566887e+02  5.30978674e-14  6.94997769e+00  1.47794058e-13  1.06251900e+00  5.91176237e-13  1.06251901e+00  1.06890658e-09  1.19053714e+01 
 4.24635511e+09  5.63054729e-15  9.88830774e+01  5.29936280e-14  6.63566495e+00  1.41355036e-13  1.01446660e+00  5.65420148e-13  1.01446661e+00  1.07614222e-09  1.23853429e+01 
 4.44749304e+09  5.63049157e-15  9.44110715e+01  5.28797493e-14  6.33556703e+00  1.34907455e-13  9.68587370e-01  5.39629825e-13  9.68587378e-01  1.08419302e-09  1.28755455e+01 
 4.65815830e+09  5.63043042e-15  9.01413383e+01  5.27553885e-14  6.04904097e+00  1.28478874e-13  9.24783031e-01  5.13915500e-13  9.24783038e-01  1.09316419e-09  1.33746015e+01 
 4.87880219e+09  5.63036332e-15  8.60647207e+01  5.26196384e-14  5.77547314e+00  1.22096528e-13  8.82959744e-01  4.88386113e-13  8.82959750e-01  1.10317762e-09  1.38807906e+01 
 5.10989736e+09  5.63028970e-15  8.21724347e+01  5.24715248e-14  5.51427736e+00  1.15786869e-13  8.43027920e-01  4.63147478e-13  8.43027925e-01  1.11437515e-09  1.43919923e+01 
 5.35193887e+09  5.63020893e-15  7.84561861e+01  5.23100036e-14  5.26489418e+00  1.09575140e-13  8.04902012e-01  4.38300563e-13  8.04902018e-01  1.12692286e-09  1.49056197e+01 
 5.60544519e+09  5.63012030e-15  7.49080095e+01  5.21339582e-14  5.02678934e+00  1.03484984e-13  7.68500352e-01  4.13939940e-13  7.68500357e-01  1.14101632e-09  1.54185423e+01 
 5.87095941e+09  5.63002308e-15  7.15202994e+01  5.19421981e-14  4.79945282e+00  9.75381123e-14  7.33744959e-01  3.90152451e-13  7.33744963e-01  1.15688740e-09  1.59269984e+01 
 6.14905028e+09  5.62991641e-15  6.82857835e+01  5.17334574e-14  4.58239761e+00  9.17540322e-14  7.00561381e-01  3.67016131e-13  7.00561385e-01  1.17481303e-09  1.64264925e+01 
 6.44031354e+09  5.62979939e-15  6.51975612e+01  5.15063948e-14  4.37515869e+00  8.61498488e-14  6.68878534e-01  3.44599397e-13  6.68878537e-01  1.19512666e-09  1.69116783e+01 
 6.74537312e+09  5.62967102e-15  6.22490097e+01  5.12595935e-14  4.17729219e+00  8.07401324e-14  6.38628546e-01  3.22960531e-13  6.38628549e-01  1.21823336e-09  1.73762232e+01 
 7.06488252e+09  5.62953019e-15  5.94337887e+01  5.09915641e-14  3.98837420e+00  7.55368576e-14  6.09746616e-01  3.02147432e-13  6.09746619e-01  1.24463020e-09  1.78126522e+01 
 7.39952619e+09  5.62937571e-15  5.67459008e+01  5.07007473e-14  3.80800004e+00  7.05494080e-14  5.82170875e-01  2.82197633e-13  5.82170877e-01  1.27493383e-09  1.82121689e+01 
 7.75002098e+09  5.62920625e-15  5.41795654e+01  5.03855192e-14  3.63578329e+00  6.57846379e-14  5.55842249e-01  2.63138553e-13  5.55842252e-01  1.30991884e-09  1.85644482e+01 
 8.11711773e+09  5.62902036e-15  5.17292919e+01  5.00441989e-14  3.47135506e+00  6.12469864e-14  5.30704339e-01  2.44987947e-13  5.30704341e-01  1.35057186e-09  1.88573985e+01 
 8.50160282e+09  5.62881644e-15  4.93898353e+01  4.96750575e-14  3.31436310e+00  5.69386313e-14  5.06703293e-01  2.27754526e-13  5.06703295e-01  1.39816949e-09  1.90768881e+01 
 8.90429990e+09  5.62859277e-15  4.71561798e+01  4.92763308e-14  3.16447111e+00  5.28596748e-14  4.83787698e-01  2.11438700e-13  4.83787701e-01  1.45439354e-09  1.92064293e+01 
 9.32607160e+09  5.62834741e-15  4.50235419e+01  4.88462344e-14  3.02135799e+00  4.90083517e-14  4.61908465e-01  1.96033408e-13  4.61908467e-01  1.52150591e-09  1.92268164e+01 
 9.76782145e+09  5.62807829e-15  4.29873518e+01  4.83829816e-14  2.88471717e+00  4.53812501e-14  4.41018724e-01  1.81525001e-13  4.41018726e-01  1.60262263e-09  1.91157077e+01 
 1.02304957e+10  5.62778308e-15  4.10432498e+01  4.78848058e-14  2.75425593e+00  4.19735375e-14  4.21073725e-01  1.67894151e-13  4.21073727e-01  1.70215957e-09  1.88471462e+01 
 1.07150856e+10  5.62745928e-15  3.91870678e+01  4.73499858e-14  2.62969482e+00  3.87791842e-14  4.02030743e-01  1.55116737e-13  4.02030745e-01  1.82658959e-09  1.83910067e+01 
 1.12226292e+10  5.62710412e-15  3.74148339e+01  4.67768744e-14  2.51076700e+00  3.57911804e-14  3.83848983e-01  1.43164722e-13  3.83848985e-01  1.98579843e-09  1.77123611e+01 
 1.17542136e+10  5.62671456e-15  3.57227473e+01  4.61639317e-14  2.39721768e+00  3.30017402e-14  3.66489498e-01  1.32006961e-13  3.66489500e-01  2.19567477e-09  1.67707482e+01 
 1.23109777e+10  5.62628728e-15  3.41071862e+01  4.55097610e-14  2.28880365e+00  3.04024911e-14  3.49915100e-01  1.21609965e-13  3.49915102e-01  2.48347700e-09  1.55193337e+01 
 1.28941142e+10  5.62581864e-15  3.25646895e+01  4.48131479e-14  2.18529265e+00  2.79846455e-14  3.34090284e-01  1.11938583e-13  3.34090286e-01  2.90019520e-09  1.39039444e+01 
 1.35048722e+10  5.62530464e-15  3.10919511e+01  4.40731022e-14  2.08646295e+00  2.57391544e-14  3.18981150e-01  1.02956618e-13  3.18981152e-01  3.55344446e-09  1.18619586e+01 
 1.41445601e+10  5.62474089e-15  2.96858181e+01  4.32889009e-14  1.99210283e+00  2.36568418e-14  3.04555332e-01  9.46273677e-14  3.04555333e-01  4.71547236e-09  9.32102890e+00 
 1.48145483e+10  5.62412260e-15  2.83432761e+01  4.24601327e-14  1.90201015e+00  2.17285205e-14  2.90781927e-01  8.69140822e-14  2.90781928e-01  7.32237729e-09  6.19761554e+00 
 1.55162719e+10  5.62344451e-15  2.70614522e+01  4.15867406e-14  1.81599193e+00  1.99450898e-14  2.77631429e-01  7.97803596e-14  2.77631430e-01  1.73373877e-08  2.39529927e+00 
 1.62512341e+10  5.62270084e-15  2.58375983e+01  4.06690635e-14  1.73386389e+00  1.82976174e-14  2.65075669e-01  7.31904698e-14  2.65075670e-01 -1.92566892e-08 -2.19715756e+00 
 1.70210095e+10  5.62188528e-15  2.46690932e+01  3.97078730e-14  1.65545010e+00  1.67774044e-14  2.53087749e-01  6.71096178e-14  2.53087750e-01 -6.82486856e-09 -7.70803962e+00 
 1.78272469e+10  5.62099089e-15  2.35534335e+01  3.87044051e-14  1.58058259e+00  1.53760377e-14  2.41641988e-01  6.15041510e-14  2.41641989e-01 -3.90267196e-09 -1.42852404e+01 
 1.86716736e+10  5.62001010e-15  2.24882297e+01  3.76603836e-14  1.50910097e+00  1.40854292e-14  2.30713869e-01  5.63417169e-14  2.30713870e-01 -2.64968523e-09 -2.20992064e+01 
 1.95560984e+10  5.61893458e-15  2.14711999e+01  3.65780350e-14  1.44085213e+00  1.28978445e-14  2.20279981e-01  5.15913780e-14  2.20279982e-01 -1.95847841e-09 -3.13463212e+01 
 2.04824159e+10  5.61775523e-15  2.05001651e+01  3.54600910e-14  1.37568985e+00  1.18059221e-14  2.10317973e-01  4.72236887e-14  2.10317974e-01 -1.52242988e-09 -4.22527943e+01 
 2.14526105e+10  5.61646208e-15  1.95730457e+01  3.43097798e-14  1.31347454e+00  1.08026851e-14  2.00806504e-01  4.32107404e-14  2.00806505e-01 -1.22347588e-09 -5.50791312e+01 
 2.24687605e+10  5.61504421e-15  1.86878551e+01  3.31308032e-14  1.25407294e+00  9.88154493e-15  1.91725199e-01  3.95261799e-14  1.91725200e-01 -1.00659157e-09 -7.01252695e+01 
 2.35330426e+10  5.61348966e-15  1.78426973e+01  3.19273001e-14  1.19735780e+00  9.03630148e-15  1.83054605e-01  3.61452060e-14  1.83054606e-01 -8.42695688e-10 -8.77364820e+01 
 2.46477368e+10  5.61178534e-15  1.70357620e+01  3.07037972e-14  1.14320761e+00  8.26113706e-15  1.74776147e-01  3.30445484e-14  1.74776148e-01 -7.14978739e-10 -1.08310161e+02 
 2.58152310e+10  5.60991692e-15  1.62653202e+01  2.94651459e-14  1.09150638e+00  7.55060778e-15  1.66872091e-01  3.02024312e-14  1.66872092e-01 -6.13049302e-10 -1.32303611e+02 
 2.70380260e+10  5.60786874e-15  1.55297216e+01  2.82164492e-14  1.04214335e+00  6.89963185e-15  1.59325506e-01  2.75985275e-14  1.59325506e-01 -5.30138112e-10 -1.60243013e+02 
 2.83187415e+10  5.60562366e-15  1.48273908e+01  2.69629793e-14  9.95012785e-01  6.30347593e-15  1.52120224e-01  2.52139038e-14  1.52120225e-01 -4.61646256e-10 -1.92733709e+02 
 2.96601208e+10  5.60316291e-15  1.41568226e+01  2.57100900e-14  9.50013718e-01  5.75773990e-15  1.45240812e-01  2.30309597e-14  1.45240813e-01 -4.04339699e-10 -2.30472039e+02 
 3.10650375e+10  5.60046601e-15  1.35165811e+01  2.44631249e-14  9.07049754e-01  5.25834079e-15  1.38672532e-01  2.10333632e-14  1.38672533e-01 -3.55877719e-10 -2.74258930e+02 
 3.25365012e+10  5.59751055e-15  1.29052945e+01  2.32273270e-14  8.66028855e-01  4.80149601e-15  1.32401314e-01  1.92059841e-14  1.32401315e-01 -3.14524212e-10 -3.25015514e+02 
 3.40776639e+10  5.59427207e-15  1.23216534e+01  2.20077515e-14  8.26863147e-01  4.38370641e-15  1.26413724e-01  1.75348257e-14  1.26413724e-01 -2.78964182e-10 -3.83801074e+02 
 3.56918273e+10  5.59072383e-15  1.17644076e+01  2.08091855e-14  7.89468731e-01  4.00173936e-15  1.20696935e-01  1.60069575e-14  1.20696935e-01 -2.48183257e-10 -4.51833668e+02 
 3.73824490e+10  5.58683666e-15  1.12323632e+01  1.96360765e-14  7.53765501e-01  3.65261202e-15  1.15238700e-01  1.46104481e-14  1.15238701e-01 -2.21386360e-10 -5.30513825e+02 
 3.91531507e+10  5.58257874e-15  1.07243807e+01  1.84924727e-14  7.19676973e-01  3.33357508e-15  1.10027328e-01  1.33343004e-14  1.10027329e-01 -1.97941447e-10 -6.21451766e+02 
 4.10077256e+10  5.57791534e-15  1.02393716e+01  1.73819759e-14  6.87130124e-01  3.04209698e-15  1.05051655e-01  1.21683880e-14  1.05051655e-01 -1.77339737e-10 -7.26498695e+02 
 4.29501465e+10  5.57280866e-15  9.77629720e+00  1.63077084e-14  6.56055233e-01  2.77584876e-15  1.00301021e-01  1.11033951e-14  1.00301021e-01 -1.59167062e-10 -8.47782741e+02 
 4.49845744e+10  5.56721749e-15  9.33416540e+00  1.52722928e-14  6.26385732e-01  2.53268963e-15  9.57652502e-02  1.01307586e-14  9.57652506e-02 -1.43082867e-10 -9.87750261e+02 
 4.71153675e+10  5.56109699e-15  8.91202905e+00  1.42778462e-14  5.98058063e-01  2.31065322e-15  9.14346259e-02  9.24261291e-15  9.14346263e-02 -1.28804580e-10 -1.14921330e+03 
 4.93470903e+10  5.55439839e-15  8.50898392e+00  1.33259852e-14  5.71011543e-01  2.10793457e-15  8.72998714e-02  8.43173831e-15  8.72998717e-02 -1.16095809e-10 -1.33540410e+03 
 5.16845235e+10  5.54706872e-15  8.12416655e+00  1.24178429e-14  5.45188234e-01  1.92287794e-15  8.33521290e-02  7.69151180e-15  8.33521293e-02 -1.04757323e-10 -1.55003779e+03 
