 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 4.19824685e+08  5.70785517e-15  9.87027568e+02  5.50600484e-14  6.60579569e+01  2.80999276e-13  1.00785206e+01  1.12399754e-12  1.00785243e+01  1.00029547e-09  1.31747285e+00 
 4.39710602e+08  5.70786731e-15  9.42412492e+02  5.50588378e-14  6.30704999e+01  2.80733878e-13  9.62272006e+00  1.12293590e-12  9.62272321e+00  1.00036296e-09  1.37978463e+00 
 4.60538460e+08  5.70787826e-15  8.99754075e+02  5.50575075e-14  6.02181772e+01  2.80443315e-13  9.18753298e+00  1.12177362e-12  9.18753568e+00  1.00043702e-09  1.44503406e+00 
 4.82352874e+08  5.70788814e-15  8.59092546e+02  5.50560460e-14  5.74947545e+01  2.80125262e-13  8.77202666e+00  1.12050138e-12  8.77202934e+00  1.00051826e-09  1.51335822e+00 
 5.05200577e+08  5.70789701e-15  8.20240706e+02  5.50544410e-14  5.48945849e+01  2.79777193e-13  8.37531206e+00  1.11910907e-12  8.37531421e+00  1.00060740e-09  1.58490037e+00 
 5.29130511e+08  5.70790496e-15  7.83141400e+02  5.50526786e-14  5.24119655e+01  2.79396360e-13  7.99653866e+00  1.11758571e-12  7.99654063e+00  1.00070521e-09  1.65981022e+00 
 5.54193938e+08  5.70791206e-15  7.47721851e+02  5.50507439e-14  5.00416603e+01  2.78979783e-13  7.63489560e+00  1.11591938e-12  7.63489716e+00  1.00081252e-09  1.73824415e+00 
 5.80444550e+08  5.70791836e-15  7.13914498e+02  5.50486202e-14  4.77785439e+01  2.78524233e-13  7.28960755e+00  1.11409716e-12  7.28960893e+00  1.00093026e-09  1.82036548e+00 
 6.07938580e+08  5.70792392e-15  6.81631792e+02  5.50462894e-14  4.56177345e+01  2.78026212e-13  6.95993509e+00  1.11210505e-12  6.95993640e+00  1.00105946e-09  1.90634473e+00 
 6.36734925e+08  5.70792879e-15  6.50804382e+02  5.50437315e-14  4.35546924e+01  2.77481937e-13  6.64517203e+00  1.10992793e-12  6.64517330e+00  1.00120122e-09  1.99635988e+00 
 6.66895272e+08  5.70793300e-15  6.21375128e+02  5.50409247e-14  4.15849452e+01  2.76887323e-13  6.34464431e+00  1.10754946e-12  6.34464551e+00  1.00135677e-09  2.09059664e+00 
 6.98484230e+08  5.70793661e-15  5.93269245e+02  5.50378450e-14  3.97042663e+01  2.76237968e-13  6.05770774e+00  1.10495203e-12  6.05770877e+00  1.00152747e-09  2.18924870e+00 
 7.31569468e+08  5.70793962e-15  5.66438399e+02  5.50344662e-14  3.79086386e+01  2.75529134e-13  5.78374788e+00  1.10211668e-12  5.78374873e+00  1.00171479e-09  2.29251798e+00 
 7.66221861e+08  5.70794208e-15  5.40822254e+02  5.50307593e-14  3.61942270e+01  2.74755729e-13  5.52217798e+00  1.09902305e-12  5.52217867e+00  1.00192035e-09  2.40061489e+00 
 8.02515641e+08  5.70794400e-15  5.16359906e+02  5.50266927e-14  3.45573416e+01  2.73912299e-13  5.27243742e+00  1.09564932e-12  5.27243809e+00  1.00214595e-09  2.51375859e+00 
 8.40528555e+08  5.70794540e-15  4.93005877e+02  5.50222317e-14  3.29944866e+01  2.72993010e-13  5.03399155e+00  1.09197215e-12  5.03399210e+00  1.00239354e-09  2.63217719e+00 
 8.80342035e+08  5.70794630e-15  4.70711573e+02  5.50173383e-14  3.15023102e+01  2.71991641e-13  4.80632925e+00  1.08796666e-12  4.80632966e+00  1.00266528e-09  2.75610798e+00 
 9.22041367e+08  5.70794669e-15  4.49424548e+02  5.50119707e-14  3.00776238e+01  2.70901576e-13  4.58896299e+00  1.08360639e-12  4.58896342e+00  1.00296355e-09  2.88579760e+00 
 9.65715880e+08  5.70794658e-15  4.29100437e+02  5.50060833e-14  2.87173648e+01  2.69715804e-13  4.38142710e+00  1.07886330e-12  4.38142747e+00  1.00329094e-09  3.02150224e+00 
 1.01145913e+09  5.70794597e-15  4.09694057e+02  5.49996259e-14  2.74186215e+01  2.68426919e-13  4.18327708e+00  1.07370775e-12  4.18327733e+00  1.00365033e-09  3.16348776e+00 
 1.05936911e+09  5.70794486e-15  3.91166309e+02  5.49925436e-14  2.61786162e+01  2.67027136e-13  3.99408838e+00  1.06810861e-12  3.99408867e+00  1.00404487e-09  3.31202975e+00 
 1.10954846e+09  5.70794324e-15  3.73477731e+02  5.49847762e-14  2.49946878e+01  2.65508299e-13  3.81345571e+00  1.06203326e-12  3.81345598e+00  1.00447803e-09  3.46741361e+00 
 1.16210465e+09  5.70794109e-15  3.56586551e+02  5.49762576e-14  2.38643049e+01  2.63861918e-13  3.64099216e+00  1.05544773e-12  3.64099236e+00  1.00495362e-09  3.62993450e+00 
 1.21715029e+09  5.70793840e-15  3.40459990e+02  5.49669156e-14  2.27850434e+01  2.62079199e-13  3.47632830e+00  1.04831685e-12  3.47632846e+00  1.00547586e-09  3.79989726e+00 
 1.27480328e+09  5.70793513e-15  3.25062647e+02  5.49566710e-14  2.17545886e+01  2.60151098e-13  3.31911131e+00  1.04060444e-12  3.31911144e+00  1.00604936e-09  3.97761623e+00 
 1.33518714e+09  5.70793127e-15  3.10361489e+02  5.49454369e-14  2.07707398e+01  2.58068382e-13  3.16900448e+00  1.03227357e-12  3.16900462e+00  1.00667923e-09  4.16341492e+00 
 1.39843121e+09  5.70792678e-15  2.96324794e+02  5.49331185e-14  1.98313815e+01  2.55821710e-13  3.02568626e+00  1.02328688e-12  3.02568638e+00  1.00737110e-09  4.35762568e+00 
 1.46467097e+09  5.70792162e-15  2.82924088e+02  5.49196116e-14  1.89345082e+01  2.53401726e-13  2.88884958e+00  1.01360694e-12  2.88884969e+00  1.00813115e-09  4.56058905e+00 
 1.53404832e+09  5.70791575e-15  2.70128366e+02  5.49048022e-14  1.80781957e+01  2.50799175e-13  2.75820134e+00  1.00319673e-12  2.75820143e+00  1.00896624e-09  4.77265312e+00 
 1.60671189e+09  5.70790911e-15  2.57912934e+02  5.48885656e-14  1.72606093e+01  2.48005036e-13  2.63346166e+00  9.92020175e-13  2.63346173e+00  1.00988390e-09  4.99417253e+00 
 1.68281732e+09  5.70790166e-15  2.46248425e+02  5.48707653e-14  1.64799976e+01  2.45010671e-13  2.51436336e+00  9.80042709e-13  2.51436343e+00  1.01089247e-09  5.22550735e+00 
 1.76252766e+09  5.70789332e-15  2.35111875e+02  5.48512519e-14  1.57346902e+01  2.41807995e-13  2.40065126e+00  9.67232004e-13  2.40065133e+00  1.01200117e-09  5.46702164e+00 
 1.84601365e+09  5.70788402e-15  2.24478941e+02  5.48298619e-14  1.50230883e+01  2.38389670e-13  2.29208180e+00  9.53558702e-13  2.29208185e+00  1.01322020e-09  5.71908164e+00 
 1.93345414e+09  5.70787370e-15  2.14326853e+02  5.48064166e-14  1.43436692e+01  2.34749305e-13  2.18842238e+00  9.38997240e-13  2.18842243e+00  1.01456082e-09  5.98205372e+00 
 2.02503643e+09  5.70786224e-15  2.04634044e+02  5.47807206e-14  1.36949773e+01  2.30881675e-13  2.08945098e+00  9.23526719e-13  2.08945102e+00  1.01603553e-09  6.25630175e+00 
 2.12095673e+09  5.70784957e-15  1.95379557e+02  5.47525602e-14  1.30756217e+01  2.26782949e-13  1.99495554e+00  9.07131812e-13  1.99495558e+00  1.01765820e-09  6.54218403e+00 
 2.22142050e+09  5.70783556e-15  1.86543531e+02  5.47217020e-14  1.24842766e+01  2.22450917e-13  1.90473367e+00  8.89803685e-13  1.90473371e+00  1.01944420e-09  6.84004968e+00 
 2.32664295e+09  5.70782011e-15  1.78107177e+02  5.46878912e-14  1.19196754e+01  2.17885222e-13  1.81859209e+00  8.71540903e-13  1.81859212e+00  1.02141063e-09  7.15023426e+00 
 2.43684950e+09  5.70780307e-15  1.70052158e+02  5.46508493e-14  1.13806079e+01  2.13087570e-13  1.73634626e+00  8.52350294e-13  1.73634629e+00  1.02357649e-09  7.47305466e+00 
 2.55227623e+09  5.70778431e-15  1.62361732e+02  5.46102729e-14  1.08659201e+01  2.08061929e-13  1.65782000e+00  8.32247726e-13  1.65782002e+00  1.02596298e-09  7.80880307e+00 
 2.67317039e+09  5.70776365e-15  1.55018783e+02  5.45658306e-14  1.03745085e+01  2.02814691e-13  1.58284509e+00  8.11258774e-13  1.58284511e+00  1.02859374e-09  8.15773991e+00 
 2.79979097e+09  5.70774093e-15  1.48008115e+02  5.45171614e-14  9.90532128e+00  1.97354803e-13  1.51126092e+00  7.89419221e-13  1.51126094e+00  1.03149517e-09  8.52008549e+00 
 2.93240922e+09  5.70771594e-15  1.41314409e+02  5.44638721e-14  9.45735332e+00  1.91693838e-13  1.44291415e+00  7.66775363e-13  1.44291416e+00  1.03469686e-09  8.89601034e+00 
 3.07130921e+09  5.70768848e-15  1.34923504e+02  5.44055345e-14  9.02964441e+00  1.85846020e-13  1.37765836e+00  7.43384087e-13  1.37765838e+00  1.03823197e-09  9.28562389e+00 
 3.21678851e+09  5.70765831e-15  1.28821605e+02  5.43416831e-14  8.62127864e+00  1.79828169e-13  1.31535377e+00  7.19312685e-13  1.31535378e+00  1.04213778e-09  9.68896123e+00 
 3.36915876e+09  5.70762517e-15  1.22995574e+02  5.42718115e-14  8.23138128e+00  1.73659595e-13  1.25586690e+00  6.94638385e-13  1.25586692e+00  1.04645630e-09  1.01059678e+01 
 3.52874636e+09  5.70758878e-15  1.17433141e+02  5.41953702e-14  7.85911707e+00  1.67361900e-13  1.19907033e+00  6.69447605e-13  1.19907034e+00  1.05123495e-09  1.05364814e+01 
 3.69589317e+09  5.70754882e-15  1.12122215e+02  5.41117631e-14  7.50368848e+00  1.60958726e-13  1.14484239e+00  6.43834910e-13  1.14484240e+00  1.05652746e-09  1.09802116e+01 
 3.87095726e+09  5.70750495e-15  1.07051483e+02  5.40203441e-14  7.16433413e+00  1.54475428e-13  1.09306690e+00  6.17901716e-13  1.09306691e+00  1.06239482e-09  1.14367159e+01 
 4.05431365e+09  5.70745680e-15  1.02210087e+02  5.39204141e-14  6.84032708e+00  1.47938689e-13  1.04363297e+00  5.91754759e-13  1.04363298e+00  1.06890658e-09  1.19053714e+01 
 4.24635511e+09  5.70740395e-15  9.75876685e+01  5.38112174e-14  6.53097325e+00  1.41376093e-13  9.96434683e-01  5.65504377e-13  9.96434690e-01  1.07614222e-09  1.23853429e+01 
 4.44749304e+09  5.70734596e-15  9.31742504e+01  5.36919385e-14  6.23561001e+00  1.34815666e-13  9.51370943e-01  5.39262667e-13  9.51370950e-01  1.08419302e-09  1.28755455e+01 
 4.65815830e+09  5.70728232e-15  8.89604657e+01  5.35616989e-14  5.95360456e+00  1.28285394e-13  9.08345212e-01  5.13141578e-13  9.08345217e-01  1.09316419e-09  1.33746015e+01 
 4.87880219e+09  5.70721248e-15  8.49372346e+01  5.34195538e-14  5.68435280e+00  1.21812752e-13  8.67265323e-01  4.87251011e-13  8.67265329e-01  1.10317762e-09  1.38807906e+01 
 5.10989736e+09  5.70713586e-15  8.10959327e+01  5.32644889e-14  5.42727794e+00  1.15424246e-13  8.28043273e-01  4.61696986e-13  8.28043279e-01  1.11437515e-09  1.43919923e+01 
 5.35193887e+09  5.70705179e-15  7.74283651e+01  5.30954182e-14  5.18182933e+00  1.09144989e-13  7.90595043e-01  4.36579959e-13  7.90595049e-01  1.12692286e-09  1.49056197e+01 
 5.60544519e+09  5.70695956e-15  7.39266826e+01  5.29111816e-14  4.94748109e+00  1.02998328e-13  7.54840411e-01  4.11993314e-13  7.54840415e-01  1.14101632e-09  1.54185423e+01 
 5.87095941e+09  5.70685836e-15  7.05833394e+01  5.27105431e-14  4.72373128e+00  9.70055272e-14  7.20702785e-01  3.88022111e-13  7.20702789e-01  1.15688740e-09  1.59269984e+01 
 6.14905028e+09  5.70674735e-15  6.73912107e+01  5.24921899e-14  4.51010056e+00  9.11855213e-14  6.88109034e-01  3.64742087e-13  6.88109038e-01  1.17481303e-09  1.64264925e+01 
 6.44031354e+09  5.70662557e-15  6.43434453e+01  5.22547326e-14  4.30613127e+00  8.55547371e-14  6.56989339e-01  3.42218950e-13  6.56989342e-01  1.19512666e-09  1.69116783e+01 
 6.74537312e+09  5.70649196e-15  6.14335035e+01  5.19967059e-14  4.11138652e+00  8.01269888e-14  6.27277035e-01  3.20507957e-13  6.27277038e-01  1.21823336e-09  1.73762232e+01 
 7.06488252e+09  5.70634540e-15  5.86551835e+01  5.17165713e-14  3.92544910e+00  7.49134423e-14  5.98908472e-01  2.99653771e-13  5.98908474e-01  1.24463020e-09  1.78126522e+01 
 7.39952619e+09  5.70618463e-15  5.60024979e+01  5.14127212e-14  3.74792072e+00  6.99226427e-14  5.71822879e-01  2.79690572e-13  5.71822883e-01  1.27493383e-09  1.82121689e+01 
 7.75002098e+09  5.70600827e-15  5.34697857e+01  5.10834847e-14  3.57842105e+00  6.51605999e-14  5.45962236e-01  2.60642401e-13  5.45962238e-01  1.30991884e-09  1.85644482e+01 
 8.11711773e+09  5.70581480e-15  5.10516150e+01  5.07271355e-14  3.41658701e+00  6.06309204e-14  5.21271143e-01  2.42523683e-13  5.21271145e-01  1.35057186e-09  1.88573985e+01 
 8.50160282e+09  5.70560259e-15  4.87428047e+01  5.03419032e-14  3.26207194e+00  5.63349788e-14  4.97696708e-01  2.25339916e-13  4.97696710e-01  1.39816949e-09  1.90768881e+01 
 8.90429990e+09  5.70536981e-15  4.65384123e+01  4.99259859e-14  3.11454480e+00  5.22721164e-14  4.75188428e-01  2.09088466e-13  4.75188430e-01  1.45439354e-09  1.92064293e+01 
 9.32607160e+09  5.70511446e-15  4.44337140e+01  4.94775673e-14  2.97368959e+00  4.84398590e-14  4.53698090e-01  1.93759437e-13  4.53698092e-01  1.52150591e-09  1.92268164e+01 
 9.76782145e+09  5.70483438e-15  4.24241971e+01  4.89948363e-14  2.83920457e+00  4.48341449e-14  4.33179656e-01  1.79336581e-13  4.33179658e-01  1.60262263e-09  1.91157077e+01 
 1.02304957e+10  5.70452716e-15  4.05055642e+01  4.84760105e-14  2.71080162e+00  4.14495549e-14  4.13589171e-01  1.65798220e-13  4.13589172e-01  1.70215957e-09  1.88471462e+01 
 1.07150856e+10  5.70419018e-15  3.86737002e+01  4.79193631e-14  2.58820572e+00  3.82795375e-14  3.94884668e-01  1.53118151e-13  3.94884670e-01  1.82658959e-09  1.83910067e+01 
 1.12226292e+10  5.70382056e-15  3.69246814e+01  4.73232538e-14  2.47115422e+00  3.53166256e-14  3.77026081e-01  1.41266503e-13  3.77026083e-01  1.98579843e-09  1.77123611e+01 
 1.17542136e+10  5.70341515e-15  3.52547640e+01  4.66861637e-14  2.35939639e+00  3.25526385e-14  3.59975153e-01  1.30210555e-13  3.59975154e-01  2.19567477e-09  1.67707482e+01 
 1.23109777e+10  5.70297049e-15  3.36603654e+01  4.60067325e-14  2.25269280e+00  2.99788683e-14  3.43695356e-01  1.19915474e-13  3.43695358e-01  2.48347700e-09  1.55193337e+01 
 1.28941142e+10  5.70248278e-15  3.21380762e+01  4.52837994e-14  2.15081490e+00  2.75862474e-14  3.28151818e-01  1.10344990e-13  3.28151820e-01  2.90019520e-09  1.39039444e+01 
 1.35048722e+10  5.70194787e-15  3.06846317e+01  4.45164467e-14  2.05354444e+00  2.53654970e-14  3.13311241e-01  1.01461989e-13  3.13311242e-01  3.55344446e-09  1.18619586e+01 
 1.41445601e+10  5.70136119e-15  2.92969192e+01  4.37040434e-14  1.96067304e+00  2.33072574e-14  2.99141833e-01  9.32290299e-14  2.99141834e-01  4.71547236e-09  9.32102890e+00 
 1.48145483e+10  5.70071776e-15  2.79719660e+01  4.28462903e-14  1.87200176e+00  2.14021977e-14  2.85613242e-01  8.56087912e-14  2.85613243e-01  7.32237729e-09  6.19761554e+00 
 1.55162719e+10  5.70001210e-15  2.67069343e+01  4.19432634e-14  1.78734064e+00  1.96411098e-14  2.72696486e-01  7.85644395e-14  2.72696487e-01  1.73373877e-08  2.39529927e+00 
 1.62512341e+10  5.69923819e-15  2.54991131e+01  4.09954540e-14  1.70650834e+00  1.80149840e-14  2.60363895e-01  7.20599365e-14  2.60363896e-01 -1.92566892e-08 -2.19715756e+00 
 1.70210095e+10  5.69838948e-15  2.43459160e+01  4.00038051e-14  1.62933169e+00  1.65150710e-14  2.48589052e-01  6.60602841e-14  2.48589053e-01 -6.82486856e-09 -7.70803962e+00 
 1.78272469e+10  5.69745875e-15  2.32448723e+01  3.89697407e-14  1.55564536e+00  1.51329288e-14  2.37346731e-01  6.05317156e-14  2.37346732e-01 -3.90267196e-09 -1.42852404e+01 
 1.86716736e+10  5.69643811e-15  2.21936227e+01  3.78951870e-14  1.48529150e+00  1.38604594e-14  2.26612850e-01  5.54418379e-14  2.26612851e-01 -2.64968523e-09 -2.20992064e+01 
 1.95560984e+10  5.69531891e-15  2.11899169e+01  3.67825830e-14  1.41811941e+00  1.26899333e-14  2.16364415e-01  5.07597333e-14  2.16364416e-01 -1.95847841e-09 -3.13463212e+01 
 2.04824159e+10  5.69409167e-15  2.02316033e+01  3.56348797e-14  1.35398520e+00  1.16140060e-14  2.06579473e-01  4.64560243e-14  2.06579473e-01 -1.52242988e-09 -4.22527943e+01 
 2.14526105e+10  5.69274603e-15  1.93166292e+01  3.44555259e-14  1.29275146e+00  1.06257271e-14  1.97237060e-01  4.25029085e-14  1.97237061e-01 -1.22347588e-09 -5.50791312e+01 
 2.24687605e+10  5.69127061e-15  1.84430351e+01  3.32484411e-14  1.23428703e+00  9.71854207e-15  1.88317166e-01  3.88741684e-14  1.88317167e-01 -1.00659157e-09 -7.01252695e+01 
 2.35330426e+10  5.68965300e-15  1.76089493e+01  3.20179726e-14  1.17846667e+00  8.88629001e-15  1.79800681e-01  3.55451602e-14  1.79800682e-01 -8.42695688e-10 -8.77364820e+01 
 2.46477368e+10  5.68787957e-15  1.68125851e+01  3.07688414e-14  1.12517080e+00  8.12319637e-15  1.71669362e-01  3.24927856e-14  1.71669363e-01 -7.14978739e-10 -1.08310161e+02 
 2.58152310e+10  5.68593542e-15  1.60522364e+01  2.95060740e-14  1.07428525e+00  7.42386288e-15  1.63905790e-01  2.96954517e-14  1.63905791e-01 -6.13049302e-10 -1.32303611e+02 
 2.70380260e+10  5.68380426e-15  1.53262747e+01  2.82349249e-14  1.02570102e+00  6.78325475e-15  1.56493334e-01  2.71330191e-14  1.56493335e-01 -5.30138112e-10 -1.60243013e+02 
 2.83187415e+10  5.68146827e-15  1.46331445e+01  2.69607902e-14  9.79314021e-01  6.19668608e-15  1.49416116e-01  2.47867444e-14  1.49416116e-01 -4.61646256e-10 -1.92733709e+02 
 2.96601208e+10  5.67890794e-15  1.39713611e+01  2.56891170e-14  9.35024893e-01  5.65980404e-15  1.42658973e-01  2.26392163e-14  1.42658974e-01 -4.04339699e-10 -2.30472039e+02 
 3.10650375e+10  5.67610196e-15  1.33395071e+01  2.44253106e-14  8.92738759e-01  5.16857211e-15  1.36207433e-01  2.06742885e-14  1.36207433e-01 -3.55877719e-10 -2.74258930e+02 
 3.25365012e+10  5.67302706e-15  1.27362286e+01  2.31746428e-14  8.52365034e-01  4.71925292e-15  1.30047673e-01  1.88770118e-14  1.30047673e-01 -3.14524212e-10 -3.25015514e+02 
 3.40776639e+10  5.66965779e-15  1.21602335e+01  2.19421656e-14  8.13817229e-01  4.30839103e-15  1.24166499e-01  1.72335642e-14  1.24166499e-01 -2.78964182e-10 -3.83801074e+02 
 3.56918273e+10  5.66596637e-15  1.16102878e+01  2.07326326e-14  7.77012769e-01  3.93279567e-15  1.18551312e-01  1.57311828e-14  1.18551313e-01 -2.48183257e-10 -4.51833668e+02 
 3.73824490e+10  5.66192249e-15  1.10852134e+01  1.95504297e-14  7.41872811e-01  3.58952397e-15  1.13190084e-01  1.43580959e-14  1.13190085e-01 -2.21386360e-10 -5.30513825e+02 
 3.91531507e+10  5.65749308e-15  1.05838856e+01  1.83995196e-14  7.08322080e-01  3.27586448e-15  1.08071330e-01  1.31034580e-14  1.08071330e-01 -1.97941447e-10 -6.21451766e+02 
 4.10077256e+10  5.65264208e-15  1.01052304e+01  1.72833980e-14  6.76288704e-01  2.98932145e-15  1.03184084e-01  1.19572858e-14  1.03184084e-01 -1.77339737e-10 -7.26498695e+02 
 4.29501465e+10  5.64733020e-15  9.64822247e+00  1.62050645e-14  6.45704062e-01  2.72759959e-15  9.85178768e-02  1.09103984e-14  9.85178772e-02 -1.59167062e-10 -8.47782741e+02 
 4.49845744e+10  5.64151466e-15  9.21188275e+00  1.51670078e-14  6.16502635e-01  2.48858969e-15  9.40627132e-02  9.95435881e-15  9.40627135e-02 -1.43082867e-10 -9.87750261e+02 
 4.71153675e+10  5.63514889e-15  8.79527658e+00  1.41712032e-14  5.88621869e-01  2.27035491e-15  8.98090490e-02  9.08141968e-15  8.98090493e-02 -1.28804580e-10 -1.14921330e+03 
 4.93470903e+10  5.62818230e-15  8.39751150e+00  1.32191222e-14  5.62002038e-01  2.07111785e-15  8.57477721e-02  8.28447142e-15  8.57477723e-02 -1.16095809e-10 -1.33540410e+03 
 5.16845235e+10  5.62055988e-15  8.01773538e+00  1.23117530e-14  5.36586117e-01  1.88924839e-15  8.18701824e-02  7.55699357e-15  8.18701827e-02 -1.04757323e-10 -1.55003779e+03 
