 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 1.33518714e+09  5.60897395e-15  3.15742447e+02  5.37781193e-14  2.12213656e+01  2.52830970e-13  3.24876692e+00  1.01132392e-12  3.24876705e+00  1.00667923e-09  4.16341492e+00 
 1.39843121e+09  5.60896975e-15  3.01462844e+02  5.37665680e-14  2.02616306e+01  2.50726596e-13  3.10184141e+00  1.00290642e-12  3.10184155e+00  1.00737110e-09  4.35762568e+00 
 1.46467097e+09  5.60896491e-15  2.87828900e+02  5.37539020e-14  1.93452981e+01  2.48458069e-13  2.96156062e+00  9.93832313e-13  2.96156073e+00  1.00813115e-09  4.56058905e+00 
 1.53404832e+09  5.60895939e-15  2.74812339e+02  5.37400143e-14  1.84704086e+01  2.46016297e-13  2.82762404e+00  9.84065219e-13  2.82762411e+00  1.00896624e-09  4.77265312e+00 
 1.60671189e+09  5.60895313e-15  2.62383656e+02  5.37247878e-14  1.76350844e+01  2.43392338e-13  2.69974473e+00  9.73569381e-13  2.69974480e+00  1.00988390e-09  4.99417253e+00 
 1.68281732e+09  5.60894610e-15  2.50518033e+02  5.37080945e-14  1.68375378e+01  2.40577547e-13  2.57764876e+00  9.62310214e-13  2.57764883e+00  1.01089247e-09  5.22550735e+00 
 1.76252766e+09  5.60893822e-15  2.39188119e+02  5.36897941e-14  1.60760602e+01  2.37563727e-13  2.46107458e+00  9.50254931e-13  2.46107464e+00  1.01200117e-09  5.46702164e+00 
 1.84601365e+09  5.60892943e-15  2.28370625e+02  5.36697331e-14  1.53490201e+01  2.34343305e-13  2.34977248e+00  9.37373242e-13  2.34977253e+00  1.01322020e-09  5.71908164e+00 
 1.93345414e+09  5.60891966e-15  2.18042372e+02  5.36477437e-14  1.46548611e+01  2.30909525e-13  2.24350400e+00  9.23638122e-13  2.24350406e+00  1.01456082e-09  5.98205372e+00 
 2.02503643e+09  5.60890882e-15  2.08181861e+02  5.36236424e-14  1.39920945e+01  2.27256654e-13  2.14204154e+00  9.09026634e-13  2.14204157e+00  1.01603553e-09  6.25630175e+00 
 2.12095673e+09  5.60889681e-15  1.98766944e+02  5.35972287e-14  1.33593017e+01  2.23380195e-13  2.04516769e+00  8.93520798e-13  2.04516774e+00  1.01765820e-09  6.54218403e+00 
 2.22142050e+09  5.60888354e-15  1.89777606e+02  5.35682831e-14  1.27551277e+01  2.19277117e-13  1.95267498e+00  8.77108484e-13  1.95267502e+00  1.01944420e-09  6.84004968e+00 
 2.32664295e+09  5.60886889e-15  1.81194880e+02  5.35365664e-14  1.21782769e+01  2.14946074e-13  1.86436525e+00  8.59784308e-13  1.86436528e+00  1.02141063e-09  7.15023426e+00 
 2.43684950e+09  5.60885273e-15  1.73000325e+02  5.35018169e-14  1.16275144e+01  2.10387622e-13  1.78004933e+00  8.41550500e-13  1.78004936e+00  1.02357649e-09  7.47305466e+00 
 2.55227623e+09  5.60883493e-15  1.65176372e+02  5.34637493e-14  1.11016599e+01  2.05604425e-13  1.69954660e+00  8.22417712e-13  1.69954662e+00  1.02596298e-09  7.80880307e+00 
 2.67317039e+09  5.60881534e-15  1.57706181e+02  5.34220521e-14  1.05995875e+01  2.00601431e-13  1.62268461e+00  8.02405734e-13  1.62268463e+00  1.02859374e-09  8.15773991e+00 
 2.79979097e+09  5.60879378e-15  1.50574051e+02  5.33763858e-14  1.01202210e+01  1.95386015e-13  1.54929870e+00  7.81544069e-13  1.54929871e+00  1.03149517e-09  8.52008549e+00 
 2.93240922e+09  5.60877007e-15  1.43764353e+02  5.33263807e-14  9.66253407e+00  1.89968084e-13  1.47923167e+00  7.59872343e-13  1.47923169e+00  1.03469686e-09  8.89601034e+00 
 3.07130921e+09  5.60874401e-15  1.37262554e+02  5.32716337e-14  9.22554585e+00  1.84360123e-13  1.41233343e+00  7.37440501e-13  1.41233344e+00  1.03823197e-09  9.28562389e+00 
 3.21678851e+09  5.60871538e-15  1.31054841e+02  5.32117065e-14  8.80832051e+00  1.78577190e-13  1.34846065e+00  7.14308767e-13  1.34846067e+00  1.04213778e-09  9.68896123e+00 
 3.36915876e+09  5.60868393e-15  1.25127937e+02  5.31461226e-14  8.40996427e+00  1.72636833e-13  1.28747653e+00  6.90547337e-13  1.28747654e+00  1.04645630e-09  1.01059678e+01 
 3.52874636e+09  5.60864938e-15  1.19469058e+02  5.30743642e-14  8.02962370e+00  1.66558948e-13  1.22925042e+00  6.66235796e-13  1.22925043e+00  1.05123495e-09  1.05364814e+01 
 3.69589317e+09  5.60861145e-15  1.14066044e+02  5.29958692e-14  7.66648385e+00  1.60365563e-13  1.17365758e+00  6.41462258e-13  1.17365759e+00  1.05652746e-09  1.09802116e+01 
 3.87095726e+09  5.60856981e-15  1.08907364e+02  5.29100286e-14  7.31976707e+00  1.54080555e-13  1.12057893e+00  6.16322226e-13  1.12057894e+00  1.06239482e-09  1.14367159e+01 
 4.05431365e+09  5.60852410e-15  1.03982060e+02  5.28161825e-14  6.98873057e+00  1.47729304e-13  1.06990077e+00  5.90917222e-13  1.06990078e+00  1.06890658e-09  1.19053714e+01 
 4.24635511e+09  5.60847393e-15  9.92794805e+01  5.27136176e-14  6.67266528e+00  1.41338299e-13  1.02151452e+00  5.65353198e-13  1.02151453e+00  1.07614222e-09  1.23853429e+01 
 4.44749304e+09  5.60841887e-15  9.47895446e+01  5.26015633e-14  6.37089406e+00  1.34934700e-13  9.75316553e-01  5.39738803e-13  9.75316560e-01  1.08419302e-09  1.28755455e+01 
 4.65815830e+09  5.60835845e-15  9.05027053e+01  5.24791888e-14  6.08277033e+00  1.28545885e-13  9.31207884e-01  5.14183542e-13  9.31207892e-01  1.09316419e-09  1.33746015e+01 
 4.87880219e+09  5.60829215e-15  8.64097239e+01  5.23455999e-14  5.80767702e+00  1.22198977e-13  8.89094034e-01  4.88795913e-13  8.89094041e-01  1.10317762e-09  1.38807906e+01 
 5.10989736e+09  5.60821940e-15  8.25018642e+01  5.21998359e-14  5.54502483e+00  1.15920393e-13  8.48884784e-01  4.63681576e-13  8.48884789e-01  1.11437515e-09  1.43919923e+01 
 5.35193887e+09  5.60813958e-15  7.87706954e+01  5.20408668e-14  5.29425111e+00  1.09735406e-13  8.10494000e-01  4.38941627e-13  8.10494005e-01  1.12692286e-09  1.49056197e+01 
 5.60544519e+09  5.60805201e-15  7.52082889e+01  5.18675912e-14  5.05481861e+00  1.03667756e-13  7.73839441e-01  4.14671025e-13  7.73839446e-01  1.14101632e-09  1.54185423e+01 
 5.87095941e+09  5.60795594e-15  7.18070059e+01  5.16788339e-14  4.82621447e+00  9.77393090e-14  7.38842589e-01  3.90957238e-13  7.38842593e-01  1.15688740e-09  1.59269984e+01 
 6.14905028e+09  5.60785054e-15  6.85595337e+01  5.14733452e-14  4.60794894e+00  9.19697814e-14  7.05428470e-01  3.67879128e-13  7.05428474e-01  1.17481303e-09  1.64264925e+01 
 6.44031354e+09  5.60773491e-15  6.54589318e+01  5.12498000e-14  4.39955448e+00  8.63765266e-14  6.73525507e-01  3.45506108e-13  6.73525511e-01  1.19512666e-09  1.69116783e+01 
 6.74537312e+09  5.60760806e-15  6.24985458e+01  5.10067985e-14  4.20058468e+00  8.09743965e-14  6.43065359e-01  3.23897588e-13  6.43065363e-01  1.21823336e-09  1.73762232e+01 
 7.06488252e+09  5.60746890e-15  5.96720481e+01  5.07428679e-14  4.01061329e+00  7.57756703e-14  6.13982775e-01  3.03102683e-13  6.13982778e-01  1.24463020e-09  1.78126522e+01 
 7.39952619e+09  5.60731625e-15  5.69733814e+01  5.04564656e-14  3.82923335e+00  7.07900489e-14  5.86215452e-01  2.83160197e-13  5.86215456e-01  1.27493383e-09  1.82121689e+01 
 7.75002098e+09  5.60714880e-15  5.43967590e+01  5.01459843e-14  3.65605633e+00  6.60247094e-14  5.59703910e-01  2.64098839e-13  5.59703913e-01  1.30991884e-09  1.85644482e+01 
 8.11711773e+09  5.60696511e-15  5.19366653e+01  4.98097585e-14  3.49071125e+00  6.14844100e-14  5.34391356e-01  2.45937641e-13  5.34391359e-01  1.35057186e-09  1.88573985e+01 
 8.50160282e+09  5.60676362e-15  4.95878313e+01  4.94460742e-14  3.33284390e+00  5.71716384e-14  5.10223565e-01  2.28686555e-13  5.10223567e-01  1.39816949e-09  1.90768881e+01 
 8.90429990e+09  5.60654259e-15  4.73452210e+01  4.90531804e-14  3.18211611e+00  5.30867919e-14  4.87148765e-01  2.12347169e-13  4.87148767e-01  1.45439354e-09  1.92064293e+01 
 9.32607160e+09  5.60630014e-15  4.52040306e+01  4.86293038e-14  3.03820500e+00  4.92283811e-14  4.65117528e-01  1.96913525e-13  4.65117529e-01  1.52150591e-09  1.92268164e+01 
 9.76782145e+09  5.60603421e-15  4.31596804e+01  4.81726672e-14  2.90080227e+00  4.55932480e-14  4.44082656e-01  1.82372993e-13  4.44082657e-01  1.60262263e-09  1.91157077e+01 
 1.02304957e+10  5.60574250e-15  4.12077827e+01  4.76815098e-14  2.76961360e+00  4.21767902e-14  4.23999090e-01  1.68707161e-13  4.23999092e-01  1.70215957e-09  1.88471462e+01 
 1.07150856e+10  5.60542254e-15  3.93441603e+01  4.71541131e-14  2.64435793e+00  3.89731835e-14  4.04823807e-01  1.55892735e-13  4.04823809e-01  1.82658959e-09  1.83910067e+01 
 1.12226292e+10  5.60507158e-15  3.75648207e+01  4.65888286e-14  2.52476696e+00  3.59755990e-14  3.86515731e-01  1.43902397e-13  3.86515732e-01  1.98579843e-09  1.77123611e+01 
 1.17542136e+10  5.60468664e-15  3.58659524e+01  4.59841102e-14  2.41058450e+00  3.31764073e-14  3.69035642e-01  1.32705630e-13  3.69035643e-01  2.19567477e-09  1.67707482e+01 
 1.23109777e+10  5.60426443e-15  3.42439143e+01  4.53385498e-14  2.30156595e+00  3.05673693e-14  3.52346093e-01  1.22269478e-13  3.52346095e-01  2.48347700e-09  1.55193337e+01 
 1.28941142e+10  5.60380134e-15  3.26952336e+01  4.46509158e-14  2.19747777e+00  2.81398098e-14  3.36411335e-01  1.12559240e-13  3.36411336e-01  2.90019520e-09  1.39039444e+01 
 1.35048722e+10  5.60329342e-15  3.12165914e+01  4.39201944e-14  2.09809700e+00  2.58847720e-14  3.21197231e-01  1.03539088e-13  3.21197232e-01  3.55344446e-09  1.18619586e+01 
 1.41445601e+10  5.60273635e-15  2.98048214e+01  4.31456325e-14  2.00321072e+00  2.37931541e-14  3.06671189e-01  9.51726170e-14  3.06671191e-01  4.71547236e-09  9.32102890e+00 
 1.48145483e+10  5.60212538e-15  2.84568989e+01  4.23267813e-14  1.91261569e+00  2.18558275e-14  2.92802094e-01  8.74233102e-14  2.92802095e-01  7.32237729e-09  6.19761554e+00 
 1.55162719e+10  5.60145532e-15  2.71699355e+01  4.14635396e-14  1.82611783e+00  2.00637358e-14  2.79560233e-01  8.02549434e-14  2.79560234e-01  1.73373877e-08  2.39529927e+00 
 1.62512341e+10  5.60072045e-15  2.59411751e+01  4.05561952e-14  1.74353185e+00  1.84079787e-14  2.66917242e-01  7.36319150e-14  2.66917243e-01 -1.92566892e-08 -2.19715756e+00 
 1.70210095e+10  5.59991454e-15  2.47679852e+01  3.96054620e-14  1.66468082e+00  1.68798791e-14  2.54846035e-01  6.75195165e-14  2.54846036e-01 -6.82486856e-09 -7.70803962e+00 
 1.78272469e+10  5.59903074e-15  2.36478537e+01  3.86125120e-14  1.58939585e+00  1.54710365e-14  2.43320756e-01  6.18841464e-14  2.43320757e-01 -3.90267196e-09 -1.42852404e+01 
 1.86716736e+10  5.59806155e-15  2.25783796e+01  3.75790006e-14  1.51751565e+00  1.41733685e-14  2.32316713e-01  5.66934741e-14  2.32316714e-01 -2.64968523e-09 -2.20992064e+01 
 1.95560984e+10  5.59699875e-15  2.15572729e+01  3.65070812e-14  1.44888625e+00  1.29791398e-14  2.21810336e-01  5.19165593e-14  2.21810337e-01 -1.95847841e-09 -3.13463212e+01 
 2.04824159e+10  5.59583335e-15  2.05823456e+01  3.53994104e-14  1.38336062e+00  1.18809835e-14  2.11779116e-01  4.75239343e-14  2.11779117e-01 -1.52242988e-09 -4.22527943e+01 
 2.14526105e+10  5.59455549e-15  1.96515095e+01  3.42591401e-14  1.32079841e+00  1.08719131e-14  2.02201566e-01  4.34876527e-14  2.02201567e-01 -1.22347588e-09 -5.50791312e+01 
 2.24687605e+10  5.59315437e-15  1.87627703e+01  3.30898967e-14  1.26106558e+00  9.94532790e-15  1.93057168e-01  3.97813117e-14  1.93057169e-01 -1.00659157e-09 -7.01252695e+01 
 2.35330426e+10  5.59161818e-15  1.79142246e+01  3.18957465e-14  1.20403419e+00  9.09501288e-15  1.84326334e-01  3.63800516e-14  1.84326335e-01 -8.42695688e-10 -8.77364820e+01 
 2.46477368e+10  5.58993398e-15  1.71040542e+01  3.06811477e-14  1.14958206e+00  8.31513418e-15  1.75990361e-01  3.32605369e-14  1.75990361e-01 -7.14978739e-10 -1.08310161e+02 
 2.58152310e+10  5.58808762e-15  1.63305240e+01  2.94508898e-14  1.09759254e+00  7.60023060e-15  1.68031391e-01  3.04009225e-14  1.68031391e-01 -6.13049302e-10 -1.32303611e+02 
 2.70380260e+10  5.58606361e-15  1.55919766e+01  2.82100217e-14  1.04795426e+00  6.94520242e-15  1.60432374e-01  2.77808098e-14  1.60432375e-01 -5.30138112e-10 -1.60243013e+02 
 2.83187415e+10  5.58384499e-15  1.48868301e+01  2.69637709e-14  1.00056090e+00  6.34529806e-15  1.53177033e-01  2.53811924e-14  1.53177034e-01 -4.61646256e-10 -1.92733709e+02 
 2.96601208e+10  5.58141324e-15  1.42135739e+01  2.57174564e-14  9.55310912e-01  5.79609927e-15  1.46249825e-01  2.31843972e-14  1.46249826e-01 -4.04339699e-10 -2.30472039e+02 
 3.10650375e+10  5.57874811e-15  1.35707658e+01  2.44763984e-14  9.12107378e-01  5.29350514e-15  1.39635911e-01  2.11740206e-14  1.39635911e-01 -3.55877719e-10 -2.74258930e+02 
 3.25365012e+10  5.57582744e-15  1.29570288e+01  2.32458276e-14  8.70857744e-01  4.83371559e-15  1.33321122e-01  1.93348624e-14  1.33321123e-01 -3.14524212e-10 -3.25015514e+02 
 3.40776639e+10  5.57262704e-15  1.23710480e+01  2.20307982e-14  8.31473646e-01  4.41321459e-15  1.27291932e-01  1.76528584e-14  1.27291932e-01 -2.78964182e-10 -3.83801074e+02 
 3.56918273e+10  5.56912050e-15  1.18115683e+01  2.08361066e-14  7.93870715e-01  4.02875323e-15  1.21535424e-01  1.61150130e-14  1.21535424e-01 -2.48183257e-10 -4.51833668e+02 
 3.73824490e+10  5.56527897e-15  1.12773910e+01  1.96662198e-14  7.57968400e-01  3.67733318e-15  1.16039267e-01  1.47093328e-14  1.16039267e-01 -2.21386360e-10 -5.30513825e+02 
 3.91531507e+10  5.56107099e-15  1.07673721e+01  1.85252141e-14  7.23689792e-01  3.35619041e-15  1.10791687e-01  1.34247617e-14  1.10791687e-01 -1.97941447e-10 -6.21451766e+02 
 4.10077256e+10  5.55646224e-15  1.02804188e+01  1.74167267e-14  6.90961458e-01  3.06277941e-15  1.05781443e-01  1.22511177e-14  1.05781443e-01 -1.77339737e-10 -7.26498695e+02 
 4.29501465e+10  5.55141533e-15  9.81548797e+00  1.63439212e-14  6.59713290e-01  2.79475813e-15  1.00997802e-01  1.11790326e-14  1.00997802e-01 -1.59167062e-10 -8.47782741e+02 
 4.49845744e+10  5.54588951e-15  9.37158372e+00  1.53094661e-14  6.29878348e-01  2.54997347e-15  9.64305168e-02  1.01998939e-14  9.64305171e-02 -1.43082867e-10 -9.87750261e+02 
 4.71153675e+10  5.53984045e-15  8.94775512e+00  1.43155269e-14  6.01392719e-01  2.32644752e-15  9.20698034e-02  9.30579010e-15  9.20698037e-02 -1.28804580e-10 -1.14921330e+03 
 4.93470903e+10  5.53321992e-15  8.54309427e+00  1.33637707e-14  5.74195383e-01  2.12236459e-15  8.79063202e-02  8.48945840e-15  8.79063205e-02 -1.16095809e-10 -1.33540410e+03 
 5.16845235e+10  5.52597553e-15  8.15673428e+00  1.24553807e-14  5.48228079e-01  1.93605894e-15  8.39311483e-02  7.74423579e-15  8.39311486e-02 -1.04757323e-10 -1.55003779e+03 
