 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 1.66375217e+08  6.16004945e-15  2.30263479e+03  6.05149833e-14  1.51618382e+02  3.15752666e-13  2.28082579e+01  1.26301341e-12  2.28083132e+01  9.99709160e-10  5.22416968e-01 
 1.74255944e+08  6.16013023e-15  2.19832839e+03  6.05148089e-14  1.44761026e+02  3.15694009e-13  2.17767673e+01  1.26277854e-12  2.17768098e+01  9.99719747e-10  5.47156592e-01 
 1.82509959e+08  6.16020385e-15  2.09915714e+03  6.05146026e-14  1.38214604e+02  3.15629673e-13  2.07919170e+01  1.26252098e-12  2.07919551e+01  9.99731362e-10  5.73067199e-01 
 1.91154944e+08  6.16027095e-15  2.00422277e+03  6.05143627e-14  1.31963651e+02  3.15559115e-13  1.98516047e+01  1.26223854e-12  1.98516378e+01  9.99744103e-10  6.00204126e-01 
 2.00209417e+08  6.16033208e-15  1.91349714e+03  6.05140870e-14  1.25996000e+02  3.15481739e-13  1.89538191e+01  1.26192885e-12  1.89538496e+01  9.99758080e-10  6.28625312e-01 
 2.09692776e+08  6.16038778e-15  1.82719309e+03  6.05137732e-14  1.20297859e+02  3.15396890e-13  1.80966376e+01  1.26158929e-12  1.80966613e+01  9.99773413e-10  6.58391420e-01 
 2.19625334e+08  6.16043853e-15  1.74441891e+03  6.05134187e-14  1.14857741e+02  3.15303856e-13  1.72782167e+01  1.26121700e-12  1.72782376e+01  9.99790233e-10  6.89565959e-01 
 2.30028370e+08  6.16048476e-15  1.66547135e+03  6.05130203e-14  1.09663433e+02  3.15201852e-13  1.64968111e+01  1.26080885e-12  1.64968315e+01  9.99808685e-10  7.22215418e-01 
 2.40924169e+08  6.16052687e-15  1.59020418e+03  6.05125747e-14  1.04703693e+02  3.15090024e-13  1.57507465e+01  1.26036141e-12  1.57507610e+01  9.99828928e-10  7.56409403e-01 
 2.52336071e+08  6.16056521e-15  1.51839095e+03  6.05120780e-14  9.99685121e+01  3.14967435e-13  1.50384211e+01  1.25987093e-12  1.50384376e+01  9.99851134e-10  7.92220778e-01 
 2.64288522e+08  6.16060012e-15  1.44973712e+03  6.05115260e-14  9.54474264e+01  3.14833060e-13  1.43583103e+01  1.25933333e-12  1.43583218e+01  9.99875496e-10  8.29725813e-01 
 2.76807128e+08  6.16063189e-15  1.38414790e+03  6.05109140e-14  9.11309267e+01  3.14685779e-13  1.37089567e+01  1.25874411e-12  1.37089687e+01  9.99902221e-10  8.69004342e-01 
 2.89918705e+08  6.16066081e-15  1.32152648e+03  6.05102368e-14  8.70096022e+01  3.14524367e-13  1.30889687e+01  1.25809837e-12  1.30889796e+01  9.99931539e-10  9.10139921e-01 
 3.03651341e+08  6.16068711e-15  1.26179464e+03  6.05094884e-14  8.30745966e+01  3.14347487e-13  1.24970216e+01  1.25739077e-12  1.24970307e+01  9.99963703e-10  9.53219997e-01 
 3.18034453e+08  6.16071102e-15  1.20472373e+03  6.05086625e-14  7.93175971e+01  3.14153677e-13  1.19318458e+01  1.25661546e-12  1.19318532e+01  9.99998988e-10  9.98336084e-01 
 3.33098852e+08  6.16073275e-15  1.15024264e+03  6.05077521e-14  7.57305383e+01  3.13941342e-13  1.13922282e+01  1.25576605e-12  1.13922336e+01  1.00003770e-09  1.04558394e+00 
 3.48876811e+08  6.16075248e-15  1.09817798e+03  6.05067493e-14  7.23055943e+01  3.13708741e-13  1.08770146e+01  1.25483559e-12  1.08770194e+01  1.00008017e-09  1.09506376e+00 
 3.65402126e+08  6.16077038e-15  1.04856025e+03  6.05056456e-14  6.90356152e+01  3.13453976e-13  1.03851024e+01  1.25381647e-12  1.03851073e+01  1.00012676e-09  1.14688036e+00 
 3.82710200e+08  6.16078661e-15  1.00115583e+03  6.05044315e-14  6.59135293e+01  3.13174975e-13  9.91543685e+00  1.25270042e-12  9.91544096e+00  1.00017787e-09  1.20114341e+00 
 4.00838108e+08  6.16080130e-15  9.55857829e+02  6.05030965e-14  6.29325758e+01  3.12869486e-13  9.46701148e+00  1.25147842e-12  9.46701531e+00  1.00023394e-09  1.25796759e+00 
 4.19824685e+08  6.16081458e-15  9.12631170e+02  6.05016294e-14  6.00864623e+01  3.12535053e-13  9.03886558e+00  1.25014064e-12  9.03886865e+00  1.00029547e-09  1.31747285e+00 
 4.39710602e+08  6.16082657e-15  8.71358421e+02  6.05000175e-14  5.73690522e+01  3.12169006e-13  8.63008378e+00  1.24867642e-12  8.63008638e+00  1.00036296e-09  1.37978463e+00 
 4.60538460e+08  6.16083737e-15  8.31970166e+02  6.04982470e-14  5.47745691e+01  3.11768443e-13  8.23978832e+00  1.24707413e-12  8.23979072e+00  1.00043702e-09  1.44503406e+00 
 4.82352874e+08  6.16084706e-15  7.94328336e+02  6.04963027e-14  5.22973744e+01  3.11330213e-13  7.86714392e+00  1.24532118e-12  7.86714592e+00  1.00051826e-09  1.51335822e+00 
 5.05200577e+08  6.16085574e-15  7.58407792e+02  6.04941681e-14  4.99322376e+01  3.10850897e-13  7.51135238e+00  1.24340389e-12  7.51135403e+00  1.00060740e-09  1.58490037e+00 
 5.29130511e+08  6.16086347e-15  7.24115736e+02  6.04918249e-14  4.76740282e+01  3.10326791e-13  7.17165187e+00  1.24130744e-12  7.17165343e+00  1.00070521e-09  1.65981022e+00 
 5.54193938e+08  6.16087033e-15  6.91365853e+02  6.04892530e-14  4.55179998e+01  3.09753886e-13  6.84731381e+00  1.23901579e-12  6.84731508e+00  1.00081252e-09  1.73824415e+00 
 5.80444550e+08  6.16087637e-15  6.60097463e+02  6.04864305e-14  4.34594423e+01  3.09127848e-13  6.53764403e+00  1.23651162e-12  6.53764515e+00  1.00093026e-09  1.82036548e+00 
 6.07938580e+08  6.16088165e-15  6.30256788e+02  6.04833332e-14  4.14940034e+01  3.08444001e-13  6.24197900e+00  1.23377621e-12  6.24198020e+00  1.00105946e-09  1.90634473e+00 
 6.36734925e+08  6.16088620e-15  6.01741119e+02  6.04799347e-14  3.96174417e+01  3.07697307e-13  5.95968580e+00  1.23078941e-12  5.95968659e+00  1.00120122e-09  1.99635988e+00 
 6.66895272e+08  6.16089008e-15  5.74530629e+02  6.04762059e-14  3.78257461e+01  3.06882345e-13  5.69015909e+00  1.22752955e-12  5.69015991e+00  1.00135677e-09  2.09059664e+00 
 6.98484230e+08  6.16089330e-15  5.48544357e+02  6.04721151e-14  3.61150852e+01  3.05993300e-13  5.43282159e+00  1.22397335e-12  5.43282222e+00  1.00152747e-09  2.18924870e+00 
 7.31569468e+08  6.16089590e-15  5.23738494e+02  6.04676271e-14  3.44817736e+01  3.05023942e-13  5.18712226e+00  1.22009591e-12  5.18712285e+00  1.00171479e-09  2.29251798e+00 
 7.66221861e+08  6.16089791e-15  5.00052685e+02  6.04627039e-14  3.29223426e+01  3.03967616e-13  4.95253459e+00  1.21587059e-12  4.95253511e+00  1.00192035e-09  2.40061489e+00 
 8.02515641e+08  6.16089933e-15  4.77438014e+02  6.04573034e-14  3.14334313e+01  3.02817233e-13  4.72855632e+00  1.21126905e-12  4.72855680e+00  1.00214595e-09  2.51375859e+00 
 8.40528555e+08  6.16090019e-15  4.55849514e+02  6.04513796e-14  3.00118574e+01  3.01565260e-13  4.51470729e+00  1.20626115e-12  4.51470769e+00  1.00239354e-09  2.63217719e+00 
 8.80342035e+08  6.16090048e-15  4.35231277e+02  6.04448819e-14  2.86545704e+01  3.00203726e-13  4.31052971e+00  1.20081500e-12  4.31053005e+00  1.00266528e-09  2.75610798e+00 
 9.22041367e+08  6.16090022e-15  4.15549076e+02  6.04377552e-14  2.73586658e+01  2.98724224e-13  4.11558595e+00  1.19489699e-12  4.11558623e+00  1.00296355e-09  2.88579760e+00 
 9.65715880e+08  6.16089939e-15  3.96753977e+02  6.04299387e-14  2.61213704e+01  2.97117925e-13  3.92945855e+00  1.18847178e-12  3.92945885e+00  1.00329094e-09  3.02150224e+00 
 1.01145913e+09  6.16089800e-15  3.78812332e+02  6.04213660e-14  2.49400378e+01  2.95375602e-13  3.75174880e+00  1.18150248e-12  3.75174901e+00  1.00365033e-09  3.16348776e+00 
 1.05936911e+09  6.16089602e-15  3.61680449e+02  6.04119644e-14  2.38121255e+01  2.93487664e-13  3.58207594e+00  1.17395072e-12  3.58207611e+00  1.00404487e-09  3.31202975e+00 
 1.10954846e+09  6.16089345e-15  3.45322806e+02  6.04016539e-14  2.27352227e+01  2.91444202e-13  3.42007657e+00  1.16577687e-12  3.42007677e+00  1.00447803e-09  3.46741361e+00 
 1.16210465e+09  6.16089026e-15  3.29707095e+02  6.03903472e-14  2.17070209e+01  2.89235050e-13  3.26540355e+00  1.15694026e-12  3.26540370e+00  1.00495362e-09  3.62993450e+00 
 1.21715029e+09  6.16088642e-15  3.14794873e+02  6.03779486e-14  2.07253219e+01  2.86849861e-13  3.11772567e+00  1.14739950e-12  3.11772582e+00  1.00547586e-09  3.79989726e+00 
 1.27480328e+09  6.16088190e-15  3.00558490e+02  6.03643531e-14  1.97880181e+01  2.84278202e-13  2.97672650e+00  1.13711286e-12  2.97672664e+00  1.00604936e-09  3.97761623e+00 
 1.33518714e+09  6.16087666e-15  2.86965392e+02  6.03494459e-14  1.88931058e+01  2.81509667e-13  2.84210405e+00  1.12603871e-12  2.84210413e+00  1.00667923e-09  4.16341492e+00 
 1.39843121e+09  6.16087066e-15  2.73987719e+02  6.03331012e-14  1.80386652e+01  2.78534011e-13  2.71356988e+00  1.11413608e-12  2.71356999e+00  1.00737110e-09  4.35762568e+00 
 1.46467097e+09  6.16086385e-15  2.61597700e+02  6.03151814e-14  1.72228662e+01  2.75341307e-13  2.59084866e+00  1.10136526e-12  2.59084875e+00  1.00813115e-09  4.56058905e+00 
 1.53404832e+09  6.16085616e-15  2.49766556e+02  6.02955359e-14  1.64439630e+01  2.71922120e-13  2.47367753e+00  1.08768851e-12  2.47367760e+00  1.00896624e-09  4.77265312e+00 
 1.60671189e+09  6.16084753e-15  2.38470712e+02  6.02739996e-14  1.57002842e+01  2.68267704e-13  2.36180546e+00  1.07307085e-12  2.36180551e+00  1.00988390e-09  4.99417253e+00 
 1.68281732e+09  6.16083789e-15  2.27686122e+02  6.02503923e-14  1.49902390e+01  2.64370225e-13  2.25499279e+00  1.05748093e-12  2.25499284e+00  1.01089247e-09  5.22550735e+00 
 1.76252766e+09  6.16082716e-15  2.17388912e+02  6.02245168e-14  1.43123055e+01  2.60222986e-13  2.15301073e+00  1.04089197e-12  2.15301079e+00  1.01200117e-09  5.46702164e+00 
 1.84601365e+09  6.16081523e-15  2.07557430e+02  6.01961573e-14  1.36650317e+01  2.55820682e-13  2.05564082e+00  1.02328275e-12  2.05564087e+00  1.01322020e-09  5.71908164e+00 
 1.93345414e+09  6.16080202e-15  1.98170777e+02  6.01650781e-14  1.30470307e+01  2.51159648e-13  1.96267446e+00  1.00463861e-12  1.96267450e+00  1.01456082e-09  5.98205372e+00 
 2.02503643e+09  6.16078740e-15  1.89208375e+02  6.01310216e-14  1.24569785e+01  2.46238122e-13  1.87391251e+00  9.84952505e-13  1.87391254e+00  1.01603553e-09  6.25630175e+00 
 2.12095673e+09  6.16077126e-15  1.80651460e+02  6.00937067e-14  1.18936116e+01  2.41056488e-13  1.78916481e+00  9.64225969e-13  1.78916484e+00  1.01765820e-09  6.54218403e+00 
 2.22142050e+09  6.16075345e-15  1.72481651e+02  6.00528261e-14  1.13557229e+01  2.35617515e-13  1.70824983e+00  9.42470076e-13  1.70824986e+00  1.01944420e-09  6.84004968e+00 
 2.32664295e+09  6.16073382e-15  1.64681224e+02  6.00080449e-14  1.08421601e+01  2.29926560e-13  1.63099423e+00  9.19706254e-13  1.63099425e+00  1.02141063e-09  7.15023426e+00 
 2.43684950e+09  6.16071220e-15  1.57233416e+02  5.99589976e-14  1.03518237e+01  2.23991741e-13  1.55723252e+00  8.95966976e-13  1.55723254e+00  1.02357649e-09  7.47305466e+00 
 2.55227623e+09  6.16068841e-15  1.50122602e+02  5.99052858e-14  9.88366238e+00  2.17824056e-13  1.48680668e+00  8.71296237e-13  1.48680670e+00  1.02596298e-09  7.80880307e+00 
 2.67317039e+09  6.16066224e-15  1.43333263e+02  5.98464756e-14  9.43667363e+00  2.11437453e-13  1.41956586e+00  8.45749822e-13  1.41956588e+00  1.02859374e-09  8.15773991e+00 
 2.79979097e+09  6.16063347e-15  1.36851040e+02  5.97820948e-14  9.00990007e+00  2.04848817e-13  1.35536600e+00  8.19395277e-13  1.35536602e+00  1.03149517e-09  8.52008549e+00 
 2.93240922e+09  6.16060185e-15  1.30662050e+02  5.97116295e-14  8.60242735e+00  1.98077899e-13  1.29406958e+00  7.92311606e-13  1.29406960e+00  1.03469686e-09  8.89601034e+00 
 3.07130921e+09  6.16056711e-15  1.24752771e+02  5.96345213e-14  8.21338259e+00  1.91147156e-13  1.23554530e+00  7.64588631e-13  1.23554531e+00  1.03823197e-09  9.28562389e+00 
 3.21678851e+09  6.16052896e-15  1.19110864e+02  5.95501641e-14  7.84193235e+00  1.84081510e-13  1.17966777e+00  7.36326046e-13  1.17966779e+00  1.04213778e-09  9.68896123e+00 
 3.36915876e+09  6.16048706e-15  1.13724108e+02  5.94579001e-14  7.48728096e+00  1.76908036e-13  1.12631731e+00  7.07632149e-13  1.12631733e+00  1.04645630e-09  1.01059678e+01 
 3.52874636e+09  6.16044106e-15  1.08580895e+02  5.93570167e-14  7.14866867e+00  1.69655575e-13  1.07537963e+00  6.78622305e-13  1.07537964e+00  1.05123495e-09  1.05364814e+01 
 3.69589317e+09  6.16039057e-15  1.03670360e+02  5.92467429e-14  6.82537004e+00  1.62354286e-13  1.02674561e+00  6.49417151e-13  1.02674561e+00  1.05652746e-09  1.09802116e+01 
 3.87095726e+09  6.16033514e-15  9.89818200e+01  5.91262452e-14  6.51669268e+00  1.55035156e-13  9.80311059e-01  6.20140630e-13  9.80311067e-01  1.06239482e-09  1.14367159e+01 
 4.05431365e+09  6.16027431e-15  9.45054039e+01  5.89946243e-14  6.22197532e+00  1.47729474e-13  9.35976514e-01  5.90917901e-13  9.35976521e-01  1.06890658e-09  1.19053714e+01 
 4.24635511e+09  6.16020755e-15  9.02313778e+01  5.88509115e-14  5.94058643e+00  1.40468301e-13  8.93647003e-01  5.61873208e-13  8.93647010e-01  1.07614222e-09  1.23853429e+01 
 4.44749304e+09  6.16013430e-15  8.61506640e+01  5.86940648e-14  5.67192343e+00  1.33281943e-13  8.53231843e-01  5.33127775e-13  8.53231849e-01  1.08419302e-09  1.28755455e+01 
 4.65815830e+09  6.16005392e-15  8.22545102e+01  5.85229662e-14  5.41541073e+00  1.26199454e-13  8.14644463e-01  5.04797819e-13  8.14644468e-01  1.09316419e-09  1.33746015e+01 
 4.87880219e+09  6.15996573e-15  7.85345567e+01  5.83364184e-14  5.17049877e+00  1.19248182e-13  7.77802200e-01  4.76992733e-13  7.77802204e-01  1.10317762e-09  1.38807906e+01 
 5.10989736e+09  6.15986897e-15  7.49828303e+01  5.81331427e-14  4.93666298e+00  1.12453375e-13  7.42626130e-01  4.49813504e-13  7.42626134e-01  1.11437515e-09  1.43919923e+01 
 5.35193887e+09  6.15976282e-15  7.15917285e+01  5.79117769e-14  4.71340244e+00  1.05837851e-13  7.09040902e-01  4.23351406e-13  7.09040906e-01  1.12692286e-09  1.49056197e+01 
 5.60544519e+09  6.15964635e-15  6.83539946e+01  5.76708744e-14  4.50023886e+00  9.94217518e-14  6.76974565e-01  3.97687010e-13  6.76974569e-01  1.14101632e-09  1.54185423e+01 
 5.87095941e+09  6.15951858e-15  6.52626885e+01  5.74089044e-14  4.29671560e+00  9.32223744e-14  6.46358433e-01  3.72889500e-13  6.46358437e-01  1.15688740e-09  1.59269984e+01 
 6.14905028e+09  6.15937842e-15  6.23111785e+01  5.71242530e-14  4.10239669e+00  8.72540795e-14  6.17126918e-01  3.49016320e-13  6.17126922e-01  1.17481303e-09  1.64264925e+01 
 6.44031354e+09  6.15922465e-15  5.94931552e+01  5.68152257e-14  3.91686586e+00  8.15282787e-14  5.89217402e-01  3.26113117e-13  5.89217405e-01  1.19512666e-09  1.69116783e+01 
 6.74537312e+09  6.15905598e-15  5.68025698e+01  5.64800524e-14  3.73972566e+00  7.60534885e-14  5.62570096e-01  3.04213956e-13  5.62570099e-01  1.21823336e-09  1.73762232e+01 
 7.06488252e+09  6.15887094e-15  5.42336821e+01  5.61168940e-14  3.57059663e+00  7.08354452e-14  5.37127918e-01  2.83341782e-13  5.37127921e-01  1.24463020e-09  1.78126522e+01 
 7.39952619e+09  6.15866797e-15  5.17809607e+01  5.57238509e-14  3.40911648e+00  6.58772690e-14  5.12836365e-01  2.63509077e-13  5.12836367e-01  1.27493383e-09  1.82121689e+01 
 7.75002098e+09  6.15844531e-15  4.94391681e+01  5.52989757e-14  3.25493927e+00  6.11796667e-14  4.89643401e-01  2.44718668e-13  4.89643403e-01  1.30991884e-09  1.85644482e+01 
 8.11711773e+09  6.15820108e-15  4.72032810e+01  5.48402870e-14  3.10773473e+00  5.67411618e-14  4.67499342e-01  2.26964648e-13  4.67499344e-01  1.35057186e-09  1.88573985e+01 
 8.50160282e+09  6.15793318e-15  4.50685097e+01  5.43457889e-14  2.96718752e+00  5.25583430e-14  4.46356752e-01  2.10233373e-13  4.46356754e-01  1.39816949e-09  1.90768881e+01 
 8.90429990e+09  6.15763931e-15  4.30302881e+01  5.38134919e-14  2.83299657e+00  4.86261192e-14  4.26170340e-01  1.94504478e-13  4.26170342e-01  1.45439354e-09  1.92064293e+01 
 9.32607160e+09  6.15731698e-15  4.10842449e+01  5.32414395e-14  2.70487442e+00  4.49379755e-14  4.06896861e-01  1.79751903e-13  4.06896863e-01  1.52150591e-09  1.92268164e+01 
 9.76782145e+09  6.15696341e-15  3.92262106e+01  5.26277379e-14  2.58254660e+00  4.14862214e-14  3.88495030e-01  1.65944886e-13  3.88495032e-01  1.60262263e-09  1.91157077e+01 
 1.02304957e+10  6.15657561e-15  3.74522038e+01  5.19705903e-14  2.46575106e+00  3.82622266e-14  3.70925426e-01  1.53048907e-13  3.70925427e-01  1.70215957e-09  1.88471462e+01 
 1.07150856e+10  6.15615024e-15  3.57584265e+01  5.12683344e-14  2.35423761e+00  3.52566410e-14  3.54150411e-01  1.41026565e-13  3.54150413e-01  1.82658959e-09  1.83910067e+01 
 1.12226292e+10  6.15568369e-15  3.41412528e+01  5.05194851e-14  2.24776736e+00  3.24595948e-14  3.38134051e-01  1.29838380e-13  3.38134053e-01  1.98579843e-09  1.77123611e+01 
 1.17542136e+10  6.15517197e-15  3.25972138e+01  4.97227783e-14  2.14611224e+00  2.98608779e-14  3.22842036e-01  1.19443512e-13  3.22842038e-01  2.19567477e-09  1.67707482e+01 
 1.23109777e+10  6.15461072e-15  3.11230059e+01  4.88772192e-14  2.04905449e+00  2.74500988e-14  3.08241608e-01  1.09800396e-13  3.08241609e-01  2.48347700e-09  1.55193337e+01 
 1.28941142e+10  6.15399515e-15  2.97154683e+01  4.79821308e-14  1.95638617e+00  2.52168207e-14  2.94301489e-01  1.00867283e-13  2.94301490e-01  2.90019520e-09  1.39039444e+01 
 1.35048722e+10  6.15332003e-15  2.83715860e+01  4.70372026e-14  1.86790880e+00  2.31506786e-14  2.80991817e-01  9.26027146e-14  2.80991818e-01  3.55344446e-09  1.18619586e+01 
 1.41445601e+10  6.15257960e-15  2.70884808e+01  4.60425388e-14  1.78343283e+00  2.12414755e-14  2.68284080e-01  8.49659026e-14  2.68284082e-01  4.71547236e-09  9.32102890e+00 
 1.48145483e+10  6.15176758e-15  2.58634050e+01  4.49987018e-14  1.70277729e+00  1.94792625e-14  2.56151058e-01  7.79170503e-14  2.56151059e-01  7.32237729e-09  6.19761554e+00 
 1.55162719e+10  6.15087704e-15  2.46937327e+01  4.39067524e-14  1.62576942e+00  1.78544005e-14  2.44566757e-01  7.14176023e-14  2.44566758e-01  1.73373877e-08  2.39529927e+00 
 1.62512341e+10  6.14990044e-15  2.35769592e+01  4.27682810e-14  1.55224423e+00  1.63576092e-14  2.33506363e-01  6.54304372e-14  2.33506363e-01 -1.92566892e-08 -2.19715756e+00 
 1.70210095e+10  6.14882949e-15  2.25106915e+01  4.15854307e-14  1.48204424e+00  1.49800026e-14  2.22946181e-01  5.99200105e-14  2.22946182e-01 -6.82486856e-09 -7.70803962e+00 
 1.78272469e+10  6.14765510e-15  2.14926455e+01  4.03609084e-14  1.41501905e+00  1.37131129e-14  2.12863592e-01  5.48524518e-14  2.12863593e-01 -3.90267196e-09 -1.42852404e+01 
 1.86716736e+10  6.14636734e-15  2.05206412e+01  3.90979832e-14  1.35102509e+00  1.25489063e-14  2.03236994e-01  5.01956254e-14  2.03236995e-01 -2.64968523e-09 -2.20992064e+01 
 1.95560984e+10  6.14495531e-15  1.95925958e+01  3.78004706e-14  1.28992528e+00  1.14797895e-14  1.94045768e-01  4.59191583e-14  1.94045769e-01 -1.95847841e-09 -3.13463212e+01 
 2.04824159e+10  6.14340709e-15  1.87065210e+01  3.64727004e-14  1.23158872e+00  1.04986106e-14  1.85270222e-01  4.19944424e-14  1.85270223e-01 -1.52242988e-09 -4.22527943e+01 
 2.14526105e+10  6.14170963e-15  1.78605190e+01  3.51194713e-14  1.17589044e+00  9.59865370e-15  1.76891560e-01  3.83946150e-14  1.76891560e-01 -1.22347588e-09 -5.50791312e+01 
 2.24687605e+10  6.13984862e-15  1.70527777e+01  3.37459884e-14  1.12271114e+00  8.77363045e-15  1.68891831e-01  3.50945220e-14  1.68891831e-01 -1.00659157e-09 -7.01252695e+01 
 2.35330426e+10  6.13780844e-15  1.62815664e+01  3.23577893e-14  1.07193689e+00  8.01766706e-15  1.61253899e-01  3.20706684e-14  1.61253899e-01 -8.42695688e-10 -8.77364820e+01 
 2.46477368e+10  6.13557196e-15  1.55452332e+01  3.09606574e-14  1.02345892e+00  7.32528947e-15  1.53961402e-01  2.93011580e-14  1.53961403e-01 -7.14978739e-10 -1.08310161e+02 
 2.58152310e+10  6.13312047e-15  1.48422008e+01  2.95605275e-14  9.77173391e-01  6.69140651e-15  1.46998719e-01  2.67656262e-14  1.46998719e-01 -6.13049302e-10 -1.32303611e+02 
 2.70380260e+10  6.13043348e-15  1.41709630e+01  2.81633855e-14  9.32981142e-01  6.11129183e-15  1.40350933e-01  2.44451674e-14  1.40350934e-01 -5.30138112e-10 -1.60243013e+02 
 2.83187415e+10  6.12748862e-15  1.35300820e+01  2.67751662e-14  8.90787508e-01  5.58056501e-15  1.34003805e-01  2.23222601e-14  1.34003806e-01 -4.61646256e-10 -1.92733709e+02 
 2.96601208e+10  6.12426143e-15  1.29181849e+01  2.54016536e-14  8.50502103e-01  5.09517240e-15  1.27943738e-01  2.03806897e-14  1.27943738e-01 -4.04339699e-10 -2.30472039e+02 
 3.10650375e+10  6.12072518e-15  1.23339610e+01  2.40483855e-14  8.12038629e-01  4.65136781e-15  1.22157749e-01  1.86054713e-14  1.22157749e-01 -3.55877719e-10 -2.74258930e+02 
 3.25365012e+10  6.11685069e-15  1.17761585e+01  2.27205679e-14  7.75314689e-01  4.24569353e-15  1.16633444e-01  1.69827742e-14  1.16633445e-01 -3.14524212e-10 -3.25015514e+02 
 3.40776639e+10  6.11260609e-15  1.12435828e+01  2.14229999e-14  7.40251614e-01  3.87496164e-15  1.11358989e-01  1.54998466e-14  1.11358990e-01 -2.78964182e-10 -3.83801074e+02 
 3.56918273e+10  6.10795664e-15  1.07350929e+01  2.01600126e-14  7.06774293e-01  3.53623601e-15  1.06323086e-01  1.41449441e-14  1.06323086e-01 -2.48183257e-10 -4.51833668e+02 
 3.73824490e+10  6.10286441e-15  1.02495995e+01  1.89354221e-14  6.74811011e-01  3.22681486e-15  1.01514946e-01  1.29072595e-14  1.01514946e-01 -2.21386360e-10 -5.30513825e+02 
 3.91531507e+10  6.09728811e-15  9.78606260e+00  1.77524984e-14  6.44293297e-01  2.94421418e-15  9.69242695e-02  1.17768568e-14  9.69242699e-02 -1.97941447e-10 -6.21451766e+02 
 4.10077256e+10  6.09118274e-15  9.34348921e+00  1.66139496e-14  6.15155776e-01  2.68615193e-15  9.25412224e-02  1.07446078e-14  9.25412228e-02 -1.77339737e-10 -7.26498695e+02 
 4.29501465e+10  6.08449934e-15  8.92093129e+00  1.55219196e-14  5.87336031e-01  2.45053306e-15  8.83564154e-02  9.80213226e-15  8.83564158e-02 -1.59167062e-10 -8.47782741e+02 
 4.49845744e+10  6.07718464e-15  8.51748363e+00  1.44779998e-14  5.60774467e-01  2.23543537e-15  8.43608839e-02  8.94174151e-15  8.43608843e-02 -1.43082867e-10 -9.87750261e+02 
 4.71153675e+10  6.06918078e-15  8.13228197e+00  1.34832517e-14  5.35414183e-01  2.03909633e-15  8.05460689e-02  8.15638536e-15  8.05460692e-02 -1.28804580e-10 -1.14921330e+03 
 4.93470903e+10  6.06042494e-15  7.76450114e+00  1.25382388e-14  5.11200854e-01  1.85990062e-15  7.69037980e-02  7.43960252e-15  7.69037983e-02 -1.16095809e-10 -1.33540410e+03 
 5.16845235e+10  6.05084899e-15  7.41335327e+00  1.16430658e-14  4.88082611e-01  1.69636854e-15  7.34262693e-02  6.78547420e-15  7.34262695e-02 -1.04757323e-10 -1.55003779e+03 
