 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 6.66895272e+08  5.49942337e-15  6.44964813e+02  5.26043753e-14  4.35117372e+01  2.63506021e-13  6.68262231e+00  1.05402425e-12  6.68262316e+00  1.00135677e-09  2.09059664e+00 
 6.98484230e+08  5.49942712e-15  6.15797900e+02  5.26016874e-14  4.15439351e+01  2.62947516e-13  6.38040080e+00  1.05179022e-12  6.38040164e+00  1.00152747e-09  2.18924870e+00 
 7.31569468e+08  5.49943030e-15  5.87952311e+02  5.25987382e-14  3.96651012e+01  2.62337564e-13  6.09184714e+00  1.04935040e-12  6.09184799e+00  1.00171479e-09  2.29251798e+00 
 7.66221861e+08  5.49943294e-15  5.61358843e+02  5.25955025e-14  3.78712566e+01  2.61671706e-13  5.81634343e+00  1.04668695e-12  5.81634421e+00  1.00192035e-09  2.40061489e+00 
 8.02515641e+08  5.49943507e-15  5.35969599e+02  5.25919526e-14  3.61585269e+01  2.60945150e-13  5.55329916e+00  1.04378072e-12  5.55329977e+00  1.00214595e-09  2.51375859e+00 
 8.40528555e+08  5.49943669e-15  5.11731670e+02  5.25880584e-14  3.45232596e+01  2.60152761e-13  5.30215128e+00  1.04061115e-12  5.30215178e+00  1.00239354e-09  2.63217719e+00 
 8.80342035e+08  5.49943782e-15  4.88591426e+02  5.25837866e-14  3.29619470e+01  2.59289043e-13  5.06236156e+00  1.03715627e-12  5.06236209e+00  1.00266528e-09  2.75610798e+00 
 9.22041367e+08  5.49943847e-15  4.66492490e+02  5.25791006e-14  3.14712461e+01  2.58348135e-13  4.83341625e+00  1.03339263e-12  4.83341668e+00  1.00296355e-09  2.88579760e+00 
 9.65715880e+08  5.49943866e-15  4.45395752e+02  5.25739607e-14  3.00479547e+01  2.57323802e-13  4.61482496e+00  1.02929529e-12  4.61482535e+00  1.00329094e-09  3.02150224e+00 
 1.01145913e+09  5.49943837e-15  4.25252938e+02  5.25683230e-14  2.86890472e+01  2.56209434e-13  4.40611951e+00  1.02483781e-12  4.40611984e+00  1.00365033e-09  3.16348776e+00 
 1.05936911e+09  5.49943761e-15  4.06019363e+02  5.25621395e-14  2.73915801e+01  2.54998044e-13  4.20685275e+00  1.01999224e-12  4.20685302e+00  1.00404487e-09  3.31202975e+00 
 1.10954846e+09  5.49943637e-15  3.87660744e+02  5.25553576e-14  2.61528026e+01  2.53682284e-13  4.01659781e+00  1.01472920e-12  4.01659806e+00  1.00447803e-09  3.46741361e+00 
 1.16210465e+09  5.49943464e-15  3.70128169e+02  5.25479196e-14  2.49700397e+01  2.52254452e-13  3.83494717e+00  1.00901787e-12  3.83494739e+00  1.00495362e-09  3.62993450e+00 
 1.21715029e+09  5.49943240e-15  3.53389403e+02  5.25397625e-14  2.38407686e+01  2.50706525e-13  3.66151170e+00  1.00282615e-12  3.66151191e+00  1.00547586e-09  3.79989726e+00 
 1.27480328e+09  5.49942964e-15  3.37406608e+02  5.25308168e-14  2.27625718e+01  2.49030187e-13  3.49591979e+00  9.96120797e-13  3.49591999e+00  1.00604936e-09  3.97761623e+00 
 1.33518714e+09  5.49942634e-15  3.22147301e+02  5.25210069e-14  2.17331344e+01  2.47216878e-13  3.33781679e+00  9.88867553e-13  3.33781693e+00  1.00667923e-09  4.16341492e+00 
 1.39843121e+09  5.49942245e-15  3.07578051e+02  5.25102495e-14  2.07502538e+01  2.45257848e-13  3.18686402e+00  9.81031432e-13  3.18686414e+00  1.00737110e-09  4.35762568e+00 
 1.46467097e+09  5.49941796e-15  2.93669080e+02  5.24984538e-14  1.98118240e+01  2.43144239e-13  3.04273805e+00  9.72576990e-13  3.04273816e+00  1.00813115e-09  4.56058905e+00 
 1.53404832e+09  5.49941282e-15  2.80387164e+02  5.24855200e-14  1.89158352e+01  2.40867163e-13  2.90513023e+00  9.63468684e-13  2.90513032e+00  1.00896624e-09  4.77265312e+00 
 1.60671189e+09  5.49940699e-15  2.67706231e+02  5.24713390e-14  1.80603660e+01  2.38417817e-13  2.77374572e+00  9.53671298e-13  2.77374580e+00  1.00988390e-09  4.99417253e+00 
 1.68281732e+09  5.49940041e-15  2.55599461e+02  5.24557915e-14  1.72435859e+01  2.35787601e-13  2.64830303e+00  9.43150431e-13  2.64830310e+00  1.01089247e-09  5.22550735e+00 
 1.76252766e+09  5.49939304e-15  2.44040618e+02  5.24387466e-14  1.64637451e+01  2.32968261e-13  2.52853353e+00  9.31873070e-13  2.52853360e+00  1.01200117e-09  5.46702164e+00 
 1.84601365e+09  5.49938480e-15  2.33004055e+02  5.24200614e-14  1.57191728e+01  2.29952050e-13  2.41418059e+00  9.19808224e-13  2.41418065e+00  1.01322020e-09  5.71908164e+00 
 1.93345414e+09  5.49937563e-15  2.22466194e+02  5.23995792e-14  1.50082725e+01  2.26731905e-13  2.30499927e+00  9.06927640e-13  2.30499932e+00  1.01456082e-09  5.98205372e+00 
 2.02503643e+09  5.49936546e-15  2.12405267e+02  5.23771290e-14  1.43295233e+01  2.23301637e-13  2.20075567e+00  8.93206565e-13  2.20075571e+00  1.01603553e-09  6.25630175e+00 
 2.12095673e+09  5.49935418e-15  2.02799071e+02  5.23525237e-14  1.36814710e+01  2.19656140e-13  2.10122648e+00  8.78624576e-13  2.10122652e+00  1.01765820e-09  6.54218403e+00 
 2.22142050e+09  5.49934171e-15  1.93627788e+02  5.23255586e-14  1.30627264e+01  2.15791604e-13  2.00619851e+00  8.63166433e-13  2.00619854e+00  1.01944420e-09  6.84004968e+00 
 2.32664295e+09  5.49932794e-15  1.84870643e+02  5.22960103e-14  1.24719645e+01  2.11705735e-13  1.91546817e+00  8.46822954e-13  1.91546821e+00  1.02141063e-09  7.15023426e+00 
 2.43684950e+09  5.49931274e-15  1.76509977e+02  5.22636349e-14  1.19079201e+01  2.07397966e-13  1.82884113e+00  8.29591877e-13  1.82884115e+00  1.02357649e-09  7.47305466e+00 
 2.55227623e+09  5.49929600e-15  1.68527450e+02  5.22281656e-14  1.13693845e+01  2.02869670e-13  1.74613178e+00  8.11478692e-13  1.74613181e+00  1.02596298e-09  7.80880307e+00 
 2.67317039e+09  5.49927757e-15  1.60905686e+02  5.21893120e-14  1.08552039e+01  1.98124344e-13  1.66716297e+00  7.92497386e-13  1.66716300e+00  1.02859374e-09  8.15773991e+00 
 2.79979097e+09  5.49925728e-15  1.53628700e+02  5.21467567e-14  1.03642771e+01  1.93167770e-13  1.59176553e+00  7.72671091e-13  1.59176555e+00  1.03149517e-09  8.52008549e+00 
 2.93240922e+09  5.49923497e-15  1.46680919e+02  5.21001542e-14  9.89555291e+00  1.88008143e-13  1.51977794e+00  7.52032582e-13  1.51977795e+00  1.03469686e-09  8.89601034e+00 
 3.07130921e+09  5.49921044e-15  1.40047311e+02  5.20491280e-14  9.44802631e+00  1.82656147e-13  1.45104599e+00  7.30624595e-13  1.45104600e+00  1.03823197e-09  9.28562389e+00 
 3.21678851e+09  5.49918348e-15  1.33713643e+02  5.19932681e-14  9.02073934e+00  1.77124978e-13  1.38542244e+00  7.08499919e-13  1.38542246e+00  1.04213778e-09  9.68896123e+00 
 3.36915876e+09  5.49915387e-15  1.27666380e+02  5.19321287e-14  8.61277635e+00  1.71430313e-13  1.32276672e+00  6.85721259e-13  1.32276673e+00  1.04645630e-09  1.01059678e+01 
 3.52874636e+09  5.49912134e-15  1.21892757e+02  5.18652253e-14  8.22326356e+00  1.65590205e-13  1.26294460e+00  6.62360825e-13  1.26294462e+00  1.05123495e-09  1.05364814e+01 
 3.69589317e+09  5.49908563e-15  1.16380125e+02  5.17920316e-14  7.85136635e+00  1.59624910e-13  1.20582795e+00  6.38499647e-13  1.20582796e+00  1.05652746e-09  1.09802116e+01 
 3.87095726e+09  5.49904641e-15  1.11116841e+02  5.17119771e-14  7.49628838e+00  1.53556656e-13  1.15129439e+00  6.14226628e-13  1.15129440e+00  1.06239482e-09  1.14367159e+01 
 4.05431365e+09  5.49900337e-15  1.06091582e+02  5.16244431e-14  7.15726876e+00  1.47409333e-13  1.09922712e+00  5.89637337e-13  1.09922713e+00  1.06890658e-09  1.19053714e+01 
 4.24635511e+09  5.49895612e-15  1.01293604e+02  5.15287604e-14  6.83358128e+00  1.41208143e-13  1.04951459e+00  5.64832577e-13  1.04951460e+00  1.07614222e-09  1.23853429e+01 
 4.44749304e+09  5.49890427e-15  9.67125964e+01  5.14242057e-14  6.52453252e+00  1.34979194e-13  1.00205031e+00  5.39916780e-13  1.00205032e+00  1.08419302e-09  1.28755455e+01 
 4.65815830e+09  5.49884737e-15  9.23387765e+01  5.13099984e-14  6.22946052e+00  1.28749065e-13  9.56732613e-01  5.14996265e-13  9.56732619e-01  1.09316419e-09  1.33746015e+01 
 4.87880219e+09  5.49878493e-15  8.81627686e+01  5.11852975e-14  5.94773312e+00  1.22544356e-13  9.13464404e-01  4.90177429e-13  9.13464409e-01  1.10317762e-09  1.38807906e+01 
 5.10989736e+09  5.49871642e-15  8.41755902e+01  5.10491986e-14  5.67874692e+00  1.16391235e-13  8.72153003e-01  4.65564942e-13  8.72153009e-01  1.11437515e-09  1.43919923e+01 
 5.35193887e+09  5.49864124e-15  8.03687641e+01  5.09007312e-14  5.42192563e+00  1.10314999e-13  8.32709912e-01  4.41259997e-13  8.32709917e-01  1.12692286e-09  1.49056197e+01 
 5.60544519e+09  5.49855877e-15  7.67340795e+01  5.07388558e-14  5.17671904e+00  1.04339671e-13  7.95050638e-01  4.17358686e-13  7.95050643e-01  1.14101632e-09  1.54185423e+01 
 5.87095941e+09  5.49846828e-15  7.32637747e+01  5.05624621e-14  4.94260196e+00  9.84876380e-14  7.59094507e-01  3.93950554e-13  7.59094511e-01  1.15688740e-09  1.59269984e+01 
 6.14905028e+09  5.49836901e-15  6.99504201e+01  5.03703673e-14  4.71907279e+00  9.27793421e-14  7.24764493e-01  3.71117370e-13  7.24764498e-01  1.17481303e-09  1.64264925e+01 
 6.44031354e+09  5.49826010e-15  6.67869268e+01  5.01613154e-14  4.50565275e+00  8.72330386e-14  6.91987058e-01  3.48932156e-13  6.91987062e-01  1.19512666e-09  1.69116783e+01 
 6.74537312e+09  5.49814063e-15  6.37664807e+01  4.99339769e-14  4.30188463e+00  8.18646190e-14  6.60691985e-01  3.27458478e-13  6.60691988e-01  1.21823336e-09  1.73762232e+01 
 7.06488252e+09  5.49800957e-15  6.08826415e+01  4.96869499e-14  4.10733196e+00  7.66875027e-14  6.30812234e-01  3.06750013e-13  6.30812237e-01  1.24463020e-09  1.78126522e+01 
 7.39952619e+09  5.49786579e-15  5.81292176e+01  4.94187627e-14  3.92157791e+00  7.17125957e-14  6.02283798e-01  2.86850384e-13  6.02283801e-01  1.27493383e-09  1.82121689e+01 
 7.75002098e+09  5.49770807e-15  5.55003259e+01  4.91278774e-14  3.74422461e+00  6.69483095e-14  5.75045563e-01  2.67793239e-13  5.75045565e-01  1.30991884e-09  1.85644482e+01 
 8.11711773e+09  5.49753506e-15  5.29903227e+01  4.88126961e-14  3.57489210e+00  6.24006361e-14  5.49039180e-01  2.49602546e-13  5.49039183e-01  1.35057186e-09  1.88573985e+01 
 8.50160282e+09  5.49734527e-15  5.05938375e+01  4.84715680e-14  3.41321768e+00  5.80732689e-14  5.24208939e-01  2.32293077e-13  5.24208942e-01  1.39816949e-09  1.90768881e+01 
 8.90429990e+09  5.49713709e-15  4.83057321e+01  4.81028002e-14  3.25885498e+00  5.39677604e-14  5.00501649e-01  2.15871043e-13  5.00501652e-01  1.45439354e-09  1.92064293e+01 
 9.32607160e+09  5.49690874e-15  4.61211055e+01  4.77046704e-14  3.11147335e+00  5.00837089e-14  4.77866525e-01  2.00334837e-13  4.77866527e-01  1.52150591e-09  1.92268164e+01 
 9.76782145e+09  5.49665825e-15  4.40352776e+01  4.72754426e-14  2.97075706e+00  4.64189634e-14  4.56255077e-01  1.85675854e-13  4.56255080e-01  1.60262263e-09  1.91157077e+01 
 1.02304957e+10  5.49638349e-15  4.20437820e+01  4.68133863e-14  2.83640466e+00  4.29698390e-14  4.35621012e-01  1.71879357e-13  4.35621014e-01  1.70215957e-09  1.88471462e+01 
 1.07150856e+10  5.49608212e-15  4.01423519e+01  4.63167989e-14  2.70812837e+00  3.97313356e-14  4.15920125e-01  1.58925343e-13  4.15920127e-01  1.82658959e-09  1.83910067e+01 
 1.12226292e+10  5.49575155e-15  3.83269134e+01  4.57840315e-14  2.58565337e+00  3.66973527e-14  3.97110215e-01  1.46789411e-13  3.97110217e-01  1.98579843e-09  1.77123611e+01 
 1.17542136e+10  5.49538897e-15  3.65935805e+01  4.52135189e-14  2.46871732e+00  3.38608960e-14  3.79150987e-01  1.35443585e-13  3.79150989e-01  2.19567477e-09  1.67707482e+01 
 1.23109777e+10  5.49499127e-15  3.49386344e+01  4.46038121e-14  2.35706970e+00  3.12142714e-14  3.62003970e-01  1.24857086e-13  3.62003972e-01  2.48347700e-09  1.55193337e+01 
 1.28941142e+10  5.49455507e-15  3.33585346e+01  4.39536147e-14  2.25047136e+00  2.87492634e-14  3.45632432e-01  1.14997054e-13  3.45632433e-01  2.90019520e-09  1.39039444e+01 
 1.35048722e+10  5.49407665e-15  3.18498961e+01  4.32618220e-14  2.14869394e+00  2.64572969e-14  3.30001300e-01  1.05829188e-13  3.30001302e-01  3.55344446e-09  1.18619586e+01 
 1.41445601e+10  5.49355193e-15  3.04094842e+01  4.25275623e-14  2.05151941e+00  2.43295801e-14  3.15077092e-01  9.73183206e-14  3.15077093e-01  4.71547236e-09  9.32102890e+00 
 1.48145483e+10  5.49297643e-15  2.90342152e+01  4.17502390e-14  1.95873961e+00  2.23572301e-14  3.00827836e-01  8.94289206e-14  3.00827837e-01  7.32237729e-09  6.19761554e+00 
 1.55162719e+10  5.49234525e-15  2.77211428e+01  4.09295733e-14  1.87015579e+00  2.05313800e-14  2.87223008e-01  8.21255202e-14  2.87223009e-01  1.73373877e-08  2.39529927e+00 
 1.62512341e+10  5.49165303e-15  2.64674540e+01  4.00656458e-14  1.78557818e+00  1.88432692e-14  2.74233464e-01  7.53730771e-14  2.74233465e-01 -1.92566892e-08 -2.19715756e+00 
 1.70210095e+10  5.49089388e-15  2.52704635e+01  3.91589351e-14  1.70482560e+00  1.72843178e-14  2.61831378e-01  6.91372715e-14  2.61831378e-01 -6.82486856e-09 -7.70803962e+00 
 1.78272469e+10  5.49006135e-15  2.41276075e+01  3.82103517e-14  1.62772507e+00  1.58461864e-14  2.49990182e-01  6.33847457e-14  2.49990183e-01 -3.90267196e-09 -1.42852404e+01 
 1.86716736e+10  5.48914837e-15  2.30364362e+01  3.72212669e-14  1.55411142e+00  1.45208228e-14  2.38684511e-01  5.80832915e-14  2.38684512e-01 -2.64968523e-09 -2.20992064e+01 
 1.95560984e+10  5.48814720e-15  2.19946139e+01  3.61935315e-14  1.48382697e+00  1.33004977e-14  2.27890145e-01  5.32019909e-14  2.27890146e-01 -1.95847841e-09 -3.13463212e+01 
 2.04824159e+10  5.48704935e-15  2.09999080e+01  3.51294872e-14  1.41672114e+00  1.21778291e-14  2.17583962e-01  4.87113166e-14  2.17583962e-01 -1.52242988e-09 -4.22527943e+01 
 2.14526105e+10  5.48584555e-15  2.00501874e+01  3.40319644e-14  1.35265018e+00  1.11457994e-14  2.07743883e-01  4.45831978e-14  2.07743883e-01 -1.22347588e-09 -5.50791312e+01 
 2.24687605e+10  5.48452560e-15  1.91434180e+01  3.29042692e-14  1.29147685e+00  1.01977641e-14  1.98348829e-01  4.07910565e-14  1.98348829e-01 -1.00659157e-09 -7.01252695e+01 
 2.35330426e+10  5.48307839e-15  1.82776573e+01  3.17501563e-14  1.23307009e+00  9.32745479e-15  1.89378674e-01  3.73098193e-14  1.89378675e-01 -8.42695688e-10 -8.77364820e+01 
 2.46477368e+10  5.48149170e-15  1.74510509e+01  3.05737887e-14  1.17730480e+00  8.52897724e-15  1.80814203e-01  3.41159091e-14  1.80814204e-01 -7.14978739e-10 -1.08310161e+02 
 2.58152310e+10  5.47975219e-15  1.66618276e+01  2.93796851e-14  1.12406150e+00  7.79680501e-15  1.72637070e-01  3.11872201e-14  1.72637070e-01 -6.13049302e-10 -1.32303611e+02 
 2.70380260e+10  5.47784525e-15  1.59082970e+01  2.81726548e-14  1.07322615e+00  7.12577022e-15  1.64829755e-01  2.85030810e-14  1.64829756e-01 -5.30138112e-10 -1.60243013e+02 
 2.83187415e+10  5.47575491e-15  1.51888449e+01  2.69577231e-14  1.02468985e+00  6.51105165e-15  1.57375537e-01  2.60442067e-14  1.57375537e-01 -4.61646256e-10 -1.92733709e+02 
 2.96601208e+10  5.47346369e-15  1.45019301e+01  2.57400489e-14  9.78348619e-01  5.94816108e-15  1.50258445e-01  2.37926444e-14  1.50258446e-01 -4.04339699e-10 -2.30472039e+02 
 3.10650375e+10  5.47095248e-15  1.38460811e+01  2.45248382e-14  9.34103189e-01  5.43292839e-15  1.43463235e-01  2.17317136e-14  1.43463235e-01 -3.55877719e-10 -2.74258930e+02 
 3.25365012e+10  5.46820038e-15  1.32198928e+01  2.33172546e-14  8.91858777e-01  4.96148570e-15  1.36975348e-01  1.98459429e-14  1.36975348e-01 -3.14524212e-10 -3.25015514e+02 
 3.40776639e+10  5.46518457e-15  1.26220239e+01  2.21223328e-14  8.51524889e-01  4.53025115e-15  1.30780888e-01  1.81210047e-14  1.30780888e-01 -2.78964182e-10 -3.83801074e+02 
 3.56918273e+10  5.46188011e-15  1.20511938e+01  2.09448956e-14  8.13015122e-01  4.13591251e-15  1.24866584e-01  1.65436501e-14  1.24866585e-01 -2.48183257e-10 -4.51833668e+02 
 3.73824490e+10  5.45825979e-15  1.15061795e+01  1.97894790e-14  7.76246982e-01  3.77541085e-15  1.19219767e-01  1.51016434e-14  1.19219768e-01 -2.21386360e-10 -5.30513825e+02 
 3.91531507e+10  5.45429390e-15  1.09858135e+01  1.86602667e-14  7.41141704e-01  3.44592443e-15  1.13828341e-01  1.37836978e-14  1.13828341e-01 -1.97941447e-10 -6.21451766e+02 
 4.10077256e+10  5.44995002e-15  1.04889811e+01  1.75610364e-14  7.07624086e-01  3.14485318e-15  1.08680756e-01  1.25794128e-14  1.08680756e-01 -1.77339737e-10 -7.26498695e+02 
 4.29501465e+10  5.44519284e-15  1.00146181e+01  1.64951189e-14  6.75622328e-01  2.86980353e-15  1.03765984e-01  1.14792142e-14  1.03765984e-01 -1.59167062e-10 -8.47782741e+02 
 4.49845744e+10  5.43998385e-15  9.56170813e+00  1.54653709e-14  6.45067876e-01  2.61857398e-15  9.90734981e-02  1.04742960e-14  9.90734985e-02 -1.43082867e-10 -9.87750261e+02 
 4.71153675e+10  5.43428117e-15  9.12928111e+00  1.44741602e-14  6.15895276e-01  2.38914131e-15  9.45932459e-02  9.55656526e-15  9.45932462e-02 -1.28804580e-10 -1.14921330e+03 
 4.93470903e+10  5.42803918e-15  8.71641070e+00  1.35233640e-14  5.88042037e-01  2.17964746e-15  9.03156295e-02  8.71858989e-15  9.03156298e-02 -1.16095809e-10 -1.33540410e+03 
 5.16845235e+10  5.42120833e-15  8.32221240e+00  1.26143786e-14  5.61448490e-01  1.98838724e-15  8.62314856e-02  7.95354900e-15  8.62314858e-02 -1.04757323e-10 -1.55003779e+03 
