 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 2.64288522e+08  7.40356752e-15  1.20245808e+03  7.52606691e-14  7.66921372e+01  4.00798222e-13  1.12427670e+01  1.60319398e-12  1.12427749e+01  9.99875496e-10  8.29725813e-01 
 2.76807128e+08  7.40359908e-15  1.14809955e+03  7.52594605e-14  7.32238263e+01  4.00493394e-13  1.07343124e+01  1.60197457e-12  1.07343194e+01  9.99902221e-10  8.69004342e-01 
 2.89918705e+08  7.40362776e-15  1.09617262e+03  7.52581287e-14  6.99122757e+01  4.00159532e-13  1.02488544e+01  1.60063903e-12  1.02488602e+01  9.99931539e-10  9.10139921e-01 
 3.03651341e+08  7.40365380e-15  1.04658478e+03  7.52566625e-14  6.67505491e+01  3.99793928e-13  9.78535055e+00  1.59917653e-12  9.78535537e+00  9.99963703e-10  9.53219997e-01 
 3.18034453e+08  7.40367743e-15  9.99241116e+02  7.52550492e-14  6.37317245e+01  3.99393630e-13  9.34280851e+00  1.59757527e-12  9.34281310e+00  9.99998988e-10  9.98336084e-01 
 3.33098852e+08  7.40369885e-15  9.54084847e+02  7.52532750e-14  6.08494765e+01  3.98955428e-13  8.92028002e+00  1.59582240e-12  8.92028402e+00  1.00003770e-09  1.04558394e+00 
 3.48876811e+08  7.40371825e-15  9.10915999e+02  7.52513248e-14  5.80975863e+01  3.98475832e-13  8.51686101e+00  1.59390395e-12  8.51686420e+00  1.00008017e-09  1.09506376e+00 
 3.65402126e+08  7.40373578e-15  8.69726984e+02  7.52491818e-14  5.54701540e+01  3.97951046e-13  8.13168602e+00  1.59180475e-12  8.13168880e+00  1.00012676e-09  1.14688036e+00 
 3.82710200e+08  7.40375160e-15  8.30412015e+02  7.52468278e-14  5.29615329e+01  3.97376951e-13  7.76393089e+00  1.58950832e-12  7.76393354e+00  1.00017787e-09  1.20114341e+00 
 4.00838108e+08  7.40376585e-15  7.92843643e+02  7.52442425e-14  5.05663455e+01  3.96749081e-13  7.41280726e+00  1.58699680e-12  7.41280939e+00  1.00023394e-09  1.25796759e+00 
 4.19824685e+08  7.40377864e-15  7.56982377e+02  7.52414038e-14  4.82794993e+01  3.96062597e-13  7.07756328e+00  1.58425082e-12  7.07756503e+00  1.00029547e-09  1.31747285e+00 
 4.39710602e+08  7.40379010e-15  7.22751586e+02  7.52382875e-14  4.60960609e+01  3.95312264e-13  6.75748070e+00  1.58124945e-12  6.75748234e+00  1.00036296e-09  1.37978463e+00 
 4.60538460e+08  7.40380030e-15  6.90066344e+02  7.52348670e-14  4.40113552e+01  3.94492425e-13  6.45187338e+00  1.57797006e-12  6.45187509e+00  1.00043702e-09  1.44503406e+00 
 4.82352874e+08  7.40380935e-15  6.58866247e+02  7.52311130e-14  4.20209639e+01  3.93596981e-13  6.16008777e+00  1.57438825e-12  6.16008880e+00  1.00051826e-09  1.51335822e+00 
 5.05200577e+08  7.40381732e-15  6.29062652e+02  7.52269934e-14  4.01205684e+01  3.92619360e-13  5.88149775e+00  1.57047774e-12  5.88149882e+00  1.00060740e-09  1.58490037e+00 
 5.29130511e+08  7.40382428e-15  6.00608886e+02  7.52224730e-14  3.83061257e+01  3.91552501e-13  5.61550718e+00  1.56621027e-12  5.61550809e+00  1.00070521e-09  1.65981022e+00 
 5.54193938e+08  7.40383029e-15  5.73453919e+02  7.52175132e-14  3.65737200e+01  3.90388826e-13  5.36154593e+00  1.56155555e-12  5.36154676e+00  1.00081252e-09  1.73824415e+00 
 5.80444550e+08  7.40383540e-15  5.47519548e+02  7.52120717e-14  3.49196791e+01  3.89120230e-13  5.11906993e+00  1.55648114e-12  5.11907068e+00  1.00093026e-09  1.82036548e+00 
 6.07938580e+08  7.40383965e-15  5.22758138e+02  7.52061020e-14  3.33404462e+01  3.87738055e-13  4.88756014e+00  1.55095242e-12  4.88756080e+00  1.00105946e-09  1.90634473e+00 
 6.36734925e+08  7.40384308e-15  4.99117246e+02  7.51995533e-14  3.18326194e+01  3.86233088e-13  4.66652023e+00  1.54493254e-12  4.66652076e+00  1.00120122e-09  1.99635988e+00 
 6.66895272e+08  7.40384572e-15  4.76544825e+02  7.51923697e-14  3.03929923e+01  3.84595551e-13  4.45547680e+00  1.53838238e-12  4.45547734e+00  1.00135677e-09  2.09059664e+00 
 6.98484230e+08  7.40384759e-15  4.54992042e+02  7.51844901e-14  2.90184719e+01  3.82815106e-13  4.25397791e+00  1.53126058e-12  4.25397835e+00  1.00152747e-09  2.18924870e+00 
 7.31569468e+08  7.40384872e-15  4.34413878e+02  7.51758472e-14  2.77061147e+01  3.80880859e-13  4.06159173e+00  1.52352358e-12  4.06159205e+00  1.00171479e-09  2.29251798e+00 
 7.66221861e+08  7.40384909e-15  4.14769218e+02  7.51663676e-14  2.64531066e+01  3.78781391e-13  3.87790629e+00  1.51512569e-12  3.87790662e+00  1.00192035e-09  2.40061489e+00 
 8.02515641e+08  7.40384873e-15  3.96011515e+02  7.51559706e-14  2.52567634e+01  3.76504780e-13  3.70252792e+00  1.50601924e-12  3.70252823e+00  1.00214595e-09  2.51375859e+00 
 8.40528555e+08  7.40384763e-15  3.78102960e+02  7.51445680e-14  2.41145281e+01  3.74038657e-13  3.53508110e+00  1.49615474e-12  3.53508135e+00  1.00239354e-09  2.63217719e+00 
 8.80342035e+08  7.40384578e-15  3.61002473e+02  7.51320629e-14  2.30239480e+01  3.71370267e-13  3.37520705e+00  1.48548117e-12  3.37520727e+00  1.00266528e-09  2.75610798e+00 
 9.22041367e+08  7.40384316e-15  3.44676707e+02  7.51183493e-14  2.19826923e+01  3.68486551e-13  3.22256329e+00  1.47394629e-12  3.22256348e+00  1.00296355e-09  2.88579760e+00 
 9.65715880e+08  7.40383975e-15  3.29088982e+02  7.51033110e-14  2.09885249e+01  3.65374252e-13  3.07682287e+00  1.46149709e-12  3.07682304e+00  1.00329094e-09  3.02150224e+00 
 1.01145913e+09  7.40383552e-15  3.14206011e+02  7.50868208e-14  2.00393191e+01  3.62020042e-13  2.93767355e+00  1.44808024e-12  2.93767370e+00  1.00365033e-09  3.16348776e+00 
 1.05936911e+09  7.40383043e-15  2.99996456e+02  7.50687392e-14  1.91330407e+01  3.58410673e-13  2.80481726e+00  1.43364276e-12  2.80481739e+00  1.00404487e-09  3.31202975e+00 
 1.10954846e+09  7.40382445e-15  2.86428677e+02  7.50489137e-14  1.82677493e+01  3.54533158e-13  2.67796938e+00  1.41813270e-12  2.67796949e+00  1.00447803e-09  3.46741361e+00 
 1.16210465e+09  7.40381751e-15  2.73475232e+02  7.50271773e-14  1.74415906e+01  3.50374976e-13  2.55685821e+00  1.40149996e-12  2.55685831e+00  1.00495362e-09  3.62993450e+00 
 1.21715029e+09  7.40380957e-15  2.61106836e+02  7.50033471e-14  1.66527944e+01  3.45924303e-13  2.44122429e+00  1.38369726e-12  2.44122438e+00  1.00547586e-09  3.79989726e+00 
 1.27480328e+09  7.40380055e-15  2.49298544e+02  7.49772230e-14  1.58996726e+01  3.41170274e-13  2.33081991e+00  1.36468114e-12  2.33081999e+00  1.00604936e-09  3.97761623e+00 
 1.33518714e+09  7.40379037e-15  2.38024548e+02  7.49485860e-14  1.51806097e+01  3.36103269e-13  2.22540857e+00  1.34441312e-12  2.22540864e+00  1.00667923e-09  4.16341492e+00 
 1.39843121e+09  7.40377895e-15  2.27259365e+02  7.49171968e-14  1.44940673e+01  3.30715210e-13  2.12476446e+00  1.32286088e-12  2.12476453e+00  1.00737110e-09  4.35762568e+00 
 1.46467097e+09  7.40376619e-15  2.16981987e+02  7.48827935e-14  1.38385734e+01  3.24999888e-13  2.02867198e+00  1.29999959e-12  2.02867204e+00  1.00813115e-09  4.56058905e+00 
 1.53404832e+09  7.40375199e-15  2.07168963e+02  7.48450899e-14  1.32127237e+01  3.18953283e-13  1.93692529e+00  1.27581317e-12  1.93692534e+00  1.00896624e-09  4.77265312e+00 
 1.60671189e+09  7.40373621e-15  1.97799674e+02  7.48037734e-14  1.26151783e+01  3.12573896e-13  1.84932784e+00  1.25029561e-12  1.84932788e+00  1.00988390e-09  4.99417253e+00 
 1.68281732e+09  7.40371872e-15  1.88854214e+02  7.47585024e-14  1.20446567e+01  3.05863056e-13  1.76569199e+00  1.22345225e-12  1.76569203e+00  1.01089247e-09  5.22550735e+00 
 1.76252766e+09  7.40369938e-15  1.80313291e+02  7.47089039e-14  1.14999372e+01  2.98825217e-13  1.68583857e+00  1.19530089e-12  1.68583861e+00  1.01200117e-09  5.46702164e+00 
 1.84601365e+09  7.40367801e-15  1.72158571e+02  7.46545709e-14  1.09798523e+01  2.91468205e-13  1.60959652e+00  1.16587284e-12  1.60959655e+00  1.01322020e-09  5.71908164e+00 
 1.93345414e+09  7.40365444e-15  1.64372732e+02  7.45950595e-14  1.04832887e+01  2.83803424e-13  1.53680252e+00  1.13521372e-12  1.53680255e+00  1.01456082e-09  5.98205372e+00 
 2.02503643e+09  7.40362846e-15  1.56939037e+02  7.45298857e-14  1.00091818e+01  2.75845988e-13  1.46730063e+00  1.10338397e-12  1.46730065e+00  1.01603553e-09  6.25630175e+00 
 2.12095673e+09  7.40359985e-15  1.49841486e+02  7.44585223e-14  9.55651656e+00  2.67614781e-13  1.40094197e+00  1.07045914e-12  1.40094199e+00  1.01765820e-09  6.54218403e+00 
 2.22142050e+09  7.40356837e-15  1.43064899e+02  7.43803951e-14  9.12432324e+00  2.59132424e-13  1.33758437e+00  1.03652971e-12  1.33758439e+00  1.01944420e-09  6.84004968e+00 
 2.32664295e+09  7.40353374e-15  1.36594824e+02  7.42948795e-14  8.71167558e+00  2.50425148e-13  1.27709213e+00  1.00170061e-12  1.27709215e+00  1.02141063e-09  7.15023426e+00 
 2.43684950e+09  7.40349567e-15  1.30417342e+02  7.42012966e-14  8.31769010e+00  2.41522562e-13  1.21933565e+00  9.66090260e-13  1.21933566e+00  1.02357649e-09  7.47305466e+00 
 2.55227623e+09  7.40345383e-15  1.24519200e+02  7.40989089e-14  7.94152262e+00  2.32457320e-13  1.16419121e+00  9.29829293e-13  1.16419122e+00  1.02596298e-09  7.80880307e+00 
 2.67317039e+09  7.40340786e-15  1.18887762e+02  7.39869163e-14  7.58236721e+00  2.23264693e-13  1.11154067e+00  8.93058784e-13  1.11154068e+00  1.02859374e-09  8.15773991e+00 
 2.79979097e+09  7.40335738e-15  1.13511133e+02  7.38644516e-14  7.23945457e+00  2.13982050e-13  1.06127126e+00  8.55928209e-13  1.06127128e+00  1.03149517e-09  8.52008549e+00 
 2.93240922e+09  7.40330194e-15  1.08377543e+02  7.37305758e-14  6.91205029e+00  2.04648269e-13  1.01327529e+00  8.18593084e-13  1.01327530e+00  1.03469686e-09  8.89601034e+00 
 3.07130921e+09  7.40324107e-15  1.03476194e+02  7.35842741e-14  6.59945281e+00  1.95303097e-13  9.67449932e-01  7.81212396e-13  9.67449942e-01  1.03823197e-09  9.28562389e+00 
 3.21678851e+09  7.40317425e-15  9.87964901e+01  7.34244505e-14  6.30099254e+00  1.85986475e-13  9.23697030e-01  7.43945906e-13  9.23697038e-01  1.04213778e-09  9.68896123e+00 
 3.36915876e+09  7.40310091e-15  9.43284198e+01  7.32499243e-14  6.01603016e+00  1.76737857e-13  8.81922858e-01  7.06951433e-13  8.81922866e-01  1.04645630e-09  1.01059678e+01 
 3.52874636e+09  7.40302041e-15  9.00624241e+01  7.30594245e-14  5.74395520e+00  1.67595548e-13  8.42037921e-01  6.70382200e-13  8.42037929e-01  1.05123495e-09  1.05364814e+01 
 3.69589317e+09  7.40293208e-15  8.59893479e+01  7.28515868e-14  5.48418489e+00  1.58596085e-13  8.03956785e-01  6.34384345e-13  8.03956793e-01  1.05652746e-09  1.09802116e+01 
 3.87095726e+09  7.40283515e-15  8.21004791e+01  7.26249493e-14  5.23616261e+00  1.49773669e-13  7.67597870e-01  5.99094682e-13  7.67597876e-01  1.06239482e-09  1.14367159e+01 
 4.05431365e+09  7.40272879e-15  7.83874868e+01  7.23779493e-14  4.99935719e+00  1.41159694e-13  7.32883289e-01  5.64638779e-13  7.32883295e-01  1.06890658e-09  1.19053714e+01 
 4.24635511e+09  7.40261210e-15  7.48424122e+01  7.21089208e-14  4.77326131e+00  1.32782349e-13  6.99738678e-01  5.31129399e-13  6.99738683e-01  1.07614222e-09  1.23853429e+01 
 4.44749304e+09  7.40248406e-15  7.14576773e+01  7.18160935e-14  4.55739061e+00  1.24666335e-13  6.68093034e-01  4.98665344e-13  6.68093040e-01  1.08419302e-09  1.28755455e+01 
 4.65815830e+09  7.40234359e-15  6.82259990e+01  7.14975916e-14  4.35128265e+00  1.16832677e-13  6.37878566e-01  4.67330711e-13  6.37878571e-01  1.09316419e-09  1.33746015e+01 
 4.87880219e+09  7.40218949e-15  6.51404739e+01  7.11514357e-14  4.15449595e+00  1.09298635e-13  6.09030551e-01  4.37194544e-13  6.09030556e-01  1.10317762e-09  1.38807906e+01 
 5.10989736e+09  7.40202042e-15  6.21945059e+01  7.07755450e-14  3.96660894e+00  1.02077716e-13  5.81487190e-01  4.08310866e-13  5.81487194e-01  1.11437515e-09  1.43919923e+01 
 5.35193887e+09  7.40183496e-15  5.93817476e+01  7.03677430e-14  3.78721910e+00  9.51797629e-14  5.55189480e-01  3.80719054e-13  5.55189485e-01  1.12692286e-09  1.49056197e+01 
 5.60544519e+09  7.40163150e-15  5.66962145e+01  6.99257643e-14  3.61594220e+00  8.86111242e-14  5.30081088e-01  3.54444499e-13  5.30081092e-01  1.14101632e-09  1.54185423e+01 
 5.87095941e+09  7.40140831e-15  5.41321211e+01  6.94472655e-14  3.45241129e+00  8.23748764e-14  5.06108225e-01  3.29499508e-13  5.06108229e-01  1.15688740e-09  1.59269984e+01 
 6.14905028e+09  7.40116348e-15  5.16839985e+01  6.89298389e-14  3.29627608e+00  7.64710952e-14  4.83219538e-01  3.05884383e-13  4.83219541e-01  1.17481303e-09  1.64264925e+01 
 6.44031354e+09  7.40089491e-15  4.93465883e+01  6.83710297e-14  3.14720209e+00  7.08971575e-14  4.61365995e-01  2.83588632e-13  4.61365998e-01  1.19512666e-09  1.69116783e+01 
 6.74537312e+09  7.40060030e-15  4.71148950e+01  6.77683574e-14  3.00486997e+00  6.56480615e-14  4.40500783e-01  2.62592248e-13  4.40500786e-01  1.21823336e-09  1.73762232e+01 
 7.06488252e+09  7.40027714e-15  4.49841197e+01  6.71193425e-14  2.86897484e+00  6.07167547e-14  4.20579203e-01  2.42867020e-13  4.20579206e-01  1.24463020e-09  1.78126522e+01 
 7.39952619e+09  7.39992267e-15  4.29497139e+01  6.64215367e-14  2.73922557e+00  5.60944577e-14  4.01558580e-01  2.24377832e-13  4.01558582e-01  1.27493383e-09  1.82121689e+01 
 7.75002098e+09  7.39953385e-15  4.10073145e+01  6.56725594e-14  2.61534422e+00  5.17709780e-14  3.83398169e-01  2.07083913e-13  3.83398171e-01  1.30991884e-09  1.85644482e+01 
 8.11711773e+09  7.39910737e-15  3.91527577e+01  6.48701381e-14  2.49706542e+00  4.77350055e-14  3.66059066e-01  1.90940023e-13  3.66059069e-01  1.35057186e-09  1.88573985e+01 
 8.50160282e+09  7.39863957e-15  3.73820727e+01  6.40121548e-14  2.38413578e+00  4.39743865e-14  3.49504129e-01  1.75897547e-13  3.49504131e-01  1.39816949e-09  1.90768881e+01 
 8.90429990e+09  7.39812647e-15  3.56914706e+01  6.30966966e-14  2.27631339e+00  4.04763718e-14  3.33697893e-01  1.61905488e-13  3.33697895e-01  1.45439354e-09  1.92064293e+01 
 9.32607160e+09  7.39756369e-15  3.40773227e+01  6.21221107e-14  2.17336728e+00  3.72278383e-14  3.18606499e-01  1.48911354e-13  3.18606501e-01  1.52150591e-09  1.92268164e+01 
 9.76782145e+09  7.39694642e-15  3.25361767e+01  6.10870625e-14  2.07507692e+00  3.42154835e-14  3.04197617e-01  1.36861935e-13  3.04197619e-01  1.60262263e-09  1.91157077e+01 
 1.02304957e+10  7.39626941e-15  3.10647275e+01  5.99905959e-14  1.98123176e+00  3.14259928e-14  2.90440382e-01  1.25703972e-13  2.90440384e-01  1.70215957e-09  1.88471462e+01 
 1.07150856e+10  7.39552688e-15  2.96598255e+01  5.88321945e-14  1.89163075e+00  2.88461802e-14  2.77305324e-01  1.15384721e-13  2.77305325e-01  1.82658959e-09  1.83910067e+01 
 1.12226292e+10  7.39471250e-15  2.83184605e+01  5.76118415e-14  1.80608196e+00  2.64631061e-14  2.64764304e-01  1.05852425e-13  2.64764305e-01  1.98579843e-09  1.77123611e+01 
 1.17542136e+10  7.39381935e-15  2.70377582e+01  5.63300761e-14  1.72440212e+00  2.42641719e-14  2.52790457e-01  9.70566882e-14  2.52790458e-01  2.19567477e-09  1.67707482e+01 
 1.23109777e+10  7.39283984e-15  2.58149753e+01  5.49880440e-14  1.64641627e+00  2.22371945e-14  2.41358133e-01  8.89487786e-14  2.41358134e-01  2.48347700e-09  1.55193337e+01 
 1.28941142e+10  7.39176562e-15  2.46474933e+01  5.35875406e-14  1.57195734e+00  2.03704633e-14  2.30442842e-01  8.14818537e-14  2.30442844e-01  2.90019520e-09  1.39039444e+01 
 1.35048722e+10  7.39058759e-15  2.35328112e+01  5.21310419e-14  1.50086583e+00  1.86527812e-14  2.20021202e-01  7.46111252e-14  2.20021204e-01  3.55344446e-09  1.18619586e+01 
 1.41445601e+10  7.38929574e-15  2.24685401e+01  5.06217232e-14  1.43298944e+00  1.70734922e-14  2.10070888e-01  6.82939693e-14  2.10070889e-01  4.71547236e-09  9.32102890e+00 
 1.48145483e+10  7.38787913e-15  2.14524010e+01  4.90634612e-14  1.36818278e+00  1.56224977e-14  2.00570583e-01  6.24899912e-14  2.00570584e-01  7.32237729e-09  6.19761554e+00 
 1.55162719e+10  7.38632576e-15  2.04822167e+01  4.74608193e-14  1.30630702e+00  1.42902627e-14  1.91499937e-01  5.71610510e-14  1.91499938e-01  1.73373877e-08  2.39529927e+00 
 1.62512341e+10  7.38462250e-15  1.95559089e+01  4.58190135e-14  1.24722961e+00  1.30678143e-14  1.82839519e-01  5.22712577e-14  1.82839520e-01 -1.92566892e-08 -2.19715756e+00 
 1.70210095e+10  7.38275496e-15  1.86714933e+01  4.41438603e-14  1.19082398e+00  1.19467344e-14  1.74570776e-01  4.77869377e-14  1.74570777e-01 -6.82486856e-09 -7.70803962e+00 
 1.78272469e+10  7.38070739e-15  1.78270756e+01  4.24417045e-14  1.13696932e+00  1.09191457e-14  1.66675996e-01  4.36765830e-14  1.66675997e-01 -3.90267196e-09 -1.42852404e+01 
 1.86716736e+10  7.37846256e-15  1.70208468e+01  4.07193314e-14  1.08555026e+00  9.97769564e-15  1.59138266e-01  3.99107828e-14  1.59138266e-01 -2.64968523e-09 -2.20992064e+01 
 1.95560984e+10  7.37600160e-15  1.62510797e+01  3.89838622e-14  1.03645664e+00  9.11553607e-15  1.51941439e-01  3.64621445e-14  1.51941440e-01 -1.95847841e-09 -3.13463212e+01 
 2.04824159e+10  7.37330387e-15  1.55161254e+01  3.72426395e-14  9.89583294e-01  8.32630124e-15  1.45070098e-01  3.33052052e-14  1.45070099e-01 -1.52242988e-09 -4.22527943e+01 
 2.14526105e+10  7.37034679e-15  1.48144093e+01  3.55031039e-14  9.44829820e-01  7.60408449e-15  1.38509524e-01  3.04163381e-14  1.38509525e-01 -1.22347588e-09 -5.50791312e+01 
 2.24687605e+10  7.36710566e-15  1.41444286e+01  3.37726672e-14  9.02100343e-01  6.94341392e-15  1.32245662e-01  2.77736558e-14  1.32245663e-01 -1.00659157e-09 -7.01252695e+01 
 2.35330426e+10  7.36355348e-15  1.35047477e+01  3.20585866e-14  8.61303330e-01  6.33922784e-15  1.26265095e-01  2.53569115e-14  1.26265096e-01 -8.42695688e-10 -8.77364820e+01 
 2.46477368e+10  7.35966077e-15  1.28939964e+01  3.03678449e-14  8.22351385e-01  5.78685023e-15  1.20555011e-01  2.31474010e-14  1.20555011e-01 -7.14978739e-10 -1.08310161e+02 
 2.58152310e+10  7.35539527e-15  1.23108664e+01  2.87070398e-14  7.85161066e-01  5.28196652e-15  1.15103177e-01  2.11278662e-14  1.15103177e-01 -6.13049302e-10 -1.32303611e+02 
 2.70380260e+10  7.35072180e-15  1.17541086e+01  2.70822868e-14  7.49652705e-01  4.82060006e-15  1.09897915e-01  1.92824003e-14  1.09897916e-01 -5.30138112e-10 -1.60243013e+02 
 2.83187415e+10  7.34560193e-15  1.12225302e+01  2.54991381e-14  7.15750237e-01  4.39908921e-15  1.04928075e-01  1.75963569e-14  1.04928075e-01 -4.61646256e-10 -1.92733709e+02 
 2.96601208e+10  7.33999375e-15  1.07149925e+01  2.39625197e-14  6.83381036e-01  4.01406549e-15  1.00183009e-01  1.60562620e-14  1.00183010e-01 -4.04339699e-10 -2.30472039e+02 
 3.10650375e+10  7.33385154e-15  1.02304082e+01  2.24766868e-14  6.52475761e-01  3.66243259e-15  9.56525541e-02  1.46497305e-14  9.56525546e-02 -3.55877719e-10 -2.74258930e+02 
 3.25365012e+10  7.32712548e-15  9.76773934e+00  2.10451994e-14  6.22968208e-01  3.34134656e-15  9.13270040e-02  1.33653863e-14  9.13270045e-02 -3.14524212e-10 -3.25015514e+02 
 3.40776639e+10  7.31976132e-15  9.32599476e+00  1.96709146e-14  5.94795166e-01  3.04819692e-15  8.71970930e-02  1.21927877e-14  8.71970935e-02 -2.78964182e-10 -3.83801074e+02 
 3.56918273e+10  7.31170000e-15  8.90422814e+00  1.83559969e-14  5.67896284e-01  2.78058905e-15  8.32539741e-02  1.11223562e-14  8.32539746e-02 -2.48183257e-10 -4.51833668e+02 
 3.73824490e+10  7.30287732e-15  8.50153601e+00  1.71019431e-14  5.42213939e-01  2.53632751e-15  7.94892003e-02  1.01453101e-14  7.94892007e-02 -2.21386360e-10 -5.30513825e+02 
 3.91531507e+10  7.29322349e-15  8.11705572e+00  1.59096182e-14  5.17693115e-01  2.31340056e-15  7.58947068e-02  9.25360228e-15  7.58947073e-02 -1.97941447e-10 -6.21451766e+02 
 4.10077256e+10  7.28266277e-15  7.74996364e+00  1.47793028e-14  4.94281284e-01  2.10996556e-15  7.24627938e-02  8.43986227e-15  7.24627942e-02 -1.77339737e-10 -7.26498695e+02 
 4.29501465e+10  7.27111301e-15  7.39947338e+00  1.37107467e-14  4.71928293e-01  1.92433553e-15  6.91861091e-02  7.69734218e-15  6.91861094e-02 -1.59167062e-10 -8.47782741e+02 
 4.49845744e+10  7.25848526e-15  7.06483415e+00  1.27032267e-14  4.50586258e-01  1.75496660e-15  6.60576337e-02  7.01986642e-15  6.60576340e-02 -1.43082867e-10 -9.87750261e+02 
 4.71153675e+10  7.24468325e-15  6.74532907e+00  1.17556079e-14  4.30209462e-01  1.60044629e-15  6.30706657e-02  6.40178519e-15  6.30706660e-02 -1.28804580e-10 -1.14921330e+03 
 4.93470903e+10  7.22960300e-15  6.44027372e+00  1.08664039e-14  4.10754252e-01  1.45948283e-15  6.02188065e-02  5.83793133e-15  6.02188068e-02 -1.16095809e-10 -1.33540410e+03 
 5.16845235e+10  7.21313236e-15  6.14901460e+00  1.00338373e-14  3.92178952e-01  1.33089511e-15  5.74959470e-02  5.32358048e-15  5.74959473e-02 -1.04757323e-10 -1.55003779e+03 
