 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 1.82509959e+08  5.65396342e-15  2.29214144e+03  5.45125840e-14  1.53507422e+02  2.80233172e-13  2.34330748e+01  1.12093497e-12  2.34331264e+01  9.99731362e-10  5.73067199e-01 
 1.91154944e+08  5.65403055e-15  2.18841795e+03  5.45124268e-14  1.46565138e+02  2.80183846e-13  2.23733144e+01  1.12073746e-12  2.23733511e+01  9.99744103e-10  6.00204126e-01 
 2.00209417e+08  5.65409172e-15  2.08933086e+03  5.45122421e-14  1.39937295e+02  2.80129744e-13  2.13614920e+01  1.12052087e-12  2.13615334e+01  9.99758080e-10  6.28625312e-01 
 2.09692776e+08  5.65414746e-15  1.99509802e+03  5.45120280e-14  1.33608993e+02  2.80070409e-13  2.03954275e+01  1.12028336e-12  2.03954564e+01  9.99773413e-10  6.58391420e-01 
 2.19625334e+08  5.65419825e-15  1.90447168e+03  5.45117828e-14  1.27565909e+02  2.80005337e-13  1.94730440e+01  1.12002292e-12  1.94730737e+01  9.99790233e-10  6.89565959e-01 
 2.30028370e+08  5.65424452e-15  1.81857751e+03  5.45115044e-14  1.21796875e+02  2.79933981e-13  1.85923806e+01  1.11973736e-12  1.85924072e+01  9.99808685e-10  7.22215418e-01 
 2.40924169e+08  5.65428667e-15  1.73647546e+03  5.45111904e-14  1.16289084e+02  2.79855737e-13  1.77515470e+01  1.11942426e-12  1.77515661e+01  9.99828928e-10  7.56409403e-01 
 2.52336071e+08  5.65432507e-15  1.65801305e+03  5.45108381e-14  1.11029698e+02  2.79769948e-13  1.69487321e+01  1.11908099e-12  1.69487519e+01  9.99851134e-10  7.92220778e-01 
 2.64288522e+08  5.65436004e-15  1.58298686e+03  5.45104445e-14  1.06008757e+02  2.79675893e-13  1.61822273e+01  1.11870466e-12  1.61822445e+01  9.99875496e-10  8.29725813e-01 
 2.76807128e+08  5.65439188e-15  1.51129208e+03  5.45100062e-14  1.01214215e+02  2.79572783e-13  1.54503895e+01  1.11829213e-12  1.54504048e+01  9.99902221e-10  8.69004342e-01 
 2.89918705e+08  5.65442087e-15  1.44299330e+03  5.45095194e-14  9.66369564e+01  2.79459756e-13  1.47516449e+01  1.11783993e-12  1.47516566e+01  9.99931539e-10  9.10139921e-01 
 3.03651341e+08  5.65444725e-15  1.37769954e+03  5.45089801e-14  9.22666499e+01  2.79335866e-13  1.40845049e+01  1.11734429e-12  1.40845148e+01  9.99963703e-10  9.53219997e-01 
 3.18034453e+08  5.65447124e-15  1.31539261e+03  5.45083835e-14  8.80939537e+01  2.79200084e-13  1.34475346e+01  1.11680109e-12  1.34475423e+01  9.99998988e-10  9.98336084e-01 
 3.33098852e+08  5.65449307e-15  1.25593103e+03  5.45077246e-14  8.41099963e+01  2.79051280e-13  1.28393700e+01  1.11620581e-12  1.28393773e+01  1.00003770e-09  1.04558394e+00 
 3.48876811e+08  5.65451290e-15  1.19913479e+03  5.45069977e-14  8.03061920e+01  2.78888225e-13  1.22587099e+01  1.11555352e-12  1.22587177e+01  1.00008017e-09  1.09506376e+00 
 3.65402126e+08  5.65453092e-15  1.14492405e+03  5.45061966e-14  7.66742952e+01  2.78709572e-13  1.17043109e+01  1.11483886e-12  1.17043168e+01  1.00012676e-09  1.14688036e+00 
 3.82710200e+08  5.65454727e-15  1.09314197e+03  5.45053144e-14  7.32067769e+01  2.78513853e-13  1.11749839e+01  1.11405593e-12  1.11749891e+01  1.00017787e-09  1.20114341e+00 
 4.00838108e+08  5.65456210e-15  1.04369400e+03  5.45043436e-14  6.98959877e+01  2.78299467e-13  1.06695952e+01  1.11319834e-12  1.06695997e+01  1.00023394e-09  1.25796759e+00 
 4.19824685e+08  5.65457553e-15  9.96537641e+02  5.45032758e-14  6.67349494e+01  2.78064666e-13  1.01870632e+01  1.11225910e-12  1.01870673e+01  1.00029547e-09  1.31747285e+00 
 4.39710602e+08  5.65458769e-15  9.51437251e+02  5.45021020e-14  6.37168741e+01  2.77807548e-13  9.72635343e+00  1.11123059e-12  9.72635710e+00  1.00036296e-09  1.37978463e+00 
 4.60538460e+08  5.65459866e-15  9.08424807e+02  5.45008120e-14  6.08353084e+01  2.77526039e-13  9.28648021e+00  1.11010451e-12  9.28648301e+00  1.00043702e-09  1.44503406e+00 
 4.82352874e+08  5.65460856e-15  8.67320937e+02  5.44993949e-14  5.80840337e+01  2.77217883e-13  8.86649879e+00  1.10887186e-12  8.86650153e+00  1.00051826e-09  1.51335822e+00 
 5.05200577e+08  5.65461745e-15  8.28076246e+02  5.44978384e-14  5.54572081e+01  2.76880627e-13  8.46551145e+00  1.10752281e-12  8.46551380e+00  1.00060740e-09  1.58490037e+00 
 5.29130511e+08  5.65462543e-15  7.90628071e+02  5.44961294e-14  5.29491515e+01  2.76511606e-13  8.08265895e+00  1.10604669e-12  8.08266084e+00  1.00070521e-09  1.65981022e+00 
 5.54193938e+08  5.65463255e-15  7.54903285e+02  5.44942531e-14  5.05545536e+01  2.76107925e-13  7.71712141e+00  1.10443195e-12  7.71712325e+00  1.00081252e-09  1.73824415e+00 
 5.80444550e+08  5.65463888e-15  7.20756080e+02  5.44921935e-14  4.82682327e+01  2.75666449e-13  7.36811451e+00  1.10266602e-12  7.36811584e+00  1.00093026e-09  1.82036548e+00 
 6.07938580e+08  5.65464447e-15  6.88158903e+02  5.44899330e-14  4.60853054e+01  2.75183778e-13  7.03489146e+00  1.10073532e-12  7.03489286e+00  1.00105946e-09  1.90634473e+00 
 6.36734925e+08  5.65464937e-15  6.57040463e+02  5.44874522e-14  4.40010804e+01  2.74656239e-13  6.71673861e+00  1.09862514e-12  6.71673973e+00  1.00120122e-09  1.99635988e+00 
 6.66895272e+08  5.65465362e-15  6.27323948e+02  5.44847300e-14  4.20111455e+01  2.74079860e-13  6.41297409e+00  1.09631961e-12  6.41297503e+00  1.00135677e-09  2.09059664e+00 
 6.98484230e+08  5.65465726e-15  5.98955585e+02  5.44817431e-14  4.01111873e+01  2.73450359e-13  6.12294744e+00  1.09380159e-12  6.12294822e+00  1.00152747e-09  2.18924870e+00 
 7.31569468e+08  5.65466032e-15  5.71867616e+02  5.44784660e-14  3.82971613e+01  2.72763128e-13  5.84603719e+00  1.09105266e-12  5.84603795e+00  1.00171479e-09  2.29251798e+00 
 7.66221861e+08  5.65466283e-15  5.46005435e+02  5.44748707e-14  3.65651874e+01  2.72013212e-13  5.58165010e+00  1.08805298e-12  5.58165089e+00  1.00192035e-09  2.40061489e+00 
 8.02515641e+08  5.65466480e-15  5.21312703e+02  5.44709265e-14  3.49115316e+01  2.71195298e-13  5.32922008e+00  1.08478131e-12  5.32922070e+00  1.00214595e-09  2.51375859e+00 
 8.40528555e+08  5.65466626e-15  4.97738105e+02  5.44665998e-14  3.33326530e+01  2.70303703e-13  5.08820610e+00  1.08121492e-12  5.08820660e+00  1.00239354e-09  2.63217719e+00 
 8.80342035e+08  5.65466722e-15  4.75223180e+02  5.44618536e-14  3.18251865e+01  2.69332361e-13  4.85809198e+00  1.07732954e-12  4.85809235e+00  1.00266528e-09  2.75610798e+00 
 9.22041367e+08  5.65466768e-15  4.53733442e+02  5.44566474e-14  3.03858958e+01  2.68274817e-13  4.63838477e+00  1.07309936e-12  4.63838515e+00  1.00296355e-09  2.88579760e+00 
 9.65715880e+08  5.65466765e-15  4.33212421e+02  5.44509371e-14  2.90116988e+01  2.67124225e-13  4.42861384e+00  1.06849698e-12  4.42861416e+00  1.00329094e-09  3.02150224e+00 
 1.01145913e+09  5.65466713e-15  4.13623268e+02  5.44446738e-14  2.76996439e+01  2.65873349e-13  4.22832975e+00  1.06349347e-12  4.22833005e+00  1.00365033e-09  3.16348776e+00 
 1.05936911e+09  5.65466611e-15  3.94915595e+02  5.44378043e-14  2.64469251e+01  2.64514571e-13  4.03710351e+00  1.05805835e-12  4.03710377e+00  1.00404487e-09  3.31202975e+00 
 1.10954846e+09  5.65466459e-15  3.77056445e+02  5.44302702e-14  2.52508647e+01  2.63039905e-13  3.85452549e+00  1.05215968e-12  3.85452574e+00  1.00447803e-09  3.46741361e+00 
 1.16210465e+09  5.65466255e-15  3.60005215e+02  5.44220076e-14  2.41088940e+01  2.61441026e-13  3.68020457e+00  1.04576416e-12  3.68020476e+00  1.00495362e-09  3.62993450e+00 
 1.21715029e+09  5.65465998e-15  3.43723257e+02  5.44129461e-14  2.30185689e+01  2.59709298e-13  3.51376729e+00  1.03883725e-12  3.51376744e+00  1.00547586e-09  3.79989726e+00 
 1.27480328e+09  5.65465685e-15  3.28177656e+02  5.44030091e-14  2.19775565e+01  2.57835827e-13  3.35485716e+00  1.03134336e-12  3.35485732e+00  1.00604936e-09  3.97761623e+00 
 1.33518714e+09  5.65465313e-15  3.13336321e+02  5.43921123e-14  2.09836207e+01  2.55811514e-13  3.20313372e+00  1.02324610e-12  3.20313387e+00  1.00667923e-09  4.16341492e+00 
 1.39843121e+09  5.65464880e-15  2.99165627e+02  5.43801635e-14  2.00346378e+01  2.53627135e-13  3.05827198e+00  1.01450858e-12  3.05827210e+00  1.00737110e-09  4.35762568e+00 
 1.46467097e+09  5.65464382e-15  2.85635798e+02  5.43670618e-14  1.91285711e+01  2.51273428e-13  2.91996163e+00  1.00509375e-12  2.91996172e+00  1.00813115e-09  4.56058905e+00 
 1.53404832e+09  5.65463814e-15  2.72717775e+02  5.43526965e-14  1.82634823e+01  2.48741202e-13  2.78790634e+00  9.94964839e-13  2.78790644e+00  1.00896624e-09  4.77265312e+00 
 1.60671189e+09  5.65463172e-15  2.60384493e+02  5.43369467e-14  1.74375168e+01  2.46021465e-13  2.66182327e+00  9.84085889e-13  2.66182335e+00  1.00988390e-09  4.99417253e+00 
 1.68281732e+09  5.65462450e-15  2.48608443e+02  5.43196797e-14  1.66489054e+01  2.43105569e-13  2.54144230e+00  9.72422304e-13  2.54144237e+00  1.01089247e-09  5.22550735e+00 
 1.76252766e+09  5.65461642e-15  2.37365737e+02  5.43007507e-14  1.58959579e+01  2.39985375e-13  2.42650555e+00  9.59941523e-13  2.42650561e+00  1.01200117e-09  5.46702164e+00 
 1.84601365e+09  5.65460740e-15  2.26630355e+02  5.42800011e-14  1.51770633e+01  2.36653432e-13  2.31676682e+00  9.46613749e-13  2.31676688e+00  1.01322020e-09  5.71908164e+00 
 1.93345414e+09  5.65459738e-15  2.16381511e+02  5.42572573e-14  1.44906804e+01  2.33103182e-13  2.21199103e+00  9.32412748e-13  2.21199109e+00  1.01456082e-09  5.98205372e+00 
 2.02503643e+09  5.65458627e-15  2.06595595e+02  5.42323296e-14  1.38353403e+01  2.29329169e-13  2.11195374e+00  9.17316697e-13  2.11195378e+00  1.01603553e-09  6.25630175e+00 
 2.12095673e+09  5.65457396e-15  1.97252164e+02  5.42050107e-14  1.32096364e+01  2.25327264e-13  2.01644062e+00  9.01309073e-13  2.01644066e+00  1.01765820e-09  6.54218403e+00 
 2.22142050e+09  5.65456037e-15  1.88331259e+02  5.41750740e-14  1.26122306e+01  2.21094889e-13  1.92524709e+00  8.84379571e-13  1.92524712e+00  1.01944420e-09  6.84004968e+00 
 2.32664295e+09  5.65454536e-15  1.79814068e+02  5.41422720e-14  1.20418427e+01  2.16631246e-13  1.83817778e+00  8.66524999e-13  1.83817781e+00  1.02141063e-09  7.15023426e+00 
 2.43684950e+09  5.65452881e-15  1.71682097e+02  5.41063346e-14  1.14972502e+01  2.11937533e-13  1.75504619e+00  8.47750145e-13  1.75504621e+00  1.02357649e-09  7.47305466e+00 
 2.55227623e+09  5.65451058e-15  1.63917683e+02  5.40669667e-14  1.09772870e+01  2.07017141e-13  1.67567422e+00  8.28068577e-13  1.67567425e+00  1.02596298e-09  7.80880307e+00 
 2.67317039e+09  5.65449051e-15  1.56504568e+02  5.40238468e-14  1.04808392e+01  2.01875828e-13  1.59989186e+00  8.07503324e-13  1.59989188e+00  1.02859374e-09  8.15773991e+00 
 2.79979097e+09  5.65446844e-15  1.49426624e+02  5.39766242e-14  1.00068432e+01  1.96521851e-13  1.52753675e+00  7.86087414e-13  1.52753677e+00  1.03149517e-09  8.52008549e+00 
 2.93240922e+09  5.65444416e-15  1.42668757e+02  5.39249168e-14  9.55428386e+00  1.90966055e-13  1.45845390e+00  7.63864229e-13  1.45845392e+00  1.03469686e-09  8.89601034e+00 
 3.07130921e+09  5.65441748e-15  1.36216670e+02  5.38683088e-14  9.12219130e+00  1.85221906e-13  1.39249533e+00  7.40887631e-13  1.39249535e+00  1.03823197e-09  9.28562389e+00 
 3.21678851e+09  5.65438816e-15  1.30056203e+02  5.38063475e-14  8.70964005e+00  1.79305459e-13  1.32951973e+00  7.17221842e-13  1.32951975e+00  1.04213778e-09  9.68896123e+00 
 3.36915876e+09  5.65435596e-15  1.24174431e+02  5.37385410e-14  8.31574654e+00  1.73235261e-13  1.26939221e+00  6.92941050e-13  1.26939222e+00  1.04645630e-09  1.01059678e+01 
 3.52874636e+09  5.65432059e-15  1.18558664e+02  5.36643550e-14  7.93966697e+00  1.67032181e-13  1.21198396e+00  6.68128728e-13  1.21198397e+00  1.05123495e-09  1.05364814e+01 
 3.69589317e+09  5.65428176e-15  1.13196842e+02  5.35832097e-14  7.58059545e+00  1.60719167e-13  1.15717199e+00  6.42876675e-13  1.15717200e+00  1.05652746e-09  1.09802116e+01 
 3.87095726e+09  5.65423913e-15  1.08077508e+02  5.34944770e-14  7.23776298e+00  1.54320945e-13  1.10483890e+00  6.17283785e-13  1.10483891e+00  1.06239482e-09  1.14367159e+01 
 4.05431365e+09  5.65419233e-15  1.03189706e+02  5.33974765e-14  6.91043515e+00  1.47863645e-13  1.05487258e+00  5.91454583e-13  1.05487258e+00  1.06890658e-09  1.19053714e+01 
 4.24635511e+09  5.65414097e-15  9.85229685e+01  5.32914728e-14  6.59791075e+00  1.41374391e-13  1.00716598e+00  5.65497567e-13  1.00716599e+00  1.07614222e-09  1.23853429e+01 
 4.44749304e+09  5.65408460e-15  9.40672541e+01  5.31756721e-14  6.29952019e+00  1.34880850e-13  9.61616920e-01  5.39523405e-13  9.61616926e-01  1.08419302e-09  1.28755455e+01 
 4.65815830e+09  5.65402275e-15  8.98130700e+01  5.30492187e-14  6.01462443e+00  1.28410763e-13  9.18127814e-01  5.13643055e-13  9.18127820e-01  1.09316419e-09  1.33746015e+01 
 4.87880219e+09  5.65395488e-15  8.57512831e+01  5.29111921e-14  5.74261299e+00  1.21991470e-13  8.76605506e-01  4.87965881e-13  8.76605511e-01  1.10317762e-09  1.38807906e+01 
 5.10989736e+09  5.65388041e-15  8.18731558e+01  5.27606036e-14  5.48290334e+00  1.15649454e-13  8.36961046e-01  4.62597820e-13  8.36961050e-01  1.11437515e-09  1.43919923e+01 
 5.35193887e+09  5.65379870e-15  7.81704468e+01  5.25963942e-14  5.23493903e+00  1.09409917e-13  7.99109509e-01  4.37639670e-13  7.99109513e-01  1.12692286e-09  1.49056197e+01 
 5.60544519e+09  5.65370905e-15  7.46352032e+01  5.24174317e-14  4.99818892e+00  1.03296390e-13  7.62969810e-01  4.13185561e-13  7.62969814e-01  1.14101632e-09  1.54185423e+01 
 5.87095941e+09  5.65361070e-15  7.12598155e+01  5.22225093e-14  4.77214584e+00  9.73304123e-14  7.28464530e-01  3.89321651e-13  7.28464535e-01  1.15688740e-09  1.59269984e+01 
 6.14905028e+09  5.65350280e-15  6.80370904e+01  5.20103443e-14  4.55632555e+00  9.15312691e-14  6.95519754e-01  3.66125078e-13  6.95519758e-01  1.17481303e-09  1.64264925e+01 
 6.44031354e+09  5.65338444e-15  6.49601208e+01  5.17795780e-14  4.35026577e+00  8.59157982e-14  6.64064909e-01  3.43663195e-13  6.64064912e-01  1.19512666e-09  1.69116783e+01 
 6.74537312e+09  5.65325458e-15  6.20222976e+01  5.15287763e-14  4.15352503e+00  8.04982708e-14  6.34032611e-01  3.21993085e-13  6.34032615e-01  1.21823336e-09  1.73762232e+01 
 7.06488252e+09  5.65311213e-15  5.92173339e+01  5.12564320e-14  3.96568191e+00  7.52903398e-14  6.05358526e-01  3.01161361e-13  6.05358529e-01  1.24463020e-09  1.78126522e+01 
 7.39952619e+09  5.65295587e-15  5.65392314e+01  5.09609684e-14  3.78633399e+00  7.03010543e-14  5.77981230e-01  2.81204218e-13  5.77981233e-01  1.27493383e-09  1.82121689e+01 
 7.75002098e+09  5.65278445e-15  5.39822478e+01  5.06407446e-14  3.61509708e+00  6.55369303e-14  5.51842075e-01  2.62147722e-13  5.51842077e-01  1.30991884e-09  1.85644482e+01 
 8.11711773e+09  5.65259642e-15  5.15409005e+01  5.02940631e-14  3.45160437e+00  6.10020726e-14  5.26885065e-01  2.44008292e-13  5.26885067e-01  1.35057186e-09  1.88573985e+01 
 8.50160282e+09  5.65239015e-15  4.92099631e+01  4.99191800e-14  3.29550562e+00  5.66983358e-14  5.03056739e-01  2.26793344e-13  5.03056741e-01  1.39816949e-09  1.90768881e+01 
 8.90429990e+09  5.65216390e-15  4.69844402e+01  4.95143172e-14  3.14646645e+00  5.26255149e-14  4.80306052e-01  2.10502061e-13  4.80306055e-01  1.45439354e-09  1.92064293e+01 
 9.32607160e+09  5.65191571e-15  4.48595704e+01  4.90776784e-14  3.00416758e+00  4.87815583e-14  4.58584268e-01  1.95126234e-13  4.58584270e-01  1.52150591e-09  1.92268164e+01 
 9.76782145e+09  5.65164348e-15  4.28307963e+01  4.86074678e-14  2.86830418e+00  4.51627906e-14  4.37844856e-01  1.80651163e-13  4.37844857e-01  1.60262263e-09  1.91157077e+01 
 1.02304957e+10  5.65134488e-15  4.08937719e+01  4.81019125e-14  2.73858521e+00  4.17641410e-14  4.18043386e-01  1.67056565e-13  4.18043388e-01  1.70215957e-09  1.88471462e+01 
 1.07150856e+10  5.65101734e-15  3.90443510e+01  4.75592886e-14  2.61473279e+00  3.85793679e-14  3.99137441e-01  1.54317472e-13  3.99137443e-01  1.82658959e-09  1.83910067e+01 
 1.12226292e+10  5.65065809e-15  3.72785712e+01  4.69779508e-14  2.49648161e+00  3.56012748e-14  3.81086522e-01  1.42405100e-13  3.81086524e-01  1.98579843e-09  1.77123611e+01 
 1.17542136e+10  5.65026404e-15  3.55926462e+01  4.63563659e-14  2.38357833e+00  3.28219147e-14  3.63851959e-01  1.31287659e-13  3.63851960e-01  2.19567477e-09  1.67707482e+01 
 1.23109777e+10  5.64983184e-15  3.39829688e+01  4.56931493e-14  2.27578112e+00  3.02327775e-14  3.47396833e-01  1.20931111e-13  3.47396834e-01  2.48347700e-09  1.55193337e+01 
 1.28941142e+10  5.64935780e-15  3.24460898e+01  4.49871051e-14  2.17285905e+00  2.78249608e-14  3.31685894e-01  1.11299844e-13  3.31685896e-01  2.90019520e-09  1.39039444e+01 
 1.35048722e+10  5.64883787e-15  3.09787155e+01  4.42372679e-14  2.07459163e+00  2.55893211e-14  3.16685487e-01  1.02357285e-13  3.16685489e-01  3.55344446e-09  1.18619586e+01 
 1.41445601e+10  5.64826763e-15  2.95777033e+01  4.34429468e-14  1.98076837e+00  2.35166061e-14  3.02363479e-01  9.40664248e-14  3.02363480e-01  4.71547236e-09  9.32102890e+00 
 1.48145483e+10  5.64764222e-15  2.82400518e+01  4.26037697e-14  1.89118828e+00  2.15975692e-14  2.88689187e-01  8.63902770e-14  2.88689188e-01  7.32237729e-09  6.19761554e+00 
 1.55162719e+10  5.64695632e-15  2.69628954e+01  4.17197261e-14  1.80565945e+00  1.98230647e-14  2.75633320e-01  7.92922590e-14  2.75633321e-01  1.73373877e-08  2.39529927e+00 
 1.62512341e+10  5.64620409e-15  2.57434984e+01  4.07912086e-14  1.72399867e+00  1.81841276e-14  2.63167910e-01  7.27365105e-14  2.63167911e-01 -1.92566892e-08 -2.19715756e+00 
 1.70210095e+10  5.64537913e-15  2.45792494e+01  3.98190495e-14  1.64603101e+00  1.66720373e-14  2.51266254e-01  6.66881495e-14  2.51266255e-01 -6.82486856e-09 -7.70803962e+00 
 1.78272469e+10  5.64447446e-15  2.34676530e+01  3.88045514e-14  1.57158945e+00  1.52783680e-14  2.39902855e-01  6.11134724e-14  2.39902856e-01 -3.90267196e-09 -1.42852404e+01 
 1.86716736e+10  5.64348237e-15  2.24063286e+01  3.77495100e-14  1.50051453e+00  1.39950265e-14  2.29053372e-01  5.59801062e-14  2.29053373e-01 -2.64968523e-09 -2.20992064e+01 
 1.95560984e+10  5.64239448e-15  2.13930028e+01  3.66562275e-14  1.43265397e+00  1.28142793e-14  2.18694563e-01  5.12571176e-14  2.18694564e-01 -1.95847841e-09 -3.13463212e+01 
 2.04824159e+10  5.64120157e-15  2.04255044e+01  3.55275141e-14  1.36786242e+00  1.17287712e-14  2.08804238e-01  4.69150851e-14  2.08804239e-01 -1.52242988e-09 -4.22527943e+01 
 2.14526105e+10  5.63989355e-15  1.95017614e+01  3.43666772e-14  1.30600109e+00  1.07315350e-14  1.99361209e-01  4.29261401e-14  1.99361210e-01 -1.22347588e-09 -5.50791312e+01 
 2.24687605e+10  5.63845938e-15  1.86197946e+01  3.31774967e-14  1.24693744e+00  9.81599533e-15  1.90345249e-01  3.92639815e-14  1.90345250e-01 -1.00659157e-09 -7.01252695e+01 
 2.35330426e+10  5.63688697e-15  1.77777147e+01  3.19641871e-14  1.19054496e+00  8.97596731e-15  1.81737042e-01  3.59038694e-14  1.81737043e-01 -8.42695688e-10 -8.77364820e+01 
 2.46477368e+10  5.63516307e-15  1.69737182e+01  3.07313454e-14  1.13670284e+00  8.20565016e-15  1.73518149e-01  3.28226008e-14  1.73518150e-01 -7.14978739e-10 -1.08310161e+02 
 2.58152310e+10  5.63327320e-15  1.62060822e+01  2.94838870e-14  1.08529575e+00  7.49961798e-15  1.65670964e-01  2.99984720e-14  1.65670965e-01 -6.13049302e-10 -1.32303611e+02 
 2.70380260e+10  5.63120151e-15  1.54731627e+01  2.82269704e-14  1.03621356e+00  6.85280756e-15  1.58178676e-01  2.74112303e-14  1.58178677e-01 -5.30138112e-10 -1.60243013e+02 
 2.83187415e+10  5.62893067e-15  1.47733894e+01  2.69659141e-14  9.89351131e-01  6.26050438e-15  1.51025236e-01  2.50420176e-14  1.51025236e-01 -4.61646256e-10 -1.92733709e+02 
 2.96601208e+10  5.62644171e-15  1.41052636e+01  2.57061066e-14  9.44608069e-01  5.71832711e-15  1.44195319e-01  2.28733085e-14  1.44195319e-01 -4.04339699e-10 -2.30472039e+02 
 3.10650375e+10  5.62371391e-15  1.34673537e+01  2.44529157e-14  9.01888530e-01  5.22221129e-15  1.37674294e-01  2.08888452e-14  1.37674295e-01 -3.55877719e-10 -2.74258930e+02 
 3.25365012e+10  5.62072461e-15  1.28582934e+01  2.32115963e-14  8.61100999e-01  4.76839236e-15  1.31448194e-01  1.90735695e-14  1.31448194e-01 -3.14524212e-10 -3.25015514e+02 
 3.40776639e+10  5.61744907e-15  1.22767779e+01  2.19872045e-14  8.22158103e-01  4.35338863e-15  1.25503679e-01  1.74135546e-14  1.25503679e-01 -2.78964182e-10 -3.83801074e+02 
 3.56918273e+10  5.61386026e-15  1.17215615e+01  2.07845170e-14  7.84976420e-01  3.97398418e-15  1.19828015e-01  1.58959368e-14  1.19828016e-01 -2.48183257e-10 -4.51833668e+02 
 3.73824490e+10  5.60992868e-15  1.11914548e+01  1.96079608e-14  7.49476299e-01  3.62721218e-15  1.14409046e-01  1.45088488e-14  1.14409046e-01 -2.21386360e-10 -5.30513825e+02 
 3.91531507e+10  5.60562216e-15  1.06853222e+01  1.84615550e-14  7.15581693e-01  3.31033847e-15  1.09235161e-01  1.32413539e-14  1.09235161e-01 -1.97941447e-10 -6.21451766e+02 
 4.10077256e+10  5.60090560e-15  1.02020795e+01  1.73488645e-14  6.83219993e-01  3.02084583e-15  1.04295277e-01  1.20833834e-14  1.04295278e-01 -1.77339737e-10 -7.26498695e+02 
 4.29501465e+10  5.59574076e-15  9.74069153e+00  1.62729689e-14  6.52321874e-01  2.75641881e-15  9.95788137e-02  1.10256753e-14  9.95788141e-02 -1.59167062e-10 -8.47782741e+02 
 4.49845744e+10  5.59008598e-15  9.30016988e+00  1.52364435e-14  6.22821148e-01  2.51492927e-15  9.50756658e-02  1.00597171e-14  9.50756662e-02 -1.43082867e-10 -9.87750261e+02 
 4.71153675e+10  5.58389595e-15  8.87957088e+00  1.42413553e-14  5.94654618e-01  2.29442269e-15  9.07761873e-02  9.17769080e-15  9.07761877e-02 -1.28804580e-10 -1.14921330e+03 
 4.93470903e+10  5.57712138e-15  8.47799357e+00  1.32892693e-14  5.67761946e-01  2.09310518e-15  8.66711680e-02  8.37242075e-15  8.66711683e-02 -1.16095809e-10 -1.33540410e+03 
 5.16845235e+10  5.56970870e-15  8.09457763e+00  1.23812671e-14  5.42085523e-01  1.90933128e-15  8.27518140e-02  7.63732516e-15  8.27518143e-02 -1.04757323e-10 -1.55003779e+03 
