 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 8.02515641e+08  5.53095399e-15  5.32860328e+02  5.29839083e-14  3.58898124e+01  2.63125154e-13  5.50415424e+00  1.05250074e-12  5.50415483e+00  1.00214595e-09  2.51375859e+00 
 8.40528555e+08  5.53095558e-15  5.08760923e+02  5.29799260e-14  3.42667095e+01  2.62312314e-13  5.25522897e+00  1.04924936e-12  5.25522945e+00  1.00239354e-09  2.63217719e+00 
 8.80342035e+08  5.53095667e-15  4.85753046e+02  5.29755576e-14  3.27169915e+01  2.61426401e-13  5.01756117e+00  1.04570570e-12  5.01756165e+00  1.00266528e-09  2.75610798e+00 
 9.22041367e+08  5.53095729e-15  4.63785176e+02  5.29707659e-14  3.12373643e+01  2.60461432e-13  4.79064191e+00  1.04184582e-12  4.79064239e+00  1.00296355e-09  2.88579760e+00 
 9.65715880e+08  5.53095743e-15  4.42812154e+02  5.29655098e-14  2.98246594e+01  2.59411041e-13  4.57398515e+00  1.03764425e-12  4.57398553e+00  1.00329094e-09  3.02150224e+00 
 1.01145913e+09  5.53095709e-15  4.22787505e+02  5.29597448e-14  2.84758391e+01  2.58268487e-13  4.36712668e+00  1.03307402e-12  4.36712695e+00  1.00365033e-09  3.16348776e+00 
 1.05936911e+09  5.53095628e-15  4.03665938e+02  5.29534217e-14  2.71880242e+01  2.57026649e-13  4.16962337e+00  1.02810667e-12  4.16962367e+00  1.00404487e-09  3.31202975e+00 
 1.10954846e+09  5.53095498e-15  3.85411809e+02  5.29464867e-14  2.59584434e+01  2.55678044e-13  3.98105211e+00  1.02271224e-12  3.98105235e+00  1.00447803e-09  3.46741361e+00 
 1.16210465e+09  5.53095319e-15  3.67979653e+02  5.29388810e-14  2.47844777e+01  2.54214838e-13  3.80100897e+00  1.01685941e-12  3.80100916e+00  1.00495362e-09  3.62993450e+00 
 1.21715029e+09  5.53095089e-15  3.51339649e+02  5.29305397e-14  2.36635971e+01  2.52628875e-13  3.62910834e+00  1.01051555e-12  3.62910852e+00  1.00547586e-09  3.79989726e+00 
 1.27480328e+09  5.53094805e-15  3.35450285e+02  5.29213923e-14  2.25934112e+01  2.50911714e-13  3.46498194e+00  1.00364690e-12  3.46498210e+00  1.00604936e-09  3.97761623e+00 
 1.33518714e+09  5.53094467e-15  3.20280067e+02  5.29113612e-14  2.15716255e+01  2.49054676e-13  3.30827807e+00  9.96218745e-13  3.30827825e+00  1.00667923e-09  4.16341492e+00 
 1.39843121e+09  5.53094069e-15  3.05794046e+02  5.29003614e-14  2.05960493e+01  2.47048907e-13  3.15866122e+00  9.88195668e-13  3.15866136e+00  1.00737110e-09  4.35762568e+00 
 1.46467097e+09  5.53093610e-15  2.91965037e+02  5.28882998e-14  1.96645929e+01  2.44885456e-13  3.01581073e+00  9.79541860e-13  3.01581086e+00  1.00813115e-09  4.56058905e+00 
 1.53404832e+09  5.53093085e-15  2.78760930e+02  5.28750747e-14  1.87752622e+01  2.42555365e-13  2.87942070e+00  9.70221492e-13  2.87942079e+00  1.00896624e-09  4.77265312e+00 
 1.60671189e+09  5.53092490e-15  2.66153747e+02  5.28605744e-14  1.79261515e+01  2.40049779e-13  2.74919888e+00  9.60199146e-13  2.74919897e+00  1.00988390e-09  4.99417253e+00 
 1.68281732e+09  5.53091819e-15  2.54117135e+02  5.28446769e-14  1.71154418e+01  2.37360078e-13  2.62486632e+00  9.49440340e-13  2.62486640e+00  1.01089247e-09  5.22550735e+00 
 1.76252766e+09  5.53091068e-15  2.42624509e+02  5.28272485e-14  1.63413950e+01  2.34478020e-13  2.50615673e+00  9.37912105e-13  2.50615680e+00  1.01200117e-09  5.46702164e+00 
 1.84601365e+09  5.53090229e-15  2.31652135e+02  5.28081430e-14  1.56023558e+01  2.31395906e-13  2.39281581e+00  9.25583647e-13  2.39281588e+00  1.01322020e-09  5.71908164e+00 
 1.93345414e+09  5.53089295e-15  2.21175408e+02  5.27872005e-14  1.48967394e+01  2.28106764e-13  2.28460069e+00  9.12427076e-13  2.28460075e+00  1.01456082e-09  5.98205372e+00 
 2.02503643e+09  5.53088258e-15  2.11172824e+02  5.27642459e-14  1.42230350e+01  2.24604543e-13  2.18127963e+00  8.98418192e-13  2.18127967e+00  1.01603553e-09  6.25630175e+00 
 2.12095673e+09  5.53087110e-15  2.01622667e+02  5.27390882e-14  1.35797972e+01  2.20884328e-13  2.08263125e+00  8.83537327e-13  2.08263129e+00  1.01765820e-09  6.54218403e+00 
 2.22142050e+09  5.53085840e-15  1.92504275e+02  5.27115181e-14  1.29656513e+01  2.16942549e-13  1.98844425e+00  8.67770210e-13  1.98844428e+00  1.01944420e-09  6.84004968e+00 
 2.32664295e+09  5.53084438e-15  1.83798309e+02  5.26813074e-14  1.23792795e+01  2.12777209e-13  1.89851685e+00  8.51108850e-13  1.89851688e+00  1.02141063e-09  7.15023426e+00 
 2.43684950e+09  5.53082891e-15  1.75486107e+02  5.26482067e-14  1.18194267e+01  2.08388098e-13  1.81265642e+00  8.33552407e-13  1.81265644e+00  1.02357649e-09  7.47305466e+00 
 2.55227623e+09  5.53081187e-15  1.67549611e+02  5.26119436e-14  1.12848930e+01  2.03776999e-13  1.73067903e+00  8.15108007e-13  1.73067906e+00  1.02596298e-09  7.80880307e+00 
 2.67317039e+09  5.53079310e-15  1.59972224e+02  5.25722212e-14  1.07745339e+01  1.98947870e-13  1.65240908e+00  7.95791490e-13  1.65240910e+00  1.02859374e-09  8.15773991e+00 
 2.79979097e+09  5.53077246e-15  1.52737519e+02  5.25287154e-14  1.02872554e+01  1.93907005e-13  1.57767888e+00  7.75628029e-13  1.57767890e+00  1.03149517e-09  8.52008549e+00 
 2.93240922e+09  5.53074975e-15  1.45830062e+02  5.24810732e-14  9.82201443e+00  1.88663149e-13  1.50632835e+00  7.54652603e-13  1.50632837e+00  1.03469686e-09  8.89601034e+00 
 3.07130921e+09  5.53072479e-15  1.39234805e+02  5.24289100e-14  9.37781378e+00  1.83227567e-13  1.43820466e+00  7.32910276e-13  1.43820468e+00  1.03823197e-09  9.28562389e+00 
 3.21678851e+09  5.53069735e-15  1.32937955e+02  5.23718072e-14  8.95370217e+00  1.77614061e-13  1.37316186e+00  7.10456250e-13  1.37316187e+00  1.04213778e-09  9.68896123e+00 
 3.36915876e+09  5.53066722e-15  1.26925813e+02  5.23093096e-14  8.54877095e+00  1.71838917e-13  1.31106063e+00  6.87355673e-13  1.31106064e+00  1.04645630e-09  1.01059678e+01 
 3.52874636e+09  5.53063412e-15  1.21185606e+02  5.22409223e-14  8.16215264e+00  1.65920790e-13  1.25176792e+00  6.63683168e-13  1.25176793e+00  1.05123495e-09  1.05364814e+01 
 3.69589317e+09  5.53059778e-15  1.15705011e+02  5.21661084e-14  7.79301933e+00  1.59880523e-13  1.19515673e+00  6.39522098e-13  1.19515674e+00  1.05652746e-09  1.09802116e+01 
 3.87095726e+09  5.53055788e-15  1.10472233e+02  5.20842851e-14  7.44057993e+00  1.53740887e-13  1.14110578e+00  6.14963552e-13  1.14110579e+00  1.06239482e-09  1.14367159e+01 
 4.05431365e+09  5.53051407e-15  1.05476127e+02  5.19948215e-14  7.10407973e+00  1.47526270e-13  1.08949929e+00  5.90105083e-13  1.08949930e+00  1.06890658e-09  1.19053714e+01 
 4.24635511e+09  5.53046600e-15  1.00705954e+02  5.18970347e-14  6.78279772e+00  1.41262307e-13  1.04022670e+00  5.65049231e-13  1.04022671e+00  1.07614222e-09  1.23853429e+01 
 4.44749304e+09  5.53041324e-15  9.61515422e+01  5.17901869e-14  6.47604564e+00  1.34975464e-13  9.93182470e-01  5.39901861e-13  9.93182478e-01  1.08419302e-09  1.28755455e+01 
 4.65815830e+09  5.53035534e-15  9.18030983e+01  5.16734821e-14  6.18316649e+00  1.28692599e-13  9.48265815e-01  5.14770400e-13  9.48265821e-01  1.09316419e-09  1.33746015e+01 
 4.87880219e+09  5.53029180e-15  8.76512893e+01  5.15460629e-14  5.90353279e+00  1.22440499e-13  9.05380520e-01  4.89762000e-13  9.05380526e-01  1.10317762e-09  1.38807906e+01 
 5.10989736e+09  5.53022209e-15  8.36872708e+01  5.14070076e-14  5.63654553e+00  1.16245431e-13  8.64434713e-01  4.64981726e-13  8.64434718e-01  1.11437515e-09  1.43919923e+01 
 5.35193887e+09  5.53014560e-15  7.99025072e+01  5.12553274e-14  5.38163277e+00  1.10132701e-13  8.25340682e-01  4.40530805e-13  8.25340687e-01  1.12692286e-09  1.49056197e+01 
 5.60544519e+09  5.53006168e-15  7.62889242e+01  5.10899637e-14  5.13824846e+00  1.04126256e-13  7.88014681e-01  4.16505027e-13  7.88014685e-01  1.14101632e-09  1.54185423e+01 
 5.87095941e+09  5.52996961e-15  7.28387458e+01  5.09097863e-14  4.90587115e+00  9.82483286e-14  7.52376752e-01  3.92993317e-13  7.52376756e-01  1.15688740e-09  1.59269984e+01 
 6.14905028e+09  5.52986860e-15  6.95446153e+01  5.07135917e-14  4.68400317e+00  9.25191360e-14  7.18350549e-01  3.70076546e-13  7.18350553e-01  1.17481303e-09  1.64264925e+01 
 6.44031354e+09  5.52975779e-15  6.63994641e+01  5.05001024e-14  4.47216916e+00  8.69566499e-14  6.85863185e-01  3.47826602e-13  6.85863189e-01  1.19512666e-09  1.69116783e+01 
 6.74537312e+09  5.52963622e-15  6.33965479e+01  5.02679673e-14  4.26991535e+00  8.15764312e-14  6.54845065e-01  3.26305726e-13  6.54845068e-01  1.21823336e-09  1.73762232e+01 
 7.06488252e+09  5.52950286e-15  6.05294495e+01  5.00157624e-14  4.07680846e+00  7.63915331e-14  6.25229741e-01  3.05566134e-13  6.25229745e-01  1.24463020e-09  1.78126522e+01 
 7.39952619e+09  5.52935657e-15  5.77919938e+01  4.97419940e-14  3.89243485e+00  7.14124721e-14  5.96953774e-01  2.85649890e-13  5.96953777e-01  1.27493383e-09  1.82121689e+01 
 7.75002098e+09  5.52919609e-15  5.51783561e+01  4.94451026e-14  3.71639955e+00  6.66472586e-14  5.69956590e-01  2.66589036e-13  5.69956592e-01  1.30991884e-09  1.85644482e+01 
 8.11711773e+09  5.52902005e-15  5.26829061e+01  4.91234691e-14  3.54832545e+00  6.21014819e-14  5.44180357e-01  2.48405929e-13  5.44180359e-01  1.35057186e-09  1.88573985e+01 
 8.50160282e+09  5.52882694e-15  5.03003272e+01  4.87754228e-14  3.38785249e+00  5.77784399e-14  5.19569856e-01  2.31113761e-13  5.19569859e-01  1.39816949e-09  1.90768881e+01 
 8.90429990e+09  5.52861512e-15  4.80254994e+01  4.83992525e-14  3.23463694e+00  5.36793051e-14  4.96072370e-01  2.14717221e-13  4.96072372e-01  1.45439354e-09  1.92064293e+01 
 9.32607160e+09  5.52838277e-15  4.58535408e+01  4.79932195e-14  3.08835056e+00  4.98033168e-14  4.73637561e-01  1.99213268e-13  4.73637563e-01  1.52150591e-09  1.92268164e+01 
 9.76782145e+09  5.52812790e-15  4.37798167e+01  4.75555745e-14  2.94868000e+00  4.61479903e-14  4.52217369e-01  1.84591962e-13  4.52217371e-01  1.60262263e-09  1.91157077e+01 
 1.02304957e+10  5.52784834e-15  4.17998724e+01  4.70845769e-14  2.81532604e+00  4.27093360e-14  4.31765909e-01  1.70837345e-13  4.31765911e-01  1.70215957e-09  1.88471462e+01 
 1.07150856e+10  5.52754169e-15  3.99094757e+01  4.65785184e-14  2.68800302e+00  3.94820794e-14  4.12239370e-01  1.57928318e-13  4.12239372e-01  1.82658959e-09  1.83910067e+01 
 1.12226292e+10  5.52720534e-15  3.81045690e+01  4.60357491e-14  2.56643821e+00  3.64598763e-14  3.93595923e-01  1.45839506e-13  3.93595925e-01  1.98579843e-09  1.77123611e+01 
 1.17542136e+10  5.52683642e-15  3.63812878e+01  4.54547088e-14  2.45037116e+00  3.36355199e-14  3.75795630e-01  1.34542080e-13  3.75795631e-01  2.19567477e-09  1.67707482e+01 
 1.23109777e+10  5.52643177e-15  3.47359464e+01  4.48339597e-14  2.33955325e+00  3.10011327e-14  3.58800360e-01  1.24004531e-13  3.58800361e-01  2.48347700e-09  1.55193337e+01 
 1.28941142e+10  5.52598795e-15  3.31650123e+01  4.41722243e-14  2.23374710e+00  2.85483444e-14  3.42573705e-01  1.14193378e-13  3.42573707e-01  2.90019520e-09  1.39039444e+01 
 1.35048722e+10  5.52550116e-15  3.16651247e+01  4.34684247e-14  2.13272603e+00  2.62684504e-14  3.27080906e-01  1.05073802e-13  3.27080907e-01  3.55344446e-09  1.18619586e+01 
 1.41445601e+10  5.52496726e-15  3.02330696e+01  4.27217244e-14  2.03627365e+00  2.41525538e-14  3.12288773e-01  9.66102157e-14  3.12288775e-01  4.71547236e-09  9.32102890e+00 
 1.48145483e+10  5.52438171e-15  2.88657784e+01  4.19315709e-14  1.94418335e+00  2.21916877e-14  2.98165620e-01  8.87667512e-14  2.98165621e-01  7.32237729e-09  6.19761554e+00 
 1.55162719e+10  5.52373950e-15  2.75603242e+01  4.10977391e-14  1.85625783e+00  2.03769201e-14  2.84681192e-01  8.15076807e-14  2.84681193e-01  1.73373877e-08  2.39529927e+00 
 1.62512341e+10  5.52303519e-15  2.63139081e+01  4.02203722e-14  1.77230876e+00  1.86994419e-14  2.71806602e-01  7.47977677e-14  2.71806603e-01 -1.92566892e-08 -2.19715756e+00 
 1.70210095e+10  5.52226278e-15  2.51238623e+01  3.93000203e-14  1.69215630e+00  1.71506389e-14  2.59514272e-01  6.86025557e-14  2.59514273e-01 -6.82486856e-09 -7.70803962e+00 
 1.78272469e+10  5.52141571e-15  2.39876357e+01  3.83376739e-14  1.61562874e+00  1.57221497e-14  2.47777869e-01  6.28885990e-14  2.47777870e-01 -3.90267196e-09 -1.42852404e+01 
 1.86716736e+10  5.52048678e-15  2.29027955e+01  3.73347912e-14  1.54256215e+00  1.44059105e-14  2.36572251e-01  5.76236423e-14  2.36572252e-01 -2.64968523e-09 -2.20992064e+01 
 1.95560984e+10  5.51946814e-15  2.18670165e+01  3.62933162e-14  1.47280001e+00  1.31941886e-14  2.25873414e-01  5.27767546e-14  2.25873415e-01 -1.95847841e-09 -3.13463212e+01 
 2.04824159e+10  5.51835113e-15  2.08780811e+01  3.52156877e-14  1.40619288e+00  1.20796057e-14  2.15658438e-01  4.83184231e-14  2.15658439e-01 -1.52242988e-09 -4.22527943e+01 
 2.14526105e+10  5.51712632e-15  1.99338703e+01  3.41048359e-14  1.34259807e+00  1.10551534e-14  2.05905443e-01  4.42206139e-14  2.05905443e-01 -1.22347588e-09 -5.50791312e+01 
 2.24687605e+10  5.51578336e-15  1.90323616e+01  3.29641664e-14  1.28187934e+00  1.01142008e-14  1.96593534e-01  4.04568033e-14  1.96593535e-01 -1.00659157e-09 -7.01252695e+01 
 2.35330426e+10  5.51431091e-15  1.81716233e+01  3.17975315e-14  1.22390664e+00  9.25049627e-15  1.87702764e-01  3.70019852e-14  1.87702765e-01 -8.42695688e-10 -8.77364820e+01 
 2.46477368e+10  5.51269656e-15  1.73498123e+01  3.06091869e-14  1.16855577e+00  8.45816490e-15  1.79214088e-01  3.38326597e-14  1.79214089e-01 -7.14978739e-10 -1.08310161e+02 
 2.58152310e+10  5.51092675e-15  1.65651675e+01  2.94037370e-14  1.11570815e+00  7.73170126e-15  1.71109321e-01  3.09268052e-14  1.71109322e-01 -6.13049302e-10 -1.32303611e+02 
 2.70380260e+10  5.50898661e-15  1.58160084e+01  2.81860672e-14  1.06525059e+00  7.06595952e-15  1.63371101e-01  2.82638382e-14  1.63371102e-01 -5.30138112e-10 -1.60243013e+02 
 2.83187415e+10  5.50685989e-15  1.51007300e+01  2.69612678e-14  1.01707498e+00  6.45614109e-15  1.55982852e-01  2.58245645e-14  1.55982853e-01 -4.61646256e-10 -1.92733709e+02 
 2.96601208e+10  5.50452881e-15  1.44178002e+01  2.57345500e-14  9.71078139e-01  5.89778056e-15  1.48928747e-01  2.35911223e-14  1.48928747e-01 -4.04339699e-10 -2.30472039e+02 
 3.10650375e+10  5.50197394e-15  1.37657559e+01  2.45111578e-14  9.27161521e-01  5.38673041e-15  1.42193674e-01  2.15469217e-14  1.42193675e-01 -3.55877719e-10 -2.74258930e+02 
 3.25365012e+10  5.49917402e-15  1.31432004e+01  2.32962782e-14  8.85231052e-01  4.91914496e-15  1.35763206e-01  1.96765799e-14  1.35763206e-01 -3.14524212e-10 -3.25015514e+02 
 3.40776639e+10  5.49610585e-15  1.25488000e+01  2.20949545e-14  8.45196908e-01  4.49146395e-15  1.29623567e-01  1.79658559e-14  1.29623567e-01 -2.78964182e-10 -3.83801074e+02 
 3.56918273e+10  5.49274407e-15  1.19812814e+01  2.09120040e-14  8.06973330e-01  4.10039594e-15  1.23761605e-01  1.64015838e-14  1.23761606e-01 -2.48183257e-10 -4.51833668e+02 
 3.73824490e+10  5.48906100e-15  1.14394289e+01  1.97519432e-14  7.70478436e-01  3.74290191e-15  1.18164764e-01  1.49716077e-14  1.18164764e-01 -2.21386360e-10 -5.30513825e+02 
 3.91531507e+10  5.48502644e-15  1.09220817e+01  1.86189247e-14  7.35634047e-01  3.41617913e-15  1.12821053e-01  1.36647166e-14  1.12821053e-01 -1.97941447e-10 -6.21451766e+02 
 4.10077256e+10  5.48060742e-15  1.04281316e+01  1.75166841e-14  7.02365519e-01  3.11764548e-15  1.07719025e-01  1.24705820e-14  1.07719025e-01 -1.77339737e-10 -7.26498695e+02 
 4.29501465e+10  5.47576804e-15  9.95652052e+00  1.64485018e-14  6.70601587e-01  2.84492439e-15  1.02847751e-01  1.13796976e-14  1.02847751e-01 -1.59167062e-10 -8.47782741e+02 
 4.49845744e+10  5.47046916e-15  9.50623805e+00  1.54171768e-14  6.40274205e-01  2.59583032e-15  9.81967949e-02  1.03833213e-14  9.81967953e-02 -1.43082867e-10 -9.87750261e+02 
 4.71153675e+10  5.46466820e-15  9.07631967e+00  1.44250149e-14  6.11318407e-01  2.36835500e-15  9.37561946e-02  9.47342002e-15  9.37561950e-02 -1.28804580e-10 -1.14921330e+03 
 4.93470903e+10  5.45831881e-15  8.66584443e+00  1.34738283e-14  5.83672164e-01  2.16065437e-15  8.95164374e-02  8.64261750e-15  8.95164377e-02 -1.16095809e-10 -1.33540410e+03 
 5.16845235e+10  5.45137061e-15  8.27393301e+00  1.25649472e-14  5.57276253e-01  1.97103626e-15  8.54684405e-02  7.88414505e-15  8.54684408e-02 -1.04757323e-10 -1.55003779e+03 
