 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 4.19824685e+08  7.48908577e-15  7.48213765e+02  7.61932775e-14  4.76743507e+01  4.01176029e-13  6.98360141e+00  1.60470455e-12  6.98360339e+00  1.00029547e-09  1.31747285e+00 
 4.39710602e+08  7.48909717e-15  7.14391946e+02  7.61900408e-14  4.55182959e+01  4.00395872e-13  6.66776836e+00  1.60158388e-12  6.66776994e+00  1.00036296e-09  1.37978463e+00 
 4.60538460e+08  7.48910733e-15  6.82089437e+02  7.61864881e-14  4.34597249e+01  3.99543537e-13  6.36621861e+00  1.59817450e-12  6.36622007e+00  1.00043702e-09  1.44503406e+00 
 4.82352874e+08  7.48911633e-15  6.51233739e+02  7.61825891e-14  4.14942763e+01  3.98612705e-13  6.07830654e+00  1.59445115e-12  6.07830782e+00  1.00051826e-09  1.51335822e+00 
 5.05200577e+08  7.48912424e-15  6.21779496e+02  7.61783105e-14  3.96177108e+01  3.97596578e-13  5.80341506e+00  1.59038661e-12  5.80341606e+00  1.00060740e-09  1.58490037e+00 
 5.29130511e+08  7.48913114e-15  5.93666191e+02  7.61736157e-14  3.78259907e+01  3.96487849e-13  5.54095579e+00  1.58595167e-12  5.54095674e+00  1.00070521e-09  1.65981022e+00 
 5.54193938e+08  7.48913707e-15  5.66814250e+02  7.61684647e-14  3.61153123e+01  3.95278686e-13  5.29036608e+00  1.58111499e-12  5.29036701e+00  1.00081252e-09  1.73824415e+00 
 5.80444550e+08  7.48914210e-15  5.41179265e+02  7.61628135e-14  3.44820062e+01  3.93960715e-13  5.05110930e+00  1.57584308e-12  5.05111001e+00  1.00093026e-09  1.82036548e+00 
 6.07938580e+08  7.48914627e-15  5.16709106e+02  7.61566139e-14  3.29225604e+01  3.92524999e-13  4.82267285e+00  1.57010020e-12  4.82267353e+00  1.00105946e-09  1.90634473e+00 
 6.36734925e+08  7.48914961e-15  4.93339165e+02  7.61498129e-14  3.14336371e+01  3.90962038e-13  4.60456749e+00  1.56384834e-12  4.60456809e+00  1.00120122e-09  1.99635988e+00 
 6.66895272e+08  7.48915215e-15  4.71027273e+02  7.61423527e-14  3.00120555e+01  3.89261756e-13  4.39632593e+00  1.55704719e-12  4.39632639e+00  1.00135677e-09  2.09059664e+00 
 6.98484230e+08  7.48915391e-15  4.49728148e+02  7.61341697e-14  2.86547534e+01  3.87413512e-13  4.19750213e+00  1.54965421e-12  4.19750253e+00  1.00152747e-09  2.18924870e+00 
 7.31569468e+08  7.48915491e-15  4.29388170e+02  7.61251942e-14  2.73588511e+01  3.85406111e-13  4.00767005e+00  1.54162459e-12  4.00767047e+00  1.00171479e-09  2.29251798e+00 
 7.66221861e+08  7.48915515e-15  4.09968692e+02  7.61153498e-14  2.61215460e+01  3.83227827e-13  3.82642319e+00  1.53291144e-12  3.82642352e+00  1.00192035e-09  2.40061489e+00 
 8.02515641e+08  7.48915464e-15  3.91428503e+02  7.61045529e-14  2.49402034e+01  3.80866443e-13  3.65337319e+00  1.52346589e-12  3.65337347e+00  1.00214595e-09  2.51375859e+00 
 8.40528555e+08  7.48915338e-15  3.73725142e+02  7.60927118e-14  2.38122817e+01  3.78309301e-13  3.48814940e+00  1.51323731e-12  3.48814965e+00  1.00239354e-09  2.63217719e+00 
 8.80342035e+08  7.48915135e-15  3.56823936e+02  7.60797259e-14  2.27353740e+01  3.75543378e-13  3.33039783e+00  1.50217361e-12  3.33039806e+00  1.00266528e-09  2.75610798e+00 
 9.22041367e+08  7.48914853e-15  3.40687187e+02  7.60654852e-14  2.17071647e+01  3.72555369e-13  3.17978057e+00  1.49022156e-12  3.17978077e+00  1.00296355e-09  2.88579760e+00 
 9.65715880e+08  7.48914491e-15  3.25280001e+02  7.60498691e-14  2.07254591e+01  3.69331803e-13  3.03597498e+00  1.47732729e-12  3.03597516e+00  1.00329094e-09  3.02150224e+00 
 1.01145913e+09  7.48914044e-15  3.10568127e+02  7.60327454e-14  1.97881504e+01  3.65859180e-13  2.89867302e+00  1.46343679e-12  2.89867317e+00  1.00365033e-09  3.16348776e+00 
 1.05936911e+09  7.48913510e-15  2.96523344e+02  7.60139695e-14  1.88932314e+01  3.62124130e-13  2.76758053e+00  1.44849659e-12  2.76758065e+00  1.00404487e-09  3.31202975e+00 
 1.10954846e+09  7.48912884e-15  2.83113817e+02  7.59933831e-14  1.80387852e+01  3.58113606e-13  2.64241669e+00  1.43245448e-12  2.64241680e+00  1.00447803e-09  3.46741361e+00 
 1.16210465e+09  7.48912159e-15  2.70309453e+02  7.59708127e-14  1.72229821e+01  3.53815095e-13  2.52291337e+00  1.41526043e-12  2.52291347e+00  1.00495362e-09  3.62993450e+00 
 1.21715029e+09  7.48911331e-15  2.58085092e+02  7.59460685e-14  1.64440729e+01  3.49216868e-13  2.40881460e+00  1.39686752e-12  2.40881469e+00  1.00547586e-09  3.79989726e+00 
 1.27480328e+09  7.48910392e-15  2.46413090e+02  7.59189429e-14  1.57003894e+01  3.44308248e-13  2.29987595e+00  1.37723304e-12  2.29987602e+00  1.00604936e-09  3.97761623e+00 
 1.33518714e+09  7.48909333e-15  2.35268498e+02  7.58892087e-14  1.49903391e+01  3.39079903e-13  2.19586407e+00  1.35631966e-12  2.19586414e+00  1.00667923e-09  4.16341492e+00 
 1.39843121e+09  7.48908146e-15  2.24628680e+02  7.58566174e-14  1.43124016e+01  3.33524162e-13  2.09655610e+00  1.33409669e-12  2.09655616e+00  1.00737110e-09  4.35762568e+00 
 1.46467097e+09  7.48906821e-15  2.14470166e+02  7.58208975e-14  1.36651234e+01  3.27635337e-13  2.00173935e+00  1.31054138e-12  2.00173940e+00  1.00813115e-09  4.56058905e+00 
 1.53404832e+09  7.48905347e-15  2.04770948e+02  7.57817520e-14  1.30471178e+01  3.21410059e-13  1.91121068e+00  1.28564027e-12  1.91121073e+00  1.00896624e-09  4.77265312e+00 
 1.60671189e+09  7.48903709e-15  1.95509927e+02  7.57388566e-14  1.24570624e+01  3.14847605e-13  1.82477618e+00  1.25939045e-12  1.82477622e+00  1.00988390e-09  4.99417253e+00 
 1.68281732e+09  7.48901896e-15  1.86668163e+02  7.56918568e-14  1.18936916e+01  3.07950207e-13  1.74225068e+00  1.23180085e-12  1.74225072e+00  1.01089247e-09  5.22550735e+00 
 1.76252766e+09  7.48899890e-15  1.78226013e+02  7.56403660e-14  1.13557993e+01  3.00723341e-13  1.66345739e+00  1.20289339e-12  1.66345742e+00  1.01200117e-09  5.46702164e+00 
 1.84601365e+09  7.48897676e-15  1.70165739e+02  7.55839621e-14  1.08422334e+01  2.93175969e-13  1.58822753e+00  1.17270390e-12  1.58822756e+00  1.01322020e-09  5.71908164e+00 
 1.93345414e+09  7.48895233e-15  1.62470023e+02  7.55221848e-14  1.03518931e+01  2.85320722e-13  1.51639994e+00  1.14128291e-12  1.51639997e+00  1.01456082e-09  5.98205372e+00 
 2.02503643e+09  7.48892541e-15  1.55122402e+02  7.54545323e-14  9.88372881e+00  2.77174018e-13  1.44782076e+00  1.10869609e-12  1.44782078e+00  1.01603553e-09  6.25630175e+00 
 2.12095673e+09  7.48889577e-15  1.48106915e+02  7.53804583e-14  9.43673725e+00  2.68756096e-13  1.38234307e+00  1.07502440e-12  1.38234309e+00  1.01765820e-09  6.54218403e+00 
 2.22142050e+09  7.48886316e-15  1.41408875e+02  7.52993676e-14  9.00996082e+00  2.60090957e-13  1.31982661e+00  1.04036385e-12  1.31982663e+00  1.01944420e-09  6.84004968e+00 
 2.32664295e+09  7.48882729e-15  1.35013685e+02  7.52106134e-14  8.60248529e+00  2.51206202e-13  1.26013746e+00  1.00482482e-12  1.26013748e+00  1.02141063e-09  7.15023426e+00 
 2.43684950e+09  7.48878786e-15  1.28907617e+02  7.51134921e-14  8.21343800e+00  2.42132767e-13  1.20314776e+00  9.68531083e-13  1.20314778e+00  1.02357649e-09  7.47305466e+00 
 2.55227623e+09  7.48874453e-15  1.23077824e+02  7.50072402e-14  7.84198517e+00  2.32904562e-13  1.14873541e+00  9.31618259e-13  1.14873543e+00  1.02596298e-09  7.80880307e+00 
 2.67317039e+09  7.48869692e-15  1.17511573e+02  7.48910294e-14  7.48733134e+00  2.23558001e-13  1.09678387e+00  8.94232015e-13  1.09678388e+00  1.02859374e-09  8.15773991e+00 
 2.79979097e+09  7.48864464e-15  1.12197160e+02  7.47639621e-14  7.14871673e+00  2.14131463e-13  1.04718184e+00  8.56525862e-13  1.04718185e+00  1.03149517e-09  8.52008549e+00 
 2.93240922e+09  7.48858723e-15  1.07123035e+02  7.46250670e-14  6.82541604e+00  2.04664672e-13  9.99823055e-01  8.18658696e-13  9.99823066e-01  1.03469686e-09  8.89601034e+00 
 3.07130921e+09  7.48852420e-15  1.02278399e+02  7.44732944e-14  6.51673665e+00  1.95198036e-13  9.54606078e-01  7.80792152e-13  9.54606087e-01  1.03823197e-09  9.28562389e+00 
 3.21678851e+09  7.48845501e-15  9.76528498e+01  7.43075117e-14  6.22201723e+00  1.85771962e-13  9.11434042e-01  7.43087854e-13  9.11434051e-01  1.04213778e-09  9.68896123e+00 
 3.36915876e+09  7.48837907e-15  9.32364890e+01  7.41264985e-14  5.94062651e+00  1.76426166e-13  8.70214461e-01  7.05704669e-13  8.70214470e-01  1.04645630e-09  1.01059678e+01 
 3.52874636e+09  7.48829572e-15  8.90199067e+01  7.39289427e-14  5.67196170e+00  1.67199012e-13  8.30859039e-01  6.68796054e-13  8.30859046e-01  1.05123495e-09  1.05364814e+01 
 3.69589317e+09  7.48820426e-15  8.49939833e+01  7.37134358e-14  5.41544722e+00  1.58126900e-13  7.93283467e-01  6.32507606e-13  7.93283473e-01  1.05652746e-09  1.09802116e+01 
 3.87095726e+09  7.48810390e-15  8.11501075e+01  7.34784699e-14  5.17053369e+00  1.49243717e-13  7.57407254e-01  5.96974871e-13  7.57407260e-01  1.06239482e-09  1.14367159e+01 
 4.05431365e+09  7.48799378e-15  7.74801050e+01  7.32224344e-14  4.93669633e+00  1.40580374e-13  7.23153543e-01  5.62321503e-13  7.23153550e-01  1.06890658e-09  1.19053714e+01 
 4.24635511e+09  7.48787295e-15  7.39760664e+01  7.29436135e-14  4.71343427e+00  1.32164448e-13  6.90448960e-01  5.28657796e-13  6.90448966e-01  1.07614222e-09  1.23853429e+01 
 4.44749304e+09  7.48774039e-15  7.06305070e+01  7.26401852e-14  4.50026923e+00  1.24019909e-13  6.59223445e-01  4.96079639e-13  6.59223449e-01  1.08419302e-09  1.28755455e+01 
 4.65815830e+09  7.48759495e-15  6.74362347e+01  7.23102213e-14  4.29674461e+00  1.16166967e-13  6.29410105e-01  4.64667871e-13  6.29410110e-01  1.09316419e-09  1.33746015e+01 
 4.87880219e+09  7.48743539e-15  6.43864293e+01  7.19516889e-14  4.10242440e+00  1.08622011e-13  6.00945076e-01  4.34488048e-13  6.00945080e-01  1.10317762e-09  1.38807906e+01 
 5.10989736e+09  7.48726035e-15  6.14745615e+01  7.15624540e-14  3.91689231e+00  1.01397645e-13  5.73767382e-01  4.05590582e-13  5.73767386e-01  1.11437515e-09  1.43919923e+01 
 5.35193887e+09  7.48706833e-15  5.86943672e+01  7.11402868e-14  3.73975092e+00  9.45028007e-14  5.47818800e-01  3.78011206e-13  5.47818804e-01  1.12692286e-09  1.49056197e+01 
 5.60544519e+09  7.48685768e-15  5.60399192e+01  7.06828709e-14  3.57062077e+00  8.79429290e-14  5.23043747e-01  3.51771718e-13  5.23043751e-01  1.14101632e-09  1.54185423e+01 
 5.87095941e+09  7.48662660e-15  5.35055090e+01  7.01878138e-14  3.40913952e+00  8.17202395e-14  4.99389149e-01  3.26880960e-13  4.99389152e-01  1.15688740e-09  1.59269984e+01 
 6.14905028e+09  7.48637311e-15  5.10857257e+01  6.96526623e-14  3.25496127e+00  7.58339866e-14  4.76804333e-01  3.03335949e-13  4.76804336e-01  1.17481303e-09  1.64264925e+01 
 6.44031354e+09  7.48609505e-15  4.87753712e+01  6.90749211e-14  3.10775575e+00  7.02807820e-14  4.55240918e-01  2.81123130e-13  4.55240922e-01  1.19512666e-09  1.69116783e+01 
 6.74537312e+09  7.48579003e-15  4.65695072e+01  6.84520758e-14  2.96720760e+00  6.50549222e-14  4.34652713e-01  2.60219690e-13  4.34652716e-01  1.21823336e-09  1.73762232e+01 
 7.06488252e+09  7.48545546e-15  4.44633989e+01  6.77816209e-14  2.83301575e+00  6.01487210e-14  4.14995613e-01  2.40594886e-13  4.14995615e-01  1.24463020e-09  1.78126522e+01 
 7.39952619e+09  7.48508846e-15  4.24525447e+01  6.70610919e-14  2.70489273e+00  5.55528356e-14  3.96227508e-01  2.22211344e-13  3.96227511e-01  1.27493383e-09  1.82121689e+01 
 7.75002098e+09  7.48468591e-15  4.05326266e+01  6.62881034e-14  2.58256409e+00  5.12565795e-14  3.78308196e-01  2.05026319e-13  3.78308198e-01  1.30991884e-09  1.85644482e+01 
 8.11711773e+09  7.48424436e-15  3.86995396e+01  6.54603921e-14  2.46576776e+00  4.72482160e-14  3.61199288e-01  1.88992865e-13  3.61199290e-01  1.35057186e-09  1.88573985e+01 
 8.50160282e+09  7.48376004e-15  3.69493519e+01  6.45758646e-14  2.35425356e+00  4.35152291e-14  3.44864134e-01  1.74060918e-13  3.44864136e-01  1.39816949e-09  1.90768881e+01 
 8.90429990e+09  7.48322881e-15  3.52783174e+01  6.36326497e-14  2.24778261e+00  4.00445669e-14  3.29267743e-01  1.60178269e-13  3.29267745e-01  1.45439354e-09  1.92064293e+01 
 9.32607160e+09  7.48264616e-15  3.36828561e+01  6.26291555e-14  2.14612681e+00  3.68228584e-14  3.14376703e-01  1.47291434e-13  3.14376705e-01  1.52150591e-09  1.92268164e+01 
 9.76782145e+09  7.48200709e-15  3.21595480e+01  6.15641290e-14  2.04906840e+00  3.38366023e-14  3.00159115e-01  1.35346410e-13  3.00159117e-01  1.60262263e-09  1.91157077e+01 
 1.02304957e+10  7.48130618e-15  3.07051342e+01  6.04367172e-14  1.95639947e+00  3.10723290e-14  2.86584522e-01  1.24289317e-13  2.86584524e-01  1.70215957e-09  1.88471462e+01 
 1.07150856e+10  7.48053743e-15  2.93164935e+01  5.92465292e-14  1.86792150e+00  2.85167363e-14  2.73623846e-01  1.14066946e-13  2.73623847e-01  1.82658959e-09  1.83910067e+01 
 1.12226292e+10  7.47969431e-15  2.79906558e+01  5.79936957e-14  1.78344496e+00  2.61568013e-14  2.61249322e-01  1.04627206e-13  2.61249323e-01  1.98579843e-09  1.77123611e+01 
 1.17542136e+10  7.47876965e-15  2.67247792e+01  5.66789256e-14  1.70278889e+00  2.39798708e-14  2.49434441e-01  9.59194837e-14  2.49434442e-01  2.19567477e-09  1.67707482e+01 
 1.23109777e+10  7.47775557e-15  2.55161507e+01  5.53035544e-14  1.62578050e+00  2.19737308e-14  2.38153894e-01  8.78949239e-14  2.38153895e-01  2.48347700e-09  1.55193337e+01 
 1.28941142e+10  7.47664346e-15  2.43621830e+01  5.38695856e-14  1.55225483e+00  2.01266601e-14  2.27383516e-01  8.05066407e-14  2.27383518e-01  2.90019520e-09  1.39039444e+01 
 1.35048722e+10  7.47542387e-15  2.32604036e+01  5.23797182e-14  1.48205436e+00  1.84274668e-14  2.17100235e-01  7.37098678e-14  2.17100236e-01  3.55344446e-09  1.18619586e+01 
 1.41445601e+10  7.47408647e-15  2.22084525e+01  5.08373618e-14  1.41502873e+00  1.68655138e-14  2.07282022e-01  6.74620556e-14  2.07282024e-01  4.71547236e-09  9.32102890e+00 
 1.48145483e+10  7.47261992e-15  2.12040756e+01  4.92466340e-14  1.35103435e+00  1.54307311e-14  1.97907846e-01  6.17229249e-14  1.97907847e-01  7.32237729e-09  6.19761554e+00 
 1.55162719e+10  7.47101181e-15  2.02451220e+01  4.76123403e-14  1.28993413e+00  1.41136206e-14  1.88957623e-01  5.64544829e-14  1.88957624e-01  1.73373877e-08  2.39529927e+00 
 1.62512341e+10  7.46924854e-15  1.93295369e+01  4.59399345e-14  1.23159718e+00  1.29052523e-14  1.80412182e-01  5.16210094e-14  1.80412183e-01 -1.92566892e-08 -2.19715756e+00 
 1.70210095e+10  7.46731522e-15  1.84553590e+01  4.42354606e-14  1.17589854e+00  1.17972544e-14  1.72253217e-01  4.71890178e-14  1.72253218e-01 -6.82486856e-09 -7.70803962e+00 
 1.78272469e+10  7.46519557e-15  1.76207159e+01  4.25054749e-14  1.12271889e+00  1.07817994e-14  1.64463250e-01  4.31271979e-14  1.64463251e-01 -3.90267196e-09 -1.42852404e+01 
 1.86716736e+10  7.46287174e-15  1.68238197e+01  4.07569522e-14  1.07194430e+00  9.85158564e-15  1.57025593e-01  3.94063428e-14  1.57025594e-01 -2.64968523e-09 -2.20992064e+01 
 1.95560984e+10  7.46032421e-15  1.60629632e+01  3.89971770e-14  1.02346602e+00  8.99981638e-15  1.49924313e-01  3.59992657e-14  1.49924314e-01 -1.95847841e-09 -3.13463212e+01 
 2.04824159e+10  7.45753162e-15  1.53365166e+01  3.72336245e-14  9.77180180e-01  8.22017713e-15  1.43144199e-01  3.28807087e-14  1.43144200e-01 -1.52242988e-09 -4.22527943e+01 
 2.14526105e+10  7.45447062e-15  1.46429233e+01  3.54738344e-14  9.32987643e-01  7.50681159e-15  1.36670725e-01  3.00272465e-14  1.36670726e-01 -1.22347588e-09 -5.50791312e+01 
 2.24687605e+10  7.45111565e-15  1.39806979e+01  3.37252820e-14  8.90793734e-01  6.85429689e-15  1.30490025e-01  2.74171877e-14  1.30490026e-01 -1.00659157e-09 -7.01252695e+01 
 2.35330426e+10  7.44743880e-15  1.33484217e+01  3.19952526e-14  8.50508068e-01  6.25761868e-15  1.24588858e-01  2.50304749e-14  1.24588859e-01 -8.42695688e-10 -8.77364820e+01 
 2.46477368e+10  7.44340955e-15  1.27447404e+01  3.02907214e-14  8.12044345e-01  5.71214636e-15  1.18954584e-01  2.28485856e-14  1.18954584e-01 -7.14978739e-10 -1.08310161e+02 
 2.58152310e+10  7.43899456e-15  1.21683606e+01  2.86182459e-14  7.75320169e-01  5.21360865e-15  1.13575131e-01  2.08544347e-14  1.13575132e-01 -6.13049302e-10 -1.32303611e+02 
 2.70380260e+10  7.43415744e-15  1.16180476e+01  2.69838710e-14  7.40256869e-01  4.75806996e-15  1.08438978e-01  1.90322799e-14  1.08438978e-01 -5.30138112e-10 -1.60243013e+02 
 2.83187415e+10  7.42885844e-15  1.10926225e+01  2.53930518e-14  7.06779335e-01  4.34190744e-15  1.03535120e-01  1.73676298e-14  1.03535121e-01 -4.61646256e-10 -1.92733709e+02 
 2.96601208e+10  7.42305425e-15  1.05909599e+01  2.38505951e-14  6.74815850e-01  3.96178910e-15  9.88530535e-02  1.58471565e-14  9.88530541e-02 -4.04339699e-10 -2.30472039e+02 
 3.10650375e+10  7.41669760e-15  1.01119850e+01  2.23606201e-14  6.44297944e-01  3.61465288e-15  9.43827481e-02  1.44586116e-14  9.43827486e-02 -3.55877719e-10 -2.74258930e+02 
 3.25365012e+10  7.40973701e-15  9.65467189e+00  2.09265374e-14  6.15160241e-01  3.29768681e-15  9.01146276e-02  1.31907473e-14  9.01146281e-02 -3.14524212e-10 -3.25015514e+02 
 3.40776639e+10  7.40211640e-15  9.21804081e+00  1.95510479e-14  5.87340323e-01  3.00831029e-15  8.60395491e-02  1.20332412e-14  8.60395496e-02 -2.78964182e-10 -3.83801074e+02 
 3.56918273e+10  7.39377478e-15  8.80115642e+00  1.82361560e-14  5.60778595e-01  2.74415645e-15  8.21487831e-02  1.09766259e-14  8.21487836e-02 -2.48183257e-10 -4.51833668e+02 
 3.73824490e+10  7.38464580e-15  8.40312575e+00  1.69831988e-14  5.35418157e-01  2.50305569e-15  7.84339947e-02  1.00122228e-14  7.84339951e-02 -2.21386360e-10 -5.30513825e+02 
 3.91531507e+10  7.37465741e-15  8.02309608e+00  1.57928862e-14  5.11204682e-01  2.28302014e-15  7.48872261e-02  9.13208059e-15  7.48872266e-02 -1.97941447e-10 -6.21451766e+02 
 4.10077256e+10  7.36373140e-15  7.66025334e+00  1.46653501e-14  4.88086301e-01  2.08222932e-15  7.15008796e-02  8.32891732e-15  7.15008800e-02 -1.77339737e-10 -7.26498695e+02 
 4.29501465e+10  7.35178299e-15  7.31382027e+00  1.36002006e-14  4.66013489e-01  1.89901671e-15  6.82677010e-02  7.59606688e-15  6.82677014e-02 -1.59167062e-10 -8.47782741e+02 
 4.49845744e+10  7.33872037e-15  6.98305473e+00  1.25965855e-14  4.44938963e-01  1.73185730e-15  6.51807643e-02  6.92742922e-15  6.51807646e-02 -1.43082867e-10 -9.87750261e+02 
 4.71153675e+10  7.32444426e-15  6.66724816e+00  1.16532525e-14  4.24817577e-01  1.57935603e-15  6.22334565e-02  6.31742415e-15  6.22334568e-02 -1.28804580e-10 -1.14921330e+03 
 4.93470903e+10  7.30884744e-15  6.36572405e+00  1.07686103e-14  4.05606227e-01  1.44023715e-15  5.94194642e-02  5.76094864e-15  5.94194645e-02 -1.16095809e-10 -1.33540410e+03 
 5.16845235e+10  7.29181430e-15  6.07783648e+00  9.94078828e-15  3.87263760e-01  1.31333431e-15  5.67327592e-02  5.25333728e-15  5.67327594e-02 -1.04757323e-10 -1.55003779e+03 
