 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 5.41326744e+10  7.30902993e-15  5.79812039e+00  9.14413183e-15  3.67996588e-01  1.19078349e-15  5.38387773e-02  4.76313398e-15  5.38387776e-02 -9.46200741e-11 -1.79738434e+03 
 5.66967873e+10  7.28860988e-15  5.53590197e+00  8.42458776e-15  3.51354553e-01  1.08579646e-15  5.14042237e-02  4.34318586e-15  5.14042239e-02 -8.55397385e-11 -2.08235128e+03 
 5.93823550e+10  7.26634038e-15  5.28554246e+00  7.75516242e-15  3.35465185e-01  9.90044017e-16  4.90797872e-02  3.96017609e-15  4.90797875e-02 -7.73924108e-11 -2.41057872e+03 
 6.21951306e+10  7.24206724e-15  5.04650555e+00  7.13337132e-15  3.20294443e-01  9.02717654e-16  4.68604885e-02  3.61087064e-15  4.68604888e-02 -7.00711688e-11 -2.78854858e+03 
 6.51411394e+10  7.21562600e-15  4.81827917e+00  6.55669197e-15  3.05809830e-01  8.23079018e-16  4.47415736e-02  3.29231609e-15  4.47415738e-02 -6.34833131e-11 -3.22371001e+03 
 6.82266924e+10  7.18684174e-15  4.60037442e+00  6.02259620e-15  2.91980318e-01  7.50453926e-16  4.27185032e-02  3.00181572e-15  4.27185034e-02 -5.75481314e-11 -3.72462355e+03 
 7.14583994e+10  7.15552906e-15  4.39232451e+00  5.52857751e-15  2.78776281e-01  6.84226880e-16  4.07869436e-02  2.73690754e-15  4.07869439e-02 -5.21950729e-11 -4.30112676e+03 
 7.48431833e+10  7.12149211e-15  4.19368376e+00  5.07217381e-15  2.66169433e-01  6.23836031e-16  3.89427571e-02  2.49534414e-15  3.89427573e-02 -4.73622477e-11 -4.96452448e+03 
 7.83882949e+10  7.08452487e-15  4.00402664e+00  4.65098587e-15  2.54132768e-01  5.68768566e-16  3.71819931e-02  2.27507428e-15  3.71819933e-02 -4.29951851e-11 -5.72780752e+03 
 8.21013285e+10  7.04441158e-15  3.82294688e+00  4.26269192e-15  2.42640502e-01  5.18556478e-16  3.55008796e-02  2.07422592e-15  3.55008798e-02 -3.90458005e-11 -6.60590380e+03 
 8.59902381e+10  7.00092748e-15  3.65005656e+00  3.90505878e-15  2.31668017e-01  4.72772697e-16  3.38958155e-02  1.89109080e-15  3.38958157e-02 -3.54715292e-11 -7.61596704e+03 
 9.00633544e+10  6.95383976e-15  3.48498532e+00  3.57594997e-15  2.21191806e-01  4.31027542e-16  3.23633624e-02  1.72411018e-15  3.23633626e-02 -3.22345984e-11 -8.77770834e+03 
 9.43294028e+10  6.90290884e-15  3.32737957e+00  3.27333125e-15  2.11189428e-01  3.92965475e-16  3.09002375e-02  1.57186191e-15  3.09002377e-02 -2.93014098e-11 -1.01137772e+04 
 9.87975220e+10  6.84789008e-15  3.17690166e+00  2.99527388e-15  2.01639457e-01  3.58262141e-16  2.95033066e-02  1.43304857e-15  2.95033067e-02 -2.66420153e-11 -1.16501993e+04 
 1.03477283e+11  6.78853582e-15  3.03322925e+00  2.73995606e-15  1.92521434e-01  3.26621647e-16  2.81695770e-02  1.30648659e-15  2.81695772e-02 -2.42296688e-11 -1.34168795e+04 
 1.08378712e+11  6.72459791e-15  2.89605458e+00  2.50566278e-15  1.83815827e-01  2.97774084e-16  2.68961918e-02  1.19109634e-15  2.68961920e-02 -2.20404416e-11 -1.54481797e+04 
 1.13512307e+11  6.65583067e-15  2.76508378e+00  2.29078448e-15  1.75503987e-01  2.71473259e-16  2.56804232e-02  1.08589304e-15  2.56804233e-02 -2.00528905e-11 -1.77835826e+04 
 1.18889067e+11  6.58199443e-15  2.64003629e+00  2.09381465e-15  1.67568108e-01  2.47494623e-16  2.45196667e-02  9.89978497e-16  2.45196668e-02 -1.82477716e-11 -2.04684552e+04 
 1.24520509e+11  6.50285947e-15  2.52064424e+00  1.91334671e-15  1.59991191e-01  2.25633378e-16  2.34114358e-02  9.02533518e-16  2.34114359e-02 -1.66077913e-11 -2.35549245e+04 
 1.30418696e+11  6.41821054e-15  2.40665187e+00  1.74807028e-15  1.52757003e-01  2.05702748e-16  2.23533564e-02  8.22810997e-16  2.23533565e-02 -1.51173889e-11 -2.71028852e+04 
 1.36596263e+11  6.32785185e-15  2.29781498e+00  1.59676701e-15  1.45850050e-01  1.87532399e-16  2.13431619e-02  7.50129599e-16  2.13431621e-02 -1.37625476e-11 -3.11811562e+04 
 1.43066445e+11  6.23161249e-15  2.19390043e+00  1.45830623e-15  1.39255533e-01  1.70966997e-16  2.03786884e-02  6.83867991e-16  2.03786886e-02 -1.25306279e-11 -3.58688105e+04 
 1.49843101e+11  6.12935215e-15  2.09468562e+00  1.33164026e-15  1.32959327e-01  1.55864894e-16  1.94578697e-02  6.23459578e-16  1.94578699e-02 -1.14102215e-11 -4.12567023e+04 
 1.56940749e+11  6.02096718e-15  1.99995800e+00  1.21579986e-15  1.26947945e-01  1.42096922e-16  1.85787334e-02  5.68387692e-16  1.85787335e-02 -1.03910225e-11 -4.74492218e+04 
 1.64374591e+11  5.90639665e-15  1.90951466e+00  1.10988947e-15  1.21208507e-01  1.29545303e-16  1.77393960e-02  5.18181213e-16  1.77393961e-02 -9.46371357e-12 -5.45663118e+04 
 1.72160555e+11  5.78562838e-15  1.82316185e+00  1.01308266e-15  1.15728721e-01  1.18102639e-16  1.69380596e-02  4.72410557e-16  1.69380597e-02 -8.61986495e-12 -6.27457838e+04 
 1.80315317e+11  5.65870468e-15  1.74071458e+00  9.24617652e-16  1.10496846e-01  1.07671006e-16  1.61730076e-02  4.30684027e-16  1.61730077e-02 -7.85184482e-12 -7.21459802e+04 
 1.88856348e+11  5.52572759e-15  1.66199623e+00  8.43792914e-16  1.05501676e-01  9.81611187e-17  1.54426011e-02  3.92644477e-16  1.54426012e-02 -7.15273968e-12 -8.29488318e+04 
 1.97801943e+11  5.38686328e-15  1.58683819e+00  7.69963025e-16  1.00732510e-01  8.94915674e-17  1.47452754e-02  3.57966271e-16  1.47452755e-02 -6.51628325e-12 -9.53633715e+04 
 2.07171266e+11  5.24234545e-15  1.51507944e+00  7.02534666e-16  9.61791304e-02  8.15881272e-17  1.40795368e-02  3.26352510e-16  1.40795369e-02 -5.93679304e-12 -1.09629771e+05 
 2.16984388e+11  5.09247745e-15  1.44656627e+00  6.40962820e-16  9.18317844e-02  7.43831240e-17  1.34439590e-02  2.97532497e-16  1.34439591e-02 -5.40911359e-12 -1.26023981e+05 
 2.27262329e+11  4.93763288e-15  1.38115190e+00  5.84747187e-16  8.76811588e-02  6.78148572e-17  1.28371806e-02  2.71259430e-16  1.28371807e-02 -4.92856561e-12 -1.44863054e+05 
 2.38027108e+11  4.77825439e-15  1.31869622e+00  5.33428799e-16  8.37183620e-02  6.18270735e-17  1.22579018e-02  2.47308295e-16  1.22579018e-02 -4.49090042e-12 -1.66511275e+05 
 2.49301785e+11  4.61485076e-15  1.25906542e+00  4.86586843e-16  7.99349053e-02  5.63684862e-17  1.17048815e-02  2.25473946e-16  1.17048816e-02 -4.09225892e-12 -1.91387189e+05 
 2.61110511e+11  4.44799196e-15  1.20213177e+00  4.43835688e-16  7.63226835e-02  5.13923374e-17  1.11769351e-02  2.05569351e-16  1.11769352e-02 -3.72913480e-12 -2.19971689e+05 
 2.73478583e+11  4.27830242e-15  1.14777330e+00  4.04822109e-16  7.28739588e-02  4.68559985e-17  1.06729317e-02  1.87423995e-16  1.06729318e-02 -3.39834133e-12 -2.52817297e+05 
 2.86432496e+11  4.10645245e-15  1.09587358e+00  3.69222703e-16  6.95813432e-02  4.27206061e-17  1.01917916e-02  1.70882425e-16  1.01917916e-02 -3.09698149e-12 -2.90558836e+05 
 3.00000000e+11  3.93314817e-15  1.04632141e+00  3.36741481e-16  6.64377835e-02  3.89507290e-17  9.73248397e-03  1.55802917e-16  9.73248402e-03 -2.82242095e-12 -3.33925687e+05 
