 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 2.89918705e+08  1.02325310e-14  8.03437228e+02  1.08859717e-13  4.84819640e+01  5.91303130e-13  6.86423699e+00  2.36521343e-12  6.86423959e+00  9.99931539e-10  9.10139921e-01 
 3.03651341e+08  1.02325561e-14  7.67097523e+02  1.08855254e-13  4.62893818e+01  5.90113823e-13  6.55380200e+00  2.36045612e-12  6.55380413e+00  9.99963703e-10  9.53219997e-01 
 3.18034453e+08  1.02325787e-14  7.32402973e+02  1.08850354e-13  4.41959609e+01  5.88814666e-13  6.25740642e+00  2.35525941e-12  6.25740853e+00  9.99998988e-10  9.98336084e-01 
 3.33098852e+08  1.02325990e-14  6.99292046e+02  1.08844975e-13  4.21971898e+01  5.87396077e-13  5.97441546e+00  2.34958499e-12  5.97441721e+00  1.00003770e-09  1.04558394e+00 
 3.48876811e+08  1.02326172e-14  6.67663752e+02  1.08839071e-13  4.02888396e+01  5.85847754e-13  5.70422261e+00  2.34339164e-12  5.70422413e+00  1.00008017e-09  1.09506376e+00 
 3.65402126e+08  1.02326333e-14  6.37471396e+02  1.08832591e-13  3.84667809e+01  5.84158636e-13  5.44624921e+00  2.33663511e-12  5.44625055e+00  1.00012676e-09  1.14688036e+00 
 3.82710200e+08  1.02326477e-14  6.08639144e+02  1.08825480e-13  3.67271330e+01  5.82316874e-13  5.19994268e+00  2.32926802e-12  5.19994379e+00  1.00017787e-09  1.20114341e+00 
 4.00838108e+08  1.02326603e-14  5.81115452e+02  1.08817678e-13  3.50661534e+01  5.80309811e-13  4.96477529e+00  2.32123972e-12  4.96477624e+00  1.00023394e-09  1.25796759e+00 
 4.19824685e+08  1.02326713e-14  5.54831417e+02  1.08809117e-13  3.34802752e+01  5.78123957e-13  4.74024345e+00  2.31249626e-12  4.74024437e+00  1.00029547e-09  1.31747285e+00 
 4.39710602e+08  1.02326807e-14  5.29740930e+02  1.08799725e-13  3.19661406e+01  5.75744982e-13  4.52586590e+00  2.30298032e-12  4.52586667e+00  1.00036296e-09  1.37978463e+00 
 4.60538460e+08  1.02326888e-14  5.05790200e+02  1.08789422e-13  3.05204702e+01  5.73157716e-13  4.32118367e+00  2.29263122e-12  4.32118439e+00  1.00043702e-09  1.44503406e+00 
 4.82352874e+08  1.02326955e-14  4.82914162e+02  1.08778120e-13  2.91401884e+01  5.70346153e-13  4.12575817e+00  2.28138494e-12  4.12575874e+00  1.00051826e-09  1.51335822e+00 
 5.05200577e+08  1.02327008e-14  4.61076659e+02  1.08765723e-13  2.78223265e+01  5.67293484e-13  3.93917075e+00  2.26917423e-12  3.93917131e+00  1.00060740e-09  1.58490037e+00 
 5.29130511e+08  1.02327049e-14  4.40219473e+02  1.08752125e-13  2.65640640e+01  5.63982138e-13  3.76102176e+00  2.25592882e-12  3.76102221e+00  1.00070521e-09  1.65981022e+00 
 5.54193938e+08  1.02327078e-14  4.20310943e+02  1.08737210e-13  2.53627031e+01  5.60393842e-13  3.59092956e+00  2.24157561e-12  3.59092995e+00  1.00081252e-09  1.73824415e+00 
 5.80444550e+08  1.02327095e-14  4.01305576e+02  1.08720852e-13  2.42156756e+01  5.56509712e-13  3.42852977e+00  2.22603907e-12  3.42853012e+00  1.00093026e-09  1.82036548e+00 
 6.07938580e+08  1.02327100e-14  3.83154699e+02  1.08702912e-13  2.31205229e+01  5.52310366e-13  3.27347451e+00  2.20924167e-12  3.27347483e+00  1.00105946e-09  1.90634473e+00 
 6.36734925e+08  1.02327093e-14  3.65828001e+02  1.08683238e-13  2.20748981e+01  5.47776069e-13  3.12543161e+00  2.19110446e-12  3.12543189e+00  1.00120122e-09  1.99635988e+00 
 6.66895272e+08  1.02327074e-14  3.49284229e+02  1.08661663e-13  2.10765622e+01  5.42886909e-13  2.98408397e+00  2.17154781e-12  2.98408419e+00  1.00135677e-09  2.09059664e+00 
 6.98484230e+08  1.02327043e-14  3.33487976e+02  1.08638005e-13  2.01233764e+01  5.37623017e-13  2.84912876e+00  2.15049223e-12  2.84912897e+00  1.00152747e-09  2.18924870e+00 
 7.31569468e+08  1.02327000e-14  3.18405813e+02  1.08612063e-13  1.92132973e+01  5.31964815e-13  2.72027688e+00  2.12785940e-12  2.72027706e+00  1.00171479e-09  2.29251798e+00 
 7.66221861e+08  1.02326944e-14  3.04005705e+02  1.08583618e-13  1.83443747e+01  5.25893311e-13  2.59725235e+00  2.10357337e-12  2.59725251e+00  1.00192035e-09  2.40061489e+00 
 8.02515641e+08  1.02326874e-14  2.90257801e+02  1.08552432e-13  1.75147520e+01  5.19390438e-13  2.47979159e+00  2.07756187e-12  2.47979172e+00  1.00214595e-09  2.51375859e+00 
 8.40528555e+08  1.02326791e-14  2.77130668e+02  1.08518241e-13  1.67226484e+01  5.12439424e-13  2.36764300e+00  2.04975780e-12  2.36764312e+00  1.00239354e-09  2.63217719e+00 
 8.80342035e+08  1.02326694e-14  2.64596951e+02  1.08480759e-13  1.59663657e+01  5.05025208e-13  2.26056634e+00  2.02010093e-12  2.26056644e+00  1.00266528e-09  2.75610798e+00 
 9.22041367e+08  1.02326581e-14  2.52631497e+02  1.08439670e-13  1.52442867e+01  4.97134884e-13  2.15833219e+00  1.98853962e-12  2.15833229e+00  1.00296355e-09  2.88579760e+00 
 9.65715880e+08  1.02326452e-14  2.41205814e+02  1.08394632e-13  1.45548641e+01  4.88758168e-13  2.06072161e+00  1.95503275e-12  2.06072169e+00  1.00329094e-09  3.02150224e+00 
 1.01145913e+09  1.02326305e-14  2.30297125e+02  1.08345270e-13  1.38966208e+01  4.79887889e-13  1.96752545e+00  1.91955163e-12  1.96752553e+00  1.00365033e-09  3.16348776e+00 
 1.05936911e+09  1.02326140e-14  2.19881915e+02  1.08291171e-13  1.32681461e+01  4.70520474e-13  1.87854410e+00  1.88208196e-12  1.87854417e+00  1.00404487e-09  3.31202975e+00 
 1.10954846e+09  1.02325955e-14  2.09938022e+02  1.08231887e-13  1.26680939e+01  4.60656429e-13  1.79358692e+00  1.84262578e-12  1.79358698e+00  1.00447803e-09  3.46741361e+00 
 1.16210465e+09  1.02325748e-14  2.00443362e+02  1.08166929e-13  1.20951798e+01  4.50300785e-13  1.71247194e+00  1.80120319e-12  1.71247199e+00  1.00495362e-09  3.62993450e+00 
 1.21715029e+09  1.02325517e-14  1.91378391e+02  1.08095760e-13  1.15481755e+01  4.39463493e-13  1.63502538e+00  1.75785402e-12  1.63502543e+00  1.00547586e-09  3.79989726e+00 
 1.27480328e+09  1.02325262e-14  1.82723191e+02  1.08017797e-13  1.10259089e+01  4.28159761e-13  1.56108134e+00  1.71263909e-12  1.56108138e+00  1.00604936e-09  3.97761623e+00 
 1.33518714e+09  1.02324978e-14  1.74459809e+02  1.07932402e-13  1.05272623e+01  4.16410287e-13  1.49048142e+00  1.66564119e-12  1.49048146e+00  1.00667923e-09  4.16341492e+00 
 1.39843121e+09  1.02324665e-14  1.66569788e+02  1.07838881e-13  1.00511668e+01  4.04241388e-13  1.42307438e+00  1.61696559e-12  1.42307441e+00  1.00737110e-09  4.35762568e+00 
 1.46467097e+09  1.02324318e-14  1.59036708e+02  1.07736476e-13  9.59660284e+00  3.91685000e-13  1.35871583e+00  1.56674004e-12  1.35871586e+00  1.00813115e-09  4.56058905e+00 
 1.53404832e+09  1.02323937e-14  1.51844268e+02  1.07624364e-13  9.16259654e+00  3.78778537e-13  1.29726789e+00  1.51511418e-12  1.29726792e+00  1.00896624e-09  4.77265312e+00 
 1.60671189e+09  1.02323516e-14  1.44977098e+02  1.07501646e-13  8.74821800e+00  3.65564596e-13  1.23859894e+00  1.46225842e-12  1.23859896e+00  1.00988390e-09  4.99417253e+00 
 1.68281732e+09  1.02323052e-14  1.38420505e+02  1.07367350e-13  8.35257979e+00  3.52090512e-13  1.18258329e+00  1.40836208e-12  1.18258331e+00  1.01089247e-09  5.22550735e+00 
 1.76252766e+09  1.02322542e-14  1.32160597e+02  1.07220414e-13  7.97483433e+00  3.38407762e-13  1.12910095e+00  1.35363107e-12  1.12910096e+00  1.01200117e-09  5.46702164e+00 
 1.84601365e+09  1.02321981e-14  1.26183564e+02  1.07059691e-13  7.61417244e+00  3.24571238e-13  1.07803734e+00  1.29828497e-12  1.07803736e+00  1.01322020e-09  5.71908164e+00 
 1.93345414e+09  1.02321365e-14  1.20476949e+02  1.06883934e-13  7.26982143e+00  3.10638394e-13  1.02928309e+00  1.24255359e-12  1.02928311e+00  1.01456082e-09  5.98205372e+00 
 2.02503643e+09  1.02320687e-14  1.15028376e+02  1.06691796e-13  6.94104369e+00  2.96668315e-13  9.82733752e-01  1.18667328e-12  9.82733769e-01  1.01603553e-09  6.25630175e+00 
 2.12095673e+09  1.02319943e-14  1.09826174e+02  1.06481817e-13  6.62713492e+00  2.82720721e-13  9.38289607e-01  1.13088290e-12  9.38289621e-01  1.01765820e-09  6.54218403e+00 
 2.22142050e+09  1.02319125e-14  1.04859333e+02  1.06252423e-13  6.32742273e+00  2.68854948e-13  8.95855449e-01  1.07541981e-12  8.95855462e-01  1.01944420e-09  6.84004968e+00 
 2.32664295e+09  1.02318227e-14  1.00117052e+02  1.06001916e-13  6.04126499e+00  2.55128944e-13  8.55340376e-01  1.02051579e-12  8.55340386e-01  1.02141063e-09  7.15023426e+00 
 2.43684950e+09  1.02317241e-14  9.55892596e+01  1.05728472e-13  5.76804871e+00  2.41598317e-13  8.16657598e-01  9.66393282e-13  8.16657609e-01  1.02357649e-09  7.47305466e+00 
 2.55227623e+09  1.02316159e-14  9.12662327e+01  1.05430127e-13  5.50718868e+00  2.28315462e-13  7.79724248e-01  9.13261859e-13  7.79724258e-01  1.02596298e-09  7.80880307e+00 
 2.67317039e+09  1.02314972e-14  8.71387216e+01  1.05104780e-13  5.25812599e+00  2.15328798e-13  7.44461210e-01  8.61315204e-13  7.44461219e-01  1.02859374e-09  8.15773991e+00 
 2.79979097e+09  1.02313668e-14  8.31978694e+01  1.04750182e-13  5.02032719e+00  2.02682143e-13  7.10792943e-01  8.10728581e-13  7.10792952e-01  1.03149517e-09  8.52008549e+00 
 2.93240922e+09  1.02312238e-14  7.94352659e+01  1.04363939e-13  4.79328284e+00  1.90414224e-13  6.78647325e-01  7.61656905e-13  6.78647333e-01  1.03469686e-09  8.89601034e+00 
 3.07130921e+09  1.02310668e-14  7.58427998e+01  1.03943501e-13  4.57650658e+00  1.78558352e-13  6.47955492e-01  7.14233416e-13  6.47955499e-01  1.03823197e-09  9.28562389e+00 
 3.21678851e+09  1.02308946e-14  7.24128075e+01  1.03486169e-13  4.36953403e+00  1.67142239e-13  6.18651697e-01  6.68568962e-13  6.18651704e-01  1.04213778e-09  9.68896123e+00 
 3.36915876e+09  1.02307056e-14  6.91379362e+01  1.02989093e-13  4.17192181e+00  1.56187965e-13  5.90673166e-01  6.24751865e-13  5.90673173e-01  1.04645630e-09  1.01059678e+01 
 3.52874636e+09  1.02304983e-14  6.60111762e+01  1.02449274e-13  3.98324660e+00  1.45712076e-13  5.63959966e-01  5.82848311e-13  5.63959972e-01  1.05123495e-09  1.05364814e+01 
 3.69589317e+09  1.02302709e-14  6.30258223e+01  1.01863576e-13  3.80310424e+00  1.35725799e-13  5.38454870e-01  5.42903200e-13  5.38454876e-01  1.05652746e-09  1.09802116e+01 
 3.87095726e+09  1.02300213e-14  6.01754753e+01  1.01228733e-13  3.63110881e+00  1.26235345e-13  5.14103242e-01  5.04941383e-13  5.14103247e-01  1.06239482e-09  1.14367159e+01 
 4.05431365e+09  1.02297476e-14  5.74540445e+01  1.00541363e-13  3.46689187e+00  1.17242298e-13  4.90852917e-01  4.68969196e-13  4.90852922e-01  1.06890658e-09  1.19053714e+01 
 4.24635511e+09  1.02294473e-14  5.48556855e+01  9.97979914e-14  3.31010166e+00  1.08744052e-13  4.68654088e-01  4.34976211e-13  4.68654094e-01  1.07614222e-09  1.23853429e+01 
 4.44749304e+09  1.02291178e-14  5.23748375e+01  9.89950702e-14  3.16040226e+00  1.00734279e-13  4.47459203e-01  4.02937118e-13  4.47459207e-01  1.08419302e-09  1.28755455e+01 
 4.65815830e+09  1.02287564e-14  5.00061840e+01  9.81290131e-14  3.01747304e+00  9.32034203e-14  4.27222855e-01  3.72813685e-13  4.27222859e-01  1.09316419e-09  1.33746015e+01 
 4.87880219e+09  1.02283600e-14  4.77446559e+01  9.71962308e-14  2.88100779e+00  8.61391740e-14  4.07901696e-01  3.44556699e-13  4.07901700e-01  1.10317762e-09  1.38807906e+01 
 5.10989736e+09  1.02279252e-14  4.55853997e+01  9.61931751e-14  2.75071418e+00  7.95269684e-14  3.89454338e-01  3.18107877e-13  3.89454341e-01  1.11437515e-09  1.43919923e+01 
 5.35193887e+09  1.02274482e-14  4.35238017e+01  9.51163902e-14  2.62631310e+00  7.33504157e-14  3.71841261e-01  2.93401665e-13  3.71841264e-01  1.12692286e-09  1.49056197e+01 
 5.60544519e+09  1.02269250e-14  4.15554380e+01  9.39625716e-14  2.50753806e+00  6.75917319e-14  3.55024736e-01  2.70366930e-13  3.55024739e-01  1.14101632e-09  1.54185423e+01 
 5.87095941e+09  1.02263510e-14  3.96760921e+01  9.27286319e-14  2.39413463e+00  6.22321218e-14  3.38968739e-01  2.48928490e-13  3.38968741e-01  1.15688740e-09  1.59269984e+01 
 6.14905028e+09  1.02257215e-14  3.78817421e+01  9.14117733e-14  2.28585986e+00  5.72521240e-14  3.23638874e-01  2.29008498e-13  3.23638877e-01  1.17481303e-09  1.64264925e+01 
 6.44031354e+09  1.02250311e-14  3.61685388e+01  9.00095671e-14  2.18248182e+00  5.26319147e-14  3.09002302e-01  2.10527661e-13  3.09002305e-01  1.19512666e-09  1.69116783e+01 
 6.74537312e+09  1.02242737e-14  3.45328161e+01  8.85200371e-14  2.08377906e+00  4.83515717e-14  2.95027670e-01  1.93406289e-13  2.95027673e-01  1.21823336e-09  1.73762232e+01 
 7.06488252e+09  1.02234430e-14  3.29710698e+01  8.69417467e-14  1.98954013e+00  4.43912982e-14  2.81685041e-01  1.77565194e-13  2.81685043e-01  1.24463020e-09  1.78126522e+01 
 7.39952619e+09  1.02225320e-14  3.14799534e+01  8.52738879e-14  1.89956315e+00  4.07316100e-14  2.68945832e-01  1.62926441e-13  2.68945834e-01  1.27493383e-09  1.82121689e+01 
 7.75002098e+09  1.02215327e-14  3.00562725e+01  8.35163671e-14  1.81365539e+00  3.73534879e-14  2.56782754e-01  1.49413953e-13  2.56782757e-01  1.30991884e-09  1.85644482e+01 
 8.11711773e+09  1.02204367e-14  2.86969773e+01  8.16698884e-14  1.73163281e+00  3.42384996e-14  2.45169752e-01  1.36954000e-13  2.45169754e-01  1.35057186e-09  1.88573985e+01 
 8.50160282e+09  1.02192348e-14  2.73991563e+01  7.97360275e-14  1.65331970e+00  3.13688929e-14  2.34081948e-01  1.25475573e-13  2.34081950e-01  1.39816949e-09  1.90768881e+01 
 8.90429990e+09  1.02179166e-14  2.61600296e+01  7.77172945e-14  1.57854830e+00  2.87276648e-14  2.23495589e-01  1.14910660e-13  2.23495591e-01  1.45439354e-09  1.92064293e+01 
 9.32607160e+09  1.02164709e-14  2.49769418e+01  7.56171813e-14  1.50715843e+00  2.62986093e-14  2.13387999e-01  1.05194438e-13  2.13388001e-01  1.52150591e-09  1.92268164e+01 
 9.76782145e+09  1.02148855e-14  2.38473591e+01  7.34401897e-14  1.43899718e+00  2.40663471e-14  2.03737525e-01  9.62653892e-14  2.03737527e-01  1.60262263e-09  1.91157077e+01 
 1.02304957e+10  1.02131469e-14  2.27688627e+01  7.11918372e-14  1.37391852e+00  2.20163395e-14  1.94523495e-01  8.80653587e-14  1.94523496e-01  1.70215957e-09  1.88471462e+01 
 1.07150856e+10  1.02112404e-14  2.17391405e+01  6.88786377e-14  1.31178304e+00  2.01348903e-14  1.85726168e-01  8.05395620e-14  1.85726170e-01  1.82658959e-09  1.83910067e+01 
 1.12226292e+10  1.02091498e-14  2.07559878e+01  6.65080553e-14  1.25245764e+00  1.84091369e-14  1.77326701e-01  7.36365483e-14  1.77326702e-01  1.98579843e-09  1.77123611e+01 
 1.17542136e+10  1.02068575e-14  1.98172982e+01  6.40884302e-14  1.19581523e+00  1.68270332e-14  1.69307100e-01  6.73081335e-14  1.69307101e-01  2.19567477e-09  1.67707482e+01 
 1.23109777e+10  1.02043440e-14  1.89210607e+01  6.16288781e-14  1.14173448e+00  1.53773261e-14  1.61650185e-01  6.15093049e-14  1.61650187e-01  2.48347700e-09  1.55193337e+01 
 1.28941142e+10  1.02015882e-14  1.80653557e+01  5.91391638e-14  1.09009953e+00  1.40495271e-14  1.54339555e-01  5.61981087e-14  1.54339556e-01  2.90019520e-09  1.39039444e+01 
 1.35048722e+10  1.01985668e-14  1.72483500e+01  5.66295534e-14  1.04079977e+00  1.28338802e-14  1.47359548e-01  5.13355212e-14  1.47359549e-01  3.55344446e-09  1.18619586e+01 
 1.41445601e+10  1.01952545e-14  1.64682933e+01  5.41106484e-14  9.93729591e-01  1.17213278e-14  1.40695212e-01  4.68853117e-14  1.40695213e-01  4.71547236e-09  9.32102890e+00 
 1.48145483e+10  1.01916235e-14  1.57235148e+01  5.15932084e-14  9.48788163e-01  1.07034745e-14  1.34332271e-01  4.28138984e-14  1.34332272e-01  7.32237729e-09  6.19761554e+00 
 1.55162719e+10  1.01876432e-14  1.50124188e+01  4.90879682e-14  9.05879212e-01  9.77255052e-15  1.28257094e-01  3.90902024e-14  1.28257095e-01  1.73373877e-08  2.39529927e+00 
 1.62512341e+10  1.01832806e-14  1.43334821e+01  4.66054553e-14  8.64910820e-01  8.92137493e-15  1.22456667e-01  3.56855000e-14  1.22456668e-01 -1.92566892e-08 -2.19715756e+00 
 1.70210095e+10  1.01784992e-14  1.36852504e+01  4.41558151e-14  8.25795223e-01  8.14331935e-15  1.16918564e-01  3.25732777e-14  1.16918565e-01 -6.82486856e-09 -7.70803962e+00 
 1.78272469e+10  1.01732592e-14  1.30663351e+01  4.17486499e-14  7.88448631e-01  7.43227226e-15  1.11630922e-01  2.97290893e-14  1.11630923e-01 -3.90267196e-09 -1.42852404e+01 
 1.86716736e+10  1.01675173e-14  1.24754101e+01  3.93928760e-14  7.52791039e-01  6.78260451e-15  1.06582414e-01  2.71304182e-14  1.06582415e-01 -2.64968523e-09 -2.20992064e+01 
 1.95560984e+10  1.01612260e-14  1.19112098e+01  3.70966044e-14  7.18746062e-01  6.18913604e-15  1.01762225e-01  2.47565444e-14  1.01762226e-01 -1.95847841e-09 -3.13463212e+01 
 2.04824159e+10  1.01543336e-14  1.13725253e+01  3.48670469e-14  6.86240770e-01  5.64710412e-15  9.71600292e-02  2.25884166e-14  9.71600300e-02 -1.52242988e-09 -4.22527943e+01 
 2.14526105e+10  1.01467834e-14  1.08582030e+01  3.27104502e-14  6.55205530e-01  5.15213304e-15  9.27659677e-02  2.06085323e-14  9.27659684e-02 -1.22347588e-09 -5.50791312e+01 
 2.24687605e+10  1.01385140e-14  1.03671409e+01  3.06320563e-14  6.25573860e-01  4.70020552e-15  8.85706279e-02  1.88008222e-14  8.85706286e-02 -1.00659157e-09 -7.01252695e+01 
 2.35330426e+10  1.01294581e-14  9.89828711e+00  2.86360910e-14  5.97282283e-01  4.28763566e-15  8.45650224e-02  1.71505428e-14  8.45650231e-02 -8.42695688e-10 -8.77364820e+01 
 2.46477368e+10  1.01195425e-14  9.45063723e+00  2.67257756e-14  5.70270193e-01  3.91104355e-15  8.07405707e-02  1.56441743e-14  8.07405713e-02 -7.14978739e-10 -1.08310161e+02 
 2.58152310e+10  1.01086877e-14  9.02323235e+00  2.49033608e-14  5.44479726e-01  3.56733153e-15  7.70890799e-02  1.42693262e-14  7.70890805e-02 -6.13049302e-10 -1.32303611e+02 
 2.70380260e+10  1.00968069e-14  8.61515683e+00  2.31701787e-14  5.19855634e-01  3.25366195e-15  7.36027279e-02  1.30146479e-14  7.36027285e-02 -5.30138112e-10 -1.60243013e+02 
 2.83187415e+10  1.00838061e-14  8.22553659e+00  2.15267086e-14  4.96345167e-01  2.96743649e-15  7.02740464e-02  1.18697461e-14  7.02740470e-02 -4.61646256e-10 -1.92733709e+02 
 2.96601208e+10  1.00695829e-14  7.85353693e+00  1.99726546e-14  4.73897961e-01  2.70627691e-15  6.70959046e-02  1.08251077e-14  6.70959051e-02 -4.04339699e-10 -2.30472039e+02 
 3.10650375e+10  1.00540264e-14  7.49836097e+00  1.85070288e-14  4.52465931e-01  2.46800719e-15  6.40614946e-02  9.87202886e-15  6.40614951e-02 -3.55877719e-10 -2.74258930e+02 
 3.25365012e+10  1.00370166e-14  7.15924786e+00  1.71282394e-14  4.32003166e-01  2.25063702e-15  6.11643158e-02  9.00254813e-15  6.11643163e-02 -3.14524212e-10 -3.25015514e+02 
 3.40776639e+10  1.00184232e-14  6.83547118e+00  1.58341786e-14  4.12465830e-01  2.05234643e-15  5.83981622e-02  8.20938578e-15  5.83981627e-02 -2.78964182e-10 -3.83801074e+02 
 3.56918273e+10  9.99810568e-15  6.52633730e+00  1.46223091e-14  3.93812071e-01  1.87147174e-15  5.57571081e-02  7.48588702e-15  5.57571085e-02 -2.48183257e-10 -4.51833668e+02 
 3.73824490e+10  9.97591243e-15  6.23118403e+00  1.34897471e-14  3.76001928e-01  1.70649247e-15  5.32354958e-02  6.82596993e-15  5.32354962e-02 -2.21386360e-10 -5.30513825e+02 
 3.91531507e+10  9.95167997e-15  5.94937910e+00  1.24333390e-14  3.58997251e-01  1.55601934e-15  5.08279237e-02  6.22407739e-15  5.08279241e-02 -1.97941447e-10 -6.21451766e+02 
 4.10077256e+10  9.92523255e-15  5.68031881e+00  1.14497330e-14  3.42761610e-01  1.41878320e-15  4.85292342e-02  5.67513283e-15  4.85292345e-02 -1.77339737e-10 -7.26498695e+02 
 4.29501465e+10  9.89638152e-15  5.42342681e+00  1.05354428e-14  3.27260228e-01  1.29362488e-15  4.63345031e-02  5.17449955e-15  4.63345035e-02 -1.59167062e-10 -8.47782741e+02 
 4.49845744e+10  9.86492489e-15  5.17815276e+00  9.68690416e-15  3.12459897e-01  1.17948583e-15  4.42390290e-02  4.71794334e-15  4.42390294e-02 -1.43082867e-10 -9.87750261e+02 
 4.71153675e+10  9.83064687e-15  4.94397127e+00  8.90052444e-15  2.98328911e-01  1.07539952e-15  4.22383230e-02  4.30159812e-15  4.22383233e-02 -1.28804580e-10 -1.14921330e+03 
 4.93470903e+10  9.79331759e-15  4.72038066e+00  8.17272446e-15  2.84837000e-01  9.80483609e-16  4.03280991e-02  3.92193447e-15  4.03280994e-02 -1.16095809e-10 -1.33540410e+03 
 5.16845235e+10  9.75269291e-15  4.50690196e+00  7.49997390e-15  2.71955262e-01  8.93932662e-16  3.85042653e-02  3.57573068e-15  3.85042656e-02 -1.04757323e-10 -1.55003779e+03 
