 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 5.05200577e+08  6.25295200e-15  7.47589026e+02  6.15203495e-14  4.91057231e+01  3.16393850e-13  7.37540692e+00  1.26557570e-12  7.37540858e+00  1.00060740e-09  1.58490037e+00 
 5.29130511e+08  6.25295969e-15  7.13777284e+02  6.15178852e-14  4.68849381e+01  3.15840944e-13  7.04185440e+00  1.26336405e-12  7.04185593e+00  1.00070521e-09  1.65981022e+00 
 5.54193938e+08  6.25296650e-15  6.81491174e+02  6.15151806e-14  4.47645488e+01  3.15236634e-13  6.72338659e+00  1.26094678e-12  6.72338785e+00  1.00081252e-09  1.73824415e+00 
 5.80444550e+08  6.25297248e-15  6.50667191e+02  6.15122124e-14  4.27400898e+01  3.14576373e-13  6.41932157e+00  1.25830572e-12  6.41932273e+00  1.00093026e-09  1.82036548e+00 
 6.07938580e+08  6.25297770e-15  6.21247271e+02  6.15089554e-14  4.08071638e+01  3.13855254e-13  6.12900775e+00  1.25542122e-12  6.12900861e+00  1.00105946e-09  1.90634473e+00 
 6.36734925e+08  6.25298219e-15  5.93147503e+02  6.15053817e-14  3.89616773e+01  3.13067993e-13  5.85182340e+00  1.25227216e-12  5.85182429e+00  1.00120122e-09  1.99635988e+00 
 6.66895272e+08  6.25298599e-15  5.66324285e+02  6.15014608e-14  3.71996364e+01  3.12208915e-13  5.58717478e+00  1.24883583e-12  5.58717558e+00  1.00135677e-09  2.09059664e+00 
 6.98484230e+08  6.25298913e-15  5.40706465e+02  6.14971592e-14  3.55172781e+01  3.11271930e-13  5.33449465e+00  1.24508788e-12  5.33449534e+00  1.00152747e-09  2.18924870e+00 
 7.31569468e+08  6.25299165e-15  5.16257232e+02  6.14924402e-14  3.39110142e+01  3.10250525e-13  5.09324224e+00  1.24100224e-12  5.09324278e+00  1.00171479e-09  2.29251798e+00 
 7.66221861e+08  6.25299355e-15  4.92907797e+02  6.14872635e-14  3.23773902e+01  3.09137748e-13  4.86290044e+00  1.23655112e-12  4.86290090e+00  1.00192035e-09  2.40061489e+00 
 8.02515641e+08  6.25299487e-15  4.70617623e+02  6.14815851e-14  3.09131283e+01  3.07926200e-13  4.64297570e+00  1.23170492e-12  4.64297617e+00  1.00214595e-09  2.51375859e+00 
 8.40528555e+08  6.25299561e-15  4.49336096e+02  6.14753564e-14  2.95150807e+01  3.06608034e-13  4.43299706e+00  1.22643224e-12  4.43299750e+00  1.00239354e-09  2.63217719e+00 
 8.80342035e+08  6.25299578e-15  4.29011873e+02  6.14685245e-14  2.81802631e+01  3.05174953e-13  4.23251483e+00  1.22069991e-12  4.23251521e+00  1.00266528e-09  2.75610798e+00 
 9.22041367e+08  6.25299537e-15  4.09611500e+02  6.14610313e-14  2.69058119e+01  3.03618224e-13  4.04109930e+00  1.21447299e-12  4.04109962e+00  1.00296355e-09  2.88579760e+00 
 9.65715880e+08  6.25299439e-15  3.91087831e+02  6.14528129e-14  2.56889936e+01  3.01928692e-13  3.85834060e+00  1.20771485e-12  3.85834089e+00  1.00329094e-09  3.02150224e+00 
 1.01145913e+09  6.25299283e-15  3.73400896e+02  6.14437996e-14  2.45272129e+01  3.00096807e-13  3.68384711e+00  1.20038730e-12  3.68384733e+00  1.00365033e-09  3.16348776e+00 
 1.05936911e+09  6.25299067e-15  3.56512980e+02  6.14339147e-14  2.34179693e+01  2.98112668e-13  3.51724513e+00  1.19245074e-12  3.51724532e+00  1.00404487e-09  3.31202975e+00 
 1.10954846e+09  6.25298789e-15  3.40389537e+02  6.14230745e-14  2.23588941e+01  2.95966070e-13  3.35817770e+00  1.18386434e-12  3.35817787e+00  1.00447803e-09  3.46741361e+00 
 1.16210465e+09  6.25298447e-15  3.24995446e+02  6.14111871e-14  2.13477117e+01  2.93646577e-13  3.20630412e+00  1.17458636e-12  3.20630428e+00  1.00495362e-09  3.62993450e+00 
 1.21715029e+09  6.25298039e-15  3.10297106e+02  6.13981518e-14  2.03822627e+01  2.91143602e-13  3.06129901e+00  1.16457446e-12  3.06129913e+00  1.00547586e-09  3.79989726e+00 
 1.27480328e+09  6.25297560e-15  2.96263870e+02  6.13838585e-14  1.94604745e+01  2.88446515e-13  2.92285172e+00  1.15378611e-12  2.92285186e+00  1.00604936e-09  3.97761623e+00 
 1.33518714e+09  6.25297007e-15  2.82865714e+02  6.13681864e-14  1.85803747e+01  2.85544767e-13  2.79066574e+00  1.14217911e-12  2.79066584e+00  1.00667923e-09  4.16341492e+00 
 1.39843121e+09  6.25296375e-15  2.70074112e+02  6.13510033e-14  1.77400769e+01  2.82428030e-13  2.66445787e+00  1.12971216e-12  2.66445795e+00  1.00737110e-09  4.35762568e+00 
 1.46467097e+09  6.25295658e-15  2.57860109e+02  6.13321647e-14  1.69377827e+01  2.79086367e-13  2.54395776e+00  1.11634550e-12  2.54395784e+00  1.00813115e-09  4.56058905e+00 
 1.53404832e+09  6.25294850e-15  2.46197815e+02  6.13115123e-14  1.61717714e+01  2.75510423e-13  2.42890725e+00  1.10204172e-12  2.42890732e+00  1.00896624e-09  4.77265312e+00 
 1.60671189e+09  6.25293945e-15  2.35063687e+02  6.12888729e-14  1.54404020e+01  2.71691628e-13  2.31905990e+00  1.08676654e-12  2.31905996e+00  1.00988390e-09  4.99417253e+00 
 1.68281732e+09  6.25292934e-15  2.24433007e+02  6.12640569e-14  1.47421106e+01  2.67622430e-13  2.21418042e+00  1.07048975e-12  2.21418047e+00  1.01089247e-09  5.22550735e+00 
 1.76252766e+09  6.25291809e-15  2.14282783e+02  6.12368574e-14  1.40753987e+01  2.63296539e-13  2.11404410e+00  1.05318618e-12  2.11404415e+00  1.01200117e-09  5.46702164e+00 
 1.84601365e+09  6.25290560e-15  2.04592054e+02  6.12070476e-14  1.34388392e+01  2.58709179e-13  2.01843645e+00  1.03483674e-12  2.01843649e+00  1.01322020e-09  5.71908164e+00 
 1.93345414e+09  6.25289177e-15  1.95339547e+02  6.11743803e-14  1.28310675e+01  2.53857351e-13  1.92715265e+00  1.01542942e-12  1.92715269e+00  1.01456082e-09  5.98205372e+00 
 2.02503643e+09  6.25287648e-15  1.86505204e+02  6.11385848e-14  1.22507823e+01  2.48740094e-13  1.83999717e+00  9.94960393e-13  1.83999720e+00  1.01603553e-09  6.25630175e+00 
 2.12095673e+09  6.25285959e-15  1.78070609e+02  6.10993660e-14  1.16967409e+01  2.43358729e-13  1.75678329e+00  9.73434934e-13  1.75678332e+00  1.01765820e-09  6.54218403e+00 
 2.22142050e+09  6.25284096e-15  1.70017352e+02  6.10564016e-14  1.11677554e+01  2.37717095e-13  1.67733277e+00  9.50868395e-13  1.67733279e+00  1.01944420e-09  6.84004968e+00 
 2.32664295e+09  6.25282043e-15  1.62328304e+02  6.10093400e-14  1.06626941e+01  2.31821738e-13  1.60147539e+00  9.27286966e-13  1.60147541e+00  1.02141063e-09  7.15023426e+00 
 2.43684950e+09  6.25279783e-15  1.54986940e+02  6.09577977e-14  1.01804736e+01  2.25682073e-13  1.52904867e+00  9.02728305e-13  1.52904869e+00  1.02357649e-09  7.47305466e+00 
 2.55227623e+09  6.25277296e-15  1.47977730e+02  6.09013569e-14  9.72006153e+00  2.19310483e-13  1.45989745e+00  8.77241944e-13  1.45989747e+00  1.02596298e-09  7.80880307e+00 
 2.67317039e+09  6.25274561e-15  1.41285456e+02  6.08395627e-14  9.28047190e+00  2.12722358e-13  1.39387359e+00  8.50889443e-13  1.39387360e+00  1.02859374e-09  8.15773991e+00 
 2.79979097e+09  6.25271555e-15  1.34895745e+02  6.07719197e-14  8.86076227e+00  2.05936063e-13  1.33083566e+00  8.23744260e-13  1.33083567e+00  1.03149517e-09  8.52008549e+00 
 2.93240922e+09  6.25268251e-15  1.28795126e+02  6.06978896e-14  8.46003434e+00  1.98972823e-13  1.27064862e+00  7.95891303e-13  1.27064864e+00  1.03469686e-09  8.89601034e+00 
 3.07130921e+09  6.25264621e-15  1.22970431e+02  6.06168874e-14  8.07742929e+00  1.91856537e-13  1.21318355e+00  7.67426156e-13  1.21318357e+00  1.03823197e-09  9.28562389e+00 
 3.21678851e+09  6.25260634e-15  1.17409103e+02  6.05282779e-14  7.71212755e+00  1.84613495e-13  1.15831733e+00  7.38453986e-13  1.15831734e+00  1.04213778e-09  9.68896123e+00 
 3.36915876e+09  6.25256257e-15  1.12099298e+02  6.04313727e-14  7.36334650e+00  1.77272033e-13  1.10593244e+00  7.09088137e-13  1.10593245e+00  1.04645630e-09  1.01059678e+01 
 3.52874636e+09  6.25251451e-15  1.07029528e+02  6.03254261e-14  7.03033926e+00  1.69862112e-13  1.05591666e+00  6.79448455e-13  1.05591667e+00  1.05123495e-09  1.05364814e+01 
 3.69589317e+09  6.25246176e-15  1.02189160e+02  6.02096314e-14  6.71239215e+00  1.62414845e-13  1.00816285e+00  6.49659384e-13  1.00816286e+00  1.05652746e-09  1.09802116e+01 
 3.87095726e+09  6.25240385e-15  9.75676396e+01  6.00831173e-14  6.40882410e+00  1.54961976e-13  9.62568701e-01  6.19847907e-13  9.62568710e-01  1.06239482e-09  1.14367159e+01 
 4.05431365e+09  6.25234031e-15  9.31551484e+01  5.99449443e-14  6.11898506e+00  1.47535346e-13  9.19036552e-01  5.90141389e-13  9.19036559e-01  1.06890658e-09  1.19053714e+01 
 4.24635511e+09  6.25227057e-15  8.89422301e+01  5.97941005e-14  5.84225397e+00  1.40166351e-13  8.77473146e-01  5.60665408e-13  8.77473152e-01  1.07614222e-09  1.23853429e+01 
 4.44749304e+09  6.25219405e-15  8.49198161e+01  5.96294990e-14  5.57803802e+00  1.32885412e-13  8.37789447e-01  5.31541651e-13  8.37789453e-01  1.08419302e-09  1.28755455e+01 
 4.65815830e+09  6.25211008e-15  8.10793089e+01  5.94499739e-14  5.32577127e+00  1.25721487e-13  7.99900445e-01  5.02885950e-13  7.99900450e-01  1.09316419e-09  1.33746015e+01 
 4.87880219e+09  6.25201796e-15  7.74124978e+01  5.92542780e-14  5.08491327e+00  1.18701629e-13  7.63724976e-01  4.74806519e-13  7.63724981e-01  1.10317762e-09  1.38807906e+01 
 5.10989736e+09  6.25191688e-15  7.39115113e+01  5.90410804e-14  4.85494809e+00  1.11850612e-13  7.29185544e-01  4.47402450e-13  7.29185549e-01  1.11437515e-09  1.43919923e+01 
 5.35193887e+09  6.25180599e-15  7.05688773e+01  5.88089649e-14  4.63538309e+00  1.05190626e-13  6.96208160e-01  4.20762507e-13  6.96208164e-01  1.12692286e-09  1.49056197e+01 
 5.60544519e+09  6.25168433e-15  6.73773907e+01  5.85564295e-14  4.42574791e+00  9.87410586e-14  6.64722180e-01  3.94964237e-13  6.64722185e-01  1.14101632e-09  1.54185423e+01 
 5.87095941e+09  6.25155087e-15  6.43302509e+01  5.82818865e-14  4.22559349e+00  9.25183521e-14  6.34660157e-01  3.70073411e-13  6.34660161e-01  1.15688740e-09  1.59269984e+01 
 6.14905028e+09  6.25140445e-15  6.14209194e+01  5.79836648e-14  4.03449107e+00  8.65359453e-14  6.05957691e-01  3.46143783e-13  6.05957695e-01  1.17481303e-09  1.64264925e+01 
 6.44031354e+09  6.25124384e-15  5.86431627e+01  5.76600127e-14  3.85203127e+00  8.08042866e-14  5.78553298e-01  3.23217148e-13  5.78553302e-01  1.19512666e-09  1.69116783e+01 
 6.74537312e+09  6.25106764e-15  5.59910229e+01  5.73091039e-14  3.67782320e+00  7.53309157e-14  5.52388270e-01  3.01323664e-13  5.52388273e-01  1.21823336e-09  1.73762232e+01 
 7.06488252e+09  6.25087436e-15  5.34588252e+01  5.69290447e-14  3.51149371e+00  7.01206010e-14  5.27406558e-01  2.80482405e-13  5.27406561e-01  1.24463020e-09  1.78126522e+01 
 7.39952619e+09  6.25066234e-15  5.10411528e+01  5.65178840e-14  3.35268647e+00  6.51755237e-14  5.03554647e-01  2.60702096e-13  5.03554650e-01  1.27493383e-09  1.82121689e+01 
 7.75002098e+09  6.25042977e-15  4.87328107e+01  5.60736271e-14  3.20106129e+00  6.04954971e-14  4.80781443e-01  2.41981989e-13  4.80781445e-01  1.30991884e-09  1.85644482e+01 
 8.11711773e+09  6.25017465e-15  4.65288728e+01  5.55942513e-14  3.05629338e+00  5.60782087e-14  4.59038158e-01  2.24312836e-13  4.59038161e-01  1.35057186e-09  1.88573985e+01 
 8.50160282e+09  6.24989481e-15  4.44246051e+01  5.50777263e-14  2.91807259e+00  5.19194777e-14  4.38278218e-01  2.07677912e-13  4.38278220e-01  1.39816949e-09  1.90768881e+01 
 8.90429990e+09  6.24958786e-15  4.24155013e+01  5.45220378e-14  2.78610286e+00  4.80135159e-14  4.18457149e-01  1.92054064e-13  4.18457151e-01  1.45439354e-09  1.92064293e+01 
 9.32607160e+09  6.24925117e-15  4.04972594e+01  5.39252152e-14  2.66010145e+00  4.43531855e-14  3.99532491e-01  1.77412743e-13  3.99532493e-01  1.52150591e-09  1.92268164e+01 
 9.76782145e+09  6.24888186e-15  3.86657726e+01  5.32853641e-14  2.53979848e+00  4.09302483e-14  3.81463705e-01  1.63720994e-13  3.81463707e-01  1.60262263e-09  1.91157077e+01 
 1.02304957e+10  6.24847678e-15  3.69171122e+01  5.26007016e-14  2.42493620e+00  3.77355996e-14  3.64212083e-01  1.50942399e-13  3.64212085e-01  1.70215957e-09  1.88471462e+01 
 1.07150856e+10  6.24803247e-15  3.52475360e+01  5.18695973e-14  2.31526859e+00  3.47594840e-14  3.47740670e-01  1.39037937e-13  3.47740672e-01  1.82658959e-09  1.83910067e+01 
 1.12226292e+10  6.24754515e-15  3.36534650e+01  5.10906164e-14  2.21056070e+00  3.19916919e-14  3.32014181e-01  1.27966768e-13  3.32014183e-01  1.98579843e-09  1.77123611e+01 
 1.17542136e+10  6.24701065e-15  3.21314879e+01  5.02625666e-14  2.11058824e+00  2.94217335e-14  3.16998926e-01  1.17686935e-13  3.16998928e-01  2.19567477e-09  1.67707482e+01 
 1.23109777e+10  6.24642441e-15  3.06783409e+01  4.93845470e-14  2.01513703e+00  2.70389914e-14  3.02662741e-01  1.08155966e-13  3.02662743e-01  2.48347700e-09  1.55193337e+01 
 1.28941142e+10  6.24578145e-15  2.92909140e+01  4.84559976e-14  1.92400262e+00  2.48328516e-14  2.88974915e-01  9.93314067e-14  2.88974916e-01  2.90019520e-09  1.39039444e+01 
 1.35048722e+10  6.24507628e-15  2.79662322e+01  4.74767495e-14  1.83698977e+00  2.27928142e-14  2.75906125e-01  9.11712574e-14  2.75906126e-01  3.55344446e-09  1.18619586e+01 
 1.41445601e+10  6.24430291e-15  2.67014595e+01  4.64470717e-14  1.75391209e+00  2.09085850e-14  2.63428376e-01  8.36343402e-14  2.63428378e-01  4.71547236e-09  9.32102890e+00 
 1.48145483e+10  6.24345476e-15  2.54938856e+01  4.53677147e-14  1.67459161e+00  1.91701485e-14  2.51514940e-01  7.66805942e-14  2.51514941e-01  7.32237729e-09  6.19761554e+00 
 1.55162719e+10  6.24252462e-15  2.43409255e+01  4.42399481e-14  1.59885840e+00  1.75678267e-14  2.40140293e-01  7.02713069e-14  2.40140294e-01  1.73373877e-08  2.39529927e+00 
 1.62512341e+10  6.24150459e-15  2.32401074e+01  4.30655901e-14  1.52655025e+00  1.60923224e-14  2.29280071e-01  6.43692898e-14  2.29280072e-01 -1.92566892e-08 -2.19715756e+00 
 1.70210095e+10  6.24038602e-15  2.21890737e+01  4.18470262e-14  1.45751224e+00  1.47347510e-14  2.18911009e-01  5.89390043e-14  2.18911010e-01 -6.82486856e-09 -7.70803962e+00 
 1.78272469e+10  6.23915944e-15  2.11855732e+01  4.05872165e-14  1.39159648e+00  1.34866614e-14  2.09010894e-01  5.39466457e-14  2.09010895e-01 -3.90267196e-09 -1.42852404e+01 
 1.86716736e+10  6.23781446e-15  2.02274559e+01  3.92896886e-14  1.32866178e+00  1.23400476e-14  1.99558518e-01  4.93601906e-14  1.99558518e-01 -2.64968523e-09 -2.20992064e+01 
 1.95560984e+10  6.23633970e-15  1.93126699e+01  3.79585158e-14  1.26857332e+00  1.12873537e-14  1.90533633e-01  4.51494150e-14  1.90533633e-01 -1.95847841e-09 -3.13463212e+01 
 2.04824159e+10  6.23472274e-15  1.84392548e+01  3.65982800e-14  1.21120237e+00  1.03214716e-14  1.81916905e-01  4.12858867e-14  1.81916906e-01 -1.52242988e-09 -4.22527943e+01 
 2.14526105e+10  6.23294992e-15  1.76053400e+01  3.52140179e-14  1.15642604e+00  9.43573455e-15  1.73689877e-01  3.77429384e-14  1.73689877e-01 -1.22347588e-09 -5.50791312e+01 
 2.24687605e+10  6.23100634e-15  1.68091389e+01  3.38111548e-14  1.10412698e+00  8.62390607e-15  1.65834924e-01  3.44956244e-14  1.65834924e-01 -1.00659157e-09 -7.01252695e+01 
 2.35330426e+10  6.22887566e-15  1.60489464e+01  3.23954227e-14  1.05419316e+00  7.88016642e-15  1.58335219e-01  3.15206658e-14  1.58335220e-01 -8.42695688e-10 -8.77364820e+01 
 2.46477368e+10  6.22654004e-15  1.53231332e+01  3.09727705e-14  1.00651761e+00  7.19909635e-15  1.51174697e-01  2.87963855e-14  1.51174698e-01 -7.14978739e-10 -1.08310161e+02 
 2.58152310e+10  6.22397992e-15  1.46301452e+01  2.95492642e-14  9.60998212e-01  6.57565946e-15  1.44338020e-01  2.63026379e-14  1.44338020e-01 -6.13049302e-10 -1.32303611e+02 
 2.70380260e+10  6.22117394e-15  1.39684976e+01  2.81309847e-14  9.17537444e-01  6.00518335e-15  1.37810540e-01  2.40207335e-14  1.37810540e-01 -5.30138112e-10 -1.60243013e+02 
 2.83187415e+10  6.21809876e-15  1.33367730e+01  2.67239236e-14  8.76042208e-01  5.48334031e-15  1.31578275e-01  2.19333613e-14  1.31578276e-01 -4.61646256e-10 -1.92733709e+02 
 2.96601208e+10  6.21472885e-15  1.27336183e+01  2.53338836e-14  8.36423614e-01  5.00612764e-15  1.25627876e-01  2.00245106e-14  1.25627876e-01 -4.04339699e-10 -2.30472039e+02 
 3.10650375e+10  6.21103632e-15  1.21577413e+01  2.39663845e-14  7.98596792e-01  4.56984814e-15  1.19946594e-01  1.82793927e-14  1.19946594e-01 -3.55877719e-10 -2.74258930e+02 
 3.25365012e+10  6.20699075e-15  1.16079083e+01  2.26265794e-14  7.62480709e-01  4.17109085e-15  1.14522259e-01  1.66843635e-14  1.14522260e-01 -3.14524212e-10 -3.25015514e+02 
 3.40776639e+10  6.20255891e-15  1.10829416e+01  2.13191837e-14  7.27997999e-01  3.80671226e-15  1.09343252e-01  1.52268491e-14  1.09343253e-01 -2.78964182e-10 -3.83801074e+02 
 3.56918273e+10  6.19770454e-15  1.05817166e+01  2.00484178e-14  6.95074793e-01  3.47381821e-15  1.04398478e-01  1.38952729e-14  1.04398479e-01 -2.48183257e-10 -4.51833668e+02 
 3.73824490e+10  6.19238814e-15  1.01031596e+01  1.88179651e-14  6.63640563e-01  3.16974648e-15  9.96773447e-02  1.26789860e-14  9.96773452e-02 -2.21386360e-10 -5.30513825e+02 
 3.91531507e+10  6.18656665e-15  9.64624536e+00  1.76309463e-14  6.33627972e-01  2.89205020e-15  9.51697384e-02  1.15682009e-14  9.51697388e-02 -1.97941447e-10 -6.21451766e+02 
 4.10077256e+10  6.18019318e-15  9.20999514e+00  1.64899077e-14  6.04972728e-01  2.63848204e-15  9.08660029e-02  1.05539282e-14  9.08660033e-02 -1.77339737e-10 -7.26498695e+02 
 4.29501465e+10  6.17321672e-15  8.79347439e+00  1.53968253e-14  5.77613445e-01  2.40697937e-15  8.67569189e-02  9.62791752e-15  8.67569192e-02 -1.59167062e-10 -8.47782741e+02 
 4.49845744e+10  6.16558178e-15  8.39579086e+00  1.43531198e-14  5.51491516e-01  2.19565019e-15  8.28336840e-02  8.78260080e-15  8.28336844e-02 -1.43082867e-10 -9.87750261e+02 
 4.71153675e+10  6.15722812e-15  8.01609268e+00  1.33596839e-14  5.26550981e-01  2.00276001e-15  7.90878940e-02  8.01104008e-15  7.90878943e-02 -1.28804580e-10 -1.14921330e+03 
 4.93470903e+10  6.14809034e-15  7.65356639e+00  1.24169175e-14  5.02738415e-01  1.82671952e-15  7.55115246e-02  7.30687811e-15  7.55115250e-02 -1.16095809e-10 -1.33540410e+03 
 5.16845235e+10  6.13809754e-15  7.30743545e+00  1.15247697e-14  4.80002806e-01  1.66607310e-15  7.20969146e-02  6.66429244e-15  7.20969149e-02 -1.04757323e-10 -1.55003779e+03 
