 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 2.00209417e+08  5.46369556e-15  2.16231540e+03  5.22287766e-14  1.46049831e+02  2.66565128e-13  2.24525163e+01  1.06626241e-12  2.24525617e+01  9.99758080e-10  6.28625312e-01 
 2.09692776e+08  5.46375131e-15  2.06423674e+03  5.22285950e-14  1.39444478e+02  2.66514015e-13  2.14371117e+01  1.06605779e-12  2.14371453e+01  9.99773413e-10  6.58391420e-01 
 2.19625334e+08  5.46380211e-15  1.97118119e+03  5.22283855e-14  1.33138600e+02  2.66457958e-13  2.04676222e+01  1.06583341e-12  2.04676514e+01  9.99790233e-10  6.89565959e-01 
 2.30028370e+08  5.46384840e-15  1.88183763e+03  5.22281462e-14  1.27117518e+02  2.66396482e-13  1.95419752e+01  1.06558737e-12  1.95420047e+01  9.99808685e-10  7.22215418e-01 
 2.40924169e+08  5.46389057e-15  1.79704065e+03  5.22278751e-14  1.21368412e+02  2.66329069e-13  1.86581937e+01  1.06531759e-12  1.86582174e+01  9.99828928e-10  7.56409403e-01 
 2.52336071e+08  5.46392899e-15  1.71563302e+03  5.22275698e-14  1.15879843e+02  2.66255150e-13  1.78143810e+01  1.06502179e-12  1.78143986e+01  9.99851134e-10  7.92220778e-01 
 2.64288522e+08  5.46396397e-15  1.63809701e+03  5.22272278e-14  1.10639174e+02  2.66174102e-13  1.70087271e+01  1.06469749e-12  1.70087433e+01  9.99875496e-10  8.29725813e-01 
 2.76807128e+08  5.46399584e-15  1.56396076e+03  5.22268462e-14  1.05635782e+02  2.66085244e-13  1.62395079e+01  1.06434197e-12  1.62395246e+01  9.99902221e-10  8.69004342e-01 
 2.89918705e+08  5.46402484e-15  1.49329667e+03  5.22264216e-14  1.00858373e+02  2.65987831e-13  1.55050805e+01  1.06395223e-12  1.55050927e+01  9.99931539e-10  9.10139921e-01 
 3.03651341e+08  5.46405125e-15  1.42571878e+03  5.22259504e-14  9.62970358e+01  2.65881049e-13  1.48038635e+01  1.06352502e-12  1.48038767e+01  9.99963703e-10  9.53219997e-01 
 3.18034453e+08  5.46407527e-15  1.36129170e+03  5.22254285e-14  9.19421184e+01  2.65764004e-13  1.41343603e+01  1.06305677e-12  1.41343696e+01  9.99998988e-10  9.98336084e-01 
 3.33098852e+08  5.46409713e-15  1.29974917e+03  5.22248516e-14  8.77840581e+01  2.65635722e-13  1.34951350e+01  1.06254357e-12  1.34951434e+01  1.00003770e-09  1.04558394e+00 
 3.48876811e+08  5.46411700e-15  1.24092020e+03  5.22242147e-14  8.38140769e+01  2.65495139e-13  1.28848165e+01  1.06198118e-12  1.28848237e+01  1.00008017e-09  1.09506376e+00 
 3.65402126e+08  5.46413505e-15  1.18477333e+03  5.22235122e-14  8.00236166e+01  2.65341089e-13  1.23021033e+01  1.06136493e-12  1.23021100e+01  1.00012676e-09  1.14688036e+00 
 3.82710200e+08  5.46415144e-15  1.13124339e+03  5.22227383e-14  7.64046404e+01  2.65172302e-13  1.17457413e+01  1.06068973e-12  1.17457460e+01  1.00017787e-09  1.20114341e+00 
 4.00838108e+08  5.46416632e-15  1.08005556e+03  5.22218862e-14  7.29492828e+01  2.64987390e-13  1.12145411e+01  1.05995003e-12  1.12145457e+01  1.00023394e-09  1.25796759e+00 
 4.19824685e+08  5.46417980e-15  1.03124620e+03  5.22209486e-14  6.96500170e+01  2.64784839e-13  1.07073624e+01  1.05913979e-12  1.07073669e+01  1.00029547e-09  1.31747285e+00 
 4.39710602e+08  5.46419201e-15  9.84600596e+02  5.22199176e-14  6.65001603e+01  2.64562999e-13  1.02231238e+01  1.05825239e-12  1.02231270e+01  1.00036296e-09  1.37978463e+00 
 4.60538460e+08  5.46420304e-15  9.40042406e+02  5.22187843e-14  6.34927636e+01  2.64320069e-13  9.76078319e+00  1.05728064e-12  9.76078667e+00  1.00043702e-09  1.44503406e+00 
 4.82352874e+08  5.46421300e-15  8.97557716e+02  5.22175391e-14  6.06213362e+01  2.64054092e-13  9.31935161e+00  1.05621669e-12  9.31935424e+00  1.00051826e-09  1.51335822e+00 
 5.05200577e+08  5.46422197e-15  8.56961562e+02  5.22161711e-14  5.78797413e+01  2.63762933e-13  8.89788429e+00  1.05505203e-12  8.89788654e+00  1.00060740e-09  1.58490037e+00 
 5.29130511e+08  5.46423002e-15  8.18203702e+02  5.22146688e-14  5.52621027e+01  2.63444275e-13  8.49547750e+00  1.05377737e-12  8.49547987e+00  1.00070521e-09  1.65981022e+00 
 5.54193938e+08  5.46423723e-15  7.81215003e+02  5.22130193e-14  5.27628889e+01  2.63095596e-13  8.11126981e+00  1.05238263e-12  8.11127152e+00  1.00081252e-09  1.73824415e+00 
 5.80444550e+08  5.46424365e-15  7.45888882e+02  5.22112085e-14  5.03767146e+01  2.62714162e-13  7.74443781e+00  1.05085687e-12  7.74443956e+00  1.00093026e-09  1.82036548e+00 
 6.07938580e+08  5.46424935e-15  7.12145213e+02  5.22092208e-14  4.80984224e+01  2.62297006e-13  7.39419559e+00  1.04918823e-12  7.39419706e+00  1.00105946e-09  1.90634473e+00 
 6.36734925e+08  5.46425436e-15  6.79952101e+02  5.22070394e-14  4.59231603e+01  2.61840915e-13  7.05979367e+00  1.04736385e-12  7.05979465e+00  1.00120122e-09  1.99635988e+00 
 6.66895272e+08  5.46425874e-15  6.49188149e+02  5.22046454e-14  4.38462885e+01  2.61342413e-13  6.74051431e+00  1.04536982e-12  6.74051539e+00  1.00135677e-09  2.09059664e+00 
 6.98484230e+08  5.46426251e-15  6.19835935e+02  5.22020185e-14  4.18633646e+01  2.60797744e-13  6.43567446e+00  1.04319113e-12  6.43567549e+00  1.00152747e-09  2.18924870e+00 
 7.31569468e+08  5.46426572e-15  5.91802739e+02  5.21991363e-14  3.99701002e+01  2.60202859e-13  6.14462125e+00  1.04081158e-12  6.14462216e+00  1.00171479e-09  2.29251798e+00 
 7.66221861e+08  5.46426839e-15  5.65034238e+02  5.21959741e-14  3.81624496e+01  2.59553396e-13  5.86673069e+00  1.03821372e-12  5.86673149e+00  1.00192035e-09  2.40061489e+00 
 8.02515641e+08  5.46427055e-15  5.39486809e+02  5.21925048e-14  3.64365517e+01  2.58844668e-13  5.60140791e+00  1.03537879e-12  5.60140854e+00  1.00214595e-09  2.51375859e+00 
 8.40528555e+08  5.46427221e-15  5.15089740e+02  5.21886989e-14  3.47887224e+01  2.58071646e-13  5.34808425e+00  1.03228669e-12  5.34808472e+00  1.00239354e-09  2.63217719e+00 
 8.80342035e+08  5.46427338e-15  4.91792973e+02  5.21845240e-14  3.32153913e+01  2.57228951e-13  5.10621713e+00  1.02891590e-12  5.10621766e+00  1.00266528e-09  2.75610798e+00 
 9.22041367e+08  5.46427408e-15  4.69552280e+02  5.21799443e-14  3.17132257e+01  2.56310839e-13  4.87528844e+00  1.02524345e-12  4.87528891e+00  1.00296355e-09  2.88579760e+00 
 9.65715880e+08  5.46427431e-15  4.48316668e+02  5.21749210e-14  3.02790037e+01  2.55311200e-13  4.65480350e+00  1.02124488e-12  4.65480385e+00  1.00329094e-09  3.02150224e+00 
 1.01145913e+09  5.46427407e-15  4.28039739e+02  5.21694110e-14  2.89096291e+01  2.54223546e-13  4.44429002e+00  1.01689426e-12  4.44429039e+00  1.00365033e-09  3.16348776e+00 
 1.05936911e+09  5.46427337e-15  4.08682822e+02  5.21633677e-14  2.76021924e+01  2.53041023e-13  4.24329703e+00  1.01216416e-12  4.24329722e+00  1.00404487e-09  3.31202975e+00 
 1.10954846e+09  5.46427219e-15  3.90200754e+02  5.21567394e-14  2.63538862e+01  2.51756409e-13  4.05139388e+00  1.00702570e-12  4.05139410e+00  1.00447803e-09  3.46741361e+00 
 1.16210465e+09  5.46427053e-15  3.72554451e+02  5.21494700e-14  2.51620333e+01  2.50362135e-13  3.86816959e+00  1.00144860e-12  3.86816978e+00  1.00495362e-09  3.62993450e+00 
 1.21715029e+09  5.46426837e-15  3.55705418e+02  5.21414975e-14  2.40240816e+01  2.48850302e-13  3.69323159e+00  9.95401259e-13  3.69323172e+00  1.00547586e-09  3.79989726e+00 
 1.27480328e+09  5.46426569e-15  3.39619398e+02  5.21327544e-14  2.29375929e+01  2.47212716e-13  3.52620520e+00  9.88850912e-13  3.52620537e+00  1.00604936e-09  3.97761623e+00 
 1.33518714e+09  5.46426247e-15  3.24258447e+02  5.21231666e-14  2.19002422e+01  2.45440932e-13  3.36673254e+00  9.81763770e-13  3.36673269e+00  1.00667923e-09  4.16341492e+00 
 1.39843121e+09  5.46425869e-15  3.09594307e+02  5.21126527e-14  2.09098042e+01  2.43526306e-13  3.21447202e+00  9.74105263e-13  3.21447215e+00  1.00737110e-09  4.35762568e+00 
 1.46467097e+09  5.46425430e-15  2.95592588e+02  5.21011238e-14  1.99641566e+01  2.41460069e-13  3.06909755e+00  9.65840311e-13  3.06909768e+00  1.00813115e-09  4.56058905e+00 
 1.53404832e+09  5.46424928e-15  2.82225653e+02  5.20884825e-14  1.90612774e+01  2.39233408e-13  2.93029758e+00  9.56933663e-13  2.93029769e+00  1.00896624e-09  4.77265312e+00 
 1.60671189e+09  5.46424358e-15  2.69461883e+02  5.20746222e-14  1.81992317e+01  2.36837570e-13  2.79777486e+00  9.47350311e-13  2.79777494e+00  1.00988390e-09  4.99417253e+00 
 1.68281732e+09  5.46423715e-15  2.57275029e+02  5.20594260e-14  1.73761716e+01  2.34263982e-13  2.67124548e+00  9.37055957e-13  2.67124554e+00  1.01089247e-09  5.22550735e+00 
 1.76252766e+09  5.46422993e-15  2.45639795e+02  5.20427662e-14  1.65903352e+01  2.31504386e-13  2.55043840e+00  9.26017569e-13  2.55043847e+00  1.01200117e-09  5.46702164e+00 
 1.84601365e+09  5.46422187e-15  2.34530609e+02  5.20245028e-14  1.58400370e+01  2.28550994e-13  2.43509481e+00  9.14203998e-13  2.43509487e+00  1.01322020e-09  5.71908164e+00 
 1.93345414e+09  5.46421289e-15  2.23924023e+02  5.20044829e-14  1.51236708e+01  2.25396663e-13  2.32496763e+00  9.01586671e-13  2.32496768e+00  1.01456082e-09  5.98205372e+00 
 2.02503643e+09  5.46420292e-15  2.13797401e+02  5.19825391e-14  1.44397033e+01  2.22035080e-13  2.21982096e+00  8.88140340e-13  2.21982101e+00  1.01603553e-09  6.25630175e+00 
 2.12095673e+09  5.46419187e-15  2.04128264e+02  5.19584884e-14  1.37866678e+01  2.18460969e-13  2.11942956e+00  8.73843895e-13  2.11942960e+00  1.01765820e-09  6.54218403e+00 
 2.22142050e+09  5.46417965e-15  1.94896691e+02  5.19321309e-14  1.31631654e+01  2.14670296e-13  2.02357835e+00  8.58681201e-13  2.02357839e+00  1.01944420e-09  6.84004968e+00 
 2.32664295e+09  5.46416615e-15  1.86082331e+02  5.19032478e-14  1.25678615e+01  2.10660489e-13  1.93206201e+00  8.42641970e-13  1.93206204e+00  1.02141063e-09  7.15023426e+00 
 2.43684950e+09  5.46415126e-15  1.77666933e+02  5.18716006e-14  1.19994799e+01  2.06430652e-13  1.84468450e+00  8.25722620e-13  1.84468453e+00  1.02357649e-09  7.47305466e+00 
 2.55227623e+09  5.46413485e-15  1.69631887e+02  5.18369286e-14  1.14568033e+01  2.01981772e-13  1.76125865e+00  8.07927099e-13  1.76125868e+00  1.02596298e-09  7.80880307e+00 
 2.67317039e+09  5.46411678e-15  1.61960356e+02  5.17989474e-14  1.09386692e+01  1.97316911e-13  1.68160572e+00  7.89267653e-13  1.68160575e+00  1.02859374e-09  8.15773991e+00 
 2.79979097e+09  5.46409689e-15  1.54635712e+02  5.17573467e-14  1.04439681e+01  1.92441369e-13  1.60555511e+00  7.69765484e-13  1.60555513e+00  1.03149517e-09  8.52008549e+00 
 2.93240922e+09  5.46407501e-15  1.47642306e+02  5.17117884e-14  9.97163951e+00  1.87362816e-13  1.53294388e+00  7.49451274e-13  1.53294390e+00  1.03469686e-09  8.89601034e+00 
 3.07130921e+09  5.46405096e-15  1.40965134e+02  5.16619040e-14  9.52067223e+00  1.82091382e-13  1.46361650e+00  7.28365535e-13  1.46361652e+00  1.03823197e-09  9.28562389e+00 
 3.21678851e+09  5.46402453e-15  1.34589966e+02  5.16072925e-14  9.09009983e+00  1.76639686e-13  1.39742445e+00  7.06558751e-13  1.39742446e+00  1.04213778e-09  9.68896123e+00 
 3.36915876e+09  5.46399549e-15  1.28503191e+02  5.15475175e-14  8.67899995e+00  1.71022818e-13  1.33422594e+00  6.84091279e-13  1.33422595e+00  1.04645630e-09  1.01059678e+01 
 3.52874636e+09  5.46396360e-15  1.22691633e+02  5.14821047e-14  8.28649224e+00  1.65258247e-13  1.27388558e+00  6.61032995e-13  1.27388559e+00  1.05123495e-09  1.05364814e+01 
 3.69589317e+09  5.46392857e-15  1.17142875e+02  5.14105388e-14  7.91173549e+00  1.59365666e-13  1.21627412e+00  6.37462669e-13  1.21627413e+00  1.05652746e-09  1.09802116e+01 
 3.87095726e+09  5.46389012e-15  1.11845099e+02  5.13322612e-14  7.55392720e+00  1.53366766e-13  1.16126814e+00  6.13467068e-13  1.16126814e+00  1.06239482e-09  1.14367159e+01 
 4.05431365e+09  5.46384791e-15  1.06786870e+02  5.12466660e-14  7.21230083e+00  1.47284952e-13  1.10874980e+00  5.89139811e-13  1.10874981e+00  1.06890658e-09  1.19053714e+01 
 4.24635511e+09  5.46380158e-15  1.01957477e+02  5.11530976e-14  6.88612453e+00  1.41144995e-13  1.05860661e+00  5.64579985e-13  1.05860661e+00  1.07614222e-09  1.23853429e+01 
 4.44749304e+09  5.46375073e-15  9.73464531e+01  5.10508474e-14  6.57469953e+00  1.34972645e-13  1.01073114e+00  5.39890583e-13  1.01073115e+00  1.08419302e-09  1.28755455e+01 
 4.65815830e+09  5.46369493e-15  9.29439538e+01  5.09391502e-14  6.27735876e+00  1.28794198e-13  9.65020849e-01  5.15176796e-13  9.65020855e-01  1.09316419e-09  1.33746015e+01 
 4.87880219e+09  5.46363369e-15  8.87405322e+01  5.08171817e-14  5.99346517e+00  1.22636057e-13  9.21377806e-01  4.90544232e-13  9.21377813e-01  1.10317762e-09  1.38807906e+01 
 5.10989736e+09  5.46356650e-15  8.47272630e+01  5.06840549e-14  5.72241076e+00  1.16524278e-13  8.79708520e-01  4.66097116e-13  8.79708525e-01  1.11437515e-09  1.43919923e+01 
 5.35193887e+09  5.46349278e-15  8.08954800e+01  5.05388177e-14  5.46361473e+00  1.10484134e-13  8.39923731e-01  4.41936541e-13  8.39923737e-01  1.12692286e-09  1.49056197e+01 
 5.60544519e+09  5.46341190e-15  7.72369810e+01  5.03804501e-14  5.21652277e+00  1.04539707e-13  8.01938211e-01  4.18158831e-13  8.01938216e-01  1.14101632e-09  1.54185423e+01 
 5.87095941e+09  5.46332316e-15  7.37439271e+01  5.02078619e-14  4.98060553e+00  9.87135174e-14  7.65670589e-01  3.94854072e-13  7.65670593e-01  1.15688740e-09  1.59269984e+01 
 6.14905028e+09  5.46322580e-15  7.04088720e+01  5.00198913e-14  4.75535765e+00  9.30262119e-14  7.31043172e-01  3.72104850e-13  7.31043176e-01  1.17481303e-09  1.64264925e+01 
 6.44031354e+09  5.46311900e-15  6.72246293e+01  4.98153040e-14  4.54029663e+00  8.74963085e-14  6.97981783e-01  3.49985236e-13  6.97981787e-01  1.19512666e-09  1.69116783e+01 
 6.74537312e+09  5.46300183e-15  6.41843902e+01  4.95927925e-14  4.33496176e+00  8.21400094e-14  6.66415597e-01  3.28560039e-13  6.66415601e-01  1.21823336e-09  1.73762232e+01 
 7.06488252e+09  5.46287329e-15  6.12816494e+01  4.93509774e-14  4.13891315e+00  7.69710807e-14  6.36276996e-01  3.07884324e-13  6.36276999e-01  1.24463020e-09  1.78126522e+01 
 7.39952619e+09  5.46273229e-15  5.85101893e+01  4.90884094e-14  3.95173085e+00  7.20007993e-14  6.07501415e-01  2.88003199e-13  6.07501418e-01  1.27493383e-09  1.82121689e+01 
 7.75002098e+09  5.46257761e-15  5.58640649e+01  4.88035730e-14  3.77301388e+00  6.72379616e-14  5.80027213e-01  2.68951848e-13  5.80027216e-01  1.30991884e-09  1.85644482e+01 
 8.11711773e+09  5.46240794e-15  5.33376141e+01  4.84948915e-14  3.60237938e+00  6.26889475e-14  5.53795534e-01  2.50755791e-13  5.53795537e-01  1.35057186e-09  1.88573985e+01 
 8.50160282e+09  5.46222181e-15  5.09254256e+01  4.81607351e-14  3.43946185e+00  5.83578323e-14  5.28750187e-01  2.33431330e-13  5.28750189e-01  1.39816949e-09  1.90768881e+01 
 8.90429990e+09  5.46201765e-15  4.86223184e+01  4.77994296e-14  3.28391226e+00  5.42465376e-14  5.04837518e-01  2.16986151e-13  5.04837520e-01  1.45439354e-09  1.92064293e+01 
 9.32607160e+09  5.46179369e-15  4.64233729e+01  4.74092697e-14  3.13539740e+00  5.03550113e-14  4.82006304e-01  2.01420046e-13  4.82006305e-01  1.52150591e-09  1.92268164e+01 
 9.76782145e+09  5.46154804e-15  4.43238776e+01  4.69885338e-14  2.99359914e+00  4.66814281e-14  4.60207634e-01  1.86725713e-13  4.60207636e-01  1.60262263e-09  1.91157077e+01 
 1.02304957e+10  5.46127858e-15  4.23193317e+01  4.65355019e-14  2.85821371e+00  4.32224017e-14  4.39394813e-01  1.72889608e-13  4.39394815e-01  1.70215957e-09  1.88471462e+01 
 1.07150856e+10  5.46098301e-15  4.04054403e+01  4.60484783e-14  2.72895110e+00  3.99732016e-14  4.19523255e-01  1.59892807e-13  4.19523257e-01  1.82658959e-09  1.83910067e+01 
 1.12226292e+10  5.46065882e-15  3.85781040e+01  4.55258160e-14  2.60553440e+00  3.69279673e-14  4.00550393e-01  1.47711870e-13  4.00550395e-01  1.98579843e-09  1.77123611e+01 
 1.17542136e+10  5.46030322e-15  3.68334074e+01  4.49659455e-14  2.48769922e+00  3.40799145e-14  3.82435583e-01  1.36319659e-13  3.82435584e-01  2.19567477e-09  1.67707482e+01 
 1.23109777e+10  5.45991319e-15  3.51676164e+01  4.43674075e-14  2.37519315e+00  3.14215306e-14  3.65140019e-01  1.25686123e-13  3.65140020e-01  2.48347700e-09  1.55193337e+01 
 1.28941142e+10  5.45948540e-15  3.35771613e+01  4.37288878e-14  2.26777517e+00  2.89447544e-14  3.48626651e-01  1.15779018e-13  3.48626653e-01  2.90019520e-09  1.39039444e+01 
 1.35048722e+10  5.45901620e-15  3.20586340e+01  4.30492558e-14  2.16521518e+00  2.66411392e-14  3.32860105e-01  1.06564557e-13  3.32860107e-01  3.55344446e-09  1.18619586e+01 
 1.41445601e+10  5.45850158e-15  3.06087817e+01  4.23276053e-14  2.06729348e+00  2.45019991e-14  3.17806606e-01  9.80079969e-14  3.17806607e-01  4.71547236e-09  9.32102890e+00 
 1.48145483e+10  5.45793717e-15  2.92245007e+01  4.15632961e-14  1.97380030e+00  2.25185356e-14  3.03433907e-01  9.00741426e-14  3.03433908e-01  7.32237729e-09  6.19761554e+00 
 1.55162719e+10  5.45731815e-15  2.79028223e+01  4.07559964e-14  1.88453535e+00  2.06819476e-14  2.89711218e-01  8.27277906e-14  2.89711219e-01  1.73373877e-08  2.39529927e+00 
 1.62512341e+10  5.45663926e-15  2.66409173e+01  3.99057245e-14  1.79930742e+00  1.89835240e-14  2.76609144e-01  7.59340962e-14  2.76609145e-01 -1.92566892e-08 -2.19715756e+00 
 1.70210095e+10  5.45589472e-15  2.54360825e+01  3.90128874e-14  1.71793393e+00  1.74147202e-14  2.64099616e-01  6.96588811e-14  2.64099617e-01 -6.82486856e-09 -7.70803962e+00 
 1.78272469e+10  5.45507822e-15  2.42857355e+01  3.80783158e-14  1.64024058e+00  1.59672201e-14  2.52155838e-01  6.38688807e-14  2.52155839e-01 -3.90267196e-09 -1.42852404e+01 
 1.86716736e+10  5.45418281e-15  2.31874134e+01  3.71032930e-14  1.56606091e+00  1.46329846e-14  2.40752224e-01  5.85319388e-14  2.40752225e-01 -2.64968523e-09 -2.20992064e+01 
 1.95560984e+10  5.45320090e-15  2.21387631e+01  3.60895763e-14  1.49523604e+00  1.34042889e-14  2.29864345e-01  5.36171557e-14  2.29864346e-01 -1.95847841e-09 -3.13463212e+01 
 2.04824159e+10  5.45212418e-15  2.11375380e+01  3.50394085e-14  1.42761423e+00  1.22737486e-14  2.19468877e-01  4.90949946e-14  2.19468877e-01 -1.52242988e-09 -4.22527943e+01 
 2.14526105e+10  5.45094352e-15  2.01815930e+01  3.39555189e-14  1.36305063e+00  1.12343382e-14  2.09543551e-01  4.49373529e-14  2.09543552e-01 -1.22347588e-09 -5.50791312e+01 
 2.24687605e+10  5.44964896e-15  1.92688809e+01  3.28411117e-14  1.30140693e+00  1.02794008e-14  2.00067105e-01  4.11176034e-14  2.00067106e-01 -1.00659157e-09 -7.01252695e+01 
 2.35330426e+10  5.44822955e-15  1.83974464e+01  3.16998418e-14  1.24255108e+00  9.40265243e-15  1.91019240e-01  3.76106099e-14  1.91019241e-01 -8.42695688e-10 -8.77364820e+01 
 2.46477368e+10  5.44667335e-15  1.75654223e+01  3.05357769e-14  1.18635701e+00  8.59818060e-15  1.82380573e-01  3.43927225e-14  1.82380574e-01 -7.14978739e-10 -1.08310161e+02 
 2.58152310e+10  5.44496724e-15  1.67710264e+01  2.93533470e-14  1.13270432e+00  7.86043897e-15  1.74132598e-01  3.14417560e-14  1.74132599e-01 -6.13049302e-10 -1.32303611e+02 
 2.70380260e+10  5.44309692e-15  1.60125574e+01  2.81572818e-14  1.08147810e+00  7.18423857e-15  1.66257647e-01  2.87369544e-14  1.66257648e-01 -5.30138112e-10 -1.60243013e+02 
 2.83187415e+10  5.44104668e-15  1.52883901e+01  2.69525385e-14  1.03256859e+00  6.56473649e-15  1.58738850e-01  2.62589460e-14  1.58738851e-01 -4.61646256e-10 -1.92733709e+02 
 2.96601208e+10  5.43879940e-15  1.45969734e+01  2.57442207e-14  9.85871041e-01  5.99742259e-15  1.51560100e-01  2.39896905e-14  1.51560101e-01 -4.04339699e-10 -2.30472039e+02 
 3.10650375e+10  5.43633631e-15  1.39368259e+01  2.45374930e-14  9.41285404e-01  5.47810492e-15  1.44706020e-01  2.19124198e-14  1.44706021e-01 -3.55877719e-10 -2.74258930e+02 
 3.25365012e+10  5.43363692e-15  1.33065338e+01  2.33374929e-14  8.98716171e-01  5.00289416e-15  1.38161927e-01  2.00115767e-14  1.38161927e-01 -3.14524212e-10 -3.25015514e+02 
 3.40776639e+10  5.43067884e-15  1.27047465e+01  2.21492437e-14  8.58072152e-01  4.56818758e-15  1.31913801e-01  1.82727504e-14  1.31913801e-01 -2.78964182e-10 -3.83801074e+02 
 3.56918273e+10  5.42743758e-15  1.21301752e+01  2.09775719e-14  8.19266279e-01  4.17065279e-15  1.25948259e-01  1.66826112e-14  1.25948259e-01 -2.48183257e-10 -4.51833668e+02 
 3.73824490e+10  5.42388644e-15  1.15815890e+01  1.98270306e-14  7.82215424e-01  3.80721150e-15  1.20252521e-01  1.52288461e-14  1.20252521e-01 -2.21386360e-10 -5.30513825e+02 
 3.91531507e+10  5.41999626e-15  1.10578126e+01  1.87018336e-14  7.46840216e-01  3.47502357e-15  1.14814385e-01  1.39000943e-14  1.14814386e-01 -1.97941447e-10 -6.21451766e+02 
 4.10077256e+10  5.41573524e-15  1.05577240e+01  1.76057997e-14  7.13064876e-01  3.17147142e-15  1.09622203e-01  1.26858857e-14  1.09622203e-01 -1.77339737e-10 -7.26498695e+02 
 4.29501465e+10  5.41106868e-15  1.00802521e+01  1.65423102e-14  6.80817051e-01  2.89414498e-15  1.04664852e-01  1.15765800e-14  1.04664852e-01 -1.59167062e-10 -8.47782741e+02 
 4.49845744e+10  5.40595882e-15  9.62437384e+00  1.55142791e-14  6.50027660e-01  2.64082721e-15  9.99317114e-02  1.05633089e-14  9.99317118e-02 -1.43082867e-10 -9.87750261e+02 
 4.71153675e+10  5.40036450e-15  9.18911274e+00  1.45241369e-14  6.20630746e-01  2.40948031e-15  9.54126431e-02  9.63792126e-15  9.54126435e-02 -1.28804580e-10 -1.14921330e+03 
 4.93470903e+10  5.39424096e-15  8.77353640e+00  1.35738268e-14  5.92563337e-01  2.19823260e-15  9.10979660e-02  8.79293044e-15  9.10979664e-02 -1.16095809e-10 -1.33540410e+03 
 5.16845235e+10  5.38753952e-15  8.37675456e+00  1.26648124e-14  5.65765306e-01  2.00536618e-15  8.69784374e-02  8.02146475e-15  8.69784376e-02 -1.04757323e-10 -1.55003779e+03 
