 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 2.89918705e+08  8.90229073e-15  9.09023116e+02  9.29827525e-14  5.65523136e+01  5.01505970e-13  8.13171285e+00  2.00602478e-12  8.13171701e+00  9.99931539e-10  9.10139921e-01 
 3.03651341e+08  8.90231633e-15  8.67897888e+02  9.29799606e-14  5.39947591e+01  5.00782494e-13  7.76395647e+00  2.00313080e-12  7.76395969e+00  9.99963703e-10  9.53219997e-01 
 3.18034453e+08  8.90233947e-15  8.28639268e+02  9.29768932e-14  5.15528932e+01  4.99991250e-13  7.41283214e+00  1.99996575e-12  7.41283500e+00  9.99998988e-10  9.98336084e-01 
 3.33098852e+08  8.90236035e-15  7.91188239e+02  9.29735241e-14  4.92213993e+01  4.99126139e-13  7.07758664e+00  1.99650524e-12  7.07758922e+00  1.00003770e-09  1.04558394e+00 
 3.48876811e+08  8.90237916e-15  7.55399112e+02  9.29698244e-14  4.69953633e+01  4.98180565e-13  6.75750309e+00  1.99272288e-12  6.75750528e+00  1.00008017e-09  1.09506376e+00 
 3.65402126e+08  8.90239604e-15  7.21247994e+02  9.29657625e-14  4.48700102e+01  4.97147398e-13  6.45189532e+00  1.98859016e-12  6.45189709e+00  1.00012676e-09  1.14688036e+00 
 3.82710200e+08  8.90241115e-15  6.88623984e+02  9.29613037e-14  4.28407903e+01  4.96018952e-13  6.16010851e+00  1.98407633e-12  6.16011006e+00  1.00017787e-09  1.20114341e+00 
 4.00838108e+08  8.90242462e-15  6.57483856e+02  9.29564098e-14  4.09032989e+01  4.94786946e-13  5.88151758e+00  1.97914826e-12  5.88151893e+00  1.00023394e-09  1.25796759e+00 
 4.19824685e+08  8.90243656e-15  6.27746998e+02  9.29510392e-14  3.90534595e+01  4.93442479e-13  5.61552607e+00  1.97377035e-12  5.61552744e+00  1.00029547e-09  1.31747285e+00 
 4.39710602e+08  8.90244707e-15  5.99362197e+02  9.29451458e-14  3.72872702e+01  4.91976005e-13  5.36156405e+00  1.96790441e-12  5.36156502e+00  1.00036296e-09  1.37978463e+00 
 4.60538460e+08  8.90245625e-15  5.72255178e+02  9.29386795e-14  3.56009549e+01  4.90377306e-13  5.11908737e+00  1.96150958e-12  5.11908816e+00  1.00043702e-09  1.44503406e+00 
 4.82352874e+08  8.90246417e-15  5.46375181e+02  9.29315849e-14  3.39909117e+01  4.88635475e-13  4.88757663e+00  1.95454223e-12  4.88757737e+00  1.00051826e-09  1.51335822e+00 
 5.05200577e+08  8.90247091e-15  5.21666594e+02  9.29238016e-14  3.24536699e+01  4.86738899e-13  4.66653602e+00  1.94695589e-12  4.66653676e+00  1.00060740e-09  1.58490037e+00 
 5.29130511e+08  8.90247651e-15  4.98076220e+02  9.29152632e-14  3.09859561e+01  4.84675257e-13  4.45549196e+00  1.93870130e-12  4.45549262e+00  1.00070521e-09  1.65981022e+00 
 5.54193938e+08  8.90248102e-15  4.75550825e+02  9.29058970e-14  2.95846224e+01  4.82431519e-13  4.25399238e+00  1.92972632e-12  4.25399295e+00  1.00081252e-09  1.73824415e+00 
 5.80444550e+08  8.90248450e-15  4.54046128e+02  9.28956231e-14  2.82466590e+01  4.79993959e-13  4.06160557e+00  1.91997606e-12  4.06160604e+00  1.00093026e-09  1.82036548e+00 
 6.07938580e+08  8.90248695e-15  4.33509447e+02  9.28843541e-14  2.69692035e+01  4.77348184e-13  3.87791944e+00  1.90939294e-12  3.87791989e+00  1.00105946e-09  1.90634473e+00 
 6.36734925e+08  8.90248842e-15  4.13903925e+02  9.28719943e-14  2.57495259e+01  4.74479171e-13  3.70254057e+00  1.89791687e-12  3.70254096e+00  1.00120122e-09  1.99635988e+00 
 6.66895272e+08  8.90248890e-15  3.95185121e+02  9.28584384e-14  2.45850036e+01  4.71371333e-13  3.53509314e+00  1.88548550e-12  3.53509346e+00  1.00135677e-09  2.09059664e+00 
 6.98484230e+08  8.90248841e-15  3.77314277e+02  9.28435715e-14  2.34731458e+01  4.68008594e-13  3.37521857e+00  1.87203453e-12  3.37521885e+00  1.00152747e-09  2.18924870e+00 
 7.31569468e+08  8.90248693e-15  3.60249787e+02  9.28272673e-14  2.24115739e+01  4.64374498e-13  3.22257431e+00  1.85749813e-12  3.22257454e+00  1.00171479e-09  2.29251798e+00 
 7.66221861e+08  8.90248446e-15  3.43958675e+02  9.28093878e-14  2.13980126e+01  4.60452338e-13  3.07683337e+00  1.84180948e-12  3.07683357e+00  1.00192035e-09  2.40061489e+00 
 8.02515641e+08  8.90248098e-15  3.28403964e+02  9.27897814e-14  2.04302871e+01  4.56225319e-13  2.93768357e+00  1.82490139e-12  2.93768377e+00  1.00214595e-09  2.51375859e+00 
 8.40528555e+08  8.90247645e-15  3.13551063e+02  9.27682825e-14  1.95063278e+01  4.51676745e-13  2.80482683e+00  1.80670709e-12  2.80482699e+00  1.00239354e-09  2.63217719e+00 
 8.80342035e+08  8.90247084e-15  2.99370548e+02  9.27447095e-14  1.86241553e+01  4.46790249e-13  2.67797854e+00  1.78716109e-12  2.67797869e+00  1.00266528e-09  2.75610798e+00 
 9.22041367e+08  8.90246409e-15  2.85831905e+02  9.27188636e-14  1.77818770e+01  4.41550050e-13  2.55686694e+00  1.76620029e-12  2.55686707e+00  1.00296355e-09  2.88579760e+00 
 9.65715880e+08  8.90245616e-15  2.72905424e+02  9.26905273e-14  1.69776933e+01  4.35941250e-13  2.44123262e+00  1.74376508e-12  2.44123274e+00  1.00329094e-09  3.02150224e+00 
 1.01145913e+09  8.90244696e-15  2.60563106e+02  9.26594624e-14  1.62098767e+01  4.29950156e-13  2.33082788e+00  1.71980070e-12  2.33082797e+00  1.00365033e-09  3.16348776e+00 
 1.05936911e+09  8.90243643e-15  2.48778605e+02  9.26254084e-14  1.54767852e+01  4.23564643e-13  2.22541617e+00  1.69425864e-12  2.22541626e+00  1.00404487e-09  3.31202975e+00 
 1.10954846e+09  8.90242448e-15  2.37527733e+02  9.25880802e-14  1.47768473e+01  4.16774534e-13  2.12477173e+00  1.66709820e-12  2.12477180e+00  1.00447803e-09  3.46741361e+00 
 1.16210465e+09  8.90241099e-15  2.26785580e+02  9.25471663e-14  1.41085646e+01  4.09572000e-13  2.02867892e+00  1.63828806e-12  2.02867899e+00  1.00495362e-09  3.62993450e+00 
 1.21715029e+09  8.90239586e-15  2.16529139e+02  9.25023259e-14  1.34705054e+01  4.01951978e-13  1.93693191e+00  1.60780796e-12  1.93693197e+00  1.00547586e-09  3.79989726e+00 
 1.27480328e+09  8.90237896e-15  2.06737016e+02  9.24531866e-14  1.28613017e+01  3.93912575e-13  1.84933416e+00  1.57565035e-12  1.84933421e+00  1.00604936e-09  3.97761623e+00 
 1.33518714e+09  8.90236013e-15  1.97387109e+02  9.23993415e-14  1.22796495e+01  3.85455470e-13  1.76569802e+00  1.54182192e-12  1.76569807e+00  1.00667923e-09  4.16341492e+00 
 1.39843121e+09  8.90233923e-15  1.88460450e+02  9.23403466e-14  1.17243024e+01  3.76586273e-13  1.68584433e+00  1.50634513e-12  1.68584437e+00  1.00737110e-09  4.35762568e+00 
 1.46467097e+09  8.90231606e-15  1.79937209e+02  9.22757167e-14  1.11940706e+01  3.67314848e-13  1.60960201e+00  1.46925943e-12  1.60960206e+00  1.00813115e-09  4.56058905e+00 
 1.53404832e+09  8.90229044e-15  1.71799617e+02  9.22049230e-14  1.06878189e+01  3.57655563e-13  1.53680777e+00  1.43062229e-12  1.53680780e+00  1.00896624e-09  4.77265312e+00 
 1.60671189e+09  8.90226214e-15  1.64030038e+02  9.21273885e-14  1.02044623e+01  3.47627468e-13  1.46730563e+00  1.39050990e-12  1.46730567e+00  1.00988390e-09  4.99417253e+00 
 1.68281732e+09  8.90223091e-15  1.56611792e+02  9.20424844e-14  9.74296543e+00  3.37254358e-13  1.40094674e+00  1.34901746e-12  1.40094677e+00  1.01089247e-09  5.22550735e+00 
 1.76252766e+09  8.90219650e-15  1.49529102e+02  9.19495263e-14  9.30233991e+00  3.26564742e-13  1.33758893e+00  1.30625899e-12  1.33758896e+00  1.01200117e-09  5.46702164e+00 
 1.84601365e+09  8.90215861e-15  1.42766638e+02  9.18477688e-14  8.88164161e+00  3.15591676e-13  1.27709648e+00  1.26236673e-12  1.27709650e+00  1.01322020e-09  5.71908164e+00 
 1.93345414e+09  8.90211690e-15  1.36309986e+02  9.17364016e-14  8.47996931e+00  3.04372473e-13  1.21933980e+00  1.21748991e-12  1.21933982e+00  1.01456082e-09  5.98205372e+00 
 2.02503643e+09  8.90207103e-15  1.30145346e+02  9.16145444e-14  8.09646267e+00  2.92948285e-13  1.16419517e+00  1.17179316e-12  1.16419519e+00  1.01603553e-09  6.25630175e+00 
 2.12095673e+09  8.90202060e-15  1.24259581e+02  9.14812414e-14  7.73030010e+00  2.81363560e-13  1.11154445e+00  1.12545426e-12  1.11154447e+00  1.01765820e-09  6.54218403e+00 
 2.22142050e+09  8.90196519e-15  1.18639938e+02  9.13354564e-14  7.38069736e+00  2.69665391e-13  1.06127487e+00  1.07866158e-12  1.06127488e+00  1.01944420e-09  6.84004968e+00 
 2.32664295e+09  8.90190430e-15  1.13274464e+02  9.11760667e-14  7.04690522e+00  2.57902773e-13  1.01327873e+00  1.03161111e-12  1.01327874e+00  1.02141063e-09  7.15023426e+00 
 2.43684950e+09  8.90183743e-15  1.08151629e+02  9.10018584e-14  6.72820900e+00  2.46125797e-13  9.67453214e-01  9.84503200e-13  9.67453226e-01  1.02357649e-09  7.47305466e+00 
 2.55227623e+09  8.90176400e-15  1.03260447e+02  9.08115196e-14  6.42392573e+00  2.34384796e-13  9.23700161e-01  9.37539194e-13  9.23700172e-01  1.02596298e-09  7.80880307e+00 
 2.67317039e+09  8.90168337e-15  9.85905220e+01  9.06036358e-14  6.13340372e+00  2.22729491e-13  8.81925841e-01  8.90917974e-13  8.81925851e-01  1.02859374e-09  8.15773991e+00 
 2.79979097e+09  8.90159487e-15  9.41317545e+01  9.03766838e-14  5.85602055e+00  2.11208156e-13  8.42040767e-01  8.44832635e-13  8.42040777e-01  1.03149517e-09  8.52008549e+00 
 2.93240922e+09  8.90149772e-15  8.98746814e+01  9.01290264e-14  5.59118202e+00  1.99866834e-13  8.03959498e-01  7.99467346e-13  8.03959507e-01  1.03469686e-09  8.89601034e+00 
 3.07130921e+09  8.90139111e-15  8.58100623e+01  8.98589082e-14  5.33832083e+00  1.88748629e-13  7.67600456e-01  7.54994522e-13  7.67600464e-01  1.03823197e-09  9.28562389e+00 
 3.21678851e+09  8.90127411e-15  8.19293296e+01  8.95644505e-14  5.09689532e+00  1.77893100e-13  7.32885754e-01  7.11572408e-13  7.32885762e-01  1.04213778e-09  9.68896123e+00 
 3.36915876e+09  8.90114573e-15  7.82240763e+01  8.92436485e-14  4.86638824e+00  1.67335776e-13  6.99741027e-01  6.69343112e-13  6.99741034e-01  1.04645630e-09  1.01059678e+01 
 3.52874636e+09  8.90100485e-15  7.46863798e+01  8.88943686e-14  4.64630589e+00  1.57107785e-13  6.68095271e-01  6.28431147e-13  6.68095278e-01  1.05123495e-09  1.05364814e+01 
 3.69589317e+09  8.90085029e-15  7.13086981e+01  8.85143473e-14  4.43617674e+00  1.47235622e-13  6.37880698e-01  5.88942496e-13  6.37880703e-01  1.05652746e-09  1.09802116e+01 
 3.87095726e+09  8.90068071e-15  6.80837530e+01  8.81011919e-14  4.23555069e+00  1.37741041e-13  6.09032581e-01  5.50964169e-13  6.09032587e-01  1.06239482e-09  1.14367159e+01 
 4.05431365e+09  8.90049466e-15  6.50046758e+01  8.76523831e-14  4.04399796e+00  1.28641061e-13  5.81489123e-01  5.14564250e-13  5.81489128e-01  1.06890658e-09  1.19053714e+01 
 4.24635511e+09  8.90029055e-15  6.20648381e+01  8.71652798e-14  3.86110822e+00  1.19948090e-13  5.55191320e-01  4.79792364e-13  5.55191324e-01  1.07614222e-09  1.23853429e+01 
 4.44749304e+09  8.90006663e-15  5.92579569e+01  8.66371273e-14  3.68648967e+00  1.11670127e-13  5.30082838e-01  4.46680510e-13  5.30082842e-01  1.08419302e-09  1.28755455e+01 
 4.65815830e+09  8.89982098e-15  5.65780108e+01  8.60650686e-14  3.51976824e+00  1.03811049e-13  5.06109890e-01  4.15244199e-13  5.06109894e-01  1.09316419e-09  1.33746015e+01 
 4.87880219e+09  8.89955151e-15  5.40192761e+01  8.54461592e-14  3.36058680e+00  9.63709524e-14  4.83221120e-01  3.85483813e-13  4.83221125e-01  1.10317762e-09  1.38807906e+01 
 5.10989736e+09  8.89925590e-15  5.15762537e+01  8.47773873e-14  3.20860436e+00  8.93465318e-14  4.61367499e-01  3.57386130e-13  4.61367503e-01  1.11437515e-09  1.43919923e+01 
 5.35193887e+09  8.89893163e-15  4.92437163e+01  8.40556974e-14  3.06349531e+00  8.27314840e-14  4.40502211e-01  3.30925939e-13  4.40502214e-01  1.12692286e-09  1.49056197e+01 
 5.60544519e+09  8.89857593e-15  4.70166679e+01  8.32780212e-14  2.92494884e+00  7.65169212e-14  4.20580558e-01  3.06067687e-13  4.20580562e-01  1.14101632e-09  1.54185423e+01 
 5.87095941e+09  8.89818575e-15  4.48903400e+01  8.24413121e-14  2.79266815e+00  7.06917798e-14  4.01559867e-01  2.82767121e-13  4.01559870e-01  1.15688740e-09  1.59269984e+01 
 6.14905028e+09  8.89775775e-15  4.28601752e+01  8.15425878e-14  2.66636985e+00  6.52432150e-14  3.83399389e-01  2.60972862e-13  3.83399391e-01  1.17481303e-09  1.64264925e+01 
 6.44031354e+09  8.89728829e-15  4.09218227e+01  8.05789780e-14  2.54578340e+00  6.01569739e-14  3.66060222e-01  2.40627897e-13  3.66060225e-01  1.19512666e-09  1.69116783e+01 
 6.74537312e+09  8.89677334e-15  3.90711340e+01  7.95477785e-14  2.43065048e+00  5.54177399e-14  3.49505223e-01  2.21670961e-13  3.49505226e-01  1.21823336e-09  1.73762232e+01 
 7.06488252e+09  8.89620851e-15  3.73041419e+01  7.84465121e-14  2.32072446e+00  5.10094464e-14  3.33698927e-01  2.04037787e-13  3.33698930e-01  1.24463020e-09  1.78126522e+01 
 7.39952619e+09  8.89558898e-15  3.56170619e+01  7.72729935e-14  2.21576985e+00  4.69155555e-14  3.18607476e-01  1.87662223e-13  3.18607478e-01  1.27493383e-09  1.82121689e+01 
 7.75002098e+09  8.89490946e-15  3.40062799e+01  7.60254005e-14  2.11556182e+00  4.31193031e-14  3.04198540e-01  1.72477214e-13  3.04198542e-01  1.30991884e-09  1.85644482e+01 
 8.11711773e+09  8.89416416e-15  3.24683463e+01  7.47023474e-14  2.01988571e+00  3.96039097e-14  2.90441252e-01  1.58415640e-13  2.90441254e-01  1.35057186e-09  1.88573985e+01 
 8.50160282e+09  8.89334671e-15  3.09999664e+01  7.33029602e-14  1.92853657e+00  3.63527582e-14  2.77306142e-01  1.45411034e-13  2.77306144e-01  1.39816949e-09  1.90768881e+01 
 8.90429990e+09  8.89245015e-15  2.95979928e+01  7.18269514e-14  1.84131870e+00  3.33495419e-14  2.64765073e-01  1.33398168e-13  2.64765074e-01  1.45439354e-09  1.92064293e+01 
 9.32607160e+09  8.89146686e-15  2.82594242e+01  7.02746924e-14  1.75804527e+00  3.05783834e-14  2.52791178e-01  1.22313535e-13  2.52791180e-01  1.52150591e-09  1.92268164e+01 
 9.76782145e+09  8.89038844e-15  2.69813919e+01  6.86472789e-14  1.67853789e+00  2.80239296e-14  2.41358808e-01  1.12095719e-13  2.41358810e-01  1.60262263e-09  1.91157077e+01 
 1.02304957e+10  8.88920574e-15  2.57611586e+01  6.69465887e-14  1.60262625e+00  2.56714224e-14  2.30443473e-01  1.02685690e-13  2.30443474e-01  1.70215957e-09  1.88471462e+01 
 1.07150856e+10  8.88790871e-15  2.45961100e+01  6.51753263e-14  1.53014772e+00  2.35067509e-14  2.20021789e-01  9.40270043e-14  2.20021791e-01  1.82658959e-09  1.83910067e+01 
 1.12226292e+10  8.88648632e-15  2.34837519e+01  6.33370531e-14  1.46094705e+00  2.15164862e-14  2.10071432e-01  8.60659456e-14  2.10071434e-01  1.98579843e-09  1.77123611e+01 
 1.17542136e+10  8.88492650e-15  2.24216996e+01  6.14361983e-14  1.39487599e+00  1.96879018e-14  2.00571087e-01  7.87516077e-14  2.00571088e-01  2.19567477e-09  1.67707482e+01 
 1.23109777e+10  8.88321605e-15  2.14076783e+01  5.94780501e-14  1.33179301e+00  1.80089813e-14  1.91500401e-01  7.20359257e-14  1.91500402e-01  2.48347700e-09  1.55193337e+01 
 1.28941142e+10  8.88134048e-15  2.04395169e+01  5.74687236e-14  1.27156297e+00  1.64684171e-14  1.82839944e-01  6.58736688e-14  1.82839945e-01  2.90019520e-09  1.39039444e+01 
 1.35048722e+10  8.87928392e-15  1.95151401e+01  5.54151056e-14  1.21405685e+00  1.50556001e-14  1.74571163e-01  6.02224008e-14  1.74571164e-01  3.55344446e-09  1.18619586e+01 
 1.41445601e+10  8.87702902e-15  1.86325686e+01  5.33247758e-14  1.15915147e+00  1.37606035e-14  1.66676346e-01  5.50424143e-14  1.66676347e-01  4.71547236e-09  9.32102890e+00 
 1.48145483e+10  8.87455676e-15  1.77899114e+01  5.12059055e-14  1.10672919e+00  1.25741612e-14  1.59138579e-01  5.02966450e-14  1.59138580e-01  7.32237729e-09  6.19761554e+00 
 1.55162719e+10  8.87184632e-15  1.69853632e+01  4.90671375e-14  1.05667773e+00  1.14876430e-14  1.51941717e-01  4.59505722e-14  1.51941718e-01  1.73373877e-08  2.39529927e+00 
 1.62512341e+10  8.86887493e-15  1.62172009e+01  4.69174485e-14  1.00888987e+00  1.04930266e-14  1.45070341e-01  4.19721066e-14  1.45070342e-01 -1.92566892e-08 -2.19715756e+00 
 1.70210095e+10  8.86561767e-15  1.54837787e+01  4.47660009e-14  9.63263235e-01  9.58286828e-15  1.38509732e-01  3.83314734e-14  1.38509733e-01 -6.82486856e-09 -7.70803962e+00 
 1.78272469e+10  8.86204728e-15  1.47835258e+01  4.26219869e-14  9.19700083e-01  8.75027222e-15  1.32245836e-01  3.50010891e-14  1.32245837e-01 -3.90267196e-09 -1.42852404e+01 
 1.86716736e+10  8.85813394e-15  1.41149416e+01  4.04944723e-14  8.78107096e-01  7.98885953e-15  1.26265235e-01  3.19554383e-14  1.26265236e-01 -2.64968523e-09 -2.20992064e+01 
 1.95560984e+10  8.85384507e-15  1.34765943e+01  3.83922443e-14  8.38395174e-01  7.29273733e-15  1.20555117e-01  2.91709495e-14  1.20555118e-01 -1.95847841e-09 -3.13463212e+01 
 2.04824159e+10  8.84914504e-15  1.28671163e+01  3.63236696e-14  8.00479247e-01  6.65646833e-15  1.15103250e-01  2.66258735e-14  1.15103251e-01 -1.52242988e-09 -4.22527943e+01 
 2.14526105e+10  8.84399495e-15  1.22852020e+01  3.42965671e-14  7.64278093e-01  6.07504099e-15  1.09897955e-01  2.43001641e-14  1.09897956e-01 -1.22347588e-09 -5.50791312e+01 
 2.24687605e+10  8.83835230e-15  1.17296048e+01  3.23180988e-14  7.29714160e-01  5.54384085e-15  1.04928082e-01  2.21753635e-14  1.04928082e-01 -1.00659157e-09 -7.01252695e+01 
 2.35330426e+10  8.83217072e-15  1.11991346e+01  3.03946824e-14  6.96713409e-01  5.05862283e-15  1.00182983e-01  2.02344914e-14  1.00182984e-01 -8.42695688e-10 -8.77364820e+01 
 2.46477368e+10  8.82539960e-15  1.06926550e+01  2.85319272e-14  6.65205145e-01  4.61548489e-15  9.56524948e-02  1.84619397e-14  9.56524955e-02 -7.14978739e-10 -1.08310161e+02 
 2.58152310e+10  8.81798377e-15  1.02090810e+01  2.67345930e-14  6.35121871e-01  4.21084298e-15  9.13269116e-02  1.68433720e-14  9.13269122e-02 -6.13049302e-10 -1.32303611e+02 
 2.70380260e+10  8.80986308e-15  9.74737666e+00  2.50065724e-14  6.06399143e-01  3.84140732e-15  8.71969674e-02  1.53656294e-14  8.71969680e-02 -5.30138112e-10 -1.60243013e+02 
 2.83187415e+10  8.80097205e-15  9.30655299e+00  2.33508947e-14  5.78975433e-01  3.50416013e-15  8.32538147e-02  1.40166406e-14  8.32538153e-02 -4.61646256e-10 -1.92733709e+02 
 2.96601208e+10  8.79123941e-15  8.88566569e+00  2.17697490e-14  5.52791994e-01  3.19633467e-15  7.94890069e-02  1.27853388e-14  7.94890074e-02 -4.04339699e-10 -2.30472039e+02 
 3.10650375e+10  8.78058764e-15  8.48381309e+00  2.02645237e-14  5.27792735e-01  2.91539566e-15  7.58944791e-02  1.16615827e-14  7.58944796e-02 -3.55877719e-10 -2.74258930e+02 
 3.25365012e+10  8.76893255e-15  8.10013434e+00  1.88358596e-14  5.03924105e-01  2.65902098e-15  7.24625310e-02  1.06360840e-14  7.24625315e-02 -3.14524212e-10 -3.25015514e+02 
 3.40776639e+10  8.75618270e-15  7.73380756e+00  1.74837127e-14  4.81134972e-01  2.42508464e-15  6.91858109e-02  9.70033862e-15  6.91858113e-02 -2.78964182e-10 -3.83801074e+02 
 3.56918273e+10  8.74223899e-15  7.38404801e+00  1.62074245e-14  4.59376517e-01  2.21164099e-15  6.60572993e-02  8.84656402e-15  6.60572997e-02 -2.48183257e-10 -4.51833668e+02 
 3.73824490e+10  8.72699403e-15  7.05010643e+00  1.50057957e-14  4.38602131e-01  2.01691002e-15  6.30702945e-02  8.06764013e-15  6.30702949e-02 -2.21386360e-10 -5.30513825e+02 
 3.91531507e+10  8.71033170e-15  6.73126745e+00  1.38771620e-14  4.18767310e-01  1.83926377e-15  6.02183977e-02  7.35705514e-15  6.02183981e-02 -1.97941447e-10 -6.21451766e+02 
 4.10077256e+10  8.69212653e-15  6.42684808e+00  1.28194686e-14  3.99829565e-01  1.67721380e-15  5.74954997e-02  6.70885527e-15  5.74955001e-02 -1.77339737e-10 -7.26498695e+02 
 4.29501465e+10  8.67224320e-15  6.13619618e+00  1.18303415e-14  3.81748327e-01  1.52939958e-15  5.48957675e-02  6.11759836e-15  5.48957679e-02 -1.59167062e-10 -8.47782741e+02 
 4.49845744e+10  8.65053601e-15  5.85868914e+00  1.09071560e-14  3.64484864e-01  1.39457778e-15  5.24136321e-02  5.57831114e-15  5.24136325e-02 -1.43082867e-10 -9.87750261e+02 
 4.71153675e+10  8.62684836e-15  5.59373246e+00  1.00470985e-14  3.48002194e-01  1.27161243e-15  5.00437762e-02  5.08644977e-15  5.00437765e-02 -1.28804580e-10 -1.14921330e+03 
 4.93470903e+10  8.60101231e-15  5.34075859e+00  9.24722331e-15  3.32265008e-01  1.15946590e-15  4.77811231e-02  4.63786363e-15  4.77811235e-02 -1.16095809e-10 -1.33540410e+03 
 5.16845235e+10  8.57284817e-15  5.09922560e+00  8.50450333e-15  3.17239593e-01  1.05719048e-15  4.56208260e-02  4.22876195e-15  4.56208262e-02 -1.04757323e-10 -1.55003779e+03 
