 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 2.64288522e+08  5.48468262e-15  1.63171584e+03  5.24915142e-14  1.10080585e+02  2.67796635e-13  1.69048822e+01  1.07118763e-12  1.69048964e+01  9.99875496e-10  8.29725813e-01 
 2.76807128e+08  5.48471448e-15  1.55788224e+03  5.24911262e-14  1.05102130e+02  2.67706138e-13  1.61403602e+01  1.07082554e-12  1.61403741e+01  9.99902221e-10  8.69004342e-01 
 2.89918705e+08  5.48474349e-15  1.48759190e+03  5.24906947e-14  1.00348969e+02  2.67606929e-13  1.54104135e+01  1.07042862e-12  1.54104274e+01  9.99931539e-10  9.10139921e-01 
 3.03651341e+08  5.48476989e-15  1.42030422e+03  5.24902159e-14  9.58106183e+01  2.67498177e-13  1.47134775e+01  1.06999353e-12  1.47134896e+01  9.99963703e-10  9.53219997e-01 
 3.18034453e+08  5.48479391e-15  1.35601691e+03  5.24896857e-14  9.14776245e+01  2.67378977e-13  1.40480638e+01  1.06951666e-12  1.40480733e+01  9.99998988e-10  9.98336084e-01 
 3.33098852e+08  5.48481576e-15  1.29475685e+03  5.24890996e-14  8.73406812e+01  2.67248333e-13  1.34127407e+01  1.06899402e-12  1.34127502e+01  1.00003770e-09  1.04558394e+00 
 3.48876811e+08  5.48483563e-15  1.23614711e+03  5.24884526e-14  8.33906836e+01  2.67105164e-13  1.28061493e+01  1.06842128e-12  1.28061557e+01  1.00008017e-09  1.09506376e+00 
 3.65402126e+08  5.48485368e-15  1.18025581e+03  5.24877391e-14  7.96194721e+01  2.66948282e-13  1.22269922e+01  1.06779370e-12  1.22269991e+01  1.00012676e-09  1.14688036e+00 
 3.82710200e+08  5.48487007e-15  1.12688529e+03  5.24869531e-14  7.60186181e+01  2.66776395e-13  1.16740274e+01  1.06710610e-12  1.16740337e+01  1.00017787e-09  1.20114341e+00 
 4.00838108e+08  5.48488494e-15  1.07591423e+03  5.24860877e-14  7.25806971e+01  2.66588090e-13  1.11460711e+01  1.06635283e-12  1.11460755e+01  1.00023394e-09  1.25796759e+00 
 4.19824685e+08  5.48489841e-15  1.02727688e+03  5.24851356e-14  6.92983079e+01  2.66381826e-13  1.06419895e+01  1.06552773e-12  1.06419937e+01  1.00029547e-09  1.31747285e+00 
 4.39710602e+08  5.48491061e-15  9.80806920e+02  5.24840887e-14  6.61643181e+01  2.66155923e-13  1.01607059e+01  1.06462409e-12  1.01607099e+01  1.00036296e-09  1.37978463e+00 
 4.60538460e+08  5.48492164e-15  9.36454389e+02  5.24829379e-14  6.31720189e+01  2.65908551e-13  9.70118891e+00  1.06363456e-12  9.70119279e+00  1.00043702e-09  1.44503406e+00 
 4.82352874e+08  5.48493159e-15  8.94085639e+02  5.24816734e-14  6.03150902e+01  2.65637715e-13  9.26245231e+00  1.06255119e-12  9.26245540e+00  1.00051826e-09  1.51335822e+00 
 5.05200577e+08  5.48494055e-15  8.53675248e+02  5.24802844e-14  5.75873156e+01  2.65341246e-13  8.84355825e+00  1.06136528e-12  8.84356060e+00  1.00060740e-09  1.58490037e+00 
 5.29130511e+08  5.48494860e-15  8.15079210e+02  5.24787590e-14  5.49830098e+01  2.65016785e-13  8.44360854e+00  1.06006741e-12  8.44361089e+00  1.00070521e-09  1.65981022e+00 
 5.54193938e+08  5.48495579e-15  7.78205305e+02  5.24770842e-14  5.24963417e+01  2.64661767e-13  8.06174685e+00  1.05864732e-12  8.06174832e+00  1.00081252e-09  1.73824415e+00 
 5.80444550e+08  5.48496221e-15  7.43007193e+02  5.24752456e-14  5.01222367e+01  2.64273412e-13  7.69715402e+00  1.05709387e-12  7.69715572e+00  1.00093026e-09  1.82036548e+00 
 6.07938580e+08  5.48496789e-15  7.09416209e+02  5.24732274e-14  4.78554616e+01  2.63848703e-13  7.34905045e+00  1.05539502e-12  7.34905202e+00  1.00105946e-09  1.90634473e+00 
 6.36734925e+08  5.48497289e-15  6.77330526e+02  5.24710125e-14  4.56911898e+01  2.63384372e-13  7.01668978e+00  1.05353767e-12  7.01669105e+00  1.00120122e-09  1.99635988e+00 
 6.66895272e+08  5.48497726e-15  6.46694675e+02  5.24685819e-14  4.36248209e+01  2.62876886e-13  6.69936019e+00  1.05150772e-12  6.69936137e+00  1.00135677e-09  2.09059664e+00 
 6.98484230e+08  5.48498102e-15  6.17454275e+02  5.24659148e-14  4.16518893e+01  2.62322429e-13  6.39638168e+00  1.04928987e-12  6.39638267e+00  1.00152747e-09  2.18924870e+00 
 7.31569468e+08  5.48498421e-15  5.89525540e+02  5.24629885e-14  3.97681896e+01  2.61716885e-13  6.10710525e+00  1.04686768e-12  6.10710622e+00  1.00171479e-09  2.29251798e+00 
 7.66221861e+08  5.48498687e-15  5.62860956e+02  5.24597778e-14  3.79696819e+01  2.61055822e-13  5.83091144e+00  1.04422342e-12  5.83091218e+00  1.00192035e-09  2.40061489e+00 
 8.02515641e+08  5.48498900e-15  5.37411161e+02  5.24562555e-14  3.62524990e+01  2.60334481e-13  5.56720853e+00  1.04133804e-12  5.56720916e+00  1.00214595e-09  2.51375859e+00 
 8.40528555e+08  5.48499064e-15  5.13107008e+02  5.24523915e-14  3.46129863e+01  2.59547756e-13  5.31543144e+00  1.03819113e-12  5.31543202e+00  1.00239354e-09  2.63217719e+00 
 8.80342035e+08  5.48499179e-15  4.89898649e+02  5.24481527e-14  3.30476101e+01  2.58690187e-13  5.07504116e+00  1.03476085e-12  5.07504163e+00  1.00266528e-09  2.75610798e+00 
 9.22041367e+08  5.48499246e-15  4.67743825e+02  5.24435031e-14  3.15530327e+01  2.57755946e-13  4.84552243e+00  1.03102387e-12  4.84552288e+00  1.00296355e-09  2.88579760e+00 
 9.65715880e+08  5.48499266e-15  4.46590169e+02  5.24384029e-14  3.01260501e+01  2.56738834e-13  4.62638362e+00  1.02695542e-12  4.62638400e+00  1.00329094e-09  3.02150224e+00 
 1.01145913e+09  5.48499239e-15  4.26392536e+02  5.24328089e-14  2.87636014e+01  2.55632277e-13  4.41715545e+00  1.02252918e-12  4.41715574e+00  1.00365033e-09  3.16348776e+00 
 1.05936911e+09  5.48499166e-15  4.07110490e+02  5.24266732e-14  2.74627735e+01  2.54429327e-13  4.21738954e+00  1.01771738e-12  4.21738986e+00  1.00404487e-09  3.31202975e+00 
 1.10954846e+09  5.48499044e-15  3.88698244e+02  5.24199438e-14  2.62207702e+01  2.53122672e-13  4.02665813e+00  1.01249075e-12  4.02665838e+00  1.00447803e-09  3.46741361e+00 
 1.16210465e+09  5.48498874e-15  3.71119451e+02  5.24125633e-14  2.50349341e+01  2.51704650e-13  3.84455254e+00  1.00681866e-12  3.84455276e+00  1.00495362e-09  3.62993450e+00 
 1.21715029e+09  5.48498654e-15  3.54336321e+02  5.24044692e-14  2.39027295e+01  2.50167273e-13  3.67068261e+00  1.00066914e-12  3.67068283e+00  1.00547586e-09  3.79989726e+00 
 1.27480328e+09  5.48498381e-15  3.38312102e+02  5.23955927e-14  2.28217285e+01  2.48502260e-13  3.50467596e+00  9.94009087e-13  3.50467612e+00  1.00604936e-09  3.97761623e+00 
 1.33518714e+09  5.48498054e-15  3.23011893e+02  5.23858586e-14  2.17896149e+01  2.46701084e-13  3.34617697e+00  9.86804379e-13  3.34617713e+00  1.00667923e-09  4.16341492e+00 
 1.39843121e+09  5.48497670e-15  3.08403534e+02  5.23751844e-14  2.08041807e+01  2.44755028e-13  3.19484610e+00  9.79020150e-13  3.19484622e+00  1.00737110e-09  4.35762568e+00 
 1.46467097e+09  5.48497225e-15  2.94456115e+02  5.23634797e-14  1.98633116e+01  2.42655256e-13  3.05035921e+00  9.70621061e-13  3.05035930e+00  1.00813115e-09  4.56058905e+00 
 1.53404832e+09  5.48496716e-15  2.81139103e+02  5.23506458e-14  1.89649959e+01  2.40392905e-13  2.91240667e+00  9.61571654e-13  2.91240677e+00  1.00896624e-09  4.77265312e+00 
 1.60671189e+09  5.48496138e-15  2.68424786e+02  5.23365744e-14  1.81073036e+01  2.37959185e-13  2.78069308e+00  9.51836769e-13  2.78069316e+00  1.00988390e-09  4.99417253e+00 
 1.68281732e+09  5.48495486e-15  2.56285267e+02  5.23211468e-14  1.72884000e+01  2.35345502e-13  2.65493621e+00  9.41382034e-13  2.65493627e+00  1.01089247e-09  5.22550735e+00 
 1.76252766e+09  5.48494755e-15  2.44695118e+02  5.23042334e-14  1.65065326e+01  2.32543601e-13  2.53486672e+00  9.30174428e-13  2.53486679e+00  1.01200117e-09  5.46702164e+00 
 1.84601365e+09  5.48493939e-15  2.33628952e+02  5.22856921e-14  1.57600254e+01  2.29545722e-13  2.42022735e+00  9.18182911e-13  2.42022741e+00  1.01322020e-09  5.71908164e+00 
 1.93345414e+09  5.48493030e-15  2.23062716e+02  5.22653678e-14  1.50472784e+01  2.26344778e-13  2.31077257e+00  9.05379134e-13  2.31077262e+00  1.01456082e-09  5.98205372e+00 
 2.02503643e+09  5.48492021e-15  2.12974510e+02  5.22430905e-14  1.43667648e+01  2.22934544e-13  2.20626786e+00  8.91738196e-13  2.20626791e+00  1.01603553e-09  6.25630175e+00 
 2.12095673e+09  5.48490903e-15  2.03343137e+02  5.22186745e-14  1.37170278e+01  2.19309863e-13  2.10648939e+00  8.77239471e-13  2.10648944e+00  1.01765820e-09  6.54218403e+00 
 2.22142050e+09  5.48489666e-15  1.94146901e+02  5.21919168e-14  1.30966751e+01  2.15466859e-13  2.01122341e+00  8.61867453e-13  2.01122345e+00  1.01944420e-09  6.84004968e+00 
 2.32664295e+09  5.48488300e-15  1.85366524e+02  5.21625957e-14  1.25043777e+01  2.11403155e-13  1.92026582e+00  8.45612636e-13  1.92026586e+00  1.02141063e-09  7.15023426e+00 
 2.43684950e+09  5.48486793e-15  1.76983477e+02  5.21304688e-14  1.19388673e+01  2.07118089e-13  1.83342180e+00  8.28472369e-13  1.83342182e+00  1.02357649e-09  7.47305466e+00 
 2.55227623e+09  5.48485133e-15  1.68979333e+02  5.20952718e-14  1.13989321e+01  2.02612919e-13  1.75050530e+00  8.10451689e-13  1.75050532e+00  1.02596298e-09  7.80880307e+00 
 2.67317039e+09  5.48483304e-15  1.61337264e+02  5.20567159e-14  1.08834153e+01  1.97891016e-13  1.67133869e+00  7.91564074e-13  1.67133872e+00  1.02859374e-09  8.15773991e+00 
 2.79979097e+09  5.48481292e-15  1.54040860e+02  5.20144866e-14  1.03912129e+01  1.92958020e-13  1.59575240e+00  7.71832089e-13  1.59575242e+00  1.03149517e-09  8.52008549e+00 
 2.93240922e+09  5.48479078e-15  1.47074365e+02  5.19682405e-14  9.92127034e+00  1.87821973e-13  1.52358451e+00  7.51287900e-13  1.52358453e+00  1.03469686e-09  8.89601034e+00 
 3.07130921e+09  5.48476645e-15  1.40422888e+02  5.19176041e-14  9.47258068e+00  1.82493396e-13  1.45468040e+00  7.29973592e-13  1.45468042e+00  1.03823197e-09  9.28562389e+00 
 3.21678851e+09  5.48473971e-15  1.34072295e+02  5.18621704e-14  9.04418315e+00  1.76985319e-13  1.38889249e+00  7.07941284e-13  1.38889250e+00  1.04213778e-09  9.68896123e+00 
 3.36915876e+09  5.48471034e-15  1.28008848e+02  5.18014967e-14  8.63515998e+00  1.71313247e-13  1.32607983e+00  6.85252996e-13  1.32607985e+00  1.04645630e-09  1.01059678e+01 
 3.52874636e+09  5.48467807e-15  1.22219655e+02  5.17351021e-14  8.24463498e+00  1.65495064e-13  1.26610788e+00  6.61980260e-13  1.26610790e+00  1.05123495e-09  1.05364814e+01 
 3.69589317e+09  5.48464264e-15  1.16692281e+02  5.16624641e-14  7.87177127e+00  1.59550862e-13  1.20884817e+00  6.38203452e-13  1.20884818e+00  1.05652746e-09  1.09802116e+01 
 3.87095726e+09  5.48460374e-15  1.11414861e+02  5.15830161e-14  7.51577042e+00  1.53502713e-13  1.15417802e+00  6.14010856e-13  1.15417803e+00  1.06239482e-09  1.14367159e+01 
 4.05431365e+09  5.48456104e-15  1.06376124e+02  5.14961439e-14  7.17586962e+00  1.47374368e-13  1.10198034e+00  5.89497476e-13  1.10198035e+00  1.06890658e-09  1.19053714e+01 
 4.24635511e+09  5.48451417e-15  1.01565272e+02  5.14011828e-14  6.85134097e+00  1.41190905e-13  1.05214330e+00  5.64763624e-13  1.05214330e+00  1.07614222e-09  1.23853429e+01 
 4.44749304e+09  5.48446273e-15  9.69720148e+01  5.12974147e-14  6.54148902e+00  1.34978328e-13  1.00456014e+00  5.39913316e-13  1.00456014e+00  1.08419302e-09  1.28755455e+01 
 4.65815830e+09  5.48440628e-15  9.25864378e+01  5.11840640e-14  6.24565018e+00  1.28763137e-13  9.59128926e-01  5.15052551e-13  9.59128932e-01  1.09316419e-09  1.33746015e+01 
 4.87880219e+09  5.48434434e-15  8.83992291e+01  5.10602957e-14  5.96319062e+00  1.22571875e-13  9.15752344e-01  4.90287503e-13  9.15752349e-01  1.10317762e-09  1.38807906e+01 
 5.10989736e+09  5.48427637e-15  8.44013667e+01  5.09252111e-14  5.69350533e+00  1.16430679e-13  8.74337471e-01  4.65722718e-13  8.74337477e-01  1.11437515e-09  1.43919923e+01 
 5.35193887e+09  5.48420180e-15  8.05843115e+01  5.07778460e-14  5.43601656e+00  1.10364841e-13  8.34795588e-01  4.41459368e-13  8.34795594e-01  1.12692286e-09  1.49056197e+01 
 5.60544519e+09  5.48411998e-15  7.69398864e+01  5.06171675e-14  5.19017274e+00  1.04398404e-13  7.97041989e-01  4.17593618e-13  7.97041994e-01  1.14101632e-09  1.54185423e+01 
 5.87095941e+09  5.48403022e-15  7.34602784e+01  5.04420723e-14  4.95544721e+00  9.85537933e-14  7.60995798e-01  3.94215176e-13  7.60995802e-01  1.15688740e-09  1.59269984e+01 
 6.14905028e+09  5.48393173e-15  7.01380432e+01  5.02513848e-14  4.73133715e+00  9.28515127e-14  7.26579799e-01  3.71406053e-13  7.26579802e-01  1.17481303e-09  1.64264925e+01 
 6.44031354e+09  5.48382369e-15  6.69660471e+01  5.00438561e-14  4.51736243e+00  8.73098948e-14  6.93720266e-01  3.49239581e-13  6.93720270e-01  1.19512666e-09  1.69116783e+01 
 6.74537312e+09  5.48370517e-15  6.39374982e+01  4.98181643e-14  4.31306476e+00  8.19449221e-14  6.62346808e-01  3.27779690e-13  6.62346812e-01  1.21823336e-09  1.73762232e+01 
 7.06488252e+09  5.48357515e-15  6.10459359e+01  4.95729152e-14  4.11800644e+00  7.67701156e-14  6.32392217e-01  3.07080464e-13  6.32392220e-01  1.24463020e-09  1.78126522e+01 
 7.39952619e+09  5.48343252e-15  5.82851306e+01  4.93066447e-14  3.93176965e+00  7.17964895e-14  6.03792327e-01  2.87185959e-13  6.03792330e-01  1.27493383e-09  1.82121689e+01 
 7.75002098e+09  5.48327605e-15  5.56491838e+01  4.90178225e-14  3.75395541e+00  6.70325675e-14  5.76485868e-01  2.68130271e-13  5.76485871e-01  1.30991884e-09  1.85644482e+01 
 8.11711773e+09  5.48310442e-15  5.31324505e+01  4.87048579e-14  3.58418284e+00  6.24844543e-14  5.50414348e-01  2.49937818e-13  5.50414350e-01  1.35057186e-09  1.88573985e+01 
 8.50160282e+09  5.48291614e-15  5.07295367e+01  4.83661071e-14  3.42208823e+00  5.81559543e-14  5.25521915e-01  2.32623818e-13  5.25521917e-01  1.39816949e-09  1.90768881e+01 
 8.90429990e+09  5.48270962e-15  4.84352969e+01  4.79998836e-14  3.26732437e+00  5.40487270e-14  5.01755246e-01  2.16194909e-13  5.01755248e-01  1.45439354e-09  1.92064293e+01 
 9.32607160e+09  5.48248307e-15  4.62448072e+01  4.76044709e-14  3.11955971e+00  5.01624719e-14  4.79063427e-01  2.00649889e-13  4.79063429e-01  1.52150591e-09  1.92268164e+01 
 9.76782145e+09  5.48223458e-15  4.41533871e+01  4.71781377e-14  2.97847771e+00  4.64951324e-14  4.57397850e-01  1.85980530e-13  4.57397852e-01  1.60262263e-09  1.91157077e+01 
 1.02304957e+10  5.48196201e-15  4.21565484e+01  4.67191571e-14  2.84377615e+00  4.30431099e-14  4.36712101e-01  1.72172440e-13  4.36712103e-01  1.70215957e-09  1.88471462e+01 
 1.07150856e+10  5.48166303e-15  4.02500201e+01  4.62258287e-14  2.71516647e+00  3.98014820e-14  4.16961870e-01  1.59205929e-13  4.16961872e-01  1.82658959e-09  1.83910067e+01 
 1.12226292e+10  5.48133509e-15  3.84297123e+01  4.56965042e-14  2.59237318e+00  3.67642176e-14  3.98104847e-01  1.47056871e-13  3.98104849e-01  1.98579843e-09  1.77123611e+01 
 1.17542136e+10  5.48097539e-15  3.66917286e+01  4.51296167e-14  2.47513322e+00  3.39243829e-14  3.80100637e-01  1.35697532e-13  3.80100638e-01  2.19567477e-09  1.67707482e+01 
 1.23109777e+10  5.48058085e-15  3.50323454e+01  4.45237137e-14  2.36319545e+00  3.12743361e-14  3.62910672e-01  1.25097345e-13  3.62910673e-01  2.48347700e-09  1.55193337e+01 
 1.28941142e+10  5.48014812e-15  3.34480075e+01  4.38774926e-14  2.25632007e+00  2.88059059e-14  3.46498127e-01  1.15223624e-13  3.46498128e-01  2.90019520e-09  1.39039444e+01 
 1.35048722e+10  5.47967350e-15  3.19353211e+01  4.31898398e-14  2.15427814e+00  2.65105542e-14  3.30827844e-01  1.06042217e-13  3.30827846e-01  3.55344446e-09  1.18619586e+01 
 1.41445601e+10  5.47915294e-15  3.04910463e+01  4.24598716e-14  2.05685106e+00  2.43795196e-14  3.15866255e-01  9.75180789e-14  3.15866257e-01  4.71547236e-09  9.32102890e+00 
 1.48145483e+10  5.47858202e-15  2.91120886e+01  4.16869764e-14  1.96383014e+00  2.24039434e-14  3.01581309e-01  8.96157739e-14  3.01581310e-01  7.32237729e-09  6.19761554e+00 
 1.55162719e+10  5.47795585e-15  2.77954947e+01  4.08708573e-14  1.87501610e+00  2.05749774e-14  2.87942405e-01  8.22999100e-14  2.87942406e-01  1.73373877e-08  2.39529927e+00 
 1.62512341e+10  5.47726913e-15  2.65384436e+01  4.00115736e-14  1.79021868e+00  1.88838752e-14  2.74920326e-01  7.55355013e-14  2.74920327e-01 -1.92566892e-08 -2.19715756e+00 
 1.70210095e+10  5.47651601e-15  2.53382426e+01  3.91095792e-14  1.70925623e+00  1.73220669e-14  2.62487176e-01  6.92882680e-14  2.62487177e-01 -6.82486856e-09 -7.70803962e+00 
 1.78272469e+10  5.47569009e-15  2.41923206e+01  3.81657576e-14  1.63195533e+00  1.58812196e-14  2.50616321e-01  6.35248787e-14  2.50616322e-01 -3.90267196e-09 -1.42852404e+01 
 1.86716736e+10  5.47478435e-15  2.30982229e+01  3.71814499e-14  1.55815036e+00  1.45532849e-14  2.39282333e-01  5.82131397e-14  2.39282334e-01 -2.64968523e-09 -2.20992064e+01 
 1.95560984e+10  5.47379113e-15  2.20536064e+01  3.61584752e-14  1.48768324e+00  1.33305344e-14  2.28460930e-01  5.33221377e-14  2.28460931e-01 -1.95847841e-09 -3.13463212e+01 
 2.04824159e+10  5.47270199e-15  2.10562322e+01  3.50991413e-14  1.42040301e+00  1.22055855e-14  2.18128933e-01  4.88223420e-14  2.18128933e-01 -1.52242988e-09 -4.22527943e+01 
 2.14526105e+10  5.47150773e-15  2.01039649e+01  3.40062445e-14  1.35616554e+00  1.11714181e-14  2.08264207e-01  4.46856724e-14  2.08264207e-01 -1.22347588e-09 -5.50791312e+01 
 2.24687605e+10  5.47019825e-15  1.91947631e+01  3.28830561e-14  1.29483323e+00  1.02213840e-14  1.98845621e-01  4.08855361e-14  1.98845622e-01 -1.00659157e-09 -7.01252695e+01 
 2.35330426e+10  5.46876251e-15  1.83266806e+01  3.17332969e-14  1.23627468e+00  9.34921032e-15  1.89852999e-01  3.73968414e-14  1.89852999e-01 -8.42695688e-10 -8.77364820e+01 
 2.46477368e+10  5.46718839e-15  1.74978570e+01  3.05610979e-14  1.18036445e+00  8.54899739e-15  1.81267076e-01  3.41959897e-14  1.81267076e-01 -7.14978739e-10 -1.08310161e+02 
 2.58152310e+10  5.46546265e-15  1.67065171e+01  2.93709476e-14  1.12698279e+00  7.81521300e-15  1.73069460e-01  3.12608521e-14  1.73069461e-01 -6.13049302e-10 -1.32303611e+02 
 2.70380260e+10  5.46357082e-15  1.59509653e+01  2.81676285e-14  1.07601532e+00  7.14268309e-15  1.65242591e-01  2.85707325e-14  1.65242591e-01 -5.30138112e-10 -1.60243013e+02 
 2.83187415e+10  5.46149702e-15  1.52295835e+01  2.69561429e-14  1.02735287e+00  6.52658014e-15  1.57769701e-01  2.61063206e-14  1.57769701e-01 -4.61646256e-10 -1.92733709e+02 
 2.96601208e+10  5.45922391e-15  1.45408263e+01  2.57416314e-14  9.80891207e-01  5.96240955e-15  1.50634783e-01  2.38496383e-14  1.50634783e-01 -4.04339699e-10 -2.30472039e+02 
 3.10650375e+10  5.45673254e-15  1.38832180e+01  2.45292859e-14  9.36530786e-01  5.44599483e-15  1.43822551e-01  2.17839794e-14  1.43822552e-01 -3.55877719e-10 -2.74258930e+02 
 3.25365012e+10  5.45400218e-15  1.32553503e+01  2.33242617e-14  8.94176584e-01  4.97346190e-15  1.37318414e-01  1.98938477e-14  1.37318415e-01 -3.14524212e-10 -3.25015514e+02 
 3.40776639e+10  5.45101017e-15  1.26558780e+01  2.21315898e-14  8.53737871e-01  4.54122283e-15  1.31108438e-01  1.81648914e-14  1.31108439e-01 -2.78964182e-10 -3.83801074e+02 
 3.56918273e+10  5.44773178e-15  1.20835167e+01  2.09560945e-14  8.15128021e-01  4.14595955e-15  1.25179320e-01  1.65838383e-14  1.25179321e-01 -2.48183257e-10 -4.51833668e+02 
 3.73824490e+10  5.44413999e-15  1.15370406e+01  1.98023179e-14  7.78264322e-01  3.78460750e-15  1.19518359e-01  1.51384300e-14  1.19518360e-01 -2.21386360e-10 -5.30513825e+02 
 3.91531507e+10  5.44020531e-15  1.10152789e+01  1.86744541e-14  7.43067808e-01  3.45433962e-15  1.14113428e-01  1.38173585e-14  1.14113429e-01 -1.97941447e-10 -6.21451766e+02 
 4.10077256e+10  5.43589560e-15  1.05171139e+01  1.75762949e-14  7.09463080e-01  3.15255076e-15  1.08952949e-01  1.26102031e-14  1.08952949e-01 -1.77339737e-10 -7.26498695e+02 
 4.29501465e+10  5.43117579e-15  1.00414786e+01  1.65111885e-14  6.77378151e-01  2.87684256e-15  1.04025867e-01  1.15073703e-14  1.04025867e-01 -1.59167062e-10 -8.47782741e+02 
 4.49845744e+10  5.42600767e-15  9.58735386e+00  1.54820111e-14  6.46744289e-01  2.62500903e-15  9.93216268e-02  1.05000362e-14  9.93216271e-02 -1.43082867e-10 -9.87750261e+02 
 4.71153675e+10  5.42034967e-15  9.15376698e+00  1.44911520e-14  6.17495871e-01  2.39502271e-15  9.48301518e-02  9.58009089e-15  9.48301522e-02 -1.28804580e-10 -1.14921330e+03 
 4.93470903e+10  5.41415652e-15  8.73978920e+00  1.35405107e-14  5.89570241e-01  2.18502163e-15  9.05418203e-02  8.74008655e-15  9.05418206e-02 -1.16095809e-10 -1.33540410e+03 
 5.16845235e+10  5.40737903e-15  8.34453360e+00  1.26315066e-14  5.62907579e-01  1.99329689e-15  8.64474459e-02  7.97318758e-15  8.64474462e-02 -1.04757323e-10 -1.55003779e+03 
