 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 2.64288522e+08  6.67910195e-15  1.33523180e+03  6.66515092e-14  8.66291698e+01  3.50664809e-13  1.28751153e+01  1.40266033e-12  1.28751265e+01  9.99875496e-10  8.29725813e-01 
 2.76807128e+08  6.67913364e-15  1.27479950e+03  6.66506801e-14  8.27114308e+01  3.50461044e-13  1.22928404e+01  1.40184517e-12  1.22928497e+01  9.99902221e-10  8.69004342e-01 
 2.89918705e+08  6.67916247e-15  1.21720976e+03  6.66497646e-14  7.89708830e+01  3.50237784e-13  1.17368960e+01  1.40095204e-12  1.17369030e+01  9.99931539e-10  9.10139921e-01 
 3.03651341e+08  6.67918867e-15  1.16216118e+03  6.66487550e-14  7.53994996e+01  3.49993195e-13  1.12060955e+01  1.39997360e-12  1.12061018e+01  9.99963703e-10  9.53219997e-01 
 3.18034453e+08  6.67921248e-15  1.10958050e+03  6.66476426e-14  7.19896376e+01  3.49725274e-13  1.06993012e+01  1.39890185e-12  1.06993072e+01  9.99998988e-10  9.98336084e-01 
 3.33098852e+08  6.67923409e-15  1.05942923e+03  6.66464179e-14  6.87338862e+01  3.49431837e-13  1.02154262e+01  1.39772803e-12  1.02154310e+01  1.00003770e-09  1.04558394e+00 
 3.48876811e+08  6.67925370e-15  1.01155651e+03  6.66450703e-14  6.56253952e+01  3.49110505e-13  9.75343389e+00  1.39644264e-12  9.75343820e+00  1.00008017e-09  1.09506376e+00 
 3.65402126e+08  6.67927146e-15  9.65761355e+02  6.66435884e-14  6.26575167e+01  3.48758686e-13  9.31233463e+00  1.39503531e-12  9.31233798e+00  1.00012676e-09  1.14688036e+00 
 3.82710200e+08  6.67928754e-15  9.22085957e+02  6.66419594e-14  5.98238002e+01  3.48373560e-13  8.89118530e+00  1.39349476e-12  8.89118857e+00  1.00017787e-09  1.20114341e+00 
 4.00838108e+08  6.67930207e-15  8.80404298e+02  6.66401694e-14  5.71182976e+01  3.47952059e-13  8.48908114e+00  1.39180871e-12  8.48908391e+00  1.00023394e-09  1.25796759e+00 
 4.19824685e+08  6.67931517e-15  8.40571425e+02  6.66382031e-14  5.45351094e+01  3.47490850e-13  8.10516265e+00  1.38996383e-12  8.10516510e+00  1.00029547e-09  1.31747285e+00 
 4.39710602e+08  6.67932696e-15  8.02581937e+02  6.66360437e-14  5.20687988e+01  3.46986317e-13  7.73860713e+00  1.38794566e-12  7.73860941e+00  1.00036296e-09  1.37978463e+00 
 4.60538460e+08  6.67933753e-15  7.66280917e+02  6.66336727e-14  4.97139952e+01  3.46434534e-13  7.38862880e+00  1.38573850e-12  7.38863076e+00  1.00043702e-09  1.44503406e+00 
 4.82352874e+08  6.67934699e-15  7.31616803e+02  6.66310698e-14  4.74656592e+01  3.45831254e-13  7.05447817e+00  1.38332534e-12  7.05447988e+00  1.00051826e-09  1.51335822e+00 
 5.05200577e+08  6.67935540e-15  6.98521187e+02  6.66282127e-14  4.53190466e+01  3.45171879e-13  6.73543946e+00  1.38068782e-12  6.73544093e+00  1.00060740e-09  1.58490037e+00 
 5.29130511e+08  6.67936285e-15  6.66949016e+02  6.66250771e-14  4.32695121e+01  3.44451444e-13  6.43082924e+00  1.37780605e-12  6.43083037e+00  1.00070521e-09  1.65981022e+00 
 5.54193938e+08  6.67936939e-15  6.36786780e+02  6.66216361e-14  4.13126511e+01  3.43664591e-13  6.13999523e+00  1.37465861e-12  6.13999640e+00  1.00081252e-09  1.73824415e+00 
 5.80444550e+08  6.67937509e-15  6.07985725e+02  6.66178603e-14  3.94442819e+01  3.42805554e-13  5.86231393e+00  1.37122244e-12  5.86231490e+00  1.00093026e-09  1.82036548e+00 
 6.07938580e+08  6.67937998e-15  5.80483938e+02  6.66137175e-14  3.76604204e+01  3.41868134e-13  5.59719069e+00  1.36747274e-12  5.59719160e+00  1.00105946e-09  1.90634473e+00 
 6.36734925e+08  6.67938412e-15  5.54234337e+02  6.66091722e-14  3.59572326e+01  3.40845683e-13  5.34405790e+00  1.36338292e-12  5.34405863e+00  1.00120122e-09  1.99635988e+00 
 6.66895272e+08  6.67938753e-15  5.29168986e+02  6.66041858e-14  3.43310713e+01  3.39731087e-13  5.10237282e+00  1.35892452e-12  5.10237348e+00  1.00135677e-09  2.09059664e+00 
 6.98484230e+08  6.67939025e-15  5.05235822e+02  6.65987157e-14  3.27784472e+01  3.38516753e-13  4.87161798e+00  1.35406717e-12  4.87161851e+00  1.00152747e-09  2.18924870e+00 
 7.31569468e+08  6.67939230e-15  4.82388259e+02  6.65927152e-14  3.12960447e+01  3.37194600e-13  4.65129909e+00  1.34877854e-12  4.65129961e+00  1.00171479e-09  2.29251798e+00 
 7.66221861e+08  6.67939370e-15  4.60572626e+02  6.65861331e-14  2.98806841e+01  3.35756055e-13  4.44094408e+00  1.34302435e-12  4.44094460e+00  1.00192035e-09  2.40061489e+00 
 8.02515641e+08  6.67939446e-15  4.39746218e+02  6.65789135e-14  2.85293260e+01  3.34192053e-13  4.24010240e+00  1.33676833e-12  4.24010280e+00  1.00214595e-09  2.51375859e+00 
 8.40528555e+08  6.67939459e-15  4.19855769e+02  6.65709948e-14  2.72390865e+01  3.32493050e-13  4.04834375e+00  1.32997231e-12  4.04834409e+00  1.00239354e-09  2.63217719e+00 
 8.80342035e+08  6.67939408e-15  4.00869831e+02  6.65623097e-14  2.60072032e+01  3.30649040e-13  3.86525740e+00  1.32259626e-12  3.86525767e+00  1.00266528e-09  2.75610798e+00 
 9.22041367e+08  6.67939294e-15  3.82739616e+02  6.65527844e-14  2.48310291e+01  3.28649585e-13  3.69045112e+00  1.31459843e-12  3.69045137e+00  1.00296355e-09  2.88579760e+00 
 9.65715880e+08  6.67939115e-15  3.65430353e+02  6.65423379e-14  2.37080436e+01  3.26483855e-13  3.52355046e+00  1.30593550e-12  3.52355068e+00  1.00329094e-09  3.02150224e+00 
 1.01145913e+09  6.67938870e-15  3.48905692e+02  6.65308816e-14  2.26358496e+01  3.24140691e-13  3.36419787e+00  1.29656284e-12  3.36419807e+00  1.00365033e-09  3.16348776e+00 
 1.05936911e+09  6.67938557e-15  3.33125855e+02  6.65183184e-14  2.16121421e+01  3.21608673e-13  3.21205202e+00  1.28643476e-12  3.21205219e+00  1.00404487e-09  3.31202975e+00 
 1.10954846e+09  6.67938173e-15  3.18060102e+02  6.65045419e-14  2.06347345e+01  3.18876216e-13  3.06678694e+00  1.27550492e-12  3.06678708e+00  1.00447803e-09  3.46741361e+00 
 1.16210465e+09  6.67937714e-15  3.03676217e+02  6.64894355e-14  1.97015284e+01  3.15931681e-13  2.92809150e+00  1.26372678e-12  2.92809163e+00  1.00495362e-09  3.62993450e+00 
 1.21715029e+09  6.67937178e-15  2.89942555e+02  6.64728718e-14  1.88105269e+01  3.12763509e-13  2.79566855e+00  1.25105409e-12  2.79566865e+00  1.00547586e-09  3.79989726e+00 
 1.27480328e+09  6.67936558e-15  2.76830355e+02  6.64547109e-14  1.79598215e+01  3.09360383e-13  2.66923443e+00  1.23744158e-12  2.66923453e+00  1.00604936e-09  3.97761623e+00 
 1.33518714e+09  6.67935851e-15  2.64310014e+02  6.64347999e-14  1.71475877e+01  3.05711401e-13  2.54851830e+00  1.22284565e-12  2.54851838e+00  1.00667923e-09  4.16341492e+00 
 1.39843121e+09  6.67935049e-15  2.52356403e+02  6.64129714e-14  1.63720894e+01  3.01806292e-13  2.43326154e+00  1.20722521e-12  2.43326163e+00  1.00737110e-09  4.35762568e+00 
 1.46467097e+09  6.67934146e-15  2.40944527e+02  6.63890424e-14  1.56316614e+01  2.97635635e-13  2.32321728e+00  1.19054258e-12  2.32321734e+00  1.00813115e-09  4.56058905e+00 
 1.53404832e+09  6.67933135e-15  2.30047223e+02  6.63628124e-14  1.49247190e+01  2.93191115e-13  2.21814978e+00  1.17276449e-12  2.21814984e+00  1.00896624e-09  4.77265312e+00 
 1.60671189e+09  6.67932006e-15  2.19643135e+02  6.63340622e-14  1.42497493e+01  2.88465785e-13  2.11783394e+00  1.15386317e-12  2.11783399e+00  1.00988390e-09  4.99417253e+00 
 1.68281732e+09  6.67930749e-15  2.09709732e+02  6.63025524e-14  1.36053044e+01  2.83454346e-13  2.02205490e+00  1.13381741e-12  2.02205495e+00  1.01089247e-09  5.22550735e+00 
 1.76252766e+09  6.67929355e-15  2.00225974e+02  6.62680211e-14  1.29900042e+01  2.78153435e-13  1.93060746e+00  1.11261376e-12  1.93060751e+00  1.01200117e-09  5.46702164e+00 
 1.84601365e+09  6.67927812e-15  1.91170876e+02  6.62301822e-14  1.24025318e+01  2.72561907e-13  1.84329574e+00  1.09024765e-12  1.84329578e+00  1.01322020e-09  5.71908164e+00 
 1.93345414e+09  6.67926105e-15  1.82525040e+02  6.61887234e-14  1.18416270e+01  2.66681109e-13  1.75993268e+00  1.06672446e-12  1.75993272e+00  1.01456082e-09  5.98205372e+00 
 2.02503643e+09  6.67924220e-15  1.74270328e+02  6.61433034e-14  1.13060895e+01  2.60515131e-13  1.68033973e+00  1.04206054e-12  1.68033976e+00  1.01603553e-09  6.25630175e+00 
 2.12095673e+09  6.67922142e-15  1.66389101e+02  6.60935503e-14  1.07947717e+01  2.54071024e-13  1.60434636e+00  1.01628411e-12  1.60434639e+00  1.01765820e-09  6.54218403e+00 
 2.22142050e+09  6.67919852e-15  1.58864090e+02  6.60390581e-14  1.03065779e+01  2.47358970e-13  1.53178980e+00  9.89435897e-13  1.53178983e+00  1.01944420e-09  6.84004968e+00 
 2.32664295e+09  6.67917330e-15  1.51679552e+02  6.59793845e-14  9.84046285e+00  2.40392402e-13  1.46251461e+00  9.61569620e-13  1.46251464e+00  1.02141063e-09  7.15023426e+00 
 2.43684950e+09  6.67914556e-15  1.44819743e+02  6.59140477e-14  9.39542799e+00  2.33188041e-13  1.39637240e+00  9.32752175e-13  1.39637242e+00  1.02357649e-09  7.47305466e+00 
 2.55227623e+09  6.67911505e-15  1.38270270e+02  6.58425233e-14  8.97051973e+00  2.25765870e-13  1.33322147e+00  9.03063491e-13  1.33322148e+00  1.02596298e-09  7.80880307e+00 
 2.67317039e+09  6.67908151e-15  1.32017005e+02  6.57642409e-14  8.56482796e+00  2.18149012e-13  1.27292653e+00  8.72596060e-13  1.27292655e+00  1.02859374e-09  8.15773991e+00 
 2.79979097e+09  6.67904465e-15  1.26046563e+02  6.56785805e-14  8.17748362e+00  2.10363523e-13  1.21535844e+00  8.41454103e-13  1.21535846e+00  1.03149517e-09  8.52008549e+00 
 2.93240922e+09  6.67900417e-15  1.20346131e+02  6.55848692e-14  7.80765697e+00  2.02438094e-13  1.16039387e+00  8.09752385e-13  1.16039388e+00  1.03469686e-09  8.89601034e+00 
 3.07130921e+09  6.67895970e-15  1.14903440e+02  6.54823771e-14  7.45455565e+00  1.94403670e-13  1.10791508e+00  7.77614689e-13  1.10791509e+00  1.03823197e-09  9.28562389e+00 
 3.21678851e+09  6.67891088e-15  1.09706957e+02  6.53703132e-14  7.11742339e+00  1.86292996e-13  1.05780963e+00  7.45171993e-13  1.05780964e+00  1.04213778e-09  9.68896123e+00 
 3.36915876e+09  6.67885727e-15  1.04745430e+02  6.52478218e-14  6.79553784e+00  1.78140097e-13  1.00997021e+00  7.12560396e-13  1.00997022e+00  1.04645630e-09  1.01059678e+01 
 3.52874636e+09  6.67879843e-15  1.00008367e+02  6.51139783e-14  6.48820967e+00  1.69979714e-13  9.64294328e-01  6.79918863e-13  9.64294338e-01  1.05123495e-09  1.05364814e+01 
 3.69589317e+09  6.67873385e-15  9.54854700e+01  6.49677851e-14  6.19478039e+00  1.61846716e-13  9.20684140e-01  6.47386872e-13  9.20684148e-01  1.05652746e-09  1.09802116e+01 
 3.87095726e+09  6.67866297e-15  9.11671416e+01  6.48081676e-14  5.91462147e+00  1.53775507e-13  8.79046227e-01  6.15102033e-13  8.79046235e-01  1.06239482e-09  1.14367159e+01 
 4.05431365e+09  6.67858520e-15  8.70441090e+01  6.46339702e-14  5.64713270e+00  1.45799445e-13  8.39291389e-01  5.83197786e-13  8.39291397e-01  1.06890658e-09  1.19053714e+01 
 4.24635511e+09  6.67849985e-15  8.31075397e+01  6.44439535e-14  5.39174114e+00  1.37950309e-13  8.01334466e-01  5.51801238e-13  8.01334471e-01  1.07614222e-09  1.23853429e+01 
 4.44749304e+09  6.67840620e-15  7.93490051e+01  6.42367901e-14  5.14789966e+00  1.30257806e-13  7.65094147e-01  5.21031226e-13  7.65094153e-01  1.08419302e-09  1.28755455e+01 
 4.65815830e+09  6.67830345e-15  7.57604499e+01  6.40110630e-14  4.91508594e+00  1.22749163e-13  7.30492799e-01  4.90996656e-13  7.30492804e-01  1.09316419e-09  1.33746015e+01 
 4.87880219e+09  6.67819072e-15  7.23341755e+01  6.37652630e-14  4.69280120e+00  1.15448792e-13  6.97456299e-01  4.61795171e-13  6.97456304e-01  1.10317762e-09  1.38807906e+01 
 5.10989736e+09  6.67806704e-15  6.90628666e+01  6.34977878e-14  4.48056931e+00  1.08378041e-13  6.65913878e-01  4.33512166e-13  6.65913883e-01  1.11437515e-09  1.43919923e+01 
 5.35193887e+09  6.67793136e-15  6.59395027e+01  6.32069425e-14  4.27793562e+00  1.01555038e-13  6.35797966e-01  4.06220157e-13  6.35797970e-01  1.12692286e-09  1.49056197e+01 
 5.60544519e+09  6.67778251e-15  6.29573874e+01  6.28909408e-14  4.08446604e+00  9.49946264e-14  6.07044047e-01  3.79978508e-13  6.07044051e-01  1.14101632e-09  1.54185423e+01 
 5.87095941e+09  6.67761921e-15  6.01101452e+01  6.25479081e-14  3.89974612e+00  8.87083699e-14  5.79590528e-01  3.54833482e-13  5.79590532e-01  1.15688740e-09  1.59269984e+01 
 6.14905028e+09  6.67744008e-15  5.73916630e+01  6.21758873e-14  3.72338016e+00  8.27046447e-14  5.53378598e-01  3.30818581e-13  5.53378602e-01  1.17481303e-09  1.64264925e+01 
 6.44031354e+09  6.67724357e-15  5.47961207e+01  6.17728457e-14  3.55499037e+00  7.69887856e-14  5.28352105e-01  3.07955144e-13  5.28352108e-01  1.19512666e-09  1.69116783e+01 
 6.74537312e+09  6.67702801e-15  5.23179670e+01  6.13366853e-14  3.39421601e+00  7.15632863e-14  5.04457438e-01  2.86253147e-13  5.04457441e-01  1.21823336e-09  1.73762232e+01 
 7.06488252e+09  6.67679155e-15  4.99518883e+01  6.08652567e-14  3.24071268e+00  6.64280375e-14  4.81643411e-01  2.65712151e-13  4.81643414e-01  1.24463020e-09  1.78126522e+01 
 7.39952619e+09  6.67653217e-15  4.76928115e+01  6.03563751e-14  3.09415154e+00  6.15805925e-14  4.59861152e-01  2.46322372e-13  4.59861154e-01  1.27493383e-09  1.82121689e+01 
 7.75002098e+09  6.67624765e-15  4.55359027e+01  5.98078415e-14  2.95421864e+00  5.70164477e-14  4.39063999e-01  2.28065792e-13  4.39064001e-01  1.30991884e-09  1.85644482e+01 
 8.11711773e+09  6.67593556e-15  4.34765422e+01  5.92174666e-14  2.82061422e+00  5.27293284e-14  4.19207400e-01  2.10917315e-13  4.19207403e-01  1.35057186e-09  1.88573985e+01 
 8.50160282e+09  6.67559322e-15  4.15103183e+01  5.85831006e-14  2.69305206e+00  4.87114718e-14  4.00248821e-01  1.94845888e-13  4.00248823e-01  1.39816949e-09  1.90768881e+01 
 8.90429990e+09  6.67521773e-15  3.96330110e+01  5.79026657e-14  2.57125891e+00  4.49538997e-14  3.82147647e-01  1.79815600e-13  3.82147649e-01  1.45439354e-09  1.92064293e+01 
 9.32607160e+09  6.67480586e-15  3.78406091e+01  5.71741948e-14  2.45497386e+00  4.14466757e-14  3.64865103e-01  1.65786704e-13  3.64865105e-01  1.52150591e-09  1.92268164e+01 
 9.76782145e+09  6.67435410e-15  3.61292687e+01  5.63958737e-14  2.34394781e+00  3.81791425e-14  3.48364167e-01  1.52716571e-13  3.48364168e-01  1.60262263e-09  1.91157077e+01 
 1.02304957e+10  6.67385860e-15  3.44953218e+01  5.55660871e-14  2.23794293e+00  3.51401372e-14  3.32609489e-01  1.40560550e-13  3.32609491e-01  1.70215957e-09  1.88471462e+01 
 1.07150856e+10  6.67331512e-15  3.29352716e+01  5.46834687e-14  2.13673213e+00  3.23181834e-14  3.17567322e-01  1.29272734e-13  3.17567324e-01  1.82658959e-09  1.83910067e+01 
 1.12226292e+10  6.67271904e-15  3.14457752e+01  5.37469533e-14  2.04009859e+00  2.97016590e-14  3.03205442e-01  1.18806637e-13  3.03205444e-01  1.98579843e-09  1.77123611e+01 
 1.17542136e+10  6.67206526e-15  3.00236387e+01  5.27558312e-14  1.94783532e+00  2.72789404e-14  2.89493083e-01  1.09115762e-13  2.89493085e-01  2.19567477e-09  1.67707482e+01 
 1.23109777e+10  6.67134824e-15  2.86658209e+01  5.17098015e-14  1.85974467e+00  2.50385249e-14  2.76400871e-01  1.00154100e-13  2.76400873e-01  2.48347700e-09  1.55193337e+01 
 1.28941142e+10  6.67056184e-15  2.73694087e+01  5.06090245e-14  1.77563792e+00  2.29691308e-14  2.63900760e-01  9.18765237e-14  2.63900762e-01  2.90019520e-09  1.39039444e+01 
 1.35048722e+10  6.66969940e-15  2.61316272e+01  4.94541702e-14  1.69533492e+00  2.10597797e-14  2.51965972e-01  8.42391193e-14  2.51965974e-01  3.55344446e-09  1.18619586e+01 
 1.41445601e+10  6.66875358e-15  2.49498251e+01  4.82464607e-14  1.61866363e+00  1.92998600e-14  2.40570942e-01  7.71994402e-14  2.40570943e-01  4.71547236e-09  9.32102890e+00 
 1.48145483e+10  6.66771633e-15  2.38214695e+01  4.69877045e-14  1.54545982e+00  1.76791755e-14  2.29691258e-01  7.07167023e-14  2.29691259e-01  7.32237729e-09  6.19761554e+00 
 1.55162719e+10  6.66657886e-15  2.27441436e+01  4.56803209e-14  1.47556666e+00  1.61879807e-14  2.19303614e-01  6.47519231e-14  2.19303616e-01  1.73373877e-08  2.39529927e+00 
 1.62512341e+10  6.66533153e-15  2.17155400e+01  4.43273503e-14  1.40883443e+00  1.48170040e-14  2.09385759e-01  5.92680161e-14  2.09385760e-01 -1.92566892e-08 -2.19715756e+00 
 1.70210095e+10  6.66396377e-15  2.07334553e+01  4.29324516e-14  1.34512018e+00  1.35574608e-14  1.99916446e-01  5.42298436e-14  1.99916447e-01 -6.82486856e-09 -7.70803962e+00 
 1.78272469e+10  6.66246402e-15  1.97957850e+01  4.14998829e-14  1.28428743e+00  1.24010594e-14  1.90875391e-01  4.96042378e-14  1.90875391e-01 -3.90267196e-09 -1.42852404e+01 
 1.86716736e+10  6.66081959e-15  1.89005214e+01  4.00344649e-14  1.22620585e+00  1.13399983e-14  1.82243225e-01  4.53599934e-14  1.82243226e-01 -2.64968523e-09 -2.20992064e+01 
 1.95560984e+10  6.65901662e-15  1.80457458e+01  3.85415286e-14  1.17075103e+00  1.03669597e-14  1.74001458e-01  4.14678390e-14  1.74001458e-01 -1.95847841e-09 -3.13463212e+01 
 2.04824159e+10  6.65703993e-15  1.72296275e+01  3.70268460e-14  1.11780416e+00  9.47509756e-15  1.66132433e-01  3.79003904e-14  1.66132434e-01 -1.52242988e-09 -4.22527943e+01 
 2.14526105e+10  6.65487289e-15  1.64504184e+01  3.54965466e-14  1.06725184e+00  8.65802258e-15  1.58619294e-01  3.46320905e-14  1.58619295e-01 -1.22347588e-09 -5.50791312e+01 
 2.24687605e+10  6.65249731e-15  1.57064489e+01  3.39570211e-14  1.01898577e+00  7.90978476e-15  1.51445947e-01  3.16391392e-14  1.51445947e-01 -1.00659157e-09 -7.01252695e+01 
 2.35330426e+10  6.64989331e-15  1.49961255e+01  3.24148167e-14  9.72902550e-01  7.22485400e-15  1.44597024e-01  2.88994161e-14  1.44597025e-01 -8.42695688e-10 -8.77364820e+01 
 2.46477368e+10  6.64703911e-15  1.43179264e+01  3.08765264e-14  9.28903466e-01  6.59809957e-15  1.38057854e-01  2.63923984e-14  1.38057855e-01 -7.14978739e-10 -1.08310161e+02 
 2.58152310e+10  6.64391094e-15  1.36703990e+01  2.93486762e-14  8.86894260e-01  6.02476896e-15  1.31814430e-01  2.40990760e-14  1.31814430e-01 -6.13049302e-10 -1.32303611e+02 
 2.70380260e+10  6.64048279e-15  1.30521561e+01  2.78376159e-14  8.46784942e-01  5.50046635e-15  1.25853376e-01  2.20018655e-14  1.25853376e-01 -5.30138112e-10 -1.60243013e+02 
 2.83187415e+10  6.63672625e-15  1.24618734e+01  2.63494146e-14  8.08489593e-01  5.02113119e-15  1.20161923e-01  2.00845249e-14  1.20161923e-01 -4.61646256e-10 -1.92733709e+02 
 2.96601208e+10  6.63261030e-15  1.18982862e+01  2.48897676e-14  7.71926176e-01  4.58301716e-15  1.14727878e-01  1.83320687e-14  1.14727879e-01 -4.04339699e-10 -2.30472039e+02 
 3.10650375e+10  6.62810105e-15  1.13601872e+01  2.34639149e-14  7.37016365e-01  4.18267156e-15  1.09539602e-01  1.67306863e-14  1.09539602e-01 -3.55877719e-10 -2.74258930e+02 
 3.25365012e+10  6.62316156e-15  1.08464239e+01  2.20765754e-14  7.03685376e-01  3.81691543e-15  1.04585979e-01  1.52676618e-14  1.04585980e-01 -3.14524212e-10 -3.25015514e+02 
 3.40776639e+10  6.61775150e-15  1.03558956e+01  2.07318968e-14  6.71861811e-01  3.48282449e-15  9.98563986e-02  1.39312980e-14  9.98563991e-02 -2.78964182e-10 -3.83801074e+02 
 3.56918273e+10  6.61182695e-15  9.88755149e+00  1.94334230e-14  6.41477495e-01  3.17771090e-15  9.53407286e-02  1.27108437e-14  9.53407290e-02 -2.48183257e-10 -4.51833668e+02 
 3.73824490e+10  6.60534003e-15  9.44038836e+00  1.81840778e-14  6.12467340e-01  2.89910599e-15  9.10292959e-02  1.15964240e-14  9.10292963e-02 -2.21386360e-10 -5.30513825e+02 
 3.91531507e+10  6.59823866e-15  9.01344820e+00  1.69861645e-14  5.84769203e-01  2.64474389e-15  8.69128644e-02  1.05789756e-14  8.69128649e-02 -1.97941447e-10 -6.21451766e+02 
 4.10077256e+10  6.59046615e-15  8.60581650e+00  1.58413794e-14  5.58323747e-01  2.41254614e-15  8.29826161e-02  9.65018462e-15  8.29826166e-02 -1.77339737e-10 -7.26498695e+02 
 4.29501465e+10  6.58196091e-15  8.21662004e+00  1.47508383e-14  5.33074322e-01  2.20060728e-15  7.92301317e-02  8.80242916e-15  7.92301321e-02 -1.59167062e-10 -8.47782741e+02 
 4.49845744e+10  6.57265607e-15  7.84502506e+00  1.37151119e-14  5.08966840e-01  2.00718128e-15  7.56473726e-02  8.02872516e-15  7.56473730e-02 -1.43082867e-10 -9.87750261e+02 
 4.71153675e+10  6.56247908e-15  7.49023557e+00  1.27342703e-14  4.85949657e-01  1.83066899e-15  7.22266640e-02  7.32267600e-15  7.22266644e-02 -1.28804580e-10 -1.14921330e+03 
 4.93470903e+10  6.55135134e-15  7.15149151e+00  1.18079319e-14  4.63973466e-01  1.66960637e-15  6.89606781e-02  6.67842550e-15  6.89606783e-02 -1.16095809e-10 -1.33540410e+03 
 5.16845235e+10  6.53918779e-15  6.82806726e+00  1.09353159e-14  4.42991192e-01  1.52265358e-15  6.58424184e-02  6.09061435e-15  6.58424186e-02 -1.04757323e-10 -1.55003779e+03 
