 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 7.06488252e+09  5.52906053e-15  6.05342775e+01  4.99660163e-14  4.08140060e+00  7.64605248e-14  6.26520511e-01  3.05842101e-13  6.26520514e-01  1.24463020e-09  1.78126522e+01 
 7.39952619e+09  5.52891427e-15  5.77966135e+01  4.96930973e-14  3.89681931e+00  7.14823729e-14  5.98186169e-01  2.85929493e-13  5.98186172e-01  1.27493383e-09  1.82121689e+01 
 7.75002098e+09  5.52875383e-15  5.51827677e+01  4.93971199e-14  3.72058572e+00  6.67173242e-14  5.71133250e-01  2.66869298e-13  5.71133252e-01  1.30991884e-09  1.85644482e+01 
 8.11711773e+09  5.52857784e-15  5.26871213e+01  4.90764681e-14  3.55232228e+00  6.21710617e-14  5.45303802e-01  2.48684248e-13  5.45303804e-01  1.35057186e-09  1.88573985e+01 
 8.50160282e+09  5.52838478e-15  5.03043480e+01  4.87294742e-14  3.39166858e+00  5.78469752e-14  5.20642494e-01  2.31387902e-13  5.20642496e-01  1.39816949e-09  1.90768881e+01 
 8.90429990e+09  5.52817301e-15  4.80293332e+01  4.83544299e-14  3.23828045e+00  5.37463253e-14  4.97096497e-01  2.14985302e-13  4.97096499e-01  1.45439354e-09  1.92064293e+01 
 9.32607160e+09  5.52794071e-15  4.58572092e+01  4.79495989e-14  3.09182930e+00  4.98684344e-14  4.74615371e-01  1.99473739e-13  4.74615373e-01  1.52150591e-09  1.92268164e+01 
 9.76782145e+09  5.52768590e-15  4.37833187e+01  4.75132338e-14  2.95200140e+00  4.62108952e-14  4.53150958e-01  1.84843582e-13  4.53150960e-01  1.60262263e-09  1.91157077e+01 
 1.02304957e+10  5.52740641e-15  4.18032132e+01  4.70435956e-14  2.81849724e+00  4.27697885e-14  4.32657276e-01  1.71079155e-13  4.32657278e-01  1.70215957e-09  1.88471462e+01 
 1.07150856e+10  5.52709983e-15  3.99126631e+01  4.65389767e-14  2.69103081e+00  3.95399029e-14  4.13090425e-01  1.58159612e-13  4.13090427e-01  1.82658959e-09  1.83910067e+01 
 1.12226292e+10  5.52676356e-15  3.81076130e+01  4.59977274e-14  2.56932905e+00  3.65149508e-14  3.94408489e-01  1.46059804e-13  3.94408491e-01  1.98579843e-09  1.77123611e+01 
 1.17542136e+10  5.52639473e-15  3.63841966e+01  4.54182866e-14  2.45313127e+00  3.36877740e-14  3.76571448e-01  1.34751097e-13  3.76571449e-01  2.19567477e-09  1.67707482e+01 
 1.23109777e+10  5.52599018e-15  3.47387213e+01  4.47992148e-14  2.34218854e+00  3.10505374e-14  3.59541091e-01  1.24202150e-13  3.59541093e-01  2.48347700e-09  1.55193337e+01 
 1.28941142e+10  5.52554646e-15  3.31676616e+01  4.41392315e-14  2.23626320e+00  2.85949062e-14  3.43280937e-01  1.14379625e-13  3.43280938e-01  2.90019520e-09  1.39039444e+01 
 1.35048722e+10  5.52505979e-15  3.16676547e+01  4.34372547e-14  2.13512834e+00  2.63122055e-14  3.27756153e-01  1.05248823e-13  3.27756153e-01  3.55344446e-09  1.18619586e+01 
 1.41445601e+10  5.52452602e-15  3.02354863e+01  4.26924424e-14  2.03856732e+00  2.41935626e-14  3.12933482e-01  9.67742508e-14  3.12933483e-01  4.71547236e-09  9.32102890e+00 
 1.48145483e+10  5.52394060e-15  2.88680859e+01  4.19042355e-14  1.94637328e+00  2.22300297e-14  2.98781172e-01  8.89201191e-14  2.98781173e-01  7.32237729e-09  6.19761554e+00 
 1.55162719e+10  5.52329855e-15  2.75625267e+01  4.10724005e-14  1.85834873e+00  2.04126897e-14  2.85268904e-01  8.16507590e-14  2.85268906e-01  1.73373877e-08  2.39529927e+00 
 1.62512341e+10  5.52259441e-15  2.63160115e+01  4.01970712e-14  1.77430510e+00  1.87327445e-14  2.72367736e-01  7.49309781e-14  2.72367737e-01 -1.92566892e-08 -2.19715756e+00 
 1.70210095e+10  5.52182218e-15  2.51258703e+01  3.92787866e-14  1.69406234e+00  1.71815876e-14  2.60050028e-01  6.87263508e-14  2.60050029e-01 -6.82486856e-09 -7.70803962e+00 
 1.78272469e+10  5.52097531e-15  2.39895527e+01  3.83185251e-14  1.61744859e+00  1.57508627e-14  2.48289395e-01  6.30034512e-14  2.48289396e-01 -3.90267196e-09 -1.42852404e+01 
 1.86716736e+10  5.52004661e-15  2.29046258e+01  3.73177317e-14  1.54429970e+00  1.44325085e-14  2.37060643e-01  5.77300342e-14  2.37060644e-01 -2.64968523e-09 -2.20992064e+01 
 1.95560984e+10  5.51902821e-15  2.18687642e+01  3.62783361e-14  1.47445898e+00  1.32187928e-14  2.26339718e-01  5.28751715e-14  2.26339719e-01 -1.95847841e-09 -3.13463212e+01 
 2.04824159e+10  5.51791147e-15  2.08797496e+01  3.52027626e-14  1.40777682e+00  1.21023366e-14  2.16103654e-01  4.84093464e-14  2.16103654e-01 -1.52242988e-09 -4.22527943e+01 
 2.14526105e+10  5.51668696e-15  1.99354635e+01  3.40939260e-14  1.34411037e+00  1.10761290e-14  2.06330523e-01  4.43045161e-14  2.06330523e-01 -1.22347588e-09 -5.50791312e+01 
 2.24687605e+10  5.51534431e-15  1.90338827e+01  3.29552171e-14  1.28332325e+00  1.01335359e-14  1.96999389e-01  4.05341439e-14  1.96999390e-01 -1.00659157e-09 -7.01252695e+01 
 2.35330426e+10  5.51387221e-15  1.81730757e+01  3.17904733e-14  1.22528525e+00  9.26830197e-15  1.88090264e-01  3.70732080e-14  1.88090265e-01 -8.42695688e-10 -8.77364820e+01 
 2.46477368e+10  5.51225826e-15  1.73511989e+01  3.06039364e-14  1.16987203e+00  8.47454755e-15  1.79584063e-01  3.38981903e-14  1.79584064e-01 -7.14978739e-10 -1.08310161e+02 
 2.58152310e+10  5.51048886e-15  1.65664915e+01  2.94001978e-14  1.11696488e+00  7.74676235e-15  1.71462564e-01  3.09870495e-14  1.71462564e-01 -6.13049302e-10 -1.32303611e+02 
 2.70380260e+10  5.50854919e-15  1.58172724e+01  2.81841316e-14  1.06645048e+00  7.07979540e-15  1.63708368e-01  2.83191817e-14  1.63708369e-01 -5.30138112e-10 -1.60243013e+02 
 2.83187415e+10  5.50642297e-15  1.51019371e+01  2.69608184e-14  1.01822061e+00  6.46884282e-15  1.56304866e-01  2.58753714e-14  1.56304867e-01 -4.61646256e-10 -1.92733709e+02 
 2.96601208e+10  5.50409245e-15  1.44189526e+01  2.57354616e-14  9.72171957e-01  5.90943392e-15  1.49236197e-01  2.36377357e-14  1.49236198e-01 -4.04339699e-10 -2.30472039e+02 
 3.10650375e+10  5.50153818e-15  1.37668561e+01  2.45132994e-14  9.28205870e-01  5.39741589e-15  1.42487219e-01  2.15896636e-14  1.42487220e-01 -3.55877719e-10 -2.74258930e+02 
 3.25365012e+10  5.49873894e-15  1.31442508e+01  2.32995157e-14  8.86228169e-01  4.92893792e-15  1.36043475e-01  1.97157518e-14  1.36043475e-01 -3.14524212e-10 -3.25015514e+02 
 3.40776639e+10  5.49567150e-15  1.25498029e+01  2.20991525e-14  8.46148930e-01  4.50043472e-15  1.29891161e-01  1.80017389e-14  1.29891161e-01 -2.78964182e-10 -3.83801074e+02 
 3.56918273e+10  5.49231052e-15  1.19822390e+01  2.09170280e-14  8.07882296e-01  4.10861003e-15  1.24017097e-01  1.64344402e-14  1.24017097e-01 -2.48183257e-10 -4.51833668e+02 
 3.73824490e+10  5.48862832e-15  1.14403432e+01  1.97576620e-14  7.71346293e-01  3.75042020e-15  1.18408700e-01  1.50016809e-14  1.18408700e-01 -2.21386360e-10 -5.30513825e+02 
 3.91531507e+10  5.48459471e-15  1.09229546e+01  1.86252117e-14  7.36462654e-01  3.42305811e-15  1.13053956e-01  1.36922325e-14  1.13053957e-01 -1.97941447e-10 -6.21451766e+02 
 4.10077256e+10  5.48017674e-15  1.04289650e+01  1.75234193e-14  7.03156653e-01  3.12393747e-15  1.07941395e-01  1.24957499e-14  1.07941395e-01 -1.77339737e-10 -7.26498695e+02 
 4.29501465e+10  5.47533851e-15  9.95731623e+00  1.64555729e-14  6.71356940e-01  2.85067776e-15  1.03060063e-01  1.14027111e-14  1.03060063e-01 -1.59167062e-10 -8.47782741e+02 
 4.49845744e+10  5.47004089e-15  9.50699779e+00  1.54244803e-14  6.40995396e-01  2.60108976e-15  9.83995051e-02  1.04043591e-14  9.83995055e-02 -1.43082867e-10 -9.87750261e+02 
 4.71153675e+10  5.46424129e-15  9.07704506e+00  1.44324567e-14  6.12006981e-01  2.37316172e-15  9.39497366e-02  9.49264691e-15  9.39497369e-02 -1.28804580e-10 -1.14921330e+03 
 4.93470903e+10  5.45789340e-15  8.66653703e+00  1.34813241e-14  5.84329597e-01  2.16504635e-15  8.97012256e-02  8.66018543e-15  8.97012259e-02 -1.16095809e-10 -1.33540410e+03 
 5.16845235e+10  5.45094684e-15  8.27459429e+00  1.25724228e-14  5.57903953e-01  1.97504846e-15  8.56448709e-02  7.90019387e-15  8.56448713e-02 -1.04757323e-10 -1.55003779e+03 
