 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 3.18034453e+08  5.53961667e-15  1.34245551e+03  5.30692962e-14  9.04752648e+01  2.70503236e-13  1.38840265e+01  1.08201370e-12  1.38840358e+01  9.99998988e-10  9.98336084e-01 
 3.33098852e+08  5.53963851e-15  1.28168218e+03  5.30686897e-14  8.63834528e+01  2.70367942e-13  1.32561244e+01  1.08147245e-12  1.32561318e+01  1.00003770e-09  1.04558394e+00 
 3.48876811e+08  5.53965837e-15  1.22371470e+03  5.30680203e-14  8.24769122e+01  2.70219679e-13  1.26566156e+01  1.08087934e-12  1.26566233e+01  1.00008017e-09  1.09506376e+00 
 3.65402126e+08  5.53967641e-15  1.16838606e+03  5.30672823e-14  7.87469240e+01  2.70057221e-13  1.20842220e+01  1.08022945e-12  1.20842278e+01  1.00012676e-09  1.14688036e+00 
 3.82710200e+08  5.53969279e-15  1.11555596e+03  5.30664693e-14  7.51856593e+01  2.69879229e-13  1.15377132e+01  1.07951743e-12  1.15377185e+01  1.00017787e-09  1.20114341e+00 
 4.00838108e+08  5.53970764e-15  1.06507162e+03  5.30655744e-14  7.17853939e+01  2.69684242e-13  1.10159210e+01  1.07873744e-12  1.10159252e+01  1.00023394e-09  1.25796759e+00 
 4.19824685e+08  5.53972111e-15  1.01691663e+03  5.30645899e-14  6.85388948e+01  2.69470667e-13  1.05177262e+01  1.07788310e-12  1.05177302e+01  1.00029547e-09  1.31747285e+00 
 4.39710602e+08  5.53973329e-15  9.70934516e+02  5.30635074e-14  6.54392119e+01  2.69236766e-13  1.00420621e+01  1.07694746e-12  1.00420660e+01  1.00036296e-09  1.37978463e+00 
 4.60538460e+08  5.53974431e-15  9.27004442e+02  5.30623176e-14  6.24798241e+01  2.68980646e-13  9.58791037e+00  1.07592294e-12  9.58791298e+00  1.00043702e-09  1.44503406e+00 
 4.82352874e+08  5.53975424e-15  8.85086723e+02  5.30610103e-14  5.96541565e+01  2.68700246e-13  9.15429762e+00  1.07480131e-12  9.15430068e+00  1.00051826e-09  1.51335822e+00 
 5.05200577e+08  5.53976318e-15  8.45061279e+02  5.30595744e-14  5.69562999e+01  2.68393322e-13  8.74029451e+00  1.07357359e-12  8.74029681e+00  1.00060740e-09  1.58490037e+00 
 5.29130511e+08  5.53977120e-15  8.06850457e+02  5.30579975e-14  5.43804484e+01  2.68057438e-13  8.34501492e+00  1.07223002e-12  8.34501756e+00  1.00070521e-09  1.65981022e+00 
 5.54193938e+08  5.53977837e-15  7.70360708e+02  5.30562662e-14  5.19211206e+01  2.67689945e-13  7.96761184e+00  1.07076003e-12  7.96761375e+00  1.00081252e-09  1.73824415e+00 
 5.80444550e+08  5.53978476e-15  7.35531397e+02  5.30543656e-14  4.95729774e+01  2.67287968e-13  7.60727667e+00  1.06915210e-12  7.60727838e+00  1.00093026e-09  1.82036548e+00 
 6.07938580e+08  5.53979041e-15  7.02252467e+02  5.30522795e-14  4.73310668e+01  2.66848394e-13  7.26323753e+00  1.06739378e-12  7.26323900e+00  1.00105946e-09  1.90634473e+00 
 6.36734925e+08  5.53979538e-15  6.70493984e+02  5.30499901e-14  4.51905095e+01  2.66367849e-13  6.93475747e+00  1.06547158e-12  6.93475892e+00  1.00120122e-09  1.99635988e+00 
 6.66895272e+08  5.53979971e-15  6.40173091e+02  5.30474778e-14  4.31467646e+01  2.65842687e-13  6.62113338e+00  1.06337092e-12  6.62113459e+00  1.00135677e-09  2.09059664e+00 
 6.98484230e+08  5.53980343e-15  6.11232572e+02  5.30447210e-14  4.11954808e+01  2.65268972e-13  6.32169277e+00  1.06107604e-12  6.32169362e+00  1.00152747e-09  2.18924870e+00 
 7.31569468e+08  5.53980658e-15  5.83590342e+02  5.30416964e-14  3.93324125e+01  2.64642460e-13  6.03579425e+00  1.05856998e-12  6.03579497e+00  1.00171479e-09  2.29251798e+00 
 7.66221861e+08  5.53980919e-15  5.57188134e+02  5.30383779e-14  3.75535922e+01  2.63958584e-13  5.76282544e+00  1.05583447e-12  5.76282610e+00  1.00192035e-09  2.40061489e+00 
 8.02515641e+08  5.53981127e-15  5.31995313e+02  5.30347373e-14  3.58552439e+01  2.63212440e-13  5.50220180e+00  1.05284988e-12  5.50220239e+00  1.00214595e-09  2.51375859e+00 
 8.40528555e+08  5.53981285e-15  5.07939249e+02  5.30307436e-14  3.42337000e+01  2.62398773e-13  5.25336475e+00  1.04959520e-12  5.25336528e+00  1.00239354e-09  2.63217719e+00 
 8.80342035e+08  5.53981394e-15  4.84960484e+02  5.30263626e-14  3.26854725e+01  2.61511963e-13  5.01578129e+00  1.04604795e-12  5.01578180e+00  1.00266528e-09  2.75610798e+00 
 9.22041367e+08  5.53981454e-15  4.63032237e+02  5.30215569e-14  3.12072763e+01  2.60546021e-13  4.78894264e+00  1.04218417e-12  4.78894306e+00  1.00296355e-09  2.88579760e+00 
 9.65715880e+08  5.53981467e-15  4.42092179e+02  5.30162857e-14  2.97959304e+01  2.59494578e-13  4.57236258e+00  1.03797839e-12  4.57236300e+00  1.00329094e-09  3.02150224e+00 
 1.01145913e+09  5.53981432e-15  4.22097198e+02  5.30105041e-14  2.84484060e+01  2.58350885e-13  4.36557751e+00  1.03340361e-12  4.36557782e+00  1.00365033e-09  3.16348776e+00 
 1.05936911e+09  5.53981350e-15  4.03009729e+02  5.30041627e-14  2.71618315e+01  2.57107817e-13  4.16814428e+00  1.02843134e-12  4.16814456e+00  1.00404487e-09  3.31202975e+00 
 1.10954846e+09  5.53981218e-15  3.84783726e+02  5.29972077e-14  2.59334385e+01  2.55757886e-13  3.97963998e+00  1.02303161e-12  3.97964017e+00  1.00447803e-09  3.46741361e+00 
 1.16210465e+09  5.53981037e-15  3.67380815e+02  5.29895799e-14  2.47605998e+01  2.54293251e-13  3.79966071e+00  1.01717306e-12  3.79966097e+00  1.00495362e-09  3.62993450e+00 
 1.21715029e+09  5.53980805e-15  3.50766155e+02  5.29812147e-14  2.36408021e+01  2.52705752e-13  3.62782107e+00  1.01082306e-12  3.62782125e+00  1.00547586e-09  3.79989726e+00 
 1.27480328e+09  5.53980520e-15  3.34902909e+02  5.29720409e-14  2.25716471e+01  2.50986943e-13  3.46375283e+00  1.00394782e-12  3.46375299e+00  1.00604936e-09  3.97761623e+00 
 1.33518714e+09  5.53980178e-15  3.19757649e+02  5.29619808e-14  2.15508461e+01  2.49128140e-13  3.30710457e+00  9.96512603e-13  3.30710471e+00  1.00667923e-09  4.16341492e+00 
 1.39843121e+09  5.53979778e-15  3.05296812e+02  5.29509492e-14  2.05762090e+01  2.47120486e-13  3.15754077e+00  9.88481981e-13  3.15754089e+00  1.00737110e-09  4.35762568e+00 
 1.46467097e+09  5.53979316e-15  2.91488437e+02  5.29388529e-14  1.96456498e+01  2.44955024e-13  3.01474096e+00  9.79820131e-13  3.01474108e+00  1.00813115e-09  4.56058905e+00 
 1.53404832e+09  5.53978788e-15  2.78306656e+02  5.29255897e-14  1.87571746e+01  2.42622794e-13  2.87839928e+00  9.70491210e-13  2.87839939e+00  1.00896624e-09  4.77265312e+00 
 1.60671189e+09  5.53978190e-15  2.65719722e+02  5.29110476e-14  1.79088824e+01  2.40114941e-13  2.74822367e+00  9.60459794e-13  2.74822375e+00  1.00988390e-09  4.99417253e+00 
 1.68281732e+09  5.53977516e-15  2.53702779e+02  5.28951043e-14  1.70989533e+01  2.37422843e-13  2.62393524e+00  9.49691398e-13  2.62393531e+00  1.01089247e-09  5.22550735e+00 
 1.76252766e+09  5.53976760e-15  2.42229706e+02  5.28776258e-14  1.63256533e+01  2.34538257e-13  2.50526777e+00  9.38153054e-13  2.50526782e+00  1.01200117e-09  5.46702164e+00 
 1.84601365e+09  5.53975916e-15  2.31274463e+02  5.28584653e-14  1.55873253e+01  2.31453489e-13  2.39196703e+00  9.25813977e-13  2.39196709e+00  1.01322020e-09  5.71908164e+00 
 1.93345414e+09  5.53974977e-15  2.20815036e+02  5.28374625e-14  1.48823889e+01  2.28161568e-13  2.28379030e+00  9.12646294e-13  2.28379036e+00  1.01456082e-09  5.98205372e+00 
 2.02503643e+09  5.53973935e-15  2.10828787e+02  5.28144420e-14  1.42093328e+01  2.24656452e-13  2.18050589e+00  8.98625827e-13  2.18050593e+00  1.01603553e-09  6.25630175e+00 
 2.12095673e+09  5.53972781e-15  2.01293926e+02  5.27892120e-14  1.35667154e+01  2.20933230e-13  2.08189250e+00  8.83732939e-13  2.08189254e+00  1.01765820e-09  6.54218403e+00 
 2.22142050e+09  5.53971505e-15  1.92190531e+02  5.27615628e-14  1.29531612e+01  2.16988345e-13  1.98773890e+00  8.67953397e-13  1.98773894e+00  1.01944420e-09  6.84004968e+00 
 2.32664295e+09  5.53970096e-15  1.83498850e+02  5.27312655e-14  1.23673546e+01  2.12819812e-13  1.89784340e+00  8.51279261e-13  1.89784344e+00  1.02141063e-09  7.15023426e+00 
 2.43684950e+09  5.53968542e-15  1.75200033e+02  5.26980699e-14  1.18080405e+01  2.08427434e-13  1.81201344e+00  8.33709748e-13  1.81201347e+00  1.02357649e-09  7.47305466e+00 
 2.55227623e+09  5.53966829e-15  1.67276594e+02  5.26617030e-14  1.12740220e+01  2.03813010e-13  1.73006512e+00  8.15252052e-13  1.73006515e+00  1.02596298e-09  7.80880307e+00 
 2.67317039e+09  5.53964943e-15  1.59711620e+02  5.26218669e-14  1.07641544e+01  1.98980519e-13  1.65182293e+00  7.95922086e-13  1.65182296e+00  1.02859374e-09  8.15773991e+00 
 2.79979097e+09  5.53962868e-15  1.52488556e+02  5.25782368e-14  1.02773455e+01  1.93936274e-13  1.57711924e+00  7.75745106e-13  1.57711926e+00  1.03149517e-09  8.52008549e+00 
 2.93240922e+09  5.53960586e-15  1.45592346e+02  5.25304586e-14  9.81255257e+00  1.88689043e-13  1.50579403e+00  7.54756180e-13  1.50579405e+00  1.03469686e-09  8.89601034e+00 
 3.07130921e+09  5.53958078e-15  1.39007883e+02  5.24781468e-14  9.36877978e+00  1.83250115e-13  1.43769450e+00  7.33000466e-13  1.43769452e+00  1.03823197e-09  9.28562389e+00 
 3.21678851e+09  5.53955321e-15  1.32721258e+02  5.24208814e-14  8.94507675e+00  1.77633314e-13  1.37267477e+00  7.10533264e-13  1.37267479e+00  1.04213778e-09  9.68896123e+00 
 3.36915876e+09  5.53952293e-15  1.26718967e+02  5.23582062e-14  8.54053559e+00  1.71854953e-13  1.31059557e+00  6.87419818e-13  1.31059558e+00  1.04645630e-09  1.01059678e+01 
 3.52874636e+09  5.53948966e-15  1.20988115e+02  5.22896249e-14  8.15428982e+00  1.65933711e-13  1.25132389e+00  6.63734848e-13  1.25132390e+00  1.05123495e-09  1.05364814e+01 
 3.69589317e+09  5.53945314e-15  1.15516449e+02  5.22145990e-14  7.78551202e+00  1.59890451e-13  1.19473278e+00  6.39561811e-13  1.19473279e+00  1.05652746e-09  1.09802116e+01 
 3.87095726e+09  5.53941305e-15  1.10292226e+02  5.21325445e-14  7.43341225e+00  1.53747969e-13  1.14070101e+00  6.14991883e-13  1.14070102e+00  1.06239482e-09  1.14367159e+01 
 4.05431365e+09  5.53936903e-15  1.05304210e+02  5.20428286e-14  7.09723618e+00  1.47530673e-13  1.08911282e+00  5.90122695e-13  1.08911283e+00  1.06890658e-09  1.19053714e+01 
 4.24635511e+09  5.53932072e-15  1.00541841e+02  5.19447667e-14  6.77626366e+00  1.41264213e-13  1.03985771e+00  5.65056854e-13  1.03985772e+00  1.07614222e-09  1.23853429e+01 
 4.44749304e+09  5.53926770e-15  9.59948421e+01  5.18376191e-14  6.46980712e+00  1.34975070e-13  9.92830169e-01  5.39900285e-13  9.92830176e-01  1.08419302e-09  1.28755455e+01 
 4.65815830e+09  5.53920952e-15  9.16534719e+01  5.17205877e-14  6.17721006e+00  1.28690113e-13  9.47929448e-01  5.14760454e-13  9.47929454e-01  1.09316419e-09  1.33746015e+01 
 4.87880219e+09  5.53914568e-15  8.75084398e+01  5.15928132e-14  5.89784575e+00  1.22436135e-13  9.05059363e-01  4.89744545e-13  9.05059370e-01  1.10317762e-09  1.38807906e+01 
 5.10989736e+09  5.53907562e-15  8.35508700e+01  5.14533715e-14  5.63111568e+00  1.16239408e-13  8.64128081e-01  4.64957634e-13  8.64128085e-01  1.11437515e-09  1.43919923e+01 
 5.35193887e+09  5.53899876e-15  7.97722866e+01  5.13012713e-14  5.37644848e+00  1.10125237e-13  8.25047917e-01  4.40500952e-13  8.25047922e-01  1.12692286e-09  1.49056197e+01 
 5.60544519e+09  5.53891443e-15  7.61645863e+01  5.11354517e-14  5.13329863e+00  1.04117567e-13  7.87735158e-01  4.16470272e-13  7.87735162e-01  1.14101632e-09  1.54185423e+01 
 5.87095941e+09  5.53882191e-15  7.27200477e+01  5.09547798e-14  4.90114520e+00  9.82386230e-14  7.52109869e-01  3.92954494e-13  7.52109873e-01  1.15688740e-09  1.59269984e+01 
 6.14905028e+09  5.53872041e-15  6.94312845e+01  5.07580495e-14  4.67949096e+00  9.25086128e-14  7.18095737e-01  3.70034453e-13  7.18095741e-01  1.17481303e-09  1.64264925e+01 
 6.44031354e+09  5.53860905e-15  6.62912552e+01  5.05439805e-14  4.46786100e+00  8.69454971e-14  6.85619897e-01  3.47781990e-13  6.85619901e-01  1.19512666e-09  1.69116783e+01 
 6.74537312e+09  5.53848689e-15  6.32932360e+01  5.03112187e-14  4.26580205e+00  8.15648230e-14  6.54612778e-01  3.26259294e-13  6.54612781e-01  1.21823336e-09  1.73762232e+01 
 7.06488252e+09  5.53835289e-15  6.04307966e+01  5.00583375e-14  4.07288117e+00  7.63796290e-14  6.25007960e-01  3.05518518e-13  6.25007963e-01  1.24463020e-09  1.78126522e+01 
 7.39952619e+09  5.53820588e-15  5.76978124e+01  4.97838402e-14  3.88868517e+00  7.14004160e-14  5.96742023e-01  2.85601665e-13  5.96742026e-01  1.27493383e-09  1.82121689e+01 
 7.75002098e+09  5.53804462e-15  5.50884269e+01  4.94861645e-14  3.71281945e+00  6.66351782e-14  5.69754416e-01  2.66540714e-13  5.69754419e-01  1.30991884e-09  1.85644482e+01 
 8.11711773e+09  5.53786772e-15  5.25970586e+01  4.91636886e-14  3.54490725e+00  6.20894888e-14  5.43987326e-01  2.48357956e-13  5.43987329e-01  1.35057186e-09  1.88573985e+01 
 8.50160282e+09  5.53767367e-15  5.02183523e+01  4.88147392e-14  3.38458888e+00  5.77666299e-14  5.19385556e-01  2.31066521e-13  5.19385558e-01  1.39816949e-09  1.90768881e+01 
 8.90429990e+09  5.53746082e-15  4.79472282e+01  4.84376027e-14  3.23152093e+00  5.36677588e-14  4.95896404e-01  2.14671036e-13  4.95896406e-01  1.45439354e-09  1.92064293e+01 
 9.32607160e+09  5.53722734e-15  4.57788140e+01  4.80305385e-14  3.08537548e+00  4.97921005e-14  4.73469552e-01  1.99168403e-13  4.73469554e-01  1.52150591e-09  1.92268164e+01 
 9.76782145e+09  5.53697123e-15  4.37084645e+01  4.75917955e-14  2.94583946e+00  4.61371571e-14  4.52056959e-01  1.84548629e-13  4.52056961e-01  1.60262263e-09  1.91157077e+01 
 1.02304957e+10  5.53669030e-15  4.17317511e+01  4.71196318e-14  2.81261398e+00  4.26989269e-14  4.31612754e-01  1.70795708e-13  4.31612756e-01  1.70215957e-09  1.88471462e+01 
 1.07150856e+10  5.53638216e-15  3.98444318e+01  4.66123383e-14  2.68541361e+00  3.94721243e-14  4.12093141e-01  1.57888498e-13  4.12093143e-01  1.82658959e-09  1.83910067e+01 
 1.12226292e+10  5.53604417e-15  3.80424669e+01  4.60682653e-14  2.56396589e+00  3.64503958e-14  3.93456308e-01  1.45801584e-13  3.93456310e-01  1.98579843e-09  1.77123611e+01 
 1.17542136e+10  5.53567345e-15  3.63219970e+01  4.54858531e-14  2.44801066e+00  3.36265259e-14  3.75662329e-01  1.34506104e-13  3.75662331e-01  2.19567477e-09  1.67707482e+01 
 1.23109777e+10  5.53526684e-15  3.46793356e+01  4.48636656e-14  2.33729951e+00  3.09926301e-14  3.58673087e-01  1.23970521e-13  3.58673089e-01  2.48347700e-09  1.55193337e+01 
 1.28941142e+10  5.53482085e-15  3.31109628e+01  4.42004279e-14  2.23159528e+00  2.85403317e-14  3.42452189e-01  1.14161327e-13  3.42452190e-01  2.90019520e-09  1.39039444e+01 
 1.35048722e+10  5.53433169e-15  3.16135190e+01  4.34950654e-14  2.13067153e+00  2.62609214e-14  3.26964885e-01  1.05043686e-13  3.26964886e-01  3.55344446e-09  1.18619586e+01 
 1.41445601e+10  5.53379520e-15  3.01837966e+01  4.27467463e-14  2.03431207e+00  2.41454980e-14  3.12177999e-01  9.65819923e-14  3.12178001e-01  4.71547236e-09  9.32102890e+00 
 1.48145483e+10  5.53320679e-15  2.88187348e+01  4.19549242e-14  1.94231047e+00  2.21850912e-14  2.98059856e-01  8.87403651e-14  2.98059857e-01  7.32237729e-09  6.19761554e+00 
 1.55162719e+10  5.53256146e-15  2.75154083e+01  4.11193810e-14  1.85446966e+00  2.03707666e-14  2.84580211e-01  8.14830665e-14  2.84580212e-01  1.73373877e-08  2.39529927e+00 
 1.62512341e+10  5.53185372e-15  2.62710239e+01  4.02402679e-14  1.77060145e+00  1.86937131e-14  2.71710189e-01  7.47748525e-14  2.71710190e-01 -1.92566892e-08 -2.19715756e+00 
 1.70210095e+10  5.53107755e-15  2.50829172e+01  3.93181446e-14  1.69052620e+00  1.71453153e-14  2.59422219e-01  6.85812613e-14  2.59422220e-01 -6.82486856e-09 -7.70803962e+00 
 1.78272469e+10  5.53022636e-15  2.39485425e+01  3.83540121e-14  1.61407237e+00  1.57172109e-14  2.47689979e-01  6.28688439e-14  2.47689980e-01 -3.90267196e-09 -1.42852404e+01 
 1.86716736e+10  5.52929292e-15  2.28654702e+01  3.73493397e-14  1.54107617e+00  1.44013358e-14  2.36488336e-01  5.76053432e-14  2.36488337e-01 -2.64968523e-09 -2.20992064e+01 
 1.95560984e+10  5.52826932e-15  2.18313790e+01  3.63060838e-14  1.47138123e+00  1.31899569e-14  2.25793294e-01  5.27598279e-14  2.25793295e-01 -1.95847841e-09 -3.13463212e+01 
 2.04824159e+10  5.52714689e-15  2.08440559e+01  3.52266958e-14  1.40483826e+00  1.20756964e-14  2.15581942e-01  4.83027858e-14  2.15581943e-01 -1.52242988e-09 -4.22527943e+01 
 2.14526105e+10  5.52591613e-15  1.99013834e+01  3.41141187e-14  1.34130472e+00  1.10515461e-14  2.05832406e-01  4.42061847e-14  2.05832407e-01 -1.22347588e-09 -5.50791312e+01 
 2.24687605e+10  5.52456664e-15  1.90013439e+01  3.29717712e-14  1.28064448e+00  1.01108757e-14  1.96523800e-01  4.04435029e-14  1.96523801e-01 -1.00659157e-09 -7.01252695e+01 
 2.35330426e+10  5.52308704e-15  1.81420087e+01  3.18035180e-14  1.22272763e+00  9.24743429e-15  1.87636184e-01  3.69897373e-14  1.87636185e-01 -8.42695688e-10 -8.77364820e+01 
 2.46477368e+10  5.52146486e-15  1.73215368e+01  3.06136270e-14  1.16743008e+00  8.45534772e-15  1.79150520e-01  3.38213910e-14  1.79150520e-01 -7.14978739e-10 -1.08310161e+02 
 2.58152310e+10  5.51968647e-15  1.65381708e+01  2.94067134e-14  1.11463337e+00  7.72911140e-15  1.71048627e-01  3.09164457e-14  1.71048628e-01 -6.13049302e-10 -1.32303611e+02 
 2.70380260e+10  5.51773692e-15  1.57902327e+01  2.81876725e-14  1.06422441e+00  7.06358039e-15  1.63313153e-01  2.82543217e-14  1.63313153e-01 -5.30138112e-10 -1.60243013e+02 
 2.83187415e+10  5.51559989e-15  1.50761200e+01  2.69616029e-14  1.01609522e+00  6.45395703e-15  1.55927525e-01  2.58158282e-14  1.55927525e-01 -4.61646256e-10 -1.92733709e+02 
 2.96601208e+10  5.51325752e-15  1.43943031e+01  2.57337223e-14  9.70142687e-01  5.89577680e-15  1.48875922e-01  2.35831073e-14  1.48875922e-01 -4.04339699e-10 -2.30472039e+02 
 3.10650375e+10  5.51069027e-15  1.37433214e+01  2.45092794e-14  9.26268375e-01  5.38489311e-15  1.42143238e-01  2.15395725e-14  1.42143238e-01 -3.55877719e-10 -2.74258930e+02 
 3.25365012e+10  5.50787681e-15  1.31217806e+01  2.32934643e-14  8.84378299e-01  4.91746116e-15  1.35715051e-01  1.96698447e-14  1.35715051e-01 -3.14524212e-10 -3.25015514e+02 
 3.40776639e+10  5.50479381e-15  1.25283490e+01  2.20913211e-14  8.44382722e-01  4.48992154e-15  1.29577590e-01  1.79596862e-14  1.29577591e-01 -2.78964182e-10 -3.83801074e+02 
 3.56918273e+10  5.50141579e-15  1.19617551e+01  2.09076662e-14  8.06195967e-01  4.09898365e-15  1.23717708e-01  1.63959347e-14  1.23717708e-01 -2.48183257e-10 -4.51833668e+02 
 3.73824490e+10  5.49771495e-15  1.14207857e+01  1.97470136e-14  7.69736230e-01  3.74160927e-15  1.18122852e-01  1.49664371e-14  1.18122852e-01 -2.21386360e-10 -5.30513825e+02 
 3.91531507e+10  5.49366092e-15  1.09042817e+01  1.86135113e-14  7.34925408e-01  3.41499642e-15  1.12781036e-01  1.36599857e-14  1.12781037e-01 -1.97941447e-10 -6.21451766e+02 
 4.10077256e+10  5.48922062e-15  1.04111367e+01  1.75108898e-14  7.01688930e-01  3.11656371e-15  1.07680818e-01  1.24662549e-14  1.07680819e-01 -1.77339737e-10 -7.26498695e+02 
 4.29501465e+10  5.48435795e-15  9.94029412e+00  1.64424226e-14  6.69955597e-01  2.84393524e-15  1.02811272e-01  1.13757410e-14  1.02811273e-01 -1.59167062e-10 -8.47782741e+02 
 4.49845744e+10  5.47903361e-15  9.49074549e+00  1.54109013e-14  6.39657431e-01  2.59492609e-15  9.81619666e-02  1.03797044e-14  9.81619670e-02 -1.43082867e-10 -9.87750261e+02 
 4.71153675e+10  5.47320481e-15  9.06152777e+00  1.44186235e-14  6.10729528e-01  2.36752861e-15  9.37229418e-02  9.47011449e-15  9.37229421e-02 -1.28804580e-10 -1.14921330e+03 
 4.93470903e+10  5.46682499e-15  8.65172151e+00  1.34673929e-14  5.83109918e-01  2.15989930e-15  8.94846886e-02  8.63959721e-15  8.94846889e-02 -1.16095809e-10 -1.33540410e+03 
 5.16845235e+10  5.45984356e-15  8.26044883e+00  1.25585312e-14  5.56739436e-01  1.97034648e-15  8.54381278e-02  7.88138596e-15  8.54381280e-02 -1.04757323e-10 -1.55003779e+03 
