 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 1.74255944e+08  6.73259777e-15  2.00853553e+03  6.72460911e-14  1.30230858e+02  3.55142634e-13  1.93455367e+01  1.42057304e-12  1.93455742e+01  9.99719747e-10  5.47156592e-01 
 1.82509959e+08  6.73267135e-15  1.91753878e+03  6.72457804e-14  1.24341478e+02  3.55050950e-13  1.84706387e+01  1.42020608e-12  1.84706688e+01  9.99731362e-10  5.73067199e-01 
 1.91154944e+08  6.73273840e-15  1.83086336e+03  6.72454258e-14  1.18718142e+02  3.54950416e-13  1.76353023e+01  1.41980374e-12  1.76353298e+01  9.99744103e-10  6.00204126e-01 
 2.00209417e+08  6.73279949e-15  1.74834904e+03  6.72450244e-14  1.13349489e+02  3.54840185e-13  1.68377490e+01  1.41936263e-12  1.68377700e+01  9.99758080e-10  6.28625312e-01 
 2.09692776e+08  6.73285514e-15  1.66912701e+03  6.72445728e-14  1.08223105e+02  3.54719331e-13  1.60762641e+01  1.41887905e-12  1.60762837e+01  9.99773413e-10  6.58391420e-01 
 2.19625334e+08  6.73290583e-15  1.59357595e+03  6.72440670e-14  1.03328656e+02  3.54586842e-13  1.53492193e+01  1.41834894e-12  1.53492361e+01  9.99790233e-10  6.89565959e-01 
 2.30028370e+08  6.73295200e-15  1.52166354e+03  6.72435027e-14  9.86556628e+01  3.54441608e-13  1.46550527e+01  1.41776787e-12  1.46550681e+01  9.99808685e-10  7.22215418e-01 
 2.40924169e+08  6.73299404e-15  1.45281318e+03  6.72428751e-14  9.41941073e+01  3.54282419e-13  1.39922785e+01  1.41713098e-12  1.39922906e+01  9.99828928e-10  7.56409403e-01 
 2.52336071e+08  6.73303231e-15  1.38704418e+03  6.72421788e-14  8.99341409e+01  3.54107948e-13  1.33594786e+01  1.41643298e-12  1.33594900e+01  9.99851134e-10  7.92220778e-01 
 2.64288522e+08  6.73306714e-15  1.32437762e+03  6.72414078e-14  8.58670993e+01  3.53916747e-13  1.27552982e+01  1.41566808e-12  1.27553070e+01  9.99875496e-10  8.29725813e-01 
 2.76807128e+08  6.73309883e-15  1.26449622e+03  6.72405556e-14  8.19836539e+01  3.53707236e-13  1.21784416e+01  1.41482993e-12  1.21784498e+01  9.99902221e-10  8.69004342e-01 
 2.89918705e+08  6.73312764e-15  1.20725821e+03  6.72396148e-14  7.82761350e+01  3.53477685e-13  1.16276708e+01  1.41391164e-12  1.16276785e+01  9.99931539e-10  9.10139921e-01 
 3.03651341e+08  6.73315384e-15  1.15266849e+03  6.72385774e-14  7.47360358e+01  3.53226210e-13  1.11018111e+01  1.41290567e-12  1.11018174e+01  9.99963703e-10  9.53219997e-01 
 3.18034453e+08  6.73317763e-15  1.10057115e+03  6.72374345e-14  7.13560798e+01  3.52950755e-13  1.05997321e+01  1.41180377e-12  1.05997377e+01  9.99998988e-10  9.98336084e-01 
 3.33098852e+08  6.73319923e-15  1.05077834e+03  6.72361762e-14  6.81290595e+01  3.52649075e-13  1.01203592e+01  1.41059698e-12  1.01203636e+01  1.00003770e-09  1.04558394e+00 
 3.48876811e+08  6.73321882e-15  1.00328317e+03  6.72347920e-14  6.50478968e+01  3.52318728e-13  9.66266725e+00  1.40927553e-12  9.66267131e+00  1.00008017e-09  1.09506376e+00 
 3.65402126e+08  6.73323657e-15  9.57886233e+02  6.72332698e-14  6.21061174e+01  3.51957051e-13  9.22567301e+00  1.40782877e-12  9.22567679e+00  1.00012676e-09  1.14688036e+00 
 3.82710200e+08  6.73325263e-15  9.14547546e+02  6.72315966e-14  5.92974381e+01  3.51561150e-13  8.80844201e+00  1.40624512e-12  8.80844543e+00  1.00017787e-09  1.20114341e+00 
 4.00838108e+08  6.73326714e-15  8.73219189e+02  6.72297582e-14  5.66156853e+01  3.51127875e-13  8.41008052e+00  1.40451197e-12  8.41008361e+00  1.00023394e-09  1.25796759e+00 
 4.19824685e+08  6.73328022e-15  8.33733401e+02  6.72277388e-14  5.40552932e+01  3.50653806e-13  8.02973493e+00  1.40261566e-12  8.02973692e+00  1.00029547e-09  1.31747285e+00 
 4.39710602e+08  6.73329199e-15  7.96018838e+02  6.72255211e-14  5.16106388e+01  3.50135230e-13  7.66659048e+00  1.40054131e-12  7.66659263e+00  1.00036296e-09  1.37978463e+00 
 4.60538460e+08  6.73330254e-15  7.60033221e+02  6.72230861e-14  4.92765614e+01  3.49568123e-13  7.31986884e+00  1.39827285e-12  7.31987083e+00  1.00043702e-09  1.44503406e+00 
 4.82352874e+08  6.73331197e-15  7.25658123e+02  6.72204131e-14  4.70480060e+01  3.48948126e-13  6.98882802e+00  1.39579283e-12  6.98882973e+00  1.00051826e-09  1.51335822e+00 
 5.05200577e+08  6.73332035e-15  6.92832369e+02  6.72174791e-14  4.49202828e+01  3.48270526e-13  6.67275826e+00  1.39308240e-12  6.67275967e+00  1.00060740e-09  1.58490037e+00 
 5.29130511e+08  6.73332776e-15  6.61500371e+02  6.72142591e-14  4.28887736e+01  3.47530232e-13  6.37098295e+00  1.39012120e-12  6.37098419e+00  1.00070521e-09  1.65981022e+00 
 5.54193938e+08  6.73333427e-15  6.31585120e+02  6.72107256e-14  4.09491323e+01  3.46721756e-13  6.08285531e+00  1.38688727e-12  6.08285643e+00  1.00081252e-09  1.73824415e+00 
 5.80444550e+08  6.73333992e-15  6.03028451e+02  6.72068484e-14  3.90972139e+01  3.45839189e-13  5.80775810e+00  1.38335698e-12  5.80775901e+00  1.00093026e-09  1.82036548e+00 
 6.07938580e+08  6.73334477e-15  5.75752999e+02  6.72025943e-14  3.73290409e+01  3.44876185e-13  5.54510240e+00  1.37950495e-12  5.54510311e+00  1.00105946e-09  1.90634473e+00 
 6.36734925e+08  6.73334886e-15  5.49716627e+02  6.71979270e-14  3.56408318e+01  3.43825939e-13  5.29432510e+00  1.37530394e-12  5.29432589e+00  1.00120122e-09  1.99635988e+00 
 6.66895272e+08  6.73335222e-15  5.24850071e+02  6.71928067e-14  3.40289729e+01  3.42681174e-13  5.05488928e+00  1.37072487e-12  5.05488998e+00  1.00135677e-09  2.09059664e+00 
 6.98484230e+08  6.73335489e-15  5.01117846e+02  6.71871898e-14  3.24900205e+01  3.41434126e-13  4.82628197e+00  1.36573666e-12  4.82628245e+00  1.00152747e-09  2.18924870e+00 
 7.31569468e+08  6.73335688e-15  4.78457200e+02  6.71810283e-14  3.10206640e+01  3.40076540e-13  4.60801333e+00  1.36030630e-12  4.60801378e+00  1.00171479e-09  2.29251798e+00 
 7.66221861e+08  6.73335821e-15  4.56818105e+02  6.71742697e-14  2.96177591e+01  3.38599659e-13  4.39961599e+00  1.35439877e-12  4.39961639e+00  1.00192035e-09  2.40061489e+00 
 8.02515641e+08  6.73335889e-15  4.36157361e+02  6.71668565e-14  2.82782938e+01  3.36994237e-13  4.20064335e+00  1.34797707e-12  4.20064372e+00  1.00214595e-09  2.51375859e+00 
 8.40528555e+08  6.73335894e-15  4.16431370e+02  6.71587255e-14  2.69994100e+01  3.35250543e-13  4.01066919e+00  1.34100228e-12  4.01066952e+00  1.00239354e-09  2.63217719e+00 
 8.80342035e+08  6.73335834e-15  3.97602245e+02  6.71498076e-14  2.57783611e+01  3.33358385e-13  3.82928675e+00  1.33343364e-12  3.82928701e+00  1.00266528e-09  2.75610798e+00 
 9.22041367e+08  6.73335710e-15  3.79620037e+02  6.71400270e-14  2.46125362e+01  3.31307145e-13  3.65610724e+00  1.32522867e-12  3.65610747e+00  1.00296355e-09  2.88579760e+00 
 9.65715880e+08  6.73335520e-15  3.62451198e+02  6.71293007e-14  2.34994337e+01  3.29085818e-13  3.49075975e+00  1.31634335e-12  3.49075995e+00  1.00329094e-09  3.02150224e+00 
 1.01145913e+09  6.73335263e-15  3.46060977e+02  6.71175376e-14  2.24366743e+01  3.26683081e-13  3.33289012e+00  1.30673240e-12  3.33289034e+00  1.00365033e-09  3.16348776e+00 
 1.05936911e+09  6.73334937e-15  3.30409377e+02  6.71046380e-14  2.14219756e+01  3.24087364e-13  3.18216017e+00  1.29634952e-12  3.18216034e+00  1.00404487e-09  3.31202975e+00 
 1.10954846e+09  6.73334538e-15  3.15466793e+02  6.70904928e-14  2.04531673e+01  3.21286954e-13  3.03824694e+00  1.28514788e-12  3.03824711e+00  1.00447803e-09  3.46741361e+00 
 1.16210465e+09  6.73334064e-15  3.01199734e+02  6.70749822e-14  1.95281728e+01  3.18270106e-13  2.90084222e+00  1.27308048e-12  2.90084235e+00  1.00495362e-09  3.62993450e+00 
 1.21715029e+09  6.73333510e-15  2.87577936e+02  6.70579754e-14  1.86450117e+01  3.15025190e-13  2.76965161e+00  1.26010081e-12  2.76965173e+00  1.00547586e-09  3.79989726e+00 
 1.27480328e+09  6.73332871e-15  2.74572472e+02  6.70393289e-14  1.78017913e+01  3.11540849e-13  2.64439412e+00  1.24616344e-12  2.64439422e+00  1.00604936e-09  3.97761623e+00 
 1.33518714e+09  6.73332143e-15  2.62154735e+02  6.70188858e-14  1.69967054e+01  3.07806192e-13  2.52480138e+00  1.23122481e-12  2.52480145e+00  1.00667923e-09  4.16341492e+00 
 1.39843121e+09  6.73331318e-15  2.50298695e+02  6.69964742e-14  1.62280301e+01  3.03811005e-13  2.41061723e+00  1.21524406e-12  2.41061730e+00  1.00737110e-09  4.35762568e+00 
 1.46467097e+09  6.73330390e-15  2.38978988e+02  6.69719062e-14  1.54941169e+01  2.99545984e-13  2.30159706e+00  1.19818397e-12  2.30159712e+00  1.00813115e-09  4.56058905e+00 
 1.53404832e+09  6.73329351e-15  2.28171169e+02  6.69449761e-14  1.47933957e+01  2.95002991e-13  2.19750732e+00  1.18001200e-12  2.19750738e+00  1.00896624e-09  4.77265312e+00 
 1.60671189e+09  6.73328192e-15  2.17852342e+02  6.69154591e-14  1.41243646e+01  2.90175328e-13  2.09812504e+00  1.16070134e-12  2.09812510e+00  1.00988390e-09  4.99417253e+00 
 1.68281732e+09  6.73326902e-15  2.08000036e+02  6.68831094e-14  1.34855901e+01  2.85058017e-13  2.00323733e+00  1.14023210e-12  2.00323738e+00  1.01089247e-09  5.22550735e+00 
 1.76252766e+09  6.73325472e-15  1.98593107e+02  6.68476582e-14  1.28757041e+01  2.79648094e-13  1.91264092e+00  1.11859240e-12  1.91264096e+00  1.01200117e-09  5.46702164e+00 
 1.84601365e+09  6.73323888e-15  1.89612041e+02  6.68088121e-14  1.22934003e+01  2.73944889e-13  1.82614174e+00  1.09577958e-12  1.82614177e+00  1.01322020e-09  5.71908164e+00 
 1.93345414e+09  6.73322137e-15  1.81036585e+02  6.67662506e-14  1.17374311e+01  2.67950302e-13  1.74355448e+00  1.07180123e-12  1.74355451e+00  1.01456082e-09  5.98205372e+00 
 2.02503643e+09  6.73320205e-15  1.72849197e+02  6.67196237e-14  1.12066058e+01  2.61669048e-13  1.66470222e+00  1.04667621e-12  1.66470225e+00  1.01603553e-09  6.25630175e+00 
 2.12095673e+09  6.73318074e-15  1.65032132e+02  6.66685498e-14  1.06997872e+01  2.55108871e-13  1.58941607e+00  1.02043550e-12  1.58941609e+00  1.01765820e-09  6.54218403e+00 
 2.22142050e+09  6.73315726e-15  1.57568652e+02  6.66126126e-14  1.02158895e+01  2.48280704e-13  1.51753473e+00  9.93122830e-13  1.51753475e+00  1.01944420e-09  6.84004968e+00 
 2.32664295e+09  6.73313141e-15  1.50442619e+02  6.65513585e-14  9.75387558e+00  2.41198774e-13  1.44890423e+00  9.64795111e-13  1.44890425e+00  1.02141063e-09  7.15023426e+00 
 2.43684950e+09  6.73310297e-15  1.43638834e+02  6.64842934e-14  9.31275663e+00  2.33880633e-13  1.38337754e+00  9.35522544e-13  1.38337756e+00  1.02357649e-09  7.47305466e+00 
 2.55227623e+09  6.73307169e-15  1.37142719e+02  6.64108798e-14  8.89158718e+00  2.26347102e-13  1.32081430e+00  9.05388420e-13  1.32081432e+00  1.02596298e-09  7.80880307e+00 
 2.67317039e+09  6.73303732e-15  1.30940543e+02  6.63305328e-14  8.48946520e+00  2.18622140e-13  1.26108048e+00  8.74488570e-13  1.26108049e+00  1.02859374e-09  8.15773991e+00 
 2.79979097e+09  6.73299954e-15  1.25018700e+02  6.62426171e-14  8.10552904e+00  2.10732610e-13  1.20404813e+00  8.42930452e-13  1.20404814e+00  1.03149517e-09  8.52008549e+00 
 2.93240922e+09  6.73295805e-15  1.19364739e+02  6.61464432e-14  7.73895642e+00  2.02707968e-13  1.14959507e+00  8.10831881e-13  1.14959508e+00  1.03469686e-09  8.89601034e+00 
 3.07130921e+09  6.73291248e-15  1.13966495e+02  6.60412632e-14  7.38896223e+00  1.94579855e-13  1.09760465e+00  7.78319429e-13  1.09760466e+00  1.03823197e-09  9.28562389e+00 
 3.21678851e+09  6.73286244e-15  1.08812334e+02  6.59262670e-14  7.05479640e+00  1.86381629e-13  1.04796549e+00  7.45526522e-13  1.04796550e+00  1.04213778e-09  9.68896123e+00 
 3.36915876e+09  6.73280751e-15  1.03891294e+02  6.58005784e-14  6.73574319e+00  1.78147825e-13  1.00057127e+00  7.12591309e-13  1.00057128e+00  1.04645630e-09  1.01059678e+01 
 3.52874636e+09  6.73274721e-15  9.91928415e+01  6.56632508e-14  6.43111926e+00  1.69913588e-13  9.55320460e-01  6.79654358e-13  9.55320467e-01  1.05123495e-09  1.05364814e+01 
 3.69589317e+09  6.73268102e-15  9.47068350e+01  6.55132632e-14  6.14027182e+00  1.61714065e-13  9.12116114e-01  6.46856267e-13  9.12116122e-01  1.05652746e-09  1.09802116e+01 
 3.87095726e+09  6.73260839e-15  9.04237282e+01  6.53495162e-14  5.86257807e+00  1.53583817e-13  8.70865689e-01  6.14335274e-13  8.70865697e-01  1.06239482e-09  1.14367159e+01 
 4.05431365e+09  6.73252869e-15  8.63342946e+01  6.51708282e-14  5.59744295e+00  1.45556236e-13  8.31480817e-01  5.82224948e-13  8.31480824e-01  1.06890658e-09  1.19053714e+01 
 4.24635511e+09  6.73244122e-15  8.24298187e+01  6.49759319e-14  5.34429863e+00  1.37663012e-13  7.93877127e-01  5.50652051e-13  7.93877133e-01  1.07614222e-09  1.23853429e+01 
 4.44749304e+09  6.73234526e-15  7.87019340e+01  6.47634714e-14  5.10260276e+00  1.29933658e-13  7.57974067e-01  5.19734638e-13  7.57974073e-01  1.08419302e-09  1.28755455e+01 
 4.65815830e+09  6.73223997e-15  7.51426513e+01  6.45319991e-14  4.87183759e+00  1.22395108e-13  7.23694726e-01  4.89580436e-13  7.23694730e-01  1.09316419e-09  1.33746015e+01 
 4.87880219e+09  6.73212445e-15  7.17443227e+01  6.42799748e-14  4.65150875e+00  1.15071393e-13  6.90965668e-01  4.60285577e-13  6.90965673e-01  1.10317762e-09  1.38807906e+01 
 5.10989736e+09  6.73199771e-15  6.84996854e+01  6.40057642e-14  4.44114431e+00  1.07983416e-13  6.59716786e-01  4.31933668e-13  6.59716791e-01  1.11437515e-09  1.43919923e+01 
 5.35193887e+09  6.73185867e-15  6.54017840e+01  6.37076394e-14  4.24029361e+00  1.01148809e-13  6.29881137e-01  4.04595239e-13  6.29881141e-01  1.12692286e-09  1.49056197e+01 
 5.60544519e+09  6.73170614e-15  6.24439937e+01  6.33837811e-14  4.04852639e+00  9.45818803e-14  6.01394808e-01  3.78327524e-13  6.01394812e-01  1.14101632e-09  1.54185423e+01 
 5.87095941e+09  6.73153881e-15  5.96199613e+01  6.30322817e-14  3.86543184e+00  8.82936444e-14  5.74196777e-01  3.53174580e-13  5.74196780e-01  1.15688740e-09  1.59269984e+01 
 6.14905028e+09  6.73135524e-15  5.69236469e+01  6.26511515e-14  3.69061775e+00  8.22919215e-14  5.48228779e-01  3.29167688e-13  5.48228783e-01  1.17481303e-09  1.64264925e+01 
 6.44031354e+09  6.73115388e-15  5.43492756e+01  6.22383264e-14  3.52370964e+00  7.65814997e-14  5.23435187e-01  3.06326001e-13  5.23435190e-01  1.19512666e-09  1.69116783e+01 
 6.74537312e+09  6.73093299e-15  5.18913299e+01  6.17916788e-14  3.36434996e+00  7.11643446e-14  4.99762889e-01  2.84657380e-13  4.99762892e-01  1.21823336e-09  1.73762232e+01 
 7.06488252e+09  6.73069069e-15  4.95445482e+01  6.13090320e-14  3.21219731e+00  6.60398471e-14  4.77161173e-01  2.64159390e-13  4.77161175e-01  1.24463020e-09  1.78126522e+01 
 7.39952619e+09  6.73042489e-15  4.73038965e+01  6.07881774e-14  3.06692578e+00  6.12050951e-14  4.55581624e-01  2.44820382e-13  4.55581626e-01  1.27493383e-09  1.82121689e+01 
 7.75002098e+09  6.73013334e-15  4.51645750e+01  6.02268963e-14  2.92822418e+00  5.66551579e-14  4.34978013e-01  2.26620633e-13  4.34978015e-01  1.30991884e-09  1.85644482e+01 
 8.11711773e+09  6.72981354e-15  4.31220095e+01  5.96229854e-14  2.79579535e+00  5.23833759e-14  4.15306204e-01  2.09533505e-13  4.15306206e-01  1.35057186e-09  1.88573985e+01 
 8.50160282e+09  6.72946275e-15  4.11718163e+01  5.89742867e-14  2.66935563e+00  4.83816438e-14  3.96524056e-01  1.93526576e-13  3.96524058e-01  1.39816949e-09  1.90768881e+01 
 8.90429990e+09  6.72907797e-15  3.93098185e+01  5.82787226e-14  2.54863415e+00  4.46406834e-14  3.78591336e-01  1.78562735e-13  3.78591338e-01  1.45439354e-09  1.92064293e+01 
 9.32607160e+09  6.72865593e-15  3.75320335e+01  5.75343344e-14  2.43337231e+00  4.11502993e-14  3.61469627e-01  1.64601198e-13  3.61469628e-01  1.52150591e-09  1.92268164e+01 
 9.76782145e+09  6.72819301e-15  3.58346461e+01  5.67393264e-14  2.32332319e+00  3.78996143e-14  3.45122251e-01  1.51598458e-13  3.45122253e-01  1.60262263e-09  1.91157077e+01 
 1.02304957e+10  6.72768527e-15  3.42140248e+01  5.58921131e-14  2.21825106e+00  3.48772820e-14  3.29514190e-01  1.39509129e-13  3.29514192e-01  1.70215957e-09  1.88471462e+01 
 1.07150856e+10  6.72712837e-15  3.26666958e+01  5.49913698e-14  2.11793082e+00  3.20716757e-14  3.14612009e-01  1.28286703e-13  3.14612010e-01  1.82658959e-09  1.83910067e+01 
 1.12226292e+10  6.72651757e-15  3.11893447e+01  5.40360865e-14  2.02214758e+00  2.94710527e-14  3.00383784e-01  1.17884212e-13  3.00383785e-01  1.98579843e-09  1.77123611e+01 
 1.17542136e+10  6.72584766e-15  2.97788065e+01  5.30256214e-14  1.93069615e+00  2.70636960e-14  2.86799035e-01  1.08254784e-13  2.86799036e-01  2.19567477e-09  1.67707482e+01 
 1.23109777e+10  6.72511293e-15  2.84320603e+01  5.19597561e-14  1.84338061e+00  2.48380322e-14  2.73828662e-01  9.93521291e-14  2.73828664e-01  2.48347700e-09  1.55193337e+01 
 1.28941142e+10  6.72430713e-15  2.71462205e+01  5.08387467e-14  1.76001394e+00  2.27827296e-14  2.61444880e-01  9.11309188e-14  2.61444881e-01  2.90019520e-09  1.39039444e+01 
 1.35048722e+10  6.72342340e-15  2.59185330e+01  4.96633725e-14  1.68041753e+00  2.08867768e-14  2.49621161e-01  8.35471078e-14  2.49621162e-01  3.55344446e-09  1.18619586e+01 
 1.41445601e+10  6.72245424e-15  2.47463675e+01  4.84349771e-14  1.60442089e+00  1.91395439e-14  2.38332175e-01  7.65581761e-14  2.38332176e-01  4.71547236e-09  9.32102890e+00 
 1.48145483e+10  6.72139141e-15  2.36272132e+01  4.71555010e-14  1.53186120e+00  1.75308285e-14  2.27553740e-01  7.01233142e-14  2.27553741e-01  7.32237729e-09  6.19761554e+00 
 1.55162719e+10  6.72022589e-15  2.25586728e+01  4.58275042e-14  1.46258304e+00  1.60508885e-14  2.17262767e-01  6.42035542e-14  2.17262768e-01  1.73373877e-08  2.39529927e+00 
 1.62512341e+10  6.71894781e-15  2.15384576e+01  4.44541740e-14  1.39643800e+00  1.46904639e-14  2.07437210e-01  5.87618557e-14  2.07437211e-01 -1.92566892e-08 -2.19715756e+00 
 1.70210095e+10  6.71754633e-15  2.05643812e+01  4.30393191e-14  1.33328439e+00  1.34407880e-14  1.98056022e-01  5.37631521e-14  1.98056022e-01 -6.82486856e-09 -7.70803962e+00 
 1.78272469e+10  6.71600962e-15  1.96343577e+01  4.15873469e-14  1.27298691e+00  1.22935914e-14  1.89099105e-01  4.91743658e-14  1.89099106e-01 -3.90267196e-09 -1.42852404e+01 
 1.86716736e+10  6.71432468e-15  1.87463943e+01  4.01032239e-14  1.21541640e+00  1.12410989e-14  1.80547273e-01  4.49643958e-14  1.80547274e-01 -2.64968523e-09 -2.20992064e+01 
 1.95560984e+10  6.71247732e-15  1.78985890e+01  3.85924191e-14  1.16044953e+00  1.02760212e-14  1.72382206e-01  4.11040852e-14  1.72382207e-01 -1.95847841e-09 -3.13463212e+01 
 2.04824159e+10  6.71045196e-15  1.70891260e+01  3.70608314e-14  1.10796856e+00  9.39154256e-15  1.64586414e-01  3.75661704e-14  1.64586415e-01 -1.52242988e-09 -4.22527943e+01 
 2.14526105e+10  6.70823160e-15  1.63162711e+01  3.55147025e-14  1.05786106e+00  8.58130466e-15  1.57143195e-01  3.43252188e-14  1.57143196e-01 -1.22347588e-09 -5.50791312e+01 
 2.24687605e+10  6.70579760e-15  1.55783684e+01  3.39605185e-14  1.01001969e+00  7.83938891e-15  1.50036606e-01  3.13575558e-14  1.50036607e-01 -1.00659157e-09 -7.01252695e+01 
 2.35330426e+10  6.70312959e-15  1.48738374e+01  3.24049020e-14  9.64341967e-01  7.16029646e-15  1.43251422e-01  2.86411860e-14  1.43251423e-01 -8.42695688e-10 -8.77364820e+01 
 2.46477368e+10  6.70020527e-15  1.42011689e+01  3.08545002e-14  9.20730038e-01  6.53892727e-15  1.36773109e-01  2.61557092e-14  1.36773110e-01 -7.14978739e-10 -1.08310161e+02 
 2.58152310e+10  6.69700030e-15  1.35589220e+01  2.93158714e-14  8.79090481e-01  5.97055870e-15  1.30587789e-01  2.38822349e-14  1.30587790e-01 -6.13049302e-10 -1.32303611e+02 
 2.70380260e+10  6.69348804e-15  1.29457205e+01  2.77953753e-14  8.39334095e-01  5.45082376e-15  1.24682212e-01  2.18032952e-14  1.24682212e-01 -5.30138112e-10 -1.60243013e+02 
 2.83187415e+10  6.68963940e-15  1.23602513e+01  2.62990697e-14  8.01375716e-01  4.97568958e-15  1.19043726e-01  1.99027584e-14  1.19043727e-01 -4.61646256e-10 -1.92733709e+02 
 2.96601208e+10  6.68542262e-15  1.18012600e+01  2.48326185e-14  7.65134029e-01  4.54143619e-15  1.13660254e-01  1.81657448e-14  1.13660255e-01 -4.04339699e-10 -2.30472039e+02 
 3.10650375e+10  6.68080301e-15  1.12675491e+01  2.34012123e-14  7.30531399e-01  4.14463588e-15  1.08520263e-01  1.65785436e-14  1.08520264e-01 -3.55877719e-10 -2.74258930e+02 
 3.25365012e+10  6.67574273e-15  1.07579754e+01  2.20095051e-14  6.97493700e-01  3.78213333e-15  1.03612742e-01  1.51285334e-14  1.03612743e-01 -3.14524212e-10 -3.25015514e+02 
 3.40776639e+10  6.67020054e-15  1.02714472e+01  2.06615671e-14  6.65950159e-01  3.45102646e-15  9.89271788e-02  1.38041059e-14  9.89271793e-02 -2.78964182e-10 -3.83801074e+02 
 3.56918273e+10  6.66413144e-15  9.80692225e+00  1.93608547e-14  6.35833205e-01  3.14864827e-15  9.44535352e-02  1.25945932e-14  9.44535356e-02 -2.48183257e-10 -4.51833668e+02 
 3.73824490e+10  6.65748647e-15  9.36340558e+00  1.81101978e-14  6.07078321e-01  2.87254957e-15  9.01822282e-02  1.14901983e-14  9.01822286e-02 -2.21386360e-10 -5.30513825e+02 
 3.91531507e+10  6.65021232e-15  8.93994700e+00  1.69118015e-14  5.79623909e-01  2.62048266e-15  8.61041081e-02  1.04819307e-14  8.61041085e-02 -1.97941447e-10 -6.21451766e+02 
 4.10077256e+10  6.64225099e-15  8.53563942e+00  1.57672630e-14  5.53411157e-01  2.39038598e-15  8.22104385e-02  9.56154398e-15  8.22104389e-02 -1.77339737e-10 -7.26498695e+02 
 4.29501465e+10  6.63353948e-15  8.14961675e+00  1.46775999e-14  5.28383913e-01  2.18036977e-15  7.84928788e-02  8.72147913e-15  7.84928791e-02 -1.59167062e-10 -8.47782741e+02 
 4.49845744e+10  6.62400940e-15  7.78105201e+00  1.36432878e-14  5.04488562e-01  1.98870257e-15  7.49434650e-02  7.95481030e-15  7.49434653e-02 -1.43082867e-10 -9.87750261e+02 
 4.71153675e+10  6.61358657e-15  7.42915572e+00  1.26643065e-14  4.81673919e-01  1.81379867e-15  7.15545938e-02  7.25519472e-15  7.15545941e-02 -1.28804580e-10 -1.14921330e+03 
 4.93470903e+10  6.60219061e-15  7.09317402e+00  1.17401899e-14  4.59891108e-01  1.65420650e-15  6.83190055e-02  6.61682602e-15  6.83190058e-02 -1.16095809e-10 -1.33540410e+03 
 5.16845235e+10  6.58973459e-15  6.77238720e+00  1.08700797e-14  4.39093468e-01  1.50859769e-15  6.52297690e-02  6.03439080e-15  6.52297693e-02 -1.04757323e-10 -1.55003779e+03 
