 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 2.76807128e+08  1.03626382e-14  8.16023388e+02  1.10457803e-13  4.98371522e+01  6.01480883e-13  7.06652053e+00  2.40592452e-12  7.06652335e+00  9.99902221e-10  8.69004342e-01 
 2.89918705e+08  1.03626660e-14  7.79110976e+02  1.10453521e-13  4.75832490e+01  6.00337911e-13  6.74693725e+00  2.40135255e-12  6.74693975e+00  9.99931539e-10  9.10139921e-01 
 3.03651341e+08  1.03626909e-14  7.43879595e+02  1.10448819e-13  4.54313137e+01  5.99089077e-13  6.44180716e+00  2.39635713e-12  6.44180954e+00  9.99963703e-10  9.53219997e-01 
 3.18034453e+08  1.03627134e-14  7.10233394e+02  1.10443657e-13  4.33766796e+01  5.97725090e-13  6.15047663e+00  2.39090111e-12  6.15047854e+00  9.99998988e-10  9.98336084e-01 
 3.33098852e+08  1.03627336e-14  6.78121133e+02  1.10437990e-13  4.14149931e+01  5.96235949e-13  5.87232155e+00  2.38494448e-12  5.87232319e+00  1.00003770e-09  1.04558394e+00 
 3.48876811e+08  1.03627516e-14  6.47448859e+02  1.10431770e-13  3.95420113e+01  5.94610901e-13  5.60674587e+00  2.37844423e-12  5.60674738e+00  1.00008017e-09  1.09506376e+00 
 3.65402126e+08  1.03627676e-14  6.18177129e+02  1.10424944e-13  3.77537234e+01  5.92838413e-13  5.35318098e+00  2.37135422e-12  5.35318237e+00  1.00012676e-09  1.14688036e+00 
 3.82710200e+08  1.03627817e-14  5.90213652e+02  1.10417453e-13  3.60463137e+01  5.90906144e-13  5.11108341e+00  2.36362509e-12  5.11108449e+00  1.00017787e-09  1.20114341e+00 
 4.00838108e+08  1.03627941e-14  5.63528456e+02  1.10409234e-13  3.44161232e+01  5.88800920e-13  4.87993463e+00  2.35520415e-12  4.87993565e+00  1.00023394e-09  1.25796759e+00 
 4.19824685e+08  1.03628049e-14  5.38042126e+02  1.10400217e-13  3.28596652e+01  5.86508720e-13  4.65923968e+00  2.34603531e-12  4.65924052e+00  1.00029547e-09  1.31747285e+00 
 4.39710602e+08  1.03628141e-14  5.13707864e+02  1.10390324e-13  3.13735880e+01  5.84014664e-13  4.44852558e+00  2.33605905e-12  4.44852634e+00  1.00036296e-09  1.37978463e+00 
 4.60538460e+08  1.03628219e-14  4.90477931e+02  1.10379471e-13  2.99547189e+01  5.81303020e-13  4.24734110e+00  2.32521244e-12  4.24734174e+00  1.00043702e-09  1.44503406e+00 
 4.82352874e+08  1.03628283e-14  4.68296023e+02  1.10367567e-13  2.86000247e+01  5.78357220e-13  4.05525509e+00  2.31342921e-12  4.05525565e+00  1.00051826e-09  1.51335822e+00 
 5.05200577e+08  1.03628333e-14  4.47118368e+02  1.10354509e-13  2.73065820e+01  5.75159891e-13  3.87185624e+00  2.30063986e-12  3.87185672e+00  1.00060740e-09  1.58490037e+00 
 5.29130511e+08  1.03628371e-14  4.26897654e+02  1.10340186e-13  2.60716451e+01  5.71692904e-13  3.69675153e+00  2.28677189e-12  3.69675200e+00  1.00070521e-09  1.65981022e+00 
 5.54193938e+08  1.03628395e-14  4.07590336e+02  1.10324477e-13  2.48925575e+01  5.67937452e-13  3.52956596e+00  2.27175006e-12  3.52956631e+00  1.00081252e-09  1.73824415e+00 
 5.80444550e+08  1.03628408e-14  3.89156017e+02  1.10307248e-13  2.37667943e+01  5.63874145e-13  3.36994133e+00  2.25549681e-12  3.36994168e+00  1.00093026e-09  1.82036548e+00 
 6.07938580e+08  1.03628408e-14  3.71558647e+02  1.10288353e-13  2.26919402e+01  5.59483138e-13  3.21753574e+00  2.23793276e-12  3.21753606e+00  1.00105946e-09  1.90634473e+00 
 6.36734925e+08  1.03628396e-14  3.54753844e+02  1.10267632e-13  2.16656982e+01  5.54744289e-13  3.07202267e+00  2.21897734e-12  3.07202293e+00  1.00120122e-09  1.99635988e+00 
 6.66895272e+08  1.03628371e-14  3.38711344e+02  1.10244909e-13  2.06858689e+01  5.49637357e-13  2.93309045e+00  2.19854960e-12  2.93309068e+00  1.00135677e-09  2.09059664e+00 
 6.98484230e+08  1.03628334e-14  3.23393204e+02  1.10219993e-13  1.97503516e+01  5.44142230e-13  2.80044144e+00  2.17656908e-12  2.80044164e+00  1.00152747e-09  2.18924870e+00 
 7.31569468e+08  1.03628284e-14  3.08766910e+02  1.10192672e-13  1.88571430e+01  5.38239204e-13  2.67379147e+00  2.15295696e-12  2.67379164e+00  1.00171479e-09  2.29251798e+00 
 7.66221861e+08  1.03628220e-14  2.94804141e+02  1.10162717e-13  1.80043286e+01  5.31909289e-13  2.55286923e+00  2.12763728e-12  2.55286940e+00  1.00192035e-09  2.40061489e+00 
 8.02515641e+08  1.03628142e-14  2.81471652e+02  1.10129874e-13  1.71900823e+01  5.25134572e-13  2.43741572e+00  2.10053841e-12  2.43741585e+00  1.00214595e-09  2.51375859e+00 
 8.40528555e+08  1.03628050e-14  2.68741684e+02  1.10093868e-13  1.64126610e+01  5.17898611e-13  2.32718359e+00  2.07159455e-12  2.32718371e+00  1.00239354e-09  2.63217719e+00 
 8.80342035e+08  1.03627943e-14  2.56588122e+02  1.10054397e-13  1.56703989e+01  5.10186862e-13  2.22193671e+00  2.04074755e-12  2.22193682e+00  1.00266528e-09  2.75610798e+00 
 9.22041367e+08  1.03627819e-14  2.44984352e+02  1.10011130e-13  1.49617055e+01  5.01987148e-13  2.12144961e+00  2.00794868e-12  2.12144971e+00  1.00296355e-09  2.88579760e+00 
 9.65715880e+08  1.03627678e-14  2.33904317e+02  1.09963705e-13  1.42850632e+01  4.93290142e-13  2.02550705e+00  1.97316065e-12  2.02550714e+00  1.00329094e-09  3.02150224e+00 
 1.01145913e+09  1.03627518e-14  2.23326224e+02  1.09911728e-13  1.36390204e+01  4.84089861e-13  1.93390349e+00  1.93635952e-12  1.93390356e+00  1.00365033e-09  3.16348776e+00 
 1.05936911e+09  1.03627339e-14  2.13226555e+02  1.09854767e-13  1.30221959e+01  4.74384162e-13  1.84644270e+00  1.89753672e-12  1.84644277e+00  1.00404487e-09  3.31202975e+00 
 1.10954846e+09  1.03627138e-14  2.03583546e+02  1.09792348e-13  1.24332670e+01  4.64175221e-13  1.76293733e+00  1.85670094e-12  1.76293739e+00  1.00447803e-09  3.46741361e+00 
 1.16210465e+09  1.03626913e-14  1.94376364e+02  1.09723958e-13  1.18709726e+01  4.53469967e-13  1.68320849e+00  1.81387992e-12  1.68320853e+00  1.00495362e-09  3.62993450e+00 
 1.21715029e+09  1.03626664e-14  1.85585721e+02  1.09649033e-13  1.13341080e+01  4.42280465e-13  1.60708538e+00  1.76912191e-12  1.60708543e+00  1.00547586e-09  3.79989726e+00 
 1.27480328e+09  1.03626387e-14  1.77192661e+02  1.09566959e-13  1.08215232e+01  4.30624223e-13  1.53440495e+00  1.72249694e-12  1.53440499e+00  1.00604936e-09  3.97761623e+00 
 1.33518714e+09  1.03626081e-14  1.69179054e+02  1.09477067e-13  1.03321199e+01  4.18524386e-13  1.46501148e+00  1.67409759e-12  1.46501152e+00  1.00667923e-09  4.16341492e+00 
 1.39843121e+09  1.03625742e-14  1.61528039e+02  1.09378627e-13  9.86484973e+00  4.06009827e-13  1.39875634e+00  1.62403935e-12  1.39875637e+00  1.00737110e-09  4.35762568e+00 
 1.46467097e+09  1.03625368e-14  1.54222877e+02  1.09270843e-13  9.41871188e+00  3.93115093e-13  1.33549759e+00  1.57246041e-12  1.33549762e+00  1.00813115e-09  4.56058905e+00 
 1.53404832e+09  1.03624956e-14  1.47248207e+02  1.09152850e-13  8.99275060e+00  3.79880199e-13  1.27509972e+00  1.51952083e-12  1.27509974e+00  1.00896624e-09  4.77265312e+00 
 1.60671189e+09  1.03624502e-14  1.40588978e+02  1.09023707e-13  8.58605357e+00  3.66350281e-13  1.21743334e+00  1.46540115e-12  1.21743336e+00  1.00988390e-09  4.99417253e+00 
 1.68281732e+09  1.03624002e-14  1.34230860e+02  1.08882391e-13  8.19774922e+00  3.52575076e-13  1.16237492e+00  1.41030033e-12  1.16237494e+00  1.01089247e-09  5.22550735e+00 
 1.76252766e+09  1.03623452e-14  1.28160200e+02  1.08727791e-13  7.82700604e+00  3.38608273e-13  1.10980653e+00  1.35443312e-12  1.10980655e+00  1.01200117e-09  5.46702164e+00 
 1.84601365e+09  1.03622848e-14  1.22364126e+02  1.08558702e-13  7.47302969e+00  3.24506718e-13  1.05961554e+00  1.29802690e-12  1.05961556e+00  1.01322020e-09  5.71908164e+00 
 1.93345414e+09  1.03622183e-14  1.16830238e+02  1.08373819e-13  7.13506201e+00  3.10329519e-13  1.01169444e+00  1.24131810e-12  1.01169446e+00  1.01456082e-09  5.98205372e+00 
 2.02503643e+09  1.03621453e-14  1.11546615e+02  1.08171730e-13  6.81237869e+00  2.96137067e-13  9.65940571e-01  1.18454829e-12  9.65940586e-01  1.01603553e-09  6.25630175e+00 
 2.12095673e+09  1.03620651e-14  1.06501890e+02  1.07950907e-13  6.50428897e+00  2.81990014e-13  9.22255924e-01  1.12796007e-12  9.22255939e-01  1.01765820e-09  6.54218403e+00 
 2.22142050e+09  1.03619770e-14  1.01685364e+02  1.07709703e-13  6.21013249e+00  2.67948238e-13  8.80546920e-01  1.07179297e-12  8.80546932e-01  1.01944420e-09  6.84004968e+00 
 2.32664295e+09  1.03618802e-14  9.70866246e+01  1.07446345e-13  5.92927925e+00  2.54069841e-13  8.40724204e-01  1.01627938e-12  8.40724216e-01  1.02141063e-09  7.15023426e+00 
 2.43684950e+09  1.03617740e-14  9.26959044e+01  1.07158924e-13  5.66112763e+00  2.40410203e-13  8.02702473e-01  9.61640823e-13  8.02702484e-01  1.02357649e-09  7.47305466e+00 
 2.55227623e+09  1.03616575e-14  8.85037203e+01  1.06845393e-13  5.40510316e+00  2.27021136e-13  7.66400277e-01  9.08084558e-13  7.66400287e-01  1.02596298e-09  7.80880307e+00 
 2.67317039e+09  1.03615295e-14  8.45011421e+01  1.06503560e-13  5.16065738e+00  2.13950164e-13  7.31739850e-01  8.55800666e-13  7.31739859e-01  1.02859374e-09  8.15773991e+00 
 2.79979097e+09  1.03613891e-14  8.06795763e+01  1.06131083e-13  4.92726669e+00  2.01239927e-13  6.98646942e-01  8.04959716e-13  6.98646950e-01  1.03149517e-09  8.52008549e+00 
 2.93240922e+09  1.03612350e-14  7.70308426e+01  1.05725470e-13  4.70443108e+00  1.88927754e-13  6.67050663e-01  7.55711026e-13  6.67050671e-01  1.03469686e-09  8.89601034e+00 
 3.07130921e+09  1.03610659e-14  7.35471380e+01  1.05284071e-13  4.49167323e+00  1.77045386e-13  6.36883329e-01  7.08181550e-13  6.36883336e-01  1.03823197e-09  9.28562389e+00 
 3.21678851e+09  1.03608804e-14  7.02209585e+01  1.04804087e-13  4.28853734e+00  1.65618842e-13  6.08080314e-01  6.62475375e-13  6.08080321e-01  1.04213778e-09  9.68896123e+00 
 3.36915876e+09  1.03606769e-14  6.70452128e+01  1.04282563e-13  4.09458830e+00  1.54668445e-13  5.80579918e-01  6.18673787e-13  5.80579924e-01  1.04645630e-09  1.01059678e+01 
 3.52874636e+09  1.03604536e-14  6.40131069e+01  1.03716400e-13  3.90941060e+00  1.44208962e-13  5.54323229e-01  5.76835852e-13  5.54323235e-01  1.05123495e-09  1.05364814e+01 
 3.69589317e+09  1.03602086e-14  6.11181100e+01  1.03102361e-13  3.73260756e+00  1.34249859e-13  5.29254002e-01  5.36999441e-13  5.29254007e-01  1.05652746e-09  1.09802116e+01 
 3.87095726e+09  1.03599398e-14  5.83540457e+01  1.02437082e-13  3.56380046e+00  1.24795649e-13  5.05318533e-01  4.99182599e-13  5.05318538e-01  1.06239482e-09  1.14367159e+01 
 4.05431365e+09  1.03596450e-14  5.57149837e+01  1.01717091e-13  3.40262766e+00  1.15846300e-13  4.82465548e-01  4.63385204e-13  4.82465553e-01  1.06890658e-09  1.19053714e+01 
 4.24635511e+09  1.03593215e-14  5.31952730e+01  1.00938829e-13  3.24874390e+00  1.07397699e-13  4.60646093e-01  4.29590800e-13  4.60646097e-01  1.07614222e-09  1.23853429e+01 
 4.44749304e+09  1.03589667e-14  5.07895177e+01  1.00098676e-13  3.10181954e+00  9.94421361e-14  4.39813425e-01  3.97768548e-13  4.39813429e-01  1.08419302e-09  1.28755455e+01 
 4.65815830e+09  1.03585775e-14  4.84925621e+01  9.91929873e-14  2.96153985e+00  9.19688040e-14  4.19922917e-01  3.67875220e-13  4.19922921e-01  1.09316419e-09  1.33746015e+01 
 4.87880219e+09  1.03581505e-14  4.62994856e+01  9.82181319e-14  2.82760431e+00  8.49642890e-14  4.00931960e-01  3.39857159e-13  4.00931964e-01  1.10317762e-09  1.38807906e+01 
 5.10989736e+09  1.03576822e-14  4.42055909e+01  9.71705409e-14  2.69972602e+00  7.84130469e-14  3.82799873e-01  3.13652191e-13  3.82799877e-01  1.11437515e-09  1.43919923e+01 
 5.35193887e+09  1.03571684e-14  4.22063930e+01  9.60467625e-14  2.57763103e+00  7.22978508e-14  3.65487813e-01  2.89191406e-13  3.65487816e-01  1.12692286e-09  1.49056197e+01 
 5.60544519e+09  1.03566049e-14  4.02976094e+01  9.48435242e-14  2.46105780e+00  6.66002058e-14  3.48958694e-01  2.66400825e-13  3.48958697e-01  1.14101632e-09  1.54185423e+01 
 5.87095941e+09  1.03559868e-14  3.84751483e+01  9.35578030e-14  2.34975659e+00  6.13007245e-14  3.33177109e-01  2.45202900e-13  3.33177112e-01  1.15688740e-09  1.59269984e+01 
 6.14905028e+09  1.03553088e-14  3.67351122e+01  9.21869016e-14  2.24348899e+00  5.63794630e-14  3.18109248e-01  2.25517854e-13  3.18109251e-01  1.17481303e-09  1.64264925e+01 
 6.44031354e+09  1.03545652e-14  3.50737660e+01  9.07285309e-14  2.14202736e+00  5.18162134e-14  3.03722836e-01  2.07264855e-13  3.03722839e-01  1.19512666e-09  1.69116783e+01 
 6.74537312e+09  1.03537496e-14  3.34875552e+01  8.91808964e-14  2.04515434e+00  4.75907574e-14  2.89987054e-01  1.90363031e-13  2.89987056e-01  1.21823336e-09  1.73762232e+01 
 7.06488252e+09  1.03528550e-14  3.19730808e+01  8.75427875e-14  1.95266241e+00  4.36830789e-14  2.76872477e-01  1.74732317e-13  2.76872479e-01  1.24463020e-09  1.78126522e+01 
 7.39952619e+09  1.03518738e-14  3.05270996e+01  8.58136671e-14  1.86435343e+00  4.00735414e-14  2.64351011e-01  1.60294167e-13  2.64351013e-01  1.27493383e-09  1.82121689e+01 
 7.75002098e+09  1.03507977e-14  2.91465108e+01  8.39937580e-14  1.78003825e+00  3.67430302e-14  2.52395832e-01  1.46972122e-13  2.52395834e-01  1.30991884e-09  1.85644482e+01 
 8.11711773e+09  1.03496174e-14  2.78283603e+01  8.20841236e-14  1.69953622e+00  3.36730654e-14  2.40981332e-01  1.34692263e-13  2.40981334e-01  1.35057186e-09  1.88573985e+01 
 8.50160282e+09  1.03483230e-14  2.65698229e+01  8.00867393e-14  1.62267492e+00  3.08458869e-14  2.30083057e-01  1.23383549e-13  2.30083059e-01  1.39816949e-09  1.90768881e+01 
 8.90429990e+09  1.03469035e-14  2.53682028e+01  7.80045500e-14  1.54928967e+00  2.82445163e-14  2.19677663e-01  1.12978066e-13  2.19677664e-01  1.45439354e-09  1.92064293e+01 
 9.32607160e+09  1.03453467e-14  2.42209260e+01  7.58415109e-14  1.47922329e+00  2.58527983e-14  2.09742857e-01  1.03411194e-13  2.09742859e-01  1.52150591e-09  1.92268164e+01 
 9.76782145e+09  1.03436395e-14  2.31255354e+01  7.36026073e-14  1.41232567e+00  2.36554242e-14  2.00257359e-01  9.46216977e-14  2.00257361e-01  1.60262263e-09  1.91157077e+01 
 1.02304957e+10  1.03417673e-14  2.20796838e+01  7.12938502e-14  1.34845352e+00  2.16379419e-14  1.91200849e-01  8.65517682e-14  1.91200851e-01  1.70215957e-09  1.88471462e+01 
 1.07150856e+10  1.03397144e-14  2.10811301e+01  6.89222460e-14  1.28746999e+00  1.97867526e-14  1.82553926e-01  7.91470109e-14  1.82553928e-01  1.82658959e-09  1.83910067e+01 
 1.12226292e+10  1.03374633e-14  2.01277367e+01  6.64957383e-14  1.22924446e+00  1.80890990e-14  1.74298066e-01  7.23563966e-14  1.74298068e-01  1.98579843e-09  1.77123611e+01 
 1.17542136e+10  1.03349950e-14  1.92174601e+01  6.40231216e-14  1.17365220e+00  1.65330453e-14  1.66415585e-01  6.61321818e-14  1.66415587e-01  2.19567477e-09  1.67707482e+01 
 1.23109777e+10  1.03322888e-14  1.83483511e+01  6.15139283e-14  1.12057411e+00  1.51074510e-14  1.58889596e-01  6.04298045e-14  1.58889598e-01  2.48347700e-09  1.55193337e+01 
 1.28941142e+10  1.03293217e-14  1.75185477e+01  5.89782911e-14  1.06989649e+00  1.38019408e-14  1.51703978e-01  5.52077636e-14  1.51703979e-01  2.90019520e-09  1.39039444e+01 
 1.35048722e+10  1.03260688e-14  1.67262720e+01  5.64267852e-14  1.02151079e+00  1.26068708e-14  1.44843337e-01  5.04274837e-14  1.44843338e-01  3.55344446e-09  1.18619586e+01 
 1.41445601e+10  1.03225028e-14  1.59698271e+01  5.38702544e-14  9.75313350e-01  1.15132933e-14  1.38292977e-01  4.60531736e-14  1.38292978e-01  4.71547236e-09  9.32102890e+00 
 1.48145483e+10  1.03185938e-14  1.52475923e+01  5.13196285e-14  9.31205209e-01  1.05129194e-14  1.32038866e-01  4.20516780e-14  1.32038867e-01  7.32237729e-09  6.19761554e+00 
 1.55162719e+10  1.03143091e-14  1.45580209e+01  4.87857362e-14  8.89091878e-01  9.59808211e-15  1.26067606e-01  3.83923287e-14  1.26067607e-01  1.73373877e-08  2.39529927e+00 
 1.62512341e+10  1.03096131e-14  1.38996353e+01  4.62791235e-14  8.48883144e-01  8.76169883e-15  1.20366405e-01  3.50467956e-14  1.20366406e-01 -1.92566892e-08 -2.19715756e+00 
 1.70210095e+10  1.03044665e-14  1.32710252e+01  4.38098801e-14  8.10492873e-01  7.99723475e-15  1.14923051e-01  3.19889393e-14  1.14923052e-01 -6.82486856e-09 -7.70803962e+00 
 1.78272469e+10  1.02988267e-14  1.26708441e+01  4.13874839e-14  7.73838824e-01  7.29866703e-15  1.09725884e-01  2.91946684e-14  1.09725885e-01 -3.90267196e-09 -1.42852404e+01 
 1.86716736e+10  1.02926470e-14  1.20978062e+01  3.90206645e-14  7.38842479e-01  6.66045016e-15  1.04763769e-01  2.66418008e-14  1.04763770e-01 -2.64968523e-09 -2.20992064e+01 
 1.95560984e+10  1.02858766e-14  1.15506841e+01  3.67172927e-14  7.05428869e-01  6.07748270e-15  1.00026078e-01  2.43099310e-14  1.00026078e-01 -1.95847841e-09 -3.13463212e+01 
 2.04824159e+10  1.02784599e-14  1.10283056e+01  3.44842966e-14  6.73526416e-01  5.54507559e-15  9.55026599e-02  2.21803025e-14  9.55026607e-02 -1.52242988e-09 -4.22527943e+01 
 2.14526105e+10  1.02703361e-14  1.05295517e+01  3.23276052e-14  6.43066779e-01  5.05892197e-15  9.11838263e-02  2.02356880e-14  9.11838271e-02 -1.22347588e-09 -5.50791312e+01 
 2.24687605e+10  1.02614394e-14  1.00533541e+01  3.02521205e-14  6.13984708e-01  4.61506871e-15  8.70603251e-02  1.84602750e-14  8.70603258e-02 -1.00659157e-09 -7.01252695e+01 
 2.35330426e+10  1.02516975e-14  9.59869255e+00  2.82617152e-14  5.86217904e-01  4.20988960e-15  8.31233231e-02  1.68395585e-14  8.31233237e-02 -8.42695688e-10 -8.77364820e+01 
 2.46477368e+10  1.02410322e-14  9.16459317e+00  2.63592544e-14  5.59706886e-01  3.84006012e-15  7.93643862e-02  1.53602406e-14  7.93643869e-02 -7.14978739e-10 -1.08310161e+02 
 2.58152310e+10  1.02293580e-14  8.75012596e+00  2.45466376e-14  5.34394861e-01  3.50253394e-15  7.57754623e-02  1.40101359e-14  7.57754629e-02 -6.13049302e-10 -1.32303611e+02 
 2.70380260e+10  1.02165823e-14  8.35440316e+00  2.28248575e-14  5.10227608e-01  3.19452088e-15  7.23488632e-02  1.27780836e-14  7.23488637e-02 -5.30138112e-10 -1.60243013e+02 
 2.83187415e+10  1.02026043e-14  7.97657702e+00  2.11940728e-14  4.87153354e-01  2.91346650e-15  6.90772485e-02  1.16538661e-14  6.90772490e-02 -4.61646256e-10 -1.92733709e+02 
 2.96601208e+10  1.01873146e-14  7.61583816e+00  1.96536885e-14  4.65122672e-01  2.65703302e-15  6.59536099e-02  1.06281322e-14  6.59536104e-02 -4.04339699e-10 -2.30472039e+02 
 3.10650375e+10  1.01705949e-14  7.27141378e+00  1.82024437e-14  4.44088368e-01  2.42308173e-15  6.29712559e-02  9.69232701e-15  6.29712565e-02 -3.55877719e-10 -2.74258930e+02 
 3.25365012e+10  1.01523166e-14  6.94256612e+00  1.68385009e-14  4.24005381e-01  2.20965666e-15  6.01237978e-02  8.83862669e-15  6.01237983e-02 -3.14524212e-10 -3.25015514e+02 
 3.40776639e+10  1.01323413e-14  6.62859068e+00  1.55595348e-14  4.04830691e-01  2.01496943e-15  5.74051358e-02  8.05987780e-15  5.74051363e-02 -2.78964182e-10 -3.83801074e+02 
 3.56918273e+10  1.01105190e-14  6.32881490e+00  1.43628189e-14  3.86523222e-01  1.83738540e-15  5.48094461e-02  7.34954168e-15  5.48094465e-02 -2.48183257e-10 -4.51833668e+02 
 3.73824490e+10  1.00866883e-14  6.04259659e+00  1.32453073e-14  3.69043757e-01  1.67541075e-15  5.23311682e-02  6.70164306e-15  5.23311686e-02 -2.21386360e-10 -5.30513825e+02 
 3.91531507e+10  1.00606754e-14  5.76932262e+00  1.22037105e-14  3.52354850e-01  1.52768066e-15  4.99649931e-02  6.11072270e-15  4.99649935e-02 -1.97941447e-10 -6.21451766e+02 
 4.10077256e+10  1.00322938e-14  5.50840759e+00  1.12345652e-14  3.36420751e-01  1.39294844e-15  4.77058522e-02  5.57179381e-15  4.77058525e-02 -1.77339737e-10 -7.26498695e+02 
 4.29501465e+10  1.00013434e-14  5.25929257e+00  1.03342953e-14  3.21207327e-01  1.27007548e-15  4.55489058e-02  5.08030198e-15  4.55489062e-02 -1.59167062e-10 -8.47782741e+02 
 4.49845744e+10  9.96761042e-15  5.02144391e+00  9.49926731e-15  3.06681987e-01  1.15802209e-15  4.34895336e-02  4.63208840e-15  4.34895339e-02 -1.43082867e-10 -9.87750261e+02 
 4.71153675e+10  9.93086691e-15  4.79435210e+00  8.72583657e-15  2.92813616e-01  1.05583900e-15  4.15233238e-02  4.22335605e-15  4.15233241e-02 -1.28804580e-10 -1.14921330e+03 
 4.93470903e+10  9.89087046e-15  4.57753066e+00  8.01038761e-15  2.79572505e-01  9.62659667e-16  3.96460645e-02  3.85063870e-15  3.96460648e-02 -1.16095809e-10 -1.33540410e+03 
 5.16845235e+10  9.84736421e-15  4.37051512e+00  7.34936711e-15  2.66930289e-01  8.77693117e-16  3.78537343e-02  3.51077249e-15  3.78537345e-02 -1.04757323e-10 -1.55003779e+03 
