 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 1.82509959e+08  6.71786385e-15  1.92195003e+03  6.70699592e-14  1.24668152e+02  3.54015647e-13  1.85250018e+01  1.41606487e-12  1.85250358e+01  9.99731362e-10  5.73067199e-01 
 1.91154944e+08  6.71793090e-15  1.83491315e+03  6.70696080e-14  1.19029854e+02  3.53915992e-13  1.76872099e+01  1.41566605e-12  1.76872369e+01  9.99744103e-10  6.00204126e-01 
 2.00209417e+08  6.71799199e-15  1.75215215e+03  6.70692102e-14  1.13647165e+02  3.53806725e-13  1.68873072e+01  1.41522880e-12  1.68873295e+01  9.99758080e-10  6.28625312e-01 
 2.09692776e+08  6.71804765e-15  1.67279167e+03  6.70687625e-14  1.08507576e+02  3.53686927e-13  1.61235804e+01  1.41474944e-12  1.61235993e+01  9.99773413e-10  6.58391420e-01 
 2.19625334e+08  6.71809834e-15  1.59714072e+03  6.70682611e-14  1.03600431e+02  3.53555595e-13  1.53943959e+01  1.41422395e-12  1.53944128e+01  9.99790233e-10  6.89565959e-01 
 2.30028370e+08  6.71814451e-15  1.52498605e+03  6.70677016e-14  9.89152120e+01  3.53411629e-13  1.46981851e+01  1.41364795e-12  1.46982014e+01  9.99808685e-10  7.22215418e-01 
 2.40924169e+08  6.71818655e-15  1.45598859e+03  6.70670792e-14  9.44417673e+01  3.53253828e-13  1.40334613e+01  1.41301662e-12  1.40334721e+01  9.99828928e-10  7.56409403e-01 
 2.52336071e+08  6.71822482e-15  1.39015423e+03  6.70663887e-14  9.01706020e+01  3.53080878e-13  1.33987990e+01  1.41232470e-12  1.33988106e+01  9.99851134e-10  7.92220778e-01 
 2.64288522e+08  6.71825965e-15  1.32727394e+03  6.70656240e-14  8.60926338e+01  3.52891343e-13  1.27928396e+01  1.41156646e-12  1.27928485e+01  9.99875496e-10  8.29725813e-01 
 2.76807128e+08  6.71829134e-15  1.26730041e+03  6.70647787e-14  8.21992484e+01  3.52683654e-13  1.22142852e+01  1.41073561e-12  1.22142939e+01  9.99902221e-10  8.69004342e-01 
 2.89918705e+08  6.71832016e-15  1.20996494e+03  6.70638455e-14  7.84817399e+01  3.52456100e-13  1.16618937e+01  1.40982530e-12  1.16619002e+01  9.99931539e-10  9.10139921e-01 
 3.03651341e+08  6.71834636e-15  1.15527176e+03  6.70628165e-14  7.49324688e+01  3.52206810e-13  1.11344859e+01  1.40882806e-12  1.11344919e+01  9.99963703e-10  9.53219997e-01 
 3.18034453e+08  6.71837016e-15  1.10304368e+03  6.70616827e-14  7.15436774e+01  3.51933745e-13  1.06309292e+01  1.40773573e-12  1.06309355e+01  9.99998988e-10  9.98336084e-01 
 3.33098852e+08  6.71839176e-15  1.05316350e+03  6.70604345e-14  6.83081150e+01  3.51634681e-13  1.01501457e+01  1.40653941e-12  1.01501505e+01  1.00003770e-09  1.04558394e+00 
 3.48876811e+08  6.71841136e-15  1.00552933e+03  6.70590612e-14  6.52189352e+01  3.51307194e-13  9.69110623e+00  1.40522940e-12  9.69111032e+00  1.00008017e-09  1.09506376e+00 
 3.65402126e+08  6.71842911e-15  9.60053960e+02  6.70575511e-14  6.22694154e+01  3.50948645e-13  9.25282618e+00  1.40379515e-12  9.25282949e+00  1.00012676e-09  1.14688036e+00 
 3.82710200e+08  6.71844518e-15  9.16627219e+02  6.70558912e-14  5.94532712e+01  3.50556163e-13  8.83436742e+00  1.40222517e-12  8.83437056e+00  1.00017787e-09  1.20114341e+00 
 4.00838108e+08  6.71845969e-15  8.75177234e+02  6.70540673e-14  5.67645001e+01  3.50126624e-13  8.43483343e+00  1.40050697e-12  8.43483631e+00  1.00023394e-09  1.25796759e+00 
 4.19824685e+08  6.71847278e-15  8.35596601e+02  6.70520638e-14  5.41973698e+01  3.49656635e-13  8.05336794e+00  1.39862697e-12  8.05337048e+00  1.00029547e-09  1.31747285e+00 
 4.39710602e+08  6.71848455e-15  7.97815665e+02  6.70498636e-14  5.17462986e+01  3.49142514e-13  7.68915478e+00  1.39657045e-12  7.68915688e+00  1.00036296e-09  1.37978463e+00 
 4.60538460e+08  6.71849511e-15  7.61726358e+02  6.70474478e-14  4.94060764e+01  3.48580269e-13  7.34141281e+00  1.39432143e-12  7.34141443e+00  1.00043702e-09  1.44503406e+00 
 4.82352874e+08  6.71850454e-15  7.27272927e+02  6.70447958e-14  4.71716754e+01  3.47965575e-13  7.00939751e+00  1.39186263e-12  7.00939926e+00  1.00051826e-09  1.51335822e+00 
 5.05200577e+08  6.71851293e-15  6.94394909e+02  6.70418849e-14  4.50383620e+01  3.47293756e-13  6.69239780e+00  1.38917532e-12  6.69239934e+00  1.00060740e-09  1.58490037e+00 
 5.29130511e+08  6.71852036e-15  6.62985642e+02  6.70386902e-14  4.30015046e+01  3.46559761e-13  6.38973404e+00  1.38623932e-12  6.38973529e+00  1.00070521e-09  1.65981022e+00 
 5.54193938e+08  6.71852687e-15  6.33007099e+02  6.70351844e-14  4.10567725e+01  3.45758144e-13  6.10075842e+00  1.38303282e-12  6.10075948e+00  1.00081252e-09  1.73824415e+00 
 5.80444550e+08  6.71853254e-15  6.04381730e+02  6.70313376e-14  3.91999659e+01  3.44883040e-13  5.82485161e+00  1.37953239e-12  5.82485249e+00  1.00093026e-09  1.82036548e+00 
 6.07938580e+08  6.71853740e-15  5.77045050e+02  6.70271168e-14  3.74271467e+01  3.43928150e-13  5.56142282e+00  1.37571281e-12  5.56142353e+00  1.00105946e-09  1.90634473e+00 
 6.36734925e+08  6.71854150e-15  5.50940071e+02  6.70224861e-14  3.57345197e+01  3.42886719e-13  5.30990733e+00  1.37154706e-12  5.30990812e+00  1.00120122e-09  1.99635988e+00 
 6.66895272e+08  6.71854488e-15  5.26034295e+02  6.70174060e-14  3.41184280e+01  3.41751521e-13  5.06976687e+00  1.36700626e-12  5.06976755e+00  1.00135677e-09  2.09059664e+00 
 6.98484230e+08  6.71854756e-15  5.02242855e+02  6.70118331e-14  3.25754223e+01  3.40514847e-13  4.84048675e+00  1.36205955e-12  4.84048724e+00  1.00152747e-09  2.18924870e+00 
 7.31569468e+08  6.71854956e-15  4.79529612e+02  6.70057198e-14  3.11021946e+01  3.39168496e-13  4.62157569e+00  1.35667412e-12  4.62157621e+00  1.00171479e-09  2.29251798e+00 
 7.66221861e+08  6.71855091e-15  4.57840921e+02  6.69990142e-14  2.96956075e+01  3.37703769e-13  4.41256492e+00  1.35081521e-12  4.41256537e+00  1.00192035e-09  2.40061489e+00 
 8.02515641e+08  6.71855162e-15  4.37135166e+02  6.69916590e-14  2.83526243e+01  3.36111478e-13  4.21300672e+00  1.34444603e-12  4.21300712e+00  1.00214595e-09  2.51375859e+00 
 8.40528555e+08  6.71855169e-15  4.17367054e+02  6.69835916e-14  2.70703742e+01  3.34381951e-13  4.02247345e+00  1.33752791e-12  4.02247376e+00  1.00239354e-09  2.63217719e+00 
 8.80342035e+08  6.71855112e-15  3.98492663e+02  6.69747436e-14  2.58461139e+01  3.32505053e-13  3.84055707e+00  1.33002031e-12  3.84055736e+00  1.00266528e-09  2.75610798e+00 
 9.22041367e+08  6.71854990e-15  3.80470659e+02  6.69650395e-14  2.46772279e+01  3.30470224e-13  3.66686786e+00  1.32188099e-12  3.66686813e+00  1.00296355e-09  2.88579760e+00 
 9.65715880e+08  6.71854803e-15  3.63263238e+02  6.69543970e-14  2.35611981e+01  3.28266514e-13  3.50103377e+00  1.31306614e-12  3.50103401e+00  1.00329094e-09  3.02150224e+00 
 1.01145913e+09  6.71854550e-15  3.46835689e+02  6.69427259e-14  2.24956446e+01  3.25882652e-13  3.34269952e+00  1.30353068e-12  3.34269970e+00  1.00365033e-09  3.16348776e+00 
 1.05936911e+09  6.71854227e-15  3.31149592e+02  6.69299272e-14  2.14782814e+01  3.23307114e-13  3.19152592e+00  1.29322852e-12  3.19152607e+00  1.00404487e-09  3.31202975e+00 
 1.10954846e+09  6.71853832e-15  3.16172195e+02  6.69158925e-14  2.05069251e+01  3.20528226e-13  3.04718914e+00  1.28211297e-12  3.04718930e+00  1.00447803e-09  3.46741361e+00 
 1.16210465e+09  6.71853362e-15  3.01873721e+02  6.69005031e-14  1.95795003e+01  3.17534278e-13  2.90938001e+00  1.27013717e-12  2.90938013e+00  1.00495362e-09  3.62993450e+00 
 1.21715029e+09  6.71852813e-15  2.88222292e+02  6.68836291e-14  1.86940187e+01  3.14313660e-13  2.77780328e+00  1.25725469e-12  2.77780340e+00  1.00547586e-09  3.79989726e+00 
 1.27480328e+09  6.71852180e-15  2.75187913e+02  6.68651282e-14  1.78485809e+01  3.10855027e-13  2.65217711e+00  1.24342015e-12  2.65217720e+00  1.00604936e-09  3.97761623e+00 
 1.33518714e+09  6.71851457e-15  2.62742711e+02  6.68448446e-14  1.70413792e+01  3.07147484e-13  2.53223239e+00  1.22858998e-12  2.53223249e+00  1.00667923e-09  4.16341492e+00 
 1.39843121e+09  6.71850639e-15  2.50859402e+02  6.68226078e-14  1.62706828e+01  3.03180797e-13  2.41771217e+00  1.21272323e-12  2.41771226e+00  1.00737110e-09  4.35762568e+00 
 1.46467097e+09  6.71849718e-15  2.39515071e+02  6.67982313e-14  1.55348412e+01  2.98945625e-13  2.30837113e+00  1.19578254e-12  2.30837120e+00  1.00813115e-09  4.56058905e+00 
 1.53404832e+09  6.71848686e-15  2.28682428e+02  6.67715111e-14  1.48322780e+01  2.94433772e-13  2.20397504e+00  1.17773512e-12  2.20397511e+00  1.00896624e-09  4.77265312e+00 
 1.60671189e+09  6.71847535e-15  2.18340260e+02  6.67422240e-14  1.41614882e+01  2.89638460e-13  2.10430026e+00  1.15855387e-12  2.10430032e+00  1.00988390e-09  4.99417253e+00 
 1.68281732e+09  6.71846255e-15  2.08466047e+02  6.67101260e-14  1.35210354e+01  2.84554608e-13  2.00913328e+00  1.13821846e-12  2.00913333e+00  1.01089247e-09  5.22550735e+00 
 1.76252766e+09  6.71844835e-15  1.99038028e+02  6.66749506e-14  1.29095466e+01  2.79179125e-13  1.91827022e+00  1.11671653e-12  1.91827027e+00  1.01200117e-09  5.46702164e+00 
 1.84601365e+09  6.71843262e-15  1.90036810e+02  6.66364064e-14  1.23257121e+01  2.73511190e-13  1.83151645e+00  1.09404478e-12  1.83151649e+00  1.01322020e-09  5.71908164e+00 
 1.93345414e+09  6.71841523e-15  1.81442183e+02  6.65941754e-14  1.17682819e+01  2.67552525e-13  1.74868611e+00  1.07021012e-12  1.74868615e+00  1.01456082e-09  5.98205372e+00 
 2.02503643e+09  6.71839604e-15  1.73236448e+02  6.65479103e-14  1.12360611e+01  2.61307648e-13  1.66960179e+00  1.04523061e-12  1.66960181e+00  1.01603553e-09  6.25630175e+00 
 2.12095673e+09  6.71837487e-15  1.65401918e+02  6.64972323e-14  1.07279103e+01  2.54784082e-13  1.59409405e+00  1.01913634e-12  1.59409407e+00  1.01765820e-09  6.54218403e+00 
 2.22142050e+09  6.71835155e-15  1.57921615e+02  6.64417282e-14  1.02427407e+01  2.47992523e-13  1.52200115e+00  9.91970108e-13  1.52200117e+00  1.01944420e-09  6.84004968e+00 
 2.32664295e+09  6.71832588e-15  1.50779615e+02  6.63809479e-14  9.77951260e+00  2.40946947e-13  1.45316865e+00  9.63787802e-13  1.45316867e+00  1.02141063e-09  7.15023426e+00 
 2.43684950e+09  6.71829763e-15  1.43960667e+02  6.63144009e-14  9.33723418e+00  2.33664642e-13  1.38744911e+00  9.34658581e-13  1.38744913e+00  1.02357649e-09  7.47305466e+00 
 2.55227623e+09  6.71826657e-15  1.37450044e+02  6.62415534e-14  8.91495778e+00  2.26166167e-13  1.32470173e+00  9.04664678e-13  1.32470175e+00  1.02596298e-09  7.80880307e+00 
 2.67317039e+09  6.71823242e-15  1.31233887e+02  6.61618252e-14  8.51177884e+00  2.18475215e-13  1.26479210e+00  8.73900871e-13  1.26479212e+00  1.02859374e-09  8.15773991e+00 
 2.79979097e+09  6.71819490e-15  1.25298812e+02  6.60745855e-14  8.12683359e+00  2.10618398e-13  1.20759189e+00  8.42473600e-13  1.20759190e+00  1.03149517e-09  8.52008549e+00 
 2.93240922e+09  6.71815368e-15  1.19632166e+02  6.59791496e-14  7.75929749e+00  2.02624929e-13  1.15297856e+00  8.10499725e-13  1.15297857e+00  1.03469686e-09  8.89601034e+00 
 3.07130921e+09  6.71810842e-15  1.14221827e+02  6.58747751e-14  7.40838327e+00  1.94526234e-13  1.10083512e+00  7.78104943e-13  1.10083514e+00  1.03823197e-09  9.28562389e+00 
 3.21678851e+09  6.71805872e-15  1.09056131e+02  6.57606577e-14  7.07333910e+00  1.86355477e-13  1.05104987e+00  7.45421917e-13  1.05104988e+00  1.04213778e-09  9.68896123e+00 
 3.36915876e+09  6.71800415e-15  1.04124070e+02  6.56359272e-14  6.75344738e+00  1.78147038e-13  1.00351616e+00  7.12588159e-13  1.00351617e+00  1.04645630e-09  1.01059678e+01 
 3.52874636e+09  6.71794425e-15  9.94150879e+01  6.54996437e-14  6.44802264e+00  1.69935934e-13  9.58132165e-01  6.79743742e-13  9.58132175e-01  1.05123495e-09  1.05364814e+01 
 3.69589317e+09  6.71787851e-15  9.49190122e+01  6.53507930e-14  6.15641087e+00  1.61757229e-13  9.14800661e-01  6.47028921e-13  9.14800669e-01  1.05652746e-09  1.09802116e+01 
 3.87095726e+09  6.71780636e-15  9.06263011e+01  6.51882833e-14  5.87798719e+00  1.53645435e-13  8.73428827e-01  6.14581747e-13  8.73428833e-01  1.06239482e-09  1.14367159e+01 
 4.05431365e+09  6.71772719e-15  8.65277320e+01  6.50109408e-14  5.61215524e+00  1.45633938e-13  8.33928036e-01  5.82535758e-13  8.33928042e-01  1.06890658e-09  1.19053714e+01 
 4.24635511e+09  6.71764031e-15  8.26145200e+01  6.48175065e-14  5.35834553e+00  1.37754458e-13  7.96213671e-01  5.51017836e-13  7.96213677e-01  1.07614222e-09  1.23853429e+01 
 4.44749304e+09  6.71754498e-15  7.88782721e+01  6.46066328e-14  5.11601438e+00  1.30036572e-13  7.60204940e-01  5.20146290e-13  7.60204945e-01  1.08419302e-09  1.28755455e+01 
 4.65815830e+09  6.71744039e-15  7.53110078e+01  6.43768816e-14  4.88464267e+00  1.22507307e-13  7.25824707e-01  4.90029230e-13  7.25824712e-01  1.09316419e-09  1.33746015e+01 
 4.87880219e+09  6.71732564e-15  7.19050660e+01  6.41267217e-14  4.66373473e+00  1.15190816e-13  6.92999322e-01  4.60763267e-13  6.92999327e-01  1.10317762e-09  1.38807906e+01 
 5.10989736e+09  6.71719975e-15  6.86531657e+01  6.38545284e-14  4.45281738e+00  1.08108144e-13  6.61658467e-01  4.32432581e-13  6.61658472e-01  1.11437515e-09  1.43919923e+01 
 5.35193887e+09  6.71706164e-15  6.55483187e+01  6.35585837e-14  4.25143875e+00  1.01277081e-13  6.31735007e-01  4.05108328e-13  6.31735010e-01  1.12692286e-09  1.49056197e+01 
 5.60544519e+09  6.71691012e-15  6.25839010e+01  6.32370781e-14  4.05916748e+00  9.47121040e-14  6.03164836e-01  3.78848419e-13  6.03164840e-01  1.14101632e-09  1.54185423e+01 
 5.87095941e+09  6.71674390e-15  5.97535441e+01  6.28881140e-14  3.87559171e+00  8.84244009e-14  5.75886755e-01  3.53697606e-13  5.75886759e-01  1.15688740e-09  1.59269984e+01 
 6.14905028e+09  6.71656156e-15  5.70511927e+01  6.25097111e-14  3.70031814e+00  8.24219673e-14  5.49842328e-01  3.29687871e-13  5.49842332e-01  1.17481303e-09  1.64264925e+01 
 6.44031354e+09  6.71636154e-15  5.44710442e+01  6.20998146e-14  3.53297132e+00  7.67097631e-14  5.24975763e-01  3.06839054e-13  5.24975765e-01  1.19512666e-09  1.69116783e+01 
 6.74537312e+09  6.71614212e-15  5.20075940e+01  6.16563061e-14  3.37319277e+00  7.12899202e-14  5.01233792e-01  2.85159682e-13  5.01233795e-01  1.21823336e-09  1.73762232e+01 
 7.06488252e+09  6.71590142e-15  4.96555491e+01  6.11770165e-14  3.22064022e+00  6.61619864e-14  4.78565554e-01  2.64647947e-13  4.78565558e-01  1.24463020e-09  1.78126522e+01 
 7.39952619e+09  6.71563740e-15  4.74098760e+01  6.06597446e-14  3.07498686e+00  6.13231954e-14  4.56922491e-01  2.45292783e-13  4.56922494e-01  1.27493383e-09  1.82121689e+01 
 7.75002098e+09  6.71534779e-15  4.52657669e+01  6.01022773e-14  2.93592068e+00  5.67687504e-14  4.36258239e-01  2.27075003e-13  4.36258242e-01  1.30991884e-09  1.85644482e+01 
 8.11711773e+09  6.71503011e-15  4.32186223e+01  5.95024153e-14  2.80314378e+00  5.24921122e-14  4.16528533e-01  2.09968450e-13  4.16528535e-01  1.35057186e-09  1.88573985e+01 
 8.50160282e+09  6.71468165e-15  4.12640619e+01  5.88580029e-14  2.67637173e+00  4.84852826e-14  3.97691105e-01  1.93941132e-13  3.97691108e-01  1.39816949e-09  1.90768881e+01 
 8.90429990e+09  6.71429944e-15  3.93978933e+01  5.81669624e-14  2.55533295e+00  4.47390772e-14  3.79705604e-01  1.78956310e-13  3.79705606e-01  1.45439354e-09  1.92064293e+01 
 9.32607160e+09  6.71388020e-15  3.76161248e+01  5.74273324e-14  2.43976815e+00  4.12433812e-14  3.62533503e-01  1.64973526e-13  3.62533504e-01  1.52150591e-09  1.92268164e+01 
 9.76782145e+09  6.71342036e-15  3.59149339e+01  5.66373114e-14  2.32942979e+00  3.79873860e-14  3.46138013e-01  1.51949545e-13  3.46138014e-01  1.60262263e-09  1.91157077e+01 
 1.02304957e+10  6.71291599e-15  3.42906804e+01  5.57953048e-14  2.22408148e+00  3.49598024e-14  3.30484014e-01  1.39839210e-13  3.30484016e-01  1.70215957e-09  1.88471462e+01 
 1.07150856e+10  6.71236280e-15  3.27398846e+01  5.48999753e-14  2.12349756e+00  3.21490502e-14  3.15537972e-01  1.28596201e-13  3.15537974e-01  1.82658959e-09  1.83910067e+01 
 1.12226292e+10  6.71175606e-15  3.12592245e+01  5.39502962e-14  2.02746256e+00  2.95434243e-14  3.01267870e-01  1.18173698e-13  3.01267872e-01  1.98579843e-09  1.77123611e+01 
 1.17542136e+10  6.71109060e-15  2.98455262e+01  5.29456051e-14  1.93577076e+00  2.71312366e-14  2.87643138e-01  1.08524947e-13  2.87643140e-01  2.19567477e-09  1.67707482e+01 
 1.23109777e+10  6.71036075e-15  2.84957622e+01  5.18856588e-14  1.84822573e+00  2.49009354e-14  2.74634591e-01  9.96037420e-14  2.74634592e-01  2.48347700e-09  1.55193337e+01 
 1.28941142e+10  6.70956030e-15  2.72070412e+01  5.07706847e-14  1.76463993e+00  2.28412045e-14  2.62214360e-01  9.13648184e-14  2.62214362e-01  2.90019520e-09  1.39039444e+01 
 1.35048722e+10  6.70868245e-15  2.59766029e+01  4.96014291e-14  1.68483431e+00  2.09410425e-14  2.50355841e-01  8.37641704e-14  2.50355842e-01  3.55344446e-09  1.18619586e+01 
 1.41445601e+10  6.70771972e-15  2.48018118e+01  4.83791992e-14  1.60863792e+00  1.91898249e-14  2.39033629e-01  7.67593002e-14  2.39033630e-01  4.71547236e-09  9.32102890e+00 
 1.48145483e+10  6.70666395e-15  2.36801503e+01  4.71058961e-14  1.53588752e+00  1.75773512e-14  2.28223471e-01  7.03094051e-14  2.28223472e-01  7.32237729e-09  6.19761554e+00 
 1.55162719e+10  6.70550617e-15  2.26092161e+01  4.57840376e-14  1.46642727e+00  1.60938779e-14  2.17902209e-01  6.43755121e-14  2.17902210e-01  1.73373877e-08  2.39529927e+00 
 1.62512341e+10  6.70423657e-15  2.15867146e+01  4.44167673e-14  1.40010837e+00  1.47301413e-14  2.08047733e-01  5.89205653e-14  2.08047734e-01 -1.92566892e-08 -2.19715756e+00 
 1.70210095e+10  6.70284439e-15  2.06104556e+01  4.30078491e-14  1.33678876e+00  1.34773688e-14  1.98638933e-01  5.39094756e-14  1.98638934e-01 -6.82486856e-09 -7.70803962e+00 
 1.78272469e+10  6.70131787e-15  1.96783482e+01  4.15616459e-14  1.27633280e+00  1.23272840e-14  1.89655654e-01  4.93091363e-14  1.89655655e-01 -3.90267196e-09 -1.42852404e+01 
 1.86716736e+10  6.69964411e-15  1.87883956e+01  4.00830811e-14  1.21861097e+00  1.12721033e-14  1.81078652e-01  4.50884135e-14  1.81078653e-01 -2.64968523e-09 -2.20992064e+01 
 1.95560984e+10  6.69780899e-15  1.79386909e+01  3.85775826e-14  1.16349963e+00  1.03045284e-14  1.72889553e-01  4.12181138e-14  1.72889554e-01 -1.95847841e-09 -3.13463212e+01 
 2.04824159e+10  6.69579706e-15  1.71274141e+01  3.70510118e-14  1.11088072e+00  9.41773386e-15  1.65070815e-01  3.76709356e-14  1.65070816e-01 -1.52242988e-09 -4.22527943e+01 
 2.14526105e+10  6.69359140e-15  1.63528276e+01  3.55095773e-14  1.06064151e+00  8.60535171e-15  1.57605689e-01  3.44214070e-14  1.57605690e-01 -1.22347588e-09 -5.50791312e+01 
 2.24687605e+10  6.69117352e-15  1.56132717e+01  3.39597371e-14  1.01267439e+00  7.86145341e-15  1.50478183e-01  3.14458138e-14  1.50478184e-01 -1.00659157e-09 -7.01252695e+01 
 2.35330426e+10  6.68852316e-15  1.49071621e+01  3.24080918e-14  9.66876609e-01  7.18053027e-15  1.43673029e-01  2.87221212e-14  1.43673030e-01 -8.42695688e-10 -8.77364820e+01 
 2.46477368e+10  6.68561818e-15  1.42329865e+01  3.08612729e-14  9.23150049e-01  6.55747258e-15  1.37175648e-01  2.62298905e-14  1.37175649e-01 -7.14978739e-10 -1.08310161e+02 
 2.58152310e+10  6.68243439e-15  1.35893006e+01  2.93258294e-14  8.81401046e-01  5.98754832e-15  1.30972123e-01  2.39501934e-14  1.30972123e-01 -6.13049302e-10 -1.32303611e+02 
 2.70380260e+10  6.67894533e-15  1.29747255e+01  2.78081185e-14  8.41540163e-01  5.46638142e-15  1.25049164e-01  2.18655258e-14  1.25049164e-01 -5.30138112e-10 -1.60243013e+02 
 2.83187415e+10  6.67512209e-15  1.23879443e+01  2.63142020e-14  8.03482013e-01  4.98993031e-15  1.19394082e-01  1.99597213e-14  1.19394083e-01 -4.61646256e-10 -1.92733709e+02 
 2.96601208e+10  6.67093312e-15  1.18277006e+01  2.48497532e-14  7.67145068e-01  4.55446674e-15  1.13994765e-01  1.82178671e-14  1.13994765e-01 -4.04339699e-10 -2.30472039e+02 
 3.10650375e+10  6.66634395e-15  1.12927939e+01  2.34199781e-14  7.32451487e-01  4.15655516e-15  1.08839645e-01  1.66262207e-14  1.08839645e-01 -3.55877719e-10 -2.74258930e+02 
 3.25365012e+10  6.66131698e-15  1.07820785e+01  2.20295500e-14  6.99326950e-01  3.79303282e-15  1.03917679e-01  1.51721313e-14  1.03917680e-01 -3.14524212e-10 -3.25015514e+02 
 3.40776639e+10  6.65581123e-15  1.02944602e+01  2.06825626e-14  6.67700498e-01  3.46099067e-15  9.92183244e-02  1.38439627e-14  9.92183249e-02 -2.78964182e-10 -3.83801074e+02 
 3.56918273e+10  6.64978200e-15  9.82889455e+00  1.93824985e-14  6.37504383e-01  3.15775517e-15  9.47315131e-02  1.26310207e-14  9.47315136e-02 -2.48183257e-10 -4.51833668e+02 
 3.73824490e+10  6.64318062e-15  9.38438416e+00  1.81322155e-14  6.08673918e-01  2.88087102e-15  9.04476340e-02  1.15234841e-14  9.04476344e-02 -2.21386360e-10 -5.30513825e+02 
 3.91531507e+10  6.63595411e-15  8.95997684e+00  1.69339483e-14  5.81147344e-01  2.62808481e-15  8.63575101e-02  1.05123393e-14  8.63575105e-02 -1.97941447e-10 -6.21451766e+02 
 4.10077256e+10  6.62804485e-15  8.55476340e+00  1.57893235e-14  5.54865692e-01  2.39732969e-15  8.24523797e-02  9.58931879e-15  8.24523801e-02 -1.77339737e-10 -7.26498695e+02 
 4.29501465e+10  6.61939023e-15  8.16787582e+00  1.46993878e-14  5.29772664e-01  2.18671096e-15  7.87238774e-02  8.74684387e-15  7.87238778e-02 -1.59167062e-10 -8.47782741e+02 
 4.49845744e+10  6.60992226e-15  7.79848533e+00  1.36646452e-14  5.05814506e-01  1.99449260e-15  7.51640159e-02  7.97797043e-15  7.51640162e-02 -1.43082867e-10 -9.87750261e+02 
 4.71153675e+10  6.59956722e-15  7.44580060e+00  1.26851022e-14  4.82939894e-01  1.81908469e-15  7.17651694e-02  7.27633879e-15  7.17651697e-02 -1.28804580e-10 -1.14921330e+03 
 4.93470903e+10  6.58824522e-15  7.10906613e+00  1.17603178e-14  4.61099827e-01  1.65903174e-15  6.85200570e-02  6.63612698e-15  6.85200573e-02 -1.16095809e-10 -1.33540410e+03 
 5.16845235e+10  6.57586984e-15  6.78756057e+00  1.08894566e-14  4.40247520e-01  1.51300179e-15  6.54217269e-02  6.05200720e-15  6.54217272e-02 -1.04757323e-10 -1.55003779e+03 
