 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 8.02515641e+08  5.47252118e-15  5.38659883e+02  5.22904268e-14  3.63679958e+01  2.59375068e-13  5.58918893e+00  1.03750039e-12  5.58918966e+00  1.00214595e-09  2.51375859e+00 
 8.40528555e+08  5.47252283e-15  5.14295798e+02  5.22865995e-14  3.47232675e+01  2.58597186e-13  5.33641777e+00  1.03438885e-12  5.33641832e+00  1.00239354e-09  2.63217719e+00 
 8.80342035e+08  5.47252399e-15  4.91034988e+02  5.22824009e-14  3.31529050e+01  2.57749216e-13  5.09507832e+00  1.03099696e-12  5.09507880e+00  1.00266528e-09  2.75610798e+00 
 9.22041367e+08  5.47252468e-15  4.68827159e+02  5.22777953e-14  3.16535632e+01  2.56825384e-13  4.86465334e+00  1.02730162e-12  4.86465374e+00  1.00296355e-09  2.88579760e+00 
 9.65715880e+08  5.47252490e-15  4.47628400e+02  5.22727435e-14  3.02220369e+01  2.55819547e-13  4.64464943e+00  1.02327827e-12  4.64464981e+00  1.00329094e-09  3.02150224e+00 
 1.01145913e+09  5.47252465e-15  4.27381056e+02  5.22672025e-14  2.88552469e+01  2.54725188e-13  4.43459510e+00  1.01890083e-12  4.43459549e+00  1.00365033e-09  3.16348776e+00 
 1.05936911e+09  5.47252394e-15  4.08055644e+02  5.22611250e-14  2.75502649e+01  2.53535419e-13  4.23404061e+00  1.01414175e-12  4.23404089e+00  1.00404487e-09  3.31202975e+00 
 1.10954846e+09  5.47252274e-15  3.89599894e+02  5.22544593e-14  2.63043061e+01  2.52242987e-13  4.04255609e+00  1.00897201e-12  4.04255630e+00  1.00447803e-09  3.46741361e+00 
 1.16210465e+09  5.47252107e-15  3.71980515e+02  5.22471487e-14  2.51146948e+01  2.50840288e-13  3.85973147e+00  1.00336121e-12  3.85973171e+00  1.00495362e-09  3.62993450e+00 
 1.21715029e+09  5.47251889e-15  3.55159186e+02  5.22391313e-14  2.39788860e+01  2.49319392e-13  3.68517511e+00  9.97277618e-13  3.68517531e+00  1.00547586e-09  3.79989726e+00 
 1.27480328e+09  5.47251619e-15  3.39096575e+02  5.22303388e-14  2.28944403e+01  2.47672074e-13  3.51851303e+00  9.90688344e-13  3.51851318e+00  1.00604936e-09  3.97761623e+00 
 1.33518714e+09  5.47251295e-15  3.23761283e+02  5.22206968e-14  2.18590389e+01  2.45889860e-13  3.35938828e+00  9.83559484e-13  3.35938841e+00  1.00667923e-09  4.16341492e+00 
 1.39843121e+09  5.47250915e-15  3.09119070e+02  5.22101236e-14  2.08704636e+01  2.43964080e-13  3.20745993e+00  9.75856361e-13  3.20746007e+00  1.00737110e-09  4.35762568e+00 
 1.46467097e+09  5.47250474e-15  2.95139320e+02  5.21985296e-14  1.99265975e+01  2.41885941e-13  3.06240254e+00  9.67543800e-13  3.06240264e+00  1.00813115e-09  4.56058905e+00 
 1.53404832e+09  5.47249969e-15  2.81791391e+02  5.21858171e-14  1.90254189e+01  2.39646612e-13  2.92390537e+00  9.58586479e-13  2.92390546e+00  1.00896624e-09  4.77265312e+00 
 1.60671189e+09  5.47249396e-15  2.69046969e+02  5.21718786e-14  1.81649928e+01  2.37237326e-13  2.79167174e+00  9.48949333e-13  2.79167183e+00  1.00988390e-09  4.99417253e+00 
 1.68281732e+09  5.47248749e-15  2.56880484e+02  5.21565968e-14  1.73434819e+01  2.34649502e-13  2.66541837e+00  9.38598036e-13  2.66541846e+00  1.01089247e-09  5.22550735e+00 
 1.76252766e+09  5.47248024e-15  2.45263193e+02  5.21398431e-14  1.65591227e+01  2.31874884e-13  2.54487481e+00  9.27499559e-13  2.54487488e+00  1.01200117e-09  5.46702164e+00 
 1.84601365e+09  5.47247213e-15  2.34170786e+02  5.21214769e-14  1.58102363e+01  2.28905692e-13  2.42978284e+00  9.15622792e-13  2.42978290e+00  1.01322020e-09  5.71908164e+00 
 1.93345414e+09  5.47246311e-15  2.23580454e+02  5.21013443e-14  1.50952189e+01  2.25734804e-13  2.31989590e+00  9.02939237e-13  2.31989595e+00  1.01456082e-09  5.98205372e+00 
 2.02503643e+09  5.47245309e-15  2.13468992e+02  5.20792771e-14  1.44125378e+01  2.22355938e-13  2.21497860e+00  8.89423769e-13  2.21497865e+00  1.01603553e-09  6.25630175e+00 
 2.12095673e+09  5.47244199e-15  2.03814979e+02  5.20550912e-14  1.37607302e+01  2.18763858e-13  2.11480619e+00  8.75055447e-13  2.11480623e+00  1.01765820e-09  6.54218403e+00 
 2.22142050e+09  5.47242971e-15  1.94597565e+02  5.20285856e-14  1.31384017e+01  2.14954586e-13  2.01916407e+00  8.59818360e-13  2.01916411e+00  1.01944420e-09  6.84004968e+00 
 2.32664295e+09  5.47241615e-15  1.85796773e+02  5.19995404e-14  1.25442174e+01  2.10925620e-13  1.92784736e+00  8.43702494e-13  1.92784739e+00  1.02141063e-09  7.15023426e+00 
 2.43684950e+09  5.47240119e-15  1.77394094e+02  5.19677156e-14  1.19769051e+01  2.06676146e-13  1.84066047e+00  8.26704596e-13  1.84066050e+00  1.02357649e-09  7.47305466e+00 
 2.55227623e+09  5.47238470e-15  1.69371504e+02  5.19328493e-14  1.14352494e+01  2.02207247e-13  1.75741660e+00  8.08829001e-13  1.75741662e+00  1.02596298e-09  7.80880307e+00 
 2.67317039e+09  5.47236654e-15  1.61711511e+02  5.18946554e-14  1.09180903e+01  1.97522094e-13  1.67793743e+00  7.90088389e-13  1.67793745e+00  1.02859374e-09  8.15773991e+00 
 2.79979097e+09  5.47234656e-15  1.54398222e+02  5.18528220e-14  1.04243196e+01  1.92626109e-13  1.60205271e+00  7.70504446e-13  1.60205273e+00  1.03149517e-09  8.52008549e+00 
 2.93240922e+09  5.47232458e-15  1.47415637e+02  5.18070092e-14  9.95287975e+00  1.87527093e-13  1.52959988e+00  7.50108381e-13  1.52959990e+00  1.03469686e-09  8.89601034e+00 
 3.07130921e+09  5.47230042e-15  1.40748710e+02  5.17568465e-14  9.50276052e+00  1.82235314e-13  1.46042373e+00  7.28941264e-13  1.46042375e+00  1.03823197e-09  9.28562389e+00 
 3.21678851e+09  5.47227386e-15  1.34383288e+02  5.17019306e-14  9.07299829e+00  1.76763538e-13  1.39437608e+00  7.07054161e-13  1.39437609e+00  1.04213778e-09  9.68896123e+00 
 3.36915876e+09  5.47224469e-15  1.28305870e+02  5.16418230e-14  8.66267190e+00  1.71127004e-13  1.33131543e+00  6.84508021e-13  1.33131544e+00  1.04645630e-09  1.01059678e+01 
 3.52874636e+09  5.47221265e-15  1.22503285e+02  5.15760468e-14  8.27090256e+00  1.65343326e-13  1.27110670e+00  6.61373308e-13  1.27110671e+00  1.05123495e-09  1.05364814e+01 
 3.69589317e+09  5.47217747e-15  1.16963047e+02  5.15040841e-14  7.89685091e+00  1.59432340e-13  1.21362091e+00  6.37729366e-13  1.21362092e+00  1.05652746e-09  1.09802116e+01 
 3.87095726e+09  5.47213884e-15  1.11673395e+02  5.14253732e-14  7.53971585e+00  1.53415874e-13  1.15873492e+00  6.13663503e-13  1.15873493e+00  1.06239482e-09  1.14367159e+01 
 4.05431365e+09  5.47209643e-15  1.06622962e+02  5.13393053e-14  7.19873217e+00  1.47317457e-13  1.10633115e+00  5.89269833e-13  1.10633116e+00  1.06890658e-09  1.19053714e+01 
 4.24635511e+09  5.47204989e-15  1.01800930e+02  5.12452215e-14  6.87316952e+00  1.41161969e-13  1.05629734e+00  5.64647882e-13  1.05629735e+00  1.07614222e-09  1.23853429e+01 
 4.44749304e+09  5.47199880e-15  9.71969778e+01  5.11424093e-14  6.56233044e+00  1.34975252e-13  1.00852631e+00  5.39901011e-13  1.00852632e+00  1.08419302e-09  1.28755455e+01 
 4.65815830e+09  5.47194274e-15  9.28012716e+01  5.10301001e-14  6.26554900e+00  1.28783674e-13  9.62915733e-01  5.15134701e-13  9.62915740e-01  1.09316419e-09  1.33746015e+01 
 4.87880219e+09  5.47188123e-15  8.86042992e+01  5.09074653e-14  5.98218957e+00  1.22613690e-13  9.19367893e-01  4.90454765e-13  9.19367899e-01  1.10317762e-09  1.38807906e+01 
 5.10989736e+09  5.47181373e-15  8.45971820e+01  5.07736138e-14  5.71164504e+00  1.16491386e-13  8.77789505e-01  4.65965546e-13  8.77789510e-01  1.11437515e-09  1.43919923e+01 
 5.35193887e+09  5.47173967e-15  8.07712856e+01  5.06275888e-14  5.45333589e+00  1.10442042e-13  8.38091505e-01  4.41768170e-13  8.38091509e-01  1.12692286e-09  1.49056197e+01 
 5.60544519e+09  5.47165841e-15  7.71183985e+01  5.04683656e-14  5.20670880e+00  1.04489726e-13  8.00188847e-01  4.17958907e-13  8.00188851e-01  1.14101632e-09  1.54185423e+01 
 5.87095941e+09  5.47156927e-15  7.36307199e+01  5.02948493e-14  4.97123541e+00  9.86569272e-14  7.64000340e-01  3.94627711e-13  7.64000343e-01  1.15688740e-09  1.59269984e+01 
 6.14905028e+09  5.47147146e-15  7.03007697e+01  5.01058728e-14  4.74641129e+00  9.29642413e-14  7.29448460e-01  3.71856967e-13  7.29448464e-01  1.17481303e-09  1.64264925e+01 
 6.44031354e+09  5.47136417e-15  6.71214169e+01  4.99001964e-14  4.53175488e+00  8.74301210e-14  6.96459193e-01  3.49720486e-13  6.96459195e-01  1.19512666e-09  1.69116783e+01 
 6.74537312e+09  5.47124646e-15  6.40858528e+01  4.96765072e-14  4.32680629e+00  8.20706908e-14  6.64961867e-01  3.28282765e-13  6.64961870e-01  1.21823336e-09  1.73762232e+01 
 7.06488252e+09  5.47111733e-15  6.11875675e+01  4.94334206e-14  4.13112652e+00  7.68996298e-14  6.34889009e-01  3.07598521e-13  6.34889012e-01  1.24463020e-09  1.78126522e+01 
 7.39952619e+09  5.47097568e-15  5.84203652e+01  4.91694815e-14  3.94429636e+00  7.19281217e-14  6.06176200e-01  2.87712488e-13  6.06176203e-01  1.27493383e-09  1.82121689e+01 
 7.75002098e+09  5.47082030e-15  5.57782992e+01  4.88831690e-14  3.76591563e+00  6.71648659e-14  5.78761930e-01  2.68659465e-13  5.78761933e-01  1.30991884e-09  1.85644482e+01 
 8.11711773e+09  5.47064984e-15  5.32557282e+01  4.85729013e-14  3.59560214e+00  6.26161443e-14  5.52587475e-01  2.50464578e-13  5.52587478e-01  1.35057186e-09  1.88573985e+01 
 8.50160282e+09  5.47046286e-15  5.08472341e+01  4.82370431e-14  3.43299111e+00  5.82859358e-14  5.27596762e-01  2.33143744e-13  5.27596764e-01  1.39816949e-09  1.90768881e+01 
 8.90429990e+09  5.47025776e-15  4.85476668e+01  4.78739160e-14  3.27773416e+00  5.41760685e-14  5.03736257e-01  2.16704275e-13  5.03736260e-01  1.45439354e-09  1.92064293e+01 
 9.32607160e+09  5.47003278e-15  4.63520998e+01  4.74818103e-14  3.12949871e+00  5.02864017e-14  4.80954847e-01  2.01145608e-13  4.80954850e-01  1.52150591e-09  1.92268164e+01 
 9.76782145e+09  5.46978599e-15  4.42558266e+01  4.70590007e-14  2.98796722e+00  4.66150274e-14  4.59203730e-01  1.86460110e-13  4.59203732e-01  1.60262263e-09  1.91157077e+01 
 1.02304957e+10  5.46951530e-15  4.22543568e+01  4.66037648e-14  2.85283650e+00  4.31584835e-14  4.38436311e-01  1.72633935e-13  4.38436312e-01  1.70215957e-09  1.88471462e+01 
 1.07150856e+10  5.46921838e-15  4.03434039e+01  4.61144050e-14  2.72381707e+00  3.99119710e-14  4.18608102e-01  1.59647885e-13  4.18608103e-01  1.82658959e-09  1.83910067e+01 
 1.12226292e+10  5.46889269e-15  3.85188736e+01  4.55892738e-14  2.60063254e+00  3.68695682e-14  3.99676627e-01  1.47478273e-13  3.99676629e-01  1.98579843e-09  1.77123611e+01 
 1.17542136e+10  5.46853547e-15  3.67768567e+01  4.50268027e-14  2.48301906e+00  3.40244374e-14  3.81601333e-01  1.36097750e-13  3.81601334e-01  2.19567477e-09  1.67707482e+01 
 1.23109777e+10  5.46814365e-15  3.51136233e+01  4.44255347e-14  2.37072465e+00  3.13690196e-14  3.64343498e-01  1.25476079e-13  3.64343500e-01  2.48347700e-09  1.55193337e+01 
 1.28941142e+10  5.46771389e-15  3.35256097e+01  4.37841599e-14  2.26350876e+00  2.88952141e-14  3.47866154e-01  1.15580857e-13  3.47866155e-01  2.90019520e-09  1.39039444e+01 
 1.35048722e+10  5.46724254e-15  3.20094144e+01  4.31015540e-14  2.16114172e+00  2.65945417e-14  3.32134002e-01  1.06378167e-13  3.32134003e-01  3.55344446e-09  1.18619586e+01 
 1.41445601e+10  5.46672556e-15  3.05617887e+01  4.23768191e-14  2.06340424e+00  2.44582891e-14  3.17113341e-01  9.78331568e-14  3.17113342e-01  4.71547236e-09  9.32102890e+00 
 1.48145483e+10  5.46615856e-15  2.91796318e+01  4.16093254e-14  1.97008695e+00  2.24776362e-14  3.02771995e-01  8.99105452e-14  3.02771996e-01  7.32237729e-09  6.19761554e+00 
 1.55162719e+10  5.46553670e-15  2.78599834e+01  4.07987541e-14  1.88098994e+00  2.06437651e-14  2.89079242e-01  8.25750607e-14  2.89079243e-01  1.73373877e-08  2.39529927e+00 
 1.62512341e+10  5.46485470e-15  2.66000155e+01  3.99451386e-14  1.79592235e+00  1.89479519e-14  2.76005748e-01  7.57918078e-14  2.76005750e-01 -1.92566892e-08 -2.19715756e+00 
 1.70210095e+10  5.46410675e-15  2.53970300e+01  3.90489032e-14  1.71470196e+00  1.73816428e-14  2.63523510e-01  6.95265713e-14  2.63523511e-01 -6.82486856e-09 -7.70803962e+00 
 1.78272469e+10  5.46328651e-15  2.42484503e+01  3.81108983e-14  1.63715477e+00  1.59365156e-14  2.51605786e-01  6.37460625e-14  2.51605787e-01 -3.90267196e-09 -1.42852404e+01 
 1.86716736e+10  5.46238700e-15  2.31518141e+01  3.71324284e-14  1.56311466e+00  1.46045278e-14  2.40227049e-01  5.84181115e-14  2.40227050e-01 -2.64968523e-09 -2.20992064e+01 
 1.95560984e+10  5.46140059e-15  2.21047734e+01  3.61152738e-14  1.49242303e+00  1.33779533e-14  2.29362921e-01  5.35118132e-14  2.29362922e-01 -1.95847841e-09 -3.13463212e+01 
 2.04824159e+10  5.46031894e-15  2.11050854e+01  3.50617013e-14  1.42492844e+00  1.22494082e-14  2.18990130e-01  4.89976330e-14  2.18990131e-01 -1.52242988e-09 -4.22527943e+01 
 2.14526105e+10  5.45913288e-15  2.01506081e+01  3.39744652e-14  1.36048630e+00  1.12118689e-14  2.09086456e-01  4.48474758e-14  2.09086457e-01 -1.22347588e-09 -5.50791312e+01 
 2.24687605e+10  5.45783239e-15  1.92392974e+01  3.28567945e-14  1.29895858e+00  1.02586816e-14  1.99630683e-01  4.10347267e-14  1.99630684e-01 -1.00659157e-09 -7.01252695e+01 
 2.35330426e+10  5.45640649e-15  1.83692006e+01  3.17123687e-14  1.24021346e+00  9.38356622e-15  1.90602555e-01  3.75342650e-14  1.90602556e-01 -8.42695688e-10 -8.77364820e+01 
 2.46477368e+10  5.45484316e-15  1.75384539e+01  3.05452790e-14  1.18412510e+00  8.58061475e-15  1.81982733e-01  3.43224591e-14  1.81982734e-01 -7.14978739e-10 -1.08310161e+02 
 2.58152310e+10  5.45312926e-15  1.67452781e+01  2.93599771e-14  1.13057336e+00  7.84428590e-15  1.73752751e-01  3.13771437e-14  1.73752752e-01 -6.13049302e-10 -1.32303611e+02 
 2.70380260e+10  5.45125039e-15  1.59879735e+01  2.81612126e-14  1.07944350e+00  7.16939601e-15  1.65894979e-01  2.86775841e-14  1.65894979e-01 -5.30138112e-10 -1.60243013e+02 
 2.83187415e+10  5.44919079e-15  1.52649179e+01  2.69539593e-14  1.03062602e+00  6.55110763e-15  1.58392584e-01  2.62044306e-14  1.58392585e-01 -4.61646256e-10 -1.92733709e+02 
 2.96601208e+10  5.44693325e-15  1.45745625e+01  2.57433348e-14  9.84016319e-01  5.98491615e-15  1.51229495e-01  2.39396647e-14  1.51229495e-01 -4.04339699e-10 -2.30472039e+02 
 3.10650375e+10  5.44445893e-15  1.39154287e+01  2.45345139e-14  9.39514563e-01  5.46663513e-15  1.44390367e-01  2.18665406e-14  1.44390367e-01 -3.55877719e-10 -2.74258930e+02 
 3.25365012e+10  5.44174723e-15  1.32861042e+01  2.33326409e-14  8.97025418e-01  4.99238067e-15  1.37860549e-01  1.99695227e-14  1.37860550e-01 -3.14524212e-10 -3.25015514e+02 
 3.40776639e+10  5.43877567e-15  1.26852410e+01  2.21427421e-14  8.56457864e-01  4.55855532e-15  1.31626054e-01  1.82342213e-14  1.31626054e-01 -2.78964182e-10 -3.83801074e+02 
 3.56918273e+10  5.43551965e-15  1.21115519e+01  2.09696431e-14  8.17724999e-01  4.16183179e-15  1.25673526e-01  1.66473272e-14  1.25673526e-01 -2.48183257e-10 -4.51833668e+02 
 3.73824490e+10  5.43195236e-15  1.15638079e+01  1.98178932e-14  7.80743850e-01  3.79913669e-15  1.19990213e-01  1.51965468e-14  1.19990213e-01 -2.21386360e-10 -5.30513825e+02 
 3.91531507e+10  5.42804450e-15  1.10408356e+01  1.86916990e-14  7.45435196e-01  3.46763455e-15  1.14563941e-01  1.38705383e-14  1.14563942e-01 -1.97941447e-10 -6.21451766e+02 
 4.10077256e+10  5.42376413e-15  1.05415149e+01  1.75948694e-14  7.11723400e-01  3.16471222e-15  1.09383086e-01  1.26588489e-14  1.09383087e-01 -1.77339737e-10 -7.26498695e+02 
 4.29501465e+10  5.41907642e-15  1.00647759e+01  1.65307733e-14  6.79536245e-01  2.88796380e-15  1.04436550e-01  1.15518552e-14  1.04436550e-01 -1.59167062e-10 -8.47782741e+02 
 4.49845744e+10  5.41394341e-15  9.60959755e+00  1.55023109e-14  6.48804780e-01  2.63517620e-15  9.97137351e-02  1.05407048e-14  9.97137355e-02 -1.43082867e-10 -9.87750261e+02 
 4.71153675e+10  5.40832379e-15  9.17500476e+00  1.45118973e-14  6.19463173e-01  2.40431531e-15  9.52045256e-02  9.61726128e-15  9.52045259e-02 -1.28804580e-10 -1.14921330e+03 
 4.93470903e+10  5.40217259e-15  8.76006644e+00  1.35614596e-14  5.91448569e-01  2.19351292e-15  9.08992616e-02  8.77405171e-15  9.08992618e-02 -1.16095809e-10 -1.33540410e+03 
 5.16845235e+10  5.39544093e-15  8.36389380e+00  1.26524450e-14  5.64700955e-01  2.00105433e-15  8.67887202e-02  8.00421735e-15  8.67887205e-02 -1.04757323e-10 -1.55003779e+03 
