 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 7.31569468e+08  8.75734944e-15  3.71011243e+02  9.11915256e-14  2.28862155e+01  4.57285005e-13  3.28712417e+00  1.82914016e-12  3.28712442e+00  1.00171479e-09  2.29251798e+00 
 7.66221861e+08  8.75734745e-15  3.54232740e+02  9.11746809e-14  2.18511872e+01  4.53559081e-13  3.13846398e+00  1.81423645e-12  3.13846419e+00  1.00192035e-09  2.40061489e+00 
 8.02515641e+08  8.75734450e-15  3.38211264e+02  9.11562090e-14  2.08629683e+01  4.49541040e-13  2.99652690e+00  1.79816428e-12  2.99652709e+00  1.00214595e-09  2.51375859e+00 
 8.40528555e+08  8.75734055e-15  3.22917885e+02  9.11359536e-14  1.99194387e+01  4.45214431e-13  2.86100896e+00  1.78085783e-12  2.86100913e+00  1.00239354e-09  2.63217719e+00 
 8.80342035e+08  8.75733558e-15  3.08313327e+02  9.11137437e-14  1.90185834e+01  4.40563024e-13  2.73161981e+00  1.76225219e-12  2.73161996e+00  1.00266528e-09  2.75610798e+00 
 9.22041367e+08  8.75732953e-15  2.94369537e+02  9.10893917e-14  1.81584693e+01  4.35571052e-13  2.60808230e+00  1.74228430e-12  2.60808243e+00  1.00296355e-09  2.88579760e+00 
 9.65715880e+08  8.75732236e-15  2.81057221e+02  9.10626925e-14  1.73372527e+01  4.30223486e-13  2.49013175e+00  1.72089403e-12  2.49013187e+00  1.00329094e-09  3.02150224e+00 
 1.01145913e+09  8.75731401e-15  2.68346405e+02  9.10334216e-14  1.65531758e+01  4.24506340e-13  2.37751551e+00  1.69802543e-12  2.37751562e+00  1.00365033e-09  3.16348776e+00 
 1.05936911e+09  8.75730441e-15  2.56210894e+02  9.10013333e-14  1.58045580e+01  4.18407011e-13  2.26999236e+00  1.67362811e-12  2.26999245e+00  1.00404487e-09  3.31202975e+00 
 1.10954846e+09  8.75729347e-15  2.44623800e+02  9.09661588e-14  1.50897971e+01  4.11914644e-13  2.16733194e+00  1.64765864e-12  2.16733202e+00  1.00447803e-09  3.46741361e+00 
 1.16210465e+09  8.75728109e-15  2.33560510e+02  9.09276039e-14  1.44073616e+01  4.05020519e-13  2.06931434e+00  1.62008213e-12  2.06931441e+00  1.00495362e-09  3.62993450e+00 
 1.21715029e+09  8.75726718e-15  2.22997745e+02  9.08853474e-14  1.37557885e+01  3.97718457e-13  1.97572957e+00  1.59087388e-12  1.97572964e+00  1.00547586e-09  3.79989726e+00 
 1.27480328e+09  8.75725162e-15  2.12912586e+02  9.08390377e-14  1.31336828e+01  3.90005216e-13  1.88637720e+00  1.56002091e-12  1.88637725e+00  1.00604936e-09  3.97761623e+00 
 1.33518714e+09  8.75723426e-15  2.03283787e+02  9.07882910e-14  1.25397121e+01  3.81880896e-13  1.80106576e+00  1.52752363e-12  1.80106581e+00  1.00667923e-09  4.16341492e+00 
 1.39843121e+09  8.75721496e-15  1.94090232e+02  9.07326879e-14  1.19726035e+01  3.73349307e-13  1.71961255e+00  1.49339727e-12  1.71961259e+00  1.00737110e-09  4.35762568e+00 
 1.46467097e+09  8.75719356e-15  1.85312429e+02  9.06717705e-14  1.14311428e+01  3.64418307e-13  1.64184305e+00  1.45767326e-12  1.64184309e+00  1.00813115e-09  4.56058905e+00 
 1.53404832e+09  8.75716988e-15  1.76931956e+02  9.06050393e-14  1.09141695e+01  3.55100077e-13  1.56759069e+00  1.42040034e-12  1.56759072e+00  1.00896624e-09  4.77265312e+00 
 1.60671189e+09  8.75714370e-15  1.68930276e+02  9.05319494e-14  1.04205756e+01  3.45411326e-13  1.49669638e+00  1.38164533e-12  1.49669641e+00  1.00988390e-09  4.99417253e+00 
 1.68281732e+09  8.75711481e-15  1.61290132e+02  9.04519067e-14  9.94930506e+00  3.35373410e-13  1.42900827e+00  1.34149367e-12  1.42900830e+00  1.01089247e-09  5.22550735e+00 
 1.76252766e+09  8.75708295e-15  1.53995741e+02  9.03642640e-14  9.49934804e+00  3.25012336e-13  1.36438136e+00  1.30004937e-12  1.36438138e+00  1.01200117e-09  5.46702164e+00 
 1.84601365e+09  8.75704786e-15  1.47031426e+02  9.02683169e-14  9.06973979e+00  3.14358659e-13  1.30267720e+00  1.25743466e-12  1.30267722e+00  1.01322020e-09  5.71908164e+00 
 1.93345414e+09  8.75700924e-15  1.40381861e+02  9.01632991e-14  8.65956096e+00  3.03447251e-13  1.24376361e+00  1.21378902e-12  1.24376363e+00  1.01456082e-09  5.98205372e+00 
 2.02503643e+09  8.75696675e-15  1.34033198e+02  9.00483773e-14  8.26793223e+00  2.92316940e-13  1.18751439e+00  1.16926778e-12  1.18751441e+00  1.01603553e-09  6.25630175e+00 
 2.12095673e+09  8.75692002e-15  1.27971611e+02  8.99226471e-14  7.89401482e+00  2.81010032e-13  1.13380904e+00  1.12404015e-12  1.13380906e+00  1.01765820e-09  6.54218403e+00 
 2.22142050e+09  8.75686866e-15  1.22184072e+02  8.97851269e-14  7.53700805e+00  2.69571716e-13  1.08253251e+00  1.07828688e-12  1.08253253e+00  1.01944420e-09  6.84004968e+00 
 2.32664295e+09  8.75681224e-15  1.16658263e+02  8.96347531e-14  7.19614675e+00  2.58049367e-13  1.03357497e+00  1.03219748e-12  1.03357498e+00  1.02141063e-09  7.15023426e+00 
 2.43684950e+09  8.75675025e-15  1.11382416e+02  8.94703746e-14  6.87070100e+00  2.46491782e-13  9.86831531e-01  9.85967141e-13  9.86831544e-01  1.02357649e-09  7.47305466e+00 
 2.55227623e+09  8.75668218e-15  1.06345124e+02  8.92907470e-14  6.55997349e+00  2.34948358e-13  9.42202064e-01  9.39793445e-13  9.42202077e-01  1.02596298e-09  7.80880307e+00 
 2.67317039e+09  8.75660744e-15  1.01535653e+02  8.90945271e-14  6.26329859e+00  2.23468251e-13  8.99590967e-01  8.93873015e-13  8.99590978e-01  1.02859374e-09  8.15773991e+00 
 2.79979097e+09  8.75652539e-15  9.69437435e+01  8.88802677e-14  5.98004091e+00  2.12099541e-13  8.58906957e-01  8.48398173e-13  8.58906967e-01  1.03149517e-09  8.52008549e+00 
 2.93240922e+09  8.75643532e-15  9.25594471e+01  8.86464118e-14  5.70959351e+00  2.00888440e-13  8.20062884e-01  8.03553771e-13  8.20062893e-01  1.03469686e-09  8.89601034e+00 
 3.07130921e+09  8.75633647e-15  8.83734524e+01  8.83912885e-14  5.45137709e+00  1.89878565e-13  7.82975532e-01  7.59514270e-13  7.82975540e-01  1.03823197e-09  9.28562389e+00 
 3.21678851e+09  8.75622799e-15  8.43767725e+01  8.81131073e-14  5.20483849e+00  1.79110296e-13  7.47565457e-01  7.16441190e-13  7.47565465e-01  1.04213778e-09  9.68896123e+00 
 3.36915876e+09  8.75610894e-15  8.05608254e+01  8.78099557e-14  4.96944965e+00  1.68620244e-13  7.13756802e-01  6.74480983e-13  7.13756810e-01  1.04645630e-09  1.01059678e+01 
 3.52874636e+09  8.75597832e-15  7.69174620e+01  8.74797952e-14  4.74470622e+00  1.58440845e-13  6.81477145e-01  6.33763385e-13  6.81477152e-01  1.05123495e-09  1.05364814e+01 
 3.69589317e+09  8.75583499e-15  7.34388674e+01  8.71204602e-14  4.53012684e+00  1.48600068e-13  6.50657336e-01  5.94400278e-13  6.50657342e-01  1.05652746e-09  1.09802116e+01 
 3.87095726e+09  8.75567774e-15  7.01176045e+01  8.67296577e-14  4.32525181e+00  1.39121261e-13  6.21231353e-01  5.56485050e-13  6.21231358e-01  1.06239482e-09  1.14367159e+01 
 4.05431365e+09  8.75550522e-15  6.69465407e+01  8.63049687e-14  4.12964227e+00  1.30023110e-13  5.93136160e-01  5.20092446e-13  5.93136166e-01  1.06890658e-09  1.19053714e+01 
 4.24635511e+09  8.75531594e-15  6.39188763e+01  8.58438524e-14  3.94287915e+00  1.21319711e-13  5.66311574e-01  4.85278847e-13  5.66311579e-01  1.07614222e-09  1.23853429e+01 
 4.44749304e+09  8.75510829e-15  6.10281516e+01  8.53436522e-14  3.76456241e+00  1.13020736e-13  5.40700130e-01  4.52082948e-13  5.40700135e-01  1.08419302e-09  1.28755455e+01 
 4.65815830e+09  8.75488049e-15  5.82681521e+01  8.48016055e-14  3.59431004e+00  1.05131687e-13  5.16246964e-01  4.20526753e-13  5.16246967e-01  1.09316419e-09  1.33746015e+01 
 4.87880219e+09  8.75463060e-15  5.56329747e+01  8.42148569e-14  3.43175734e+00  9.76542054e-14  4.92899692e-01  3.90616825e-13  4.92899696e-01  1.10317762e-09  1.38807906e+01 
 5.10989736e+09  8.75435646e-15  5.31169746e+01  8.35804749e-14  3.27655608e+00  9.05864289e-14  4.70608302e-01  3.62345719e-13  4.70608305e-01  1.11437515e-09  1.43919923e+01 
 5.35193887e+09  8.75405575e-15  5.07147578e+01  8.28954745e-14  3.12837380e+00  8.39233836e-14  4.49325039e-01  3.35693537e-13  4.49325043e-01  1.12692286e-09  1.49056197e+01 
 5.60544519e+09  8.75372588e-15  4.84211830e+01  8.21568431e-14  2.98689307e+00  7.76573846e-14  4.29004313e-01  3.10629541e-13  4.29004317e-01  1.14101632e-09  1.54185423e+01 
 5.87095941e+09  8.75336403e-15  4.62313346e+01  8.13615739e-14  2.85181081e+00  7.17784413e-14  4.09602592e-01  2.87113767e-13  4.09602596e-01  1.15688740e-09  1.59269984e+01 
 6.14905028e+09  8.75296711e-15  4.41405186e+01  8.05067033e-14  2.72283764e+00  6.62746508e-14  3.91078315e-01  2.65098605e-13  3.91078318e-01  1.17481303e-09  1.64264925e+01 
 6.44031354e+09  8.75253173e-15  4.21442654e+01  7.95893556e-14  2.59969729e+00  6.11325750e-14  3.73391798e-01  2.44530302e-13  3.73391801e-01  1.19512666e-09  1.69116783e+01 
 6.74537312e+09  8.75205417e-15  4.02382891e+01  7.86067936e-14  2.48212596e+00  5.63375903e-14  3.56505155e-01  2.25350363e-13  3.56505158e-01  1.21823336e-09  1.73762232e+01 
 7.06488252e+09  8.75153034e-15  3.84185143e+01  7.75564752e-14  2.36987180e+00  5.18742095e-14  3.40382210e-01  2.07496840e-13  3.40382213e-01  1.24463020e-09  1.78126522e+01 
 7.39952619e+09  8.75095578e-15  3.66810358e+01  7.64361157e-14  2.26269433e+00  4.77263696e-14  3.24988427e-01  1.90905480e-13  3.24988429e-01  1.27493383e-09  1.82121689e+01 
 7.75002098e+09  8.75032557e-15  3.50221355e+01  7.52437547e-14  2.16036397e+00  4.38776866e-14  3.10290827e-01  1.75510748e-13  3.10290829e-01  1.30991884e-09  1.85644482e+01 
 8.11711773e+09  8.74963435e-15  3.34382599e+01  7.39778277e-14  2.06266150e+00  4.03116769e-14  2.96257927e-01  1.61246709e-13  2.96257929e-01  1.35057186e-09  1.88573985e+01 
 8.50160282e+09  8.74887621e-15  3.19260141e+01  7.26372394e-14  1.96937762e+00  3.70119452e-14  2.82859665e-01  1.48047782e-13  2.82859667e-01  1.39816949e-09  1.90768881e+01 
 8.90429990e+09  8.74804469e-15  3.04821607e+01  7.12214374e-14  1.88031251e+00  3.39623422e-14  2.70067340e-01  1.35849370e-13  2.70067342e-01  1.45439354e-09  1.92064293e+01 
 9.32607160e+09  8.74713271e-15  2.91036038e+01  6.97304848e-14  1.79527537e+00  3.11470931e-14  2.57853549e-01  1.24588373e-13  2.57853550e-01  1.52150591e-09  1.92268164e+01 
 9.76782145e+09  8.74613250e-15  2.77873933e+01  6.81651283e-14  1.71408404e+00  2.85509005e-14  2.46192126e-01  1.14203603e-13  2.46192128e-01  1.60262263e-09  1.91157077e+01 
 1.02304957e+10  8.74503555e-15  2.65307089e+01  6.65268582e-14  1.63656458e+00  2.61590236e-14  2.35058092e-01  1.04636095e-13  2.35058094e-01  1.70215957e-09  1.88471462e+01 
 1.07150856e+10  8.74383254e-15  2.53308569e+01  6.48179587e-14  1.56255095e+00  2.39573372e-14  2.24427596e-01  9.58293494e-14  2.24427597e-01  1.82658959e-09  1.83910067e+01 
 1.12226292e+10  8.74251323e-15  2.41852687e+01  6.30415443e-14  1.49188458e+00  2.19323725e-14  2.14277864e-01  8.77294908e-14  2.14277865e-01  1.98579843e-09  1.77123611e+01 
 1.17542136e+10  8.74106643e-15  2.30914904e+01  6.12015796e-14  1.42441411e+00  2.00713431e-14  2.04587154e-01  8.02853731e-14  2.04587155e-01  2.19567477e-09  1.67707482e+01 
 1.23109777e+10  8.73947988e-15  2.20471775e+01  5.93028796e-14  1.35999498e+00  1.83621576e-14  1.95334707e-01  7.34486307e-14  1.95334708e-01  2.48347700e-09  1.55193337e+01 
 1.28941142e+10  8.73774012e-15  2.10500938e+01  5.73510886e-14  1.29848922e+00  1.67934216e-14  1.86500702e-01  6.71736867e-14  1.86500704e-01  2.90019520e-09  1.39039444e+01 
 1.35048722e+10  8.73583244e-15  2.00981033e+01  5.53526365e-14  1.23976505e+00  1.53544315e-14  1.78066216e-01  6.14177265e-14  1.78066218e-01  3.55344446e-09  1.18619586e+01 
 1.41445601e+10  8.73374071e-15  1.91891664e+01  5.33146714e-14  1.18369668e+00  1.40351610e-14  1.70013180e-01  5.61406443e-14  1.70013182e-01  4.71547236e-09  9.32102890e+00 
 1.48145483e+10  8.73144728e-15  1.83213365e+01  5.12449706e-14  1.13016401e+00  1.28262414e-14  1.62324344e-01  5.13049659e-14  1.62324345e-01  7.32237729e-09  6.19761554e+00 
 1.55162719e+10  8.72893282e-15  1.74927540e+01  4.91518297e-14  1.07905236e+00  1.17189391e-14  1.54983235e-01  4.68757569e-14  1.54983236e-01  1.73373877e-08  2.39529927e+00 
 1.62512341e+10  8.72617617e-15  1.67016442e+01  4.70439357e-14  1.03025223e+00  1.07051292e-14  1.47974129e-01  4.28205171e-14  1.47974130e-01 -1.92566892e-08 -2.19715756e+00 
 1.70210095e+10  8.72315419e-15  1.59463124e+01  4.49302249e-14  9.83659093e-01  9.77726681e-15  1.41282011e-01  3.91090675e-14  1.41282012e-01 -6.82486856e-09 -7.70803962e+00 
 1.78272469e+10  8.71984155e-15  1.52251405e+01  4.28197326e-14  9.39173131e-01  8.92835789e-15  1.34892544e-01  3.57134318e-14  1.34892545e-01 -3.90267196e-09 -1.42852404e+01 
 1.86716736e+10  8.71621055e-15  1.45365836e+01  4.07214392e-14  8.96699047e-01  8.15192872e-15  1.28792041e-01  3.26077151e-14  1.28792042e-01 -2.64968523e-09 -2.20992064e+01 
 1.95560984e+10  8.71223090e-15  1.38791667e+01  3.86441184e-14  8.56145857e-01  7.44199552e-15  1.22967435e-01  2.97679823e-14  1.22967436e-01 -1.95847841e-09 -3.13463212e+01 
 2.04824159e+10  8.70786948e-15  1.32514815e+01  3.65961925e-14  8.17426686e-01  6.79303430e-15  1.17406247e-01  2.71721374e-14  1.17406248e-01 -1.52242988e-09 -4.22527943e+01 
 2.14526105e+10  8.70309012e-15  1.26521834e+01  3.45856000e-14  7.80458592e-01  6.19995136e-15  1.12096565e-01  2.47998056e-14  1.12096565e-01 -1.22347588e-09 -5.50791312e+01 
 2.24687605e+10  8.69785330e-15  1.20799886e+01  3.26196805e-14  7.45162383e-01  5.65805460e-15  1.07027014e-01  2.26322185e-14  1.07027015e-01 -1.00659157e-09 -7.01252695e+01 
 2.35330426e+10  8.69211587e-15  1.15336713e+01  3.07050785e-14  7.11462447e-01  5.16302592e-15  1.02186734e-01  2.06521038e-14  1.02186735e-01 -8.42695688e-10 -8.77364820e+01 
 2.46477368e+10  8.68583072e-15  1.10120612e+01  2.88476699e-14  6.79286593e-01  4.71089479e-15  9.75653570e-02  1.88435793e-14  9.75653577e-02 -7.14978739e-10 -1.08310161e+02 
 2.58152310e+10  8.67894651e-15  1.05140409e+01  2.70525119e-14  6.48565894e-01  4.29801313e-15  9.31529826e-02  1.71920526e-14  9.31529832e-02 -6.13049302e-10 -1.32303611e+02 
 2.70380260e+10  8.67140721e-15  1.00385437e+01  2.53238146e-14  6.19234542e-01  3.92103145e-15  8.89401588e-02  1.56841259e-14  8.89401594e-02 -5.30138112e-10 -1.60243013e+02 
 2.83187415e+10  8.66315183e-15  9.58455084e+00  2.36649362e-14  5.91229702e-01  3.57687639e-15  8.49178611e-02  1.43075056e-14  8.49178617e-02 -4.61646256e-10 -1.92733709e+02 
 2.96601208e+10  8.65411391e-15  9.15108985e+00  2.20783969e-14  5.64491385e-01  3.26272960e-15  8.10774729e-02  1.30509185e-14  8.10774735e-02 -4.04339699e-10 -2.30472039e+02 
 3.10650375e+10  8.64422117e-15  8.73723211e+00  2.05659112e-14  5.38962310e-01  2.97600798e-15  7.74107673e-02  1.19040320e-14  7.74107679e-02 -3.55877719e-10 -2.74258930e+02 
 3.25365012e+10  8.63339504e-15  8.34209112e+00  1.91284339e-14  5.14587791e-01  2.71434512e-15  7.39098898e-02  1.08573805e-14  7.39098902e-02 -3.14524212e-10 -3.25015514e+02 
 3.40776639e+10  8.62155016e-15  7.96482042e+00  1.77662182e-14  4.91315613e-01  2.47557414e-15  7.05673406e-02  9.90229661e-15  7.05673411e-02 -2.78964182e-10 -3.83801074e+02 
 3.56918273e+10  8.60859392e-15  7.60461182e+00  1.64788819e-14  4.69095921e-01  2.25771161e-15  6.73759595e-02  9.03084649e-15  6.73759599e-02 -2.48183257e-10 -4.51833668e+02 
 3.73824490e+10  8.59442592e-15  7.26069367e+00  1.52654784e-14  4.47881119e-01  2.05894271e-15  6.43289100e-02  8.23577090e-15  6.43289104e-02 -2.21386360e-10 -5.30513825e+02 
 3.91531507e+10  8.57893748e-15  6.93232926e+00  1.41245705e-14  4.27625760e-01  1.87760744e-15  6.14196647e-02  7.51042982e-15  6.14196651e-02 -1.97941447e-10 -6.21451766e+02 
 4.10077256e+10  8.56201108e-15  6.61881514e+00  1.30543047e-14  4.08286453e-01  1.71218786e-15  5.86419915e-02  6.84875150e-15  5.86419919e-02 -1.77339737e-10 -7.26498695e+02 
 4.29501465e+10  8.54351986e-15  6.31947974e+00  1.20524823e-14  3.89821769e-01  1.56129632e-15  5.59899401e-02  6.24518534e-15  5.59899405e-02 -1.59167062e-10 -8.47782741e+02 
 4.49845744e+10  8.52332704e-15  6.03368181e+00  1.11166290e-14  3.72192155e-01  1.42366460e-15  5.34578294e-02  5.69465844e-15  5.34578298e-02 -1.43082867e-10 -9.87750261e+02 
 4.71153675e+10  8.50128548e-15  5.76080913e+00  1.02440574e-14  3.55359844e-01  1.29813388e-15  5.10402351e-02  5.19253554e-15  5.10402354e-02 -1.28804580e-10 -1.14921330e+03 
 4.93470903e+10  8.47723711e-15  5.50027715e+00  9.43192643e-15  3.39288779e-01  1.18364553e-15  4.87319782e-02  4.73458214e-15  4.87319786e-02 -1.16095809e-10 -1.33540410e+03 
 5.16845235e+10  8.45101260e-15  5.25152776e+00  8.67729302e-15  3.23944531e-01  1.07923264e-15  4.65281141e-02  4.31693060e-15  4.65281144e-02 -1.04757323e-10 -1.55003779e+03 
