 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 4.00838108e+08  1.05168894e-14  5.65416781e+02  1.12088908e-13  3.40412845e+01  5.97179300e-13  4.81247612e+00  2.38871767e-12  4.81247701e+00  1.00023394e-09  1.25796759e+00 
 4.19824685e+08  1.05169001e-14  5.39842148e+02  1.12079551e-13  3.25017704e+01  5.94791818e-13  4.59483195e+00  2.37916770e-12  4.59483271e+00  1.00029547e-09  1.31747285e+00 
 4.39710602e+08  1.05169093e-14  5.15433544e+02  1.12069285e-13  3.10318807e+01  5.92194661e-13  4.38703063e+00  2.36877904e-12  4.38703134e+00  1.00036296e-09  1.37978463e+00 
 4.60538460e+08  1.05169170e-14  4.92123196e+02  1.12058023e-13  2.96284700e+01  5.89371597e-13  4.18862720e+00  2.35748675e-12  4.18862784e+00  1.00043702e-09  1.44503406e+00 
 4.82352874e+08  1.05169234e-14  4.69868886e+02  1.12045670e-13  2.82885266e+01  5.86305553e-13  3.99919654e+00  2.34522254e-12  3.99919707e+00  1.00051826e-09  1.51335822e+00 
 5.05200577e+08  1.05169284e-14  4.48619640e+02  1.12032120e-13  2.70091789e+01  5.82978651e-13  3.81833292e+00  2.33191490e-12  3.81833341e+00  1.00060740e-09  1.58490037e+00 
 5.29130511e+08  1.05169321e-14  4.28330467e+02  1.12017257e-13  2.57876914e+01  5.79372268e-13  3.64564878e+00  2.31748934e-12  3.64564924e+00  1.00070521e-09  1.65981022e+00 
 5.54193938e+08  1.05169345e-14  4.08958346e+02  1.12000957e-13  2.46214428e+01  5.75467117e-13  3.48077432e+00  2.30186872e-12  3.48077469e+00  1.00081252e-09  1.73824415e+00 
 5.80444550e+08  1.05169357e-14  3.90464242e+02  1.11983079e-13  2.35079408e+01  5.71243357e-13  3.32335630e+00  2.28497365e-12  3.32335662e+00  1.00093026e-09  1.82036548e+00 
 6.07938580e+08  1.05169357e-14  3.72806583e+02  1.11963473e-13  2.24447953e+01  5.66680726e-13  3.17305752e+00  2.26672311e-12  3.17305782e+00  1.00105946e-09  1.90634473e+00 
 6.36734925e+08  1.05169344e-14  3.55945216e+02  1.11941973e-13  2.14297299e+01  5.61758722e-13  3.02955598e+00  2.24703508e-12  3.02955624e+00  1.00120122e-09  1.99635988e+00 
 6.66895272e+08  1.05169319e-14  3.39848156e+02  1.11918395e-13  2.04605703e+01  5.56456805e-13  2.89254431e+00  2.22582739e-12  2.89254453e+00  1.00135677e-09  2.09059664e+00 
 6.98484230e+08  1.05169281e-14  3.24478056e+02  1.11892542e-13  1.95352436e+01  5.50754646e-13  2.76172897e+00  2.20301874e-12  2.76172916e+00  1.00152747e-09  2.18924870e+00 
 7.31569468e+08  1.05169230e-14  3.09804239e+02  1.11864194e-13  1.86517612e+01  5.44632420e-13  2.63682976e+00  2.17852982e-12  2.63682994e+00  1.00171479e-09  2.29251798e+00 
 7.66221861e+08  1.05169166e-14  2.95792710e+02  1.11833113e-13  1.78082361e+01  5.38071136e-13  2.51757912e+00  2.15228467e-12  2.51757927e+00  1.00192035e-09  2.40061489e+00 
 8.02515641e+08  1.05169087e-14  2.82416531e+02  1.11799037e-13  1.70028589e+01  5.31053009e-13  2.40372160e+00  2.12421216e-12  2.40372173e+00  1.00214595e-09  2.51375859e+00 
 8.40528555e+08  1.05168994e-14  2.69643993e+02  1.11761679e-13  1.62339049e+01  5.23561877e-13  2.29501327e+00  2.09424762e-12  2.29501338e+00  1.00239354e-09  2.63217719e+00 
 8.80342035e+08  1.05168885e-14  2.57449903e+02  1.11720726e-13  1.54997270e+01  5.15583644e-13  2.19122127e+00  2.06233468e-12  2.19122138e+00  1.00266528e-09  2.75610798e+00 
 9.22041367e+08  1.05168760e-14  2.45806170e+02  1.11675836e-13  1.47987515e+01  5.07106764e-13  2.09212327e+00  2.02842715e-12  2.09212336e+00  1.00296355e-09  2.88579760e+00 
 9.65715880e+08  1.05168618e-14  2.34689770e+02  1.11626633e-13  1.41294782e+01  4.98122734e-13  1.99750698e+00  1.99249102e-12  1.99750706e+00  1.00329094e-09  3.02150224e+00 
 1.01145913e+09  1.05168457e-14  2.24075896e+02  1.11572708e-13  1.34904728e+01  4.88626599e-13  1.90716971e+00  1.95450647e-12  1.90716978e+00  1.00365033e-09  3.16348776e+00 
 1.05936911e+09  1.05168276e-14  2.13942055e+02  1.11513613e-13  1.28803666e+01  4.78617454e-13  1.82091795e+00  1.91446988e-12  1.82091801e+00  1.00404487e-09  3.31202975e+00 
 1.10954846e+09  1.05168073e-14  2.04266666e+02  1.11448859e-13  1.22978518e+01  4.68098915e-13  1.73856691e+00  1.87239572e-12  1.73856697e+00  1.00447803e-09  3.46741361e+00 
 1.16210465e+09  1.05167846e-14  1.95028806e+02  1.11377910e-13  1.17416814e+01  4.57079548e-13  1.65994021e+00  1.82831825e-12  1.65994025e+00  1.00495362e-09  3.62993450e+00 
 1.21715029e+09  1.05167595e-14  1.86208524e+02  1.11300185e-13  1.12106639e+01  4.45573238e-13  1.58486939e+00  1.78229300e-12  1.58486944e+00  1.00547586e-09  3.79989726e+00 
 1.27480328e+09  1.05167316e-14  1.77787387e+02  1.11215047e-13  1.07036617e+01  4.33599467e-13  1.51319366e+00  1.73439791e-12  1.51319370e+00  1.00604936e-09  3.97761623e+00 
 1.33518714e+09  1.05167007e-14  1.69746967e+02  1.11121802e-13  1.02195885e+01  4.21183484e-13  1.44475946e+00  1.68473398e-12  1.44475950e+00  1.00667923e-09  4.16341492e+00 
 1.39843121e+09  1.05166666e-14  1.62070289e+02  1.11019693e-13  9.75740781e+00  4.08356350e-13  1.37942020e+00  1.63342544e-12  1.37942023e+00  1.00737110e-09  4.35762568e+00 
 1.46467097e+09  1.05166289e-14  1.54740502e+02  1.10907898e-13  9.31612890e+00  3.95154842e-13  1.31703590e+00  1.58061940e-12  1.31703593e+00  1.00813115e-09  4.56058905e+00 
 1.53404832e+09  1.05165873e-14  1.47742442e+02  1.10785519e-13  8.89480699e+00  3.81621201e-13  1.25747294e+00  1.52648484e-12  1.25747297e+00  1.00896624e-09  4.77265312e+00 
 1.60671189e+09  1.05165416e-14  1.41060852e+02  1.10651582e-13  8.49253936e+00  3.67802723e-13  1.20060372e+00  1.47121092e-12  1.20060374e+00  1.00988390e-09  4.99417253e+00 
 1.68281732e+09  1.05164912e-14  1.34681349e+02  1.10505028e-13  8.10846426e+00  3.53751194e-13  1.14630640e+00  1.41500480e-12  1.14630642e+00  1.01089247e-09  5.22550735e+00 
 1.76252766e+09  1.05164357e-14  1.28590350e+02  1.10344707e-13  7.74175878e+00  3.39522182e-13  1.09446468e+00  1.35808875e-12  1.09446470e+00  1.01200117e-09  5.46702164e+00 
 1.84601365e+09  1.05163748e-14  1.22774875e+02  1.10169373e-13  7.39163769e+00  3.25174200e-13  1.04496750e+00  1.30069682e-12  1.04496752e+00  1.01322020e-09  5.71908164e+00 
 1.93345414e+09  1.05163078e-14  1.17222378e+02  1.09977675e-13  7.05735086e+00  3.10767763e-13  9.97708836e-01  1.24307107e-12  9.97708853e-01  1.01456082e-09  5.98205372e+00 
 2.02503643e+09  1.05162342e-14  1.11921083e+02  1.09768152e-13  6.73818208e+00  2.96364383e-13  9.52587444e-01  1.18545755e-12  9.52587459e-01  1.01603553e-09  6.25630175e+00 
 2.12095673e+09  1.05161533e-14  1.06859396e+02  1.09539226e-13  6.43344773e+00  2.82025517e-13  9.09506664e-01  1.12810208e-12  9.09506678e-01  1.01765820e-09  6.54218403e+00 
 2.22142050e+09  1.05160645e-14  1.02026680e+02  1.09289195e-13  6.14249505e+00  2.67811527e-13  8.68374216e-01  1.07124612e-12  8.68374229e-01  1.01944420e-09  6.84004968e+00 
 2.32664295e+09  1.05159670e-14  9.74125261e+01  1.09016225e-13  5.86470066e+00  2.53780674e-13  8.29101982e-01  1.01512271e-12  8.29101993e-01  1.02141063e-09  7.15023426e+00 
 2.43684950e+09  1.05158599e-14  9.30070538e+01  1.08718348e-13  5.59946949e+00  2.39988186e-13  7.91605835e-01  9.59952757e-13  7.91605847e-01  1.02357649e-09  7.47305466e+00 
 2.55227623e+09  1.05157424e-14  8.88008032e+01  1.08393450e-13  5.34623346e+00  2.26485435e-13  7.55805452e-01  9.05941750e-13  7.55805462e-01  1.02596298e-09  7.80880307e+00 
 2.67317039e+09  1.05156135e-14  8.47847866e+01  1.08039270e-13  5.10445000e+00  2.13319237e-13  7.21624141e-01  8.53276959e-13  7.21624150e-01  1.02859374e-09  8.15773991e+00 
 2.79979097e+09  1.05154719e-14  8.09504108e+01  1.07653395e-13  4.87360121e+00  2.00531308e-13  6.88988681e-01  8.02125243e-13  6.88988690e-01  1.03149517e-09  8.52008549e+00 
 2.93240922e+09  1.05153166e-14  7.72894242e+01  1.07233257e-13  4.65319253e+00  1.88157867e-13  6.57829160e-01  7.52631477e-13  6.57829168e-01  1.03469686e-09  8.89601034e+00 
 3.07130921e+09  1.05151462e-14  7.37940042e+01  1.06776130e-13  4.44275186e+00  1.76229401e-13  6.28078830e-01  7.04917610e-13  6.28078837e-01  1.03823197e-09  9.28562389e+00 
 3.21678851e+09  1.05149592e-14  7.04566761e+01  1.06279133e-13  4.24182835e+00  1.64770582e-13  5.99673957e-01  6.59082336e-13  5.99673963e-01  1.04213778e-09  9.68896123e+00 
 3.36915876e+09  1.05147541e-14  6.72702761e+01  1.05739233e-13  4.04999163e+00  1.53800328e-13  5.72553695e-01  6.15201320e-13  5.72553702e-01  1.04645630e-09  1.01059678e+01 
 3.52874636e+09  1.05145290e-14  6.42279748e+01  1.05153249e-13  3.86683072e+00  1.43331983e-13  5.46659948e-01  5.73327938e-13  5.46659954e-01  1.05123495e-09  1.05364814e+01 
 3.69589317e+09  1.05142820e-14  6.13232730e+01  1.04517862e-13  3.69195325e+00  1.33373605e-13  5.21937246e-01  5.33494426e-13  5.21937251e-01  1.05652746e-09  1.09802116e+01 
 3.87095726e+09  1.05140111e-14  5.85499214e+01  1.03829630e-13  3.52498463e+00  1.23928342e-13  4.98332628e-01  4.95713373e-13  4.98332633e-01  1.06239482e-09  1.14367159e+01 
 4.05431365e+09  1.05137139e-14  5.59019988e+01  1.03085004e-13  3.36556718e+00  1.14994864e-13  4.75795529e-01  4.59979463e-13  4.75795533e-01  1.06890658e-09  1.19053714e+01 
 4.24635511e+09  1.05133879e-14  5.33738344e+01  1.02280355e-13  3.21335935e+00  1.06567844e-13  4.54277671e-01  4.26271382e-13  4.54277675e-01  1.07614222e-09  1.23853429e+01 
 4.44749304e+09  1.05130302e-14  5.09600010e+01  1.01411998e-13  3.06803515e+00  9.86384546e-14  4.33732958e-01  3.94553822e-13  4.33732963e-01  1.08419302e-09  1.28755455e+01 
 4.65815830e+09  1.05126379e-14  4.86553382e+01  1.00476231e-13  2.92928322e+00  9.11948731e-14  4.14117380e-01  3.64779496e-13  4.14117384e-01  1.09316419e-09  1.33746015e+01 
 4.87880219e+09  1.05122076e-14  4.64548990e+01  9.94693792e-14  2.79680636e+00  8.42227798e-14  3.95388917e-01  3.36891122e-13  3.95388921e-01  1.10317762e-09  1.38807906e+01 
 5.10989736e+09  1.05117355e-14  4.43539773e+01  9.83878417e-14  2.67032076e+00  7.77058309e-14  3.77507449e-01  3.10823327e-13  3.77507452e-01  1.11437515e-09  1.43919923e+01 
 5.35193887e+09  1.05112177e-14  4.23480656e+01  9.72281512e-14  2.54955547e+00  7.16261050e-14  3.60434670e-01  2.86504423e-13  3.60434674e-01  1.12692286e-09  1.49056197e+01 
 5.60544519e+09  1.05106497e-14  4.04328735e+01  9.59870385e-14  2.43425180e+00  6.59645115e-14  3.44134008e-01  2.63858048e-13  3.44134012e-01  1.14101632e-09  1.54185423e+01 
 5.87095941e+09  1.05100266e-14  3.86042979e+01  9.46615055e-14  2.32416274e+00  6.07011612e-14  3.28570544e-01  2.42804647e-13  3.28570547e-01  1.15688740e-09  1.59269984e+01 
 6.14905028e+09  1.05093433e-14  3.68584174e+01  9.32489041e-14  2.21905245e+00  5.58156931e-14  3.13710938e-01  2.23262774e-13  3.13710940e-01  1.17481303e-09  1.64264925e+01 
 6.44031354e+09  1.05085937e-14  3.51914964e+01  9.17470211e-14  2.11869578e+00  5.12875603e-14  2.99523357e-01  2.05150243e-13  2.99523360e-01  1.19512666e-09  1.69116783e+01 
 6.74537312e+09  1.05077716e-14  3.35999614e+01  9.01541665e-14  2.02287774e+00  4.70962742e-14  2.85977410e-01  1.88385098e-13  2.85977413e-01  1.21823336e-09  1.73762232e+01 
 7.06488252e+09  1.05068699e-14  3.20804033e+01  8.84692651e-14  1.93139307e+00  4.32216094e-14  2.73044079e-01  1.72886439e-13  2.73044082e-01  1.24463020e-09  1.78126522e+01 
 7.39952619e+09  1.05058809e-14  3.06295678e+01  8.66919461e-14  1.84404580e+00  3.96437728e-14  2.60695658e-01  1.58575093e-13  2.60695660e-01  1.27493383e-09  1.82121689e+01 
 7.75002098e+09  1.05047961e-14  2.92443441e+01  8.48226305e-14  1.76064881e+00  3.63435390e-14  2.48905694e-01  1.45374157e-13  2.48905697e-01  1.30991884e-09  1.85644482e+01 
 8.11711773e+09  1.05036065e-14  2.79217691e+01  8.28626108e-14  1.68102345e+00  3.33023556e-14  2.37648932e-01  1.33209423e-13  2.37648934e-01  1.35057186e-09  1.88573985e+01 
 8.50160282e+09  1.05023018e-14  2.66590063e+01  8.08141207e-14  1.60499915e+00  3.05024224e-14  2.26901257e-01  1.22009691e-13  2.26901259e-01  1.39816949e-09  1.90768881e+01 
 8.90429990e+09  1.05008709e-14  2.54533526e+01  7.86803896e-14  1.53241304e+00  2.79267478e-14  2.16639646e-01  1.11706992e-13  2.16639648e-01  1.45439354e-09  1.92064293e+01 
 9.32607160e+09  1.04993017e-14  2.43022247e+01  7.64656793e-14  1.46310965e+00  2.55591845e-14  2.06842116e-01  1.02236739e-13  2.06842118e-01  1.52150591e-09  1.92268164e+01 
 9.76782145e+09  1.04975809e-14  2.32031567e+01  7.41752986e-14  1.39694050e+00  2.33844496e-14  1.97487680e-01  9.35377994e-14  1.97487681e-01  1.60262263e-09  1.91157077e+01 
 1.02304957e+10  1.04956938e-14  2.21537937e+01  7.18155932e-14  1.33376385e+00  2.13881301e-14  1.88556298e-01  8.55525209e-14  1.88556300e-01  1.70215957e-09  1.88471462e+01 
 1.07150856e+10  1.04936245e-14  2.11518879e+01  6.93939076e-14  1.27344437e+00  1.95566766e-14  1.80028838e-01  7.82267069e-14  1.80028839e-01  1.82658959e-09  1.83910067e+01 
 1.12226292e+10  1.04913554e-14  2.01952940e+01  6.69185196e-14  1.21585284e+00  1.78773889e-14  1.71887033e-01  7.15095562e-14  1.71887034e-01  1.98579843e-09  1.77123611e+01 
 1.17542136e+10  1.04888674e-14  1.92819616e+01  6.43985464e-14  1.16086588e+00  1.63383935e-14  1.64113440e-01  6.53535745e-14  1.64113442e-01  2.19567477e-09  1.67707482e+01 
 1.23109777e+10  1.04861395e-14  1.84099346e+01  6.18438232e-14  1.10836571e+00  1.49286156e-14  1.56691409e-01  5.97144629e-14  1.56691411e-01  2.48347700e-09  1.55193337e+01 
 1.28941142e+10  1.04831487e-14  1.75773454e+01  5.92647585e-14  1.05823986e+00  1.36377474e-14  1.49605039e-01  5.45509899e-14  1.49605041e-01  2.90019520e-09  1.39039444e+01 
 1.35048722e+10  1.04798698e-14  1.67824100e+01  5.66721694e-14  1.01038096e+00  1.24562131e-14  1.42839151e-01  4.98248527e-14  1.42839152e-01  3.55344446e-09  1.18619586e+01 
 1.41445601e+10  1.04762752e-14  1.60234255e+01  5.40771029e-14  9.64686471e-01  1.13751324e-14  1.36379250e-01  4.55005302e-14  1.36379251e-01  4.71547236e-09  9.32102890e+00 
 1.48145483e+10  1.04723349e-14  1.52987660e+01  5.14906477e-14  9.21058519e-01  1.03862831e-14  1.30211498e-01  4.15451327e-14  1.30211499e-01  7.32237729e-09  6.19761554e+00 
 1.55162719e+10  1.04680159e-14  1.46068792e+01  4.89237464e-14  8.79403642e-01  9.48206248e-15  1.24322683e-01  3.79282502e-14  1.24322684e-01  1.73373877e-08  2.39529927e+00 
 1.62512341e+10  1.04632821e-14  1.39462831e+01  4.63870112e-14  8.39632607e-01  8.65545023e-15  1.18700190e-01  3.46218012e-14  1.18700191e-01 -1.92566892e-08 -2.19715756e+00 
 1.70210095e+10  1.04580942e-14  1.33155626e+01  4.38905524e-14  8.01660218e-01  7.89997113e-15  1.13331974e-01  3.15998848e-14  1.13331975e-01 -6.82486856e-09 -7.70803962e+00 
 1.78272469e+10  1.04524091e-14  1.27133663e+01  4.14438240e-14  7.65405131e-01  7.20965911e-15  1.08206535e-01  2.88386367e-14  1.08206536e-01 -3.90267196e-09 -1.42852404e+01 
 1.86716736e+10  1.04461797e-14  1.21384043e+01  3.90554918e-14  7.30789681e-01  6.57902244e-15  1.03312895e-01  2.63160900e-14  1.03312896e-01 -2.64968523e-09 -2.20992064e+01 
 1.95560984e+10  1.04393548e-14  1.15894451e+01  3.67333266e-14  6.97739716e-01  6.00301046e-15  9.86405701e-02  2.40120421e-14  9.86405709e-02 -1.95847841e-09 -3.13463212e+01 
 2.04824159e+10  1.04318783e-14  1.10653125e+01  3.44841262e-14  6.66184436e-01  5.47698186e-15  9.41795510e-02  2.19079276e-14  9.41795518e-02 -1.52242988e-09 -4.22527943e+01 
 2.14526105e+10  1.04236890e-14  1.05648838e+01  3.23136649e-14  6.36056244e-01  4.99667451e-15  8.99202816e-02  1.99866982e-14  8.99202823e-02 -1.22347588e-09 -5.50791312e+01 
 2.24687605e+10  1.04147202e-14  1.00870871e+01  3.02266716e-14  6.07290601e-01  4.55817709e-15  8.58536379e-02  1.82327085e-14  8.58536385e-02 -1.00659157e-09 -7.01252695e+01 
 2.35330426e+10  1.04048995e-14  9.63089874e+00  2.82268331e-14  5.79825884e-01  4.15790235e-15  8.19709082e-02  1.66316095e-14  8.19709089e-02 -8.42695688e-10 -8.77364820e+01 
 2.46477368e+10  1.03941476e-14  9.19534150e+00  2.63168218e-14  5.53603260e-01  3.79256205e-15  7.82637752e-02  1.51702483e-14  7.82637758e-02 -7.14978739e-10 -1.08310161e+02 
 2.58152310e+10  1.03823786e-14  8.77948238e+00  2.44983423e-14  5.28566555e-01  3.45914348e-15  7.47242974e-02  1.38365740e-14  7.47242980e-02 -6.13049302e-10 -1.32303611e+02 
 2.70380260e+10  1.03694989e-14  8.38243048e+00  2.27721952e-14  5.04662136e-01  3.15488766e-15  7.13448926e-02  1.26195507e-14  7.13448932e-02 -5.30138112e-10 -1.60243013e+02 
 2.83187415e+10  1.03554068e-14  8.00333528e+00  2.11383529e-14  4.81838795e-01  2.87726898e-15  6.81183216e-02  1.15090760e-14  6.81183223e-02 -4.61646256e-10 -1.92733709e+02 
 2.96601208e+10  1.03399920e-14  7.64138468e+00  1.95960433e-14  4.60047640e-01  2.62397632e-15  6.50376724e-02  1.04959054e-14  6.50376730e-02 -4.04339699e-10 -2.30472039e+02 
 3.10650375e+10  1.03231351e-14  7.29580330e+00  1.81438396e-14  4.39241991e-01  2.39289557e-15  6.20963458e-02  9.57158237e-15  6.20963462e-02 -3.55877719e-10 -2.74258930e+02 
 3.25365012e+10  1.03047066e-14  6.96585088e+00  1.67797511e-14  4.19377278e-01  2.18209340e-15  5.92880408e-02  8.72837367e-15  5.92880413e-02 -3.14524212e-10 -3.25015514e+02 
 3.40776639e+10  1.02845664e-14  6.65082056e+00  1.55013129e-14  4.00410947e-01  1.98980231e-15  5.66067416e-02  7.95920931e-15  5.66067421e-02 -2.78964182e-10 -3.83801074e+02 
 3.56918273e+10  1.02625634e-14  6.35003752e+00  1.43056729e-14  3.82302370e-01  1.81440684e-15  5.40467043e-02  7.25762741e-15  5.40467048e-02 -2.48183257e-10 -4.51833668e+02 
 3.73824490e+10  1.02385346e-14  6.06285741e+00  1.31896736e-14  3.65012754e-01  1.65443080e-15  5.16024450e-02  6.61772326e-15  5.16024454e-02 -2.21386360e-10 -5.30513825e+02 
 3.91531507e+10  1.02123046e-14  5.78866504e+00  1.21499277e-14  3.48505061e-01  1.50852559e-15  4.92687274e-02  6.03410240e-15  4.92687278e-02 -1.97941447e-10 -6.21451766e+02 
 4.10077256e+10  1.01836851e-14  5.52687306e+00  1.11828865e-14  3.32743930e-01  1.37545936e-15  4.70405524e-02  5.50183750e-15  4.70405528e-02 -1.77339737e-10 -7.26498695e+02 
 4.29501465e+10  1.01524740e-14  5.27692064e+00  1.02849011e-14  3.17695597e-01  1.25410716e-15  4.49131468e-02  5.01642868e-15  4.49131472e-02 -1.59167062e-10 -8.47782741e+02 
 4.49845744e+10  1.01184555e-14  5.03827234e+00  9.45227573e-15  3.03327826e-01  1.14344177e-15  4.28819534e-02  4.57376714e-15  4.28819537e-02 -1.43082867e-10 -9.87750261e+02 
 4.71153675e+10  1.00813992e-14  4.81041693e+00  8.68131391e-15  2.89609838e-01  1.04252540e-15  4.09426210e-02  4.17010163e-15  4.09426213e-02 -1.28804580e-10 -1.14921330e+03 
 4.93470903e+10  1.00410602e-14  4.59286632e+00  7.96835719e-15  2.76512247e-01  9.50501963e-16  3.90909950e-02  3.80200788e-15  3.90909953e-02 -1.16095809e-10 -1.33540410e+03 
 5.16845235e+10  9.99717880e-15  4.38515446e+00  7.30981728e-15  2.64006996e-01  8.66590102e-16  3.73231091e-02  3.46636044e-15  3.73231094e-02 -1.04757323e-10 -1.55003779e+03 
