 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 1.66375217e+08  5.59261117e-15  2.54087846e+03  5.37105099e-14  1.70888381e+02  2.75288636e-13  2.61753479e+01  1.10115729e-12  2.61754088e+01  9.99709160e-10  5.22416968e-01 
 1.74255944e+08  5.59269198e-15  2.42586443e+03  5.37104124e-14  1.63160232e+02  2.75249814e-13  2.49915800e+01  1.10100176e-12  2.49916312e+01  9.99719747e-10  5.47156592e-01 
 1.82509959e+08  5.59276564e-15  2.31601434e+03  5.37102905e-14  1.55780339e+02  2.75207225e-13  2.38613410e+01  1.10083118e-12  2.38613953e+01  9.99731362e-10  5.73067199e-01 
 1.91154944e+08  5.59283276e-15  2.21139768e+03  5.37101431e-14  1.48736148e+02  2.75160507e-13  2.27822083e+01  1.10064411e-12  2.27822535e+01  9.99744103e-10  6.00204126e-01 
 2.00209417e+08  5.59289394e-15  2.11120545e+03  5.37099689e-14  1.42009487e+02  2.75109265e-13  2.17518962e+01  1.10043896e-12  2.17519319e+01  9.99758080e-10  6.28625312e-01 
 2.09692776e+08  5.59294968e-15  2.01623014e+03  5.37097665e-14  1.35587470e+02  2.75053064e-13  2.07681706e+01  1.10021398e-12  2.07681995e+01  9.99773413e-10  6.58391420e-01 
 2.19625334e+08  5.59300047e-15  1.92488074e+03  5.37095342e-14  1.29454996e+02  2.74991428e-13  1.98289312e+01  1.09996729e-12  1.98289610e+01  9.99790233e-10  6.89565959e-01 
 2.30028370e+08  5.59304675e-15  1.83766833e+03  5.37092698e-14  1.23600685e+02  2.74923838e-13  1.89321748e+01  1.09969679e-12  1.89321983e+01  9.99808685e-10  7.22215418e-01 
 2.40924169e+08  5.59308891e-15  1.75458833e+03  5.37089712e-14  1.18011169e+02  2.74849722e-13  1.80759705e+01  1.09940020e-12  1.80759935e+01  9.99828928e-10  7.56409403e-01 
 2.52336071e+08  5.59312732e-15  1.67532890e+03  5.37086358e-14  1.12674163e+02  2.74768457e-13  1.72584862e+01  1.09907502e-12  1.72585072e+01  9.99851134e-10  7.92220778e-01 
 2.64288522e+08  5.59316229e-15  1.59951577e+03  5.37082608e-14  1.07578563e+02  2.74679360e-13  1.64779707e+01  1.09871853e-12  1.64779848e+01  9.99875496e-10  8.29725813e-01 
 2.76807128e+08  5.59319414e-15  1.52719317e+03  5.37078428e-14  1.02713433e+02  2.74581681e-13  1.57327568e+01  1.09832772e-12  1.57327691e+01  9.99902221e-10  8.69004342e-01 
 2.89918705e+08  5.59322313e-15  1.45814722e+03  5.37073784e-14  9.80683764e+01  2.74474604e-13  1.50212430e+01  1.09789932e-12  1.50212574e+01  9.99931539e-10  9.10139921e-01 
 3.03651341e+08  5.59324952e-15  1.39223930e+03  5.37068635e-14  9.36332464e+01  2.74357234e-13  1.43419103e+01  1.09742976e-12  1.43419218e+01  9.99963703e-10  9.53219997e-01 
 3.18034453e+08  5.59327353e-15  1.32930535e+03  5.37062938e-14  8.93986468e+01  2.74228592e-13  1.36932986e+01  1.09691512e-12  1.36933081e+01  9.99998988e-10  9.98336084e-01 
 3.33098852e+08  5.59329536e-15  1.26908767e+03  5.37056644e-14  8.53556762e+01  2.74087608e-13  1.30740196e+01  1.09635112e-12  1.30740268e+01  1.00003770e-09  1.04558394e+00 
 3.48876811e+08  5.59331520e-15  1.21171799e+03  5.37049698e-14  8.14955464e+01  2.73933115e-13  1.24827485e+01  1.09573309e-12  1.24827561e+01  1.00008017e-09  1.09506376e+00 
 3.65402126e+08  5.59333323e-15  1.15691504e+03  5.37042041e-14  7.78098794e+01  2.73763836e-13  1.19182161e+01  1.09505591e-12  1.19182220e+01  1.00012676e-09  1.14688036e+00 
 3.82710200e+08  5.59334960e-15  1.10467462e+03  5.37033608e-14  7.42909407e+01  2.73578378e-13  1.13792168e+01  1.09431403e-12  1.13792218e+01  1.00017787e-09  1.20114341e+00 
 4.00838108e+08  5.59336444e-15  1.05468310e+03  5.37024327e-14  7.09311361e+01  2.73375220e-13  1.08645906e+01  1.09350135e-12  1.08645956e+01  1.00023394e-09  1.25796759e+00 
 4.19824685e+08  5.59337789e-15  1.00697699e+03  5.37014117e-14  6.77233726e+01  2.73152704e-13  1.03732404e+01  1.09261125e-12  1.03732452e+01  1.00029547e-09  1.31747285e+00 
 4.39710602e+08  5.59339006e-15  9.61436657e+02  5.37002892e-14  6.46605895e+01  2.72909023e-13  9.90411083e+00  1.09163648e-12  9.90411457e+00  1.00036296e-09  1.37978463e+00 
 4.60538460e+08  5.59340106e-15  9.17974359e+02  5.36990555e-14  6.17363037e+01  2.72642207e-13  9.45619757e+00  1.09056919e-12  9.45620098e+00  1.00043702e-09  1.44503406e+00 
 4.82352874e+08  5.59341097e-15  8.76441074e+02  5.36977001e-14  5.89443021e+01  2.72350113e-13  9.02854184e+00  1.08940078e-12  9.02854460e+00  1.00051826e-09  1.51335822e+00 
 5.05200577e+08  5.59341989e-15  8.36801606e+02  5.36962114e-14  5.62785389e+01  2.72030410e-13  8.62022570e+00  1.08812194e-12  8.62022841e+00  1.00060740e-09  1.58490037e+00 
 5.29130511e+08  5.59342789e-15  7.98979079e+02  5.36945767e-14  5.37333524e+01  2.71680563e-13  8.23037659e+00  1.08672252e-12  8.23037844e+00  1.00070521e-09  1.65981022e+00 
 5.54193938e+08  5.59343504e-15  7.62839500e+02  5.36927818e-14  5.13032668e+01  2.71297820e-13  7.85815796e+00  1.08519153e-12  7.85815979e+00  1.00081252e-09  1.73824415e+00 
 5.80444550e+08  5.59344140e-15  7.28345689e+02  5.36908116e-14  4.89830922e+01  2.70879197e-13  7.50277276e+00  1.08351701e-12  7.50277414e+00  1.00093026e-09  1.82036548e+00 
 6.07938580e+08  5.59344702e-15  6.95398214e+02  5.36886492e-14  4.67678551e+01  2.70421459e-13  7.16346026e+00  1.08168604e-12  7.16346147e+00  1.00105946e-09  1.90634473e+00 
 6.36734925e+08  5.59345196e-15  6.63958135e+02  5.36862759e-14  4.46527570e+01  2.69921105e-13  6.83949288e+00  1.07968461e-12  6.83949403e+00  1.00120122e-09  1.99635988e+00 
 6.66895272e+08  5.59345625e-15  6.33929560e+02  5.36836717e-14  4.26333507e+01  2.69374351e-13  6.53017684e+00  1.07749758e-12  6.53017779e+00  1.00135677e-09  2.09059664e+00 
 6.98484230e+08  5.59345993e-15  6.05264597e+02  5.36808142e-14  4.07052640e+01  2.68777116e-13  6.23484955e+00  1.07510862e-12  6.23485053e+00  1.00152747e-09  2.18924870e+00 
 7.31569468e+08  5.59346304e-15  5.77882548e+02  5.36776789e-14  3.88643708e+01  2.68125000e-13  5.95287854e+00  1.07250014e-12  5.95287916e+00  1.00171479e-09  2.29251798e+00 
 7.66221861e+08  5.59346560e-15  5.51752493e+02  5.36742392e-14  3.71067326e+01  2.67413272e-13  5.68365962e+00  1.06965322e-12  5.68366027e+00  1.00192035e-09  2.40061489e+00 
 8.02515641e+08  5.59346764e-15  5.26799304e+02  5.36704657e-14  3.54285870e+01  2.66636854e-13  5.42661600e+00  1.06654754e-12  5.42661647e+00  1.00214595e-09  2.51375859e+00 
 8.40528555e+08  5.59346916e-15  5.02977039e+02  5.36663261e-14  3.38263300e+01  2.65790310e-13  5.18119735e+00  1.06316135e-12  5.18119787e+00  1.00239354e-09  2.63217719e+00 
 8.80342035e+08  5.59347018e-15  4.80229096e+02  5.36617851e-14  3.22965353e+01  2.64867830e-13  4.94687771e+00  1.05947142e-12  4.94687813e+00  1.00266528e-09  2.75610798e+00 
 9.22041367e+08  5.59347072e-15  4.58508968e+02  5.36568041e-14  3.08359287e+01  2.63863226e-13  4.72315519e+00  1.05545299e-12  4.72315560e+00  1.00296355e-09  2.88579760e+00 
 9.65715880e+08  5.59347077e-15  4.37771913e+02  5.36513405e-14  2.94413731e+01  2.62769926e-13  4.50955046e+00  1.05107978e-12  4.50955081e+00  1.00329094e-09  3.02150224e+00 
 1.01145913e+09  5.59347034e-15  4.17977090e+02  5.36453479e-14  2.81098850e+01  2.61580972e-13  4.30560607e+00  1.04632396e-12  4.30560638e+00  1.00365033e-09  3.16348776e+00 
 1.05936911e+09  5.59346943e-15  3.99073100e+02  5.36387752e-14  2.68386173e+01  2.60289030e-13  4.11088500e+00  1.04115619e-12  4.11088526e+00  1.00404487e-09  3.31202975e+00 
 1.10954846e+09  5.59346802e-15  3.81024833e+02  5.36315666e-14  2.56248418e+01  2.58886396e-13  3.92497020e+00  1.03554565e-12  3.92497044e+00  1.00447803e-09  3.46741361e+00 
 1.16210465e+09  5.59346610e-15  3.63792708e+02  5.36236607e-14  2.44659619e+01  2.57365022e-13  3.74746341e+00  1.02946015e-12  3.74746363e+00  1.00495362e-09  3.62993450e+00 
 1.21715029e+09  5.59346366e-15  3.47341592e+02  5.36149906e-14  2.33594894e+01  2.55716543e-13  3.57798439e+00  1.02286622e-12  3.57798455e+00  1.00547586e-09  3.79989726e+00 
 1.27480328e+09  5.59346067e-15  3.31631685e+02  5.36054825e-14  2.23030566e+01  2.53932317e-13  3.41616998e+00  1.01572931e-12  3.41617017e+00  1.00604936e-09  3.97761623e+00 
 1.33518714e+09  5.59345712e-15  3.16633196e+02  5.35950559e-14  2.12944009e+01  2.52003479e-13  3.26167371e+00  1.00801396e-12  3.26167384e+00  1.00667923e-09  4.16341492e+00 
 1.39843121e+09  5.59345296e-15  3.02315357e+02  5.35836226e-14  2.03313605e+01  2.49921010e-13  3.11416452e+00  9.99684080e-13  3.11416465e+00  1.00737110e-09  4.35762568e+00 
 1.46467097e+09  5.59344817e-15  2.88641946e+02  5.35710859e-14  1.94118754e+01  2.47675818e-13  2.97332641e+00  9.90703309e-13  2.97332653e+00  1.00813115e-09  4.56058905e+00 
 1.53404832e+09  5.59344270e-15  2.75588636e+02  5.35573399e-14  1.85339731e+01  2.45258837e-13  2.83885771e+00  9.81035380e-13  2.83885780e+00  1.00896624e-09  4.77265312e+00 
 1.60671189e+09  5.59343651e-15  2.63125034e+02  5.35422688e-14  1.76957744e+01  2.42661143e-13  2.71047036e+00  9.70644603e-13  2.71047044e+00  1.00988390e-09  4.99417253e+00 
 1.68281732e+09  5.59342954e-15  2.51225466e+02  5.35257457e-14  1.68954828e+01  2.39874095e-13  2.58788932e+00  9.59496405e-13  2.58788938e+00  1.01089247e-09  5.22550735e+00 
 1.76252766e+09  5.59342174e-15  2.39863696e+02  5.35076318e-14  1.61313853e+01  2.36889482e-13  2.47085201e+00  9.47557951e-13  2.47085208e+00  1.01200117e-09  5.46702164e+00 
 1.84601365e+09  5.59341303e-15  2.29015925e+02  5.34877752e-14  1.54018427e+01  2.33699701e-13  2.35910772e+00  9.34798827e-13  2.35910777e+00  1.01322020e-09  5.71908164e+00 
 1.93345414e+09  5.59340334e-15  2.18658805e+02  5.34660098e-14  1.47052950e+01  2.30297946e-13  2.25241706e+00  9.21191805e-13  2.25241711e+00  1.01456082e-09  5.98205372e+00 
 2.02503643e+09  5.59339260e-15  2.08769738e+02  5.34421538e-14  1.40402481e+01  2.26678410e-13  2.15055150e+00  9.06713657e-13  2.15055155e+00  1.01603553e-09  6.25630175e+00 
 2.12095673e+09  5.59338070e-15  1.99328234e+02  5.34160087e-14  1.34052782e+01  2.22836500e-13  2.05329279e+00  8.91346017e-13  2.05329283e+00  1.01765820e-09  6.54218403e+00 
 2.22142050e+09  5.59336754e-15  1.90313559e+02  5.33873574e-14  1.27990236e+01  2.18769063e-13  1.96043263e+00  8.75076267e-13  1.96043266e+00  1.01944420e-09  6.84004968e+00 
 2.32664295e+09  5.59335301e-15  1.81706706e+02  5.33559628e-14  1.22201880e+01  2.14474605e-13  1.87177206e+00  8.57898435e-13  1.87177209e+00  1.02141063e-09  7.15023426e+00 
 2.43684950e+09  5.59333700e-15  1.73489245e+02  5.33215660e-14  1.16675302e+01  2.09953512e-13  1.78712116e+00  8.39814060e-13  1.78712119e+00  1.02357649e-09  7.47305466e+00 
 2.55227623e+09  5.59331935e-15  1.65642858e+02  5.32838843e-14  1.11398661e+01  2.05208248e-13  1.70629861e+00  8.20833004e-13  1.70629864e+00  1.02596298e-09  7.80880307e+00 
 2.67317039e+09  5.59329992e-15  1.58151863e+02  5.32426094e-14  1.06360655e+01  2.00243541e-13  1.62913126e+00  8.00974174e-13  1.62913128e+00  1.02859374e-09  8.15773991e+00 
 2.79979097e+09  5.59327855e-15  1.50999439e+02  5.31974053e-14  1.01550493e+01  1.95066525e-13  1.55545380e+00  7.80266109e-13  1.55545382e+00  1.03149517e-09  8.52008549e+00 
 2.93240922e+09  5.59325504e-15  1.44170336e+02  5.31479054e-14  9.69578743e+00  1.89686849e-13  1.48510840e+00  7.58747403e-13  1.48510842e+00  1.03469686e-09  8.89601034e+00 
 3.07130921e+09  5.59322920e-15  1.37650281e+02  5.30937110e-14  9.25729529e+00  1.84116728e-13  1.41794438e+00  7.36466922e-13  1.41794440e+00  1.03823197e-09  9.28562389e+00 
 3.21678851e+09  5.59320081e-15  1.31425074e+02  5.30343878e-14  8.83863427e+00  1.78370943e-13  1.35381786e+00  7.13483781e-13  1.35381787e+00  1.04213778e-09  9.68896123e+00 
 3.36915876e+09  5.59316962e-15  1.25481466e+02  5.29694639e-14  8.43890691e+00  1.72466765e-13  1.29259146e+00  6.89867068e-13  1.29259147e+00  1.04645630e-09  1.01059678e+01 
 3.52874636e+09  5.59313537e-15  1.19806528e+02  5.28984263e-14  8.05725730e+00  1.66423819e-13  1.23413402e+00  6.65695281e-13  1.23413403e+00  1.05123495e-09  1.05364814e+01 
 3.69589317e+09  5.59309776e-15  1.14388270e+02  5.28207183e-14  7.69286789e+00  1.60263873e-13  1.17832032e+00  6.41055498e-13  1.17832033e+00  1.05652746e-09  1.09802116e+01 
 3.87095726e+09  5.59305646e-15  1.09215034e+02  5.27357366e-14  7.34495789e+00  1.54010565e-13  1.12503080e+00  6.16042265e-13  1.12503081e+00  1.06239482e-09  1.14367159e+01 
 4.05431365e+09  5.59301114e-15  1.04275834e+02  5.26428274e-14  7.01278219e+00  1.47689061e-13  1.07415130e+00  5.90756248e-13  1.07415131e+00  1.06890658e-09  1.19053714e+01 
 4.24635511e+09  5.59296139e-15  9.95599502e+01  5.25412839e-14  6.69562908e+00  1.41325666e-13  1.02557283e+00  5.65302669e-13  1.02557283e+00  1.07614222e-09  1.23853429e+01 
 4.44749304e+09  5.59290679e-15  9.50573592e+01  5.24303424e-14  6.39281920e+00  1.34947395e-13  9.79191316e-01  5.39789586e-13  9.79191323e-01  1.08419302e-09  1.28755455e+01 
 4.65815830e+09  5.59284688e-15  9.07583758e+01  5.23091797e-14  6.10370393e+00  1.28581517e-13  9.34907411e-01  5.14326071e-13  9.34907419e-01  1.09316419e-09  1.33746015e+01 
 4.87880219e+09  5.59278113e-15  8.66538313e+01  5.21769093e-14  5.82766396e+00  1.22255087e-13  8.92626251e-01  4.89020352e-13  8.92626257e-01  1.10317762e-09  1.38807906e+01 
 5.10989736e+09  5.59270900e-15  8.27349238e+01  5.20325788e-14  5.56410788e+00  1.15994495e-13  8.52257256e-01  4.63977983e-13  8.52257260e-01  1.11437515e-09  1.43919923e+01 
 5.35193887e+09  5.59262985e-15  7.89932320e+01  5.18751670e-14  5.31247111e+00  1.09825027e-13  8.13713952e-01  4.39300112e-13  8.13713957e-01  1.12692286e-09  1.49056197e+01 
 5.60544519e+09  5.59254301e-15  7.54207665e+01  5.17035816e-14  5.07221463e+00  1.03770476e-13  7.76913770e-01  4.15081904e-13  7.76913775e-01  1.14101632e-09  1.54185423e+01 
 5.87095941e+09  5.59244774e-15  7.20098530e+01  5.15166569e-14  4.84282372e+00  9.78527913e-14  7.41777881e-01  3.91411167e-13  7.41777885e-01  1.15688740e-09  1.59269984e+01 
 6.14905028e+09  5.59234323e-15  6.87532083e+01  5.13131531e-14  4.62380706e+00  9.20918050e-14  7.08231013e-01  3.68367222e-13  7.08231017e-01  1.17481303e-09  1.64264925e+01 
 6.44031354e+09  5.59222856e-15  6.56438382e+01  5.10917551e-14  4.41469542e+00  8.65050097e-14  6.76201306e-01  3.46020040e-13  6.76201310e-01  1.19512666e-09  1.69116783e+01 
 6.74537312e+09  5.59210278e-15  6.26751066e+01  5.08510734e-14  4.21504087e+00  8.11074158e-14  6.45620145e-01  3.24429665e-13  6.45620148e-01  1.21823336e-09  1.73762232e+01 
 7.06488252e+09  5.59196479e-15  5.98406272e+01  5.05896456e-14  4.02441568e+00  7.59114745e-14  6.16422019e-01  3.03645899e-13  6.16422023e-01  1.24463020e-09  1.78126522e+01 
 7.39952619e+09  5.59181342e-15  5.71343285e+01  5.03059393e-14  3.84241153e+00  7.09270671e-14  5.88544382e-01  2.83708270e-13  5.88544385e-01  1.27493383e-09  1.82121689e+01 
 7.75002098e+09  5.59164737e-15  5.45504260e+01  4.99983574e-14  3.66863852e+00  6.61615542e-14  5.61927514e-01  2.64646218e-13  5.61927516e-01  1.30991884e-09  1.85644482e+01 
 8.11711773e+09  5.59146522e-15  5.20833876e+01  4.96652440e-14  3.50272442e+00  6.16198766e-14  5.36514396e-01  2.46479507e-13  5.36514398e-01  1.35057186e-09  1.88573985e+01 
 8.50160282e+09  5.59126541e-15  4.97279164e+01  4.93048942e-14  3.34431377e+00  5.73046990e-14  5.12250590e-01  2.29218797e-13  5.12250593e-01  1.39816949e-09  1.90768881e+01 
 8.90429990e+09  5.59104623e-15  4.74789682e+01  4.89155652e-14  3.19306726e+00  5.32165879e-14  4.89084119e-01  2.12866352e-13  4.89084121e-01  1.45439354e-09  1.92064293e+01 
 9.32607160e+09  5.59080582e-15  4.53317328e+01  4.84954910e-14  3.04866088e+00  4.93542124e-14  4.66965354e-01  1.97416850e-13  4.66965356e-01  1.52150591e-09  1.92268164e+01 
 9.76782145e+09  5.59054211e-15  4.32816082e+01  4.80428999e-14  2.91078529e+00  4.57145608e-14  4.45846914e-01  1.82858244e-13  4.45846916e-01  1.60262263e-09  1.91157077e+01 
 1.02304957e+10  5.59025284e-15  4.13241974e+01  4.75560354e-14  2.77914512e+00  4.22931632e-14  4.25683559e-01  1.69172654e-13  4.25683561e-01  1.70215957e-09  1.88471462e+01 
 1.07150856e+10  5.58993556e-15  3.94553089e+01  4.70331805e-14  2.65345840e+00  3.90843144e-14  4.06432096e-01  1.56337258e-13  4.06432098e-01  1.82658959e-09  1.83910067e+01 
 1.12226292e+10  5.58958754e-15  3.76709428e+01  4.64726861e-14  2.53345586e+00  3.60812898e-14  3.88051284e-01  1.44325160e-13  3.88051286e-01  1.98579843e-09  1.77123611e+01 
 1.17542136e+10  5.58920582e-15  3.59672747e+01  4.58730029e-14  2.41888044e+00  3.32765509e-14  3.70501749e-01  1.33106204e-13  3.70501751e-01  2.19567477e-09  1.67707482e+01 
 1.23109777e+10  5.58878714e-15  3.43406553e+01  4.52327159e-14  2.30948671e+00  3.06619364e-14  3.53745896e-01  1.22647746e-13  3.53745897e-01  2.48347700e-09  1.55193337e+01 
 1.28941142e+10  5.58832792e-15  3.27875982e+01  4.45505833e-14  2.20504031e+00  2.82288360e-14  3.37747831e-01  1.12915344e-13  3.37747833e-01  2.90019520e-09  1.39039444e+01 
 1.35048722e+10  5.58782426e-15  3.13047795e+01  4.38255773e-14  2.10531752e+00  2.59683468e-14  3.22473283e-01  1.03873388e-13  3.22473285e-01  3.55344446e-09  1.18619586e+01 
 1.41445601e+10  5.58727185e-15  2.98890217e+01  4.30569264e-14  2.01010469e+00  2.38714108e-14  3.07889532e-01  9.54856434e-14  3.07889533e-01  4.71547236e-09  9.32102890e+00 
 1.48145483e+10  5.58666599e-15  2.85372910e+01  4.22441595e-14  1.91919788e+00  2.19289332e-14  2.93965336e-01  8.77157332e-14  2.93965338e-01  7.32237729e-09  6.19761554e+00 
 1.55162719e+10  5.58600153e-15  2.72466919e+01  4.13871487e-14  1.83240234e+00  2.01318842e-14  2.80670868e-01  8.05275370e-14  2.80670869e-01  1.73373877e-08  2.39529927e+00 
 1.62512341e+10  5.58527281e-15  2.60144597e+01  4.04861504e-14  1.74953213e+00  1.84713823e-14  2.67977647e-01  7.38855294e-14  2.67977648e-01 -1.92566892e-08 -2.19715756e+00 
 1.70210095e+10  5.58447364e-15  2.48379563e+01  3.95418434e-14  1.67040975e+00  1.69387634e-14  2.55858484e-01  6.77550539e-14  2.55858485e-01 -6.82486856e-09 -7.70803962e+00 
 1.78272469e+10  5.58359722e-15  2.37146599e+01  3.85553612e-14  1.59486568e+00  1.55256350e-14  2.44287416e-01  6.21025404e-14  2.44287417e-01 -3.90267196e-09 -1.42852404e+01 
 1.86716736e+10  5.58263613e-15  2.26421646e+01  3.75283167e-14  1.52273811e+00  1.42239180e-14  2.33239655e-01  5.68956722e-14  2.33239656e-01 -2.64968523e-09 -2.20992064e+01 
 1.95560984e+10  5.58158221e-15  2.16181731e+01  3.64628190e-14  1.45387252e+00  1.30258773e-14  2.22691537e-01  5.21035093e-14  2.22691538e-01 -1.95847841e-09 -3.13463212e+01 
 2.04824159e+10  5.58042654e-15  2.06404917e+01  3.53614785e-14  1.38812139e+00  1.19241430e-14  2.12620464e-01  4.76965723e-14  2.12620465e-01 -1.52242988e-09 -4.22527943e+01 
 2.14526105e+10  5.57915935e-15  1.97070259e+01  3.42274002e-14  1.32534387e+00  1.09117236e-14  2.03004864e-01  4.36468944e-14  2.03004864e-01 -1.22347588e-09 -5.50791312e+01 
 2.24687605e+10  5.57776993e-15  1.88157760e+01  3.30641640e-14  1.26540547e+00  9.98201128e-15  1.93824136e-01  3.99280453e-14  1.93824137e-01 -1.00659157e-09 -7.01252695e+01 
 2.35330426e+10  5.57624656e-15  1.79648329e+01  3.18757912e-14  1.20817781e+00  9.12878301e-15  1.85058615e-01  3.65151322e-14  1.85058616e-01 -8.42695688e-10 -8.77364820e+01 
 2.46477368e+10  5.57457641e-15  1.71523741e+01  3.06666978e-14  1.15353828e+00  8.34619570e-15  1.76689523e-01  3.33847829e-14  1.76689524e-01 -7.14978739e-10 -1.08310161e+02 
 2.58152310e+10  5.57274544e-15  1.63766585e+01  2.94416347e-14  1.10136984e+00  7.62877833e-15  1.68698933e-01  3.05151134e-14  1.68698933e-01 -6.13049302e-10 -1.32303611e+02 
 2.70380260e+10  5.57073829e-15  1.56360247e+01  2.82056169e-14  1.05156073e+00  6.97142100e-15  1.61069726e-01  2.78856841e-14  1.61069727e-01 -5.30138112e-10 -1.60243013e+02 
 2.83187415e+10  5.56853816e-15  1.49288861e+01  2.69638438e-14  1.00400426e+00  6.36936178e-15  1.53785560e-01  2.54774472e-14  1.53785560e-01 -4.61646256e-10 -1.92733709e+02 
 2.96601208e+10  5.56612666e-15  1.42537279e+01  2.57216127e-14  9.58598545e-01  5.81817205e-15  1.46830830e-01  2.32726883e-14  1.46830831e-01 -4.04339699e-10 -2.30472039e+02 
 3.10650375e+10  5.56348369e-15  1.36091038e+01  2.44842285e-14  9.15246326e-01  5.31374066e-15  1.40190639e-01  2.12549627e-14  1.40190640e-01 -3.55877719e-10 -2.74258930e+02 
 3.25365012e+10  5.56058731e-15  1.29936328e+01  2.32569136e-14  8.73854730e-01  4.85225757e-15  1.33850762e-01  1.94090303e-14  1.33850762e-01 -3.14524212e-10 -3.25015514e+02 
 3.40776639e+10  5.55741350e-15  1.24059967e+01  2.20447209e-14  8.34335091e-01  4.43019704e-15  1.27797617e-01  1.77207882e-14  1.27797618e-01 -2.78964182e-10 -3.83801074e+02 
 3.56918273e+10  5.55393607e-15  1.18449364e+01  2.08524522e-14  7.96602749e-01  4.04430088e-15  1.22018238e-01  1.61772036e-14  1.22018239e-01 -2.48183257e-10 -4.51833668e+02 
 3.73824490e+10  5.55012640e-15  1.13092501e+01  1.96845856e-14  7.60576875e-01  3.69156188e-15  1.16500245e-01  1.47662476e-14  1.16500245e-01 -2.21386360e-10 -5.30513825e+02 
 3.91531507e+10  5.54595329e-15  1.07977903e+01  1.85452143e-14  7.26180295e-01  3.36920755e-15  1.11231816e-01  1.34768303e-14  1.11231816e-01 -1.97941447e-10 -6.21451766e+02 
 4.10077256e+10  5.54138269e-15  1.03094613e+01  1.74379969e-14  6.93339326e-01  3.07468442e-15  1.06201666e-01  1.22987377e-14  1.06201666e-01 -1.77339737e-10 -7.26498695e+02 
 4.29501465e+10  5.53637750e-15  9.84321706e+00  1.63661222e-14  6.61983615e-01  2.80564290e-15  1.01399019e-01  1.12225716e-14  1.01399019e-01 -1.59167062e-10 -8.47782741e+02 
 4.49845744e+10  5.53089731e-15  9.39805878e+00  1.53322865e-14  6.32045993e-01  2.55992282e-15  9.68135875e-02  1.02396913e-14  9.68135878e-02 -1.43082867e-10 -9.87750261e+02 
 4.71153675e+10  5.52489813e-15  8.97303285e+00  1.43386853e-14  6.03462330e-01  2.33553967e-15  9.24355482e-02  9.34215872e-15  9.24355485e-02 -1.28804580e-10 -1.14921330e+03 
 4.93470903e+10  5.51833211e-15  8.56722880e+00  1.33870161e-14  5.76171392e-01  2.13067159e-15  8.82555226e-02  8.52268639e-15  8.82555230e-02 -1.16095809e-10 -1.33540410e+03 
 5.16845235e+10  5.51114726e-15  8.17977730e+00  1.24784936e-14  5.50114718e-01  1.94364707e-15  8.42645565e-02  7.77458832e-15  8.42645568e-02 -1.04757323e-10 -1.55003779e+03 
