 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 2.19625334e+08  7.54884590e-15  1.42444646e+03  7.69311322e-14  9.03758774e+01  4.11288363e-13  1.32171951e+01  1.64515503e-12  1.32172071e+01  9.99790233e-10  6.89565959e-01 
 2.30028370e+08  7.54889196e-15  1.36003819e+03  7.69302654e-14  8.62887592e+01  4.11061516e-13  1.26194470e+01  1.64424750e-12  1.26194577e+01  9.99808685e-10  7.22215418e-01 
 2.40924169e+08  7.54893388e-15  1.29852354e+03  7.69293059e-14  8.23864654e+01  4.10812948e-13  1.20487335e+01  1.64325310e-12  1.20487429e+01  9.99828928e-10  7.56409403e-01 
 2.52336071e+08  7.54897203e-15  1.23980225e+03  7.69282455e-14  7.86606513e+01  4.10540613e-13  1.15038309e+01  1.64216365e-12  1.15038387e+01  9.99851134e-10  7.92220778e-01 
 2.64288522e+08  7.54900672e-15  1.18372351e+03  7.69270751e-14  7.51032222e+01  4.10242276e-13  1.09835712e+01  1.64097019e-12  1.09835780e+01  9.99875496e-10  8.29725813e-01 
 2.76807128e+08  7.54903826e-15  1.13017886e+03  7.69257848e-14  7.17066952e+01  4.09915498e-13  1.04868407e+01  1.63966298e-12  1.04868471e+01  9.99902221e-10  8.69004342e-01 
 2.89918705e+08  7.54906691e-15  1.07910716e+03  7.69243635e-14  6.84636922e+01  4.09557622e-13  1.00125727e+01  1.63823139e-12  1.00125781e+01  9.99931539e-10  9.10139921e-01 
 3.03651341e+08  7.54909292e-15  1.03030357e+03  7.69227990e-14  6.53675023e+01  4.09165753e-13  9.55975495e+00  1.63666384e-12  9.55975934e+00  9.99963703e-10  9.53219997e-01 
 3.18034453e+08  7.54911652e-15  9.83657999e+02  7.69210779e-14  6.24112895e+01  4.08736738e-13  9.12741556e+00  1.63494771e-12  9.12741994e+00  9.99998988e-10  9.98336084e-01 
 3.33098852e+08  7.54913790e-15  9.39192820e+02  7.69191855e-14  5.95887650e+01  4.08267148e-13  8.71462836e+00  1.63306928e-12  8.71463205e+00  1.00003770e-09  1.04558394e+00 
 3.48876811e+08  7.54915726e-15  8.96743471e+02  7.69171055e-14  5.68938953e+01  4.07753252e-13  8.32050951e+00  1.63101363e-12  8.32051280e+00  1.00008017e-09  1.09506376e+00 
 3.65402126e+08  7.54917474e-15  8.56178081e+02  7.69148203e-14  5.43208673e+01  4.07191003e-13  7.94421491e+00  1.62876458e-12  7.94421769e+00  1.00012676e-09  1.14688036e+00 
 3.82710200e+08  7.54919052e-15  8.17464555e+02  7.69123101e-14  5.18642069e+01  4.06576005e-13  7.58493776e+00  1.62630454e-12  7.58494039e+00  1.00017787e-09  1.20114341e+00 
 4.00838108e+08  7.54920471e-15  7.80510084e+02  7.69095537e-14  4.95186604e+01  4.05903496e-13  7.24190907e+00  1.62361446e-12  7.24191134e+00  1.00023394e-09  1.25796759e+00 
 4.19824685e+08  7.54921745e-15  7.45201617e+02  7.69065273e-14  4.72791776e+01  4.05168319e-13  6.91439405e+00  1.62067371e-12  6.91439609e+00  1.00029547e-09  1.31747285e+00 
 4.39710602e+08  7.54922883e-15  7.11495362e+02  7.69032051e-14  4.51410018e+01  4.04364902e-13  6.60169049e+00  1.61746000e-12  6.60169231e+00  1.00036296e-09  1.37978463e+00 
 4.60538460e+08  7.54923897e-15  6.79318377e+02  7.68995587e-14  4.30994933e+01  4.03487225e-13  6.30312933e+00  1.61394926e-12  6.30313062e+00  1.00043702e-09  1.44503406e+00 
 4.82352874e+08  7.54924794e-15  6.48602862e+02  7.68955569e-14  4.11503372e+01  4.02528802e-13  6.01807023e+00  1.61011553e-12  6.01807153e+00  1.00051826e-09  1.51335822e+00 
 5.05200577e+08  7.54925582e-15  6.19260855e+02  7.68911655e-14  3.92893080e+01  4.01482655e-13  5.74590303e+00  1.60593092e-12  5.74590419e+00  1.00060740e-09  1.58490037e+00 
 5.29130511e+08  7.54926269e-15  5.91262257e+02  7.68863471e-14  3.75124558e+01  4.00341289e-13  5.48604460e+00  1.60136543e-12  5.48604548e+00  1.00070521e-09  1.65981022e+00 
 5.54193938e+08  7.54926859e-15  5.64518921e+02  7.68810605e-14  3.58159534e+01  3.99096675e-13  5.23793832e+00  1.59638695e-12  5.23793913e+00  1.00081252e-09  1.73824415e+00 
 5.80444550e+08  7.54927359e-15  5.38993714e+02  7.68752606e-14  3.41961775e+01  3.97740231e-13  5.00105264e+00  1.59096115e-12  5.00105329e+00  1.00093026e-09  1.82036548e+00 
 6.07938580e+08  7.54927771e-15  5.14618818e+02  7.68688978e-14  3.26496560e+01  3.96262805e-13  4.77488003e+00  1.58505143e-12  4.77488070e+00  1.00105946e-09  1.90634473e+00 
 6.36734925e+08  7.54928101e-15  4.91343944e+02  7.68619180e-14  3.11730836e+01  3.94654674e-13  4.55893609e+00  1.57861888e-12  4.55893658e+00  1.00120122e-09  1.99635988e+00 
 6.66895272e+08  7.54928350e-15  4.69123898e+02  7.68542617e-14  2.97632835e+01  3.92905534e-13  4.35275826e+00  1.57162231e-12  4.35275876e+00  1.00135677e-09  2.09059664e+00 
 6.98484230e+08  7.54928520e-15  4.47907867e+02  7.68458635e-14  2.84172388e+01  3.91004511e-13  4.15590472e+00  1.56401820e-12  4.15590518e+00  1.00152747e-09  2.18924870e+00 
 7.31569468e+08  7.54928614e-15  4.27651389e+02  7.68366521e-14  2.71320695e+01  3.88940177e-13  3.96795389e+00  1.55576085e-12  3.96795422e+00  1.00171479e-09  2.29251798e+00 
 7.66221861e+08  7.54928633e-15  4.08311538e+02  7.68265491e-14  2.59050249e+01  3.86700573e-13  3.78850320e+00  1.54680242e-12  3.78850353e+00  1.00192035e-09  2.40061489e+00 
 8.02515641e+08  7.54928575e-15  3.89845492e+02  7.68154687e-14  2.47334675e+01  3.84273256e-13  3.61716811e+00  1.53709314e-12  3.61716839e+00  1.00214595e-09  2.51375859e+00 
 8.40528555e+08  7.54928441e-15  3.72214372e+02  7.68033166e-14  2.36148971e+01  3.81645351e-13  3.45358168e+00  1.52658151e-12  3.45358192e+00  1.00239354e-09  2.63217719e+00 
 8.80342035e+08  7.54928229e-15  3.55380860e+02  7.67899898e-14  2.25469162e+01  3.78803628e-13  3.29739344e+00  1.51521461e-12  3.29739367e+00  1.00266528e-09  2.75610798e+00 
 9.22041367e+08  7.54927938e-15  3.39310704e+02  7.67753753e-14  2.15272327e+01  3.75734599e-13  3.14826879e+00  1.50293849e-12  3.14826899e+00  1.00296355e-09  2.88579760e+00 
 9.65715880e+08  7.54927566e-15  3.23963017e+02  7.67593495e-14  2.05536629e+01  3.72424636e-13  3.00588834e+00  1.48969862e-12  3.00588850e+00  1.00329094e-09  3.02150224e+00 
 1.01145913e+09  7.54927108e-15  3.09313020e+02  7.67417766e-14  1.96241248e+01  3.68860111e-13  2.86994703e+00  1.47544052e-12  2.86994719e+00  1.00365033e-09  3.16348776e+00 
 1.05936911e+09  7.54926562e-15  2.95325048e+02  7.67225085e-14  1.87366227e+01  3.65027569e-13  2.74015366e+00  1.46011034e-12  2.74015380e+00  1.00404487e-09  3.31202975e+00 
 1.10954846e+09  7.54925922e-15  2.81968657e+02  7.67013824e-14  1.78892609e+01  3.60913924e-13  2.61623019e+00  1.44365576e-12  2.61623029e+00  1.00447803e-09  3.46741361e+00 
 1.16210465e+09  7.54925183e-15  2.69216096e+02  7.66782206e-14  1.70802188e+01  3.56506683e-13  2.49791116e+00  1.42602679e-12  2.49791126e+00  1.00495362e-09  3.62993450e+00 
 1.21715029e+09  7.54924339e-15  2.57041301e+02  7.66528283e-14  1.63077659e+01  3.51794200e-13  2.38494312e+00  1.40717685e-12  2.38494320e+00  1.00547586e-09  3.79989726e+00 
 1.27480328e+09  7.54923382e-15  2.45416815e+02  7.66249926e-14  1.55702476e+01  3.46765954e-13  2.27708406e+00  1.38706386e-12  2.27708413e+00  1.00604936e-09  3.97761623e+00 
 1.33518714e+09  7.54922304e-15  2.34317583e+02  7.65944804e-14  1.48660833e+01  3.41412850e-13  2.17410291e+00  1.36565144e-12  2.17410298e+00  1.00667923e-09  4.16341492e+00 
 1.39843121e+09  7.54921096e-15  2.23720576e+02  7.65610369e-14  1.41937651e+01  3.35727541e-13  2.07577910e+00  1.34291020e-12  2.07577916e+00  1.00737110e-09  4.35762568e+00 
 1.46467097e+09  7.54919747e-15  2.13602806e+02  7.65243834e-14  1.35518514e+01  3.29704755e-13  1.98190197e+00  1.31881906e-12  1.98190203e+00  1.00813115e-09  4.56058905e+00 
 1.53404832e+09  7.54918247e-15  2.03942669e+02  7.64842155e-14  1.29389693e+01  3.23341637e-13  1.89227045e+00  1.29336658e-12  1.89227049e+00  1.00896624e-09  4.77265312e+00 
 1.60671189e+09  7.54916582e-15  1.94719295e+02  7.64402005e-14  1.23538047e+01  3.16638071e-13  1.80669250e+00  1.26655231e-12  1.80669254e+00  1.00988390e-09  4.99417253e+00 
 1.68281732e+09  7.54914738e-15  1.85913256e+02  7.63919750e-14  1.17951035e+01  3.09596997e-13  1.72498482e+00  1.23838802e-12  1.72498486e+00  1.01089247e-09  5.22550735e+00 
 1.76252766e+09  7.54912698e-15  1.77505427e+02  7.63391425e-14  1.12616697e+01  3.02224687e-13  1.64697238e+00  1.20889877e-12  1.64697241e+00  1.01200117e-09  5.46702164e+00 
 1.84601365e+09  7.54910447e-15  1.69477707e+02  7.62812702e-14  1.07523609e+01  2.94530977e-13  1.57248805e+00  1.17812393e-12  1.57248808e+00  1.01322020e-09  5.71908164e+00 
 1.93345414e+09  7.54907964e-15  1.61813162e+02  7.62178863e-14  1.02660852e+01  2.86529446e-13  1.50137227e+00  1.14611780e-12  1.50137229e+00  1.01456082e-09  5.98205372e+00 
 2.02503643e+09  7.54905227e-15  1.54495085e+02  7.61484765e-14  9.80180156e+00  2.78237515e-13  1.43347270e+00  1.11295008e-12  1.43347273e+00  1.01603553e-09  6.25630175e+00 
 2.12095673e+09  7.54902215e-15  1.47508024e+02  7.60724806e-14  9.35851507e+00  2.69676457e-13  1.36864389e+00  1.07870585e-12  1.36864392e+00  1.01765820e-09  6.54218403e+00 
 2.22142050e+09  7.54898900e-15  1.40836956e+02  7.59892890e-14  8.93527631e+00  2.60871323e-13  1.30674697e+00  1.04348531e-12  1.30674699e+00  1.01944420e-09  6.84004968e+00 
 2.32664295e+09  7.54895254e-15  1.34467664e+02  7.58982385e-14  8.53117844e+00  2.51850750e-13  1.24764934e+00  1.00740301e-12  1.24764936e+00  1.02141063e-09  7.15023426e+00 
 2.43684950e+09  7.54891246e-15  1.28386367e+02  7.57986087e-14  8.14535568e+00  2.42646677e-13  1.19122439e+00  9.70586720e-13  1.19122441e+00  1.02357649e-09  7.47305466e+00 
 2.55227623e+09  7.54886842e-15  1.22580134e+02  7.56896173e-14  7.77698202e+00  2.33293951e-13  1.13735127e+00  9.33175814e-13  1.13735129e+00  1.02596298e-09  7.80880307e+00 
 2.67317039e+09  7.54882005e-15  1.17036426e+02  7.55704160e-14  7.42526790e+00  2.23829841e-13  1.08591456e+00  8.95319374e-13  1.08591458e+00  1.02859374e-09  8.15773991e+00 
 2.79979097e+09  7.54876691e-15  1.11743453e+02  7.54400859e-14  7.08946015e+00  2.14293469e-13  1.03680408e+00  8.57173887e-13  1.03680409e+00  1.03149517e-09  8.52008549e+00 
 2.93240922e+09  7.54870857e-15  1.06689865e+02  7.52976326e-14  6.76883929e+00  2.04725179e-13  9.89914620e-01  8.18900724e-13  9.89914631e-01  1.03469686e-09  8.89601034e+00 
 3.07130921e+09  7.54864452e-15  1.01864789e+02  7.51419819e-14  6.46271850e+00  1.95165855e-13  9.45145736e-01  7.80663428e-13  9.45145745e-01  1.03823197e-09  9.28562389e+00 
 3.21678851e+09  7.54857420e-15  9.72579863e+01  7.49719749e-14  6.17044200e+00  1.85656231e-13  9.02401527e-01  7.42624930e-13  9.02401535e-01  1.04213778e-09  9.68896123e+00 
 3.36915876e+09  7.54849703e-15  9.28594904e+01  7.47863636e-14  5.89138378e+00  1.76236195e-13  8.61590427e-01  7.04944787e-13  8.61590435e-01  1.04645630e-09  1.01059678e+01 
 3.52874636e+09  7.54841234e-15  8.86599050e+01  7.45838062e-14  5.62494593e+00  1.66944133e-13  8.22625009e-01  6.67776539e-13  8.22625017e-01  1.05123495e-09  1.05364814e+01 
 3.69589317e+09  7.54831939e-15  8.46502524e+01  7.43628634e-14  5.37055775e+00  1.57816319e-13  7.85421803e-01  6.31265281e-13  7.85421810e-01  1.05652746e-09  1.09802116e+01 
 3.87095726e+09  7.54821740e-15  8.08219660e+01  7.41219947e-14  5.12767425e+00  1.48886379e-13  7.49901114e-01  5.95545522e-13  7.49901121e-01  1.06239482e-09  1.14367159e+01 
 4.05431365e+09  7.54810550e-15  7.71667812e+01  7.38595554e-14  4.89577516e+00  1.40184850e-13  7.15986850e-01  5.60739403e-13  7.15986856e-01  1.06890658e-09  1.19053714e+01 
 4.24635511e+09  7.54798272e-15  7.36769298e+01  7.35737944e-14  4.67436376e+00  1.31738825e-13  6.83606360e-01  5.26955305e-13  6.83606364e-01  1.07614222e-09  1.23853429e+01 
 4.44749304e+09  7.54784801e-15  7.03448861e+01  7.32628533e-14  4.46296563e+00  1.23571719e-13  6.52690278e-01  4.94286878e-13  6.52690283e-01  1.08419302e-09  1.28755455e+01 
 4.65815830e+09  7.54770022e-15  6.71635420e+01  7.29247668e-14  4.26112802e+00  1.15703120e-13  6.23172378e-01  4.62812482e-13  6.23172383e-01  1.09316419e-09  1.33746015e+01 
 4.87880219e+09  7.54753808e-15  6.41260615e+01  7.25574641e-14  4.06841852e+00  1.08148758e-13  5.94989427e-01  4.32595036e-13  5.94989432e-01  1.10317762e-09  1.38807906e+01 
 5.10989736e+09  7.54736020e-15  6.12259646e+01  7.21587734e-14  3.88442429e+00  1.00920557e-13  5.68081051e-01  4.03682231e-13  5.68081056e-01  1.11437515e-09  1.43919923e+01 
 5.35193887e+09  7.54716507e-15  5.84570227e+01  7.17264277e-14  3.70875123e+00  9.40267666e-14  5.42389609e-01  3.76107069e-13  5.42389613e-01  1.12692286e-09  1.49056197e+01 
 5.60544519e+09  7.54695102e-15  5.58133022e+01  7.12580739e-14  3.54102296e+00  8.74721665e-14  5.17860063e-01  3.49888668e-13  5.17860067e-01  1.14101632e-09  1.54185423e+01 
 5.87095941e+09  7.54671620e-15  5.32891457e+01  7.07512850e-14  3.38088023e+00  8.12583213e-14  4.94439868e-01  3.25033287e-13  4.94439871e-01  1.15688740e-09  1.59269984e+01 
 6.14905028e+09  7.54645861e-15  5.08791431e+01  7.02035757e-14  3.22797995e+00  7.53838758e-14  4.72078853e-01  3.01535505e-13  4.72078856e-01  1.17481303e-09  1.64264925e+01 
 6.44031354e+09  7.54617606e-15  4.85781318e+01  6.96124218e-14  3.08199459e+00  6.98448748e-14  4.50729117e-01  2.79379501e-13  4.50729120e-01  1.19512666e-09  1.69116783e+01 
 6.74537312e+09  7.54586611e-15  4.63811881e+01  6.89752850e-14  2.94261143e+00  6.46350964e-14  4.30344924e-01  2.58540387e-13  4.30344927e-01  1.21823336e-09  1.73762232e+01 
 7.06488252e+09  7.54552612e-15  4.42835983e+01  6.82896410e-14  2.80953187e+00  5.97463872e-14  4.10882609e-01  2.38985550e-13  4.10882612e-01  1.24463020e-09  1.78126522e+01 
 7.39952619e+09  7.54515319e-15  4.22808716e+01  6.75530137e-14  2.68247084e+00  5.51689892e-14  3.92300479e-01  2.20675958e-13  3.92300482e-01  1.27493383e-09  1.82121689e+01 
 7.75002098e+09  7.54474413e-15  4.03687192e+01  6.67630142e-14  2.56115615e+00  5.08918525e-14  3.74558728e-01  2.03567411e-13  3.74558731e-01  1.30991884e-09  1.85644482e+01 
 8.11711773e+09  7.54429544e-15  3.85430444e+01  6.59173849e-14  2.44532793e+00  4.69029275e-14  3.57619350e-01  1.87611711e-13  3.57619352e-01  1.35057186e-09  1.88573985e+01 
 8.50160282e+09  7.54380330e-15  3.67999348e+01  6.50140492e-14  2.33473804e+00  4.31894317e-14  3.41446058e-01  1.72757728e-13  3.41446060e-01  1.39816949e-09  1.90768881e+01 
 8.90429990e+09  7.54326349e-15  3.51356592e+01  6.40511649e-14  2.22914958e+00  3.97380914e-14  3.26004205e-01  1.58952366e-13  3.26004207e-01  1.45439354e-09  1.92064293e+01 
 9.32607160e+09  7.54267142e-15  3.35466481e+01  6.30271820e-14  2.12833637e+00  3.65353534e-14  3.11260713e-01  1.46141415e-13  3.11260715e-01  1.52150591e-09  1.92268164e+01 
 9.76782145e+09  7.54202203e-15  3.20295010e+01  6.19409037e-14  2.03208244e+00  3.35675707e-14  2.97183997e-01  1.34270284e-13  2.97183999e-01  1.60262263e-09  1.91157077e+01 
 1.02304957e+10  7.54130978e-15  3.05809679e+01  6.07915484e-14  1.94018160e+00  3.08211597e-14  2.83743904e-01  1.23284640e-13  2.83743906e-01  1.70215957e-09  1.88471462e+01 
 1.07150856e+10  7.54052862e-15  2.91979430e+01  5.95788118e-14  1.85243698e+00  2.82827324e-14  2.70911642e-01  1.13130930e-13  2.70911644e-01  1.82658959e-09  1.83910067e+01 
 1.12226292e+10  7.53967188e-15  2.78774662e+01  5.83029269e-14  1.76866062e+00  2.59392044e-14  2.58659722e-01  1.03756818e-13  2.58659723e-01  1.98579843e-09  1.77123611e+01 
 1.17542136e+10  7.53873228e-15  2.66167070e+01  5.69647193e-14  1.68867306e+00  2.37778815e-14  2.46961898e-01  9.51115267e-14  2.46961900e-01  2.19567477e-09  1.67707482e+01 
 1.23109777e+10  7.53770183e-15  2.54129671e+01  5.55656557e-14  1.61230294e+00  2.17865266e-14  2.35793111e-01  8.71461067e-14  2.35793113e-01  2.48347700e-09  1.55193337e+01 
 1.28941142e+10  7.53657176e-15  2.42636660e+01  5.41078828e-14  1.53938666e+00  1.99534091e-14  2.25129437e-01  7.98136367e-14  2.25129438e-01  2.90019520e-09  1.39039444e+01 
 1.35048722e+10  7.53533249e-15  2.31663416e+01  5.25942533e-14  1.46976803e+00  1.82673403e-14  2.14948030e-01  7.30693617e-14  2.14948032e-01  3.55344446e-09  1.18619586e+01 
 1.41445601e+10  7.53397350e-15  2.21186443e+01  5.10283378e-14  1.40329791e+00  1.67176954e-14  2.05227081e-01  6.68707821e-14  2.05227082e-01  4.71547236e-09  9.32102890e+00 
 1.48145483e+10  7.53248328e-15  2.11183285e+01  4.94144196e-14  1.33983391e+00  1.52944244e-14  1.95945766e-01  6.11776981e-14  1.95945767e-01  7.32237729e-09  6.19761554e+00 
 1.55162719e+10  7.53084922e-15  2.01632524e+01  4.77574702e-14  1.27924008e+00  1.39880548e-14  1.87084203e-01  5.59522197e-14  1.87084204e-01  1.73373877e-08  2.39529927e+00 
 1.62512341e+10  7.52905750e-15  1.92513694e+01  4.60631066e-14  1.22138661e+00  1.27896865e-14  1.78623407e-01  5.11587462e-14  1.78623409e-01 -1.92566892e-08 -2.19715756e+00 
 1.70210095e+10  7.52709301e-15  1.83807266e+01  4.43375288e-14  1.16614958e+00  1.16909807e-14  1.70545256e-01  4.67639229e-14  1.70545257e-01 -6.82486856e-09 -7.70803962e+00 
 1.78272469e+10  7.52493918e-15  1.75494584e+01  4.25874378e-14  1.11341065e+00  1.06841447e-14  1.62832444e-01  4.27365790e-14  1.62832444e-01 -3.90267196e-09 -1.42852404e+01 
 1.86716736e+10  7.52257790e-15  1.67557847e+01  4.08199385e-14  1.06305685e+00  9.76191291e-15  1.55468448e-01  3.90476518e-14  1.55468449e-01 -2.64968523e-09 -2.20992064e+01 
 1.95560984e+10  7.51998932e-15  1.59980046e+01  3.90424274e-14  1.01498031e+00  8.91752503e-15  1.48437494e-01  3.56701003e-14  1.48437495e-01 -1.95847841e-09 -3.13463212e+01 
 2.04824159e+10  7.51715175e-15  1.52744954e+01  3.72624710e-14  9.69078041e-01  8.14470286e-15  1.41724520e-01  3.25788116e-14  1.41724521e-01 -1.52242988e-09 -4.22527943e+01 
 2.14526105e+10  7.51404147e-15  1.45837067e+01  3.54876775e-14  9.25251714e-01  7.43762578e-15  1.35315146e-01  2.97505033e-14  1.35315147e-01 -1.22347588e-09 -5.50791312e+01 
 2.24687605e+10  7.51063251e-15  1.39241591e+01  3.37255669e-14  8.83407446e-01  6.79090570e-15  1.29195642e-01  2.71636229e-14  1.29195643e-01 -1.00659157e-09 -7.01252695e+01 
 2.35330426e+10  7.50689652e-15  1.32944395e+01  3.19834452e-14  8.43455597e-01  6.19956186e-15  1.23352898e-01  2.47982476e-14  1.23352899e-01 -8.42695688e-10 -8.77364820e+01 
 2.46477368e+10  7.50280248e-15  1.26931990e+01  3.02682850e-14  8.05310583e-01  5.65899586e-15  1.17774398e-01  2.26359836e-14  1.17774399e-01 -7.14978739e-10 -1.08310161e+02 
 2.58152310e+10  7.49831655e-15  1.21191497e+01  2.85866186e-14  7.68890690e-01  5.16496717e-15  1.12448193e-01  2.06598688e-14  1.12448194e-01 -6.13049302e-10 -1.32303611e+02 
 2.70380260e+10  7.49340175e-15  1.15710618e+01  2.69444457e-14  7.34117902e-01  4.71356935e-15  1.07362872e-01  1.88542775e-14  1.07362873e-01 -5.30138112e-10 -1.60243013e+02 
 2.83187415e+10  7.48801773e-15  1.10477613e+01  2.53471587e-14  7.00917728e-01  4.30120709e-15  1.02507542e-01  1.72048284e-14  1.02507543e-01 -4.61646256e-10 -1.92733709e+02 
 2.96601208e+10  7.48212046e-15  1.05481270e+01  2.37994871e-14  6.69219046e-01  3.92457432e-15  9.78718018e-02  1.56982974e-14  9.78718023e-02 -4.04339699e-10 -2.30472039e+02 
 3.10650375e+10  7.47566197e-15  1.00710888e+01  2.23054610e-14  6.38953954e-01  3.58063328e-15  9.34457207e-02  1.43225332e-14  9.34457212e-02 -3.55877719e-10 -2.74258930e+02 
 3.25365012e+10  7.46858995e-15  9.61562464e+00  2.08683938e-14  6.10057618e-01  3.26659474e-15  8.92198174e-02  1.30663790e-14  8.92198179e-02 -3.14524212e-10 -3.25015514e+02 
 3.40776639e+10  7.46084749e-15  9.18075891e+00  1.94908837e-14  5.82468136e-01  2.97989930e-15  8.51850392e-02  1.19195973e-14  8.51850396e-02 -2.78964182e-10 -3.83801074e+02 
 3.56918273e+10  7.45237261e-15  8.76556003e+00  1.81748304e-14  5.56126406e-01  2.71819984e-15  8.13327428e-02  1.08727994e-14  8.13327433e-02 -2.48183257e-10 -4.51833668e+02 
 3.73824490e+10  7.44309798e-15  8.36913858e+00  1.69214664e-14  5.30976001e-01  2.47934507e-15  7.76546760e-02  9.91738032e-15  7.76546764e-02 -2.21386360e-10 -5.30513825e+02 
 3.91531507e+10  7.43295043e-15  7.99064537e+00  1.57313994e-14  5.06963043e-01  2.26136412e-15  7.41429596e-02  9.04545652e-15  7.41429600e-02 -1.97941447e-10 -6.21451766e+02 
 4.10077256e+10  7.42185057e-15  7.62926954e+00  1.46046635e-14  4.84036092e-01  2.06245224e-15  7.07900709e-02  8.24980899e-15  7.07900713e-02 -1.77339737e-10 -7.26498695e+02 
 4.29501465e+10  7.40971234e-15  7.28423701e+00  1.35407767e-14  4.62146034e-01  1.88095743e-15  6.75888275e-02  7.52382976e-15  6.75888278e-02 -1.59167062e-10 -8.47782741e+02 
 4.49845744e+10  7.39644256e-15  6.95480863e+00  1.25388017e-14  4.41245977e-01  1.71536810e-15  6.45323715e-02  6.86147243e-15  6.45323719e-02 -1.43082867e-10 -9.87750261e+02 
 4.71153675e+10  7.38194046e-15  6.64027873e+00  1.15974083e-14  4.21291149e-01  1.56430156e-15  6.16141557e-02  6.25720628e-15  6.16141561e-02 -1.28804580e-10 -1.14921330e+03 
 4.93470903e+10  7.36609726e-15  6.33997351e+00  1.07149353e-14  4.02238804e-01  1.42649345e-15  5.88279286e-02  5.70597381e-15  5.88279289e-02 -1.16095809e-10 -1.33540410e+03 
 5.16845235e+10  7.34879565e-15  6.05324966e+00  9.88945000e-15  3.84048127e-01  1.30078788e-15  5.61677217e-02  5.20315157e-15  5.61677220e-02 -1.04757323e-10 -1.55003779e+03 
