 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 2.30028370e+08  5.46876288e-15  1.88027014e+03  5.22865943e-14  1.26975163e+02  2.66741310e-13  1.95165601e+01  1.06696668e-12  1.95165841e+01  9.99808685e-10  7.22215418e-01 
 2.40924169e+08  5.46880505e-15  1.79524255e+03  5.22863221e-14  1.21232649e+02  2.66673634e-13  1.86339322e+01  1.06669584e-12  1.86339567e+01  9.99828928e-10  7.56409403e-01 
 2.52336071e+08  5.46884346e-15  1.71412725e+03  5.22860157e-14  1.15750085e+02  2.66599426e-13  1.77912160e+01  1.06639890e-12  1.77912345e+01  9.99851134e-10  7.92220778e-01 
 2.64288522e+08  5.46887845e-15  1.63654726e+03  5.22856725e-14  1.10515380e+02  2.66518063e-13  1.69866074e+01  1.06607334e-12  1.69866235e+01  9.99875496e-10  8.29725813e-01 
 2.76807128e+08  5.46891031e-15  1.56250249e+03  5.22852894e-14  1.05517388e+02  2.66428859e-13  1.62183892e+01  1.06571643e-12  1.62184035e+01  9.99902221e-10  8.69004342e-01 
 2.89918705e+08  5.46893932e-15  1.49196778e+03  5.22848633e-14  1.00745290e+02  2.66331068e-13  1.54849170e+01  1.06532517e-12  1.54849306e+01  9.99931539e-10  9.10139921e-01 
 3.03651341e+08  5.46896572e-15  1.42454258e+03  5.22843904e-14  9.61891116e+01  2.66223869e-13  1.47846102e+01  1.06489630e-12  1.47846213e+01  9.99963703e-10  9.53219997e-01 
 3.18034453e+08  5.46898975e-15  1.36002933e+03  5.22838667e-14  9.18389523e+01  2.66106370e-13  1.41159787e+01  1.06442623e-12  1.41159893e+01  9.99998988e-10  9.98336084e-01 
 3.33098852e+08  5.46901160e-15  1.29856913e+03  5.22832878e-14  8.76854917e+01  2.65977590e-13  1.34775857e+01  1.06391105e-12  1.34775943e+01  1.00003770e-09  1.04558394e+00 
 3.48876811e+08  5.46903147e-15  1.23975835e+03  5.22826486e-14  8.37200169e+01  2.65836461e-13  1.28680603e+01  1.06334647e-12  1.28680688e+01  1.00008017e-09  1.09506376e+00 
 3.65402126e+08  5.46904952e-15  1.18370378e+03  5.22819437e-14  7.99338911e+01  2.65681814e-13  1.22861044e+01  1.06272782e-12  1.22861114e+01  1.00012676e-09  1.14688036e+00 
 3.82710200e+08  5.46906591e-15  1.13020323e+03  5.22811671e-14  7.63189792e+01  2.65512372e-13  1.17304647e+01  1.06205001e-12  1.17304707e+01  1.00017787e-09  1.20114341e+00 
 4.00838108e+08  5.46908079e-15  1.07906288e+03  5.22803121e-14  7.28674169e+01  2.65326745e-13  1.11999560e+01  1.06130745e-12  1.11999604e+01  1.00023394e-09  1.25796759e+00 
 4.19824685e+08  5.46909427e-15  1.03030486e+03  5.22793714e-14  6.95719699e+01  2.65123410e-13  1.06934381e+01  1.06049407e-12  1.06934420e+01  1.00029547e-09  1.31747285e+00 
 4.39710602e+08  5.46910648e-15  9.83706415e+02  5.22783369e-14  6.64256580e+01  2.64900713e-13  1.02098279e+01  1.05960324e-12  1.02098318e+01  1.00036296e-09  1.37978463e+00 
 4.60538460e+08  5.46911751e-15  9.39205619e+02  5.22771997e-14  6.34215648e+01  2.64656846e-13  9.74808964e+00  1.05862774e-12  9.74809299e+00  1.00043702e-09  1.44503406e+00 
 4.82352874e+08  5.46912747e-15  8.96734976e+02  5.22759502e-14  6.05533311e+01  2.64389844e-13  9.30723180e+00  1.05755970e-12  9.30723468e+00  1.00051826e-09  1.51335822e+00 
 5.05200577e+08  5.46913643e-15  8.56188564e+02  5.22745776e-14  5.78147654e+01  2.64097565e-13  8.88631263e+00  1.05639056e-12  8.88631530e+00  1.00060740e-09  1.58490037e+00 
 5.29130511e+08  5.46914448e-15  8.17453677e+02  5.22730702e-14  5.52001237e+01  2.63777682e-13  8.48442938e+00  1.05511100e-12  8.48443179e+00  1.00070521e-09  1.65981022e+00 
 5.54193938e+08  5.46915169e-15  7.80504049e+02  5.22714152e-14  5.27037142e+01  2.63427666e-13  8.10072101e+00  1.05371091e-12  8.10072297e+00  1.00081252e-09  1.73824415e+00 
 5.80444550e+08  5.46915811e-15  7.45196230e+02  5.22695982e-14  5.03201953e+01  2.63044771e-13  7.73436587e+00  1.05217931e-12  7.73436773e+00  1.00093026e-09  1.82036548e+00 
 6.07938580e+08  5.46916380e-15  7.11505131e+02  5.22676038e-14  4.80444765e+01  2.62626021e-13  7.38457958e+00  1.05050429e-12  7.38458105e+00  1.00105946e-09  1.90634473e+00 
 6.36734925e+08  5.46916881e-15  6.79324139e+02  5.22654150e-14  4.58716716e+01  2.62168191e-13  7.05061237e+00  1.04867295e-12  7.05061359e+00  1.00120122e-09  1.99635988e+00 
 6.66895272e+08  5.46917318e-15  6.48599142e+02  5.22630130e-14  4.37971291e+01  2.61667793e-13  6.73174808e+00  1.04667134e-12  6.73174908e+00  1.00135677e-09  2.09059664e+00 
 6.98484230e+08  5.46917696e-15  6.19267016e+02  5.22603772e-14  4.18164053e+01  2.61121059e-13  6.42730494e+00  1.04448439e-12  6.42730605e+00  1.00152747e-09  2.18924870e+00 
 7.31569468e+08  5.46918016e-15  5.91265922e+02  5.22574853e-14  3.99252571e+01  2.60523924e-13  6.13663002e+00  1.04209584e-12  6.13663094e+00  1.00171479e-09  2.29251798e+00 
 7.66221861e+08  5.46918283e-15  5.64522343e+02  5.22543124e-14  3.81196489e+01  2.59872013e-13  5.85910106e+00  1.03948818e-12  5.85910196e+00  1.00192035e-09  2.40061489e+00 
 8.02515641e+08  5.46918498e-15  5.38986986e+02  5.22508314e-14  3.63956893e+01  2.59160623e-13  5.59412329e+00  1.03664261e-12  5.59412403e+00  1.00214595e-09  2.51375859e+00 
 8.40528555e+08  5.46918663e-15  5.14615248e+02  5.22470128e-14  3.47497019e+01  2.58384709e-13  5.34112902e+00  1.03353894e-12  5.34112953e+00  1.00239354e-09  2.63217719e+00 
 8.80342035e+08  5.46918780e-15  4.91338208e+02  5.22428238e-14  3.31781430e+01  2.57538874e-13  5.09957650e+00  1.03015559e-12  5.09957698e+00  1.00266528e-09  2.75610798e+00 
 9.22041367e+08  5.46918849e-15  4.69121015e+02  5.22382287e-14  3.16776606e+01  2.56617358e-13  4.86894808e+00  1.02646952e-12  4.86894857e+00  1.00296355e-09  2.88579760e+00 
 9.65715880e+08  5.46918871e-15  4.47903971e+02  5.22331884e-14  3.02450437e+01  2.55614029e-13  4.64875000e+00  1.02245620e-12  4.64875033e+00  1.00329094e-09  3.02150224e+00 
 1.01145913e+09  5.46918847e-15  4.27646859e+02  5.22276599e-14  2.88772148e+01  2.54522385e-13  4.43851026e+00  1.01808961e-12  4.43851065e+00  1.00365033e-09  3.16348776e+00 
 1.05936911e+09  5.46918776e-15  4.08307122e+02  5.22215962e-14  2.75712387e+01  2.53335549e-13  4.23777865e+00  1.01334226e-12  4.23777894e+00  1.00404487e-09  3.31202975e+00 
 1.10954846e+09  5.46918657e-15  3.89843036e+02  5.22149457e-14  2.63243351e+01  2.52046282e-13  4.04612503e+00  1.00818519e-12  4.04612532e+00  1.00447803e-09  3.46741361e+00 
 1.16210465e+09  5.46918490e-15  3.72213060e+02  5.22076518e-14  2.51338153e+01  2.50646993e-13  3.86313906e+00  1.00258803e-12  3.86313930e+00  1.00495362e-09  3.62993450e+00 
 1.21715029e+09  5.46918273e-15  3.55379475e+02  5.21996526e-14  2.39971389e+01  2.49129765e-13  3.68842857e+00  9.96519112e-13  3.68842878e+00  1.00547586e-09  3.79989726e+00 
 1.27480328e+09  5.46918004e-15  3.39307036e+02  5.21908801e-14  2.29118689e+01  2.47486387e-13  3.52161937e+00  9.89945594e-13  3.52161953e+00  1.00604936e-09  3.97761623e+00 
 1.33518714e+09  5.46917681e-15  3.23962337e+02  5.21812600e-14  2.18756831e+01  2.45708394e-13  3.36235414e+00  9.82833619e-13  3.36235428e+00  1.00667923e-09  4.16341492e+00 
 1.39843121e+09  5.46917301e-15  3.09312216e+02  5.21707108e-14  2.08863523e+01  2.43787129e-13  3.21029165e+00  9.75148553e-13  3.21029179e+00  1.00737110e-09  4.35762568e+00 
 1.46467097e+09  5.46916861e-15  2.95323004e+02  5.21591432e-14  1.99417683e+01  2.41713806e-13  3.06510618e+00  9.66855261e-13  3.06510631e+00  1.00813115e-09  4.56058905e+00 
 1.53404832e+09  5.46916358e-15  2.81966560e+02  5.21464595e-14  1.90399019e+01  2.39479604e-13  2.92648675e+00  9.57918448e-13  2.92648684e+00  1.00896624e-09  4.77265312e+00 
 1.60671189e+09  5.46915785e-15  2.69215488e+02  5.21325526e-14  1.81788219e+01  2.37075760e-13  2.79413637e+00  9.48303071e-13  2.79413645e+00  1.00988390e-09  4.99417253e+00 
 1.68281732e+09  5.46915140e-15  2.57039260e+02  5.21173055e-14  1.73566858e+01  2.34493698e-13  2.66777154e+00  9.37974817e-13  2.66777162e+00  1.01089247e-09  5.22550735e+00 
 1.76252766e+09  5.46914417e-15  2.45415156e+02  5.21005898e-14  1.65717293e+01  2.31725158e-13  2.54712155e+00  9.26900656e-13  2.54712161e+00  1.01200117e-09  5.46702164e+00 
 1.84601365e+09  5.46913608e-15  2.34316081e+02  5.20822652e-14  1.58222729e+01  2.28762359e-13  2.43192797e+00  9.15049460e-13  2.43192803e+00  1.01322020e-09  5.71908164e+00 
 1.93345414e+09  5.46912707e-15  2.23719500e+02  5.20621783e-14  1.51067106e+01  2.25598170e-13  2.32194402e+00  9.02392701e-13  2.32194409e+00  1.01456082e-09  5.98205372e+00 
 2.02503643e+09  5.46911708e-15  2.13601663e+02  5.20401610e-14  1.44235094e+01  2.22226297e-13  2.21693410e+00  8.88905206e-13  2.21693414e+00  1.01603553e-09  6.25630175e+00 
 2.12095673e+09  5.46910600e-15  2.03941500e+02  5.20160299e-14  1.37712063e+01  2.18641486e-13  2.11667325e+00  8.74565963e-13  2.11667328e+00  1.01765820e-09  6.54218403e+00 
 2.22142050e+09  5.46909374e-15  1.94718236e+02  5.19895841e-14  1.31484037e+01  2.14839739e-13  2.02094669e+00  8.59358970e-13  2.02094673e+00  1.01944420e-09  6.84004968e+00 
 2.32664295e+09  5.46908020e-15  1.85912161e+02  5.19606046e-14  1.25537675e+01  2.10818523e-13  1.92954937e+00  8.43274104e-13  1.92954940e+00  1.02141063e-09  7.15023426e+00 
 2.43684950e+09  5.46906527e-15  1.77504447e+02  5.19288517e-14  1.19860234e+01  2.06576991e-13  1.84228550e+00  8.26307978e-13  1.84228553e+00  1.02357649e-09  7.47305466e+00 
 2.55227623e+09  5.46904881e-15  1.69476683e+02  5.18940641e-14  1.14439555e+01  2.02116189e-13  1.75896814e+00  8.08464769e-13  1.75896817e+00  1.02596298e-09  7.80880307e+00 
 2.67317039e+09  5.46903069e-15  1.61812176e+02  5.18559562e-14  1.09264024e+01  1.97439243e-13  1.67941881e+00  7.89756982e-13  1.67941883e+00  1.02859374e-09  8.15773991e+00 
 2.79979097e+09  5.46901074e-15  1.54494252e+02  5.18142171e-14  1.04322557e+01  1.92551524e-13  1.60346709e+00  7.70206106e-13  1.60346711e+00  1.03149517e-09  8.52008549e+00 
 2.93240922e+09  5.46898881e-15  1.47507114e+02  5.17685073e-14  9.96045690e+00  1.87460782e-13  1.53095030e+00  7.49843139e-13  1.53095032e+00  1.03469686e-09  8.89601034e+00 
 3.07130921e+09  5.46896469e-15  1.40836132e+02  5.17184572e-14  9.50999512e+00  1.82177229e-13  1.46171307e+00  7.28708924e-13  1.46171309e+00  1.03823197e-09  9.28562389e+00 
 3.21678851e+09  5.46893819e-15  1.34466829e+02  5.16636646e-14  9.07990555e+00  1.76713571e-13  1.39560711e+00  7.06854291e-13  1.39560712e+00  1.04213778e-09  9.68896123e+00 
 3.36915876e+09  5.46890907e-15  1.28385555e+02  5.16036916e-14  8.66926687e+00  1.71084986e-13  1.33249078e+00  6.84339949e-13  1.33249080e+00  1.04645630e-09  1.01059678e+01 
 3.52874636e+09  5.46887709e-15  1.22579352e+02  5.15380624e-14  8.27719921e+00  1.65309030e-13  1.27222890e+00  6.61236127e-13  1.27222891e+00  1.05123495e-09  1.05364814e+01 
 3.69589317e+09  5.46884197e-15  1.17035701e+02  5.14662604e-14  7.90286293e+00  1.59405482e-13  1.21469236e+00  6.37621934e-13  1.21469237e+00  1.05652746e-09  1.09802116e+01 
 3.87095726e+09  5.46880341e-15  1.11742745e+02  5.13877249e-14  7.54545596e+00  1.53396114e-13  1.15975791e+00  6.13584462e-13  1.15975792e+00  1.06239482e-09  1.14367159e+01 
 4.05431365e+09  5.46876108e-15  1.06689194e+02  5.13018483e-14  7.20421255e+00  1.47304405e-13  1.10730787e+00  5.89217623e-13  1.10730788e+00  1.06890658e-09  1.19053714e+01 
 4.24635511e+09  5.46871462e-15  1.01864196e+02  5.12079731e-14  6.87840216e+00  1.41155191e-13  1.05722989e+00  5.64620767e-13  1.05722990e+00  1.07614222e-09  1.23853429e+01 
 4.44749304e+09  5.46866363e-15  9.72573706e+01  5.11053884e-14  6.56732635e+00  1.34974276e-13  1.00941669e+00  5.39897107e-13  1.00941670e+00  1.08419302e-09  1.28755455e+01 
 4.65815830e+09  5.46860768e-15  9.28588941e+01  5.09933270e-14  6.27031902e+00  1.28788001e-13  9.63765845e-01  5.15152006e-13  9.63765852e-01  1.09316419e-09  1.33746015e+01 
 4.87880219e+09  5.46854628e-15  8.86593598e+01  5.08709619e-14  5.98674383e+00  1.22622798e-13  9.20179560e-01  4.90491196e-13  9.20179565e-01  1.10317762e-09  1.38807906e+01 
 5.10989736e+09  5.46847890e-15  8.46497296e+01  5.07374037e-14  5.71599333e+00  1.16504742e-13  8.78564464e-01  4.66018971e-13  8.78564470e-01  1.11437515e-09  1.43919923e+01 
 5.35193887e+09  5.46840498e-15  8.08214610e+01  5.05916976e-14  5.45748756e+00  1.10459111e-13  8.38831415e-01  4.41836446e-13  8.38831419e-01  1.12692286e-09  1.49056197e+01 
 5.60544519e+09  5.46832388e-15  7.71663042e+01  5.04328207e-14  5.21067270e+00  1.04509977e-13  8.00895296e-01  4.18039912e-13  8.00895301e-01  1.14101632e-09  1.54185423e+01 
 5.87095941e+09  5.46823489e-15  7.36764634e+01  5.02596800e-14  4.97502002e+00  9.86798439e-14  7.64674839e-01  3.94719378e-13  7.64674843e-01  1.15688740e-09  1.59269984e+01 
 6.14905028e+09  5.46813727e-15  7.03444318e+01  5.00711107e-14  4.75002478e+00  9.29893267e-14  7.30092455e-01  3.71957309e-13  7.30092460e-01  1.17481303e-09  1.64264925e+01 
 6.44031354e+09  5.46803017e-15  6.71631095e+01  4.98658750e-14  4.53520495e+00  8.74569052e-14  6.97074062e-01  3.49827623e-13  6.97074066e-01  1.19512666e-09  1.69116783e+01 
 6.74537312e+09  5.46791268e-15  6.41256690e+01  4.96426625e-14  4.33010032e+00  8.20987351e-14  6.65548929e-01  3.28394942e-13  6.65548932e-01  1.21823336e-09  1.73762232e+01 
 7.06488252e+09  5.46778380e-15  6.12255760e+01  4.94000905e-14  4.13427157e+00  7.69285309e-14  6.35449522e-01  3.07714125e-13  6.35449524e-01  1.24463020e-09  1.78126522e+01 
 7.39952619e+09  5.46764241e-15  5.84566546e+01  4.91367064e-14  3.94729920e+00  7.19575140e-14  6.06711365e-01  2.87830057e-13  6.06711367e-01  1.27493383e-09  1.82121689e+01 
 7.75002098e+09  5.46748731e-15  5.58129472e+01  4.88509912e-14  3.76878265e+00  6.71944229e-14  5.79272892e-01  2.68777693e-13  5.79272894e-01  1.30991884e-09  1.85644482e+01 
 8.11711773e+09  5.46731717e-15  5.32888067e+01  4.85413655e-14  3.59833951e+00  6.26455793e-14  5.53075327e-01  2.50582318e-13  5.53075330e-01  1.35057186e-09  1.88573985e+01 
 8.50160282e+09  5.46713054e-15  5.08788261e+01  4.82061960e-14  3.43560467e+00  5.83150009e-14  5.28062551e-01  2.33260005e-13  5.28062553e-01  1.39816949e-09  1.90768881e+01 
 8.90429990e+09  5.46692581e-15  4.85778272e+01  4.78438061e-14  3.28022952e+00  5.42045538e-14  5.04180981e-01  2.16818216e-13  5.04180983e-01  1.45439354e-09  1.92064293e+01 
 9.32607160e+09  5.46670125e-15  4.63808924e+01  4.74524878e-14  3.13188122e+00  5.03141328e-14  4.81379459e-01  2.01256532e-13  4.81379461e-01  1.52150591e-09  1.92268164e+01 
 9.76782145e+09  5.46645492e-15  4.42833178e+01  4.70305173e-14  2.99024198e+00  4.66418636e-14  4.59609138e-01  1.86567455e-13  4.59609140e-01  1.60262263e-09  1.91157077e+01 
 1.02304957e+10  5.46618472e-15  4.22806053e+01  4.65761733e-14  2.85500838e+00  4.31843146e-14  4.38823384e-01  1.72737259e-13  4.38823386e-01  1.70215957e-09  1.88471462e+01 
 1.07150856e+10  5.46588835e-15  4.03684673e+01  4.60877588e-14  2.72589073e+00  3.99367143e-14  4.18977670e-01  1.59746858e-13  4.18977672e-01  1.82658959e-09  1.83910067e+01 
 1.12226292e+10  5.46556327e-15  3.85428016e+01  4.55636266e-14  2.60261243e+00  3.68931659e-14  4.00029481e-01  1.47572664e-13  4.00029483e-01  1.98579843e-09  1.77123611e+01 
 1.17542136e+10  5.46520671e-15  3.67997033e+01  4.50022077e-14  2.48490939e+00  3.40468532e-14  3.81938229e-01  1.36187413e-13  3.81938231e-01  2.19567477e-09  1.67707482e+01 
 1.23109777e+10  5.46481561e-15  3.51354357e+01  4.44020442e-14  2.37252950e+00  3.13902359e-14  3.64665158e-01  1.25560944e-13  3.64665160e-01  2.48347700e-09  1.55193337e+01 
 1.28941142e+10  5.46438665e-15  3.35464352e+01  4.37618245e-14  2.26523198e+00  2.89152292e-14  3.48173267e-01  1.15660917e-13  3.48173268e-01  2.90019520e-09  1.39039444e+01 
 1.35048722e+10  5.46391616e-15  3.20292990e+01  4.30804217e-14  2.16278701e+00  2.66133672e-14  3.32427225e-01  1.06453469e-13  3.32427227e-01  3.55344446e-09  1.18619586e+01 
 1.41445601e+10  5.46340014e-15  3.05807736e+01  4.23569345e-14  2.06497512e+00  2.44759474e-14  3.17393303e-01  9.79037898e-14  3.17393305e-01  4.71547236e-09  9.32102890e+00 
 1.48145483e+10  5.46283419e-15  2.91977578e+01  4.15907289e-14  1.97158679e+00  2.24941584e-14  3.03039296e-01  8.99766341e-14  3.03039297e-01  7.32237729e-09  6.19761554e+00 
 1.55162719e+10  5.46221348e-15  2.78772894e+01  4.07814809e-14  1.88242194e+00  2.06591893e-14  2.89334454e-01  8.26367576e-14  2.89334455e-01  1.73373877e-08  2.39529927e+00 
 1.62512341e+10  5.46153274e-15  2.66165395e+01  3.99292177e-14  1.79728959e+00  1.89623212e-14  2.76249418e-01  7.58492851e-14  2.76249420e-01 -1.92566892e-08 -2.19715756e+00 
 1.70210095e+10  5.46078617e-15  2.54128072e+01  3.90343567e-14  1.71600737e+00  1.73950040e-14  2.63756160e-01  6.95800164e-14  2.63756161e-01 -6.82486856e-09 -7.70803962e+00 
 1.78272469e+10  5.45996744e-15  2.42635132e+01  3.80977402e-14  1.63840114e+00  1.59489180e-14  2.51827915e-01  6.37956724e-14  2.51827916e-01 -3.90267196e-09 -1.42852404e+01 
 1.86716736e+10  5.45906959e-15  2.31661959e+01  3.71206642e-14  1.56430466e+00  1.46160221e-14  2.40439131e-01  5.84640887e-14  2.40439132e-01 -2.64968523e-09 -2.20992064e+01 
 1.95560984e+10  5.45808501e-15  2.21185052e+01  3.61048996e-14  1.49355921e+00  1.33885906e-14  2.29565411e-01  5.35543624e-14  2.29565412e-01 -1.95847841e-09 -3.13463212e+01 
 2.04824159e+10  5.45700535e-15  2.11181960e+01  3.50527036e-14  1.42601324e+00  1.22592394e-14  2.19183463e-01  4.90369579e-14  2.19183464e-01 -1.52242988e-09 -4.22527943e+01 
 2.14526105e+10  5.45582147e-15  2.01631259e+01  3.39668203e-14  1.36152204e+00  1.12209442e-14  2.09271045e-01  4.48837771e-14  2.09271046e-01 -1.22347588e-09 -5.50791312e+01 
 2.24687605e+10  5.45452338e-15  1.92512489e+01  3.28504688e-14  1.29994748e+00  1.02670500e-14  1.99806924e-01  4.10682000e-14  1.99806925e-01 -1.00659157e-09 -7.01252695e+01 
 2.35330426e+10  5.45310011e-15  1.83806117e+01  3.17073185e-14  1.24115763e+00  9.39127491e-15  1.90770826e-01  3.75650998e-14  1.90770827e-01 -8.42695688e-10 -8.77364820e+01 
 2.46477368e+10  5.45153967e-15  1.75493488e+01  3.05414512e-14  1.18502658e+00  8.58770930e-15  1.82143393e-01  3.43508373e-14  1.82143394e-01 -7.14978739e-10 -1.08310161e+02 
 2.58152310e+10  5.44982892e-15  1.67556802e+01  2.93573098e-14  1.13143406e+00  7.85080978e-15  1.73906145e-01  3.14032392e-14  1.73906146e-01 -6.13049302e-10 -1.32303611e+02 
 2.70380260e+10  5.44795351e-15  1.59979052e+01  2.81596359e-14  1.08026529e+00  7.17539054e-15  1.66041436e-01  2.87015623e-14  1.66041436e-01 -5.30138112e-10 -1.60243013e+02 
 2.83187415e+10  5.44589770e-15  1.52744004e+01  2.69533966e-14  1.03141063e+00  6.55661192e-15  1.58532417e-01  2.62264478e-14  1.58532418e-01 -4.61646256e-10 -1.92733709e+02 
 2.96601208e+10  5.44364431e-15  1.45836163e+01  2.57437038e-14  9.84765450e-01  5.98996709e-15  1.51363004e-01  2.39598684e-14  1.51363004e-01 -4.04339699e-10 -2.30472039e+02 
 3.10650375e+10  5.44117453e-15  1.39240730e+01  2.45357282e-14  9.40229813e-01  5.47126737e-15  1.44517838e-01  2.18850695e-14  1.44517838e-01 -3.55877719e-10 -2.74258930e+02 
 3.25365012e+10  5.43846782e-15  1.32943576e+01  2.33346115e-14  8.97708321e-01  4.99662666e-15  1.37982255e-01  1.99865067e-14  1.37982255e-01 -3.14524212e-10 -3.25015514e+02 
 3.40776639e+10  5.43550171e-15  1.26931211e+01  2.21453786e-14  8.57109882e-01  4.56244539e-15  1.31742255e-01  1.82497816e-14  1.31742256e-01 -2.78964182e-10 -3.83801074e+02 
 3.56918273e+10  5.43225167e-15  1.21190755e+01  2.09728556e-14  8.18347529e-01  4.16539420e-15  1.25784472e-01  1.66615769e-14  1.25784472e-01 -2.48183257e-10 -4.51833668e+02 
 3.73824490e+10  5.42869092e-15  1.15709912e+01  1.98215934e-14  7.81338225e-01  3.80239773e-15  1.20096141e-01  1.52095910e-14  1.20096142e-01 -2.21386360e-10 -5.30513825e+02 
 3.91531507e+10  5.42479021e-15  1.10476941e+01  1.86958014e-14  7.46002690e-01  3.47061862e-15  1.14665078e-01  1.38824745e-14  1.14665079e-01 -1.97941447e-10 -6.21451766e+02 
 4.10077256e+10  5.42051767e-15  1.05480632e+01  1.75992926e-14  7.12265228e-01  3.16744192e-15  1.09479649e-01  1.26697677e-14  1.09479650e-01 -1.77339737e-10 -7.26498695e+02 
 4.29501465e+10  5.41583852e-15  1.00710282e+01  1.65354409e-14  6.80053568e-01  2.89046006e-15  1.04528745e-01  1.15618403e-14  1.04528746e-01 -1.59167062e-10 -8.47782741e+02 
 4.49845744e+10  5.41071488e-15  9.61556702e+00  1.55071520e-14  6.49298707e-01  2.63745834e-15  9.98017609e-02  1.05498334e-14  9.98017612e-02 -1.43082867e-10 -9.87750261e+02 
 4.71153675e+10  5.40510549e-15  9.18070424e+00  1.45168474e-14  6.19934761e-01  2.40640117e-15  9.52885700e-02  9.62560472e-15  9.52885703e-02 -1.28804580e-10 -1.14921330e+03 
 4.93470903e+10  5.39896549e-15  8.76550819e+00  1.35664607e-14  5.91898829e-01  2.19541894e-15  9.09795047e-02  8.78167578e-15  9.09795050e-02 -1.16095809e-10 -1.33540410e+03 
 5.16845235e+10  5.39224606e-15  8.36908944e+00  1.26574456e-14  5.65130851e-01  2.00279564e-15  8.68653339e-02  8.01118260e-15  8.68653342e-02 -1.04757323e-10 -1.55003779e+03 
