 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 4.60538460e+08  5.68103031e-15  9.04116945e+02  5.47769109e-14  6.05276595e+01  2.78972866e-13  9.23715168e+00  1.11589182e-12  9.23715417e+00  1.00043702e-09  1.44503406e+00 
 4.82352874e+08  5.68104020e-15  8.63224771e+02  5.47754719e-14  5.77902843e+01  2.78659829e-13  8.81940135e+00  1.11463964e-12  8.81940343e+00  1.00051826e-09  1.51335822e+00 
 5.05200577e+08  5.68104908e-15  8.24179066e+02  5.47738915e-14  5.51767201e+01  2.78317238e-13  8.42054377e+00  1.11326925e-12  8.42054616e+00  1.00060740e-09  1.58490037e+00 
 5.29130511e+08  5.68105704e-15  7.86904400e+02  5.47721561e-14  5.26813593e+01  2.77942390e-13  8.03972507e+00  1.11176983e-12  8.03972703e+00  1.00070521e-09  1.65981022e+00 
 5.54193938e+08  5.68106415e-15  7.51325652e+02  5.47702510e-14  5.02988737e+01  2.77532348e-13  7.67612853e+00  1.11012964e-12  7.67612999e+00  1.00081252e-09  1.73824415e+00 
 5.80444550e+08  5.68107047e-15  7.17352885e+02  5.47681598e-14  4.80241028e+01  2.77083928e-13  7.32897626e+00  1.10833594e-12  7.32897756e+00  1.00093026e-09  1.82036548e+00 
 6.07938580e+08  5.68107604e-15  6.84898377e+02  5.47658646e-14  4.58522271e+01  2.76593684e-13  6.99752298e+00  1.10637494e-12  6.99752428e+00  1.00105946e-09  1.90634473e+00 
 6.36734925e+08  5.68108093e-15  6.53929932e+02  5.47633458e-14  4.37785510e+01  2.76057888e-13  6.68105996e+00  1.10423174e-12  6.68106108e+00  1.00120122e-09  1.99635988e+00 
 6.66895272e+08  5.68108516e-15  6.24360909e+02  5.47605818e-14  4.17986758e+01  2.75472512e-13  6.37890902e+00  1.10189022e-12  6.37891015e+00  1.00135677e-09  2.09059664e+00 
 6.98484230e+08  5.68108878e-15  5.96120392e+02  5.47575492e-14  3.99083343e+01  2.74833216e-13  6.09042315e+00  1.09933302e-12  6.09042390e+00  1.00152747e-09  2.18924870e+00 
 7.31569468e+08  5.68109182e-15  5.69160772e+02  5.47542219e-14  3.81034825e+01  2.74135325e-13  5.81498388e+00  1.09654144e-12  5.81498450e+00  1.00171479e-09  2.29251798e+00 
 7.66221861e+08  5.68109431e-15  5.43422816e+02  5.47505715e-14  3.63802576e+01  2.73373818e-13  5.55200113e+00  1.09349540e-12  5.55200180e+00  1.00192035e-09  2.40061489e+00 
 8.02515641e+08  5.68109625e-15  5.18844608e+02  5.47465669e-14  3.47349671e+01  2.72543313e-13  5.30091187e+00  1.09017337e-12  5.30091246e+00  1.00214595e-09  2.51375859e+00 
 8.40528555e+08  5.68109768e-15  4.95380725e+02  5.47421739e-14  3.31640785e+01  2.71638051e-13  5.06117813e+00  1.08655231e-12  5.06117857e+00  1.00239354e-09  2.63217719e+00 
 8.80342035e+08  5.68109861e-15  4.72975650e+02  5.47373551e-14  3.16642325e+01  2.70651889e-13  4.83228644e+00  1.08260766e-12  4.83228685e+00  1.00266528e-09  2.75610798e+00 
 9.22041367e+08  5.68109903e-15  4.51585740e+02  5.47320693e-14  3.02322153e+01  2.69578294e-13  4.61374625e+00  1.07831327e-12  4.61374666e+00  1.00296355e-09  2.88579760e+00 
 9.65715880e+08  5.68109897e-15  4.31161343e+02  5.47262716e-14  2.88649708e+01  2.68410337e-13  4.40508960e+00  1.07364143e-12  4.40508993e+00  1.00329094e-09  3.02150224e+00 
 1.01145913e+09  5.68109840e-15  4.11662611e+02  5.47199125e-14  2.75595505e+01  2.67140699e-13  4.20586937e+00  1.06856287e-12  4.20586969e+00  1.00365033e-09  3.16348776e+00 
 1.05936911e+09  5.68109734e-15  3.93046903e+02  5.47129380e-14  2.63131734e+01  2.65761676e-13  4.01565894e+00  1.06304677e-12  4.01565919e+00  1.00404487e-09  3.31202975e+00 
 1.10954846e+09  5.68109577e-15  3.75272797e+02  5.47052888e-14  2.51231608e+01  2.64265202e-13  3.83405073e+00  1.05706087e-12  3.83405097e+00  1.00447803e-09  3.46741361e+00 
 1.16210465e+09  5.68109368e-15  3.58299657e+02  5.46968998e-14  2.39869658e+01  2.62642867e-13  3.66065583e+00  1.05057153e-12  3.66065605e+00  1.00495362e-09  3.62993450e+00 
 1.21715029e+09  5.68109104e-15  3.42095503e+02  5.46877000e-14  2.29021560e+01  2.60885959e-13  3.49510262e+00  1.04354389e-12  3.49510279e+00  1.00547586e-09  3.79989726e+00 
 1.27480328e+09  5.68108785e-15  3.26624771e+02  5.46776112e-14  2.18664055e+01  2.58985506e-13  3.33703660e+00  1.03594207e-12  3.33703672e+00  1.00604936e-09  3.97761623e+00 
 1.33518714e+09  5.68108406e-15  3.11854031e+02  5.46665480e-14  2.08774982e+01  2.56932345e-13  3.18611910e+00  1.02772942e-12  3.18611922e+00  1.00667923e-09  4.16341492e+00 
 1.39843121e+09  5.68107965e-15  2.97749636e+02  5.46544168e-14  1.99333134e+01  2.54717191e-13  3.04202683e+00  1.01886880e-12  3.04202695e+00  1.00737110e-09  4.35762568e+00 
 1.46467097e+09  5.68107458e-15  2.84284557e+02  5.46411151e-14  1.90318298e+01  2.52330736e-13  2.90445116e+00  1.00932298e-12  2.90445126e+00  1.00813115e-09  4.56058905e+00 
 1.53404832e+09  5.68106881e-15  2.71428028e+02  5.46265307e-14  1.81711154e+01  2.49763757e-13  2.77309733e+00  9.99055060e-13  2.77309743e+00  1.00896624e-09  4.77265312e+00 
 1.60671189e+09  5.68106228e-15  2.59152226e+02  5.46105407e-14  1.73493270e+01  2.47007245e-13  2.64768400e+00  9.88029010e-13  2.64768409e+00  1.00988390e-09  4.99417253e+00 
 1.68281732e+09  5.68105494e-15  2.47431845e+02  5.45930106e-14  1.65647037e+01  2.44052557e-13  2.52794248e+00  9.76210253e-13  2.52794256e+00  1.01089247e-09  5.22550735e+00 
 1.76252766e+09  5.68104673e-15  2.36242030e+02  5.45737932e-14  1.58155646e+01  2.40891578e-13  2.41361628e+00  9.63566336e-13  2.41361633e+00  1.01200117e-09  5.46702164e+00 
 1.84601365e+09  5.68103758e-15  2.25558198e+02  5.45527276e-14  1.51003062e+01  2.37516912e-13  2.30446047e+00  9.50067672e-13  2.30446051e+00  1.01322020e-09  5.71908164e+00 
 1.93345414e+09  5.68102741e-15  2.15357278e+02  5.45296376e-14  1.44173947e+01  2.33922083e-13  2.20024123e+00  9.35688353e-13  2.20024128e+00  1.01456082e-09  5.98205372e+00 
 2.02503643e+09  5.68101613e-15  2.05617591e+02  5.45043308e-14  1.37653680e+01  2.30101747e-13  2.10073531e+00  9.20407007e-13  2.10073536e+00  1.01603553e-09  6.25630175e+00 
 2.12095673e+09  5.68100364e-15  1.96318563e+02  5.44765966e-14  1.31428294e+01  2.26051920e-13  2.00572955e+00  9.04207697e-13  2.00572958e+00  1.01765820e-09  6.54218403e+00 
 2.22142050e+09  5.68098984e-15  1.87440183e+02  5.44462052e-14  1.25484452e+01  2.21770206e-13  1.91502042e+00  8.87080838e-13  1.91502046e+00  1.01944420e-09  6.84004968e+00 
 2.32664295e+09  5.68097461e-15  1.78963290e+02  5.44129054e-14  1.19809414e+01  2.17256022e-13  1.82841362e+00  8.69024101e-13  1.82841365e+00  1.02141063e-09  7.15023426e+00 
 2.43684950e+09  5.68095782e-15  1.70869510e+02  5.43764230e-14  1.14391037e+01  2.12510816e-13  1.74572361e+00  8.50043277e-13  1.74572364e+00  1.02357649e-09  7.47305466e+00 
 2.55227623e+09  5.68093933e-15  1.63142133e+02  5.43364587e-14  1.09217697e+01  2.07538264e-13  1.66677326e+00  8.30153069e-13  1.66677329e+00  1.02596298e-09  7.80880307e+00 
 2.67317039e+09  5.68091897e-15  1.55763888e+02  5.42926862e-14  1.04278329e+01  2.02344438e-13  1.59139344e+00  8.09377761e-13  1.59139346e+00  1.02859374e-09  8.15773991e+00 
 2.79979097e+09  5.68089658e-15  1.48719567e+02  5.42447497e-14  9.95623396e+00  1.96937933e-13  1.51942267e+00  7.87751741e-13  1.51942269e+00  1.03149517e-09  8.52008549e+00 
 2.93240922e+09  5.68087195e-15  1.41993740e+02  5.41922617e-14  9.50596326e+00  1.91329956e-13  1.45070679e+00  7.65319832e-13  1.45070680e+00  1.03469686e-09  8.89601034e+00 
 3.07130921e+09  5.68084488e-15  1.35572080e+02  5.41348001e-14  9.07605615e+00  1.85534347e-13  1.38509858e+00  7.42137395e-13  1.38509859e+00  1.03823197e-09  9.28562389e+00 
 3.21678851e+09  5.68081514e-15  1.29440849e+02  5.40719060e-14  8.66559151e+00  1.79567541e-13  1.32245750e+00  7.18270173e-13  1.32245751e+00  1.04213778e-09  9.68896123e+00 
 3.36915876e+09  5.68078248e-15  1.23586827e+02  5.40030803e-14  8.27368999e+00  1.73448464e-13  1.26264936e+00  6.93793864e-13  1.26264938e+00  1.04645630e-09  1.01059678e+01 
 3.52874636e+09  5.68074660e-15  1.17997594e+02  5.39277812e-14  7.89951232e+00  1.67198350e-13  1.20554606e+00  6.68793404e-13  1.20554607e+00  1.05123495e-09  1.05364814e+01 
 3.69589317e+09  5.68070722e-15  1.12661160e+02  5.38454210e-14  7.54225689e+00  1.60840491e-13  1.15102525e+00  6.43361970e-13  1.15102526e+00  1.05652746e-09  1.09802116e+01 
 3.87095726e+09  5.68066397e-15  1.07566057e+02  5.37553624e-14  7.20115832e+00  1.54399928e-13  1.09897014e+00  6.17599716e-13  1.09897015e+00  1.06239482e-09  1.14367159e+01 
 4.05431365e+09  5.68061651e-15  1.02701409e+02  5.36569159e-14  6.87548592e+00  1.47903067e-13  1.04926923e+00  5.91612272e-13  1.04926924e+00  1.06890658e-09  1.19053714e+01 
 4.24635511e+09  5.68056441e-15  9.80567811e+01  5.35493361e-14  6.56454203e+00  1.41377264e-13  1.00181605e+00  5.65509060e-13  1.00181606e+00  1.07614222e-09  1.23853429e+01 
 4.44749304e+09  5.68050724e-15  9.36221431e+01  5.34318186e-14  6.26766060e+00  1.34850366e-13  9.56508936e-01  5.39401468e-13  9.56508942e-01  1.08419302e-09  1.28755455e+01 
 4.65815830e+09  5.68044451e-15  8.93880569e+01  5.33034962e-14  5.98420567e+00  1.28350239e-13  9.13250840e-01  5.13400961e-13  9.13250847e-01  1.09316419e-09  1.33746015e+01 
 4.87880219e+09  5.68037567e-15  8.53454897e+01  5.31634364e-14  5.71356996e+00  1.21904294e-13  8.71949093e-01  4.87617180e-13  8.71949099e-01  1.10317762e-09  1.38807906e+01 
 5.10989736e+09  5.68030013e-15  8.14857639e+01  5.30106381e-14  5.45517375e+00  1.15539029e-13  8.32515221e-01  4.62156117e-13  8.32515226e-01  1.11437515e-09  1.43919923e+01 
 5.35193887e+09  5.68021726e-15  7.78005685e+01  5.28440286e-14  5.20846352e+00  1.09279602e-13  7.94864745e-01  4.37118412e-13  7.94864751e-01  1.12692286e-09  1.49056197e+01 
 5.60544519e+09  5.68012633e-15  7.42820237e+01  5.26624622e-14  4.97291076e+00  1.03149458e-13  7.58917016e-01  4.12597836e-13  7.58917021e-01  1.14101632e-09  1.54185423e+01 
 5.87095941e+09  5.68002658e-15  7.09226297e+01  5.24647174e-14  4.74801090e+00  9.71700026e-14  7.24595026e-01  3.88680013e-13  7.24595029e-01  1.15688740e-09  1.59269984e+01 
 6.14905028e+09  5.67991715e-15  6.77151466e+01  5.22494967e-14  4.53328214e+00  9.13603477e-14  6.91825248e-01  3.65441393e-13  6.91825251e-01  1.17481303e-09  1.64264925e+01 
 6.44031354e+09  5.67979709e-15  6.46527218e+01  5.20154262e-14  4.32826448e+00  8.57371295e-14  6.60537486e-01  3.42948520e-13  6.60537490e-01  1.19512666e-09  1.69116783e+01 
 6.74537312e+09  5.67966539e-15  6.17288102e+01  5.17610564e-14  4.13251875e+00  8.03143936e-14  6.30664717e-01  3.21257576e-13  6.30664720e-01  1.21823336e-09  1.73762232e+01 
 7.06488252e+09  5.67952091e-15  5.89371273e+01  5.14848644e-14  3.94562562e+00  7.51035522e-14  6.02142945e-01  3.00414210e-13  6.02142948e-01  1.24463020e-09  1.78126522e+01 
 7.39952619e+09  5.67936242e-15  5.62716952e+01  5.11852583e-14  3.76718476e+00  7.01134046e-14  5.74911074e-01  2.80453620e-13  5.74911077e-01  1.27493383e-09  1.82121689e+01 
 7.75002098e+09  5.67918856e-15  5.37268065e+01  5.08605822e-14  3.59681388e+00  6.53502159e-14  5.48910767e-01  2.61400865e-13  5.48910769e-01  1.30991884e-09  1.85644482e+01 
 8.11711773e+09  5.67899784e-15  5.12970085e+01  5.05091243e-14  3.43414801e+00  6.08178434e-14  5.24086326e-01  2.43271375e-13  5.24086329e-01  1.35057186e-09  1.88573985e+01 
 8.50160282e+09  5.67878864e-15  4.89771013e+01  5.01291275e-14  3.27883874e+00  5.65179028e-14  5.00384573e-01  2.26071612e-13  5.00384575e-01  1.39816949e-09  1.90768881e+01 
 8.90429990e+09  5.67855916e-15  4.67621114e+01  4.97188019e-14  3.13055333e+00  5.24499637e-14  4.77754736e-01  2.09799856e-13  4.77754738e-01  1.45439354e-09  1.92064293e+01 
 9.32607160e+09  5.67830744e-15  4.46472934e+01  4.92763410e-14  2.98897413e+00  4.86117636e-14  4.56148335e-01  1.94447055e-13  4.56148337e-01  1.52150591e-09  1.92268164e+01 
 9.76782145e+09  5.67803134e-15  4.26281209e+01  4.87999413e-14  2.85379785e+00  4.49994348e-14  4.35519088e-01  1.79997740e-13  4.35519090e-01  1.60262263e-09  1.91157077e+01 
 1.02304957e+10  5.67772848e-15  4.07002644e+01  4.82878251e-14  2.72473494e+00  4.16077323e-14  4.15822802e-01  1.66430930e-13  4.15822803e-01  1.70215957e-09  1.88471462e+01 
 1.07150856e+10  5.67739628e-15  3.88595943e+01  4.77382668e-14  2.60150889e+00  3.84302599e-14  3.97017283e-01  1.53721040e-13  3.97017285e-01  1.82658959e-09  1.83910067e+01 
 1.12226292e+10  5.67703191e-15  3.71021699e+01  4.71496235e-14  2.48385576e+00  3.54596858e-14  3.79062249e-01  1.41838744e-13  3.79062250e-01  1.98579843e-09  1.77123611e+01 
 1.17542136e+10  5.67663225e-15  3.54242258e+01  4.65203685e-14  2.37152349e+00  3.26879461e-14  3.61919234e-01  1.30751785e-13  3.61919236e-01  2.19567477e-09  1.67707482e+01 
 1.23109777e+10  5.67619390e-15  3.38221629e+01  4.58491292e-14  2.26427147e+00  3.01064315e-14  3.45551516e-01  1.20425726e-13  3.45551517e-01  2.48347700e-09  1.55193337e+01 
 1.28941142e+10  5.67571311e-15  3.22925570e+01  4.51347268e-14  2.16186991e+00  2.77061568e-14  3.29924032e-01  1.10824628e-13  3.29924034e-01  2.90019520e-09  1.39039444e+01 
 1.35048722e+10  5.67518578e-15  3.08321262e+01  4.43762191e-14  2.06409949e+00  2.54779106e-14  3.15003306e-01  1.01911643e-13  3.15003307e-01  3.55344446e-09  1.18619586e+01 
 1.41445601e+10  5.67460743e-15  2.94377428e+01  4.35729446e-14  1.97075073e+00  2.34123867e-14  3.00757374e-01  9.36495471e-14  3.00757376e-01  4.71547236e-09  9.32102890e+00 
 1.48145483e+10  5.67397312e-15  2.81064219e+01  4.27245671e-14  1.88162368e+00  2.15002959e-14  2.87155719e-01  8.60011840e-14  2.87155721e-01  7.32237729e-09  6.19761554e+00 
 1.55162719e+10  5.67327746e-15  2.68353084e+01  4.18311184e-14  1.79652742e+00  1.97324611e-14  2.74169204e-01  7.89298447e-14  2.74169205e-01  1.73373877e-08  2.39529927e+00 
 1.62512341e+10  5.67251453e-15  2.56216816e+01  4.08930400e-14  1.71527964e+00  1.80998946e-14  2.61770009e-01  7.23995787e-14  2.61770010e-01 -1.92566892e-08 -2.19715756e+00 
 1.70210095e+10  5.67167785e-15  2.44629419e+01  3.99112186e-14  1.63770630e+00  1.65938612e-14  2.49931574e-01  6.63754449e-14  2.49931575e-01 -6.82486856e-09 -7.70803962e+00 
 1.78272469e+10  5.67076031e-15  2.33566053e+01  3.88870167e-14  1.56364123e+00  1.52059266e-14  2.38628537e-01  6.08237068e-14  2.38628538e-01 -3.90267196e-09 -1.42852404e+01 
 1.86716736e+10  5.66975412e-15  2.23003028e+01  3.78222947e-14  1.49292576e+00  1.39279951e-14  2.27836686e-01  5.57119806e-14  2.27836687e-01 -2.64968523e-09 -2.20992064e+01 
 1.95560984e+10  5.66865077e-15  2.12917720e+01  3.67194223e-14  1.42540841e+00  1.27523348e-14  2.17532902e-01  5.10093395e-14  2.17532903e-01 -1.95847841e-09 -3.13463212e+01 
 2.04824159e+10  5.66744091e-15  2.03288519e+01  3.55812796e-14  1.36094455e+00  1.16715958e-14  2.07695114e-01  4.66863833e-14  2.07695114e-01 -1.52242988e-09 -4.22527943e+01 
 2.14526105e+10  5.66611432e-15  1.94094803e+01  3.44112441e-14  1.29939607e+00  1.06788188e-14  1.98302246e-01  4.27152755e-14  1.98302246e-01 -1.22347588e-09 -5.50791312e+01 
 2.24687605e+10  5.66465979e-15  1.85316870e+01  3.32131651e-14  1.24063114e+00  9.76743902e-15  1.89334178e-01  3.90697562e-14  1.89334178e-01 -1.00659157e-09 -7.01252695e+01 
 2.35330426e+10  5.66306505e-15  1.76935918e+01  3.19913231e-14  1.18452386e+00  8.93128315e-15  1.80771698e-01  3.57251327e-14  1.80771698e-01 -8.42695688e-10 -8.77364820e+01 
 2.46477368e+10  5.66131670e-15  1.68933996e+01  3.07503769e-14  1.13095405e+00  8.16456344e-15  1.72596464e-01  3.26582539e-14  1.72596464e-01 -7.14978739e-10 -1.08310161e+02 
 2.58152310e+10  5.65940003e-15  1.61293961e+01  2.94952975e-14  1.07980696e+00  7.46186764e-15  1.64790962e-01  2.98474707e-14  1.64790963e-01 -6.13049302e-10 -1.32303611e+02 
 2.70380260e+10  5.65729898e-15  1.53999447e+01  2.82312914e-14  1.03097300e+00  6.81814663e-15  1.57338474e-01  2.72725866e-14  1.57338474e-01 -5.30138112e-10 -1.60243013e+02 
 2.83187415e+10  5.65499597e-15  1.47034828e+01  2.69637160e-14  9.84347574e-01  6.22870008e-15  1.50223032e-01  2.49148004e-14  1.50223033e-01 -4.61646256e-10 -1.92733709e+02 
 2.96601208e+10  5.65247177e-15  1.40385185e+01  2.56979897e-14  9.39830801e-01  5.68916080e-15  1.43429396e-01  2.27566433e-14  1.43429397e-01 -4.04339699e-10 -2.30472039e+02 
 3.10650375e+10  5.64970537e-15  1.34036271e+01  2.44394991e-14  8.97327316e-01  5.19547820e-15  1.36943012e-01  2.07819129e-14  1.36943012e-01 -3.55877719e-10 -2.74258930e+02 
 3.25365012e+10  5.64667380e-15  1.27974488e+01  2.31935084e-14  8.56746070e-01  4.74390124e-15  1.30749984e-01  1.89756050e-14  1.30749985e-01 -3.14524212e-10 -3.25015514e+02 
 3.40776639e+10  5.64335198e-15  1.22186850e+01  2.19650721e-14  8.18000129e-01  4.33096126e-15  1.24837047e-01  1.73238451e-14  1.24837048e-01 -2.78964182e-10 -3.83801074e+02 
 3.56918273e+10  5.63971251e-15  1.16660958e+01  2.07589558e-14  7.81006494e-01  3.95345486e-15  1.19191534e-01  1.58138195e-14  1.19191534e-01 -2.48183257e-10 -4.51833668e+02 
 3.73824490e+10  5.63572548e-15  1.11384976e+01  1.95795668e-14  7.45685916e-01  3.60842711e-15  1.13801350e-01  1.44337085e-14  1.13801350e-01 -2.21386360e-10 -5.30513825e+02 
 3.91531507e+10  5.63135828e-15  1.06347600e+01  1.84308965e-14  7.11962734e-01  3.29315516e-15  1.08654950e-01  1.31726207e-14  1.08654950e-01 -1.97941447e-10 -6.21451766e+02 
 4.10077256e+10  5.62657533e-15  1.01538040e+01  1.73164758e-14  6.79764705e-01  3.00513247e-15  1.03741308e-01  1.20205299e-14  1.03741308e-01 -1.77339737e-10 -7.26498695e+02 
 4.29501465e+10  5.62133789e-15  9.69459930e+00  1.62393449e-14  6.49022856e-01  2.74205362e-15  9.90498991e-02  1.09682145e-14  9.90498995e-02 -1.59167062e-10 -8.47782741e+02 
 4.49845744e+10  5.61560372e-15  9.25616218e+00  1.52020364e-14  6.19671333e-01  2.50179990e-15  9.45706731e-02  1.00071996e-14  9.45706735e-02 -1.43082867e-10 -9.87750261e+02 
 4.71153675e+10  5.60932692e-15  8.83755346e+00  1.42065717e-14  5.91647257e-01  2.28242558e-15  9.02940346e-02  9.12970237e-15  9.02940350e-02 -1.28804580e-10 -1.14921330e+03 
 4.93470903e+10  5.60245752e-15  8.43787638e+00  1.32544697e-14  5.64890598e-01  2.08214499e-15  8.62108224e-02  8.32857999e-15  8.62108227e-02 -1.16095809e-10 -1.33540410e+03 
 5.16845235e+10  5.59494126e-15  8.05627476e+00  1.23467654e-14  5.39344038e-01  1.89932031e-15  8.23122894e-02  7.59728125e-15  8.23122897e-02 -1.04757323e-10 -1.55003779e+03 
