 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 3.48876811e+08  6.65447941e-15  1.01617720e+03  6.63760639e-14  6.59056521e+01  3.47653782e-13  9.79592046e+00  1.39061575e-12  9.79592498e+00  1.00008017e-09  1.09506376e+00 
 3.65402126e+08  6.65449718e-15  9.70195356e+02  6.63746007e-14  6.29251014e+01  3.47306430e-13  9.35289985e+00  1.38922629e-12  9.35290389e+00  1.00012676e-09  1.14688036e+00 
 3.82710200e+08  6.65451327e-15  9.26307776e+02  6.63729922e-14  6.00792928e+01  3.46926186e-13  8.92991594e+00  1.38770526e-12  8.92991888e+00  1.00017787e-09  1.20114341e+00 
 4.00838108e+08  6.65452781e-15  8.84421742e+02  6.63712248e-14  5.73622166e+01  3.46510021e-13  8.52606019e+00  1.38604056e-12  8.52606321e+00  1.00023394e-09  1.25796759e+00 
 4.19824685e+08  6.65454092e-15  8.44419809e+02  6.63692832e-14  5.47680415e+01  3.46054640e-13  8.14046981e+00  1.38421899e-12  8.14047251e+00  1.00029547e-09  1.31747285e+00 
 4.39710602e+08  6.65455272e-15  8.06242517e+02  6.63671509e-14  5.22911808e+01  3.45556470e-13  7.77231734e+00  1.38222627e-12  7.77231935e+00  1.00036296e-09  1.37978463e+00 
 4.60538460e+08  6.65456331e-15  7.69788244e+02  6.63648097e-14  4.99262947e+01  3.45011633e-13  7.42081412e+00  1.38004689e-12  7.42081597e+00  1.00043702e-09  1.44503406e+00 
 4.82352874e+08  6.65457278e-15  7.34970050e+02  6.63622394e-14  4.76683823e+01  3.44415930e-13  7.08520791e+00  1.37766405e-12  7.08520966e+00  1.00051826e-09  1.51335822e+00 
 5.05200577e+08  6.65458121e-15  7.01723128e+02  6.63594181e-14  4.55125878e+01  3.43764816e-13  6.76477951e+00  1.37505956e-12  6.76478109e+00  1.00060740e-09  1.58490037e+00 
 5.29130511e+08  6.65458867e-15  6.69993146e+02  6.63563217e-14  4.34542918e+01  3.43053382e-13  6.45884251e+00  1.37221380e-12  6.45884374e+00  1.00070521e-09  1.65981022e+00 
 5.54193938e+08  6.65459523e-15  6.39693424e+02  6.63529238e-14  4.14890791e+01  3.42276333e-13  6.16674138e+00  1.36910558e-12  6.16674237e+00  1.00081252e-09  1.73824415e+00 
 5.80444550e+08  6.65460094e-15  6.10765072e+02  6.63491952e-14  3.96127341e+01  3.41427964e-13  5.88785057e+00  1.36571208e-12  5.88785153e+00  1.00093026e-09  1.82036548e+00 
 6.07938580e+08  6.65460586e-15  5.83131857e+02  6.63451042e-14  3.78212533e+01  3.40502145e-13  5.62157264e+00  1.36200878e-12  5.62157344e+00  1.00105946e-09  1.90634473e+00 
 6.36734925e+08  6.65461002e-15  5.56760315e+02  6.63406157e-14  3.61107918e+01  3.39492298e-13  5.36733700e+00  1.35796938e-12  5.36733780e+00  1.00120122e-09  1.99635988e+00 
 6.66895272e+08  6.65461346e-15  5.31583660e+02  6.63356916e-14  3.44776826e+01  3.38391384e-13  5.12459926e+00  1.35356571e-12  5.12459990e+00  1.00135677e-09  2.09059664e+00 
 6.98484230e+08  6.65461621e-15  5.07545765e+02  6.63302898e-14  3.29184382e+01  3.37191889e-13  4.89283926e+00  1.34876771e-12  4.89283982e+00  1.00152747e-09  2.18924870e+00 
 7.31569468e+08  6.65461830e-15  4.84594643e+02  6.63243642e-14  3.14296999e+01  3.35885810e-13  4.67156056e+00  1.34354338e-12  4.67156109e+00  1.00171479e-09  2.29251798e+00 
 7.66221861e+08  6.65461973e-15  4.62675700e+02  6.63178643e-14  3.00082952e+01  3.34464658e-13  4.46028930e+00  1.33785876e-12  4.46028964e+00  1.00192035e-09  2.40061489e+00 
 8.02515641e+08  6.65462053e-15  4.41755139e+02  6.63107348e-14  2.86511661e+01  3.32919452e-13  4.25857268e+00  1.33167793e-12  4.25857303e+00  1.00214595e-09  2.51375859e+00 
 8.40528555e+08  6.65462070e-15  4.21775341e+02  6.63029149e-14  2.73554179e+01  3.31240734e-13  4.06597869e+00  1.32496304e-12  4.06597899e+00  1.00239354e-09  2.63217719e+00 
 8.80342035e+08  6.65462024e-15  4.02698718e+02  6.62943381e-14  2.61182722e+01  3.29418581e-13  3.88209481e+00  1.31767442e-12  3.88209513e+00  1.00266528e-09  2.75610798e+00 
 9.22041367e+08  6.65461915e-15  3.84489128e+02  6.62849315e-14  2.49370767e+01  3.27442638e-13  3.70652708e+00  1.30977064e-12  3.70652732e+00  1.00296355e-09  2.88579760e+00 
 9.65715880e+08  6.65461742e-15  3.67099668e+02  6.62746153e-14  2.38092969e+01  3.25302158e-13  3.53889939e+00  1.30120871e-12  3.53889962e+00  1.00329094e-09  3.02150224e+00 
 1.01145913e+09  6.65461503e-15  3.50498712e+02  6.62633017e-14  2.27325211e+01  3.22986055e-13  3.37885263e+00  1.29194430e-12  3.37885286e+00  1.00365033e-09  3.16348776e+00 
 1.05936911e+09  6.65461197e-15  3.34647155e+02  6.62508951e-14  2.17044431e+01  3.20482980e-13  3.22604401e+00  1.28193199e-12  3.22604419e+00  1.00404487e-09  3.31202975e+00 
 1.10954846e+09  6.65460820e-15  3.19513386e+02  6.62372902e-14  2.07228614e+01  3.17781409e-13  3.08014617e+00  1.27112570e-12  3.08014632e+00  1.00447803e-09  3.46741361e+00 
 1.16210465e+09  6.65460370e-15  3.05062886e+02  6.62223719e-14  1.97856692e+01  3.14869750e-13  2.94084656e+00  1.25947906e-12  2.94084667e+00  1.00495362e-09  3.62993450e+00 
 1.21715029e+09  6.65459842e-15  2.91266417e+02  6.62060143e-14  1.88908630e+01  3.11736482e-13  2.80784673e+00  1.24694598e-12  2.80784687e+00  1.00547586e-09  3.79989726e+00 
 1.27480328e+09  6.65459232e-15  2.78094369e+02  6.61880794e-14  1.80365226e+01  3.08370303e-13  2.68086185e+00  1.23348126e-12  2.68086196e+00  1.00604936e-09  3.97761623e+00 
 1.33518714e+09  6.65458535e-15  2.65517436e+02  6.61684161e-14  1.72208219e+01  3.04760314e-13  2.55961986e+00  1.21904130e-12  2.55961996e+00  1.00667923e-09  4.16341492e+00 
 1.39843121e+09  6.65457746e-15  2.53509215e+02  6.61468591e-14  1.64420094e+01  3.00896217e-13  2.44386106e+00  1.20358491e-12  2.44386113e+00  1.00737110e-09  4.35762568e+00 
 1.46467097e+09  6.65456856e-15  2.42044507e+02  6.61232274e-14  1.56984202e+01  2.96768543e-13  2.33333742e+00  1.18707421e-12  2.33333748e+00  1.00813115e-09  4.56058905e+00 
 1.53404832e+09  6.65455858e-15  2.31098359e+02  6.60973231e-14  1.49884591e+01  2.92368897e-13  2.22781223e+00  1.16947562e-12  2.22781230e+00  1.00896624e-09  4.77265312e+00 
 1.60671189e+09  6.65454745e-15  2.20646475e+02  6.60689299e-14  1.43106060e+01  2.87690221e-13  2.12705942e+00  1.15076091e-12  2.12705948e+00  1.00988390e-09  4.99417253e+00 
 1.68281732e+09  6.65453506e-15  2.10667798e+02  6.60378110e-14  1.36634091e+01  2.82727074e-13  2.03086315e+00  1.13090832e-12  2.03086319e+00  1.01089247e-09  5.22550735e+00 
 1.76252766e+09  6.65452131e-15  2.01140472e+02  6.60037078e-14  1.30454812e+01  2.77475913e-13  1.93901735e+00  1.10990368e-12  1.93901739e+00  1.01200117e-09  5.46702164e+00 
 1.84601365e+09  6.65450608e-15  1.92043743e+02  6.59663377e-14  1.24554994e+01  2.71935381e-13  1.85132528e+00  1.08774155e-12  1.85132532e+00  1.01322020e-09  5.71908164e+00 
 1.93345414e+09  6.65448923e-15  1.83358888e+02  6.59253920e-14  1.18921994e+01  2.66106573e-13  1.76759909e+00  1.06442631e-12  1.76759913e+00  1.01456082e-09  5.98205372e+00 
 2.02503643e+09  6.65447064e-15  1.75066329e+02  6.58805338e-14  1.13543748e+01  2.59993295e-13  1.68765943e+00  1.03997320e-12  1.68765946e+00  1.01603553e-09  6.25630175e+00 
 2.12095673e+09  6.65445012e-15  1.67149143e+02  6.58313953e-14  1.08408731e+01  2.53602283e-13  1.61133503e+00  1.01440915e-12  1.61133506e+00  1.01765820e-09  6.54218403e+00 
 2.22142050e+09  6.65442752e-15  1.59589747e+02  6.57775757e-14  1.03505946e+01  2.46943379e-13  1.53846240e+00  9.87773532e-13  1.53846243e+00  1.01944420e-09  6.84004968e+00 
 2.32664295e+09  6.65440263e-15  1.52372316e+02  6.57186378e-14  9.88248888e+00  2.40029649e-13  1.46888544e+00  9.60118610e-13  1.46888546e+00  1.02141063e-09  7.15023426e+00 
 2.43684950e+09  6.65437525e-15  1.45481214e+02  6.56541055e-14  9.43555335e+00  2.32877437e-13  1.40245510e+00  9.31509760e-13  1.40245512e+00  1.02357649e-09  7.47305466e+00 
 2.55227623e+09  6.65434513e-15  1.38901947e+02  6.55834604e-14  9.00883038e+00  2.25506339e-13  1.33902908e+00  9.02025368e-13  1.33902909e+00  1.02596298e-09  7.80880307e+00 
 2.67317039e+09  6.65431203e-15  1.32620082e+02  6.55061390e-14  8.60140606e+00  2.17939094e-13  1.27847149e+00  8.71756386e-13  1.27847151e+00  1.02859374e-09  8.15773991e+00 
 2.79979097e+09  6.65427565e-15  1.26622267e+02  6.54215285e-14  8.21240742e+00  2.10201382e-13  1.22065263e+00  8.40805538e-13  1.22065264e+00  1.03149517e-09  8.52008549e+00 
 2.93240922e+09  6.65423568e-15  1.20895789e+02  6.53289635e-14  7.84100127e+00  2.02321541e-13  1.16544862e+00  8.09286174e-13  1.16544863e+00  1.03469686e-09  8.89601034e+00 
 3.07130921e+09  6.65419179e-15  1.15428290e+02  6.52277226e-14  7.48639198e+00  1.94330193e-13  1.11274122e+00  7.77320778e-13  1.11274123e+00  1.03823197e-09  9.28562389e+00 
 3.21678851e+09  6.65414359e-15  1.10208056e+02  6.51170237e-14  7.14781983e+00  1.86259794e-13  1.06241751e+00  7.45039183e-13  1.06241752e+00  1.04213778e-09  9.68896123e+00 
 3.36915876e+09  6.65409067e-15  1.05223915e+02  6.49960209e-14  6.82455971e+00  1.78144129e-13  1.01436969e+00  7.12576521e-13  1.01436970e+00  1.04645630e-09  1.01059678e+01 
 3.52874636e+09  6.65403258e-15  1.00465143e+02  6.48637995e-14  6.51591896e+00  1.70017748e-13  9.68494842e-01  6.80070997e-13  9.68494851e-01  1.05123495e-09  1.05364814e+01 
 3.69589317e+09  6.65396883e-15  9.59216106e+01  6.47193729e-14  6.22123653e+00  1.61915385e-13  9.24694683e-01  6.47661545e-13  9.24694691e-01  1.05652746e-09  1.09802116e+01 
 3.87095726e+09  6.65389886e-15  9.15835563e+01  6.45616781e-14  5.93988106e+00  1.53871365e-13  8.82875386e-01  6.15485465e-13  8.82875393e-01  1.06239482e-09  1.14367159e+01 
 4.05431365e+09  6.65382207e-15  8.74417156e+01  6.43895717e-14  5.67124999e+00  1.45919027e-13  8.42947370e-01  5.83676111e-13  8.42947377e-01  1.06890658e-09  1.19053714e+01 
 4.24635511e+09  6.65373782e-15  8.34871648e+01  6.42018272e-14  5.41476772e+00  1.38090181e-13  8.04825101e-01  5.52360728e-13  8.04825107e-01  1.07614222e-09  1.23853429e+01 
 4.44749304e+09  6.65364537e-15  7.97114474e+01  6.39971307e-14  5.16988488e+00  1.30414622e-13  7.68426913e-01  5.21658493e-13  7.68426919e-01  1.08419302e-09  1.28755455e+01 
 4.65815830e+09  6.65354393e-15  7.61065009e+01  6.37740793e-14  4.93607683e+00  1.22919709e-13  7.33674835e-01  4.91678840e-13  7.33674840e-01  1.09316419e-09  1.33746015e+01 
 4.87880219e+09  6.65343264e-15  7.26645765e+01  6.35311782e-14  4.71284281e+00  1.15630023e-13  7.00494422e-01  4.62520096e-13  7.00494427e-01  1.10317762e-09  1.38807906e+01 
 5.10989736e+09  6.65331054e-15  6.93783281e+01  6.32668403e-14  4.49970450e+00  1.08567116e-13  6.68814595e-01  4.34268468e-13  6.68814600e-01  1.11437515e-09  1.43919923e+01 
 5.35193887e+09  6.65317659e-15  6.62406865e+01  6.29793860e-14  4.29620541e+00  1.01749346e-13  6.38567492e-01  4.06997386e-13  6.38567496e-01  1.12692286e-09  1.49056197e+01 
 5.60544519e+09  6.65302964e-15  6.32449506e+01  6.26670445e-14  4.10190955e+00  9.51917980e-14  6.09688316e-01  3.80767195e-13  6.09688319e-01  1.14101632e-09  1.54185423e+01 
 5.87095941e+09  6.65286843e-15  6.03846940e+01  6.23279566e-14  3.91640072e+00  8.89062926e-14  5.82115203e-01  3.55625173e-13  5.82115206e-01  1.15688740e-09  1.59269984e+01 
 6.14905028e+09  6.65269158e-15  5.76538057e+01  6.19601805e-14  3.73928157e+00  8.29014625e-14  5.55789087e-01  3.31605852e-13  5.55789091e-01  1.17481303e-09  1.64264925e+01 
 6.44031354e+09  6.65249758e-15  5.50464089e+01  6.15616980e-14  3.57017261e+00  7.71828964e-14  5.30653572e-01  3.08731587e-13  5.30653576e-01  1.19512666e-09  1.69116783e+01 
 6.74537312e+09  6.65228477e-15  5.25569332e+01  6.11304254e-14  3.40871162e+00  7.17533334e-14  5.06654814e-01  2.87013335e-13  5.06654817e-01  1.21823336e-09  1.73762232e+01 
 7.06488252e+09  6.65205132e-15  5.01800483e+01  6.06642259e-14  3.25455272e+00  6.66128973e-14  4.83741402e-01  2.66451591e-13  4.83741405e-01  1.24463020e-09  1.78126522e+01 
 7.39952619e+09  6.65179525e-15  4.79106558e+01  6.01609260e-14  3.10736566e+00  6.17593588e-14  4.61864253e-01  2.47037436e-13  4.61864256e-01  1.27493383e-09  1.82121689e+01 
 7.75002098e+09  6.65151436e-15  4.57438938e+01  5.96183358e-14  2.96683512e+00  5.71884135e-14  4.40976501e-01  2.28753655e-13  4.40976503e-01  1.30991884e-09  1.85644482e+01 
 8.11711773e+09  6.65120625e-15  4.36751266e+01  5.90342730e-14  2.83266010e+00  5.28939671e-14  4.21033400e-01  2.11575870e-13  4.21033403e-01  1.35057186e-09  1.88573985e+01 
 8.50160282e+09  6.65086828e-15  4.16999194e+01  5.84065913e-14  2.70455315e+00  4.88684174e-14  4.01992230e-01  1.95473671e-13  4.01992232e-01  1.39816949e-09  1.90768881e+01 
 8.90429990e+09  6.65049757e-15  3.98140410e+01  5.77332134e-14  2.58223984e+00  4.51029269e-14  3.83812200e-01  1.80411709e-13  3.83812202e-01  1.45439354e-09  1.92064293e+01 
 9.32607160e+09  6.65009095e-15  3.80134528e+01  5.70121682e-14  2.46545816e+00  4.15876808e-14  3.66454366e-01  1.66350724e-13  3.66454369e-01  1.52150591e-09  1.92268164e+01 
 9.76782145e+09  6.64964495e-15  3.62942940e+01  5.62416330e-14  2.35395794e+00  3.83121250e-14  3.49881544e-01  1.53248501e-13  3.49881546e-01  1.60262263e-09  1.91157077e+01 
 1.02304957e+10  6.64915577e-15  3.46528839e+01  5.54199786e-14  2.24750032e+00  3.52651832e-14  3.34058232e-01  1.41060733e-13  3.34058234e-01  1.70215957e-09  1.88471462e+01 
 1.07150856e+10  6.64861922e-15  3.30857075e+01  5.45458192e-14  2.14585726e+00  3.24354496e-14  3.18950533e-01  1.29741799e-13  3.18950535e-01  1.82658959e-09  1.83910067e+01 
 1.12226292e+10  6.64803073e-15  3.15894071e+01  5.36180643e-14  2.04881102e+00  2.98113588e-14  3.04526085e-01  1.19245436e-13  3.04526086e-01  1.98579843e-09  1.77123611e+01 
 1.17542136e+10  6.64738529e-15  3.01607758e+01  5.26359721e-14  1.95615371e+00  2.73813316e-14  2.90753986e-01  1.09525327e-13  2.90753988e-01  2.19567477e-09  1.67707482e+01 
 1.23109777e+10  6.64667740e-15  2.87967542e+01  5.15992031e-14  1.86768682e+00  2.51338980e-14  2.77604736e-01  1.00535593e-13  2.77604737e-01  2.48347700e-09  1.55193337e+01 
 1.28941142e+10  6.64590102e-15  2.74944209e+01  5.05078727e-14  1.78322087e+00  2.30578004e-14  2.65050165e-01  9.22312022e-14  2.65050166e-01  2.90019520e-09  1.39039444e+01 
 1.35048722e+10  6.64504957e-15  2.62509859e+01  4.93625995e-14  1.70257490e+00  2.11420757e-14  2.53063380e-01  8.45683032e-14  2.53063381e-01  3.55344446e-09  1.18619586e+01 
 1.41445601e+10  6.64411578e-15  2.50637856e+01  4.81645483e-14  1.62557615e+00  1.93761209e-14  2.41618703e-01  7.75044838e-14  2.41618704e-01  4.71547236e-09  9.32102890e+00 
 1.48145483e+10  6.64309174e-15  2.39302761e+01  4.69154657e-14  1.55205968e+00  1.77497427e-14  2.30691617e-01  7.09989713e-14  2.30691618e-01  7.32237729e-09  6.19761554e+00 
 1.55162719e+10  6.64196876e-15  2.28480294e+01  4.56177042e-14  1.48186801e+00  1.62531940e-14  2.20258715e-01  6.50127764e-14  2.20258716e-01  1.73373877e-08  2.39529927e+00 
 1.62512341e+10  6.64073730e-15  2.18147279e+01  4.42742350e-14  1.41485077e+00  1.48771975e-14  2.10297646e-01  5.95087904e-14  2.10297648e-01 -1.92566892e-08 -2.19715756e+00 
 1.70210095e+10  6.63938694e-15  2.08281571e+01  4.28886461e-14  1.35086440e+00  1.36129604e-14  2.00787074e-01  5.44518419e-14  2.00787075e-01 -6.82486856e-09 -7.70803962e+00 
 1.78272469e+10  6.63790626e-15  1.98862041e+01  4.14651245e-14  1.28977182e+00  1.24521799e-14  1.91706624e-01  4.98087200e-14  1.91706625e-01 -3.90267196e-09 -1.42852404e+01 
 1.86716736e+10  6.63628274e-15  1.89868514e+01  4.00084220e-14  1.23144217e+00  1.13870424e-14  1.83036845e-01  4.55481700e-14  1.83036845e-01 -2.64968523e-09 -2.20992064e+01 
 1.95560984e+10  6.63450268e-15  1.81281713e+01  3.85238038e-14  1.17575049e+00  1.04102164e-14  1.74759163e-01  4.16408660e-14  1.74759164e-01 -1.95847841e-09 -3.13463212e+01 
 2.04824159e+10  6.63255110e-15  1.73083252e+01  3.70169814e-14  1.12257748e+00  9.51484154e-15  1.66855848e-01  3.80593663e-14  1.66855849e-01 -1.52242988e-09 -4.22527943e+01 
 2.14526105e+10  6.63041158e-15  1.65255568e+01  3.54940306e-14  1.07180924e+00  8.69451368e-15  1.59309968e-01  3.47780549e-14  1.59309969e-01 -1.22347588e-09 -5.50791312e+01 
 2.24687605e+10  6.62806615e-15  1.57781890e+01  3.39612966e-14  1.02333701e+00  7.94326793e-15  1.52105359e-01  3.17730719e-14  1.52105360e-01 -1.00659157e-09 -7.01252695e+01 
 2.35330426e+10  6.62549518e-15  1.50646211e+01  3.24252905e-14  9.77056956e-01  7.25555934e-15  1.45226588e-01  2.90222375e-14  1.45226588e-01 -8.42695688e-10 -8.77364820e+01 
 2.46477368e+10  6.62267717e-15  1.43833244e+01  3.08925789e-14  9.32869934e-01  6.62624261e-15  1.38658918e-01  2.65049706e-14  1.38658919e-01 -7.14978739e-10 -1.08310161e+02 
 2.58152310e+10  6.61958863e-15  1.37328392e+01  2.93696724e-14  8.90681288e-01  6.05055100e-15  1.32388281e-01  2.42022041e-14  1.32388282e-01 -6.13049302e-10 -1.32303611e+02 
 2.70380260e+10  6.61620389e-15  1.31117723e+01  2.78629157e-14  8.50400644e-01  5.52407499e-15  1.26401244e-01  2.20963001e-14  1.26401244e-01 -5.30138112e-10 -1.60243013e+02 
 2.83187415e+10  6.61249488e-15  1.25187933e+01  2.63783833e-14  8.11941713e-01  5.04274089e-15  1.20684981e-01  2.01709636e-14  1.20684981e-01 -4.61646256e-10 -1.92733709e+02 
 2.96601208e+10  6.60843095e-15  1.19526318e+01  2.49217853e-14  7.75222108e-01  4.60278983e-15  1.15227247e-01  1.84111594e-14  1.15227248e-01 -4.04339699e-10 -2.30472039e+02 
 3.10650375e+10  6.60397866e-15  1.14120750e+01  2.34983854e-14  7.40163170e-01  4.20075721e-15  1.10016351e-01  1.68030289e-14  1.10016352e-01 -3.55877719e-10 -2.74258930e+02 
 3.25365012e+10  6.59910148e-15  1.08959650e+01  2.21129334e-14  7.06689797e-01  3.83345286e-15  1.05041130e-01  1.53338115e-14  1.05041131e-01 -3.14524212e-10 -3.25015514e+02 
 3.40776639e+10  6.59375961e-15  1.04031960e+01  2.07696145e-14  6.74730281e-01  3.49794193e-15  1.00290927e-01  1.39917678e-14  1.00290927e-01 -2.78964182e-10 -3.83801074e+02 
 3.56918273e+10  6.58790963e-15  9.93271263e+00  1.94720143e-14  6.44216161e-01  3.19152667e-15  9.57555645e-02  1.27661067e-14  9.57555650e-02 -2.48183257e-10 -4.51833668e+02 
 3.73824490e+10  6.58150426e-15  9.48350696e+00  1.82231022e-14  6.15082069e-01  2.91172913e-15  9.14253281e-02  1.16469166e-14  9.14253285e-02 -2.21386360e-10 -5.30513825e+02 
 3.91531507e+10  6.57449202e-15  9.05461661e+00  1.70252286e-14  5.87265594e-01  2.65627481e-15  8.72909413e-02  1.06250993e-14  8.72909418e-02 -1.97941447e-10 -6.21451766e+02 
 4.10077256e+10  6.56681692e-15  8.64512294e+00  1.58801377e-14  5.60707150e-01  2.42307721e-15  8.33435477e-02  9.69230889e-15  8.33435481e-02 -1.77339737e-10 -7.26498695e+02 
 4.29501465e+10  6.55841809e-15  8.25414869e+00  1.47889927e-14  5.35349842e-01  2.21022339e-15  7.95746911e-02  8.84089359e-15  7.95746915e-02 -1.59167062e-10 -8.47782741e+02 
 4.49845744e+10  6.54922944e-15  7.88085633e+00  1.37524104e-14  5.11139350e-01  2.01596040e-15  7.59762980e-02  8.06384165e-15  7.59762983e-02 -1.43082867e-10 -9.87750261e+02 
 4.71153675e+10  6.53917926e-15  7.52444618e+00  1.27705044e-14  4.88023813e-01  1.83868269e-15  7.25406598e-02  7.35473081e-15  7.25406602e-02 -1.28804580e-10 -1.14921330e+03 
 4.93470903e+10  6.52818986e-15  7.18415478e+00  1.18429339e-14  4.65953711e-01  1.67692029e-15  6.92604171e-02  6.70768121e-15  6.92604174e-02 -1.16095809e-10 -1.33540410e+03 
 5.16845235e+10  6.51617714e-15  6.85925314e+00  1.09689557e-14  4.44881767e-01  1.52932791e-15  6.61285427e-02  6.11731166e-15  6.61285430e-02 -1.04757323e-10 -1.55003779e+03 
