 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 5.41326744e+10  5.44714670e-15  7.89457881e+00  1.17007407e-14  5.32195985e-01  1.79976886e-15  8.16872021e-02  7.19907545e-15  8.16872025e-02 -9.46200741e-11 -1.79738434e+03 
 5.66967873e+10  5.43881629e-15  7.53754804e+00  1.08786183e-14  5.08128150e-01  1.64163156e-15  7.79933196e-02  6.56652624e-15  7.79933199e-02 -8.55397385e-11 -2.08235128e+03 
 5.93823550e+10  5.42970727e-15  7.19666406e+00  1.01001389e-14  4.85148817e-01  1.49731269e-15  7.44665128e-02  5.98925079e-15  7.44665131e-02 -7.73924108e-11 -2.41057872e+03 
 6.21951306e+10  5.41974992e-15  6.87119664e+00  9.36498712e-15  4.63208762e-01  1.36561775e-15  7.10992269e-02  5.46247103e-15  7.10992271e-02 -7.00711688e-11 -2.78854858e+03 
 6.51411394e+10  5.40886884e-15  6.56044857e+00  8.67253156e-15  4.42260985e-01  1.24545330e-15  6.78842485e-02  4.98181320e-15  6.78842487e-02 -6.34833131e-11 -3.22371001e+03 
 6.82266924e+10  5.39698269e-15  6.26375419e+00  8.02186807e-15  4.22260610e-01  1.13581877e-15  6.48146904e-02  4.54327510e-15  6.48146907e-02 -5.75481314e-11 -3.72462355e+03 
 7.14583994e+10  5.38400380e-15  5.98047791e+00  7.41186234e-15  4.03164795e-01  1.03579893e-15  6.18839773e-02  4.14319575e-15  6.18839775e-02 -5.21950729e-11 -4.30112676e+03 
 7.48431833e+10  5.36983785e-15  5.71001290e+00  6.84119113e-15  3.84932633e-01  9.44556827e-16  5.90858309e-02  3.77822732e-15  5.90858310e-02 -4.73622477e-11 -4.96452448e+03 
 7.83882949e+10  5.35438363e-15  5.45177976e+00  6.30838135e-15  3.67525066e-01  8.61327306e-16  5.64142570e-02  3.44530924e-15  5.64142572e-02 -4.29951851e-11 -5.72780752e+03 
 8.21013285e+10  5.33753269e-15  5.20522534e+00  5.81184621e-15  3.50904804e-01  7.85411043e-16  5.38635327e-02  3.14164419e-15  5.38635329e-02 -3.90458005e-11 -6.60590380e+03 
 8.59902381e+10  5.31916917e-15  4.96982145e+00  5.34991813e-15  3.35036244e-01  7.16169023e-16  5.14281940e-02  2.86467610e-15  5.14281942e-02 -3.54715292e-11 -7.61596704e+03 
 9.00633544e+10  5.29916959e-15  4.74506383e+00  4.92087816e-15  3.19885393e-01  6.53017459e-16  4.91030238e-02  2.61206984e-15  4.91030240e-02 -3.22345984e-11 -8.77770834e+03 
 9.43294028e+10  5.27740279e-15  4.53047100e+00  4.52298172e-15  3.05419795e-01  5.95423123e-16  4.68830412e-02  2.38169250e-15  4.68830413e-02 -2.93014098e-11 -1.01137772e+04 
 9.87975220e+10  5.25372987e-15  4.32558326e+00  4.15448087e-15  2.91608462e-01  5.42899055e-16  4.47634905e-02  2.17159623e-15  4.47634907e-02 -2.66420153e-11 -1.16501993e+04 
 1.03477283e+11  5.22800430e-15  4.12996171e+00  3.81364316e-15  2.78421807e-01  4.95000616e-16  4.27398314e-02  1.98000247e-15  4.27398316e-02 -2.42296688e-11 -1.34168795e+04 
 1.08378712e+11  5.20007219e-15  3.94318728e+00  3.49876723e-15  2.65831582e-01  4.51321869e-16  4.08077289e-02  1.80528748e-15  4.08077290e-02 -2.20404416e-11 -1.54481797e+04 
 1.13512307e+11  5.16977262e-15  3.76485988e+00  3.20819550e-15  2.53810816e-01  4.11492261e-16  3.89630438e-02  1.64596905e-15  3.89630440e-02 -2.00528905e-11 -1.77835826e+04 
 1.18889067e+11  5.13693825e-15  3.59459750e+00  2.94032421e-15  2.42333760e-01  3.75173580e-16  3.72018247e-02  1.50069433e-15  3.72018248e-02 -1.82477716e-11 -2.04684552e+04 
 1.24520509e+11  5.10139613e-15  3.43203540e+00  2.69361103e-15  2.31375826e-01  3.42057162e-16  3.55202986e-02  1.36822865e-15  3.55202988e-02 -1.66077913e-11 -2.35549245e+04 
 1.30418696e+11  5.06296872e-15  3.27682534e+00  2.46658062e-15  2.20913542e-01  3.11861343e-16  3.39148635e-02  1.24744538e-15  3.39148636e-02 -1.51173889e-11 -2.71028852e+04 
 1.36596263e+11  5.02147519e-15  3.12863484e+00  2.25782843e-15  2.10924495e-01  2.84329118e-16  3.23820801e-02  1.13731648e-15  3.23820803e-02 -1.37625476e-11 -3.11811562e+04 
 1.43066445e+11  4.97673311e-15  2.98714644e+00  2.06602290e-15  2.01387286e-01  2.59226000e-16  3.09186651e-02  1.03690400e-15  3.09186652e-02 -1.25306279e-11 -3.58688105e+04 
 1.49843101e+11  4.92856034e-15  2.85205705e+00  1.88990641e-15  1.92281486e-01  2.36338067e-16  2.95214834e-02  9.45352273e-16  2.95214835e-02 -1.14102215e-11 -4.12567023e+04 
 1.56940749e+11  4.87677740e-15  2.72307729e+00  1.72829517e-15  1.83587587e-01  2.15470170e-16  2.81875421e-02  8.61880685e-16  2.81875422e-02 -1.03910225e-11 -4.74492218e+04 
 1.64374591e+11  4.82121012e-15  2.59993086e+00  1.58007829e-15  1.75286966e-01  1.96444296e-16  2.69139835e-02  7.85777189e-16  2.69139836e-02 -9.46371357e-12 -5.45663118e+04 
 1.72160555e+11  4.76169274e-15  2.48235395e+00  1.44421605e-15  1.67361842e-01  1.79098074e-16  2.56980796e-02  7.16392300e-16  2.56980797e-02 -8.61986495e-12 -6.27457838e+04 
 1.80315317e+11  4.69807131e-15  2.37009470e+00  1.31973777e-15  1.59795238e-01  1.63283407e-16  2.45372256e-02  6.53133631e-16  2.45372257e-02 -7.85184482e-12 -7.21459802e+04 
 1.88856348e+11  4.63020747e-15  2.26291261e+00  1.20573920e-15  1.52570943e-01  1.48865225e-16  2.34289348e-02  5.95460901e-16  2.34289348e-02 -7.15273968e-12 -8.29488318e+04 
 1.97801943e+11  4.55798253e-15  2.16057810e+00  1.10137967e-15  1.45673484e-01  1.35720342e-16  2.23708328e-02  5.42881372e-16  2.23708329e-02 -6.51628325e-12 -9.53633715e+04 
 2.07171266e+11  4.48130176e-15  2.06287195e+00  1.00587901e-15  1.39088084e-01  1.23736420e-16  2.13606533e-02  4.94945681e-16  2.13606534e-02 -5.93679304e-12 -1.09629771e+05 
 2.16984388e+11  4.40009887e-15  1.96958483e+00  9.18514388e-16  1.32800635e-01  1.12811010e-16  2.03962321e-02  4.51244041e-16  2.03962321e-02 -5.40911359e-12 -1.26023981e+05 
 2.27262329e+11  4.31434047e-15  1.88051693e+00  8.38617073e-16  1.26797669e-01  1.02850691e-16  1.94755031e-02  4.11402764e-16  1.94755032e-02 -4.92856561e-12 -1.44863054e+05 
 2.38027108e+11  4.22403043e-15  1.79547744e+00  7.65569223e-16  1.21066328e-01  9.37702733e-17  1.85964942e-02  3.75081095e-16  1.85964942e-02 -4.49090042e-12 -1.66511275e+05 
 2.49301785e+11  4.12921403e-15  1.71428418e+00  6.98800699e-16  1.15594332e-01  8.54920777e-17  1.77573222e-02  3.41968312e-16  1.77573222e-02 -4.09225892e-12 -1.91387189e+05 
 2.61110511e+11  4.02998163e-15  1.63676324e+00  6.37785966e-16  1.10369960e-01  7.79452730e-17  1.69561894e-02  3.11781093e-16  1.69561895e-02 -3.72913480e-12 -2.19971689e+05 
 2.73478583e+11  3.92647163e-15  1.56274854e+00  5.82041084e-16  1.05382020e-01  7.10652751e-17  1.61913797e-02  2.84261101e-16  1.61913798e-02 -3.39834133e-12 -2.52817297e+05 
 2.86432496e+11  3.81887277e-15  1.49208153e+00  5.31120820e-16  1.00619828e-01  6.47931968e-17  1.54612547e-02  2.59172788e-16  1.54612548e-02 -3.09698149e-12 -2.90558836e+05 
 3.00000000e+11  3.70742523e-15  1.42461083e+00  4.84615893e-16  9.60731818e-02  5.90753464e-17  1.47642503e-02  2.36301386e-16  1.47642504e-02 -2.82242095e-12 -3.33925687e+05 
