 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 1.93345414e+09  1.06343867e-14  1.13864510e+02  1.11279471e-13  6.94176089e+00  3.10316060e-13  9.83247248e-01  1.24126426e-12  9.83247262e-01  1.01456082e-09  5.98205372e+00 
 2.02503643e+09  1.06343078e-14  1.08714986e+02  1.11060506e-13  6.62781971e+00  2.95733967e-13  9.38779905e-01  1.18293589e-12  9.38779920e-01  1.01603553e-09  6.25630175e+00 
 2.12095673e+09  1.06342211e-14  1.03798369e+02  1.10821295e-13  6.32807663e+00  2.81236720e-13  8.96323598e-01  1.12494690e-12  8.96323612e-01  1.01765820e-09  6.54218403e+00 
 2.22142050e+09  1.06341258e-14  9.91040832e+01  1.10560069e-13  6.04188932e+00  2.66884923e-13  8.55787380e-01  1.06753971e-12  8.55787392e-01  1.01944420e-09  6.84004968e+00 
 2.32664295e+09  1.06340213e-14  9.46220747e+01  1.10274922e-13  5.76864491e+00  2.52736744e-13  8.17084414e-01  1.01094699e-12  8.17084425e-01  1.02141063e-09  7.15023426e+00 
 2.43684950e+09  1.06339065e-14  9.03428061e+01  1.09963809e-13  5.50775796e+00  2.38847001e-13  7.80131792e-01  9.55388016e-13  7.80131803e-01  1.02357649e-09  7.47305466e+00 
 2.55227623e+09  1.06337805e-14  8.62570663e+01  1.09624538e-13  5.25866961e+00  2.25266366e-13  7.44850354e-01  9.01065475e-13  7.44850363e-01  1.02596298e-09  7.80880307e+00 
 2.67317039e+09  1.06336423e-14  8.23560907e+01  1.09254764e-13  5.02084630e+00  2.12040704e-13  7.11164520e-01  8.48162827e-13  7.11164529e-01  1.02859374e-09  8.15773991e+00 
 2.79979097e+09  1.06334905e-14  7.86315529e+01  1.08851989e-13  4.79377856e+00  1.99210566e-13  6.79002131e-01  7.96842275e-13  6.79002140e-01  1.03149517e-09  8.52008549e+00 
 2.93240922e+09  1.06333240e-14  7.50754278e+01  1.08413556e-13  4.57697996e+00  1.86810841e-13  6.48294287e-01  7.47243374e-13  6.48294295e-01  1.03469686e-09  8.89601034e+00 
 3.07130921e+09  1.06331414e-14  7.16801513e+01  1.07936649e-13  4.36998608e+00  1.74870568e-13  6.18975208e-01  6.99482279e-13  6.18975215e-01  1.03823197e-09  9.28562389e+00 
 3.21678851e+09  1.06329409e-14  6.84384065e+01  1.07418294e-13  4.17235351e+00  1.63412895e-13  5.90982086e-01  6.53651588e-13  5.90982093e-01  1.04213778e-09  9.68896123e+00 
 3.36915876e+09  1.06327210e-14  6.53432822e+01  1.06855367e-13  3.98365887e+00  1.52455186e-13  5.64254956e-01  6.09820751e-13  5.64254962e-01  1.04645630e-09  1.01059678e+01 
 3.52874636e+09  1.06324797e-14  6.23881338e+01  1.06244596e-13  3.80349794e+00  1.42009237e-13  5.38736561e-01  5.68036954e-13  5.38736567e-01  1.05123495e-09  1.05364814e+01 
 3.69589317e+09  1.06322150e-14  5.95666295e+01  1.05582574e-13  3.63148479e+00  1.32081600e-13  5.14372239e-01  5.28326406e-13  5.14372244e-01  1.05652746e-09  1.09802116e+01 
 3.87095726e+09  1.06319246e-14  5.68727354e+01  1.04865775e-13  3.46725097e+00  1.22673984e-13  4.91109796e-01  4.90695940e-13  4.91109801e-01  1.06239482e-09  1.14367159e+01 
 4.05431365e+09  1.06316061e-14  5.43006665e+01  1.04090574e-13  3.31044461e+00  1.13783708e-13  4.68899399e-01  4.55134837e-13  4.68899404e-01  1.06890658e-09  1.19053714e+01 
 4.24635511e+09  1.06312566e-14  5.18449129e+01  1.03253272e-13  3.16072983e+00  1.05404201e-13  4.47693470e-01  4.21616806e-13  4.47693474e-01  1.07614222e-09  1.23853429e+01 
 4.44749304e+09  1.06308733e-14  4.95002306e+01  1.02350128e-13  3.01778591e+00  9.75255027e-14  4.27446582e-01  3.90102015e-13  4.27446586e-01  1.08419302e-09  1.28755455e+01 
 4.65815830e+09  1.06304527e-14  4.72615856e+01  1.01377397e-13  2.88130663e+00  9.01347825e-14  4.08115362e-01  3.60539134e-13  4.08115366e-01  1.09316419e-09  1.33746015e+01 
 4.87880219e+09  1.06299915e-14  4.51241745e+01  1.00331381e-13  2.75099964e+00  8.32168306e-14  3.89658400e-01  3.32867326e-13  3.89658403e-01  1.10317762e-09  1.38807906e+01 
 5.10989736e+09  1.06294855e-14  4.30834389e+01  9.92084724e-14  2.62658579e+00  7.67545330e-14  3.72036156e-01  3.07018135e-13  3.72036159e-01  1.11437515e-09  1.43919923e+01 
 5.35193887e+09  1.06289304e-14  4.11349883e+01  9.80052260e-14  2.50779856e+00  7.07293118e-14  3.55210882e-01  2.82917250e-13  3.55210885e-01  1.12692286e-09  1.49056197e+01 
 5.60544519e+09  1.06283216e-14  3.92746611e+01  9.67184205e-14  2.39438349e+00  6.51215275e-14  3.39146534e-01  2.60486112e-13  3.39146537e-01  1.14101632e-09  1.54185423e+01 
 5.87095941e+09  1.06276539e-14  3.74984627e+01  9.53451374e-14  2.28609763e+00  5.99108400e-14  3.23808700e-01  2.39643362e-13  3.23808703e-01  1.15688740e-09  1.59269984e+01 
 6.14905028e+09  1.06269214e-14  3.58025945e+01  9.38828424e-14  2.18270900e+00  5.50765273e-14  3.09164523e-01  2.20306111e-13  3.09164526e-01  1.17481303e-09  1.64264925e+01 
 6.44031354e+09  1.06261181e-14  3.41834230e+01  9.23294733e-14  2.08399614e+00  5.05977617e-14  2.95182632e-01  2.02391049e-13  2.95182635e-01  1.19512666e-09  1.69116783e+01 
 6.74537312e+09  1.06252369e-14  3.26374772e+01  9.06835306e-14  1.98974757e+00  4.64538438e-14  2.81833076e-01  1.85815377e-13  2.81833079e-01  1.21823336e-09  1.73762232e+01 
 7.06488252e+09  1.06242705e-14  3.11614478e+01  8.89441697e-14  1.89976140e+00  4.26243994e-14  2.69087259e-01  1.70497599e-13  2.69087261e-01  1.24463020e-09  1.78126522e+01 
 7.39952619e+09  1.06232105e-14  2.97521721e+01  8.71112916e-14  1.81384487e+00  3.90895387e-14  2.56917875e-01  1.56358156e-13  2.56917877e-01  1.27493383e-09  1.82121689e+01 
 7.75002098e+09  1.06220480e-14  2.84066303e+01  8.51856288e-14  1.73181392e+00  3.58299842e-14  2.45298856e-01  1.43319938e-13  2.45298858e-01  1.30991884e-09  1.85644482e+01 
 8.11711773e+09  1.06207730e-14  2.71219409e+01  8.31688225e-14  1.65349284e+00  3.28271682e-14  2.34205311e-01  1.31308674e-13  2.34205313e-01  1.35057186e-09  1.88573985e+01 
 8.50160282e+09  1.06193747e-14  2.58953509e+01  8.10634888e-14  1.57871383e+00  3.00633060e-14  2.23613477e-01  1.20253225e-13  2.23613479e-01  1.39816949e-09  1.90768881e+01 
 8.90429990e+09  1.06178412e-14  2.47242342e+01  7.88732673e-14  1.50731672e+00  2.75214455e-14  2.13500664e-01  1.10085783e-13  2.13500666e-01  1.45439354e-09  1.92064293e+01 
 9.32607160e+09  1.06161595e-14  2.36060812e+01  7.66028512e-14  1.43914855e+00  2.51854985e-14  2.03845208e-01  1.00741995e-13  2.03845210e-01  1.52150591e-09  1.92268164e+01 
 9.76782145e+09  1.06143153e-14  2.25384966e+01  7.42579928e-14  1.37406331e+00  2.30402556e-14  1.94626426e-01  9.21610232e-14  1.94626427e-01  1.60262263e-09  1.91157077e+01 
 1.02304957e+10  1.06122931e-14  2.15191934e+01  7.18454840e-14  1.31192155e+00  2.10713883e-14  1.85824568e-01  8.42855540e-14  1.85824570e-01  1.70215957e-09  1.88471462e+01 
 1.07150856e+10  1.06100755e-14  2.05459882e+01  6.93731076e-14  1.25259017e+00  1.92654397e-14  1.77420781e-01  7.70617594e-14  1.77420782e-01  1.82658959e-09  1.83910067e+01 
 1.12226292e+10  1.06076440e-14  1.96167963e+01  6.68495606e-14  1.19594207e+00  1.76098066e-14  1.69397062e-01  7.04392271e-14  1.69397063e-01  1.98579843e-09  1.77123611e+01 
 1.17542136e+10  1.06049780e-14  1.87296274e+01  6.42843489e-14  1.14185589e+00  1.60927154e-14  1.61736221e-01  6.43708622e-14  1.61736223e-01  2.19567477e-09  1.67707482e+01 
 1.23109777e+10  1.06020550e-14  1.78825805e+01  6.16876560e-14  1.09021578e+00  1.47031920e-14  1.54421849e-01  5.88127687e-14  1.54421851e-01  2.48347700e-09  1.55193337e+01 
 1.28941142e+10  1.05988503e-14  1.70738415e+01  5.90701881e-14  1.04091111e+00  1.34310288e-14  1.47438277e-01  5.37241156e-14  1.47438278e-01  2.90019520e-09  1.39039444e+01 
 1.35048722e+10  1.05953371e-14  1.63016775e+01  5.64430021e-14  9.93836253e-01  1.22667483e-14  1.40770545e-01  4.90669934e-14  1.40770546e-01  3.55344446e-09  1.18619586e+01 
 1.41445601e+10  1.05914859e-14  1.55644350e+01  5.38173201e-14  9.48890378e-01  1.12015659e-14  1.34404368e-01  4.48062641e-14  1.34404369e-01  4.71547236e-09  9.32102890e+00 
 1.48145483e+10  1.05872644e-14  1.48605342e+01  5.12043384e-14  9.05977199e-01  1.02273517e-14  1.28326110e-01  4.09094072e-14  1.28326111e-01  7.32237729e-09  6.19761554e+00 
 1.55162719e+10  1.05826373e-14  1.41884673e+01  4.86150380e-14  8.65004788e-01  9.33659168e-15  1.22522750e-01  3.73463670e-14  1.22522751e-01  1.73373877e-08  2.39529927e+00 
 1.62512341e+10  1.05775662e-14  1.35467947e+01  4.60600014e-14  8.25885375e-01  8.52234984e-15  1.16981857e-01  3.40893997e-14  1.16981857e-01 -1.92566892e-08 -2.19715756e+00 
 1.70210095e+10  1.05720089e-14  1.29341419e+01  4.35492450e-14  7.88535158e-01  7.77823105e-15  1.11691559e-01  3.11129245e-14  1.11691560e-01 -6.82486856e-09 -7.70803962e+00 
 1.78272469e+10  1.05659194e-14  1.23491962e+01  4.10920701e-14  7.52874127e-01  7.09834483e-15  1.06640525e-01  2.83933795e-14  1.06640526e-01 -3.90267196e-09 -1.42852404e+01 
 1.86716736e+10  1.05592474e-14  1.17907049e+01  3.86969385e-14  7.18825890e-01  6.47727059e-15  1.01817935e-01  2.59090826e-14  1.01817935e-01 -2.64968523e-09 -2.20992064e+01 
 1.95560984e+10  1.05519380e-14  1.12574714e+01  3.63713741e-14  6.86317508e-01  5.91002441e-15  9.72134567e-02  2.36400978e-14  9.72134576e-02 -1.95847841e-09 -3.13463212e+01 
 2.04824159e+10  1.05439314e-14  1.07483533e+01  3.41218942e-14  6.55279343e-01  5.39202733e-15  9.28172277e-02  2.15681095e-14  9.28172285e-02 -1.52242988e-09 -4.22527943e+01 
 2.14526105e+10  1.05351623e-14  1.02622603e+01  3.19539686e-14  6.25644906e-01  4.91907541e-15  8.86198301e-02  1.96763018e-14  8.86198308e-02 -1.22347588e-09 -5.50791312e+01 
 2.24687605e+10  1.05255596e-14  9.79815087e+00  2.98720069e-14  5.97350714e-01  4.48731148e-15  8.46122723e-02  1.79492461e-14  8.46122730e-02 -1.00659157e-09 -7.01252695e+01 
 2.35330426e+10  1.05150457e-14  9.35503084e+00  2.78793711e-14  5.70336156e-01  4.09319856e-15  8.07859693e-02  1.63727944e-14  8.07859699e-02 -8.42695688e-10 -8.77364820e+01 
 2.46477368e+10  1.05035363e-14  8.93195102e+00  2.59784109e-14  5.44543362e-01  3.73349502e-15  7.71327247e-02  1.49339802e-14  7.71327253e-02 -7.14978739e-10 -1.08310161e+02 
 2.58152310e+10  1.04909398e-14  8.52800507e+00  2.41705176e-14  5.19917079e-01  3.40523131e-15  7.36447122e-02  1.36209253e-14  7.36447128e-02 -6.13049302e-10 -1.32303611e+02 
 2.70380260e+10  1.04771563e-14  8.14232762e+00  2.24561929e-14  4.96404552e-01  3.10568829e-15  7.03144603e-02  1.24227533e-14  7.03144608e-02 -5.30138112e-10 -1.60243013e+02 
 2.83187415e+10  1.04620778e-14  7.77409256e+00  2.08351298e-14  4.73955415e-01  2.83237717e-15  6.71348347e-02  1.13295088e-14  6.71348353e-02 -4.61646256e-10 -1.92733709e+02 
 2.96601208e+10  1.04455868e-14  7.42251099e+00  1.93062994e-14  4.52521576e-01  2.58302074e-15  6.40990241e-02  1.03320830e-14  6.40990246e-02 -4.04339699e-10 -2.30472039e+02 
 3.10650375e+10  1.04275563e-14  7.08682980e+00  1.78680428e-14  4.32057121e-01  2.35553613e-15  6.12005252e-02  9.42214459e-15  6.12005257e-02 -3.55877719e-10 -2.74258930e+02 
 3.25365012e+10  1.04078487e-14  6.76632989e+00  1.65181625e-14  4.12518211e-01  2.14801875e-15  5.84331291e-02  8.59207507e-15  5.84331296e-02 -3.14524212e-10 -3.25015514e+02 
 3.40776639e+10  1.03863153e-14  6.46032469e+00  1.52540132e-14  3.93862990e-01  1.95872754e-15  5.57909073e-02  7.83491021e-15  5.57909078e-02 -2.78964182e-10 -3.83801074e+02 
 3.56918273e+10  1.03627960e-14  6.16815869e+00  1.40725875e-14  3.76051495e-01  1.78607129e-15  5.32681998e-02  7.14428521e-15  5.32682003e-02 -2.48183257e-10 -4.51833668e+02 
 3.73824490e+10  1.03371181e-14  5.88920598e+00  1.29705970e-14  3.59045571e-01  1.62859610e-15  5.08596025e-02  6.51438447e-15  5.08596029e-02 -2.21386360e-10 -5.30513825e+02 
 3.91531507e+10  1.03090960e-14  5.62286904e+00  1.19445461e-14  3.42808787e-01  1.48497381e-15  4.85599558e-02  5.93989528e-15  4.85599561e-02 -1.97941447e-10 -6.21451766e+02 
 4.10077256e+10  1.02785305e-14  5.36857730e+00  1.09907988e-14  3.27306363e-01  1.35399130e-15  4.63643332e-02  5.41596526e-15  4.63643336e-02 -1.77339737e-10 -7.26498695e+02 
 4.29501465e+10  1.02452088e-14  5.12578604e+00  1.01056378e-14  3.12505088e-01  1.23454079e-15  4.42680315e-02  4.93816321e-15  4.42680319e-02 -1.59167062e-10 -8.47782741e+02 
 4.49845744e+10  1.02089032e-14  4.89397514e+00  9.28531601e-15  2.98373256e-01  1.12561079e-15  4.22665600e-02  4.50244321e-15  4.22665603e-02 -1.43082867e-10 -9.87750261e+02 
 4.71153675e+10  1.01693716e-14  4.67264802e+00  8.52610033e-15  2.84880594e-01  1.02627790e-15  4.03556311e-02  4.10511163e-15  4.03556315e-02 -1.28804580e-10 -1.14921330e+03 
 4.93470903e+10  1.01263570e-14  4.46133057e+00  7.82430849e-15  2.71998198e-01  9.35699211e-16  3.85311514e-02  3.74279687e-15  3.85311517e-02 -1.16095809e-10 -1.33540410e+03 
 5.16845235e+10  1.00795876e-14  4.25957010e+00  7.17633937e-15  2.59698472e-01  8.53105420e-16  3.67892124e-02  3.41242171e-15  3.67892127e-02 -1.04757323e-10 -1.55003779e+03 
