 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 1.58850896e+08  6.70425456e-15  2.21222991e+03  6.69120453e-14  1.43576454e+02  3.53328407e-13  2.13407757e+01  1.41331664e-12  2.13408176e+01  9.99699509e-10  4.98795475e-01 
 1.66375217e+08  6.70434317e-15  2.11265832e+03  6.69118193e-14  1.37083224e+02  3.53253440e-13  2.03756452e+01  1.41301650e-12  2.03756879e+01  9.99709160e-10  5.22416968e-01 
 1.74255944e+08  6.70442392e-15  2.01700020e+03  6.69115549e-14  1.30883794e+02  3.53171223e-13  1.94541619e+01  1.41268739e-12  1.94541950e+01  9.99719747e-10  5.47156592e-01 
 1.82509959e+08  6.70449751e-15  1.92577292e+03  6.69112499e-14  1.24964786e+02  3.53081061e-13  1.85743537e+01  1.41232653e-12  1.85743837e+01  9.99731362e-10  5.73067199e-01 
 1.91154944e+08  6.70456456e-15  1.83867806e+03  6.69109016e-14  1.19313247e+02  3.52982195e-13  1.77343282e+01  1.41193086e-12  1.77343560e+01  9.99744103e-10  6.00204126e-01 
 2.00209417e+08  6.70462565e-15  1.75570122e+03  6.69105071e-14  1.13917788e+02  3.52873793e-13  1.69322949e+01  1.41149707e-12  1.69323179e+01  9.99758080e-10  6.28625312e-01 
 2.09692776e+08  6.70468131e-15  1.67623423e+03  6.69100630e-14  1.08765673e+02  3.52754944e-13  1.61665338e+01  1.41102150e-12  1.61665508e+01  9.99773413e-10  6.58391420e-01 
 2.19625334e+08  6.70473200e-15  1.60032586e+03  6.69095655e-14  1.03846541e+02  3.52624650e-13  1.54354066e+01  1.41050017e-12  1.54354242e+01  9.99790233e-10  6.89565959e-01 
 2.30028370e+08  6.70477817e-15  1.52809095e+03  6.69090103e-14  9.91503296e+01  3.52481822e-13  1.47373407e+01  1.40992872e-12  1.47373561e+01  9.99808685e-10  7.22215418e-01 
 2.40924169e+08  6.70482022e-15  1.45898100e+03  6.69083926e-14  9.46664261e+01  3.52325267e-13  1.40708464e+01  1.40930238e-12  1.40708591e+01  9.99828928e-10  7.56409403e-01 
 2.52336071e+08  6.70485849e-15  1.39296882e+03  6.69077073e-14  9.03850680e+01  3.52153682e-13  1.34344933e+01  1.40861592e-12  1.34345051e+01  9.99851134e-10  7.92220778e-01 
 2.64288522e+08  6.70489332e-15  1.33001202e+03  6.69069483e-14  8.62974618e+01  3.51965642e-13  1.28269198e+01  1.40786366e-12  1.28269285e+01  9.99875496e-10  8.29725813e-01 
 2.76807128e+08  6.70492502e-15  1.26988359e+03  6.69061092e-14  8.23946942e+01  3.51759591e-13  1.22468233e+01  1.40703936e-12  1.22468311e+01  9.99902221e-10  8.69004342e-01 
 2.89918705e+08  6.70495384e-15  1.21251852e+03  6.69051828e-14  7.86685168e+01  3.51533829e-13  1.16929605e+01  1.40613622e-12  1.16929679e+01  9.99931539e-10  9.10139921e-01 
 3.03651341e+08  6.70498004e-15  1.15764689e+03  6.69041613e-14  7.51106773e+01  3.51286501e-13  1.11641484e+01  1.40514683e-12  1.11641552e+01  9.99963703e-10  9.53219997e-01 
 3.18034453e+08  6.70500384e-15  1.10526787e+03  6.69030357e-14  7.17138663e+01  3.51015582e-13  1.06592500e+01  1.40406308e-12  1.06592561e+01  9.99998988e-10  9.98336084e-01 
 3.33098852e+08  6.70502545e-15  1.05528256e+03  6.69017965e-14  6.84706546e+01  3.50718866e-13  1.01771860e+01  1.40287615e-12  1.01771908e+01  1.00003770e-09  1.04558394e+00 
 3.48876811e+08  6.70504504e-15  1.00754087e+03  6.69004331e-14  6.53740674e+01  3.50393947e-13  9.71692319e+00  1.40157641e-12  9.71692825e+00  1.00008017e-09  1.09506376e+00 
 3.65402126e+08  6.70506280e-15  9.61989905e+02  6.68989339e-14  6.24175464e+01  3.50038207e-13  9.27747540e+00  1.40015340e-12  9.27747907e+00  1.00012676e-09  1.14688036e+00 
 3.82710200e+08  6.70507887e-15  9.18500585e+02  6.68972859e-14  5.95947216e+01  3.49648794e-13  8.85790226e+00  1.39859569e-12  8.85790572e+00  1.00017787e-09  1.20114341e+00 
 4.00838108e+08  6.70509339e-15  8.76932174e+02  6.68954750e-14  5.68995631e+01  3.49222609e-13  8.45730358e+00  1.39689091e-12  8.45730681e+00  1.00023394e-09  1.25796759e+00 
 4.19824685e+08  6.70510648e-15  8.37291313e+02  6.68934858e-14  5.43262870e+01  3.48756284e-13  8.07482219e+00  1.39502557e-12  8.07482475e+00  1.00029547e-09  1.31747285e+00 
 4.39710602e+08  6.70511826e-15  7.99427747e+02  6.68913013e-14  5.18693781e+01  3.48246163e-13  7.70963897e+00  1.39298505e-12  7.70964073e+00  1.00036296e-09  1.37978463e+00 
 4.60538460e+08  6.70512882e-15  7.63260619e+02  6.68889027e-14  4.95235742e+01  3.47688284e-13  7.36097047e+00  1.39075349e-12  7.36097254e+00  1.00043702e-09  1.44503406e+00 
 4.82352874e+08  6.70513826e-15  7.28761573e+02  6.68862696e-14  4.72838599e+01  3.47078352e-13  7.02807080e+00  1.38831373e-12  7.02807233e+00  1.00051826e-09  1.51335822e+00 
 5.05200577e+08  6.70514666e-15  6.95800270e+02  6.68833794e-14  4.51454815e+01  3.46411725e-13  6.71022627e+00  1.38564720e-12  6.71022784e+00  1.00060740e-09  1.58490037e+00 
 5.29130511e+08  6.70515409e-15  6.64329821e+02  6.68802074e-14  4.31037740e+01  3.45683388e-13  6.40675636e+00  1.38273382e-12  6.40675786e+00  1.00070521e-09  1.65981022e+00 
 5.54193938e+08  6.70516062e-15  6.34282271e+02  6.68767265e-14  4.11544262e+01  3.44887930e-13  6.11701100e+00  1.37955197e-12  6.11701206e+00  1.00081252e-09  1.73824415e+00 
 5.80444550e+08  6.70516629e-15  6.05606109e+02  6.68729070e-14  3.92932241e+01  3.44019529e-13  5.84036905e+00  1.37607834e-12  5.84036998e+00  1.00093026e-09  1.82036548e+00 
 6.07938580e+08  6.70517117e-15  5.78213173e+02  6.68687162e-14  3.75161762e+01  3.43071928e-13  5.57623846e+00  1.37228792e-12  5.57623926e+00  1.00105946e-09  1.90634473e+00 
 6.36734925e+08  6.70517528e-15  5.52060529e+02  6.68641184e-14  3.58195151e+01  3.42038414e-13  5.32405306e+00  1.36815385e-12  5.32405388e+00  1.00120122e-09  1.99635988e+00 
 6.66895272e+08  6.70517867e-15  5.27093922e+02  6.68590744e-14  3.41995829e+01  3.40911811e-13  5.08327287e+00  1.36364741e-12  5.08327355e+00  1.00135677e-09  2.09059664e+00 
 6.98484230e+08  6.70518136e-15  5.03258058e+02  6.68535410e-14  3.26529043e+01  3.39684455e-13  4.85338183e+00  1.35873798e-12  4.85338244e+00  1.00152747e-09  2.18924870e+00 
 7.31569468e+08  6.70518339e-15  4.80497670e+02  6.68474711e-14  3.11761798e+01  3.38348197e-13  4.63388761e+00  1.35339293e-12  4.63388811e+00  1.00171479e-09  2.29251798e+00 
 7.66221861e+08  6.70518475e-15  4.58770560e+02  6.68408130e-14  2.97662420e+01  3.36894391e-13  4.42432008e+00  1.34757769e-12  4.42432049e+00  1.00192035e-09  2.40061489e+00 
 8.02515641e+08  6.70518548e-15  4.38022269e+02  6.68335099e-14  2.84200642e+01  3.35313898e-13  4.22423016e+00  1.34125571e-12  4.22423053e+00  1.00214595e-09  2.51375859e+00 
 8.40528555e+08  6.70518557e-15  4.18214531e+02  6.68254997e-14  2.71347666e+01  3.33597101e-13  4.03318939e+00  1.33438851e-12  4.03318971e+00  1.00239354e-09  2.63217719e+00 
 8.80342035e+08  6.70518502e-15  3.99299898e+02  6.68167143e-14  2.59076002e+01  3.31733918e-13  3.85078839e+00  1.32693577e-12  3.85078865e+00  1.00266528e-09  2.75610798e+00 
 9.22041367e+08  6.70518383e-15  3.81241912e+02  6.68070790e-14  2.47359304e+01  3.29713839e-13  3.67663648e+00  1.31885545e-12  3.67663675e+00  1.00296355e-09  2.88579760e+00 
 9.65715880e+08  6.70518199e-15  3.64001164e+02  6.67965119e-14  2.36172464e+01  3.27525966e-13  3.51036060e+00  1.31010394e-12  3.51036084e+00  1.00329094e-09  3.02150224e+00 
 1.01145913e+09  6.70517948e-15  3.47539564e+02  6.67849234e-14  2.25491571e+01  3.25159071e-13  3.35160452e+00  1.30063636e-12  3.35160472e+00  1.00365033e-09  3.16348776e+00 
 1.05936911e+09  6.70517628e-15  3.31821865e+02  6.67722153e-14  2.15293718e+01  3.22601676e-13  3.20002818e+00  1.29040677e-12  3.20002837e+00  1.00404487e-09  3.31202975e+00 
 1.10954846e+09  6.70517237e-15  3.16814279e+02  6.67582799e-14  2.05557053e+01  3.19842143e-13  3.05530689e+00  1.27936863e-12  3.05530703e+00  1.00447803e-09  3.46741361e+00 
 1.16210465e+09  6.70516771e-15  3.02486347e+02  6.67429993e-14  1.96260747e+01  3.16868790e-13  2.91713063e+00  1.26747522e-12  2.91713076e+00  1.00495362e-09  3.62993450e+00 
 1.21715029e+09  6.70516226e-15  2.88807408e+02  6.67262447e-14  1.87384867e+01  3.13670030e-13  2.78520338e+00  1.25468017e-12  2.78520351e+00  1.00547586e-09  3.79989726e+00 
 1.27480328e+09  6.70515598e-15  2.75746091e+02  6.67078745e-14  1.78910392e+01  3.10234527e-13  2.65924256e+00  1.24093815e-12  2.65924265e+00  1.00604936e-09  3.97761623e+00 
 1.33518714e+09  6.70514880e-15  2.63275249e+02  6.66877342e-14  1.70819156e+01  3.06551384e-13  2.53897831e+00  1.22620558e-12  2.53897838e+00  1.00667923e-09  4.16341492e+00 
 1.39843121e+09  6.70514068e-15  2.51368775e+02  6.66656545e-14  1.63093855e+01  3.02610350e-13  2.42415298e+00  1.21044144e-12  2.42415307e+00  1.00737110e-09  4.35762568e+00 
 1.46467097e+09  6.70513153e-15  2.40000852e+02  6.66414501e-14  1.55717949e+01  2.98402050e-13  2.31452067e+00  1.19360824e-12  2.31452072e+00  1.00813115e-09  4.56058905e+00 
 1.53404832e+09  6.70512128e-15  2.29146434e+02  6.66149184e-14  1.48675599e+01  2.93918239e-13  2.20984646e+00  1.17567299e-12  2.20984652e+00  1.00896624e-09  4.77265312e+00 
 1.60671189e+09  6.70510985e-15  2.18783227e+02  6.65858378e-14  1.41951751e+01  2.89152066e-13  2.10990615e+00  1.15660830e-12  2.10990621e+00  1.00988390e-09  4.99417253e+00 
 1.68281732e+09  6.70509713e-15  2.08889085e+02  6.65539660e-14  1.35531978e+01  2.84098361e-13  2.01448564e+00  1.13639347e-12  2.01448569e+00  1.01089247e-09  5.22550735e+00 
 1.76252766e+09  6.70508301e-15  1.99441646e+02  6.65190383e-14  1.29402549e+01  2.78753918e-13  1.92338053e+00  1.11501569e-12  1.92338057e+00  1.01200117e-09  5.46702164e+00 
 1.84601365e+09  6.70506739e-15  1.90422001e+02  6.64807654e-14  1.23550317e+01  2.73117779e-13  1.83639564e+00  1.09247114e-12  1.83639568e+00  1.01322020e-09  5.71908164e+00 
 1.93345414e+09  6.70505011e-15  1.81810187e+02  6.64388313e-14  1.17962754e+01  2.67191511e-13  1.75334464e+00  1.06876606e-12  1.75334468e+00  1.01456082e-09  5.98205372e+00 
 2.02503643e+09  6.70503103e-15  1.73587875e+02  6.63928913e-14  1.12627890e+01  2.60979452e-13  1.67404963e+00  1.04391783e-12  1.67404966e+00  1.01603553e-09  6.25630175e+00 
 2.12095673e+09  6.70501000e-15  1.65737498e+02  6.63425689e-14  1.07534294e+01  2.54488928e-13  1.59834074e+00  1.01795573e-12  1.59834076e+00  1.01765820e-09  6.54218403e+00 
 2.22142050e+09  6.70498682e-15  1.58242066e+02  6.62874540e-14  1.02671052e+01  2.47730422e-13  1.52605578e+00  9.90921705e-13  1.52605581e+00  1.01944420e-09  6.84004968e+00 
 2.32664295e+09  6.70496130e-15  1.51085517e+02  6.62270993e-14  9.80277540e+00  2.40717683e-13  1.45703991e+00  9.62870745e-13  1.45703993e+00  1.02141063e-09  7.15023426e+00 
 2.43684950e+09  6.70493323e-15  1.44252669e+02  6.61610177e-14  9.35944490e+00  2.33467763e-13  1.39114529e+00  9.33871064e-13  1.39114531e+00  1.02357649e-09  7.47305466e+00 
 2.55227623e+09  6.70490236e-15  1.37728849e+02  6.60886790e-14  8.93616396e+00  2.26000981e-13  1.32823075e+00  9.04003936e-13  1.32823077e+00  1.02596298e-09  7.80880307e+00 
 2.67317039e+09  6.70486842e-15  1.31500056e+02  6.60095068e-14  8.53202586e+00  2.18340795e-13  1.26816153e+00  8.73363189e-13  1.26816154e+00  1.02859374e-09  8.15773991e+00 
 2.79979097e+09  6.70483113e-15  1.25552938e+02  6.59228744e-14  8.14616514e+00  2.10513583e-13  1.21080894e+00  8.42054343e-13  1.21080895e+00  1.03149517e-09  8.52008549e+00 
 2.93240922e+09  6.70479016e-15  1.19874822e+02  6.58281017e-14  7.77775476e+00  2.02548345e-13  1.15605011e+00  8.10193388e-13  1.15605013e+00  1.03469686e-09  8.89601034e+00 
 3.07130921e+09  6.70474517e-15  1.14453449e+02  6.57244510e-14  7.42600570e+00  1.94476305e-13  1.10376776e+00  7.77905229e-13  1.10376778e+00  1.03823197e-09  9.28562389e+00 
 3.21678851e+09  6.70469577e-15  1.09277371e+02  6.56111232e-14  7.09016460e+00  1.86330457e-13  1.05384988e+00  7.45321834e-13  1.05384989e+00  1.04213778e-09  9.68896123e+00 
 3.36915876e+09  6.70464153e-15  1.04335272e+02  6.54872537e-14  6.76951196e+00  1.78145031e-13  1.00618954e+00  7.12580132e-13  1.00618955e+00  1.04645630e-09  1.01059678e+01 
 3.52874636e+09  6.70458199e-15  9.96167365e+01  6.53519084e-14  6.46336074e+00  1.69954933e-13  9.60684642e-01  6.79819740e-13  9.60684651e-01  1.05123495e-09  1.05364814e+01 
 3.69589317e+09  6.70451665e-15  9.51115484e+01  6.52040795e-14  6.17105526e+00  1.61795147e-13  9.17237702e-01  6.47180595e-13  9.17237711e-01  1.05652746e-09  1.09802116e+01 
 3.87095726e+09  6.70444494e-15  9.08101438e+01  6.50426818e-14  5.89196927e+00  1.53700142e-13  8.75755654e-01  6.14800572e-13  8.75755661e-01  1.06239482e-09  1.14367159e+01 
 4.05431365e+09  6.70436624e-15  8.67032479e+01  6.48665485e-14  5.62550504e+00  1.45703292e-13  8.36149631e-01  5.82813173e-13  8.36149638e-01  1.06890658e-09  1.19053714e+01 
 4.24635511e+09  6.70427989e-15  8.27820993e+01  6.46744280e-14  5.37109155e+00  1.37836344e-13  7.98334795e-01  5.51345379e-13  7.98334801e-01  1.07614222e-09  1.23853429e+01 
 4.44749304e+09  6.70418514e-15  7.90382722e+01  6.44649808e-14  5.12818397e+00  1.30128930e-13  7.62230136e-01  5.20515723e-13  7.62230142e-01  1.08419302e-09  1.28755455e+01 
 4.65815830e+09  6.70408118e-15  7.54637722e+01  6.42367766e-14  4.89626190e+00  1.22608162e-13  7.27758314e-01  4.90432650e-13  7.27758319e-01  1.09316419e-09  1.33746015e+01 
 4.87880219e+09  6.70396712e-15  7.20509150e+01  6.39882926e-14  4.67482848e+00  1.15298301e-13  6.94845480e-01  4.61193205e-13  6.94845485e-01  1.10317762e-09  1.38807906e+01 
 5.10989736e+09  6.70384199e-15  6.87924191e+01  6.37179129e-14  4.46340941e+00  1.08220518e-13  6.63421134e-01  4.32882074e-13  6.63421139e-01  1.11437515e-09  1.43919923e+01 
 5.35193887e+09  6.70370470e-15  6.56812800e+01  6.34239283e-14  4.26155177e+00  1.01392745e-13  6.33417955e-01  4.05570982e-13  6.33417959e-01  1.12692286e-09  1.49056197e+01 
 5.60544519e+09  6.70355410e-15  6.27108456e+01  6.31045381e-14  4.06882314e+00  9.48296106e-14  6.04771674e-01  3.79318445e-13  6.04771677e-01  1.14101632e-09  1.54185423e+01 
 5.87095941e+09  6.70338888e-15  5.98747499e+01  6.27578535e-14  3.88481068e+00  8.85424603e-14  5.77420923e-01  3.54169843e-13  5.77420927e-01  1.15688740e-09  1.59269984e+01 
 6.14905028e+09  6.70320764e-15  5.71669125e+01  6.23819032e-14  3.70912017e+00  8.25394473e-14  5.51307114e-01  3.30157791e-13  5.51307117e-01  1.17481303e-09  1.64264925e+01 
 6.44031354e+09  6.70300882e-15  5.45815377e+01  6.19746408e-14  3.54137529e+00  7.68256874e-14  5.26374304e-01  3.07302751e-13  5.26374306e-01  1.19512666e-09  1.69116783e+01 
 6.74537312e+09  6.70279072e-15  5.21130905e+01  6.15339557e-14  3.38121668e+00  7.14034624e-14  5.02569083e-01  2.85613851e-13  5.02569086e-01  1.21823336e-09  1.73762232e+01 
 7.06488252e+09  6.70255148e-15  4.97562777e+01  6.10576863e-14  3.22830124e+00  6.62724625e-14  4.79840457e-01  2.65089852e-13  4.79840460e-01  1.24463020e-09  1.78126522e+01 
 7.39952619e+09  6.70228905e-15  4.75060481e+01  6.05436377e-14  3.08230141e+00  6.14300539e-14  4.58139736e-01  2.45720217e-13  4.58139739e-01  1.27493383e-09  1.82121689e+01 
 7.75002098e+09  6.70200118e-15  4.53575851e+01  5.99896019e-14  2.94290443e+00  5.68715611e-14  4.37420435e-01  2.27486246e-13  4.37420437e-01  1.30991884e-09  1.85644482e+01 
 8.11711773e+09  6.70168541e-15  4.33062882e+01  5.93933838e-14  2.80981169e+00  5.25905544e-14  4.17638167e-01  2.10362219e-13  4.17638169e-01  1.35057186e-09  1.88573985e+01 
 8.50160282e+09  6.70133906e-15  4.13477605e+01  5.87528295e-14  2.68273808e+00  4.85791331e-14  3.98750556e-01  1.94316533e-13  3.98750558e-01  1.39816949e-09  1.90768881e+01 
 8.90429990e+09  6.70095914e-15  3.94778104e+01  5.80658614e-14  2.56141138e+00  4.48281979e-14  3.80717142e-01  1.79312793e-13  3.80717144e-01  1.45439354e-09  1.92064293e+01 
 9.32607160e+09  6.70054243e-15  3.76924257e+01  5.73305157e-14  2.44557169e+00  4.13277078e-14  3.63499292e-01  1.65310832e-13  3.63499294e-01  1.52150591e-09  1.92268164e+01 
 9.76782145e+09  6.70008536e-15  3.59877844e+01  5.65449859e-14  2.33497086e+00  3.80669166e-14  3.47060125e-01  1.52267667e-13  3.47060127e-01  1.60262263e-09  1.91157077e+01 
 1.02304957e+10  6.69958403e-15  3.43602371e+01  5.57076694e-14  2.22937196e+00  3.50345873e-14  3.31364424e-01  1.40138350e-13  3.31364425e-01  1.70215957e-09  1.88471462e+01 
 1.07150856e+10  6.69903416e-15  3.28062967e+01  5.48172177e-14  2.12854878e+00  3.22191825e-14  3.16378565e-01  1.28876731e-13  3.16378566e-01  1.82658959e-09  1.83910067e+01 
 1.12226292e+10  6.69843107e-15  3.13226320e+01  5.38725890e-14  2.03228534e+00  2.96090312e-14  3.02070446e-01  1.18436126e-13  3.02070448e-01  1.98579843e-09  1.77123611e+01 
 1.17542136e+10  6.69776962e-15  2.99060659e+01  5.28731029e-14  1.94037542e+00  2.71924719e-14  2.88409418e-01  1.08769888e-13  2.88409420e-01  2.19567477e-09  1.67707482e+01 
 1.23109777e+10  6.69704416e-15  2.85535639e+01  5.18184938e-14  1.85262214e+00  2.49579729e-14  2.75366215e-01  9.98318923e-14  2.75366217e-01  2.48347700e-09  1.55193337e+01 
 1.28941142e+10  6.69624853e-15  2.72622289e+01  5.07089631e-14  1.76883751e+00  2.28942324e-14  2.62912897e-01  9.15769299e-14  2.62912898e-01  2.90019520e-09  1.39039444e+01 
 1.35048722e+10  6.69537596e-15  2.60292959e+01  4.95452280e-14  1.68884206e+00  2.09902581e-14  2.51022786e-01  8.39610327e-14  2.51022787e-01  3.55344446e-09  1.18619586e+01 
 1.41445601e+10  6.69441902e-15  2.48521208e+01  4.83285627e-14  1.61246441e+00  1.92354308e-14  2.39670411e-01  7.69417234e-14  2.39670412e-01  4.71547236e-09  9.32102890e+00 
 1.48145483e+10  6.69336959e-15  2.37281842e+01  4.70608330e-14  1.53954096e+00  1.76195516e-14  2.28831454e-01  7.04782067e-14  2.28831455e-01  7.32237729e-09  6.19761554e+00 
 1.55162719e+10  6.69221877e-15  2.26550773e+01  4.57445186e-14  1.46991548e+00  1.61328762e-14  2.18482696e-01  6.45315053e-14  2.18482697e-01  1.73373877e-08  2.39529927e+00 
 1.62512341e+10  6.69095680e-15  2.16305015e+01  4.43827237e-14  1.40343883e+00  1.47661375e-14  2.08601967e-01  5.90645502e-14  2.08601968e-01 -1.92566892e-08 -2.19715756e+00 
 1.70210095e+10  6.68957299e-15  2.06522627e+01  4.29791719e-14  1.33996860e+00  1.35105578e-14  1.99168102e-01  5.40422316e-14  1.99168103e-01 -6.82486856e-09 -7.70803962e+00 
 1.78272469e+10  6.68805564e-15  1.97182647e+01  4.15381859e-14  1.27936883e+00  1.23578543e-14  1.90160891e-01  4.94314175e-14  1.90160892e-01 -3.90267196e-09 -1.42852404e+01 
 1.86716736e+10  6.68639193e-15  1.88265066e+01  4.00646499e-14  1.22150969e+00  1.13002360e-14  1.81561039e-01  4.52009441e-14  1.81561040e-01 -2.64968523e-09 -2.20992064e+01 
 1.95560984e+10  6.68456782e-15  1.79750784e+01  3.85639547e-14  1.16626726e+00  1.03303963e-14  1.73350124e-01  4.13215855e-14  1.73350125e-01 -1.95847841e-09 -3.13463212e+01 
 2.04824159e+10  6.68256796e-15  1.71621561e+01  3.70419277e-14  1.11352318e+00  9.44150138e-15  1.65510556e-01  3.77660057e-14  1.65510557e-01 -1.52242988e-09 -4.22527943e+01 
 2.14526105e+10  6.68037553e-15  1.63859981e+01  3.55047472e-14  1.06316446e+00  8.62717426e-15  1.58025543e-01  3.45086972e-14  1.58025543e-01 -1.22347588e-09 -5.50791312e+01 
 2.24687605e+10  6.67797214e-15  1.56449421e+01  3.39588458e-14  1.01508325e+00  7.88147753e-15  1.50879048e-01  3.15259103e-14  1.50879049e-01 -1.00659157e-09 -7.01252695e+01 
 2.35330426e+10  6.67533766e-15  1.49374004e+01  3.24108037e-14  9.69176520e-01  7.19889359e-15  1.44055764e-01  2.87955745e-14  1.44055765e-01 -8.42695688e-10 -8.77364820e+01 
 2.46477368e+10  6.67245009e-15  1.42618573e+01  3.08672380e-14  9.25345946e-01  6.57430401e-15  1.37541074e-01  2.62972161e-14  1.37541074e-01 -7.14978739e-10 -1.08310161e+02 
 2.58152310e+10  6.66928535e-15  1.36168656e+01  2.93346892e-14  8.83497631e-01  6.00296824e-15  1.31321022e-01  2.40118731e-14  1.31321022e-01 -6.13049302e-10 -1.32303611e+02 
 2.70380260e+10  6.66581715e-15  1.30010438e+01  2.78195118e-14  8.43541929e-01  5.48050202e-15  1.25382283e-01  2.19220082e-14  1.25382283e-01 -5.30138112e-10 -1.60243013e+02 
 2.83187415e+10  6.66201677e-15  1.24130726e+01  2.63277705e-14  8.05393248e-01  5.00285592e-15  1.19712136e-01  2.00114238e-14  1.19712136e-01 -4.61646256e-10 -1.92733709e+02 
 2.96601208e+10  6.65785280e-15  1.18516924e+01  2.48651476e-14  7.68969865e-01  4.56629418e-15  1.14298434e-01  1.82651768e-14  1.14298434e-01 -4.04339699e-10 -2.30472039e+02 
 3.10650375e+10  6.65329101e-15  1.13157006e+01  2.34368620e-14  7.34193756e-01  4.16737413e-15  1.09129580e-01  1.66694966e-14  1.09129580e-01 -3.55877719e-10 -2.74258930e+02 
 3.25365012e+10  6.64829402e-15  1.08039492e+01  2.20476048e-14  7.00990423e-01  3.80292630e-15  1.04194501e-01  1.52117053e-14  1.04194502e-01 -3.14524212e-10 -3.25015514e+02 
 3.40776639e+10  6.64282104e-15  1.03153418e+01  2.07014903e-14  6.69288739e-01  3.47003534e-15  9.94826265e-02  1.38801414e-14  9.94826269e-02 -2.78964182e-10 -3.83801074e+02 
 3.56918273e+10  6.63682767e-15  9.84883181e+00  1.94020249e-14  6.39020794e-01  3.16602176e-15  9.49838614e-02  1.26640871e-14  9.49838618e-02 -2.48183257e-10 -4.51833668e+02 
 3.73824490e+10  6.63026550e-15  9.40341973e+00  1.81520917e-14  6.10121748e-01  2.88842473e-15  9.06885691e-02  1.15536990e-14  9.06885696e-02 -2.21386360e-10 -5.30513825e+02 
 3.91531507e+10  6.62308186e-15  8.97815154e+00  1.69539516e-14  5.82529693e-01  2.63498566e-15  8.65875482e-02  1.05399427e-14  8.65875487e-02 -1.97941447e-10 -6.21451766e+02 
 4.10077256e+10  6.61521944e-15  8.57211612e+00  1.58092581e-14  5.56185523e-01  2.40363290e-15  8.26720136e-02  9.61453165e-15  8.26720140e-02 -1.77339737e-10 -7.26498695e+02 
 4.29501465e+10  6.60661599e-15  8.18444377e+00  1.47190841e-14  5.31032803e-01  2.19246729e-15  7.89335774e-02  8.76986919e-15  7.89335778e-02 -1.59167062e-10 -8.47782741e+02 
 4.49845744e+10  6.59720390e-15  7.81430398e+00  1.36839594e-14  5.07017652e-01  1.99974865e-15  7.53642314e-02  7.99899464e-15  7.53642318e-02 -1.43082867e-10 -9.87750261e+02 
 4.71153675e+10  6.58690984e-15  7.46090384e+00  1.27039146e-14  4.84088626e-01  1.82388325e-15  7.19563293e-02  7.29553303e-15  7.19563296e-02 -1.28804580e-10 -1.14921330e+03 
 4.93470903e+10  6.57565438e-15  7.12348635e+00  1.17785314e-14  4.62196605e-01  1.66341204e-15  6.87025707e-02  6.65364819e-15  6.87025710e-02 -1.16095809e-10 -1.33540410e+03 
 5.16845235e+10  6.56335155e-15  6.80132863e+00  1.09069953e-14  4.41294693e-01  1.51699981e-15  6.55959855e-02  6.06799927e-15  6.55959858e-02 -1.04757323e-10 -1.55003779e+03 
