 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 9.65715880e+08  1.02864798e-14  2.35787400e+02  1.09117526e-13  1.43989189e+01  4.90878953e-13  2.04196963e+00  1.96351589e-12  2.04196972e+00  1.00329094e-09  3.02150224e+00 
 1.01145913e+09  1.02864642e-14  2.25124598e+02  1.09066757e-13  1.37477278e+01  4.81840045e-13  1.94962155e+00  1.92736026e-12  1.94962162e+00  1.00365033e-09  3.16348776e+00 
 1.05936911e+09  1.02864467e-14  2.14943268e+02  1.09011118e-13  1.31259871e+01  4.72299850e-13  1.86144991e+00  1.88919947e-12  1.86144998e+00  1.00404487e-09  3.31202975e+00 
 1.10954846e+09  1.02864271e-14  2.05222296e+02  1.08950149e-13  1.25323646e+01  4.62259741e-13  1.77726584e+00  1.84903903e-12  1.77726590e+00  1.00447803e-09  3.46741361e+00 
 1.16210465e+09  1.02864053e-14  1.95941257e+02  1.08883345e-13  1.19655884e+01  4.51725740e-13  1.69688899e+00  1.80690302e-12  1.69688904e+00  1.00495362e-09  3.62993450e+00 
 1.21715029e+09  1.02863809e-14  1.87079706e+02  1.08810156e-13  1.14244444e+01  4.40708900e-13  1.62014718e+00  1.76283565e-12  1.62014723e+00  1.00547586e-09  3.79989726e+00 
 1.27480328e+09  1.02863539e-14  1.78619051e+02  1.08729983e-13  1.09077742e+01  4.29225624e-13  1.54687602e+00  1.71690254e-12  1.54687606e+00  1.00604936e-09  3.97761623e+00 
 1.33518714e+09  1.02863240e-14  1.70541217e+02  1.08642170e-13  1.04144703e+01  4.17297887e-13  1.47691856e+00  1.66919159e-12  1.47691859e+00  1.00667923e-09  4.16341492e+00 
 1.39843121e+09  1.02862910e-14  1.62828446e+02  1.08546003e-13  9.94347569e+00  4.04953334e-13  1.41012491e+00  1.61981338e-12  1.41012495e+00  1.00737110e-09  4.35762568e+00 
 1.46467097e+09  1.02862545e-14  1.55464385e+02  1.08440706e-13  9.49378206e+00  3.92225262e-13  1.34635202e+00  1.56890108e-12  1.34635205e+00  1.00813115e-09  4.56058905e+00 
 1.53404832e+09  1.02862143e-14  1.48433634e+02  1.08325432e-13  9.06442595e+00  3.79152437e-13  1.28546325e+00  1.51660978e-12  1.28546328e+00  1.00896624e-09  4.77265312e+00 
 1.60671189e+09  1.02861699e-14  1.41720761e+02  1.08199261e-13  8.65448716e+00  3.65778776e-13  1.22732818e+00  1.46311513e-12  1.22732821e+00  1.00988390e-09  4.99417253e+00 
 1.68281732e+09  1.02861211e-14  1.35311421e+02  1.08061191e-13  8.26308792e+00  3.52152863e-13  1.17182227e+00  1.40861148e-12  1.17182229e+00  1.01089247e-09  5.22550735e+00 
 1.76252766e+09  1.02860674e-14  1.29191931e+02  1.07910135e-13  7.88938982e+00  3.38327324e-13  1.11882662e+00  1.35330932e-12  1.11882664e+00  1.01200117e-09  5.46702164e+00 
 1.84601365e+09  1.02860084e-14  1.23349272e+02  1.07744916e-13  7.53259219e+00  3.24358061e-13  1.06822769e+00  1.29743227e-12  1.06822771e+00  1.01322020e-09  5.71908164e+00 
 1.93345414e+09  1.02859435e-14  1.17770816e+02  1.07564255e-13  7.19193066e+00  3.10303385e-13  1.01991711e+00  1.24121356e-12  1.01991712e+00  1.01456082e-09  5.98205372e+00 
 2.02503643e+09  1.02858722e-14  1.12444625e+02  1.07366769e-13  6.86667561e+00  2.96223053e-13  9.73791371e-01  1.18489223e-12  9.73791385e-01  1.01603553e-09  6.25630175e+00 
 2.12095673e+09  1.02857938e-14  1.07359367e+02  1.07150963e-13  6.55613018e+00  2.82177258e-13  9.29751669e-01  1.12870905e-12  9.29751683e-01  1.01765820e-09  6.54218403e+00 
 2.22142050e+09  1.02857078e-14  1.02503992e+02  1.06915225e-13  6.25962926e+00  2.68225607e-13  8.87703665e-01  1.07290244e-12  8.87703679e-01  1.01944420e-09  6.84004968e+00 
 2.32664295e+09  1.02856133e-14  9.78682475e+01  1.06657815e-13  5.97653749e+00  2.54426112e-13  8.47557285e-01  1.01770446e-12  8.47557297e-01  1.02141063e-09  7.15023426e+00 
 2.43684950e+09  1.02855095e-14  9.34421451e+01  1.06376864e-13  5.70624857e+00  2.40834246e-13  8.09226527e-01  9.63336997e-13  8.09226538e-01  1.02357649e-09  7.47305466e+00 
 2.55227623e+09  1.02853957e-14  8.92162470e+01  1.06070364e-13  5.44818353e+00  2.27502081e-13  7.72629279e-01  9.10008335e-13  7.72629289e-01  1.02596298e-09  7.80880307e+00 
 2.67317039e+09  1.02852707e-14  8.51814639e+01  1.05736165e-13  5.20178944e+00  2.14477547e-13  7.37687143e-01  8.57910200e-13  7.37687153e-01  1.02859374e-09  8.15773991e+00 
 2.79979097e+09  1.02851335e-14  8.13291151e+01  1.05371970e-13  4.96653854e+00  2.01803828e-13  7.04325267e-01  8.07215320e-13  7.04325277e-01  1.03149517e-09  8.52008549e+00 
 2.93240922e+09  1.02849830e-14  7.76510114e+01  1.04975332e-13  4.74192687e+00  1.89518898e-13  6.72472184e-01  7.58075601e-13  6.72472191e-01  1.03469686e-09  8.89601034e+00 
 3.07130921e+09  1.02848179e-14  7.41392452e+01  1.04543648e-13  4.52747326e+00  1.77655226e-13  6.42059659e-01  7.10620910e-13  6.42059666e-01  1.03823197e-09  9.28562389e+00 
 3.21678851e+09  1.02846367e-14  7.07862990e+01  1.04074165e-13  4.32271832e+00  1.66239618e-13  6.13022542e-01  6.64958478e-13  6.13022549e-01  1.04213778e-09  9.68896123e+00 
 3.36915876e+09  1.02844378e-14  6.75849864e+01  1.03563979e-13  4.12722343e+00  1.55293215e-13  5.85298631e-01  6.21172868e-13  5.85298637e-01  1.04645630e-09  1.01059678e+01 
 3.52874636e+09  1.02842197e-14  6.45284557e+01  1.03010039e-13  3.94056980e+00  1.44831615e-13  5.58828536e-01  5.79326467e-13  5.58828542e-01  1.05123495e-09  1.05364814e+01 
 3.69589317e+09  1.02839804e-14  6.16101674e+01  1.02409154e-13  3.76235759e+00  1.34865105e-13  5.33555553e-01  5.39460427e-13  5.33555559e-01  1.05652746e-09  1.09802116e+01 
 3.87095726e+09  1.02837179e-14  5.88238447e+01  1.01758009e-13  3.59220503e+00  1.25398993e-13  5.09425544e-01  5.01595979e-13  5.09425549e-01  1.06239482e-09  1.14367159e+01 
 4.05431365e+09  1.02834298e-14  5.61635312e+01  1.01053174e-13  3.42974762e+00  1.16434005e-13  4.86386817e-01  4.65736025e-13  4.86386821e-01  1.06890658e-09  1.19053714e+01 
 4.24635511e+09  1.02831139e-14  5.36235313e+01  1.00291132e-13  3.27463736e+00  1.07966734e-13  4.64390019e-01  4.31866940e-13  4.64390023e-01  1.07614222e-09  1.23853429e+01 
 4.44749304e+09  1.02827673e-14  5.11984084e+01  9.94682992e-14  3.12654197e+00  9.99901201e-14  4.43388028e-01  3.99960484e-13  4.43388032e-01  1.08419302e-09  1.28755455e+01 
 4.65815830e+09  1.02823871e-14  4.88829634e+01  9.85810605e-14  2.98514419e+00  9.24939449e-14  4.23335856e-01  3.69975783e-13  4.23335859e-01  1.09316419e-09  1.33746015e+01 
 4.87880219e+09  1.02819700e-14  4.66722299e+01  9.76258076e-14  2.85014114e+00  8.54653199e-14  4.04190545e-01  3.41861283e-13  4.04190549e-01  1.10317762e-09  1.38807906e+01 
 5.10989736e+09  1.02815125e-14  4.45614810e+01  9.65989853e-14  2.72124361e+00  7.88891623e-14  3.85911085e-01  3.15556652e-13  3.85911088e-01  1.11437515e-09  1.43919923e+01 
 5.35193887e+09  1.02810106e-14  4.25461867e+01  9.54971442e-14  2.59817548e+00  7.27486447e-14  3.68458317e-01  2.90994581e-13  3.68458320e-01  1.12692286e-09  1.49056197e+01 
 5.60544519e+09  1.02804602e-14  4.06220382e+01  9.43170022e-14  2.48067311e+00  6.70256123e-14  3.51794852e-01  2.68102452e-13  3.51794855e-01  1.14101632e-09  1.54185423e+01 
 5.87095941e+09  1.02798564e-14  3.87849048e+01  9.30555121e-14  2.36848480e+00  6.17009631e-14  3.35884997e-01  2.46803855e-13  3.35885000e-01  1.15688740e-09  1.59269984e+01 
 6.14905028e+09  1.02791941e-14  3.70308567e+01  9.17099363e-14  2.26137020e+00  5.67549874e-14  3.20694668e-01  2.27019952e-13  3.20694671e-01  1.17481303e-09  1.64264925e+01 
 6.44031354e+09  1.02784677e-14  3.53561375e+01  9.02779281e-14  2.15909988e+00  5.21676660e-14  3.06191326e-01  2.08670666e-13  3.06191329e-01  1.19512666e-09  1.69116783e+01 
 6.74537312e+09  1.02776709e-14  3.37571572e+01  8.87576166e-14  2.06145474e+00  4.79189282e-14  2.92343901e-01  1.91675715e-13  2.92343904e-01  1.21823336e-09  1.73762232e+01 
 7.06488252e+09  1.02767970e-14  3.22304892e+01  8.71476948e-14  1.96822561e+00  4.39888698e-14  2.79122730e-01  1.75955481e-13  2.79122733e-01  1.24463020e-09  1.78126522e+01 
 7.39952619e+09  1.02758385e-14  3.07728650e+01  8.54475089e-14  1.87921278e+00  4.03579346e-14  2.66499491e-01  1.61431740e-13  2.66499493e-01  1.27493383e-09  1.82121689e+01 
 7.75002098e+09  1.02747873e-14  2.93811632e+01  8.36571448e-14  1.79422557e+00  3.70070619e-14  2.54447142e-01  1.48028249e-13  2.54447144e-01  1.30991884e-09  1.85644482e+01 
 8.11711773e+09  1.02736343e-14  2.80524001e+01  8.17775091e-14  1.71308191e+00  3.39178030e-14  2.42939866e-01  1.35671213e-13  2.42939868e-01  1.35057186e-09  1.88573985e+01 
 8.50160282e+09  1.02723698e-14  2.67837306e+01  7.98104022e-14  1.63560799e+00  3.10724103e-14  2.31953010e-01  1.24289642e-13  2.31953012e-01  1.39816949e-09  1.90768881e+01 
 8.90429990e+09  1.02709831e-14  2.55724367e+01  7.77585778e-14  1.56163783e+00  2.84539026e-14  2.21463040e-01  1.13815611e-13  2.21463042e-01  1.45439354e-09  1.92064293e+01 
 9.32607160e+09  1.02694623e-14  2.44159238e+01  7.56257863e-14  1.49101299e+00  2.60461089e-14  2.11447484e-01  1.04184437e-13  2.11447486e-01  1.52150591e-09  1.92268164e+01 
 9.76782145e+09  1.02677945e-14  2.33117135e+01  7.34167985e-14  1.42358217e+00  2.38336957e-14  2.01884888e-01  9.53347834e-14  2.01884889e-01  1.60262263e-09  1.91157077e+01 
 1.02304957e+10  1.02659656e-14  2.22574421e+01  7.11374056e-14  1.35920092e+00  2.18021776e-14  1.92754765e-01  8.72087113e-14  1.92754767e-01  1.70215957e-09  1.88471462e+01 
 1.07150856e+10  1.02639601e-14  2.12508492e+01  6.87943933e-14  1.29773132e+00  1.99379178e-14  1.84037558e-01  7.97516719e-14  1.84037560e-01  1.82658959e-09  1.83910067e+01 
 1.12226292e+10  1.02617610e-14  2.02897801e+01  6.63954895e-14  1.23904171e+00  1.82281165e-14  1.75714593e-01  7.29124665e-14  1.75714595e-01  1.98579843e-09  1.77123611e+01 
 1.17542136e+10  1.02593497e-14  1.93721754e+01  6.39492826e-14  1.18300634e+00  1.66607926e-14  1.67768041e-01  6.66431711e-14  1.67768043e-01  2.19567477e-09  1.67707482e+01 
 1.23109777e+10  1.02567059e-14  1.84960693e+01  6.14651143e-14  1.12950519e+00  1.52247593e-14  1.60180879e-01  6.08990375e-14  1.60180880e-01  2.48347700e-09  1.55193337e+01 
 1.28941142e+10  1.02538072e-14  1.76595853e+01  5.89529473e-14  1.07842365e+00  1.39095937e-14  1.52936853e-01  5.56383754e-14  1.52936854e-01  2.90019520e-09  1.39039444e+01 
 1.35048722e+10  1.02506293e-14  1.68609311e+01  5.64232109e-14  1.02965228e+00  1.27056053e-14  1.46020445e-01  5.08224214e-14  1.46020446e-01  3.55344446e-09  1.18619586e+01 
 1.41445601e+10  1.02471455e-14  1.60983962e+01  5.38866319e-14  9.83086621e-01  1.16037995e-14  1.39416840e-01  4.64151985e-14  1.39416841e-01  4.71547236e-09  9.32102890e+00 
 1.48145483e+10  1.02433266e-14  1.53703470e+01  5.13540534e-14  9.38626910e-01  1.05958426e-14  1.33111891e-01  4.23833708e-14  1.33111892e-01  7.32237729e-09  6.19761554e+00 
 1.55162719e+10  1.02391405e-14  1.46752237e+01  4.88362504e-14  8.96177907e-01  9.67402370e-15  1.27092092e-01  3.86960951e-14  1.27092093e-01  1.73373877e-08  2.39529927e+00 
 1.62512341e+10  1.02345525e-14  1.40115376e+01  4.63437475e-14  8.55648681e-01  8.83121828e-15  1.21344548e-01  3.53248734e-14  1.21344549e-01 -1.92566892e-08 -2.19715756e+00 
 1.70210095e+10  1.02295242e-14  1.33778667e+01  4.38866452e-14  8.16952410e-01  8.06085150e-15  1.15856945e-01  3.22434063e-14  1.15856946e-01 -6.82486856e-09 -7.70803962e+00 
 1.78272469e+10  1.02240140e-14  1.27728536e+01  4.14744622e-14  7.80006200e-01  7.35686249e-15  1.10617530e-01  2.94274502e-14  1.10617531e-01 -3.90267196e-09 -1.42852404e+01 
 1.86716736e+10  1.02179762e-14  1.21952024e+01  3.91159960e-14  7.44730905e-01  6.71366982e-15  1.05615077e-01  2.68546795e-14  1.05615078e-01 -2.64968523e-09 -2.20992064e+01 
 1.95560984e+10  1.02113611e-14  1.16436753e+01  3.68192092e-14  7.11050959e-01  6.12613822e-15  1.00838870e-01  2.45045531e-14  1.00838871e-01 -1.95847841e-09 -3.13463212e+01 
 2.04824159e+10  1.02041144e-14  1.11170912e+01  3.45911412e-14  6.78894214e-01  5.58954690e-15  9.62786795e-02  2.23581878e-14  9.62786803e-02 -1.52242988e-09 -4.22527943e+01 
 2.14526105e+10  1.01961766e-14  1.06143220e+01  3.24378477e-14  6.48191784e-01  5.09955930e-15  9.19247349e-02  2.03982374e-14  9.19247357e-02 -1.22347588e-09 -5.50791312e+01 
 2.24687605e+10  1.01874833e-14  1.01342905e+01  3.03643683e-14  6.18877898e-01  4.65219460e-15  8.77677099e-02  1.86087786e-14  8.77677106e-02 -1.00659157e-09 -7.01252695e+01 
 2.35330426e+10  1.01779640e-14  9.67596857e+00  2.83747200e-14  5.90889761e-01  4.24380078e-15  8.37986993e-02  1.69752033e-14  8.37987000e-02 -8.42695688e-10 -8.77364820e+01 
 2.46477368e+10  1.01675419e-14  9.23837430e+00  2.64719145e-14  5.64167418e-01  3.87102938e-15  8.00092007e-02  1.54841176e-14  8.00092014e-02 -7.14978739e-10 -1.08310161e+02 
 2.58152310e+10  1.01561337e-14  8.82057029e+00  2.46579971e-14  5.38653624e-01  3.53081183e-15  7.63910964e-02  1.41232474e-14  7.63910970e-02 -6.13049302e-10 -1.32303611e+02 
 2.70380260e+10  1.01436485e-14  8.42166156e+00  2.29341027e-14  5.14293724e-01  3.22033741e-15  7.29366356e-02  1.28813497e-14  7.29366362e-02 -5.30138112e-10 -1.60243013e+02 
 2.83187415e+10  1.01299878e-14  8.04079356e+00  2.13005248e-14  4.91035535e-01  2.93703265e-15  6.96384186e-02  1.17481307e-14  6.96384191e-02 -4.61646256e-10 -1.92733709e+02 
 2.96601208e+10  1.01150445e-14  7.67715039e+00  1.97567956e-14  4.68829233e-01  2.67854224e-15  6.64893795e-02  1.07141690e-14  6.64893801e-02 -4.04339699e-10 -2.30472039e+02 
 3.10650375e+10  1.00987028e-14  7.32995309e+00  1.83017710e-14  4.47627249e-01  2.44271128e-15  6.34827729e-02  9.77084522e-15  6.34827734e-02 -3.55877719e-10 -2.74258930e+02 
 3.25365012e+10  1.00808368e-14  6.99845786e+00  1.69337194e-14  4.27384164e-01  2.22756889e-15  6.06121579e-02  8.91027565e-15  6.06121584e-02 -3.14524212e-10 -3.25015514e+02 
 3.40776639e+10  1.00613109e-14  6.68195462e+00  1.56504106e-14  4.08056613e-01  2.03131300e-15  5.78713852e-02  8.12525207e-15  5.78713857e-02 -2.78964182e-10 -3.83801074e+02 
 3.56918273e+10  1.00399782e-14  6.37976534e+00  1.44492016e-14  3.89603194e-01  1.85229633e-15  5.52545835e-02  7.40918540e-15  5.52545840e-02 -2.48183257e-10 -4.51833668e+02 
 3.73824490e+10  1.00166805e-14  6.09124267e+00  1.33271190e-14  3.71984376e-01  1.68901350e-15  5.27561472e-02  6.75605404e-15  5.27561477e-02 -2.21386360e-10 -5.30513825e+02 
 3.91531507e+10  9.99124745e-15  5.81576855e+00  1.22809353e-14  3.55162416e-01  1.54008904e-15  5.03707242e-02  6.16035621e-15  5.03707246e-02 -1.97941447e-10 -6.21451766e+02 
 4.10077256e+10  9.96349617e-15  5.55275287e+00  1.13072391e-14  3.39101279e-01  1.40426652e-15  4.80932044e-02  5.61706611e-15  4.80932048e-02 -1.77339737e-10 -7.26498695e+02 
 4.29501465e+10  9.93323042e-15  5.30163219e+00  1.04024972e-14  3.23766558e-01  1.28039838e-15  4.59187091e-02  5.12159356e-15  4.59187094e-02 -1.59167062e-10 -8.47782741e+02 
 4.49845744e+10  9.90024038e-15  5.06186858e+00  9.56311068e-15  3.09125404e-01  1.16743673e-15  4.38425799e-02  4.66974696e-15  4.38425802e-02 -1.43082867e-10 -9.87750261e+02 
 4.71153675e+10  9.86430220e-15  4.83294841e+00  8.78546202e-15  2.95146453e-01  1.06442480e-15  4.18603695e-02  4.25769925e-15  4.18603698e-02 -1.28804580e-10 -1.14921330e+03 
 4.93470903e+10  9.82517775e-15  4.61438129e+00  8.06595640e-15  2.81799759e-01  9.70489172e-16  3.99678316e-02  3.88195672e-15  3.99678320e-02 -1.16095809e-10 -1.33540410e+03 
 5.16845235e+10  9.78261457e-15  4.40569902e+00  7.40105547e-15  2.69056732e-01  8.84832580e-16  3.81609122e-02  3.53933035e-15  3.81609124e-02 -1.04757323e-10 -1.55003779e+03 
