 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 2.00209417e+08  8.86993900e-15  1.33838570e+03  9.26175278e-14  8.24843173e+01  5.03241121e-13  1.18400348e+01  2.01296638e-12  1.18400455e+01  9.99758080e-10  6.28625312e-01 
 2.09692776e+08  8.86999439e-15  1.27785871e+03  9.26162638e-14  7.87540641e+01  5.02895749e-13  1.13045706e+01  2.01158472e-12  1.13045798e+01  9.99773413e-10  6.58391420e-01 
 2.19625334e+08  8.87004479e-15  1.22007864e+03  9.26148668e-14  7.51924240e+01  5.02517418e-13  1.07933223e+01  2.01007125e-12  1.07933310e+01  9.99790233e-10  6.89565959e-01 
 2.30028370e+08  8.87009064e-15  1.16490451e+03  9.26133250e-14  7.17918598e+01  5.02103042e-13  1.03051960e+01  2.00841360e-12  1.03052034e+01  9.99808685e-10  7.22215418e-01 
 2.40924169e+08  8.87013232e-15  1.11222445e+03  9.26116251e-14  6.85451095e+01  5.01649257e-13  9.83914343e+00  2.00659834e-12  9.83915043e+00  9.99828928e-10  7.56409403e-01 
 2.52336071e+08  8.87017021e-15  1.06192129e+03  9.26097525e-14  6.54451949e+01  5.01152400e-13  9.39416832e+00  2.00461079e-12  9.39417426e+00  9.99851134e-10  7.92220778e-01 
 2.64288522e+08  8.87020461e-15  1.01389959e+03  9.26076914e-14  6.24854220e+01  5.00608483e-13  8.96931834e+00  2.00243502e-12  8.96932352e+00  9.99875496e-10  8.29725813e-01 
 2.76807128e+08  8.87023584e-15  9.68046151e+02  9.26054239e-14  5.96595587e+01  5.00013167e-13  8.56368094e+00  2.00005366e-12  8.56368530e+00  9.99902221e-10  8.69004342e-01 
 2.89918705e+08  8.87026414e-15  9.24259474e+02  9.26029307e-14  5.69614445e+01  4.99361740e-13  8.17638900e+00  1.99744786e-12  8.17639293e+00  9.99931539e-10  9.10139921e-01 
 3.03651341e+08  8.87028978e-15  8.82461829e+02  9.26001905e-14  5.43853763e+01  4.98649083e-13  7.80661220e+00  1.99459715e-12  7.80661552e+00  9.99963703e-10  9.53219997e-01 
 3.18034453e+08  8.87031296e-15  8.42568929e+02  9.25971798e-14  5.19258339e+01  4.97869644e-13  7.45355856e+00  1.99147933e-12  7.45356132e+00  9.99998988e-10  9.98336084e-01 
 3.33098852e+08  8.87033389e-15  8.04466831e+02  9.25938728e-14  4.95774898e+01  4.97017411e-13  7.11647176e+00  1.98807033e-12  7.11647417e+00  1.00003770e-09  1.04558394e+00 
 3.48876811e+08  8.87035274e-15  7.68078067e+02  9.25902413e-14  4.73353571e+01  4.96085876e-13  6.79462913e+00  1.98434413e-12  6.79463143e+00  1.00008017e-09  1.09506376e+00 
 3.65402126e+08  8.87036968e-15  7.33348759e+02  9.25862543e-14  4.51946391e+01  4.95068006e-13  6.48734214e+00  1.98027259e-12  6.48734417e+00  1.00012676e-09  1.14688036e+00 
 3.82710200e+08  8.87038485e-15  7.00181435e+02  9.25818775e-14  4.31507120e+01  4.93956216e-13  6.19395248e+00  1.97582538e-12  6.19395413e+00  1.00017787e-09  1.20114341e+00 
 4.00838108e+08  8.87039839e-15  6.68519772e+02  9.25770737e-14  4.11992326e+01  4.92742333e-13  5.91383094e+00  1.97096980e-12  5.91383233e+00  1.00023394e-09  1.25796759e+00 
 4.19824685e+08  8.87041040e-15  6.38283470e+02  9.25718018e-14  3.93359912e+01  4.91417571e-13  5.64637800e+00  1.96567071e-12  5.64637922e+00  1.00029547e-09  1.31747285e+00 
 4.39710602e+08  8.87042099e-15  6.09410854e+02  9.25660167e-14  3.75570278e+01  4.89972502e-13  5.39102064e+00  1.95989040e-12  5.39102179e+00  1.00036296e-09  1.37978463e+00 
 4.60538460e+08  8.87043026e-15  5.81861262e+02  9.25596690e-14  3.58585194e+01  4.88397035e-13  5.14721181e+00  1.95358850e-12  5.14721280e+00  1.00043702e-09  1.44503406e+00 
 4.82352874e+08  8.87043828e-15  5.55544473e+02  9.25527047e-14  3.42368275e+01  4.86680393e-13  4.91442921e+00  1.94672190e-12  4.91443002e+00  1.00051826e-09  1.51335822e+00 
 5.05200577e+08  8.87044511e-15  5.30419783e+02  9.25450641e-14  3.26884670e+01  4.84811098e-13  4.69217414e+00  1.93924469e-12  4.69217482e+00  1.00060740e-09  1.58490037e+00 
 5.29130511e+08  8.87045083e-15  5.06429626e+02  9.25366823e-14  3.12101343e+01  4.82776968e-13  4.47997062e+00  1.93110814e-12  4.47997122e+00  1.00070521e-09  1.65981022e+00 
 5.54193938e+08  8.87045547e-15  4.83530364e+02  9.25274878e-14  2.97986601e+01  4.80565113e-13  4.27736394e+00  1.92226070e-12  4.27736450e+00  1.00081252e-09  1.73824415e+00 
 5.80444550e+08  8.87045908e-15  4.61663845e+02  9.25174022e-14  2.84510115e+01  4.78161950e-13  4.08392014e+00  1.91264802e-12  4.08392062e+00  1.00093026e-09  1.82036548e+00 
 6.07938580e+08  8.87046169e-15  4.40784319e+02  9.25063398e-14  2.71643188e+01  4.75553224e-13  3.89922488e+00  1.90221310e-12  3.89922528e+00  1.00105946e-09  1.90634473e+00 
 6.36734925e+08  8.87046333e-15  4.20848599e+02  9.24942063e-14  2.59358137e+01  4.72724054e-13  3.72288241e+00  1.89089640e-12  3.72288282e+00  1.00120122e-09  1.99635988e+00 
 6.66895272e+08  8.87046399e-15  4.01817231e+02  9.24808987e-14  2.47628677e+01  4.69658982e-13  3.55451506e+00  1.87863610e-12  3.55451540e+00  1.00135677e-09  2.09059664e+00 
 6.98484230e+08  8.87046370e-15  3.83643971e+02  9.24663039e-14  2.36429694e+01  4.66342057e-13  3.39376213e+00  1.86536839e-12  3.39376240e+00  1.00152747e-09  2.18924870e+00 
 7.31569468e+08  8.87046244e-15  3.66293271e+02  9.24502981e-14  2.25737146e+01  4.62756935e-13  3.24027921e+00  1.85102788e-12  3.24027945e+00  1.00171479e-09  2.29251798e+00 
 7.66221861e+08  8.87046022e-15  3.49727758e+02  9.24327457e-14  2.15528213e+01  4.58887005e-13  3.09373755e+00  1.83554815e-12  3.09373776e+00  1.00192035e-09  2.40061489e+00 
 8.02515641e+08  8.87045700e-15  3.33912625e+02  9.24134979e-14  2.05780933e+01  4.54715546e-13  2.95382327e+00  1.81886230e-12  2.95382346e+00  1.00214595e-09  2.51375859e+00 
 8.40528555e+08  8.87045276e-15  3.18811291e+02  9.23923920e-14  1.96474499e+01  4.50225915e-13  2.82023659e+00  1.80090377e-12  2.82023677e+00  1.00239354e-09  2.63217719e+00 
 8.80342035e+08  8.87044746e-15  3.04393977e+02  9.23692498e-14  1.87588949e+01  4.45401764e-13  2.69269137e+00  1.78160716e-12  2.69269153e+00  1.00266528e-09  2.75610798e+00 
 9.22041367e+08  8.87044107e-15  2.90627249e+02  9.23438760e-14  1.79105240e+01  4.40227302e-13  2.57091440e+00  1.76090930e-12  2.57091453e+00  1.00296355e-09  2.88579760e+00 
 9.65715880e+08  8.87043352e-15  2.77483406e+02  9.23160570e-14  1.71005219e+01  4.34687573e-13  2.45464476e+00  1.73875037e-12  2.45464488e+00  1.00329094e-09  3.02150224e+00 
 1.01145913e+09  8.87042475e-15  2.64935053e+02  9.22855590e-14  1.63271502e+01  4.28768786e-13  2.34363345e+00  1.71507522e-12  2.34363355e+00  1.00365033e-09  3.16348776e+00 
 1.05936911e+09  8.87041468e-15  2.52953231e+02  9.22521261e-14  1.55887553e+01  4.22458666e-13  2.23764260e+00  1.68983473e-12  2.23764270e+00  1.00404487e-09  3.31202975e+00 
 1.10954846e+09  8.87040323e-15  2.41513371e+02  9.22154783e-14  1.48837535e+01  4.15746829e-13  2.13644521e+00  1.66298738e-12  2.13644528e+00  1.00447803e-09  3.46741361e+00 
 1.16210465e+09  8.87039030e-15  2.30591202e+02  9.21753097e-14  1.42106360e+01  4.08625186e-13  2.03982444e+00  1.63450080e-12  2.03982452e+00  1.00495362e-09  3.62993450e+00 
 1.21715029e+09  8.87037578e-15  2.20162744e+02  9.21312854e-14  1.35679600e+01  4.01088347e-13  1.94757337e+00  1.60435344e-12  1.94757343e+00  1.00547586e-09  3.79989726e+00 
 1.27480328e+09  8.87035954e-15  2.10205665e+02  9.20830398e-14  1.29543495e+01  3.93134033e-13  1.85949434e+00  1.57253618e-12  1.85949440e+00  1.00604936e-09  3.97761623e+00 
 1.33518714e+09  8.87034145e-15  2.00699164e+02  9.20301733e-14  1.23684886e+01  3.84763474e-13  1.77539870e+00  1.53905394e-12  1.77539875e+00  1.00667923e-09  4.16341492e+00 
 1.39843121e+09  8.87032135e-15  1.91622484e+02  9.19722494e-14  1.18091239e+01  3.75981775e-13  1.69510627e+00  1.50392714e-12  1.69510631e+00  1.00737110e-09  4.35762568e+00 
 1.46467097e+09  8.87029907e-15  1.82956228e+02  9.19087917e-14  1.12750562e+01  3.66798240e-13  1.61844507e+00  1.46719300e-12  1.61844511e+00  1.00813115e-09  4.56058905e+00 
 1.53404832e+09  8.87027442e-15  1.74682265e+02  9.18392804e-14  1.07651415e+01  3.57226633e-13  1.54525088e+00  1.42890656e-12  1.54525092e+00  1.00896624e-09  4.77265312e+00 
 1.60671189e+09  8.87024718e-15  1.66782217e+02  9.17631488e-14  1.02782882e+01  3.47285359e-13  1.47536690e+00  1.38914147e-12  1.47536693e+00  1.00988390e-09  4.99417253e+00 
 1.68281732e+09  8.87021712e-15  1.59239524e+02  9.16797788e-14  9.81345284e+00  3.36997550e-13  1.40864341e+00  1.34799023e-12  1.40864344e+00  1.01089247e-09  5.22550735e+00 
 1.76252766e+09  8.87018399e-15  1.52037961e+02  9.15884978e-14  9.36963913e+00  3.26391039e-13  1.34493750e+00  1.30556418e-12  1.34493753e+00  1.01200117e-09  5.46702164e+00 
 1.84601365e+09  8.87014749e-15  1.45162028e+02  9.14885732e-14  8.94589710e+00  3.15498210e-13  1.28411269e+00  1.26199286e-12  1.28411271e+00  1.01322020e-09  5.71908164e+00 
 1.93345414e+09  8.87010733e-15  1.38597010e+02  9.13792084e-14  8.54131895e+00  3.04355731e-13  1.22603868e+00  1.21742294e-12  1.22603870e+00  1.01456082e-09  5.98205372e+00 
 2.02503643e+09  8.87006315e-15  1.32329047e+02  9.12595379e-14  8.15503772e+00  2.93004142e-13  1.17059107e+00  1.17201659e-12  1.17059109e+00  1.01603553e-09  6.25630175e+00 
 2.12095673e+09  8.87001457e-15  1.26344436e+02  9.11286219e-14  7.78622606e+00  2.81487338e-13  1.11765107e+00  1.12594937e-12  1.11765109e+00  1.01765820e-09  6.54218403e+00 
 2.22142050e+09  8.86996118e-15  1.20630568e+02  9.09854411e-14  7.43409399e+00  2.69851929e-13  1.06710529e+00  1.07940773e-12  1.06710531e+00  1.01944420e-09  6.84004968e+00 
 2.32664295e+09  8.86990253e-15  1.15175030e+02  9.08288914e-14  7.09788705e+00  2.58146509e-13  1.01884545e+00  1.03258605e-12  1.01884546e+00  1.02141063e-09  7.15023426e+00 
 2.43684950e+09  8.86983810e-15  1.09966233e+02  9.06577782e-14  6.77688499e+00  2.46420861e-13  9.72768150e-01  9.85683457e-13  9.72768162e-01  1.02357649e-09  7.47305466e+00 
 2.55227623e+09  8.86976735e-15  1.04993030e+02  9.04708108e-14  6.47040036e+00  2.34725111e-13  9.28774701e-01  9.38900454e-13  9.28774713e-01  1.02596298e-09  7.80880307e+00 
 2.67317039e+09  8.86968966e-15  1.00244714e+02  9.02665965e-14  6.17777643e+00  2.23108875e-13  8.86770857e-01  8.92435512e-13  8.86770868e-01  1.02859374e-09  8.15773991e+00 
 2.79979097e+09  8.86960439e-15  9.57111564e+01  9.00436356e-14  5.89838645e+00  2.11620427e-13  8.46666636e-01  8.46481718e-13  8.46666646e-01  1.03149517e-09  8.52008549e+00 
 2.93240922e+09  8.86951078e-15  9.13826188e+01  8.98003158e-14  5.63163188e+00  2.00305905e-13  8.08376130e-01  8.01223630e-13  8.08376139e-01  1.03469686e-09  8.89601034e+00 
 3.07130921e+09  8.86940805e-15  8.72498555e+01  8.95349073e-14  5.37694128e+00  1.89208603e-13  7.71817313e-01  7.56834419e-13  7.71817320e-01  1.03823197e-09  9.28562389e+00 
 3.21678851e+09  8.86929531e-15  8.33039709e+01  8.92455585e-14  5.13376906e+00  1.78368350e-13  7.36911868e-01  7.13473408e-13  7.36911875e-01  1.04213778e-09  9.68896123e+00 
 3.36915876e+09  8.86917159e-15  7.95365465e+01  8.89302927e-14  4.90159431e+00  1.67821014e-13  7.03585021e-01  6.71284062e-13  7.03585029e-01  1.04645630e-09  1.01059678e+01 
 3.52874636e+09  8.86903585e-15  7.59395052e+01  8.85870049e-14  4.67991964e+00  1.57598118e-13  6.71765384e-01  6.30392476e-13  6.71765391e-01  1.05123495e-09  1.05364814e+01 
 3.69589317e+09  8.86888690e-15  7.25051362e+01  8.82134612e-14  4.46827024e+00  1.47726593e-13  6.41384789e-01  5.90906378e-13  6.41384794e-01  1.05652746e-09  1.09802116e+01 
 3.87095726e+09  8.86872348e-15  6.92261071e+01  8.78072985e-14  4.26619269e+00  1.38228657e-13  6.12378157e-01  5.52914635e-13  6.12378163e-01  1.06239482e-09  1.14367159e+01 
 4.05431365e+09  8.86854420e-15  6.60953578e+01  8.73660272e-14  4.07325409e+00  1.29121810e-13  5.84683350e-01  5.16487244e-13  5.84683355e-01  1.06890658e-09  1.19053714e+01 
 4.24635511e+09  8.86834750e-15  6.31061860e+01  8.68870355e-14  3.88904113e+00  1.20418936e-13  5.58241042e-01  4.81675747e-13  5.58241047e-01  1.07614222e-09  1.23853429e+01 
 4.44749304e+09  8.86813172e-15  6.02522137e+01  8.63675969e-14  3.71315920e+00  1.12128506e-13  5.32994587e-01  4.48514027e-13  5.32994592e-01  1.08419302e-09  1.28755455e+01 
 4.65815830e+09  8.86789499e-15  5.75273027e+01  8.58048810e-14  3.54523155e+00  1.04254849e-13  5.08889904e-01  4.17019401e-13  5.08889908e-01  1.09316419e-09  1.33746015e+01 
 4.87880219e+09  8.86763531e-15  5.49256294e+01  8.51959679e-14  3.38489842e+00  9.67984882e-14  4.85875356e-01  3.87193956e-13  4.85875360e-01  1.10317762e-09  1.38807906e+01 
 5.10989736e+09  8.86735044e-15  5.24416210e+01  8.45378669e-14  3.23181636e+00  8.97565119e-14  4.63901641e-01  3.59026051e-13  4.63901644e-01  1.11437515e-09  1.43919923e+01 
 5.35193887e+09  8.86703794e-15  5.00699463e+01  8.38275402e-14  3.08565744e+00  8.31229773e-14  4.42921687e-01  3.32491912e-13  4.42921691e-01  1.12692286e-09  1.49056197e+01 
 5.60544519e+09  8.86669516e-15  4.78055336e+01  8.30619315e-14  2.94610855e+00  7.68893192e-14  4.22890553e-01  3.07557279e-13  4.22890556e-01  1.14101632e-09  1.54185423e+01 
 5.87095941e+09  8.86631914e-15  4.56435290e+01  8.22380009e-14  2.81287077e+00  7.10447588e-14  4.03765327e-01  2.84179037e-13  4.03765330e-01  1.15688740e-09  1.59269984e+01 
 6.14905028e+09  8.86590668e-15  4.35793007e+01  8.13527654e-14  2.68565867e+00  6.55766983e-14  3.85505040e-01  2.62306795e-13  3.85505043e-01  1.17481303e-09  1.64264925e+01 
 6.44031354e+09  8.86545426e-15  4.16084264e+01  8.04033455e-14  2.56419974e+00  6.04710956e-14  3.68070574e-01  2.41884384e-13  3.68070577e-01  1.19512666e-09  1.69116783e+01 
 6.74537312e+09  8.86495800e-15  3.97266858e+01  7.93870185e-14  2.44823378e+00  5.57128104e-14  3.51424583e-01  2.22851243e-13  3.51424586e-01  1.21823336e-09  1.73762232e+01 
 7.06488252e+09  8.86441367e-15  3.79300438e+01  7.83012778e-14  2.33751239e+00  5.12859207e-14  3.35531407e-01  2.05143684e-13  3.35531410e-01  1.24463020e-09  1.78126522e+01 
 7.39952619e+09  8.86381662e-15  3.62146584e+01  7.71438974e-14  2.23179838e+00  4.71740041e-14  3.20357001e-01  1.88696018e-13  3.20357003e-01  1.27493383e-09  1.82121689e+01 
 7.75002098e+09  8.86316175e-15  3.45768511e+01  7.59130014e-14  2.13086529e+00  4.33603860e-14  3.05868857e-01  1.73441545e-13  3.05868860e-01  1.30991884e-09  1.85644482e+01 
 8.11711773e+09  8.86244348e-15  3.30131119e+01  7.46071369e-14  2.03449689e+00  3.98283532e-14  2.92035941e-01  1.59313414e-13  2.92035943e-01  1.35057186e-09  1.88573985e+01 
 8.50160282e+09  8.86165568e-15  3.15200943e+01  7.32253492e-14  1.94248676e+00  3.65613351e-14  2.78828618e-01  1.46245341e-13  2.78828620e-01  1.39816949e-09  1.90768881e+01 
 8.90429990e+09  8.86079163e-15  3.00945986e+01  7.17672563e-14  1.85463779e+00  3.35430538e-14  2.66218597e-01  1.34172216e-13  2.66218599e-01  1.45439354e-09  1.92064293e+01 
 9.32607160e+09  8.85984398e-15  2.87335698e+01  7.02331210e-14  1.77076179e+00  3.07576467e-14  2.54178865e-01  1.23030588e-13  2.54178867e-01  1.52150591e-09  1.92268164e+01 
 9.76782145e+09  8.85880466e-15  2.74340936e+01  6.86239183e-14  1.69067908e+00  2.81897627e-14  2.42683630e-01  1.12759052e-13  2.42683632e-01  1.60262263e-09  1.91157077e+01 
 1.02304957e+10  8.85766482e-15  2.61933870e+01  6.69413935e-14  1.61421812e+00  2.58246360e-14  2.31708267e-01  1.03298545e-13  2.31708269e-01  1.70215957e-09  1.88471462e+01 
 1.07150856e+10  8.85641477e-15  2.50087906e+01  6.51881096e-14  1.54121510e+00  2.36481399e-14  2.21229266e-01  9.45925603e-14  2.21229268e-01  1.82658959e-09  1.83910067e+01 
 1.12226292e+10  8.85504390e-15  2.38777681e+01  6.33674789e-14  1.47151365e+00  2.16468235e-14  2.11224178e-01  8.65872947e-14  2.11224180e-01  1.98579843e-09  1.77123611e+01 
 1.17542136e+10  8.85354057e-15  2.27978957e+01  6.14837780e-14  1.40496445e+00  1.98079332e-14  2.01671571e-01  7.92317333e-14  2.01671573e-01  2.19567477e-09  1.67707482e+01 
 1.23109777e+10  8.85189203e-15  2.17668611e+01  5.95421417e-14  1.34142493e+00  1.81194222e-14  1.92550981e-01  7.24776894e-14  1.92550982e-01  2.48347700e-09  1.55193337e+01 
 1.28941142e+10  8.85008433e-15  2.07824545e+01  5.75485348e-14  1.28075900e+00  1.65699499e-14  1.83842870e-01  6.62798002e-14  1.83842872e-01  2.90019520e-09  1.39039444e+01 
 1.35048722e+10  8.84810216e-15  1.98425680e+01  5.55097007e-14  1.22283668e+00  1.51488727e-14  1.75528584e-01  6.05954914e-14  1.75528586e-01  3.55344446e-09  1.18619586e+01 
 1.41445601e+10  8.84592878e-15  1.89451878e+01  5.34330867e-14  1.16753390e+00  1.38462284e-14  1.67590313e-01  5.53849141e-14  1.67590314e-01  4.71547236e-09  9.32102890e+00 
 1.48145483e+10  8.84354586e-15  1.80883917e+01  5.13267463e-14  1.11473219e+00  1.26527154e-14  1.60011050e-01  5.06108621e-14  1.60011051e-01  7.32237729e-09  6.19761554e+00 
 1.55162719e+10  8.84093332e-15  1.72703442e+01  4.91992224e-14  1.06431844e+00  1.15596683e-14  1.52774560e-01  4.62386735e-14  1.52774561e-01  1.73373877e-08  2.39529927e+00 
 1.62512341e+10  8.83806920e-15  1.64892929e+01  4.70594128e-14  1.01618465e+00  1.05590302e-14  1.45865341e-01  4.22361209e-14  1.45865342e-01 -1.92566892e-08 -2.19715756e+00 
 1.70210095e+10  8.83492945e-15  1.57435647e+01  4.49164237e-14  9.70227720e-01  9.64332369e-15  1.39268592e-01  3.85732950e-14  1.39268593e-01 -6.82486856e-09 -7.70803962e+00 
 1.78272469e+10  8.83148778e-15  1.50315621e+01  4.27794154e-14  9.26349191e-01  8.80562069e-15  1.32970181e-01  3.52224830e-14  1.32970182e-01 -3.90267196e-09 -1.42852404e+01 
 1.86716736e+10  8.82771542e-15  1.43517599e+01  4.06574464e-14  8.84455069e-01  8.03951124e-15  1.26956617e-01  3.21580452e-14  1.26956618e-01 -2.64968523e-09 -2.20992064e+01 
 1.95560984e+10  8.82358093e-15  1.37027015e+01  3.85593209e-14  8.44455612e-01  7.33907295e-15  1.21215017e-01  2.93562920e-14  1.21215018e-01 -1.95847841e-09 -3.13463212e+01 
 2.04824159e+10  8.81904994e-15  1.30829970e+01  3.64934454e-14  8.06265132e-01  6.69884049e-15  1.15733082e-01  2.67953621e-14  1.15733083e-01 -1.52242988e-09 -4.22527943e+01 
 2.14526105e+10  8.81408489e-15  1.24913186e+01  3.44676996e-14  7.69801819e-01  6.11377589e-15  1.10499068e-01  2.44551037e-14  1.10499069e-01 -1.22347588e-09 -5.50791312e+01 
 2.24687605e+10  8.80864476e-15  1.19263989e+01  3.24893244e-14  7.34987561e-01  5.57923983e-15  1.05501763e-01  2.23169595e-14  1.05501764e-01 -1.00659157e-09 -7.01252695e+01 
 2.35330426e+10  8.80268478e-15  1.13870277e+01  3.05648317e-14  7.01747780e-01  5.09096392e-15  1.00730463e-01  2.03638558e-14  1.00730463e-01 -8.42695688e-10 -8.77364820e+01 
 2.46477368e+10  8.79615608e-15  1.08720496e+01  2.86999367e-14  6.70011271e-01  4.64502432e-15  9.61749448e-02  1.85800974e-14  9.61749454e-02 -7.14978739e-10 -1.08310161e+02 
 2.58152310e+10  8.78900537e-15  1.03803613e+01  2.68995132e-14  6.39710048e-01  4.23781666e-15  9.18254511e-02  1.69512667e-14  9.18254517e-02 -6.13049302e-10 -1.32303611e+02 
 2.70380260e+10  8.78117455e-15  9.91090971e+00  2.51675728e-14  6.10779200e-01  3.86603226e-15  8.76726643e-02  1.54641291e-14  8.76726649e-02 -5.30138112e-10 -1.60243013e+02 
 2.83187415e+10  8.77260036e-15  9.46268909e+00  2.35072654e-14  5.83156752e-01  3.52663578e-15  8.37076883e-02  1.41065432e-14  8.37076889e-02 -4.61646256e-10 -1.92733709e+02 
 2.96601208e+10  8.76321389e-15  9.03473929e+00  2.19208994e-14  5.56783532e-01  3.21684422e-15  7.99220293e-02  1.28673770e-14  7.99220299e-02 -4.04339699e-10 -2.30472039e+02 
 3.10650375e+10  8.75294022e-15  8.62614353e+00  2.04099787e-14  5.31603044e-01  2.93410722e-15  7.63075780e-02  1.17364290e-14  7.63075785e-02 -3.55877719e-10 -2.74258930e+02 
 3.25365012e+10  8.74169790e-15  8.23602652e+00  1.89752535e-14  5.07561346e-01  2.67608876e-15  7.28565913e-02  1.07043551e-14  7.28565918e-02 -3.14524212e-10 -3.25015514e+02 
 3.40776639e+10  8.72939849e-15  7.86355258e+00  1.76167818e-14  4.84606937e-01  2.44065002e-15  6.95616767e-02  9.76260015e-15  6.95616772e-02 -2.78964182e-10 -3.83801074e+02 
 3.56918273e+10  8.71594606e-15  7.50792382e+00  1.63339984e-14  4.62690644e-01  2.22583349e-15  6.64157759e-02  8.90333404e-15  6.64157764e-02 -2.48183257e-10 -4.51833668e+02 
 3.73824490e+10  8.70123665e-15  7.16837838e+00  1.51257879e-14  4.41765519e-01  2.02984827e-15  6.34121497e-02  8.11939315e-15  6.34121501e-02 -2.21386360e-10 -5.30513825e+02 
 3.91531507e+10  8.68515774e-15  6.84418892e+00  1.39905602e-14  4.21786736e-01  1.85105638e-15  6.05443640e-02  7.40422557e-15  6.05443644e-02 -1.97941447e-10 -6.21451766e+02 
 4.10077256e+10  8.66758775e-15  6.53466096e+00  1.29263245e-14  4.02711497e-01  1.68796015e-15  5.78062753e-02  6.75184064e-15  5.78062757e-02 -1.77339737e-10 -7.26498695e+02 
 4.29501465e+10  8.64839544e-15  6.23913143e+00  1.19307618e-14  3.84498939e-01  1.53919057e-15  5.51920181e-02  6.15676233e-15  5.51920185e-02 -1.59167062e-10 -8.47782741e+02 
 4.49845744e+10  8.62743942e-15  5.95696725e+00  1.10012924e-14  3.67110047e-01  1.40349656e-15  5.26959922e-02  5.61398628e-15  5.26959926e-02 -1.43082867e-10 -9.87750261e+02 
 4.71153675e+10  8.60456763e-15  5.68756398e+00  1.01351399e-14  3.50507573e-01  1.27973502e-15  5.03128508e-02  5.11894012e-15  5.03128511e-02 -1.28804580e-10 -1.14921330e+03 
 4.93470903e+10  8.57961686e-15  5.43034451e+00  9.32938763e-15  3.34655949e-01  1.16686177e-15  4.80374886e-02  4.66744711e-15  4.80374890e-02 -1.16095809e-10 -1.33540410e+03 
 5.16845235e+10  8.55241233e-15  5.18475782e+00  8.58103046e-15  3.19521219e-01  1.06392312e-15  4.58650315e-02  4.25569251e-15  4.58650318e-02 -1.04757323e-10 -1.55003779e+03 
