 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 2.09692776e+08  8.64770980e-15  1.31061317e+03  9.01297894e-14  8.09250808e+01  4.89020070e-13  1.16301898e+01  1.95608201e-12  1.16302008e+01  9.99773413e-10  6.58391420e-01 
 2.19625334e+08  8.64776024e-15  1.25132882e+03  9.01285059e-14  7.72653933e+01  4.88672331e-13  1.11042157e+01  1.95469090e-12  1.11042248e+01  9.99790233e-10  6.89565959e-01 
 2.30028370e+08  8.64780613e-15  1.19474384e+03  9.01270885e-14  7.37710713e+01  4.88291427e-13  1.06020283e+01  1.95316714e-12  1.06020355e+01  9.99808685e-10  7.22215418e-01 
 2.40924169e+08  8.64784786e-15  1.14070483e+03  9.01255251e-14  7.04348354e+01  4.87874258e-13  1.01225521e+01  1.95149834e-12  1.01225584e+01  9.99828928e-10  7.56409403e-01 
 2.52336071e+08  8.64788580e-15  1.08916497e+03  9.01238023e-14  6.72493297e+01  4.87417444e-13  9.66476105e+00  1.94967097e-12  9.66476658e+00  9.99851134e-10  7.92220778e-01 
 2.64288522e+08  8.64792026e-15  1.03988061e+03  9.01219054e-14  6.42080517e+01  4.86917305e-13  9.22767295e+00  1.94767031e-12  9.22767835e+00  9.99875496e-10  8.29725813e-01 
 2.76807128e+08  8.64795154e-15  9.92871355e+02  9.01198181e-14  6.13042994e+01  4.86369836e-13  8.81035169e+00  1.94548034e-12  8.81035643e+00  9.99902221e-10  8.69004342e-01 
 2.89918705e+08  8.64797992e-15  9.47948005e+02  9.01175225e-14  5.85317684e+01  4.85770683e-13  8.41190408e+00  1.94308364e-12  8.41190817e+00  9.99931539e-10  9.10139921e-01 
 3.03651341e+08  8.64800563e-15  9.05078956e+02  9.01149990e-14  5.58846920e+01  4.85115116e-13  8.03147591e+00  1.94046129e-12  8.03147964e+00  9.99963703e-10  9.53219997e-01 
 3.18034453e+08  8.64802889e-15  8.64152132e+02  9.01122261e-14  5.33573153e+01  4.84398001e-13  7.66825260e+00  1.93759276e-12  7.66825524e+00  9.99998988e-10  9.98336084e-01 
 3.33098852e+08  8.64804990e-15  8.25075545e+02  9.01091799e-14  5.09442510e+01  4.83613772e-13  7.32145601e+00  1.93445577e-12  7.32145870e+00  1.00003770e-09  1.04558394e+00 
 3.48876811e+08  8.64806885e-15  7.87766504e+02  9.01058344e-14  4.86403150e+01  4.82756401e-13  6.99034335e+00  1.93102623e-12  6.99034563e+00  1.00008017e-09  1.09506376e+00 
 3.65402126e+08  8.64808590e-15  7.52139733e+02  9.01021611e-14  4.64405627e+01  4.81819370e-13  6.67420504e+00  1.92727805e-12  6.67420685e+00  1.00012676e-09  1.14688036e+00 
 3.82710200e+08  8.64810119e-15  7.18131960e+02  9.00981285e-14  4.43402906e+01  4.80795639e-13  6.37236453e+00  1.92318307e-12  6.37236625e+00  1.00017787e-09  1.20114341e+00 
 4.00838108e+08  8.64811485e-15  6.85650262e+02  9.00937020e-14  4.23350373e+01  4.79677618e-13  6.08417462e+00  1.91871094e-12  6.08417623e+00  1.00023394e-09  1.25796759e+00 
 4.19824685e+08  8.64812701e-15  6.54639658e+02  9.00888440e-14  4.04204215e+01  4.78457135e-13  5.80901776e+00  1.91382897e-12  5.80901908e+00  1.00029547e-09  1.31747285e+00 
 4.39710602e+08  8.64813775e-15  6.25033627e+02  9.00835129e-14  3.85924141e+01  4.77125414e-13  5.54630503e+00  1.90850205e-12  5.54630615e+00  1.00036296e-09  1.37978463e+00 
 4.60538460e+08  8.64814719e-15  5.96769359e+02  9.00776632e-14  3.68470788e+01  4.75673044e-13  5.29547339e+00  1.90269253e-12  5.29547442e+00  1.00043702e-09  1.44503406e+00 
 4.82352874e+08  8.64815539e-15  5.69778947e+02  9.00712449e-14  3.51806748e+01  4.74089960e-13  5.05598575e+00  1.89636017e-12  5.05598662e+00  1.00051826e-09  1.51335822e+00 
 5.05200577e+08  8.64816243e-15  5.44013143e+02  9.00642033e-14  3.35896363e+01  4.72365425e-13  4.82732866e+00  1.88946200e-12  4.82732944e+00  1.00060740e-09  1.58490037e+00 
 5.29130511e+08  8.64816837e-15  5.19411423e+02  9.00564783e-14  3.20705382e+01  4.70488019e-13  4.60901291e+00  1.88195235e-12  4.60901359e+00  1.00070521e-09  1.65981022e+00 
 5.54193938e+08  8.64817326e-15  4.95918706e+02  9.00480040e-14  3.06201524e+01  4.68445635e-13  4.40057028e+00  1.87378279e-12  4.40057083e+00  1.00081252e-09  1.73824415e+00 
 5.80444550e+08  8.64817714e-15  4.73493160e+02  9.00387083e-14  2.92353564e+01  4.66225481e-13  4.20155454e+00  1.86490215e-12  4.20155501e+00  1.00093026e-09  1.82036548e+00 
 6.07938580e+08  8.64818005e-15  4.52080816e+02  9.00285119e-14  2.79131953e+01  4.63814099e-13  4.01153914e+00  1.85525660e-12  4.01153961e+00  1.00105946e-09  1.90634473e+00 
 6.36734925e+08  8.64818200e-15  4.31633137e+02  9.00173281e-14  2.66508182e+01  4.61197393e-13  3.83011734e+00  1.84478976e-12  3.83011770e+00  1.00120122e-09  1.99635988e+00 
 6.66895272e+08  8.64818303e-15  4.12114317e+02  9.00050619e-14  2.54455369e+01  4.58360673e-13  3.65690025e+00  1.83344286e-12  3.65690055e+00  1.00135677e-09  2.09059664e+00 
 6.98484230e+08  8.64818312e-15  3.93475544e+02  8.99916088e-14  2.42947662e+01  4.55288720e-13  3.49151696e+00  1.82115504e-12  3.49151727e+00  1.00152747e-09  2.18924870e+00 
 7.31569468e+08  8.64818230e-15  3.75681934e+02  8.99768549e-14  2.31960335e+01  4.51965869e-13  3.33361309e+00  1.80786362e-12  3.33361336e+00  1.00171479e-09  2.29251798e+00 
 7.66221861e+08  8.64818054e-15  3.58692214e+02  8.99606748e-14  2.21469950e+01  4.48376117e-13  3.18285043e+00  1.79350460e-12  3.18285065e+00  1.00192035e-09  2.40061489e+00 
 8.02515641e+08  8.64817783e-15  3.42469596e+02  8.99429316e-14  2.11453968e+01  4.44503257e-13  3.03890599e+00  1.77801315e-12  3.03890618e+00  1.00214595e-09  2.51375859e+00 
 8.40528555e+08  8.64817416e-15  3.26980824e+02  8.99234750e-14  2.01890986e+01  4.40331043e-13  2.90147144e+00  1.76132428e-12  2.90147163e+00  1.00239354e-09  2.63217719e+00 
 8.80342035e+08  8.64816948e-15  3.12194102e+02  8.99021406e-14  1.92760451e+01  4.35843381e-13  2.77025237e+00  1.74337362e-12  2.77025251e+00  1.00266528e-09  2.75610798e+00 
 9.22041367e+08  8.64816377e-15  2.98074429e+02  8.98787483e-14  1.84042882e+01  4.31024560e-13  2.64496770e+00  1.72409833e-12  2.64496784e+00  1.00296355e-09  2.88579760e+00 
 9.65715880e+08  8.64815696e-15  2.84594549e+02  8.98531008e-14  1.75719543e+01  4.25859509e-13  2.52534901e+00  1.70343812e-12  2.52534914e+00  1.00329094e-09  3.02150224e+00 
 1.01145913e+09  8.64814901e-15  2.71723320e+02  8.98249825e-14  1.67772618e+01  4.20334090e-13  2.41114009e+00  1.68133643e-12  2.41114020e+00  1.00365033e-09  3.16348776e+00 
 1.05936911e+09  8.64813984e-15  2.59435306e+02  8.97941572e-14  1.60185106e+01  4.14435425e-13  2.30209626e+00  1.65774177e-12  2.30209635e+00  1.00404487e-09  3.31202975e+00 
 1.10954846e+09  8.64812937e-15  2.47702385e+02  8.97603663e-14  1.52940743e+01  4.08152250e-13  2.19798395e+00  1.63260906e-12  2.19798403e+00  1.00447803e-09  3.46741361e+00 
 1.16210465e+09  8.64811752e-15  2.36500202e+02  8.97233274e-14  1.46023995e+01  4.01475284e-13  2.09858010e+00  1.60590119e-12  2.09858017e+00  1.00495362e-09  3.62993450e+00 
 1.21715029e+09  8.64810419e-15  2.25804348e+02  8.96827313e-14  1.39420061e+01  3.94397633e-13  2.00367180e+00  1.57759058e-12  2.00367186e+00  1.00547586e-09  3.79989726e+00 
 1.27480328e+09  8.64808925e-15  2.15592277e+02  8.96382402e-14  1.33114788e+01  3.86915179e-13  1.91305572e+00  1.54766076e-12  1.91305578e+00  1.00604936e-09  3.97761623e+00 
 1.33518714e+09  8.64807258e-15  2.05842208e+02  8.95894850e-14  1.27094673e+01  3.79026980e-13  1.82653776e+00  1.51610796e-12  1.82653781e+00  1.00667923e-09  4.16341492e+00 
 1.39843121e+09  8.64805404e-15  1.96533042e+02  8.95360622e-14  1.21346817e+01  3.70735648e-13  1.74393257e+00  1.48294263e-12  1.74393262e+00  1.00737110e-09  4.35762568e+00 
 1.46467097e+09  8.64803348e-15  1.87644861e+02  8.94775316e-14  1.15858906e+01  3.62047685e-13  1.66506320e+00  1.44819078e-12  1.66506325e+00  1.00813115e-09  4.56058905e+00 
 1.53404832e+09  8.64801070e-15  1.79158676e+02  8.94134126e-14  1.10619187e+01  3.52973785e-13  1.58976071e+00  1.41189517e-12  1.58976074e+00  1.00896624e-09  4.77265312e+00 
 1.60671189e+09  8.64798552e-15  1.71056379e+02  8.93431809e-14  1.05616432e+01  3.43529054e-13  1.51786376e+00  1.37411624e-12  1.51786380e+00  1.00988390e-09  4.99417253e+00 
 1.68281732e+09  8.64795773e-15  1.63320234e+02  8.92662648e-14  1.00839931e+01  3.33733151e-13  1.44921836e+00  1.33493263e-12  1.44921839e+00  1.01089247e-09  5.22550735e+00 
 1.76252766e+09  8.64792708e-15  1.55934164e+02  8.91820416e-14  9.62794449e+00  3.23610336e-13  1.38367744e+00  1.29444137e-12  1.38367747e+00  1.01200117e-09  5.46702164e+00 
 1.84601365e+09  8.64789331e-15  1.48882077e+02  8.90898331e-14  9.19252055e+00  3.13189395e-13  1.32110061e+00  1.25275760e-12  1.32110064e+00  1.01322020e-09  5.71908164e+00 
 1.93345414e+09  8.64785613e-15  1.42148933e+02  8.89889013e-14  8.77678869e+00  3.02503453e-13  1.26135383e+00  1.21001383e-12  1.26135385e+00  1.01456082e-09  5.98205372e+00 
 2.02503643e+09  8.64781523e-15  1.35720159e+02  8.88784439e-14  8.37985844e+00  2.91589657e-13  1.20430909e+00  1.16635865e-12  1.20430911e+00  1.01603553e-09  6.25630175e+00 
 2.12095673e+09  8.64777024e-15  1.29582250e+02  8.87575894e-14  8.00087930e+00  2.80488741e-13  1.14984420e+00  1.12195498e-12  1.14984421e+00  1.01765820e-09  6.54218403e+00 
 2.22142050e+09  8.64772080e-15  1.23721877e+02  8.86253921e-14  7.63903945e+00  2.69244466e-13  1.09784248e+00  1.07697788e-12  1.09784250e+00  1.01944420e-09  6.84004968e+00 
 2.32664295e+09  8.64766647e-15  1.18126583e+02  8.84808266e-14  7.29356386e+00  2.57902971e-13  1.04819255e+00  1.03161190e-12  1.04819256e+00  1.02141063e-09  7.15023426e+00 
 2.43684950e+09  8.64760678e-15  1.12784281e+02  8.83227829e-14  6.96371244e+00  2.46512031e-13  1.00078803e+00  9.86048136e-13  1.00078804e+00  1.02357649e-09  7.47305466e+00 
 2.55227623e+09  8.64754123e-15  1.07683609e+02  8.81500604e-14  6.64877846e+00  2.35120261e-13  9.55527379e-01  9.40481055e-13  9.55527391e-01  1.02596298e-09  7.80880307e+00 
 2.67317039e+09  8.64746926e-15  1.02813660e+02  8.79613629e-14  6.34808741e+00  2.23776290e-13  9.12313645e-01  8.95105171e-13  9.12313655e-01  1.02859374e-09  8.15773991e+00 
 2.79979097e+09  8.64739024e-15  9.81638997e+01  8.77552928e-14  6.06099510e+00  2.12527936e-13  8.71054252e-01  8.50111753e-13  8.71054263e-01  1.03149517e-09  8.52008549e+00 
 2.93240922e+09  8.64730351e-15  9.37244562e+01  8.75303461e-14  5.78688653e+00  2.01421404e-13  8.31660815e-01  8.05685624e-13  8.31660825e-01  1.03469686e-09  8.89601034e+00 
 3.07130921e+09  8.64720831e-15  8.94857447e+01  8.72849072e-14  5.52517457e+00  1.90500549e-13  7.94048947e-01  7.62002206e-13  7.94048955e-01  1.03823197e-09  9.28562389e+00 
 3.21678851e+09  8.64710383e-15  8.54387750e+01  8.70172442e-14  5.27529850e+00  1.79806218e-13  7.58138077e-01  7.19224880e-13  7.58138084e-01  1.04213778e-09  9.68896123e+00 
 3.36915876e+09  8.64698919e-15  8.15748026e+01  8.67255057e-14  5.03672305e+00  1.69375688e-13  7.23851276e-01  6.77502757e-13  7.23851283e-01  1.04645630e-09  1.01059678e+01 
 3.52874636e+09  8.64686338e-15  7.78855699e+01  8.64077165e-14  4.80893721e+00  1.59242225e-13  6.91115096e-01  6.36968907e-13  6.91115103e-01  1.05123495e-09  1.05364814e+01 
 3.69589317e+09  8.64672535e-15  7.43632031e+01  8.60617767e-14  4.59145300e+00  1.49434769e-13  6.59859410e-01  5.97739081e-13  6.59859417e-01  1.05652746e-09  1.09802116e+01 
 3.87095726e+09  8.64657389e-15  7.10001240e+01  8.56854604e-14  4.38380449e+00  1.39977733e-13  6.30017264e-01  5.59910938e-13  6.30017270e-01  1.06239482e-09  1.14367159e+01 
 4.05431365e+09  8.64640773e-15  6.77891460e+01  8.52764167e-14  4.18554688e+00  1.30890935e-13  6.01524728e-01  5.23563746e-13  6.01524734e-01  1.06890658e-09  1.19053714e+01 
 4.24635511e+09  8.64622544e-15  6.47233864e+01  8.48321732e-14  3.99625548e+00  1.22189634e-13  5.74320769e-01  4.88758540e-13  5.74320774e-01  1.07614222e-09  1.23853429e+01 
 4.44749304e+09  8.64602544e-15  6.17962730e+01  8.43501411e-14  3.81552479e+00  1.13884669e-13  5.48347109e-01  4.55538679e-13  5.48347113e-01  1.08419302e-09  1.28755455e+01 
 4.65815830e+09  8.64580604e-15  5.90015300e+01  8.38276241e-14  3.64296766e+00  1.05982682e-13  5.23548108e-01  4.23930731e-13  5.23548112e-01  1.09316419e-09  1.33746015e+01 
 4.87880219e+09  8.64556536e-15  5.63331910e+01  8.32618299e-14  3.47821441e+00  9.84864111e-14  4.99870642e-01  3.93945647e-13  4.99870646e-01  1.10317762e-09  1.38807906e+01 
 5.10989736e+09  8.64530133e-15  5.37855255e+01  8.26498861e-14  3.32091214e+00  9.13950293e-14  4.77263990e-01  3.65580120e-13  4.77263994e-01  1.11437515e-09  1.43919923e+01 
 5.35193887e+09  8.64501170e-15  5.13530691e+01  8.19888603e-14  3.17072385e+00  8.47045215e-14  4.55679725e-01  3.38818089e-13  4.55679729e-01  1.12692286e-09  1.49056197e+01 
 5.60544519e+09  8.64469398e-15  4.90306289e+01  8.12757853e-14  3.02732783e+00  7.84080791e-14  4.35071609e-01  3.13632319e-13  4.35071612e-01  1.14101632e-09  1.54185423e+01 
 5.87095941e+09  8.64434547e-15  4.68132150e+01  8.05076889e-14  2.89041692e+00  7.24964987e-14  4.15395494e-01  2.89985997e-13  4.15395497e-01  1.15688740e-09  1.59269984e+01 
 6.14905028e+09  8.64396318e-15  4.46960902e+01  7.96816307e-14  2.75969778e+00  6.69585756e-14  3.96609233e-01  2.67834304e-13  3.96609236e-01  1.17481303e-09  1.64264925e+01 
 6.44031354e+09  8.64354384e-15  4.26747106e+01  7.87947433e-14  2.63489043e+00  6.17814808e-14  3.78672581e-01  2.47125925e-13  3.78672584e-01  1.19512666e-09  1.69116783e+01 
 6.74537312e+09  8.64308387e-15  4.07447449e+01  7.78442809e-14  2.51572749e+00  5.69511145e-14  3.61547114e-01  2.27804460e-13  3.61547117e-01  1.21823336e-09  1.73762232e+01 
 7.06488252e+09  8.64257933e-15  3.89020640e+01  7.68276735e-14  2.40195370e+00  5.24524324e-14  3.45196147e-01  2.09809731e-13  3.45196150e-01  1.24463020e-09  1.78126522e+01 
 7.39952619e+09  8.64202593e-15  3.71427198e+01  7.57425863e-14  2.29332533e+00  4.82697398e-14  3.29584653e-01  1.93078960e-13  3.29584655e-01  1.27493383e-09  1.82121689e+01 
 7.75002098e+09  8.64141894e-15  3.54629387e+01  7.45869852e-14  2.18960968e+00  4.43869528e-14  3.14679189e-01  1.77547812e-13  3.14679191e-01  1.30991884e-09  1.85644482e+01 
 8.11711773e+09  8.64075317e-15  3.38591275e+01  7.33592057e-14  2.09058457e+00  4.07878265e-14  3.00447825e-01  1.63151307e-13  3.00447828e-01  1.35057186e-09  1.88573985e+01 
 8.50160282e+09  8.64002294e-15  3.23278479e+01  7.20580251e-14  1.99603787e+00  3.74561501e-14  2.86860076e-01  1.49824601e-13  2.86860078e-01  1.39816949e-09  1.90768881e+01 
 8.90429990e+09  8.63922204e-15  3.08658207e+01  7.06827352e-14  1.90576705e+00  3.43759114e-14  2.73886832e-01  1.37503646e-13  2.73886834e-01  1.45439354e-09  1.92064293e+01 
 9.32607160e+09  8.63834363e-15  2.94699142e+01  6.92332149e-14  1.81957873e+00  3.15314317e-14  2.61500305e-01  1.26125728e-13  2.61500306e-01  1.52150591e-09  1.92268164e+01 
 9.76782145e+09  8.63738023e-15  2.81371369e+01  6.77099982e-14  1.73728828e+00  2.89074749e-14  2.49673958e-01  1.15629900e-13  2.49673960e-01  1.60262263e-09  1.91157077e+01 
 1.02304957e+10  8.63632365e-15  2.68646352e+01  6.61143366e-14  1.65871941e+00  2.64893322e-14  2.38382458e-01  1.05957330e-13  2.38382460e-01  1.70215957e-09  1.88471462e+01 
 1.07150856e+10  8.63516489e-15  2.56496814e+01  6.44482521e-14  1.58370383e+00  2.42628865e-14  2.27601617e-01  9.70515466e-14  2.27601619e-01  1.82658959e-09  1.83910067e+01 
 1.12226292e+10  8.63389412e-15  2.44896745e+01  6.27145766e-14  1.51208082e+00  2.22146570e-14  2.17308340e-01  8.88586285e-14  2.17308342e-01  1.98579843e-09  1.77123611e+01 
 1.17542136e+10  8.63250053e-15  2.33821291e+01  6.09169772e-14  1.44369697e+00  2.03318296e-14  2.07480577e-01  8.13273188e-14  2.07480579e-01  2.19567477e-09  1.67707482e+01 
 1.23109777e+10  8.63097231e-15  2.23246725e+01  5.90599617e-14  1.37840578e+00  1.86022729e-14  1.98097276e-01  7.44090920e-14  1.98097277e-01  2.48347700e-09  1.55193337e+01 
 1.28941142e+10  8.62929651e-15  2.13150391e+01  5.71488649e-14  1.31606739e+00  1.70145433e-14  1.89138334e-01  6.80581738e-14  1.89138335e-01  2.90019520e-09  1.39039444e+01 
 1.35048722e+10  8.62745894e-15  2.03510662e+01  5.51898111e-14  1.25654825e+00  1.55578811e-14  1.80584562e-01  6.22315249e-14  1.80584563e-01  3.55344446e-09  1.18619586e+01 
 1.41445601e+10  8.62544406e-15  1.94306892e+01  5.31896552e-14  1.19972086e+00  1.42221988e-14  1.72417634e-01  5.68887956e-14  1.72417635e-01  4.71547236e-09  9.32102890e+00 
 1.48145483e+10  8.62323486e-15  1.85519362e+01  5.11559004e-14  1.14546350e+00  1.29980639e-14  1.64620056e-01  5.19922561e-14  1.64620057e-01  7.32237729e-09  6.19761554e+00 
 1.55162719e+10  8.62081271e-15  1.77129251e+01  4.90965953e-14  1.09365993e+00  1.18766774e-14  1.57175125e-01  4.75067098e-14  1.57175126e-01  1.73373877e-08  2.39529927e+00 
 1.62512341e+10  8.61815724e-15  1.69118578e+01  4.70202123e-14  1.04419917e+00  1.08498482e-14  1.50066891e-01  4.33993930e-14  1.50066892e-01 -1.92566892e-08 -2.19715756e+00 
 1.70210095e+10  8.61524612e-15  1.61470191e+01  4.49355118e-14  9.96975284e-01  9.90996630e-15  1.43280127e-01  3.96398655e-14  1.43280128e-01 -6.82486856e-09 -7.70803962e+00 
 1.78272469e+10  8.61205494e-15  1.54167703e+01  4.28513953e-14  9.51887097e-01  9.04997359e-15  1.36800296e-01  3.61998946e-14  1.36800297e-01 -3.90267196e-09 -1.42852404e+01 
 1.86716736e+10  8.60855701e-15  1.47195469e+01  4.07767549e-14  9.08838025e-01  8.26333409e-15  1.30613516e-01  3.30533366e-14  1.30613517e-01 -2.64968523e-09 -2.20992064e+01 
 1.95560984e+10  8.60472312e-15  1.40538556e+01  3.87203211e-14  8.67735850e-01  7.54400408e-15  1.24706534e-01  3.01760165e-14  1.24706535e-01 -1.95847841e-09 -3.13463212e+01 
 2.04824159e+10  8.60052136e-15  1.34182700e+01  3.66905185e-14  8.28492523e-01  6.88640217e-15  1.19066696e-01  2.75456089e-14  1.19066697e-01 -1.52242988e-09 -4.22527943e+01 
 2.14526105e+10  8.59591683e-15  1.28114289e+01  3.46953307e-14  7.91023978e-01  6.28537999e-15  1.13681920e-01  2.51415201e-14  1.13681921e-01 -1.22347588e-09 -5.50791312e+01 
 2.24687605e+10  8.59087143e-15  1.22320323e+01  3.27421814e-14  7.55249950e-01  5.73619366e-15  1.08540672e-01  2.29447748e-14  1.08540673e-01 -1.00659157e-09 -7.01252695e+01 
 2.35330426e+10  8.58534354e-15  1.16788388e+01  3.08378341e-14  7.21093804e-01  5.23447623e-15  1.03631938e-01  2.09379050e-14  1.03631939e-01 -8.42695688e-10 -8.77364820e+01 
 2.46477368e+10  8.57928775e-15  1.11506635e+01  2.89883127e-14  6.88482373e-01  4.77621124e-15  9.89452020e-02  1.91048451e-14  9.89452026e-02 -7.14978739e-10 -1.08310161e+02 
 2.58152310e+10  8.57265449e-15  1.06463750e+01  2.71988452e-14  6.57345797e-01  4.35770755e-15  9.44704247e-02  1.74308303e-14  9.44704253e-02 -6.13049302e-10 -1.32303611e+02 
 2.70380260e+10  8.56538974e-15  1.01648929e+01  2.54738297e-14  6.27617374e-01  3.97557548e-15  9.01980204e-02  1.59023020e-14  9.01980210e-02 -5.30138112e-10 -1.60243013e+02 
 2.83187415e+10  8.55743462e-15  9.70518589e+00  2.38168231e-14  5.99233422e-01  3.62670417e-15  8.61188366e-02  1.45068168e-14  8.61188372e-02 -4.61646256e-10 -1.92733709e+02 
 2.96601208e+10  8.54872501e-15  9.26626912e+00  2.22305497e-14  5.72133138e-01  3.30824042e-15  8.22241350e-02  1.32329617e-14  8.22241355e-02 -4.04339699e-10 -2.30472039e+02 
 3.10650375e+10  8.53919112e-15  8.84720242e+00  2.07169278e-14  5.46258466e-01  3.01756874e-15  7.85055724e-02  1.20702750e-14  7.85055729e-02 -3.55877719e-10 -2.74258930e+02 
 3.25365012e+10  8.52875709e-15  8.44708805e+00  1.92771117e-14  5.21553980e-01  2.75229276e-15  7.49551831e-02  1.10091711e-14  7.49551836e-02 -3.14524212e-10 -3.25015514e+02 
 3.40776639e+10  8.51734047e-15  8.06506886e+00  1.79115461e-14  4.97966757e-01  2.51021784e-15  7.15653614e-02  1.00408714e-14  7.15653619e-02 -2.78964182e-10 -3.83801074e+02 
 3.56918273e+10  8.50485180e-15  7.70032653e+00  1.66200289e-14  4.75446270e-01  2.28933495e-15  6.83288457e-02  9.15733987e-15  6.83288462e-02 -2.48183257e-10 -4.51833668e+02 
 3.73824490e+10  8.49119405e-15  7.35207967e+00  1.54017805e-14  4.53944274e-01  2.08780561e-15  6.52387029e-02  8.35122251e-15  6.52387033e-02 -2.21386360e-10 -5.30513825e+02 
 3.91531507e+10  8.47626217e-15  7.01958233e+00  1.42555160e-14  4.33414711e-01  1.90394803e-15  6.22883132e-02  7.61579217e-15  6.22883136e-02 -1.97941447e-10 -6.21451766e+02 
 4.10077256e+10  8.45994252e-15  6.70212220e+00  1.31795186e-14  4.13813600e-01  1.73622420e-15  5.94713564e-02  6.94489686e-15  5.94713568e-02 -1.77339737e-10 -7.26498695e+02 
 4.29501465e+10  8.44211234e-15  6.39901925e+00  1.21717109e-14  3.95098953e-01  1.58322803e-15  5.67817981e-02  6.33291215e-15  5.67817985e-02 -1.59167062e-10 -8.47782741e+02 
 4.49845744e+10  8.42263928e-15  6.10962414e+00  1.12297238e-14  3.77230680e-01  1.44367432e-15  5.42138767e-02  5.77469732e-15  5.42138771e-02 -1.43082867e-10 -9.87750261e+02 
 4.71153675e+10  8.40138083e-15  5.83331696e+00  1.03509608e-14  3.60170504e-01  1.31638869e-15  5.17620913e-02  5.26555480e-15  5.17620917e-02 -1.28804580e-10 -1.14921330e+03 
 4.93470903e+10  8.37818386e-15  5.56950582e+00  9.53265743e-15  3.43881879e-01  1.20029822e-15  4.94211898e-02  4.80119291e-15  4.94211901e-02 -1.16095809e-10 -1.33540410e+03 
 5.16845235e+10  8.35288419e-15  5.31762557e+00  8.77193407e-15  3.28329911e-01  1.09442288e-15  4.71861574e-02  4.37769156e-15  4.71861577e-02 -1.04757323e-10 -1.55003779e+03 
