 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 3.48876811e+08  1.08307088e-14  6.19110489e+02  1.15831548e-13  3.76928372e+01  6.23184092e-13  5.33220954e+00  2.49273699e-12  5.33221078e+00  1.00008017e-09  1.09506376e+00 
 3.65402126e+08  1.08307245e-14  5.91106887e+02  1.15823666e-13  3.59881924e+01  6.21137503e-13  5.09106043e+00  2.48455058e-12  5.09106155e+00  1.00012676e-09  1.14688036e+00 
 3.82710200e+08  1.08307383e-14  5.64375339e+02  1.15815017e-13  3.43606202e+01  6.18907842e-13  4.86081732e+00  2.47563189e-12  4.86081834e+00  1.00017787e-09  1.20114341e+00 
 4.00838108e+08  1.08307502e-14  5.38853695e+02  1.15805528e-13  3.28066706e+01  6.16480289e-13  4.64098692e+00  2.46592163e-12  4.64098780e+00  1.00023394e-09  1.25796759e+00 
 4.19824685e+08  1.08307606e-14  5.14482100e+02  1.15795118e-13  3.13229969e+01  6.13839123e-13  4.43109838e+00  2.45535692e-12  4.43109914e+00  1.00029547e-09  1.31747285e+00 
 4.39710602e+08  1.08307693e-14  4.91214673e+02  1.15783698e-13  2.99064132e+01  6.10967727e-13  4.23070199e+00  2.44387130e-12  4.23070265e+00  1.00036296e-09  1.37978463e+00 
 4.60538460e+08  1.08307765e-14  4.69002551e+02  1.15771171e-13  2.85538991e+01  6.07848607e-13  4.03936852e+00  2.43139479e-12  4.03936911e+00  1.00043702e-09  1.44503406e+00 
 4.82352874e+08  1.08307823e-14  4.47793832e+02  1.15757429e-13  2.72625542e+01  6.04463425e-13  3.85668805e+00  2.41785403e-12  3.85668861e+00  1.00051826e-09  1.51335822e+00 
 5.05200577e+08  1.08307867e-14  4.27540818e+02  1.15742357e-13  2.60296049e+01  6.00793057e-13  3.68226936e+00  2.40317252e-12  3.68226982e+00  1.00060740e-09  1.58490037e+00 
 5.29130511e+08  1.08307897e-14  4.08203556e+02  1.15725826e-13  2.48524178e+01  5.96817670e-13  3.51573872e+00  2.38727095e-12  3.51573911e+00  1.00070521e-09  1.65981022e+00 
 5.54193938e+08  1.08307914e-14  3.89744899e+02  1.15707696e-13  2.37284673e+01  5.92516830e-13  3.35673945e+00  2.37006757e-12  3.35673981e+00  1.00081252e-09  1.73824415e+00 
 5.80444550e+08  1.08307918e-14  3.72119422e+02  1.15687812e-13  2.26553479e+01  5.87869637e-13  3.20493091e+00  2.35147878e-12  3.20493121e+00  1.00093026e-09  1.82036548e+00 
 6.07938580e+08  1.08307909e-14  3.55289797e+02  1.15666007e-13  2.16307608e+01  5.82854897e-13  3.05998791e+00  2.33141979e-12  3.05998819e+00  1.00105946e-09  1.90634473e+00 
 6.36734925e+08  1.08307886e-14  3.39222329e+02  1.15642096e-13  2.06525120e+01  5.77451327e-13  2.92159997e+00  2.30980549e-12  2.92160019e+00  1.00120122e-09  1.99635988e+00 
 6.66895272e+08  1.08307850e-14  3.23879990e+02  1.15615875e-13  1.97185026e+01  5.71637805e-13  2.78947061e+00  2.28655139e-12  2.78947081e+00  1.00135677e-09  2.09059664e+00 
 6.98484230e+08  1.08307800e-14  3.09233263e+02  1.15587125e-13  1.88267346e+01  5.65393662e-13  2.66331679e+00  2.26157480e-12  2.66331697e+00  1.00152747e-09  2.18924870e+00 
 7.31569468e+08  1.08307736e-14  2.95248267e+02  1.15555602e-13  1.79752968e+01  5.58699013e-13  2.54286829e+00  2.23479619e-12  2.54286844e+00  1.00171479e-09  2.29251798e+00 
 7.66221861e+08  1.08307657e-14  2.81895638e+02  1.15521040e-13  1.71623618e+01  5.51535138e-13  2.42786705e+00  2.20614068e-12  2.42786719e+00  1.00192035e-09  2.40061489e+00 
 8.02515641e+08  1.08307563e-14  2.69147121e+02  1.15483150e-13  1.63861954e+01  5.43884898e-13  2.31806675e+00  2.17553971e-12  2.31806688e+00  1.00214595e-09  2.51375859e+00 
 8.40528555e+08  1.08307453e-14  2.56975265e+02  1.15441614e-13  1.56451305e+01  5.35733195e-13  2.21323219e+00  2.14293289e-12  2.21323229e+00  1.00239354e-09  2.63217719e+00 
 8.80342035e+08  1.08307326e-14  2.45353578e+02  1.15396083e-13  1.49375802e+01  5.27067457e-13  2.11313875e+00  2.10826993e-12  2.11313886e+00  1.00266528e-09  2.75610798e+00 
 9.22041367e+08  1.08307180e-14  2.34257039e+02  1.15346177e-13  1.42620273e+01  5.17878155e-13  2.01757205e+00  2.07151271e-12  2.01757213e+00  1.00296355e-09  2.88579760e+00 
 9.65715880e+08  1.08307015e-14  2.23663390e+02  1.15291481e-13  1.36170269e+01  5.08159321e-13  1.92632735e+00  2.03263737e-12  1.92632743e+00  1.00329094e-09  3.02150224e+00 
 1.01145913e+09  1.08306829e-14  2.13547932e+02  1.15231539e-13  1.30011972e+01  4.97909069e-13  1.83920919e+00  1.99163635e-12  1.83920926e+00  1.00365033e-09  3.16348776e+00 
 1.05936911e+09  1.08306621e-14  2.03890543e+02  1.15165856e-13  1.24132184e+01  4.87130092e-13  1.75603095e+00  1.94852044e-12  1.75603101e+00  1.00404487e-09  3.31202975e+00 
 1.10954846e+09  1.08306388e-14  1.94669502e+02  1.15093888e-13  1.18518308e+01  4.75830120e-13  1.67661445e+00  1.90332054e-12  1.67661450e+00  1.00447803e-09  3.46741361e+00 
 1.16210465e+09  1.08306129e-14  1.85865571e+02  1.15015044e-13  1.13158318e+01  4.64022314e-13  1.60078956e+00  1.85608931e-12  1.60078961e+00  1.00495362e-09  3.62993450e+00 
 1.21715029e+09  1.08305841e-14  1.77459731e+02  1.14928678e-13  1.08040732e+01  4.51725577e-13  1.52839386e+00  1.80690236e-12  1.52839390e+00  1.00547586e-09  3.79989726e+00 
 1.27480328e+09  1.08305523e-14  1.69434150e+02  1.14834085e-13  1.03154591e+01  4.38964756e-13  1.45927224e+00  1.75585907e-12  1.45927228e+00  1.00604936e-09  3.97761623e+00 
 1.33518714e+09  1.08305171e-14  1.61771520e+02  1.14730497e-13  9.84894258e+00  4.25770721e-13  1.39327666e+00  1.70308293e-12  1.39327669e+00  1.00667923e-09  4.16341492e+00 
 1.39843121e+09  1.08304782e-14  1.54455468e+02  1.14617078e-13  9.40352399e+00  4.12180292e-13  1.33026572e+00  1.64872121e-12  1.33026575e+00  1.00737110e-09  4.35762568e+00 
 1.46467097e+09  1.08304353e-14  1.47470292e+02  1.14492917e-13  8.97824979e+00  3.98236021e-13  1.27010446e+00  1.59294412e-12  1.27010449e+00  1.00813115e-09  4.56058905e+00 
 1.53404832e+09  1.08303880e-14  1.40800839e+02  1.14357024e-13  8.57220845e+00  3.83985798e-13  1.21266399e+00  1.53594322e-12  1.21266402e+00  1.00896624e-09  4.77265312e+00 
 1.60671189e+09  1.08303360e-14  1.34433230e+02  1.14208323e-13  8.18453032e+00  3.69482302e-13  1.15782127e+00  1.47792924e-12  1.15782129e+00  1.00988390e-09  4.99417253e+00 
 1.68281732e+09  1.08302788e-14  1.28353484e+02  1.14045645e-13  7.81438486e+00  3.54782300e-13  1.10545881e+00  1.41912923e-12  1.10545884e+00  1.01089247e-09  5.22550735e+00 
 1.76252766e+09  1.08302158e-14  1.22548638e+02  1.13867723e-13  7.46097939e+00  3.39945803e-13  1.05546445e+00  1.35978324e-12  1.05546447e+00  1.01200117e-09  5.46702164e+00 
 1.84601365e+09  1.08301466e-14  1.17006351e+02  1.13673183e-13  7.12355663e+00  3.25035118e-13  1.00773108e+00  1.30014049e-12  1.00773110e+00  1.01322020e-09  5.71908164e+00 
 1.93345414e+09  1.08300705e-14  1.11714812e+02  1.13460541e-13  6.80139379e+00  3.10113808e-13  9.62156458e-01  1.24045525e-12  9.62156474e-01  1.01456082e-09  5.98205372e+00 
 2.02503643e+09  1.08299869e-14  1.06662474e+02  1.13228190e-13  6.49380072e+00  2.95245620e-13  9.18642948e-01  1.18098250e-12  9.18642962e-01  1.01603553e-09  6.25630175e+00 
 2.12095673e+09  1.08298952e-14  1.01838697e+02  1.12974398e-13  6.20011856e+00  2.80493397e-13  8.77097337e-01  1.12197360e-12  8.77097350e-01  1.01765820e-09  6.54218403e+00 
 2.22142050e+09  1.08297944e-14  9.72330581e+01  1.12697299e-13  5.91971823e+00  2.65918023e-13  8.37430630e-01  1.06367211e-12  8.37430642e-01  1.01944420e-09  6.84004968e+00 
 2.32664295e+09  1.08296838e-14  9.28357073e+01  1.12394887e-13  5.65199899e+00  2.51577445e-13  7.99557850e-01  1.00630979e-12  7.99557861e-01  1.02141063e-09  7.15023426e+00 
 2.43684950e+09  1.08295623e-14  8.86371996e+01  1.12065009e-13  5.39638735e+00  2.37525788e-13  7.63397869e-01  9.50103163e-13  7.63397879e-01  1.02357649e-09  7.47305466e+00 
 2.55227623e+09  1.08294290e-14  8.46286116e+01  1.11705359e-13  5.15233576e+00  2.23812604e-13  7.28873224e-01  8.95250428e-13  7.28873234e-01  1.02596298e-09  7.80880307e+00 
 2.67317039e+09  1.08292827e-14  8.08012463e+01  1.11313477e-13  4.91932143e+00  2.10482273e-13  6.95909959e-01  8.41929103e-13  6.95909968e-01  1.02859374e-09  8.15773991e+00 
 2.79979097e+09  1.08291222e-14  7.71470183e+01  1.10886742e-13  4.69684514e+00  1.97573555e-13  6.64437460e-01  7.90294232e-13  6.64437468e-01  1.03149517e-09  8.52008549e+00 
 2.93240922e+09  1.08289460e-14  7.36580492e+01  1.10422370e-13  4.48443034e+00  1.85119316e-13  6.34388306e-01  7.40477275e-13  6.34388314e-01  1.03469686e-09  8.89601034e+00 
 3.07130921e+09  1.08287527e-14  7.03268674e+01  1.09917417e-13  4.28162203e+00  1.73146406e-13  6.05698127e-01  6.92585632e-13  6.05698134e-01  1.03823197e-09  9.28562389e+00 
 3.21678851e+09  1.08285406e-14  6.71463393e+01  1.09368780e-13  4.08798573e+00  1.61675688e-13  5.78305464e-01  6.46702760e-13  5.78305471e-01  1.04213778e-09  9.68896123e+00 
 3.36915876e+09  1.08283079e-14  6.41096350e+01  1.08773202e-13  3.90310663e+00  1.50722206e-13  5.52151637e-01  6.02888829e-13  5.52151642e-01  1.04645630e-09  1.01059678e+01 
 3.52874636e+09  1.08280527e-14  6.12102827e+01  1.08127283e-13  3.72658868e+00  1.40295455e-13  5.27180619e-01  5.61181828e-13  5.27180625e-01  1.05123495e-09  1.05364814e+01 
 3.69589317e+09  1.08277726e-14  5.84420523e+01  1.07427490e-13  3.55805378e+00  1.30399759e-13  5.03338917e-01  5.21599041e-13  5.03338922e-01  1.05652746e-09  1.09802116e+01 
 3.87095726e+09  1.08274654e-14  5.57990022e+01  1.06670177e-13  3.39714087e+00  1.21034700e-13  4.80575459e-01  4.84138806e-13  4.80575464e-01  1.06239482e-09  1.14367159e+01 
 4.05431365e+09  1.08271284e-14  5.32754996e+01  1.05851608e-13  3.24350526e+00  1.12195613e-13  4.58841481e-01  4.48782455e-13  4.58841486e-01  1.06890658e-09  1.19053714e+01 
 4.24635511e+09  1.08267586e-14  5.08661137e+01  1.04967985e-13  3.09681782e+00  1.03874094e-13  4.38090425e-01  4.15496379e-13  4.38090429e-01  1.07614222e-09  1.23853429e+01 
 4.44749304e+09  1.08263531e-14  4.85656930e+01  1.04015483e-13  2.95676433e+00  9.60585269e-14  4.18277838e-01  3.84234111e-13  4.18277843e-01  1.08419302e-09  1.28755455e+01 
 4.65815830e+09  1.08259082e-14  4.63693076e+01  1.02990297e-13  2.82304476e+00  8.87345995e-14  3.99361279e-01  3.54938402e-13  3.99361283e-01  1.09316419e-09  1.33746015e+01 
 4.87880219e+09  1.08254202e-14  4.42722561e+01  1.01888685e-13  2.69537267e+00  8.18857994e-14  3.81300224e-01  3.27543201e-13  3.81300228e-01  1.10317762e-09  1.38807906e+01 
 5.10989736e+09  1.08248848e-14  4.22700451e+01  1.00707031e-13  2.57347455e+00  7.54938835e-14  3.64055984e-01  3.01975537e-13  3.64055988e-01  1.11437515e-09  1.43919923e+01 
 5.35193887e+09  1.08242977e-14  4.03583836e+01  9.94419120e-14  2.45708929e+00  6.95393108e-14  3.47591618e-01  2.78157246e-13  3.47591621e-01  1.12692286e-09  1.49056197e+01 
 5.60544519e+09  1.08236536e-14  3.85331748e+01  9.80901661e-14  2.34596756e+00  6.40016335e-14  3.31871856e-01  2.56006536e-13  3.31871859e-01  1.14101632e-09  1.54185423e+01 
 5.87095941e+09  1.08229471e-14  3.67905137e+01  9.66489778e-14  2.23987132e+00  5.88598461e-14  3.16863024e-01  2.35439386e-13  3.16863027e-01  1.15688740e-09  1.59269984e+01 
 6.14905028e+09  1.08221723e-14  3.51266619e+01  9.51159623e-14  2.13857329e+00  5.40926902e-14  3.02532971e-01  2.16370763e-13  3.02532973e-01  1.17481303e-09  1.64264925e+01 
 6.44031354e+09  1.08213224e-14  3.35380590e+01  9.34892572e-14  2.04185648e+00  4.96789167e-14  2.88850997e-01  1.98715669e-13  2.88851000e-01  1.19512666e-09  1.69116783e+01 
 6.74537312e+09  1.08203902e-14  3.20213004e+01  9.17676156e-14  1.94951369e+00  4.55975067e-14  2.75787796e-01  1.82390029e-13  2.75787798e-01  1.21823336e-09  1.73762232e+01 
 7.06488252e+09  1.08193678e-14  3.05731379e+01  8.99505005e-14  1.86134711e+00  4.18278541e-14  2.63315382e-01  1.67311418e-13  2.63315384e-01  1.24463020e-09  1.78126522e+01 
 7.39952619e+09  1.08182464e-14  2.91904661e+01  8.80381747e-14  1.77716788e+00  3.83499129e-14  2.51407037e-01  1.53399653e-13  2.51407039e-01  1.27493383e-09  1.82121689e+01 
 7.75002098e+09  1.08170166e-14  2.78703284e+01  8.60317861e-14  1.69679567e+00  3.51443132e-14  2.40037252e-01  1.40577254e-13  2.40037254e-01  1.30991884e-09  1.85644482e+01 
 8.11711773e+09  1.08156678e-14  2.66098935e+01  8.39334413e-14  1.62005830e+00  3.21924484e-14  2.29181671e-01  1.28769795e-13  2.29181673e-01  1.35057186e-09  1.88573985e+01 
 8.50160282e+09  1.08141886e-14  2.54064612e+01  8.17462657e-14  1.54679139e+00  2.94765383e-14  2.18817038e-01  1.17906154e-13  2.18817040e-01  1.39816949e-09  1.90768881e+01 
 8.90429990e+09  1.08125664e-14  2.42574543e+01  7.94744457e-14  1.47683799e+00  2.69796708e-14  2.08921151e-01  1.07918684e-13  2.08921153e-01  1.45439354e-09  1.92064293e+01 
 9.32607160e+09  1.08107875e-14  2.31604111e+01  7.71232484e-14  1.41004824e+00  2.46858256e-14  1.99472812e-01  9.87433031e-14  1.99472814e-01  1.52150591e-09  1.92268164e+01 
 9.76782145e+09  1.08088366e-14  2.21129822e+01  7.46990162e-14  1.34627908e+00  2.25798830e-14  1.90451779e-01  9.03195328e-14  1.90451781e-01  1.60262263e-09  1.91157077e+01 
 1.02304957e+10  1.08066974e-14  2.11129229e+01  7.22091341e-14  1.28539388e+00  2.06476202e-14  1.81838729e-01  8.25904815e-14  1.81838731e-01  1.70215957e-09  1.88471462e+01 
 1.07150856e+10  1.08043518e-14  2.01580914e+01  6.96619675e-14  1.22726224e+00  1.88756975e-14  1.73615210e-01  7.55027906e-14  1.73615212e-01  1.82658959e-09  1.83910067e+01 
 1.12226292e+10  1.08017798e-14  1.92464425e+01  6.70667705e-14  1.17175962e+00  1.72516367e-14  1.65763608e-01  6.90065475e-14  1.65763609e-01  1.98579843e-09  1.77123611e+01 
 1.17542136e+10  1.07989598e-14  1.83760226e+01  6.44335670e-14  1.11876711e+00  1.57637936e-14  1.58267100e-01  6.30551751e-14  1.58267101e-01  2.19567477e-09  1.67707482e+01 
 1.23109777e+10  1.07958679e-14  1.75449676e+01  6.17730047e-14  1.06817121e+00  1.44013255e-14  1.51109630e-01  5.76053026e-14  1.51109631e-01  2.48347700e-09  1.55193337e+01 
 1.28941142e+10  1.07924783e-14  1.67514971e+01  5.90961897e-14  1.01986353e+00  1.31541558e-14  1.44275864e-01  5.26166238e-14  1.44275865e-01  2.90019520e-09  1.39039444e+01 
 1.35048722e+10  1.07887625e-14  1.59939115e+01  5.64145032e-14  9.73740581e-01  1.20129365e-14  1.37751163e-01  4.80517463e-14  1.37751164e-01  3.55344446e-09  1.18619586e+01 
 1.41445601e+10  1.07846892e-14  1.52705875e+01  5.37394096e-14  9.29703561e-01  1.09690090e-14  1.31521550e-01  4.38760366e-14  1.31521551e-01  4.71547236e-09  9.32102890e+00 
 1.48145483e+10  1.07802244e-14  1.45799759e+01  5.10822609e-14  8.87658136e-01  1.00143656e-14  1.25573680e-01  4.00574626e-14  1.25573681e-01  7.32237729e-09  6.19761554e+00 
 1.55162719e+10  1.07753308e-14  1.39205975e+01  4.84541055e-14  8.47514235e-01  9.14160923e-15  1.19894812e-01  3.65664372e-14  1.19894813e-01  1.73373877e-08  2.39529927e+00 
 1.62512341e+10  1.07699679e-14  1.32910394e+01  4.58655077e-14  8.09185864e-01  8.34391605e-15  1.14472780e-01  3.33756645e-14  1.14472781e-01 -1.92566892e-08 -2.19715756e+00 
 1.70210095e+10  1.07640909e-14  1.26899532e+01  4.33263840e-14  7.72590916e-01  7.61499715e-15  1.09295970e-01  3.04599888e-14  1.09295971e-01 -6.82486856e-09 -7.70803962e+00 
 1.78272469e+10  1.07576514e-14  1.21160510e+01  4.08458622e-14  7.37650999e-01  6.94906254e-15  1.04353292e-01  2.77962504e-14  1.04353293e-01 -3.90267196e-09 -1.42852404e+01 
 1.86716736e+10  1.07505963e-14  1.15681038e+01  3.84321651e-14  7.04291265e-01  6.34078630e-15  9.96341572e-02  2.53631454e-14  9.96341581e-02 -2.64968523e-09 -2.20992064e+01 
 1.95560984e+10  1.07428676e-14  1.10449374e+01  3.60925242e-14  6.72440250e-01  5.78527332e-15  9.51284571e-02  2.31410935e-14  9.51284580e-02 -1.95847841e-09 -3.13463212e+01 
 2.04824159e+10  1.07344022e-14  1.05454314e+01  3.38331219e-14  6.42029724e-01  5.27802776e-15  9.08265397e-02  2.11121112e-14  9.08265404e-02 -1.52242988e-09 -4.22527943e+01 
 2.14526105e+10  1.07251311e-14  1.00685155e+01  3.16590622e-14  6.12994544e-01  4.81492328e-15  8.67191891e-02  1.92596933e-14  8.67191898e-02 -1.22347588e-09 -5.50791312e+01 
 2.24687605e+10  1.07149794e-14  9.61316832e+00  2.95743702e-14  5.85272509e-01  4.39217492e-15  8.27976068e-02  1.75686999e-14  8.27976075e-02 -1.00659157e-09 -7.01252695e+01 
 2.35330426e+10  1.07038652e-14  9.17841425e+00  2.75820150e-14  5.58804234e-01  4.00631284e-15  7.90533920e-02  1.60252515e-14  7.90533926e-02 -8.42695688e-10 -8.77364820e+01 
 2.46477368e+10  1.06916997e-14  8.76332199e+00  2.56839549e-14  5.33533020e-01  3.65415760e-15  7.54785240e-02  1.46166305e-14  7.54785246e-02 -7.14978739e-10 -1.08310161e+02 
 2.58152310e+10  1.06783862e-14  8.36700240e+00  2.38811993e-14  5.09404730e-01  3.33279730e-15  7.20653447e-02  1.33311893e-14  7.20653453e-02 -6.13049302e-10 -1.32303611e+02 
 2.70380260e+10  1.06638197e-14  7.98860644e+00  2.21738856e-14  4.86367678e-01  3.03956608e-15  6.88065424e-02  1.21582644e-14  6.88065430e-02 -5.30138112e-10 -1.60243013e+02 
 2.83187415e+10  1.06478861e-14  7.62732351e+00  2.05613638e-14  4.64372514e-01  2.77202432e-15  6.56951364e-02  1.10880974e-14  6.56951369e-02 -4.61646256e-10 -1.92733709e+02 
 2.96601208e+10  1.06304621e-14  7.28237971e+00  1.90422887e-14  4.43372121e-01  2.52794017e-15  6.27244612e-02  1.01117608e-14  6.27244617e-02 -4.04339699e-10 -2.30472039e+02 
 3.10650375e+10  1.06114138e-14  6.95303609e+00  1.76147132e-14  4.23321511e-01  2.30527252e-15  5.98881533e-02  9.22109016e-15  5.98881538e-02 -3.55877719e-10 -2.74258930e+02 
 3.25365012e+10  1.05905966e-14  6.63858713e+00  1.62761821e-14  4.04177733e-01  2.10215525e-15  5.71801366e-02  8.40862106e-15  5.71801371e-02 -3.14524212e-10 -3.25015514e+02 
 3.40776639e+10  1.05678543e-14  6.33835924e+00  1.50238223e-14  3.85899777e-01  1.91688262e-15  5.45946103e-02  7.66753054e-15  5.45946107e-02 -2.78964182e-10 -3.83801074e+02 
 3.56918273e+10  1.05430187e-14  6.05170926e+00  1.38544284e-14  3.68448489e-01  1.74789592e-15  5.21260355e-02  6.99158373e-15  5.21260359e-02 -2.48183257e-10 -4.51833668e+02 
 3.73824490e+10  1.05159084e-14  5.77802315e+00  1.27645426e-14  3.51786484e-01  1.59377105e-15  4.97691242e-02  6.37508425e-15  4.97691246e-02 -2.21386360e-10 -5.30513825e+02 
 3.91531507e+10  1.04863290e-14  5.51671461e+00  1.17505265e-14  3.35878070e-01  1.45320719e-15  4.75188273e-02  5.81282882e-15  4.75188278e-02 -1.97941447e-10 -6.21451766e+02 
 4.10077256e+10  1.04540719e-14  5.26722387e+00  1.08086262e-14  3.20689168e-01  1.32501633e-15  4.53703245e-02  5.30006536e-15  4.53703249e-02 -1.77339737e-10 -7.26498695e+02 
 4.29501465e+10  1.04189141e-14  5.02901649e+00  9.93502884e-15  3.06187241e-01  1.20811364e-15  4.33190132e-02  4.83245462e-15  4.33190135e-02 -1.59167062e-10 -8.47782741e+02 
 4.49845744e+10  1.03806177e-14  4.80158218e+00  9.12591187e-15  2.92341222e-01  1.10150871e-15  4.13604990e-02  4.40603488e-15  4.13604994e-02 -1.43082867e-10 -9.87750261e+02 
 4.71153675e+10  1.03389301e-14  4.58443374e+00  8.37748447e-15  2.79121452e-01  1.00429740e-15  3.94905866e-02  4.01718962e-15  3.94905870e-02 -1.28804580e-10 -1.14921330e+03 
 4.93470903e+10  1.02935831e-14  4.37710598e+00  7.68602215e-15  2.66499610e-01  9.15654446e-16  3.77052702e-02  3.66261782e-15  3.77052705e-02 -1.16095809e-10 -1.33540410e+03 
 5.16845235e+10  1.02442939e-14  4.17915478e+00  7.04789483e-15  2.54448659e-01  8.34826690e-16  3.60007253e-02  3.33930679e-15  3.60007256e-02 -1.04757323e-10 -1.55003779e+03 
