 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 1.58850896e+08  5.65247939e-15  2.63149595e+03  5.44225693e-14  1.76632967e+02  2.79535854e-13  2.70007195e+01  1.11814643e-12  2.70007875e+01  9.99699509e-10  4.98795475e-01 
 1.66375217e+08  5.65256805e-15  2.51274600e+03  5.44224889e-14  1.68646150e+02  2.79498814e-13  2.57796160e+01  1.11799800e-12  2.57796700e+01  9.99709160e-10  5.22416968e-01 
 1.74255944e+08  5.65264886e-15  2.39924609e+03  5.44223843e-14  1.61019516e+02  2.79458177e-13  2.46137444e+01  1.11783521e-12  2.46137995e+01  9.99719747e-10  5.47156592e-01 
 1.82509959e+08  5.65272251e-15  2.29090178e+03  5.44222545e-14  1.53737014e+02  2.79413599e-13  2.35006041e+01  1.11765668e-12  2.35006544e+01  9.99731362e-10  5.73067199e-01 
 1.91154944e+08  5.65278964e-15  2.18769720e+03  5.44220984e-14  1.46783845e+02  2.79364699e-13  2.24377832e+01  1.11746088e-12  2.24378250e+01  9.99744103e-10  6.00204126e-01 
 2.00209417e+08  5.65285080e-15  2.08845384e+03  5.44219147e-14  1.40146565e+02  2.79311065e-13  2.14230438e+01  1.11724615e-12  2.14230748e+01  9.99758080e-10  6.28625312e-01 
 2.09692776e+08  5.65290654e-15  1.99417442e+03  5.44217019e-14  1.33808015e+02  2.79252242e-13  2.04541902e+01  1.11701069e-12  2.04542254e+01  9.99773413e-10  6.58391420e-01 
 2.19625334e+08  5.65295733e-15  1.90394805e+03  5.44214581e-14  1.27756902e+02  2.79187732e-13  1.95291550e+01  1.11675250e-12  1.95291789e+01  9.99790233e-10  6.89565959e-01 
 2.30028370e+08  5.65300361e-15  1.81794843e+03  5.44211812e-14  1.21978972e+02  2.79116991e-13  1.86459515e+01  1.11646940e-12  1.86459794e+01  9.99808685e-10  7.22215418e-01 
 2.40924169e+08  5.65304576e-15  1.73557398e+03  5.44208688e-14  1.16462790e+02  2.79039423e-13  1.78026905e+01  1.11615900e-12  1.78027128e+01  9.99828928e-10  7.56409403e-01 
 2.52336071e+08  5.65308416e-15  1.65730071e+03  5.44205183e-14  1.11195874e+02  2.78954374e-13  1.69975659e+01  1.11581869e-12  1.69975865e+01  9.99851134e-10  7.92220778e-01 
 2.64288522e+08  5.65311913e-15  1.58230585e+03  5.44201267e-14  1.06166930e+02  2.78861129e-13  1.62288509e+01  1.11544560e-12  1.62288667e+01  9.99875496e-10  8.29725813e-01 
 2.76807128e+08  5.65315097e-15  1.51074925e+03  5.44196906e-14  1.01365655e+02  2.78758907e-13  1.54949052e+01  1.11503662e-12  1.54949180e+01  9.99902221e-10  8.69004342e-01 
 2.89918705e+08  5.65317996e-15  1.44242392e+03  5.44192062e-14  9.67816873e+01  2.78646852e-13  1.47941474e+01  1.11458831e-12  1.47941598e+01  9.99931539e-10  9.10139921e-01 
 3.03651341e+08  5.65320633e-15  1.37721724e+03  5.44186695e-14  9.24045352e+01  2.78524029e-13  1.41250836e+01  1.11409694e-12  1.41250944e+01  9.99963703e-10  9.53219997e-01 
 3.18034453e+08  5.65323033e-15  1.31492991e+03  5.44180758e-14  8.82255337e+01  2.78389413e-13  1.34862782e+01  1.11355840e-12  1.34862870e+01  9.99998988e-10  9.98336084e-01 
 3.33098852e+08  5.65325215e-15  1.25544336e+03  5.44174201e-14  8.42355346e+01  2.78241889e-13  1.28763611e+01  1.11296824e-12  1.28763690e+01  1.00003770e-09  1.04558394e+00 
 3.48876811e+08  5.65327199e-15  1.19868706e+03  5.44166966e-14  8.04260214e+01  2.78080233e-13  1.22940291e+01  1.11232156e-12  1.22940357e+01  1.00008017e-09  1.09506376e+00 
 3.65402126e+08  5.65329000e-15  1.14443183e+03  5.44158993e-14  7.67888707e+01  2.77903112e-13  1.17380320e+01  1.11161302e-12  1.17380377e+01  1.00012676e-09  1.14688036e+00 
 3.82710200e+08  5.65330636e-15  1.09268237e+03  5.44150213e-14  7.33161024e+01  2.77709071e-13  1.12071807e+01  1.11083680e-12  1.12071863e+01  1.00017787e-09  1.20114341e+00 
 4.00838108e+08  5.65332119e-15  1.04332587e+03  5.44140550e-14  7.00003623e+01  2.77496520e-13  1.07003353e+01  1.10998655e-12  1.07003397e+01  1.00023394e-09  1.25796759e+00 
 4.19824685e+08  5.65333462e-15  9.96129795e+02  5.44129923e-14  6.68346507e+01  2.77263727e-13  1.02164140e+01  1.10905534e-12  1.02164181e+01  1.00029547e-09  1.31747285e+00 
 4.39710602e+08  5.65334677e-15  9.51070416e+02  5.44118240e-14  6.38120718e+01  2.77008805e-13  9.75437614e+00  1.10803561e-12  9.75437954e+00  1.00036296e-09  1.37978463e+00 
 4.60538460e+08  5.65335775e-15  9.08019127e+02  5.44105400e-14  6.09261840e+01  2.76729698e-13  9.31323462e+00  1.10691915e-12  9.31323773e+00  1.00043702e-09  1.44503406e+00 
 4.82352874e+08  5.65336764e-15  8.66985940e+02  5.44091295e-14  5.81707724e+01  2.76424167e-13  8.89204467e+00  1.10569700e-12  8.89204692e+00  1.00051826e-09  1.51335822e+00 
 5.05200577e+08  5.65337654e-15  8.27794665e+02  5.44075803e-14  5.55400407e+01  2.76089780e-13  8.48990156e+00  1.10435942e-12  8.48990419e+00  1.00060740e-09  1.58490037e+00 
 5.29130511e+08  5.65338451e-15  7.90356317e+02  5.44058792e-14  5.30282255e+01  2.75723892e-13  8.10594582e+00  1.10289584e-12  8.10594807e+00  1.00070521e-09  1.65981022e+00 
 5.54193938e+08  5.65339163e-15  7.54602769e+02  5.44040116e-14  5.06300328e+01  2.75323633e-13  7.73935516e+00  1.10129478e-12  7.73935698e+00  1.00081252e-09  1.73824415e+00 
 5.80444550e+08  5.65339796e-15  7.20480539e+02  5.44019616e-14  4.83402997e+01  2.74885891e-13  7.38934270e+00  1.09954379e-12  7.38934434e+00  1.00093026e-09  1.82036548e+00 
 6.07938580e+08  5.65340355e-15  6.87903238e+02  5.43997115e-14  4.61541306e+01  2.74407294e-13  7.05515975e+00  1.09762938e-12  7.05516103e+00  1.00105946e-09  1.90634473e+00 
 6.36734925e+08  5.65340845e-15  6.56792181e+02  5.43972423e-14  4.40667987e+01  2.73884196e-13  6.73609024e+00  1.09553697e-12  6.73609139e+00  1.00120122e-09  1.99635988e+00 
 6.66895272e+08  5.65341270e-15  6.27082469e+02  5.43945327e-14  4.20738934e+01  2.73312657e-13  6.43145070e+00  1.09325080e-12  6.43145163e+00  1.00135677e-09  2.09059664e+00 
 6.98484230e+08  5.65341634e-15  5.98719005e+02  5.43915597e-14  4.01710862e+01  2.72688428e-13  6.14058841e+00  1.09075387e-12  6.14058923e+00  1.00152747e-09  2.18924870e+00 
 7.31569468e+08  5.65341940e-15  5.71646319e+02  5.43882978e-14  3.83543557e+01  2.72006932e-13  5.86288019e+00  1.08802787e-12  5.86288105e+00  1.00171479e-09  2.29251798e+00 
 7.66221861e+08  5.65342191e-15  5.45792276e+02  5.43847191e-14  3.66197870e+01  2.71263253e-13  5.59773147e+00  1.08505314e-12  5.59773223e+00  1.00192035e-09  2.40061489e+00 
 8.02515641e+08  5.65342388e-15  5.21108397e+02  5.43807932e-14  3.49636571e+01  2.70452116e-13  5.34457415e+00  1.08180858e-12  5.34457471e+00  1.00214595e-09  2.51375859e+00 
 8.40528555e+08  5.65342534e-15  4.97542142e+02  5.43764865e-14  3.33824296e+01  2.69567877e-13  5.10286565e+00  1.07827161e-12  5.10286620e+00  1.00239354e-09  2.63217719e+00 
 8.80342035e+08  5.65342629e-15  4.75040940e+02  5.43717622e-14  3.18727115e+01  2.68604512e-13  4.87208858e+00  1.07441814e-12  4.87208910e+00  1.00266528e-09  2.75610798e+00 
 9.22041367e+08  5.65342675e-15  4.53559595e+02  5.43665802e-14  3.04312664e+01  2.67555609e-13  4.65174838e+00  1.07022253e-12  4.65174876e+00  1.00296355e-09  2.88579760e+00 
 9.65715880e+08  5.65342672e-15  4.33044003e+02  5.43608962e-14  2.90550155e+01  2.66414368e-13  4.44137308e+00  1.06565755e-12  4.44137342e+00  1.00329094e-09  3.02150224e+00 
 1.01145913e+09  5.65342620e-15  4.13461083e+02  5.43546619e-14  2.77410051e+01  2.65173597e-13  4.24051200e+00  1.06069446e-12  4.24051227e+00  1.00365033e-09  3.16348776e+00 
 1.05936911e+09  5.65342518e-15  3.94763006e+02  5.43478242e-14  2.64864202e+01  2.63825723e-13  4.04873483e+00  1.05530296e-12  4.04873502e+00  1.00404487e-09  3.31202975e+00 
 1.10954846e+09  5.65342366e-15  3.76910992e+02  5.43403250e-14  2.52885719e+01  2.62362807e-13  3.86563076e+00  1.04945129e-12  3.86563099e+00  1.00447803e-09  3.46741361e+00 
 1.16210465e+09  5.65342162e-15  3.59864142e+02  5.43321005e-14  2.41448933e+01  2.60776567e-13  3.69080760e+00  1.04310633e-12  3.69080779e+00  1.00495362e-09  3.62993450e+00 
 1.21715029e+09  5.65341904e-15  3.43589456e+02  5.43230810e-14  2.30529422e+01  2.59058413e-13  3.52389078e+00  1.03623370e-12  3.52389095e+00  1.00547586e-09  3.79989726e+00 
 1.27480328e+09  5.65341591e-15  3.28052131e+02  5.43131899e-14  2.20103720e+01  2.57199488e-13  3.36452280e+00  1.02879800e-12  3.36452295e+00  1.00604936e-09  3.97761623e+00 
 1.33518714e+09  5.65341219e-15  3.13215579e+02  5.43023434e-14  2.10149534e+01  2.55190734e-13  3.21236226e+00  1.02076298e-12  3.21236237e+00  1.00667923e-09  4.16341492e+00 
 1.39843121e+09  5.65340786e-15  2.99051252e+02  5.42904498e-14  2.00645529e+01  2.53022956e-13  3.06708318e+00  1.01209186e-12  3.06708329e+00  1.00737110e-09  4.35762568e+00 
 1.46467097e+09  5.65340287e-15  2.85525719e+02  5.42774085e-14  1.91571341e+01  2.50686920e-13  2.92837432e+00  1.00274772e-12  2.92837442e+00  1.00813115e-09  4.56058905e+00 
 1.53404832e+09  5.65339719e-15  2.72612023e+02  5.42631095e-14  1.82907525e+01  2.48173455e-13  2.79593856e+00  9.92693853e-13  2.79593866e+00  1.00896624e-09  4.77265312e+00 
 1.60671189e+09  5.65339076e-15  2.60284158e+02  5.42474323e-14  1.74635537e+01  2.45473579e-13  2.66949222e+00  9.81894345e-13  2.66949230e+00  1.00988390e-09  4.99417253e+00 
 1.68281732e+09  5.65338354e-15  2.48512296e+02  5.42302450e-14  1.66737641e+01  2.42578642e-13  2.54876442e+00  9.70314597e-13  2.54876450e+00  1.01089247e-09  5.22550735e+00 
 1.76252766e+09  5.65337545e-15  2.37273256e+02  5.42114033e-14  1.59196923e+01  2.39480493e-13  2.43349656e+00  9.57921996e-13  2.43349662e+00  1.01200117e-09  5.46702164e+00 
 1.84601365e+09  5.65336643e-15  2.26542618e+02  5.41907492e-14  1.51997245e+01  2.36171655e-13  2.32344166e+00  9.44686641e-13  2.32344172e+00  1.01322020e-09  5.71908164e+00 
 1.93345414e+09  5.65335640e-15  2.16297696e+02  5.41681101e-14  1.45123171e+01  2.32645527e-13  2.21836400e+00  9.30582128e-13  2.21836405e+00  1.01456082e-09  5.98205372e+00 
 2.02503643e+09  5.65334528e-15  2.06515467e+02  5.41432972e-14  1.38559979e+01  2.28896595e-13  2.11803849e+00  9.15586399e-13  2.11803853e+00  1.01603553e-09  6.25630175e+00 
 2.12095673e+09  5.65333297e-15  1.97175955e+02  5.41161039e-14  1.32293608e+01  2.24920653e-13  2.02225019e+00  8.99682627e-13  2.02225022e+00  1.01765820e-09  6.54218403e+00 
 2.22142050e+09  5.65331937e-15  1.88258517e+02  5.40863048e-14  1.26310628e+01  2.20715027e-13  1.93079392e+00  8.82860124e-13  1.93079395e+00  1.01944420e-09  6.84004968e+00 
 2.32664295e+09  5.65330435e-15  1.79744466e+02  5.40536535e-14  1.20598228e+01  2.16278806e-13  1.84347376e+00  8.65115239e-13  1.84347379e+00  1.02141063e-09  7.15023426e+00 
 2.43684950e+09  5.65328779e-15  1.71615671e+02  5.40178809e-14  1.15144171e+01  2.11613054e-13  1.76010266e+00  8.46452230e-13  1.76010268e+00  1.02357649e-09  7.47305466e+00 
 2.55227623e+09  5.65326955e-15  1.63854331e+02  5.39786936e-14  1.09936776e+01  2.06721012e-13  1.68050201e+00  8.26884058e-13  1.68050204e+00  1.02596298e-09  7.80880307e+00 
 2.67317039e+09  5.65324947e-15  1.56443987e+02  5.39357711e-14  1.04964885e+01  2.01608268e-13  1.60450131e+00  8.06433082e-13  1.60450133e+00  1.02859374e-09  8.15773991e+00 
 2.79979097e+09  5.65322738e-15  1.49368930e+02  5.38887646e-14  1.00217849e+01  1.96282898e-13  1.53193774e+00  7.85131600e-13  1.53193777e+00  1.03149517e-09  8.52008549e+00 
 2.93240922e+09  5.65320310e-15  1.42613687e+02  5.38372935e-14  9.56854948e+00  1.90755553e-13  1.46265587e+00  7.63022219e-13  1.46265588e+00  1.03469686e-09  8.89601034e+00 
 3.07130921e+09  5.65317640e-15  1.36163853e+02  5.37809438e-14  9.13581180e+00  1.85039497e-13  1.39650726e+00  7.40157994e-13  1.39650727e+00  1.03823197e-09  9.28562389e+00 
 3.21678851e+09  5.65314706e-15  1.30005909e+02  5.37192649e-14  8.72264475e+00  1.79150580e-13  1.33335023e+00  7.16602326e-13  1.33335024e+00  1.04213778e-09  9.68896123e+00 
 3.36915876e+09  5.65311484e-15  1.24126431e+02  5.36517669e-14  8.32816307e+00  1.73107144e-13  1.27304947e+00  6.92428583e-13  1.27304949e+00  1.04645630e-09  1.01059678e+01 
 3.52874636e+09  5.65307945e-15  1.18512827e+02  5.35779179e-14  7.95152191e+00  1.66929859e-13  1.21547582e+00  6.67719444e-13  1.21547583e+00  1.05123495e-09  1.05364814e+01 
 3.69589317e+09  5.65304060e-15  1.13153063e+02  5.34971407e-14  7.59191434e+00  1.60641487e-13  1.16050594e+00  6.42565953e-13  1.16050595e+00  1.05652746e-09  1.09802116e+01 
 3.87095726e+09  5.65299794e-15  1.08035723e+02  5.34088094e-14  7.24856995e+00  1.54266578e-13  1.10802208e+00  6.17066317e-13  1.10802209e+00  1.06239482e-09  1.14367159e+01 
 4.05431365e+09  5.65295112e-15  1.03149806e+02  5.33122468e-14  6.92075330e+00  1.47831112e-13  1.05791180e+00  5.91324451e-13  1.05791181e+00  1.06890658e-09  1.19053714e+01 
 4.24635511e+09  5.65289973e-15  9.84848580e+01  5.32067206e-14  6.60776232e+00  1.41362084e-13  1.01006776e+00  5.65448339e-13  1.01006776e+00  1.07614222e-09  1.23853429e+01 
 4.44749304e+09  5.65284333e-15  9.40308700e+01  5.30914401e-14  6.30892621e+00  1.34887060e-13  9.64387464e-01  5.39548243e-13  9.64387471e-01  1.08419302e-09  1.28755455e+01 
 4.65815830e+09  5.65278144e-15  8.97783234e+01  5.29655530e-14  6.02360505e+00  1.28433708e-13  9.20773066e-01  5.13734834e-13  9.20773071e-01  1.09316419e-09  1.33746015e+01 
 4.87880219e+09  5.65271353e-15  8.57181075e+01  5.28281426e-14  5.75118754e+00  1.22029326e-13  8.79131129e-01  4.88117309e-13  8.79131135e-01  1.10317762e-09  1.38807906e+01 
 5.10989736e+09  5.65263902e-15  8.18415073e+01  5.26782240e-14  5.49109005e+00  1.15700388e-13  8.39372454e-01  4.62801555e-13  8.39372458e-01  1.11437515e-09  1.43919923e+01 
 5.35193887e+09  5.65255726e-15  7.81402356e+01  5.25147422e-14  5.24275556e+00  1.09472109e-13  8.01411865e-01  4.37888440e-13  8.01411869e-01  1.12692286e-09  1.49056197e+01 
 5.60544519e+09  5.65246757e-15  7.46063362e+01  5.23365694e-14  5.00565193e+00  1.03368067e-13  7.65168047e-01  4.13472272e-13  7.65168051e-01  1.14101632e-09  1.54185423e+01 
 5.87095941e+09  5.65236916e-15  7.12322684e+01  5.21425032e-14  4.77927133e+00  9.74098703e-14  7.30563359e-01  3.89639483e-13  7.30563363e-01  1.15688740e-09  1.59269984e+01 
 6.14905028e+09  5.65226120e-15  6.80107855e+01  5.19312655e-14  4.56312885e+00  9.16168920e-14  6.97523668e-01  3.66467570e-13  6.97523672e-01  1.17481303e-09  1.64264925e+01 
 6.44031354e+09  5.65214277e-15  6.49350012e+01  5.17015021e-14  4.35676137e+00  8.60060770e-14  6.65978201e-01  3.44024310e-13  6.65978205e-01  1.19512666e-09  1.69116783e+01 
 6.74537312e+09  5.65201284e-15  6.19983201e+01  5.14517839e-14  4.15972686e+00  8.05918158e-14  6.35859381e-01  3.22367265e-13  6.35859384e-01  1.21823336e-09  1.73762232e+01 
 7.06488252e+09  5.65187031e-15  5.91944415e+01  5.11806084e-14  3.97160326e+00  7.53858899e-14  6.07102687e-01  3.01543561e-13  6.07102691e-01  1.24463020e-09  1.78126522e+01 
 7.39952619e+09  5.65171396e-15  5.65173681e+01  5.08864036e-14  3.79198756e+00  7.03974813e-14  5.79646518e-01  2.81589927e-13  5.79646521e-01  1.27493383e-09  1.82121689e+01 
 7.75002098e+09  5.65154245e-15  5.39613747e+01  5.05675334e-14  3.62049499e+00  6.56332411e-14  5.53432056e-01  2.62532966e-13  5.53432059e-01  1.30991884e-09  1.85644482e+01 
 8.11711773e+09  5.65135430e-15  5.15209681e+01  5.02223048e-14  3.45675817e+00  6.10974072e-14  5.28403147e-01  2.44389630e-13  5.28403149e-01  1.35057186e-09  1.88573985e+01 
 8.50160282e+09  5.65114792e-15  4.91909333e+01  4.98489780e-14  3.30042636e+00  5.67919627e-14  5.04506173e-01  2.27167852e-13  5.04506176e-01  1.39816949e-09  1.90768881e+01 
 8.90429990e+09  5.65092154e-15  4.69662724e+01  4.94457789e-14  3.15116465e+00  5.27168251e-14  4.81689944e-01  2.10867301e-13  4.81689946e-01  1.45439354e-09  1.92064293e+01 
 9.32607160e+09  5.65067322e-15  4.48422213e+01  4.90109142e-14  3.00865333e+00  4.88700566e-14  4.59905582e-01  1.95480227e-13  4.59905584e-01  1.52150591e-09  1.92268164e+01 
 9.76782145e+09  5.65040083e-15  4.28142338e+01  4.85425910e-14  2.87258707e+00  4.52480869e-14  4.39106421e-01  1.80992349e-13  4.39106423e-01  1.60262263e-09  1.91157077e+01 
 1.02304957e+10  5.65010206e-15  4.08779584e+01  4.80390381e-14  2.74267443e+00  4.18459399e-14  4.19247907e-01  1.67383760e-13  4.19247909e-01  1.70215957e-09  1.88471462e+01 
 1.07150856e+10  5.64977434e-15  3.90292547e+01  4.74985325e-14  2.61863709e+00  3.86574583e-14  4.00287498e-01  1.54629834e-13  4.00287499e-01  1.82658959e-09  1.83910067e+01 
 1.12226292e+10  5.64941488e-15  3.72641566e+01  4.69194285e-14  2.50020935e+00  3.56755201e-14  3.82184577e-01  1.42702081e-13  3.82184578e-01  1.98579843e-09  1.77123611e+01 
 1.17542136e+10  5.64902061e-15  3.55788846e+01  4.63001914e-14  2.38713750e+00  3.28922423e-14  3.64900365e-01  1.31568970e-13  3.64900367e-01  2.19567477e-09  1.67707482e+01 
 1.23109777e+10  5.64858817e-15  3.39698285e+01  4.56394334e-14  2.27917935e+00  3.02991697e-14  3.48397836e-01  1.21196679e-13  3.48397838e-01  2.48347700e-09  1.55193337e+01 
 1.28941142e+10  5.64811386e-15  3.24335432e+01  4.49359539e-14  2.17610361e+00  2.78874456e-14  3.32641639e-01  1.11549783e-13  3.32641640e-01  2.90019520e-09  1.39039444e+01 
 1.35048722e+10  5.64759364e-15  3.09667364e+01  4.41887810e-14  2.07768948e+00  2.56479642e-14  3.17598020e-01  1.02591857e-13  3.17598022e-01  3.55344446e-09  1.18619586e+01 
 1.41445601e+10  5.64702308e-15  2.95662656e+01  4.33972155e-14  1.98372614e+00  2.35715038e-14  3.03234755e-01  9.42860157e-14  3.03234756e-01  4.71547236e-09  9.32102890e+00 
 1.48145483e+10  5.64639732e-15  2.82291319e+01  4.25608749e-14  1.89401230e+00  2.16488415e-14  2.89521073e-01  8.65953664e-14  2.89521074e-01  7.32237729e-09  6.19761554e+00 
 1.55162719e+10  5.64571103e-15  2.69524691e+01  4.16797364e-14  1.80835578e+00  1.98708498e-14  2.76427598e-01  7.94833994e-14  2.76427599e-01  1.73373877e-08  2.39529927e+00 
 1.62512341e+10  5.64495837e-15  2.57335440e+01  4.07541785e-14  1.72657309e+00  1.82285767e-14  2.63926282e-01  7.29143070e-14  2.63926283e-01 -1.92566892e-08 -2.19715756e+00 
 1.70210095e+10  5.64413296e-15  2.45697449e+01  3.97850174e-14  1.64848903e+00  1.67133105e-14  2.51990343e-01  6.68532424e-14  2.51990344e-01 -6.82486856e-09 -7.70803962e+00 
 1.78272469e+10  5.64322777e-15  2.34585787e+01  3.87735379e-14  1.57393634e+00  1.53166307e-14  2.40594214e-01  6.12665230e-14  2.40594215e-01 -3.90267196e-09 -1.42852404e+01 
 1.86716736e+10  5.64223513e-15  2.23976649e+01  3.77215168e-14  1.50275530e+00  1.40304462e-14  2.29713481e-01  5.61217849e-14  2.29713482e-01 -2.64968523e-09 -2.20992064e+01 
 1.95560984e+10  5.64114663e-15  2.13847308e+01  3.66312359e-14  1.43479344e+00  1.28470234e-14  2.19324836e-01  5.13880938e-14  2.19324837e-01 -1.95847841e-09 -3.13463212e+01 
 2.04824159e+10  5.63995305e-15  2.04176067e+01  3.55054846e-14  1.36990516e+00  1.17590048e-14  2.09406025e-01  4.70360194e-14  2.09406026e-01 -1.52242988e-09 -4.22527943e+01 
 2.14526105e+10  5.63864430e-15  1.94942209e+01  3.43475491e-14  1.30795148e+00  1.07594195e-14  1.99935800e-01  4.30376780e-14  1.99935800e-01 -1.22347588e-09 -5.50791312e+01 
 2.24687605e+10  5.63720932e-15  1.86125951e+01  3.31611884e-14  1.24879966e+00  9.84168708e-15  1.90893874e-01  3.93667485e-14  1.90893874e-01 -1.00659157e-09 -7.01252695e+01 
 2.35330426e+10  5.63563602e-15  1.77708411e+01  3.19505967e-14  1.19232300e+00  8.99961680e-15  1.82260877e-01  3.59984673e-14  1.82260877e-01 -8.42695688e-10 -8.77364820e+01 
 2.46477368e+10  5.63391116e-15  1.69671553e+01  3.07203520e-14  1.13840051e+00  8.22740132e-15  1.74018316e-01  3.29096054e-14  1.74018316e-01 -7.14978739e-10 -1.08310161e+02 
 2.58152310e+10  5.63202024e-15  1.61998162e+01  2.94753525e-14  1.08691668e+00  7.51960775e-15  1.66148534e-01  3.00784311e-14  1.66148534e-01 -6.13049302e-10 -1.32303611e+02 
 2.70380260e+10  5.62994739e-15  1.54671802e+01  2.82207416e-14  1.03776123e+00  6.87116567e-15  1.58634672e-01  2.74846628e-14  1.58634672e-01 -5.30138112e-10 -1.60243013e+02 
 2.83187415e+10  5.62767528e-15  1.47676776e+01  2.69618251e-14  9.90828846e-01  6.27735320e-15  1.51460634e-01  2.51094129e-14  1.51460635e-01 -4.61646256e-10 -1.92733709e+02 
 2.96601208e+10  5.62518494e-15  1.40998101e+01  2.57039819e-14  9.46019001e-01  5.73378170e-15  1.44611053e-01  2.29351269e-14  1.44611054e-01 -4.04339699e-10 -2.30472039e+02 
 3.10650375e+10  5.62245562e-15  1.34621469e+01  2.44525727e-14  9.03235701e-01  5.23637948e-15  1.38071255e-01  2.09455180e-14  1.38071256e-01 -3.55877719e-10 -2.74258930e+02 
 3.25365012e+10  5.61946466e-15  1.28533222e+01  2.32128491e-14  8.62387296e-01  4.78137495e-15  1.31827231e-01  1.91254999e-14  1.31827232e-01 -3.14524212e-10 -3.25015514e+02 
 3.40776639e+10  5.61618730e-15  1.22720315e+01  2.19898662e-14  8.23386281e-01  4.36527958e-15  1.25865605e-01  1.74611184e-14  1.25865605e-01 -2.78964182e-10 -3.83801074e+02 
 3.56918273e+10  5.61259650e-15  1.17170298e+01  2.07884030e-14  7.86149109e-01  3.98487094e-15  1.20173606e-01  1.59394838e-14  1.20173606e-01 -2.48183257e-10 -4.51833668e+02 
 3.73824490e+10  5.60866275e-15  1.11871281e+01  1.96128915e-14  7.50596012e-01  3.63717592e-15  1.14739040e-01  1.45487037e-14  1.14739040e-01 -2.21386360e-10 -5.30513825e+02 
 3.91531507e+10  5.60435385e-15  1.06811913e+01  1.84673578e-14  7.16650828e-01  3.31945443e-15  1.09550267e-01  1.32778178e-14  1.09550267e-01 -1.97941447e-10 -6.21451766e+02 
 4.10077256e+10  5.59963470e-15  1.01981355e+01  1.73553764e-14  6.84240841e-01  3.02918366e-15  1.04596169e-01  1.21167347e-14  1.04596170e-01 -1.77339737e-10 -7.26498695e+02 
 4.29501465e+10  5.59446702e-15  9.73692604e+00  1.62800376e-14  6.53296622e-01  2.76404286e-15  9.98661365e-02  1.10561715e-14  9.98661368e-02 -1.59167062e-10 -8.47782741e+02 
 4.49845744e+10  5.58880915e-15  9.29657482e+00  1.52439288e-14  6.23751883e-01  2.52189895e-15  9.53500349e-02  1.00875958e-14  9.53500353e-02 -1.43082867e-10 -9.87750261e+02 
 4.71153675e+10  5.58261574e-15  8.87613851e+00  1.42491298e-14  5.95543334e-01  2.30079275e-15  9.10381905e-02  9.20317105e-15  9.10381909e-02 -1.28804580e-10 -1.14921330e+03 
 4.93470903e+10  5.57583748e-15  8.47471652e+00  1.32972191e-14  5.68610547e-01  2.09892605e-15  8.69213664e-02  8.39570425e-15  8.69213668e-02 -1.16095809e-10 -1.33540410e+03 
 5.16845235e+10  5.56842079e-15  8.09144893e+00  1.23892916e-14  5.42895828e-01  1.91464937e-15  8.29907437e-02  7.65859750e-15  8.29907441e-02 -1.04757323e-10 -1.55003779e+03 
