 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 1.05936911e+09  7.48596860e-15  2.96649335e+02  7.59766769e-14  1.89025544e+01  3.61972152e-13  2.76909067e+00  1.44788868e-12  2.76909080e+00  1.00404487e-09  3.31202975e+00 
 1.10954846e+09  7.48596234e-15  2.83233672e+02  7.59561208e-14  1.80476866e+01  3.57967135e-13  2.64385852e+00  1.43186860e-12  2.64385863e+00  1.00447803e-09  3.46741361e+00 
 1.16210465e+09  7.48595511e-15  2.70423880e+02  7.59335836e-14  1.72314799e+01  3.53674431e-13  2.52429002e+00  1.41469778e-12  2.52429012e+00  1.00495362e-09  3.62993450e+00 
 1.21715029e+09  7.48594684e-15  2.58194484e+02  7.59088758e-14  1.64521854e+01  3.49082308e-13  2.41012897e+00  1.39632929e-12  2.41012906e+00  1.00547586e-09  3.79989726e+00 
 1.27480328e+09  7.48593746e-15  2.46517972e+02  7.58817902e-14  1.57081362e+01  3.44180080e-13  2.30113090e+00  1.37672037e-12  2.30113098e+00  1.00604936e-09  3.97761623e+00 
 1.33518714e+09  7.48592689e-15  2.35368625e+02  7.58520997e-14  1.49977357e+01  3.38958403e-13  2.19706224e+00  1.35583365e-12  2.19706230e+00  1.00667923e-09  4.16341492e+00 
 1.39843121e+09  7.48591504e-15  2.24724176e+02  7.58195564e-14  1.43194635e+01  3.33409587e-13  2.09770010e+00  1.33363839e-12  2.09770016e+00  1.00737110e-09  4.35762568e+00 
 1.46467097e+09  7.48590181e-15  2.14561132e+02  7.57838889e-14  1.36718651e+01  3.27527923e-13  2.00283160e+00  1.31011173e-12  2.00283165e+00  1.00813115e-09  4.56058905e+00 
 1.53404832e+09  7.48588708e-15  2.04857797e+02  7.57448009e-14  1.30535557e+01  3.21310015e-13  1.91225354e+00  1.28524009e-12  1.91225359e+00  1.00896624e-09  4.77265312e+00 
 1.60671189e+09  7.48587073e-15  1.95592643e+02  7.57019683e-14  1.24632083e+01  3.14755106e-13  1.82577187e+00  1.25902045e-12  1.82577191e+00  1.00988390e-09  4.99417253e+00 
 1.68281732e+09  7.48585262e-15  1.86747194e+02  7.56550375e-14  1.18995598e+01  3.07865391e-13  1.74320134e+00  1.23146159e-12  1.74320138e+00  1.01089247e-09  5.22550735e+00 
 1.76252766e+09  7.48583259e-15  1.78301817e+02  7.56036221e-14  1.13614023e+01  3.00646305e-13  1.66436506e+00  1.20258524e-12  1.66436509e+00  1.01200117e-09  5.46702164e+00 
 1.84601365e+09  7.48581047e-15  1.70237943e+02  7.55473007e-14  1.08475831e+01  2.93106760e-13  1.58909415e+00  1.17242706e-12  1.58909418e+00  1.01322020e-09  5.71908164e+00 
 1.93345414e+09  7.48578608e-15  1.62539072e+02  7.54856137e-14  1.03570012e+01  2.85259337e-13  1.51722737e+00  1.14103737e-12  1.51722740e+00  1.01456082e-09  5.98205372e+00 
 2.02503643e+09  7.48575919e-15  1.55188134e+02  7.54180600e-14  9.88860555e+00  2.77120401e-13  1.44861077e+00  1.10848162e-12  1.44861079e+00  1.01603553e-09  6.25630175e+00 
 2.12095673e+09  7.48572959e-15  1.48169766e+02  7.53440939e-14  9.44139344e+00  2.68710134e-13  1.38309735e+00  1.07484055e-12  1.38309737e+00  1.01765820e-09  6.54218403e+00 
 2.22142050e+09  7.48569702e-15  1.41468782e+02  7.52631214e-14  9.01440652e+00  2.60052481e-13  1.32054678e+00  1.04020994e-12  1.32054680e+00  1.01944420e-09  6.84004968e+00 
 2.32664295e+09  7.48566120e-15  1.35070893e+02  7.51744961e-14  8.60672990e+00  2.51174986e-13  1.26082506e+00  1.00469996e-12  1.26082508e+00  1.02141063e-09  7.15023426e+00 
 2.43684950e+09  7.48562182e-15  1.28962350e+02  7.50775158e-14  8.21749047e+00  2.42108533e-13  1.20380426e+00  9.68434143e-13  1.20380428e+00  1.02357649e-09  7.47305466e+00 
 2.55227623e+09  7.48557854e-15  1.23130073e+02  7.49714179e-14  7.84585451e+00  2.32886977e-13  1.14936222e+00  9.31547921e-13  1.14936224e+00  1.02596298e-09  7.80880307e+00 
 2.67317039e+09  7.48553100e-15  1.17561449e+02  7.48553751e-14  7.49102573e+00  2.23546690e-13  1.09738233e+00  8.94186770e-13  1.09738235e+00  1.02859374e-09  8.15773991e+00 
 2.79979097e+09  7.48547878e-15  1.12244747e+02  7.47284911e-14  7.15224409e+00  2.14126007e-13  1.04775323e+00  8.56504039e-13  1.04775325e+00  1.03149517e-09  8.52008549e+00 
 2.93240922e+09  7.48542144e-15  1.07168492e+02  7.45897960e-14  6.82878383e+00  2.04664620e-13  1.00036861e+00  8.18658491e-13  1.00036862e+00  1.03469686e-09  8.89601034e+00 
 3.07130921e+09  7.48535850e-15  1.02321815e+02  7.44382413e-14  6.51995211e+00  1.95202912e-13  9.55126962e-01  7.80811654e-13  9.55126972e-01  1.03823197e-09  9.28562389e+00 
 3.21678851e+09  7.48528939e-15  9.76942917e+01  7.42726959e-14  6.22508725e+00  1.85781269e-13  9.11931369e-01  7.43125082e-13  9.11931377e-01  1.04213778e-09  9.68896123e+00 
 3.36915876e+09  7.48521355e-15  9.32760551e+01  7.40919410e-14  5.94355770e+00  1.76439399e-13  8.70689295e-01  7.05757602e-13  8.70689304e-01  1.04645630e-09  1.01059678e+01 
 3.52874636e+09  7.48513031e-15  8.90576687e+01  7.38946661e-14  5.67476031e+00  1.67215665e-13  8.31312399e-01  6.68862667e-13  8.31312407e-01  1.05123495e-09  1.05364814e+01 
 3.69589317e+09  7.48503897e-15  8.50300589e+01  7.36794646e-14  5.41811930e+00  1.58146473e-13  7.93716325e-01  6.32585899e-13  7.93716332e-01  1.05652746e-09  1.09802116e+01 
 3.87095726e+09  7.48493873e-15  8.11845541e+01  7.34448303e-14  5.17308486e+00  1.49265724e-13  7.57820535e-01  5.97062902e-13  7.57820542e-01  1.06239482e-09  1.14367159e+01 
 4.05431365e+09  7.48482875e-15  7.75129843e+01  7.31891544e-14  4.93913213e+00  1.40604351e-13  7.23548135e-01  5.62417410e-13  7.23548141e-01  1.06890658e-09  1.19053714e+01 
 4.24635511e+09  7.48470808e-15  7.40074635e+01  7.29107232e-14  4.71575991e+00  1.32189955e-13  6.90825706e-01  5.28759823e-13  6.90825712e-01  1.07614222e-09  1.23853429e+01 
 4.44749304e+09  7.48457568e-15  7.06604793e+01  7.26077167e-14  4.50248972e+00  1.24046536e-13  6.59583152e-01  4.96186149e-13  6.59583157e-01  1.08419302e-09  1.28755455e+01 
 4.65815830e+09  7.48443043e-15  6.74648642e+01  7.22782089e-14  4.29886466e+00  1.16194340e-13  6.29753544e-01  4.64777365e-13  6.29753550e-01  1.09316419e-09  1.33746015e+01 
 4.87880219e+09  7.48427107e-15  6.44137614e+01  7.19201688e-14  4.10444856e+00  1.08649792e-13  6.01272984e-01  4.34599171e-13  6.01272988e-01  1.10317762e-09  1.38807906e+01 
 5.10989736e+09  7.48409626e-15  6.15006441e+01  7.15314645e-14  3.91882495e+00  1.01425531e-13  5.74080459e-01  4.05702128e-13  5.74080463e-01  1.11437515e-09  1.43919923e+01 
 5.35193887e+09  7.48390448e-15  5.87192778e+01  7.11098686e-14  3.74159615e+00  9.45305282e-14  5.48117720e-01  3.78122116e-13  5.48117724e-01  1.12692286e-09  1.49056197e+01 
 5.60544519e+09  7.48369409e-15  5.60636993e+01  7.06530663e-14  3.57238254e+00  8.79702701e-14  5.23329148e-01  3.51881083e-13  5.23329151e-01  1.14101632e-09  1.54185423e+01 
 5.87095941e+09  7.48346331e-15  5.35282202e+01  7.01586673e-14  3.41082163e+00  8.17470020e-14  4.99661642e-01  3.26988010e-13  4.99661645e-01  1.15688740e-09  1.59269984e+01 
 6.14905028e+09  7.48321014e-15  5.11074049e+01  6.96242200e-14  3.25656731e+00  7.58600118e-14  4.77064502e-01  3.03440049e-13  4.77064506e-01  1.17481303e-09  1.64264925e+01 
 6.44031354e+09  7.48293243e-15  4.87960753e+01  6.90472308e-14  3.10928915e+00  7.03059421e-14  4.55489322e-01  2.81223770e-13  4.55489325e-01  1.19512666e-09  1.69116783e+01 
 6.74537312e+09  7.48262781e-15  4.65892711e+01  6.84251867e-14  2.96867165e+00  6.50791182e-14  4.34889882e-01  2.60316474e-13  4.34889885e-01  1.21823336e-09  1.73762232e+01 
 7.06488252e+09  7.48229365e-15  4.44822701e+01  6.77555828e-14  2.83441359e+00  6.01718792e-14  4.15222056e-01  2.40687518e-13  4.15222059e-01  1.24463020e-09  1.78126522e+01 
 7.39952619e+09  7.48192712e-15  4.24705602e+01  6.70359555e-14  2.70622736e+00  5.55749053e-14  3.96443711e-01  2.22299622e-13  3.96443713e-01  1.27493383e-09  1.82121689e+01 
 7.75002098e+09  7.48152508e-15  4.05498304e+01  6.62639194e-14  2.58383835e+00  5.12775296e-14  3.78514621e-01  2.05110120e-13  3.78514623e-01  1.30991884e-09  1.85644482e+01 
 8.11711773e+09  7.48108409e-15  3.87159634e+01  6.54372109e-14  2.46698440e+00  4.72680329e-14  3.61396377e-01  1.89072133e-13  3.61396379e-01  1.35057186e-09  1.88573985e+01 
 8.50160282e+09  7.48060038e-15  3.69650348e+01  6.45537353e-14  2.35541518e+00  4.35339136e-14  3.45052311e-01  1.74135655e-13  3.45052313e-01  1.39816949e-09  1.90768881e+01 
 8.90429990e+09  7.48006984e-15  3.52932894e+01  6.36116199e-14  2.24889169e+00  4.00621318e-14  3.29447409e-01  1.60248528e-13  3.29447411e-01  1.45439354e-09  1.92064293e+01 
 9.32607160e+09  7.47948792e-15  3.36971513e+01  6.26092703e-14  2.14718572e+00  3.68393266e-14  3.14548243e-01  1.47357307e-13  3.14548245e-01  1.52150591e-09  1.92268164e+01 
 9.76782145e+09  7.47884967e-15  3.21731972e+01  6.15454300e-14  2.05007943e+00  3.38520045e-14  3.00322897e-01  1.35408019e-13  3.00322899e-01  1.60262263e-09  1.91157077e+01 
 1.02304957e+10  7.47814964e-15  3.07181646e+01  6.04192420e-14  1.95736478e+00  3.10867020e-14  2.86740898e-01  1.24346809e-13  2.86740900e-01  1.70215957e-09  1.88471462e+01 
 1.07150856e+10  7.47738187e-15  2.93289362e+01  5.92303102e-14  1.86884316e+00  2.85301215e-14  2.73773149e-01  1.14120487e-13  2.73773151e-01  1.82658959e-09  1.83910067e+01 
 1.12226292e+10  7.47653982e-15  2.80025353e+01  5.79787596e-14  1.78432494e+00  2.61692435e-14  2.61391873e-01  1.04676975e-13  2.61391874e-01  1.98579843e-09  1.77123611e+01 
 1.17542136e+10  7.47561633e-15  2.67361208e+01  5.66652921e-14  1.70362906e+00  2.39914167e-14  2.49570545e-01  9.59656675e-14  2.49570547e-01  2.19567477e-09  1.67707482e+01 
 1.23109777e+10  7.47460353e-15  2.55269802e+01  5.52912358e-14  1.62658268e+00  2.19844284e-14  2.38283843e-01  8.79377143e-14  2.38283845e-01  2.48347700e-09  1.55193337e+01 
 1.28941142e+10  7.47349283e-15  2.43725230e+01  5.38585857e-14  1.55302072e+00  2.01365576e-14  2.27507589e-01  8.05462309e-14  2.27507590e-01  2.90019520e-09  1.39039444e+01 
 1.35048722e+10  7.47227480e-15  2.32702756e+01  5.23700322e-14  1.48278563e+00  1.84366123e-14  2.17218697e-01  7.37464496e-14  2.17218698e-01  3.55344446e-09  1.18619586e+01 
 1.41445601e+10  7.47093909e-15  2.22178781e+01  5.08289755e-14  1.41572692e+00  1.68739543e-14  2.07395126e-01  6.74958177e-14  2.07395127e-01  4.71547236e-09  9.32102890e+00 
 1.48145483e+10  7.46947440e-15  2.12130751e+01  4.92395237e-14  1.35170096e+00  1.54385127e-14  1.98015834e-01  6.17540510e-14  1.98015836e-01  7.32237729e-09  6.19761554e+00 
 1.55162719e+10  7.46786832e-15  2.02537141e+01  4.76064727e-14  1.29057060e+00  1.41207876e-14  1.89060728e-01  5.64831506e-14  1.89060729e-01  1.73373877e-08  2.39529927e+00 
 1.62512341e+10  7.46610728e-15  1.93377405e+01  4.59352672e-14  1.23220487e+00  1.29118472e-14  1.80510625e-01  5.16473890e-14  1.80510626e-01 -1.92566892e-08 -2.19715756e+00 
 1.70210095e+10  7.46417642e-15  1.84631916e+01  4.42319422e-14  1.17647874e+00  1.18033180e-14  1.72347208e-01  4.72132721e-14  1.72347209e-01 -6.82486856e-09 -7.70803962e+00 
 1.78272469e+10  7.46205944e-15  1.76281943e+01  4.25030456e-14  1.12327285e+00  1.07873703e-14  1.64552990e-01  4.31494813e-14  1.64552991e-01 -3.90267196e-09 -1.42852404e+01 
 1.86716736e+10  7.45973855e-15  1.68309601e+01  4.07555451e-14  1.07247321e+00  9.85670031e-15  1.57111274e-01  3.94268014e-14  1.57111275e-01 -2.64968523e-09 -2.20992064e+01 
 1.95560984e+10  7.45719424e-15  1.60697806e+01  3.89967188e-14  1.02397100e+00  9.00450928e-15  1.50006120e-01  3.60180373e-14  1.50006121e-01 -1.95847841e-09 -3.13463212e+01 
 2.04824159e+10  7.45440519e-15  1.53430254e+01  3.72340369e-14  9.77662330e-01  8.22448059e-15  1.43222306e-01  3.28979225e-14  1.43222307e-01 -1.52242988e-09 -4.22527943e+01 
 2.14526105e+10  7.45134805e-15  1.46491380e+01  3.54750353e-14  9.33447988e-01  7.51075586e-15  1.36745300e-01  3.00430236e-14  1.36745300e-01 -1.22347588e-09 -5.50791312e+01 
 2.24687605e+10  7.44799732e-15  1.39866315e+01  3.37271871e-14  8.91233260e-01  6.85791024e-15  1.30561227e-01  2.74316411e-14  1.30561228e-01 -1.00659157e-09 -7.01252695e+01 
 2.35330426e+10  7.44432511e-15  1.33540870e+01  3.19977763e-14  8.50927717e-01  6.26092745e-15  1.24656840e-01  2.50437099e-14  1.24656841e-01 -8.42695688e-10 -8.77364820e+01 
 2.46477368e+10  7.44030094e-15  1.27501495e+01  3.02937791e-14  8.12445015e-01  5.71517501e-15  1.19019492e-01  2.28607002e-14  1.19019492e-01 -7.14978739e-10 -1.08310161e+02 
 2.58152310e+10  7.43589151e-15  1.21735249e+01  2.86217544e-14  7.75702719e-01  5.21637991e-15  1.13637104e-01  2.08655197e-14  1.13637104e-01 -6.13049302e-10 -1.32303611e+02 
 2.70380260e+10  7.43106047e-15  1.16229784e+01  2.69877500e-14  7.40622119e-01  4.76060485e-15  1.08498148e-01  1.90424195e-14  1.08498148e-01 -5.30138112e-10 -1.60243013e+02 
 2.83187415e+10  7.42576815e-15  1.10973303e+01  2.53972251e-14  7.07128066e-01  4.34422544e-15  1.03591614e-01  1.73769019e-14  1.03591614e-01 -4.61646256e-10 -1.92733709e+02 
 2.96601208e+10  7.41997124e-15  1.05954548e+01  2.38549913e-14  6.75148810e-01  3.96390819e-15  9.89069926e-02  1.58556328e-14  9.89069932e-02 -4.04339699e-10 -2.30472039e+02 
 3.10650375e+10  7.41362257e-15  1.01162767e+01  2.23651729e-14  6.44615846e-01  3.61658964e-15  9.44342478e-02  1.44663586e-14  9.44342483e-02 -3.55877719e-10 -2.74258930e+02 
 3.25365012e+10  7.40667070e-15  9.65876942e+00  2.09311869e-14  6.15463766e-01  3.29945652e-15  9.01637985e-02  1.31978262e-14  9.01637990e-02 -3.14524212e-10 -3.25015514e+02 
 3.40776639e+10  7.39905964e-15  9.22195303e+00  1.95557399e-14  5.87630122e-01  3.00992702e-15  8.60864965e-02  1.20397081e-14  8.60864970e-02 -2.78964182e-10 -3.83801074e+02 
 3.56918273e+10  7.39072844e-15  8.80489173e+00  1.82408430e-14  5.61055288e-01  2.74563316e-15  8.21936074e-02  1.09825327e-14  8.21936078e-02 -2.48183257e-10 -4.51833668e+02 
 3.73824490e+10  7.38161086e-15  8.40669211e+00  1.69878393e-14  5.35682337e-01  2.50440426e-15  7.84767919e-02  1.00176171e-14  7.84767923e-02 -2.21386360e-10 -5.30513825e+02 
 3.91531507e+10  7.37163491e-15  8.02650116e+00  1.57974449e-14  5.11456914e-01  2.28425150e-15  7.49280880e-02  9.13700604e-15  7.49280885e-02 -1.97941447e-10 -6.21451766e+02 
 4.10077256e+10  7.36072249e-15  7.66350445e+00  1.46697975e-14  4.88327126e-01  2.08335350e-15  7.15398937e-02  8.33341403e-15  7.15398941e-02 -1.77339737e-10 -7.26498695e+02 
 4.29501465e+10  7.34878890e-15  7.31692432e+00  1.36045125e-14  4.66243423e-01  1.90004290e-15  6.83049509e-02  7.60017164e-15  6.83049512e-02 -1.59167062e-10 -8.47782741e+02 
 4.49845744e+10  7.33574246e-15  6.98601841e+00  1.26007430e-14  4.45158498e-01  1.73279393e-15  6.52163297e-02  6.93117574e-15  6.52163301e-02 -1.43082867e-10 -9.87750261e+02 
 4.71153675e+10  7.32148398e-15  6.67007780e+00  1.16572410e-14  4.25027184e-01  1.58021083e-15  6.22674138e-02  6.32084334e-15  6.22674141e-02 -1.28804580e-10 -1.14921330e+03 
 4.93470903e+10  7.30590637e-15  6.36842572e+00  1.07724194e-14  4.05806355e-01  1.44101718e-15  5.94518859e-02  5.76406877e-15  5.94518862e-02 -1.16095809e-10 -1.33540410e+03 
 5.16845235e+10  7.28889415e-15  6.08041597e+00  9.94441114e-15  3.87454838e-01  1.31404606e-15  5.67637148e-02  5.25618426e-15  5.67637151e-02 -1.04757323e-10 -1.55003779e+03 
