 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 6.07938580e+08  6.16547100e-15  6.29769464e+02  6.05600638e-14  4.14412256e+01  3.08945451e-13  6.23130616e+00  1.23578201e-12  6.23130710e+00  1.00105946e-09  1.90634473e+00 
 6.36734925e+08  6.16547555e-15  6.01284847e+02  6.05566523e-14  3.95670438e+01  3.08195048e-13  5.94949552e+00  1.23278038e-12  5.94949633e+00  1.00120122e-09  1.99635988e+00 
 6.66895272e+08  6.16547942e-15  5.74095800e+02  6.05529092e-14  3.77776264e+01  3.07376054e-13  5.68042958e+00  1.22950439e-12  5.68043033e+00  1.00135677e-09  2.09059664e+00 
 6.98484230e+08  6.16548264e-15  5.48129964e+02  6.05488027e-14  3.60691386e+01  3.06482626e-13  5.42353213e+00  1.22593066e-12  5.42353284e+00  1.00152747e-09  2.18924870e+00 
 7.31569468e+08  6.16548524e-15  5.23340785e+02  6.05442977e-14  3.44379194e+01  3.05508509e-13  5.17825293e+00  1.22203418e-12  5.17825350e+00  1.00171479e-09  2.29251798e+00 
 7.66221861e+08  6.16548724e-15  4.99673379e+02  6.05393556e-14  3.28804604e+01  3.04447020e-13  4.94406641e+00  1.21778821e-12  4.94406693e+00  1.00192035e-09  2.40061489e+00 
 8.02515641e+08  6.16548866e-15  4.77075968e+02  6.05339345e-14  3.13934453e+01  3.03291042e-13  4.72047098e+00  1.21316428e-12  4.72047147e+00  1.00214595e-09  2.51375859e+00 
 8.40528555e+08  6.16548951e-15  4.55499847e+02  6.05279880e-14  2.99736752e+01  3.02033013e-13  4.50698776e+00  1.20813216e-12  4.50698820e+00  1.00239354e-09  2.63217719e+00 
 8.80342035e+08  6.16548980e-15  4.34901924e+02  6.05214656e-14  2.86181165e+01  3.00664931e-13  4.30315923e+00  1.20265982e-12  4.30315959e+00  1.00266528e-09  2.75610798e+00 
 9.22041367e+08  6.16548953e-15  4.15232624e+02  6.05143116e-14  2.73238647e+01  2.99178360e-13  4.10854881e+00  1.19671353e-12  4.10854912e+00  1.00296355e-09  2.88579760e+00 
 9.65715880e+08  6.16548869e-15  3.96454447e+02  6.05064653e-14  2.60881419e+01  2.97564439e-13  3.92273967e+00  1.19025784e-12  3.92273998e+00  1.00329094e-09  3.02150224e+00 
 1.01145913e+09  6.16548729e-15  3.78525363e+02  6.04978599e-14  2.49083085e+01  2.95813913e-13  3.74533378e+00  1.18325573e-12  3.74533399e+00  1.00365033e-09  3.16348776e+00 
 1.05936911e+09  6.16548530e-15  3.61407025e+02  6.04884224e-14  2.37818313e+01  2.93917162e-13  3.57595105e+00  1.17566871e-12  3.57595127e+00  1.00404487e-09  3.31202975e+00 
 1.10954846e+09  6.16548272e-15  3.45063095e+02  6.04780726e-14  2.27062972e+01  2.91864247e-13  3.41422864e+00  1.16745705e-12  3.41422880e+00  1.00447803e-09  3.46741361e+00 
 1.16210465e+09  6.16547952e-15  3.29456370e+02  6.04667228e-14  2.16794058e+01  2.89644979e-13  3.25982014e+00  1.15857997e-12  3.25982031e+00  1.00495362e-09  3.62993450e+00 
 1.21715029e+09  6.16547567e-15  3.14557239e+02  6.04542769e-14  2.06989535e+01  2.87248986e-13  3.11239478e+00  1.14899600e-12  3.11239491e+00  1.00547586e-09  3.79989726e+00 
 1.27480328e+09  6.16547113e-15  3.00331939e+02  6.04406296e-14  1.97628455e+01  2.84665818e-13  2.97163670e+00  1.13866332e-12  2.97163681e+00  1.00604936e-09  3.97761623e+00 
 1.33518714e+09  6.16546588e-15  2.86748374e+02  6.04256656e-14  1.88690710e+01  2.81885053e-13  2.83724442e+00  1.12754026e-12  2.83724453e+00  1.00667923e-09  4.16341492e+00 
 1.39843121e+09  6.16545987e-15  2.73781270e+02  6.04092587e-14  1.80157165e+01  2.78896439e-13  2.70893002e+00  1.11558580e-12  2.70893012e+00  1.00737110e-09  4.35762568e+00 
 1.46467097e+09  6.16545303e-15  2.61399451e+02  6.03912707e-14  1.72009549e+01  2.75690045e-13  2.58641865e+00  1.10276022e-12  2.58641873e+00  1.00813115e-09  4.56058905e+00 
 1.53404832e+09  6.16544532e-15  2.49577277e+02  6.03715504e-14  1.64230430e+01  2.72256443e-13  2.46944786e+00  1.08902581e-12  2.46944793e+00  1.00896624e-09  4.77265312e+00 
 1.60671189e+09  6.16543668e-15  2.38289578e+02  6.03499322e-14  1.56803104e+01  2.68586903e-13  2.35776706e+00  1.07434764e-12  2.35776713e+00  1.00988390e-09  4.99417253e+00 
 1.68281732e+09  6.16542701e-15  2.27513355e+02  6.03262352e-14  1.49711687e+01  2.64673612e-13  2.25113704e+00  1.05869448e-12  2.25113710e+00  1.01089247e-09  5.22550735e+00 
 1.76252766e+09  6.16541625e-15  2.17224056e+02  6.03002614e-14  1.42940977e+01  2.60509912e-13  2.14932937e+00  1.04203967e-12  2.14932941e+00  1.01200117e-09  5.46702164e+00 
 1.84601365e+09  6.16540430e-15  2.07400285e+02  6.02717942e-14  1.36476473e+01  2.56090543e-13  2.05212593e+00  1.02436219e-12  2.05212598e+00  1.01322020e-09  5.71908164e+00 
 1.93345414e+09  6.16539105e-15  1.98020764e+02  6.02405971e-14  1.30304323e+01  2.51411901e-13  1.95931853e+00  1.00564762e-12  1.95931858e+00  1.01456082e-09  5.98205372e+00 
 2.02503643e+09  6.16537640e-15  1.89065104e+02  6.02064115e-14  1.24411308e+01  2.46472295e-13  1.87070836e+00  9.85889198e-13  1.87070839e+00  1.01603553e-09  6.25630175e+00 
 2.12095673e+09  6.16536022e-15  1.80514632e+02  6.01689552e-14  1.18784812e+01  2.41272195e-13  1.78610557e+00  9.65088798e-13  1.78610559e+00  1.01765820e-09  6.54218403e+00 
 2.22142050e+09  6.16534237e-15  1.72350925e+02  6.01279200e-14  1.13412765e+01  2.35814467e-13  1.70532895e+00  9.43257881e-13  1.70532897e+00  1.01944420e-09  6.84004968e+00 
 2.32664295e+09  6.16532269e-15  1.64556360e+02  6.00829694e-14  1.08283672e+01  2.30104575e-13  1.62820544e+00  9.20418315e-13  1.62820547e+00  1.02141063e-09  7.15023426e+00 
 2.43684950e+09  6.16530102e-15  1.57114308e+02  6.00337368e-14  1.03386544e+01  2.24150757e-13  1.55456985e+00  8.96603042e-13  1.55456988e+00  1.02357649e-09  7.47305466e+00 
 2.55227623e+09  6.16527718e-15  1.50008838e+02  5.99798223e-14  9.87108874e+00  2.17964140e-13  1.48426444e+00  8.71856572e-13  1.48426445e+00  1.02596298e-09  7.80880307e+00 
 2.67317039e+09  6.16525095e-15  1.43224692e+02  5.99207906e-14  9.42466874e+00  2.11558802e-13  1.41713859e+00  8.46235218e-13  1.41713861e+00  1.02859374e-09  8.15773991e+00 
 2.79979097e+09  6.16522211e-15  1.36747354e+02  5.98561674e-14  8.99843810e+00  2.04951767e-13  1.35304850e+00  8.19807077e-13  1.35304851e+00  1.03149517e-09  8.52008549e+00 
 2.93240922e+09  6.16519042e-15  1.30563047e+02  5.97854374e-14  8.59148371e+00  1.98162923e-13  1.29185689e+00  7.92651700e-13  1.29185691e+00  1.03469686e-09  8.89601034e+00 
 3.07130921e+09  6.16515560e-15  1.24658292e+02  5.97080400e-14  8.20293367e+00  1.91214860e-13  1.23343267e+00  7.64859449e-13  1.23343269e+00  1.03823197e-09  9.28562389e+00 
 3.21678851e+09  6.16511736e-15  1.19020592e+02  5.96233669e-14  7.83195600e+00  1.84132631e-13  1.17765070e+00  7.36530531e-13  1.17765071e+00  1.04213778e-09  9.68896123e+00 
 3.36915876e+09  6.16507537e-15  1.13637916e+02  5.95307581e-14  7.47775586e+00  1.76943429e-13  1.12439146e+00  7.07773721e-13  1.12439147e+00  1.04645630e-09  1.01059678e+01 
 3.52874636e+09  6.16502927e-15  1.08498628e+02  5.94294986e-14  7.13957430e+00  1.69676201e-13  1.07354087e+00  6.78704809e-13  1.07354088e+00  1.05123495e-09  1.05364814e+01 
 3.69589317e+09  6.16497866e-15  1.03591780e+02  5.93188146e-14  6.81668702e+00  1.62361198e-13  1.02499000e+00  6.49444797e-13  1.02499001e+00  1.05652746e-09  1.09802116e+01 
 3.87095726e+09  6.16492310e-15  9.89068675e+01  5.91978699e-14  6.50840235e+00  1.55029480e-13  9.78634852e-01  6.20117923e-13  9.78634860e-01  1.06239482e-09  1.14367159e+01 
 4.05431365e+09  6.16486214e-15  9.44337667e+01  5.90657621e-14  6.21405990e+00  1.47712390e-13  9.34376115e-01  5.90849566e-13  9.34376122e-01  1.06890658e-09  1.19053714e+01 
 4.24635511e+09  6.16479523e-15  9.01629957e+01  5.89215193e-14  5.93302901e+00  1.40441025e-13  8.92118982e-01  5.61764106e-13  8.92118988e-01  1.07614222e-09  1.23853429e+01 
 4.44749304e+09  6.16472181e-15  8.60853786e+01  5.87640962e-14  5.66470777e+00  1.33245705e-13  8.51772927e-01  5.32982824e-13  8.51772933e-01  1.08419302e-09  1.28755455e+01 
 4.65815830e+09  6.16464125e-15  8.21921653e+01  5.85923712e-14  5.40852140e+00  1.26155478e-13  8.13251527e-01  5.04621914e-13  8.13251534e-01  1.09316419e-09  1.33746015e+01 
 4.87880219e+09  6.16455286e-15  7.84750304e+01  5.84051433e-14  5.16392101e+00  1.19197668e-13  7.76472259e-01  4.76790673e-13  7.76472264e-01  1.10317762e-09  1.38807906e+01 
 5.10989736e+09  6.16445588e-15  7.49260096e+01  5.82011298e-14  4.93038272e+00  1.12397479e-13  7.41356336e-01  4.49589921e-13  7.41356340e-01  1.11437515e-09  1.43919923e+01 
 5.35193887e+09  6.16434948e-15  7.15374623e+01  5.79789645e-14  4.70740619e+00  1.05777676e-13  7.07828534e-01  4.23110708e-13  7.07828538e-01  1.12692286e-09  1.49056197e+01 
 5.60544519e+09  6.16423276e-15  6.83021942e+01  5.77371968e-14  4.49451377e+00  9.93583322e-14  6.75817028e-01  3.97433331e-13  6.75817032e-01  1.14101632e-09  1.54185423e+01 
 5.87095941e+09  6.16410470e-15  6.52132302e+01  5.74742914e-14  4.29124943e+00  9.31566652e-14  6.45253244e-01  3.72626663e-13  6.45253248e-01  1.15688740e-09  1.59269984e+01 
 6.14905028e+09  6.16396421e-15  6.22639587e+01  5.71886300e-14  4.09717773e+00  8.71869515e-14  6.16071712e-01  3.48747808e-13  6.16071716e-01  1.17481303e-09  1.64264925e+01 
 6.44031354e+09  6.16381010e-15  5.94480679e+01  5.68785142e-14  3.91188292e+00  8.14605134e-14  5.88209918e-01  3.25842056e-13  5.88209921e-01  1.19512666e-09  1.69116783e+01 
 6.74537312e+09  6.16364104e-15  5.67595295e+01  5.65421694e-14  3.73496808e+00  7.59857768e-14  5.61608175e-01  3.03943109e-13  5.61608178e-01  1.21823336e-09  1.73762232e+01 
 7.06488252e+09  6.16345559e-15  5.41925809e+01  5.61777524e-14  3.56605422e+00  7.07683877e-14  5.36209500e-01  2.83073552e-13  5.36209503e-01  1.24463020e-09  1.78126522e+01 
 7.39952619e+09  6.16325216e-15  5.17417256e+01  5.57833597e-14  3.40477950e+00  6.58113784e-14  5.11959482e-01  2.63245515e-13  5.11959485e-01  1.27493383e-09  1.82121689e+01 
 7.75002098e+09  6.16302900e-15  4.94016998e+01  5.53570402e-14  3.25079842e+00  6.11153716e-14  4.88806176e-01  2.44461488e-13  4.88806178e-01  1.30991884e-09  1.85644482e+01 
 8.11711773e+09  6.16278421e-15  4.71675107e+01  5.48968095e-14  3.10378115e+00  5.66788125e-14  4.66699980e-01  2.26715251e-13  4.66699982e-01  1.35057186e-09  1.88573985e+01 
 8.50160282e+09  6.16251570e-15  4.50343622e+01  5.44006688e-14  2.96341275e+00  5.24982168e-14  4.45593542e-01  2.09992868e-13  4.45593544e-01  1.39816949e-09  1.90768881e+01 
 8.90429990e+09  6.16222117e-15  4.29976815e+01  5.38666268e-14  2.82939252e+00  4.85684276e-14  4.25441645e-01  1.94273711e-13  4.25441647e-01  1.45439354e-09  1.92064293e+01 
 9.32607160e+09  6.16189811e-15  4.10531099e+01  5.32927257e-14  2.70143336e+00  4.48828709e-14  4.06201123e-01  1.79531485e-13  4.06201124e-01  1.52150591e-09  1.92268164e+01 
 9.76782145e+09  6.16154375e-15  3.91964840e+01  5.26770717e-14  2.57926116e+00  4.14338040e-14  3.87830756e-01  1.65735217e-13  3.87830758e-01  1.60262263e-09  1.91157077e+01 
 1.02304957e+10  6.16115506e-15  3.74238232e+01  5.20178686e-14  2.46261420e+00  3.82125516e-14  3.70291193e-01  1.52850207e-13  3.70291195e-01  1.70215957e-09  1.88471462e+01 
 1.07150856e+10  6.16072874e-15  3.57313305e+01  5.13134566e-14  2.35124261e+00  3.52097247e-14  3.53544863e-01  1.40838900e-13  3.53544864e-01  1.82658959e-09  1.83910067e+01 
 1.12226292e+10  6.16026113e-15  3.41153825e+01  5.05623538e-14  2.24490782e+00  3.24154209e-14  3.37555889e-01  1.29661684e-13  3.37555890e-01  1.98579843e-09  1.77123611e+01 
 1.17542136e+10  6.15974825e-15  3.25725135e+01  4.97633016e-14  2.14338202e+00  2.98194035e-14  3.22290021e-01  1.19277614e-13  3.22290023e-01  2.19567477e-09  1.67707482e+01 
 1.23109777e+10  6.15918573e-15  3.10994231e+01  4.89153120e-14  2.04644774e+00  2.74112588e-14  3.07714558e-01  1.09645036e-13  3.07714559e-01  2.48347700e-09  1.55193337e+01 
 1.28941142e+10  6.15856878e-15  2.96929503e+01  4.80177164e-14  1.95389732e+00  2.51805331e-14  2.93798275e-01  1.00722133e-13  2.93798276e-01  2.90019520e-09  1.39039444e+01 
 1.35048722e+10  6.15789213e-15  2.83500875e+01  4.70702149e-14  1.86553251e+00  2.31168482e-14  2.80511361e-01  9.24673933e-14  2.80511362e-01  3.55344446e-09  1.18619586e+01 
 1.41445601e+10  6.15715003e-15  2.70679554e+01  4.60729237e-14  1.78116400e+00  2.12099977e-14  2.67825353e-01  8.48399913e-14  2.67825355e-01  4.71547236e-09  9.32102890e+00 
 1.48145483e+10  6.15633617e-15  2.58438062e+01  4.50264194e-14  1.70061108e+00  1.94500259e-14  2.55713077e-01  7.78001038e-14  2.55713078e-01  7.32237729e-09  6.19761554e+00 
 1.55162719e+10  6.15544362e-15  2.46750205e+01  4.39317780e-14  1.62370116e+00  1.78272897e-14  2.44148584e-01  7.13091593e-14  2.44148585e-01  1.73373877e-08  2.39529927e+00 
 1.62512341e+10  6.15446482e-15  2.35590934e+01  4.27906071e-14  1.55026952e+00  1.63325072e-14  2.33107102e-01  6.53300292e-14  2.33107103e-01 -1.92566892e-08 -2.19715756e+00 
 1.70210095e+10  6.15339144e-15  2.24936337e+01  4.16050679e-14  1.48015883e+00  1.49567920e-14  2.22564977e-01  5.98271684e-14  2.22564979e-01 -6.82486856e-09 -7.70803962e+00 
 1.78272469e+10  6.15221441e-15  2.14763593e+01  4.03778863e-14  1.41321891e+00  1.36916780e-14  2.12499628e-01  5.47667122e-14  2.12499629e-01 -3.90267196e-09 -1.42852404e+01 
 1.86716736e+10  6.15092374e-15  2.05050914e+01  3.91123510e-14  1.34930637e+00  1.25291336e-14  2.02889491e-01  5.01165348e-14  2.02889492e-01 -2.64968523e-09 -2.20992064e+01 
 1.95560984e+10  6.14950853e-15  1.95777491e+01  3.78122968e-14  1.28828428e+00  1.14615691e-14  1.93713980e-01  4.58462765e-14  1.93713981e-01 -1.95847841e-09 -3.13463212e+01 
 2.04824159e+10  6.14795682e-15  1.86923457e+01  3.64820728e-14  1.23002194e+00  1.04818364e-14  1.84953440e-01  4.19273456e-14  1.84953441e-01 -1.52242988e-09 -4.22527943e+01 
 2.14526105e+10  6.14625552e-15  1.78469851e+01  3.51264957e-14  1.17439452e+00  9.58322428e-15  1.76589104e-01  3.83328973e-14  1.76589105e-01 -1.22347588e-09 -5.50791312e+01 
 2.24687605e+10  6.14439033e-15  1.70398558e+01  3.37507876e-14  1.12128287e+00  8.75944920e-15  1.68603054e-01  3.50377969e-14  1.68603055e-01 -1.00659157e-09 -7.01252695e+01 
 2.35330426e+10  6.14234555e-15  1.62692288e+01  3.23605009e-14  1.07057321e+00  8.00464238e-15  1.60978183e-01  3.20185696e-14  1.60978183e-01 -8.42695688e-10 -8.77364820e+01 
 2.46477368e+10  6.14010403e-15  1.55334537e+01  3.09614320e-14  1.02215692e+00  7.31333489e-15  1.53698156e-01  2.92533397e-14  1.53698156e-01 -7.14978739e-10 -1.08310161e+02 
 2.58152310e+10  6.13764702e-15  1.48309539e+01  2.95595260e-14  9.75930272e-01  6.68044070e-15  1.46747378e-01  2.67217629e-14  1.46747378e-01 -6.13049302e-10 -1.32303611e+02 
 2.70380260e+10  6.13495399e-15  1.41602248e+01  2.81607761e-14  9.31794244e-01  6.10123850e-15  1.40110960e-01  2.44049541e-14  1.40110960e-01 -5.30138112e-10 -1.60243013e+02 
 2.83187415e+10  6.13200252e-15  1.35198295e+01  2.67711222e-14  8.89654288e-01  5.57135285e-15  1.33774685e-01  2.22854115e-14  1.33774685e-01 -4.61646256e-10 -1.92733709e+02 
 2.96601208e+10  6.12876808e-15  1.29083960e+01  2.53963498e-14  8.49420134e-01  5.08673486e-15  1.27724979e-01  2.03469395e-14  1.27724980e-01 -4.04339699e-10 -2.30472039e+02 
 3.10650375e+10  6.12522389e-15  1.23246148e+01  2.40419958e-14  8.11005593e-01  4.64364299e-15  1.21948884e-01  1.85745720e-14  1.21948885e-01 -3.55877719e-10 -2.74258930e+02 
 3.25365012e+10  6.12134071e-15  1.17672350e+01  2.27132626e-14  7.74328373e-01  4.23862389e-15  1.16434026e-01  1.69544956e-14  1.16434027e-01 -3.14524212e-10 -3.25015514e+02 
 3.40776639e+10  6.11708660e-15  1.12350629e+01  2.14149433e-14  7.39309905e-01  3.86849387e-15  1.11168591e-01  1.54739755e-14  1.11168591e-01 -2.78964182e-10 -3.83801074e+02 
 3.56918273e+10  6.11242674e-15  1.07269583e+01  2.01513607e-14  7.05875174e-01  3.53032072e-15  1.06141298e-01  1.41212830e-14  1.06141299e-01 -2.48183257e-10 -4.51833668e+02 
 3.73824490e+10  6.10732313e-15  1.02418328e+01  1.89263211e-14  6.73952555e-01  3.22140643e-15  1.01341380e-01  1.28856258e-14  1.01341381e-01 -2.21386360e-10 -5.30513825e+02 
 3.91531507e+10  6.10173438e-15  9.77864712e+00  1.77430835e-14  6.43473666e-01  2.93927048e-15  9.67585536e-02  1.17570820e-14  9.67585541e-02 -1.97941447e-10 -6.21451766e+02 
 4.10077256e+10  6.09561539e-15  9.33640911e+00  1.66043437e-14  6.14373214e-01  2.68163411e-15  9.23830016e-02  1.07265365e-14  9.23830020e-02 -1.77339737e-10 -7.26498695e+02 
 4.29501465e+10  6.08891710e-15  8.91417138e+00  1.55122329e-14  5.86588862e-01  2.44640532e-15  8.82053507e-02  9.78562133e-15  8.82053510e-02 -1.59167062e-10 -8.47782741e+02 
 4.49845744e+10  6.08158614e-15  8.51102945e+00  1.44683296e-14  5.60061090e-01  2.23166480e-15  8.42166517e-02  8.92665924e-15  8.42166521e-02 -1.43082867e-10 -9.87750261e+02 
 4.71153675e+10  6.07356451e-15  8.12611967e+00  1.34736825e-14  5.34733070e-01  2.03565265e-15  8.04083601e-02  8.14261063e-15  8.04083605e-02 -1.28804580e-10 -1.14921330e+03 
 4.93470903e+10  6.06478927e-15  7.75861751e+00  1.25288426e-14  5.10550546e-01  1.85675601e-15  7.67723179e-02  7.42702407e-15  7.67723182e-02 -1.16095809e-10 -1.33540410e+03 
 5.16845235e+10  6.05519214e-15  7.40773577e+00  1.16339027e-14  4.87461714e-01  1.69349746e-15  7.33007359e-02  6.77398988e-15  7.33007362e-02 -1.04757323e-10 -1.55003779e+03 
