 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 2.40924169e+08  9.97841391e-15  9.91398901e+02  1.05903479e-13  5.99781743e+01  5.78367941e-13  8.50653936e+00  2.31347307e-12  8.50654402e+00  9.99828928e-10  7.56409403e-01 
 2.52336071e+08  9.97845151e-15  9.46565171e+02  1.05900664e-13  5.72656866e+01  5.77604430e-13  8.12183158e+00  2.31041892e-12  8.12183538e+00  9.99851134e-10  7.92220778e-01 
 2.64288522e+08  9.97848559e-15  9.03761106e+02  1.05897568e-13  5.46758753e+01  5.76769184e-13  7.75452210e+00  2.30707783e-12  7.75452573e+00  9.99875496e-10  8.29725813e-01 
 2.76807128e+08  9.97851647e-15  8.62900156e+02  1.05894166e-13  5.22031466e+01  5.75855705e-13  7.40382423e+00  2.30342381e-12  7.40382734e+00  9.99902221e-10  8.69004342e-01 
 2.89918705e+08  9.97854440e-15  8.23858199e+02  1.05890429e-13  4.98422878e+01  5.74856955e-13  7.06898645e+00  2.29942873e-12  7.06898905e+00  9.99931539e-10  9.10139921e-01 
 3.03651341e+08  9.97856961e-15  7.86610889e+02  1.05886324e-13  4.75881539e+01  5.73765321e-13  6.74929185e+00  2.29506211e-12  6.74929425e+00  9.99963703e-10  9.53219997e-01 
 3.18034453e+08  9.97859233e-15  7.51039907e+02  1.05881816e-13  4.54360153e+01  5.72572575e-13  6.44405529e+00  2.29029105e-12  6.44405748e+00  9.99998988e-10  9.98336084e-01 
 3.33098852e+08  9.97861276e-15  7.17071861e+02  1.05876867e-13  4.33811733e+01  5.71269846e-13  6.15262290e+00  2.28508007e-12  6.15262485e+00  1.00003770e-09  1.04558394e+00 
 3.48876811e+08  9.97863106e-15  6.84643838e+02  1.05871434e-13  4.14192865e+01  5.69847578e-13  5.87437072e+00  2.27939094e-12  5.87437240e+00  1.00008017e-09  1.09506376e+00 
 3.65402126e+08  9.97864739e-15  6.53680710e+02  1.05865472e-13  3.95460908e+01  5.68295501e-13  5.60870244e+00  2.27318257e-12  5.60870390e+00  1.00012676e-09  1.14688036e+00 
 3.82710200e+08  9.97866190e-15  6.24121644e+02  1.05858928e-13  3.77576299e+01  5.66602599e-13  5.35504896e+00  2.26641091e-12  5.35505012e+00  1.00017787e-09  1.20114341e+00 
 4.00838108e+08  9.97867470e-15  5.95897537e+02  1.05851748e-13  3.60500410e+01  5.64757082e-13  5.11286691e+00  2.25902880e-12  5.11286801e+00  1.00023394e-09  1.25796759e+00 
 4.19824685e+08  9.97868592e-15  5.68948759e+02  1.05843870e-13  3.44196820e+01  5.62746367e-13  4.88163751e+00  2.25098590e-12  4.88163849e+00  1.00029547e-09  1.31747285e+00 
 4.39710602e+08  9.97869563e-15  5.43219695e+02  1.05835226e-13  3.28630564e+01  5.60557057e-13  4.66086559e+00  2.24222862e-12  4.66086642e+00  1.00036296e-09  1.37978463e+00 
 4.60538460e+08  9.97870393e-15  5.18656254e+02  1.05825744e-13  3.13768296e+01  5.58174940e-13  4.45007791e+00  2.23270012e-12  4.45007858e+00  1.00043702e-09  1.44503406e+00 
 4.82352874e+08  9.97871089e-15  4.95200499e+02  1.05815342e-13  2.99578140e+01  5.55584986e-13  4.24882321e+00  2.22234027e-12  4.24882382e+00  1.00051826e-09  1.51335822e+00 
 5.05200577e+08  9.97871657e-15  4.72803420e+02  1.05803932e-13  2.86029784e+01  5.52771366e-13  4.05667013e+00  2.21108576e-12  4.05667068e+00  1.00060740e-09  1.58490037e+00 
 5.29130511e+08  9.97872102e-15  4.51419681e+02  1.05791415e-13  2.73094031e+01  5.49717482e-13  3.87320729e+00  2.19887020e-12  3.87320777e+00  1.00070521e-09  1.65981022e+00 
 5.54193938e+08  9.97872427e-15  4.31005752e+02  1.05777687e-13  2.60743384e+01  5.46406013e-13  3.69804148e+00  2.18562430e-12  3.69804190e+00  1.00081252e-09  1.73824415e+00 
 5.80444550e+08  9.97872635e-15  4.11512883e+02  1.05762631e-13  2.48951317e+01  5.42818989e-13  3.53079755e+00  2.17127618e-12  3.53079787e+00  1.00093026e-09  1.82036548e+00 
 6.07938580e+08  9.97872728e-15  3.92904513e+02  1.05746117e-13  2.37692476e+01  5.38937882e-13  3.37111722e+00  2.15575173e-12  3.37111755e+00  1.00105946e-09  1.90634473e+00 
 6.36734925e+08  9.97872707e-15  3.75133537e+02  1.05728007e-13  2.26942856e+01  5.34743729e-13  3.21865845e+00  2.13897510e-12  3.21865873e+00  1.00120122e-09  1.99635988e+00 
 6.66895272e+08  9.97872572e-15  3.58168130e+02  1.05708147e-13  2.16679374e+01  5.30217282e-13  3.07309462e+00  2.12086930e-12  3.07309486e+00  1.00135677e-09  2.09059664e+00 
 6.98484230e+08  9.97872321e-15  3.41971962e+02  1.05686368e-13  2.06880049e+01  5.25339194e-13  2.93411387e+00  2.10135693e-12  2.93411408e+00  1.00152747e-09  2.18924870e+00 
 7.31569468e+08  9.97871952e-15  3.26504999e+02  1.05662487e-13  1.97523895e+01  5.20090245e-13  2.80141856e+00  2.08036112e-12  2.80141876e+00  1.00171479e-09  2.29251798e+00 
 7.66221861e+08  9.97871463e-15  3.11739570e+02  1.05636301e-13  1.88590899e+01  5.14451595e-13  2.67472439e+00  2.05780651e-12  2.67472457e+00  1.00192035e-09  2.40061489e+00 
 8.02515641e+08  9.97870849e-15  2.97640954e+02  1.05607590e-13  1.80061872e+01  5.08405092e-13  2.55375997e+00  2.03362049e-12  2.55376012e+00  1.00214595e-09  2.51375859e+00 
 8.40528555e+08  9.97870104e-15  2.84180328e+02  1.05576112e-13  1.71918579e+01  5.01933607e-13  2.43826615e+00  2.00773454e-12  2.43826628e+00  1.00239354e-09  2.63217719e+00 
 8.80342035e+08  9.97869223e-15  2.71328141e+02  1.05541602e-13  1.64143564e+01  4.95021411e-13  2.32799555e+00  1.98008574e-12  2.32799566e+00  1.00266528e-09  2.75610798e+00 
 9.22041367e+08  9.97868197e-15  2.59057782e+02  1.05503771e-13  1.56720173e+01  4.87654591e-13  2.22271194e+00  1.95061845e-12  2.22271204e+00  1.00296355e-09  2.88579760e+00 
 9.65715880e+08  9.97867018e-15  2.47342002e+02  1.05462301e-13  1.49632504e+01  4.79821491e-13  2.12218977e+00  1.91928604e-12  2.12218985e+00  1.00329094e-09  3.02150224e+00 
 1.01145913e+09  9.97865677e-15  2.36156007e+02  1.05416847e-13  1.42865375e+01  4.71513171e-13  2.02621373e+00  1.88605276e-12  2.02621380e+00  1.00365033e-09  3.16348776e+00 
 1.05936911e+09  9.97864160e-15  2.25475858e+02  1.05367030e-13  1.36404290e+01  4.62723890e-13  1.93457819e+00  1.85089563e-12  1.93457825e+00  1.00404487e-09  3.31202975e+00 
 1.10954846e+09  9.97862456e-15  2.15278662e+02  1.05312434e-13  1.30235409e+01  4.53451571e-13  1.84708687e+00  1.81380635e-12  1.84708694e+00  1.00447803e-09  3.46741361e+00 
 1.16210465e+09  9.97860550e-15  2.05542795e+02  1.05252610e-13  1.24345514e+01  4.43698259e-13  1.76355235e+00  1.77479309e-12  1.76355240e+00  1.00495362e-09  3.62993450e+00 
 1.21715029e+09  9.97858426e-15  1.96247045e+02  1.05187061e-13  1.18721989e+01  4.33470541e-13  1.68379568e+00  1.73388222e-12  1.68379573e+00  1.00547586e-09  3.79989726e+00 
 1.27480328e+09  9.97856064e-15  1.87372117e+02  1.05115249e-13  1.13352785e+01  4.22779912e-13  1.60764600e+00  1.69111969e-12  1.60764604e+00  1.00604936e-09  3.97761623e+00 
 1.33518714e+09  9.97853445e-15  1.78898065e+02  1.05036585e-13  1.08226407e+01  4.11643060e-13  1.53494020e+00  1.64657228e-12  1.53494024e+00  1.00667923e-09  4.16341492e+00 
 1.39843121e+09  9.97850547e-15  1.70807333e+02  1.04950428e-13  1.03331866e+01  4.00082067e-13  1.46552251e+00  1.60032831e-12  1.46552254e+00  1.00737110e-09  4.35762568e+00 
 1.46467097e+09  9.97847345e-15  1.63082506e+02  1.04856077e-13  9.86586829e+00  3.88124487e-13  1.39924424e+00  1.55249798e-12  1.39924427e+00  1.00813115e-09  4.56058905e+00 
 1.53404832e+09  9.97843811e-15  1.55707096e+02  1.04752771e-13  9.41968445e+00  3.75803294e-13  1.33596340e+00  1.50321321e-12  1.33596343e+00  1.00896624e-09  4.77265312e+00 
 1.60671189e+09  9.97839915e-15  1.48665329e+02  1.04639681e-13  8.99367916e+00  3.63156697e-13  1.27554444e+00  1.45262682e-12  1.27554447e+00  1.00988390e-09  4.99417253e+00 
 1.68281732e+09  9.97835623e-15  1.41942019e+02  1.04515903e-13  8.58694002e+00  3.50227795e-13  1.21785793e+00  1.40091121e-12  1.21785796e+00  1.01089247e-09  5.22550735e+00 
 1.76252766e+09  9.97830900e-15  1.35522590e+02  1.04380458e-13  8.19859562e+00  3.37064093e-13  1.16278030e+00  1.34825640e-12  1.16278032e+00  1.01200117e-09  5.46702164e+00 
 1.84601365e+09  9.97825703e-15  1.29393653e+02  1.04232281e-13  7.82781413e+00  3.23716877e-13  1.11019354e+00  1.29486753e-12  1.11019356e+00  1.01322020e-09  5.71908164e+00 
 1.93345414e+09  9.97819989e-15  1.23541868e+02  1.04070217e-13  7.47380103e+00  3.10240457e-13  1.05998503e+00  1.24096185e-12  1.05998505e+00  1.01456082e-09  5.98205372e+00 
 2.02503643e+09  9.97813709e-15  1.17954664e+02  1.03893015e-13  7.13579841e+00  2.96691309e-13  1.01204719e+00  1.18676525e-12  1.01204721e+00  1.01603553e-09  6.25630175e+00 
 2.12095673e+09  9.97806809e-15  1.12620196e+02  1.03699321e-13  6.81308189e+00  2.83127146e-13  9.66277346e-01  1.13250860e-12  9.66277361e-01  1.01765820e-09  6.54218403e+00 
 2.22142050e+09  9.97799230e-15  1.07526906e+02  1.03487671e-13  6.50496016e+00  2.69605936e-13  9.22577443e-01  1.07842376e-12  9.22577456e-01  1.01944420e-09  6.84004968e+00 
 2.32664295e+09  9.97790907e-15  1.02664033e+02  1.03256488e-13  6.21077331e+00  2.56184916e-13  8.80853867e-01  1.02473968e-12  8.80853879e-01  1.02141063e-09  7.15023426e+00 
 2.43684950e+09  9.97781768e-15  9.80210547e+01  1.03004070e-13  5.92989104e+00  2.42919629e-13  8.41017241e-01  9.71678531e-13  8.41017252e-01  1.02357649e-09  7.47305466e+00 
 2.55227623e+09  9.97771736e-15  9.35880432e+01  1.02728588e-13  5.66171167e+00  2.29863029e-13  8.02982226e-01  9.19452126e-13  8.02982237e-01  1.02596298e-09  7.80880307e+00 
 2.67317039e+09  9.97760724e-15  8.93555363e+01  1.02428081e-13  5.40566068e+00  2.17064661e-13  7.66667346e-01  8.68258655e-13  7.66667355e-01  1.02859374e-09  8.15773991e+00 
 2.79979097e+09  9.97748638e-15  8.53144209e+01  1.02100447e-13  5.16118964e+00  2.04569977e-13  7.31994807e-01  8.18279917e-13  7.31994815e-01  1.03149517e-09  8.52008549e+00 
 2.93240922e+09  9.97735374e-15  8.14560701e+01  1.01743441e-13  4.92777479e+00  1.92419767e-13  6.98890333e-01  7.69679077e-13  6.98890341e-01  1.03469686e-09  8.89601034e+00 
 3.07130921e+09  9.97720819e-15  7.77722368e+01  1.01354675e-13  4.70491610e+00  1.80649748e-13  6.67283010e-01  7.22598999e-13  6.67283017e-01  1.03823197e-09  9.28562389e+00 
 3.21678851e+09  9.97704849e-15  7.42549780e+01  1.00931609e-13  4.49213624e+00  1.69290293e-13  6.37105128e-01  6.77161180e-13  6.37105135e-01  1.04213778e-09  9.68896123e+00 
 3.36915876e+09  9.97687326e-15  7.08968066e+01  1.00471559e-13  4.28897934e+00  1.58366314e-13  6.08292042e-01  6.33465263e-13  6.08292048e-01  1.04645630e-09  1.01059678e+01 
 3.52874636e+09  9.97668100e-15  6.76904977e+01  9.99716942e-14  4.09501021e+00  1.47897273e-13  5.80782027e-01  5.91589098e-13  5.80782033e-01  1.05123495e-09  1.05364814e+01 
 3.69589317e+09  9.97647006e-15  6.46291930e+01  9.94290428e-14  3.90981333e+00  1.37897322e-13  5.54516153e-01  5.51589294e-13  5.54516159e-01  1.05652746e-09  1.09802116e+01 
 3.87095726e+09  9.97623865e-15  6.17063420e+01  9.88405018e-14  3.73299197e+00  1.28375547e-13  5.29438153e-01  5.13502192e-13  5.29438159e-01  1.06239482e-09  1.14367159e+01 
 4.05431365e+09  9.97598478e-15  5.89156690e+01  9.82028472e-14  3.56416738e+00  1.19336293e-13  5.05494308e-01  4.77345177e-13  5.05494312e-01  1.06890658e-09  1.19053714e+01 
 4.24635511e+09  9.97570628e-15  5.62512059e+01  9.75127506e-14  3.40297787e+00  1.10779563e-13  4.82633321e-01  4.43118255e-13  4.82633326e-01  1.07614222e-09  1.23853429e+01 
 4.44749304e+09  9.97540076e-15  5.37072528e+01  9.67667998e-14  3.24907815e+00  1.02701452e-13  4.60806224e-01  4.10805810e-13  4.60806228e-01  1.08419302e-09  1.28755455e+01 
 4.65815830e+09  9.97506561e-15  5.12783384e+01  9.59615255e-14  3.10213856e+00  9.50946158e-14  4.39966257e-01  3.80378467e-13  4.39966261e-01  1.09316419e-09  1.33746015e+01 
 4.87880219e+09  9.97469796e-15  4.89592779e+01  9.50934331e-14  2.96184431e+00  8.79487469e-14  4.20068778e-01  3.51794991e-13  4.20068782e-01  1.10317762e-09  1.38807906e+01 
 5.10989736e+09  9.97429467e-15  4.67450908e+01  9.41590419e-14  2.82789487e+00  8.12510423e-14  4.01071163e-01  3.25004172e-13  4.01071167e-01  1.11437515e-09  1.43919923e+01 
 5.35193887e+09  9.97385229e-15  4.46310430e+01  9.31549302e-14  2.70000329e+00  7.49866597e-14  3.82932716e-01  2.99946642e-13  3.82932719e-01  1.12692286e-09  1.49056197e+01 
 5.60544519e+09  9.97336704e-15  4.26126078e+01  9.20777886e-14  2.57789561e+00  6.91391457e-14  3.65614579e-01  2.76556585e-13  3.65614582e-01  1.14101632e-09  1.54185423e+01 
 5.87095941e+09  9.97283477e-15  4.06854506e+01  9.09244794e-14  2.46131026e+00  6.36908318e-14  3.49079656e-01  2.54763329e-13  3.49079659e-01  1.15688740e-09  1.59269984e+01 
 6.14905028e+09  9.97225094e-15  3.88454507e+01  8.96921041e-14  2.34999747e+00  5.86231945e-14  3.33292525e-01  2.34492780e-13  3.33292528e-01  1.17481303e-09  1.64264925e+01 
 6.44031354e+09  9.97161055e-15  3.70886641e+01  8.83780761e-14  2.24371881e+00  5.39171756e-14  3.18219367e-01  2.15668704e-13  3.18219370e-01  1.19512666e-09  1.69116783e+01 
 6.74537312e+09  9.97090814e-15  3.54113298e+01  8.69801997e-14  2.14224661e+00  4.95534631e-14  3.03827893e-01  1.98213854e-13  3.03827896e-01  1.21823336e-09  1.73762232e+01 
 7.06488252e+09  9.97013772e-15  3.38098509e+01  8.54967535e-14  2.04536348e+00  4.55127330e-14  2.90087273e-01  1.82050934e-13  2.90087276e-01  1.24463020e-09  1.78126522e+01 
 7.39952619e+09  9.96929271e-15  3.22808017e+01  8.39265758e-14  1.95286189e+00  4.17758535e-14  2.76968074e-01  1.67103415e-13  2.76968076e-01  1.27493383e-09  1.82121689e+01 
 7.75002098e+09  9.96836591e-15  3.08209019e+01  8.22691498e-14  1.86454369e+00  3.83240541e-14  2.64442190e-01  1.53296218e-13  2.64442192e-01  1.30991884e-09  1.85644482e+01 
 8.11711773e+09  9.96734942e-15  2.94270266e+01  8.05246874e-14  1.78021969e+00  3.51390623e-14  2.52482789e-01  1.40556250e-13  2.52482792e-01  1.35057186e-09  1.88573985e+01 
 8.50160282e+09  9.96623458e-15  2.80961893e+01  7.86942061e-14  1.69970923e+00  3.22032114e-14  2.41064253e-01  1.28812847e-13  2.41064255e-01  1.39816949e-09  1.90768881e+01 
 8.90429990e+09  9.96501192e-15  2.68255383e+01  7.67795974e-14  1.62283987e+00  2.94995224e-14  2.30162120e-01  1.17998090e-13  2.30162122e-01  1.45439354e-09  1.92064293e+01 
 9.32607160e+09  9.96367101e-15  2.56123536e+01  7.47836824e-14  1.54944692e+00  2.70117628e-14  2.19753036e-01  1.08047052e-13  2.19753038e-01  1.52150591e-09  1.92268164e+01 
 9.76782145e+09  9.96220049e-15  2.44540343e+01  7.27102505e-14  1.47937316e+00  2.47244864e-14  2.09814704e-01  9.88979465e-14  2.09814705e-01  1.60262263e-09  1.91157077e+01 
 1.02304957e+10  9.96058784e-15  2.33481009e+01  7.05640785e-14  1.41246850e+00  2.26230565e-14  2.00325832e-01  9.04922266e-14  2.00325834e-01  1.70215957e-09  1.88471462e+01 
 1.07150856e+10  9.95881940e-15  2.22921829e+01  6.83509265e-14  1.34858960e+00  2.06936543e-14  1.91266095e-01  8.27746180e-14  1.91266096e-01  1.82658959e-09  1.83910067e+01 
 1.12226292e+10  9.95688018e-15  2.12840190e+01  6.60775092e-14  1.28759962e+00  1.89232773e-14  1.82616084e-01  7.56931099e-14  1.82616086e-01  1.98579843e-09  1.77123611e+01 
 1.17542136e+10  9.95475377e-15  2.03214491e+01  6.37514398e-14  1.22936792e+00  1.72997270e-14  1.74357271e-01  6.91989086e-14  1.74357273e-01  2.19567477e-09  1.67707482e+01 
 1.23109777e+10  9.95242217e-15  1.94024112e+01  6.13811473e-14  1.17376974e+00  1.58115902e-14  1.66471963e-01  6.32463612e-14  1.66471964e-01  2.48347700e-09  1.55193337e+01 
 1.28941142e+10  9.94986572e-15  1.85249372e+01  5.89757684e-14  1.12068600e+00  1.44482140e-14  1.58943267e-01  5.77928563e-14  1.58943269e-01  2.90019520e-09  1.39039444e+01 
 1.35048722e+10  9.94706286e-15  1.76871468e+01  5.65450159e-14  1.07000296e+00  1.31996770e-14  1.51755058e-01  5.27987085e-14  1.51755059e-01  3.55344446e-09  1.18619586e+01 
 1.41445601e+10  9.94398999e-15  1.68872456e+01  5.40990268e-14  1.02161207e+00  1.20567574e-14  1.44891935e-01  4.82270301e-14  1.44891936e-01  4.71547236e-09  9.32102890e+00 
 1.48145483e+10  9.94062130e-15  1.61235199e+01  5.16481963e-14  9.75409658e-01  1.10108986e-14  1.38339197e-01  4.40435948e-14  1.38339198e-01  7.32237729e-09  6.19761554e+00 
 1.55162719e+10  9.93692855e-15  1.53943338e+01  4.92030021e-14  9.31296750e-01  1.00541742e-14  1.32082806e-01  4.02166970e-14  1.32082807e-01  1.73373877e-08  2.39529927e+00 
 1.62512341e+10  9.93288083e-15  1.46981250e+01  4.67738259e-14  8.89178849e-01  9.17925220e-15  1.26109361e-01  3.67170091e-14  1.26109362e-01 -1.92566892e-08 -2.19715756e+00 
 1.70210095e+10  9.92844437e-15  1.40334022e+01  4.43707782e-14  8.48965731e-01  8.37935961e-15  1.20406066e-01  3.35174387e-14  1.20406067e-01 -6.82486856e-09 -7.70803962e+00 
 1.78272469e+10  9.92358221e-15  1.33987417e+01  4.20035330e-14  8.10571252e-01  7.64824711e-15  1.14960702e-01  3.05929887e-14  1.14960702e-01 -3.90267196e-09 -1.42852404e+01 
 1.86716736e+10  9.91825401e-15  1.27927837e+01  3.96811776e-14  7.73913164e-01  6.98015498e-15  1.09761604e-01  2.79206201e-14  1.09761605e-01 -2.64968523e-09 -2.20992064e+01 
 1.95560984e+10  9.91241567e-15  1.22142301e+01  3.74120827e-14  7.38912939e-01  6.36977990e-15  1.04797636e-01  2.54791198e-14  1.04797637e-01 -1.95847841e-09 -3.13463212e+01 
 2.04824159e+10  9.90601903e-15  1.16618416e+01  3.52037956e-14  7.05495600e-01  5.81224325e-15  1.00058164e-01  2.32489732e-14  1.00058165e-01 -1.52242988e-09 -4.22527943e+01 
 2.14526105e+10  9.89901155e-15  1.11344349e+01  3.30629601e-14  6.73589561e-01  5.30306070e-15  9.55330346e-02  2.12122430e-14  9.55330353e-02 -1.22347588e-09 -5.50791312e+01 
 2.24687605e+10  9.89133589e-15  1.06308803e+01  3.09952624e-14  6.43126473e-01  4.83811344e-15  9.12125542e-02  1.93524539e-14  9.12125548e-02 -1.00659157e-09 -7.01252695e+01 
 2.35330426e+10  9.88292954e-15  1.01500988e+01  2.90054041e-14  6.14041079e-01  4.41362093e-15  8.70874677e-02  1.76544839e-14  8.70874683e-02 -8.42695688e-10 -8.77364820e+01 
 2.46477368e+10  9.87372438e-15  9.69106078e+00  2.70971000e-14  5.86271073e-01  4.02611523e-15  8.31489384e-02  1.61044610e-14  8.31489390e-02 -7.14978739e-10 -1.08310161e+02 
 2.58152310e+10  9.86364622e-15  9.25278271e+00  2.52730990e-14  5.59756966e-01  3.67241695e-15  7.93885292e-02  1.46896679e-14  7.93885298e-02 -6.13049302e-10 -1.32303611e+02 
 2.70380260e+10  9.85261433e-15  8.83432581e+00  2.35352241e-14  5.34441960e-01  3.34961269e-15  7.57981848e-02  1.33984509e-14  7.57981854e-02 -5.30138112e-10 -1.60243013e+02 
 2.83187415e+10  9.84054095e-15  8.43479365e+00  2.18844290e-14  5.10271826e-01  3.05503407e-15  7.23702137e-02  1.22201364e-14  7.23702142e-02 -4.61646256e-10 -1.92733709e+02 
 2.96601208e+10  9.82733070e-15  8.05333030e+00  2.03208675e-14  4.87194788e-01  2.78623810e-15  6.90972730e-02  1.11449525e-14  6.90972735e-02 -4.04339699e-10 -2.30472039e+02 
 3.10650375e+10  9.81288008e-15  7.68911871e+00  1.88439709e-14  4.65161409e-01  2.54098902e-15  6.59723510e-02  1.01639562e-14  6.59723516e-02 -3.55877719e-10 -2.74258930e+02 
 3.25365012e+10  9.79707686e-15  7.34137859e+00  1.74525318e-14  4.44124491e-01  2.31724145e-15  6.29887539e-02  9.26896586e-15  6.29887545e-02 -3.14524212e-10 -3.25015514e+02 
 3.40776639e+10  9.77979953e-15  7.00936503e+00  1.61447898e-14  4.24038968e-01  2.11312474e-15  6.01400902e-02  8.45249901e-15  6.01400907e-02 -2.78964182e-10 -3.83801074e+02 
 3.56918273e+10  9.76091663e-15  6.69236681e+00  1.49185167e-14  4.04861813e-01  1.92692855e-15  5.74202575e-02  7.70771428e-15  5.74202579e-02 -2.48183257e-10 -4.51833668e+02 
 3.73824490e+10  9.74028620e-15  6.38970486e+00  1.37710996e-14  3.86551947e-01  1.75708956e-15  5.48234295e-02  7.02835829e-15  5.48234299e-02 -2.21386360e-10 -5.30513825e+02 
 3.91531507e+10  9.71775514e-15  6.10073081e+00  1.26996191e-14  3.69070145e-01  1.60217910e-15  5.23440431e-02  6.40871646e-15  5.23440435e-02 -1.97941447e-10 -6.21451766e+02 
 4.10077256e+10  9.69315865e-15  5.82482565e+00  1.17009224e-14  3.52378958e-01  1.46089191e-15  4.99767873e-02  5.84356771e-15  4.99767876e-02 -1.77339737e-10 -7.26498695e+02 
 4.29501465e+10  9.66631967e-15  5.56139831e+00  1.07716893e-14  3.36442631e-01  1.33203568e-15  4.77165908e-02  5.32814276e-15  4.77165912e-02 -1.59167062e-10 -8.47782741e+02 
 4.49845744e+10  9.63704832e-15  5.30988451e+00  9.90849209e-15  3.21227026e-01  1.21452147e-15  4.55586120e-02  4.85808591e-15  4.55586123e-02 -1.43082867e-10 -9.87750261e+02 
 4.71153675e+10  9.60514153e-15  5.06974544e+00  9.10784738e-15  3.06699547e-01  1.10735492e-15  4.34982280e-02  4.42941973e-15  4.34982283e-02 -1.28804580e-10 -1.14921330e+03 
 4.93470903e+10  9.57038261e-15  4.84046670e+00  8.36626130e-15  2.92829075e-01  1.00962820e-15  4.15310250e-02  4.03851284e-15  4.15310254e-02 -1.16095809e-10 -1.33540410e+03 
 5.16845235e+10  9.53254105e-15  4.62155710e+00  7.68026770e-15  2.79585895e-01  9.20512541e-16  3.96527891e-02  3.68205019e-15  3.96527895e-02 -1.04757323e-10 -1.55003779e+03 
