 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 2.30028370e+08  5.60344826e-15  1.83430672e+03  5.38884044e-14  1.23188743e+02  2.76188826e-13  1.88449144e+01  1.10475674e-12  1.88449377e+01  9.99808685e-10  7.22215418e-01 
 2.40924169e+08  5.60349042e-15  1.75116766e+03  5.38881024e-14  1.17617851e+02  2.76113680e-13  1.79926583e+01  1.10445603e-12  1.79926807e+01  9.99828928e-10  7.56409403e-01 
 2.52336071e+08  5.60352882e-15  1.67212362e+03  5.38877633e-14  1.12298418e+02  2.76031285e-13  1.71789396e+01  1.10412634e-12  1.71789582e+01  9.99851134e-10  7.92220778e-01 
 2.64288522e+08  5.60356380e-15  1.59642672e+03  5.38873841e-14  1.07219951e+02  2.75940950e-13  1.64020210e+01  1.10376489e-12  1.64020379e+01  9.99875496e-10  8.29725813e-01 
 2.76807128e+08  5.60359564e-15  1.52437422e+03  5.38869616e-14  1.02371024e+02  2.75841916e-13  1.56602428e+01  1.10336865e-12  1.56602590e+01  9.99902221e-10  8.69004342e-01 
 2.89918705e+08  5.60362463e-15  1.45536533e+03  5.38864922e-14  9.77413799e+01  2.75733353e-13  1.49520109e+01  1.10293432e-12  1.49520256e+01  9.99931539e-10  9.10139921e-01 
 3.03651341e+08  5.60365102e-15  1.38957273e+03  5.38859719e-14  9.33210118e+01  2.75614355e-13  1.42758073e+01  1.10245824e-12  1.42758192e+01  9.99963703e-10  9.53219997e-01 
 3.18034453e+08  5.60367502e-15  1.32673651e+03  5.38853962e-14  8.91006120e+01  2.75483929e-13  1.36301844e+01  1.10193647e-12  1.36301932e+01  9.99998988e-10  9.98336084e-01 
 3.33098852e+08  5.60369685e-15  1.26676392e+03  5.38847602e-14  8.50709574e+01  2.75340993e-13  1.30137588e+01  1.10136466e-12  1.30137681e+01  1.00003770e-09  1.04558394e+00 
 3.48876811e+08  5.60371670e-15  1.20947338e+03  5.38840584e-14  8.12237785e+01  2.75184362e-13  1.24252131e+01  1.10073807e-12  1.24252200e+01  1.00008017e-09  1.09506376e+00 
 3.65402126e+08  5.60373472e-15  1.15474958e+03  5.38832849e-14  7.75504199e+01  2.75012742e-13  1.18632834e+01  1.10005154e-12  1.18632898e+01  1.00012676e-09  1.14688036e+00 
 3.82710200e+08  5.60375109e-15  1.10256969e+03  5.38824330e-14  7.40432423e+01  2.74824721e-13  1.13267678e+01  1.09929940e-12  1.13267735e+01  1.00017787e-09  1.20114341e+00 
 4.00838108e+08  5.60376593e-15  1.05270194e+03  5.38814953e-14  7.06946956e+01  2.74618759e-13  1.08145145e+01  1.09847551e-12  1.08145187e+01  1.00023394e-09  1.25796759e+00 
 4.19824685e+08  5.60377938e-15  1.00507514e+03  5.38804639e-14  6.74974964e+01  2.74393176e-13  1.03254295e+01  1.09757313e-12  1.03254333e+01  1.00029547e-09  1.31747285e+00 
 4.39710602e+08  5.60379154e-15  9.59633921e+02  5.38793300e-14  6.44449990e+01  2.74146138e-13  9.85846162e+00  1.09658495e-12  9.85846527e+00  1.00036296e-09  1.37978463e+00 
 4.60538460e+08  5.60380254e-15  9.16225395e+02  5.38780838e-14  6.15304751e+01  2.73875653e-13  9.41261317e+00  1.09550297e-12  9.41261615e+00  1.00043702e-09  1.44503406e+00 
 4.82352874e+08  5.60381245e-15  8.74800674e+02  5.38767147e-14  5.87477619e+01  2.73579547e-13  8.98692782e+00  1.09431851e-12  8.98693064e+00  1.00051826e-09  1.51335822e+00 
 5.05200577e+08  5.60382136e-15  8.35225055e+02  5.38752109e-14  5.60908853e+01  2.73255459e-13  8.58049397e+00  1.09302214e-12  8.58049604e+00  1.00060740e-09  1.58490037e+00 
 5.29130511e+08  5.60382936e-15  7.97469378e+02  5.38735596e-14  5.35541711e+01  2.72900823e-13  8.19244154e+00  1.09160356e-12  8.19244327e+00  1.00070521e-09  1.65981022e+00 
 5.54193938e+08  5.60383650e-15  7.61389922e+02  5.38717467e-14  5.11322041e+01  2.72512849e-13  7.82193842e+00  1.09005164e-12  7.82193987e+00  1.00081252e-09  1.73824415e+00 
 5.80444550e+08  5.60384285e-15  7.26955886e+02  5.38697565e-14  4.88197642e+01  2.72088517e-13  7.46819144e+00  1.08835429e-12  7.46819270e+00  1.00093026e-09  1.82036548e+00 
 6.07938580e+08  5.60384847e-15  6.94092265e+02  5.38675723e-14  4.66118925e+01  2.71624549e-13  7.13044257e+00  1.08649840e-12  7.13044408e+00  1.00105946e-09  1.90634473e+00 
 6.36734925e+08  5.60385340e-15  6.62695923e+02  5.38651751e-14  4.45038797e+01  2.71117402e-13  6.80796832e+00  1.08446980e-12  6.80796967e+00  1.00120122e-09  1.99635988e+00 
 6.66895272e+08  5.60385769e-15  6.32725066e+02  5.38625446e-14  4.24911794e+01  2.70563246e-13  6.50007806e+00  1.08225315e-12  6.50007905e+00  1.00135677e-09  2.09059664e+00 
 6.98484230e+08  5.60386136e-15  6.04115897e+02  5.38596583e-14  4.05695237e+01  2.69957947e-13  6.20611208e+00  1.07983195e-12  6.20611298e+00  1.00152747e-09  2.18924870e+00 
 7.31569468e+08  5.60386447e-15  5.76799418e+02  5.38564915e-14  3.87347654e+01  2.69297055e-13  5.92544071e+00  1.07718836e-12  5.92544146e+00  1.00171479e-09  2.29251798e+00 
 7.66221861e+08  5.60386702e-15  5.50714456e+02  5.38530172e-14  3.69830031e+01  2.68575781e-13  5.65746279e+00  1.07430325e-12  5.65746344e+00  1.00192035e-09  2.40061489e+00 
 8.02515641e+08  5.60386904e-15  5.25803805e+02  5.38492057e-14  3.53104420e+01  2.67788990e-13  5.40160389e+00  1.07115608e-12  5.40160445e+00  1.00214595e-09  2.51375859e+00 
 8.40528555e+08  5.60387055e-15  5.02020307e+02  5.38450244e-14  3.37135272e+01  2.66931181e-13  5.15731645e+00  1.06772483e-12  5.15731698e+00  1.00239354e-09  2.63217719e+00 
 8.80342035e+08  5.60387156e-15  4.79319695e+02  5.38404378e-14  3.21888297e+01  2.65996482e-13  4.92407677e+00  1.06398603e-12  4.92407721e+00  1.00266528e-09  2.75610798e+00 
 9.22041367e+08  5.60387209e-15  4.57641921e+02  5.38354067e-14  3.07331056e+01  2.64978638e-13  4.70138537e+00  1.05991464e-12  4.70138586e+00  1.00296355e-09  2.88579760e+00 
 9.65715880e+08  5.60387212e-15  4.36945704e+02  5.38298882e-14  2.93431933e+01  2.63871006e-13  4.48876521e+00  1.05548411e-12  4.48876559e+00  1.00329094e-09  3.02150224e+00 
 1.01145913e+09  5.60387168e-15  4.17185040e+02  5.38238354e-14  2.80161438e+01  2.62666560e-13  4.28576083e+00  1.05066632e-12  4.28576111e+00  1.00365033e-09  3.16348776e+00 
 1.05936911e+09  5.60387074e-15  3.98318758e+02  5.38171967e-14  2.67491187e+01  2.61357893e-13  4.09193720e+00  1.04543164e-12  4.09193746e+00  1.00404487e-09  3.31202975e+00 
 1.10954846e+09  5.60386931e-15  3.80303757e+02  5.38099157e-14  2.55393925e+01  2.59937230e-13  3.90687939e+00  1.03974898e-12  3.90687962e+00  1.00447803e-09  3.46741361e+00 
 1.16210465e+09  5.60386738e-15  3.63104673e+02  5.38019304e-14  2.43843718e+01  2.58396452e-13  3.73019073e+00  1.03358586e-12  3.73019095e+00  1.00495362e-09  3.62993450e+00 
 1.21715029e+09  5.60386491e-15  3.46684945e+02  5.37931732e-14  2.32815885e+01  2.56727125e-13  3.56149285e+00  1.02690855e-12  3.56149303e+00  1.00547586e-09  3.79989726e+00 
 1.27480328e+09  5.60386190e-15  3.31005768e+02  5.37835697e-14  2.22286789e+01  2.54920544e-13  3.40042432e+00  1.01968222e-12  3.40042448e+00  1.00604936e-09  3.97761623e+00 
 1.33518714e+09  5.60385832e-15  3.16035495e+02  5.37730385e-14  2.12233892e+01  2.52967783e-13  3.24664012e+00  1.01187117e-12  3.24664023e+00  1.00667923e-09  4.16341492e+00 
 1.39843121e+09  5.60385413e-15  3.01743120e+02  5.37614905e-14  2.02635610e+01  2.50859770e-13  3.09981077e+00  1.00343912e-12  3.09981090e+00  1.00737110e-09  4.35762568e+00 
 1.46467097e+09  5.60384931e-15  2.88096756e+02  5.37488281e-14  1.93471404e+01  2.48587369e-13  2.95962185e+00  9.94349513e-13  2.95962195e+00  1.00813115e-09  4.56058905e+00 
 1.53404832e+09  5.60384380e-15  2.75067826e+02  5.37349443e-14  1.84721665e+01  2.46141480e-13  2.82577293e+00  9.84565954e-13  2.82577301e+00  1.00896624e-09  4.77265312e+00 
 1.60671189e+09  5.60383757e-15  2.62627341e+02  5.37197222e-14  1.76367624e+01  2.43513161e-13  2.69797734e+00  9.74052675e-13  2.69797742e+00  1.00988390e-09  4.99417253e+00 
 1.68281732e+09  5.60383056e-15  2.50750393e+02  5.37030336e-14  1.68391398e+01  2.40693765e-13  2.57596129e+00  9.62775088e-13  2.57596136e+00  1.01089247e-09  5.22550735e+00 
 1.76252766e+09  5.60382271e-15  2.39410693e+02  5.36847383e-14  1.60775909e+01  2.37675098e-13  2.45946344e+00  9.50700417e-13  2.45946349e+00  1.01200117e-09  5.46702164e+00 
 1.84601365e+09  5.60381394e-15  2.28583335e+02  5.36646830e-14  1.53504813e+01  2.34449592e-13  2.34823418e+00  9.37798391e-13  2.34823424e+00  1.01322020e-09  5.71908164e+00 
 1.93345414e+09  5.60380420e-15  2.18245260e+02  5.36426999e-14  1.46562555e+01  2.31010500e-13  2.24203529e+00  9.24042020e-13  2.24203534e+00  1.01456082e-09  5.98205372e+00 
 2.02503643e+09  5.60379339e-15  2.08375112e+02  5.36186055e-14  1.39934265e+01  2.27352100e-13  2.14063923e+00  9.09408417e-13  2.14063927e+00  1.01603553e-09  6.25630175e+00 
 2.12095673e+09  5.60378142e-15  1.98951660e+02  5.35921992e-14  1.33605743e+01  2.23469912e-13  2.04382882e+00  8.93879665e-13  2.04382885e+00  1.01765820e-09  6.54218403e+00 
 2.22142050e+09  5.60376818e-15  1.89953963e+02  5.35632618e-14  1.27563419e+01  2.19360925e-13  1.95139665e+00  8.77443716e-13  1.95139668e+00  1.01944420e-09  6.84004968e+00 
 2.32664295e+09  5.60375357e-15  1.81363156e+02  5.35315541e-14  1.21794366e+01  2.15023818e-13  1.86314474e+00  8.60095285e-13  1.86314477e+00  1.02141063e-09  7.15023426e+00 
 2.43684950e+09  5.60373746e-15  1.73161078e+02  5.34968144e-14  1.16286216e+01  2.10459176e-13  1.77888402e+00  8.41836716e-13  1.77888405e+00  1.02357649e-09  7.47305466e+00 
 2.55227623e+09  5.60371971e-15  1.65329755e+02  5.34587575e-14  1.11027172e+01  2.05669696e-13  1.69843398e+00  8.22678794e-13  1.69843401e+00  1.02596298e-09  7.80880307e+00 
 2.67317039e+09  5.60370017e-15  1.57852895e+02  5.34170721e-14  1.06005966e+01  2.00660361e-13  1.62162231e+00  8.02641455e-13  1.62162233e+00  1.02859374e-09  8.15773991e+00 
 2.79979097e+09  5.60367868e-15  1.50714083e+02  5.33714187e-14  1.01211847e+01  1.95438588e-13  1.54828444e+00  7.81754363e-13  1.54828446e+00  1.03149517e-09  8.52008549e+00 
 2.93240922e+09  5.60365504e-15  1.43897994e+02  5.33214276e-14  9.66345388e+00  1.90014327e-13  1.47826329e+00  7.60057315e-13  1.47826330e+00  1.03469686e-09  8.89601034e+00 
 3.07130921e+09  5.60362905e-15  1.37390230e+02  5.32666960e-14  9.22642435e+00  1.84400107e-13  1.41140884e+00  7.37600434e-13  1.41140885e+00  1.03823197e-09  9.28562389e+00 
 3.21678851e+09  5.60360050e-15  1.31176711e+02  5.32067857e-14  8.80915911e+00  1.78611030e-13  1.34757788e+00  7.14444129e-13  1.34757789e+00  1.04213778e-09  9.68896123e+00 
 3.36915876e+09  5.60356913e-15  1.25244226e+02  5.31412201e-14  8.41076496e+00  1.72664693e-13  1.28663368e+00  6.90658778e-13  1.28663369e+00  1.04645630e-09  1.01059678e+01 
 3.52874636e+09  5.60353468e-15  1.19580105e+02  5.30694818e-14  8.03038806e+00  1.66581035e-13  1.22844568e+00  6.66324147e-13  1.22844569e+00  1.05123495e-09  1.05364814e+01 
 3.69589317e+09  5.60349685e-15  1.14172065e+02  5.29910087e-14  7.66721375e+00  1.60382129e-13  1.17288924e+00  6.41528520e-13  1.17288925e+00  1.05652746e-09  1.09802116e+01 
 3.87095726e+09  5.60345533e-15  1.09008665e+02  5.29051920e-14  7.32046396e+00  1.54091888e-13  1.11984534e+00  6.16367558e-13  1.11984535e+00  1.06239482e-09  1.14367159e+01 
 4.05431365e+09  5.60340974e-15  1.04078753e+02  5.28113720e-14  6.98939604e+00  1.47735730e-13  1.06920035e+00  5.90942924e-13  1.06920036e+00  1.06890658e-09  1.19053714e+01 
 4.24635511e+09  5.60335971e-15  9.93717618e+01  5.27088355e-14  6.67330055e+00  1.41340171e-13  1.02084579e+00  5.65360690e-13  1.02084579e+00  1.07614222e-09  1.23853429e+01 
 4.44749304e+09  5.60330481e-15  9.48777128e+01  5.25968122e-14  6.37150053e+00  1.34932399e-13  9.74678057e-01  5.39729601e-13  9.74678065e-01  1.08419302e-09  1.28755455e+01 
 4.65815830e+09  5.60324455e-15  9.05868298e+01  5.24744715e-14  6.08334936e+00  1.28539807e-13  9.30598264e-01  5.14159232e-13  9.30598270e-01  1.09316419e-09  1.33746015e+01 
 4.87880219e+09  5.60317844e-15  8.64900566e+01  5.23409193e-14  5.80822993e+00  1.22189530e-13  8.88511983e-01  4.88758124e-13  8.88511990e-01  1.10317762e-09  1.38807906e+01 
 5.10989736e+09  5.60310589e-15  8.25785317e+01  5.21951952e-14  5.54555272e+00  1.15907988e-13  8.48329058e-01  4.63631956e-13  8.48329063e-01  1.11437515e-09  1.43919923e+01 
 5.35193887e+09  5.60302630e-15  7.88439358e+01  5.20362694e-14  5.29475511e+00  1.09720452e-13  8.09963407e-01  4.38881811e-13  8.09963411e-01  1.12692286e-09  1.49056197e+01 
 5.60544519e+09  5.60293897e-15  7.52781938e+01  5.18630408e-14  5.05529985e+00  1.03650653e-13  7.73332845e-01  4.14602614e-13  7.73332850e-01  1.14101632e-09  1.54185423e+01 
 5.87095941e+09  5.60284316e-15  7.18737540e+01  5.16743346e-14  4.82667392e+00  9.77204433e-14  7.38358902e-01  3.90881775e-13  7.38358906e-01  1.15688740e-09  1.59269984e+01 
 6.14905028e+09  5.60273805e-15  6.86232539e+01  5.14689011e-14  4.60838762e+00  9.19495195e-14  7.04966659e-01  3.67798080e-13  7.04966662e-01  1.17481303e-09  1.64264925e+01 
 6.44031354e+09  5.60262274e-15  6.55197807e+01  5.12454157e-14  4.39997332e+00  8.63552119e-14  6.73084581e-01  3.45420849e-13  6.73084585e-01  1.19512666e-09  1.69116783e+01 
 6.74537312e+09  5.60249624e-15  6.25566451e+01  5.10024787e-14  4.20098457e+00  8.09523460e-14  6.42644374e-01  3.23809386e-13  6.42644378e-01  1.21823336e-09  1.73762232e+01 
 7.06488252e+09  5.60235747e-15  5.97275172e+01  5.07386178e-14  4.01099508e+00  7.57531725e-14  6.13580829e-01  3.03012691e-13  6.13580832e-01  1.24463020e-09  1.78126522e+01 
 7.39952619e+09  5.60220524e-15  5.70263446e+01  5.04522906e-14  3.82959788e+00  7.07673623e-14  5.85831684e-01  2.83069451e-13  5.85831687e-01  1.27493383e-09  1.82121689e+01 
 7.75002098e+09  5.60203825e-15  5.44473272e+01  5.01418899e-14  3.65640438e+00  6.60020621e-14  5.59337498e-01  2.64008250e-13  5.59337500e-01  1.30991884e-09  1.85644482e+01 
 8.11711773e+09  5.60185507e-15  5.19849480e+01  4.98057507e-14  3.49104357e+00  6.14620001e-14  5.34041514e-01  2.45848002e-13  5.34041517e-01  1.35057186e-09  1.88573985e+01 
 8.50160282e+09  5.60165414e-15  4.96339260e+01  4.94421592e-14  3.33316119e+00  5.71496346e-14  5.09889545e-01  2.28598539e-13  5.09889547e-01  1.39816949e-09  1.90768881e+01 
 8.90429990e+09  5.60143372e-15  4.73892319e+01  4.90493645e-14  3.18241905e+00  5.30653349e-14  4.86829852e-01  2.12261340e-13  4.86829854e-01  1.45439354e-09  1.92064293e+01 
 9.32607160e+09  5.60119195e-15  4.52460537e+01  4.86255938e-14  3.03849423e+00  4.92075855e-14  4.64813036e-01  1.96830343e-13  4.64813038e-01  1.52150591e-09  1.92268164e+01 
 9.76782145e+09  5.60092674e-15  4.31998013e+01  4.81690696e-14  2.90107843e+00  4.55732045e-14  4.43791936e-01  1.82292819e-13  4.43791937e-01  1.60262263e-09  1.91157077e+01 
 1.02304957e+10  5.60063584e-15  4.12460890e+01  4.76780317e-14  2.76987726e+00  4.21575673e-14  4.23721517e-01  1.68630270e-13  4.23721519e-01  1.70215957e-09  1.88471462e+01 
 1.07150856e+10  5.60031677e-15  3.93807339e+01  4.71507613e-14  2.64460967e+00  3.89548305e-14  4.04558788e-01  1.55819323e-13  4.04558790e-01  1.82658959e-09  1.83910067e+01 
 1.12226292e+10  5.59996678e-15  3.75997421e+01  4.65856100e-14  2.52500731e+00  3.59581478e-14  3.86262697e-01  1.43832592e-13  3.86262699e-01  1.98579843e-09  1.77123611e+01 
 1.17542136e+10  5.59958290e-15  3.58992933e+01  4.59810316e-14  2.41081398e+00  3.31598749e-14  3.68794051e-01  1.32639500e-13  3.68794053e-01  2.19567477e-09  1.67707482e+01 
 1.23109777e+10  5.59916186e-15  3.42757481e+01  4.53356178e-14  2.30178506e+00  3.05517601e-14  3.52115430e-01  1.22207041e-13  3.52115431e-01  2.48347700e-09  1.55193337e+01 
 1.28941142e+10  5.59870005e-15  3.27256272e+01  4.46481367e-14  2.19768697e+00  2.81251173e-14  3.36191103e-01  1.12500470e-13  3.36191104e-01  2.90019520e-09  1.39039444e+01 
 1.35048722e+10  5.59819353e-15  3.12456109e+01  4.39175741e-14  2.09829673e+00  2.58709810e-14  3.20986959e-01  1.03483924e-13  3.20986960e-01  3.55344446e-09  1.18619586e+01 
 1.41445601e+10  5.59763800e-15  2.98325273e+01  4.31431764e-14  2.00340142e+00  2.37802423e-14  3.06470427e-01  9.51209696e-14  3.06470428e-01  4.71547236e-09  9.32102890e+00 
 1.48145483e+10  5.59702873e-15  2.84833519e+01  4.23244942e-14  1.91279777e+00  2.18437668e-14  2.92610411e-01  8.73750676e-14  2.92610412e-01  7.32237729e-09  6.19761554e+00 
 1.55162719e+10  5.59636051e-15  2.71951925e+01  4.14614257e-14  1.82629167e+00  2.00524941e-14  2.79377219e-01  8.02099768e-14  2.79377220e-01  1.73373877e-08  2.39529927e+00 
 1.62512341e+10  5.59562767e-15  2.59652904e+01  4.05542575e-14  1.74369783e+00  1.83975207e-14  2.66742505e-01  7.35900830e-14  2.66742506e-01 -1.92566892e-08 -2.19715756e+00 
 1.70210095e+10  5.59482399e-15  2.47910103e+01  3.96037027e-14  1.66483930e+00  1.68701673e-14  2.54679201e-01  6.74806695e-14  2.54679202e-01 -6.82486856e-09 -7.70803962e+00 
 1.78272469e+10  5.59394263e-15  2.36698371e+01  3.86109322e-14  1.58954716e+00  1.54620324e-14  2.43161466e-01  6.18481297e-14  2.43161467e-01 -3.90267196e-09 -1.42852404e+01 
 1.86716736e+10  5.59297611e-15  2.25993690e+01  3.75776003e-14  1.51766012e+00  1.41650326e-14  2.32164628e-01  5.66601306e-14  2.32164629e-01 -2.64968523e-09 -2.20992064e+01 
 1.95560984e+10  5.59191625e-15  2.15773128e+01  3.65058590e-14  1.44902418e+00  1.29714330e-14  2.21665129e-01  5.18857324e-14  2.21665129e-01 -1.95847841e-09 -3.13463212e+01 
 2.04824159e+10  5.59075406e-15  2.06014792e+01  3.53983638e-14  1.38349232e+00  1.18738672e-14  2.11640476e-01  4.74954690e-14  2.11640477e-01 -1.52242988e-09 -4.22527943e+01 
 2.14526105e+10  5.58947972e-15  1.96697776e+01  3.42582652e-14  1.32092414e+00  1.08653494e-14  2.02069196e-01  4.34613976e-14  2.02069197e-01 -1.22347588e-09 -5.50791312e+01 
 2.24687605e+10  5.58808246e-15  1.87802123e+01  3.30891883e-14  1.26118563e+00  9.93928000e-15  1.92930785e-01  3.97571202e-14  1.92930785e-01 -1.00659157e-09 -7.01252695e+01 
 2.35330426e+10  5.58655051e-15  1.79308777e+01  3.18951982e-14  1.20414881e+00  9.08944553e-15  1.84205667e-01  3.63577823e-14  1.84205667e-01 -8.42695688e-10 -8.77364820e+01 
 2.46477368e+10  5.58487095e-15  1.71199543e+01  3.06807520e-14  1.14969149e+00  8.31001359e-15  1.75875150e-01  3.32400545e-14  1.75875151e-01 -7.14978739e-10 -1.08310161e+02 
 2.58152310e+10  5.58302968e-15  1.63457050e+01  2.94506379e-14  1.09769703e+00  7.59552459e-15  1.67921391e-01  3.03820985e-14  1.67921391e-01 -6.13049302e-10 -1.32303611e+02 
 2.70380260e+10  5.58101123e-15  1.56064712e+01  2.82099040e-14  1.04805402e+00  6.94088051e-15  1.60327349e-01  2.77635221e-14  1.60327350e-01 -5.30138112e-10 -1.60243013e+02 
 2.83187415e+10  5.57879872e-15  1.49006690e+01  2.69637771e-14  1.00065615e+00  6.34133149e-15  1.53076758e-01  2.53653261e-14  1.53076759e-01 -4.61646256e-10 -1.92733709e+02 
 2.96601208e+10  5.57637366e-15  1.42267870e+01  2.57175756e-14  9.55401854e-01  5.79246098e-15  1.46154085e-01  2.31698440e-14  1.46154086e-01 -4.04339699e-10 -2.30472039e+02 
 3.10650375e+10  5.57371585e-15  1.35833813e+01  2.44766191e-14  9.12194207e-01  5.29016977e-15  1.39544501e-01  2.11606792e-14  1.39544502e-01 -3.55877719e-10 -2.74258930e+02 
 3.25365012e+10  5.57080320e-15  1.29690738e+01  2.32461383e-14  8.70940646e-01  4.83065944e-15  1.33233847e-01  1.93226378e-14  1.33233847e-01 -3.14524212e-10 -3.25015514e+02 
 3.40776639e+10  5.56761158e-15  1.23825482e+01  2.20311872e-14  8.31552799e-01  4.41041554e-15  1.27208603e-01  1.76416622e-14  1.27208604e-01 -2.78964182e-10 -3.83801074e+02 
 3.56918273e+10  5.56411466e-15  1.18225484e+01  2.08365624e-14  7.93946289e-01  4.02619072e-15  1.21455864e-01  1.61047629e-14  1.21455864e-01 -2.48183257e-10 -4.51833668e+02 
 3.73824490e+10  5.56028365e-15  1.12878747e+01  1.96667313e-14  7.58040556e-01  3.67498810e-15  1.15963305e-01  1.46999525e-14  1.15963306e-01 -2.21386360e-10 -5.30513825e+02 
 3.91531507e+10  5.55608719e-15  1.07773815e+01  1.85257706e-14  7.23758684e-01  3.35404504e-15  1.10719161e-01  1.34161802e-14  1.10719161e-01 -1.97941447e-10 -6.21451766e+02 
 4.10077256e+10  5.55149104e-15  1.02899756e+01  1.74173181e-14  6.91027235e-01  3.06081736e-15  1.05712197e-01  1.22432695e-14  1.05712198e-01 -1.77339737e-10 -7.26498695e+02 
 4.29501465e+10  5.54645791e-15  9.82461254e+00  1.63445381e-14  6.59776092e-01  2.79296425e-15  1.00931688e-01  1.11718571e-14  1.00931688e-01 -1.59167062e-10 -8.47782741e+02 
 4.49845744e+10  5.54094716e-15  9.38029566e+00  1.53100999e-14  6.29938309e-01  2.54833377e-15  9.63673932e-02  1.01933351e-14  9.63673935e-02 -1.43082867e-10 -9.87750261e+02 
 4.71153675e+10  5.53491457e-15  8.95607307e+00  1.43161698e-14  6.01449969e-01  2.32494911e-15  9.20095347e-02  9.29979647e-15  9.20095351e-02 -1.28804580e-10 -1.14921330e+03 
 4.93470903e+10  5.52831205e-15  8.55103601e+00  1.33644158e-14  5.74250044e-01  2.12099560e-15  8.78487775e-02  8.48398241e-15  8.78487777e-02 -1.16095809e-10 -1.33540410e+03 
 5.16845235e+10  5.52108732e-15  8.16431684e+00  1.24560220e-14  5.48280267e-01  1.93480842e-15  8.38762083e-02  7.73923372e-15  8.38762086e-02 -1.04757323e-10 -1.55003779e+03 
