 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 1.91154944e+08  5.52278810e-15  2.23978262e+03  5.28783975e-14  1.51082622e+02  2.70248013e-13  2.31982273e+01  1.08099413e-12  2.31982704e+01  9.99744103e-10  6.00204126e-01 
 2.00209417e+08  5.52284927e-15  2.13860775e+03  5.28782341e-14  1.44250075e+02  2.70199474e-13  2.21490893e+01  1.08079979e-12  2.21491341e+01  9.99758080e-10  6.28625312e-01 
 2.09692776e+08  5.52290502e-15  2.04211485e+03  5.28780435e-14  1.37726686e+02  2.70146236e-13  2.11473982e+01  1.08058667e-12  2.11474286e+01  9.99773413e-10  6.58391420e-01 
 2.19625334e+08  5.52295582e-15  1.94958434e+03  5.28778242e-14  1.31497854e+02  2.70087849e-13  2.01910202e+01  1.08035297e-12  2.01910477e+01  9.99790233e-10  6.89565959e-01 
 2.30028370e+08  5.52300210e-15  1.86166128e+03  5.28775740e-14  1.25551203e+02  2.70023820e-13  1.92778838e+01  1.08009672e-12  1.92779090e+01  9.99808685e-10  7.22215418e-01 
 2.40924169e+08  5.52304427e-15  1.77733616e+03  5.28772911e-14  1.19873330e+02  2.69953608e-13  1.84060458e+01  1.07981574e-12  1.84060704e+01  9.99828928e-10  7.56409403e-01 
 2.52336071e+08  5.52308268e-15  1.69702999e+03  5.28769728e-14  1.14452082e+02  2.69876620e-13  1.75736302e+01  1.07950767e-12  1.75736500e+01  9.99851134e-10  7.92220778e-01 
 2.64288522e+08  5.52311766e-15  1.62024777e+03  5.28766166e-14  1.09275974e+02  2.69792210e-13  1.67788656e+01  1.07916993e-12  1.67788810e+01  9.99875496e-10  8.29725813e-01 
 2.76807128e+08  5.52314952e-15  1.54694226e+03  5.28762192e-14  1.04334228e+02  2.69699668e-13  1.60200430e+01  1.07879967e-12  1.60200575e+01  9.99902221e-10  8.69004342e-01 
 2.89918705e+08  5.52317852e-15  1.47701511e+03  5.28757774e-14  9.96156445e+01  2.69598219e-13  1.52955380e+01  1.07839378e-12  1.52955511e+01  9.99931539e-10  9.10139921e-01 
 3.03651341e+08  5.52320492e-15  1.41017304e+03  5.28752874e-14  9.51104983e+01  2.69487014e-13  1.46037989e+01  1.07794888e-12  1.46038101e+01  9.99963703e-10  9.53219997e-01 
 3.18034453e+08  5.52322893e-15  1.34642932e+03  5.28747449e-14  9.08092501e+01  2.69365125e-13  1.39433450e+01  1.07746125e-12  1.39433543e+01  9.99998988e-10  9.98336084e-01 
 3.33098852e+08  5.52325078e-15  1.28548374e+03  5.28741453e-14  8.67025548e+01  2.69231538e-13  1.33127582e+01  1.07692684e-12  1.33127676e+01  1.00003770e-09  1.04558394e+00 
 3.48876811e+08  5.52327064e-15  1.22737853e+03  5.28734835e-14  8.27813947e+01  2.69085144e-13  1.27106876e+01  1.07634120e-12  1.27106954e+01  1.00008017e-09  1.09506376e+00 
 3.65402126e+08  5.52328868e-15  1.17189373e+03  5.28727538e-14  7.90375854e+01  2.68924732e-13  1.21358486e+01  1.07569950e-12  1.21358544e+01  1.00012676e-09  1.14688036e+00 
 3.82710200e+08  5.52330506e-15  1.11887100e+03  5.28719499e-14  7.54631439e+01  2.68748981e-13  1.15870058e+01  1.07499644e-12  1.15870109e+01  1.00017787e-09  1.20114341e+00 
 4.00838108e+08  5.52331992e-15  1.06830896e+03  5.28710650e-14  7.20504230e+01  2.68556446e-13  1.10629842e+01  1.07422626e-12  1.10629896e+01  1.00023394e-09  1.25796759e+00 
 4.19824685e+08  5.52333339e-15  1.01998480e+03  5.28700914e-14  6.87918735e+01  2.68345554e-13  1.05626602e+01  1.07338265e-12  1.05626645e+01  1.00029547e-09  1.31747285e+00 
 4.39710602e+08  5.52334558e-15  9.73863817e+02  5.28690209e-14  6.56808616e+01  2.68114588e-13  1.00849649e+01  1.07245874e-12  1.00849687e+01  1.00036296e-09  1.37978463e+00 
 4.60538460e+08  5.52335660e-15  9.29831194e+02  5.28678443e-14  6.27104228e+01  2.67861678e-13  9.62887286e+00  1.07144707e-12  9.62887603e+00  1.00043702e-09  1.44503406e+00 
 4.82352874e+08  5.52336653e-15  8.87757066e+02  5.28665515e-14  5.98743702e+01  2.67584787e-13  9.19340747e+00  1.07033948e-12  9.19341018e+00  1.00051826e-09  1.51335822e+00 
 5.05200577e+08  5.52337548e-15  8.47632324e+02  5.28651315e-14  5.71665907e+01  2.67281700e-13  8.77763580e+00  1.06912710e-12  8.77763858e+00  1.00060740e-09  1.58490037e+00 
 5.29130511e+08  5.52338351e-15  8.09284240e+02  5.28635720e-14  5.45812276e+01  2.66950007e-13  8.38066690e+00  1.06780030e-12  8.38066921e+00  1.00070521e-09  1.65981022e+00 
 5.54193938e+08  5.52339069e-15  7.72691530e+02  5.28618598e-14  5.21128100e+01  2.66587091e-13  8.00165169e+00  1.06634861e-12  8.00165389e+00  1.00081252e-09  1.73824415e+00 
 5.80444550e+08  5.52339708e-15  7.37749437e+02  5.28599801e-14  4.97560098e+01  2.66190112e-13  7.63977733e+00  1.06476067e-12  7.63977920e+00  1.00093026e-09  1.82036548e+00 
 6.07938580e+08  5.52340274e-15  7.04387305e+02  5.28579170e-14  4.75057961e+01  2.65755992e-13  7.29426826e+00  1.06302417e-12  7.29426960e+00  1.00105946e-09  1.90634473e+00 
 6.36734925e+08  5.52340772e-15  6.72535282e+02  5.28556528e-14  4.53573650e+01  2.65281395e-13  6.96438498e+00  1.06112577e-12  6.96438639e+00  1.00120122e-09  1.99635988e+00 
 6.66895272e+08  5.52341206e-15  6.42122614e+02  5.28531681e-14  4.33060774e+01  2.64762718e-13  6.64942084e+00  1.05905104e-12  6.64942195e+00  1.00135677e-09  2.09059664e+00 
 6.98484230e+08  5.52341580e-15  6.13079697e+02  5.28504417e-14  4.13475533e+01  2.64196067e-13  6.34870106e+00  1.05678443e-12  6.34870192e+00  1.00152747e-09  2.18924870e+00 
 7.31569468e+08  5.52341896e-15  5.85350416e+02  5.28474503e-14  3.94776203e+01  2.63577246e-13  6.06158089e+00  1.05430913e-12  6.06158167e+00  1.00171479e-09  2.29251798e+00 
 7.66221861e+08  5.52342158e-15  5.58874277e+02  5.28441683e-14  3.76922407e+01  2.62901738e-13  5.78744594e+00  1.05160708e-12  5.78744664e+00  1.00192035e-09  2.40061489e+00 
 8.02515641e+08  5.52342368e-15  5.33599899e+02  5.28405677e-14  3.59876125e+01  2.62164691e-13  5.52570861e+00  1.04865888e-12  5.52570922e+00  1.00214595e-09  2.51375859e+00 
 8.40528555e+08  5.52342528e-15  5.09470504e+02  5.28366178e-14  3.43600817e+01  2.61360905e-13  5.27580864e+00  1.04544373e-12  5.27580917e+00  1.00239354e-09  2.63217719e+00 
 8.80342035e+08  5.52342638e-15  4.86430716e+02  5.28322848e-14  3.28061397e+01  2.60484818e-13  5.03721003e+00  1.04193937e-12  5.03721056e+00  1.00266528e-09  2.75610798e+00 
 9.22041367e+08  5.52342701e-15  4.64430751e+02  5.28275320e-14  3.13224869e+01  2.59530501e-13  4.80940232e+00  1.03812209e-12  4.80940276e+00  1.00296355e-09  2.88579760e+00 
 9.65715880e+08  5.52342716e-15  4.43427173e+02  5.28223186e-14  2.99059314e+01  2.58491645e-13  4.59189712e+00  1.03396666e-12  4.59189748e+00  1.00329094e-09  3.02150224e+00 
 1.01145913e+09  5.52342683e-15  4.23373227e+02  5.28166003e-14  2.85534353e+01  2.57361566e-13  4.38422856e+00  1.02944634e-12  4.38422888e+00  1.00365033e-09  3.16348776e+00 
 1.05936911e+09  5.52342604e-15  4.04225907e+02  5.28103285e-14  2.72621031e+01  2.56133205e-13  4.18595176e+00  1.02453289e-12  4.18595207e+00  1.00404487e-09  3.31202975e+00 
 1.10954846e+09  5.52342475e-15  3.85944901e+02  5.28034498e-14  2.60291781e+01  2.54799135e-13  3.99664212e+00  1.01919660e-12  3.99664234e+00  1.00447803e-09  3.46741361e+00 
 1.16210465e+09  5.52342297e-15  3.68490960e+02  5.27959057e-14  2.48520111e+01  2.53351583e-13  3.81589397e+00  1.01340639e-12  3.81589420e+00  1.00495362e-09  3.62993450e+00 
 1.21715029e+09  5.52342069e-15  3.51826114e+02  5.27876321e-14  2.37280797e+01  2.51782451e-13  3.64332013e+00  1.00712985e-12  3.64332031e+00  1.00547586e-09  3.79989726e+00 
 1.27480328e+09  5.52341787e-15  3.35915150e+02  5.27785588e-14  2.26549765e+01  2.50083351e-13  3.47855095e+00  1.00033345e-12  3.47855112e+00  1.00604936e-09  3.97761623e+00 
 1.33518714e+09  5.52341450e-15  3.20722884e+02  5.27686089e-14  2.16304061e+01  2.48245657e-13  3.32123349e+00  9.92982673e-13  3.32123364e+00  1.00667923e-09  4.16341492e+00 
 1.39843121e+09  5.52341055e-15  3.06218668e+02  5.27576982e-14  2.06521696e+01  2.46260563e-13  3.17103069e+00  9.85042292e-13  3.17103080e+00  1.00737110e-09  4.35762568e+00 
 1.46467097e+09  5.52340598e-15  2.92370211e+02  5.27457343e-14  1.97181768e+01  2.44119156e-13  3.02762081e+00  9.76476659e-13  3.02762093e+00  1.00813115e-09  4.56058905e+00 
 1.53404832e+09  5.52340076e-15  2.79146903e+02  5.27326162e-14  1.88264226e+01  2.41812509e-13  2.89069663e+00  9.67250068e-13  2.89069672e+00  1.00896624e-09  4.77265312e+00 
 1.60671189e+09  5.52339483e-15  2.66522649e+02  5.27182332e-14  1.79749973e+01  2.39331790e-13  2.75996487e+00  9.57327188e-13  2.75996494e+00  1.00988390e-09  4.99417253e+00 
 1.68281732e+09  5.52338816e-15  2.54469481e+02  5.27024643e-14  1.71620793e+01  2.36668385e-13  2.63514546e+00  9.46673569e-13  2.63514551e+00  1.01089247e-09  5.22550735e+00 
 1.76252766e+09  5.52338068e-15  2.42961392e+02  5.26851768e-14  1.63859236e+01  2.33814049e-13  2.51597098e+00  9.35256219e-13  2.51597105e+00  1.01200117e-09  5.46702164e+00 
 1.84601365e+09  5.52337232e-15  2.31973368e+02  5.26662257e-14  1.56448706e+01  2.30761058e-13  2.40218620e+00  9.23044255e-13  2.40218625e+00  1.01322020e-09  5.71908164e+00 
 1.93345414e+09  5.52336303e-15  2.21482173e+02  5.26454523e-14  1.49373307e+01  2.27502400e-13  2.29354731e+00  9.10009621e-13  2.29354736e+00  1.01456082e-09  5.98205372e+00 
 2.02503643e+09  5.52335270e-15  2.11465484e+02  5.26226831e-14  1.42617904e+01  2.24031963e-13  2.18982162e+00  8.96127871e-13  2.18982167e+00  1.01603553e-09  6.25630175e+00 
 2.12095673e+09  5.52334127e-15  2.01902164e+02  5.25977282e-14  1.36168010e+01  2.20344745e-13  2.09078693e+00  8.81378997e-13  2.09078697e+00  1.01765820e-09  6.54218403e+00 
 2.22142050e+09  5.52332863e-15  1.92771319e+02  5.25703804e-14  1.30009811e+01  2.16437070e-13  1.99623109e+00  8.65748297e-13  1.99623113e+00  1.01944420e-09  6.84004968e+00 
 2.32664295e+09  5.52331466e-15  1.84053233e+02  5.25404131e-14  1.24130117e+01  2.12306809e-13  1.90595154e+00  8.49227248e-13  1.90595157e+00  1.02141063e-09  7.15023426e+00 
 2.43684950e+09  5.52329926e-15  1.75729343e+02  5.25075788e-14  1.18516336e+01  2.07953592e-13  1.81975487e+00  8.31814380e-13  1.81975489e+00  1.02357649e-09  7.47305466e+00 
 2.55227623e+09  5.52328229e-15  1.67782052e+02  5.24716074e-14  1.13156435e+01  2.03379020e-13  1.73745646e+00  8.13516092e-13  1.73745648e+00  1.02596298e-09  7.80880307e+00 
 2.67317039e+09  5.52326361e-15  1.60193983e+02  5.24322041e-14  1.08038932e+01  1.98586848e-13  1.65887999e+00  7.94347402e-13  1.65888001e+00  1.02859374e-09  8.15773991e+00 
 2.79979097e+09  5.52324305e-15  1.52949276e+02  5.23890475e-14  1.03152872e+01  1.93583142e-13  1.58385715e+00  7.74332580e-13  1.58385717e+00  1.03149517e-09  8.52008549e+00 
 2.93240922e+09  5.52322043e-15  1.46032173e+02  5.23417873e-14  9.84877827e+00  1.88376405e-13  1.51222721e+00  7.53505629e-13  1.51222722e+00  1.03469686e-09  8.89601034e+00 
 3.07130921e+09  5.52319558e-15  1.39427814e+02  5.22900417e-14  9.40336741e+00  1.82977644e-13  1.44383674e+00  7.31910584e-13  1.44383676e+00  1.03823197e-09  9.28562389e+00 
 3.21678851e+09  5.52316826e-15  1.33122309e+02  5.22333955e-14  8.97810005e+00  1.77400394e-13  1.37853923e+00  7.09601584e-13  1.37853925e+00  1.04213778e-09  9.68896123e+00 
 3.36915876e+09  5.52313825e-15  1.27101858e+02  5.21713968e-14  8.57206530e+00  1.71660673e-13  1.31619481e+00  6.86642699e-13  1.31619482e+00  1.04645630e-09  1.01059678e+01 
 3.52874636e+09  5.52310529e-15  1.21353686e+02  5.21035547e-14  8.18439365e+00  1.65776871e-13  1.25666991e+00  6.63107489e-13  1.25666992e+00  1.05123495e-09  1.05364814e+01 
 3.69589317e+09  5.52306909e-15  1.15865483e+02  5.20293359e-14  7.81425451e+00  1.59769572e-13  1.19983702e+00  6.39078293e-13  1.19983703e+00  1.05652746e-09  1.09802116e+01 
 3.87095726e+09  5.52302936e-15  1.10625427e+02  5.19481623e-14  7.46085478e+00  1.53661309e-13  1.14557441e+00  6.14645239e-13  1.14557442e+00  1.06239482e-09  1.14367159e+01 
 4.05431365e+09  5.52298574e-15  1.05622367e+02  5.18594075e-14  7.12343761e+00  1.47476252e-13  1.09376582e+00  5.89905012e-13  1.09376583e+00  1.06890658e-09  1.19053714e+01 
 4.24635511e+09  5.52293786e-15  1.00845637e+02  5.17623935e-14  6.80128005e+00  1.41239847e-13  1.04430028e+00  5.64959393e-13  1.04430029e+00  1.07614222e-09  1.23853429e+01 
 4.44749304e+09  5.52288532e-15  9.62849052e+01  5.16563879e-14  6.49369217e+00  1.34978404e-13  9.97071822e-01  5.39913622e-13  9.97071829e-01  1.08419302e-09  1.28755455e+01 
 4.65815830e+09  5.52282766e-15  9.19304012e+01  5.15406003e-14  6.20001496e+00  1.28718660e-13  9.51979270e-01  5.14874645e-13  9.51979276e-01  1.09316419e-09  1.33746015e+01 
 4.87880219e+09  5.52276439e-15  8.77728606e+01  5.14141795e-14  5.91961924e+00  1.22487322e-13  9.08926033e-01  4.89949291e-13  9.08926040e-01  1.10317762e-09  1.38807906e+01 
 5.10989736e+09  5.52269496e-15  8.38033017e+01  5.12762099e-14  5.65190449e+00  1.16310614e-13  8.67819881e-01  4.65242459e-13  8.67819887e-01  1.11437515e-09  1.43919923e+01 
 5.35193887e+09  5.52261879e-15  8.00133172e+01  5.11257095e-14  5.39629710e+00  1.10213842e-13  8.28572756e-01  4.40855370e-13  8.28572761e-01  1.12692286e-09  1.49056197e+01 
 5.60544519e+09  5.52253521e-15  7.63947059e+01  5.09616268e-14  5.15224958e+00  1.04220988e-13  7.91100583e-01  4.16883955e-13  7.91100588e-01  1.14101632e-09  1.54185423e+01 
 5.87095941e+09  5.52244352e-15  7.29397725e+01  5.07828387e-14  4.91923914e+00  9.83543537e-14  7.55323094e-01  3.93417417e-13  7.55323098e-01  1.15688740e-09  1.59269984e+01 
 6.14905028e+09  5.52234293e-15  6.96410601e+01  5.05881495e-14  4.69676657e+00  9.26342573e-14  7.21163644e-01  3.70537031e-13  7.21163648e-01  1.17481303e-09  1.64264925e+01 
 6.44031354e+09  5.52223257e-15  6.64915507e+01  5.03762894e-14  4.48435533e+00  8.70787970e-14  6.88549057e-01  3.48315190e-13  6.88549060e-01  1.19512666e-09  1.69116783e+01 
 6.74537312e+09  5.52211151e-15  6.34844739e+01  5.01459152e-14  4.28155042e+00  8.17036801e-14  6.57409467e-01  3.26814722e-13  6.57409471e-01  1.21823336e-09  1.73762232e+01 
 7.06488252e+09  5.52197870e-15  6.06133821e+01  4.98956112e-14  4.08791734e+00  7.65221221e-14  6.27678169e-01  3.06088490e-13  6.27678172e-01  1.24463020e-09  1.78126522e+01 
 7.39952619e+09  5.52183301e-15  5.78721414e+01  4.96238915e-14  3.90304132e+00  7.15448114e-14  5.99291471e-01  2.86179247e-13  5.99291474e-01  1.27493383e-09  1.82121689e+01 
 7.75002098e+09  5.52167319e-15  5.52548739e+01  4.93292046e-14  3.72652633e+00  6.67799356e-14  5.72188564e-01  2.67119744e-13  5.72188567e-01  1.30991884e-09  1.85644482e+01 
 8.11711773e+09  5.52149788e-15  5.27559733e+01  4.90099391e-14  3.55799422e+00  6.22332613e-14  5.46311389e-01  2.48933046e-13  5.46311392e-01  1.35057186e-09  1.88573985e+01 
 8.50160282e+09  5.52130557e-15  5.03700840e+01  4.86644315e-14  3.39708402e+00  5.79082604e-14  5.21604513e-01  2.31633043e-13  5.21604515e-01  1.39816949e-09  1.90768881e+01 
 8.90429990e+09  5.52109462e-15  4.80920953e+01  4.82909774e-14  3.24345097e+00  5.38062725e-14  4.98015009e-01  2.15225091e-13  4.98015011e-01  1.45439354e-09  1.92064293e+01 
 9.32607160e+09  5.52086323e-15  4.59171326e+01  4.78878440e-14  3.09676598e+00  4.99266946e-14  4.75492343e-01  1.99706779e-13  4.75492345e-01  1.52150591e-09  1.92268164e+01 
 9.76782145e+09  5.52060941e-15  4.38405289e+01  4.74532868e-14  2.95671482e+00  4.62671884e-14  4.53988269e-01  1.85068754e-13  4.53988271e-01  1.60262263e-09  1.91157077e+01 
 1.02304957e+10  5.52033100e-15  4.18578399e+01  4.69855688e-14  2.82299750e+00  4.28238980e-14  4.33456720e-01  1.71295593e-13  4.33456722e-01  1.70215957e-09  1.88471462e+01 
 1.07150856e+10  5.52002562e-15  3.99648203e+01  4.64829836e-14  2.69532754e+00  3.95916690e-14  4.13853713e-01  1.58366677e-13  4.13853715e-01  1.82658959e-09  1.83910067e+01 
 1.12226292e+10  5.51969066e-15  3.81574095e+01  4.59438818e-14  2.57343146e+00  3.65642639e-14  3.95137258e-01  1.46257056e-13  3.95137259e-01  1.98579843e-09  1.77123611e+01 
 1.17542136e+10  5.51932325e-15  3.64317415e+01  4.53667010e-14  2.45704815e+00  3.37345690e-14  3.77267258e-01  1.34938276e-13  3.77267259e-01  2.19567477e-09  1.67707482e+01 
 1.23109777e+10  5.51892027e-15  3.47841142e+01  4.47499994e-14  2.34592827e+00  3.10947868e-14  3.60205433e-01  1.24379148e-13  3.60205434e-01  2.48347700e-09  1.55193337e+01 
 1.28941142e+10  5.51847828e-15  3.32110033e+01  4.40924924e-14  2.23983381e+00  2.86366146e-14  3.43915233e-01  1.14546459e-13  3.43915235e-01  2.90019520e-09  1.39039444e+01 
 1.35048722e+10  5.51799350e-15  3.17090363e+01  4.33930920e-14  2.13853747e+00  2.63514043e-14  3.28361763e-01  1.05405618e-13  3.28361764e-01  3.55344446e-09  1.18619586e+01 
 1.41445601e+10  5.51746180e-15  3.02749955e+01  4.26509488e-14  2.04182227e+00  2.42303049e-14  3.13511703e-01  9.69212199e-14  3.13511704e-01  4.71547236e-09  9.32102890e+00 
 1.48145483e+10  5.51687865e-15  2.89058091e+01  4.18654940e-14  1.94948102e+00  2.22643859e-14  2.99333242e-01  8.90575440e-14  2.99333243e-01  7.32237729e-09  6.19761554e+00 
 1.55162719e+10  5.51623909e-15  2.75985441e+01  4.10364826e-14  1.86131592e+00  2.04447437e-14  2.85796008e-01  8.17789751e-14  2.85796009e-01  1.73373877e-08  2.39529927e+00 
 1.62512341e+10  5.51553768e-15  2.63503997e+01  4.01640348e-14  1.77713809e+00  1.87625901e-14  2.72871001e-01  7.50503609e-14  2.72871002e-01 -1.92566892e-08 -2.19715756e+00 
 1.70210095e+10  5.51476845e-15  2.51587040e+01  3.92486743e-14  1.69676722e+00  1.72093259e-14  2.60530533e-01  6.88373037e-14  2.60530534e-01 -6.82486856e-09 -7.70803962e+00 
 1.78272469e+10  5.51392487e-15  2.40209013e+01  3.82913625e-14  1.62003113e+00  1.57765989e-14  2.48748168e-01  6.31063957e-14  2.48748169e-01 -3.90267196e-09 -1.42852404e+01 
 1.86716736e+10  5.51299977e-15  2.29345559e+01  3.72935253e-14  1.54676545e+00  1.44563503e-14  2.37498668e-01  5.78254015e-14  2.37498669e-01 -2.64968523e-09 -2.20992064e+01 
 1.95560984e+10  5.51198531e-15  2.18973411e+01  3.62570728e-14  1.47681321e+00  1.32408487e-14  2.26757933e-01  5.29633951e-14  2.26757934e-01 -1.95847841e-09 -3.13463212e+01 
 2.04824159e+10  5.51087290e-15  2.09070342e+01  3.51844081e-14  1.41002458e+00  1.21227141e-14  2.16502955e-01  4.84908566e-14  2.16502955e-01 -1.52242988e-09 -4.22527943e+01 
 2.14526105e+10  5.50965313e-15  1.99615141e+01  3.40784249e-14  1.34625648e+00  1.10949338e-14  2.06711765e-01  4.43797355e-14  2.06711766e-01 -1.22347588e-09 -5.50791312e+01 
 2.24687605e+10  5.50831569e-15  1.90587551e+01  3.29424925e-14  1.28537230e+00  1.01508709e-14  1.97363390e-01  4.06034838e-14  1.97363390e-01 -1.00659157e-09 -7.01252695e+01 
 2.35330426e+10  5.50684929e-15  1.81968233e+01  3.17804275e-14  1.22724163e+00  9.28426632e-15  1.88437803e-01  3.71370654e-14  1.88437803e-01 -8.42695688e-10 -8.77364820e+01 
 2.46477368e+10  5.50524158e-15  1.73738726e+01  3.05964519e-14  1.17173993e+00  8.48923652e-15  1.79915884e-01  3.39569462e-14  1.79915884e-01 -7.14978739e-10 -1.08310161e+02 
 2.58152310e+10  5.50347903e-15  1.65881396e+01  2.93951388e-14  1.11874831e+00  7.76026683e-15  1.71779377e-01  3.10410674e-14  1.71779378e-01 -6.13049302e-10 -1.32303611e+02 
 2.70380260e+10  5.50154685e-15  1.58379415e+01  2.81813460e-14  1.06815325e+00  7.09220165e-15  1.64010853e-01  2.83688067e-14  1.64010854e-01 -5.30138112e-10 -1.60243013e+02 
 2.83187415e+10  5.49942886e-15  1.51216713e+01  2.69601404e-14  1.01984637e+00  6.48023243e-15  1.56593671e-01  2.59209298e-14  1.56593671e-01 -4.61646256e-10 -1.92733709e+02 
 2.96601208e+10  5.49710734e-15  1.44377945e+01  2.57367142e-14  9.73724192e-01  5.91988370e-15  1.49511940e-01  2.36795349e-14  1.49511941e-01 -4.04339699e-10 -2.30472039e+02 
 3.10650375e+10  5.49456293e-15  1.37848459e+01  2.45162976e-14  9.29687904e-01  5.40699798e-15  1.42750491e-01  2.16279920e-14  1.42750492e-01 -3.55877719e-10 -2.74258930e+02 
 3.25365012e+10  5.49177448e-15  1.31614270e+01  2.33040696e-14  8.87643177e-01  4.93771982e-15  1.36294840e-01  1.97508794e-14  1.36294841e-01 -3.14524212e-10 -3.25015514e+02 
 3.40776639e+10  5.48871887e-15  1.25662022e+01  2.21050706e-14  8.47499943e-01  4.50847947e-15  1.30131157e-01  1.80339179e-14  1.30131158e-01 -2.78964182e-10 -3.83801074e+02 
 3.56918273e+10  5.48537084e-15  1.19978966e+01  2.09241200e-14  8.09172209e-01  4.11597633e-15  1.24246239e-01  1.64639054e-14  1.24246239e-01 -2.48183257e-10 -4.51833668e+02 
 3.73824490e+10  5.48170282e-15  1.14552927e+01  1.97657419e-14  7.72577868e-01  3.75716262e-15  1.18627479e-01  1.50286505e-14  1.18627479e-01 -2.21386360e-10 -5.30513825e+02 
 3.91531507e+10  5.47768472e-15  1.09372281e+01  1.86341002e-14  7.37638530e-01  3.42922728e-15  1.13262840e-01  1.37169092e-14  1.13262841e-01 -1.97941447e-10 -6.21451766e+02 
 4.10077256e+10  5.47328372e-15  1.04425930e+01  1.75329463e-14  7.04279348e-01  3.12958028e-15  1.08140831e-01  1.25183212e-14  1.08140832e-01 -1.77339737e-10 -7.26498695e+02 
 4.29501465e+10  5.46846405e-15  9.97032787e+00  1.64655791e-14  6.72428860e-01  2.85583759e-15  1.03250480e-01  1.14233504e-14  1.03250480e-01 -1.59167062e-10 -8.47782741e+02 
 4.49845744e+10  5.46318673e-15  9.51942096e+00  1.54348188e-14  6.42018837e-01  2.60580666e-15  9.85813092e-02  1.04232267e-14  9.85813095e-02 -1.43082867e-10 -9.87750261e+02 
 4.71153675e+10  5.45740933e-15  9.08890639e+00  1.44429939e-14  6.12984135e-01  2.37747264e-15  9.41233179e-02  9.50989059e-15  9.41233183e-02 -1.28804580e-10 -1.14921330e+03 
 4.93470903e+10  5.45108569e-15  8.67786192e+00  1.34919405e-14  5.85262557e-01  2.16898535e-15  8.98669561e-02  8.67594141e-15  8.98669564e-02 -1.16095809e-10 -1.33540410e+03 
 5.16845235e+10  5.44416564e-15  8.28540702e+00  1.25830129e-14  5.58794718e-01  1.97864687e-15  8.58031054e-02  7.91458752e-15  8.58031057e-02 -1.04757323e-10 -1.55003779e+03 
