 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 1.58850896e+08  5.61015928e-15  2.65244279e+03  5.39200200e-14  1.78284986e+02  2.76563018e-13  2.72919536e+01  1.10625508e-12  2.72920340e+01  9.99699509e-10  4.98795475e-01 
 1.66375217e+08  5.61024795e-15  2.53237504e+03  5.39199442e-14  1.70222656e+02  2.76527152e-13  2.60576736e+01  1.10611135e-12  2.60577489e+01  9.99709160e-10  5.22416968e-01 
 1.74255944e+08  5.61032876e-15  2.41815799e+03  5.39198447e-14  1.62523447e+02  2.76487802e-13  2.48792347e+01  1.10595371e-12  2.48792920e+01  9.99719747e-10  5.47156592e-01 
 1.82509959e+08  5.61040242e-15  2.30919236e+03  5.39197205e-14  1.55173779e+02  2.76444633e-13  2.37540708e+01  1.10578082e-12  2.37541295e+01  9.99731362e-10  5.73067199e-01 
 1.91154944e+08  5.61046954e-15  2.20418211e+03  5.39195705e-14  1.48156483e+02  2.76397281e-13  2.26798078e+01  1.10559120e-12  2.26798449e+01  9.99744103e-10  6.00204126e-01 
 2.00209417e+08  5.61053071e-15  2.10486600e+03  5.39193936e-14  1.41455887e+02  2.76345342e-13  2.16541124e+01  1.10538326e-12  2.16541459e+01  9.99758080e-10  6.28625312e-01 
 2.09692776e+08  5.61058646e-15  2.00983440e+03  5.39191882e-14  1.35059155e+02  2.76288378e-13  2.06748115e+01  1.10515524e-12  2.06748412e+01  9.99773413e-10  6.58391420e-01 
 2.19625334e+08  5.61063725e-15  1.91876416e+03  5.39189525e-14  1.28950983e+02  2.76225906e-13  1.97397982e+01  1.10490520e-12  1.97398278e+01  9.99790233e-10  6.89565959e-01 
 2.30028370e+08  5.61068353e-15  1.83186395e+03  5.39186844e-14  1.23119286e+02  2.76157399e-13  1.88470703e+01  1.10463103e-12  1.88470932e+01  9.99808685e-10  7.22215418e-01 
 2.40924169e+08  5.61072568e-15  1.74887261e+03  5.39183818e-14  1.17551523e+02  2.76082278e-13  1.79947151e+01  1.10433042e-12  1.79947389e+01  9.99828928e-10  7.56409403e-01 
 2.52336071e+08  5.61076409e-15  1.66995902e+03  5.39180420e-14  1.12235263e+02  2.75999912e-13  1.71809065e+01  1.10400084e-12  1.71809263e+01  9.99851134e-10  7.92220778e-01 
 2.64288522e+08  5.61079906e-15  1.59447616e+03  5.39176622e-14  1.07159447e+02  2.75909608e-13  1.64038983e+01  1.10363952e-12  1.64039121e+01  9.99875496e-10  8.29725813e-01 
 2.76807128e+08  5.61083091e-15  1.52228211e+03  5.39172389e-14  1.02313231e+02  2.75810607e-13  1.56620363e+01  1.10324342e-12  1.56620530e+01  9.99902221e-10  8.69004342e-01 
 2.89918705e+08  5.61085990e-15  1.45347495e+03  5.39167687e-14  9.76861565e+01  2.75702081e-13  1.49537216e+01  1.10280923e-12  1.49537361e+01  9.99931539e-10  9.10139921e-01 
 3.03651341e+08  5.61088628e-15  1.38775787e+03  5.39162475e-14  9.32684559e+01  2.75583124e-13  1.42774407e+01  1.10233332e-12  1.42774512e+01  9.99963703e-10  9.53219997e-01 
 3.18034453e+08  5.61091028e-15  1.32498711e+03  5.39156708e-14  8.90503457e+01  2.75452743e-13  1.36317430e+01  1.10181172e-12  1.36317531e+01  9.99998988e-10  9.98336084e-01 
 3.33098852e+08  5.61093211e-15  1.26513713e+03  5.39150336e-14  8.50230015e+01  2.75309856e-13  1.30152485e+01  1.10124011e-12  1.30152568e+01  1.00003770e-09  1.04558394e+00 
 3.48876811e+08  5.61095196e-15  1.20789813e+03  5.39143306e-14  8.11778716e+01  2.75153278e-13  1.24266358e+01  1.10061373e-12  1.24266423e+01  1.00008017e-09  1.09506376e+00 
 3.65402126e+08  5.61096998e-15  1.15329848e+03  5.39135558e-14  7.75066904e+01  2.74981716e-13  1.18646411e+01  1.09992743e-12  1.18646468e+01  1.00012676e-09  1.14688036e+00 
 3.82710200e+08  5.61098634e-15  1.10110482e+03  5.39127023e-14  7.40015292e+01  2.74793759e-13  1.13280646e+01  1.09917556e-12  1.13280695e+01  1.00017787e-09  1.20114341e+00 
 4.00838108e+08  5.61100118e-15  1.05127975e+03  5.39117631e-14  7.06547341e+01  2.74587867e-13  1.08157528e+01  1.09835194e-12  1.08157575e+01  1.00023394e-09  1.25796759e+00 
 4.19824685e+08  5.61101463e-15  1.00376577e+03  5.39107299e-14  6.74594210e+01  2.74362360e-13  1.03266114e+01  1.09744987e-12  1.03266153e+01  1.00029547e-09  1.31747285e+00 
 4.39710602e+08  5.61102679e-15  9.58401125e+02  5.39095941e-14  6.44085517e+01  2.74115406e-13  9.85959001e+00  1.09646202e-12  9.85959436e+00  1.00036296e-09  1.37978463e+00 
 4.60538460e+08  5.61103778e-15  9.15027835e+02  5.39083458e-14  6.14957675e+01  2.73845012e-13  9.41369070e+00  1.09538041e-12  9.41369423e+00  1.00043702e-09  1.44503406e+00 
 4.82352874e+08  5.61104769e-15  8.73658639e+02  5.39069743e-14  5.87145883e+01  2.73549007e-13  8.98795695e+00  1.09419635e-12  8.98795924e+00  1.00051826e-09  1.51335822e+00 
 5.05200577e+08  5.61105660e-15  8.34126096e+02  5.39054680e-14  5.60592751e+01  2.73225029e-13  8.58147634e+00  1.09290041e-12  8.58147898e+00  1.00060740e-09  1.58490037e+00 
 5.29130511e+08  5.61106459e-15  7.96417819e+02  5.39038139e-14  5.35240231e+01  2.72870511e-13  8.19337956e+00  1.09148232e-12  8.19338166e+00  1.00070521e-09  1.65981022e+00 
 5.54193938e+08  5.61107173e-15  7.60392964e+02  5.39019978e-14  5.11033807e+01  2.72482669e-13  7.82283403e+00  1.08993092e-12  7.82283575e+00  1.00081252e-09  1.73824415e+00 
 5.80444550e+08  5.61107808e-15  7.26003800e+02  5.39000044e-14  4.87922505e+01  2.72058479e-13  7.46904671e+00  1.08823414e-12  7.46904813e+00  1.00093026e-09  1.82036548e+00 
 6.07938580e+08  5.61108370e-15  6.93179246e+02  5.38978164e-14  4.65856193e+01  2.71594666e-13  7.13125928e+00  1.08637887e-12  7.13126047e+00  1.00105946e-09  1.90634473e+00 
 6.36734925e+08  5.61108862e-15  6.61830120e+02  5.38954152e-14  4.44787893e+01  2.71087689e-13  6.80874783e+00  1.08435094e-12  6.80874899e+00  1.00120122e-09  1.99635988e+00 
 6.66895272e+08  5.61109290e-15  6.31900470e+02  5.38927802e-14  4.24672284e+01  2.70533717e-13  6.50082236e+00  1.08213504e-12  6.50082323e+00  1.00135677e-09  2.09059664e+00 
 6.98484230e+08  5.61109658e-15  6.03322247e+02  5.38898890e-14  4.05466638e+01  2.69928620e-13  6.20682277e+00  1.07971464e-12  6.20682372e+00  1.00152747e-09  2.18924870e+00 
 7.31569468e+08  5.61109967e-15  5.76035174e+02  5.38867169e-14  3.87129461e+01  2.69267946e-13  5.92611934e+00  1.07707193e-12  5.92612007e+00  1.00171479e-09  2.29251798e+00 
 7.66221861e+08  5.61110222e-15  5.49983232e+02  5.38832367e-14  3.69621592e+01  2.68546910e-13  5.65811054e+00  1.07418777e-12  5.65811119e+00  1.00192035e-09  2.40061489e+00 
 8.02515641e+08  5.61110423e-15  5.25110749e+02  5.38794187e-14  3.52905361e+01  2.67760378e-13  5.40222244e+00  1.07104163e-12  5.40222314e+00  1.00214595e-09  2.51375859e+00 
 8.40528555e+08  5.61110573e-15  5.01362243e+02  5.38752304e-14  3.36945258e+01  2.66902850e-13  5.15790709e+00  1.06761151e-12  5.15790758e+00  1.00239354e-09  2.63217719e+00 
 8.80342035e+08  5.61110674e-15  4.78693071e+02  5.38706360e-14  3.21706958e+01  2.65968456e-13  4.92464067e+00  1.06387392e-12  4.92464114e+00  1.00266528e-09  2.75610798e+00 
 9.22041367e+08  5.61110725e-15  4.57044754e+02  5.38655964e-14  3.07157791e+01  2.64950942e-13  4.70192382e+00  1.05980386e-12  4.70192422e+00  1.00296355e-09  2.88579760e+00 
 9.65715880e+08  5.61110728e-15  4.36371916e+02  5.38600686e-14  2.93266544e+01  2.63843668e-13  4.48927928e+00  1.05537475e-12  4.48927957e+00  1.00329094e-09  3.02150224e+00 
 1.01145913e+09  5.61110682e-15  4.16637811e+02  5.38540056e-14  2.80003619e+01  2.62639608e-13  4.28625159e+00  1.05055851e-12  4.28625188e+00  1.00365033e-09  3.16348776e+00 
 1.05936911e+09  5.61110588e-15  3.97796170e+02  5.38473557e-14  2.67340448e+01  2.61331358e-13  4.09240584e+00  1.04532550e-12  4.09240616e+00  1.00404487e-09  3.31202975e+00 
 1.10954846e+09  5.61110443e-15  3.79804475e+02  5.38400624e-14  2.55250017e+01  2.59911145e-13  3.90732678e+00  1.03964464e-12  3.90732703e+00  1.00447803e-09  3.46741361e+00 
 1.16210465e+09  5.61110248e-15  3.62629604e+02  5.38320637e-14  2.43706340e+01  2.58370850e-13  3.73061790e+00  1.03348346e-12  3.73061808e+00  1.00495362e-09  3.62993450e+00 
 1.21715029e+09  5.61110000e-15  3.46227925e+02  5.38232917e-14  2.32684719e+01  2.56702044e-13  3.56190071e+00  1.02680823e-12  3.56190089e+00  1.00547586e-09  3.79989726e+00 
 1.27480328e+09  5.61109697e-15  3.30571218e+02  5.38136719e-14  2.22161544e+01  2.54896019e-13  3.40081375e+00  1.01958412e-12  3.40081393e+00  1.00604936e-09  3.97761623e+00 
 1.33518714e+09  5.61109337e-15  3.15620743e+02  5.38031230e-14  2.12114302e+01  2.52943855e-13  3.24701193e+00  1.01177546e-12  3.24701207e+00  1.00667923e-09  4.16341492e+00 
 1.39843121e+09  5.61108916e-15  3.01346869e+02  5.37915555e-14  2.02521437e+01  2.50836479e-13  3.10016579e+00  1.00334595e-12  3.10016592e+00  1.00737110e-09  4.35762568e+00 
 1.46467097e+09  5.61108431e-15  2.87718058e+02  5.37788718e-14  1.93362397e+01  2.48564756e-13  2.95996079e+00  9.94259059e-13  2.95996090e+00  1.00813115e-09  4.56058905e+00 
 1.53404832e+09  5.61107878e-15  2.74706947e+02  5.37649646e-14  1.84617594e+01  2.46119587e-13  2.82609655e+00  9.84478381e-13  2.82609663e+00  1.00896624e-09  4.77265312e+00 
 1.60671189e+09  5.61107252e-15  2.62282866e+02  5.37497169e-14  1.76268263e+01  2.43492031e-13  2.69828632e+00  9.73968154e-13  2.69828640e+00  1.00988390e-09  4.99417253e+00 
 1.68281732e+09  5.61106548e-15  2.50421118e+02  5.37330002e-14  1.68296531e+01  2.40673441e-13  2.57625630e+00  9.62693791e-13  2.57625637e+00  1.01089247e-09  5.22550735e+00 
 1.76252766e+09  5.61105759e-15  2.39096057e+02  5.37146742e-14  1.60685330e+01  2.37655622e-13  2.45974511e+00  9.50622511e-13  2.45974516e+00  1.01200117e-09  5.46702164e+00 
 1.84601365e+09  5.61104879e-15  2.28282820e+02  5.36945852e-14  1.53418334e+01  2.34431005e-13  2.34850312e+00  9.37724044e-13  2.34850317e+00  1.01322020e-09  5.71908164e+00 
 1.93345414e+09  5.61103901e-15  2.17958563e+02  5.36725651e-14  1.46479984e+01  2.30992843e-13  2.24229207e+00  9.23971392e-13  2.24229211e+00  1.01456082e-09  5.98205372e+00 
 2.02503643e+09  5.61102815e-15  2.08101721e+02  5.36484302e-14  1.39855431e+01  2.27335410e-13  2.14088439e+00  9.09341658e-13  2.14088443e+00  1.01603553e-09  6.25630175e+00 
 2.12095673e+09  5.61101613e-15  1.98690557e+02  5.36219796e-14  1.33530467e+01  2.23454225e-13  2.04406289e+00  8.93816915e-13  2.04406294e+00  1.01765820e-09  6.54218403e+00 
 2.22142050e+09  5.61100284e-15  1.89704442e+02  5.35929937e-14  1.27491554e+01  2.19346271e-13  1.95162015e+00  8.77385101e-13  1.95162018e+00  1.01944420e-09  6.84004968e+00 
 2.32664295e+09  5.61098818e-15  1.81125102e+02  5.35612328e-14  1.21725749e+01  2.15010225e-13  1.86335812e+00  8.60040913e-13  1.86335815e+00  1.02141063e-09  7.15023426e+00 
 2.43684950e+09  5.61097200e-15  1.72933807e+02  5.35264350e-14  1.16220702e+01  2.10446666e-13  1.77908775e+00  8.41786676e-13  1.77908777e+00  1.02357649e-09  7.47305466e+00 
 2.55227623e+09  5.61095418e-15  1.65112824e+02  5.34883144e-14  1.10964621e+01  2.05658285e-13  1.69862850e+00  8.22633151e-13  1.69862853e+00  1.02596298e-09  7.80880307e+00 
 2.67317039e+09  5.61093456e-15  1.57645667e+02  5.34465593e-14  1.05946243e+01  2.00650059e-13  1.62180803e+00  8.02600248e-13  1.62180805e+00  1.02859374e-09  8.15773991e+00 
 2.79979097e+09  5.61091298e-15  1.50516043e+02  5.34008297e-14  1.01154825e+01  1.95429399e-13  1.54846176e+00  7.81717604e-13  1.54846179e+00  1.03149517e-09  8.52008549e+00 
 2.93240922e+09  5.61088925e-15  1.43709051e+02  5.33507553e-14  9.65800975e+00  1.90006244e-13  1.47843259e+00  7.60024985e-13  1.47843260e+00  1.03469686e-09  8.89601034e+00 
 3.07130921e+09  5.61086316e-15  1.37209787e+02  5.32959325e-14  9.22122616e+00  1.84393119e-13  1.41157048e+00  7.37572484e-13  1.41157049e+00  1.03823197e-09  9.28562389e+00 
 3.21678851e+09  5.61083449e-15  1.31004509e+02  5.32359226e-14  8.80419627e+00  1.78605117e-13  1.34773221e+00  7.14420476e-13  1.34773223e+00  1.04213778e-09  9.68896123e+00 
 3.36915876e+09  5.61080300e-15  1.25079811e+02  5.31702482e-14  8.40602640e+00  1.72659826e-13  1.28678103e+00  6.90639309e-13  1.28678105e+00  1.04645630e-09  1.01059678e+01 
 3.52874636e+09  5.61076841e-15  1.19423073e+02  5.30983909e-14  8.02586396e+00  1.66577178e-13  1.22858637e+00  6.66308716e-13  1.22858638e+00  1.05123495e-09  1.05364814e+01 
 3.69589317e+09  5.61073044e-15  1.14022154e+02  5.30197881e-14  7.66289418e+00  1.60379236e-13  1.17302357e+00  6.41516951e-13  1.17302358e+00  1.05652746e-09  1.09802116e+01 
 3.87095726e+09  5.61068875e-15  1.08865479e+02  5.29338297e-14  7.31633983e+00  1.54089911e-13  1.11997359e+00  6.16359650e-13  1.11997360e+00  1.06239482e-09  1.14367159e+01 
 4.05431365e+09  5.61064299e-15  1.03942092e+02  5.28398552e-14  6.98545828e+00  1.47734611e-13  1.06932280e+00  5.90938448e-13  1.06932281e+00  1.06890658e-09  1.19053714e+01 
 4.24635511e+09  5.61059276e-15  9.92413014e+01  5.27371502e-14  6.66954090e+00  1.41339848e-13  1.02096270e+00  5.65359398e-13  1.02096271e+00  1.07614222e-09  1.23853429e+01 
 4.44749304e+09  5.61053763e-15  9.47531138e+01  5.26249434e-14  6.36791093e+00  1.34932806e-13  9.74789684e-01  5.39731227e-13  9.74789691e-01  1.08419302e-09  1.28755455e+01 
 4.65815830e+09  5.61047714e-15  9.04679222e+01  5.25024028e-14  6.07992216e+00  1.28540874e-13  9.30704844e-01  5.14163499e-13  9.30704850e-01  1.09316419e-09  1.33746015e+01 
 4.87880219e+09  5.61041077e-15  8.63764953e+01  5.23686332e-14  5.80495774e+00  1.22191186e-13  8.88613745e-01  4.88764748e-13  8.88613750e-01  1.10317762e-09  1.38807906e+01 
 5.10989736e+09  5.61033794e-15  8.24701121e+01  5.22226727e-14  5.54242848e+00  1.15910161e-13  8.48426214e-01  4.63640647e-13  8.48426219e-01  1.11437515e-09  1.43919923e+01 
 5.35193887e+09  5.61025803e-15  7.87404013e+01  5.20634902e-14  5.29177214e+00  1.09723070e-13  8.10056170e-01  4.38892284e-13  8.10056175e-01  1.12692286e-09  1.49056197e+01 
 5.60544519e+09  5.61017036e-15  7.51793580e+01  5.18899828e-14  5.05245178e+00  1.03653647e-13  7.73421413e-01  4.14614589e-13  7.73421417e-01  1.14101632e-09  1.54185423e+01 
 5.87095941e+09  5.61007417e-15  7.17793834e+01  5.17009744e-14  4.82395469e+00  9.77237451e-14  7.38443463e-01  3.90894983e-13  7.38443468e-01  1.15688740e-09  1.59269984e+01 
 6.14905028e+09  5.60996865e-15  6.85331592e+01  5.14952137e-14  4.60579136e+00  9.19530651e-14  7.05047397e-01  3.67812262e-13  7.05047401e-01  1.17481303e-09  1.64264925e+01 
 6.44031354e+09  5.60985289e-15  6.54337545e+01  5.12713742e-14  4.39749448e+00  8.63589413e-14  6.73161668e-01  3.45435767e-13  6.73161671e-01  1.19512666e-09  1.69116783e+01 
 6.74537312e+09  5.60972589e-15  6.24745109e+01  5.10280548e-14  4.19861782e+00  8.09562039e-14  6.42717975e-01  3.23824817e-13  6.42717979e-01  1.21823336e-09  1.73762232e+01 
 7.06488252e+09  5.60958658e-15  5.96490987e+01  5.07637813e-14  4.00873537e+00  7.57571083e-14  6.13651100e-01  3.03028435e-13  6.13651103e-01  1.24463020e-09  1.78126522e+01 
 7.39952619e+09  5.60943375e-15  5.69514680e+01  5.04770097e-14  3.82744037e+00  7.07713309e-14  5.85898778e-01  2.83085325e-13  5.85898781e-01  1.27493383e-09  1.82121689e+01 
 7.75002098e+09  5.60926611e-15  5.43758359e+01  5.01661311e-14  3.65434444e+00  6.60060236e-14  5.59401557e-01  2.64024096e-13  5.59401560e-01  1.30991884e-09  1.85644482e+01 
 8.11711773e+09  5.60908221e-15  5.19166922e+01  4.98294790e-14  3.48907679e+00  6.14659199e-14  5.34102678e-01  2.45863681e-13  5.34102680e-01  1.35057186e-09  1.88573985e+01 
 8.50160282e+09  5.60888048e-15  4.95687561e+01  4.94653379e-14  3.33128336e+00  5.71534832e-14  5.09947942e-01  2.28613934e-13  5.09947944e-01  1.39816949e-09  1.90768881e+01 
 8.90429990e+09  5.60865920e-15  4.73270109e+01  4.90719558e-14  3.18062614e+00  5.30690877e-14  4.86885607e-01  2.12276352e-13  4.86885610e-01  1.45439354e-09  1.92064293e+01 
 9.32607160e+09  5.60841648e-15  4.51866460e+01  4.86475585e-14  3.03678242e+00  4.92112225e-14  4.64866270e-01  1.96844891e-13  4.64866272e-01  1.52150591e-09  1.92268164e+01 
 9.76782145e+09  5.60815024e-15  4.31430764e+01  4.81903679e-14  2.89944403e+00  4.55767098e-14  4.43842762e-01  1.82306840e-13  4.43842764e-01  1.60262263e-09  1.91157077e+01 
 1.02304957e+10  5.60785820e-15  4.11919321e+01  4.76986228e-14  2.76831677e+00  4.21609290e-14  4.23770045e-01  1.68643717e-13  4.23770047e-01  1.70215957e-09  1.88471462e+01 
 1.07150856e+10  5.60753787e-15  3.93290286e+01  4.71706043e-14  2.64311976e+00  3.89580401e-14  4.04605121e-01  1.55832161e-13  4.04605123e-01  1.82658959e-09  1.83910067e+01 
 1.12226292e+10  5.60718651e-15  3.75503721e+01  4.66046641e-14  2.52358478e+00  3.59611995e-14  3.86306935e-01  1.43844799e-13  3.86306936e-01  1.98579843e-09  1.77123611e+01 
 1.17542136e+10  5.60680113e-15  3.58521564e+01  4.59992565e-14  2.40945579e+00  3.31627659e-14  3.68836289e-01  1.32651064e-13  3.68836290e-01  2.19567477e-09  1.67707482e+01 
 1.23109777e+10  5.60637843e-15  3.42307426e+01  4.53529745e-14  2.30048829e+00  3.05544897e-14  3.52155756e-01  1.22217959e-13  3.52155758e-01  2.48347700e-09  1.55193337e+01 
 1.28941142e+10  5.60591480e-15  3.26826580e+01  4.46645878e-14  2.19644885e+00  2.81276865e-14  3.36229606e-01  1.12510747e-13  3.36229607e-01  2.90019520e-09  1.39039444e+01 
 1.35048722e+10  5.60540631e-15  3.12045838e+01  4.39330846e-14  2.09711460e+00  2.58733925e-14  3.21023720e-01  1.03493570e-13  3.21023721e-01  3.55344446e-09  1.18619586e+01 
 1.41445601e+10  5.60484860e-15  2.97933575e+01  4.31577142e-14  2.00227276e+00  2.37825001e-14  3.06505526e-01  9.51300006e-14  3.06505528e-01  4.71547236e-09  9.32102890e+00 
 1.48145483e+10  5.60423693e-15  2.84459528e+01  4.23380310e-14  1.91172015e+00  2.18458757e-14  2.92643923e-01  8.73835031e-14  2.92643924e-01  7.32237729e-09  6.19761554e+00 
 1.55162719e+10  5.60356610e-15  2.71594845e+01  4.14739376e-14  1.82526278e+00  2.00544598e-14  2.79409215e-01  8.02178394e-14  2.79409216e-01  1.73373877e-08  2.39529927e+00 
 1.62512341e+10  5.60283039e-15  2.59311972e+01  4.05657258e-14  1.74271547e+00  1.83993493e-14  2.66773054e-01  7.35973974e-14  2.66773055e-01 -1.92566892e-08 -2.19715756e+00 
 1.70210095e+10  5.60202356e-15  2.47584588e+01  3.96141144e-14  1.66390137e+00  1.68718654e-14  2.54708369e-01  6.74874619e-14  2.54708370e-01 -6.82486856e-09 -7.70803962e+00 
 1.78272469e+10  5.60113874e-15  2.36387578e+01  3.86202810e-14  1.58865165e+00  1.54636067e-14  2.43189315e-01  6.18544271e-14  2.43189316e-01 -3.90267196e-09 -1.42852404e+01 
 1.86716736e+10  5.60016844e-15  2.25696949e+01  3.75858864e-14  1.51680511e+00  1.41664901e-14  2.32191217e-01  5.66659606e-14  2.32191218e-01 -2.64968523e-09 -2.20992064e+01 
 1.95560984e+10  5.59910443e-15  2.15489811e+01  3.65130902e-14  1.44820784e+00  1.29727805e-14  2.21690515e-01  5.18911223e-14  2.21690516e-01 -1.95847841e-09 -3.13463212e+01 
 2.04824159e+10  5.59793769e-15  2.05744290e+01  3.54045554e-14  1.38271289e+00  1.18751115e-14  2.11664714e-01  4.75004460e-14  2.11664715e-01 -1.52242988e-09 -4.22527943e+01 
 2.14526105e+10  5.59665837e-15  1.96439509e+01  3.42634403e-14  1.32017997e+00  1.08664970e-14  2.02092338e-01  4.34659882e-14  2.02092339e-01 -1.22347588e-09 -5.50791312e+01 
 2.24687605e+10  5.59525565e-15  1.87555534e+01  3.30933776e-14  1.26047511e+00  9.94033743e-15  1.92952880e-01  3.97613499e-14  1.92952881e-01 -1.00659157e-09 -7.01252695e+01 
 2.35330426e+10  5.59371770e-15  1.79073342e+01  3.18984398e-14  1.20347043e+00  9.09041894e-15  1.84226763e-01  3.63616759e-14  1.84226764e-01 -8.42695688e-10 -8.77364820e+01 
 2.46477368e+10  5.59203158e-15  1.70974754e+01  3.06830907e-14  1.14904379e+00  8.31090888e-15  1.75895293e-01  3.32436356e-14  1.75895293e-01 -7.14978739e-10 -1.08310161e+02 
 2.58152310e+10  5.59018311e-15  1.63242427e+01  2.94521251e-14  1.09707861e+00  7.59634739e-15  1.67940622e-01  3.03853897e-14  1.67940623e-01 -6.13049302e-10 -1.32303611e+02 
 2.70380260e+10  5.58815678e-15  1.55859794e+01  2.82105966e-14  1.04746358e+00  6.94163615e-15  1.60345711e-01  2.77665447e-14  1.60345711e-01 -5.30138112e-10 -1.60243013e+02 
 2.83187415e+10  5.58593563e-15  1.48811041e+01  2.69637364e-14  1.00009241e+00  6.34202500e-15  1.53094289e-01  2.53681001e-14  1.53094290e-01 -4.61646256e-10 -1.92733709e+02 
 2.96601208e+10  5.58350111e-15  1.42081069e+01  2.57168665e-14  9.54863609e-01  5.79309709e-15  1.46170823e-01  2.31723884e-14  1.46170824e-01 -4.04339699e-10 -2.30472039e+02 
 3.10650375e+10  5.58083294e-15  1.35655461e+01  2.44753091e-14  9.11680305e-01  5.29075291e-15  1.39560482e-01  2.11630117e-14  1.39560483e-01 -3.55877719e-10 -2.74258930e+02 
 3.25365012e+10  5.57790894e-15  1.29520451e+01  2.32442960e-14  8.70449986e-01  4.83119377e-15  1.33249105e-01  1.93247752e-14  1.33249106e-01 -3.14524212e-10 -3.25015514e+02 
 3.40776639e+10  5.57470490e-15  1.23662897e+01  2.20288815e-14  8.31084329e-01  4.41090492e-15  1.27223172e-01  1.76436197e-14  1.27223172e-01 -2.78964182e-10 -3.83801074e+02 
 3.56918273e+10  5.57119437e-15  1.18070252e+01  2.08338613e-14  7.93499006e-01  4.02663874e-15  1.21469773e-01  1.61065550e-14  1.21469774e-01 -2.48183257e-10 -4.51833668e+02 
 3.73824490e+10  5.56734848e-15  1.12730534e+01  1.96637009e-14  7.57613502e-01  3.67539810e-15  1.15976585e-01  1.47015925e-14  1.15976586e-01 -2.21386360e-10 -5.30513825e+02 
 3.91531507e+10  5.56313572e-15  1.07632306e+01  1.85224740e-14  7.23350944e-01  3.35442012e-15  1.10731840e-01  1.34176805e-14  1.10731841e-01 -1.97941447e-10 -6.21451766e+02 
 4.10077256e+10  5.55852175e-15  1.02764645e+01  1.74138152e-14  6.90637935e-01  3.06116040e-15  1.05724303e-01  1.22446416e-14  1.05724304e-01 -1.77339737e-10 -7.26498695e+02 
 4.29501465e+10  5.55346912e-15  9.81171260e+00  1.63408844e-14  6.59404399e-01  2.79327788e-15  1.00943247e-01  1.11731116e-14  1.00943247e-01 -1.59167062e-10 -8.47782741e+02 
 4.49845744e+10  5.54793705e-15  9.36797909e+00  1.53063464e-14  6.29583426e-01  2.54862044e-15  9.63784291e-02  1.01944818e-14  9.63784294e-02 -1.43082867e-10 -9.87750261e+02 
 4.71153675e+10  5.54188115e-15  8.94431353e+00  1.43123627e-14  6.01111136e-01  2.32521108e-15  9.20200714e-02  9.30084436e-15  9.20200718e-02 -1.28804580e-10 -1.14921330e+03 
 4.93470903e+10  5.53525316e-15  8.53980833e+00  1.33605958e-14  5.73926536e-01  2.12123494e-15  8.78588376e-02  8.48493980e-15  8.78588380e-02 -1.16095809e-10 -1.33540410e+03 
 5.16845235e+10  5.52800060e-15  8.15359689e+00  1.24522252e-14  5.47971390e-01  1.93502706e-15  8.38858134e-02  7.74010825e-15  8.38858137e-02 -1.04757323e-10 -1.55003779e+03 
