 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 1.58850896e+08  5.58647598e-15  2.66347820e+03  5.36941016e-14  1.79037625e+02  2.75436041e-13  2.74040018e+01  1.10174717e-12  2.74040866e+01  9.99699509e-10  4.98795475e-01 
 1.66375217e+08  5.58656465e-15  2.54340945e+03  5.36940279e-14  1.70940752e+02  2.75400613e-13  2.61646750e+01  1.10160520e-12  2.61647326e+01  9.99709160e-10  5.22416968e-01 
 1.74255944e+08  5.58664546e-15  2.42882068e+03  5.36939306e-14  1.63210449e+02  2.75361744e-13  2.49813751e+01  1.10144948e-12  2.49814253e+01  9.99719747e-10  5.47156592e-01 
 1.82509959e+08  5.58671912e-15  2.31893695e+03  5.36938089e-14  1.55828602e+02  2.75319102e-13  2.38516019e+01  1.10127869e-12  2.38516587e+01  9.99731362e-10  5.73067199e-01 
 1.91154944e+08  5.58678624e-15  2.21364645e+03  5.36936617e-14  1.48781921e+02  2.75272327e-13  2.27729139e+01  1.10109139e-12  2.27729554e+01  9.99744103e-10  6.00204126e-01 
 2.00209417e+08  5.58684741e-15  2.11375437e+03  5.36934878e-14  1.42053622e+02  2.75221022e-13  2.17430132e+01  1.10088598e-12  2.17430513e+01  9.99758080e-10  6.28625312e-01 
 2.09692776e+08  5.58690316e-15  2.01819376e+03  5.36932856e-14  1.35629296e+02  2.75164752e-13  2.07596917e+01  1.10066074e-12  2.07597286e+01  9.99773413e-10  6.58391420e-01 
 2.19625334e+08  5.58695395e-15  1.92678786e+03  5.36930535e-14  1.29495398e+02  2.75103041e-13  1.98208377e+01  1.10041374e-12  1.98208675e+01  9.99790233e-10  6.89565959e-01 
 2.30028370e+08  5.58700023e-15  1.83977078e+03  5.36927894e-14  1.23639301e+02  2.75035368e-13  1.89244461e+01  1.10014291e-12  1.89244712e+01  9.99808685e-10  7.22215418e-01 
 2.40924169e+08  5.58704239e-15  1.75654020e+03  5.36924912e-14  1.18047735e+02  2.74961162e-13  1.80685907e+01  1.09984596e-12  1.80686090e+01  9.99828928e-10  7.56409403e-01 
 2.52336071e+08  5.58708080e-15  1.67704770e+03  5.36921561e-14  1.12709037e+02  2.74879798e-13  1.72514393e+01  1.09952039e-12  1.72514574e+01  9.99851134e-10  7.92220778e-01 
 2.64288522e+08  5.58711577e-15  1.60132937e+03  5.36917814e-14  1.07611902e+02  2.74790592e-13  1.64712426e+01  1.09916346e-12  1.64712584e+01  9.99875496e-10  8.29725813e-01 
 2.76807128e+08  5.58714762e-15  1.52884389e+03  5.36913639e-14  1.02745060e+02  2.74692794e-13  1.57263340e+01  1.09877217e-12  1.57263480e+01  9.99902221e-10  8.69004342e-01 
 2.89918705e+08  5.58717661e-15  1.45977727e+03  5.36908999e-14  9.80984760e+01  2.74585587e-13  1.50151135e+01  1.09834325e-12  1.50151241e+01  9.99931539e-10  9.10139921e-01 
 3.03651341e+08  5.58720300e-15  1.39375240e+03  5.36903856e-14  9.36620820e+01  2.74468074e-13  1.43360568e+01  1.09787312e-12  1.43360676e+01  9.99963703e-10  9.53219997e-01 
 3.18034453e+08  5.58722701e-15  1.33067512e+03  5.36898164e-14  8.94261988e+01  2.74339275e-13  1.36877099e+01  1.09735785e-12  1.36877188e+01  9.99998988e-10  9.98336084e-01 
 3.33098852e+08  5.58724884e-15  1.27050301e+03  5.36891875e-14  8.53820013e+01  2.74198120e-13  1.30686823e+01  1.09679316e-12  1.30686902e+01  1.00003770e-09  1.04558394e+00 
 3.48876811e+08  5.58726869e-15  1.21312045e+03  5.36884936e-14  8.15205355e+01  2.74043439e-13  1.24776520e+01  1.09617438e-12  1.24776597e+01  1.00008017e-09  1.09506376e+00 
 3.65402126e+08  5.58728672e-15  1.15822673e+03  5.36877287e-14  7.78338535e+01  2.73873954e-13  1.19133524e+01  1.09549639e-12  1.19133590e+01  1.00012676e-09  1.14688036e+00 
 3.82710200e+08  5.58730309e-15  1.10585537e+03  5.36868862e-14  7.43138373e+01  2.73688271e-13  1.13745707e+01  1.09475360e-12  1.13745765e+01  1.00017787e-09  1.20114341e+00 
 4.00838108e+08  5.58731793e-15  1.05587064e+03  5.36859589e-14  7.09530343e+01  2.73484867e-13  1.08601554e+01  1.09393994e-12  1.08601603e+01  1.00023394e-09  1.25796759e+00 
 4.19824685e+08  5.58733138e-15  1.00810987e+03  5.36849389e-14  6.77441907e+01  2.73262081e-13  1.03690053e+01  1.09304876e-12  1.03690091e+01  1.00029547e-09  1.31747285e+00 
 4.39710602e+08  5.58734356e-15  9.62487316e+02  5.36838174e-14  6.46804696e+01  2.73018105e-13  9.90006853e+00  1.09207281e-12  9.90007198e+00  1.00036296e-09  1.37978463e+00 
 4.60538460e+08  5.58735455e-15  9.18990791e+02  5.36825849e-14  6.17553150e+01  2.72750967e-13  9.45233759e+00  1.09100423e-12  9.45234075e+00  1.00043702e-09  1.44503406e+00 
 4.82352874e+08  5.58736447e-15  8.77422458e+02  5.36812308e-14  5.89624378e+01  2.72458521e-13  9.02485669e+00  1.08983441e-12  9.02485940e+00  1.00051826e-09  1.51335822e+00 
 5.05200577e+08  5.58737339e-15  8.37732885e+02  5.36797434e-14  5.62958679e+01  2.72138433e-13  8.61670718e+00  1.08855403e-12  8.61670953e+00  1.00060740e-09  1.58490037e+00 
 5.29130511e+08  5.58738139e-15  7.99842219e+02  5.36781102e-14  5.37498715e+01  2.71788165e-13  8.22701680e+00  1.08715293e-12  8.22701844e+00  1.00070521e-09  1.65981022e+00 
 5.54193938e+08  5.58738854e-15  7.63674272e+02  5.36763170e-14  5.13190733e+01  2.71404963e-13  7.85495032e+00  1.08562010e-12  7.85495181e+00  1.00081252e-09  1.73824415e+00 
 5.80444550e+08  5.58739490e-15  7.29147693e+02  5.36743486e-14  4.89981771e+01  2.70985838e-13  7.49970994e+00  1.08394358e-12  7.49971153e+00  1.00093026e-09  1.82036548e+00 
 6.07938580e+08  5.58740053e-15  6.96158559e+02  5.36721881e-14  4.67822272e+01  2.70527553e-13  7.16053574e+00  1.08211042e-12  7.16053714e+00  1.00105946e-09  1.90634473e+00 
 6.36734925e+08  5.58740547e-15  6.64684290e+02  5.36698171e-14  4.46665157e+01  2.70026602e-13  6.83670074e+00  1.08010659e-12  6.83670177e+00  1.00120122e-09  1.99635988e+00 
 6.66895272e+08  5.58740977e-15  6.34625895e+02  5.36672153e-14  4.26464664e+01  2.69479198e-13  6.52751076e+00  1.07791696e-12  6.52751195e+00  1.00135677e-09  2.09059664e+00 
 6.98484230e+08  5.58741346e-15  6.05923223e+02  5.36643604e-14  4.07177864e+01  2.68881255e-13  6.23230426e+00  1.07552517e-12  6.23230521e+00  1.00152747e-09  2.18924870e+00 
 7.31569468e+08  5.58741657e-15  5.78521783e+02  5.36612280e-14  3.88763274e+01  2.68228367e-13  5.95044849e+00  1.07291361e-12  5.95044920e+00  1.00171479e-09  2.29251798e+00 
 7.66221861e+08  5.58741914e-15  5.52359074e+02  5.36577915e-14  3.71181461e+01  2.67515801e-13  5.68133932e+00  1.07006333e-12  5.68134002e+00  1.00192035e-09  2.40061489e+00 
 8.02515641e+08  5.58742118e-15  5.27379940e+02  5.36540214e-14  3.54394799e+01  2.66738472e-13  5.42440066e+00  1.06695401e-12  5.42440126e+00  1.00214595e-09  2.51375859e+00 
 8.40528555e+08  5.58742270e-15  5.03527910e+02  5.36498856e-14  3.38367359e+01  2.65890938e-13  5.17908213e+00  1.06356386e-12  5.17908267e+00  1.00239354e-09  2.63217719e+00 
 8.80342035e+08  5.58742374e-15  4.80754281e+02  5.36453488e-14  3.23064728e+01  2.64967384e-13  4.94485811e+00  1.05986963e-12  4.94485860e+00  1.00266528e-09  2.75610798e+00 
 9.22041367e+08  5.58742428e-15  4.59013815e+02  5.36403724e-14  3.08454092e+01  2.63961617e-13  4.72122697e+00  1.05584656e-12  4.72122743e+00  1.00296355e-09  2.88579760e+00 
 9.65715880e+08  5.58742434e-15  4.38255597e+02  5.36349139e-14  2.94504226e+01  2.62867057e-13  4.50770945e+00  1.05146831e-12  4.50770984e+00  1.00329094e-09  3.02150224e+00 
 1.01145913e+09  5.58742392e-15  4.18434203e+02  5.36289268e-14  2.81185297e+01  2.61676742e-13  4.30384832e+00  1.04670704e-12  4.30384863e+00  1.00365033e-09  3.16348776e+00 
 1.05936911e+09  5.58742302e-15  3.99510714e+02  5.36223601e-14  2.68468690e+01  2.60383330e-13  4.10920674e+00  1.04153339e-12  4.10920700e+00  1.00404487e-09  3.31202975e+00 
 1.10954846e+09  5.58742162e-15  3.81444309e+02  5.36151581e-14  2.56327198e+01  2.58979112e-13  3.92336783e+00  1.03591651e-12  3.92336806e+00  1.00447803e-09  3.46741361e+00 
 1.16210465e+09  5.58741971e-15  3.64192744e+02  5.36072596e-14  2.44734824e+01  2.57456032e-13  3.74593351e+00  1.02982419e-12  3.74593370e+00  1.00495362e-09  3.62993450e+00 
 1.21715029e+09  5.58741728e-15  3.47722705e+02  5.35985973e-14  2.33666713e+01  2.55805720e-13  3.57652367e+00  1.02322293e-12  3.57652385e+00  1.00547586e-09  3.79989726e+00 
 1.27480328e+09  5.58741431e-15  3.31997917e+02  5.35890980e-14  2.23099145e+01  2.54019529e-13  3.41477538e+00  1.01607816e-12  3.41477551e+00  1.00604936e-09  3.97761623e+00 
 1.33518714e+09  5.58741077e-15  3.16983216e+02  5.35786810e-14  2.13009484e+01  2.52088588e-13  3.26034213e+00  1.00835439e-12  3.26034228e+00  1.00667923e-09  4.16341492e+00 
 1.39843121e+09  5.58740664e-15  3.02647625e+02  5.35672582e-14  2.03376103e+01  2.50003873e-13  3.11289317e+00  1.00001553e-12  3.11289329e+00  1.00737110e-09  4.35762568e+00 
 1.46467097e+09  5.58740187e-15  2.88960664e+02  5.35547330e-14  1.94178435e+01  2.47756289e-13  2.97211255e+00  9.91025189e-13  2.97211263e+00  1.00813115e-09  4.56058905e+00 
 1.53404832e+09  5.58739642e-15  2.75892130e+02  5.35409997e-14  1.85396721e+01  2.45336765e-13  2.83769874e+00  9.81347091e-13  2.83769883e+00  1.00896624e-09  4.77265312e+00 
 1.60671189e+09  5.58739025e-15  2.63414418e+02  5.35259424e-14  1.77012150e+01  2.42736377e-13  2.70936380e+00  9.70945538e-13  2.70936388e+00  1.00988390e-09  4.99417253e+00 
 1.68281732e+09  5.58738331e-15  2.51501548e+02  5.35094345e-14  1.69006786e+01  2.39946483e-13  2.58683281e+00  9.59785958e-13  2.58683290e+00  1.01089247e-09  5.22550735e+00 
 1.76252766e+09  5.58737553e-15  2.40127689e+02  5.34913372e-14  1.61363451e+01  2.36958873e-13  2.46984329e+00  9.47835518e-13  2.46984335e+00  1.01200117e-09  5.46702164e+00 
 1.84601365e+09  5.58736685e-15  2.29268254e+02  5.34714988e-14  1.54065787e+01  2.33765949e-13  2.35814462e+00  9.35063818e-13  2.35814467e+00  1.01322020e-09  5.71908164e+00 
 1.93345414e+09  5.58735720e-15  2.18899092e+02  5.34497533e-14  1.47098168e+01  2.30360908e-13  2.25149751e+00  9.21443651e-13  2.25149757e+00  1.01456082e-09  5.98205372e+00 
 2.02503643e+09  5.58734649e-15  2.08999493e+02  5.34259191e-14  1.40445648e+01  2.26737950e-13  2.14967354e+00  9.06951818e-13  2.14967359e+00  1.01603553e-09  6.25630175e+00 
 2.12095673e+09  5.58733463e-15  1.99547500e+02  5.33997979e-14  1.34093996e+01  2.22892494e-13  2.05245454e+00  8.91569992e-13  2.05245458e+00  1.01765820e-09  6.54218403e+00 
 2.22142050e+09  5.58732152e-15  1.90523126e+02  5.33711728e-14  1.28029592e+01  2.18821397e-13  1.95963228e+00  8.75285605e-13  1.95963231e+00  1.01944420e-09  6.84004968e+00 
 2.32664295e+09  5.58730704e-15  1.81906534e+02  5.33398069e-14  1.22239452e+01  2.14523183e-13  1.87100791e+00  8.58092745e-13  1.87100794e+00  1.02141063e-09  7.15023426e+00 
 2.43684950e+09  5.58729108e-15  1.73680072e+02  5.33054415e-14  1.16711178e+01  2.09998252e-13  1.78639158e+00  8.39993022e-13  1.78639160e+00  1.02357649e-09  7.47305466e+00 
 2.55227623e+09  5.58727349e-15  1.65825254e+02  5.32677941e-14  1.11432912e+01  2.05249092e-13  1.70560201e+00  8.20996378e-13  1.70560204e+00  1.02596298e-09  7.80880307e+00 
 2.67317039e+09  5.58725413e-15  1.58325959e+02  5.32265569e-14  1.06393357e+01  2.00280450e-13  1.62846616e+00  8.01121811e-13  1.62846618e+00  1.02859374e-09  8.15773991e+00 
 2.79979097e+09  5.58723283e-15  1.51165523e+02  5.31813939e-14  1.01581719e+01  1.95099487e-13  1.55481878e+00  7.80397959e-13  1.55481880e+00  1.03149517e-09  8.52008549e+00 
 2.93240922e+09  5.58720940e-15  1.44329098e+02  5.31319390e-14  9.69876855e+00  1.89715878e-13  1.48450211e+00  7.58863521e-13  1.48450213e+00  1.03469686e-09  8.89601034e+00 
 3.07130921e+09  5.58718364e-15  1.37801825e+02  5.30777938e-14  9.26014159e+00  1.84141867e-13  1.41736550e+00  7.36567475e-13  1.41736552e+00  1.03823197e-09  9.28562389e+00 
 3.21678851e+09  5.58715535e-15  1.31569754e+02  5.30185244e-14  8.84135169e+00  1.78392260e-13  1.35326516e+00  7.13569049e-13  1.35326517e+00  1.04213778e-09  9.68896123e+00 
 3.36915876e+09  5.58712426e-15  1.25619484e+02  5.29536592e-14  8.44150154e+00  1.72484360e-13  1.29206375e+00  6.89937445e-13  1.29206377e+00  1.04645630e-09  1.01059678e+01 
 3.52874636e+09  5.58709012e-15  1.19938342e+02  5.28826858e-14  8.05973455e+00  1.66437817e-13  1.23363018e+00  6.65751274e-13  1.23363019e+00  1.05123495e-09  1.05364814e+01 
 3.69589317e+09  5.58705263e-15  1.14514164e+02  5.28050479e-14  7.69523310e+00  1.60274428e-13  1.17783927e+00  6.41097719e-13  1.17783928e+00  1.05652746e-09  1.09802116e+01 
 3.87095726e+09  5.58701147e-15  1.09335252e+02  5.27201427e-14  7.34721621e+00  1.54017855e-13  1.12457150e+00  6.16071426e-13  1.12457151e+00  1.06239482e-09  1.14367159e+01 
 4.05431365e+09  5.58696630e-15  1.04390564e+02  5.26273169e-14  7.01493830e+00  1.47693286e-13  1.07371277e+00  5.90773149e-13  1.07371278e+00  1.06890658e-09  1.19053714e+01 
 4.24635511e+09  5.58691671e-15  9.96695241e+01  5.25258643e-14  6.69768773e+00  1.41327045e-13  1.02515413e+00  5.65308185e-13  1.02515414e+00  1.07614222e-09  1.23853429e+01 
 4.44749304e+09  5.58686229e-15  9.51619693e+01  5.24150220e-14  6.39478476e+00  1.34946162e-13  9.78791559e-01  5.39784654e-13  9.78791567e-01  1.08419302e-09  1.28755455e+01 
 4.65815830e+09  5.58680258e-15  9.08582656e+01  5.22939672e-14  6.10558062e+00  1.28577917e-13  9.34525735e-01  5.14311673e-13  9.34525741e-01  1.09316419e-09  1.33746015e+01 
 4.87880219e+09  5.58673705e-15  8.67491964e+01  5.21618142e-14  5.82945580e+00  1.22249374e-13  8.92261834e-01  4.88997499e-13  8.92261841e-01  1.10317762e-09  1.38807906e+01 
 5.10989736e+09  5.58666515e-15  8.28259537e+01  5.20176113e-14  5.56581862e+00  1.15986923e-13  8.51909321e-01  4.63947696e-13  8.51909325e-01  1.11437515e-09  1.43919923e+01 
 5.35193887e+09  5.58658626e-15  7.90801529e+01  5.18603383e-14  5.31410448e+00  1.09815852e-13  8.13381752e-01  4.39263409e-13  8.13381757e-01  1.12692286e-09  1.49056197e+01 
 5.60544519e+09  5.58649971e-15  7.55037503e+01  5.16889033e-14  5.07377411e+00  1.03759945e-13  7.76596595e-01  4.15039782e-13  7.76596599e-01  1.14101632e-09  1.54185423e+01 
 5.87095941e+09  5.58640475e-15  7.20890858e+01  5.15021419e-14  4.84431272e+00  9.78411461e-14  7.41475048e-01  3.91364587e-13  7.41475053e-01  1.15688740e-09  1.59269984e+01 
 6.14905028e+09  5.58630058e-15  6.88288717e+01  5.12988149e-14  4.62522870e+00  9.20792742e-14  7.07941876e-01  3.68317099e-13  7.07941880e-01  1.17481303e-09  1.64264925e+01 
 6.44031354e+09  5.58618629e-15  6.57160850e+01  5.10776081e-14  4.41605276e+00  8.64918079e-14  6.75925246e-01  3.45967233e-13  6.75925249e-01  1.19512666e-09  1.69116783e+01 
 6.74537312e+09  5.58606091e-15  6.27440721e+01  5.08371331e-14  4.21633681e+00  8.10937413e-14  6.45356569e-01  3.24374967e-13  6.45356572e-01  1.21823336e-09  1.73762232e+01 
 7.06488252e+09  5.58592338e-15  5.99064754e+01  5.05759283e-14  4.02565303e+00  7.58975080e-14  6.16170365e-01  3.03590034e-13  6.16170368e-01  1.24463020e-09  1.78126522e+01 
 7.39952619e+09  5.58577250e-15  5.71971967e+01  5.02924623e-14  3.84359292e+00  7.09129709e-14  5.88304108e-01  2.83651885e-13  5.88304111e-01  1.27493383e-09  1.82121689e+01 
 7.75002098e+09  5.58560700e-15  5.46104567e+01  4.99851386e-14  3.66976649e+00  6.61474715e-14  5.61698106e-01  2.64589887e-13  5.61698108e-01  1.30991884e-09  1.85644482e+01 
 8.11711773e+09  5.58542544e-15  5.21407013e+01  4.96523026e-14  3.50380136e+00  6.16059319e-14  5.36295364e-01  2.46423729e-13  5.36295366e-01  1.35057186e-09  1.88573985e+01 
 8.50160282e+09  5.58522629e-15  4.97826360e+01  4.92922499e-14  3.34534202e+00  5.72909987e-14  5.12041464e-01  2.29163996e-13  5.12041466e-01  1.39816949e-09  1.90768881e+01 
 8.90429990e+09  5.58500783e-15  4.75312154e+01  4.89032387e-14  3.19404901e+00  5.32032208e-14  4.88884450e-01  2.12812884e-13  4.88884452e-01  1.45439354e-09  1.92064293e+01 
 9.32607160e+09  5.58476820e-15  4.53816146e+01  4.84835034e-14  3.04959823e+00  4.93412511e-14  4.66774715e-01  1.97365005e-13  4.66774717e-01  1.52150591e-09  1.92268164e+01 
 9.76782145e+09  5.58450536e-15  4.33292324e+01  4.80312730e-14  2.91168024e+00  4.57020627e-14  4.45664897e-01  1.82808252e-13  4.45664899e-01  1.60262263e-09  1.91157077e+01 
 1.02304957e+10  5.58421704e-15  4.13696682e+01  4.75447911e-14  2.77999960e+00  4.22811722e-14  4.25509774e-01  1.69124689e-13  4.25509776e-01  1.70215957e-09  1.88471462e+01 
 1.07150856e+10  5.58390079e-15  3.94987255e+01  4.70223412e-14  2.65427423e+00  3.90728618e-14  4.06266170e-01  1.56291448e-13  4.06266172e-01  1.82658959e-09  1.83910067e+01 
 1.12226292e+10  5.58355392e-15  3.77123939e+01  4.64622741e-14  2.53423479e+00  3.60703964e-14  3.87892863e-01  1.44281586e-13  3.87892864e-01  1.98579843e-09  1.77123611e+01 
 1.17542136e+10  5.58317345e-15  3.60068525e+01  4.58630399e-14  2.41962415e+00  3.32662280e-14  3.70350492e-01  1.33064913e-13  3.70350494e-01  2.19567477e-09  1.67707482e+01 
 1.23109777e+10  5.58275613e-15  3.43784416e+01  4.52232233e-14  2.31019678e+00  3.06521873e-14  3.53601480e-01  1.22608750e-13  3.53601481e-01  2.48347700e-09  1.55193337e+01 
 1.28941142e+10  5.58229842e-15  3.28236775e+01  4.45415816e-14  2.20571827e+00  2.82196571e-14  3.37609946e-01  1.12878629e-13  3.37609948e-01  2.90019520e-09  1.39039444e+01 
 1.35048722e+10  5.58179640e-15  3.13392262e+01  4.38170856e-14  2.10596482e+00  2.59597292e-14  3.22341635e-01  1.03838917e-13  3.22341636e-01  3.55344446e-09  1.18619586e+01 
 1.41445601e+10  5.58124580e-15  2.99219096e+01  4.30489624e-14  2.01072272e+00  2.38633409e-14  3.07763837e-01  9.54533639e-14  3.07763838e-01  4.71547236e-09  9.32102890e+00 
 1.48145483e+10  5.58064193e-15  2.85686910e+01  4.22367387e-14  1.91978796e+00  2.19213939e-14  2.93845326e-01  8.76855760e-14  2.93845327e-01  7.32237729e-09  6.19761554e+00 
 1.55162719e+10  5.57997964e-15  2.72766724e+01  4.13802842e-14  1.83296573e+00  2.01248556e-14  2.80556285e-01  8.04994228e-14  2.80556286e-01  1.73373877e-08  2.39529927e+00 
 1.62512341e+10  5.57925330e-15  2.60430856e+01  4.04798528e-14  1.75007005e+00  1.84648427e-14  2.67868246e-01  7.38593710e-14  2.67868247e-01 -1.92566892e-08 -2.19715756e+00 
 1.70210095e+10  5.57845674e-15  2.48652869e+01  3.95361200e-14  1.67092333e+00  1.69326896e-14  2.55754030e-01  6.77307586e-14  2.55754031e-01 -6.82486856e-09 -7.70803962e+00 
 1.78272469e+10  5.57758319e-15  2.37407548e+01  3.85502158e-14  1.59535604e+00  1.55200030e-14  2.44187686e-01  6.20800121e-14  2.44187687e-01 -3.90267196e-09 -1.42852404e+01 
 1.86716736e+10  5.57662524e-15  2.26670793e+01  3.75237494e-14  1.52320629e+00  1.42187033e-14  2.33144437e-01  5.68748136e-14  2.33144437e-01 -2.64968523e-09 -2.20992064e+01 
 1.95560984e+10  5.57557476e-15  2.16419608e+01  3.64588260e-14  1.45431953e+00  1.30210557e-14  2.22600624e-01  5.20842228e-14  2.22600625e-01 -1.95847841e-09 -3.13463212e+01 
 2.04824159e+10  5.57442287e-15  2.06632037e+01  3.53580518e-14  1.38854818e+00  1.19196904e-14  2.12533664e-01  4.76787616e-14  2.12533664e-01 -1.52242988e-09 -4.22527943e+01 
 2.14526105e+10  5.57315981e-15  1.97287106e+01  3.42245276e-14  1.32575135e+00  1.09076163e-14  2.02921988e-01  4.36304652e-14  2.02921989e-01 -1.22347588e-09 -5.50791312e+01 
 2.24687605e+10  5.57177492e-15  1.88364802e+01  3.30618292e-14  1.26579453e+00  9.97822646e-15  1.93745009e-01  3.99129060e-14  1.93745010e-01 -1.00659157e-09 -7.01252695e+01 
 2.35330426e+10  5.57025652e-15  1.79846008e+01  3.18739739e-14  1.20854927e+00  9.12529866e-15  1.84983067e-01  3.65011948e-14  1.84983067e-01 -8.42695688e-10 -8.77364820e+01 
 2.46477368e+10  5.56859182e-15  1.71712477e+01  3.06653738e-14  1.15389294e+00  8.34299073e-15  1.76617392e-01  3.33719630e-14  1.76617392e-01 -7.14978739e-10 -1.08310161e+02 
 2.58152310e+10  5.56676682e-15  1.63946786e+01  2.94407763e-14  1.10170846e+00  7.62583266e-15  1.68630064e-01  3.05033308e-14  1.68630064e-01 -6.13049302e-10 -1.32303611e+02 
 2.70380260e+10  5.56476622e-15  1.56532298e+01  2.82051936e-14  1.05188404e+00  6.96871560e-15  1.61003971e-01  2.78748625e-14  1.61003972e-01 -5.30138112e-10 -1.60243013e+02 
 2.83187415e+10  5.56257325e-15  1.49453132e+01  2.69638225e-14  1.00431295e+00  6.36687868e-15  1.53722779e-01  2.54675148e-14  1.53722780e-01 -4.61646256e-10 -1.92733709e+02 
 2.96601208e+10  5.56016960e-15  1.42694122e+01  2.57219581e-14  9.58893274e-01  5.81589435e-15  1.46770889e-01  2.32635775e-14  1.46770890e-01 -4.04339699e-10 -2.30472039e+02 
 3.10650375e+10  5.55753523e-15  1.36240787e+01  2.44849040e-14  9.15527725e-01  5.31165251e-15  1.40133409e-01  2.12466101e-14  1.40133410e-01 -3.55877719e-10 -2.74258930e+02 
 3.25365012e+10  5.55464826e-15  1.30079305e+01  2.32578820e-14  8.74123403e-01  4.85034415e-15  1.33796120e-01  1.94013767e-14  1.33796121e-01 -3.14524212e-10 -3.25015514e+02 
 3.40776639e+10  5.55148476e-15  1.24196477e+01  2.20459447e-14  8.34591613e-01  4.42844453e-15  1.27745447e-01  1.77137782e-14  1.27745447e-01 -2.78964182e-10 -3.83801074e+02 
 3.56918273e+10  5.54801862e-15  1.18579701e+01  2.08538944e-14  7.96847669e-01  4.04269642e-15  1.21968428e-01  1.61707857e-14  1.21968428e-01 -2.48183257e-10 -4.51833668e+02 
 3.73824490e+10  5.54422131e-15  1.13216943e+01  1.96862103e-14  7.60810719e-01  3.69009352e-15  1.16452687e-01  1.47603741e-14  1.16452688e-01 -2.21386360e-10 -5.30513825e+02 
 3.91531507e+10  5.54006172e-15  1.08096717e+01  1.85469868e-14  7.26403563e-01  3.36786420e-15  1.11186409e-01  1.34714569e-14  1.11186410e-01 -1.97941447e-10 -6.21451766e+02 
 4.10077256e+10  5.53550592e-15  1.03208054e+01  1.74398847e-14  6.93552496e-01  3.07345583e-15  1.06158313e-01  1.22938234e-14  1.06158313e-01 -1.77339737e-10 -7.26498695e+02 
 4.29501465e+10  5.53051691e-15  9.85404812e+00  1.63680947e-14  6.62187145e-01  2.80451959e-15  1.01357627e-01  1.12180784e-14  1.01357627e-01 -1.59167062e-10 -8.47782741e+02 
 4.49845744e+10  5.52505441e-15  9.40839997e+00  1.53343159e-14  6.32240319e-01  2.55889604e-15  9.67740675e-02  1.02355842e-14  9.67740679e-02 -1.43082867e-10 -9.87750261e+02 
 4.71153675e+10  5.51907457e-15  8.98290638e+00  1.43407463e-14  6.03647867e-01  2.33460135e-15  9.23978158e-02  9.33840544e-15  9.23978162e-02 -1.28804580e-10 -1.14921330e+03 
 4.93470903e+10  5.51252969e-15  8.57665577e+00  1.33890862e-14  5.76348538e-01  2.12981429e-15  8.82194971e-02  8.51925721e-15  8.82194974e-02 -1.16095809e-10 -1.33540410e+03 
 5.16845235e+10  5.50536794e-15  8.18877795e+00  1.24805530e-14  5.50283853e-01  1.94286396e-15  8.42301604e-02  7.77145588e-15  8.42301606e-02 -1.04757323e-10 -1.55003779e+03 
