 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 2.30028370e+08  6.70269741e-15  1.52975581e+03  6.69353555e-14  9.91315946e+01  3.52827911e-13  1.47238277e+01  1.41131308e-12  1.47238423e+01  9.99808685e-10  7.22215418e-01 
 2.40924169e+08  6.70273946e-15  1.46050927e+03  6.69347373e-14  9.46485464e+01  3.52670916e-13  1.40579452e+01  1.41068497e-12  1.40579583e+01  9.99828928e-10  7.56409403e-01 
 2.52336071e+08  6.70277773e-15  1.39453089e+03  6.69340514e-14  9.03679245e+01  3.52498849e-13  1.34221758e+01  1.40999659e-12  1.34221877e+01  9.99851134e-10  7.92220778e-01 
 2.64288522e+08  6.70281257e-15  1.33146171e+03  6.69332918e-14  8.62811245e+01  3.52310282e-13  1.28151595e+01  1.40924221e-12  1.28151711e+01  9.99875496e-10  8.29725813e-01 
 2.76807128e+08  6.70284426e-15  1.27129946e+03  6.69324521e-14  8.23792037e+01  3.52103652e-13  1.22355959e+01  1.40841560e-12  1.22356044e+01  9.99902221e-10  8.69004342e-01 
 2.89918705e+08  6.70287308e-15  1.21377240e+03  6.69315250e-14  7.86536159e+01  3.51877257e-13  1.16822405e+01  1.40750993e-12  1.16822485e+01  9.99931539e-10  9.10139921e-01 
 3.03651341e+08  6.70289928e-15  1.15892110e+03  6.69305026e-14  7.50965233e+01  3.51629236e-13  1.11539125e+01  1.40651777e-12  1.11539195e+01  9.99963703e-10  9.53219997e-01 
 3.18034453e+08  6.70292308e-15  1.10647102e+03  6.69293761e-14  7.17003692e+01  3.51357560e-13  1.06494773e+01  1.40543099e-12  1.06494828e+01  9.99998988e-10  9.98336084e-01 
 3.33098852e+08  6.70294469e-15  1.05643627e+03  6.69281360e-14  6.84577117e+01  3.51060014e-13  1.01678552e+01  1.40424074e-12  1.01678601e+01  1.00003770e-09  1.04558394e+00 
 3.48876811e+08  6.70296429e-15  1.00866673e+03  6.69267715e-14  6.53617109e+01  3.50734189e-13  9.70801441e+00  1.40293738e-12  9.70801895e+00  1.00008017e-09  1.09506376e+00 
 3.65402126e+08  6.70298205e-15  9.63018658e+02  6.69252711e-14  6.24057336e+01  3.50377457e-13  9.26896986e+00  1.40151040e-12  9.26897401e+00  1.00012676e-09  1.14688036e+00 
 3.82710200e+08  6.70299812e-15  9.19483962e+02  6.69236218e-14  5.95834213e+01  3.49986960e-13  8.84978116e+00  1.39994836e-12  8.84978427e+00  1.00017787e-09  1.20114341e+00 
 4.00838108e+08  6.70301264e-15  8.77903928e+02  6.69218095e-14  5.68887970e+01  3.49559590e-13  8.44954997e+00  1.39823883e-12  8.44955309e+00  1.00023394e-09  1.25796759e+00 
 4.19824685e+08  6.70302574e-15  8.38208888e+02  6.69198188e-14  5.43160301e+01  3.49091971e-13  8.06741916e+00  1.39636831e-12  8.06742175e+00  1.00029547e-09  1.31747285e+00 
 4.39710602e+08  6.70303752e-15  8.00294743e+02  6.69176326e-14  5.18595737e+01  3.48580437e-13  7.70257050e+00  1.39432214e-12  7.70257317e+00  1.00036296e-09  1.37978463e+00 
 4.60538460e+08  6.70304808e-15  7.64103629e+02  6.69152321e-14  4.95142391e+01  3.48021015e-13  7.35422203e+00  1.39208442e-12  7.35422385e+00  1.00043702e-09  1.44503406e+00 
 4.82352874e+08  6.70305753e-15  7.29555649e+02  6.69125970e-14  4.72749767e+01  3.47409401e-13  7.02162727e+00  1.38963793e-12  7.02162901e+00  1.00051826e-09  1.51335822e+00 
 5.05200577e+08  6.70306593e-15  6.96565519e+02  6.69097045e-14  4.51369752e+01  3.46740940e-13  6.70407430e+00  1.38696406e-12  6.70407570e+00  1.00060740e-09  1.58490037e+00 
 5.29130511e+08  6.70307336e-15  6.65067777e+02  6.69065301e-14  4.30956535e+01  3.46010603e-13  6.40088263e+00  1.38404268e-12  6.40088372e+00  1.00070521e-09  1.65981022e+00 
 5.54193938e+08  6.70307989e-15  6.34995419e+02  6.69030465e-14  4.11466654e+01  3.45212969e-13  6.11140279e+00  1.38085212e-12  6.11140386e+00  1.00081252e-09  1.73824415e+00 
 5.80444550e+08  6.70308557e-15  6.06269939e+02  6.68992241e-14  3.92858024e+01  3.44342200e-13  5.83501468e+00  1.37736902e-12  5.83501550e+00  1.00093026e-09  1.82036548e+00 
 6.07938580e+08  6.70309045e-15  5.78850850e+02  6.68950301e-14  3.75091030e+01  3.43392022e-13  5.57112614e+00  1.37356829e-12  5.57112690e+00  1.00105946e-09  1.90634473e+00 
 6.36734925e+08  6.70309457e-15  5.52670217e+02  6.68904287e-14  3.58127535e+01  3.42355710e-13  5.31917192e+00  1.36942303e-12  5.31917261e+00  1.00120122e-09  1.99635988e+00 
 6.66895272e+08  6.70309796e-15  5.27679898e+02  6.68853807e-14  3.41931293e+01  3.41226067e-13  5.07861245e+00  1.36490444e-12  5.07861303e+00  1.00135677e-09  2.09059664e+00 
 6.98484230e+08  6.70310066e-15  5.03811077e+02  6.68798431e-14  3.26467436e+01  3.39995417e-13  4.84893220e+00  1.35998182e-12  4.84893274e+00  1.00152747e-09  2.18924870e+00 
 7.31569468e+08  6.70310269e-15  4.81031473e+02  6.68737685e-14  3.11702960e+01  3.38655589e-13  4.62963925e+00  1.35462250e-12  4.62963968e+00  1.00171479e-09  2.29251798e+00 
 7.66221861e+08  6.70310407e-15  4.59276010e+02  6.68671053e-14  2.97606211e+01  3.37197920e-13  4.42026380e+00  1.34879181e-12  4.42026421e+00  1.00192035e-09  2.40061489e+00 
 8.02515641e+08  6.70310480e-15  4.38505078e+02  6.68597966e-14  2.84146983e+01  3.35613254e-13  4.22035734e+00  1.34245313e-12  4.22035772e+00  1.00214595e-09  2.51375859e+00 
 8.40528555e+08  6.70310489e-15  4.18674438e+02  6.68517802e-14  2.71296444e+01  3.33891952e-13  4.02949167e+00  1.33556791e-12  4.02949200e+00  1.00239354e-09  2.63217719e+00 
 8.80342035e+08  6.70310435e-15  3.99739626e+02  6.68429881e-14  2.59027060e+01  3.32023915e-13  3.84725791e+00  1.32809576e-12  3.84725819e+00  1.00266528e-09  2.75610798e+00 
 9.22041367e+08  6.70310317e-15  3.81663154e+02  6.68333453e-14  2.47312580e+01  3.29998614e-13  3.67326568e+00  1.31999455e-12  3.67326596e+00  1.00296355e-09  2.88579760e+00 
 9.65715880e+08  6.70310135e-15  3.64401922e+02  6.68227701e-14  2.36127865e+01  3.27805132e-13  3.50714222e+00  1.31122061e-12  3.50714242e+00  1.00329094e-09  3.02150224e+00 
 1.01145913e+09  6.70309885e-15  3.47921421e+02  6.68111727e-14  2.25448996e+01  3.25432227e-13  3.34853173e+00  1.30172898e-12  3.34853191e+00  1.00365033e-09  3.16348776e+00 
 1.05936911e+09  6.70309567e-15  3.32186674e+02  6.67984548e-14  2.15253096e+01  3.22868403e-13  3.19709434e+00  1.29147368e-12  3.19709451e+00  1.00404487e-09  3.31202975e+00 
 1.10954846e+09  6.70309177e-15  3.17163673e+02  6.67845086e-14  2.05518276e+01  3.20102008e-13  3.05250574e+00  1.28040810e-12  3.05250588e+00  1.00447803e-09  3.46741361e+00 
 1.16210465e+09  6.70308713e-15  3.02820864e+02  6.67692164e-14  1.96223705e+01  3.17121352e-13  2.91445615e+00  1.26848546e-12  2.91445628e+00  1.00495362e-09  3.62993450e+00 
 1.21715029e+09  6.70308170e-15  2.89124332e+02  6.67524488e-14  1.87349483e+01  3.13914836e-13  2.78264986e+00  1.25565939e-12  2.78264998e+00  1.00547586e-09  3.79989726e+00 
 1.27480328e+09  6.70307543e-15  2.76049658e+02  6.67340645e-14  1.78876612e+01  3.10471122e-13  2.65680451e+00  1.24188453e-12  2.65680461e+00  1.00604936e-09  3.97761623e+00 
 1.33518714e+09  6.70306828e-15  2.63565199e+02  6.67139088e-14  1.70786916e+01  3.06779313e-13  2.53665052e+00  1.22711729e-12  2.53665060e+00  1.00667923e-09  4.16341492e+00 
 1.39843121e+09  6.70306017e-15  2.51645003e+02  6.66918121e-14  1.63063082e+01  3.02829162e-13  2.42193048e+00  1.21131669e-12  2.42193056e+00  1.00737110e-09  4.35762568e+00 
 1.46467097e+09  6.70305105e-15  2.40264970e+02  6.66675891e-14  1.55688548e+01  2.98611305e-13  2.31239866e+00  1.19444526e-12  2.31239874e+00  1.00813115e-09  4.56058905e+00 
 1.53404832e+09  6.70304083e-15  2.29399435e+02  6.66410370e-14  1.48647537e+01  2.94117513e-13  2.20782043e+00  1.17647008e-12  2.20782049e+00  1.00896624e-09  4.77265312e+00 
 1.60671189e+09  6.70302943e-15  2.19024553e+02  6.66119341e-14  1.41924953e+01  2.89340961e-13  2.10797174e+00  1.15736387e-12  2.10797179e+00  1.00988390e-09  4.99417253e+00 
 1.68281732e+09  6.70301675e-15  2.09119317e+02  6.65800379e-14  1.35506400e+01  2.84276507e-13  2.01263871e+00  1.13710605e-12  2.01263876e+00  1.01089247e-09  5.22550735e+00 
 1.76252766e+09  6.70300267e-15  1.99662048e+02  6.65450834e-14  1.29378120e+01  2.78920985e-13  1.92161712e+00  1.11568397e-12  1.92161716e+00  1.01200117e-09  5.46702164e+00 
 1.84601365e+09  6.70298708e-15  1.90632012e+02  6.65067811e-14  1.23526996e+01  2.73273485e-13  1.83471198e+00  1.09309396e-12  1.83471202e+00  1.01322020e-09  5.71908164e+00 
 1.93345414e+09  6.70296985e-15  1.82010713e+02  6.64648150e-14  1.17940491e+01  2.67335627e-13  1.75173713e+00  1.06934253e-12  1.75173716e+00  1.01456082e-09  5.98205372e+00 
 2.02503643e+09  6.70295083e-15  1.73779354e+02  6.64188397e-14  1.12606629e+01  2.61111810e-13  1.67251481e+00  1.04444726e-12  1.67251484e+00  1.01603553e-09  6.25630175e+00 
 2.12095673e+09  6.70292985e-15  1.65920045e+02  6.63684789e-14  1.07513996e+01  2.54609430e-13  1.59687533e+00  1.01843774e-12  1.59687536e+00  1.01765820e-09  6.54218403e+00 
 2.22142050e+09  6.70290673e-15  1.58416465e+02  6.63133218e-14  1.02651673e+01  2.47839043e-13  1.52465665e+00  9.91356188e-13  1.52465667e+00  1.01944420e-09  6.84004968e+00 
 2.32664295e+09  6.70288128e-15  1.51252038e+02  6.62529210e-14  9.80092508e+00  2.40814477e-13  1.45570405e+00  9.63257921e-13  1.45570407e+00  1.02141063e-09  7.15023426e+00 
 2.43684950e+09  6.70285327e-15  1.44411690e+02  6.61867890e-14  9.35767833e+00  2.33552867e-13  1.38986984e+00  9.34211479e-13  1.38986986e+00  1.02357649e-09  7.47305466e+00 
 2.55227623e+09  6.70282248e-15  1.37880729e+02  6.61143952e-14  8.93447716e+00  2.26074615e-13  1.32701298e+00  9.04298473e-13  1.32701300e+00  1.02596298e-09  7.80880307e+00 
 2.67317039e+09  6.70278863e-15  1.31645019e+02  6.60351627e-14  8.53041549e+00  2.18403264e-13  1.26699883e+00  8.73613065e-13  1.26699884e+00  1.02859374e-09  8.15773991e+00 
 2.79979097e+09  6.70275143e-15  1.25691458e+02  6.59484645e-14  8.14462738e+00  2.10565273e-13  1.20969881e+00  8.42261100e-13  1.20969883e+00  1.03149517e-09  8.52008549e+00 
 2.93240922e+09  6.70271057e-15  1.20007008e+02  6.58536198e-14  7.77628653e+00  2.02589717e-13  1.15499020e+00  8.10358876e-13  1.15499021e+00  1.03469686e-09  8.89601034e+00 
 3.07130921e+09  6.70266569e-15  1.14579675e+02  6.57498905e-14  7.42460405e+00  1.94507893e-13  1.10275578e+00  7.78031582e-13  1.10275579e+00  1.03823197e-09  9.28562389e+00 
 3.21678851e+09  6.70261641e-15  1.09397851e+02  6.56364769e-14  7.08882633e+00  1.86352857e-13  1.05288366e+00  7.45411434e-13  1.05288367e+00  1.04213778e-09  9.68896123e+00 
 3.36915876e+09  6.70256232e-15  1.04450308e+02  6.55125138e-14  6.76823415e+00  1.78158892e-13  1.00526701e+00  7.12635574e-13  1.00526702e+00  1.04645630e-09  1.01059678e+01 
 3.52874636e+09  6.70250293e-15  9.97265473e+01  6.53770665e-14  6.46214071e+00  1.69960945e-13  9.59803828e-01  6.79843786e-13  9.59803836e-01  1.05123495e-09  1.05364814e+01 
 3.69589317e+09  6.70243775e-15  9.52163835e+01  6.52291263e-14  6.16989039e+00  1.61794031e-13  9.16396720e-01  6.47176128e-13  9.16396727e-01  1.05652746e-09  1.09802116e+01 
 3.87095726e+09  6.70236622e-15  9.09102533e+01  6.50676074e-14  5.89085712e+00  1.53692635e-13  8.74952699e-01  6.14770547e-13  8.74952707e-01  1.06239482e-09  1.14367159e+01 
 4.05431365e+09  6.70228772e-15  8.67988379e+01  6.48913422e-14  5.62444308e+00  1.45690141e-13  8.35382987e-01  5.82760568e-13  8.35382993e-01  1.06890658e-09  1.19053714e+01 
 4.24635511e+09  6.70220159e-15  8.28733534e+01  6.46990783e-14  5.37007768e+00  1.37818286e-13  7.97602818e-01  5.51273149e-13  7.97602824e-01  1.07614222e-09  1.23853429e+01 
 4.44749304e+09  6.70210708e-15  7.91254172e+01  6.44894751e-14  5.12721594e+00  1.30106687e-13  7.61531257e-01  5.20426754e-13  7.61531263e-01  1.08419302e-09  1.28755455e+01 
 4.65815830e+09  6.70200338e-15  7.55469642e+01  6.42611015e-14  4.89533761e+00  1.22582429e-13  7.27091035e-01  4.90329721e-13  7.27091040e-01  1.09316419e-09  1.33746015e+01 
 4.87880219e+09  6.70188961e-15  7.21303458e+01  6.40124339e-14  4.67394598e+00  1.15269738e-13  6.94208375e-01  4.61078954e-13  6.94208380e-01  1.10317762e-09  1.38807906e+01 
 5.10989736e+09  6.70176479e-15  6.88682512e+01  6.37418550e-14  4.46256681e+00  1.08189742e-13  6.62812836e-01  4.32758970e-13  6.62812840e-01  1.11437515e-09  1.43919923e+01 
 5.35193887e+09  6.70162786e-15  6.57536944e+01  6.34476548e-14  4.26074725e+00  1.01360326e-13  6.32837162e-01  4.05441306e-13  6.32837166e-01  1.12692286e-09  1.49056197e+01 
 5.60544519e+09  6.70147763e-15  6.27799820e+01  6.31280315e-14  4.06805501e+00  9.47960673e-14  6.04217141e-01  3.79184272e-13  6.04217145e-01  1.14101632e-09  1.54185423e+01 
 5.87095941e+09  6.70131283e-15  5.99407609e+01  6.27810952e-14  3.88407726e+00  8.85082584e-14  5.76891462e-01  3.54033036e-13  5.76891466e-01  1.15688740e-09  1.59269984e+01 
 6.14905028e+09  6.70113205e-15  5.72299358e+01  6.24048734e-14  3.70841992e+00  8.25049987e-14  5.50801591e-01  3.30019997e-13  5.50801594e-01  1.17481303e-09  1.64264925e+01 
 6.44031354e+09  6.70093373e-15  5.46417092e+01  6.19973188e-14  3.54070668e+00  7.67913506e-14  5.25891636e-01  3.07165404e-13  5.25891639e-01  1.19512666e-09  1.69116783e+01 
 6.74537312e+09  6.70071618e-15  5.21705415e+01  6.15563195e-14  3.38057830e+00  7.13695443e-14  5.02108236e-01  2.85478179e-13  5.02108239e-01  1.21823336e-09  1.73762232e+01 
 7.06488252e+09  6.70047754e-15  4.98111299e+01  6.10797131e-14  3.22769172e+00  6.62392210e-14  4.79400444e-01  2.64956886e-13  4.79400447e-01  1.24463020e-09  1.78126522e+01 
 7.39952619e+09  6.70021577e-15  4.75584243e+01  6.05653035e-14  3.08171944e+00  6.13977009e-14  4.57719615e-01  2.45590805e-13  4.57719618e-01  1.27493383e-09  1.82121689e+01 
 7.75002098e+09  6.69992863e-15  4.54075881e+01  6.00108821e-14  2.94234877e+00  5.68402664e-14  4.37019304e-01  2.27361067e-13  4.37019307e-01  1.30991884e-09  1.85644482e+01 
 8.11711773e+09  6.69961366e-15  4.33540311e+01  5.94142527e-14  2.80928114e+00  5.25604493e-14  4.17255169e-01  2.10241799e-13  4.17255171e-01  1.35057186e-09  1.88573985e+01 
 8.50160282e+09  6.69926818e-15  4.13933455e+01  5.87732612e-14  2.68223150e+00  4.85503149e-14  3.98384870e-01  1.94201261e-13  3.98384872e-01  1.39816949e-09  1.90768881e+01 
 8.90429990e+09  6.69888922e-15  3.95213322e+01  5.80858292e-14  2.56092769e+00  4.48007337e-14  3.80367983e-01  1.79202936e-13  3.80367986e-01  1.45439354e-09  1.92064293e+01 
 9.32607160e+09  6.69847356e-15  3.77339793e+01  5.73499929e-14  2.44510986e+00  4.13016386e-14  3.63165915e-01  1.65206555e-13  3.63165917e-01  1.52150591e-09  1.92268164e+01 
 9.76782145e+09  6.69801764e-15  3.60274605e+01  5.65639458e-14  2.33452989e+00  3.80422610e-14  3.46741813e-01  1.52169045e-13  3.46741815e-01  1.60262263e-09  1.91157077e+01 
 1.02304957e+10  6.69751757e-15  3.43981174e+01  5.57260854e-14  2.22895091e+00  3.50113449e-14  3.31060496e-01  1.40045380e-13  3.31060497e-01  1.70215957e-09  1.88471462e+01 
 1.07150856e+10  6.69696910e-15  3.28424644e+01  5.48350640e-14  2.12814675e+00  3.21973375e-14  3.16088370e-01  1.28789350e-13  3.16088372e-01  1.82658959e-09  1.83910067e+01 
 1.12226292e+10  6.69636752e-15  3.13571646e+01  5.38898408e-14  2.03190147e+00  2.95885549e-14  3.01793364e-01  1.18354220e-13  3.01793365e-01  1.98579843e-09  1.77123611e+01 
 1.17542136e+10  6.69570773e-15  2.99390366e+01  5.28897365e-14  1.94000889e+00  2.71733256e-14  2.88144853e-01  1.08693303e-13  2.88144855e-01  2.19567477e-09  1.67707482e+01 
 1.23109777e+10  6.69498411e-15  2.85850429e+01  5.18344873e-14  1.85227216e+00  2.49401102e-14  2.75113602e-01  9.97604415e-14  2.75113603e-01  2.48347700e-09  1.55193337e+01 
 1.28941142e+10  6.69419048e-15  2.72922849e+01  5.07242968e-14  1.76850333e+00  2.28776011e-14  2.62671693e-01  9.15104048e-14  2.62671695e-01  2.90019520e-09  1.39039444e+01 
 1.35048722e+10  6.69332010e-15  2.60579909e+01  4.95598844e-14  1.68852296e+00  2.09748019e-14  2.50792476e-01  8.38992082e-14  2.50792477e-01  3.55344446e-09  1.18619586e+01 
 1.41445601e+10  6.69236557e-15  2.48795190e+01  4.83425275e-14  1.61215972e+00  1.92210910e-14  2.39450501e-01  7.68843642e-14  2.39450502e-01  4.71547236e-09  9.32102890e+00 
 1.48145483e+10  6.69131879e-15  2.37543429e+01  4.70740947e-14  1.53925001e+00  1.76062679e-14  2.28621473e-01  7.04250719e-14  2.28621474e-01  7.32237729e-09  6.19761554e+00 
 1.55162719e+10  6.69017086e-15  2.26800528e+01  4.57570695e-14  1.46963766e+00  1.61205880e-14  2.18282194e-01  6.44823525e-14  2.18282195e-01  1.73373877e-08  2.39529927e+00 
 1.62512341e+10  6.68891207e-15  2.16543480e+01  4.43945597e-14  1.40317354e+00  1.47547846e-14  2.08410515e-01  5.90191389e-14  2.08410516e-01 -1.92566892e-08 -2.19715756e+00 
 1.70210095e+10  6.68753173e-15  2.06750307e+01  4.29902929e-14  1.33971527e+00  1.35000813e-14  1.98985288e-01  5.40003257e-14  1.98985289e-01 -6.82486856e-09 -7.70803962e+00 
 1.78272469e+10  6.68601820e-15  1.97400028e+01  4.15485960e-14  1.27912691e+00  1.23481967e-14  1.89986325e-01  4.93927871e-14  1.89986326e-01 -3.90267196e-09 -1.42852404e+01 
 1.86716736e+10  6.68435866e-15  1.88472615e+01  4.00743572e-14  1.22127868e+00  1.12913418e-14  1.81394348e-01  4.51653674e-14  1.81394348e-01 -2.64968523e-09 -2.20992064e+01 
 1.95560984e+10  6.68253914e-15  1.79948945e+01  3.85729714e-14  1.16604665e+00  1.03222124e-14  1.73190949e-01  4.12888497e-14  1.73190950e-01 -1.95847841e-09 -3.13463212e+01 
 2.04824159e+10  6.68054430e-15  1.71810761e+01  3.70502698e-14  1.11331251e+00  9.43397693e-15  1.65358558e-01  3.77359079e-14  1.65358558e-01 -1.52242988e-09 -4.22527943e+01 
 2.14526105e+10  6.67835737e-15  1.64040625e+01  3.55124345e-14  1.06296328e+00  8.62026117e-15  1.57880394e-01  3.44810448e-14  1.57880395e-01 -1.22347588e-09 -5.50791312e+01 
 2.24687605e+10  6.67596000e-15  1.56621893e+01  3.39659014e-14  1.01489111e+00  7.87513029e-15  1.50740439e-01  3.15005213e-14  1.50740440e-01 -1.00659157e-09 -7.01252695e+01 
 2.35330426e+10  6.67333212e-15  1.49538673e+01  3.24172538e-14  9.68993022e-01  7.19306933e-15  1.43923397e-01  2.87722775e-14  1.43923398e-01 -8.42695688e-10 -8.77364820e+01 
 2.46477368e+10  6.67045178e-15  1.42775795e+01  3.08731110e-14  9.25170695e-01  6.56896253e-15  1.37414666e-01  2.62758503e-14  1.37414666e-01 -7.14978739e-10 -1.08310161e+02 
 2.58152310e+10  6.66729495e-15  1.36318768e+01  2.93400159e-14  8.83330251e-01  5.99807192e-15  1.31200301e-01  2.39922878e-14  1.31200302e-01 -6.13049302e-10 -1.32303611e+02 
 2.70380260e+10  6.66383543e-15  1.30153759e+01  2.78243242e-14  8.43382062e-01  5.47601574e-15  1.25266992e-01  2.19040630e-14  1.25266993e-01 -5.30138112e-10 -1.60243013e+02 
 2.83187415e+10  6.66004453e-15  1.24267564e+01  2.63321020e-14  8.05240551e-01  4.99874696e-15  1.19602027e-01  1.99949880e-14  1.19602028e-01 -4.61646256e-10 -1.92733709e+02 
 2.96601208e+10  6.65589095e-15  1.18647573e+01  2.48690318e-14  7.68824011e-01  4.56253216e-15  1.14193272e-01  1.82501287e-14  1.14193273e-01 -4.04339699e-10 -2.30472039e+02 
 3.10650375e+10  6.65134052e-15  1.13281746e+01  2.34403326e-14  7.34054432e-01  4.16393086e-15  1.09029139e-01  1.66557235e-14  1.09029140e-01 -3.55877719e-10 -2.74258930e+02 
 3.25365012e+10  6.64635596e-15  1.08158590e+01  2.20506952e-14  7.00857332e-01  3.79977567e-15  1.04098567e-01  1.51991028e-14  1.04098568e-01 -3.14524212e-10 -3.25015514e+02 
 3.40776639e+10  6.64089658e-15  1.03267128e+01  2.07042330e-14  6.69161595e-01  3.46715321e-15  9.93909927e-02  1.38686129e-14  9.93909932e-02 -2.78964182e-10 -3.83801074e+02 
 3.56918273e+10  6.63491808e-15  9.85968843e+00  1.94044513e-14  6.38899324e-01  3.16338584e-15  9.48963321e-02  1.26535434e-14  9.48963325e-02 -2.48183257e-10 -4.51833668e+02 
 3.73824490e+10  6.62837216e-15  9.41378526e+00  1.81542318e-14  6.10005692e-01  2.88601446e-15  9.06049566e-02  1.15440579e-14  9.06049570e-02 -2.21386360e-10 -5.30513825e+02 
 3.91531507e+10  6.62120627e-15  8.98804812e+00  1.69558338e-14  5.82418803e-01  2.63278210e-15  8.65076735e-02  1.05311285e-14  8.65076738e-02 -1.97941447e-10 -6.21451766e+02 
 4.10077256e+10  6.61336325e-15  8.58156502e+00  1.58109089e-14  5.56079561e-01  2.40161862e-15  8.25957053e-02  9.60647454e-15  8.25957057e-02 -1.77339737e-10 -7.26498695e+02 
 4.29501465e+10  6.60478098e-15  8.19346518e+00  1.47205283e-14  5.30931543e-01  2.19062625e-15  7.88606724e-02  8.76250506e-15  7.88606728e-02 -1.59167062e-10 -8.47782741e+02 
 4.49845744e+10  6.59539200e-15  7.82291725e+00  1.36852197e-14  5.06920876e-01  1.99806613e-15  7.52945733e-02  7.99226456e-15  7.52945737e-02 -1.43082867e-10 -9.87750261e+02 
 4.71153675e+10  6.58512315e-15  7.46912742e+00  1.27050120e-14  4.83996126e-01  1.82234571e-15  7.18897689e-02  7.28938289e-15  7.18897693e-02 -1.28804580e-10 -1.14921330e+03 
 4.93470903e+10  6.57389518e-15  7.13133782e+00  1.17794849e-14  4.62108184e-01  1.66200708e-15  6.86389655e-02  6.64802835e-15  6.86389658e-02 -1.16095809e-10 -1.33540410e+03 
 5.16845235e+10  6.56162229e-15  6.80882485e+00  1.09078221e-14  4.41210162e-01  1.51571604e-15  6.55351992e-02  6.06286420e-15  6.55351995e-02 -1.04757323e-10 -1.55003779e+03 
