 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 2.64288522e+08  8.79258743e-15  1.00968943e+03  9.17641272e-14  6.28645330e+01  4.96049480e-13  9.04423477e+00  1.98419901e-12  9.04423964e+00  9.99875496e-10  8.29725813e-01 
 2.76807128e+08  8.79261865e-15  9.64024912e+02  9.17619080e-14  6.00214828e+01  4.95469190e-13  8.63520971e+00  1.98187775e-12  8.63521415e+00  9.99902221e-10  8.69004342e-01 
 2.89918705e+08  8.79264696e-15  9.20439680e+02  9.17594679e-14  5.73070421e+01  4.94834179e-13  8.24468257e+00  1.97933762e-12  8.24468644e+00  9.99931539e-10  9.10139921e-01 
 3.03651341e+08  8.79267259e-15  8.78814036e+02  9.17567858e-14  5.47153638e+01  4.94139449e-13  7.87181725e+00  1.97655862e-12  7.87182059e+00  9.99963703e-10  9.53219997e-01 
 3.18034453e+08  8.79269578e-15  8.39068646e+02  9.17538389e-14  5.22408723e+01  4.93379582e-13  7.51581465e+00  1.97351908e-12  7.51581741e+00  9.99998988e-10  9.98336084e-01 
 3.33098852e+08  8.79271670e-15  8.01109715e+02  9.17506019e-14  4.98782759e+01  4.92548703e-13  7.17591214e+00  1.97019550e-12  7.17591489e+00  1.00003770e-09  1.04558394e+00 
 3.48876811e+08  8.79273556e-15  7.64895279e+02  9.17470471e-14  4.76225515e+01  4.91640456e-13  6.85138167e+00  1.96656245e-12  6.85138385e+00  1.00008017e-09  1.09506376e+00 
 3.65402126e+08  8.79275250e-15  7.30307257e+02  9.17431442e-14  4.54688264e+01  4.90647970e-13  6.54152795e+00  1.96259245e-12  6.54153002e+00  1.00012676e-09  1.14688036e+00 
 3.82710200e+08  8.79276767e-15  6.97294513e+02  9.17388598e-14  4.34125080e+01  4.89563830e-13  6.24568755e+00  1.95825584e-12  6.24568925e+00  1.00017787e-09  1.20114341e+00 
 4.00838108e+08  8.79278121e-15  6.65741259e+02  9.17341572e-14  4.14491735e+01  4.88380047e-13  5.96322654e+00  1.95352066e-12  5.96322790e+00  1.00023394e-09  1.25796759e+00 
 4.19824685e+08  8.79279322e-15  6.35631604e+02  9.17289963e-14  3.95746545e+01  4.87088027e-13  5.69353959e+00  1.94835254e-12  5.69354092e+00  1.00029547e-09  1.31747285e+00 
 4.39710602e+08  8.79280381e-15  6.06893909e+02  9.17233330e-14  3.77848756e+01  4.85678548e-13  5.43604938e+00  1.94271458e-12  5.43605056e+00  1.00036296e-09  1.37978463e+00 
 4.60538460e+08  8.79281308e-15  5.79448942e+02  9.17171189e-14  3.60760711e+01  4.84141730e-13  5.19020414e+00  1.93656728e-12  5.19020504e+00  1.00043702e-09  1.44503406e+00 
 4.82352874e+08  8.79282110e-15  5.53242584e+02  9.17103010e-14  3.44445367e+01  4.82467020e-13  4.95547726e+00  1.92986841e-12  4.95547804e+00  1.00051826e-09  1.51335822e+00 
 5.05200577e+08  8.79282794e-15  5.28223193e+02  9.17028212e-14  3.28867875e+01  4.80643173e-13  4.73136571e+00  1.92257299e-12  4.73136641e+00  1.00060740e-09  1.58490037e+00 
 5.29130511e+08  8.79283365e-15  5.04331813e+02  9.16946156e-14  3.13994772e+01  4.78658247e-13  4.51738977e+00  1.91463326e-12  4.51739034e+00  1.00070521e-09  1.65981022e+00 
 5.54193938e+08  8.79283830e-15  4.81525846e+02  9.16856143e-14  2.99794433e+01  4.76499596e-13  4.31309082e+00  1.90599863e-12  4.31309140e+00  1.00081252e-09  1.73824415e+00 
 5.80444550e+08  8.79284191e-15  4.59748522e+02  9.16757406e-14  2.86236255e+01  4.74153886e-13  4.11803132e+00  1.89661577e-12  4.11803179e+00  1.00093026e-09  1.82036548e+00 
 6.07938580e+08  8.79284452e-15  4.38957447e+02  9.16649105e-14  2.73291233e+01  4.71607112e-13  3.93179334e+00  1.88642866e-12  3.93179376e+00  1.00105946e-09  1.90634473e+00 
 6.36734925e+08  8.79284616e-15  4.19105341e+02  9.16530318e-14  2.60931672e+01  4.68844639e-13  3.75397802e+00  1.87537874e-12  3.75397839e+00  1.00120122e-09  1.99635988e+00 
 6.66895272e+08  8.79284682e-15  4.00151909e+02  9.16400036e-14  2.49131058e+01  4.65851251e-13  3.58420434e+00  1.86340518e-12  3.58420466e+00  1.00135677e-09  2.09059664e+00 
 6.98484230e+08  8.79284653e-15  3.82054854e+02  9.16257152e-14  2.37864080e+01  4.62611227e-13  3.42210870e+00  1.85044506e-12  3.42210900e+00  1.00152747e-09  2.18924870e+00 
 7.31569468e+08  8.79284528e-15  3.64774329e+02  9.16100453e-14  2.27106719e+01  4.59108435e-13  3.26734384e+00  1.83643388e-12  3.26734409e+00  1.00171479e-09  2.29251798e+00 
 7.66221861e+08  8.79284305e-15  3.48279816e+02  9.15928611e-14  2.16835779e+01  4.55326456e-13  3.11957822e+00  1.82130595e-12  3.11957843e+00  1.00192035e-09  2.40061489e+00 
 8.02515641e+08  8.79283984e-15  3.32528983e+02  9.15740170e-14  2.07029410e+01  4.51248732e-13  2.97849529e+00  1.80499505e-12  2.97849548e+00  1.00214595e-09  2.51375859e+00 
 8.40528555e+08  8.79283560e-15  3.17489845e+02  9.15533537e-14  1.97666509e+01  4.46858746e-13  2.84379282e+00  1.78743509e-12  2.84379298e+00  1.00239354e-09  2.63217719e+00 
 8.80342035e+08  8.79283031e-15  3.03132157e+02  9.15306965e-14  1.88727043e+01  4.42140233e-13  2.71518230e+00  1.76856103e-12  2.71518245e+00  1.00266528e-09  2.75610798e+00 
 9.22041367e+08  8.79282392e-15  2.89422908e+02  9.15058545e-14  1.80191873e+01  4.37077427e-13  2.59238817e+00  1.74830980e-12  2.59238829e+00  1.00296355e-09  2.88579760e+00 
 9.65715880e+08  8.79281637e-15  2.76333748e+02  9.14786182e-14  1.72042695e+01  4.31655342e-13  2.47514740e+00  1.72662145e-12  2.47514752e+00  1.00329094e-09  3.02150224e+00 
 1.01145913e+09  8.79280760e-15  2.63836616e+02  9.14487588e-14  1.64262062e+01  4.25860084e-13  2.36320884e+00  1.70344041e-12  2.36320896e+00  1.00365033e-09  3.16348776e+00 
 1.05936911e+09  8.79279754e-15  2.51904575e+02  9.14160257e-14  1.56833324e+01  4.19679193e-13  2.25633272e+00  1.67871684e-12  2.25633282e+00  1.00404487e-09  3.31202975e+00 
 1.10954846e+09  8.79278610e-15  2.40512073e+02  9.13801448e-14  1.49740532e+01  4.13102018e-13  2.15429007e+00  1.65240813e-12  2.15429015e+00  1.00447803e-09  3.46741361e+00 
 1.16210465e+09  8.79277317e-15  2.29634922e+02  9.13408161e-14  1.42968519e+01  4.06120105e-13  2.05686229e+00  1.62448048e-12  2.05686236e+00  1.00495362e-09  3.62993450e+00 
 1.21715029e+09  8.79275866e-15  2.19249833e+02  9.12977121e-14  1.36502770e+01  3.98727605e-13  1.96384069e+00  1.59491047e-12  1.96384076e+00  1.00547586e-09  3.79989726e+00 
 1.27480328e+09  8.79274243e-15  2.09334178e+02  9.12504743e-14  1.30329435e+01  3.90921677e-13  1.87502599e+00  1.56368676e-12  1.87502605e+00  1.00604936e-09  3.97761623e+00 
 1.33518714e+09  8.79272434e-15  1.99867146e+02  9.11987115e-14  1.24435286e+01  3.82702887e-13  1.79022794e+00  1.53081159e-12  1.79022800e+00  1.00667923e-09  4.16341492e+00 
 1.39843121e+09  8.79270425e-15  1.90828337e+02  9.11419960e-14  1.18807698e+01  3.74075576e-13  1.70926488e+00  1.49630234e-12  1.70926492e+00  1.00737110e-09  4.35762568e+00 
 1.46467097e+09  8.79268198e-15  1.82198009e+02  9.10798613e-14  1.13434621e+01  3.65048194e-13  1.63196338e+00  1.46019281e-12  1.63196342e+00  1.00813115e-09  4.56058905e+00 
 1.53404832e+09  8.79265733e-15  1.73958078e+02  9.10117980e-14  1.08304540e+01  3.55633566e-13  1.55815783e+00  1.42253430e-12  1.55815787e+00  1.00896624e-09  4.77265312e+00 
 1.60671189e+09  8.79263010e-15  1.66090975e+02  9.09372508e-14  1.03406470e+01  3.45849091e-13  1.48769015e+00  1.38339639e-12  1.48769018e+00  1.00988390e-09  4.99417253e+00 
 1.68281732e+09  8.79260006e-15  1.58579320e+02  9.08556142e-14  9.87299111e+00  3.35716843e-13  1.42040936e+00  1.34286740e-12  1.42040939e+00  1.01089247e-09  5.22550735e+00 
 1.76252766e+09  8.79256693e-15  1.51407775e+02  9.07662290e-14  9.42648510e+00  3.25263564e-13  1.35617136e+00  1.30105428e-12  1.35617138e+00  1.01200117e-09  5.46702164e+00 
 1.84601365e+09  8.79253046e-15  1.44560206e+02  9.06683774e-14  9.00017224e+00  3.14520545e-13  1.29483851e+00  1.25808220e-12  1.29483853e+00  1.01322020e-09  5.71908164e+00 
 1.93345414e+09  8.79249031e-15  1.38022537e+02  9.05612785e-14  8.59313948e+00  3.03523374e-13  1.23627945e+00  1.21409351e-12  1.23627947e+00  1.01456082e-09  5.98205372e+00 
 2.02503643e+09  8.79244614e-15  1.31780532e+02  9.04440839e-14  8.20451472e+00  2.92311560e-13  1.18036872e+00  1.16924626e-12  1.18036874e+00  1.01603553e-09  6.25630175e+00 
 2.12095673e+09  8.79239758e-15  1.25820795e+02  9.03158722e-14  7.83346558e+00  2.80928036e-13  1.12698656e+00  1.12371216e-12  1.12698658e+00  1.01765820e-09  6.54218403e+00 
 2.22142050e+09  8.79234421e-15  1.20130537e+02  9.01756442e-14  7.47919706e+00  2.69418544e-13  1.07601860e+00  1.07767419e-12  1.07601862e+00  1.01944420e-09  6.84004968e+00 
 2.32664295e+09  8.79228558e-15  1.14697625e+02  9.00223171e-14  7.14095033e+00  2.57830931e-13  1.02735568e+00  1.03132374e-12  1.02735569e+00  1.02141063e-09  7.15023426e+00 
 2.43684950e+09  8.79222117e-15  1.09510422e+02  8.98547190e-14  6.81800091e+00  2.46214364e-13  9.80893534e-01  9.84857468e-13  9.80893546e-01  1.02357649e-09  7.47305466e+00 
 2.55227623e+09  8.79215044e-15  1.04557810e+02  8.96715839e-14  6.50965683e+00  2.34618504e-13  9.36532642e-01  9.38474028e-13  9.36532654e-01  1.02596298e-09  7.80880307e+00 
 2.67317039e+09  8.79207279e-15  9.98291859e+01  8.94715454e-14  6.21525761e+00  2.23092660e-13  8.94177974e-01  8.92370649e-13  8.94177986e-01  1.02859374e-09  8.15773991e+00 
 2.79979097e+09  8.79198754e-15  9.53144179e+01  8.92531314e-14  5.93417258e+00  2.11684952e-13  8.53738798e-01  8.46739817e-13  8.53738808e-01  1.03149517e-09  8.52008549e+00 
 2.93240922e+09  8.79189397e-15  9.10038162e+01  8.90147593e-14  5.66579961e+00  2.00441525e-13  8.15128486e-01  8.01766109e-13  8.15128495e-01  1.03469686e-09  8.89601034e+00 
 3.07130921e+09  8.79179128e-15  8.68881949e+01  8.87547304e-14  5.40956388e+00  1.89405824e-13  7.78264327e-01  7.57623303e-13  7.78264335e-01  1.03823197e-09  9.28562389e+00 
 3.21678851e+09  8.79167858e-15  8.29586508e+01  8.84712262e-14  5.16491638e+00  1.78617965e-13  7.43067351e-01  7.14471866e-13  7.43067358e-01  1.04213778e-09  9.68896123e+00 
 3.36915876e+09  8.79155491e-15  7.92068433e+01  8.81623041e-14  4.93133306e+00  1.68114217e-13  7.09462159e-01  6.72456876e-13  7.09462166e-01  1.04645630e-09  1.01059678e+01 
 3.52874636e+09  8.79141921e-15  7.56247239e+01  8.78258952e-14  4.70831357e+00  1.57926607e-13  6.77376766e-01  6.31706435e-13  6.77376774e-01  1.05123495e-09  1.05364814e+01 
 3.69589317e+09  8.79127032e-15  7.22045920e+01  8.74598026e-14  4.49538012e+00  1.48082645e-13  6.46742438e-01  5.92330587e-13  6.46742443e-01  1.05652746e-09  1.09802116e+01 
 3.87095726e+09  8.79110696e-15  6.89391323e+01  8.70617014e-14  4.29207660e+00  1.38605185e-13  6.17493549e-01  5.54420747e-13  6.17493554e-01  1.06239482e-09  1.14367159e+01 
 4.05431365e+09  8.79092773e-15  6.58213777e+01  8.66291408e-14  4.09796749e+00  1.29512399e-13  5.89567443e-01  5.18049599e-13  5.89567448e-01  1.06890658e-09  1.19053714e+01 
 4.24635511e+09  8.79073111e-15  6.28446037e+01  8.61595483e-14  3.91263697e+00  1.20817860e-13  5.62904298e-01  4.83271444e-13  5.62904303e-01  1.07614222e-09  1.23853429e+01 
 4.44749304e+09  8.79051540e-15  6.00024557e+01  8.56502366e-14  3.73568801e+00  1.12530730e-13  5.37446997e-01  4.50122922e-13  5.37447001e-01  1.08419302e-09  1.28755455e+01 
 4.65815830e+09  8.79027877e-15  5.72888444e+01  8.50984139e-14  3.56674160e+00  1.04656011e-13  5.13141005e-01  4.18624047e-13  5.13141009e-01  1.09316419e-09  1.33746015e+01 
 4.87880219e+09  8.79001918e-15  5.46979571e+01  8.45011973e-14  3.40543580e+00  9.71948721e-14  4.89934254e-01  3.88779492e-13  4.89934258e-01  1.10317762e-09  1.38807906e+01 
 5.10989736e+09  8.78973441e-15  5.22242397e+01  8.38556315e-14  3.25142505e+00  9.01450126e-14  4.67777031e-01  3.60580053e-13  4.67777035e-01  1.11437515e-09  1.43919923e+01 
 5.35193887e+09  8.78942203e-15  4.98624023e+01  8.31587110e-14  3.10437945e+00  8.35010544e-14  4.46621872e-01  3.34004220e-13  4.46621876e-01  1.12692286e-09  1.49056197e+01 
 5.60544519e+09  8.78907936e-15  4.76073748e+01  8.24074078e-14  2.96398399e+00  7.72549491e-14  4.26423458e-01  3.09019799e-13  4.26423462e-01  1.14101632e-09  1.54185423e+01 
 5.87095941e+09  8.78870349e-15  4.54543317e+01  8.15987056e-14  2.82993792e+00  7.13963829e-14  4.07138521e-01  2.85585534e-13  4.07138524e-01  1.15688740e-09  1.59269984e+01 
 6.14905028e+09  8.78829118e-15  4.33986566e+01  8.07296385e-14  2.70195410e+00  6.59131711e-14  3.88725749e-01  2.63652686e-13  3.88725752e-01  1.17481303e-09  1.64264925e+01 
 6.44031354e+09  8.78783892e-15  4.14359527e+01  7.97973372e-14  2.57975836e+00  6.07916333e-14  3.71145698e-01  2.43166535e-13  3.71145701e-01  1.19512666e-09  1.69116783e+01 
 6.74537312e+09  8.78734284e-15  3.95620128e+01  7.87990803e-14  2.46308892e+00  5.60169417e-14  3.54360708e-01  2.24067769e-13  3.54360711e-01  1.21823336e-09  1.73762232e+01 
 7.06488252e+09  8.78679871e-15  3.77728200e+01  7.77323525e-14  2.35169587e+00  5.15734401e-14  3.38334824e-01  2.06293762e-13  3.38334826e-01  1.24463020e-09  1.78126522e+01 
 7.39952619e+09  8.78620188e-15  3.60645449e+01  7.65949080e-14  2.24534058e+00  4.74449290e-14  3.23033714e-01  1.89779717e-13  3.23033717e-01  1.27493383e-09  1.82121689e+01 
 7.75002098e+09  8.78554726e-15  3.44335255e+01  7.53848386e-14  2.14379522e+00  4.36149173e-14  3.08424602e-01  1.74459671e-13  3.08424604e-01  1.30991884e-09  1.85644482e+01 
 8.11711773e+09  8.78482925e-15  3.28762703e+01  7.41006458e-14  2.04684225e+00  4.00668402e-14  2.94476191e-01  1.60267362e-13  2.94476193e-01  1.35057186e-09  1.88573985e+01 
 8.50160282e+09  8.78404175e-15  3.13894414e+01  7.27413148e-14  1.95427399e+00  3.67842439e-14  2.81158601e-01  1.47136977e-13  2.81158603e-01  1.39816949e-09  1.90768881e+01 
 8.90429990e+09  8.78317803e-15  2.99698538e+01  7.13063888e-14  1.86589215e+00  3.37509404e-14  2.68443305e-01  1.35003762e-13  2.68443307e-01  1.45439354e-09  1.92064293e+01 
 9.32607160e+09  8.78223073e-15  2.86144669e+01  6.97960410e-14  1.78150738e+00  3.09511329e-14  2.56303062e-01  1.23804533e-13  2.56303064e-01  1.52150591e-09  1.92268164e+01 
 9.76782145e+09  8.78119180e-15  2.73203785e+01  6.82111417e-14  1.70093893e+00  2.83695163e-14  2.44711868e-01  1.13478066e-13  2.44711870e-01  1.60262263e-09  1.91157077e+01 
 1.02304957e+10  8.78005239e-15  2.60848149e+01  6.65533178e-14  1.62401420e+00  2.59913533e-14  2.33644891e-01  1.03965414e-13  2.33644893e-01  1.70215957e-09  1.88471462e+01 
 1.07150856e+10  8.77880283e-15  2.49051293e+01  6.48250009e-14  1.55056840e+00  2.38025320e-14  2.23078424e-01  9.52101288e-14  2.23078426e-01  1.82658959e-09  1.83910067e+01 
 1.12226292e+10  8.77743248e-15  2.37787951e+01  6.30294610e-14  1.48044420e+00  2.17896044e-14  2.12989832e-01  8.71584180e-14  2.12989833e-01  1.98579843e-09  1.77123611e+01 
 1.17542136e+10  8.77592973e-15  2.27033998e+01  6.11708238e-14  1.41349139e+00  1.99398102e-14  2.03357502e-01  7.97592413e-14  2.03357503e-01  2.19567477e-09  1.67707482e+01 
 1.23109777e+10  8.77428184e-15  2.16766385e+01  5.92540673e-14  1.34956653e+00  1.82410889e-14  1.94160801e-01  7.29643561e-14  1.94160802e-01  2.48347700e-09  1.55193337e+01 
 1.28941142e+10  8.77247485e-15  2.06963131e+01  5.72849970e-14  1.28853268e+00  1.66820801e-14  1.85380028e-01  6.67283208e-14  1.85380029e-01  2.90019520e-09  1.39039444e+01 
 1.35048722e+10  8.77049347e-15  1.97603228e+01  5.52701977e-14  1.23025911e+00  1.52521161e-14  1.76996372e-01  6.10084648e-14  1.76996374e-01  3.55344446e-09  1.18619586e+01 
 1.41445601e+10  8.76832096e-15  1.88666630e+01  5.32169626e-14  1.17462098e+00  1.39412075e-14  1.68991876e-01  5.57648304e-14  1.68991877e-01  4.71547236e-09  9.32102890e+00 
 1.48145483e+10  8.76593901e-15  1.80134188e+01  5.11331998e-14  1.12149909e+00  1.27400234e-14  1.61349390e-01  5.09600940e-14  1.61349391e-01  7.32237729e-09  6.19761554e+00 
 1.55162719e+10  8.76332755e-15  1.71987626e+01  4.90273181e-14  1.07077967e+00  1.16398677e-14  1.54052544e-01  4.65594710e-14  1.54052545e-01  1.73373877e-08  2.39529927e+00 
 1.62512341e+10  8.76046461e-15  1.64209492e+01  4.69080963e-14  1.02235404e+00  1.06326522e-14  1.47085707e-01  4.25306089e-14  1.47085708e-01 -1.92566892e-08 -2.19715756e+00 
 1.70210095e+10  8.75732619e-15  1.56783126e+01  4.47845391e-14  9.76118489e-01  9.71086814e-15  1.40433954e-01  3.88434728e-14  1.40433955e-01 -6.82486856e-09 -7.70803962e+00 
 1.78272469e+10  8.75388599e-15  1.49692617e+01  4.26657251e-14  9.31973959e-01  8.86755637e-15  1.34083036e-01  3.54702257e-14  1.34083037e-01 -3.90267196e-09 -1.42852404e+01 
 1.86716736e+10  8.75011528e-15  1.42922777e+01  4.05606521e-14  8.89825886e-01  8.09627659e-15  1.28019349e-01  3.23851066e-14  1.28019350e-01 -2.64968523e-09 -2.20992064e+01 
 1.95560984e+10  8.74598262e-15  1.36459104e+01  3.84780854e-14  8.49583982e-01  7.39107694e-15  1.22229902e-01  2.95643080e-14  1.22229903e-01 -1.95847841e-09 -3.13463212e+01 
 2.04824159e+10  8.74145368e-15  1.30287750e+01  3.64264138e-14  8.11162042e-01  6.74646378e-15  1.16702294e-01  2.69858553e-14  1.16702295e-01 -1.52242988e-09 -4.22527943e+01 
 2.14526105e+10  8.73649092e-15  1.24395497e+01  3.44135200e-14  7.74477758e-01  6.15737209e-15  1.11424683e-01  2.46294885e-14  1.11424684e-01 -1.22347588e-09 -5.50791312e+01 
 2.24687605e+10  8.73105335e-15  1.18769722e+01  3.24466673e-14  7.39452547e-01  5.61913679e-15  1.06385765e-01  2.24765473e-14  1.06385765e-01 -1.00659157e-09 -7.01252695e+01 
 2.35330426e+10  8.72509624e-15  1.13398372e+01  3.05324069e-14  7.06011377e-01  5.12746514e-15  1.01574744e-01  2.05098607e-14  1.01574744e-01 -8.42695688e-10 -8.77364820e+01 
 2.46477368e+10  8.71857077e-15  1.08269943e+01  2.86765077e-14  6.74082612e-01  4.67841035e-15  9.69813142e-02  1.87136415e-14  9.69813149e-02 -7.14978739e-10 -1.08310161e+02 
 2.58152310e+10  8.71142368e-15  1.03373448e+01  2.68839098e-14  6.43597855e-01  4.26834649e-15  9.25956365e-02  1.70733861e-14  9.25956371e-02 -6.13049302e-10 -1.32303611e+02 
 2.70380260e+10  8.70359696e-15  9.86983981e+00  2.51587003e-14  6.14491802e-01  3.89394471e-15  8.84083155e-02  1.55757789e-14  8.84083161e-02 -5.30138112e-10 -1.60243013e+02 
 2.83187415e+10  8.69502737e-15  9.42347770e+00  2.35041110e-14  5.86702101e-01  3.55215081e-15  8.44103811e-02  1.42086034e-14  8.44103816e-02 -4.61646256e-10 -1.92733709e+02 
 2.96601208e+10  8.68564612e-15  8.99730249e+00  2.19225366e-14  5.60169224e-01  3.24016425e-15  8.05932691e-02  1.29606571e-14  8.05932696e-02 -4.04339699e-10 -2.30472039e+02 
 3.10650375e+10  8.67537835e-15  8.59040109e+00  2.04155685e-14  5.34836331e-01  2.95541837e-15  7.69488025e-02  1.18216736e-14  7.69488030e-02 -3.55877719e-10 -2.74258930e+02 
 3.25365012e+10  8.66414271e-15  8.20190191e+00  1.89840446e-14  5.10649154e-01  2.69556200e-15  7.34691744e-02  1.07822481e-14  7.34691749e-02 -3.14524212e-10 -3.25015514e+02 
 3.40776639e+10  8.65185091e-15  7.83097267e+00  1.76281082e-14  4.87555881e-01  2.45844231e-15  7.01469305e-02  9.83376932e-15  7.01469310e-02 -2.78964182e-10 -3.83801074e+02 
 3.56918273e+10  8.63840712e-15  7.47681880e+00  1.63472757e-14  4.65507042e-01  2.24208886e-15  6.69749542e-02  8.96835548e-15  6.69749546e-02 -2.48183257e-10 -4.51833668e+02 
 3.73824490e+10  8.62370756e-15  7.13868166e+00  1.51405090e-14  4.44455403e-01  2.04469875e-15  6.39464504e-02  8.17879506e-15  6.39464508e-02 -2.21386360e-10 -5.30513825e+02 
 3.91531507e+10  8.60763991e-15  6.81583685e+00  1.40062896e-14  4.24355868e-01  1.86462299e-15  6.10549315e-02  7.45849199e-15  6.10549319e-02 -1.97941447e-10 -6.21451766e+02 
 4.10077256e+10  8.59008278e-15  6.50759283e+00  1.29426927e-14  4.05165381e-01  1.70035373e-15  5.82942034e-02  6.80141497e-15  5.82942037e-02 -1.77339737e-10 -7.26498695e+02 
 4.29501465e+10  8.57090521e-15  6.21328924e+00  1.19474587e-14  3.86842832e-01  1.55051263e-15  5.56583520e-02  6.20205056e-15  5.56583524e-02 -1.59167062e-10 -8.47782741e+02 
 4.49845744e+10  8.54996610e-15  5.93229565e+00  1.10180619e-14  3.69348971e-01  1.41383998e-15  5.31417310e-02  5.65535995e-15  5.31417313e-02 -1.43082867e-10 -9.87750261e+02 
 4.71153675e+10  8.52711374e-15  5.66401011e+00  1.01517730e-14  3.52646322e-01  1.28918479e-15  5.07389493e-02  5.15673921e-15  5.07389496e-02 -1.28804580e-10 -1.14921330e+03 
 4.93470903e+10  8.50218531e-15  5.40785792e+00  9.34571727e-15  3.36699106e-01  1.17549562e-15  4.84448595e-02  4.70198251e-15  4.84448598e-02 -1.16095809e-10 -1.33540410e+03 
 5.16845235e+10  8.47500651e-15  5.16329034e+00  8.59692562e-15  3.21473161e-01  1.07181213e-15  4.62545475e-02  4.28724853e-15  4.62545478e-02 -1.04757323e-10 -1.55003779e+03 
