 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 1.58850896e+08  8.64099542e-15  1.70956162e+03  9.00221673e-14  1.06635604e+02  4.89742731e-13  1.53624822e+01  1.95897393e-12  1.53625058e+01  9.99699509e-10  4.98795475e-01 
 1.66375217e+08  8.64108388e-15  1.63214269e+03  9.00214883e-14  1.01813110e+02  4.89542509e-13  1.46677133e+01  1.95817278e-12  1.46677329e+01  9.99709160e-10  5.22416968e-01 
 1.74255944e+08  8.64116447e-15  1.55837521e+03  9.00207271e-14  9.72087707e+01  4.89323042e-13  1.40043703e+01  1.95729467e-12  1.40043876e+01  9.99719747e-10  5.47156592e-01 
 1.82509959e+08  8.64123787e-15  1.48805818e+03  9.00198771e-14  9.28124963e+01  4.89082503e-13  1.33710239e+01  1.95633229e-12  1.33710396e+01  9.99731362e-10  5.73067199e-01 
 1.91154944e+08  8.64130471e-15  1.42067198e+03  9.00189310e-14  8.86150060e+01  4.88818895e-13  1.27663221e+01  1.95527766e-12  1.27663346e+01  9.99744103e-10  6.00204126e-01 
 2.00209417e+08  8.64136558e-15  1.35650492e+03  9.00178808e-14  8.46076046e+01  4.88530037e-13  1.21889649e+01  1.95412204e-12  1.21889755e+01  9.99758080e-10  6.28625312e-01 
 2.09692776e+08  8.64142099e-15  1.29509473e+03  9.00167173e-14  8.07811237e+01  4.88213548e-13  1.16377204e+01  1.95285592e-12  1.16377305e+01  9.99773413e-10  6.58391420e-01 
 2.19625334e+08  8.64147142e-15  1.23657672e+03  9.00154307e-14  7.71279500e+01  4.87866827e-13  1.11114046e+01  1.95146888e-12  1.11114145e+01  9.99790233e-10  6.89565959e-01 
 2.30028370e+08  8.64151730e-15  1.18059618e+03  9.00140100e-14  7.36398443e+01  4.87487039e-13  1.06088929e+01  1.94994959e-12  1.06089008e+01  9.99808685e-10  7.22215418e-01 
 2.40924169e+08  8.64155902e-15  1.12722341e+03  9.00124429e-14  7.03094511e+01  4.87071090e-13  1.01291061e+01  1.94828567e-12  1.01291136e+01  9.99828928e-10  7.56409403e-01 
 2.52336071e+08  8.64159694e-15  1.07628139e+03  9.00107160e-14  6.71297462e+01  4.86615612e-13  9.67101822e+00  1.94646364e-12  9.67102448e+00  9.99851134e-10  7.92220778e-01 
 2.64288522e+08  8.64163138e-15  1.02759407e+03  9.00088146e-14  6.40938531e+01  4.86116934e-13  9.23364753e+00  1.94446882e-12  9.23365251e+00  9.99875496e-10  8.29725813e-01 
 2.76807128e+08  8.64166265e-15  9.81126836e+02  9.00067224e-14  6.11952896e+01  4.85571063e-13  8.81605592e+00  1.94228525e-12  8.81606059e+00  9.99902221e-10  8.69004342e-01 
 2.89918705e+08  8.64169100e-15  9.36767942e+02  9.00044215e-14  5.84277090e+01  4.84973658e-13  8.41735013e+00  1.93989554e-12  8.41735390e+00  9.99931539e-10  9.10139921e-01 
 3.03651341e+08  8.64171669e-15  8.94425200e+02  9.00018921e-14  5.57853259e+01  4.84320000e-13  8.03667579e+00  1.93728082e-12  8.03667905e+00  9.99963703e-10  9.53219997e-01 
 3.18034453e+08  8.64173993e-15  8.53945454e+02  8.99991127e-14  5.32624484e+01  4.83604971e-13  7.67321734e+00  1.93442063e-12  7.67322043e+00  9.99998988e-10  9.98336084e-01 
 3.33098852e+08  8.64176092e-15  8.15344324e+02  8.99960594e-14  5.08536540e+01  4.82823019e-13  7.32619648e+00  1.93129276e-12  7.32619888e+00  1.00003770e-09  1.04558394e+00 
 3.48876811e+08  8.64177984e-15  7.78477353e+02  8.99927062e-14  4.85538329e+01  4.81968135e-13  6.99486945e+00  1.92787317e-12  6.99487182e+00  1.00008017e-09  1.09506376e+00 
 3.65402126e+08  8.64179685e-15  7.43263854e+02  8.99890243e-14  4.63579852e+01  4.81033818e-13  6.67852646e+00  1.92413584e-12  6.67852836e+00  1.00012676e-09  1.14688036e+00 
 3.82710200e+08  8.64181211e-15  7.09644482e+02  8.99849823e-14  4.42614487e+01  4.80013046e-13  6.37649030e+00  1.92005270e-12  6.37649213e+00  1.00017787e-09  1.20114341e+00 
 4.00838108e+08  8.64182573e-15  6.77552154e+02  8.99805457e-14  4.22597281e+01  4.78898250e-13  6.08811382e+00  1.91559347e-12  6.08811526e+00  1.00023394e-09  1.25796759e+00 
 4.19824685e+08  8.64183785e-15  6.46918130e+02  8.99756764e-14  4.03485240e+01  4.77681282e-13  5.81277896e+00  1.91072556e-12  5.81278024e+00  1.00029547e-09  1.31747285e+00 
 4.39710602e+08  8.64184855e-15  6.17655724e+02  8.99703330e-14  3.85237788e+01  4.76353386e-13  5.54989595e+00  1.90541394e-12  5.54989713e+00  1.00036296e-09  1.37978463e+00 
 4.60538460e+08  8.64185793e-15  5.89725867e+02  8.99644698e-14  3.67815526e+01  4.74905177e-13  5.29890205e+00  1.89962106e-12  5.29890308e+00  1.00043702e-09  1.44503406e+00 
 4.82352874e+08  8.64186608e-15  5.63052531e+02  8.99580366e-14  3.51181129e+01  4.73326615e-13  5.05925919e+00  1.89330679e-12  5.05926006e+00  1.00051826e-09  1.51335822e+00 
 5.05200577e+08  8.64187306e-15  5.37591943e+02  8.99509787e-14  3.35298883e+01  4.71606992e-13  4.83045433e+00  1.88642827e-12  4.83045510e+00  1.00060740e-09  1.58490037e+00 
 5.29130511e+08  8.64187893e-15  5.13282121e+02  8.99432359e-14  3.20135098e+01  4.69734916e-13  4.61199702e+00  1.87893994e-12  4.61199769e+00  1.00070521e-09  1.65981022e+00 
 5.54193938e+08  8.64188375e-15  4.90065848e+02  8.99347421e-14  3.05657072e+01  4.67698309e-13  4.40341952e+00  1.87079348e-12  4.40342011e+00  1.00081252e-09  1.73824415e+00 
 5.80444550e+08  8.64188755e-15  4.67902976e+02  8.99254249e-14  2.91833697e+01  4.65484411e-13  4.20427481e+00  1.86193787e-12  4.20427532e+00  1.00093026e-09  1.82036548e+00 
 6.07938580e+08  8.64189037e-15  4.46744822e+02  8.99152050e-14  2.78635538e+01  4.63079793e-13  4.01413653e+00  1.85231938e-12  4.01413698e+00  1.00105946e-09  1.90634473e+00 
 6.36734925e+08  8.64189223e-15  4.26541881e+02  8.99039955e-14  2.66034264e+01  4.60470394e-13  3.83259719e+00  1.84188176e-12  3.83259754e+00  1.00120122e-09  1.99635988e+00 
 6.66895272e+08  8.64189315e-15  4.07251100e+02  8.98917010e-14  2.54002852e+01  4.57641554e-13  3.65926796e+00  1.83056639e-12  3.65926832e+00  1.00135677e-09  2.09059664e+00 
 6.98484230e+08  8.64189313e-15  3.88832964e+02  8.98782170e-14  2.42515617e+01  4.54578087e-13  3.49377760e+00  1.81831251e-12  3.49377788e+00  1.00152747e-09  2.18924870e+00 
 7.31569468e+08  8.64189217e-15  3.71247651e+02  8.98634291e-14  2.31547835e+01  4.51264360e-13  3.33577152e+00  1.80505758e-12  3.33577175e+00  1.00171479e-09  2.29251798e+00 
 7.66221861e+08  8.64189027e-15  3.54458342e+02  8.98472119e-14  2.21076096e+01  4.47684399e-13  3.18491123e+00  1.79073773e-12  3.18491146e+00  1.00192035e-09  2.40061489e+00 
 8.02515641e+08  8.64188742e-15  3.38427455e+02  8.98294279e-14  2.11077959e+01  4.43822028e-13  3.04087358e+00  1.77528823e-12  3.04087378e+00  1.00214595e-09  2.51375859e+00 
 8.40528555e+08  8.64188358e-15  3.23123150e+02  8.98099266e-14  2.01531943e+01  4.39661024e-13  2.90335008e+00  1.75864420e-12  2.90335027e+00  1.00239354e-09  2.63217719e+00 
 8.80342035e+08  8.64187872e-15  3.08509006e+02  8.97885433e-14  1.92417662e+01  4.35185319e-13  2.77204608e+00  1.74074138e-12  2.77204623e+00  1.00266528e-09  2.75610798e+00 
 9.22041367e+08  8.64187280e-15  2.94557188e+02  8.97650973e-14  1.83715577e+01  4.30379220e-13  2.64668029e+00  1.72151697e-12  2.64668043e+00  1.00296355e-09  2.88579760e+00 
 9.65715880e+08  8.64186577e-15  2.81235589e+02  8.97393911e-14  1.75407045e+01  4.25227669e-13  2.52698418e+00  1.70091076e-12  2.52698430e+00  1.00329094e-09  3.02150224e+00 
 1.01145913e+09  8.64185758e-15  2.68516831e+02  8.97112085e-14  1.67474263e+01  4.19716538e-13  2.41270129e+00  1.67886623e-12  2.41270140e+00  1.00365033e-09  3.16348776e+00 
 1.05936911e+09  8.64184814e-15  2.56373590e+02  8.96803127e-14  1.59900244e+01  4.13832951e-13  2.30358687e+00  1.65533187e-12  2.30358697e+00  1.00404487e-09  3.31202975e+00 
 1.10954846e+09  8.64183738e-15  2.44778784e+02  8.96464447e-14  1.52668761e+01  4.07565634e-13  2.19940714e+00  1.63026260e-12  2.19940722e+00  1.00447803e-09  3.46741361e+00 
 1.16210465e+09  8.64182521e-15  2.33709001e+02  8.96093213e-14  1.45764314e+01  4.00905295e-13  2.09993895e+00  1.60362124e-12  2.09993903e+00  1.00495362e-09  3.62993450e+00 
 1.21715029e+09  8.64181153e-15  2.23139236e+02  8.95686328e-14  1.39172121e+01  3.93845013e-13  2.00496921e+00  1.57538010e-12  2.00496927e+00  1.00547586e-09  3.79989726e+00 
 1.27480328e+09  8.64179620e-15  2.13048067e+02  8.95240405e-14  1.32878067e+01  3.86380636e-13  1.91429447e+00  1.54552259e-12  1.91429453e+00  1.00604936e-09  3.97761623e+00 
 1.33518714e+09  8.64177912e-15  2.03413056e+02  8.94751746e-14  1.26868655e+01  3.78511177e-13  1.82772050e+00  1.51404475e-12  1.82772055e+00  1.00667923e-09  4.16341492e+00 
 1.39843121e+09  8.64176011e-15  1.94213733e+02  8.94216308e-14  1.21131017e+01  3.70239191e-13  1.74506184e+00  1.48095680e-12  1.74506189e+00  1.00737110e-09  4.35762568e+00 
 1.46467097e+09  8.64173904e-15  1.85430412e+02  8.93629678e-14  1.15652868e+01  3.61571114e-13  1.66614142e+00  1.44628449e-12  1.66614145e+00  1.00813115e-09  4.56058905e+00 
 1.53404832e+09  8.64171570e-15  1.77044365e+02  8.92987041e-14  1.10422469e+01  3.52517560e-13  1.59079017e+00  1.41007027e-12  1.59079021e+00  1.00896624e-09  4.77265312e+00 
 1.60671189e+09  8.64168992e-15  1.69037604e+02  8.92283143e-14  1.05428612e+01  3.43093548e-13  1.51884669e+00  1.37237422e-12  1.51884672e+00  1.00988390e-09  4.99417253e+00 
 1.68281732e+09  8.64166145e-15  1.61392799e+02  8.91512255e-14  1.00660604e+01  3.33318642e-13  1.45015685e+00  1.33327460e-12  1.45015688e+00  1.01089247e-09  5.22550735e+00 
 1.76252766e+09  8.64163006e-15  1.54093868e+02  8.90668138e-14  9.61082292e+00  3.23216996e-13  1.38457351e+00  1.29286801e-12  1.38457354e+00  1.01200117e-09  5.46702164e+00 
 1.84601365e+09  8.64159549e-15  1.47125104e+02  8.89743994e-14  9.17617336e+00  3.12817286e-13  1.32195618e+00  1.25126917e-12  1.32195620e+00  1.01322020e-09  5.71908164e+00 
 1.93345414e+09  8.64155742e-15  1.40471303e+02  8.88732431e-14  8.76118083e+00  3.02152524e-13  1.26217072e+00  1.20861012e-12  1.26217074e+00  1.01456082e-09  5.98205372e+00 
 2.02503643e+09  8.64151555e-15  1.34118390e+02  8.87625410e-14  8.36495648e+00  2.91259742e-13  1.20508906e+00  1.16503899e-12  1.20508908e+00  1.01603553e-09  6.25630175e+00 
 2.12095673e+09  8.64146950e-15  1.28052971e+02  8.86414198e-14  7.98665119e+00  2.80179559e-13  1.15058892e+00  1.12071825e-12  1.15058893e+00  1.01765820e-09  6.54218403e+00 
 2.22142050e+09  8.64141888e-15  1.22261774e+02  8.85089321e-14  7.62545501e+00  2.68955626e-13  1.09855355e+00  1.07582252e-12  1.09855356e+00  1.01944420e-09  6.84004968e+00 
 2.32664295e+09  8.64136327e-15  1.16732472e+02  8.83640506e-14  7.28059376e+00  2.57633978e-13  1.04887148e+00  1.03053593e-12  1.04887149e+00  1.02141063e-09  7.15023426e+00 
 2.43684950e+09  8.64130218e-15  1.11453269e+02  8.82056634e-14  6.95132893e+00  2.46262293e-13  1.00143628e+00  9.85049184e-13  1.00143629e+00  1.02357649e-09  7.47305466e+00 
 2.55227623e+09  8.64123509e-15  1.06412787e+02  8.80325677e-14  6.63695509e+00  2.34889098e-13  9.56146341e-01  9.39556405e-13  9.56146353e-01  1.02596298e-09  7.80880307e+00 
 2.67317039e+09  8.64116142e-15  1.01600260e+02  8.78434653e-14  6.33679875e+00  2.23562949e-13  9.12904644e-01  8.94251806e-13  9.12904655e-01  1.02859374e-09  8.15773991e+00 
 2.79979097e+09  8.64108055e-15  9.70054102e+01  8.76369562e-14  6.05021707e+00  2.12331599e-13  8.71618553e-01  8.49326405e-13  8.71618563e-01  1.03149517e-09  8.52008549e+00 
 2.93240922e+09  8.64099178e-15  9.26183315e+01  8.74115341e-14  5.77659602e+00  2.01241206e-13  8.32199628e-01  8.04964832e-13  8.32199635e-01  1.03469686e-09  8.89601034e+00 
 3.07130921e+09  8.64089434e-15  8.84296646e+01  8.71655810e-14  5.51534949e+00  1.90335590e-13  7.94563426e-01  7.61342366e-13  7.94563434e-01  1.03823197e-09  9.28562389e+00 
 3.21678851e+09  8.64078742e-15  8.44304324e+01  8.68973629e-14  5.26591784e+00  1.79655574e-13  7.58629322e-01  7.18622303e-13  7.58629330e-01  1.04213778e-09  9.68896123e+00 
 3.36915876e+09  8.64067008e-15  8.06120683e+01  8.66050257e-14  5.02776672e+00  1.69238428e-13  7.24320341e-01  6.76953718e-13  7.24320349e-01  1.04645630e-09  1.01059678e+01 
 3.52874636e+09  8.64054133e-15  7.69663910e+01  8.62865921e-14  4.80038600e+00  1.59117422e-13  6.91562986e-01  6.36469694e-13  6.91562993e-01  1.05123495e-09  1.05364814e+01 
 3.69589317e+09  8.64040006e-15  7.34855825e+01  8.59399600e-14  4.58328859e+00  1.49321508e-13  6.60287085e-01  5.97286039e-13  6.60287091e-01  1.05652746e-09  1.09802116e+01 
 3.87095726e+09  8.64024506e-15  7.01621986e+01  8.55629013e-14  4.37600940e+00  1.39875125e-13  6.30425638e-01  5.59500505e-13  6.30425644e-01  1.06239482e-09  1.14367159e+01 
 4.05431365e+09  8.64007501e-15  6.69891181e+01  8.51530635e-14  4.17810444e+00  1.30798120e-13  6.01914679e-01  5.23192484e-13  6.01914684e-01  1.06890658e-09  1.19053714e+01 
 4.24635511e+09  8.63988844e-15  6.39595375e+01  8.47079725e-14  3.98914971e+00  1.22105790e-13  5.74693129e-01  4.88423164e-13  5.74693135e-01  1.07614222e-09  1.23853429e+01 
 4.44749304e+09  8.63968377e-15  6.10669669e+01  8.42250387e-14  3.80874049e+00  1.13809016e-13  5.48702677e-01  4.55236070e-13  5.48702682e-01  1.08419302e-09  1.28755455e+01 
 4.65815830e+09  8.63945923e-15  5.83052191e+01  8.37015650e-14  3.63649027e+00  1.05914488e-13  5.23887646e-01  4.23657956e-13  5.23887650e-01  1.09316419e-09  1.33746015e+01 
 4.87880219e+09  8.63921291e-15  5.56683634e+01  8.31347593e-14  3.47203008e+00  9.84249895e-14  5.00194878e-01  3.93699961e-13  5.00194882e-01  1.10317762e-09  1.38807906e+01 
 5.10989736e+09  8.63894271e-15  5.31507592e+01  8.25217502e-14  3.31500760e+00  9.13397427e-14  4.77573617e-01  3.65358974e-13  4.77573621e-01  1.11437515e-09  1.43919923e+01 
 5.35193887e+09  8.63864630e-15  5.07470148e+01  8.18596071e-14  3.16508648e+00  8.46547811e-14  4.55975407e-01  3.38619127e-13  4.55975411e-01  1.12692286e-09  1.49056197e+01 
 5.60544519e+09  8.63832115e-15  4.84519825e+01  8.11453656e-14  3.02194554e+00  7.83633435e-14  4.35353979e-01  3.13453376e-13  4.35353983e-01  1.14101632e-09  1.54185423e+01 
 5.87095941e+09  8.63796448e-15  4.62607429e+01  8.03760580e-14  2.88527815e+00  7.24562724e-14  4.15665158e-01  2.89825092e-13  4.15665162e-01  1.15688740e-09  1.59269984e+01 
 6.14905028e+09  8.63757325e-15  4.41686008e+01  7.95487494e-14  2.75479157e+00  6.69224073e-14  3.96866768e-01  2.67689631e-13  3.96866771e-01  1.17481303e-09  1.64264925e+01 
 6.44031354e+09  8.63714410e-15  4.21710778e+01  7.86605798e-14  2.63020624e+00  6.17489603e-14  3.78918539e-01  2.46995843e-13  3.78918542e-01  1.19512666e-09  1.69116783e+01 
 6.74537312e+09  8.63667338e-15  4.02638893e+01  7.77088127e-14  2.51125530e+00  5.69218706e-14  3.61782021e-01  2.27687484e-13  3.61782024e-01  1.21823336e-09  1.73762232e+01 
 7.06488252e+09  8.63615705e-15  3.84429538e+01  7.66908891e-14  2.39768392e+00  5.24261299e-14  3.45420507e-01  2.09704521e-13  3.45420510e-01  1.24463020e-09  1.78126522e+01 
 7.39952619e+09  8.63559071e-15  3.67043710e+01  7.56044876e-14  2.28924882e+00  4.82460767e-14  3.29798946e-01  1.92984308e-13  3.29798949e-01  1.27493383e-09  1.82121689e+01 
 7.75002098e+09  8.63496953e-15  3.50444170e+01  7.44475896e-14  2.18571770e+00  4.43656576e-14  3.14883875e-01  1.77462632e-13  3.14883878e-01  1.30991884e-09  1.85644482e+01 
 8.11711773e+09  8.63428820e-15  3.34595319e+01  7.32185483e-14  2.08686879e+00  4.07686556e-14  3.00643343e-01  1.63074623e-13  3.00643345e-01  1.35057186e-09  1.88573985e+01 
 8.50160282e+09  8.63354091e-15  3.19463259e+01  7.19161608e-14  1.99249033e+00  3.74388849e-14  2.87046842e-01  1.49755541e-13  2.87046845e-01  1.39816949e-09  1.90768881e+01 
 8.90429990e+09  8.63272130e-15  3.05015541e+01  7.05397415e-14  1.90238015e+00  3.43603562e-14  2.74065249e-01  1.37441426e-13  2.74065251e-01  1.45439354e-09  1.92064293e+01 
 9.32607160e+09  8.63182237e-15  2.91221216e+01  6.90891930e-14  1.81634521e+00  3.15174114e-14  2.61670753e-01  1.26069646e-13  2.61670755e-01  1.52150591e-09  1.92268164e+01 
 9.76782145e+09  8.63083648e-15  2.78050735e+01  6.75650755e-14  1.73420121e+00  2.88948328e-14  2.49836804e-01  1.15579332e-13  2.49836806e-01  1.60262263e-09  1.91157077e+01 
 1.02304957e+10  8.62975523e-15  2.65475893e+01  6.59686676e-14  1.65577219e+00  2.64779283e-14  2.38538050e-01  1.05911714e-13  2.38538052e-01  1.70215957e-09  1.88471462e+01 
 1.07150856e+10  8.62856943e-15  2.53469747e+01  6.43020192e-14  1.58089013e+00  2.42525953e-14  2.27750289e-01  9.70103817e-14  2.27750290e-01  1.82658959e-09  1.83910067e+01 
 1.12226292e+10  8.62726901e-15  2.42006579e+01  6.25679905e-14  1.50939463e+00  2.22053664e-14  2.17450409e-01  8.88214664e-14  2.17450411e-01  1.98579843e-09  1.77123611e+01 
 1.17542136e+10  8.62584292e-15  2.31061839e+01  6.07702763e-14  1.44113253e+00  2.03234395e-14  2.07616349e-01  8.12937585e-14  2.07616350e-01  2.19567477e-09  1.67707482e+01 
 1.23109777e+10  8.62427908e-15  2.20612070e+01  5.89134112e-14  1.37595759e+00  1.85946935e-14  1.98227040e-01  7.43787746e-14  1.98227041e-01  2.48347700e-09  1.55193337e+01 
 1.28941142e+10  8.62256422e-15  2.10634895e+01  5.70027542e-14  1.31373020e+00  1.70076944e-14  1.89262369e-01  6.80307781e-14  1.89262371e-01  2.90019520e-09  1.39039444e+01 
 1.35048722e+10  8.62068384e-15  2.01108936e+01  5.50444515e-14  1.25431707e+00  1.55516907e-14  1.80703134e-01  6.22067632e-14  1.80703135e-01  3.55344446e-09  1.18619586e+01 
 1.41445601e+10  8.61862205e-15  1.92013791e+01  5.30453759e-14  1.19759091e+00  1.42166024e-14  1.72530997e-01  5.68664098e-14  1.72530998e-01  4.71547236e-09  9.32102890e+00 
 1.48145483e+10  8.61636143e-15  1.83329973e+01  5.10130443e-14  1.14343020e+00  1.29930036e-14  1.64728453e-01  5.19720149e-14  1.64728454e-01  7.32237729e-09  6.19761554e+00 
 1.55162719e+10  8.61388296e-15  1.75038880e+01  4.89555137e-14  1.09171894e+00  1.18721013e-14  1.57278787e-01  4.74884055e-14  1.57278788e-01  1.73373877e-08  2.39529927e+00 
 1.62512341e+10  8.61116576e-15  1.67122754e+01  4.68812596e-14  1.04234633e+00  1.08457097e-14  1.50166041e-01  4.33828392e-14  1.50166042e-01 -1.92566892e-08 -2.19715756e+00 
 1.70210095e+10  8.60818702e-15  1.59564635e+01  4.47990395e-14  9.95206616e-01  9.90622355e-15  1.43374978e-01  3.96248945e-14  1.43374978e-01 -6.82486856e-09 -7.70803962e+00 
 1.78272469e+10  8.60492178e-15  1.52348333e+01  4.27177464e-14  9.50198818e-01  9.04658884e-15  1.36891050e-01  3.61863556e-14  1.36891051e-01 -3.90267196e-09 -1.42852404e+01 
 1.86716736e+10  8.60134272e-15  1.45458387e+01  4.06462574e-14  9.07226519e-01  8.26027340e-15  1.30700368e-01  3.30410938e-14  1.30700368e-01 -2.64968523e-09 -2.20992064e+01 
 1.95560984e+10  8.59742000e-15  1.38880040e+01  3.85932832e-14  8.66197663e-01  7.54123688e-15  1.24789669e-01  3.01649477e-14  1.24789670e-01 -1.95847841e-09 -3.13463212e+01 
 2.04824159e+10  8.59312098e-15  1.32599201e+01  3.65672230e-14  8.27024361e-01  6.88390090e-15  1.19146293e-01  2.75356038e-14  1.19146294e-01 -1.52242988e-09 -4.22527943e+01 
 2.14526105e+10  8.58840999e-15  1.26602412e+01  3.45760310e-14  7.89622696e-01  6.28311977e-15  1.13758150e-01  2.51324793e-14  1.13758151e-01 -1.22347588e-09 -5.50791312e+01 
 2.24687605e+10  8.58324807e-15  1.20876828e+01  3.26270978e-14  7.53912546e-01  5.73415205e-15  1.08613697e-01  2.29366084e-14  1.08613698e-01 -1.00659157e-09 -7.01252695e+01 
 2.35330426e+10  8.57759269e-15  1.15410185e+01  3.07271513e-14  7.19817413e-01  5.23263294e-15  1.03701915e-01  2.09305319e-14  1.03701916e-01 -8.42695688e-10 -8.77364820e+01 
 2.46477368e+10  8.57139743e-15  1.10190772e+01  2.88821781e-14  6.87264261e-01  4.77454795e-15  9.90122816e-02  1.90981919e-14  9.90122822e-02 -7.14978739e-10 -1.08310161e+02 
 2.58152310e+10  8.56461165e-15  1.05207407e+01  2.70973679e-14  6.56183354e-01  4.35620768e-15  9.45347502e-02  1.74248308e-14  9.45347508e-02 -6.13049302e-10 -1.32303611e+02 
 2.70380260e+10  8.55718015e-15  1.00449415e+01  2.53770813e-14  6.26508111e-01  3.97422401e-15  9.02597293e-02  1.58968962e-14  9.02597299e-02 -5.30138112e-10 -1.60243013e+02 
 2.83187415e+10  8.54904278e-15  9.59066045e+00  2.37248382e-14  5.98174962e-01  3.62548752e-15  8.61780613e-02  1.45019502e-14  8.61780619e-02 -4.61646256e-10 -1.92733709e+02 
 2.96601208e+10  8.54013404e-15  9.15692433e+00  2.21433278e-14  5.71123213e-01  3.30714628e-15  8.22810023e-02  1.32285852e-14  8.22810029e-02 -4.04339699e-10 -2.30472039e+02 
 3.10650375e+10  8.53038269e-15  8.74280399e+00  2.06344357e-14  5.45294914e-01  3.01658595e-15  7.85602043e-02  1.20663439e-14  7.85602048e-02 -3.55877719e-10 -2.74258930e+02 
 3.25365012e+10  8.51971125e-15  8.34741234e+00  1.91992866e-14  5.20634735e-01  2.75141121e-15  7.50076965e-02  1.10056449e-14  7.50076970e-02 -3.14524212e-10 -3.25015514e+02 
 3.40776639e+10  8.50803560e-15  7.96990240e+00  1.78382982e-14  4.97089851e-01  2.50942836e-15  7.16158688e-02  1.00377135e-14  7.16158692e-02 -2.78964182e-10 -3.83801074e+02 
 3.56918273e+10  8.49526441e-15  7.60946540e+00  1.65512453e-14  4.74609824e-01  2.28862920e-15  6.83774553e-02  9.15451687e-15  6.83774558e-02 -2.48183257e-10 -4.51833668e+02 
 3.73824490e+10  8.48129874e-15  7.26532926e+00  1.53373283e-14  4.53146498e-01  2.08717604e-15  6.52855188e-02  8.34870420e-15  6.52855192e-02 -2.21386360e-10 -5.30513825e+02 
 3.91531507e+10  8.46603143e-15  6.93675679e+00  1.41952462e-14  4.32653893e-01  1.90338776e-15  6.23334357e-02  7.61355109e-15  6.23334361e-02 -1.97941447e-10 -6.21451766e+02 
 4.10077256e+10  8.44934663e-15  6.62304410e+00  1.31232689e-14  4.13088113e-01  1.73572700e-15  5.95148822e-02  6.94290806e-15  5.95148826e-02 -1.77339737e-10 -7.26498695e+02 
 4.29501465e+10  8.43111926e-15  6.32351919e+00  1.21193093e-14  3.94407242e-01  1.58278823e-15  5.68238204e-02  6.33115297e-15  5.68238208e-02 -1.59167062e-10 -8.47782741e+02 
 4.49845744e+10  8.41121449e-15  6.03754041e+00  1.11809913e-14  3.76571262e-01  1.44328678e-15  5.42544856e-02  5.77314715e-15  5.42544859e-02 -1.43082867e-10 -9.87750261e+02 
 4.71153675e+10  8.38948723e-15  5.76449513e+00  1.03057142e-14  3.59541968e-01  1.31604872e-15  5.18013737e-02  5.26419490e-15  5.18013740e-02 -1.28804580e-10 -1.14921330e+03 
 4.93470903e+10  8.36578167e-15  5.50379844e+00  9.49071149e-15  3.43282877e-01  1.20000156e-15  4.94592298e-02  4.80000626e-15  4.94592301e-02 -1.16095809e-10 -1.33540410e+03 
 5.16845235e+10  8.33993083e-15  5.25489190e+00  8.73310387e-15  3.27759161e-01  1.09416566e-15  4.72230366e-02  4.37666267e-15  4.72230369e-02 -1.04757323e-10 -1.55003779e+03 
