 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 7.31569468e+08  5.47579298e-15  5.90543917e+02  5.23538036e-14  3.98514902e+01  2.61116286e-13  6.12193699e+00  1.04446529e-12  6.12193785e+00  1.00171479e-09  2.29251798e+00 
 7.66221861e+08  5.47579564e-15  5.63826491e+02  5.23506131e-14  3.80492171e+01  2.60459842e-13  5.84507233e+00  1.04183950e-12  5.84507295e+00  1.00192035e-09  2.40061489e+00 
 8.02515641e+08  5.47579778e-15  5.38327715e+02  5.23471128e-14  3.63284378e+01  2.59743523e-13  5.58072904e+00  1.03897421e-12  5.58072963e+00  1.00214595e-09  2.51375859e+00 
 8.40528555e+08  5.47579942e-15  5.13985038e+02  5.23432729e-14  3.46854863e+01  2.58962253e-13  5.32834039e+00  1.03584912e-12  5.32834101e+00  1.00239354e-09  2.63217719e+00 
 8.80342035e+08  5.47580058e-15  4.90734401e+02  5.23390606e-14  3.31168355e+01  2.58110605e-13  5.08736629e+00  1.03244252e-12  5.08736678e+00  1.00266528e-09  2.75610798e+00 
 9.22041367e+08  5.47580127e-15  4.68544663e+02  5.23344400e-14  3.16191342e+01  2.57182785e-13  4.85729014e+00  1.02873123e-12  4.85729054e+00  1.00296355e-09  2.88579760e+00 
 9.65715880e+08  5.47580148e-15  4.47357535e+02  5.23293717e-14  3.01891537e+01  2.56172628e-13  4.63761918e+00  1.02469059e-12  4.63761952e+00  1.00329094e-09  3.02150224e+00 
 1.01145913e+09  5.47580123e-15  4.27122580e+02  5.23238126e-14  2.88238513e+01  2.55073595e-13  4.42788289e+00  1.02029445e-12  4.42788326e+00  1.00365033e-09  3.16348776e+00 
 1.05936911e+09  5.47580051e-15  4.07805530e+02  5.23177152e-14  2.75202938e+01  2.53878776e-13  4.22763189e+00  1.01551517e-12  4.22763218e+00  1.00404487e-09  3.31202975e+00 
 1.10954846e+09  5.47579931e-15  3.89364400e+02  5.23110278e-14  2.62756917e+01  2.52580893e-13  4.03643720e+00  1.01032363e-12  4.03643746e+00  1.00447803e-09  3.46741361e+00 
 1.16210465e+09  5.47579763e-15  3.71753928e+02  5.23036934e-14  2.50873727e+01  2.51172322e-13  3.85388932e+00  1.00468934e-12  3.85388955e+00  1.00495362e-09  3.62993450e+00 
 1.21715029e+09  5.47579544e-15  3.54943099e+02  5.22956498e-14  2.39527950e+01  2.49645110e-13  3.67959715e+00  9.98580491e-13  3.67959732e+00  1.00547586e-09  3.79989726e+00 
 1.27480328e+09  5.47579274e-15  3.38890087e+02  5.22868287e-14  2.28695299e+01  2.47991011e-13  3.51318735e+00  9.91964090e-13  3.51318754e+00  1.00604936e-09  3.97761623e+00 
 1.33518714e+09  5.47578949e-15  3.23563678e+02  5.22771552e-14  2.18352603e+01  2.46201529e-13  3.35430346e+00  9.84806160e-13  3.35430358e+00  1.00667923e-09  4.16341492e+00 
 1.39843121e+09  5.47578567e-15  3.08930703e+02  5.22665475e-14  2.08477598e+01  2.44267978e-13  3.20260505e+00  9.77071950e-13  3.20260517e+00  1.00737110e-09  4.35762568e+00 
 1.46467097e+09  5.47578125e-15  2.94959158e+02  5.22549159e-14  1.99049201e+01  2.42181547e-13  3.05776724e+00  9.68726222e-13  3.05776736e+00  1.00813115e-09  4.56058905e+00 
 1.53404832e+09  5.47577619e-15  2.81620250e+02  5.22421619e-14  1.90047192e+01  2.39933392e-13  2.91947970e+00  9.59733601e-13  2.91947981e+00  1.00896624e-09  4.77265312e+00 
 1.60671189e+09  5.47577045e-15  2.68883819e+02  5.22281781e-14  1.81452322e+01  2.37514739e-13  2.78744620e+00  9.50058985e-13  2.78744631e+00  1.00988390e-09  4.99417253e+00 
 1.68281732e+09  5.47576397e-15  2.56723574e+02  5.22128465e-14  1.73246126e+01  2.34917001e-13  2.66138394e+00  9.39668030e-13  2.66138402e+00  1.01089247e-09  5.22550735e+00 
 1.76252766e+09  5.47575670e-15  2.45113102e+02  5.21960383e-14  1.65411082e+01  2.32131921e-13  2.54102285e+00  9.28527710e-13  2.54102291e+00  1.01200117e-09  5.46702164e+00 
 1.84601365e+09  5.47574858e-15  2.34028007e+02  5.21776124e-14  1.57930369e+01  2.29151729e-13  2.42610508e+00  9.16606940e-13  2.42610513e+00  1.01322020e-09  5.71908164e+00 
 1.93345414e+09  5.47573954e-15  2.23444266e+02  5.21574145e-14  1.50787969e+01  2.25969315e-13  2.31638445e+00  9.03877279e-13  2.31638451e+00  1.01456082e-09  5.98205372e+00 
 2.02503643e+09  5.47572951e-15  2.13338706e+02  5.21352756e-14  1.43968581e+01  2.22578418e-13  2.21162596e+00  8.90313689e-13  2.21162600e+00  1.01603553e-09  6.25630175e+00 
 2.12095673e+09  5.47571838e-15  2.03690817e+02  5.21110112e-14  1.37457601e+01  2.18973832e-13  2.11160517e+00  8.75895346e-13  2.11160522e+00  1.01765820e-09  6.54218403e+00 
 2.22142050e+09  5.47570608e-15  1.94478956e+02  5.20844196e-14  1.31241082e+01  2.15151620e-13  2.01610783e+00  8.60606495e-13  2.01610786e+00  1.01944420e-09  6.84004968e+00 
 2.32664295e+09  5.47569249e-15  1.85683468e+02  5.20552802e-14  1.25305702e+01  2.11109325e-13  1.92492934e+00  8.44437315e-13  1.92492938e+00  1.02141063e-09  7.15023426e+00 
 2.43684950e+09  5.47567750e-15  1.77286047e+02  5.20233524e-14  1.19638752e+01  2.06846193e-13  1.83787441e+00  8.27384786e-13  1.83787444e+00  1.02357649e-09  7.47305466e+00 
 2.55227623e+09  5.47566098e-15  1.69268264e+02  5.19883733e-14  1.14228094e+01  2.02363374e-13  1.75475654e+00  8.09453508e-13  1.75475656e+00  1.02596298e-09  7.80880307e+00 
 2.67317039e+09  5.47564279e-15  1.61613112e+02  5.19500559e-14  1.09062122e+01  1.97664115e-13  1.67539768e+00  7.90656469e-13  1.67539770e+00  1.02859374e-09  8.15773991e+00 
 2.79979097e+09  5.47562277e-15  1.54304178e+02  5.19080874e-14  1.04129787e+01  1.92753920e-13  1.59962782e+00  7.71015691e-13  1.59962784e+00  1.03149517e-09  8.52008549e+00 
 2.93240922e+09  5.47560075e-15  1.47325789e+02  5.18621268e-14  9.94205173e+00  1.87640685e-13  1.52728465e+00  7.50562749e-13  1.52728467e+00  1.03469686e-09  8.89601034e+00 
 3.07130921e+09  5.47557655e-15  1.40662931e+02  5.18118025e-14  9.49242264e+00  1.82334774e-13  1.45821321e+00  7.29339103e-13  1.45821323e+00  1.03823197e-09  9.28562389e+00 
 3.21678851e+09  5.47554994e-15  1.34301456e+02  5.17567100e-14  9.06312787e+00  1.76849054e-13  1.39226552e+00  7.07396223e-13  1.39226554e+00  1.04213778e-09  9.68896123e+00 
 3.36915876e+09  5.47552072e-15  1.28227645e+02  5.16964093e-14  8.65324791e+00  1.71198865e-13  1.32930033e+00  6.84795468e-13  1.32930034e+00  1.04645630e-09  1.01059678e+01 
 3.52874636e+09  5.47548862e-15  1.22428642e+02  5.16304221e-14  8.26190461e+00  1.65401927e-13  1.26918273e+00  6.61607715e-13  1.26918274e+00  1.05123495e-09  1.05364814e+01 
 3.69589317e+09  5.47545337e-15  1.16891767e+02  5.15582290e-14  7.88825988e+00  1.59478174e-13  1.21178395e+00  6.37912701e-13  1.21178396e+00  1.05652746e-09  1.09802116e+01 
 3.87095726e+09  5.47541467e-15  1.11605329e+02  5.14792666e-14  7.53151337e+00  1.53449527e-13  1.15698104e+00  6.13798112e-13  1.15698105e+00  1.06239482e-09  1.14367159e+01 
 4.05431365e+09  5.47537219e-15  1.06557991e+02  5.13929243e-14  7.19090068e+00  1.47339600e-13  1.10465659e+00  5.89358404e-13  1.10465659e+00  1.06890658e-09  1.19053714e+01 
 4.24635511e+09  5.47532556e-15  1.01738887e+02  5.12985412e-14  6.86569217e+00  1.41173351e-13  1.05469851e+00  5.64693406e-13  1.05469852e+00  1.07614222e-09  1.23853429e+01 
 4.44749304e+09  5.47527438e-15  9.71377725e+01  5.11954029e-14  6.55519118e+00  1.34976682e-13  1.00699979e+00  5.39906732e-13  1.00699980e+00  1.08419302e-09  1.28755455e+01 
 4.65815830e+09  5.47521822e-15  9.27447034e+01  5.10827384e-14  6.25873268e+00  1.28776015e-13  9.61458248e-01  5.15104064e-13  9.61458254e-01  1.09316419e-09  1.33746015e+01 
 4.87880219e+09  5.47515659e-15  8.85503382e+01  5.09597168e-14  5.97568151e+00  1.22597837e-13  9.17976321e-01  4.90391353e-13  9.17976326e-01  1.10317762e-09  1.38807906e+01 
 5.10989736e+09  5.47508897e-15  8.45456371e+01  5.08254446e-14  5.70543133e+00  1.16468255e-13  8.76460869e-01  4.65873024e-13  8.76460874e-01  1.11437515e-09  1.43919923e+01 
 5.35193887e+09  5.47501477e-15  8.07220569e+01  5.06789624e-14  5.44740319e+00  1.10412555e-13  8.36822955e-01  4.41650221e-13  8.36822960e-01  1.12692286e-09  1.49056197e+01 
 5.60544519e+09  5.47493337e-15  7.70714106e+01  5.05192427e-14  5.20104441e+00  1.04454793e-13  7.98977668e-01  4.17819175e-13  7.98977672e-01  1.14101632e-09  1.54185423e+01 
 5.87095941e+09  5.47484406e-15  7.35858488e+01  5.03451876e-14  4.96582717e+00  9.86174363e-14  7.62843936e-01  3.94469747e-13  7.62843941e-01  1.15688740e-09  1.59269984e+01 
 6.14905028e+09  5.47474608e-15  7.02579307e+01  5.01556273e-14  4.74124767e+00  9.29210447e-14  7.28344356e-01  3.71684181e-13  7.28344360e-01  1.17481303e-09  1.64264925e+01 
 6.44031354e+09  5.47463859e-15  6.70805054e+01  4.99493188e-14  4.52682478e+00  8.73840252e-14  6.95405020e-01  3.49536103e-13  6.95405024e-01  1.19512666e-09  1.69116783e+01 
 6.74537312e+09  5.47452067e-15  6.40467983e+01  4.97249463e-14  4.32209916e+00  8.20224480e-14  6.63955370e-01  3.28089794e-13  6.63955374e-01  1.21823336e-09  1.73762232e+01 
 7.06488252e+09  5.47439131e-15  6.11502851e+01  4.94811217e-14  4.12663227e+00  7.68499316e-14  6.33928031e-01  3.07399728e-13  6.33928034e-01  1.24463020e-09  1.78126522e+01 
 7.39952619e+09  5.47424940e-15  5.83847570e+01  4.92163870e-14  3.94000537e+00  7.18775948e-14  6.05258683e-01  2.87510381e-13  6.05258686e-01  1.27493383e-09  1.82121689e+01 
 7.75002098e+09  5.47409373e-15  5.57443120e+01  4.89292181e-14  3.76181868e+00  6.71140695e-14  5.77885909e-01  2.68456279e-13  5.77885911e-01  1.30991884e-09  1.85644482e+01 
 8.11711773e+09  5.47392296e-15  5.32232765e+01  4.86180299e-14  3.59169049e+00  6.25655696e-14  5.51751071e-01  2.50262279e-13  5.51751073e-01  1.35057186e-09  1.88573985e+01 
 8.50160282e+09  5.47373564e-15  5.08162503e+01  4.82811845e-14  3.42925634e+00  5.82360068e-14  5.26798184e-01  2.32944028e-13  5.26798187e-01  1.39816949e-09  1.90768881e+01 
 8.90429990e+09  5.47353017e-15  4.85180892e+01  4.79170006e-14  3.27416831e+00  5.41271446e-14  5.02973795e-01  2.16508579e-13  5.02973798e-01  1.45439354e-09  1.92064293e+01 
 9.32607160e+09  5.47330478e-15  4.63238576e+01  4.75237661e-14  3.12609412e+00  5.02387807e-14  4.80226868e-01  2.00955124e-13  4.80226870e-01  1.52150591e-09  1.92268164e+01 
 9.76782145e+09  5.47305754e-15  4.42288567e+01  4.70997537e-14  2.98471660e+00  4.65689500e-14  4.58508673e-01  1.86275801e-13  4.58508675e-01  1.60262263e-09  1.91157077e+01 
 1.02304957e+10  5.47278636e-15  4.22286103e+01  4.66432395e-14  2.84973289e+00  4.31141379e-14  4.37772688e-01  1.72456552e-13  4.37772690e-01  1.70215957e-09  1.88471462e+01 
 1.07150856e+10  5.47248889e-15  4.03188209e+01  4.61525248e-14  2.72085382e+00  3.98694978e-14  4.17974492e-01  1.59477992e-13  4.17974493e-01  1.82658959e-09  1.83910067e+01 
 1.12226292e+10  5.47216262e-15  3.84954023e+01  4.56259619e-14  2.59780332e+00  3.68290658e-14  3.99071673e-01  1.47316264e-13  3.99071674e-01  1.98579843e-09  1.77123611e+01 
 1.17542136e+10  5.47180474e-15  3.67544473e+01  4.50619829e-14  2.48031778e+00  3.39859673e-14  3.81023738e-01  1.35943870e-13  3.81023740e-01  2.19567477e-09  1.67707482e+01 
 1.23109777e+10  5.47141221e-15  3.50922279e+01  4.44591321e-14  2.36814554e+00  3.13326113e-14  3.63792025e-01  1.25330446e-13  3.63792026e-01  2.48347700e-09  1.55193337e+01 
 1.28941142e+10  5.47098168e-15  3.35051821e+01  4.38161023e-14  2.26104629e+00  2.88608700e-14  3.47339621e-01  1.15443480e-13  3.47339622e-01  2.90019520e-09  1.39039444e+01 
 1.35048722e+10  5.47050946e-15  3.19899090e+01  4.31317727e-14  2.15879061e+00  2.65622413e-14  3.31631281e-01  1.06248966e-13  3.31631283e-01  3.55344446e-09  1.18619586e+01 
 1.41445601e+10  5.46999155e-15  3.05431654e+01  4.24052503e-14  2.06115946e+00  2.44279934e-14  3.16633356e-01  9.77119740e-14  3.16633357e-01  4.71547236e-09  9.32102890e+00 
 1.48145483e+10  5.46942352e-15  2.91618511e+01  4.16359114e-14  1.96794369e+00  2.24492913e-14  3.02313718e-01  8.97971656e-14  3.02313719e-01  7.32237729e-09  6.19761554e+00 
 1.55162719e+10  5.46880053e-15  2.78430073e+01  4.08234447e-14  1.87894361e+00  2.06173054e-14  2.88641690e-01  8.24692219e-14  2.88641691e-01  1.73373877e-08  2.39529927e+00 
 1.62512341e+10  5.46811729e-15  2.65838063e+01  3.99678924e-14  1.79396857e+00  1.89233030e-14  2.75587985e-01  7.56932124e-14  2.75587986e-01 -1.92566892e-08 -2.19715756e+00 
 1.70210095e+10  5.46736799e-15  2.53815541e+01  3.90696890e-14  1.71283653e+00  1.73587242e-14  2.63124640e-01  6.94348970e-14  2.63124641e-01 -6.82486856e-09 -7.70803962e+00 
 1.78272469e+10  5.46654625e-15  2.42336738e+01  3.81296961e-14  1.63537371e+00  1.59152425e-14  2.51224956e-01  6.36609704e-14  2.51224957e-01 -3.90267196e-09 -1.42852404e+01 
 1.86716736e+10  5.46564511e-15  2.31377067e+01  3.71492306e-14  1.56141415e+00  1.45848132e-14  2.39863441e-01  5.83392532e-14  2.39863442e-01 -2.64968523e-09 -2.20992064e+01 
 1.95560984e+10  5.46465691e-15  2.20913036e+01  3.61300862e-14  1.49079942e+00  1.33597093e-14  2.29015758e-01  5.34388372e-14  2.29015759e-01 -1.95847841e-09 -3.13463212e+01 
 2.04824159e+10  5.46357329e-15  2.10922252e+01  3.50745437e-14  1.42337826e+00  1.22325472e-14  2.18658668e-01  4.89301891e-14  2.18658668e-01 -1.52242988e-09 -4.22527943e+01 
 2.14526105e+10  5.46238508e-15  2.01383294e+01  3.39853716e-14  1.35900623e+00  1.11963048e-14  2.08769984e-01  4.47852195e-14  2.08769985e-01 -1.22347588e-09 -5.50791312e+01 
 2.24687605e+10  5.46108223e-15  1.92275740e+01  3.28658136e-14  1.29754545e+00  1.02443304e-14  1.99328524e-01  4.09773217e-14  1.99328525e-01 -1.00659157e-09 -7.01252695e+01 
 2.35330426e+10  5.45965375e-15  1.83580074e+01  3.17195631e-14  1.23886424e+00  9.37034656e-15  1.90314062e-01  3.74813864e-14  1.90314063e-01 -8.42695688e-10 -8.77364820e+01 
 2.46477368e+10  5.45808760e-15  1.75277669e+01  3.05507249e-14  1.18283690e+00  8.56844857e-15  1.81707287e-01  3.42737944e-14  1.81707288e-01 -7.14978739e-10 -1.08310161e+02 
 2.58152310e+10  5.45637059e-15  1.67350742e+01  2.93637636e-14  1.12934341e+00  7.83309858e-15  1.73489762e-01  3.13323944e-14  1.73489763e-01 -6.13049302e-10 -1.32303611e+02 
 2.70380260e+10  5.45448832e-15  1.59782310e+01  2.81634397e-14  1.07826919e+00  7.15911662e-15  1.65643884e-01  2.86364666e-14  1.65643885e-01 -5.30138112e-10 -1.60243013e+02 
 2.83187415e+10  5.45242499e-15  1.52556161e+01  2.69547371e-14  1.02950481e+00  6.54166905e-15  1.58152846e-01  2.61666763e-14  1.58152846e-01 -4.61646256e-10 -1.92733709e+02 
 2.96601208e+10  5.45016337e-15  1.45656816e+01  2.57427811e-14  9.82945818e-01  5.97625510e-15  1.51000599e-01  2.39050205e-14  1.51000600e-01 -4.04339699e-10 -2.30472039e+02 
 3.10650375e+10  5.44768457e-15  1.39069493e+01  2.45327526e-14  9.38492476e-01  5.45869216e-15  1.44171823e-01  2.18347687e-14  1.44171824e-01 -3.55877719e-10 -2.74258930e+02 
 3.25365012e+10  5.44496798e-15  1.32780082e+01  2.33297995e-14  8.96049556e-01  4.98510010e-15  1.37651890e-01  1.99404005e-14  1.37651890e-01 -3.14524212e-10 -3.25015514e+02 
 3.40776639e+10  5.44199105e-15  1.26775112e+01  2.21389498e-14  8.55526136e-01  4.55188512e-15  1.31426831e-01  1.82075406e-14  1.31426832e-01 -2.78964182e-10 -3.83801074e+02 
 3.56918273e+10  5.43872917e-15  1.21041716e+01  2.09650288e-14  8.16835409e-01  4.15572349e-15  1.25483313e-01  1.66228940e-14  1.25483314e-01 -2.48183257e-10 -4.51833668e+02 
 3.73824490e+10  5.43515545e-15  1.15567613e+01  1.98125833e-14  7.79894493e-01  3.79354519e-15  1.19808603e-01  1.51741808e-14  1.19808604e-01 -2.21386360e-10 -5.30513825e+02 
 3.91531507e+10  5.43124055e-15  1.10341078e+01  1.86858157e-14  7.44624252e-01  3.46251801e-15  1.14390545e-01  1.38500721e-14  1.14390546e-01 -1.97941447e-10 -6.21451766e+02 
 4.10077256e+10  5.42695248e-15  1.05350913e+01  1.75885290e-14  7.10949132e-01  3.16003185e-15  1.09217533e-01  1.26401274e-14  1.09217533e-01 -1.77339737e-10 -7.26498695e+02 
 4.29501465e+10  5.42225635e-15  1.00586429e+01  1.65240852e-14  6.78796994e-01  2.88368373e-15  1.04278484e-01  1.15347350e-14  1.04278484e-01 -1.59167062e-10 -8.47782741e+02 
 4.49845744e+10  5.41711413e-15  9.60374191e+00  1.54953762e-14  6.48098963e-01  2.63126328e-15  9.95628184e-02  1.05250532e-14  9.95628188e-02 -1.43082867e-10 -9.87750261e+02 
 4.71153675e+10  5.41148443e-15  9.16941393e+00  1.45048083e-14  6.18789277e-01  2.40073896e-15  9.50604347e-02  9.60295586e-15  9.50604351e-02 -1.28804580e-10 -1.14921330e+03 
 4.93470903e+10  5.40532223e-15  8.75472847e+00  1.35542993e-14  5.90805151e-01  2.19024494e-15  9.07616877e-02  8.76097979e-15  9.07616880e-02 -1.16095809e-10 -1.33540410e+03 
 5.16845235e+10  5.39857855e-15  8.35879724e+00  1.26452867e-14  5.64086637e-01  1.99806876e-15  8.66573687e-02  7.99227508e-15  8.66573690e-02 -1.04757323e-10 -1.55003779e+03 
