 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 2.22142050e+09  5.69891390e-15  1.86839293e+02  5.46741264e-14  1.24952903e+01  2.22419910e-13  1.90519966e+00  8.89679656e-13  1.90519969e+00  1.01944420e-09  6.84004968e+00 
 2.32664295e+09  5.69889852e-15  1.78389514e+02  5.46404041e-14  1.19301912e+01  2.17856566e-13  1.81903700e+00  8.71426278e-13  1.81903703e+00  1.02141063e-09  7.15023426e+00 
 2.43684950e+09  5.69888157e-15  1.70321874e+02  5.46034592e-14  1.13906480e+01  2.13061307e-13  1.73677104e+00  8.52245241e-13  1.73677107e+00  1.02357649e-09  7.47305466e+00 
 2.55227623e+09  5.69886289e-15  1.62619244e+02  5.45629887e-14  1.08755058e+01  2.08038087e-13  1.65822557e+00  8.32152360e-13  1.65822559e+00  1.02596298e-09  7.80880307e+00 
 2.67317039e+09  5.69884234e-15  1.55264823e+02  5.45186624e-14  1.03836612e+01  2.02793285e-13  1.58323232e+00  8.11173151e-13  1.58323234e+00  1.02859374e-09  8.15773991e+00 
 2.79979097e+09  5.69881972e-15  1.48242928e+02  5.44701202e-14  9.91405995e+00  1.97335831e-13  1.51163064e+00  7.89343332e-13  1.51163066e+00  1.03149517e-09  8.52008549e+00 
 2.93240922e+09  5.69879486e-15  1.41538591e+02  5.44169696e-14  9.46569689e+00  1.91677281e-13  1.44326715e+00  7.66709133e-13  1.44326716e+00  1.03469686e-09  8.89601034e+00 
 3.07130921e+09  5.69876753e-15  1.35137606e+02  5.43587838e-14  9.03761055e+00  1.85831841e-13  1.37799540e+00  7.43327371e-13  1.37799541e+00  1.03823197e-09  9.28562389e+00 
 3.21678851e+09  5.69873750e-15  1.29025981e+02  5.42950981e-14  8.62888459e+00  1.79816315e-13  1.31567556e+00  7.19265267e-13  1.31567558e+00  1.04213778e-09  9.68896123e+00 
 3.36915876e+09  5.69870452e-15  1.23190739e+02  5.42254076e-14  8.23864333e+00  1.73649994e-13  1.25617414e+00  6.94599981e-13  1.25617415e+00  1.04645630e-09  1.01059678e+01 
 3.52874636e+09  5.69866830e-15  1.17619432e+02  5.41491642e-14  7.86605045e+00  1.67354464e-13  1.19936367e+00  6.69417861e-13  1.19936369e+00  1.05123495e-09  1.05364814e+01 
 3.69589317e+09  5.69862853e-15  1.12300115e+02  5.40657730e-14  7.51030842e+00  1.60953351e-13  1.14512247e+00  6.43813411e-13  1.14512247e+00  1.05652746e-09  1.09802116e+01 
 3.87095726e+09  5.69858487e-15  1.07221334e+02  5.39745896e-14  7.17065467e+00  1.54471996e-13  1.09333431e+00  6.17887989e-13  1.09333432e+00  1.06239482e-09  1.14367159e+01 
 4.05431365e+09  5.69853695e-15  1.02372268e+02  5.38749164e-14  6.84636183e+00  1.47937069e-13  1.04388828e+00  5.91748282e-13  1.04388829e+00  1.06890658e-09  1.19053714e+01 
 4.24635511e+09  5.69848435e-15  9.77424873e+01  5.37659997e-14  6.53673511e+00  1.41376145e-13  9.96678455e-01  5.65504585e-13  9.96678462e-01  1.07614222e-09  1.23853429e+01 
 4.44749304e+09  5.69842663e-15  9.33220903e+01  5.36470259e-14  6.24111124e+00  1.34817240e-13  9.51603691e-01  5.39268965e-13  9.51603697e-01  1.08419302e-09  1.28755455e+01 
 4.65815830e+09  5.69836329e-15  8.91015966e+01  5.35171182e-14  5.95885697e+00  1.28288336e-13  9.08567434e-01  5.13153348e-13  9.08567440e-01  1.09316419e-09  1.33746015e+01 
 4.87880219e+09  5.69829378e-15  8.50719604e+01  5.33753341e-14  5.68936762e+00  1.21816905e-13  8.67477494e-01  4.87267625e-13  8.67477500e-01  1.10317762e-09  1.38807906e+01 
 5.10989736e+09  5.69821752e-15  8.12246012e+01  5.32206617e-14  5.43206604e+00  1.15429453e-13  8.28245849e-01  4.61717815e-13  8.28245855e-01  1.11437515e-09  1.43919923e+01 
 5.35193887e+09  5.69813385e-15  7.75512098e+01  5.30520171e-14  5.18640083e+00  1.09151095e-13  7.90788457e-01  4.36604381e-13  7.90788462e-01  1.12692286e-09  1.49056197e+01 
 5.60544519e+09  5.69804205e-15  7.40439490e+01  5.28682428e-14  4.95184587e+00  1.03005181e-13  7.55025078e-01  4.12020727e-13  7.55025083e-01  1.14101632e-09  1.54185423e+01 
 5.87095941e+09  5.69794134e-15  7.06953117e+01  5.26681052e-14  4.72789864e+00  9.70129842e-14  7.20879100e-01  3.88051939e-13  7.20879105e-01  1.15688740e-09  1.59269984e+01 
 6.14905028e+09  5.69783085e-15  6.74981118e+01  5.24502943e-14  4.51407944e+00  9.11934460e-14  6.88277376e-01  3.64773786e-13  6.88277381e-01  1.17481303e-09  1.64264925e+01 
 6.44031354e+09  5.69770964e-15  6.44455128e+01  5.22134232e-14  4.30993025e+00  8.55630031e-14  6.57150067e-01  3.42252014e-13  6.57150070e-01  1.19512666e-09  1.69116783e+01 
 6.74537312e+09  5.69757667e-15  6.15309709e+01  5.19560295e-14  4.11501368e+00  8.01354804e-14  6.27430494e-01  3.20541923e-13  6.27430498e-01  1.21823336e-09  1.73762232e+01 
 7.06488252e+09  5.69743080e-15  5.87482294e+01  5.16765773e-14  3.92891223e+00  7.49220549e-14  5.99054992e-01  2.99688221e-13  5.99054995e-01  1.24463020e-09  1.78126522e+01 
 7.39952619e+09  5.69727079e-15  5.60913425e+01  5.13734617e-14  3.75122722e+00  6.99312833e-14  5.71962773e-01  2.79725135e-13  5.71962776e-01  1.27493383e-09  1.82121689e+01 
 7.75002098e+09  5.69709526e-15  5.35546133e+01  5.10450144e-14  3.58157802e+00  6.51691871e-14  5.46095802e-01  2.60676750e-13  5.46095805e-01  1.30991884e-09  1.85644482e+01 
 8.11711773e+09  5.69690271e-15  5.11326047e+01  5.06895116e-14  3.41960120e+00  6.06393843e-14  5.21398669e-01  2.42557539e-13  5.21398671e-01  1.35057186e-09  1.88573985e+01 
 8.50160282e+09  5.69669150e-15  4.88201320e+01  5.03051851e-14  3.26494980e+00  5.63432604e-14  4.97818466e-01  2.25373043e-13  4.97818468e-01  1.39816949e-09  1.90768881e+01 
 8.90429990e+09  5.69645981e-15  4.66122402e+01  4.98902352e-14  3.11729252e+00  5.22801669e-14  4.75304681e-01  2.09120669e-13  4.75304683e-01  1.45439354e-09  1.92064293e+01 
 9.32607160e+09  5.69620567e-15  4.45042038e+01  4.94428472e-14  2.97631304e+00  4.84476395e-14  4.53809085e-01  1.93790559e-13  4.53809087e-01  1.52150591e-09  1.92268164e+01 
 9.76782145e+09  5.69592691e-15  4.24915015e+01  4.89612113e-14  2.84170937e+00  4.48416251e-14  4.33285630e-01  1.79366501e-13  4.33285632e-01  1.60262263e-09  1.91157077e+01 
 1.02304957e+10  5.69562114e-15  4.05698193e+01  4.84435459e-14  2.71319315e+00  4.14567123e-14  4.13690353e-01  1.65826850e-13  4.13690355e-01  1.70215957e-09  1.88471462e+01 
 1.07150856e+10  5.69528575e-15  3.87350528e+01  4.78881244e-14  2.59048909e+00  3.82863568e-14  3.94981275e-01  1.53145428e-13  3.94981277e-01  1.82658959e-09  1.83910067e+01 
 1.12226292e+10  5.69491788e-15  3.69832579e+01  4.72933060e-14  2.47333433e+00  3.53230975e-14  3.77118319e-01  1.41292391e-13  3.77118321e-01  1.98579843e-09  1.77123611e+01 
 1.17542136e+10  5.69451438e-15  3.53106907e+01  4.66575704e-14  2.36147790e+00  3.25587592e-14  3.60063219e-01  1.30235037e-13  3.60063221e-01  2.19567477e-09  1.67707482e+01 
 1.23109777e+10  5.69407182e-15  3.37137648e+01  4.59795550e-14  2.25468018e+00  2.99846381e-14  3.43779440e-01  1.19938553e-13  3.43779442e-01  2.48347700e-09  1.55193337e+01 
 1.28941142e+10  5.69358641e-15  3.21890593e+01  4.52580962e-14  2.15271240e+00  2.75916705e-14  3.28232100e-01  1.10366683e-13  3.28232101e-01  2.90019520e-09  1.39039444e+01 
 1.35048722e+10  5.69305402e-15  3.07333097e+01  4.44922717e-14  2.05535612e+00  2.53705808e-14  3.13387891e-01  1.01482324e-13  3.13387892e-01  3.55344446e-09  1.18619586e+01 
 1.41445601e+10  5.69247011e-15  2.93433954e+01  4.36814454e-14  1.96240278e+00  2.33120113e-14  2.99215017e-01  9.32480457e-14  2.99215018e-01  4.71547236e-09  9.32102890e+00 
 1.48145483e+10  5.69182972e-15  2.80163416e+01  4.28253117e-14  1.87365327e+00  2.14066334e-14  2.85683116e-01  8.56265341e-14  2.85683117e-01  7.32237729e-09  6.19761554e+00 
 1.55162719e+10  5.69112738e-15  2.67493025e+01  4.19239387e-14  1.78891747e+00  1.96452402e-14  2.72763200e-01  7.85809611e-14  2.72763201e-01  1.73373877e-08  2.39529927e+00 
 1.62512341e+10  5.69035712e-15  2.55395650e+01  4.09778092e-14  1.70801385e+00  1.80188230e-14  2.60427593e-01  7.20752923e-14  2.60427594e-01 -1.92566892e-08 -2.19715756e+00 
 1.70210095e+10  5.68951241e-15  2.43845382e+01  3.99878564e-14  1.63076911e+00  1.65186330e-14  2.48649868e-01  6.60745324e-14  2.48649870e-01 -6.82486856e-09 -7.70803962e+00 
 1.78272469e+10  5.68858607e-15  2.32817476e+01  3.89554938e-14  1.55701778e+00  1.51362289e-14  2.37404797e-01  6.05449157e-14  2.37404798e-01 -3.90267196e-09 -1.42852404e+01 
 1.86716736e+10  5.68757023e-15  2.22288312e+01  3.78826361e-14  1.48660186e+00  1.38635124e-14  2.26668291e-01  5.54540498e-14  2.26668292e-01 -2.64968523e-09 -2.20992064e+01 
 1.95560984e+10  5.68645630e-15  2.12235326e+01  3.67717103e-14  1.41937051e+00  1.26927541e-14  2.16417349e-01  5.07710164e-14  2.16417350e-01 -1.95847841e-09 -3.13463212e+01 
 2.04824159e+10  5.68523485e-15  2.02636986e+01  3.56256552e-14  1.35517971e+00  1.16166092e-14  2.06630012e-01  4.64664370e-14  2.06630013e-01 -1.52242988e-09 -4.22527943e+01 
 2.14526105e+10  5.68389554e-15  1.93472729e+01  3.44479075e-14  1.29389195e+00  1.06281269e-14  1.97285315e-01  4.25125076e-14  1.97285315e-01 -1.22347588e-09 -5.50791312e+01 
 2.24687605e+10  5.68242707e-15  1.84722930e+01  3.32423742e-14  1.23537594e+00  9.72075218e-15  1.88363238e-01  3.88830089e-14  1.88363239e-01 -1.00659157e-09 -7.01252695e+01 
 2.35330426e+10  5.68081706e-15  1.76368840e+01  3.20133915e-14  1.17950634e+00  8.88832361e-15  1.79844670e-01  3.55532946e-14  1.79844670e-01 -8.42695688e-10 -8.77364820e+01 
 2.46477368e+10  5.67905197e-15  1.68392566e+01  3.07656695e-14  1.12616345e+00  8.12506605e-15  1.71711362e-01  3.25002643e-14  1.71711362e-01 -7.14978739e-10 -1.08310161e+02 
 2.58152310e+10  5.67711696e-15  1.60777016e+01  2.95042253e-14  1.07523301e+00  7.42558056e-15  1.63945890e-01  2.97023223e-14  1.63945891e-01 -6.13049302e-10 -1.32303611e+02 
 2.70380260e+10  5.67499581e-15  1.53505881e+01  2.82343051e-14  1.02660591e+00  6.78483170e-15  1.56531621e-01  2.71393269e-14  1.56531622e-01 -5.30138112e-10 -1.60243013e+02 
 2.83187415e+10  5.67267079e-15  1.46563584e+01  2.69612984e-14  9.80177989e-01  6.19813295e-15  1.49452671e-01  2.47925319e-14  1.49452672e-01 -4.61646256e-10 -1.92733709e+02 
 2.96601208e+10  5.67012247e-15  1.39935253e+01  2.56906476e-14  9.35849788e-01  5.66113080e-15  1.42693876e-01  2.26445233e-14  1.42693876e-01 -4.04339699e-10 -2.30472039e+02 
 3.10650375e+10  5.66732966e-15  1.33606689e+01  2.44277546e-14  8.93526348e-01  5.16978810e-15  1.36240757e-01  2.06791525e-14  1.36240757e-01 -3.55877719e-10 -2.74258930e+02 
 3.25365012e+10  5.66426917e-15  1.27564333e+01  2.31778900e-14  8.53117003e-01  4.72036687e-15  1.30079490e-01  1.88814675e-14  1.30079491e-01 -3.14524212e-10 -3.25015514e+02 
 3.40776639e+10  5.66091567e-15  1.21795244e+01  2.19461065e-14  8.14535191e-01  4.30941105e-15  1.24196878e-01  1.72376443e-14  1.24196878e-01 -2.78964182e-10 -3.83801074e+02 
 3.56918273e+10  5.65724153e-15  1.16287063e+01  2.07371595e-14  7.77698261e-01  3.93372933e-15  1.18580317e-01  1.57349174e-14  1.18580318e-01 -2.48183257e-10 -4.51833668e+02 
 3.73824490e+10  5.65321656e-15  1.11027990e+01  1.95554391e-14  7.42527302e-01  3.59037826e-15  1.13217778e-01  1.43615131e-14  1.13217778e-01 -2.21386360e-10 -5.30513825e+02 
 3.91531507e+10  5.64880783e-15  1.06006759e+01  1.84049126e-14  7.08946972e-01  3.27664590e-15  1.08097771e-01  1.31065837e-14  1.08097771e-01 -1.97941447e-10 -6.21451766e+02 
 4.10077256e+10  5.64397946e-15  1.01212613e+01  1.72890819e-14  6.76885335e-01  2.99003600e-15  1.03209330e-01  1.19601441e-14  1.03209330e-01 -1.77339737e-10 -7.26498695e+02 
 4.29501465e+10  5.63869233e-15  9.66352840e+00  1.62109538e-14  6.46273710e-01  2.72825282e-15  9.85419813e-02  1.09130113e-14  9.85419816e-02 -1.59167062e-10 -8.47782741e+02 
 4.49845744e+10  5.63290385e-15  9.22649647e+00  1.51730245e-14  6.17046521e-01  2.48918672e-15  9.40857278e-02  9.95674690e-15  9.40857282e-02 -1.43082867e-10 -9.87750261e+02 
 4.71153675e+10  5.62656766e-15  8.80922936e+00  1.41772771e-14  5.89141157e-01  2.27090044e-15  8.98310231e-02  9.08360180e-15  8.98310234e-02 -1.28804580e-10 -1.14921330e+03 
 4.93470903e+10  5.61963338e-15  8.41083326e+00  1.32251914e-14  5.62497841e-01  2.07161622e-15  8.57687527e-02  8.28646492e-15  8.57687530e-02 -1.16095809e-10 -1.33540410e+03 
 5.16845235e+10  5.61204627e-15  8.03045467e+00  1.23177637e-14  5.37059498e-01  1.88970360e-15  8.18902146e-02  7.55881441e-15  8.18902149e-02 -1.04757323e-10 -1.55003779e+03 
