 frequency       c_small         q_small         c_mid           q_mid           c_large         q_large         c_xlarge        q_xlarge        l_ref           q_ref          
 1.66375217e+08  1.09593720e-14  1.28262082e+03  1.17429224e-13  7.80030468e+01  6.48886636e-13  1.10252638e+01  2.59554929e-12  1.10252754e+01  9.99709160e-10  5.22416968e-01 
 1.74255944e+08  1.09594522e-14  1.22465693e+03  1.17427433e-13  7.44754021e+01  6.48373664e-13  1.05266473e+01  2.59349716e-12  1.05266574e+01  9.99719747e-10  5.47156592e-01 
 1.82509959e+08  1.09595253e-14  1.16923078e+03  1.17425454e-13  7.11073198e+01  6.47811862e-13  1.00505809e+01  2.59124973e-12  1.00505898e+01  9.99731362e-10  5.73067199e-01 
 1.91154944e+08  1.09595917e-14  1.11634812e+03  1.17423270e-13  6.78914563e+01  6.47196683e-13  9.59604392e+00  2.58878881e-12  9.59605109e+00  9.99744103e-10  6.00204126e-01 
 2.00209417e+08  1.09596522e-14  1.06591653e+03  1.17420861e-13  6.48211191e+01  6.46523176e-13  9.16206406e+00  2.58609460e-12  9.16207045e+00  9.99758080e-10  6.28625312e-01 
 2.09692776e+08  1.09597071e-14  1.01769264e+03  1.17418208e-13  6.18896629e+01  6.45785953e-13  8.74770996e+00  2.58314554e-12  8.74771516e+00  9.99773413e-10  6.58391420e-01 
 2.19625334e+08  1.09597570e-14  9.71675033e+02  1.17415287e-13  5.90906783e+01  6.44979156e-13  8.35209533e+00  2.57991820e-12  8.35210054e+00  9.99790233e-10  6.89565959e-01 
 2.30028370e+08  1.09598023e-14  9.27735880e+02  1.17412073e-13  5.64183294e+01  6.44096425e-13  7.97437230e+00  2.57638713e-12  7.97437653e+00  9.99808685e-10  7.22215418e-01 
 2.40924169e+08  1.09598434e-14  8.85770204e+02  1.17408539e-13  5.38668327e+01  6.43130854e-13  7.61373184e+00  2.57252472e-12  7.61373539e+00  9.99828928e-10  7.56409403e-01 
 2.52336071e+08  1.09598806e-14  8.45702050e+02  1.17404655e-13  5.14307202e+01  6.42074961e-13  7.26940097e+00  2.56830104e-12  7.26940466e+00  9.99851134e-10  7.92220778e-01 
 2.64288522e+08  1.09599143e-14  8.07482620e+02  1.17400388e-13  4.91047756e+01  6.40920643e-13  6.94064273e+00  2.56368366e-12  6.94064576e+00  9.99875496e-10  8.29725813e-01 
 2.76807128e+08  1.09599447e-14  7.70949633e+02  1.17395700e-13  4.68840312e+01  6.39659140e-13  6.62675234e+00  2.55863755e-12  6.62675495e+00  9.99902221e-10  8.69004342e-01 
 2.89918705e+08  1.09599722e-14  7.36095355e+02  1.17390553e-13  4.47637147e+01  6.38280992e-13  6.32705771e+00  2.55312487e-12  6.32706003e+00  9.99931539e-10  9.10139921e-01 
 3.03651341e+08  1.09599968e-14  7.02797192e+02  1.17384901e-13  4.27392871e+01  6.36776004e-13  6.04091662e+00  2.54710484e-12  6.04091853e+00  9.99963703e-10  9.53219997e-01 
 3.18034453e+08  1.09600190e-14  6.71017840e+02  1.17378697e-13  4.08064053e+01  6.35133201e-13  5.76771637e+00  2.54053356e-12  5.76771803e+00  9.99998988e-10  9.98336084e-01 
 3.33098852e+08  1.09600387e-14  6.40669397e+02  1.17371888e-13  3.89609622e+01  6.33340801e-13  5.50687148e+00  2.53336389e-12  5.50687293e+00  1.00003770e-09  1.04558394e+00 
 3.48876811e+08  1.09600563e-14  6.11701018e+02  1.17364415e-13  3.71989473e+01  6.31386173e-13  5.25782343e+00  2.52554532e-12  5.25782476e+00  1.00008017e-09  1.09506376e+00 
 3.65402126e+08  1.09600719e-14  5.84032100e+02  1.17356214e-13  3.55166307e+01  6.29255816e-13  5.02003833e+00  2.51702383e-12  5.02003949e+00  1.00012676e-09  1.14688036e+00 
 3.82710200e+08  1.09600855e-14  5.57625079e+02  1.17347217e-13  3.39103954e+01  6.26935331e-13  4.79300709e+00  2.50774184e-12  4.79300813e+00  1.00017787e-09  1.20114341e+00 
 4.00838108e+08  1.09600974e-14  5.32405514e+02  1.17337345e-13  3.23768055e+01  6.24409413e-13  4.57624345e+00  2.49763812e-12  4.57624430e+00  1.00023394e-09  1.25796759e+00 
 4.19824685e+08  1.09601076e-14  5.08329608e+02  1.17326515e-13  3.09125620e+01  6.21661840e-13  4.36928296e+00  2.48664779e-12  4.36928375e+00  1.00029547e-09  1.31747285e+00 
 4.39710602e+08  1.09601162e-14  4.85341213e+02  1.17314634e-13  2.95145484e+01  6.18675490e-13  4.17168213e+00  2.47470235e-12  4.17168276e+00  1.00036296e-09  1.37978463e+00 
 4.60538460e+08  1.09601233e-14  4.63393015e+02  1.17301602e-13  2.81797546e+01  6.15432353e-13  3.98301782e+00  2.46172977e-12  3.98301841e+00  1.00043702e-09  1.44503406e+00 
 4.82352874e+08  1.09601289e-14  4.42438604e+02  1.17287307e-13  2.69053239e+01  6.11913586e-13  3.80288587e+00  2.44765467e-12  3.80288638e+00  1.00051826e-09  1.51335822e+00 
 5.05200577e+08  1.09601331e-14  4.22424718e+02  1.17271628e-13  2.56885318e+01  6.08099566e-13  3.63090039e+00  2.43239856e-12  3.63090083e+00  1.00060740e-09  1.58490037e+00 
 5.29130511e+08  1.09601359e-14  4.03323898e+02  1.17254431e-13  2.45267703e+01  6.03969981e-13  3.46669290e+00  2.41588020e-12  3.46669330e+00  1.00070521e-09  1.65981022e+00 
 5.54193938e+08  1.09601373e-14  3.85084017e+02  1.17235571e-13  2.34175507e+01  5.99503949e-13  3.30991172e+00  2.39801605e-12  3.30991208e+00  1.00081252e-09  1.73824415e+00 
 5.80444550e+08  1.09601375e-14  3.67668056e+02  1.17214887e-13  2.23584932e+01  5.94680165e-13  3.16022099e+00  2.37872088e-12  3.16022129e+00  1.00093026e-09  1.82036548e+00 
 6.07938580e+08  1.09601363e-14  3.51039664e+02  1.17192204e-13  2.13473305e+01  5.89477081e-13  3.01729998e+00  2.35790853e-12  3.01730024e+00  1.00105946e-09  1.90634473e+00 
 6.36734925e+08  1.09601337e-14  3.35165025e+02  1.17167331e-13  2.03818964e+01  5.83873135e-13  2.88084259e+00  2.33549273e-12  2.88084281e+00  1.00120122e-09  1.99635988e+00 
 6.66895272e+08  1.09601297e-14  3.20006977e+02  1.17140056e-13  1.94601275e+01  5.77847015e-13  2.75055648e+00  2.31138823e-12  2.75055668e+00  1.00135677e-09  2.09059664e+00 
 6.98484230e+08  1.09601244e-14  3.05535456e+02  1.17110150e-13  1.85800433e+01  5.71377960e-13  2.62616256e+00  2.28551200e-12  2.62616273e+00  1.00152747e-09  2.18924870e+00 
 7.31569468e+08  1.09601176e-14  2.91717249e+02  1.17077360e-13  1.77397605e+01  5.64446122e-13  2.50739435e+00  2.25778463e-12  2.50739452e+00  1.00171479e-09  2.29251798e+00 
 7.66221861e+08  1.09601093e-14  2.78524895e+02  1.17041411e-13  1.69374801e+01  5.57032956e-13  2.39399744e+00  2.22813195e-12  2.39399758e+00  1.00192035e-09  2.40061489e+00 
 8.02515641e+08  1.09600994e-14  2.65927876e+02  1.17002000e-13  1.61714831e+01  5.49121656e-13  2.28572890e+00  2.19648674e-12  2.28572901e+00  1.00214595e-09  2.51375859e+00 
 8.40528555e+08  1.09600878e-14  2.53902269e+02  1.16958797e-13  1.54401281e+01  5.40697637e-13  2.18235680e+00  2.16279066e-12  2.18235691e+00  1.00239354e-09  2.63217719e+00 
 8.80342035e+08  1.09600745e-14  2.42419649e+02  1.16911440e-13  1.47418493e+01  5.31749030e-13  2.08365971e+00  2.12699622e-12  2.08365980e+00  1.00266528e-09  2.75610798e+00 
 9.22041367e+08  1.09600593e-14  2.31456111e+02  1.16859534e-13  1.40751488e+01  5.22267211e-13  1.98942619e+00  2.08906893e-12  1.98942627e+00  1.00296355e-09  2.88579760e+00 
 9.65715880e+08  1.09600421e-14  2.20987724e+02  1.16802647e-13  1.34386004e+01  5.12247329e-13  1.89945439e+00  2.04898940e-12  1.89945446e+00  1.00329094e-09  3.02150224e+00 
 1.01145913e+09  1.09600228e-14  2.10994000e+02  1.16740306e-13  1.28308399e+01  5.01688830e-13  1.81355156e+00  2.00675539e-12  1.81355163e+00  1.00365033e-09  3.16348776e+00 
 1.05936911e+09  1.09600011e-14  2.01452159e+02  1.16671995e-13  1.22505652e+01  4.90595947e-13  1.73153369e+00  1.96238386e-12  1.73153375e+00  1.00404487e-09  3.31202975e+00 
 1.10954846e+09  1.09599769e-14  1.92341384e+02  1.16597152e-13  1.16965335e+01  4.78978155e-13  1.65322508e+00  1.91591268e-12  1.65322513e+00  1.00447803e-09  3.46741361e+00 
 1.16210465e+09  1.09599500e-14  1.83642897e+02  1.16515160e-13  1.11675580e+01  4.66850539e-13  1.57845797e+00  1.86740221e-12  1.57845802e+00  1.00495362e-09  3.62993450e+00 
 1.21715029e+09  1.09599201e-14  1.75337620e+02  1.16425349e-13  1.06625054e+01  4.54234082e-13  1.50707221e+00  1.81693638e-12  1.50707225e+00  1.00547586e-09  3.79989726e+00 
 1.27480328e+09  1.09598870e-14  1.67407869e+02  1.16326987e-13  1.01802932e+01  4.41155836e-13  1.43891487e+00  1.76462339e-12  1.43891491e+00  1.00604936e-09  3.97761623e+00 
 1.33518714e+09  1.09598505e-14  1.59836727e+02  1.16219277e-13  9.71988986e+00  4.27648954e-13  1.37383995e+00  1.71059586e-12  1.37383998e+00  1.00667923e-09  4.16341492e+00 
 1.39843121e+09  1.09598101e-14  1.52608285e+02  1.16101350e-13  9.28030770e+00  4.13752573e-13  1.31170804e+00  1.65501033e-12  1.31170807e+00  1.00737110e-09  4.35762568e+00 
 1.46467097e+09  1.09597656e-14  1.45706582e+02  1.15972261e-13  8.86060573e+00  3.99511538e-13  1.25238605e+00  1.59804619e-12  1.25238608e+00  1.00813115e-09  4.56058905e+00 
 1.53404832e+09  1.09597166e-14  1.39117004e+02  1.15830984e-13  8.45988477e+00  3.84975958e-13  1.19574690e+00  1.53990386e-12  1.19574692e+00  1.00896624e-09  4.77265312e+00 
 1.60671189e+09  1.09596626e-14  1.32825485e+02  1.15676401e-13  8.07728665e+00  3.70200598e-13  1.14166925e+00  1.48080242e-12  1.14166927e+00  1.00988390e-09  4.99417253e+00 
 1.68281732e+09  1.09596032e-14  1.26818373e+02  1.15507300e-13  7.71199138e+00  3.55244121e-13  1.09003727e+00  1.42097651e-12  1.09003729e+00  1.01089247e-09  5.22550735e+00 
 1.76252766e+09  1.09595379e-14  1.21083086e+02  1.15322368e-13  7.36321651e+00  3.40168202e-13  1.04074035e+00  1.36067283e-12  1.04074036e+00  1.01200117e-09  5.46702164e+00 
 1.84601365e+09  1.09594662e-14  1.15607105e+02  1.15120181e-13  7.03021502e+00  3.25036527e-13  9.93672877e-01  1.30014613e-12  9.93672894e-01  1.01322020e-09  5.71908164e+00 
 1.93345414e+09  1.09593873e-14  1.10378747e+02  1.14899200e-13  6.71227358e+00  3.09913734e-13  9.48734035e-01  1.23965496e-12  9.48734050e-01  1.01456082e-09  5.98205372e+00 
 2.02503643e+09  1.09593007e-14  1.05386902e+02  1.14657763e-13  6.40871099e+00  2.94864307e-13  9.05827553e-01  1.17945725e-12  9.05827568e-01  1.01603553e-09  6.25630175e+00 
 2.12095673e+09  1.09592055e-14  1.00620758e+02  1.14394076e-13  6.11887701e+00  2.79951486e-13  8.64861521e-01  1.11980596e-12  8.64861534e-01  1.01765820e-09  6.54218403e+00 
 2.22142050e+09  1.09591010e-14  9.60701891e+01  1.14106208e-13  5.84215085e+00  2.65236212e-13  8.25748176e-01  1.06094486e-12  8.25748187e-01  1.01944420e-09  6.84004968e+00 
 2.32664295e+09  1.09589863e-14  9.17254315e+01  1.13792085e-13  5.57793958e+00  2.50776165e-13  7.88403736e-01  1.00310467e-12  7.88403747e-01  1.02141063e-09  7.15023426e+00 
 2.43684950e+09  1.09588604e-14  8.75771465e+01  1.13449483e-13  5.32567729e+00  2.36624900e-13  7.52748200e-01  9.46499614e-13  7.52748211e-01  1.02357649e-09  7.47305466e+00 
 2.55227623e+09  1.09587222e-14  8.36164594e+01  1.13076020e-13  5.08482358e+00  2.22831137e-13  7.18705188e-01  8.91324561e-13  7.18705197e-01  1.02596298e-09  7.80880307e+00 
 2.67317039e+09  1.09585706e-14  7.98349374e+01  1.12669158e-13  4.85486246e+00  2.09438192e-13  6.86201772e-01  8.37752780e-13  6.86201780e-01  1.02859374e-09  8.15773991e+00 
 2.79979097e+09  1.09584041e-14  7.62243784e+01  1.12226193e-13  4.63530133e+00  1.96483582e-13  6.55168326e-01  7.85934337e-13  6.55168333e-01  1.03149517e-09  8.52008549e+00 
 2.93240922e+09  1.09582215e-14  7.27771294e+01  1.11744259e-13  4.42566987e+00  1.83998789e-13  6.25538369e-01  7.35995166e-13  6.25538376e-01  1.03469686e-09  8.89601034e+00 
 3.07130921e+09  1.09580211e-14  6.94857954e+01  1.11220326e-13  4.22551899e+00  1.72009192e-13  5.97248429e-01  6.88036775e-13  5.97248435e-01  1.03823197e-09  9.28562389e+00 
 3.21678851e+09  1.09578013e-14  6.63432953e+01  1.10651205e-13  4.03441996e+00  1.60534134e-13  5.70237904e-01  6.42136542e-13  5.70237911e-01  1.04213778e-09  9.68896123e+00 
 3.36915876e+09  1.09575601e-14  6.33429310e+01  1.10033554e-13  3.85196336e+00  1.49587128e-13  5.44448932e-01  5.98348520e-13  5.44448938e-01  1.04645630e-09  1.01059678e+01 
 3.52874636e+09  1.09572955e-14  6.04782349e+01  1.09363887e-13  3.67775838e+00  1.39176171e-13  5.19826269e-01  5.56704689e-13  5.19826275e-01  1.05123495e-09  1.05364814e+01 
 3.69589317e+09  1.09570052e-14  5.77431114e+01  1.08638590e-13  3.51143183e+00  1.29304135e-13  4.96317168e-01  5.17216545e-13  4.96317173e-01  1.05652746e-09  1.09802116e+01 
 3.87095726e+09  1.09566867e-14  5.51316812e+01  1.07853940e-13  3.35262739e+00  1.19969237e-13  4.73871269e-01  4.79876952e-13  4.73871274e-01  1.06239482e-09  1.14367159e+01 
 4.05431365e+09  1.09563373e-14  5.26383502e+01  1.07006131e-13  3.20100491e+00  1.11165538e-13  4.52440489e-01  4.44662157e-13  4.52440494e-01  1.06890658e-09  1.19053714e+01 
 4.24635511e+09  1.09559541e-14  5.02577760e+01  1.06091302e-13  3.05623954e+00  1.02883471e-13  4.31978918e-01  4.11533890e-13  4.31978922e-01  1.07614222e-09  1.23853429e+01 
 4.44749304e+09  1.09555337e-14  4.79848745e+01  1.05105578e-13  2.91802121e+00  9.51103717e-14  4.12442725e-01  3.80441491e-13  4.12442729e-01  1.08419302e-09  1.28755455e+01 
 4.65815830e+09  1.09550725e-14  4.58147550e+01  1.04045117e-13  2.78605380e+00  8.78309944e-14  3.93790059e-01  3.51323981e-13  3.93790063e-01  1.09316419e-09  1.33746015e+01 
 4.87880219e+09  1.09545667e-14  4.37427866e+01  1.02906157e-13  2.66005462e+00  8.10280123e-14  3.75980963e-01  3.24112052e-13  3.75980966e-01  1.10317762e-09  1.38807906e+01 
 5.10989736e+09  1.09540118e-14  4.17645165e+01  1.01685084e-13  2.53975377e+00  7.46824802e-14  3.58977286e-01  2.98729924e-13  3.58977289e-01  1.11437515e-09  1.43919923e+01 
 5.35193887e+09  1.09534031e-14  3.98757170e+01  1.00378495e-13  2.42489354e+00  6.87742617e-14  3.42742604e-01  2.75097049e-13  3.42742607e-01  1.12692286e-09  1.49056197e+01 
 5.60544519e+09  1.09527355e-14  3.80723382e+01  9.89832793e-14  2.31522786e+00  6.32824125e-14  3.27242140e-01  2.53129653e-13  3.27242143e-01  1.14101632e-09  1.54185423e+01 
 5.87095941e+09  1.09520032e-14  3.63505174e+01  9.74966984e-14  2.21052183e+00  5.81855218e-14  3.12442687e-01  2.32742089e-13  3.12442690e-01  1.15688740e-09  1.59269984e+01 
 6.14905028e+09  1.09512000e-14  3.47065641e+01  9.59164776e-14  2.11055113e+00  5.34620072e-14  2.98312544e-01  2.13848031e-13  2.98312546e-01  1.17481303e-09  1.64264925e+01 
 6.44031354e+09  1.09503191e-14  3.31369602e+01  9.42408977e-14  2.01510162e+00  4.90903681e-14  2.84821440e-01  1.96361474e-13  2.84821443e-01  1.19512666e-09  1.69116783e+01 
 6.74537312e+09  1.09493528e-14  3.16383416e+01  9.24688908e-14  1.92396882e+00  4.50493975e-14  2.71940476e-01  1.80197592e-13  2.71940478e-01  1.21823336e-09  1.73762232e+01 
 7.06488252e+09  1.09482931e-14  3.02074976e+01  9.06001344e-14  1.83695751e+00  4.13183560e-14  2.59642057e-01  1.65273426e-13  2.59642060e-01  1.24463020e-09  1.78126522e+01 
 7.39952619e+09  1.09471307e-14  2.88413641e+01  8.86351423e-14  1.75388130e+00  3.78771114e-14  2.47899839e-01  1.51508447e-13  2.47899842e-01  1.27493383e-09  1.82121689e+01 
 7.75002098e+09  1.09458560e-14  2.75370139e+01  8.65753471e-14  1.67456223e+00  3.47062465e-14  2.36688668e-01  1.38824987e-13  2.36688670e-01  1.30991884e-09  1.85644482e+01 
 8.11711773e+09  1.09444580e-14  2.62916522e+01  8.44231722e-14  1.59883037e+00  3.17871404e-14  2.25984527e-01  1.27148563e-13  2.25984529e-01  1.35057186e-09  1.88573985e+01 
 8.50160282e+09  1.09429247e-14  2.51026130e+01  8.21820874e-14  1.52652349e+00  2.91020250e-14  2.15764486e-01  1.16408101e-13  2.15764488e-01  1.39816949e-09  1.90768881e+01 
 8.90429990e+09  1.09412433e-14  2.39673477e+01  7.98566455e-14  1.45748671e+00  2.66340219e-14  2.06006651e-01  1.06536088e-13  2.06006653e-01  1.45439354e-09  1.92064293e+01 
 9.32607160e+09  1.09393994e-14  2.28834245e+01  7.74524959e-14  1.39157213e+00  2.43671611e-14  1.96690121e-01  9.74686453e-14  1.96690122e-01  1.52150591e-09  1.92268164e+01 
 9.76782145e+09  1.09373774e-14  2.18485224e+01  7.49763707e-14  1.32863855e+00  2.22863862e-14  1.87794936e-01  8.91455454e-14  1.87794938e-01  1.60262263e-09  1.91157077e+01 
 1.02304957e+10  1.09351602e-14  2.08604233e+01  7.24360435e-14  1.26855115e+00  2.03775468e-14  1.79302042e-01  8.15101878e-14  1.79302044e-01  1.70215957e-09  1.88471462e+01 
 1.07150856e+10  1.09327290e-14  1.99170113e+01  6.98402581e-14  1.21118122e+00  1.86273825e-14  1.71193246e-01  7.45095306e-14  1.71193248e-01  1.82658959e-09  1.83910067e+01 
 1.12226292e+10  1.09300632e-14  1.90162650e+01  6.71986270e-14  1.15640586e+00  1.70234986e-14  1.63451177e-01  6.80939951e-14  1.63451179e-01  1.98579843e-09  1.77123611e+01 
 1.17542136e+10  1.09271404e-14  1.81562549e+01  6.45215031e-14  1.10410774e+00  1.55543366e-14  1.56059250e-01  6.22173470e-14  1.56059252e-01  2.19567477e-09  1.67707482e+01 
 1.23109777e+10  1.09239360e-14  1.73351387e+01  6.18198256e-14  1.05417481e+00  1.42091402e-14  1.49001631e-01  5.68365613e-14  1.49001632e-01  2.48347700e-09  1.55193337e+01 
 1.28941142e+10  1.09204229e-14  1.65511579e+01  5.91049465e-14  1.00650012e+00  1.29779187e-14  1.42263200e-01  5.19116751e-14  1.42263201e-01  2.90019520e-09  1.39039444e+01 
 1.35048722e+10  1.09165718e-14  1.58026326e+01  5.63884422e-14  9.60981532e-01  1.18514083e-14  1.35829523e-01  4.74056334e-14  1.35829524e-01  3.55344446e-09  1.18619586e+01 
 1.41445601e+10  1.09123503e-14  1.50879592e+01  5.36819166e-14  9.17521544e-01  1.08210326e-14  1.29686817e-01  4.32841306e-14  1.29686818e-01  4.71547236e-09  9.32102890e+00 
 1.48145483e+10  1.09077231e-14  1.44056072e+01  5.09968039e-14  8.76027053e-01  9.87886267e-15  1.23821924e-01  3.95154510e-14  1.23821925e-01  7.32237729e-09  6.19761554e+00 
 1.55162719e+10  1.09026518e-14  1.37541144e+01  4.83441770e-14  8.36409172e-01  9.01757763e-15  1.18222280e-01  3.60703108e-14  1.18222281e-01  1.73373877e-08  2.39529927e+00 
 1.62512341e+10  1.08970940e-14  1.31320856e+01  4.57345692e-14  7.98583031e-01  8.23042561e-15  1.12875890e-01  3.29217027e-14  1.12875891e-01 -1.92566892e-08 -2.19715756e+00 
 1.70210095e+10  1.08910038e-14  1.25381879e+01  4.31778142e-14  7.62467601e-01  7.51118622e-15  1.07771300e-01  3.00447452e-14  1.07771301e-01 -6.82486856e-09 -7.70803962e+00 
 1.78272469e+10  1.08843308e-14  1.19711495e+01  4.06829100e-14  7.27985515e-01  6.85413413e-15  1.02897576e-01  2.74165367e-14  1.02897577e-01 -3.90267196e-09 -1.42852404e+01 
 1.86716736e+10  1.08770201e-14  1.14297554e+01  3.82579100e-14  6.95062906e-01  6.25400418e-15  9.82442779e-02  2.50160169e-14  9.82442787e-02 -2.64968523e-09 -2.20992064e+01 
 1.95560984e+10  1.08690116e-14  1.09128458e+01  3.59098431e-14  6.63629248e-01  5.70595826e-15  9.38014365e-02  2.28238332e-14  9.38014373e-02 -1.95847841e-09 -3.13463212e+01 
 2.04824159e+10  1.08602401e-14  1.04193137e+01  3.36446640e-14  6.33617205e-01  5.20555381e-15  8.95595349e-02  2.08222154e-14  8.95595356e-02 -1.52242988e-09 -4.22527943e+01 
 2.14526105e+10  1.08506342e-14  9.94810156e+00  3.14672316e-14  6.04962486e-01  4.74871416e-15  8.55094860e-02  1.89948568e-14  8.55094867e-02 -1.22347588e-09 -5.50791312e+01 
 2.24687605e+10  1.08401163e-14  9.49820002e+00  2.93813162e-14  5.77603706e-01  4.33170058e-15  8.16426141e-02  1.73268025e-14  8.16426148e-02 -1.00659157e-09 -7.01252695e+01 
 2.35330426e+10  1.08286018e-14  9.06864544e+00  2.73896286e-14  5.51482258e-01  3.95108610e-15  7.79506355e-02  1.58043445e-14  7.79506361e-02 -8.42695688e-10 -8.77364820e+01 
 2.46477368e+10  1.08159987e-14  8.65851753e+00  2.54938721e-14  5.26542186e-01  3.60373109e-15  7.44256413e-02  1.44149245e-14  7.44256419e-02 -7.14978739e-10 -1.08310161e+02 
 2.58152310e+10  1.08022072e-14  8.26693771e+00  2.36948092e-14  5.02730062e-01  3.28676041e-15  7.10600804e-02  1.31470418e-14  7.10600810e-02 -6.13049302e-10 -1.32303611e+02 
 2.70380260e+10  1.07871185e-14  7.89306719e+00  2.19923427e-14  4.79994879e-01  2.99754223e-15  6.78467431e-02  1.19901690e-14  6.78467437e-02 -5.30138112e-10 -1.60243013e+02 
 2.83187415e+10  1.07706150e-14  7.53610505e+00  2.03856035e-14  4.58287931e-01  2.73366827e-15  6.47787460e-02  1.09346732e-14  6.47787465e-02 -4.61646256e-10 -1.92733709e+02 
 2.96601208e+10  1.07525690e-14  7.19528662e+00  1.88730452e-14  4.37562720e-01  2.49293564e-15  6.18495165e-02  9.97174263e-15  6.18495171e-02 -4.04339699e-10 -2.30472039e+02 
 3.10650375e+10  1.07328424e-14  6.86988181e+00  1.74525384e-14  4.17774847e-01  2.27332984e-15  5.90527801e-02  9.09331944e-15  5.90527806e-02 -3.55877719e-10 -2.74258930e+02 
 3.25365012e+10  1.07112859e-14  6.55919352e+00  1.61214656e-14  3.98881924e-01  2.07300924e-15  5.63825455e-02  8.29203705e-15  5.63825460e-02 -3.14524212e-10 -3.25015514e+02 
 3.40776639e+10  1.06877382e-14  6.26255622e+00  1.48768111e-14  3.80843479e-01  1.89029065e-15  5.38330925e-02  7.56116266e-15  5.38330930e-02 -2.78964182e-10 -3.83801074e+02 
 3.56918273e+10  1.06620257e-14  5.97933446e+00  1.37152463e-14  3.63620870e-01  1.72363600e-15  5.13989598e-02  6.89454408e-15  5.13989603e-02 -2.48183257e-10 -4.51833668e+02 
 3.73824490e+10  1.06339616e-14  5.70892153e+00  1.26332081e-14  3.47177203e-01  1.57164021e-15  4.90749331e-02  6.28656089e-15  4.90749335e-02 -2.21386360e-10 -5.30513825e+02 
 3.91531507e+10  1.06033454e-14  5.45073814e+00  1.16269703e-14  3.31477253e-01  1.43301985e-15  4.68560338e-02  5.73207943e-15  4.68560342e-02 -1.97941447e-10 -6.21451766e+02 
 4.10077256e+10  1.05699622e-14  5.20423122e+00  1.06927068e-14  3.16487387e-01  1.30660286e-15  4.47375086e-02  5.22641150e-15  4.47375090e-02 -1.77339737e-10 -7.26498695e+02 
 4.29501465e+10  1.05335826e-14  4.96887271e+00  9.82654658e-15  3.02175495e-01  1.19131907e-15  4.27148193e-02  4.76527632e-15  4.27148196e-02 -1.59167062e-10 -8.47782741e+02 
 4.49845744e+10  1.04939620e-14  4.74415843e+00  9.02462161e-15  2.88510918e-01  1.08619143e-15  4.07836329e-02  4.34476576e-15  4.07836332e-02 -1.43082867e-10 -9.87750261e+02 
 4.71153675e+10  1.04508405e-14  4.52960700e+00  8.28310675e-15  2.75464383e-01  9.90328075e-16  3.89398124e-02  3.96131233e-15  3.89398128e-02 -1.28804580e-10 -1.14921330e+03 
 4.93470903e+10  1.04039430e-14  4.32475882e+00  7.59825278e-15  2.63007944e-01  9.02914972e-16  3.71794082e-02  3.61165992e-15  3.71794085e-02 -1.16095809e-10 -1.33540410e+03 
 5.16845235e+10  1.03529793e-14  4.12917505e+00  6.96641312e-15  2.51114915e-01  8.23209213e-16  3.54986490e-02  3.29283688e-15  3.54986493e-02 -1.04757323e-10 -1.55003779e+03 
